ticker,SBGI US Equity
2008-10-31,1.5723
2008-11-03,6.192
2008-11-04,1.1662
2008-11-05,-7.4928
2008-11-06,-7.1651
2008-11-07,-1.0067
2008-11-10,-11.1864
2008-11-11,-4.5802
2008-11-12,-17.2
2008-11-13,11.5942
2008-11-14,-6.4935
2008-11-17,-4.1667
2008-11-18,11.5942
2008-11-19,-12.1212
2008-11-20,-2.9557
2008-11-21,7.6142
2008-11-24,16.5094
2008-11-25,6.4777000000000005
2008-11-26,14.8289
2008-11-28,4.6358
2008-12-01,-13.6076
2008-12-02,14.2857
2008-12-03,4.8077
2008-12-04,3.6696999999999997
2008-12-05,6.1947
2008-12-08,4.1667
2008-12-09,-6.6667
2008-12-10,-2.5714
2008-12-11,-10.5572
2008-12-12,8.1967
2008-12-15,-12.1212
2008-12-16,2.7586
2008-12-17,3.6913
2008-12-18,-3.8834999999999997
2008-12-19,5.3872
2008-12-22,-7.9872
2008-12-23,3.125
2008-12-24,0.0
2008-12-26,5.7239
2008-12-29,-2.5478
2008-12-30,5.9441
2008-12-31,2.3102
2009-01-02,2.2580999999999998
2009-01-05,4.7318999999999996
2009-01-06,14.1566
2009-01-07,1.847
2009-01-08,-0.7772
2009-01-09,-5.7440999999999995
2009-01-12,-8.0332
2009-01-13,1.2048
2009-01-14,-10.4167
2009-01-15,-3.9867
2009-01-16,-5.5363
2009-01-20,-24.9084
2009-01-21,4.878
2009-01-22,-5.1163
2009-01-23,0.9804
2009-01-26,2.9126
2009-01-27,4.717
2009-01-28,1.3514
2009-01-29,-6.6667
2009-01-30,-11.9048
2009-02-02,-2.1622
2009-02-03,-6.0773
2009-02-04,-5.8824
2009-02-05,-12.5
2009-02-06,2.8571
2009-02-09,1.3889
2009-02-10,-5.4795
2009-02-11,-6.5217
2009-02-12,-1.5504
2009-02-13,8.6614
2009-02-17,-10.8696
2009-02-18,-8.9431
2009-02-19,-11.607099999999999
2009-02-20,1.0101
2009-02-23,0.0
2009-02-24,14.0
2009-02-25,-1.7544
2009-02-26,0.0
2009-02-27,0.0
2009-03-02,0.8929
2009-03-03,7.9646
2009-03-04,-3.2787
2009-03-05,-4.2373
2009-03-06,0.0
2009-03-09,-7.9646
2009-03-10,3.8462
2009-03-11,0.0
2009-03-12,-3.7037
2009-03-13,-3.8462
2009-03-16,-9.0
2009-03-17,1.0989
2009-03-18,2.1739
2009-03-19,-4.2553
2009-03-20,-1.1111
2009-03-23,12.3596
2009-03-24,8.0
2009-03-25,-2.7778
2009-03-26,12.381
2009-03-27,-5.9322
2009-03-30,-2.7027
2009-03-31,-4.6296
2009-04-01,1.9417
2009-04-02,9.5238
2009-04-03,0.0
2009-04-06,-1.7391
2009-04-07,3.5398
2009-04-08,5.1282
2009-04-09,11.3821
2009-04-13,-1.4599
2009-04-14,-9.6296
2009-04-15,-4.918
2009-04-16,-6.8966
2009-04-17,3.7037
2009-04-20,-2.6786
2009-04-21,-0.9174
2009-04-22,-2.7778
2009-04-23,-0.9524
2009-04-24,0.9615
2009-04-27,-0.9524
2009-04-28,6.7308
2009-04-29,9.9099
2009-04-30,-9.0164
2009-05-01,3.6036
2009-05-04,5.2174
2009-05-05,1.6529
2009-05-06,18.6992
2009-05-07,11.6438
2009-05-08,-2.454
2009-05-11,11.3208
2009-05-12,9.6045
2009-05-13,-10.3093
2009-05-14,-2.8736
2009-05-15,-5.9172
2009-05-18,8.1761
2009-05-19,0.5814
2009-05-20,-1.7341
2009-05-21,2.9412000000000003
2009-05-22,0.5714
2009-05-26,13.0682
2009-05-27,-7.0352
2009-05-28,-1.6216
2009-05-29,-3.2967
2009-06-01,9.6591
2009-06-02,-1.0363
2009-06-03,9.9476
2009-06-04,-0.4762
2009-06-05,-3.3493
2009-06-08,-0.9901
2009-06-09,6.0
2009-06-10,-1.8868
2009-06-11,0.0
2009-06-12,0.0
2009-06-15,-8.1731
2009-06-16,-2.6178
2009-06-17,2.6882
2009-06-18,-2.6178
2009-06-19,4.3011
2009-06-22,-9.2784
2009-06-23,2.2727
2009-06-24,-3.3333
2009-06-25,3.4483
2009-06-26,3.3333
2009-06-29,2.6882
2009-06-30,1.5707
2009-07-01,3.0928
2009-07-02,-2.0
2009-07-06,1.0204
2009-07-07,-1.5152
2009-07-08,-6.6667
2009-07-09,-3.2967
2009-07-10,4.5455
2009-07-13,-20.6522
2009-07-14,-24.6575
2009-07-15,-2.7273
2009-07-16,14.0187
2009-07-17,9.8361
2009-07-20,20.8955
2009-07-21,-17.9012
2009-07-22,8.2707
2009-07-23,7.6389
2009-07-24,1.9355
2009-07-27,1.2658
2009-07-28,3.75
2009-07-29,1.2048
2009-07-30,10.119
2009-07-31,1.0811
2009-08-03,16.5775
2009-08-04,0.0
2009-08-05,1.8349
2009-08-06,-7.2072
2009-08-07,20.3883
2009-08-10,10.4839
2009-08-11,-20.073
2009-08-12,2.7397
2009-08-13,0.4444
2009-08-14,-5.7522
2009-08-17,-10.3286
2009-08-18,7.8534
2009-08-19,0.9709
2009-08-20,3.3654
2009-08-21,32.5581
2009-08-24,9.473700000000001
2009-08-25,1.9231
2009-08-26,-3.1447
2009-08-27,4.8701
2009-08-28,-5.5728
2009-08-31,-7.2131
2009-09-01,-6.0071
2009-09-02,0.0
2009-09-03,-3.3835
2009-09-04,8.5603
2009-09-08,-0.7168
2009-09-09,8.6643
2009-09-10,4.3189
2009-09-11,-0.6369
2009-09-14,0.9615
2009-09-15,8.5714
2009-09-16,11.4035
2009-09-17,-8.6614
2009-09-18,4.8850999999999996
2009-09-21,0.8219
2009-09-22,0.0
2009-09-23,-0.5435
2009-09-24,-7.6503
2009-09-25,0.0
2009-09-28,3.8462
2009-09-29,3.1339
2009-09-30,-1.105
2009-10-01,-13.1285
2009-10-02,-5.1447
2009-10-05,11.1864
2009-10-06,3.6585
2009-10-07,-0.2941
2009-10-08,6.4897
2009-10-09,0.277
2009-10-12,3.0387
2009-10-13,13.4048
2009-10-14,13.7116
2009-10-15,-0.2079
2009-10-16,1.25
2009-10-19,3.4979
2009-10-20,-1.9881
2009-10-21,-0.6085
2009-10-22,1.6327
2009-10-23,-6.4257
2009-10-26,-4.5064
2009-10-27,-6.0674
2009-10-28,-10.7656
2009-10-29,9.1153
2009-10-30,-3.1941
2009-11-02,-2.2843
2009-11-03,4.9351
2009-11-04,-5.6931
2009-11-05,1.5748
2009-11-06,2.3256
2009-11-09,2.7778
2009-11-10,-1.7199
2009-11-11,-3.75
2009-11-12,-1.8182
2009-11-13,-3.1746
2009-11-16,4.3716
2009-11-17,2.0942
2009-11-18,-3.3333
2009-11-19,-5.305
2009-11-20,2.521
2009-11-23,-2.7321999999999997
2009-11-24,-3.3708
2009-11-25,-5.5233
2009-11-27,3.3846
2009-11-30,9.2262
2009-12-01,-3.8147
2009-12-02,-0.2833
2009-12-03,-1.9886
2009-12-04,5.7971
2009-12-07,-1.6438000000000001
2009-12-08,2.7855
2009-12-09,0.0
2009-12-10,-3.252
2009-12-11,2.521
2009-12-14,0.8197
2009-12-15,-1.355
2009-12-16,5.7692
2009-12-17,-0.5195
2009-12-18,0.5222
2009-12-21,0.2597
2009-12-22,1.8135
2009-12-23,5.3435
2009-12-24,0.4831
2009-12-28,0.2404
2009-12-29,5.7554
2009-12-30,-3.1746
2009-12-31,-5.6206
2010-01-04,14.8883
2010-01-05,7.5594
2010-01-06,1.4056
2010-01-07,-4.3564
2010-01-08,0.207
2010-01-11,0.8264
2010-01-12,-1.4344000000000001
2010-01-13,3.5343
2010-01-14,-0.2008
2010-01-15,-2.8169
2010-01-19,9.5238
2010-01-20,-6.9943
2010-01-21,-4.4715
2010-01-22,4.2553
2010-01-25,6.3265
2010-01-26,-1.9194
2010-01-27,0.9785
2010-01-28,0.0
2010-01-29,-2.1318
2010-02-01,9.703
2010-02-02,1.444
2010-02-03,-4.5374
2010-02-04,0.2796
2010-02-05,-3.5316
2010-02-08,-3.6609
2010-02-09,8.6
2010-02-10,-5.5249
2010-02-11,3.7037
2010-02-12,-0.9398
2010-02-16,4.5541
2010-02-17,4.7187
2010-02-18,0.1733
2010-02-19,-2.5952
2010-02-22,-4.2629
2010-02-23,-5.5659
2010-02-24,-0.5894
2010-02-25,0.7905
2010-02-26,-1.5686
2010-03-01,0.7968
2010-03-02,2.5692
2010-03-03,1.3487
2010-03-04,1.5209000000000001
2010-03-05,3.3708
2010-03-08,0.9058
2010-03-09,1.7953000000000001
2010-03-10,-2.8219
2010-03-11,3.8113
2010-03-12,0.5245
2010-03-15,-4.3478
2010-03-16,2.7273
2010-03-17,0.0
2010-03-18,-3.8938
2010-03-19,-5.8011
2010-03-22,-0.8798
2010-03-23,0.789
2010-03-24,-3.3268
2010-03-25,-3.2389
2010-03-26,0.6276
2010-03-29,1.8711
2010-03-30,2.6531000000000002
2010-03-31,0.994
2010-04-01,4.9213000000000005
2010-04-05,4.878
2010-04-06,-0.3578
2010-04-07,2.3339
2010-04-08,0.1754
2010-04-09,2.4518
2010-04-12,5.1282
2010-04-13,0.813
2010-04-14,7.7823
2010-04-15,1.3094000000000001
2010-04-16,-2.3634
2010-04-19,3.0257
2010-04-20,3.0837
2010-04-21,6.9801
2010-04-22,1.3316
2010-04-23,2.3653
2010-04-26,0.0
2010-04-27,-6.0334
2010-04-28,-0.1366
2010-04-29,-4.2408
2010-04-30,-1.7143000000000002
2010-05-03,5.9593
2010-05-04,-6.8587
2010-05-05,2.7982
2010-05-06,-2.8653
2010-05-07,-5.0147
2010-05-10,6.3665
2010-05-11,0.0
2010-05-12,6.7153
2010-05-13,-1.3679999999999999
2010-05-14,-0.9709
2010-05-17,0.7003
2010-05-18,-3.7552
2010-05-19,-2.1676
2010-05-20,-10.4874
2010-05-21,6.4356
2010-05-24,-4.186
2010-05-25,-1.2945
2010-05-26,-0.8197
2010-05-27,10.4132
2010-05-28,-0.6737
2010-06-01,-6.2547
2010-06-02,4.9839
2010-06-03,0.6126
2010-06-04,-8.6758
2010-06-07,-6.0
2010-06-08,-2.4823
2010-06-09,-1.0909
2010-06-10,3.0331
2010-06-11,-0.2676
2010-06-14,3.22
2010-06-15,7.1057
2010-06-16,2.1036
2010-06-17,2.3772
2010-06-18,2.7864
2010-06-21,3.012
2010-06-22,0.0
2010-06-23,-1.1696
2010-06-24,-3.6982
2010-06-25,2.1505
2010-06-28,2.5564
2010-06-29,-9.9707
2010-06-30,-5.0489
2010-07-01,-3.259
2010-07-02,-3.0142
2010-07-06,0.5484
2010-07-07,2.0
2010-07-08,2.3173
2010-07-09,1.9163999999999999
2010-07-12,-1.8803
2010-07-13,7.4913
2010-07-14,-0.8104
2010-07-15,-1.4706000000000001
2010-07-16,-10.6136
2010-07-19,1.2987
2010-07-20,3.6630000000000003
2010-07-21,-4.5936
2010-07-22,1.8519
2010-07-23,2.9125
2010-07-26,9.537
2010-07-27,-0.3226
2010-07-28,-3.2362
2010-07-29,0.3344
2010-07-30,0.6667
2010-08-02,0.3311
2010-08-03,-1.1551
2010-08-04,8.1803
2010-08-05,4.784
2010-08-06,2.9455
2010-08-09,-0.7153
2010-08-10,-2.3055
2010-08-11,-7.2271
2010-08-12,-2.5437
2010-08-13,2.1207
2010-08-16,2.5559
2010-08-17,1.7134
2010-08-18,1.072
2010-08-19,0.9091
2010-08-20,-1.5015
2010-08-23,-2.8963
2010-08-24,-6.1224
2010-08-25,0.8361
2010-08-26,-5.141
2010-08-27,2.972
2010-08-30,0.5093
2010-08-31,1.0135
2010-09-01,5.0167
2010-09-02,6.6879
2010-09-03,3.5075
2010-09-07,-4.6864
2010-09-08,-0.1513
2010-09-09,1.9697
2010-09-10,-1.4859
2010-09-13,5.7315000000000005
2010-09-14,3.1384
2010-09-15,2.0747
2010-09-16,-1.8293
2010-09-17,-1.3458
2010-09-20,0.035
2010-09-21,-0.8392
2010-09-22,-4.0903
2010-09-23,-0.8824
2010-09-24,5.3412
2010-09-27,-0.7042
2010-09-28,0.0
2010-09-29,0.7092
2010-09-30,-1.1268
2010-10-01,1.567
2010-10-04,-0.1403
2010-10-05,4.3539
2010-10-06,0.1346
2010-10-07,1.3441
2010-10-08,3.7135
2010-10-11,0.8951
2010-10-12,-0.3802
2010-10-13,7.1247
2010-10-14,-0.3563
2010-10-15,-1.6686999999999999
2010-10-18,0.7273
2010-10-19,-1.444
2010-10-20,0.1221
2010-10-21,0.122
2010-10-22,-0.8526
2010-10-25,0.3686
2010-10-26,-4.284
2010-10-27,0.2558
2010-10-28,0.8929
2010-10-29,1.0114
2010-11-01,-2.1277
2010-11-02,0.3836
2010-11-03,2.8025
2010-11-04,3.0979
2010-11-05,0.0
2010-11-08,0.2404
2010-11-09,-3.4772
2010-11-10,2.4845
2010-11-11,-1.4545
2010-11-12,-5.1661
2010-11-15,-0.3891
2010-11-16,-5.3385
2010-11-17,7.8404
2010-11-18,5.6122
2010-11-19,-2.8986
2010-11-22,1.6169
2010-11-23,-0.4896
2010-11-24,2.214
2010-11-26,0.9386
2010-11-29,0.2623
2010-11-30,-2.8822
2010-12-01,2.3226
2010-12-02,-0.1261
2010-12-03,1.7677
2010-12-06,2.3573
2010-12-07,-0.8485
2010-12-08,-1.1002
2010-12-09,-0.1236
2010-12-10,2.599
2010-12-13,-1.2063
2010-12-14,2.0757
2010-12-15,0.0
2010-12-16,1.3158
2010-12-17,-1.771
2010-12-20,-0.601
2010-12-21,0.4837
2010-12-22,0.1203
2010-12-23,0.2404
2010-12-27,-0.2398
2010-12-28,-1.9231
2010-12-29,1.1029
2010-12-30,-1.4545
2010-12-31,0.615
2011-01-03,1.8336999999999999
2011-01-04,-2.1609
2011-01-05,1.4724
2011-01-06,-3.1439
2011-01-07,-0.7491
2011-01-10,1.0063
2011-01-11,1.4944
2011-01-12,1.7178
2011-01-13,-2.0507
2011-01-14,-0.8621
2011-01-18,0.4969
2011-01-19,-1.7305000000000001
2011-01-20,-1.6352
2011-01-21,0.1279
2011-01-24,2.0434
2011-01-25,2.8786
2011-01-26,5.2311
2011-01-27,-1.0405
2011-01-28,-1.5187
2011-01-31,4.0332
2011-02-01,3.8769
2011-02-02,0.4391
2011-02-03,3.2787
2011-02-04,-1.0582
2011-02-07,2.3529
2011-02-08,3.9707
2011-02-09,10.4523
2011-02-10,7.1884
2011-02-11,3.056
2011-02-14,0.2471
2011-02-15,1.9721
2011-02-16,1.5310000000000001
2011-02-17,2.3016
2011-02-18,0.8534
2011-02-22,-1.7692
2011-02-23,-3.3673
2011-02-24,0.5673
2011-02-25,4.8347999999999995
2011-02-28,0.3879
2011-03-01,-5.6414
2011-03-02,2.5389
2011-03-03,2.8754
2011-03-04,-0.6211
2011-03-07,-2.2656
2011-03-08,0.2798
2011-03-09,1.3153000000000001
2011-03-10,-1.6522000000000001
2011-03-11,-2.7199999999999998
2011-03-14,-1.0691
2011-03-15,-3.0756
2011-03-16,-1.3721999999999999
2011-03-17,1.913
2011-03-18,-1.7917999999999998
2011-03-21,5.9948
2011-03-22,-1.0656
2011-03-23,1.4085
2011-03-24,-0.0817
2011-03-25,-0.8994
2011-03-28,0.4125
2011-03-29,0.1643
2011-03-30,2.379
2011-03-31,0.4808
2011-04-01,1.2759
2011-04-04,-0.8661
2011-04-05,-3.0183
2011-04-06,-1.5561
2011-04-07,-2.1631
2011-04-08,-1.1054
2011-04-11,-3.1814
2011-04-12,-3.73
2011-04-13,1.845
2011-04-14,-0.3623
2011-04-15,0.0
2011-04-18,-1.8182
2011-04-19,-1.1111
2011-04-20,4.3071
2011-04-21,-0.5386
2011-04-25,-0.0903
2011-04-26,2.981
2011-04-27,2.5439
2011-04-28,-1.6253
2011-04-29,-0.087
2011-05-02,-0.1741
2011-05-03,-4.0105
2011-05-04,-4.5413
2011-05-05,0.5709
2011-05-06,0.2838
2011-05-09,-3.3019
2011-05-10,1.8537
2011-05-11,-1.1494
2011-05-12,-1.938
2011-05-13,-1.1364
2011-05-16,-1.0495
2011-05-17,1.3131
2011-05-18,5.683
2011-05-19,-1.4623
2011-05-20,-0.8138
2011-05-23,-5.5019
2011-05-24,-2.5536
2011-05-25,-1.782
2011-05-26,1.2807
2011-05-27,1.0537
2011-05-31,1.5838999999999999
2011-06-01,-1.8711
2011-06-02,0.7945
2011-06-03,0.0525
2011-06-06,-2.9412000000000003
2011-06-07,0.6494
2011-06-08,0.9677
2011-06-09,2.6624
2011-06-10,-4.0456
2011-06-13,3.1351
2011-06-14,5.1363
2011-06-15,-1.994
2011-06-16,-0.3052
2011-06-17,0.4082
2011-06-20,1.7276
2011-06-21,5.3946
2011-06-22,-2.8436
2011-06-23,0.9756
2011-06-24,0.7729
2011-06-27,2.7804
2011-06-28,2.5187
2011-06-29,0.091
2011-06-30,-0.1818
2011-07-01,0.3643
2011-07-05,1.0889
2011-07-06,-4.8474
2011-07-07,1.8868
2011-07-08,-0.1852
2011-07-11,-3.7106
2011-07-12,-1.0597
2011-07-13,0.1947
2011-07-14,-1.4577
2011-07-15,-0.5917
2011-07-18,-3.1746
2011-07-19,5.3279
2011-07-20,3.6965
2011-07-21,3.7523
2011-07-22,0.9042
2011-07-25,-3.5842
2011-07-26,0.8364
2011-07-27,-6.5438
2011-07-28,-1.7258
2011-07-29,-0.5519
2011-08-01,3.7841
2011-08-02,-5.4934
2011-08-03,-4.6296
2011-08-04,-9.8166
2011-08-05,-4.5455
2011-08-08,-9.7744
2011-08-09,2.3611
2011-08-10,-5.156
2011-08-11,5.8655
2011-08-12,0.9459
2011-08-15,4.9531
2011-08-16,-2.0408
2011-08-17,6.901
2011-08-18,-5.7247
2011-08-19,-3.23
2011-08-22,-3.4713
2011-08-23,4.1494
2011-08-24,0.0
2011-08-25,-2.1248
2011-08-26,3.3921
2011-08-29,7.6115
2011-08-30,-4.0244
2011-08-31,0.7742
2011-09-01,-5.7618
2011-09-02,-6.25
2011-09-06,0.4348
2011-09-07,4.9062
2011-09-08,-3.7138999999999998
2011-09-09,2.5714
2011-09-12,2.7855
2011-09-13,4.336
2011-09-14,6.2338000000000005
2011-09-15,-0.6112
2011-09-16,0.984
2011-09-19,-1.5834000000000001
2011-09-20,-2.2277
2011-09-21,-3.6709
2011-09-22,-3.4166
2011-09-23,3.6734999999999998
2011-09-26,2.4934
2011-09-27,-1.2804
2011-09-28,-5.7069
2011-09-29,3.3012
2011-09-30,-4.5273
2011-10-03,-3.0683
2011-10-04,8.3453
2011-10-05,5.3121
2011-10-06,1.3871
2011-10-07,-1.99
2011-10-10,10.0254
2011-10-11,-0.9227
2011-10-12,4.773
2011-10-13,-0.6667
2011-10-14,0.3356
2011-10-17,-4.9052
2011-10-18,4.2204
2011-10-19,-1.6873
2011-10-20,2.4027
2011-10-21,1.6760000000000002
2011-10-24,4.6154
2011-10-25,-3.6765
2011-10-26,4.253
2011-10-27,0.8368
2011-10-28,1.8672
2011-10-31,-2.444
2011-11-01,-6.785
2011-11-02,19.2609
2011-11-03,-5.8216
2011-11-04,-0.5982
2011-11-07,0.2006
2011-11-08,-1.9019
2011-11-09,-5.2041
2011-11-10,3.4446
2011-11-11,0.9365
2011-11-14,-1.134
2011-11-15,1.3556
2011-11-16,-1.5432000000000001
2011-11-17,1.1494
2011-11-18,-1.1364
2011-11-21,-3.7618
2011-11-22,-0.8686
2011-11-23,-2.6287000000000003
2011-11-25,0.5624
2011-11-28,5.481
2011-11-29,4.3478
2011-11-30,6.3786
2011-12-01,0.1934
2011-12-02,-0.3861
2011-12-05,3.3915
2011-12-06,2.9053
2011-12-07,0.2732
2011-12-08,-4.0872
2011-12-09,4.8295
2011-12-12,0.813
2011-12-13,-5.2867
2011-12-14,-2.176
2011-12-15,2.0309
2011-12-16,0.4739
2011-12-19,-0.7547
2011-12-20,5.1331
2011-12-21,2.9837
2011-12-22,0.2634
2011-12-23,0.7005
2011-12-27,-0.6957
2011-12-28,-2.2767
2011-12-29,1.7921
2011-12-30,-0.2641
2012-01-03,5.1192
2012-01-04,2.4349
2012-01-05,2.2951
2012-01-06,0.2404
2012-01-09,0.1599
2012-01-10,-0.5587
2012-01-11,0.8828
2012-01-12,1.3524
2012-01-13,-2.1978
2012-01-17,1.4445999999999999
2012-01-18,0.0
2012-01-19,2.2943
2012-01-20,-0.0773
2012-01-23,-1.3932
2012-01-24,1.4129
2012-01-25,-0.3096
2012-01-26,-0.7764
2012-01-27,1.3302
2012-01-30,-3.7066
2012-01-31,-1.5237
2012-02-01,4.4788
2012-02-02,-3.2736
2012-02-03,2.9009
2012-02-06,-2.1926
2012-02-07,-0.4003
2012-02-08,-2.3312
2012-02-09,0.1646
2012-02-10,0.7395
2012-02-13,-0.6525
2012-02-14,-1.2315
2012-02-15,-2.2444
2012-02-16,-1.7006999999999999
2012-02-17,1.2111
2012-02-21,-0.0855
2012-02-22,0.0855
2012-02-23,2.906
2012-02-24,-0.4983
2012-02-27,-1.5025
2012-02-28,0.678
2012-02-29,-2.8912
2012-03-01,-2.2767
2012-03-02,3.0466
2012-03-05,-0.9565
2012-03-06,-1.4047
2012-03-07,0.8905
2012-03-08,0.353
2012-03-09,2.7265
2012-03-12,-1.6267
2012-03-13,2.785
2012-03-14,-0.508
2012-03-15,0.8511
2012-03-16,-1.6034000000000002
2012-03-19,-1.5436999999999999
2012-03-20,-1.5678999999999998
2012-03-21,0.2655
2012-03-22,-0.9709
2012-03-23,4.0998
2012-03-26,1.7979
2012-03-27,-2.6071999999999997
2012-03-28,-2.5907
2012-03-29,0.0
2012-03-30,-1.9504000000000001
2012-04-02,2.4412
2012-04-03,-2.3830999999999998
2012-04-04,-3.255
2012-04-05,0.9346
2012-04-09,-3.4259
2012-04-10,-4.1227
2012-04-11,0.1
2012-04-12,0.0999
2012-04-13,-1.3972
2012-04-16,-1.5182
2012-04-17,1.1305
2012-04-18,-1.1179000000000001
2012-04-19,-1.7471999999999999
2012-04-20,-0.6276
2012-04-23,-2.0
2012-04-24,1.826
2012-04-25,6.0127
2012-04-26,-0.199
2012-04-27,3.6889
2012-04-30,-1.1538
2012-05-01,0.3891
2012-05-02,2.907
2012-05-03,-3.5782
2012-05-04,-3.7109
2012-05-07,-1.7241
2012-05-08,2.9928
2012-05-09,-1.1022
2012-05-10,-0.9119
2012-05-11,-1.9426999999999999
2012-05-14,-3.024
2012-05-15,-1.8279999999999998
2012-05-16,-4.8193
2012-05-17,-5.9839
2012-05-18,1.7136
2012-05-21,3.8508
2012-05-22,-0.2317
2012-05-23,-1.2776
2012-05-24,-0.2353
2012-05-25,-0.1179
2012-05-29,-0.7084
2012-05-30,-2.1403
2012-05-31,0.3699
2012-06-01,-0.4914
2012-06-04,0.2469
2012-06-05,1.4778
2012-06-06,-0.9709
2012-06-07,-1.7157
2012-06-08,0.1247
2012-06-11,-1.3699
2012-06-12,2.2727
2012-06-13,-2.2222
2012-06-14,4.4192
2012-06-15,0.9674
2012-06-18,-1.1976
2012-06-19,1.4545
2012-06-20,1.5532
2012-06-21,-1.0588
2012-06-22,2.0214
2012-06-25,-2.6807
2012-06-26,4.1916
2012-06-27,0.4598
2012-06-28,-1.1442
2012-06-29,4.8611
2012-07-02,3.8631
2012-07-03,7.0138
2012-07-05,-1.8868
2012-07-06,0.5061
2012-07-09,-1.007
2012-07-10,-1.2208
2012-07-11,-1.0299
2012-07-12,-1.0406
2012-07-13,3.1546
2012-07-16,1.0194
2012-07-17,1.8163
2012-07-18,-2.3786
2012-07-19,-0.6091
2012-07-20,0.2043
2012-07-23,-2.6504
2012-07-24,-1.466
2012-07-25,3.2944
2012-07-26,0.6173
2012-07-27,3.4765
2012-07-30,0.4941
2012-07-31,0.295
2012-08-01,12.8431
2012-08-02,-2.4327
2012-08-03,3.9181
2012-08-06,0.3428
2012-08-07,1.7079
2012-08-08,-0.8396
2012-08-09,-3.895
2012-08-10,1.5859
2012-08-13,-0.2602
2012-08-14,-2.6957
2012-08-15,1.7873
2012-08-16,-1.1414
2012-08-17,2.9307
2012-08-20,1.0354
2012-08-21,2.6473
2012-08-22,-1.6639
2012-08-23,-1.7766
2012-08-24,0.6891
2012-08-27,1.1121
2012-08-28,-0.3384
2012-08-29,-0.1698
2012-08-30,-0.4307
2012-08-31,0.0
2012-09-04,0.9516
2012-09-05,0.7712
2012-09-06,2.0408
2012-09-07,3.4167
2012-09-10,-2.0951
2012-09-11,0.4938
2012-09-12,-1.5561
2012-09-13,3.1614
2012-09-14,0.4032
2012-09-17,-2.008
2012-09-18,-1.0656
2012-09-19,2.237
2012-09-20,-0.8104
2012-09-21,2.451
2012-09-24,0.1595
2012-09-25,-5.4936
2012-09-26,-3.2856
2012-09-27,0.6969
2012-09-28,-3.0277
2012-10-01,4.0143
2012-10-02,-2.6587
2012-10-03,1.7621
2012-10-04,0.7792
2012-10-05,0.2577
2012-10-08,-2.2279
2012-10-09,0.4382
2012-10-10,1.9197
2012-10-11,4.1096
2012-10-12,0.0822
2012-10-15,0.0822
2012-10-16,0.4105
2012-10-17,5.6419
2012-10-18,-1.3158
2012-10-19,-1.9607999999999999
2012-10-22,-0.72
2012-10-23,-2.0951
2012-10-24,-0.1646
2012-10-25,-3.38
2012-10-26,4.2661999999999995
2012-10-31,3.1097
2012-11-01,-2.6189999999999998
2012-11-02,1.304
2012-11-05,0.2414
2012-11-06,0.8026
2012-11-07,-3.5853
2012-11-08,0.3329
2012-11-09,0.7407
2012-11-12,-3.268
2012-11-13,-2.3649
2012-11-14,-3.1142
2012-11-15,-2.4107
2012-11-16,1.2809
2012-11-19,1.8067
2012-11-20,1.0648
2012-11-21,0.2634
2012-11-23,2.1016
2012-11-26,-0.5146
2012-11-27,-0.3448
2012-11-28,3.4602
2012-11-29,3.4228
2012-11-30,-1.3417
2012-12-03,-2.1759
2012-12-04,1.9462000000000002
2012-12-05,-1.6364
2012-12-06,-3.9741
2012-12-07,2.0212
2012-12-10,4.2453
2012-12-11,1.3575
2012-12-12,-0.1786
2012-12-13,-0.805
2012-12-14,-0.4525
2012-12-17,3.8967
2012-12-18,1.2206
2012-12-19,6.8045
2012-12-20,1.129
2012-12-21,0.7974
2012-12-24,-0.7911
2012-12-26,0.0
2012-12-27,-0.1595
2012-12-28,-0.8786
2012-12-31,1.6922000000000001
2013-01-02,4.9921
2013-01-03,2.1887
2013-01-04,-0.5908
2013-01-07,-4.3091
2013-01-08,1.8634
2013-01-09,-0.6098
2013-01-10,0.3834
2013-01-11,-1.0695000000000001
2013-01-14,-0.2317
2013-01-15,0.0
2013-01-16,-0.774
2013-01-17,1.4041000000000001
2013-01-18,0.9231
2013-01-22,-1.1433
2013-01-23,2.3901
2013-01-24,1.4307
2013-01-25,2.5241
2013-01-28,2.0999
2013-01-29,-2.4823
2013-01-30,-0.7273
2013-01-31,0.9524
2013-02-01,1.3425
2013-02-04,-1.7544
2013-02-05,3.5714
2013-02-06,1.9704000000000002
2013-02-07,-1.9324
2013-02-08,-0.6334
2013-02-11,1.0623
2013-02-12,0.1402
2013-02-13,-0.4899
2013-02-14,2.3207
2013-02-15,0.4811
2013-02-19,-0.342
2013-02-20,-2.6081
2013-02-21,-2.6075
2013-02-22,2.822
2013-02-25,-2.5334
2013-02-26,2.1661
2013-02-27,2.7561999999999998
2013-02-28,-2.1543
2013-03-01,12.642
2013-03-04,7.1879
2013-03-05,5.4706
2013-03-06,-0.4462
2013-03-07,0.1681
2013-03-08,2.0694
2013-03-11,-1.2603
2013-03-12,-1.9423
2013-03-13,0.0
2013-03-14,1.4148
2013-03-15,-0.7254
2013-03-18,-0.6183
2013-03-19,-0.2262
2013-03-20,0.8503
2013-03-21,0.1124
2013-03-22,2.0213
2013-03-25,5.5586
2013-03-26,0.1564
2013-03-27,2.6549
2013-03-28,2.8905
2013-04-01,-3.3514
2013-04-02,3.2636
2013-04-03,-2.2716
2013-04-04,1.0106
2013-04-05,2.2511
