ticker,CIM US Equity
2012-04-20,0.0
2012-04-23,0.0
2012-04-24,1.7986
2012-04-25,1.7668
2012-04-26,0.0
2012-04-27,0.3472
2012-04-30,0.0
2012-05-01,1.0381
2012-05-02,-1.3699
2012-05-03,0.0
2012-05-04,-0.6944
2012-05-07,-0.3497
2012-05-08,-0.3509
2012-05-09,0.0
2012-05-10,-0.7042
2012-05-11,0.0
2012-05-14,1.4184
2012-05-15,1.7483
2012-05-16,0.6873
2012-05-17,-3.0717
2012-05-18,-4.2254
2012-05-21,1.4706000000000001
2012-05-22,-0.7246
2012-05-23,0.365
2012-05-24,1.4545
2012-05-25,1.0753
2012-05-29,1.7730000000000001
2012-05-30,-3.1359
2012-05-31,0.7194
2012-06-01,-1.7856999999999998
2012-06-04,-1.4545
2012-06-05,0.369
2012-06-06,3.3088
2012-06-07,-0.3559
2012-06-08,0.3571
2012-06-11,-0.7117
2012-06-12,2.1505
2012-06-13,-0.7018
2012-06-14,1.0601
2012-06-15,-1.3986
2012-06-18,2.1277
2012-06-19,1.0417
2012-06-20,-5.8419
2012-06-21,-4.3796
2012-06-22,-3.8167999999999997
2012-06-25,-0.3968
2012-06-26,0.3984
2012-06-27,-1.5873
2012-06-28,-1.2551999999999999
2012-06-29,0.0
2012-07-02,1.6949
2012-07-03,0.0
2012-07-05,-1.25
2012-07-06,0.0
2012-07-09,0.0
2012-07-10,-0.4219
2012-07-11,1.6949
2012-07-12,-2.9167
2012-07-13,0.8584
2012-07-16,-0.8511
2012-07-17,1.7167
2012-07-18,-2.1097
2012-07-19,-0.8621
2012-07-20,0.4348
2012-07-23,-0.4329
2012-07-24,0.4348
2012-07-25,-0.8658
2012-07-26,-6.9869
2012-07-27,7.0423
2012-07-30,-3.9474
2012-07-31,-1.3699
2012-08-01,0.463
2012-08-02,-0.9217
2012-08-03,0.4651
2012-08-06,0.9259
2012-08-07,8.2569
2012-08-08,-1.6949
2012-08-09,3.0172
2012-08-10,-0.4184
2012-08-13,0.4202
2012-08-14,1.2551999999999999
2012-08-15,0.8264
2012-08-16,0.4098
2012-08-17,0.0
2012-08-20,-0.8163
2012-08-21,-1.2346
2012-08-22,0.0
2012-08-23,0.8333
2012-08-24,1.2397
2012-08-27,-0.4082
2012-08-28,1.6393
2012-08-29,0.8065
2012-08-30,1.2
2012-08-31,0.3953
2012-09-04,1.5748
2012-09-05,-0.3876
2012-09-06,1.5564
2012-09-07,1.5326
2012-09-10,0.0
2012-09-11,1.5093999999999999
2012-09-12,0.7435
2012-09-13,2.583
2012-09-14,-2.1583
2012-09-17,0.0
2012-09-18,-1.8382
2012-09-19,0.0
2012-09-20,2.9962999999999997
2012-09-21,-0.7273
2012-09-24,-0.3663
2012-09-25,3.3088
2012-09-26,0.0
2012-09-27,0.7117
2012-09-28,-1.0949
2012-10-01,0.0
2012-10-02,1.107
2012-10-03,-0.7299
2012-10-04,0.7353
2012-10-05,-0.7299
2012-10-08,0.3676
2012-10-09,-1.8315000000000001
2012-10-10,-2.2388
2012-10-11,1.5267
2012-10-12,-3.0075
2012-10-15,0.3876
2012-10-16,-0.7722
2012-10-17,2.7237
2012-10-18,2.6515
2012-10-19,-1.476
2012-10-22,-1.4981
2012-10-23,-2.2814
2012-10-24,3.1128
2012-10-25,-0.7547
2012-10-26,-2.2814
2012-10-31,3.8911
2012-11-01,-0.7491
2012-11-02,-1.1320999999999999
2012-11-05,-0.7634
2012-11-06,-1.1538
2012-11-07,-1.5564
2012-11-08,1.581
2012-11-09,-0.7782
2012-11-12,8.6275
2012-11-13,-2.5271
2012-11-14,-5.1852
2012-11-15,2.7344
2012-11-16,1.1407
2012-11-19,-1.8797000000000001
2012-11-20,-1.1494
2012-11-21,0.0
2012-11-23,1.938
2012-11-26,-0.3802
2012-11-27,-0.7634
2012-11-28,0.7692
2012-11-29,2.6718
2012-11-30,1.8587
2012-12-03,-1.0949
2012-12-04,-0.369
2012-12-05,1.1111
2012-12-06,0.0
2012-12-07,0.7326
2012-12-10,0.3636
2012-12-11,0.7246
2012-12-12,-0.7194
2012-12-13,0.3623
2012-12-14,-2.1661
2012-12-17,-3.321
2012-12-18,1.5267
2012-12-19,-0.7519
2012-12-20,0.3788
2012-12-21,-0.3774
2012-12-24,2.2727
2012-12-26,-0.3704
2012-12-27,1.487
2012-12-28,-1.8939
2012-12-31,0.7722
2013-01-02,2.2989
2013-01-03,1.1236
2013-01-04,1.1111
2013-01-07,0.3663
2013-01-08,1.4599
2013-01-09,-0.3597
2013-01-10,-0.361
2013-01-11,1.4493
2013-01-14,-2.5
2013-01-15,2.9304
2013-01-16,1.4235
2013-01-17,2.4561
2013-01-18,0.3425
2013-01-22,0.3413
2013-01-23,0.0
2013-01-24,1.0204
2013-01-25,1.3468
2013-01-28,-0.9967
2013-01-29,-0.3356
2013-01-30,1.3468
2013-01-31,1.3289
2013-02-01,2.2951
2013-02-04,-0.9615
2013-02-05,-0.6472
2013-02-06,0.9772
2013-02-07,-1.6129
2013-02-08,0.3279
2013-02-11,0.0
2013-02-12,1.3072
2013-02-13,-0.9677
2013-02-14,0.0
2013-02-15,-0.3257
2013-02-19,-2.2876
2013-02-20,-1.0033
2013-02-21,-1.3514
2013-02-22,0.3425
2013-02-25,-0.3413
2013-02-26,0.6849
2013-02-27,0.3401
2013-02-28,1.0169
2013-03-01,2.6846
2013-03-04,0.6536
2013-03-05,0.0
2013-03-06,0.6494
2013-03-07,1.2903
2013-03-08,-1.2739
2013-03-11,2.9032
2013-03-12,0.3135
2013-03-13,-0.3125
2013-03-14,0.3135
2013-03-15,-0.625
2013-03-18,0.3145
2013-03-19,-0.3135
2013-03-20,-0.6289
2013-03-21,2.5316
2013-03-22,0.3086
2013-03-25,0.3077
2013-03-26,0.6135
2013-03-27,1.5244
2013-03-28,-1.5432000000000001
2013-04-01,0.627
2013-04-02,1.2461
2013-04-03,-3.0769
2013-04-04,0.6349
2013-04-05,0.0
2013-04-08,2.2082
2013-04-09,0.3086
2013-04-10,0.3077
2013-04-11,1.227
2013-04-12,0.0
2013-04-15,-4.5455
2013-04-16,1.9048
2013-04-17,-0.9346
2013-04-18,-0.3145
2013-04-19,-0.3155
2013-04-22,1.5823
2013-04-23,-0.3115
2013-04-24,0.3125
2013-04-25,0.9346
2013-04-26,0.3086
2013-04-29,1.5385
2013-04-30,0.0
2013-05-01,-1.5152
2013-05-02,1.2308
2013-05-03,-0.304
2013-05-06,0.3049
2013-05-07,0.6079
2013-05-08,0.3021
2013-05-09,-0.9036
2013-05-10,0.6079
2013-05-13,-1.5106000000000002
2013-05-14,0.0
2013-05-15,0.3067
2013-05-16,0.3058
2013-05-17,0.9146
2013-05-20,-1.5106000000000002
2013-05-21,-1.227
2013-05-22,-2.1739
2013-05-23,1.5873
2013-05-24,-1.25
2013-05-28,-0.6329
2013-05-29,-0.6369
2013-05-30,-0.9615
2013-05-31,-1.2945
2013-06-03,-1.3115
2013-06-04,1.6611
2013-06-05,-1.634
2013-06-06,2.99
2013-06-07,0.0
2013-06-10,-0.9677
2013-06-11,-1.6287
2013-06-12,-0.6623
2013-06-13,2.6667
2013-06-14,1.6234
2013-06-17,-1.5974
2013-06-18,0.974
2013-06-19,-0.6431
2013-06-20,-4.5306999999999995
2013-06-21,-1.0169
2013-06-24,-0.6849
2013-06-25,1.7241
2013-06-26,1.0169
2013-06-27,4.0268
2013-06-28,-0.3322
2013-07-01,-1.3333
2013-07-02,-1.6892
2013-07-03,-1.3746
2013-07-05,-1.7422
2013-07-08,1.4184
2013-07-09,-1.049
2013-07-10,-0.3534
2013-07-11,3.5461
2013-07-12,0.0
2013-07-15,0.6849
2013-07-16,-2.0408
2013-07-17,3.125
2013-07-18,1.3468
2013-07-19,0.3322
2013-07-22,0.6623
2013-07-23,0.9868
2013-07-24,-3.2573
2013-07-25,-1.6835
2013-07-26,1.3699
2013-07-29,0.6757
2013-07-30,0.3356
2013-07-31,-0.3344
2013-08-01,0.0
2013-08-02,1.6779
2013-08-05,-1.6502
2013-08-06,-1.0067
2013-08-07,0.0
2013-08-08,0.339
2013-08-09,2.3649
2013-08-12,0.6601
2013-08-13,-0.3279
2013-08-14,-0.3289
2013-08-15,-1.3201
2013-08-16,-1.0033
2013-08-19,-1.3514
2013-08-20,1.0274
2013-08-21,-1.0169
2013-08-22,0.3425
2013-08-23,2.0478
2013-08-26,-1.0033
2013-08-27,-1.6892
2013-08-28,0.0
2013-08-29,0.6873
2013-08-30,0.3413
2013-09-03,-0.3401
2013-09-04,0.6826
2013-09-05,-0.339
2013-09-06,2.0408
2013-09-09,-1.3333
2013-09-10,0.0
2013-09-11,-1.6892
2013-09-12,0.3436
2013-09-13,0.0
2013-09-16,1.3699
2013-09-17,-0.3378
2013-09-18,3.0508
2013-09-19,0.3289
2013-09-20,-0.6557
2013-09-23,0.33
2013-09-24,-0.6579
2013-09-25,0.9934
2013-09-26,0.0
2013-09-27,0.0
2013-09-30,-0.3279
2013-10-01,0.6579
2013-10-02,1.9607999999999999
2013-10-03,-1.6502
2013-10-04,0.6711
2013-10-07,-0.3333
2013-10-08,0.0
2013-10-09,-1.3378
2013-10-10,0.0
2013-10-11,1.6949
2013-10-14,-1.3333
2013-10-15,1.0135
2013-10-16,1.3378
2013-10-17,1.3201
2013-10-18,0.3257
2013-10-21,-0.974
2013-10-22,1.6393
2013-10-23,-0.6452
2013-10-24,0.0
2013-10-25,-0.3247
2013-10-28,0.3257
2013-10-29,-1.2987
2013-10-30,-0.3289
2013-10-31,0.0
2013-11-01,0.33
2013-11-04,-0.3289
2013-11-05,0.0
2013-11-06,0.0
2013-11-07,-0.33
2013-11-08,0.0
2013-11-11,-1.3245
2013-11-12,-1.0067
2013-11-13,0.678
2013-11-14,1.3468
2013-11-15,0.6645
2013-11-18,-0.9901
2013-11-19,0.0
2013-11-20,-1.6667
2013-11-21,-0.678
2013-11-22,2.0478
2013-11-25,0.6689
2013-11-26,-1.6611
2013-11-27,0.3378
2013-11-29,-0.6734
2013-12-02,1.0169
2013-12-03,-1.0067
2013-12-04,0.678
2013-12-05,0.3367
2013-12-06,1.0067
2013-12-09,3.6545
2013-12-10,0.641
2013-12-11,-1.5924
2013-12-12,-1.2945
2013-12-13,-0.3279
2013-12-16,-0.3289
2013-12-17,1.6502
2013-12-18,1.9481000000000002
2013-12-19,-0.6369
2013-12-20,2.2436
2013-12-23,-0.3135
2013-12-24,-0.6289
2013-12-26,0.3165
2013-12-27,0.0
2013-12-30,-0.3247
2013-12-31,0.9772
2014-01-02,1.6129
2014-01-03,-0.3175
2014-01-06,3.1847
2014-01-07,-1.6447
2014-01-08,0.6689
2014-01-09,0.3322
2014-01-10,0.3311
2014-01-13,0.0
2014-01-14,0.0
2014-01-15,0.0
2014-01-16,0.33
2014-01-17,-0.3289
2014-01-21,0.9901
2014-01-22,1.634
2014-01-23,0.6431
2014-01-24,-0.639
2014-01-27,-0.6431
2014-01-28,0.3236
2014-01-29,0.9677
2014-01-30,0.3195
2014-01-31,-0.6369
2014-02-03,-1.6026
2014-02-04,0.9772
2014-02-05,0.0
2014-02-06,0.0
2014-02-07,0.6452
2014-02-10,-0.3205
2014-02-11,0.9646
2014-02-12,-0.6369
2014-02-13,-0.3205
2014-02-14,0.0
2014-02-18,0.0
2014-02-19,0.0
2014-02-20,-0.3215
2014-02-21,-0.3226
2014-02-24,0.0
2014-02-25,1.2945
2014-02-26,0.3195
2014-02-27,0.6369
2014-02-28,0.9494
2014-03-03,-0.3135
2014-03-04,-0.6289
2014-03-05,-0.3165
2014-03-06,0.0
2014-03-07,-0.6349
2014-03-10,-0.9585
2014-03-11,0.0
2014-03-12,1.6129
2014-03-13,-0.3175
2014-03-14,-0.3185
2014-03-17,0.9585
2014-03-18,0.3165
2014-03-19,-2.2082
2014-03-20,0.3226
2014-03-21,1.6077
2014-03-24,-1.5823
2014-03-25,-0.3215
2014-03-26,-0.3226
2014-03-27,0.6472
2014-03-28,0.3311
2014-03-31,0.9901
2014-04-01,0.9804
2014-04-02,0.0
2014-04-03,-0.9709
2014-04-04,-0.3268
2014-04-07,-0.6557
2014-04-08,1.9802
2014-04-09,1.2945
2014-04-10,0.0
2014-04-11,0.3195
2014-04-14,0.3185
2014-04-15,-0.6349
2014-04-16,0.3195
2014-04-17,-0.9554
2014-04-21,0.3215
2014-04-22,-0.3205
2014-04-23,0.0
2014-04-24,-0.3215
2014-04-25,0.3226
2014-04-28,-0.9646
2014-04-29,0.0
2014-04-30,0.3247
2014-05-01,-0.3236
2014-05-02,0.3247
2014-05-05,0.0
2014-05-06,-0.6472
2014-05-07,0.6515
2014-05-08,0.0
2014-05-09,-0.6472
2014-05-12,0.3257
2014-05-13,-0.6494
2014-05-14,-0.3268
2014-05-15,0.3279
2014-05-16,0.3268
2014-05-19,0.6515
2014-05-20,0.6472
2014-05-21,-0.3215
2014-05-22,0.0
2014-05-23,0.3226
2014-05-27,0.6431
2014-05-28,-0.639
2014-05-29,0.0
2014-05-30,1.2862
2014-06-02,-0.3175
2014-06-03,0.0
2014-06-04,0.6369
2014-06-05,4.4304
2014-06-06,-1.2121
2014-06-09,0.0
2014-06-10,-0.9202
2014-06-11,-0.9288
2014-06-12,0.0
2014-06-13,-0.3125
2014-06-16,0.3135
2014-06-17,0.3125
2014-06-18,-0.3115
2014-06-19,1.875
2014-06-20,2.1471999999999998
2014-06-23,-2.4024
2014-06-24,-0.9231
2014-06-25,0.0
2014-06-26,1.5528
2014-06-27,-0.6289
2014-06-30,0.9494
2014-07-01,-0.627
2014-07-02,0.6309
2014-07-03,-1.5674000000000001
2014-07-07,0.0
2014-07-08,0.9554
2014-07-09,-0.3155
2014-07-10,0.0
2014-07-11,-0.3165
2014-07-14,0.6349
2014-07-15,0.3155
2014-07-16,-0.3145
2014-07-17,0.3155
2014-07-18,0.3145
2014-07-21,-0.627
2014-07-22,0.0
2014-07-23,0.6309
2014-07-24,0.3135
2014-07-25,-0.625
2014-07-28,0.6289
2014-07-29,-0.3125
2014-07-30,-0.3135
2014-07-31,-0.3145
2014-08-01,0.3155
2014-08-04,0.9434
2014-08-05,0.0
2014-08-06,0.3115
2014-08-07,-0.9317
2014-08-08,0.9404
2014-08-11,0.6211
2014-08-12,-1.5432000000000001
2014-08-13,0.9404
2014-08-14,0.3106
2014-08-15,0.6192
2014-08-18,0.0
2014-08-19,-0.3077
2014-08-20,0.0
2014-08-21,0.6173
2014-08-22,0.3067
2014-08-25,-1.5291000000000001
2014-08-26,1.8634
2014-08-27,0.6098
2014-08-28,-0.303
2014-08-29,0.6079
2014-09-02,0.3021
2014-09-03,-0.3012
2014-09-04,0.3021
2014-09-05,0.3012
2014-09-08,-0.3003
2014-09-09,-0.6024
2014-09-10,-0.6061
2014-09-11,0.3049
2014-09-12,-1.8237
2014-09-15,-0.3096
2014-09-16,0.3106
2014-09-17,-0.6192
2014-09-18,-0.9346
2014-09-19,0.0
2014-09-22,0.3145
2014-09-23,0.0
2014-09-24,-0.9404
2014-09-25,0.6329
2014-09-26,0.6289
2014-09-29,-0.9646
2014-09-30,-1.2987
2014-10-01,0.3289
2014-10-02,0.3279
2014-10-03,0.0
2014-10-06,-0.3268
2014-10-07,0.3279
2014-10-08,1.3072
2014-10-09,-0.3226
2014-10-10,0.0
2014-10-13,0.0
2014-10-14,0.0
2014-10-15,-0.9709
2014-10-16,0.3268
2014-10-17,0.3257
2014-10-20,0.6494
2014-10-21,0.6452
2014-10-22,-0.641
2014-10-23,-0.9677
2014-10-24,0.6515
2014-10-27,0.0
2014-10-28,0.6472
2014-10-29,-0.9646
2014-10-30,0.0
2014-10-31,1.2987
2014-11-03,0.3205
2014-11-04,-0.3195
2014-11-05,0.9615
2014-11-06,-0.6349
2014-11-07,0.3195
2014-11-10,0.3185
2014-11-11,2.5397
2014-11-12,0.3096
2014-11-13,0.9259
2014-11-14,0.6116
2014-11-17,0.6079
2014-11-18,-0.3021
2014-11-19,1.5152
2014-11-20,0.0
2014-11-21,0.0
2014-11-24,0.0
2014-11-25,0.8955
2014-11-26,0.2959
2014-11-28,-0.295
2014-12-01,0.2959
2014-12-02,-0.59
2014-12-03,0.2967
2014-12-04,0.2959
2014-12-05,-0.59
2014-12-08,-0.2967
2014-12-09,-0.8929
2014-12-10,0.6006
2014-12-11,0.8955
2014-12-12,-0.8876
2014-12-15,-1.194
2014-12-16,-1.5106000000000002
2014-12-17,1.8405
2014-12-18,1.2048
2014-12-19,-0.2976
2014-12-22,0.2985
2014-12-23,-1.4881
2014-12-24,-0.9063
2014-12-26,1.5244
2014-12-29,0.6006
2014-12-30,-1.227
2014-12-31,-1.2422
2015-01-02,2.5157
2015-01-05,0.0
2015-01-06,0.9202
2015-01-07,-0.9119
2015-01-08,-0.3067
2015-01-09,-0.3077
2015-01-12,0.3086
2015-01-13,-0.9231
2015-01-14,-1.2422
2015-01-15,-0.3145
2015-01-16,0.9464
2015-01-20,-1.25
2015-01-21,0.3165
2015-01-22,0.9464
2015-01-23,-0.3125
2015-01-26,0.627
2015-01-27,-0.9346
2015-01-28,0.3145
2015-01-29,-0.3135
2015-01-30,-1.2579
2015-02-02,-2.2293
2015-02-03,1.9544000000000001
2015-02-04,0.0
2015-02-05,1.5974
2015-02-06,0.0
2015-02-09,-0.6289
2015-02-10,0.0
2015-02-11,-0.6329
2015-02-12,1.5924
2015-02-13,0.0
2015-02-17,0.0
2015-02-18,0.3135
2015-02-19,0.3125
2015-02-20,0.0
2015-02-23,0.6231
2015-02-24,-0.6192
2015-02-25,-0.3115
2015-02-26,0.0
2015-02-27,0.3125
2015-03-02,0.3115
2015-03-03,-1.2422
2015-03-04,-0.6289
2015-03-05,0.9494
2015-03-06,-1.8809
2015-03-09,0.639
2015-03-10,-0.6349
2015-03-11,0.0
2015-03-12,0.639
2015-03-13,-0.3175
2015-03-16,0.6369
2015-03-17,0.6329
2015-03-18,1.2579
2015-03-19,-0.6211
2015-03-20,0.9375
2015-03-23,0.3096
2015-03-24,0.0
2015-03-25,0.9259
2015-03-26,-0.3058
2015-03-27,-0.1227
2015-03-30,-0.9494
2015-03-31,0.3195
2015-04-01,0.0
2015-04-02,0.0
2015-04-06,0.9554
2015-04-07,0.1893
2015-04-08,0.3778
2015-04-09,-0.8783
2015-04-10,0.6329
2015-04-13,-0.2516
2015-04-14,-0.3153
2015-04-15,0.0633
2015-04-16,0.0
2015-04-17,-0.7585
2015-04-20,0.1274
2015-04-21,-0.4453
2015-04-22,-0.8307
2015-04-23,-0.1289
2015-04-24,0.3226
2015-04-27,-0.7074
2015-04-28,-0.5181
2015-04-29,-0.651
2015-04-30,-0.4587
2015-05-01,-0.4608
2015-05-04,0.5291
2015-05-05,-1.3158
2015-05-06,-0.6
2015-05-07,0.2012
2015-05-08,0.8032
2015-05-11,-0.7304
2015-05-12,-1.9398
2015-05-13,-0.8186
2015-05-14,0.0
2015-05-15,0.619
2015-05-18,-0.8202
2015-05-19,-0.4135
2015-05-20,-0.2768
2015-05-21,0.1388
2015-05-22,-0.6237
2015-05-26,-0.4184
2015-05-27,0.3501
2015-05-28,0.1396
2015-05-29,0.5575
2015-06-01,0.5544
2015-06-02,-0.7581
2015-06-03,-0.6944
2015-06-04,-0.7692
2015-06-05,-1.339
2015-06-08,0.0
2015-06-09,0.5714
2015-06-10,0.2131
2015-06-11,1.3466
2015-06-12,1.2587
2015-06-15,-0.4834
2015-06-16,0.4858
2015-06-17,1.5884
2015-06-18,0.5438
2015-06-19,0.1352
2015-06-22,-0.6752
2015-06-23,-0.4079
2015-06-24,-0.4778
2015-06-25,-0.4801
2015-06-26,-1.3094000000000001
2015-06-29,-0.8671
2015-06-30,-0.0729
2015-07-01,1.3129
2015-07-02,0.288
2015-07-06,0.9332
2015-07-07,1.9915
2015-07-08,-0.6974
2015-07-09,-1.4747
2015-07-10,0.9266
2015-07-13,-0.2825
2015-07-14,0.2833
2015-07-15,0.2825
2015-07-16,0.1408
2015-07-17,-0.211
2015-07-20,-0.0705
2015-07-21,0.0
2015-07-22,0.0
2015-07-23,-1.6219999999999999
2015-07-24,-0.6452
2015-07-27,0.6494
2015-07-28,0.2867
2015-07-29,0.7863
2015-07-30,0.0709
2015-07-31,0.8505
2015-08-03,0.2811
2015-08-04,-0.2803
2015-08-05,-0.0703
2015-08-06,-0.1406
2015-08-07,-0.7042
2015-08-10,-0.0709
2015-08-11,-0.2129
2015-08-12,0.2134
2015-08-13,-0.6388
2015-08-14,0.6429
2015-08-17,0.2839
2015-08-18,-0.2123
2015-08-19,-0.6383
2015-08-20,1.142
2015-08-21,-1.9054
2015-08-24,-3.1655
2015-08-25,0.8915
2015-08-26,1.7673
2015-08-27,1.0854
2015-08-28,-0.4295
2015-08-31,0.7189
2015-09-01,-0.2855
2015-09-02,-1.0021
2015-09-03,0.7954
2015-09-04,-0.3587
2015-09-08,0.288
2015-09-09,-1.005
2015-09-10,-0.4351
2015-09-11,0.7283
2015-09-14,1.4461
2015-09-15,0.5702
2015-09-16,0.2835
2015-09-17,1.5548
2015-09-18,0.1392
2015-09-21,1.0424
2015-09-22,-1.1004
2015-09-23,0.6259
2015-09-24,-0.1382
2015-09-25,-0.2768
2015-09-28,-3.4004
2015-09-29,-1.7113
2015-09-30,1.2112
2015-10-01,-0.1496
2015-10-02,-0.0749
2015-10-05,2.8486000000000002
2015-10-06,1.0204
2015-10-07,1.9481000000000002
2015-10-08,-0.1415
2015-10-09,-0.2835
2015-10-12,0.995
2015-10-13,-0.4222
2015-10-14,-0.212
2015-10-15,0.2125
2015-10-16,-0.0707
2015-10-19,-0.2122
2015-10-20,0.4252
2015-10-21,-0.2823
2015-10-22,0.4246
2015-10-23,0.2114
2015-10-26,-0.1406
2015-10-27,-0.6338
2015-10-28,0.6378
2015-10-29,-0.493
2015-10-30,-0.3539
2015-11-02,2.0597
2015-11-03,-0.4175
2015-11-04,-1.6073
2015-11-05,-0.2131
2015-11-06,-0.4982
2015-11-09,-0.5007
2015-11-10,0.647
2015-11-11,0.2857
2015-11-12,-1.4957
2015-11-13,1.0846
2015-11-16,0.1431
2015-11-17,-0.8571
2015-11-18,0.4323
2015-11-19,1.0043
2015-11-20,-0.2841
2015-11-23,0.2137
2015-11-24,0.0
2015-11-25,-0.3554
2015-11-27,0.9272
2015-11-30,-0.424
2015-12-01,0.1419
2015-12-02,-1.7718
2015-12-03,0.5051
2015-12-04,-0.1436
2015-12-07,-4.1697
2015-12-08,0.6752
2015-12-09,-0.149
2015-12-10,0.8209
2015-12-11,-0.9623
2015-12-14,-3.8864
2015-12-15,1.8662999999999998
2015-12-16,6.3359
2015-12-17,0.4307
2015-12-18,1.6440000000000001
2015-12-21,1.0549
2015-12-22,0.9743
2015-12-23,0.827
2015-12-24,-0.6835
2015-12-28,-0.3441
2015-12-29,-0.8287
2015-12-30,-1.2968
2015-12-31,-0.438
2016-01-04,0.6598
2016-01-05,1.1653
2016-01-06,-0.072
2016-01-07,-1.513
2016-01-08,-1.0973
2016-01-11,-1.2574
2016-01-12,-0.4494
2016-01-13,-2.784
2016-01-14,-0.6966
2016-01-15,-2.8839
2016-01-19,-4.3339
2016-01-20,-2.8523
2016-01-21,-0.5181
2016-01-22,3.8194
2016-01-25,-3.01
2016-01-26,3.4483
2016-01-27,-0.9167
2016-01-28,0.7569
2016-01-29,3.4224
2016-02-01,-1.1299
2016-02-02,-0.898
2016-02-03,1.8946
2016-02-04,0.5659
2016-02-05,-0.9646
2016-02-08,-3.2468
2016-02-09,-2.6846
2016-02-10,0.9483
2016-02-11,-2.7327
2016-02-12,2.9851
2016-02-16,3.8363
2016-02-17,2.7094
2016-02-18,1.3589
2016-02-19,0.3943
2016-02-22,1.3354
2016-02-23,-0.155
2016-02-24,0.3106
2016-02-25,0.6192
2016-02-26,0.6154
2016-02-29,-0.3823
2016-03-01,0.8442
2016-03-02,0.8371
2016-03-03,2.2641999999999998
2016-03-04,2.3616
2016-03-07,0.2163
2016-03-08,-1.3669
2016-03-09,1.7505
2016-03-10,0.2151
2016-03-11,1.7167
2016-03-14,-1.2658
2016-03-15,-0.2849
2016-03-16,1.9259
2016-03-17,0.9448
2016-03-18,-0.36
2016-03-21,1.0838
2016-03-22,0.2144
2016-03-23,-2.0685000000000002
2016-03-24,0.3642
2016-03-28,-0.2177
2016-03-29,1.3091
2016-03-30,-0.5204
2016-03-31,1.5695000000000001
2016-04-01,-0.3679
2016-04-04,-0.1477
2016-04-05,-0.2959
2016-04-06,0.5935
2016-04-07,0.0
2016-04-08,-0.2212
2016-04-11,1.4782
2016-04-12,0.5827
2016-04-13,0.5793
2016-04-14,-0.432
2016-04-15,0.3615
2016-04-18,0.1441
2016-04-19,0.5755
2016-04-20,-0.7153
2016-04-21,-0.072
2016-04-22,0.1442
2016-04-25,1.0079
2016-04-26,0.0713
2016-04-27,0.4274
2016-04-28,0.4255
2016-04-29,0.2825
2016-05-02,-1.0563
2016-05-03,0.9964
2016-05-04,0.2114
2016-05-05,0.9142
2016-05-06,1.6028
2016-05-09,1.3717
2016-05-10,0.8119
2016-05-11,0.7383
2016-05-12,0.533
2016-05-13,-0.2651
2016-05-16,0.4651
2016-05-17,-0.463
2016-05-18,-0.9967
2016-05-19,-0.4027
2016-05-20,0.6065
2016-05-23,0.067
2016-05-24,-0.2008
2016-05-25,0.1341
2016-05-26,0.2009
2016-05-27,0.0668
2016-05-31,0.1336
2016-06-01,1.0674
2016-06-02,0.264
2016-06-03,0.0658
2016-06-06,1.3158
2016-06-07,0.5195
2016-06-08,0.3876
2016-06-09,0.3861
2016-06-10,0.0641
2016-06-13,-0.7047
2016-06-14,-0.9032
2016-06-15,0.3255
2016-06-16,0.3245
2016-06-17,0.0647
2016-06-20,1.0343
2016-06-21,0.0
2016-06-22,-0.5118
2016-06-23,0.3215
2016-06-24,1.0897000000000001
2016-06-27,-1.2048
2016-06-28,1.6688
2016-06-29,0.3906
2016-06-30,1.8157999999999999
2016-07-01,0.0
2016-07-05,-0.2548
2016-07-06,1.2771
2016-07-07,-0.7566
2016-07-08,0.6353
2016-07-11,0.947
2016-07-12,-0.1876
2016-07-13,0.2506
2016-07-14,-0.625
2016-07-15,0.2516
2016-07-18,1.0038
2016-07-19,0.8696
2016-07-20,0.0
2016-07-21,0.1847
2016-07-22,0.3688
2016-07-25,0.4287
2016-07-26,0.2439
2016-07-27,0.1825
2016-07-28,1.3965
2016-07-29,0.479
2016-08-01,0.7747
2016-08-02,-1.4193
2016-08-03,1.4397
2016-08-04,-2.2472
2016-08-05,0.0605
2016-08-08,-0.7255
2016-08-09,0.6699
2016-08-10,-0.242
2016-08-11,-0.849
2016-08-12,0.0612
2016-08-15,0.3667
2016-08-16,-1.218
2016-08-17,-0.2466
2016-08-18,0.4944
2016-08-19,0.123
2016-08-22,0.43
2016-08-23,1.1009
2016-08-24,-0.6655
2016-08-25,0.3654
2016-08-26,-1.2136
2016-08-29,0.4914
2016-08-30,0.3056
2016-08-31,0.4875
2016-09-01,-0.1819
2016-09-02,1.8226
2016-09-06,0.0
2016-09-07,0.5967
2016-09-08,-0.2966
2016-09-09,-4.6401
2016-09-12,0.1871
2016-09-13,-0.9963
2016-09-14,0.9434
2016-09-15,0.8723
2016-09-16,-1.5442
2016-09-19,2.0075
2016-09-20,0.1845
2016-09-21,0.0
2016-09-22,1.4119
2016-09-23,0.0
2016-09-26,0.2421
2016-09-27,0.6039
2016-09-28,0.3001
2016-09-29,-0.5545
2016-09-30,-1.1772
2016-10-03,-2.5078
2016-10-04,-3.8585000000000003
2016-10-05,-0.3344
2016-10-06,-0.6711
2016-10-07,0.4054
2016-10-10,0.7402
2016-10-11,-0.2004
2016-10-12,1.1379
2016-10-13,1.1251
2016-10-14,-0.3927
2016-10-17,0.3942
2016-10-18,0.7853
