ticker,SAR US Equity
2016-03-03,1.4906
2016-03-04,0.9902
2016-03-07,-0.9744
2016-03-08,-0.5618
2016-03-09,1.2711999999999999
2016-03-10,-0.2789
2016-03-11,0.0699
2016-03-14,1.188
2016-03-15,-0.3453
2016-03-16,0.1386
2016-03-17,4.5675
2016-03-18,1.8531
2016-03-21,0.2871
2016-03-22,1.9165999999999999
2016-03-23,0.1271
2016-03-24,-0.8254
2016-03-28,0.0
2016-03-29,0.7682
2016-03-30,-0.953
2016-03-31,0.5773
2016-04-01,2.0408
2016-04-04,2.1875
2016-04-05,-0.9174
2016-04-06,1.8519
2016-04-07,-0.6667
2016-04-08,0.7322
2016-04-11,1.2114
2016-04-12,0.778
2016-04-13,-1.2767
2016-04-14,0.4317
2016-04-15,-0.3991
2016-04-18,-0.561
2016-04-19,0.2852
2016-04-20,0.5255
2016-04-21,-0.984
2016-04-22,0.4348
2016-04-25,0.2918
2016-04-26,1.4973
2016-04-27,-0.4253
2016-04-28,1.1531
2016-04-29,0.1267
2016-05-02,-0.0904
2016-05-03,-1.2361
2016-05-04,-0.3785
2016-05-05,0.4412
2016-05-06,-2.0683
2016-05-09,1.3644
2016-05-10,0.0
2016-05-11,0.2489
2016-05-12,-0.0651
2016-05-13,-0.306
2016-05-16,-0.0308
2016-05-17,0.277
2016-05-18,0.0614
2016-05-19,0.4908
2016-05-20,-1.4042
2016-05-23,-0.6192
2016-05-24,1.1215
2016-05-25,-0.3697
2016-05-26,1.7324000000000002
2016-05-27,0.9111
2016-05-31,-1.2651
2016-06-01,0.3661
2016-06-02,0.1824
2016-06-03,-0.182
2016-06-06,0.4141
2016-06-07,-0.1097
2016-06-08,-0.1212
2016-06-09,0.6136
2016-06-10,-1.2732999999999999
2016-06-13,0.4887
2016-06-14,-0.2432
2016-06-15,0.7922
2016-06-16,0.9674
2016-06-17,1.0778
2016-06-20,0.2666
2016-06-21,-0.2186
2016-06-22,0.0718
2016-06-23,0.2951
2016-06-24,-0.708
2016-06-27,0.0594
2016-06-28,0.6829
2016-06-29,-0.3244
2016-06-30,0.0
2016-07-01,0.0
2016-07-05,0.2959
2016-07-06,0.767
2016-07-07,0.5855
2016-07-08,0.0582
2016-07-11,0.1745
2016-07-12,0.1161
2016-07-13,0.116
2016-07-14,-0.3053
2016-07-15,-0.6818
2016-07-18,0.8192
2016-07-19,0.7545
2016-07-20,0.8065
2016-07-21,0.7429
2016-07-22,0.5105
2016-07-25,2.2573
2016-07-26,0.1656
2016-07-27,-3.1405
2016-07-28,0.2915
2016-07-29,-0.2326
2016-08-01,-0.1748
2016-08-02,-1.2843
2016-08-03,0.7688
2016-08-04,-0.1761
2016-08-05,0.5291
2016-08-08,3.1579
2016-08-09,-0.907
2016-08-10,0.5721
2016-08-11,0.3413
2016-08-12,-0.1134
2016-08-15,0.0568
2016-08-16,0.3403
2016-08-17,-0.2261
2016-08-18,1.0198
2016-08-19,0.7291
2016-08-22,1.2806
2016-08-23,-0.3335
2016-08-24,0.3346
2016-08-25,-0.0202
2016-08-26,0.1981
2016-08-29,-1.1202
2016-08-30,0.2799
2016-08-31,0.3358
2016-09-01,0.0837
2016-09-02,0.9195
2016-09-06,0.2209
2016-09-07,0.8264
2016-09-08,0.1093
2016-09-09,-0.0546
2016-09-12,-1.0923
2016-09-13,-1.7111
2016-09-14,2.0772
2016-09-15,-0.2745
2016-09-16,-0.9934
2016-09-19,1.505
2016-09-20,2.1417
2016-09-21,-2.7413
2016-09-22,0.1651
2016-09-23,-0.2208
2016-09-26,-0.083
2016-09-27,-1.5223
2016-09-28,-0.5059
2016-09-29,-1.0169
2016-09-30,1.8836
2016-10-03,1.0644
2016-10-04,0.0
2016-10-05,0.0554
2016-10-06,-1.3296000000000001
2016-10-07,0.2246
2016-10-10,0.8964
2016-10-11,0.1666
2016-10-12,1.8016
2016-10-13,-0.7895
2016-10-14,0.1647
2016-10-17,0.4658
2016-10-18,0.3545
2016-10-19,-0.3804
2016-10-20,-0.6001
2016-10-21,0.4391
2016-10-24,1.8033000000000001
2016-10-25,0.7515
2016-10-26,0.1066
2016-10-27,0.9137
2016-10-28,-0.927
2016-10-31,-0.5215
2016-11-01,-2.5617
2016-11-02,-0.7123
2016-11-03,-2.6048
2016-11-04,3.8952999999999998
2016-11-07,0.7275
2016-11-08,1.1111
2016-11-09,1.0972
2016-11-10,1.7772000000000001
2016-11-11,0.9255
2016-11-14,1.5873
2016-11-15,0.9375
2016-11-16,0.516
2016-11-17,-0.6674
2016-11-18,1.8346
2016-11-21,-0.3299
2016-11-22,1.2729
2016-11-23,-0.8044
2016-11-25,1.2164
2016-11-28,-0.5008
2016-11-29,1.8620999999999999
2016-11-30,-0.2964
2016-12-01,-7.5322
2016-12-02,3.1618
2016-12-05,-0.2078
2016-12-06,0.4164
2016-12-07,-0.7258
2016-12-08,-1.6188
2016-12-09,-3.8217
2016-12-12,1.1038000000000001
2016-12-13,1.4192
2016-12-14,1.2917
2016-12-15,0.9564
2016-12-16,2.4737
2016-12-19,2.1058
2016-12-20,-0.7545
2016-12-21,1.5205
2016-12-22,2.09
2016-12-23,-2.1939
2016-12-27,2.85
2016-12-28,-0.9237
2016-12-29,-0.3925
2016-12-30,1.5271
2017-01-03,-1.4071
2017-01-04,1.6732
2017-01-05,-0.9681
2017-01-06,1.173
2017-01-09,-0.1449
2017-01-10,0.5806
2017-01-11,0.962
2017-01-12,-2.3821
2017-01-13,-0.6833
2017-01-17,-0.688
2017-01-18,-1.1381000000000001
2017-01-19,1.2012
2017-01-20,-1.2364
2017-01-23,1.5523
2017-01-24,4.0927
2017-01-25,0.1895
2017-01-26,-0.331
2017-01-27,0.5693
2017-01-30,-0.4337
2017-01-31,-0.2904
2017-02-01,1.5534
2017-02-02,0.478
2017-02-03,1.3826
2017-02-06,2.4832
2017-02-07,-0.3654
2017-02-08,1.9761
2017-02-09,-0.4056
2017-02-10,2.4887
2017-02-13,1.3245
2017-02-14,-0.3922
2017-02-15,-0.5687
2017-02-16,0.088
2017-02-17,0.4835
2017-02-21,1.7934999999999999
2017-02-22,0.1289
2017-02-23,-2.6609
2017-02-24,0.7496
2017-02-27,-2.7571
2017-02-28,2.3402
2017-03-01,1.6711
2017-03-02,1.4273
2017-03-03,-0.1706
2017-03-06,-0.5126
2017-03-07,-1.8033000000000001
2017-03-08,2.4049
2017-03-09,-0.6405
2017-03-10,1.4181
2017-03-13,1.3982999999999999
2017-03-14,-0.8522
2017-03-15,-1.3752
2017-03-16,-2.0479
2017-03-17,-0.3559
2017-03-20,0.1339
2017-03-21,-0.1783
2017-03-22,0.0447
2017-03-23,0.0446
2017-03-24,0.6247
2017-03-27,-0.2217
2017-03-28,0.2222
2017-03-29,-0.5322
2017-03-30,-0.8917
2017-03-31,-2.4741
2017-04-03,-1.7989000000000002
2017-04-04,1.1743000000000001
2017-04-05,-4.6425
2017-04-06,3.7488
2017-04-07,0.0469
2017-04-10,-3.424
2017-04-11,1.8941
2017-04-12,2.1449
2017-04-13,-1.8199
2017-04-17,0.808
2017-04-18,0.6601
2017-04-19,-2.7635
2017-04-20,0.1445
2017-04-21,2.886
2017-04-24,0.4208
2017-04-25,0.7449
2017-04-26,-0.6007
2017-04-27,-0.5114
2017-04-28,1.9626000000000001
2017-05-01,0.7791
2017-05-02,-0.5002
2017-05-03,0.2285
2017-05-04,-0.456
2017-05-05,0.0916
2017-05-08,1.8763999999999998
2017-05-09,1.6622
2017-05-10,0.928
2017-05-11,-1.9702
2017-05-12,0.1787
2017-05-15,0.2229
2017-05-16,0.9786
2017-05-17,-1.2335
2017-05-18,-2.0517
2017-05-19,-3.2332
2017-05-22,0.5647
2017-05-23,0.7955
2017-05-24,-0.2321
2017-05-25,-0.4188
2017-05-26,1.7757
2017-05-30,1.3774
2017-05-31,0.2264
2017-06-01,-0.8134
2017-06-02,2.0501
2017-06-05,0.1339
2017-06-06,0.1337
2017-06-07,0.089
2017-06-08,0.0
2017-06-09,-0.3114
2017-06-12,0.357
2017-06-13,-0.7559
2017-06-14,-0.2288
2017-06-15,-1.6514
2017-06-16,-1.1194
2017-06-19,0.0943
2017-06-20,-0.754
2017-06-21,0.9497
2017-06-22,-2.7281
2017-06-23,0.2901
2017-06-26,0.5304
2017-06-27,-0.8153
2017-06-28,-0.0484
2017-06-29,-0.2903
2017-06-30,1.3586
2017-07-03,-1.2446
2017-07-05,5.6229
2017-07-06,-0.6425
2017-07-07,-0.2309
2017-07-10,0.4167
2017-07-11,0.2766
2017-07-12,3.5862
2017-07-13,-6.8797
2017-07-14,0.3337
2017-07-17,-1.2352
2017-07-18,-0.6734
2017-07-19,0.2421
2017-07-20,-1.0145
2017-07-21,-0.3904
2017-07-24,1.6414
2017-07-25,-0.4579
2017-07-26,0.4358
2017-07-27,-0.2411
2017-07-28,-0.1933
2017-07-31,5.0847
2017-08-01,-4.47
2017-08-02,3.425
2017-08-03,-0.5597
2017-08-04,0.0469
2017-08-07,0.4688
2017-08-08,-0.28
2017-08-09,-0.1872
2017-08-10,-3.1411
2017-08-11,-0.5808
2017-08-14,0.3408
2017-08-15,0.6308
2017-08-16,0.1446
2017-08-17,-1.0592
2017-08-18,0.0
2017-08-21,-0.146
2017-08-22,-0.2437
2017-08-23,-0.9282
2017-08-24,0.8383
2017-08-25,0.1956
2017-08-28,3.7579000000000002
2017-08-29,0.8467
2017-08-30,0.2799
2017-08-31,2.093
2017-09-01,-1.4123
2017-09-05,-2.4492
2017-09-06,-0.0947
2017-09-07,2.2285
2017-09-08,1.1132
2017-09-11,-0.6422
2017-09-12,0.831
2017-09-13,-0.5037
2017-09-14,-1.0584
2017-09-15,0.9039
2017-09-18,-1.1787
2017-09-19,0.2863
2017-09-20,1.3321
2017-09-21,0.0
2017-09-22,0.7981
2017-09-25,-1.6301999999999999
2017-09-26,1.4678
2017-09-27,0.14
2017-09-28,-0.0932
2017-09-29,0.3731
2017-10-02,0.4182
2017-10-03,0.4165
2017-10-04,-0.1843
2017-10-05,-0.5078
2017-10-06,-2.5986000000000002
2017-10-09,-1.6198000000000001
2017-10-10,0.9201
2017-10-11,1.6756
2017-10-12,1.4668
2017-10-13,3.5814
2017-10-16,-0.7634
2017-10-17,0.6335
2017-10-18,0.4496
2017-10-19,0.0
2017-10-20,0.4029
2017-10-23,0.2675
2017-10-24,-0.7114
2017-10-25,0.1343
2017-10-26,-0.3131
2017-10-27,0.3589
2017-10-30,0.1341
2017-10-31,0.3125
2017-11-01,-0.1335
2017-11-02,-0.3119
2017-11-03,-0.0447
2017-11-06,0.3578
2017-11-07,0.0446
2017-11-08,1.2027
2017-11-09,-0.4842
2017-11-10,-0.1327
2017-11-13,-2.2143
2017-11-14,-3.4873
2017-11-15,2.3463
2017-11-16,-1.1463
2017-11-17,-0.0928
2017-11-20,3.6212
2017-11-21,-0.3584
2017-11-22,0.8993
2017-11-24,-0.2228
2017-11-27,-0.4913
2017-11-28,-0.2244
2017-11-29,0.7197
2017-11-30,-0.402
2017-12-01,0.6726
2017-12-04,0.6459
2017-12-05,-0.0221
2017-12-06,0.4869
2017-12-07,-0.2643
2017-12-08,-0.9717
2017-12-11,-0.1784
2017-12-12,0.3575
2017-12-13,0.1336
2017-12-14,0.8448
2017-12-15,0.2704
2017-12-18,1.0337
2017-12-19,-1.0231
2017-12-20,-0.1798
2017-12-21,0.1351
2017-12-22,-0.8094
2017-12-26,0.7253
2017-12-27,-0.225
2017-12-28,0.7668
2017-12-29,0.1343
2018-01-02,-0.4345
2018-01-03,0.7956
2018-01-04,0.4454
2018-01-05,-1.9069
2018-01-08,1.2206
2018-01-09,-0.8039
2018-01-10,1.9811
2018-01-11,-1.5894
2018-01-12,0.6281
2018-01-16,-0.2675
2018-01-17,0.6258
2018-01-18,0.0888
2018-01-19,-0.4439
2018-01-22,-1.5604
2018-01-23,1.4946
2018-01-24,-0.8925
2018-01-25,0.4052
2018-01-26,-2.2422
2018-01-29,-4.1284
2018-01-30,-1.5311
2018-01-31,0.5831
2018-02-01,1.6425
2018-02-02,-1.6635
2018-02-05,-2.465
2018-02-06,0.5946
2018-02-07,0.7389
2018-02-08,-2.2005
2018-02-09,-1.4
2018-02-12,-0.355
2018-02-13,1.2723
2018-02-14,3.2663
2018-02-15,1.2165
2018-02-16,-1.3942
2018-02-20,-1.2189
2018-02-21,-0.7404
2018-02-22,1.9393
2018-02-23,-0.7805
2018-02-26,3.0973
2018-02-27,3.0043
2018-02-28,1.2037
2018-03-01,-1.9213
2018-03-02,-1.7257
2018-03-05,2.7527
2018-03-06,0.6467
2018-03-07,2.8792999999999997
2018-03-08,-1.1928
2018-03-09,0.8126
2018-03-12,1.1196
2018-03-13,-3.8529999999999998
2018-03-14,-0.8487
2018-03-15,-0.9986
2018-03-16,-0.2882
2018-03-19,1.0597
2018-03-20,-0.7626
2018-03-21,2.3535
2018-03-22,-0.7522
2018-03-23,-0.9915
2018-03-26,-1.6714
2018-03-27,0.9713
2018-03-28,-1.2506
2018-03-29,1.3639000000000001
2018-04-02,-1.1533
2018-04-03,0.4312
2018-04-04,-3.0917
2018-04-05,2.4476
2018-04-06,-0.7801
2018-04-09,0.0
2018-04-10,-0.4865
2018-04-11,0.3407
2018-04-12,0.689
2018-04-13,-0.2933
2018-04-16,-0.7353
2018-04-17,1.0864
2018-04-18,-1.0181
2018-04-19,0.6337
2018-04-20,-0.2943
2018-04-23,0.2951
2018-04-24,-0.2452
2018-04-25,0.1967
2018-04-26,0.1472
2018-04-27,0.0
2018-04-30,0.7349
2018-05-01,0.7053
2018-05-02,-0.2294
2018-05-03,-0.6656
2018-05-04,0.731
2018-05-07,1.016
2018-05-08,0.8621
2018-05-09,0.4748
2018-05-10,0.5198
2018-05-11,-0.1881
2018-05-14,0.3297
2018-05-15,4.8357
2018-05-16,-0.4926
2018-05-17,-0.36
2018-05-18,-1.4905
2018-05-21,1.7882
2018-05-22,1.3514
2018-05-23,0.6667
2018-05-24,-0.034
2018-05-25,1.3148
2018-05-29,-1.2642
2018-05-30,0.6623
2018-05-31,-0.0439
2018-06-01,1.1409
2018-06-04,1.3449
2018-06-05,0.1284
2018-06-06,-0.171
2018-06-07,0.6424
2018-06-08,0.2128
2018-06-11,3.4395
2018-06-12,-2.2167
2018-06-13,2.1411
2018-06-14,0.5754
2018-06-15,3.005
2018-06-18,-3.8898
2018-06-19,2.403
2018-06-20,-0.7822
2018-06-21,-0.7054
2018-06-22,1.4584
2018-06-25,5.8528
2018-06-26,7.9376999999999995
2018-06-27,-1.478
2018-06-28,0.9879
2018-06-29,0.3261
2018-07-02,-3.6114
2018-07-03,-0.8992
2018-07-05,0.7183
2018-07-06,3.1532
2018-07-09,-1.5648
2018-07-10,-0.9242
2018-07-11,-7.6866
2018-07-12,0.0404
2018-07-13,-1.2121
2018-07-16,0.0818
2018-07-17,1.3486
2018-07-18,-1.0484
2018-07-19,-0.163
2018-07-20,0.5714
2018-07-23,-0.5276
2018-07-24,-0.0816
2018-07-25,0.4083
2018-07-26,-0.5693
2018-07-27,-1.227
2018-07-30,0.0
2018-07-31,0.1242
2018-08-01,0.0414
2018-08-02,0.124
2018-08-03,-0.7845
2018-08-06,0.9155
2018-08-07,-0.5773
2018-08-08,0.1659
2018-08-09,-0.207
2018-08-10,0.4979
2018-08-13,-0.3716
2018-08-14,-0.746
2018-08-15,-1.7953999999999999
2018-08-16,0.9779
2018-08-17,0.0842
2018-08-20,0.3366
2018-08-21,0.6709
2018-08-22,0.708
2018-08-23,-0.4136
2018-08-24,0.2076
2018-08-27,-0.8288
2018-08-28,1.7133
2018-08-29,1.3558
2018-08-30,0.6486
2018-08-31,0.0805
2018-09-04,-0.6036
2018-09-05,-0.8907
2018-09-06,-1.3889
2018-09-07,-0.7871
2018-09-10,0.4175
2018-09-11,0.3742
2018-09-12,1.0771
2018-09-13,0.2869
2018-09-14,0.0
2018-09-17,0.8351
2018-09-18,-1.4493
2018-09-19,-0.042
2018-09-20,-1.6393
2018-09-21,-0.0427
2018-09-24,-1.0261
2018-09-25,0.432
2018-09-26,0.086
2018-09-27,-0.5587
2018-09-28,-0.2593
2018-10-01,0.0867
2018-10-02,-0.2165
2018-10-03,0.3905
2018-10-04,-1.1236
2018-10-05,2.0542
2018-10-08,1.5846
2018-10-09,-0.253
2018-10-10,-1.2257
2018-10-11,-0.7702
2018-10-12,0.3019
2018-10-15,0.6879
2018-10-16,-0.8967
2018-10-17,-0.3447
2018-10-18,-0.9079
2018-10-19,-1.5271
2018-10-22,-0.6203
2018-10-23,-1.5158
2018-10-24,-2.0371
2018-10-25,-0.6007
2018-10-26,-1.8596
2018-10-29,-1.3264
2018-10-30,-1.5843
2018-10-31,2.0
2018-11-01,1.913
2018-11-02,-0.9385
2018-11-05,-1.4685000000000001
2018-11-06,1.2019
2018-11-07,1.7577
2018-11-08,1.7274
2018-11-09,-1.2391
2018-11-12,-3.0669
2018-11-13,-0.2876
2018-11-14,-0.9135
2018-11-15,0.9219
2018-11-16,1.3942
2018-11-19,-1.0906
2018-11-20,-0.7191
2018-11-21,0.338
2018-11-23,-0.6737
2018-11-26,1.0659
2018-11-27,2.0134
2018-11-28,1.4098
2018-11-29,0.6951
2018-11-30,1.5186
2018-12-03,4.0345
2018-12-04,-0.7407
2018-12-06,-0.7024
2018-12-07,0.9969
2018-12-10,0.7638
2018-12-11,0.1303
2018-12-12,-0.7809
2018-12-13,-1.1369
2018-12-14,-0.1769
2018-12-17,-5.6261
2018-12-18,-1.9231
2018-12-19,-0.9314
2018-12-20,-2.9688
2018-12-21,-3.3146
2018-12-24,0.1582
2018-12-26,2.5276
2018-12-27,4.8279
2018-12-28,-0.9309
2018-12-31,-1.5826
2019-01-02,3.2663
2019-01-03,4.3309
2019-01-04,-0.8396
2019-01-07,2.0226
2019-01-08,0.5533
2019-01-09,-0.8712
2019-01-10,1.8963999999999999
2019-01-11,-0.1816
2019-01-14,-1.0914
2019-01-15,0.7816
2019-01-16,0.958
2019-01-17,-1.1297
2019-01-18,0.9598
2019-01-22,0.8148
2019-01-23,-0.1796
2019-01-24,1.4395
2019-01-25,0.4435
2019-01-28,0.0883
2019-01-29,1.6762000000000001
2019-01-30,-0.2169
2019-01-31,-0.4783
2019-02-01,0.1311
2019-02-04,0.1309
2019-02-05,0.7843
2019-02-06,0.0865
2019-02-07,-0.5616
2019-02-08,0.3475
2019-02-11,0.2165
2019-02-12,-0.3456
2019-02-13,0.0433
2019-02-14,-0.3033
2019-02-15,0.3042
2019-02-19,0.2166
2019-02-20,-0.3459
2019-02-21,0.2169
2019-02-22,1.2987
2019-02-25,-0.7692
2019-02-26,-0.2153
2019-02-27,-0.1726
2019-02-28,-0.3891
2019-03-01,0.3472
2019-03-04,0.0433
2019-03-05,-0.0865
2019-03-06,-0.3029
2019-03-07,-0.3038
2019-03-08,0.0435
2019-03-11,0.8268
2019-03-12,0.5179
2019-03-13,0.2147
2019-03-14,0.1316
2019-03-15,-0.5694
2019-03-18,0.3524
2019-03-19,-0.2195
2019-03-20,-0.5279
2019-03-21,-0.2211
2019-03-22,-0.9752
2019-03-25,-0.1791
2019-03-26,0.0
2019-03-27,-0.0448
2019-03-28,-0.0897
2019-03-29,0.0449
2019-04-01,3.5009
2019-04-02,0.1301
2019-04-03,-0.9528
2019-04-04,0.5247
2019-04-05,-0.348
2019-04-08,0.8293
2019-04-09,-0.1732
2019-04-10,2.1249
2019-04-11,1.4862
2019-04-12,2.8033
2019-04-15,-0.1628
2019-04-16,-0.3261
2019-04-17,0.0
2019-04-18,-0.6544
2019-04-22,2.2231
2019-04-23,0.7249
2019-04-24,0.3998
2019-04-25,-1.0753
2019-04-26,0.0403
2019-04-29,0.9256
2019-04-30,-0.0399
2019-05-01,0.4787
2019-05-02,0.1985
2019-05-03,1.4263
2019-05-06,-0.2344
2019-05-07,-0.4699
2019-05-08,-0.3934
2019-05-09,-0.7504
2019-05-10,-0.5969
2019-05-13,-2.2818
2019-05-14,0.9013
2019-05-15,-1.2586
2019-05-16,0.9046
2019-05-17,0.8965
2019-05-20,0.3635
2019-05-21,-0.2414
2019-05-22,0.4034
2019-05-23,-0.2009
2019-05-24,-0.0805
2019-05-28,1.5713
2019-05-29,0.2777
2019-05-30,-0.1582
2019-05-31,-2.3376
2019-06-03,-0.284
2019-06-04,0.7323
2019-06-05,-0.0404
2019-06-06,0.2828
2019-06-07,-0.0806
2019-06-10,0.3226
2019-06-11,-0.201
2019-06-12,-0.2819
2019-06-13,-0.0413
2019-06-14,-0.2893
2019-06-17,-1.0361
2019-06-18,-1.005
2019-06-19,1.1844000000000001
2019-06-20,-0.8779
2019-06-21,-0.2531
2019-06-24,-1.4376
2019-06-25,2.3595
2019-06-26,0.3353
2019-06-27,1.8797000000000001
2019-06-28,1.23
2019-07-01,-1.1341
2019-07-02,-0.5326
2019-07-03,-0.7825
2019-07-05,0.166
2019-07-08,-0.9532
2019-07-09,-0.2929
2019-07-10,0.8393
2019-07-11,2.2888
2019-07-12,-0.0407
2019-07-15,0.7733
2019-07-16,-0.6462
2019-07-17,-0.6098
2019-07-18,1.6768999999999998
2019-07-19,-0.0402
2019-07-22,0.4427
2019-07-23,0.3205
2019-07-24,0.1198
2019-07-25,-0.1596
2019-07-26,1.8777
2019-07-29,-0.9412
2019-07-30,0.3563
2019-07-31,-0.7101
2019-08-01,-0.6357
2019-08-02,-0.1999
2019-08-05,-2.4439
2019-08-06,0.9035
2019-08-07,0.0
2019-08-08,1.1396
2019-08-09,-0.5634
2019-08-12,-1.4569
2019-08-13,0.2053
2019-08-14,-1.3934
2019-08-15,-0.8728
2019-08-16,1.174
2019-08-19,0.7874
2019-08-20,0.4523
2019-08-21,0.4912
2019-08-22,0.2851
2019-08-23,-0.9342
2019-08-26,0.328
2019-08-27,0.4904
2019-08-28,0.732
2019-08-29,0.7267
2019-08-30,0.8417
2019-09-03,-0.1987
2019-09-04,0.4381
2019-09-05,0.8723
2019-09-06,0.2358
2019-09-09,1.1373
2019-09-10,-0.6592
2019-09-11,-0.1171
2019-09-12,-0.1954
2019-09-13,0.04
2019-09-16,-1.2805
2019-09-17,-0.2837
2019-09-18,0.2439
2019-09-19,-0.2839
2019-09-20,-0.1627
2019-09-23,-0.2037
2019-09-24,-0.7347
2019-09-25,-0.2056
2019-09-26,0.9889
2019-09-27,0.3672
2019-09-30,0.4878
2019-10-01,-1.7799
2019-10-02,-0.6178
2019-10-03,-0.5387
2019-10-04,0.4583
2019-10-07,1.1199
2019-10-08,-0.1231
2019-10-09,0.5339
2019-10-10,1.2255
2019-10-11,0.4843
2019-10-14,-0.4016
2019-10-15,-0.0806
2019-10-16,0.2421
2019-10-17,0.0
2019-10-18,0.5233
2019-10-21,-0.2803
2019-10-22,-0.8032
2019-10-23,0.1215
2019-10-24,-0.5257
2019-10-25,1.1789
2019-10-28,0.6428
2019-10-29,0.1198
2019-10-30,0.0399
2019-10-31,-0.3587
2019-11-01,1.08
2019-11-04,2.8097
2019-11-05,0.4234
2019-11-06,0.5366
2019-11-07,-1.83
2019-11-08,-1.5534
2019-11-11,0.789
2019-11-12,0.4697
2019-11-13,-0.5454
2019-11-14,-0.1958
2019-11-15,-0.471
2019-11-18,-0.2366
2019-11-19,0.1976
2019-11-20,-1.0256
2019-11-21,-0.0797
2019-11-22,-0.3191
2019-11-25,0.4402
2019-11-26,-0.2789
2019-11-27,0.799
2019-11-29,-0.5153
2019-12-02,0.239
2019-12-03,-0.8347
2019-12-04,0.6012
2019-12-05,-0.0398
2019-12-06,0.9964
2019-12-09,-0.4341
2019-12-10,0.3567
2019-12-11,-0.1185
2019-12-12,0.8304
2019-12-13,-0.4314
2019-12-16,0.3939
2019-12-17,0.7846
2019-12-18,-0.4282
2019-12-19,-1.681
2019-12-20,-0.5964
2019-12-23,-0.08
2019-12-24,0.2802
2019-12-26,0.1198
2019-12-27,-0.2392
2019-12-30,0.0799
2019-12-31,-0.3594
2020-01-02,-0.0802
2020-01-03,-0.4011
2020-01-06,0.7249
2020-01-07,-0.3199
2020-01-08,0.8022
2020-01-09,3.661
2020-01-10,2.6488
2020-01-13,2.8796
2020-01-14,-0.1091
2020-01-15,0.655
2020-01-16,0.8677
2020-01-17,0.8602
2020-01-21,0.7463
2020-01-22,-0.4586
2020-01-23,-1.2403
2020-01-24,-2.197
2020-01-27,-0.7488
2020-01-28,1.6219999999999999
2020-01-29,0.7424
2020-01-30,0.0737
2020-01-31,-2.2091
2020-02-03,-0.5271
2020-02-04,-0.0757
2020-02-05,1.0985
2020-02-06,2.0607
2020-02-07,-0.2203
2020-02-10,0.9934
2020-02-11,0.5464
2020-02-12,-0.7609
2020-02-13,0.4381
2020-02-14,1.4177
2020-02-18,-1.5412
2020-02-19,0.2912
2020-02-20,0.363
2020-02-21,-0.2893
2020-02-24,-1.1607
2020-02-25,-7.1193
2020-02-26,3.3188
2020-02-27,-6.9597999999999995
2020-02-28,-5.8364
2020-03-02,6.7219999999999995
2020-03-03,0.4499
2020-03-04,1.6694
2020-03-05,-0.6808
2020-03-06,-3.75
2020-03-09,-7.8341
2020-03-10,2.4545
2020-03-11,-3.5492
2020-03-12,-30.4968
2020-03-13,4.8974
2020-03-16,-16.9716
2020-03-17,-14.8936
2020-03-18,-25.0
2020-03-19,57.7381
2020-03-20,-10.4906
2020-03-23,-22.1754
2020-03-24,14.4095
2020-03-25,9.8485
2020-03-26,20.7759
2020-03-27,-12.4197
2020-03-30,-12.3879
2020-03-31,7.0698
2020-04-01,-12.424
2020-04-02,0.3968
2020-04-03,-6.0277
2020-04-06,17.4553
2020-04-07,7.5201
2020-04-08,11.657
2020-04-09,3.7286
2020-04-13,3.9539999999999997
2020-04-14,3.8728
2020-04-15,-7.6565
2020-04-16,-2.3071
2020-04-17,1.7711999999999999
2020-04-20,-2.103
2020-04-21,-0.8889
2020-04-22,-1.6442
2020-04-23,1.5198
2020-04-24,2.1707
2020-04-27,7.7656
2020-04-28,0.3399
2020-04-29,7.8591
2020-04-30,5.4648
2020-05-01,-6.7302
2020-05-04,-4.2146
2020-05-05,-3.6667
2020-05-06,3.9446
2020-05-07,-7.1904
2020-05-08,-4.9498
2020-05-11,-1.8113000000000001
2020-05-12,5.8417
2020-05-13,-4.5752
2020-05-14,3.1963
2020-05-15,1.3274
2020-05-18,2.329
2020-05-19,2.2048
2020-05-20,2.0181
2020-05-21,1.9100000000000001
2020-05-22,-0.6693
2020-05-26,1.9542000000000002
2020-05-27,4.23
2020-05-28,-0.5707
2020-05-29,-3.1888
2020-06-01,0.1318
2020-06-02,-0.2632
2020-06-03,3.1662
2020-06-04,2.2379
2020-06-05,4.4403
2020-06-08,12.0359
2020-06-09,-4.8637
2020-06-10,-5.7865
2020-06-11,-7.5134
2020-06-12,5.7382
2020-06-15,0.0
2020-06-16,4.8171
2020-06-17,-1.1053
2020-06-18,-1.4118
2020-06-19,-0.2387
2020-06-22,-0.7775
2020-06-23,-1.748
2020-06-24,-1.3497
2020-06-25,-0.8085
2020-06-26,-1.0031
2020-06-29,0.0633
2020-06-30,0.0
2020-07-01,-2.8481
2020-07-02,-0.3257
2020-07-06,-0.3268
2020-07-07,-1.1148
2020-07-08,3.4483
2020-07-09,3.3974
2020-07-10,1.0539
2020-07-13,-1.227
2020-07-14,1.677
2020-07-15,5.0703
2020-07-16,-0.5814
2020-07-17,3.1579
2020-07-20,-1.7574
2020-07-21,0.6347
2020-07-22,0.9174
2020-07-23,0.0568
2020-07-24,-1.8171
2020-07-27,0.4737
2020-07-28,0.8839
2020-07-29,0.8178
2020-07-30,0.2317
2020-07-31,-0.1734
