ticker,IGXT US Equity
2013-02-15,-1.6393
2013-02-19,-3.3333
2013-02-20,1.7241
2013-02-21,-0.8475
2013-02-22,-2.5641
2013-02-25,0.0
2013-02-26,-2.1053
2013-02-27,-3.2258
2013-02-28,1.8519
2013-03-01,0.0
2013-03-04,-7.2727
2013-03-05,-1.9607999999999999
2013-03-06,-2.0
2013-03-07,-4.0816
2013-03-08,8.5106
2013-03-11,-3.2108
2013-03-12,-2.7602
2013-03-13,2.0833
2013-03-14,3.0612
2013-03-15,0.9901
2013-03-18,0.0
2013-03-19,7.8431
2013-03-20,-6.3636
2013-03-21,2.9126
2013-03-22,9.717
2013-03-25,-1.9776
2013-03-26,0.0
2013-03-27,5.2632
2013-03-28,7.5
2013-04-01,-2.3256
2013-04-02,2.3810000000000002
2013-04-03,0.6977
2013-04-04,-1.4627
2013-04-05,4.6875
2013-04-08,-4.4776
2013-04-09,0.3125
2013-04-10,-0.3115
2013-04-11,0.0
2013-04-12,2.3438
2013-04-15,-0.7634
2013-04-16,-1.5385
2013-04-17,-1.5625
2013-04-18,-3.1746
2013-04-19,4.7541
2013-04-22,1.7214
2013-04-23,-1.5385
2013-04-24,3.8867000000000003
2013-04-25,3.7789
2013-04-26,0.0
2013-04-29,1.3043
2013-04-30,-2.5751
2013-05-01,-3.0837
2013-05-02,-2.6326
2013-05-03,2.7038
2013-05-06,-1.5152
2013-05-07,1.5385
2013-05-08,-2.2727
2013-05-09,-2.3256
2013-05-10,3.1548
2013-05-13,-3.8277
2013-05-14,-2.4
2013-05-15,-1.6393
2013-05-16,-3.3333
2013-05-17,6.875
2013-05-20,3.2466
2013-05-21,1.25
2013-05-22,-4.321
2013-05-23,-1.6129
2013-05-24,0.0
2013-05-28,0.0
2013-05-29,0.0
2013-05-30,-3.2787
2013-05-31,-6.7797
2013-06-03,0.0
2013-06-04,3.6364
2013-06-05,-2.6316
2013-06-06,2.7027
2013-06-07,0.0
2013-06-10,0.0
2013-06-11,0.0
2013-06-12,-3.5088
2013-06-13,1.8182
2013-06-14,1.7856999999999998
2013-06-17,0.0
2013-06-18,6.1404
2013-06-19,-2.4793
2013-06-20,-3.3898
2013-06-21,-1.7544
2013-06-24,1.6071
2013-06-25,-3.3392
2013-06-26,3.6364
2013-06-27,0.0
2013-06-28,-3.5088
2013-07-01,4.5455
2013-07-02,0.5217
2013-07-03,-0.3244
2013-07-05,-1.3777
2013-07-08,2.255
2013-07-09,6.7126
2013-07-10,12.9032
2013-07-11,-6.5
2013-07-12,6.9519
2013-07-15,-4.2857
2013-07-16,-1.791
2013-07-17,-0.4559
2013-07-18,-0.7634
2013-07-19,1.4615
2013-07-22,0.0758
2013-07-23,-4.8011
2013-07-24,-6.0977
2013-07-25,-0.678
2013-07-26,2.3038
2013-07-29,0.0834
2013-07-30,0.0
2013-07-31,-3.3333
2013-08-01,0.8621
2013-08-02,0.8547
2013-08-05,0.7627
2013-08-06,4.2893
2013-08-07,0.0
2013-08-08,4.8387
2013-08-09,-0.0192
2013-08-12,-5.2318
2013-08-13,-0.9539
2013-08-14,-4.5902
2013-08-15,1.3746
2013-08-16,1.2711999999999999
2013-08-19,-1.7572999999999999
2013-08-20,-1.0221
2013-08-21,-0.3442
2013-08-22,-1.5544
2013-08-23,-2.2807
2013-08-26,-6.6427
2013-08-27,-3.4615
2013-08-28,7.5697
2013-08-29,-3.5185
2013-08-30,4.7985
2013-09-03,-0.7326
2013-09-04,-2.214
2013-09-05,-2.8302
2013-09-06,1.9417
2013-09-09,0.9286
2013-09-10,-1.8636
2013-09-11,1.9231
2013-09-12,-1.8868
2013-09-13,0.0
2013-09-16,0.0
2013-09-17,1.9231
2013-09-18,0.0
2013-09-19,2.0519
2013-09-20,1.3173
2013-09-23,4.0146
2013-09-24,2.6316
2013-09-25,5.9829
2013-09-26,-8.0645
2013-09-27,-4.9123
2013-09-30,-2.214
2013-10-01,1.9104
2013-10-02,0.162
2013-10-03,1.2939
2013-10-04,-2.3723
2013-10-07,0.0
2013-10-08,-1.8692
2013-10-09,-2.0952
2013-10-10,2.3346
2013-10-11,0.7605
2013-10-14,-1.6981000000000002
2013-10-15,1.9194
2013-10-16,-2.048
2013-10-17,3.8212
2013-10-18,-1.0417
2013-10-21,-2.5029
2013-10-22,3.6468
2013-10-23,1.8519
2013-10-24,-1.8182
2013-10-25,-1.8519
2013-10-28,-1.8868
2013-10-29,-0.8654
2013-10-30,2.8128
2013-10-31,-1.8868
2013-11-01,0.0
2013-11-04,0.0
2013-11-05,3.8101000000000003
2013-11-06,-2.003
2013-11-07,-3.5917
2013-11-08,0.9804
2013-11-11,0.9709
2013-11-12,-1.9231
2013-11-13,-0.9804
2013-11-14,-0.9901
2013-11-15,0.025
2013-11-18,1.9745
2013-11-19,-1.9607999999999999
2013-11-20,-1.0
2013-11-21,1.0101
2013-11-22,0.025
2013-11-25,-1.0247
2013-11-26,1.0101
2013-11-27,3.0
2013-11-29,-0.9709
2013-12-02,1.4706000000000001
2013-12-03,-0.4831
2013-12-04,-1.9417
2013-12-05,-0.9901
2013-12-06,0.0
2013-12-09,0.0
2013-12-10,-1.8
2013-12-11,-0.2037
2013-12-12,-1.4285999999999999
2013-12-13,-0.6211
2013-12-16,1.0417
2013-12-17,7.2165
2013-12-18,-1.9231
2013-12-19,-3.2965999999999998
2013-12-20,7.2614
2013-12-23,2.0794
2013-12-24,1.8519
2013-12-26,3.6364
2013-12-27,0.0
2013-12-30,-4.386
2013-12-31,3.6696999999999997
2014-01-02,-0.885
2014-01-03,1.7856999999999998
2014-01-06,-1.7763
2014-01-07,-3.5499
2014-01-08,11.1111
2014-01-09,0.0
2014-01-10,7.5
2014-01-13,6.2016
2014-01-14,-6.5693
2014-01-15,9.375
2014-01-16,0.0
2014-01-17,0.0
2014-01-21,4.2857
2014-01-22,9.589
2014-01-23,20.0
2014-01-24,0.1042
2014-01-27,8.2206
2014-01-28,0.4808
2014-01-29,-11.9617
2014-01-30,-2.1739
2014-01-31,9.4444
2014-02-03,-0.5076
2014-02-04,-15.3061
2014-02-05,-1.2048
2014-02-06,3.2927
2014-02-07,0.3542
2014-02-10,-9.4118
2014-02-11,-6.4935
2014-02-12,0.0
2014-02-13,6.6667
2014-02-14,-2.3438
2014-02-18,-0.6667
2014-02-19,-0.6711
2014-02-20,-2.027
2014-02-21,1.3793
2014-02-24,9.5238
2014-02-25,2.6087
2014-02-26,13.8015
2014-02-27,-4.2553
2014-02-28,2.2222
2014-03-03,0.0
2014-03-04,-0.9783
2014-03-05,0.9879
2014-03-06,0.0
2014-03-07,-1.087
2014-03-10,-2.3764
2014-03-11,-0.0985
2014-03-12,1.9718
2014-03-13,-3.7569
2014-03-14,-0.1148
2014-03-17,-1.1494
2014-03-18,-1.1628
2014-03-19,1.1764999999999999
2014-03-20,0.0
2014-03-21,3.4884
2014-03-24,-3.3708
2014-03-25,2.3256
2014-03-26,-2.8266999999999998
2014-03-27,1.5056
2014-03-28,0.2304
2014-03-31,1.7241
2014-04-01,16.3842
2014-04-02,2.9126
2014-04-03,-3.7736
2014-04-04,-5.8824
2014-04-07,-8.3333
2014-04-08,5.625
2014-04-09,-3.1737
2014-04-10,-1.1111
2014-04-11,-1.0112
2014-04-14,-0.1135
2014-04-15,-2.8409
2014-04-16,5.2778
2014-04-17,4.4299
2014-04-21,-1.5957
2014-04-22,-1.6216
2014-04-23,1.0989
2014-04-24,-9.7826
2014-04-25,-1.8072
2014-04-28,-0.6135
2014-04-29,-1.1111
2014-04-30,2.372
2014-05-01,-2.439
2014-05-02,0.0
2014-05-05,-0.625
2014-05-06,-1.2579
2014-05-07,-1.2739
2014-05-08,-3.2258
2014-05-09,2.5333
2014-05-12,-1.1703999999999999
2014-05-13,-1.3158
2014-05-14,0.0
2014-05-15,0.0
2014-05-16,1.3333
2014-05-19,-1.3158
2014-05-20,-2.6667
2014-05-21,4.1096
2014-05-22,0.0
2014-05-23,0.0
2014-05-27,-1.8420999999999998
2014-05-28,-4.1555
2014-05-29,2.0979
2014-05-30,-1.3699
2014-06-02,-2.7778
2014-06-03,1.8035999999999999
2014-06-04,-3.1749
2014-06-05,-1.0145
2014-06-06,3.2211
2014-06-09,0.0
2014-06-10,0.7092
2014-06-11,-1.338
2014-06-12,-0.3034
2014-06-13,-0.5549
2014-06-16,0.072
2014-06-17,-0.2158
2014-06-18,-0.6489
2014-06-19,1.5784
2014-06-20,-0.6966
2014-06-23,0.7194
2014-06-24,-2.2857
2014-06-25,0.8772
2014-06-26,0.7246
2014-06-27,0.7374
2014-06-30,7.1237
2014-07-01,-5.3333
2014-07-02,3.5211
2014-07-03,2.0408
2014-07-07,-4.0
2014-07-08,-9.0278
2014-07-09,-2.2901
2014-07-10,-0.7813
2014-07-11,5.5118
2014-07-14,-1.4925
2014-07-15,-7.0644
2014-07-16,-2.9957000000000003
2014-07-17,-3.7185
2014-07-18,6.4805
2014-07-21,-3.2787
2014-07-22,4.9153
2014-07-23,-10.8239
2014-07-24,-6.7029
2014-07-25,-3.7864
2014-07-28,-6.7608
2014-07-29,9.3074
2014-07-30,-2.9703
2014-07-31,-2.0408
2014-08-01,3.9583
2014-08-04,2.2044
2014-08-05,0.9804
2014-08-06,-6.7961
2014-08-07,-4.1667
2014-08-08,0.0
2014-08-11,7.6087
2014-08-12,1.4141
2014-08-13,-5.1793
2014-08-14,-1.1555
2014-08-15,2.0191
2014-08-18,0.4427
2014-08-19,3.2927
2014-08-20,1.8449
2014-08-21,-2.403
2014-08-22,5.0505
2014-08-25,1.5385
2014-08-26,3.2197
2014-08-27,4.7706
2014-08-28,-5.4291
2014-08-29,-3.5185
2014-09-02,1.7274
2014-09-03,-3.3962
2014-09-04,1.5625
2014-09-05,-1.9231
2014-09-08,-1.9363000000000001
2014-09-09,-3.0242
2014-09-10,5.1546
2014-09-11,-1.9607999999999999
2014-09-12,1.0
2014-09-15,-4.9505
2014-09-16,-0.4167
2014-09-17,0.4184
2014-09-18,1.0417
2014-09-19,-1.0309
2014-09-22,-1.9792
2014-09-23,0.7439
2014-09-24,-0.8439
2014-09-25,0.0
2014-09-26,8.5106
2014-09-29,-5.3922
2014-09-30,0.3109
2014-10-01,-3.3058
2014-10-02,-7.0513
2014-10-03,3.4483
2014-10-06,-3.3333
2014-10-07,1.1494
2014-10-08,1.1364
2014-10-09,-3.3708
2014-10-10,0.0
2014-10-13,-4.6512
2014-10-14,-2.4695
2014-10-15,-4.7202
2014-10-16,4.9869
2014-10-17,-2.5
2014-10-20,0.1282
2014-10-21,7.5544
2014-10-22,-4.2857
2014-10-23,-3.9801
2014-10-24,0.7772
2014-10-27,-2.2815
2014-10-28,-1.2989
2014-10-29,3.948
2014-10-30,-0.5128
2014-10-31,-3.3505
2014-11-03,0.0
2014-11-04,-1.3333
2014-11-05,-3.9189
2014-11-06,4.0788
2014-11-07,0.0
2014-11-10,-3.2432
2014-11-11,-0.5587
2014-11-12,9.5506
2014-11-13,-3.8462
2014-11-14,1.3333
2014-11-17,-2.6316
2014-11-18,0.2703
2014-11-19,2.4259
2014-11-20,9.8684
2014-11-21,10.1796
2014-11-24,-3.0435
2014-11-25,0.8969
2014-11-26,20.0
2014-11-28,11.1111
2014-12-01,3.3333
2014-12-02,11.2903
2014-12-03,-19.5652
2014-12-04,-3.964
2014-12-05,1.3133
2014-12-08,0.0
2014-12-09,-0.3704
2014-12-10,2.2305
2014-12-11,3.6364
2014-12-12,1.7544
2014-12-15,0.0
2014-12-16,-3.4159
2014-12-17,-5.0318
2014-12-18,-0.3759
2014-12-19,-2.0755
2014-12-22,-0.7707
2014-12-23,1.3592
2014-12-24,3.4483
2014-12-26,-1.8287
2014-12-29,-0.0236
2014-12-30,-4.717
2014-12-31,2.3762
2015-01-02,7.3259
2015-01-05,7.2314
2015-01-06,10.9244
2015-01-07,-3.0303
2015-01-08,0.7813
2015-01-09,0.7752
2015-01-12,-6.0
2015-01-13,-0.1637
2015-01-14,-1.6393
2015-01-15,-0.8333
2015-01-16,-2.7731
2015-01-20,-0.605
2015-01-21,0.0
2015-01-22,3.3913
2015-01-23,2.6071999999999997
2015-01-26,6.5574
2015-01-27,-2.7404
2015-01-28,-0.1878
2015-01-29,0.317
2015-01-30,-1.2638
2015-02-02,-3.84
2015-02-03,-1.8303
2015-02-04,1.6949
2015-02-05,-0.0208
2015-02-06,-1.6461999999999999
2015-02-09,-0.678
2015-02-10,0.5226
2015-02-11,1.008
2015-02-12,0.8403
2015-02-13,3.1667
2015-02-17,4.2003
2015-02-18,0.0
2015-02-19,0.6202
2015-02-20,-0.6163
2015-02-23,3.8372
2015-02-24,-1.1571
2015-02-25,7.2318999999999996
2015-02-26,1.4087
2015-02-27,4.1848
2015-03-02,10.6667
2015-03-03,4.5783000000000005
2015-03-04,-4.9539
2015-03-05,0.6061
2015-03-06,-2.4096
2015-03-09,-5.6173
2015-03-10,-1.8967
2015-03-11,-3.8667
2015-03-12,-4.2996
2015-03-13,0.0
2015-03-16,1.4493
2015-03-17,-0.1071
2015-03-18,0.1073
2015-03-19,-1.4285999999999999
2015-03-20,0.1449
2015-03-23,14.309
2015-03-24,-3.7822
2015-03-25,-5.1316
2015-03-26,1.2483
2015-03-27,0.0
2015-03-30,4.1096
2015-03-31,-15.8553
2015-04-01,3.362
2015-04-02,-0.1513
2015-04-06,-2.2727
2015-04-07,-2.1705
2015-04-08,-0.1585
2015-04-09,-0.3968
2015-04-10,7.5697
2015-04-13,3.3333
2015-04-14,2.5538
2015-04-15,-2.1407
2015-04-16,-2.8571
2015-04-17,-2.9412000000000003
2015-04-20,0.0
2015-04-21,-1.5152
2015-04-22,3.0769
2015-04-23,-0.4011
2015-04-24,0.4027
2015-04-27,-1.3433
2015-04-28,1.3616
2015-04-29,0.0
2015-04-30,2.9851
2015-05-01,-1.9565000000000001
2015-05-04,0.5174
2015-05-05,-1.4706000000000001
2015-05-06,0.2985
2015-05-07,-1.4881
2015-05-08,-1.0574
2015-05-11,0.0
2015-05-12,0.0
2015-05-13,-0.1813
2015-05-14,-3.4127
2015-05-15,3.7213000000000003
2015-05-18,-0.7634
2015-05-19,-1.5385
2015-05-20,-10.1563
2015-05-21,3.4783
2015-05-22,-0.8403
2015-05-26,0.8475
2015-05-27,0.8403
2015-05-28,0.8958
2015-05-29,-1.7138
2015-06-01,0.8403
2015-06-02,-5.0
2015-06-03,3.5088
2015-06-04,0.0
2015-06-05,-1.6949
2015-06-08,-0.8621
2015-06-09,0.8696
2015-06-10,1.7241
2015-06-11,-1.6949
2015-06-12,3.4483
2015-06-15,-1.6667
2015-06-16,0.0
2015-06-17,0.0
2015-06-18,-0.5085
2015-06-19,0.0852
2015-06-22,-2.1064
2015-06-23,-0.8911
2015-06-24,0.0
2015-06-25,-1.7544
2015-06-26,0.8929
2015-06-29,-2.6549
2015-06-30,1.8182
2015-07-01,1.3393
2015-07-02,1.3216
2015-07-06,-3.4783
2015-07-07,0.9009
2015-07-08,2.6786
2015-07-09,-0.8696
2015-07-10,1.7544
2015-07-13,-2.7047
2015-07-14,1.0079
2015-07-15,-2.6316
2015-07-16,6.3063
2015-07-17,-0.8475
2015-07-20,-0.9402
2015-07-21,0.9491
2015-07-22,-0.8547
2015-07-23,0.6681
2015-07-24,0.107
2015-07-27,0.941
2015-07-28,-0.8475
2015-07-29,0.0
2015-07-30,-1.0256
2015-07-31,1.0363
2015-08-03,0.6838
2015-08-04,-8.1282
2015-08-05,1.6401
2015-08-06,-0.8864
2015-08-07,6.4893
2015-08-10,-1.8088
2015-08-11,-1.7544
2015-08-12,0.0
2015-08-13,-2.6786
2015-08-14,4.5872
2015-08-17,-1.7544
2015-08-18,-0.8929
2015-08-19,-2.7027
2015-08-20,-7.2454
2015-08-21,3.8183
2015-08-24,-3.8462
2015-08-25,8.0
2015-08-26,-5.5556
2015-08-27,-3.9215999999999998
2015-08-28,0.0
2015-08-31,5.102
2015-09-01,0.7767
2015-09-02,-2.9624
2015-09-03,-2.3083
2015-09-04,3.6839
2015-09-08,1.5436999999999999
2015-09-09,-1.3514
2015-09-10,3.7182
2015-09-11,4.5283
2015-09-14,-2.7076000000000002
2015-09-15,3.525
2015-09-16,0.3584
2015-09-17,-1.7856999999999998
2015-09-18,-3.6364
2015-09-21,1.8868
2015-09-22,0.9259
2015-09-23,0.0
2015-09-24,-2.7523
2015-09-25,-1.6274
2015-09-28,-2.1817
2015-09-29,-9.8039
2015-09-30,3.2609
2015-10-01,0.0
2015-10-02,-1.0526
2015-10-05,5.3191
2015-10-06,1.0101
2015-10-07,-3.0
2015-10-08,2.8866
2015-10-09,0.2004
2015-10-12,0.8
2015-10-13,-0.1984
2015-10-14,-0.1988
2015-10-15,2.5896
2015-10-16,2.9126
2015-10-19,0.9434
2015-10-20,-2.6168
2015-10-21,-0.1919
2015-10-22,-4.8077
2015-10-23,4.0152
2015-10-26,-1.9179
2015-10-27,-2.9703
2015-10-28,0.9184
2015-10-29,-1.5167000000000002
2015-10-30,5.7495
2015-11-02,0.9709
2015-11-03,-2.8846
2015-11-04,6.9307
2015-11-05,-0.1852
2015-11-06,-1.6698
2015-11-09,8.2075
2015-11-10,-5.8413
2015-11-11,0.0
2015-11-12,0.0
2015-11-13,1.8519
2015-11-16,3.1818
2015-11-17,-2.7974
2015-11-18,-5.7331
2015-11-19,0.4087
2015-11-20,1.1252
2015-11-23,-4.3561
2015-11-24,-2.9703
2015-11-25,3.0612
2015-11-27,3.7376
2015-11-30,-6.6571
2015-12-01,1.227
2015-12-02,5.0505
2015-12-03,0.9615
2015-12-04,0.5357
2015-12-07,0.225
2015-12-08,-1.725
2015-12-09,-5.5542
2015-12-10,-0.4073
2015-12-11,1.8149
2015-12-14,0.4268
2015-12-15,0.0
2015-12-16,0.0
2015-12-17,-4.0
2015-12-18,2.0833
2015-12-21,0.0255
2015-12-22,2.0148
2015-12-23,0.0
2015-12-24,2.0
2015-12-28,2.9412000000000003
2015-12-29,-0.9524
2015-12-30,-0.024
2015-12-31,0.0
2016-01-04,-5.7466
2016-01-05,4.0816
2016-01-06,-5.8824
2016-01-07,-7.2917
2016-01-08,3.3708
2016-01-11,-4.3478
2016-01-12,-3.4091
2016-01-13,-5.8824
2016-01-14,2.5
2016-01-15,0.0
2016-01-19,2.439
2016-01-20,0.0
2016-01-21,1.25
2016-01-22,10.5232
2016-01-25,1.0638
2016-01-26,1.0526
2016-01-27,-2.0573
2016-01-28,1.037
2016-01-29,1.6842000000000001
2016-02-01,-1.6562999999999999
2016-02-02,-4.3158
2016-02-03,0.3163
2016-02-04,6.3742
2016-02-05,-1.0309
2016-02-08,2.0833
2016-02-09,2.0408
2016-02-10,-2.0
2016-02-11,-1.8367
2016-02-12,0.0
2016-02-16,0.8316
2016-02-17,-0.4381
2016-02-18,3.5465
2016-02-19,-1.0
2016-02-22,2.0202
2016-02-23,-0.9901
2016-02-24,-2.0
2016-02-25,-1.9388
2016-02-26,1.9771
2016-02-29,-2.0408
2016-03-01,-3.0859
2016-03-02,11.3529
2016-03-03,1.9304999999999999
2016-03-04,-1.5152
2016-03-07,5.0
2016-03-08,7.1429
2016-03-09,0.235
2016-03-10,0.7887
2016-03-11,-0.423
2016-03-14,1.1045
2016-03-15,-2.605
2016-03-16,-0.604
2016-03-17,-3.6458
2016-03-18,1.8018
2016-03-21,2.4779
2016-03-22,3.6269
2016-03-23,-19.8333
2016-03-24,18.5031
2016-03-28,2.193
2016-03-29,1.2554
2016-03-30,-2.5114
2016-03-31,-2.6087
2016-04-01,5.3571
2016-04-04,-5.0847
2016-04-05,0.0
2016-04-06,-1.1049
2016-04-07,-1.5912
2016-04-08,7.9472000000000005
2016-04-11,-6.5123
2016-04-12,-2.7273
2016-04-13,6.5771
2016-04-14,-1.7867
2016-04-15,0.0
2016-04-18,3.5714
2016-04-19,-2.1552
2016-04-20,-2.9736000000000002
2016-04-21,1.7026
2016-04-22,-5.3347999999999995
2016-04-25,0.0
2016-04-26,5.6355
2016-04-27,0.0
2016-04-28,1.7856999999999998
2016-04-29,2.6316
2016-05-02,-1.7094
2016-05-03,-0.8696
2016-05-04,0.0
2016-05-05,-1.7544
2016-05-06,0.0
2016-05-09,0.8817
2016-05-10,0.8961
2016-05-11,-7.0175
2016-05-12,0.0
2016-05-13,-1.8868
2016-05-16,2.4038
2016-05-17,5.1643
2016-05-18,0.0
2016-05-19,0.0
2016-05-20,0.0
2016-05-23,-8.5714
2016-05-24,7.4219
2016-05-25,-1.8182
2016-05-26,-0.706
2016-05-27,0.0233
2016-05-31,-0.2447
2016-06-01,0.7477
2016-06-02,-1.6698
2016-06-03,-0.9434
2016-06-06,1.9285999999999999
2016-06-07,-2.8264
2016-06-08,-0.9615
2016-06-09,-0.2791
2016-06-10,0.2799
2016-06-13,-1.9417
2016-06-14,-0.9901
2016-06-15,0.0
2016-06-16,0.5
2016-06-17,-0.4975
2016-06-20,0.0
2016-06-21,2.0
2016-06-22,-1.9607999999999999
2016-06-23,0.0
2016-06-24,-0.6
2016-06-27,0.6036
2016-06-28,-2.0
2016-06-29,2.0408
2016-06-30,-1.0
2016-07-01,0.9217
2016-07-05,1.0885
2016-07-06,-0.9901
2016-07-07,1.0
2016-07-08,-0.9901
2016-07-11,-2.0
2016-07-12,-0.2551
2016-07-13,0.2558
2016-07-14,0.0
2016-07-15,2.0408
2016-07-18,-0.025
2016-07-19,-1.9755
2016-07-20,4.0816
2016-07-21,-3.2108
2016-07-22,5.3431
2016-07-25,3.8462
2016-07-26,1.2616
2016-07-27,-1.2459
2016-07-28,-1.0185
2016-07-29,-2.7128
2016-08-01,8.461500000000001
2016-08-02,5.4965
2016-08-03,4.2017
2016-08-04,8.0645
2016-08-05,8.209
2016-08-08,-14.4828
2016-08-09,10.2117
2016-08-10,3.4666
2016-08-11,-2.4045
2016-08-12,-7.1014
2016-08-15,3.7441
2016-08-16,-3.7406
2016-08-17,4.6671
2016-08-18,8.806000000000001
2016-08-19,13.8546
2016-08-22,1.8072
2016-08-23,-4.142
2016-08-24,1.2191
2016-08-25,-5.1685
2016-08-26,4.8232
2016-08-29,2.0092
2016-08-30,6.0893
2016-08-31,6.0091
2016-09-01,-3.5294
2016-09-02,3.1042
2016-09-06,-1.0887
2016-09-07,-3.4651
2016-09-08,1.9074
2016-09-09,-0.5663
2016-09-12,-4.9802
2016-09-13,-13.4503
2016-09-14,-1.6216
2016-09-15,8.3791
2016-09-16,6.448
2016-09-19,-3.5571
2016-09-20,-2.4691
2016-09-21,-0.9256
2016-09-22,-0.3434
2016-09-23,2.5641
2016-09-26,-3.125
2016-09-27,0.0
2016-09-28,0.0
2016-09-29,-1.9113
2016-09-30,-1.1428
2016-10-03,-1.996
2016-10-04,1.833
2016-10-05,-3.7333
2016-10-06,3.8781
2016-10-07,-3.4667
2016-10-10,-1.9337
2016-10-11,0.0
2016-10-12,1.4085
2016-10-13,0.0174
2016-10-14,-0.0174
2016-10-17,1.3889
2016-10-18,-1.8921000000000001
2016-10-19,3.3249
2016-10-20,0.6757
2016-10-21,0.4866
2016-10-24,-1.5445
2016-10-25,1.0769
2016-10-26,3.3388999999999998
2016-10-27,-2.6465
2016-10-28,-1.2675
2016-10-31,1.3514
2016-11-01,1.3333
2016-11-02,-1.3158
2016-11-03,-2.9333
2016-11-04,0.0172
2016-11-07,3.0043
2016-11-08,-1.3333
2016-11-09,-1.0895
2016-11-10,-0.2647
2016-11-11,-6.8493
2016-11-14,-2.2059
2016-11-15,-2.2556
2016-11-16,0.7692
2016-11-17,-6.8702
2016-11-18,-4.918
2016-11-21,8.6207
2016-11-22,10.3175
2016-11-23,8.4892
2016-11-25,0.1326
2016-11-28,3.3113
2016-11-29,-5.1282
2016-11-30,4.3243
2016-12-01,-0.2429
2016-12-02,3.863
2016-12-05,0.0
2016-12-06,-2.4848
2016-12-07,-3.8462
2016-12-08,-6.6667
2016-12-09,-1.4285999999999999
2016-12-12,4.3478
2016-12-13,-3.9149000000000003
2016-12-14,4.0744
2016-12-15,2.7778
2016-12-16,1.3514
2016-12-19,-1.3333
2016-12-20,-1.3514
2016-12-21,4.1096
2016-12-22,0.0
2016-12-23,1.3158
2016-12-27,-3.7662
2016-12-28,3.9135999999999997
2016-12-29,0.0244
2016-12-30,1.274
2017-01-03,5.1122
2017-01-04,4.894
2017-01-05,-1.1628
2017-01-06,1.1764999999999999
2017-01-09,2.3256
2017-01-10,1.1364
2017-01-11,-2.1348
2017-01-12,-2.411
2017-01-13,0.0
2017-01-17,0.2941
2017-01-18,-1.4663
2017-01-19,-1.1905000000000001
2017-01-20,1.1295
2017-01-23,-2.3083
2017-01-24,0.0
2017-01-25,1.2195
2017-01-26,1.2048
2017-01-27,1.1905000000000001
2017-01-30,0.0
2017-01-31,-3.2721
2017-02-01,0.9502
2017-02-02,2.4096
2017-02-03,-3.5294
2017-02-06,1.2195
2017-02-07,0.0
2017-02-08,3.6145
2017-02-09,1.1628
2017-02-10,0.6897
2017-02-13,-3.71
2017-02-14,1.9561
2017-02-15,-0.2326
2017-02-16,2.5058
2017-02-17,0.0569
2017-02-21,-0.4403
2017-02-22,-1.2698
2017-02-23,-1.7341
2017-02-24,0.5882
2017-02-27,-0.5848
2017-02-28,-3.5294
2017-03-01,-1.5854
2017-03-02,0.3717
2017-03-03,-1.2346
2017-03-06,0.0
2017-03-07,-1.125
2017-03-08,-2.6549
2017-03-09,-2.5812
2017-03-10,2.6496
2017-03-13,-2.5974
2017-03-14,-4.0
2017-03-15,2.7778
2017-03-16,2.6858
2017-03-17,-1.2995999999999999
2017-03-20,-5.3167
2017-03-21,2.0947
2017-03-22,-1.3793
2017-03-23,-0.1748
2017-03-24,-3.3275
2017-03-27,-1.4493
2017-03-28,15.1838
2017-03-29,-5.1388
2017-03-30,-0.4038
2017-03-31,0.0
2017-04-03,-0.1351
2017-04-04,-1.2179
2017-04-05,-5.8219
2017-04-06,4.0
2017-04-07,-3.4703
2017-04-10,-2.3273
2017-04-11,0.8715
2017-04-12,1.4706000000000001
2017-04-13,-1.4493
2017-04-17,0.7353
2017-04-18,2.2628
2017-04-19,-0.0714
2017-04-20,1.4285999999999999
2017-04-21,1.3908
2017-04-24,-2.7609
2017-04-25,0.0268
2017-04-26,-1.455
2017-04-27,4.3478
2017-04-28,0.6337
2017-05-01,-1.9495
2017-05-02,1.346
2017-05-03,-1.3889
2017-05-04,0.7042
2017-05-05,0.6993
2017-05-08,0.6944
2017-05-09,-0.1379
2017-05-10,0.8028
2017-05-11,-0.7279
2017-05-12,5.5728
2017-05-15,-3.2522
2017-05-16,-0.4054
2017-05-17,1.7639
2017-05-18,1.3333
2017-05-19,-2.6316
2017-05-22,-2.5676
2017-05-23,-0.1387
2017-05-24,-0.6944
2017-05-25,2.0804
2017-05-26,0.0343
2017-05-30,-1.3867
2017-05-31,-2.7778
2017-06-01,2.8571
2017-06-02,4.1493
2017-06-05,-6.6511
2017-06-06,1.9285999999999999
2017-06-07,0.911
2017-06-08,0.0
2017-06-09,-1.375
2017-06-12,5.6189
2017-06-13,0.0
2017-06-14,0.6667
2017-06-15,1.9868000000000001
2017-06-16,0.0
2017-06-19,3.8961
2017-06-20,-0.625
2017-06-21,4.4025
2017-06-22,2.4096
2017-06-23,2.3529
2017-06-26,6.8966
2017-06-27,7.5269
2017-06-28,-3.715
2017-06-29,-0.296
2017-06-30,1.0417
2017-07-03,-1.8041
2017-07-05,0.0525
2017-07-06,0.7345
2017-07-07,-2.6042
2017-07-10,-0.5348
2017-07-11,0.0
2017-07-12,1.0753
2017-07-13,-2.2128
2017-07-14,0.903
2017-07-17,3.4933
2017-07-18,-3.1149
2017-07-19,3.2258
2017-07-20,-5.2083
2017-07-21,-7.6923
2017-07-24,-7.7381
2017-07-25,10.9548
