ticker,DVD US Equity
2004-06-01,-1.9607999999999999
2004-06-02,-6.6667
2004-06-03,-2.6189999999999998
2004-06-04,1.467
2004-06-07,0.4819
2004-06-08,-2.1583
2004-06-09,-1.2255
2004-06-10,0.4963
2004-06-14,-0.7407
2004-06-15,0.0
2004-06-16,0.995
2004-06-17,1.4778
2004-06-18,-1.6989999999999998
2004-06-21,-0.9877
2004-06-22,-0.4988
2004-06-23,2.7569
2004-06-24,-0.7317
2004-06-25,5.6511
2004-06-28,-7.2093
2004-06-29,0.5013
2004-06-30,-0.2494
2004-07-01,0.0
2004-07-02,0.0
2004-07-06,-1.5
2004-07-07,-1.2690000000000001
2004-07-08,-1.2852999999999999
2004-07-09,5.7292
2004-07-12,-0.9852
2004-07-13,0.7463
2004-07-14,-0.4938
2004-07-15,-0.7444
2004-07-16,-1.25
2004-07-19,-1.2658
2004-07-20,1.5385
2004-07-21,-3.0303
2004-07-22,1.3021
2004-07-23,-0.7712
2004-07-26,0.0
2004-07-27,-0.5181
2004-07-28,4.4271
2004-07-29,8.4788
2004-07-30,0.0
2004-08-02,-3.4483
2004-08-03,-1.1905000000000001
2004-08-04,1.4458
2004-08-05,0.2375
2004-08-06,-2.6066000000000003
2004-08-09,-1.4634
2004-08-10,0.2475
2004-08-11,-1.2346
2004-08-12,-0.75
2004-08-13,-0.2519
2004-08-16,0.7576
2004-08-17,-0.7519
2004-08-18,3.2828
2004-08-19,-3.6675
2004-08-20,3.2995
2004-08-23,3.6855
2004-08-24,-0.7109
2004-08-25,0.2387
2004-08-26,-2.6189999999999998
2004-08-27,7.824
2004-08-30,0.0
2004-08-31,3.1746
2004-09-01,-3.0769
2004-09-02,5.4422
2004-09-03,-3.6559
2004-09-07,2.0089
2004-09-08,-5.6893
2004-09-09,9.0487
2004-09-10,-0.2128
2004-09-13,-0.8529
2004-09-14,0.0
2004-09-15,-3.2258
2004-09-16,0.6667
2004-09-17,-2.649
2004-09-20,-0.6803
2004-09-21,1.5981999999999998
2004-09-22,-5.3933
2004-09-23,0.9501
2004-09-24,-1.6471
2004-09-27,-0.4785
2004-09-28,-0.2404
2004-09-29,1.4458
2004-09-30,1.9002
2004-10-01,8.1585
2004-10-04,3.2328
2004-10-05,3.1315
2004-10-06,0.0
2004-10-07,-4.8583
2004-10-08,-6.1702
2004-10-11,-4.3084
2004-10-12,5.4502
2004-10-13,5.1685
2004-10-14,-5.1282
2004-10-15,4.7297
2004-10-18,5.3763
2004-10-19,-1.4285999999999999
2004-10-20,-0.4141
2004-10-21,2.9106
2004-10-22,-3.6364
2004-10-25,-1.4675
2004-10-26,2.9787
2004-10-27,3.3058
2004-10-28,-3.0
2004-10-29,-2.0619
2004-11-01,7.7895
2004-11-02,-2.3438
2004-11-03,2.6
2004-11-04,0.9747
2004-11-05,-0.9653
2004-11-08,-2.924
2004-11-09,4.4266
2004-11-10,2.5048
2004-11-11,1.5038
2004-11-12,0.0
2004-11-15,-3.5185
2004-11-16,-0.5758
2004-11-17,2.3166
2004-11-18,0.9434
2004-11-19,-0.7477
2004-11-22,0.7533
2004-11-23,-5.0467
2004-11-24,-2.5591
2004-11-26,-0.8081
2004-11-29,-1.6293
2004-11-30,0.6211
2004-12-01,12.5514
2004-12-02,2.1938
2004-12-03,-4.8301
2004-12-06,-3.1955
2004-12-07,-3.6893000000000002
2004-12-08,2.4194
2004-12-09,3.7401999999999997
2004-12-10,4.3643
2004-12-13,-4.5455
2004-12-14,8.5714
2004-12-15,0.7018
2004-12-16,3.1359
2004-12-17,0.1689
2004-12-20,-0.6745
2004-12-21,3.056
2004-12-22,-0.3295
2004-12-23,-0.9917
2004-12-27,-3.5058
2004-12-28,2.7682
2004-12-29,-3.7037
2004-12-30,-0.3497
2004-12-31,0.5263
2005-01-03,1.5707
2005-01-04,-4.9828
2005-01-05,-1.4466999999999999
2005-01-06,0.7339
2005-01-07,0.5464
2005-01-10,5.2536
2005-01-11,0.8606
2005-01-12,0.0
2005-01-13,-5.1195
2005-01-14,7.1942
2005-01-18,0.6711
2005-01-19,-3.1667
2005-01-20,2.2375
2005-01-21,-2.5253
2005-01-24,-2.9361
2005-01-25,4.0925
2005-01-26,0.3419
2005-01-27,0.5111
2005-01-28,0.339
2005-01-31,1.6892
2005-02-01,-0.4983
2005-02-02,0.1669
2005-02-03,-1.1667
2005-02-04,0.6745
2005-02-07,0.0
2005-02-08,0.335
2005-02-09,-2.5084
2005-02-10,-4.8027
2005-02-11,0.7207
2005-02-14,-1.9678
2005-02-15,1.0949
2005-02-16,1.2635
2005-02-17,-6.0606
2005-02-18,-5.1233
2005-02-22,-1.2
2005-02-23,5.2632
2005-02-24,0.3846
2005-02-25,10.9195
2005-02-28,0.0
2005-03-01,-3.2815
2005-03-02,-0.5357
2005-03-03,2.5135
2005-03-04,2.4518
2005-03-07,-1.7094
2005-03-08,-0.8696
2005-03-09,1.0526
2005-03-10,-3.2986
2005-03-11,-0.5386
2005-03-14,2.3466
2005-03-15,-1.7637
2005-03-16,-1.4363000000000001
2005-03-17,3.4608
2005-03-18,-2.6408
2005-03-21,-1.9891999999999999
2005-03-22,-1.6604999999999999
2005-03-23,-3.94
2005-03-24,-0.3906
2005-03-28,0.0
2005-03-29,-2.549
2005-03-30,-0.2012
2005-03-31,1.8145
2005-04-01,-0.5941
2005-04-04,0.1992
2005-04-05,-0.5964
2005-04-06,2.4
2005-04-07,0.1953
2005-04-08,-0.1949
2005-04-11,-1.7578
2005-04-12,2.3857
2005-04-13,-3.1068
2005-04-14,-2.2044
2005-04-15,-3.2787
2005-04-18,1.6949
2005-04-19,5.2083
2005-04-20,-3.9604
2005-04-21,-2.8866
2005-04-22,-2.3355
2005-04-25,-0.4348
2005-04-26,-0.655
2005-04-27,2.4176
2005-04-28,-2.3605
2005-04-29,0.4396
2005-05-02,1.7505
2005-05-03,7.957
2005-05-04,6.9721
2005-05-05,8.5661
2005-05-06,3.0875
2005-05-09,4.0
2005-05-10,-2.5641
2005-05-11,-1.3158
2005-05-12,-3.6667
2005-05-13,2.2491
2005-05-16,2.3689
2005-05-17,-0.8264
2005-05-18,1.0
2005-05-19,-0.9901
2005-05-20,-1.6667
2005-05-23,3.7288
2005-05-24,0.9804
2005-05-25,-8.4142
2005-05-26,5.1237
2005-05-27,1.0084
2005-05-31,-4.1597
2005-06-01,2.7778
2005-06-02,-2.1959
2005-06-03,0.8636
2005-06-06,4.4521
2005-06-07,-4.0984
2005-06-08,2.2222
2005-06-09,0.3344
2005-06-10,-3.8333
2005-06-13,3.6395
2005-06-14,-0.1672
2005-06-15,0.5025
2005-06-16,-0.1667
2005-06-17,-0.1669
2005-06-20,-0.3344
2005-06-21,0.3356
2005-06-22,-0.5017
2005-06-23,-2.3529
2005-06-24,4.9914
2005-06-27,-0.8197
2005-06-28,-0.1653
2005-06-29,-0.6623
2005-06-30,0.0
2005-07-01,-2.6667
2005-07-05,3.2534
2005-07-06,-1.4925
2005-07-07,0.5051
2005-07-08,0.335
2005-07-11,-0.6678
2005-07-12,-0.1681
2005-07-13,-0.1684
2005-07-14,-1.6863000000000001
2005-07-15,-2.0583
2005-07-18,0.5254
2005-07-19,1.7422
2005-07-20,2.7397
2005-07-21,-3.5
2005-07-22,3.6269
2005-07-25,-0.8333
2005-07-26,1.0084
2005-07-27,-0.1664
2005-07-28,0.5
2005-07-29,-0.4975
2005-08-01,2.5
2005-08-02,0.0
2005-08-03,-2.1138
2005-08-04,-2.6578
2005-08-05,14.3345
2005-08-08,0.3731
2005-08-09,2.2355
2005-08-10,-3.0612
2005-08-11,2.7068
2005-08-12,-0.4392
2005-08-15,0.4412
2005-08-16,-3.0747
2005-08-17,1.9637
2005-08-18,-1.6296
2005-08-19,-0.3012
2005-08-22,0.3021
2005-08-23,0.0
2005-08-24,1.8072
2005-08-25,2.3669000000000002
2005-08-26,-3.9017
2005-08-29,4.3609
2005-08-30,-0.7205
2005-08-31,1.1611
2005-09-01,-0.1435
2005-09-02,0.2874
2005-09-06,1.8625
2005-09-07,-0.7032
2005-09-08,-0.1416
2005-09-09,-0.4255
2005-09-12,0.8547
2005-09-13,-1.5537
2005-09-14,-2.8693999999999997
2005-09-15,-0.2954
2005-09-16,1.7778
2005-09-19,0.1456
2005-09-20,-7.2674
2005-09-21,-0.4702
2005-09-22,-2.2047
2005-09-23,0.6441
2005-09-26,2.88
2005-09-27,2.0218
2005-09-28,1.3719999999999999
2005-09-29,0.7519
2005-09-30,2.0896
2005-10-03,-1.6082
2005-10-04,-1.0401
2005-10-05,-4.6547
2005-10-06,0.315
2005-10-07,1.2559
2005-10-10,-0.3101
2005-10-11,-0.4666
2005-10-12,0.3125
2005-10-13,-1.0903
2005-10-14,-0.6299
2005-10-17,-1.7433
2005-10-18,-4.5161
2005-10-19,1.3514
2005-10-20,1.1667
2005-10-21,3.4596
2005-10-24,0.7962
2005-10-25,-1.8957000000000002
2005-10-26,-3.3816
2005-10-27,-0.8333
2005-10-28,2.8571
2005-10-31,1.3072
2005-11-01,-2.4194
2005-11-02,5.2893
2005-11-03,-2.0408
2005-11-04,0.3205
2005-11-07,4.3131
2005-11-08,-1.3017
2005-11-09,0.0
2005-11-10,0.311
2005-11-11,-0.9302
2005-11-14,-0.939
2005-11-15,-3.1596
2005-11-16,1.3051
2005-11-17,0.6441
2005-11-18,1.12
2005-11-21,-0.3165
2005-11-22,-0.6349
2005-11-23,0.1597
2005-11-25,0.4785
2005-11-28,-0.7937
2005-11-29,-1.76
2005-11-30,4.7231
2005-12-01,-0.6221
2005-12-02,-1.8779
2005-12-05,-0.9569
2005-12-06,-0.9662
2005-12-07,0.1626
2005-12-08,0.1623
2005-12-09,0.1621
2005-12-12,0.9709
2005-12-13,1.6026
2005-12-14,2.3659
2005-12-15,-2.3112
2005-12-16,0.9464
2005-12-19,-0.7813
2005-12-20,-1.5748
2005-12-21,-0.32
2005-12-22,-2.4077
2005-12-23,0.8224
2005-12-27,-0.9788
2005-12-28,-0.4942
2005-12-29,0.3311
2005-12-30,0.8251
2006-01-03,2.2913
2006-01-04,-0.8
2006-01-05,-0.3226
2006-01-06,1.6181
2006-01-09,0.4777
2006-01-10,0.317
2006-01-11,-0.316
2006-01-12,-1.1094
2006-01-13,1.6026
2006-01-17,0.7886
2006-01-18,0.313
2006-01-19,-1.092
2006-01-20,-1.2618
2006-01-23,1.278
2006-01-24,0.9464
2006-01-25,-1.7187999999999999
2006-01-26,-1.7488000000000001
2006-01-27,-0.8091
2006-01-30,1.7945
2006-01-31,-1.6026
2006-02-01,-2.443
2006-02-02,-9.3489
2006-02-03,-1.105
2006-02-06,-3.9106
2006-02-07,-3.2946
2006-02-08,3.3066
2006-02-09,2.1401
2006-02-10,-3.2381
2006-02-13,-1.9685000000000001
2006-02-14,-0.2008
2006-02-15,1.2072
2006-02-16,-0.7952
2006-02-17,-0.4008
2006-02-21,3.4205
2006-02-22,-2.5292
2006-02-23,0.5988
2006-02-24,0.1984
2006-02-27,-0.198
2006-02-28,-1.3889
2006-03-01,0.0
2006-03-02,-3.2193
2006-03-03,1.4553
2006-03-06,-3.4836
2006-03-07,2.9724
2006-03-08,1.0309
2006-03-09,0.0
2006-03-10,4.4898
2006-03-13,-0.1953
2006-03-14,0.5871
2006-03-15,3.5019
2006-03-16,9.586500000000001
2006-03-17,-3.259
2006-03-20,-4.6099
2006-03-21,-4.0892
2006-03-22,1.1628
2006-03-23,3.8314
2006-03-24,1.107
2006-03-27,-6.9343
2006-03-28,2.1569
2006-03-29,6.334
2006-03-30,-1.083
2006-03-31,0.1825
2006-04-03,3.2787
2006-04-04,1.7637
2006-04-05,2.773
2006-04-06,1.855
2006-04-07,0.6623
2006-04-10,-0.4934
2006-04-11,-0.8264
2006-04-12,0.0
2006-04-13,0.8333
2006-04-17,0.0
2006-04-18,0.1653
2006-04-19,-1.4851
2006-04-20,3.8526
2006-04-21,0.3226
2006-04-24,0.8039
2006-04-25,0.1595
2006-04-26,-2.2293
2006-04-27,-1.7915
2006-04-28,0.1658
2006-05-01,-1.8212000000000002
2006-05-02,1.1804000000000001
2006-05-03,0.5
2006-05-04,-0.4975
2006-05-05,1.3333
2006-05-08,-0.2467
2006-05-09,0.8264
2006-05-10,-0.8197
2006-05-11,-1.6529
2006-05-12,2.1849
2006-05-15,0.0
2006-05-16,0.0
2006-05-17,-2.6316
2006-05-18,-0.3378
2006-05-19,1.3559
2006-05-22,0.8361
2006-05-23,-2.1559
2006-05-24,1.5253999999999999
2006-05-25,1.1686
2006-05-26,0.165
2006-05-30,-1.318
2006-05-31,1.1686
2006-06-01,0.6601
2006-06-02,0.0
2006-06-05,-2.7869
2006-06-06,1.0118
2006-06-07,-1.1686
2006-06-08,1.3514
2006-06-09,-1.5
2006-06-12,-0.5076
2006-06-13,-0.3401
2006-06-14,-0.3413
2006-06-15,2.226
2006-06-16,-2.0101
2006-06-19,-2.0513
2006-06-20,2.2688
2006-06-21,0.0
2006-06-22,-3.2423
2006-06-23,2.2928
2006-06-26,1.5516999999999999
2006-06-27,-0.1698
2006-06-28,-1.1905000000000001
2006-06-29,0.5164
2006-06-30,0.5137
2006-07-03,1.0221
2006-07-05,-0.5059
2006-07-06,-0.678
2006-07-07,-1.3652
2006-07-10,1.9031
2006-07-11,0.6791
2006-07-12,-5.2277000000000005
2006-07-13,-0.3559
2006-07-14,0.7143
2006-07-17,2.305
2006-07-18,2.4263
2006-07-19,1.5228000000000002
2006-07-20,-6.3333
2006-07-21,-2.1352
2006-07-24,4.9091000000000005
2006-07-25,-0.1733
2006-07-26,3.8194
2006-07-27,-3.01
2006-07-28,2.931
2006-07-31,-1.34
2006-08-01,-1.0187
2006-08-02,-2.2298
2006-08-03,2.9825
2006-08-04,-0.8518
2006-08-07,-1.0309
2006-08-08,-3.7326
2006-08-09,0.0
2006-08-10,2.7125
2006-08-11,-1.9365999999999999
2006-08-14,-0.8977
2006-08-15,1.4493
2006-08-16,1.0714
2006-08-17,0.3534
2006-08-18,-3.169
2006-08-21,-0.5455
2006-08-22,2.1938
2006-08-23,0.0
2006-08-24,-0.5367
2006-08-25,1.0791
2006-08-28,3.3808
2006-08-29,0.1721
2006-08-30,1.0309
2006-08-31,-1.3605
2006-09-01,0.5172
2006-09-05,-1.3721999999999999
2006-09-06,-2.9565
2006-09-07,-0.8961
2006-09-08,0.0
2006-09-11,-0.5425
2006-09-12,1.8182
2006-09-13,2.6786
2006-09-14,0.1739
2006-09-15,-1.3889
2006-09-18,0.1761
2006-09-19,-1.2302
2006-09-20,-0.3559
2006-09-21,1.0714
2006-09-22,-1.7668
2006-09-25,-0.7194
2006-09-26,0.1812
2006-09-27,-1.6275
2006-09-28,0.1838
2006-09-29,-0.5505
2006-10-02,1.845
2006-10-03,-3.6231999999999998
2006-10-04,-0.188
2006-10-05,-0.3766
2006-10-06,4.9149
2006-10-09,0.7207
2006-10-10,-1.6099999999999999
2006-10-11,-2.5455
2006-10-12,0.7463
2006-10-13,1.8519
2006-10-16,1.8182
2006-10-17,-1.25
2006-10-18,-2.7125
2006-10-19,2.2305
2006-10-20,-2.1818
2006-10-23,0.1859
2006-10-24,-2.0408
2006-10-25,-0.3788
2006-10-26,-0.3802
2006-10-27,-2.6718
2006-10-30,3.9215999999999998
2006-10-31,-0.3774
2006-11-01,-0.1894
2006-11-02,-1.1385
2006-11-03,0.9597
2006-11-06,-0.7605
2006-11-07,1.5326
2006-11-08,-0.283
2006-11-09,0.5693
2006-11-10,-0.3774
2006-11-13,1.3258
2006-11-14,-0.9346
2006-11-15,0.7547
2006-11-16,0.9363
2006-11-17,0.1855
2006-11-20,1.2963
2006-11-21,-1.0969
2006-11-22,-0.7394
2006-11-24,-1.3035
2006-11-27,-1.6981000000000002
2006-11-28,-1.3436
2006-11-29,1.5564
2006-11-30,1.341
2006-12-01,-0.5671
2006-12-04,-0.5703
2006-12-05,2.2945
2006-12-06,0.1869
2006-12-07,0.3731
2006-12-08,-0.9294
2006-12-11,0.1876
2006-12-12,0.3745
2006-12-13,-0.7463
2006-12-14,-0.188
2006-12-15,0.565
2006-12-18,-0.9363
2006-12-19,-0.5671
2006-12-20,-0.1901
2006-12-21,-0.381
2006-12-22,1.1472
2006-12-26,0.7561
2006-12-27,-1.5009000000000001
2006-12-28,-0.5714
2006-12-29,1.7241
2007-01-03,-3.0132
2007-01-04,2.9126
2007-01-05,-0.9434
2007-01-08,-1.5238
2007-01-09,0.1934
2007-01-10,-0.5792
2007-01-11,0.7767
2007-01-12,0.7707
2007-01-16,0.1912
2007-01-17,-0.7634
2007-01-18,-1.1538
2007-01-19,1.5564
2007-01-22,0.3831
2007-01-23,1.7176
2007-01-24,0.9381
2007-01-25,0.3717
2007-01-26,-0.5556
2007-01-29,2.2346
2007-01-30,-0.3643
2007-01-31,-0.9141
2007-02-01,2.0295
2007-02-02,0.5425
2007-02-05,-1.259
2007-02-06,0.3643
2007-02-07,-0.0907
2007-02-08,0.0
2007-02-09,0.1821
2007-02-12,0.0
2007-02-13,0.9091
2007-02-14,-1.0811
2007-02-15,0.0
2007-02-16,-1.4572
2007-02-20,1.6636
2007-02-21,-0.7273
2007-02-22,-0.5495
2007-02-23,0.7366
2007-02-26,0.1828
2007-02-27,-3.2847
2007-02-28,0.1887
2007-03-01,2.6365
2007-03-02,-0.7339
2007-03-05,-0.9242
2007-03-06,1.8657
2007-03-07,-1.4652
2007-03-08,0.1859
2007-03-09,0.0
2007-03-12,1.1132
2007-03-13,-1.1009
2007-03-14,0.5566
2007-03-15,-2.0295
2007-03-16,-0.565
2007-03-19,0.5682
2007-03-20,1.8832
2007-03-21,-0.1848
2007-03-22,-0.7407
2007-03-23,-0.1866
2007-03-26,-0.1869
2007-03-27,0.3745
2007-03-28,-0.7463
2007-03-29,-0.7519
2007-03-30,-0.5682
2007-04-02,2.2857
2007-04-03,1.3152
2007-04-04,-0.0115
2007-04-05,-1.4706000000000001
2007-04-09,-0.7463
2007-04-10,-0.188
2007-04-11,0.1883
2007-04-12,1.5038
2007-04-13,0.0
2007-04-16,1.1111
2007-04-17,4.0293
2007-04-18,0.0
2007-04-19,1.9365999999999999
2007-04-20,-1.5544
2007-04-23,2.4561
2007-04-24,0.5137
2007-04-25,-2.8961
2007-04-26,-2.4561
2007-04-27,-0.5396
2007-04-30,1.4466999999999999
2007-05-01,2.6738
2007-05-02,4.6875
2007-05-03,3.6484
2007-05-04,-4.0
2007-05-07,0.1667
2007-05-08,-0.2496
2007-05-09,0.6689
2007-05-10,-3.6545
2007-05-11,-2.931
2007-05-14,2.6643
2007-05-15,-2.2491
2007-05-16,-1.2389000000000001
2007-05-17,1.9713
2007-05-18,1.2302
2007-05-21,-2.6042
2007-05-22,2.1390000000000002
2007-05-23,-0.349
2007-05-24,-1.2259
2007-05-25,2.1277
2007-05-29,-0.3472
2007-05-30,-1.2195
2007-05-31,1.0582
2007-06-01,-1.3961999999999999
2007-06-04,-0.531
2007-06-05,1.4235
2007-06-06,2.807
2007-06-07,-0.6826
2007-06-08,1.5464
2007-06-11,0.0
2007-06-12,0.3384
2007-06-13,0.0
2007-06-14,-0.3373
2007-06-15,1.3536000000000001
2007-06-18,0.1669
2007-06-19,0.0
2007-06-20,0.0
2007-06-21,1.0
2007-06-22,-0.9901
2007-06-25,-0.1667
2007-06-26,0.0
2007-06-27,1.1686
2007-06-28,0.165
2007-06-29,-0.1647
2007-07-02,-0.6601
2007-07-03,0.0
2007-07-05,1.1628
2007-07-06,0.6568
2007-07-09,-0.1631
2007-07-10,-0.4902
2007-07-11,0.0
2007-07-12,0.6568
2007-07-13,2.447
2007-07-16,-0.3185
2007-07-17,-5.1118
2007-07-18,0.8418
2007-07-19,1.0017
2007-07-20,-0.9917
2007-07-23,0.0
2007-07-24,0.1669
2007-07-25,-1.6667
2007-07-26,0.8475
2007-07-27,-1.3445
2007-07-30,-1.3629
2007-07-31,0.5181
2007-08-01,0.8591
2007-08-02,-0.3407
2007-08-03,0.0
2007-08-06,0.0
2007-08-07,2.3932
2007-08-08,0.0835
2007-08-09,0.1672
2007-08-10,-4.3406
2007-08-13,-4.8866
2007-08-14,0.3647
2007-08-15,0.3679
2007-08-16,0.3643
2007-08-17,8.892900000000001
2007-08-20,-1.0
2007-08-21,1.0101
2007-08-22,-0.5
2007-08-23,-1.005
2007-08-24,-1.0152
2007-08-27,0.3419
2007-08-28,-0.3407
2007-08-29,-0.3419
2007-08-30,1.3721999999999999
2007-08-31,0.6768
2007-09-04,1.6806999999999999
2007-09-05,-0.4959
2007-09-06,0.3322
2007-09-07,2.1523
2007-09-10,-1.1345
2007-09-11,1.4754
2007-09-12,-0.1616
2007-09-13,1.4563
2007-09-14,-2.5518
2007-09-17,2.7823
2007-09-18,0.3185
2007-09-19,-1.1111
2007-09-20,0.0
2007-09-21,0.0
2007-09-24,1.9262000000000001
2007-09-25,0.1575
2007-09-26,0.7862
2007-09-27,0.936
2007-09-28,0.0
2007-10-01,3.2457
2007-10-02,-2.6946
2007-10-03,1.5385
2007-10-04,-1.3636
2007-10-05,1.9969000000000001
2007-10-08,-1.506
2007-10-09,-0.6116
2007-10-10,0.7692
2007-10-11,0.3053
2007-10-12,0.4566
2007-10-15,-0.4545
2007-10-16,0.3044
2007-10-17,-0.1517
2007-10-18,-1.2158
2007-10-19,-2.3077
2007-10-22,-1.4173
2007-10-23,1.1182
2007-10-24,-0.4739
2007-10-25,2.6984
2007-10-26,1.7002000000000002
2007-10-29,-0.7599
2007-10-30,-1.5314
2007-10-31,0.1555
2007-11-01,1.7081
2007-11-02,0.0
2007-11-05,-0.6107
2007-11-06,3.2258
2007-11-07,-2.9018
2007-11-08,0.768
2007-11-09,-0.7622
2007-11-12,-0.3072
2007-11-13,-0.3082
2007-11-14,-0.1546
2007-11-15,0.3096
2007-11-16,4.0123
2007-11-19,0.1484
2007-11-20,-1.1852
2007-11-21,-1.4993
2007-11-23,0.4566
2007-11-26,-3.3333
2007-11-27,2.8213
2007-11-28,-0.6098
2007-11-29,-0.1534
2007-11-30,4.4547
2007-12-03,0.2941
2007-12-04,-2.6393
2007-12-05,0.0
2007-12-06,0.4518
2007-12-07,0.5997
2007-12-10,0.5961
2007-12-11,0.0
2007-12-12,0.1481
2007-12-13,-0.2959
2007-12-14,-1.9287999999999998
2007-12-17,-0.6051
2007-12-18,0.1522
2007-12-19,-0.152
2007-12-20,1.2177
2007-12-21,-0.9023
2007-12-24,0.7587
2007-12-26,0.3012
2007-12-27,-2.2523
2007-12-28,0.4608
2007-12-31,0.1529
2008-01-02,0.916
2008-01-03,-0.1513
2008-01-04,-3.6364
2008-01-07,0.9434
2008-01-08,1.7134
2008-01-09,2.9096
2008-01-10,1.1905000000000001
2008-01-11,-2.5
2008-01-14,1.9607999999999999
2008-01-15,-0.8876
2008-01-16,2.2388
2008-01-17,-0.5839
2008-01-18,-2.2026
2008-01-22,-0.3003
2008-01-23,2.7108
2008-01-24,-1.173
2008-01-25,1.0386
2008-01-28,2.79
2008-01-29,1.1429
2008-01-30,-1.5537
2008-01-31,-0.1435
2008-02-01,0.7184
2008-02-04,-0.2853
2008-02-05,-2.7182
2008-02-06,0.2206
2008-02-07,1.1764999999999999
2008-02-08,1.3081
2008-02-11,-0.1435
2008-02-12,-0.5747
2008-02-13,0.4335
2008-02-14,0.0
2008-02-15,-0.5755
2008-02-19,-2.026
2008-02-20,2.6588000000000003
2008-02-21,1.1511
2008-02-22,-0.7112
2008-02-25,0.8596
2008-02-26,-0.7102
2008-02-27,0.0
2008-02-28,-0.7153
2008-02-29,-0.4323
2008-03-03,-1.013
2008-03-04,-0.2924
2008-03-05,1.7595
2008-03-06,-0.8646
2008-03-07,-0.7267
2008-03-10,-2.1962
2008-03-11,1.3473
2008-03-12,0.2954
2008-03-13,0.4418
2008-03-14,-2.6393
2008-03-17,-1.6566
2008-03-18,-0.4594
2008-03-19,-4.0
2008-03-20,-7.8526
2008-03-24,1.5652
2008-03-25,4.4521
2008-03-26,-0.4918
2008-03-27,-0.8237
2008-03-28,2.1595
2008-03-31,0.1789
2008-04-01,-1.6393
2008-04-02,-0.8251
2008-04-03,-4.4925
2008-04-04,4.7038
2008-04-07,0.8319
2008-04-08,1.6502
2008-04-09,-0.487
2008-04-10,0.8157
2008-04-11,-0.3236
2008-04-14,-0.3247
2008-04-15,0.3257
2008-04-16,1.9481000000000002
2008-04-17,1.5924
2008-04-18,2.6646
2008-04-21,0.7634
2008-04-22,0.7576
2008-04-23,-3.7594
2008-04-24,1.5625
2008-04-25,0.0
2008-04-28,-0.3077
2008-04-29,-2.9321
2008-04-30,-2.7027
2008-05-01,-0.817
2008-05-02,1.1532
2008-05-05,-1.3029
2008-05-06,-1.3201
2008-05-07,0.4181
2008-05-08,-0.6678
2008-05-09,-1.0084
2008-05-12,-0.1698
2008-05-13,0.6803
2008-05-14,2.5338000000000003
2008-05-15,3.9539
2008-05-16,0.6339
2008-05-19,0.0
2008-05-20,-0.4724
2008-05-21,-2.2152
2008-05-22,-2.589
2008-05-23,0.0
2008-05-27,-0.3322
2008-05-28,0.6667
2008-05-29,5.1325
2008-05-30,-2.0472
2008-06-02,-2.7331
2008-06-03,0.9917
2008-06-04,-0.1637
2008-06-05,1.6393
2008-06-06,-2.4194
2008-06-09,0.6612
2008-06-10,1.4778
2008-06-11,-0.1618
2008-06-12,1.9449
2008-06-13,-1.4308
2008-06-16,0.0
2008-06-17,1.6129
2008-06-18,-1.5873
2008-06-19,-4.0323
2008-06-20,-3.3613
2008-06-23,0.0
2008-06-24,-1.2174
2008-06-25,-0.7042
2008-06-26,-5.1418
2008-06-27,-8.0374
2008-06-30,3.4553
2008-07-01,-5.501
2008-07-02,-4.3659
2008-07-03,-0.2174
2008-07-07,-5.6645
2008-07-08,-0.9238
2008-07-09,-4.662
2008-07-10,2.445
2008-07-11,-1.1933
2008-07-14,1.4493
2008-07-15,-0.2381
2008-07-16,2.864
2008-07-17,0.232
2008-07-18,-0.463
2008-07-21,-0.2326
2008-07-22,-0.2331
2008-07-23,-1.4019
2008-07-24,3.3175
2008-07-25,1.8349
2008-07-28,-5.8559
2008-07-29,4.5455
2008-07-30,2.5172
2008-07-31,0.0
2008-08-01,-0.8929
2008-08-04,0.2252
2008-08-05,-0.2247
2008-08-06,0.7883
2008-08-07,3.5874
2008-08-08,2.8139
2008-08-11,3.3684
2008-08-12,0.2037
2008-08-13,15.8537
2008-08-14,-2.4561
2008-08-15,-3.2374
2008-08-18,0.0
2008-08-19,-5.7621
2008-08-20,-0.789
2008-08-21,-5.7654
2008-08-22,6.962
2008-08-25,-3.3531
2008-08-26,0.4082
2008-08-27,-0.2033
2008-08-28,5.9063
2008-08-29,-4.0385
2008-09-02,3.006
2008-09-03,0.0
2008-09-04,-3.5019
2008-09-05,4.2339
2008-09-08,1.7408000000000001
2008-09-09,3.2319
2008-09-10,5.1565
2008-09-11,1.2259
2008-09-12,-0.692
2008-09-15,-2.439
2008-09-16,1.7856999999999998
2008-09-17,-5.2632
2008-09-18,7.4074
2008-09-19,6.0345
2008-09-22,-11.2195
2008-09-23,-6.044
2008-09-24,11.306
2008-09-25,-1.2259
2008-09-26,0.3546
2008-09-29,0.8834
2008-09-30,-4.5534
2008-10-01,-2.7523
2008-10-02,-1.3208
2008-10-03,-0.956
2008-10-06,-3.2819
2008-10-07,-8.782399999999999
2008-10-08,-0.2188
2008-10-09,-19.9561
2008-10-10,21.0959
2008-10-13,12.2172
2008-10-14,-28.8306
2008-10-15,-7.0822
2008-10-16,21.9512
2008-10-17,-15.75
2008-10-20,8.0119
2008-10-21,-5.4945
2008-10-22,-4.6512
2008-10-23,-32.622
2008-10-24,-7.2398
2008-10-27,-2.9268
2008-10-28,8.5427
2008-10-29,-5.5556
