ticker,CALM US Equity
2004-10-08,-0.6487
2004-10-11,-2.4254
2004-10-12,0.0
2004-10-13,0.3824
2004-10-14,-0.1905
2004-10-15,-0.8588
2004-10-18,1.7324000000000002
2004-10-19,5.1088
2004-10-20,0.8101
2004-10-21,-1.6071
2004-10-22,-3.0853
2004-10-25,-1.4981
2004-10-26,-3.0418
2004-10-27,0.4902
2004-10-28,0.3902
2004-10-29,-0.7775
2004-11-01,-0.9794
2004-11-02,3.7587
2004-11-03,-3.2412
2004-11-04,0.0985
2004-11-05,-1.6732
2004-11-08,16.4164
2004-11-09,1.7197
2004-11-10,0.2536
2004-11-11,11.7201
2004-11-12,-3.3962
2004-11-15,-0.3906
2004-11-16,-3.2745
2004-11-17,7.711
2004-11-18,1.055
2004-11-19,-1.9388999999999998
2004-11-22,1.9011
2004-11-23,-1.194
2004-11-24,-0.9819
2004-11-26,2.0595
2004-11-29,0.0
2004-11-30,-1.1360000000000001
2004-12-01,-1.9504000000000001
2004-12-02,-3.2382
2004-12-03,-1.5139
2004-12-06,3.479
2004-12-07,-2.2674
2004-12-08,-0.88
2004-12-09,0.3228
2004-12-10,2.1722
2004-12-13,-2.3622
2004-12-14,0.7258
2004-12-15,0.1601
2004-12-16,14.2286
2004-12-17,-1.8195000000000001
2004-12-20,-3.4212
2004-12-21,1.6236000000000002
2004-12-22,6.5359
2004-12-23,-4.9761
2004-12-27,-11.693
2004-12-28,-1.6247
2004-12-29,1.8167
2004-12-30,1.2165
2004-12-31,-3.125
2005-01-03,-0.8271
2005-01-04,-8.2569
2005-01-05,-3.0
2005-01-06,1.0309
2005-01-07,1.9481000000000002
2005-01-10,0.7279
2005-01-11,-3.4237
2005-01-12,-0.0094
2005-01-13,1.5903
2005-01-14,5.9853
2005-01-18,-2.6933
2005-01-19,2.5
2005-01-20,0.0871
2005-01-21,2.5239000000000003
2005-01-24,-1.0187
2005-01-25,-2.4013999999999998
2005-01-26,0.1757
2005-01-27,8.0702
2005-01-28,-2.5974
2005-01-31,-2.1667
2005-02-01,2.7257
2005-02-02,-2.5705
2005-02-03,-2.9787
2005-02-04,-0.8772
2005-02-07,-3.5398
2005-02-08,-4.5963
2005-02-09,-1.0482
2005-02-10,-0.8746
2005-02-11,2.549
2005-02-14,-1.7208
2005-02-15,-0.1702
2005-02-16,-0.7805
2005-02-17,-0.3933
2005-02-18,-1.4808
2005-02-22,-5.8116
2005-02-23,1.0638
2005-02-24,0.0
2005-02-25,4.0
2005-02-28,-1.6194
2005-03-01,4.321
2005-03-02,0.789
2005-03-03,-2.7397
2005-03-04,-1.5091
2005-03-07,-1.9407999999999999
2005-03-08,0.9375
2005-03-09,-2.7864
2005-03-10,-1.2739
2005-03-11,-1.6129
2005-03-14,-4.2623
2005-03-15,-2.3973
2005-03-16,2.2222
2005-03-17,2.4027
2005-03-18,-2.7933
2005-03-21,-2.4138
2005-03-22,-2.7091
2005-03-23,-2.4213
2005-03-24,-0.6203
2005-03-28,-7.1161
2005-03-29,3.0914
2005-03-30,2.4772
2005-03-31,0.0
2005-04-01,1.3995
2005-04-04,1.0038
2005-04-05,-1.6149
2005-04-06,-0.5051
2005-04-07,0.6345
2005-04-08,3.5309
2005-04-11,-1.7052
2005-04-12,-1.2392
2005-04-13,-1.7566000000000002
2005-04-14,-2.9374000000000002
2005-04-15,-6.0526
2005-04-18,-0.5602
2005-04-19,-1.2676
2005-04-20,0.5706
2005-04-21,0.1418
2005-04-22,-0.1416
2005-04-25,-1.4184
2005-04-26,0.1439
2005-04-27,-0.1437
2005-04-28,-1.8705
2005-04-29,0.7331
2005-05-02,-1.1645
2005-05-03,-0.5891
2005-05-04,0.0
2005-05-05,-0.4444
2005-05-06,0.0
2005-05-09,1.3393
2005-05-10,-1.7621
2005-05-11,-2.8401
2005-05-12,-4.6154
2005-05-13,4.0323
2005-05-16,-3.2558
2005-05-17,0.8413
2005-05-18,0.9554
2005-05-19,-2.5237
2005-05-20,-2.1036
2005-05-23,-1.6529
2005-05-24,-3.3613
2005-05-25,4.6957
2005-05-26,9.6346
2005-05-27,2.4242
2005-05-31,-3.9941
2005-06-01,-2.9276
2005-06-02,-1.2698
2005-06-03,-3.537
2005-06-06,-6.5
2005-06-07,3.0303
2005-06-08,-1.0381
2005-06-09,-1.2238
2005-06-10,0.885
2005-06-13,-1.0526
2005-06-14,0.0
2005-06-15,1.9504000000000001
2005-06-16,1.3913
2005-06-17,8.5763
2005-06-20,-4.7393
2005-06-21,0.4975
2005-06-22,-0.495
2005-06-23,-2.8192
2005-06-24,1.5358
2005-06-27,-2.1849
2005-06-28,1.8900000000000001
2005-06-29,0.3373
2005-06-30,1.6806999999999999
2005-07-01,-0.9917
2005-07-05,-0.3339
2005-07-06,-1.8425
2005-07-07,-0.1706
2005-07-08,1.3675
2005-07-11,2.5295
2005-07-12,-1.6447
2005-07-13,0.5017
2005-07-14,3.827
2005-07-15,-1.2821
2005-07-18,-0.6494
2005-07-19,4.2484
2005-07-20,-1.2539
2005-07-21,-1.8254000000000001
2005-07-22,-1.6977
2005-07-25,0.3289
2005-07-26,1.1475
2005-07-27,-2.269
2005-07-28,5.1389
2005-07-29,-0.1558
2005-08-01,1.7378
2005-08-02,2.6398
2005-08-03,-4.0847
2005-08-04,-0.9464
2005-08-05,-3.9809
2005-08-08,1.1609
2005-08-09,2.459
2005-08-10,-0.96
2005-08-11,-2.1002
2005-08-12,-0.495
2005-08-15,-0.4975
2005-08-16,-1.125
2005-08-17,0.1689
2005-08-18,0.8432
2005-08-19,1.1706
2005-08-22,2.1488
2005-08-23,2.9126
2005-08-24,0.6289
2005-08-25,1.5625
2005-08-26,3.2308
2005-08-29,2.9806
2005-08-30,-0.1447
2005-08-31,-0.5797
2005-09-01,-1.4577
2005-09-02,0.4438
2005-09-06,-3.9764
2005-09-07,-0.9202
2005-09-08,-0.1548
2005-09-09,4.4961
2005-09-12,2.2255
2005-09-13,-0.8708
2005-09-14,-0.7321
2005-09-15,-1.0324
2005-09-16,1.3413
2005-09-19,-2.9412000000000003
2005-09-20,3.0303
2005-09-21,-2.0588
2005-09-22,0.3003
2005-09-23,2.5449
2005-09-26,-5.6934000000000005
2005-09-27,-1.8576000000000001
2005-09-28,0.1577
2005-09-29,0.4724
2005-09-30,-1.2539
2005-10-03,4.6032
2005-10-04,-2.7314
2005-10-05,1.4041000000000001
2005-10-06,-3.8462
2005-10-07,4.0
2005-10-10,0.9231
2005-10-11,0.7622
2005-10-12,0.6051
2005-10-13,-2.5564
2005-10-14,2.4691
2005-10-17,-0.1506
2005-10-18,-0.7541
2005-10-19,-3.0395
2005-10-20,-0.3135
2005-10-21,-0.9434
2005-10-24,-1.5873
2005-10-25,-0.1613
2005-10-26,-1.7771
2005-10-27,-1.1513
2005-10-28,0.4992
2005-10-31,1.1589
2005-11-01,-2.1277
2005-11-02,-1.8395000000000001
2005-11-03,-0.1704
2005-11-04,1.8771
2005-11-07,-0.335
2005-11-08,-0.1681
2005-11-09,-2.3569
2005-11-10,0.1724
2005-11-11,-1.0327
2005-11-14,2.7826
2005-11-15,4.2724
2005-11-16,2.6016
2005-11-17,0.4754
2005-11-18,-0.4732
2005-11-21,-4.4374
2005-11-22,0.8292
2005-11-23,4.6053
2005-11-25,1.8868
2005-11-28,-2.9321
2005-11-29,-0.4769
2005-11-30,0.0
2005-12-01,1.278
2005-12-02,-0.1577
2005-12-05,-0.316
2005-12-06,2.6941
2005-12-07,0.9259
2005-12-08,0.6116
2005-12-09,-0.304
2005-12-12,3.3537
2005-12-13,-0.7375
2005-12-14,-4.0119
2005-12-15,0.9288
2005-12-16,-0.3067
2005-12-19,-1.6923
2005-12-20,2.1909
2005-12-21,0.0
2005-12-22,-1.3783
2005-12-23,0.6211
2005-12-27,-0.7716
2005-12-28,5.4432
2005-12-29,-0.4425
2005-12-30,0.5926
2006-01-03,2.9455
2006-01-04,-0.8584
2006-01-05,-0.5051
2006-01-06,-2.103
2006-01-09,0.7407
2006-01-10,1.3235000000000001
2006-01-11,-0.7257
2006-01-12,-0.5848
2006-01-13,0.5882
2006-01-17,1.6082
2006-01-18,-0.4317
2006-01-19,-0.289
2006-01-20,0.1449
2006-01-23,0.0
2006-01-24,0.1447
2006-01-25,-0.7225
2006-01-26,-0.7278
2006-01-27,-0.7331
2006-01-30,0.1477
2006-01-31,1.7699
2006-02-01,0.7246
2006-02-02,-1.1511
2006-02-03,0.1456
2006-02-06,-1.1628
2006-02-07,-2.0028
2006-02-08,-0.2073
2006-02-09,-0.6015
2006-02-10,-0.6051
2006-02-13,-1.5221
2006-02-14,-0.8887
2006-02-15,-1.0937999999999999
2006-02-16,-0.316
2006-02-17,-0.1585
2006-02-21,-2.3810000000000002
2006-02-22,-0.4878
2006-02-23,0.817
2006-02-24,2.4311
2006-02-27,1.7405
2006-02-28,-0.4666
2006-03-01,-0.7813
2006-03-02,-2.3622
2006-03-03,0.0
2006-03-06,0.1613
2006-03-07,-0.3221
2006-03-08,0.0
2006-03-09,-0.6462
2006-03-10,-0.6504
2006-03-13,-0.6547
2006-03-14,2.1417
2006-03-15,-0.3226
2006-03-16,-0.9709
2006-03-17,1.3072
2006-03-20,2.0968
2006-03-21,1.5561
2006-03-22,0.1789
2006-03-23,0.4658
2006-03-24,-2.473
2006-03-27,24.7227
2006-03-28,-3.0496
2006-03-29,-0.6553
2006-03-30,-1.0554
2006-03-31,-3.0667
2006-04-03,1.3755
2006-04-04,4.749
2006-04-05,-1.943
2006-04-06,-1.1889
2006-04-07,-0.6684
2006-04-10,-6.4603
2006-04-11,-0.4317
2006-04-12,0.578
2006-04-13,0.431
2006-04-17,-1.2876
2006-04-18,0.0
2006-04-19,0.7246
2006-04-20,-0.1439
2006-04-21,0.8646
2006-04-24,2.7143
2006-04-25,-1.669
2006-04-26,5.3748000000000005
2006-04-27,-1.3423
2006-04-28,-0.1361
2006-05-01,-1.3624
2006-05-02,-0.1381
2006-05-03,-0.1383
2006-05-04,-0.6925
2006-05-05,0.6974
2006-05-08,-0.1385
2006-05-09,1.2483
2006-05-10,1.6438000000000001
2006-05-11,-1.752
2006-05-12,-3.155
2006-05-15,1.2748
2006-05-16,-1.2587
2006-05-17,-1.4163999999999999
2006-05-18,3.1609
2006-05-19,-2.2284
2006-05-22,-1.4245
2006-05-23,-0.2529
2006-05-24,0.1451
2006-05-25,-1.8841
2006-05-26,0.8863
2006-05-30,0.8785
2006-05-31,1.5965
2006-06-01,0.0
2006-06-02,2.7143
2006-06-05,-2.1766
2006-06-06,-2.1824
2006-06-07,2.4709
2006-06-08,-2.5532
2006-06-09,0.7278
2006-06-12,0.8671
2006-06-13,-1.8625
2006-06-14,-0.438
2006-06-15,2.1994
2006-06-16,0.4304
2006-06-19,-1.7143000000000002
2006-06-20,0.436
2006-06-21,-0.8683
2006-06-22,0.438
2006-06-23,-0.436
2006-06-26,-2.4818
2006-06-27,1.3473
2006-06-28,-0.7386
2006-06-29,1.4881
2006-06-30,0.7331
2006-07-03,0.4367
2006-07-05,1.0145
2006-07-06,0.4304
2006-07-07,0.1429
2006-07-10,-0.1427
2006-07-11,2.4286
2006-07-12,2.018
2006-07-13,-0.8844
2006-07-14,-0.5517
2006-07-17,-1.1096
2006-07-18,0.0
2006-07-19,2.6648
2006-07-20,0.9563
2006-07-21,0.1353
2006-07-24,-1.7568000000000001
2006-07-25,-0.1376
2006-07-26,-0.8264
2006-07-27,-0.5556
2006-07-28,-2.933
2006-07-31,-2.3022
2006-08-01,0.0
2006-08-02,0.4418
2006-08-03,-2.4927
2006-08-04,1.9548999999999999
2006-08-07,-2.3599
2006-08-08,-0.1511
2006-08-09,0.7564
2006-08-10,-0.3003
2006-08-11,0.3012
2006-08-14,0.7508
2006-08-15,-1.4903
2006-08-16,1.3616
2006-08-17,3.1343
2006-08-18,-2.026
2006-08-21,1.7725
2006-08-22,0.9071
2006-08-23,0.1441
2006-08-24,-0.2878
2006-08-25,1.0101
2006-08-28,1.0
2006-08-29,0.0
2006-08-30,0.2829
2006-08-31,0.2821
2006-09-01,-0.2813
2006-09-05,-2.5388
2006-09-06,1.7366000000000001
2006-09-07,-1.7069999999999999
2006-09-08,-1.5918999999999999
2006-09-11,-0.1471
2006-09-12,1.0309
2006-09-13,-0.7289
2006-09-14,1.1747
2006-09-15,-0.5806
2006-09-18,0.292
2006-09-19,-1.7467000000000001
2006-09-20,-0.1481
2006-09-21,-1.6320000000000001
2006-09-22,0.4525
2006-09-25,0.1502
2006-09-26,-0.4498
2006-09-27,-0.3012
2006-09-28,0.1511
2006-09-29,0.0
2006-10-02,-0.905
2006-10-03,-0.6088
2006-10-04,1.8377
2006-10-05,-0.3008
2006-10-06,0.905
2006-10-09,-0.4484
2006-10-10,-1.2012
2006-10-11,-4.5593
2006-10-12,-0.9554
2006-10-13,6.2701
2006-10-16,1.059
2006-10-17,-0.1497
2006-10-18,1.9489999999999998
2006-10-19,-0.8824
2006-10-20,2.3739
2006-10-23,-0.4348
2006-10-24,1.1645
2006-10-25,-0.7194
2006-10-26,-3.1884
2006-10-27,0.0
2006-10-30,0.1497
2006-10-31,2.8401
2006-11-01,-0.2907
2006-11-02,0.0
2006-11-03,1.312
2006-11-06,2.3022
2006-11-07,2.8129
2006-11-08,2.5991999999999997
2006-11-09,2.5333
2006-11-10,7.8023
2006-11-13,1.4475
2006-11-14,-1.9024999999999999
2006-11-15,-2.303
2006-11-16,-4.4665
2006-11-17,1.8182
2006-11-20,1.5625
2006-11-21,0.6289
2006-11-22,-0.8102
2006-11-24,-0.0654
2006-11-27,1.0088
2006-11-28,-1.2484
2006-11-29,3.9191000000000003
2006-11-30,0.9732
2006-12-01,-4.0964
2006-12-04,2.7622
2006-12-05,-2.0767
2006-12-06,-0.6242
2006-12-07,0.2513
2006-12-08,1.6291
2006-12-11,0.2466
2006-12-12,-1.353
2006-12-13,2.6185
2006-12-14,2.4301
2006-12-15,3.9146
2006-12-18,-2.7397
2006-12-19,-0.939
2006-12-20,0.237
2006-12-21,-1.7730000000000001
2006-12-22,5.2948
2006-12-26,0.5714
2006-12-27,-0.7955
2006-12-28,-1.0309
2006-12-29,-0.6944
2007-01-03,-1.2821
2007-01-04,6.0094
2007-01-05,-0.8798
2007-01-08,-0.7865
2007-01-09,0.906
2007-01-10,1.3468
2007-01-11,0.1107
2007-01-12,11.1726
2007-01-16,8.0597
2007-01-17,2.6703
2007-01-18,-2.7803
2007-01-19,1.5683
2007-01-22,3.0881
2007-01-23,-0.4405
2007-01-24,1.8595000000000002
2007-01-25,0.1727
2007-01-26,-1.301
2007-01-29,-0.6151
2007-01-30,2.7409
2007-01-31,-2.0654
2007-02-01,-0.0879
2007-02-02,7.2999
2007-02-05,3.3607
2007-02-06,1.5067
2007-02-07,0.3906
2007-02-08,1.323
2007-02-09,1.9201000000000001
2007-02-12,6.0286
2007-02-13,0.0
2007-02-14,0.3554
2007-02-15,-0.9207
2007-02-16,-2.4303
2007-02-20,4.2674
2007-02-21,-0.0703
2007-02-22,0.563
2007-02-23,-2.0294
2007-02-26,-2.1429
2007-02-27,-8.7591
2007-02-28,3.04
2007-03-01,-1.0093
2007-03-02,-5.4902
2007-03-05,1.5768
2007-03-06,0.0817
2007-03-07,0.2449
2007-03-08,1.5472000000000001
2007-03-09,0.8821
2007-03-12,2.3847
2007-03-13,-3.3385
2007-03-14,-1.9679
2007-03-15,2.0074
2007-03-16,-0.3213
2007-03-19,-3.3038
2007-03-20,1.6667
2007-03-21,3.1967
2007-03-22,3.2556
2007-03-23,0.001
2007-03-26,-1.6154
2007-03-27,1.7983
2007-03-28,0.3072
2007-03-29,0.2297
2007-03-30,2.7502
2007-04-02,-7.8067
2007-04-03,0.2419
2007-04-04,-2.8158
2007-04-05,-0.745
2007-04-09,3.8365
2007-04-10,-0.0402
2007-04-11,1.5669
2007-04-12,3.3228
2007-04-13,0.6891
2007-04-16,0.5323
2007-04-17,0.6808
2007-04-18,-0.3757
2007-04-19,0.9804
2007-04-20,1.9417
2007-04-23,-0.293
2007-04-24,-0.2939
2007-04-25,0.4422
2007-04-26,-0.4402
2007-04-27,-0.7369
2007-04-30,0.3712
2007-05-01,-5.7692
2007-05-02,3.2967
2007-05-03,-0.228
2007-05-04,-0.9901
2007-05-07,0.25
2007-05-08,-0.5376
2007-05-09,-1.3900000000000001
2007-05-10,-2.1926
2007-05-11,1.7614
2007-05-14,-0.7081
2007-05-15,-2.0602
2007-05-16,0.5663
2007-05-17,-1.6895
2007-05-18,0.0
2007-05-21,-0.982
2007-05-22,5.8678
2007-05-23,-0.7026
2007-05-24,0.7075
2007-05-25,2.6542
2007-05-29,-0.2281
2007-05-30,-0.7622
2007-05-31,2.5346
2007-06-01,0.824
2007-06-04,3.1947
2007-06-05,-0.072
2007-06-06,0.5764
2007-06-07,-4.9427
2007-06-08,4.1447
2007-06-11,3.4009
2007-06-12,-4.7586
2007-06-13,2.2777
2007-06-14,-1.0776
2007-06-15,7.48
2007-06-18,5.6081
2007-06-19,0.5758
2007-06-20,-0.2545
2007-06-21,-1.8495
2007-06-22,-0.1949
2007-06-25,-0.4557
2007-06-26,0.8502
2007-06-27,2.5292
2007-06-28,1.8343
2007-06-29,1.7391
2007-07-02,4.2125
2007-07-03,4.1008
2007-07-05,3.1514
2007-07-06,1.2548
2007-07-09,1.778
2007-07-10,0.4235
2007-07-11,1.1597
2007-07-12,4.0646
2007-07-13,1.3519999999999999
2007-07-16,-3.1126
2007-07-17,2.6511
2007-07-18,-5.3645
2007-07-19,5.1444
2007-07-20,0.8487
2007-07-23,12.2772
2007-07-24,-11.4203
2007-07-25,0.2993
2007-07-26,-3.3251
2007-07-27,-2.2074
2007-07-30,0.1575
2007-07-31,-4.8218
2007-08-01,-0.0551
2007-08-02,2.2039
2007-08-03,2.3181
2007-08-06,6.7966
2007-08-07,1.924
2007-08-08,-12.6331
2007-08-09,-19.2244
2007-08-10,7.6123
2007-08-13,4.4623
2007-08-14,2.4405
2007-08-15,-5.7177
2007-08-16,-0.8212
2007-08-17,-0.7643
2007-08-20,4.9422
2007-08-21,6.2538
2007-08-22,5.1843
2007-08-23,7.8313
2007-08-24,-0.5587
2007-08-27,-2.094
2007-08-28,-5.1122
2007-08-29,4.8378
2007-08-30,1.7305000000000001
2007-08-31,2.0103
2007-09-04,2.2233
2007-09-05,2.4716
2007-09-06,0.3859
2007-09-07,-3.0274
2007-09-10,2.1308
2007-09-11,3.0568
2007-09-12,2.5895
2007-09-13,-2.0193
2007-09-14,-0.0937
2007-09-17,-1.5471
2007-09-18,3.8095
2007-09-19,-5.1835
2007-09-20,7.7891
2007-09-21,3.0969
2007-09-24,2.3074
2007-09-25,3.9574
2007-09-26,-1.9239000000000002
2007-09-27,0.2504
2007-09-28,5.0791
2007-10-01,-1.9809999999999999
2007-10-02,9.2158
2007-10-03,-5.5885
2007-10-04,3.2536
2007-10-05,4.2521
2007-10-08,3.7873
2007-10-09,-0.8421
2007-10-10,0.6723
2007-10-11,-13.2513
2007-10-12,8.3468
2007-10-15,-1.7577
2007-10-16,-1.2181
2007-10-17,-1.7341
2007-10-18,0.8235
2007-10-19,-8.6737
2007-10-22,-0.3407
2007-10-23,2.5214
2007-10-24,-1.8758
2007-10-25,-0.2549
2007-10-26,2.0443
2007-10-29,-0.7513
2007-10-30,0.799
2007-10-31,-0.1252
2007-11-01,-4.5113
2007-11-02,-4.112
2007-11-05,-2.1442
2007-11-06,4.4755
2007-11-07,-3.3467000000000002
2007-11-08,1.0157
2007-11-09,3.702
2007-11-12,-6.4786
2007-11-13,7.1631
2007-11-14,1.0114
2007-11-15,1.3496000000000001
2007-11-16,4.9399
2007-11-19,-3.3872
2007-11-20,0.2543
2007-11-21,-1.4376
2007-11-23,2.5311
2007-11-26,-2.8033
2007-11-27,2.5829
2007-11-28,3.3991
2007-11-29,-0.8523
2007-11-30,0.8187
2007-12-03,-2.5579
2007-12-04,2.5
2007-12-05,0.5285
2007-12-06,7.1573
2007-12-07,-0.5283
2007-12-10,-1.1381000000000001
2007-12-11,-3.8373
2007-12-12,3.1524
2007-12-13,-1.7795
2007-12-14,-4.1355
2007-12-17,-2.6294
2007-12-18,-0.2532
2007-12-19,4.8646
2007-12-20,0.8068
2007-12-21,1.7607
2007-12-24,1.6909
2007-12-26,1.1988
2007-12-27,-1.2227999999999999
2007-12-28,5.6867
2007-12-31,-2.8917
2008-01-02,-2.0354
2008-01-03,-1.4621
2008-01-04,-4.8809000000000005
2008-01-07,-2.8325
2008-01-08,-2.4081
2008-01-09,0.303
2008-01-10,0.82
2008-01-11,-3.2534
2008-01-14,2.5221
2008-01-15,-6.9918
2008-01-16,3.8051
2008-01-17,1.4752
2008-01-18,5.5947
2008-01-22,-2.8369
2008-01-23,3.0056
2008-01-24,5.9191
2008-01-25,1.8497
2008-01-28,3.6321
2008-01-29,0.6339
2008-01-30,1.9266
2008-01-31,4.7983
2008-02-01,8.6022
2008-02-04,-3.5770999999999997
2008-02-05,-4.3723
2008-02-06,2.8403
2008-02-07,-1.9535
2008-02-08,2.1299
2008-02-11,0.8409
2008-02-12,-5.2035
2008-02-13,4.8909
2008-02-14,-2.7172
2008-02-15,-0.2759
2008-02-19,4.5989
2008-02-20,8.9256
2008-02-21,1.3354
2008-02-22,-1.6173
2008-02-25,5.0228
2008-02-26,3.4493
2008-02-27,-2.998
2008-02-28,1.5309
2008-02-29,-1.8492
2008-03-03,-5.2754
2008-03-04,-1.0404
2008-03-05,10.0495
2008-03-06,-6.4625
2008-03-07,-0.4506
2008-03-10,-2.1726
2008-03-11,3.3313
2008-03-12,1.9701
2008-03-13,4.1276
2008-03-14,0.4217
2008-03-17,-1.8757000000000001
2008-03-18,2.7389
2008-03-19,-4.3321
2008-03-20,0.4064
2008-03-24,4.5389
2008-03-25,6.3883
2008-03-26,3.4832
2008-03-27,-11.6051
2008-03-28,7.5021
2008-03-31,-11.7632
2008-04-01,-6.8604
2008-04-02,2.0907
2008-04-03,2.6465
2008-04-04,2.8545
2008-04-07,-5.1925
2008-04-08,-4.2178
2008-04-09,-1.9388999999999998
2008-04-10,-5.5295
2008-04-11,-2.6959999999999997
2008-04-14,5.6143
2008-04-15,4.3493
2008-04-16,-0.0662
2008-04-17,-2.7143
2008-04-18,-1.5311
2008-04-21,3.3518
2008-04-22,6.0515
2008-04-23,7.1564
2008-04-24,0.2648
2008-04-25,-2.8756
2008-04-28,-4.2689
2008-04-29,-4.5337
2008-04-30,0.2374
2008-05-01,4.1963
2008-05-02,-1.7538
2008-05-05,2.843
2008-05-06,6.3645
2008-05-07,-5.6815
2008-05-08,-0.769
2008-05-09,2.6477
2008-05-12,3.4917
2008-05-13,3.5866
2008-05-14,-0.4988
2008-05-15,2.3592
2008-05-16,-3.0827
2008-05-19,-1.5755
2008-05-20,2.8087999999999997
2008-05-21,0.1469
2008-05-22,-2.1121
2008-05-23,-4.1654
2008-05-27,-2.5641
2008-05-28,2.3106999999999998
2008-05-29,-1.5684
2008-05-30,-0.5736
2008-06-02,-3.3654
2008-06-03,-1.4262000000000001
2008-06-04,3.3984
2008-06-05,6.2154
2008-06-06,2.8493
2008-06-09,-2.4724
2008-06-10,-1.8326
2008-06-11,-2.8936
2008-06-12,-0.9612
2008-06-13,3.2676
2008-06-16,-3.1642
2008-06-17,-3.1058
2008-06-18,-5.1419
2008-06-19,5.6318
2008-06-20,-5.1316
2008-06-23,1.5455
2008-06-24,1.7295
2008-06-25,1.2581
2008-06-26,3.6938
2008-06-27,2.2345
2008-06-30,4.4979
2008-07-01,2.0915
2008-07-02,-5.4632
2008-07-03,1.1307
2008-07-07,5.5280000000000005
2008-07-08,10.0353
2008-07-09,0.5349
2008-07-10,-0.7981
2008-07-11,-7.2674
2008-07-14,1.1857
2008-07-15,3.7725
2008-07-16,1.9828999999999999
2008-07-17,7.7505
2008-07-18,-4.8622
2008-07-21,1.2908
2008-07-22,2.9389
2008-07-23,-4.2446
2008-07-24,-0.0264
2008-07-25,-1.3195999999999999
2008-07-28,-1.5245
2008-07-29,3.3297
2008-07-30,1.3056
2008-07-31,-0.3156
2008-08-01,2.8496
2008-08-04,0.5387
2008-08-05,3.2151
2008-08-06,7.3424
2008-08-07,-3.1552
2008-08-08,1.4744
2008-08-11,2.906
2008-08-12,-2.0041
2008-08-13,1.9986000000000002
2008-08-14,2.1189
2008-08-15,2.2535
2008-08-18,3.9712
2008-08-19,-1.3431
2008-08-20,-6.5518
2008-08-21,-4.4844
2008-08-22,2.3117
2008-08-25,0.1631
2008-08-26,-8.7442
2008-08-27,2.6504
2008-08-28,0.2979
2008-08-29,-2.2525
2008-09-02,-2.3803
2008-09-03,-9.0272
2008-09-04,-1.6253
2008-09-05,1.5072
2008-09-08,-1.285
2008-09-09,-9.0252
2008-09-10,0.8903
2008-09-11,0.7879
2008-09-12,8.349
2008-09-15,-3.8961
2008-09-16,3.4835
2008-09-17,9.5473
2008-09-18,4.1325
2008-09-19,2.6456
2008-09-22,0.0248
2008-09-23,-0.892
2008-09-24,-5.225
2008-09-25,2.6906
2008-09-26,-2.6201
2008-09-29,-30.4669
2008-09-30,4.0971
2008-10-01,-0.0729
2008-10-02,-4.5952
2008-10-03,6.078
2008-10-06,-6.3063
2008-10-07,-1.1538
2008-10-08,2.9183
2008-10-09,-1.6635
2008-10-10,-6.4975
2008-10-13,3.6595
2008-10-14,5.8309999999999995
2008-10-15,-6.6342
2008-10-16,0.7627
2008-10-17,11.9124
2008-10-20,-2.1004
2008-10-21,-0.6909
2008-10-22,-2.9293
2008-10-23,-1.2825
2008-10-24,-2.4455
2008-10-27,-4.3204
2008-10-28,-0.7829
2008-10-29,14.2442
2008-10-30,3.9257999999999997
2008-10-31,2.7982
2008-11-03,-1.0208
2008-11-04,-0.2406
2008-11-05,-3.9283
2008-11-06,1.7217
2008-11-07,-0.0353
2008-11-10,-2.7513
2008-11-11,-12.0058
2008-11-12,-4.0808
2008-11-13,1.3752
2008-11-14,-8.6477
2008-11-17,5.522
2008-11-18,1.5831
2008-11-19,-3.9394
2008-11-20,-2.4335
2008-11-21,4.0185
2008-11-24,3.4192
2008-11-25,3.9073
2008-11-26,3.9669
2008-11-28,0.1987
2008-12-01,-7.5367
2008-12-02,0.0858
2008-12-03,3.3005
2008-12-04,1.9502000000000002
2008-12-05,2.8897
2008-12-08,4.3513
2008-12-09,-3.1463
2008-12-10,1.0176
2008-12-11,-1.821
2008-12-12,2.4073
2008-12-15,-3.0829
2008-12-16,4.2545
2008-12-17,2.0595
2008-12-18,1.6069
2008-12-19,3.7146
2008-12-22,1.1702
2008-12-23,1.9979
2008-12-24,2.1993
2008-12-26,-0.8742
2008-12-29,-6.6825
2008-12-30,6.1068999999999996
2008-12-31,-1.6787
2009-01-02,3.5192
2009-01-05,-0.0673
2009-01-06,1.0104
2009-01-07,-1.2671000000000001
2009-01-08,0.0675
2009-01-09,2.1937
2009-01-12,-2.9392
2009-01-13,1.4631
2009-01-14,-1.6432
2009-01-15,1.9775
2009-01-16,-1.8054000000000001
2009-01-20,-6.9118
2009-01-21,0.6584
2009-01-22,-0.5451
2009-01-23,-2.3018
2009-01-26,1.279
2009-01-27,2.9962999999999997
2009-01-28,3.2727
2009-01-29,-3.169
2009-01-30,-1.5272999999999999
2009-02-02,-1.2186
2009-02-03,0.1869
2009-02-04,-2.1269
2009-02-05,0.305
2009-02-06,1.7864
2009-02-09,-1.7924
2009-02-10,-3.9924
2009-02-11,-0.9505
2009-02-12,-0.08
2009-02-13,-5.042
2009-02-17,-4.3826
2009-02-18,4.6716999999999995
2009-02-19,0.5474
2009-02-20,-1.9682
2009-02-23,-3.1183
2009-02-24,0.3968
2009-02-25,-1.4932
2009-02-26,-1.1146
2009-02-27,0.4509
