ticker,AOSL US Equity
2014-09-18,0.9018
2014-09-19,-2.4826
2014-09-22,0.3055
2014-09-23,-1.2183
2014-09-24,0.6166
2014-09-25,-2.3493
2014-09-26,0.3138
2014-09-29,-0.6257
2014-09-30,-1.3641
2014-10-01,-5.2128
2014-10-02,1.7957
2014-10-03,-0.3308
2014-10-06,1.1062
2014-10-07,-1.5316999999999998
2014-10-08,1.7778
2014-10-09,-2.5109
2014-10-10,-1.5676999999999999
2014-10-13,-3.9818
2014-10-14,1.7772999999999999
2014-10-15,7.1013
2014-10-16,-0.7065
2014-10-17,-2.5725
2014-10-20,-1.3483
2014-10-21,0.6834
2014-10-22,-3.0543
2014-10-23,5.8343
2014-10-24,0.0
2014-10-27,-1.5436
2014-10-28,1.6797
2014-10-29,0.1101
2014-10-30,-1.1001
2014-10-31,3.1146
2014-11-03,2.0496
2014-11-04,2.3256
2014-11-05,-0.9298
2014-11-06,-0.7299
2014-11-07,-11.9748
2014-11-10,9.0692
2014-11-11,-3.3917
2014-11-12,2.6048
2014-11-13,-3.532
2014-11-14,1.6018
2014-11-17,-2.7027
2014-11-18,1.3889
2014-11-19,-3.8813
2014-11-20,2.4941
2014-11-21,-0.8111
2014-11-24,1.5187
2014-11-25,-1.2658
2014-11-26,0.3497
2014-11-28,-0.3484
2014-12-01,-1.5152
2014-12-02,1.4201
2014-12-03,1.5169000000000001
2014-12-04,0.6897
2014-12-05,2.3973
2014-12-08,-2.3411
2014-12-09,2.7397
2014-12-10,-1.7778
2014-12-11,1.81
2014-12-12,-1.3333
2014-12-15,1.3514
2014-12-16,0.1111
2014-12-17,2.1088
2014-12-18,2.8261
2014-12-19,-2.9598
2014-12-22,0.7625
2014-12-23,-1.2973
2014-12-24,0.7667
2014-12-26,0.0
2014-12-29,-1.087
2014-12-30,-0.989
2014-12-31,-1.7758
2015-01-02,-0.113
2015-01-05,-0.905
2015-01-06,0.1142
2015-01-07,0.6842
2015-01-08,3.171
2015-01-09,-0.4391
2015-01-12,2.2051
2015-01-13,-4.5306999999999995
2015-01-14,0.113
2015-01-15,0.0
2015-01-16,0.9029
2015-01-20,-0.5593
2015-01-21,-0.4499
2015-01-22,3.9548
2015-01-23,-1.9565000000000001
2015-01-26,1.3304
2015-01-27,-1.8599999999999999
2015-01-28,-1.0033
2015-01-29,1.8018
2015-01-30,-2.9867
2015-02-02,1.3683
2015-02-03,1.1249
2015-02-04,-0.7786
2015-02-05,1.6816
2015-02-06,-1.8742999999999999
2015-02-09,-1.236
2015-02-10,1.1377
2015-02-11,-0.7874
2015-02-12,1.2472
2015-02-13,1.3437999999999999
2015-02-17,-1.768
2015-02-18,1.2373
2015-02-19,-1.0
2015-02-20,-1.3468
2015-02-23,0.5688
2015-02-24,1.1312
2015-02-25,-0.2237
2015-02-26,2.13
2015-02-27,-2.6345
2015-03-02,2.3675
2015-03-03,-0.7709
2015-03-04,-2.3307
2015-03-05,1.3636
2015-03-06,-1.6816
2015-03-09,0.5701
2015-03-10,-1.2472
2015-03-11,2.411
2015-03-12,0.1121
2015-03-13,-0.3359
2015-03-16,-0.2247
2015-03-17,-1.2387
2015-03-18,0.9122
2015-03-19,-0.678
2015-03-20,1.9340000000000002
2015-03-23,0.0
2015-03-24,-0.1116
2015-03-25,-2.9050000000000002
2015-03-26,0.1151
2015-03-27,1.1494
2015-03-30,3.1818
2015-03-31,-1.8721999999999999
2015-04-01,2.5814
2015-04-02,-2.6258
2015-04-06,0.3371
2015-04-07,-0.8959
2015-04-08,-0.113
2015-04-09,-0.3394
2015-04-10,-1.5891
2015-04-13,-0.2307
2015-04-14,-0.9249
2015-04-15,2.5671
2015-04-16,-0.2275
2015-04-17,-2.9647
2015-04-20,1.4101
2015-04-21,0.2317
2015-04-22,-0.3468
2015-04-23,-0.116
2015-04-24,-0.4646
2015-04-27,-1.4002
2015-04-28,1.0651
2015-04-29,-1.7564
2015-04-30,-2.3838
2015-05-01,0.0
2015-05-04,0.1221
2015-05-05,0.122
2015-05-06,-0.609
2015-05-07,0.6127
2015-05-08,0.7308
2015-05-11,0.2418
2015-05-12,0.1206
2015-05-13,4.2169
2015-05-14,0.2312
2015-05-15,0.2307
2015-05-18,-0.3452
2015-05-19,-3.5797
2015-05-20,-0.3593
2015-05-21,-0.8413
2015-05-22,1.3333
2015-05-26,-0.4785
2015-05-27,0.2404
2015-05-28,-0.2398
2015-05-29,-1.4423
2015-06-01,0.0
2015-06-02,-0.2439
2015-06-03,1.467
2015-06-04,0.0
2015-06-05,0.8434
2015-06-08,5.4958
2015-06-09,0.1133
2015-06-10,-0.1131
2015-06-11,0.0
2015-06-12,0.0
2015-06-15,-0.6795
2015-06-16,0.6842
2015-06-17,-0.7928
2015-06-18,0.4566
2015-06-19,0.0
2015-06-22,-0.5682
2015-06-23,2.6286
2015-06-24,-0.5568
2015-06-25,0.5599
2015-06-26,-0.1114
2015-06-29,-1.8952
2015-06-30,-0.6818
2015-07-01,0.8009
2015-07-02,0.1135
2015-07-06,0.0
2015-07-07,1.3605
2015-07-08,-6.5996
2015-07-09,0.479
2015-07-10,0.7151
2015-07-13,1.0651
2015-07-14,1.0539
2015-07-15,-2.781
2015-07-16,0.0
2015-07-17,-0.7151
2015-07-20,-3.3613
2015-07-21,-0.6211
2015-07-22,-0.5
2015-07-23,-0.6281
2015-07-24,-0.2528
2015-07-27,-0.507
2015-07-28,1.1465
2015-07-29,-0.2519
2015-07-30,0.5051
2015-07-31,-1.3819
2015-08-03,1.0191
2015-08-04,1.0088
2015-08-05,0.9988
2015-08-06,-0.4944
2015-08-07,-7.3292
2015-08-10,0.2681
2015-08-11,-1.738
2015-08-12,2.585
2015-08-13,0.7958
2015-08-14,-1.1842
2015-08-17,-2.9294000000000002
2015-08-18,-4.1152
2015-08-19,3.0043
2015-08-20,0.0
2015-08-21,0.1389
2015-08-24,0.6935
2015-08-25,-0.4132
2015-08-26,-0.1383
2015-08-27,0.0
2015-08-28,1.2465
2015-08-31,4.6512
2015-09-01,-3.9215999999999998
2015-09-02,9.3878
2015-09-03,-1.2438
2015-09-04,2.0151
2015-09-08,2.5926
2015-09-09,-2.0457
2015-09-10,-2.8256
2015-09-11,-0.2528
2015-09-14,-1.6477
2015-09-15,1.8041
2015-09-16,1.2658
2015-09-17,1.5
2015-09-18,-1.4778
2015-09-21,-1.25
2015-09-22,-3.038
2015-09-23,1.1749
2015-09-24,0.6452
2015-09-25,-0.5128
2015-09-28,1.5464
2015-09-29,-0.5076
2015-09-30,-0.6378
2015-10-01,1.1553
2015-10-02,3.4264
2015-10-05,2.454
2015-10-06,1.1976
2015-10-07,2.9586
2015-10-08,3.3333
2015-10-09,-2.2247
2015-10-12,0.0
2015-10-13,-1.3652
2015-10-14,1.8454000000000002
2015-10-15,-0.3398
2015-10-16,0.0
2015-10-19,-0.1136
2015-10-20,0.0
2015-10-21,-0.6826
2015-10-22,0.4582
2015-10-23,0.3421
2015-10-26,-0.5682
2015-10-27,-0.9143
2015-10-28,0.9227
2015-10-29,0.1143
2015-10-30,1.3699
2015-11-02,2.5901
2015-11-03,2.5247
2015-11-04,1.4989
2015-11-05,-0.9494
2015-11-06,1.1715
2015-11-09,-0.7368
2015-11-10,-1.2725
2015-11-11,-0.1074
2015-11-12,-0.5376
2015-11-13,0.2162
2015-11-16,-1.9417
2015-11-17,0.7701
2015-11-18,2.8384
2015-11-19,0.7431
2015-11-20,1.3699
2015-11-23,-1.5593
2015-11-24,0.8448
2015-11-25,-1.3613
2015-11-27,0.3185
2015-11-30,3.0688
2015-12-01,-0.2053
2015-12-02,0.2058
2015-12-03,-0.7187
2015-12-04,2.1717
2015-12-07,-3.0364
2015-12-08,-1.2526
2015-12-09,-3.0655
2015-12-10,0.4362
2015-12-11,-1.7372
2015-12-14,-1.4365
2015-12-15,0.4484
2015-12-16,0.4464
2015-12-17,0.4444
2015-12-18,1.4381
2015-12-21,2.3991
2015-12-22,0.5325
2015-12-23,0.6356
2015-12-24,0.3158
2015-12-28,-1.4689999999999999
2015-12-29,1.065
2015-12-30,-0.4215
2015-12-31,-2.7513
2016-01-04,-4.1349
2016-01-05,0.454
2016-01-06,-0.565
2016-01-07,-3.6364
2016-01-08,-2.9481
2016-01-11,7.6549
2016-01-12,0.7901
2016-01-13,-2.7996
2016-01-14,1.4977
2016-01-15,-3.5187
2016-01-19,0.1176
2016-01-20,1.7626
2016-01-21,3.1178
2016-01-22,3.0235
2016-01-25,-1.9565000000000001
2016-01-26,-0.4435
2016-01-27,-3.0067
2016-01-28,1.837
2016-01-29,7.6663
2016-02-01,0.9424
2016-02-02,-0.4149
2016-02-03,-0.9375
2016-02-04,18.4017
2016-02-05,-1.7762
2016-02-08,1.1754
2016-02-09,0.0
2016-02-10,0.0
2016-02-11,1.3405
2016-02-12,-0.7937
2016-02-16,0.8
2016-02-17,-0.3527
2016-02-18,0.7965
2016-02-19,4.2142
2016-02-22,0.2527
2016-02-23,0.4202
2016-02-24,-2.8452
2016-02-25,-0.5168
2016-02-26,2.0346
2016-02-29,0.3818
2016-03-01,1.0989
2016-03-02,0.1672
2016-03-03,0.0
2016-03-04,-1.0017
2016-03-07,0.253
2016-03-08,-0.4205
2016-03-09,0.9291
2016-03-10,-2.0084
2016-03-11,2.0495
2016-03-14,-1.4226
2016-03-15,-0.6791
2016-03-16,1.1966
2016-03-17,-6.5878
2016-03-18,-2.8029
2016-03-21,2.4186
2016-03-22,-0.8174
2016-03-23,-1.3736
2016-03-24,0.7428
2016-03-28,-0.4608
2016-03-29,0.5556
2016-03-30,1.0129
2016-03-31,8.0219
2016-04-01,0.3376
2016-04-04,-0.841
2016-04-05,0.7634
2016-04-06,0.9259
2016-04-07,2.0851
2016-04-08,-0.1634
2016-04-11,4.5008
2016-04-12,-0.2349
2016-04-13,4.9451
2016-04-14,0.2992
2016-04-15,0.8203
2016-04-18,-1.5533000000000001
2016-04-19,0.6011
2016-04-20,-0.7468
2016-04-21,-0.7524
2016-04-22,1.1372
2016-04-25,-0.075
2016-04-26,2.4006
2016-04-27,0.9524
2016-04-28,-2.5399000000000003
2016-04-29,-3.2762000000000002
2016-05-02,0.077
2016-05-03,-1.7692
2016-05-04,-1.5662
2016-05-05,9.9443
2016-05-06,0.5065
2016-05-09,-0.9359
2016-05-10,-0.5814
2016-05-11,-0.2193
2016-05-12,-3.0037
2016-05-13,0.6042
2016-05-16,0.9009
2016-05-17,-4.4643
2016-05-18,0.4673
2016-05-19,-2.3256
2016-05-20,2.4603
2016-05-23,3.718
2016-05-24,2.7633
2016-05-25,0.0
2016-05-26,-0.1453
2016-05-27,0.3639
2016-05-31,-0.7252
2016-06-01,0.4383
2016-06-02,0.1455
2016-06-03,0.0726
2016-06-06,0.7257
2016-06-07,-0.2161
2016-06-08,-0.361
2016-06-09,-0.2899
2016-06-10,-0.9448
2016-06-13,1.2472
2016-06-14,3.8406000000000002
2016-06-15,-0.2094
2016-06-16,1.3287
2016-06-17,-2.2084
2016-06-20,0.1411
2016-06-21,1.6209
2016-06-22,1.8031000000000001
2016-06-23,0.545
2016-06-24,-2.71
2016-06-27,-5.571
2016-06-28,1.0324
2016-06-29,-0.7299
2016-06-30,2.4265
2016-07-01,-1.1486
2016-07-05,-1.7429000000000001
2016-07-06,-0.6652
2016-07-07,0.9673
2016-07-08,2.5792
2016-07-11,2.3707
2016-07-12,0.4211
2016-07-13,1.1181
2016-07-14,-2.1424
2016-07-15,-0.0706
2016-07-18,-0.3534
2016-07-19,0.922
2016-07-20,2.811
2016-07-21,-2.4607
2016-07-22,0.8409
2016-07-25,0.139
2016-07-26,2.5677
2016-07-27,-0.1353
2016-07-28,-1.0163
2016-07-29,-2.1903
2016-08-01,-0.2099
2016-08-02,-0.6311
2016-08-03,1.976
2016-08-04,-1.5225
2016-08-05,1.6865999999999999
2016-08-08,1.1057
2016-08-09,1.6404999999999998
2016-08-10,0.1345
2016-08-11,27.8711
2016-08-12,3.0987
2016-08-15,-1.5283
2016-08-16,-1.3451
2016-08-17,2.989
2016-08-18,2.2912
2016-08-19,1.4435
2016-08-22,-1.2267000000000001
2016-08-23,-0.8197
2016-08-24,-0.0751
2016-08-25,0.2005
2016-08-26,3.2016
2016-08-29,0.4363
2016-08-30,2.5097
2016-08-31,-0.8004
2016-09-01,1.4238
2016-09-02,1.0295
2016-09-06,2.5938
2016-09-07,-0.1806
2016-09-08,4.161
2016-09-09,-5.0803
2016-09-12,0.6404
2016-09-13,-5.6364
2016-09-14,-1.3969
2016-09-15,2.1495
2016-09-16,2.5347
2016-09-19,-2.0989
2016-09-20,-0.9528
2016-09-21,0.0962
2016-09-22,0.5286
2016-09-23,-1.2428
2016-09-26,-1.3069
2016-09-27,3.4331
2016-09-28,3.6984
2016-09-29,-0.0457
2016-09-30,-0.6404
2016-10-03,0.1381
2016-10-04,0.4598
2016-10-05,2.7918
2016-10-06,1.959
2016-10-07,-0.3493
2016-10-10,-1.7967
2016-10-11,-2.4543
2016-10-12,0.9149
2016-10-13,-3.2638
2016-10-14,-0.328
2016-10-17,-0.5172
2016-10-18,-0.0473
2016-10-19,1.5603
2016-10-20,0.6518
2016-10-21,0.2313
2016-10-24,0.8768
2016-10-25,-1.1436
2016-10-26,-0.2314
2016-10-27,-1.8553
2016-10-28,-3.4499
2016-10-31,3.4263
2016-11-01,-2.8869
2016-11-02,-3.4112999999999998
2016-11-03,2.9263
2016-11-04,-9.8039
2016-11-07,8.8043
2016-11-08,1.4985
2016-11-09,1.3287
2016-11-10,-2.6226000000000003
2016-11-11,4.7382
2016-11-14,1.2381
2016-11-15,0.3763
2016-11-16,0.2343
2016-11-17,2.6648
2016-11-18,3.1421
2016-11-21,-0.883
2016-11-22,2.0045
2016-11-23,-1.441
2016-11-25,1.4621
2016-11-28,2.3144
2016-11-29,-1.8353000000000002
2016-11-30,-5.4348
2016-12-01,-8.3678
2016-12-02,0.7526
2016-12-05,2.1414
2016-12-06,-0.7314
2016-12-07,0.7367
2016-12-08,0.0
2016-12-09,12.0917
2016-12-12,-3.8712
2016-12-13,-0.5882
2016-12-14,-1.1379
2016-12-15,2.5322
2016-12-16,0.2245
2016-12-19,1.1649
2016-12-20,1.1957
2016-12-21,2.3195
2016-12-22,-3.4217
2016-12-23,-0.4429
2016-12-27,0.089
2016-12-28,-2.5778
2016-12-29,0.0
2016-12-30,-2.9653
2017-01-03,1.5985
2017-01-04,-0.6941
2017-01-05,-2.0503
2017-01-06,-0.6185
2017-01-09,1.7711999999999999
2017-01-10,1.1289
2017-01-11,3.2558
2017-01-12,0.1802
2017-01-13,2.9227
2017-01-17,-3.1018
2017-01-18,-2.4346
2017-01-19,-4.6673
2017-01-20,-0.0969
2017-01-23,1.6982
2017-01-24,2.0992
2017-01-25,-1.5888
2017-01-26,-0.6648
2017-01-27,2.4857
2017-01-30,-1.306
2017-01-31,-3.828
2017-02-01,1.7199
2017-02-02,0.2415
2017-02-03,3.5181
2017-02-06,-2.8864
2017-02-07,-0.5753
2017-02-08,0.4339
2017-02-09,1.0082
2017-02-10,3.9449
2017-02-13,-3.6123
2017-02-14,1.8975
2017-02-15,0.5121
2017-02-16,-1.1579
2017-02-17,0.4686
2017-02-21,-0.5597
2017-02-22,-0.1407
2017-02-23,-1.5030999999999999
2017-02-24,-1.4783
2017-02-27,-0.242
2017-02-28,-6.5502
2017-03-01,1.4538
2017-03-02,-4.043
2017-03-03,-2.4533
2017-03-06,-5.7955
2017-03-07,1.8572
2017-03-08,0.9117
2017-03-09,-0.734
2017-03-10,0.6826
2017-03-13,-1.6949
2017-03-14,-1.4368
2017-03-15,2.5073
2017-03-16,0.5119
2017-03-17,0.283
2017-03-20,-1.6366
2017-03-21,-3.7866
2017-03-22,0.7752
2017-03-23,1.6568
2017-03-24,-0.8149
2017-03-27,0.3521
2017-03-28,-0.3509
2017-03-29,1.4671
2017-03-30,-2.3713
2017-03-31,1.8365
2017-04-03,-2.0361
2017-04-04,0.0
2017-04-05,-2.2565
2017-04-06,1.1543
2017-04-07,0.5405
2017-04-10,-2.8076
2017-04-11,2.5814
2017-04-12,-1.8574000000000002
2017-04-13,-1.5873
2017-04-17,-0.3102
2017-04-18,1.9291
2017-04-19,-1.2821
2017-04-20,3.525
2017-04-21,-2.8076
2017-04-24,3.8722
2017-04-25,-1.0651
2017-04-26,0.2392
2017-04-27,0.4177
2017-04-28,-1.6637
2017-05-01,1.148
2017-05-02,-3.5842
2017-05-03,0.4337
2017-05-04,23.504
2017-05-05,-6.2937
2017-05-08,-0.4264
2017-05-09,-0.9101
2017-05-10,2.5392
2017-05-11,0.3161
2017-05-12,-1.6806999999999999
2017-05-15,1.9765000000000001
2017-05-16,-0.0524
2017-05-17,-5.3459
2017-05-18,1.7719
2017-05-19,0.2176
2017-05-22,1.4658
2017-05-23,-0.321
2017-05-24,0.2147
2017-05-25,-0.2142
2017-05-26,2.7912
2017-05-30,-1.671
2017-05-31,-1.1152
2017-06-01,1.826
2017-06-02,0.3165
2017-06-05,0.368
2017-06-06,1.1524
2017-06-07,0.8804
2017-06-08,2.7207
2017-06-09,-4.2979
2017-06-12,-2.6632
2017-06-13,-0.6438
2017-06-14,-1.5119
2017-06-15,-2.9605
2017-06-16,-0.226
2017-06-19,0.5663
2017-06-20,-2.5338000000000003
2017-06-21,-0.6355
2017-06-22,0.5233
2017-06-23,0.2313
2017-06-26,-0.3462
2017-06-27,-2.4899
2017-06-28,3.8005
2017-06-29,-2.2311
2017-06-30,-2.4576000000000002
2017-07-03,-1.4397
2017-07-05,1.339
2017-07-06,-1.8618999999999999
2017-07-07,3.4272
2017-07-10,-0.355
2017-07-11,-0.4751
2017-07-12,3.3413
2017-07-13,2.9446
2017-07-14,-0.8413
2017-07-17,1.3575
2017-07-18,-1.2835
2017-07-19,3.0526
2017-07-20,0.768
2017-07-21,-0.8165
2017-07-24,-2.6894
2017-07-25,2.7073
2017-07-26,0.3295
2017-07-27,-1.2589000000000001
2017-07-28,-0.5543
2017-07-31,-1.3378
2017-08-01,0.452
2017-08-02,-2.7559
2017-08-03,-3.2389
2017-08-04,-1.5541
2017-08-07,5.2216
2017-08-08,-0.577
2017-08-09,-0.6965
2017-08-10,-10.2279
2017-08-11,2.7344
2017-08-14,1.6477
2017-08-15,-3.616
2017-08-16,0.9702
2017-08-17,-4.164
2017-08-18,2.607
2017-08-21,-2.8013
2017-08-22,0.9383
2017-08-23,2.2576
2017-08-24,1.039
2017-08-25,-1.2852999999999999
2017-08-28,1.4323000000000001
2017-08-29,0.3209
2017-08-30,0.6398
2017-08-31,0.9536
2017-09-01,0.6927
2017-09-05,-0.1876
2017-09-06,0.5639
2017-09-07,-3.3022
2017-09-08,-2.8350999999999997
2017-09-11,0.9284
2017-09-12,-0.3285
2017-09-13,-0.0659
2017-09-14,0.0
2017-09-15,-0.3958
2017-09-18,4.9669
2017-09-19,-1.5142
2017-09-20,-1.1531
2017-09-21,0.9721
2017-09-22,0.7702
2017-09-25,-1.8471
2017-09-26,2.5957
2017-09-27,3.9215999999999998
2017-09-28,1.2173
2017-09-29,-0.8419
2017-10-02,3.5173
2017-10-03,0.6444
2017-10-04,-0.291
2017-10-05,0.1168
2017-10-06,0.0
2017-10-09,1.7492999999999999
2017-10-10,0.2865
2017-10-11,-0.4571
2017-10-12,-0.6315
2017-10-13,0.751
2017-10-16,0.0
2017-10-17,-0.4587
2017-10-18,0.6336
2017-10-19,-0.1717
2017-10-20,2.0069
2017-10-23,-1.2929
2017-10-24,-0.1139
2017-10-25,0.5131
2017-10-26,-0.9643
2017-10-27,1.6609
2017-10-30,-0.5634
2017-10-31,4.4193
2017-11-01,-0.5969
2017-11-02,1.6376
2017-11-03,-6.4984
2017-11-06,1.3211
2017-11-07,-0.6803
2017-11-08,0.2283
2017-11-09,0.8542
2017-11-10,0.1694
2017-11-13,-0.1691
2017-11-14,0.0
2017-11-15,-1.6375
2017-11-16,1.5499
2017-11-17,-0.6783
2017-11-20,1.5367
2017-11-21,0.8408
2017-11-22,-0.1112
2017-11-24,-0.2226
2017-11-27,0.4462
2017-11-28,-0.0555
2017-11-29,-1.8889
2017-11-30,-0.2831
2017-12-01,-0.4543
2017-12-04,-1.0839
2017-12-05,-0.0577
2017-12-06,-1.0387
2017-12-07,1.9825
2017-12-08,-0.3431
2017-12-11,0.4016
2017-12-12,-0.2286
2017-12-13,0.1145
2017-12-14,-1.7162
2017-12-15,0.1164
2017-12-18,1.8605
2017-12-19,-0.0571
2017-12-20,-0.8567
2017-12-21,-0.288
2017-12-22,-0.0578
2017-12-26,-2.0231
2017-12-27,-1.8879000000000001
2017-12-28,-0.0601
2017-12-29,-1.5644
2018-01-02,2.934
2018-01-03,3.6223
2018-01-04,-0.6304
2018-01-05,0.9804
2018-01-08,1.3135
2018-01-09,-2.0857
2018-01-10,-0.1151
2018-01-11,0.1729
2018-01-12,0.5178
2018-01-16,-0.4007
2018-01-17,1.4368
2018-01-18,-0.7365
2018-01-19,0.6279
2018-01-22,-0.1702
2018-01-23,0.2841
2018-01-24,-2.153
2018-01-25,-2.4899
2018-01-26,2.1378
2018-01-29,-2.2674
2018-01-30,0.0595
2018-01-31,-0.1784
2018-02-01,-0.4169
2018-02-02,-4.2464
2018-02-05,-3.935
2018-02-06,-1.4304000000000001
2018-02-07,0.5937
2018-02-08,-4.3934
2018-02-09,-0.823
2018-02-12,-1.1757
2018-02-13,-2.4493
2018-02-14,3.2999
2018-02-15,-1.6667
2018-02-16,2.8955
2018-02-20,-0.3432
2018-02-21,1.0331
2018-02-22,1.0907
2018-02-23,1.7532
2018-02-26,2.3857
2018-02-27,0.0
2018-02-28,-0.5178
2018-03-01,-0.2602
2018-03-02,2.544
2018-03-05,-0.3817
2018-03-06,0.7024
2018-03-07,2.5999
2018-03-08,-1.0507
2018-03-09,2.3735
2018-03-12,2.0744
2018-03-13,-0.8966
2018-03-14,-2.2316
2018-03-15,0.0617
2018-03-16,4.5623000000000005
2018-03-19,-2.3585
2018-03-20,-0.1812
2018-03-21,0.484
2018-03-22,-1.9266
2018-03-23,-1.7802
2018-03-26,1.875
2018-03-27,-5.092
2018-03-28,-0.0646
2018-03-29,-0.0647
2018-04-02,-2.589
2018-04-03,-0.0664
2018-04-04,1.5957
2018-04-05,0.9162
2018-04-06,-0.7782
2018-04-09,0.0
2018-04-10,0.9804
2018-04-11,0.3236
2018-04-12,0.0645
2018-04-13,0.7737
2018-04-16,1.7274
2018-04-17,-1.1320999999999999
2018-04-18,-0.0636
2018-04-19,-1.9096
2018-04-20,-0.9734
2018-04-23,-0.7864
2018-04-24,0.5945
2018-04-25,-0.394
2018-04-26,-0.3296
2018-04-27,0.1984
2018-04-30,0.066
2018-05-01,2.9024
2018-05-02,1.6667
2018-05-03,-6.6204
2018-05-04,1.418
2018-05-07,1.1318
2018-05-08,0.7242
2018-05-09,0.6536
2018-05-10,0.0
2018-05-11,-0.3247
2018-05-14,-2.3453
2018-05-15,-1.1341
2018-05-16,-0.7422
2018-05-17,1.3596
2018-05-18,1.2072
2018-05-21,0.5302
2018-05-22,0.0659
2018-05-23,1.054
2018-05-24,0.3259
2018-05-25,3.1189
2018-05-29,0.6931
2018-05-30,-0.1877
2018-05-31,-2.6332
2018-06-01,1.2234
2018-06-04,0.8906
2018-06-05,0.3783
2018-06-06,-0.0628
2018-06-07,0.8171
2018-06-08,-2.182
2018-06-11,1.6571
2018-06-12,-0.1254
2018-06-13,1.0044
2018-06-14,-0.2486
2018-06-15,0.2492
2018-06-18,-0.5594
2018-06-19,-0.1875
2018-06-20,0.3757
2018-06-21,-1.0605
2018-06-22,-4.2875
2018-06-25,-3.0303
2018-06-26,-0.6114
2018-06-27,-3.0759
2018-06-28,0.2116
2018-06-29,0.2111
2018-07-02,0.7022
2018-07-03,-0.9763
2018-07-05,2.3239
2018-07-06,-0.0688
2018-07-09,0.9642
2018-07-10,0.8186
2018-07-11,-4.4655000000000005
2018-07-12,0.7082
2018-07-13,-0.4923
2018-07-16,-0.2827
2018-07-17,2.0553
2018-07-18,0.4167
2018-07-19,-0.2075
2018-07-20,-1.0395
2018-07-23,-0.2101
2018-07-24,-1.4737
2018-07-25,-0.4274
2018-07-26,1.5021
2018-07-27,-3.1712
2018-07-30,-2.984
2018-07-31,0.2251
2018-08-01,-0.1497
2018-08-02,0.2999
2018-08-03,-0.7474
2018-08-06,-0.6777
2018-08-07,-0.3033
2018-08-08,3.0418
2018-08-09,15.2768
2018-08-10,-4.8015
2018-08-13,-1.6139999999999999
2018-08-14,-0.5468
2018-08-15,-1.0309
2018-08-16,0.2083
2018-08-17,-0.8316
2018-08-20,0.4892
2018-08-21,1.669
2018-08-22,1.9836
2018-08-23,0.4695
2018-08-24,-1.4019
2018-08-27,-2.4374000000000002
2018-08-28,-1.3185
2018-08-29,-2.9536
2018-08-30,0.7246
2018-08-31,2.2302
2018-09-04,0.0
2018-09-05,-0.1407
2018-09-06,-2.6075
2018-09-07,-1.9537
2018-09-10,-0.369
2018-09-11,-1.5556
2018-09-12,-4.4394
2018-09-13,-1.3386
2018-09-14,-1.8356
2018-09-17,-0.5691
2018-09-18,-1.6353
2018-09-19,2.4938000000000002
2018-09-20,-1.0543
2018-09-21,-2.2131
2018-09-24,1.8441
2018-09-25,-1.07
2018-09-26,-3.1614
2018-09-27,-1.5464
2018-09-28,1.4834
2018-10-01,-2.3216
2018-10-02,-2.993
2018-10-03,1.6334
2018-10-04,-4.2857
2018-10-05,-4.944
2018-10-08,-2.159
2018-10-09,-0.2006
2018-10-10,-1.206
2018-10-11,8.3418
2018-10-12,-2.2535
2018-10-15,0.9606
2018-10-16,0.5709
2018-10-17,-0.3784
2018-10-18,-3.6087
2018-10-19,-1.9704000000000002
2018-10-22,-1.407
2018-10-23,0.8155
2018-10-24,-6.4712
2018-10-25,-0.973
2018-10-26,1.5284
2018-10-29,-1.1828
2018-10-30,1.741
2018-10-31,-0.8556
2018-11-01,2.0496
2018-11-02,16.3848
2018-11-05,-3.4514
2018-11-06,1.5051999999999999
2018-11-07,-0.8341
2018-11-08,1.028
2018-11-09,-2.3127
2018-11-12,-2.8409
2018-11-13,0.3899
2018-11-14,3.5922
2018-11-15,1.1246
2018-11-16,0.278
2018-11-19,-2.403
2018-11-20,-4.9242
2018-11-21,0.3984
2018-11-23,9.2262
2018-11-26,-3.8147
2018-11-27,3.3994
2018-11-28,3.105
2018-11-29,-1.9485999999999999
2018-11-30,-0.4517
2018-12-03,1.9056
2018-12-04,-7.3909
2018-12-06,-3.1731
2018-12-07,-1.291
2018-12-10,-1.3078
2018-12-11,6.6259
2018-12-12,1.434
2018-12-13,-3.77
2018-12-14,-0.3918
2018-12-17,-1.1799
2018-12-18,1.194
2018-12-19,-3.6382
2018-12-20,2.551
2018-12-21,-3.2836
2018-12-24,1.4403000000000001
2018-12-26,2.4341
2018-12-27,-2.0792
2018-12-28,6.1678
2018-12-31,-2.9524
2019-01-02,3.4347
2019-01-03,-5.6926
2019-01-04,5.0302
2019-01-07,-0.7663
2019-01-08,2.1236
2019-01-09,0.0
2019-01-10,0.3781
2019-01-11,1.3183
2019-01-14,-4.368
2019-01-15,-0.7775
2019-01-16,2.1548
2019-01-17,-1.6299000000000001
2019-01-18,2.5341
2019-01-22,-1.8061
2019-01-23,14.2304
2019-01-24,-2.2034
2019-01-25,7.3657
2019-01-28,-4.8426
2019-01-29,-1.0178
2019-01-30,-0.2571
2019-01-31,2.3196
2019-02-01,1.8472
2019-02-04,0.5771
2019-02-05,-1.6393
2019-02-06,-0.5
2019-02-07,-9.8827
2019-02-08,-0.2788
2019-02-11,-1.0252
2019-02-12,1.4123999999999999
2019-02-13,-0.9285
2019-02-14,6.4667
2019-02-15,2.5528
2019-02-19,-2.6609
2019-02-20,0.4409
