ticker,TBACQ US Equity
2004-10-13,1.3333
2004-10-14,-0.7618
2004-10-15,0.8374
2004-10-18,2.0069
2004-10-19,-1.8928
2004-10-20,-1.4591
2004-10-21,2.4421
2004-10-22,0.6987
2004-10-25,-0.8163
2004-10-26,1.0219
2004-10-27,-1.5548
2004-10-28,-2.3448
2004-11-01,-0.4237
2004-11-02,-0.4255
2004-11-03,0.4274
2004-11-04,-0.5674
2004-11-05,0.2853
2004-11-08,-0.1422
2004-11-09,-0.0712
2004-11-10,0.4277
2004-11-11,0.071
2004-11-12,0.0
2004-11-15,1.1348
2004-11-16,-0.9116
2004-11-17,0.1415
2004-11-18,-0.0707
2004-11-19,-0.2758
2004-11-22,1.624
2004-11-23,-1.4655
2004-11-24,0.2125
2004-11-26,0.9187
2004-11-29,0.007
2004-11-30,0.056
2004-12-01,0.077
2004-12-02,-1.049
2004-12-03,-1.0601
2004-12-06,0.3571
2004-12-07,0.3559
2004-12-08,-0.3546
2004-12-09,-0.2847
2004-12-10,0.571
2004-12-13,0.8517
2004-12-14,-0.4222
2004-12-15,0.3534
2004-12-16,-0.2113
2004-12-17,0.2823
2004-12-20,-0.3519
2004-12-21,2.613
2004-12-22,-0.6882
2004-12-23,0.4851
2004-12-27,0.0
2004-12-28,0.069
2004-12-29,-2.1537
2004-12-30,3.3169
2005-01-03,-1.2978
2005-01-04,0.8997
2005-01-05,-0.6859
2005-01-06,-1.2431
2005-01-07,0.7692
2005-01-10,-0.0694
2005-01-13,-0.3472
2005-01-14,-0.6969
2005-01-18,1.193
2005-01-20,-1.4563
2005-01-21,2.7445
2005-01-24,-2.7397
2005-01-25,2.1127
2005-01-26,2.3448
2005-01-27,0.0674
2005-01-28,-2.2222
2005-01-31,-0.0689
2005-02-01,-0.0689
2005-02-02,0.0
2005-02-03,1.3793
2005-02-04,-0.8163
2005-02-07,0.0
2005-02-08,1.166
2005-02-09,-0.2712
2005-02-10,-0.068
2005-02-11,-0.6803
2005-02-14,-0.5479
2005-02-15,-0.1377
2005-02-16,1.3103
2005-02-17,-3.676
2005-02-18,0.212
2005-02-22,-0.2116
2005-02-23,0.0
2005-02-24,-0.7774
2005-02-25,-0.4274
2005-02-28,-3.2189
2005-03-01,0.4435
2005-03-02,-2.7226
2005-03-03,3.0257
2005-03-04,6.4611
2005-03-07,-0.6897
2005-03-08,0.2778
2005-03-09,-0.277
2005-03-10,2.2708
2005-03-11,-0.8624
2005-03-14,0.7534
2005-03-15,-0.741
2005-03-16,-0.5479
2005-03-18,0.3374
2005-03-21,2.0659
2005-03-22,-2.4948
2005-03-23,0.7586
2005-03-24,0.1369
2005-03-28,-2.2556
2005-03-29,0.3392
2005-03-30,-1.1242
2005-03-31,5.8616
2005-04-01,-4.2695
2005-04-04,-0.8362
2005-04-05,-0.4216
2005-04-06,-0.8469
2005-04-07,0.427
2005-04-08,2.7640000000000002
2005-04-11,-1.4483
2005-04-12,1.0777
2005-04-13,0.18
2005-04-14,0.2073
2005-04-15,-7.5862
2005-04-18,-1.4851
2005-04-19,-0.0076
2005-04-20,0.3788
2005-04-21,0.3774
2005-04-22,4.0602
2005-04-25,-3.1069
2005-04-26,-0.2237
2005-04-27,0.7474
2005-04-28,0.6677
2005-04-29,-0.1474
2005-05-02,-0.8118
2005-05-03,-2.1577
2005-05-04,-1.1407
2005-05-05,-0.4615
2005-05-06,1.2287
2005-05-09,-1.4429
2005-05-10,2.7885
2005-05-11,2.3361
2005-05-12,-0.8837
2005-05-13,0.6686
2005-05-16,-3.3948
2005-05-17,-4.8892
2005-05-18,1.7671000000000001
2005-05-19,-1.4207
2005-05-20,3.2826
2005-05-23,0.3876
2005-05-24,-4.1699
2005-05-25,4.7542
2005-05-26,-3.8462
2005-05-27,5.28
2005-05-31,-0.076
2005-06-01,1.749
2005-06-02,0.7474
2005-06-03,-3.5608
2005-06-06,-1.4615
2005-06-07,-4.7619
2005-06-08,-1.9672
2005-06-09,-0.5017
2005-06-10,-1.2605
2005-06-13,-2.4681
2005-06-14,1.3089
2005-06-15,4.2205
2005-06-16,-0.9917
2005-06-17,0.6678
2005-06-20,-3.5655
2005-06-21,-0.8598
2005-06-22,-3.7294
2005-06-23,2.5225
2005-06-24,0.703
2005-06-27,-0.349
2005-06-28,-2.4737
2005-06-29,-2.3402
2005-06-30,0.9217
2005-07-01,-2.7397
2005-07-05,2.4413
2005-07-06,1.7415
2005-07-07,3.6936999999999998
2005-07-08,1.4769999999999999
2005-07-11,0.1712
2005-07-12,0.4274
2005-07-13,-4.2553
2005-07-14,-0.8889
2005-07-15,0.7175
2005-07-18,-0.1781
2005-07-19,-2.1409
2005-07-20,5.7429
2005-07-21,-0.6897
2005-07-22,0.3472
2005-07-25,1.7301
2005-07-26,-5.9524
2005-07-27,1.3562
2005-07-28,-2.6762
2005-07-29,5.4079
2005-08-01,-2.6087
2005-08-02,-1.6071
2005-08-03,0.6352
2005-08-04,1.8925
2005-08-05,-3.5388
2005-08-08,1.1927
2005-08-09,1.2692999999999999
2005-08-10,2.4172000000000002
2005-08-11,-0.2622
2005-08-12,0.5259
2005-08-15,-0.8718
2005-08-16,-3.2542
2005-08-17,-0.7273
2005-08-18,0.7326
2005-08-19,-0.8182
2005-08-22,0.0917
2005-08-23,0.0
2005-08-24,2.6557
2005-08-25,0.2676
2005-08-26,-0.6228
2005-08-29,-0.7162
2005-08-30,-0.0902
2005-08-31,-0.722
2005-09-01,0.5455
2005-09-02,1.085
2005-09-06,0.8945
2005-09-07,-2.1277
2005-09-09,1.4493
2005-09-12,-0.4475
2005-09-13,-3.9451
2005-09-14,0.8392
2005-09-15,-0.2766
2005-09-16,-0.9285
2005-09-19,0.2812
2005-09-20,6.3551
2005-09-21,-3.6907
2005-09-22,-2.5547
2005-09-23,0.3745
2005-09-26,4.291
2005-09-27,0.8945
2005-09-28,-0.1108
2005-09-29,0.1779
2005-09-30,2.5755
2005-10-03,-1.645
2005-10-04,-0.3521
2005-10-05,1.3251
2005-10-06,-0.6103
2005-10-07,0.8772
2005-10-10,2.1739
2005-10-12,-0.3404
2005-10-13,-0.9394
2005-10-14,2.0679
2005-10-17,-0.3368
2005-10-18,-0.8475
2005-10-19,-1.0256
2005-10-20,-0.7772
2005-10-21,-2.0017
2005-10-24,-0.444
2005-10-25,-0.3568
2005-10-26,-0.2686
2005-10-27,1.167
2005-10-28,1.5084
2005-10-31,2.4476
2005-11-01,-3.8396
2005-11-02,-0.5324
2005-11-03,-0.0892
2005-11-04,0.7143
2005-11-07,2.1277
2005-11-08,-0.434
2005-11-09,-0.5231
2005-11-14,1.5776
2005-11-15,0.0863
2005-11-16,2.6724
2005-11-17,1.6793
2005-11-18,0.0041
2005-11-21,0.6565
2005-11-22,-0.4922
2005-11-23,-0.4122
2005-11-25,-0.6623
2005-11-28,0.5833
2005-11-29,0.0
2005-11-30,0.9942
2005-12-01,-1.5587
2005-12-02,0.0
2005-12-05,0.0
2005-12-06,0.0
2005-12-07,1.1667
2005-12-08,-3.8715
2005-12-09,2.485
2005-12-12,1.4214
2005-12-13,-0.1649
2005-12-14,0.0826
2005-12-15,0.7426
2005-12-16,0.0819
2005-12-19,0.1637
2005-12-20,0.4085
2005-12-21,-0.3255
2005-12-22,-0.0816
2005-12-23,-2.2059
2005-12-27,0.1671
2005-12-28,0.2294
2005-12-29,-0.3336
2005-12-30,0.3347
2006-01-03,0.9174
2006-01-04,-0.6612
2006-01-05,0.2496
2006-01-06,0.249
2006-01-09,-0.9106
2006-01-10,-1.086
2006-01-11,0.2534
2006-01-13,-0.2864
2006-01-17,2.0277
2006-01-18,-1.5402
2006-01-19,-1.1775
2006-01-20,-6.5532
2006-01-23,-3.4608
2006-01-24,-1.6981000000000002
2006-01-25,-1.6315
2006-01-26,-1.3659
2006-01-27,1.3848
2006-01-30,4.878
2006-01-31,-1.4884
2006-02-01,1.322
2006-02-02,0.7456
2006-02-03,0.8326
2006-02-06,-1.6514
2006-02-07,0.2799
2006-02-08,-0.093
2006-02-09,-1.7644
2006-02-10,1.7013
2006-02-13,-0.5592
2006-02-14,-0.3187
2006-02-15,0.6017
2006-02-16,-0.9346
2006-02-17,0.9434
2006-02-21,0.0
2006-02-22,1.215
2006-02-23,0.3693
2006-02-24,-0.092
2006-02-27,-0.5525
2006-02-28,0.0926
2006-03-01,-1.9426
2006-03-02,-0.6604
2006-03-03,-0.2849
2006-03-06,2.8571
2006-03-07,0.5741
2006-03-08,-7.0153
2006-03-09,1.4851
2006-03-10,1.4634
2006-03-13,0.9615
2006-03-14,-0.1905
2006-03-15,0.1908
2006-03-16,0.381
2006-03-17,1.3283
2006-03-20,-1.1236
2006-03-21,-0.947
2006-03-22,-1.5295999999999998
2006-03-23,-1.3592
2006-03-24,-0.1969
2006-03-27,0.5905
2006-03-28,-1.1753
2006-03-29,1.9593
2006-03-30,0.878
2006-03-31,-0.3868
2006-04-03,-1.165
2006-04-04,1.0806
2006-04-05,2.0408
2006-04-06,-0.2857
2006-04-07,-1.0506
2006-04-10,1.0618
2006-04-11,0.0955
2006-04-12,-0.8588
2006-04-13,0.5775
2006-04-17,-1.4354
2006-04-18,1.8447
2006-04-19,-0.1907
2006-04-20,-0.191
2006-04-24,-0.4785
2006-04-25,0.4808
2006-04-26,-0.4785
2006-04-27,0.2885
2006-04-28,0.0959
2006-05-01,-0.4789
2006-05-02,-0.1925
2006-05-03,0.2893
2006-05-04,0.6731
2006-05-05,-0.2579
2006-05-08,0.067
2006-05-09,-0.2488
2006-05-10,0.2494
2006-05-11,-0.3828
2006-05-12,-0.2882
2006-05-15,-0.1927
2006-05-16,1.3514
2006-05-17,0.4762
2006-05-18,-0.8531
2006-05-19,0.0956
2006-05-22,-1.0506
2006-05-23,0.8687
2006-05-24,2.0096
2006-05-25,-0.8443
2006-05-26,0.7569
2006-05-30,1.5023
2006-05-31,-4.7179
2006-06-01,2.8155
2006-06-02,0.0
2006-06-05,-0.17
2006-06-06,1.2107
2006-06-07,-0.8411
2006-06-08,-0.0943
2006-06-09,0.0943
2006-06-12,-1.3195000000000001
2006-06-13,-2.0057
2006-06-14,0.2924
2006-06-15,0.0972
2006-06-16,-0.0971
2006-06-19,-0.0972
2006-06-20,-0.1946
2006-06-21,0.0
2006-06-22,-1.3645
2006-06-23,0.0988
2006-06-26,-2.0731
2006-06-27,-0.2016
2006-06-29,3.216
2006-06-30,1.6683
2006-07-03,-2.5097
2006-07-05,3.4653
2006-07-06,0.4785
2006-07-07,0.0
2006-07-10,-1.4285999999999999
2006-07-11,2.8406000000000002
2006-07-12,-1.3529
2006-07-13,-1.619
2006-07-14,-0.5808
2006-07-17,-0.8763
2006-07-18,1.0413000000000001
2006-07-19,1.0111
2006-07-20,-0.1925
2006-07-21,-1.8322
2006-07-24,1.1788
2006-07-25,-2.0388
2006-07-26,-0.892
2006-07-27,1.9
2006-07-28,0.3925
2006-07-31,2.5415
2006-08-01,-1.8112
2006-08-02,0.1942
2006-08-03,0.3876
2006-08-07,0.7722
2006-08-08,0.5747
2006-08-09,1.9048
2006-08-10,-0.9346
2006-08-11,-2.8302
2006-08-14,1.3592
2006-08-15,0.8621
2006-08-16,-2.1842
2006-08-17,1.6505
2006-08-18,1.3372
2006-08-21,-4.524
2006-08-22,-1.5795
2006-08-23,-4.7141
2006-08-24,0.5263
2006-08-25,1.6859
2006-08-28,1.0195
2006-08-29,1.0194
2006-08-30,1.0091
2006-08-31,6.3936
2006-09-01,1.3146
2006-09-05,5.9314
2006-09-06,-3.2371
2006-09-07,-2.0796
2006-09-08,-0.0923
2006-09-11,-5.268
2006-09-12,0.9756
2006-09-13,4.2512
2006-09-14,-1.2974999999999999
2006-09-15,-2.5352
2006-09-18,-0.7707
2006-09-19,2.5243
2006-09-20,1.3258
2006-09-21,0.0
2006-09-22,2.243
2006-09-26,-0.457
2006-09-27,-1.9513
2006-09-28,1.5023
2006-09-29,-1.6651
2006-10-02,-1.6933
2006-10-03,3.2536
2006-10-04,-0.4634
2006-10-05,0.2793
2006-10-06,-2.8784
2006-10-09,8.7207
2006-10-10,-2.3055
2006-10-11,-1.4401
2006-10-12,1.6438000000000001
2006-10-13,2.965
2006-10-16,-0.4363
2006-10-17,0.3506
2006-10-18,-2.0087
2006-10-19,-0.2674
2006-10-20,1.3405
2006-10-23,-0.3527
2006-10-24,0.885
2006-10-25,1.2281
2006-10-26,0.4333
2006-10-27,0.5177
2006-10-30,-0.3433
2006-10-31,0.6029
2006-11-01,2.5685000000000002
2006-11-02,-0.0835
2006-11-03,-1.9215
2006-11-06,2.0443
2006-11-07,0.1669
2006-11-08,-2.0833
2006-11-09,0.1702
2006-11-10,0.1869
2006-11-13,-1.289
2006-11-14,0.4296
2006-11-15,1.0265
2006-11-16,1.5241
2006-11-17,-1.5847
2006-11-20,0.5932
2006-11-21,-0.5897
2006-11-22,-1.6949
2006-11-24,3.3621
2006-11-27,-0.1668
2006-11-28,0.0835
2006-11-29,-0.6678
2006-11-30,0.1681
2006-12-01,0.6711
2006-12-04,-1.25
2006-12-05,0.4219
2006-12-06,0.8403
2006-12-07,0.0
2006-12-08,0.4167
2006-12-11,0.0
2006-12-12,-1.0788
2006-12-13,-0.5034
2006-12-14,-1.4334
2006-12-15,-0.2566
2006-12-18,-0.5146
2006-12-20,-1.2069
2006-12-21,1.9186
2006-12-26,-0.5983
2006-12-27,-0.0861
2006-12-28,0.1509
2006-12-29,1.1217
2007-01-03,1.7065000000000001
2007-01-04,-1.9295
2007-01-05,1.1976
2007-01-08,4.7337
2007-01-09,0.9413
2007-01-10,-3.0114
2007-01-11,-1.0717
2007-01-12,5.3333
2007-01-16,-0.3956
2007-01-17,-4.6068
2007-01-18,2.9975
2007-01-19,-3.1528
2007-01-22,0.7513
2007-01-23,0.9942
2007-01-24,-1.8868
2007-01-25,8.9465
2007-01-26,-0.6907
2007-01-29,-0.6955
2007-01-30,-0.3891
2007-01-31,-3.0469
2007-02-01,2.2561999999999998
2007-02-02,-1.577
2007-02-05,1.6824
2007-02-06,-1.0236
2007-02-07,0.0
2007-02-08,3.2617
2007-02-09,-0.4622
2007-02-12,3.0186
2007-02-13,-0.3005
2007-02-14,-0.5275
2007-02-15,0.9091
2007-02-16,-0.4505
2007-02-20,1.2821
2007-02-21,-0.8191
2007-02-22,-6.1562
2007-02-23,0.96
2007-02-26,-0.8716
2007-02-27,0.0799
2007-02-28,0.9585
2007-03-01,-0.7911
2007-03-02,-1.1164
2007-03-05,0.2419
2007-03-06,2.7353
2007-03-07,0.3132
2007-03-08,3.4348
2007-03-09,0.7547
2007-03-12,1.3483
2007-03-13,-3.9172000000000002
2007-03-14,-0.5385
2007-03-15,0.7734
2007-03-19,-0.307
2007-03-20,1.4627
2007-03-21,0.1517
2007-03-22,-0.9848
2007-03-23,-1.2242
2007-03-26,0.1549
2007-03-27,0.1547
2007-03-28,2.2394
2007-03-29,-0.4545
2007-03-30,-0.0761
2007-04-02,-1.1043
2007-04-03,-0.3466
2007-04-04,0.6955
2007-04-09,0.306
2007-04-10,-0.6877
2007-04-11,0.5393
2007-04-12,-0.6897
2007-04-13,0.1543
2007-04-16,0.5393
2007-04-17,0.0766
2007-04-18,-0.2297
2007-04-19,0.2302
2007-04-20,1.1485
2007-04-23,-1.514
2007-04-24,-0.9992
2007-04-25,-4.5807
2007-04-26,0.1627
2007-04-27,3.818
2007-04-30,-0.7825
2007-05-01,-0.8675
2007-05-02,0.4773
2007-05-03,0.9501
2007-05-04,0.0
2007-05-07,-0.2353
2007-05-08,-1.7296
2007-05-09,0.96
2007-05-10,-1.7433
2007-05-11,0.7258
2007-05-14,-1.6813
2007-05-15,-0.3257
2007-05-16,-1.2255
2007-05-17,-1.6543
2007-05-18,1.0093
2007-05-21,0.2498
2007-05-22,-5.1495
2007-05-23,-0.8757
2007-05-24,-2.0318
2007-05-25,1.0821
2007-05-29,-0.4728
2007-05-30,1.461
2007-05-31,4.947
2007-06-01,4.2929
2007-06-04,-2.7441
2007-06-05,1.9917
2007-06-06,-1.7086999999999999
2007-06-07,-0.2483
2007-06-08,-0.332
2007-06-11,0.4996
2007-06-12,1.1599
2007-06-13,1.5561
2007-06-14,-0.7258
2007-06-15,0.7311
2007-06-18,0.8065
2007-06-19,0.08
2007-06-20,0.0
2007-06-21,0.0
2007-06-22,-0.0799
2007-06-25,0.96
2007-06-26,0.6339
2007-06-27,-1.1811
2007-06-28,0.3997
2007-06-29,1.1146
2007-07-02,0.4724
2007-07-03,-0.0784
2007-07-05,-0.7059
2007-07-06,-1.2638
2007-07-09,0.0
2007-07-10,0.0
2007-07-11,2.909
2007-07-12,0.9047
2007-07-13,-0.977
2007-07-16,1.1421999999999999
2007-07-17,0.6923
2007-07-18,-4.5073
2007-07-19,0.56
2007-07-23,1.9093
2007-07-24,-4.3716
2007-07-25,-0.4082
2007-07-26,0.0
2007-07-27,-0.4918
2007-07-30,-1.5651000000000002
2007-07-31,2.8452
2007-08-01,-2.8478
2007-08-02,-0.335
2007-08-03,-1.3445
2007-08-06,-0.7666
2007-08-07,-0.8584
2007-08-08,6.9264
2007-08-09,-2.834
2007-08-10,-3.8333
2007-08-13,-0.3466
2007-08-14,-0.9565
2007-08-15,-0.7024
2007-08-17,0.0
2007-08-20,-0.0724
2007-08-21,-0.5425
2007-08-22,1.33
2007-08-23,-6.5847
2007-08-24,0.0
2007-08-28,0.9387
2007-08-29,0.1874
2007-08-30,2.6022
2007-08-31,0.1812
2007-09-04,-1.9891999999999999
2007-09-05,0.1845
2007-09-06,1.5821
2007-09-07,-0.5603
2007-09-11,-1.9143
2007-09-12,0.0
2007-09-14,-0.5576
2007-09-17,0.7477
2007-09-18,-0.7421
2007-09-19,0.7477
2007-09-20,2.7829
2007-09-21,-2.9783
2007-09-24,8.2791
2007-09-25,-0.8591
2007-09-26,-6.4991
2007-09-27,0.0
2007-09-28,0.0
2007-10-01,-3.6279
2007-10-02,0.1931
2007-10-03,0.6744
2007-10-04,-0.4785
2007-10-05,-0.9615
2007-10-08,-0.4854
2007-10-09,0.4878
2007-10-10,2.0388
2007-10-12,0.0951
2007-10-15,-0.9506
2007-10-16,2.6871
2007-10-17,-0.2412
2007-10-18,0.7102
2007-10-19,-1.2093
2007-10-22,3.2015000000000002
2007-10-23,0.1825
2007-10-24,-1.0018
2007-10-25,1.196
2007-10-26,2.2727
2007-10-29,-4.3556
2007-10-30,-0.1859
2007-11-01,0.0931
2007-11-02,0.093
2007-11-05,-2.7881
2007-11-06,4.9713
2007-11-07,-5.1913
2007-11-08,-1.9212
2007-11-13,-3.526
2007-11-14,-1.0152
2007-11-15,0.5128
2007-11-16,-1.6327
2007-11-19,0.6224
2007-11-23,-2.0619
2007-11-26,0.3158
2007-11-27,-0.3148
2007-11-29,0.0
2007-11-30,-0.2105
2007-12-03,-1.1602999999999999
2007-12-04,0.3202
2007-12-05,-1.383
2007-12-06,-0.9709
2007-12-07,-2.2876
2007-12-10,-3.2107
2007-12-11,3.4324
2007-12-12,0.6682
2007-12-13,0.5531
2007-12-17,-1.5402
2007-12-18,0.3352
2007-12-19,2.4499
2007-12-20,3.1522
2007-12-21,-0.2107
2007-12-24,-2.8510999999999997
2007-12-26,10.8696
2007-12-27,-8.4314
2007-12-28,1.0739
2007-12-31,3.7248
2008-01-02,-3.0769
2008-01-03,-4.2328
2008-01-04,-3.3149
2008-01-07,2.7429
2008-01-08,-1.5573000000000001
2008-01-09,-8.4746
2008-01-10,-0.6173
2008-01-11,4.8447
2008-01-14,5.5687
2008-01-15,-1.459
2008-01-16,-1.2528000000000001
2008-01-18,0.346
2008-01-22,-1.954
2008-01-23,2.3351
2008-01-24,-2.6254999999999997
2008-01-25,-4.3529
2008-01-28,1.722
2008-01-29,-1.6928999999999998
2008-01-30,-1.353
2008-01-31,0.3741
2008-02-01,-0.6211
2008-02-04,-9.5
2008-02-05,7.1823
2008-02-06,3.0928
2008-02-07,-9.875
2008-02-08,1.5257
2008-02-11,2.3224
2008-02-12,2.1362
2008-02-13,2.3529
2008-02-15,-22.0945
2008-02-19,-4.7541
2008-02-20,1.7212
2008-02-21,-0.5076
2008-02-22,2.551
2008-02-25,-0.1658
2008-02-26,5.814
2008-02-28,-5.0235
2008-02-29,0.4959
2008-03-03,5.9211
2008-03-04,4.6584
2008-03-05,1.6320000000000001
2008-03-06,1.7518
2008-03-07,0.4304
2008-03-10,-0.2857
2008-03-11,-3.2951
2008-03-12,0.0
2008-03-13,-16.4444
2008-03-14,-2.8369
2008-03-17,0.365
2008-03-18,1.4545
2008-03-19,-9.4982
2008-03-20,-8.9109
2008-03-24,-1.087
2008-03-25,0.6593
2008-03-26,0.2183
2008-03-27,1.3045
2008-03-28,12.8013
2008-03-31,-6.9231
2008-04-01,-1.0331
2008-04-02,-0.2088
2008-04-03,-16.1088
2008-04-04,2.7431
2008-04-07,0.0
2008-04-08,-1.6989999999999998
2008-04-09,-1.2346
2008-04-10,4.75
2008-04-11,12.8878
2008-04-14,-3.5941
2008-04-15,-1.9298
2008-04-16,2.415
2008-04-17,4.8035
2008-04-22,-8.3333
2008-04-23,-6.3636
2008-04-24,-2.6699
2008-05-01,14.9127
2008-05-05,-2.3437
2008-05-06,-12.0
2008-05-07,0.0
2008-05-09,15.1515
2008-05-12,-6.3596
2008-05-13,10.0703
2008-05-14,-0.2128
2008-05-15,-2.5586
2008-05-16,-0.2626
2008-05-19,3.1154
2008-05-20,3.8298
2008-05-21,-5.5328
2008-05-22,8.243
2008-05-27,-0.8016
2008-05-30,-7.2727
2008-06-03,5.6645
2008-06-05,-0.2062
2008-06-06,1.8595000000000002
2008-06-09,0.8114
2008-06-10,4.2254
2008-06-11,0.3861
2008-06-12,5.7692
2008-06-13,2.9091
2008-06-16,1.9435
2008-06-17,-1.9064
2008-06-19,11.6608
2008-06-23,10.2848
2008-06-24,-11.0473
2008-06-25,1.4516
2008-06-27,-5.76
2008-06-30,-6.4516
2008-07-01,-1.9986000000000002
2008-07-02,-20.3685
2008-07-03,2.7907
2008-07-07,9.9548
2008-07-08,19.5473
2008-07-09,-1.8933
2008-07-10,-8.4211
2008-07-11,-3.2567
2008-07-14,3.1683
2008-07-15,-0.1919
2008-07-16,2.5
2008-07-17,3.1895
2008-07-21,-1.8182
2008-07-22,1.8519
2008-07-23,0.9091
2008-07-24,-0.9009
2008-07-30,1.4545
2008-07-31,3.0466
2008-08-05,-13.0435
2008-08-06,3.2
2008-08-07,-6.5891
2008-08-08,6.639
2008-08-11,-1.751
2008-08-12,2.3762
2008-08-13,-0.1934
2008-08-14,10.2713
2008-08-15,-2.4605
2008-08-18,0.3604
2008-08-19,0.7181
2008-08-20,0.8913
2008-08-21,0.3534
2008-08-22,0.3521
2008-08-25,-0.3509
2008-08-26,0.3521
2008-08-27,-8.0702
2008-08-28,9.1603
2008-08-29,-0.3497
2008-09-03,0.0
2008-09-05,-10.1754
2008-09-08,6.4453
2008-09-09,0.367
2008-09-10,-0.1828
2008-09-11,-0.3663
2008-09-12,-0.3676
2008-09-15,1.845
2008-09-16,-2.5362
2008-09-17,1.8587
2008-09-18,1.8225
2008-09-19,1.7944
2008-09-22,-7.9225
2008-09-23,-1.5295999999999998
2008-09-24,-1.7476
2008-09-25,-0.1976
2008-09-26,5.5421
2008-09-29,-28.1647
2008-09-30,25.0
2008-10-01,0.4211
2008-10-02,-6.2919
2008-10-03,-17.8948
2008-10-06,8.3924
2008-10-07,1.5586
2008-10-08,-10.6436
2008-10-09,-8.0332
2008-10-10,-3.3133
2008-10-14,-4.046
2008-10-15,1.6233
2008-10-16,9.8998
2008-10-20,-8.4302
2008-10-21,2.5397
2008-10-22,-0.9288
2008-10-23,-1.5625
2008-10-24,-4.7619
2008-10-28,-18.3333
2008-10-29,2.0408
2008-10-30,-9.2
2008-10-31,5.7269
2008-11-03,4.1615
2008-11-04,5.6053
2008-11-05,-12.5
2008-11-07,7.7868
2008-11-10,-7.2243
2008-11-11,15.579
2008-11-12,-1.8681
2008-11-13,-8.3969
2008-11-14,6.25
2008-11-17,-1.9607999999999999
2008-11-18,-4.0
2008-11-19,-2.0833
2008-11-20,-2.1277
2008-11-21,-2.1739
2008-11-24,-2.2222
2008-11-25,-4.0909
2008-11-26,6.6350999999999996
2008-12-01,-4.0
2008-12-02,-9.7222
2008-12-03,12.8205
2008-12-05,3.1818
2008-12-08,-5.3469
2008-12-09,-1.7976999999999999
2008-12-10,-3.3175
2008-12-11,-2.8430999999999997
2008-12-12,3.4309
2008-12-15,-7.8232
2008-12-16,1.6075
2008-12-17,1.5625
2008-12-18,-3.3942
2008-12-19,-6.5724
2008-12-22,-2.8409
2008-12-23,-6.4327
2008-12-24,-6.25
2008-12-26,0.0
2008-12-29,0.0
2008-12-30,-10.0
2008-12-31,-4.8889
2009-01-02,9.0343
2009-01-05,3.5714
2009-01-06,22.069
2009-01-07,-10.7345
2009-01-08,8.8608
2009-01-09,0.0
2009-01-12,-0.5814
2009-01-13,35.0877
2009-01-14,-15.5844
2009-01-15,0.0
2009-01-16,-3.0705
2009-01-21,-4.9798
2009-01-22,2.0253
2009-01-27,-5.1504
2009-02-02,-8.5227
2009-02-03,-8.1689
2009-02-04,0.0
2009-02-05,9.589
2009-02-06,5.625
2009-02-09,-7.4556000000000004
2009-02-10,2.3018
2009-02-11,0.0
2009-02-12,0.0
2009-02-13,-9.375
2009-02-17,36.5517
2009-02-18,-1.5152
2009-02-19,-10.7692
2009-02-20,-1.7241
2009-02-23,4.0936
2009-02-25,-3.3708
2009-02-26,19.3314
2009-02-27,-25.944
2009-03-02,1.9737
2009-03-03,10.2258
2009-03-04,-15.0132
2009-03-05,12.3967
2009-03-06,0.0
2009-03-09,-14.2157
2009-03-10,0.7143
2009-03-11,27.6596
2009-03-12,11.1111
2009-03-13,-20.0
2009-03-16,-2.5
2009-03-19,-3.8462
2009-03-20,0.675
2009-03-23,10.5869
2009-03-24,4.7904
2009-03-26,6.8571
2009-03-27,-2.1390000000000002
2009-03-31,-12.5683
2009-04-01,-1.25
2009-04-03,7.5949
2009-04-06,14.1176
2009-04-09,22.6804
2009-04-13,-27.3109
2009-04-14,18.4971
2009-04-15,1.4634
2009-04-16,5.8984
2009-04-17,-7.6299
2009-04-20,22.8666
2009-04-21,12.8056
2009-04-22,0.7092
2009-04-23,-17.2535
2009-04-24,0.0
2009-04-27,3.4043
2009-04-28,-2.8807
2009-04-29,-12.5689
2009-04-30,0.8057
2009-05-01,11.0577
2009-05-04,0.8658
2009-05-05,-2.1459
2009-05-06,0.0
2009-05-07,0.8772
2009-05-08,3.0435
2009-05-11,2.1097
2009-05-12,28.9256
2009-05-13,-16.6667
2009-05-14,2.3077
2009-05-15,-10.9023
2009-05-18,1.6878
2009-05-19,5.8091
2009-05-20,-9.4118
2009-05-21,-8.2251
2009-05-22,25.9434
2009-05-26,2.2472
2009-05-27,-8.4249
2009-05-28,-3.2
2009-05-29,12.8099
2009-06-01,-4.3956
2009-06-02,-4.2146
2009-06-03,0.4
2009-06-04,-1.5936
2009-06-05,-4.0486
2009-06-08,2.9536
2009-06-09,0.8197
2009-06-10,-0.813
2009-06-11,5.7377
2009-06-12,-3.876
2009-06-15,-2.0161
2009-06-16,-0.4115
2009-06-17,-10.7438
2009-06-18,0.0
2009-06-19,0.0
2009-06-22,-1.8519
2009-06-23,-5.6604
2009-06-24,9.0
2009-06-25,9.6273
2009-06-26,-0.8316
2009-06-29,-5.0633
2009-06-30,2.2278000000000002
2009-07-01,6.516
2009-07-02,-0.4031
2009-07-06,2.7816
2009-07-07,-15.8692
2009-07-08,5.2133
2009-07-09,8.1081
2009-07-10,-2.0833
2009-07-13,-5.9574
2009-07-14,-9.5023
2009-07-15,10.0063
2009-07-16,2.2669
2009-07-17,6.6667
