ticker,CAMT US Equity
2014-01-28,10.4294
2014-01-29,-3.3333
2014-01-30,-0.1916
2014-01-31,-1.9194
2014-02-03,-7.2407
2014-02-04,-3.3755
2014-02-05,-5.4585
2014-02-06,2.3095
2014-02-07,1.5800999999999998
2014-02-10,5.3333
2014-02-11,0.4219
2014-02-12,-3.1513
2014-02-13,-3.4707
2014-02-14,1.3483
2014-02-18,2.8825
2014-02-19,-6.0345
2014-02-20,-0.6881
2014-02-21,-0.2309
2014-02-24,0.6944
2014-02-25,-1.3793
2014-02-26,0.6993
2014-02-27,0.0
2014-02-28,-1.8519
2014-03-03,-5.6604
2014-03-04,4.0
2014-03-05,-3.8462
2014-03-06,-4.5
2014-03-07,-1.8325
2014-03-10,2.4
2014-03-11,-3.763
2014-03-12,1.4748
2014-03-13,-6.1333
2014-03-14,1.9886
2014-03-17,2.507
2014-03-18,-0.2717
2014-03-19,5.1771
2014-03-20,1.5544
2014-03-21,-3.3163
2014-03-24,2.6385
2014-03-25,1.5424
2014-03-26,-3.7975
2014-03-27,0.5263
2014-03-28,-2.8796
2014-03-31,-0.5391
2014-04-01,1.355
2014-04-02,1.6042999999999998
2014-04-03,-2.6316
2014-04-04,-4.3243
2014-04-07,-3.1073
2014-04-08,1.1662
2014-04-09,2.0173
2014-04-10,-8.1921
2014-04-11,-0.6154
2014-04-14,-4.9536
2014-04-15,0.6515
2014-04-16,-1.9417
2014-04-17,1.6502
2014-04-21,0.6494
2014-04-22,6.7742
2014-04-23,-3.3233
2014-04-24,5.9375
2014-04-25,-6.4897
2014-04-28,0.3155
2014-04-29,-0.6289
2014-04-30,-1.5823
2014-05-01,4.8232
2014-05-02,0.6135
2014-05-05,4.2683
2014-05-06,-2.0468
2014-05-07,-3.5821
2014-05-08,-1.2384
2014-05-09,-0.3135
2014-05-12,5.6604
2014-05-13,1.1905000000000001
2014-05-14,4.4118
2014-05-15,-4.2254
2014-05-16,0.5882
2014-05-19,0.2924
2014-05-20,-1.6035
2014-05-21,-1.6296
2014-05-22,-3.012
2014-05-23,0.3106
2014-05-27,0.3096
2014-05-28,-0.3086
2014-05-29,-1.2384
2014-05-30,1.8809
2014-06-02,-1.2308
2014-06-03,-1.5575999999999999
2014-06-04,1.5823
2014-06-05,0.0
2014-06-06,3.4268
2014-06-09,-1.506
2014-06-10,-3.3639
2014-06-11,-2.2152
2014-06-12,1.6181
2014-06-13,-0.3185
2014-06-16,-2.8754
2014-06-17,1.9737
2014-06-18,1.6129
2014-06-19,-0.9524
2014-06-20,1.2821
2014-06-23,6.3291
2014-06-24,-4.4643
2014-06-25,1.8692
2014-06-26,2.4465
2014-06-27,-1.4925
2014-06-30,-3.3333
2014-07-01,4.3887
2014-07-02,-1.5015
2014-07-03,-2.439
2014-07-07,56.875
2014-07-08,-17.7291
2014-07-09,2.1792
2014-07-10,-5.2133
2014-07-11,4.5
2014-07-14,-0.9569
2014-07-15,-4.5894
2014-07-16,-5.5696
2014-07-17,-2.1448
2014-07-18,-1.0959
2014-07-21,5.8172
2014-07-22,-4.1885
2014-07-23,-1.6393
2014-07-24,-2.2222
2014-07-25,-0.2841
2014-07-28,-2.2792
2014-07-29,14.8688
2014-07-30,-4.8223
2014-07-31,-1.0667
2014-08-01,-2.1563
2014-08-04,-3.0303
2014-08-05,0.8523
2014-08-06,-2.2535
2014-08-07,1.7290999999999999
2014-08-08,0.0
2014-08-11,1.4163999999999999
2014-08-12,0.0
2014-08-13,2.2346
2014-08-14,4.0984
2014-08-15,-1.5748
2014-08-18,-2.4
2014-08-19,1.3660999999999999
2014-08-20,1.6173
2014-08-21,9.5491
2014-08-22,0.2421
2014-08-25,-6.0386
2014-08-26,1.2852999999999999
2014-08-27,2.7919
2014-08-28,2.4691
2014-08-29,-2.1687
2014-09-02,2.2167
2014-09-03,2.6506
2014-09-04,3.9906
2014-09-05,-5.1919
2014-09-08,-4.5238
2014-09-09,-1.995
2014-09-10,5.598
2014-09-11,-2.8916
2014-09-12,-1.9851
2014-09-15,-5.5696
2014-09-16,-1.3405
2014-09-17,1.3587
2014-09-18,-1.3405
2014-09-19,-1.6303999999999998
2014-09-22,-4.1436
2014-09-23,0.0
2014-09-24,2.3055
2014-09-25,0.8451
2014-09-26,0.838
2014-09-29,1.9391
2014-09-30,6.7935
2014-10-01,-8.3969
2014-10-02,0.0
2014-10-03,3.3333
2014-10-06,-3.4946
2014-10-07,-0.8357
2014-10-08,5.8989
2014-10-09,-5.5703
2014-10-10,-6.4607
2014-10-13,0.9009
2014-10-14,-0.8929
2014-10-15,0.3003
2014-10-16,3.2972
2014-10-17,1.7354
2014-10-20,3.1339
2014-10-21,3.5911999999999997
2014-10-22,-4.5333
2014-10-23,5.5866
2014-10-24,-1.8519
2014-10-27,3.7736
2014-10-28,2.5974
2014-10-29,-8.6076
2014-10-30,-8.5873
2014-10-31,0.303
2014-11-03,-3.3233
2014-11-04,-2.1875
2014-11-05,4.7923
2014-11-06,-1.5244
2014-11-07,-0.3096
2014-11-10,-4.0373
2014-11-11,-5.8252
2014-11-12,4.811
2014-11-13,-3.2787
2014-11-14,3.3898
2014-11-17,-2.2951
2014-11-18,-2.6846
2014-11-19,0.6897
2014-11-20,0.3425
2014-11-21,-0.6826
2014-11-24,3.4364
2014-11-25,2.99
2014-11-26,4.5161
2014-11-28,-4.6296
2014-12-01,-5.5016
2014-12-02,-0.3425
2014-12-03,3.0928
2014-12-04,3.3333
2014-12-05,0.3226
2014-12-08,-3.537
2014-12-09,3.3333
2014-12-10,-1.6129
2014-12-11,0.9836
2014-12-12,-1.6234
2014-12-15,2.3102
2014-12-16,-1.6129
2014-12-17,2.9508
2014-12-18,-0.9554
2014-12-19,-1.2862
2014-12-22,0.0
2014-12-23,-1.6287
2014-12-24,0.9934
2014-12-26,-0.9836
2014-12-29,1.9868000000000001
2014-12-30,-1.9481000000000002
2014-12-31,-0.3311
2015-01-02,0.9967
2015-01-05,-3.2895
2015-01-06,2.7211
2015-01-07,3.6424
2015-01-08,-0.639
2015-01-09,-0.3215
2015-01-12,0.0
2015-01-13,0.9677
2015-01-14,6.7093
2015-01-15,-2.0958
2015-01-16,0.6116
2015-01-20,-2.4316
2015-01-21,-1.8692
2015-01-22,-1.5873
2015-01-23,0.6452
2015-01-26,0.9615
2015-01-27,-1.5873
2015-01-28,0.3226
2015-01-29,0.9646
2015-01-30,0.0
2015-02-02,2.8662
2015-02-03,-1.8576000000000001
2015-02-04,2.5237
2015-02-05,2.7692
2015-02-06,-1.1976
2015-02-09,-3.3333
2015-02-10,-6.2696
2015-02-11,0.6689
2015-02-12,-0.6645
2015-02-13,3.01
2015-02-17,0.1623
2015-02-18,-0.1621
2015-02-19,-0.974
2015-02-20,0.6557
2015-02-23,-0.6515
2015-02-24,-1.3115
2015-02-25,0.0
2015-02-26,1.3289
2015-02-27,0.6557
2015-03-02,0.3257
2015-03-03,2.2727
2015-03-04,0.0
2015-03-05,-0.4444
2015-03-06,-1.7856999999999998
2015-03-09,6.7857
2015-03-10,-4.5303
2015-03-11,3.1847
2015-03-12,-1.2346
2015-03-13,0.0
2015-03-16,-1.5625
2015-03-17,-0.3175
2015-03-18,-0.3185
2015-03-19,1.5974
2015-03-20,0.0
2015-03-23,0.0
2015-03-24,0.9434
2015-03-25,-1.0903
2015-03-26,-0.7874
2015-03-27,0.0
2015-03-30,0.0
2015-03-31,1.2698
2015-04-01,-1.2539
2015-04-02,0.9524
2015-04-06,0.9434
2015-04-07,-1.8692
2015-04-08,0.3175
2015-04-09,1.8987
2015-04-10,-1.8634
2015-04-13,0.3165
2015-04-14,-0.6309
2015-04-15,0.9524
2015-04-16,4.4025
2015-04-17,-1.8072
2015-04-20,5.8282
2015-04-21,4.058
2015-04-22,2.0996
2015-04-23,-0.6957
2015-04-24,-1.3702
2015-04-27,-1.6713
2015-04-28,0.5666
2015-04-29,-2.8169
2015-04-30,-2.029
2015-05-01,2.3669000000000002
2015-05-04,0.0
2015-05-05,-1.4451
2015-05-06,-0.2969
2015-05-07,-1.467
2015-05-08,2.3881
2015-05-11,-1.7529
2015-05-12,0.3005
2015-05-13,-0.0092
2015-05-14,-12.1221
2015-05-15,0.6734
2015-05-18,-1.6722000000000001
2015-05-19,1.7006999999999999
2015-05-20,0.3344
2015-05-21,-0.3333
2015-05-22,-2.6756
2015-05-26,-1.0309
2015-05-27,4.1667
2015-05-28,-4.6
2015-05-29,0.2795
2015-06-01,-0.3375
2015-06-02,0.6883
2015-06-03,0.6944
2015-06-04,-0.3448
2015-06-05,0.0
2015-06-08,1.0381
2015-06-09,-0.3425
2015-06-10,1.0309
2015-06-11,-1.3605
2015-06-12,3.4483
2015-06-15,-2.6667
2015-06-16,0.3425
2015-06-17,-1.0239
2015-06-18,-1.0345
2015-06-19,-2.439
2015-06-22,0.7188
2015-06-23,1.7685
2015-06-24,-0.6969
2015-06-25,-0.7018
2015-06-26,0.7067
2015-06-29,-1.7544
2015-06-30,-1.7856999999999998
2015-07-01,0.0
2015-07-02,1.0909
2015-07-06,-2.518
2015-07-07,-2.952
2015-07-08,1.1407
2015-07-09,-2.2556
2015-07-10,-0.3846
2015-07-13,0.3861
2015-07-14,4.2308
2015-07-15,-0.369
2015-07-16,1.8519
2015-07-17,3.2727
2015-07-20,0.7042
2015-07-21,0.6993
2015-07-22,1.0417
2015-07-23,0.6873
2015-07-24,-2.3891
2015-07-27,0.6993
2015-07-28,-1.0417
2015-07-29,-0.7018
2015-07-30,-1.7668
2015-07-31,3.2374
2015-08-03,-2.0906
2015-08-04,0.3559
2015-08-05,0.0
2015-08-06,-1.4184
2015-08-07,0.7194
2015-08-10,0.7143
2015-08-11,-0.7092
2015-08-12,0.0
2015-08-13,1.7856999999999998
2015-08-14,-0.7018
2015-08-17,2.1201
2015-08-18,0.692
2015-08-19,1.0309
2015-08-20,-5.102
2015-08-21,-1.0753
2015-08-24,-5.0725
2015-08-25,1.5267
2015-08-26,-3.3835
2015-08-27,2.7237
2015-08-28,3.0303
2015-08-31,-1.4706000000000001
2015-09-01,-2.9851
2015-09-02,0.0
2015-09-03,1.9231
2015-09-04,-1.1320999999999999
2015-09-08,4.9618
2015-09-09,-1.8182
2015-09-10,-2.5926
2015-09-11,-0.7605
2015-09-14,0.3831
2015-09-15,0.0
2015-09-16,-0.7634
2015-09-17,-0.3846
2015-09-18,0.7722
2015-09-21,3.0651
2015-09-22,-1.487
2015-09-23,1.5093999999999999
2015-09-24,-0.7435
2015-09-25,-8.9888
2015-09-28,5.3498
2015-09-29,0.7813
2015-09-30,0.0
2015-10-01,1.938
2015-10-02,0.7605
2015-10-05,2.2641999999999998
2015-10-06,1.107
2015-10-07,-2.1898
2015-10-08,-6.7164
2015-10-09,-1.6
2015-10-12,1.626
2015-10-13,1.6
2015-10-14,-1.5796999999999999
2015-10-15,2.0051
2015-10-16,-2.7451
2015-10-19,1.2097
2015-10-20,-0.7968
2015-10-21,-0.4016
2015-10-22,-0.8065
2015-10-23,2.0325
2015-10-26,-1.1952
2015-10-27,-2.4194
2015-10-28,1.2397
2015-10-29,-0.4082
2015-10-30,-0.123
2015-11-02,0.9438
2015-11-03,-2.439
2015-11-04,1.25
2015-11-05,-0.823
2015-11-06,1.2448
2015-11-09,0.8197
2015-11-10,0.4065
2015-11-11,0.0
2015-11-12,-0.4049
2015-11-13,0.4065
2015-11-16,-1.6194
2015-11-17,0.0
2015-11-18,1.2346
2015-11-19,-2.439
2015-11-20,4.1667
2015-11-23,1.2
2015-11-24,-0.7905
2015-11-25,0.996
2015-11-27,-3.7475
2015-11-30,1.2295
2015-12-01,-2.0243
2015-12-02,0.0
2015-12-03,-0.4132
2015-12-04,0.8299
2015-12-07,-3.7037
2015-12-08,-1.7094
2015-12-09,-1.7391
2015-12-10,1.7699
2015-12-11,-3.4783
2015-12-14,-4.5045
2015-12-15,1.8868
2015-12-16,1.3889
2015-12-17,0.4566
2015-12-18,-1.8182
2015-12-21,1.3889
2015-12-22,0.9132
2015-12-23,1.3575
2015-12-24,-1.3393
2015-12-28,-0.905
2015-12-29,0.4566
2015-12-30,-1.1364
2015-12-31,-0.2299
2016-01-04,-0.9217
2016-01-05,-1.3953
2016-01-06,-2.8243
2016-01-07,-2.9185
2016-01-08,-1.0
2016-01-11,-4.0404
2016-01-12,-3.6842
2016-01-13,0.5464
2016-01-14,-0.5435
2016-01-15,-0.5464
2016-01-19,-2.1978
2016-01-20,-4.4944
2016-01-21,0.5882
2016-01-22,5.2632
2016-01-25,-2.2222
2016-01-26,5.3977
2016-01-27,2.4259
2016-01-28,-2.1053
2016-01-29,1.0753
2016-02-01,0.5319
2016-02-02,3.1746
2016-02-03,0.5128
2016-02-04,-2.551
2016-02-05,2.6178
2016-02-08,-9.7003
2016-02-09,-2.818
2016-02-10,1.7442
2016-02-11,-0.5714
2016-02-12,4.5977
2016-02-16,2.1978
2016-02-17,-2.1505
2016-02-18,-0.5495
2016-02-19,1.105
2016-02-22,-1.0929
2016-02-23,-2.2099
2016-02-24,7.3446
2016-02-25,-5.7895
2016-02-26,1.6760000000000002
2016-02-29,4.9451
2016-03-01,-2.0942
2016-03-02,6.1297
2016-03-03,0.7747
2016-03-04,5.0
2016-03-07,1.9048
2016-03-08,-2.3364
2016-03-09,-0.4785
2016-03-10,-3.8462
2016-03-11,3.0
2016-03-14,-0.4854
2016-03-15,-2.439
2016-03-16,-3.0063
2016-03-17,4.1304
2016-03-18,1.9802
2016-03-21,-1.9357
2016-03-22,0.9839
2016-03-23,-3.4314
2016-03-24,3.5533
2016-03-28,-3.6765
2016-03-29,1.7812000000000001
2016-03-30,1.0
2016-03-31,-1.9802
2016-04-01,3.0303
2016-04-04,-0.4902
2016-04-05,-1.4778
2016-04-06,-1.0
2016-04-07,3.0303
2016-04-08,0.4902
2016-04-11,1.9512
2016-04-12,-2.8708
2016-04-13,2.9557
2016-04-14,2.8708
2016-04-15,-1.1395
2016-04-18,-1.1997
2016-04-19,-2.3810000000000002
2016-04-20,5.8537
2016-04-21,2.765
2016-04-22,-0.4484
2016-04-25,0.4505
2016-04-26,-3.2876
2016-04-27,2.0083
2016-04-28,-5.0
2016-04-29,5.7416
2016-05-02,-4.9774
2016-05-03,1.4285999999999999
2016-05-04,9.8592
2016-05-05,-17.9487
2016-05-06,-0.5208
2016-05-09,-5.2356
2016-05-10,8.8398
2016-05-11,-3.0457
2016-05-12,-2.6178
2016-05-13,1.0215
2016-05-16,0.5854
2016-05-17,1.5807
2016-05-18,-2.5978
2016-05-19,0.0
2016-05-20,2.1390000000000002
2016-05-23,-2.6178
2016-05-24,3.2258
2016-05-25,-0.5208
2016-05-26,0.5236
2016-05-27,1.0417
2016-05-31,-1.5464
2016-06-01,1.4136
2016-06-02,3.2525
2016-06-03,-0.5
2016-06-06,4.0201
2016-06-07,0.4831
2016-06-08,0.9615
2016-06-09,-0.4762
2016-06-10,-1.4354
2016-06-13,1.4563
2016-06-14,3.8278
2016-06-15,-3.6866
2016-06-16,2.6316
2016-06-17,-2.0979
2016-06-20,3.3333
2016-06-21,-1.3825
2016-06-22,-1.8692
2016-06-23,1.4285999999999999
2016-06-24,-2.3474
2016-06-27,-2.4038
2016-06-28,0.4926
2016-06-29,2.451
2016-06-30,0.4785
2016-07-01,-0.4762
2016-07-05,-2.7422
2016-07-06,7.2472
2016-07-07,0.4587
2016-07-08,3.1963
2016-07-11,4.3971
2016-07-12,-1.245
2016-07-13,-0.4292
2016-07-14,3.4483
2016-07-15,0.4167
2016-07-18,1.2033
2016-07-19,0.451
2016-07-20,0.0
2016-07-21,2.8571
2016-07-22,1.1905000000000001
2016-07-25,4.7059
2016-07-26,1.8727
2016-07-27,-0.7353
2016-07-28,1.4815
2016-07-29,0.365
2016-08-01,-1.4545
2016-08-02,-1.107
2016-08-03,-3.9179
2016-08-04,-0.9709
2016-08-05,1.9607999999999999
2016-08-08,-1.1538
2016-08-09,-2.3346
2016-08-10,-1.992
2016-08-11,-1.626
2016-08-12,1.2397
2016-08-15,2.449
2016-08-16,-3.5857
2016-08-17,1.2397
2016-08-18,2.8571
2016-08-19,1.1905000000000001
2016-08-22,1.9607999999999999
2016-08-23,-1.1538
2016-08-24,0.0
2016-08-25,-1.9455
2016-08-26,-2.3810000000000002
2016-08-29,1.4228
2016-08-30,0.6012
2016-08-31,-1.5936
2016-09-01,2.4291
2016-09-02,0.7905
2016-09-06,0.3922
2016-09-07,-0.7813
2016-09-08,-0.3937
2016-09-09,-1.1858
2016-09-12,1.2
2016-09-13,-1.1858
2016-09-14,0.8
2016-09-15,3.1746
2016-09-16,1.5385
2016-09-19,2.2727
2016-09-20,2.2222
2016-09-21,3.2609
2016-09-22,4.9123
2016-09-23,-0.7901
2016-09-26,0.7964
2016-09-27,-2.0067
2016-09-28,2.7304
2016-09-29,-1.9933999999999998
2016-09-30,2.0339
2016-10-03,-0.6645
2016-10-04,-1.3378
2016-10-05,0.5085
2016-10-06,1.855
2016-10-07,0.0
2016-10-10,1.9868000000000001
2016-10-11,0.3247
2016-10-12,-1.2945
2016-10-13,-2.2951
2016-10-14,2.0134
2016-10-17,-1.3158
2016-10-18,-1.6667
2016-10-19,-0.464
2016-10-20,0.8067
2016-10-21,4.3919
2016-10-24,-2.589
2016-10-25,-1.6611
2016-10-26,0.6757
2016-10-27,1.3423
2016-10-28,-1.6556
2016-10-31,-2.3569
2016-11-01,3.4483
2016-11-02,-3.3333
2016-11-03,-2.069
2016-11-04,0.0
2016-11-07,2.1127
2016-11-08,0.6897
2016-11-09,0.3425
2016-11-10,-2.7304
2016-11-11,2.1053
2016-11-14,1.0309
2016-11-15,0.3401
2016-11-16,-0.339
2016-11-17,-0.3401
2016-11-18,-1.1945000000000001
2016-11-21,3.2815
2016-11-22,0.0
2016-11-23,0.0
2016-11-25,-0.6689
2016-11-28,-0.3367
2016-11-29,1.0135
2016-11-30,-0.3344
2016-12-01,-0.6711
2016-12-02,-4.3919
2016-12-05,4.947
2016-12-06,1.3468
2016-12-07,1.3289
2016-12-08,-1.3115
2016-12-09,0.0
2016-12-12,6.3123000000000005
2016-12-13,2.5
2016-12-14,-2.7439
2016-12-15,-0.9404
2016-12-16,-1.5823
2016-12-19,4.1801
2016-12-20,-1.2346
2016-12-21,0.9375
2016-12-22,1.2384
2016-12-23,-1.2232
2016-12-27,-1.2384
2016-12-28,0.9404
2016-12-29,1.8634
2016-12-30,0.3049
2017-01-03,0.9119
2017-01-04,2.7108
2017-01-05,-3.5191
2017-01-06,-1.2158
2017-01-09,0.6154
2017-01-10,4.2813
2017-01-11,-0.5865
2017-01-12,-4.4248
2017-01-13,2.4691
2017-01-17,-0.9074
2017-01-18,-0.6041
2017-01-19,0.9174
2017-01-20,0.0
2017-01-23,1.5152
2017-01-24,1.4925
2017-01-25,-2.9412000000000003
2017-01-26,0.303
2017-01-27,1.5106000000000002
2017-01-30,-2.3810000000000002
2017-01-31,1.2195
2017-02-01,9.3373
2017-02-02,1.6529
2017-02-03,2.5745
2017-02-06,-0.9247
2017-02-07,-3.4667
2017-02-08,3.3149
2017-02-09,2.4064
2017-02-10,0.0
2017-02-13,-2.0888
2017-02-14,1.8667
2017-02-15,-1.0471
2017-02-16,-0.2646
2017-02-17,-1.3263
2017-02-21,-1.3441
2017-02-22,-1.6349
2017-02-23,-0.277
2017-02-24,-1.9444
2017-02-27,2.2663
2017-02-28,-1.662
2017-03-01,-0.2817
2017-03-02,-0.2825
2017-03-03,2.2663
2017-03-06,-1.385
2017-03-07,-0.2809
2017-03-08,5.3521
2017-03-09,1.0695000000000001
2017-03-10,0.5291
2017-03-13,5.0
2017-03-14,-1.5038
2017-03-15,0.5089
2017-03-16,3.038
2017-03-17,-0.7371
2017-03-20,-1.2376
2017-03-21,-2.7569
2017-03-22,-3.0928
2017-03-23,2.6596
2017-03-24,-0.5181
2017-03-27,-2.0833
2017-03-28,0.5319
2017-03-29,-1.3228
2017-03-30,-0.2681
2017-03-31,2.4194
2017-04-03,-0.7874
2017-04-04,-1.5873
2017-04-05,2.1505
2017-04-06,-1.8420999999999998
2017-04-07,2.4129
2017-04-10,-0.5236
2017-04-11,-0.7895
2017-04-12,-2.3872999999999998
2017-04-13,1.3587
2017-04-17,1.0724
2017-04-18,-3.183
2017-04-19,1.3699
2017-04-20,0.0
2017-04-21,-0.2703
2017-04-24,0.542
2017-04-25,0.5391
2017-04-26,1.0724
2017-04-27,0.5305
2017-04-28,-1.847
2017-05-01,2.6882
2017-05-02,0.0
2017-05-03,0.0
2017-05-04,0.5236
2017-05-05,2.8646000000000003
2017-05-08,2.0253
2017-05-09,8.1886
2017-05-10,4.5872
2017-05-11,2.193
2017-05-12,0.8584
2017-05-15,4.0426
2017-05-16,1.227
2017-05-17,-3.4343
2017-05-18,1.2551999999999999
2017-05-19,3.0992
2017-05-22,9.4188
2017-05-23,-0.3663
2017-05-24,5.3309
2017-05-25,7.8534
2017-05-26,-2.4272
2017-05-30,4.3118
2017-05-31,0.6359
2017-06-01,2.6856
2017-06-02,6.4615
2017-06-05,3.4682
2017-06-06,7.1229
2017-06-07,-13.5593
2017-06-08,-12.5189
2017-06-09,-2.2414
2017-06-12,-5.9965
2017-06-13,9.3809
2017-06-14,-5.6604
2017-06-15,1.2727
2017-06-16,0.1795
2017-06-19,0.5376
2017-06-20,-3.0303
2017-06-21,-1.2868
2017-06-22,1.8622
2017-06-23,5.6673
2017-06-26,2.2491
2017-06-27,-16.0745
2017-06-28,2.1169000000000002
2017-06-29,-4.0474
2017-06-30,-0.6173
2017-07-03,-0.8282
2017-07-05,1.2526
2017-07-06,1.8557000000000001
2017-07-07,3.2389
2017-07-10,1.3725
2017-07-11,3.0948
2017-07-12,1.6886
2017-07-13,1.2915
2017-07-14,-3.2787
2017-07-17,1.8832
2017-07-18,0.7394
2017-07-19,2.9358
2017-07-20,-3.5651
2017-07-21,1.4787
2017-07-24,0.9107
2017-07-25,0.0
2017-07-26,-1.6245
2017-07-27,-1.8349
2017-07-28,-1.1215
2017-07-31,-0.5671
2017-08-01,3.9924
2017-08-02,-5.6673
2017-08-03,0.5814
2017-08-04,-4.6243
2017-08-07,-0.8081
2017-08-08,0.4073
2017-08-09,-2.4341
2017-08-10,-8.316
2017-08-11,3.1746
2017-08-14,2.8571
2017-08-15,-0.8547
2017-08-16,-2.3707
2017-08-17,-5.5188
2017-08-18,0.4673
2017-08-21,-2.5581
2017-08-22,0.9547
2017-08-23,2.3641
2017-08-24,0.0
2017-08-25,-0.4619
2017-08-28,1.3921000000000001
2017-08-29,-0.4577
2017-08-30,0.4598
2017-08-31,1.6018
2017-09-01,1.3514
2017-09-05,2.8889
2017-09-06,1.7279
2017-09-07,3.6093
2017-09-08,-0.2049
2017-09-11,-0.2053
2017-09-12,3.0864
2017-09-13,1.5968
2017-09-14,0.1965
2017-09-15,-0.3922
2017-09-18,-0.9843
2017-09-19,1.3917
2017-09-20,-3.3333
2017-09-21,-2.4341
2017-09-22,1.0395
2017-09-25,-1.0288
2017-09-26,0.8316
2017-09-27,7.0103
2017-09-28,0.1927
2017-09-29,-1.5385
2017-10-02,5.8594
2017-10-03,3.8745000000000003
2017-10-04,1.2433
2017-10-05,-1.4035
2017-10-06,-1.9573
2017-10-09,1.0889
2017-10-10,1.6158000000000001
2017-10-11,0.3534
2017-10-12,0.5282
2017-10-13,-0.7005
2017-10-16,-1.0582
2017-10-17,0.713
2017-10-18,2.8319
2017-10-19,-1.5491000000000001
2017-10-20,0.0
2017-10-23,-1.049
2017-10-24,0.1767
2017-10-25,0.0
2017-10-26,0.3527
2017-10-27,1.2302
2017-10-30,-0.3472
2017-10-31,0.1742
2017-11-01,-1.7391
2017-11-02,-3.0088
2017-11-03,0.365
2017-11-06,2.9091
2017-11-07,4.5936
2017-11-08,3.0405
2017-11-09,-1.9672
2017-11-10,-0.5017
2017-11-13,1.6806999999999999
2017-11-14,0.8264
2017-11-15,-0.1639
2017-11-16,4.2693
2017-11-17,1.2598
2017-11-20,0.1555
2017-11-21,-1.087
2017-11-22,0.1605
2017-11-24,3.2051
2017-11-27,-2.3292
2017-11-28,-0.6359
2017-11-29,-4.48
2017-11-30,1.005
2017-12-01,-3.8143000000000002
2017-12-04,-0.3448
2017-12-05,0.173
2017-12-06,-4.6632
2017-12-07,1.4493
2017-12-08,-0.8929
2017-12-11,-1.8018
2017-12-12,0.0
2017-12-13,-0.7339
2017-12-14,1.8484
2017-12-15,0.0
2017-12-18,2.5408
2017-12-19,0.177
2017-12-20,4.0636
2017-12-21,-2.8862
2017-12-22,0.3497
2017-12-26,0.1742
2017-12-27,0.6957
2017-12-28,-0.6908
2017-12-29,-0.5217
2018-01-02,0.5245
2018-01-03,0.3478
2018-01-04,3.9861
2018-01-05,0.8333
2018-01-08,0.3306
2018-01-09,9.3904
2018-01-10,0.3012
2018-01-11,2.4024
2018-01-12,-1.9062000000000001
2018-01-16,-0.299
2018-01-17,0.2999
2018-01-18,2.3916
2018-01-19,2.9196999999999997
2018-01-22,-4.3972
2018-01-23,4.0059
2018-01-24,-1.4264999999999999
2018-01-25,-0.1447
2018-01-26,1.0145
2018-01-29,1.5782
2018-01-30,-1.1299
2018-01-31,-3.4286
2018-02-01,1.9231
2018-02-02,-2.0319
2018-02-05,-1.9259
2018-02-06,5.4381
2018-02-07,-0.8596
2018-02-08,-5.3468
2018-02-09,-5.0382
2018-02-12,3.0547
2018-02-13,-0.156
2018-02-14,1.7187000000000001
2018-02-15,0.4608
2018-02-16,-1.3761
2018-02-20,3.876
2018-02-21,-3.1343
2018-02-22,1.0786
2018-02-23,-0.3049
2018-02-26,0.7645
2018-02-27,-0.3035
2018-02-28,0.0
2018-03-01,0.4566
2018-03-02,3.1818
2018-03-05,-3.3774
2018-03-06,0.4559
2018-03-07,2.7231
2018-03-08,-1.7673
2018-03-09,-1.0495
2018-03-12,2.4242
2018-03-13,-1.1834
2018-03-14,4.7904
2018-03-15,-0.5714
2018-03-16,-0.8621
2018-03-19,1.4493
2018-03-20,-2.4286
2018-03-21,1.6105
2018-03-22,-2.5937
2018-03-23,-1.4793
2018-03-26,1.8018
2018-03-27,-0.295
2018-03-28,-1.6272
2018-03-29,1.5038
2018-04-02,-1.6296
2018-04-03,1.3554
2018-04-04,-0.7429
2018-04-05,0.8982
2018-04-06,-0.4451
2018-04-09,2.5335
2018-04-10,3.6337
2018-04-11,0.8415
2018-04-12,1.3908
2018-04-13,1.3717
2018-04-16,0.5413
2018-04-17,0.0
2018-04-18,-2.961
2018-04-19,-1.1096
2018-04-20,-0.1403
2018-04-23,-2.3876
2018-04-24,-1.4388
2018-04-25,0.146
2018-04-26,3.3528000000000002
2018-04-27,-2.9619
2018-04-30,0.0
2018-05-01,-0.1453
2018-05-02,2.1834
2018-05-03,1.9943
2018-05-04,1.5363
2018-05-07,1.5131000000000001
2018-05-08,6.7751
2018-05-09,3.2995
2018-05-10,2.7027
2018-05-11,-0.1196
2018-05-14,-1.6766
2018-05-15,2.1924
2018-05-16,1.0909
2018-05-17,-1.7986
2018-05-18,0.0
2018-05-21,1.4652
2018-05-22,-0.2407
2018-05-23,0.2413
2018-05-24,-1.3237
2018-05-25,-0.4878
2018-05-29,-0.3676
2018-05-30,-1.968
2018-05-31,1.2547
2018-06-01,0.7435
2018-06-04,2.337
2018-06-05,2.0433
2018-06-06,-0.8245
2018-06-07,-0.8314
2018-06-08,0.8383
2018-06-11,2.019
2018-06-12,0.4657
2018-06-13,-3.5921
2018-06-14,-2.4038
2018-06-15,-4.5567
2018-06-18,1.4194
2018-06-19,-2.5445
2018-06-20,2.3499
2018-06-21,0.1276
2018-06-22,-1.6561
2018-06-25,-1.2953000000000001
2018-06-26,0.2625
2018-06-27,-1.3089
2018-06-28,-2.2546
