ticker,NASB US Equity
2005-05-02,1.841
2005-05-03,0.2511
2005-05-04,0.3631
2005-05-05,0.3513
2005-05-09,-0.7002
2005-05-10,1.2088
2005-05-11,-2.7619
2005-05-12,0.2559
2005-05-13,1.9653
2005-05-16,-1.9024
2005-05-17,1.0717
2005-05-18,1.4643
2005-05-19,-0.4976
2005-05-20,-1.2753
2005-05-23,0.0
2005-05-24,-1.4691
2005-05-25,-2.2622
2005-05-26,0.9469
2005-05-27,-0.9901
2005-05-31,2.6052999999999997
2005-06-01,0.9233
2005-06-02,1.601
2005-06-03,-0.2751
2005-06-06,-1.4046
2005-06-07,-0.2798
2005-06-08,1.4541
2005-06-09,-0.1257
2005-06-10,-2.7946
2005-06-13,-0.0518
2005-06-14,0.0518
2005-06-15,1.8389
2005-06-16,-1.8311
2005-06-17,-0.3109
2005-06-20,0.8316
2005-06-21,2.2165
2005-06-22,0.6051
2005-06-23,-1.3033000000000001
2005-06-24,4.3677
2005-06-27,1.2894999999999999
2005-06-28,5.3327
2005-06-29,-2.7138
2005-06-30,2.7895
2005-07-01,-1.984
2005-07-05,0.0465
2005-07-06,-1.1628
2005-07-07,-0.1647
2005-07-08,0.6363
2005-07-11,1.8735
2005-07-12,0.8046
2005-07-13,1.9384000000000001
2005-07-14,0.8054
2005-07-15,-0.2441
2005-07-18,-4.9611
2005-07-19,-1.4747
2005-07-20,0.2613
2005-07-21,-0.4739
2005-07-22,-0.3571
2005-07-25,-1.0514000000000001
2005-07-26,1.3282
2005-07-27,0.2145
2005-07-28,0.1665
2005-07-29,1.1396
2005-08-01,-3.7559
2005-08-02,4.2195
2005-08-03,0.2925
2005-08-04,-0.4926
2005-08-05,-2.711
2005-08-08,0.5573
2005-08-09,0.8437
2005-08-10,-1.0756000000000001
2005-08-11,1.0628
2005-08-12,-2.7247
2005-08-15,3.4152
2005-08-16,-4.9656
2005-08-17,0.0
2005-08-18,-1.85
2005-08-19,2.0122
2005-08-22,2.372
2005-08-23,0.0
2005-08-24,-0.122
2005-08-25,-0.6105
2005-08-26,-2.9484
2005-08-29,0.7848
2005-08-31,-0.0251
2005-09-01,0.804
2005-09-02,0.5234
2005-09-06,-0.1984
2005-09-07,-0.6211
2005-09-08,-0.25
2005-09-09,0.7769
2005-09-12,1.2435
2005-09-13,-0.5158
2005-09-14,-2.321
2005-09-15,0.3033
2005-09-16,2.1673
2005-09-19,-0.962
2005-09-20,-1.6438000000000001
2005-09-21,-0.861
2005-09-22,-0.0766
2005-09-23,1.5082
2005-09-26,0.7303
2005-09-27,-0.125
2005-09-28,-1.7772000000000001
2005-09-29,1.9367999999999999
2005-09-30,0.0
2005-10-03,0.0
2005-10-04,-1.35
2005-10-05,-3.4972
2005-10-06,1.3393
2005-10-07,-1.5289000000000001
2005-10-10,-2.3684
2005-10-11,-1.6173
2005-10-12,-2.0548
2005-10-13,0.6993
2005-10-14,3.8611
2005-10-17,-2.2198
2005-10-18,-1.2856
2005-10-19,2.4106
2005-10-21,1.5422
2005-10-24,6.2617
2005-10-25,-0.9529
2005-10-26,-1.5190000000000001
2005-10-27,-2.3136
2005-10-28,-2.5
2005-10-31,1.7274
2005-11-01,2.5206
2005-11-02,-0.5435
2005-11-03,0.1053
2005-11-07,-1.2099
2005-11-08,-0.426
2005-11-09,2.0856
2005-11-10,2.4096
2005-11-11,-0.5371
2005-11-14,-2.7771
2005-11-15,1.1637
2005-11-16,-0.732
2005-11-17,2.0806
2005-11-18,-1.6254
2005-11-21,2.2554
2005-11-22,-0.1282
2005-11-23,-0.2773
2005-11-25,0.3554
2005-11-28,-1.6936
2005-11-29,-1.0702
2005-11-30,0.0
2005-12-01,2.058
2005-12-05,-1.4478
2005-12-06,0.2361
2005-12-07,-2.1199
2005-12-08,1.9251
2005-12-09,0.341
2005-12-12,0.6801
2005-12-13,-0.7014
2005-12-14,1.3336999999999999
2005-12-15,0.1806
2005-12-16,-0.2318
2005-12-19,-1.8848
2005-12-20,0.0263
2005-12-21,1.0787
2005-12-27,0.2343
2005-12-28,3.1161
2005-12-29,-1.0577
2005-12-30,0.1782
2006-01-03,-1.499
2006-01-04,-0.2837
2006-01-05,0.4397
2006-01-06,-0.5923
2006-01-09,-0.5959
2006-01-10,1.3292
2006-01-11,0.3344
2006-01-12,0.8203
2006-01-13,-2.1103
2006-01-17,-0.5195
2006-01-18,0.0261
2006-01-19,0.496
2006-01-20,0.1039
2006-01-23,-0.2698
2006-01-24,0.8169
2006-01-25,1.0581
2006-01-26,2.1195
2006-01-27,0.8252
2006-01-30,-2.5794
2006-01-31,-0.3564
2006-02-01,-2.2356
2006-02-02,-2.2082
2006-02-03,1.6129
2006-02-06,0.0265
2006-02-07,-1.296
2006-02-08,-0.8574
2006-02-09,0.1622
2006-02-10,-0.8365
2006-02-13,-2.0408
2006-02-14,0.3056
2006-02-15,1.6616
2006-02-16,1.6888999999999998
2006-02-17,-1.6877
2006-02-21,-2.3161
2006-02-22,1.7572999999999999
2006-02-23,-1.6173
2006-02-24,1.1424
2006-02-27,-0.1377
2006-02-28,-1.2414
2006-03-01,-0.1397
2006-03-02,0.0
2006-03-03,-0.2794
2006-03-06,-1.4029
2006-03-07,0.1422
2006-03-08,0.7102
2006-03-09,0.5642
2006-03-10,-0.9818
2006-03-14,0.136
2006-03-15,0.43
2006-03-16,0.0
2006-03-17,-0.5915
2006-03-20,0.0283
2006-03-21,-2.5496
2006-03-22,-0.2616
2006-03-23,0.4955
2006-03-27,-0.6671
2006-03-28,0.0
2006-03-29,0.7299
2006-03-30,-0.9855
2006-03-31,0.2927
2006-04-03,0.1459
2006-04-04,-0.1166
2006-04-05,0.0584
2006-04-06,1.079
2006-04-07,-1.9042
2006-04-10,1.0294
2006-04-11,0.2329
2006-04-12,-1.5103
2006-04-17,-0.9142
2006-04-18,2.6786
2006-04-19,3.3623
2006-04-20,-0.2243
2006-04-21,-2.0798
2006-04-24,-0.8324
2006-04-25,-0.5789
2006-04-27,-0.9898
2006-04-28,-0.0588
2006-05-01,-1.5887
2006-05-02,0.0
2006-05-03,2.7055
2006-05-04,2.2854
2006-05-05,-0.5156
2006-05-08,-2.1019
2006-05-09,0.7647
2006-05-10,2.16
2006-05-11,-3.8571
2006-05-12,-0.5349
2006-05-15,-0.5079
2006-05-16,-0.1502
2006-05-17,0.0602
2006-05-18,0.1503
2006-05-19,-0.3601
2006-05-22,0.1506
2006-05-23,0.0
2006-05-24,0.2406
2006-05-25,0.21
2006-05-26,0.7186
2006-05-30,-1.1593
2006-05-31,1.1729
2006-06-01,2.7348
2006-06-02,0.5498
2006-06-05,-1.0935
2006-06-06,-0.7565
2006-06-07,-0.6157
2006-06-08,-0.0295
2006-06-09,-0.7672
2006-06-12,0.6244
2006-06-13,1.0934
2006-06-14,1.6077
2006-06-15,1.1507
2006-06-16,2.1615
2006-06-19,-2.3942
2006-06-20,-1.0268
2006-06-21,0.1441
2006-06-22,-0.7194
2006-06-23,0.0
2006-06-26,0.7246
2006-06-27,-1.295
2006-06-28,0.9621
2006-06-29,1.7614999999999998
2006-06-30,-4.1714
2006-07-03,0.8291
2006-07-05,-0.3818
2006-07-06,-0.2064
2006-07-07,-0.709
2006-07-10,0.0
2006-07-11,1.6662
2006-07-12,-1.6096
2006-07-13,-3.7478
2006-07-14,-1.6996
2006-07-17,1.226
2006-07-18,1.3354
2006-07-19,2.3291
2006-07-20,0.9584
2006-07-21,-1.7502
2006-07-24,2.657
2006-07-25,-0.8824
2006-07-26,0.1484
2006-07-27,0.7111
2006-07-28,1.2945
2006-07-31,-0.9004
2006-08-01,-1.9343
2006-08-02,1.5989
2006-08-03,0.7699
2006-08-04,0.1469
2006-08-07,-0.3521
2006-08-08,-1.4723
2006-08-09,-0.6276
2006-08-10,-0.1805
2006-08-11,-0.8135
2006-08-14,0.6379
2006-08-15,0.1207
2006-08-16,-0.211
2006-08-17,-0.7553
2006-08-18,1.035
2006-08-21,-0.3917
2006-08-22,-0.0136
2006-08-23,-0.2284
2006-08-24,0.3942
2006-08-25,1.5403
2006-08-28,0.6841
2006-08-29,0.5613
2006-08-30,2.0858
2006-08-31,0.3741
2006-09-01,2.4943
2006-09-05,0.5594
2006-09-06,-1.669
2006-09-07,-0.6223
2006-09-08,-1.5655999999999999
2006-09-11,-0.0868
2006-09-12,2.1708
2006-09-13,0.2833
2006-09-14,0.2825
2006-09-15,1.1831
2006-09-18,-0.5846
2006-09-19,0.6721
2006-09-20,1.5299
2006-09-21,-1.7534
2006-09-22,0.0558
2006-09-25,3.2609
2006-09-26,0.8637
2006-09-27,5.673
2006-09-28,4.077
2006-09-29,-3.1873
2006-10-02,-1.9603000000000002
2006-10-03,1.5893000000000002
2006-10-04,0.9841
2006-10-05,0.4248
2006-10-06,-1.4929000000000001
2006-10-09,3.3089
2006-10-10,-1.8336999999999999
2006-10-11,-1.0959
2006-10-12,3.3745
2006-10-13,4.0682
2006-10-16,-0.4916
2006-10-17,0.988
2006-10-18,0.792
2006-10-19,0.7627
2006-10-20,1.0596
2006-10-23,-1.5478
2006-10-24,-2.0286
2006-10-25,-3.2941
2006-10-26,0.0
2006-10-27,-1.9950999999999999
2006-10-30,1.6634
2006-10-31,0.1221
2006-11-01,-5.3293
2006-11-02,-0.4924
2006-11-03,0.599
2006-11-06,2.9511
2006-11-07,2.9922
2006-11-08,1.1963
2006-11-09,-2.0989
2006-11-10,-0.8132
2006-11-13,0.5714
2006-11-14,2.5939
2006-11-15,-0.3853
2006-11-16,0.701
2006-11-17,-1.2722
2006-11-20,1.4588
2006-11-21,-0.024
2006-11-22,-0.2876
2006-11-24,-0.5529
2006-11-27,-5.7046
2006-11-28,1.6406
2006-11-29,2.623
2006-11-30,3.6864
2006-12-01,-0.0711
2006-12-04,2.5854
2006-12-05,-0.3468
2006-12-06,-1.1601
2006-12-07,0.5164
2006-12-08,-0.4437
2006-12-11,-2.5566
2006-12-12,-0.0244
2006-12-13,-0.3371
2006-12-14,0.9181
2006-12-15,0.0958
2006-12-18,-2.2483
2006-12-19,1.3947
2006-12-20,0.5116
2006-12-21,-0.9891
2006-12-22,-1.7459
2006-12-26,3.6525
2006-12-27,4.4048
2006-12-28,-2.1437
2006-12-29,-3.6355
2007-01-03,2.9021
2007-01-04,-0.5875
2007-01-05,-2.695
2007-01-08,-0.243
2007-01-09,-2.0945
2007-01-10,-1.0199
2007-01-11,3.2169
2007-01-12,1.4609
2007-01-16,-0.8159
2007-01-17,-3.218
2007-01-18,-3.85
2007-01-19,-0.468
2007-01-22,-1.8286
2007-01-23,0.479
2007-01-24,0.6356
2007-01-25,-2.8947000000000003
2007-01-26,-0.1355
2007-01-29,0.8684
2007-01-30,1.3586
2007-01-31,4.4592
2007-02-01,2.3511
2007-02-02,-1.3982999999999999
2007-02-05,-4.0517
2007-02-06,-2.1114
2007-02-07,1.3481
2007-02-08,1.0907
2007-02-09,-1.0
2007-02-12,-1.9139
2007-02-13,1.4092
2007-02-14,-1.6569
2007-02-15,-0.8152
2007-02-16,0.3014
2007-02-20,1.0107
2007-02-21,-1.271
2007-02-22,0.7121
2007-02-23,-0.8159
2007-02-26,-1.1242
2007-02-27,-0.8597
2007-02-28,-2.2098
2007-03-01,1.6876
2007-03-02,-4.3601
2007-03-05,0.8824
2007-03-06,3.9359
2007-03-07,-2.216
2007-03-08,-2.008
2007-03-09,2.5761
2007-03-12,7.8767
2007-03-13,-7.1693
2007-03-14,2.0804
2007-03-15,1.7867
2007-03-16,-3.9221
2007-03-19,0.6851
2007-03-20,-0.5103
2007-03-21,0.7125
2007-03-22,3.7351
2007-03-23,-0.4364
2007-03-26,1.2328999999999999
2007-03-27,1.4344000000000001
2007-03-28,-1.7609
2007-03-29,-2.1456
2007-03-30,-3.3583
2007-04-02,-0.6031
2007-04-03,3.5827999999999998
2007-04-04,-2.4268
2007-04-05,2.3442
2007-04-09,-3.9385
2007-04-10,0.0582
2007-04-11,-1.8018
2007-04-12,1.1246
2007-04-13,-0.4682
2007-04-16,1.7642
2007-04-17,-0.8957
2007-04-18,-1.3411
2007-04-19,-1.3889
2007-04-20,3.4762
2007-04-23,-1.4769999999999999
2007-04-24,-1.5285
2007-04-25,1.1343
2007-04-26,-1.4168
2007-04-27,1.2844
2007-04-30,-3.2191
2007-05-01,6.1698
2007-05-02,2.92
2007-05-03,-0.1406
2007-05-04,0.0845
2007-05-07,0.3096
2007-05-08,0.8418
2007-05-09,-0.1669
2007-05-10,-2.2575
2007-05-11,1.0265
2007-05-14,0.9032
2007-05-15,-4.3916
2007-05-16,2.2528
2007-05-17,-0.4292
2007-05-18,-0.2874
2007-05-21,0.8646
2007-05-22,-2.2857
2007-05-23,1.0819
2007-05-24,2.2852
2007-05-25,0.0
2007-05-29,1.4706000000000001
2007-05-30,-0.084
2007-05-31,0.4188
2007-06-01,0.8056
2007-06-04,-1.5156
2007-06-05,-2.0705
2007-06-06,0.6
2007-06-07,-1.0224
2007-06-08,1.7217
2007-06-11,-0.0282
2007-06-12,-1.0722
2007-06-13,-0.1426
2007-06-14,-0.0286
2007-06-15,1.6
2007-06-18,-3.8808
2007-06-19,0.907
2007-06-20,-3.5663
2007-06-21,2.7962
2007-06-22,0.3217
2007-06-25,-3.7318
2007-06-26,0.9843
2007-06-27,2.5341
2007-06-28,1.1992
2007-06-29,-2.7457000000000003
2007-07-02,1.0401
2007-07-03,-2.5294
2007-07-05,-0.3621
2007-07-06,-0.4846
2007-07-09,-0.7608
2007-07-10,-4.3852
2007-07-11,-0.3207
2007-07-12,3.5714
2007-07-13,-1.2426
2007-07-16,-1.6042999999999998
2007-07-17,0.0
2007-07-18,-1.6944
2007-07-19,0.0
2007-07-20,-1.3984
2007-07-23,0.3958
2007-07-24,-1.4783
2007-07-25,1.2337
2007-07-26,-4.809
2007-07-27,-2.526
2007-07-30,1.1715
2007-07-31,-0.3158
2007-08-01,8.1485
2007-08-02,-3.4754
2007-08-03,-4.212
2007-08-06,2.8369
2007-08-07,2.1034
2007-08-08,8.8821
2007-08-09,-3.505
2007-08-10,2.893
2007-08-13,2.4055
2007-08-14,-1.7389000000000001
2007-08-15,-0.6209
2007-08-16,9.3408
2007-08-17,4.7143
2007-08-20,1.5007000000000001
2007-08-21,-0.7258
2007-08-22,-0.6499
2007-08-23,-4.0338
2007-08-24,-1.5905
2007-08-27,0.0289
2007-08-28,-1.0675
2007-08-29,2.0705999999999998
2007-08-30,0.0
2007-08-31,-1.3429
2007-09-04,-4.6047
2007-09-05,-4.5234
2007-09-06,-0.9539
2007-09-07,-3.3708
2007-09-10,3.7874
2007-09-11,-0.7682
2007-09-12,-1.7419
2007-09-13,0.9521
2007-09-14,-0.878
2007-09-17,-0.5906
2007-09-18,8.4488
2007-09-19,10.073
2007-09-20,-1.9353
2007-09-21,-0.0846
2007-09-24,0.6208
2007-09-25,-0.9534
2007-09-27,3.3692
2007-09-28,-1.6707999999999998
2007-10-01,2.4513
2007-10-02,0.435
2007-10-03,-3.4109
2007-10-04,1.4294
2007-10-05,1.879
2007-10-08,0.5424
2007-10-09,-1.4837
2007-10-10,-0.4929
2007-10-11,-0.0826
2007-10-12,-1.2669000000000001
2007-10-15,-4.7978
2007-10-16,-0.0879
2007-10-17,-0.4692
2007-10-18,0.9134
2007-10-19,-9.5182
2007-10-22,0.7744
2007-10-23,-1.2808
2007-10-24,-3.6977
2007-10-25,-3.5365
2007-10-26,3.4567
2007-10-29,4.3199
2007-10-30,-5.2087
2007-10-31,1.3652
2007-11-01,-12.8283
2007-11-02,2.0471
2007-11-05,-7.2672
2007-11-06,2.5714
2007-11-07,2.686
2007-11-08,0.9773
2007-11-09,7.4332
2007-11-12,4.4685
2007-11-13,9.555
2007-11-14,3.2116
2007-11-15,-2.8066
2007-11-16,-2.8562
2007-11-19,-6.1712
2007-11-20,-1.7218
2007-11-21,9.0399
2007-11-23,-0.8033
2007-11-26,-13.5083
2007-11-27,5.5431
2007-11-28,10.8588
2007-11-29,-2.6889
2007-11-30,-1.4803
2007-12-03,-9.0484
2007-12-04,-1.7621
2007-12-05,6.9133
2007-12-06,8.0042
2007-12-07,-3.5922
2007-12-10,-5.5723
2007-12-11,-5.1546
2007-12-12,3.6357
2007-12-13,-3.1103
2007-12-14,-4.4793
2007-12-17,-2.8918
2007-12-18,3.662
2007-12-19,3.9208
2007-12-20,-1.4569
2007-12-21,8.9462
2007-12-24,-3.6186
2007-12-26,7.4007
2007-12-27,-5.3445
2007-12-28,-3.5866
2007-12-31,-2.8361
2008-01-02,0.3412
2008-01-03,-7.0268
2008-01-04,-11.0524
2008-01-07,3.9744
2008-01-08,1.5377999999999998
2008-01-09,0.8222
2008-01-10,3.6481
2008-01-11,-2.8986
2008-01-14,-3.2836
2008-01-15,2.0723
2008-01-16,10.7127
2008-01-17,-1.4046
2008-01-18,-2.4139
2008-01-22,2.8386
2008-01-23,8.9511
2008-01-24,0.2895
2008-01-25,-0.5052
2008-01-28,-4.1712
2008-01-29,-0.6056
2008-01-30,6.2643
2008-01-31,5.4913
2008-02-01,-7.8767
2008-02-04,-6.3941
2008-02-05,-3.8523
2008-02-06,-2.2305
2008-02-07,5.7879000000000005
2008-02-08,-6.3898
2008-02-11,-1.1945000000000001
2008-02-12,0.6908
2008-02-13,6.3036
2008-02-14,-1.1698
2008-02-15,-2.0408
2008-02-19,-5.0
2008-02-20,-0.4386
2008-02-21,2.4229
2008-02-22,-2.0215
2008-02-25,0.6146
2008-02-26,1.0035
2008-02-27,-0.7343
2008-02-28,-1.7406000000000001
2008-02-29,-4.783
2008-03-03,-5.907
2008-03-04,1.3347
2008-03-05,-0.0488
2008-03-06,-3.3675
2008-03-07,-0.1515
2008-03-10,1.1634
2008-03-11,14.15
2008-03-12,0.3504
2008-03-13,4.3213
2008-03-14,-1.2134
2008-03-17,-1.0165
2008-03-18,9.6277
2008-03-19,-1.3271
2008-03-20,6.3687000000000005
2008-03-24,-0.5206
2008-03-25,2.4299
2008-03-26,-1.3504
2008-03-27,-1.7758
2008-03-28,1.1676
2008-03-31,-2.4572
2008-04-01,10.458
2008-04-02,-1.5204
2008-04-03,-3.6491
2008-04-04,3.7873
2008-04-07,0.8772
2008-04-08,-4.1739
2008-04-09,-5.6624
2008-04-10,0.3848
2008-04-11,-4.3312
2008-04-14,-2.9247
2008-04-15,2.9303
2008-04-16,1.0024
2008-04-17,2.9774000000000003
2008-04-18,6.7849
2008-04-21,-0.5776
2008-04-22,-5.9187
2008-04-23,0.7719
2008-04-24,6.5875
2008-04-25,2.2997
2008-04-28,1.686
2008-04-29,-6.3212
2008-04-30,5.8444
2008-05-01,1.7907
2008-05-02,-1.6902
2008-05-05,1.6842000000000001
2008-05-06,-1.0352
2008-05-07,-17.4686
2008-05-08,0.5915
2008-05-09,-1.302
2008-05-12,5.0213
2008-05-13,-2.5932
2008-05-14,-3.4942
2008-05-15,0.3448
2008-05-16,-2.2766
2008-05-19,-0.7473
2008-05-20,-7.6616
2008-05-21,4.0288
2008-05-22,0.9221
2008-05-23,-4.2485
2008-05-27,1.6698
2008-05-28,0.2346
2008-05-29,9.2697
2008-05-30,9.4687
2008-06-02,-7.8278
2008-06-03,-3.7792
2008-06-04,8.5172
2008-06-05,7.5641
2008-06-06,-9.0737
2008-06-09,-4.1996
2008-06-10,-2.9948
2008-06-11,-5.6376
2008-06-12,-0.0474
2008-06-13,-0.3795
2008-06-16,-0.7619
2008-06-17,-1.1516
2008-06-18,-3.6408
2008-06-19,1.9144
2008-06-20,-3.6579
2008-06-23,-1.0775
2008-06-24,-8.4544
2008-06-25,11.3881
2008-06-26,3.3571
2008-06-27,-8.9075
2008-06-30,-3.9438
2008-07-01,2.1372
2008-07-02,-11.1784
2008-07-03,1.0539
2008-07-07,-0.3067
2008-07-08,12.6769
2008-07-09,3.9323
2008-07-10,5.0972
2008-07-11,12.0
2008-07-14,-17.0982
2008-07-15,2.4233000000000002
2008-07-16,-4.4164
2008-07-17,-3.0803
2008-07-18,2.6673999999999998
2008-07-21,3.8695
2008-07-22,7.8765
2008-07-23,4.4894
2008-07-24,7.1294
2008-07-25,-2.6443
2008-07-28,1.6297000000000001
2008-07-29,-4.7661
2008-07-30,9.2844
2008-07-31,10.1124
2008-08-01,0.0785
2008-08-04,-7.5294
2008-08-05,8.1425
2008-08-06,-2.1176
2008-08-07,-2.0833
2008-08-08,8.1833
2008-08-11,5.9002
2008-08-12,0.8571
2008-08-13,0.9207
2008-08-14,0.8772
2008-08-15,0.0
2008-08-18,-1.7739
2008-08-19,-3.1161
2008-08-20,-3.3626
2008-08-21,-7.5643
2008-08-22,-0.9411
2008-08-25,-2.2305
2008-08-26,5.8302
2008-08-27,0.3194
2008-08-28,10.4258
2008-08-29,-4.6126000000000005
2008-09-02,0.6045
2008-09-03,2.7413
2008-09-04,-3.5088
2008-09-05,3.6742
2008-09-08,3.4344
2008-09-09,-4.4154
2008-09-10,2.5129
2008-09-11,-0.8291
2008-09-12,-0.1454
2008-09-15,-1.2741
2008-09-16,-0.4425
2008-09-17,-0.2593
2008-09-18,5.7185
2008-09-19,13.0664
2008-09-22,5.6229
2008-09-23,-9.7647
2008-09-24,3.618
2008-09-25,0.9122
2008-09-26,-4.0212
2008-09-29,-24.1962
2008-09-30,39.2031
2008-10-01,-10.4648
2008-10-02,-3.1626
2008-10-03,2.9464
2008-10-06,0.0
2008-10-07,-13.2759
2008-10-08,18.4095
2008-10-09,-17.092
2008-10-10,3.1997
2008-10-13,4.2779
2008-10-14,-3.0862
2008-10-15,-16.776699999999998
2008-10-16,26.3182
2008-10-17,2.8075
2008-10-20,4.7431
2008-10-21,-10.1201
2008-10-22,1.2214
2008-10-23,4.8265
2008-10-24,-1.0072
2008-10-27,-5.3052
2008-10-28,14.198
2008-10-29,-5.3091
2008-10-30,2.9099
2008-10-31,3.4483
2008-11-03,-2.0
2008-11-04,1.8707
2008-11-05,-8.7312
2008-11-06,4.1313
2008-11-07,0.5668
2008-11-10,-3.2406
2008-11-11,3.0579
2008-11-12,-3.7443
2008-11-13,6.3853
2008-11-14,-5.8641
2008-11-17,-3.4078
2008-11-18,6.3733
2008-11-19,-2.1041
2008-11-20,-5.2823
2008-11-21,8.6538
2008-11-24,2.6549
2008-11-25,-2.5862
2008-11-26,2.6549
2008-11-28,0.0
2008-12-01,-12.5172
2008-12-02,13.9141
2008-12-03,-2.872
2008-12-04,-4.8807
2008-12-05,8.6142
2008-12-08,0.0
2008-12-09,-0.069
2008-12-10,-1.3803
2008-12-11,-4.8635
2008-12-12,6.6569
2008-12-15,-3.4483
2008-12-16,3.2143
2008-12-17,-1.3841
2008-12-18,-1.5789
2008-12-19,-4.385
2008-12-22,5.3318
2008-12-23,-5.5575
2008-12-26,-0.5622
2008-12-29,-1.3193
2008-12-30,2.3682
2008-12-31,0.7463
2009-01-02,0.0
2009-01-05,-0.1481
2009-01-06,-0.9273
2009-01-07,-1.2355
2009-01-08,2.7293
2009-01-09,-7.8967
2009-01-12,-16.9872
2009-01-13,-1.0618
2009-01-14,-3.9512
2009-01-15,14.2204
2009-01-16,-1.2894999999999999
2009-01-20,-11.7117
2009-01-21,3.6224
2009-01-22,-3.4466
2009-01-23,0.9179
2009-01-26,8.6407
2009-01-27,8.1395
2009-01-28,-2.1505
2009-01-29,-10.6813
2009-01-30,2.1654
2009-02-02,-0.3372
2009-02-03,4.0599
2009-02-04,-4.5286
2009-02-05,5.9518
2009-02-06,4.2247
2009-02-09,-4.0089
2009-02-10,-7.239
2009-02-11,1.3507
2009-02-12,-2.4186
2009-02-13,5.8675
2009-02-17,-7.1667
2009-02-18,-6.0731
2009-02-19,-1.6438000000000001
2009-02-20,-6.9638
2009-02-23,-7.2455
2009-02-24,5.4874
2009-02-25,-4.4676
2009-02-26,-3.3312
2009-02-27,-2.5182
2009-03-02,-0.8838
2009-03-03,2.8807
2009-03-04,4.0
2009-03-05,-20.0
2009-03-06,19.3109
2009-03-09,-8.5964
2009-03-10,35.4886
2009-03-11,-8.731
2009-03-12,9.7445
2009-03-13,-7.5257
2009-03-16,14.7541
2009-03-17,3.3163
2009-03-18,7.9506
2009-03-19,-2.5618
2009-03-20,-3.7089
2009-03-23,21.648
2009-03-24,-7.8156
2009-03-25,5.3913
2009-03-26,8.9934
2009-03-27,-4.2014
2009-03-30,-2.2521
2009-03-31,0.6871
2009-04-01,-1.6459000000000001
2009-04-02,1.5510000000000002
2009-04-03,4.4212
2009-04-06,-15.0115
2009-04-07,-0.317
2009-04-08,-0.5452
2009-04-09,11.6948
2009-04-13,-2.0041
2009-04-14,-6.4274000000000004
2009-04-15,9.6789
2009-04-16,2.6027
2009-04-17,-4.9940999999999995
2009-04-20,-6.2161
2009-04-21,6.984
2009-04-22,-5.9044
2009-04-23,-7.0261
2009-04-24,6.4163
2009-04-27,-2.8138
2009-04-28,-1.5625
2009-04-29,6.9094
2009-04-30,-3.6681
2009-05-01,-3.8985
2009-05-04,0.9906
2009-05-05,-1.2144
2009-05-06,4.279
2009-05-07,2.382
2009-05-08,0.9396
2009-05-11,-0.5762
2009-05-12,1.5604
2009-05-13,-1.8876
2009-05-14,1.6107
2009-05-15,-5.6803
2009-05-18,7.423
2009-05-19,3.4333
2009-05-20,8.5294
2009-05-21,-0.7743
2009-05-22,1.4436
2009-05-26,4.3846
2009-05-27,3.5741
2009-05-28,-3.4863
2009-05-29,6.3767
2009-06-01,3.4997
2009-06-02,-3.0465
2009-06-03,0.587
2009-06-04,0.3433
2009-06-05,2.258
2009-06-08,1.7063000000000001
2009-06-09,2.4013
2009-06-10,-0.2891
2009-06-11,-2.4485
2009-06-12,-5.218
2009-06-15,-1.5331000000000001
2009-06-16,-3.3616
2009-06-17,-0.7689
2009-06-18,-1.4391
2009-06-19,-6.7016
2009-06-22,-4.7753
2009-06-23,-0.9692
2009-06-24,2.5532
2009-06-25,5.7261
2009-06-26,17.2684
2009-06-29,-4.6185
2009-06-30,0.3509
2009-07-01,-1.049
2009-07-02,2.1201
2009-07-06,-4.9827
2009-07-07,-5.244
2009-07-08,-0.9224
2009-07-09,-5.896
2009-07-10,1.8136999999999999
2009-07-13,0.4049
2009-07-14,-1.0081
2009-07-15,1.833
2009-07-16,2.68
2009-07-17,-4.0125
2009-07-20,-2.0698
2009-07-21,-1.5748
2009-07-22,2.9895
2009-07-23,5.4783
2009-07-24,1.2403
2009-07-27,-0.7657
2009-07-28,-1.8519
2009-07-29,1.7689
2009-07-30,3.5149
2009-07-31,0.2239
2009-08-03,1.4147
2009-08-04,1.8355000000000001
2009-08-05,2.0007
2009-08-06,0.4631
2009-08-07,6.383
2009-08-10,-4.6
2009-08-11,1.6073
2009-08-12,1.7538
2009-08-13,0.9767
2009-08-14,-2.5737
2009-08-17,2.1299
2009-08-18,1.6145
2009-08-19,1.0262
2009-08-20,-0.0655
2009-08-21,3.3115
2009-08-24,-2.5071
2009-08-25,0.9147
2009-08-26,2.0935
2009-08-27,1.8325
2009-08-28,-5.5228
2009-08-31,1.0836999999999999
2009-09-01,-8.6095
2009-09-02,-0.8176
2009-09-03,-4.2294
2009-09-04,-1.8338
2009-09-08,0.7244
2009-09-09,-0.4542
2009-09-10,6.3118
2009-09-11,2.6824
2009-09-14,-1.5326
2009-09-15,0.0
2009-09-16,-0.6367
2009-09-17,1.068
2009-09-18,6.6925
2009-09-21,-3.4995
2009-09-22,2.1553
2009-09-23,-1.8418999999999999
2009-09-24,-5.0495
2009-09-25,-0.1078
2009-09-28,0.5755
2009-09-29,0.8226
2009-09-30,-6.7045
2009-10-01,1.0646
2009-10-02,-3.988
2009-10-05,6.348
2009-10-06,1.0317
2009-10-07,-2.1882
2009-10-08,-2.4609
2009-10-09,3.4404
2009-10-12,0.3695
2009-10-13,-1.2887
2009-10-14,2.8348
