ticker,WAYN US Equity
2007-04-10,-1.8881000000000001
2007-04-11,0.8553
2007-04-18,0.0
2007-04-19,-0.636
2007-04-20,-2.1337
2007-04-23,-0.218
2007-04-24,1.9665
2007-04-25,-1.5
2007-04-27,-1.5228000000000002
2007-05-01,2.2091
2007-05-03,-0.072
2007-05-07,-1.2257
2007-05-08,1.7518
2007-05-11,-2.439
2007-05-14,0.2206
2007-05-15,1.2472
2007-05-16,-2.971
2007-05-17,-0.0747
2007-05-18,0.2242
2007-05-21,1.5651000000000002
2007-05-23,-1.6143999999999998
2007-05-24,0.0
2007-05-25,0.1866
2007-05-29,2.4209
2007-05-30,0.3636
2007-05-31,-1.8477999999999999
2007-06-04,-0.2584
2007-06-05,0.0
2007-06-07,-0.074
2007-06-11,0.0741
2007-06-12,-0.074
2007-06-13,0.0
2007-06-15,2.1481
2007-06-18,-2.3205
2007-06-19,0.0
2007-06-20,1.9302000000000001
2007-06-22,0.1457
2007-06-26,0.0
2007-06-27,-2.3273
2007-06-28,2.755
2007-06-29,0.7246
2007-07-02,0.0
2007-07-03,0.7194
2007-07-05,-1.4285999999999999
2007-07-06,0.0
2007-07-12,0.5848
2007-07-13,-0.2907
2007-07-16,-2.2595
2007-07-18,-0.4474
2007-07-19,-0.3745
2007-07-20,3.0075
2007-07-23,0.0
2007-07-24,0.219
2007-07-25,-2.622
2007-07-26,-0.8975
2007-07-27,0.0755
2007-07-30,-5.279
2007-07-31,1.9984
2007-08-01,0.6167
2007-08-08,-1.8618999999999999
2007-08-09,0.4743
2007-08-10,0.118
2007-08-13,-1.1395
2007-08-16,-0.6359
2007-08-20,11.6
2007-08-21,-4.7312
2007-08-22,-0.8277
2007-08-28,-0.9105
2007-08-29,-1.9142000000000001
2007-08-30,1.4832
2007-09-04,-3.8462
2007-09-05,3.136
2007-09-06,-2.4201
2007-09-11,-0.6359
2007-09-12,2.64
2007-09-13,-0.2338
2007-09-18,-2.3438
2007-09-19,0.08
2007-09-20,0.7194
2007-09-21,0.1587
2007-09-24,-2.9318999999999997
2007-09-26,-0.3265
2007-10-02,-0.3276
2007-10-03,1.0682
2007-10-04,-0.813
2007-10-10,0.745
2007-10-11,0.0
2007-10-12,0.0
2007-10-15,0.0
2007-10-17,-0.2465
2007-10-18,0.5766
2007-10-19,0.3266
2007-10-22,-1.0602
2007-10-23,0.2475
2007-10-24,0.4115
2007-10-29,-0.7377
2007-10-30,-0.1652
2007-10-31,-0.7444
2007-11-01,2.0833
2007-11-02,-3.3468999999999998
2007-11-06,2.8716
2007-11-07,0.5747
2007-11-08,-4.1633
2007-11-09,-3.1516
2007-11-12,1.759
2007-11-13,-3.7165
2007-11-14,0.0
2007-11-15,0.0
2007-11-16,0.0
2007-11-19,0.0
2007-11-20,0.0
2007-11-21,0.0
2007-11-26,1.9748999999999999
2007-11-28,-1.9365999999999999
2007-11-30,3.1418
2007-12-03,-2.3499
2007-12-04,-0.713
2007-12-05,0.0
2007-12-06,2.0646
2007-12-07,2.3747
2007-12-10,-0.0859
2007-12-11,-4.2122
2007-12-12,-0.8988
2007-12-14,0.0
2007-12-17,7.6076
2007-12-18,-7.0687
2007-12-19,-0.0011
2007-12-21,0.0
2007-12-24,4.1667
2007-12-27,-10.4348
2007-12-28,2.3301
2007-12-31,3.1309
2008-01-02,-3.2199
2008-01-03,-0.1901
2008-01-07,4.1905
2008-01-08,1.6636
2008-01-09,-3.908
2008-01-10,1.7017
2008-01-11,0.0
2008-01-14,0.0
2008-01-15,0.0
2008-01-16,-1.9535
2008-01-18,4.3643
2008-01-23,-3.817
2008-01-24,0.6604
2008-01-25,5.446
2008-02-01,-2.0481
2008-02-04,-6.6364
2008-02-05,-0.9725
2008-02-06,3.2436
2008-02-07,-3.1429
2008-02-12,-0.295
2008-02-13,0.0
2008-02-20,-1.3807
2008-02-21,0.0
2008-02-25,4.8987
2008-02-27,-3.0494
2008-02-28,-1.6716
2008-02-29,0.0
2008-03-03,0.0
2008-03-06,4.0
2008-03-07,-3.8462
2008-03-10,0.0
2008-03-12,0.0
2008-03-13,0.0
2008-03-14,0.0
2008-03-17,2.5
2008-03-18,0.0
2008-03-19,-2.439
2008-03-25,1.0
2008-03-26,-0.297
2008-03-27,-0.6951
2008-04-01,0.0
2008-04-03,-4.8988
2008-04-07,0.945
2008-04-08,0.211
2008-04-09,-0.2105
2008-04-10,0.0
2008-04-11,-3.27
2008-04-14,-1.8538999999999999
2008-04-15,3.3333
2008-04-16,5.8065
2008-04-17,0.4065
2008-04-18,1.2146
2008-04-21,-7.3
2008-04-23,8.0906
2008-04-25,-0.1996
2008-04-29,1.0
2008-04-30,-0.495
2008-05-01,-0.4975
2008-05-02,-11.5
2008-05-05,5.1977
2008-05-06,14.1783
2008-05-07,-14.9565
2008-05-09,4.4233
2008-05-12,3.7076000000000002
2008-05-13,-5.7201
2008-05-14,-0.0867
2008-05-15,-2.2989
2008-05-19,1.7758
2008-05-20,1.6358000000000001
2008-05-21,2.8970000000000002
2008-05-27,0.0
2008-05-28,-1.5641
2008-05-29,-1.3771
2008-05-30,2.0408
2008-06-03,-0.9474
2008-06-04,-2.4442
2008-06-05,7.0806000000000004
2008-06-06,-6.7129
2008-06-10,9.0498
2008-06-13,-8.1
2008-06-17,4.0261
2008-06-18,4.3933
2008-06-19,-8.016
2008-06-20,0.2179
2008-06-24,-0.3261
2008-06-25,0.0
2008-06-26,0.0
2008-06-27,0.0
2008-07-02,-0.0722
2008-07-03,12.8405
2008-07-07,0.0
2008-07-11,-10.1761
2008-07-15,0.2165
2008-07-16,-2.1726
2008-07-18,4.6667
2008-07-22,-6.5817
2008-07-23,6.8182
2008-07-24,6.1702
2008-07-25,-9.4689
2008-07-28,1.2728
2008-07-29,0.6557
2008-07-30,-0.6528
2008-07-31,-3.6052
2008-08-01,4.8753
2008-08-04,-0.973
2008-08-05,-0.1092
2008-08-08,0.0
2008-08-11,-1.6393
2008-08-14,6.0
2008-08-18,4.717
2008-08-25,0.7007
2008-08-27,-12.3757
2008-08-28,0.7941
2008-08-29,8.8351
2008-09-02,-8.1696
2008-09-11,8.8964
2008-09-15,-8.479800000000001
2008-09-16,0.0
2008-09-17,0.0
2008-09-18,0.0
2008-09-19,0.0
2008-09-22,0.0
2008-09-25,0.0
2008-09-26,0.0
2008-09-29,-1.1299
2008-09-30,0.0
2008-10-01,0.2286
2008-10-02,0.114
2008-10-06,3.8724
2008-10-07,-4.1111
2008-10-08,0.0
2008-10-09,0.0
2008-10-13,-4.1715
2008-10-15,-4.4725
2008-10-16,-5.0648
2008-10-17,11.4667
2008-10-22,1.6731
2008-10-23,-5.5868
2008-10-24,-0.5607
2008-10-27,-5.8897
2008-10-29,-0.7989
2008-11-07,-0.9379
2008-11-14,7.6947
2008-11-18,-8.0421
2008-11-19,-0.531
2008-11-20,3.989
2008-11-21,5.6878
2008-11-24,-18.6483
2008-11-25,-3.5385
2008-11-26,-3.0303
2008-12-02,2.7961
2008-12-04,8.32
2008-12-05,3.1019
2008-12-08,-11.1748
2008-12-10,12.9032
2008-12-11,-5.4286
2008-12-15,3.9275
2008-12-16,1.7442
2008-12-17,2.8571
2008-12-19,-2.7778
2008-12-23,0.0
2008-12-24,2.8554
2008-12-26,24.7244
2008-12-29,-10.9131
2008-12-31,-6.25
2009-01-02,-9.3333
2009-01-05,-4.4118
2009-01-06,7.2308
2009-01-07,-8.8953
2009-01-08,1.7323
2009-01-09,-5.5728
2009-01-12,0.3279
2009-01-13,0.0
2009-01-14,11.3333
2009-01-15,0.2994
2009-01-16,-10.2985
2009-01-20,7.9867
2009-01-21,-6.1614
2009-01-23,11.1615
2009-01-26,-24.5185
2009-01-27,7.8278
2009-01-28,16.8784
2009-01-29,0.4658
2009-01-30,10.749600000000001
2009-02-02,0.4832
2009-02-05,-9.3071
2009-02-06,17.9173
2009-02-09,3.8961
2009-02-10,-5.8125
2009-02-11,-1.1280999999999999
2009-02-13,-3.7584
2009-02-17,-11.7155
2009-02-18,1.1058
2009-02-19,-6.0918
2009-02-20,-0.0021
2009-02-23,3.6606
2009-02-24,-3.6917999999999997
2009-02-25,-6.3333
2009-02-26,6.5836
2009-02-27,-6.5088
2009-03-02,6.9619
2009-03-03,-2.3372
2009-03-04,-4.1026
2009-03-05,2.4955
2009-03-06,-1.7391
2009-03-11,6.0177
2009-03-12,-0.5676
2009-03-16,1.2424
2009-03-19,-0.3317
2009-03-23,0.0
2009-03-26,8.1531
2009-03-30,-8.1538
2009-04-02,8.8777
2009-04-06,-5.5385
2009-04-08,-2.2801
2009-04-13,0.8333
2009-04-15,-0.8354
2009-04-16,1.0105
2009-04-20,-0.9983
2009-04-22,0.8403
2009-04-24,0.0
2009-04-27,-5.0
2009-04-29,-3.5088
2009-05-01,9.0909
2009-05-04,-0.525
2009-05-05,-10.6727
2009-05-06,-0.5908
2009-05-07,12.7146
2009-05-08,-10.9456
2009-05-18,7.3308
2009-05-22,4.5534
2009-05-27,-7.7052
2009-05-29,0.0
2009-06-01,8.7114
2009-06-05,-9.8497
2009-06-08,0.0
2009-06-11,0.0
2009-06-12,0.0
2009-06-15,0.0
2009-06-16,0.0
2009-06-19,-1.8519
2009-06-23,-3.0189
2009-06-24,-1.3618999999999999
2009-06-25,0.0
2009-06-29,0.0
2009-06-30,16.1736
2009-07-01,-12.7334
2009-07-09,0.1946
2009-07-10,2.5243
2009-07-14,12.8083
2009-07-15,1.6971
2009-07-16,-14.9167
2009-07-17,-1.0774
2009-07-20,12.4752
2009-07-23,-12.6761
2009-07-24,1.0081
2009-07-27,8.5766
2009-07-28,0.0
2009-07-29,10.3005
2009-07-30,0.0
2009-07-31,0.0
2009-08-03,-1.6667
2009-08-04,0.0
2009-08-05,0.0
2009-08-06,0.0
2009-08-07,-2.5423999999999998
2009-08-10,0.0
2009-08-11,-0.8696
2009-08-12,0.0
2009-08-13,3.3333
2009-08-14,-6.6213999999999995
2009-08-17,0.3659
2009-08-18,-3.4442
2009-08-19,9.8499
2009-08-24,-5.8924
2009-08-25,0.5082
2009-08-26,-0.6862
2009-08-28,-3.6364
2009-09-01,2.6414999999999997
2009-09-02,-2.3897
2009-09-03,-5.838
2009-09-04,0.0
2009-09-08,2.0
2009-09-10,7.8431
2009-09-11,-3.6364
2009-09-14,-0.9434
2009-09-15,0.0
2009-09-16,9.5238
2009-09-21,-7.8261
2009-09-22,0.9057
2009-09-28,-0.8975
2009-09-29,7.3585
2009-09-30,5.0967
2009-10-02,-12.2053
2009-10-05,0.7595
2009-10-07,3.5917
2009-10-09,5.6569
2009-10-13,-0.1742
2009-10-14,3.8394
2009-10-15,-0.8403
2009-10-16,0.0
2009-10-20,-5.0847
2009-10-22,0.0
2009-10-23,22.5
2009-10-26,-13.9942
2009-10-27,1.9492
2009-10-28,4.4389
2009-10-29,-6.0809
2009-11-02,-4.2373
2009-11-04,-1.7699
2009-11-05,0.0
2009-11-06,6.3063
2009-11-09,0.0
2009-11-13,0.0
2009-11-19,2.5423999999999998
2009-11-24,-6.3802
2009-11-27,10.8757
2009-11-30,-8.598700000000001
2009-12-01,3.1359
2009-12-02,-2.7872
2009-12-07,4.2572
2009-12-09,0.6667
2009-12-11,-4.9669
2009-12-15,4.7038
2009-12-16,-4.4759
2009-12-23,2.0728
2009-12-29,-0.8532
2009-12-31,0.0
2010-01-04,3.0981
2010-01-07,5.1753
2010-01-08,-0.7937
2010-01-15,0.8065
2010-01-20,-3.2
2010-01-22,-0.1653
2010-01-25,-0.9106
2010-01-26,1.2530999999999999
2010-01-27,0.9901
2010-01-28,1.9607999999999999
2010-01-29,-3.5256
2010-02-01,0.3322
2010-02-02,-0.4967
2010-02-03,-0.1664
2010-02-04,0.0
2010-02-05,0.0
2010-02-08,0.0
2010-02-10,-0.0833
2010-02-11,12.0934
2010-02-12,-5.2083
2010-02-16,-1.4129
2010-02-17,0.3185
2010-02-22,10.9524
2010-02-24,-7.5823
2010-02-25,-0.1548
2010-02-26,7.1318
2010-03-01,15.4848
2010-03-02,-0.5013
2010-03-03,0.2519
2010-03-04,-1.005
2010-03-08,2.0305
2010-03-09,-2.4876
2010-03-10,-1.9133
2010-03-11,11.7035
2010-03-12,-7.1013
2010-03-15,9.0226
2010-03-16,-8.8506
2010-03-17,7.1248
2010-03-18,-0.3531
2010-03-19,-2.5399000000000003
2010-03-22,0.0
2010-03-23,0.2424
2010-03-24,-0.2418
2010-03-29,2.9091
2010-03-30,-2.8269
2010-03-31,2.4242
2010-04-05,0.0
2010-04-06,-0.1198
2010-04-07,0.12
2010-04-08,0.0
2010-04-09,-2.3669000000000002
2010-04-12,1.9394
2010-04-14,-0.8383
2010-04-15,0.2415
2010-04-16,3.012
2010-04-19,-2.807
2010-04-20,6.8591999999999995
2010-04-21,-7.0946
2010-04-26,0.0
2010-04-27,2.9091
2010-04-28,1.1779
2010-04-29,0.1164
2010-04-30,-1.7442
2010-05-05,-2.3669000000000002
2010-05-06,6.0606
2010-05-07,-5.7143
2010-05-10,0.0
2010-05-11,0.0
2010-05-12,3.3939
2010-05-14,-2.6964
2010-05-17,1.9277
2010-05-18,-2.4823
2010-05-19,0.0
2010-05-21,0.0
2010-05-25,0.0
2010-05-27,0.0
2010-06-01,0.0
2010-06-02,0.7273
2010-06-03,-0.722
2010-06-04,0.2424
2010-06-07,-6.2878
2010-06-08,-5.1613
2010-06-09,2.7211
2010-06-10,2.649
2010-06-11,0.0
2010-06-16,-2.9677
2010-06-18,-0.266
2010-06-22,0.6667
2010-06-28,-0.6623
2010-06-30,0.6667
2010-07-01,-0.1325
2010-07-02,-0.1326
2010-07-06,0.7968
2010-07-07,5.2701
2010-07-09,-4.6308
2010-07-12,-0.7874
2010-07-13,3.92
2010-07-22,-0.3079
2010-07-23,-2.8314
2010-07-26,7.8146
2010-07-28,0.4914
2010-07-29,-6.846
2010-07-30,4.1995000000000005
2010-08-02,0.7557
2010-08-03,-4.5
2010-08-04,-0.7853
2010-08-09,0.7916
2010-08-10,1.0471
2010-08-11,-2.8497
2010-08-16,0.5333
2010-08-18,6.1008
2010-08-19,0.0
2010-08-23,0.0
2010-08-25,0.0016
2010-08-27,-0.0016
2010-08-31,0.0
2010-09-02,-0.625
2010-09-07,1.2579
2010-09-08,0.6211
2010-09-13,-1.2346
2010-09-15,1.875
2010-09-16,0.6135
2010-09-22,-2.439
2010-09-23,-2.5
2010-09-24,2.5641
2010-09-27,0.0
2010-09-28,-3.125
2010-09-29,0.6452
2010-09-30,-1.2821
2010-10-01,3.8961
2010-10-05,2.5
2010-10-07,-2.4375
2010-10-08,0.7484
2010-10-11,1.25
2010-10-12,0.0
2010-10-13,1.2346
2010-10-14,-2.439
2010-10-19,0.125
2010-10-20,2.372
2010-10-21,-2.1951
2010-10-22,0.3741
2010-10-25,9.937899999999999
2010-10-26,-2.8249
2010-10-27,1.1628
2010-10-28,-2.069
2010-11-01,-5.0469
2010-11-04,0.4944
2010-11-05,-0.8164
2010-11-08,1.0712
2010-11-09,-1.227
2010-11-15,3.7267
2010-11-16,-0.2395
2010-11-18,-2.8811999999999998
2010-11-22,2.5958
2010-11-24,0.0
2010-11-29,0.0
2010-11-30,-2.6506
2010-12-01,10.396
2010-12-03,-4.7099
2010-12-06,-4.5868
2010-12-07,-0.2466
2010-12-08,-0.4944
2010-12-09,0.1242
2010-12-10,0.8685
2010-12-14,0.861
2010-12-15,-1.5854
2010-12-16,0.6196
2010-12-17,2.2167
2010-12-20,1.0843
2010-12-22,0.1192
2010-12-23,1.7856999999999998
2010-12-27,2.4561
2010-12-28,-3.5388
2010-12-29,4.142
2010-12-30,-0.3409
2010-12-31,2.3945
2011-01-03,-0.3341
2011-01-04,0.0
2011-01-05,-0.3352
2011-01-07,0.8969
2011-01-11,-1.5659999999999998
2011-01-12,10.2273
2011-01-13,-4.5361
2011-01-14,-4.7516
2011-01-18,-0.2268
2011-01-19,2.1591
2011-01-24,-4.8943
2011-01-26,5.2632
2011-01-27,5.5556
2011-01-31,-0.3158
2011-02-01,-4.2239
2011-02-04,4.7409
2011-02-08,-5.1579
2011-02-09,0.5549
2011-02-10,-2.4283
2011-02-11,2.4887
2011-02-14,0.2208
2011-02-16,-1.5419
2011-02-22,0.1119
2011-02-23,0.0
2011-02-24,-5.6983
2011-02-28,3.7915
2011-03-01,0.7991
2011-03-03,-2.6048
2011-03-04,-1.8605
2011-03-07,-0.9479
2011-03-08,0.3603
2011-03-09,-0.0015
2011-03-10,-0.1192
2011-03-11,-0.716
2011-03-14,-0.2404
2011-03-15,0.241
2011-03-16,2.5225
2011-03-18,-2.6949
2011-03-21,0.6024
2011-03-22,-0.5988
2011-03-23,1.8072
2011-03-24,-1.7751000000000001
2011-03-25,4.0949
2011-03-28,-1.0402
2011-03-29,-1.1696
2011-03-30,1.3018
2011-04-01,-0.7009
2011-04-04,-1.6471
2011-04-05,0.1196
2011-04-06,0.1195
2011-04-07,2.148
2011-04-11,0.0
2011-04-12,0.0
2011-04-14,1.8824
2011-04-19,-1.8476
2011-04-20,0.0
2011-04-21,-1.1764999999999999
2011-04-25,1.1905000000000001
2011-04-26,0.0
2011-04-27,0.0
2011-04-28,-0.7059
2011-04-29,0.936
2011-05-02,-0.223
2011-05-03,0.6588
2011-05-04,-0.6545
2011-05-05,0.0
2011-05-06,-1.1764999999999999
2011-05-09,0.0
2011-05-13,2.2857
2011-05-17,-1.5363
2011-05-18,-0.9456
2011-05-19,-0.358
2011-05-20,0.5988
2011-05-26,1.1905000000000001
2011-05-27,0.4706
2011-05-31,-1.171
2011-06-01,0.7109
2011-06-03,0.0015
2011-06-06,-0.0015
2011-06-08,-1.0588
2011-06-09,5.4697
2011-06-10,-0.3382
2011-06-13,-6.6742
2011-06-14,0.0
2011-06-16,3.0303
2011-06-17,0.9412
2011-06-21,-1.7483
2011-06-22,-0.3559
2011-06-23,-2.9762
2011-06-24,2.2086
2011-06-27,-0.12
2011-07-01,2.1635
2011-07-05,-1.1764999999999999
2011-07-06,0.0
2011-07-08,-0.5952
2011-07-13,0.965
2011-07-14,-0.4062
2011-07-15,1.1276
2011-07-21,-3.9146
2011-07-22,3.8272
2011-07-25,0.3567
2011-07-27,2.9621
2011-07-28,-1.2658
2011-07-29,-0.3497
2011-08-01,0.0
2011-08-02,2.1053
2011-08-03,-2.6346
2011-08-04,-4.4706
2011-08-05,0.0
2011-08-08,-0.3695
2011-08-09,1.9778
2011-08-10,1.2121
2011-08-12,0.0
2011-08-15,0.7186
2011-08-16,-0.7134
2011-08-17,0.8383
2011-08-18,-1.4252
2011-08-19,0.241
2011-08-22,1.3221
2011-08-23,0.0
2011-08-24,-0.949
2011-08-25,0.0
2011-08-26,1.3174000000000001
2011-08-29,-0.7092
2011-08-30,0.0
2011-09-01,0.0015
2011-09-06,-0.5967
2011-09-07,0.0
2011-09-09,0.0
2011-09-12,-1.9162
2011-09-14,2.4786
2011-09-15,-0.2725
2011-09-16,1.5516
2011-09-19,-1.1764999999999999
2011-09-21,1.1905000000000001
2011-09-22,-0.7059
2011-09-23,-1.0664
2011-09-26,1.7964
2011-09-27,0.0
2011-09-28,0.0
2011-09-29,1.1764999999999999
2011-10-03,-1.1381000000000001
2011-10-04,0.5631
2011-10-06,-0.4678
2011-10-10,1.1834
2011-10-11,-0.5848
2011-10-12,0.0
2011-10-14,1.2941
2011-10-18,8.2462
2011-10-24,-8.5783
2011-10-25,3.8670999999999998
2011-10-26,4.5198
2011-10-27,-4.0
2011-10-28,-5.4054
2011-10-31,-0.0015
2011-11-01,-2.0224
2011-11-02,-1.0936
2011-11-09,-0.4914
2011-11-14,-1.2346
2011-11-15,-0.5
2011-11-16,0.5025
2011-11-17,-3.0
2011-11-18,0.5155
2011-11-29,-0.641
2011-11-30,1.2903
2011-12-01,-0.6369
2011-12-02,-0.5128
2011-12-05,-6.0567
2011-12-07,-1.2346
2011-12-09,0.0
2011-12-12,0.6944
2011-12-13,-0.1379
2011-12-14,8.4643
2011-12-15,-5.2569
2011-12-16,-1.8817
2011-12-19,2.7397
2011-12-20,-0.6667
2011-12-21,5.3690999999999995
2011-12-22,-1.9108
2011-12-23,0.651
2011-12-27,0.6435
2011-12-28,-0.9615
2011-12-30,0.4531
2012-01-04,-0.1289
2012-01-05,-0.6452
2012-01-09,1.9481000000000002
2012-01-10,2.0539
2012-01-11,0.6289
2012-01-12,-1.25
2012-01-13,1.2658
2012-01-17,-1.125
2012-01-18,1.1378
2012-01-19,0.0
2012-01-20,-0.625
2012-01-23,0.6289
2012-01-24,0.0
2012-01-25,3.5
2012-01-26,0.8454
2012-02-01,-0.5988
2012-02-02,-2.6506
2012-02-03,-0.9901
2012-02-06,0.0
2012-02-13,0.0312
2012-02-16,-1.6557
2012-02-21,1.5248
2012-02-24,1.3767
2012-02-27,0.0185
2012-02-28,-0.0185
2012-02-29,0.2469
2012-03-01,-0.234
2012-03-05,3.0737
2012-03-08,0.0
2012-03-09,0.2395
2012-03-13,-1.1947
2012-03-15,3.9903
2012-03-19,-3.0233
2012-03-23,3.1175
2012-03-27,0.1163
2012-03-28,-0.1161
2012-03-29,0.5814
2012-04-03,-3.3526
2012-04-04,1.9139
2012-04-09,6.338
2012-04-19,-0.3333
2012-04-20,-6.3545
2012-04-23,2.9762
2012-04-24,3.4682
2012-04-25,3.352
2012-04-26,-5.2973
2012-04-27,-0.9132
2012-04-30,0.6912
2012-05-02,-2.746
2012-05-03,2.0
2012-05-07,0.346
2012-05-10,-1.1494
2012-05-14,0.4651
2012-05-15,-1.5046
2012-05-16,0.0015
2012-05-18,-0.119
2012-05-21,0.7059
2012-05-22,0.3505
2012-05-24,0.1164
2012-05-25,-1.8605
2012-05-29,0.1185
2012-05-30,1.1834
2012-05-31,-0.117
2012-06-01,0.1171
2012-06-06,-0.5848
2012-06-07,-0.5882
2012-06-08,0.0
2012-06-11,0.9467
2012-06-12,-0.2345
2012-06-14,-0.5875
2012-06-15,-0.1182
2012-06-18,0.4734
2012-06-19,-0.1178
2012-06-20,-0.9434
2012-06-21,-0.5952
2012-06-22,-1.1976
2012-06-25,2.4242
2012-06-26,-1.9216
2012-06-27,0.1493
2012-06-28,2.2892
2012-06-29,0.7067
2012-07-02,-1.1696
2012-07-03,-0.5917
2012-07-05,-3.2143
2012-07-06,1.599
2012-07-09,2.9055999999999997
2012-07-11,-2.3529
2012-07-12,2.5301
2012-07-13,-0.1175
2012-07-16,0.8235
2012-07-17,0.4706
2012-07-18,-2.5761
2012-07-20,-0.2404
2012-07-24,0.0
2012-07-25,0.0648
2012-07-27,1.2597
2012-07-31,0.9379
2012-08-01,0.1311
2012-08-02,-2.3529
2012-08-03,0.0
2012-08-06,2.4096
2012-08-07,0.0
2012-08-08,-2.3529
2012-08-09,2.4096
2012-08-10,0.0
2012-08-13,0.0
2012-08-14,0.0
2012-08-15,2.2353
2012-08-17,0.0
2012-08-20,0.1151
2012-08-21,0.5876
2012-08-22,0.2157
2012-08-23,1.488
2012-08-24,-0.0056
2012-08-27,0.0
2012-08-29,1.125
2012-08-30,-0.0014
2012-08-31,0.0
2012-09-04,0.0
2012-09-05,-0.7778
2012-09-06,-0.3359
2012-09-07,0.0
2012-09-10,2.2472
2012-09-11,0.0
2012-09-13,-2.1978
2012-09-14,1.1236
2012-09-17,0.0
2012-09-18,-0.1111
2012-09-21,0.8899
2012-09-24,0.0
2012-09-26,-1.8742999999999999
2012-09-27,-1.573
2012-09-28,0.0
2012-10-01,0.2283
2012-10-02,0.0
2012-10-03,1.3667
2012-10-04,3.9326
2012-10-05,-1.4054
2012-10-10,1.9737
2012-10-11,1.5053999999999998
2012-10-12,-3.072
2012-10-15,-2.0765
2012-10-16,2.9246
2012-10-17,0.0
2012-10-22,-1.6393
2012-10-23,-0.6667
2012-10-24,0.0
2012-10-25,2.349
2012-10-26,-1.0929
2012-10-31,2.4309
2012-11-01,0.5394
2012-11-02,0.733
2012-11-05,-4.0296
2012-11-06,4.2175
2012-11-07,-2.5559
2012-11-08,0.0
2012-11-12,0.8743
2012-11-13,-0.8667
2012-11-14,0.0
2012-11-15,0.0
2012-11-16,0.0
2012-11-19,0.5464
2012-11-20,0.0
2012-11-23,0.5435
2012-11-28,-1.6216
2012-11-29,2.0879
2012-11-30,0.0
2012-12-03,0.0
2012-12-04,-0.8611
2012-12-05,0.4343
2012-12-07,0.5405
2012-12-10,-0.2151
2012-12-11,-0.1078
2012-12-12,-0.2157
2012-12-17,-0.2162
2012-12-18,0.2167
2012-12-19,0.5405
2012-12-20,0.0
2012-12-21,0.0
2012-12-26,-0.5376
2012-12-27,0.5405
2012-12-31,-0.4301
2013-01-02,0.432
2013-01-03,-0.5376
2013-01-04,0.4703
2013-01-07,1.3612
2013-01-11,0.0
2013-01-15,-0.5348
2013-01-18,1.6129
2013-01-22,0.5291
2013-01-25,0.2105
2013-01-28,0.105
2013-01-29,0.0
2013-01-30,3.7775
2013-01-31,-0.91
2013-02-01,2.0408
2013-02-04,-1.6
2013-02-05,1.626
2013-02-06,-2.24
2013-02-07,-0.266
2013-02-08,0.7179
2013-02-11,-2.0367
2013-02-12,1.1435
2013-02-13,0.7194
2013-02-14,3.2653
2013-02-15,-2.1739
2013-02-19,0.303
2013-02-20,1.1078000000000001
2013-02-21,-0.3984
2013-02-22,1.2
2013-02-26,-2.0751
2013-02-27,0.2018
2013-02-28,0.7049
2013-03-01,-1.0
2013-03-04,0.0
2013-03-05,-0.2323
2013-03-08,-0.1721
2013-03-11,1.0142
2013-03-12,0.4016
2013-03-13,0.0
2013-03-14,0.0
2013-03-15,0.0012
2013-03-18,0.1787
2013-03-19,2.0164
2013-03-20,-0.4892
2013-03-21,-1.4503
2013-03-26,1.9706000000000001
2013-03-27,-1.7612999999999999
2013-03-28,-0.0996
2013-04-01,-0.2991
2013-04-03,0.46
2013-04-05,-0.4579
2013-04-10,-0.5
2013-04-12,0.0
2013-04-15,1.206
2013-04-17,1.5
2013-04-19,-0.2956
2013-04-23,-0.1976
2013-04-24,-0.9901
2013-04-29,0.0
2013-04-30,-0.3
2013-05-01,0.3009
2013-05-02,-0.1
2013-05-03,0.1001
2013-05-07,-0.5
2013-05-08,-0.402
2013-05-09,0.1009
2013-05-10,0.8065
2013-05-13,-0.6
2013-05-14,1.9517
2013-05-15,-1.3223
2013-05-16,1.4
2013-05-21,-2.071
2013-05-22,0.1007
2013-05-23,0.1006
2013-05-29,1.7085
2013-05-30,-0.1976
2013-05-31,0.6931
2013-06-04,-0.6883
2013-06-05,-1.2871000000000001
2013-06-06,1.5045
2013-06-07,-1.087
2013-06-10,0.0999
2013-06-11,0.1996
2013-06-12,0.6375
2013-06-13,-1.0293
2013-06-14,0.1
2013-06-17,0.0
2013-06-18,-0.1998
2013-06-19,-0.2002
2013-06-20,0.1003
2013-06-21,-1.4028
2013-06-24,-7.7236
2013-06-25,5.5066
2013-06-26,0.2088
2013-06-27,1.0417
2013-06-28,1.5464
2013-07-01,-0.2843
2013-07-02,1.2014
2013-07-03,-0.4024
2013-07-05,0.5051
2013-07-08,-0.804
2013-07-09,-0.304
2013-07-10,0.6098
2013-07-11,0.8081
2013-07-12,-1.2024
2013-07-15,1.7241
2013-07-16,0.0
2013-07-17,-1.005
2013-07-18,0.1015
2013-07-19,1.3185
2013-07-22,0.1001
2013-07-23,1.6
2013-07-25,-2.0669
2013-07-26,0.5126
2013-07-29,1.4899
2013-07-30,0.4926
2013-07-31,3.9215999999999998
2013-08-01,0.0
2013-08-08,0.9682
2013-08-09,-0.9589
2013-08-15,1.6038000000000001
2013-08-16,-1.5785
2013-08-19,0.0
2013-08-20,0.283
2013-08-21,-0.281
2013-08-22,0.9422
2013-08-23,-0.9252
2013-08-26,-0.5754
2013-08-27,2.3446
2013-08-28,-0.5388
