ticker,SYPR US Equity
2013-08-30,-2.2152
2013-09-03,0.3236
2013-09-04,-1.2903
2013-09-05,2.6144
2013-09-06,-1.2739
2013-09-09,-0.6452
2013-09-10,0.974
2013-09-11,0.3215
2013-09-12,-0.3205
2013-09-13,-1.6077
2013-09-16,0.6536
2013-09-17,0.3247
2013-09-18,-1.2945
2013-09-19,1.3201
2013-09-20,2.2801
2013-09-23,1.2739
2013-09-24,-0.9434
2013-09-25,0.0
2013-09-26,0.0
2013-09-27,-1.5873
2013-09-30,0.6452
2013-10-01,1.2821
2013-10-02,0.3165
2013-10-03,0.3155
2013-10-04,-1.5723
2013-10-07,-2.2364
2013-10-08,0.3268
2013-10-09,0.0
2013-10-10,1.9544000000000001
2013-10-11,2.5559
2013-10-14,-3.4268
2013-10-15,2.5806
2013-10-16,-0.6289
2013-10-17,-0.6329
2013-10-18,-0.3185
2013-10-21,0.639
2013-10-22,1.5873
2013-10-23,-0.625
2013-10-24,0.3145
2013-10-25,0.3135
2013-10-28,-2.5
2013-10-29,-0.641
2013-10-30,0.3226
2013-10-31,2.5723000000000003
2013-11-01,-1.2539
2013-11-04,-2.5397
2013-11-05,-0.3257
2013-11-06,-5.2288
2013-11-07,-3.1034
2013-11-08,0.3559
2013-11-11,-2.1277
2013-11-12,-1.8115999999999999
2013-11-13,-0.369
2013-11-14,0.3704
2013-11-15,-1.845
2013-11-18,-1.5038
2013-11-19,-0.7634
2013-11-20,-1.1538
2013-11-21,0.3891
2013-11-22,1.938
2013-11-25,-1.5209000000000001
2013-11-26,5.0193
2013-11-27,0.3676
2013-11-29,2.5641
2013-12-02,-1.4285999999999999
2013-12-03,1.4493
2013-12-04,-1.0714
2013-12-05,-0.722
2013-12-06,0.7273
2013-12-09,1.083
2013-12-10,3.5714
2013-12-11,-2.069
2013-12-12,0.7042
2013-12-13,1.7483
2013-12-16,3.0928
2013-12-17,1.6667
2013-12-18,3.9344
2013-12-19,1.5873
2013-12-20,-1.5625
2013-12-23,0.3175
2013-12-24,1.8987
2013-12-26,-5.5901
2013-12-27,0.9868
2013-12-30,0.3257
2013-12-31,-0.6494
2014-01-02,-5.8824
2014-01-03,-0.3472
2014-01-06,-2.439
2014-01-07,0.0
2014-01-08,0.7143
2014-01-09,6.383
2014-01-10,-1.0
2014-01-13,0.3367
2014-01-14,5.0336
2014-01-15,-0.9585
2014-01-16,0.6452
2014-01-17,0.641
2014-01-21,0.0
2014-01-22,-0.3185
2014-01-23,-2.8754
2014-01-24,0.6579
2014-01-27,0.9804
2014-01-28,-2.2654
2014-01-29,-0.6623
2014-01-30,-2.6667
2014-01-31,2.3973
2014-02-03,-2.0067
2014-02-04,-0.6826
2014-02-05,4.811
2014-02-06,-4.2623
2014-02-07,3.0822
2014-02-10,0.9967
2014-02-11,-0.6579
2014-02-12,-0.3311
2014-02-13,0.6645
2014-02-14,0.9901
2014-02-18,0.9804
2014-02-19,-0.6472
2014-02-20,-2.2801
2014-02-21,0.0
2014-02-24,0.0
2014-02-25,-2.0
2014-02-26,-1.3605
2014-02-27,-3.7931
2014-02-28,0.7168
2014-03-03,-0.3559
2014-03-04,0.0
2014-03-05,0.3571
2014-03-06,8.5409
2014-03-07,-0.6557
2014-03-10,1.6502
2014-03-11,-0.974
2014-03-12,0.1639
2014-03-13,-0.491
2014-03-14,0.3289
2014-03-17,0.3279
2014-03-18,-0.6536
2014-03-19,0.1656
2014-03-20,-0.8264
2014-03-21,-4.6667
2014-03-24,3.4965
2014-03-25,-1.3514
2014-03-26,-1.3699
2014-03-27,-4.1667
2014-03-28,0.3623
2014-03-31,0.0
2014-04-01,1.083
2014-04-02,0.3571
2014-04-03,-0.3559
2014-04-04,0.0
2014-04-07,-1.4285999999999999
2014-04-08,3.9855
2014-04-09,2.0906
2014-04-10,-0.5119
2014-04-11,-1.2006999999999999
2014-04-14,-0.3472
2014-04-15,-0.3441
2014-04-16,3.1423
2014-04-17,-4.4068
2014-04-21,1.0638
2014-04-22,-1.0526
2014-04-23,3.5417
2014-04-24,-2.0506
2014-04-25,-1.3986
2014-04-28,0.3546
2014-04-29,-0.2473
2014-04-30,7.3326
2014-05-01,-2.3102
2014-05-02,1.0135
2014-05-05,-1.3378
2014-05-06,16.9492
2014-05-07,15.0725
2014-05-08,-2.267
2014-05-09,-3.3505
2014-05-12,5.8533
2014-05-13,1.2722
2014-05-14,-4.7264
2014-05-15,1.3054999999999999
2014-05-16,-1.8041
2014-05-19,10.7612
2014-05-20,-5.4502
2014-05-21,-1.7544
2014-05-22,-2.0408
2014-05-23,1.5625
2014-05-27,9.4872
2014-05-28,-1.171
2014-05-29,9.2417
2014-05-30,1.9523000000000001
2014-06-02,12.766
2014-06-03,-2.0755
2014-06-04,9.8266
2014-06-05,7.0175
2014-06-06,-10.6557
2014-06-09,3.1193
2014-06-10,-4.8043
2014-06-11,11.4019
2014-06-12,-6.5436
2014-06-13,-1.6158000000000001
2014-06-16,1.0949
2014-06-17,7.0397
2014-06-18,-0.5059
2014-06-19,-6.6327
2014-06-20,3.8251
2014-06-23,-1.4035
2014-06-24,1.2456
2014-06-25,-4.3937
2014-06-26,0.1838
2014-06-27,7.5229
2014-06-30,-4.7782
2014-07-01,1.2545
2014-07-02,-1.2389000000000001
2014-07-03,1.4337
2014-07-07,-7.0671
2014-07-08,0.1901
2014-07-09,-3.4156
2014-07-10,-0.9823
2014-07-11,-0.7937
2014-07-14,2.6
2014-07-15,1.5594999999999999
2014-07-16,-1.7274
2014-07-17,-0.1953
2014-07-18,-2.544
2014-07-21,5.4217
2014-07-22,1.7143000000000002
2014-07-23,-3.1835
2014-07-24,-1.5474
2014-07-25,-0.7859
2014-07-28,-6.3366
2014-07-29,2.1142
2014-07-30,1.0352
2014-07-31,-2.8689
2014-08-01,1.8987
2014-08-04,-12.2153
2014-08-05,-7.783
2014-08-06,6.1381
2014-08-07,4.5783000000000005
2014-08-08,-2.3041
2014-08-11,-3.066
2014-08-12,-0.4866
2014-08-13,0.0
2014-08-14,-1.467
2014-08-15,0.4963
2014-08-18,1.4815
2014-08-19,0.0
2014-08-20,4.1363
2014-08-21,5.6075
2014-08-22,1.7699
2014-08-25,-2.8261
2014-08-26,-2.9083
2014-08-27,0.0
2014-08-28,-0.2304
2014-08-29,0.9238
2014-09-02,-6.4073
2014-09-03,-0.2445
2014-09-04,-0.4902
2014-09-05,0.2463
2014-09-08,-1.2285
2014-09-09,0.0
2014-09-10,0.995
2014-09-11,-1.2315
2014-09-12,0.4988
2014-09-15,-0.9926
2014-09-16,0.0
2014-09-17,-3.7594
2014-09-18,-1.5707
2014-09-19,0.5319
2014-09-22,-3.4392
2014-09-23,-1.0959
2014-09-24,0.554
2014-09-25,-2.7548
2014-09-26,-1.6997
2014-09-29,-4.3228
2014-09-30,-0.9036
2014-10-01,-2.7356
2014-10-02,-0.3125
2014-10-03,-2.5078
2014-10-06,-0.6431
2014-10-07,-0.6472
2014-10-08,-2.6059
2014-10-09,0.6689
2014-10-10,0.3322
2014-10-13,-0.6623
2014-10-14,2.3333
2014-10-15,-0.9772
2014-10-16,9.8684
2014-10-17,4.1916
2014-10-20,-5.1724
2014-10-21,-2.1212
2014-10-22,-4.0248
2014-10-23,3.5484
2014-10-24,0.9346
2014-10-27,5.5556
2014-10-28,2.0468
2014-10-29,-1.0029
2014-10-30,-1.8813
2014-10-31,0.59
2014-11-03,8.2111
2014-11-04,-11.6531
2014-11-05,-3.0675
2014-11-06,-2.8481
2014-11-07,-1.6287
2014-11-10,-3.6424
2014-11-11,-4.811
2014-11-12,-3.2491
2014-11-13,-2.9851
2014-11-14,5.7692
2014-11-17,0.0
2014-11-18,0.0
2014-11-19,-3.6364
2014-11-20,0.7547
2014-11-21,-0.3745
2014-11-24,-3.7594
2014-11-25,2.7344
2014-11-26,3.0418
2014-11-28,-0.369
2014-12-01,-0.7407
2014-12-02,-0.7463
2014-12-03,1.8797000000000001
2014-12-04,3.69
2014-12-05,1.4235
2014-12-08,-1.0526
2014-12-09,-1.5891
2014-12-10,-4.8713
2014-12-11,-2.2727
2014-12-12,-2.3256
2014-12-15,-3.1746
2014-12-16,-3.2787
2014-12-17,9.322
2014-12-18,3.5156
2014-12-19,1.8868
2014-12-22,4.8148
2014-12-23,-2.1201
2014-12-24,-5.4152000000000005
2014-12-26,0.3817
2014-12-29,2.6616
2014-12-30,-1.4815
2014-12-31,0.0
2015-01-02,-4.1353
2015-01-05,5.8824
2015-01-06,-0.3704
2015-01-07,2.2305
2015-01-08,-0.3636
2015-01-09,-5.1095
2015-01-12,-0.7692
2015-01-13,0.3876
2015-01-14,-2.4855
2015-01-15,-1.0146
2015-01-16,1.6
2015-01-20,-1.5748
2015-01-21,-2.8
2015-01-22,1.2346
2015-01-23,-0.813
2015-01-26,-2.459
2015-01-27,0.8403
2015-01-28,0.4167
2015-01-29,0.0
2015-01-30,-0.6224
2015-02-02,0.2088
2015-02-03,-0.4219
2015-02-04,-0.4132
2015-02-05,-0.4202
2015-02-06,1.8987
2015-02-09,-1.8634
2015-02-10,-0.8439
2015-02-11,0.0
2015-02-12,-0.8511
2015-02-13,2.5751
2015-02-17,-1.2551999999999999
2015-02-18,-2.9661
2015-02-19,-0.8734
2015-02-20,6.6079
2015-02-23,7.438
2015-02-24,3.0769
2015-02-25,-2.9851
2015-02-26,-1.5385
2015-02-27,-1.2109
2015-03-02,-3.9146
2015-03-03,3.7037
2015-03-04,-0.3968
2015-03-05,-0.3984
2015-03-06,0.8
2015-03-09,-3.9683
2015-03-10,0.6198
2015-03-11,-2.2587
2015-03-12,2.1008
2015-03-13,0.4115
2015-03-16,-5.7377
2015-03-17,3.4783
2015-03-18,1.2605
2015-03-19,2.0695
2015-03-20,2.0377
2015-03-23,-5.5777
2015-03-24,4.6414
2015-03-25,-3.1452
2015-03-26,0.3331
2015-03-27,-1.2448
2015-03-30,1.6806999999999999
2015-03-31,-9.0909
2015-04-01,-6.8182
2015-04-02,2.439
2015-04-06,-15.2381
2015-04-07,-6.1798
2015-04-08,-5.9879999999999995
2015-04-09,-6.3694
2015-04-10,-1.3605
2015-04-13,-4.1379
2015-04-14,4.3165
2015-04-15,-6.2069
2015-04-16,-9.5588
2015-04-17,6.2449
2015-04-20,12.4874
2015-04-21,-0.6803
2015-04-22,2.7397
2015-04-23,2.6667
2015-04-24,0.6494
2015-04-27,0.0
2015-04-28,-1.2903
2015-04-29,-1.9607999999999999
2015-04-30,2.0
2015-05-01,0.6536
2015-05-04,-1.2987
2015-05-05,-0.6579
2015-05-06,-0.6623
2015-05-07,3.3333
2015-05-08,-2.5806
2015-05-11,9.9338
2015-05-12,-1.2048
2015-05-13,-2.439
2015-05-14,-8.75
2015-05-15,3.4247
2015-05-18,-1.3245
2015-05-19,-2.0134
2015-05-20,1.3699
2015-05-21,-4.0541
2015-05-22,0.0
2015-05-26,-4.9296
2015-05-27,-0.7407
2015-05-28,5.9701
2015-05-29,5.6338
2015-06-01,-0.6667
2015-06-02,6.0403
2015-06-03,-0.6329
2015-06-04,-4.4586
2015-06-05,3.3333
2015-06-08,-3.2258
2015-06-09,-2.0
2015-06-10,-1.3605
2015-06-11,1.3793
2015-06-12,1.3605
2015-06-15,2.0134
2015-06-16,-4.6053
2015-06-17,3.4483
2015-06-18,-0.6667
2015-06-19,-3.3557
2015-06-22,2.4306
2015-06-23,1.0169
2015-06-24,-1.3423
2015-06-25,0.0
2015-06-26,-4.7619
2015-06-29,5.0
2015-06-30,-1.3605
2015-07-01,0.0
2015-07-02,2.069
2015-07-06,-2.7027
2015-07-07,6.5017
2015-07-08,-6.1048
2015-07-09,-3.4722
2015-07-10,5.8993
2015-07-13,-6.25
2015-07-14,1.4493
2015-07-15,-2.1429
2015-07-16,5.8394
2015-07-17,2.069
2015-07-20,-3.3784
2015-07-21,-2.7972
2015-07-22,0.3597
2015-07-23,-1.7921
2015-07-24,0.7299
2015-07-27,2.1739
2015-07-28,-5.6738
2015-07-29,-3.985
2015-07-30,4.1504
2015-07-31,-2.2556
2015-08-03,2.3077
2015-08-04,-4.5113
2015-08-05,-5.5118
2015-08-06,-4.1667
2015-08-07,-4.3478
2015-08-10,-1.8182
2015-08-11,0.9259
2015-08-12,13.7615
2015-08-13,-4.8387
2015-08-14,11.0169
2015-08-17,6.8702
2015-08-18,0.0
2015-08-19,5.7143
2015-08-20,8.1081
2015-08-21,-14.375
2015-08-24,-5.1095
2015-08-25,-3.0769
2015-08-26,13.4921
2015-08-27,-4.8951
2015-08-28,8.8235
2015-08-31,-4.7297
2015-09-01,2.8369
2015-09-02,-2.069
2015-09-03,-1.4085
2015-09-04,0.0
2015-09-08,-10.7143
2015-09-09,2.4
2015-09-10,-7.0313
2015-09-11,15.1261
2015-09-14,-16.0584
2015-09-15,3.9130000000000003
2015-09-16,-7.113
2015-09-17,-0.9009
2015-09-18,22.7273
2015-09-21,-5.1852
2015-09-22,-6.25
2015-09-23,6.6667
2015-09-24,-2.3438
2015-09-25,-2.4
2015-09-28,-3.2787
2015-09-29,0.8475
2015-09-30,1.6806999999999999
2015-10-01,0.0
2015-10-02,-0.8264
2015-10-05,-3.3333
2015-10-06,0.0
2015-10-07,3.4483
2015-10-08,2.5
2015-10-09,-8.9431
2015-10-12,-1.7856999999999998
2015-10-13,-2.8068
2015-10-14,4.7586
2015-10-15,-4.4643
2015-10-16,-1.8692
2015-10-19,0.0
2015-10-20,-8.5714
2015-10-21,8.3333
2015-10-22,-4.7957
2015-10-23,0.9973
2015-10-26,-1.9875
2015-10-27,-2.0533
2015-10-28,0.0
2015-10-29,-13.5417
2015-10-30,-9.6386
2015-11-02,18.9333
2015-11-03,22.1973
2015-11-04,-0.9174
2015-11-05,2.7778
2015-11-06,0.9009
2015-11-09,-1.7856999999999998
2015-11-10,1.8182
2015-11-11,-0.8929
2015-11-12,0.0
2015-11-13,72.973
2015-11-16,-13.0208
2015-11-17,-10.1796
2015-11-18,2.6667
2015-11-19,-3.2468
2015-11-20,4.698
2015-11-23,5.1282
2015-11-24,-3.0488
2015-11-25,-4.4025
2015-11-27,2.6316
2015-11-30,-0.641
2015-12-01,-1.2903
2015-12-02,2.6144
2015-12-03,-3.1847
2015-12-04,-3.2895
2015-12-07,-2.0408
2015-12-08,-7.6389
2015-12-09,-3.7594
2015-12-10,0.0
2015-12-11,0.0
2015-12-14,-5.4688
2015-12-15,-10.7438
2015-12-16,-1.8519
2015-12-17,-5.6604
2015-12-18,8.0
2015-12-21,-1.2211
2015-12-22,1.2362
2015-12-23,-3.7037
2015-12-24,2.8846
2015-12-28,4.6729
2015-12-29,-5.3571
2015-12-30,0.0
2015-12-31,2.8302
2016-01-04,20.6422
2016-01-05,-7.9848
2016-01-06,-3.3161
2016-01-07,-0.8441
2016-01-08,0.0
2016-01-11,-10.3448
2016-01-12,0.0
2016-01-13,-12.5
2016-01-14,-1.0989
2016-01-15,1.1111
2016-01-19,7.6786
2016-01-20,-4.0566
2016-01-21,-8.5228
2016-01-22,11.6279
2016-01-25,0.0
2016-01-26,1.0417
2016-01-27,13.4021
2016-01-28,3.6364
2016-01-29,-14.901299999999999
2016-02-01,1.0179
2016-02-02,-5.102
2016-02-03,0.0
2016-02-04,0.7325
2016-02-05,-8.1993
2016-02-08,-13.968
2016-02-09,0.0169
2016-02-10,5.4054
2016-02-11,-1.266
2016-02-12,1.2823
2016-02-16,-1.2821
2016-02-17,-0.5032
2016-02-18,14.4722
2016-02-19,-4.0051
2016-02-22,10.4677
2016-02-23,-6.4516
2016-02-24,-2.2989
2016-02-25,2.3529
2016-02-26,0.0
2016-02-29,-2.2989
2016-03-01,1.1764999999999999
2016-03-02,1.1628
2016-03-03,8.046
2016-03-04,0.0
2016-03-07,3.2447
2016-03-08,-0.0515
2016-03-09,2.0619
2016-03-10,-4.2929
2016-03-11,-1.847
2016-03-14,1.4516
2016-03-15,-0.5962
2016-03-16,-0.8397
2016-03-17,0.0
2016-03-18,-4.3011
2016-03-21,3.3708
2016-03-22,-3.2609
2016-03-23,-6.7416
2016-03-24,2.4096
2016-03-28,0.0
2016-03-29,1.1764999999999999
2016-03-30,4.593
2016-03-31,5.6142
2016-04-01,5.2632
2016-04-04,2.0
2016-04-05,4.902
2016-04-06,-4.6729
2016-04-07,4.902
2016-04-08,-0.0467
2016-04-11,-1.8233000000000001
2016-04-12,0.0
2016-04-13,-1.9048
2016-04-14,1.9782
2016-04-15,-1.9398
2016-04-18,3.8834999999999997
2016-04-19,-2.8037
2016-04-20,2.8846
2016-04-21,-1.7465000000000002
2016-04-22,-1.076
2016-04-25,1.9231
2016-04-26,7.5472
2016-04-27,-1.7544
2016-04-28,2.6786
2016-04-29,-0.0109
2016-05-02,-3.4678
2016-05-03,2.7027
2016-05-04,0.0
2016-05-05,-1.7544
2016-05-06,-8.9286
2016-05-09,-6.8627
2016-05-10,5.2632
2016-05-11,-2.0
2016-05-12,1.0204
2016-05-13,-0.9975
2016-05-16,5.0759
2016-05-17,0.9831
2016-05-18,-2.8846
2016-05-19,1.1881
2016-05-20,-4.1096
2016-05-23,-2.0281
2016-05-24,2.07
2016-05-25,-3.0612
2016-05-26,3.1579
2016-05-27,-1.0204
2016-05-31,3.0928
2016-06-01,-1.0
2016-06-02,-2.0202
2016-06-03,1.0309
2016-06-06,0.0
2016-06-07,0.0
2016-06-08,1.0204
2016-06-09,0.0
2016-06-10,5.0505
2016-06-13,-1.9231
2016-06-14,-0.9804
2016-06-15,2.9703
2016-06-16,0.0
2016-06-17,-9.5312
2016-06-20,0.9698
2016-06-21,0.0
2016-06-22,-1.0526
2016-06-23,-4.2553
2016-06-24,0.1806
2016-06-27,-2.3984
2016-06-28,0.0
2016-06-29,-3.4091
2016-06-30,0.0
2016-07-01,2.3529
2016-07-05,-4.5977
2016-07-06,2.4096
2016-07-07,-5.8824
2016-07-08,1.25
2016-07-11,-2.4691
2016-07-12,11.962
2016-07-13,7.4053
2016-07-14,3.125
2016-07-15,0.0319
2016-07-18,7.1429
2016-07-19,-4.7619
2016-07-20,1.0
2016-07-21,2.9703
2016-07-22,-3.8462
2016-07-25,0.8375
2016-07-26,-9.7558
2016-07-27,-3.2967
2016-07-28,1.1364
2016-07-29,-1.1236
2016-08-01,2.2727
2016-08-02,3.2917
2016-08-03,4.323
2016-08-04,-1.0118
2016-08-05,-7.2917
2016-08-08,-1.1236
2016-08-09,-4.5455
2016-08-10,0.0
2016-08-11,1.1905000000000001
2016-08-12,2.2574
2016-08-15,-2.2075
2016-08-16,2.3529
2016-08-17,1.1494
2016-08-18,3.4091
2016-08-19,2.5824
2016-08-22,10.3374
2016-08-23,4.915
2016-08-24,-2.834
2016-08-25,0.2857
2016-08-26,0.6648
2016-08-29,0.3125
2016-08-30,-1.252
2016-08-31,0.0
2016-09-01,0.9643
2016-09-02,-0.9551
2016-09-06,-1.9048
2016-09-07,-0.9709
2016-09-08,2.9412000000000003
2016-09-09,0.0
2016-09-12,-0.9524
2016-09-13,0.0
2016-09-14,-0.9615
2016-09-15,-0.9709
2016-09-16,5.8824
2016-09-19,-2.7778
2016-09-20,-3.8095
2016-09-21,-1.9802
2016-09-22,5.0505
2016-09-23,0.9615
2016-09-27,-2.8571
2016-09-28,-3.9215999999999998
2016-09-29,4.0816
2016-09-30,0.9804
2016-10-03,-0.9709
2016-10-04,1.9607999999999999
2016-10-05,-1.9231
2016-10-06,-0.9804
2016-10-07,0.9901
2016-10-10,-4.6262
2016-10-11,-9.5214
2016-10-12,0.0142
2016-10-13,4.5083
2016-10-14,-1.2908
2016-10-17,6.8135
2016-10-18,3.0928
2016-10-19,-3.0
2016-10-20,-1.9072
2016-10-21,0.8933
2016-10-24,2.2917
2016-10-25,0.8147
2016-10-26,-1.0101
2016-10-27,0.0
2016-10-28,0.1212
2016-10-31,0.3886
2016-11-01,1.5228000000000002
2016-11-02,-0.9875
2016-11-03,-1.0226
2016-11-04,0.0
2016-11-07,2.0408
2016-11-08,-1.0
2016-11-09,2.0076
2016-11-10,-0.9778
2016-11-11,3.6625
2016-11-14,0.3256
2016-11-15,0.9615
2016-11-16,-3.8095
2016-11-17,0.9901
2016-11-18,-0.9804
2016-11-21,-2.4752
2016-11-22,0.5076
2016-11-23,1.0101
2016-11-25,-1.0125
2016-11-28,-2.0078
2016-11-29,0.116
2016-11-30,0.9139
2016-12-01,-1.5306
2016-12-02,0.5181
2016-12-05,-1.0309
2016-12-06,0.013
2016-12-07,1.0285
2016-12-08,-4.0013
2016-12-09,2.0068
2016-12-12,-1.5659999999999998
2016-12-13,1.6042999999999998
2016-12-14,1.1908
2016-12-15,-0.1365
2016-12-16,-3.125
2016-12-19,0.0
2016-12-20,-3.2392
2016-12-21,-5.5285
2016-12-22,4.6905
2016-12-23,0.0
2016-12-27,-2.5281000000000002
2016-12-28,0.2882
2016-12-29,-0.9986
2016-12-30,2.1697
2017-01-03,2.2727
2017-01-04,2.2083
2017-01-05,5.4491
2017-01-06,-0.0129
2017-01-09,-8.2356
2017-01-10,8.8975
2017-01-11,2.1474
2017-01-12,-5.0379
2017-01-13,-0.0133
2017-01-17,4.2553
2017-01-18,-1.0204
2017-01-19,-1.0309
2017-01-20,0.0
2017-01-23,1.0417
2017-01-24,-1.0309
2017-01-25,-2.0833
2017-01-26,0.0
2017-01-27,-4.2553
2017-01-30,4.4444
2017-01-31,-3.1915
2017-02-01,1.0989
2017-02-02,3.2609
2017-02-03,-4.2105
2017-02-06,0.0
2017-02-07,0.0
2017-02-08,0.0
2017-02-09,-2.4176
2017-02-10,1.3514
2017-02-13,-1.1111
2017-02-14,0.5478
2017-02-15,-2.7797
2017-02-16,1.1638
2017-02-17,-1.1504
2017-02-21,2.3132
2017-02-22,-1.1375
2017-02-23,2.2514
2017-02-24,-4.112
2017-02-27,3.151
2017-02-28,-0.014
2017-03-01,0.0
2017-03-02,-1.1097
2017-03-03,1.1222
2017-03-06,-0.5478
2017-03-07,-0.1907
2017-03-08,0.191
2017-03-09,-1.5112999999999999
2017-03-10,-0.1864
2017-03-13,3.4339
2017-03-14,-0.7779
2017-03-15,-1.141
2017-03-16,1.9472
2017-03-17,-2.2086
2017-03-20,-4.446
2017-03-21,5.7975
2017-03-22,-1.0679
2017-03-23,-0.0142
2017-03-24,-0.2628
2017-03-27,2.5422000000000002
2017-03-28,14.4444
2017-03-29,3.8834999999999997
2017-03-30,0.0
2017-03-31,-0.9346
2017-04-03,-0.9434
2017-04-04,0.9524
2017-04-05,-0.9434
2017-04-06,4.7619
2017-04-07,-1.8182
2017-04-10,-4.6296
2017-04-11,2.9126
2017-04-12,-0.9434
2017-04-13,-0.9524
2017-04-17,-0.9615
2017-04-18,0.9709
2017-04-19,0.3065
2017-04-20,4.4874
2017-04-21,-3.6696999999999997
2017-04-24,1.9048
2017-04-25,-1.8575
2017-04-26,2.8449
2017-04-27,-3.7037
2017-04-28,-0.9495
2017-05-01,0.989
2017-05-02,0.9312
2017-05-03,-0.9524
2017-05-04,0.0
2017-05-05,3.8462
2017-05-08,-2.6852
2017-05-09,1.8077999999999999
2017-05-10,1.8692
2017-05-11,2.7523
2017-05-12,2.6673999999999998
2017-05-15,0.8805
2017-05-16,19.569
2017-05-17,-1.2257
2017-05-18,4.3796
2017-05-19,3.4965
2017-05-22,3.3784
2017-05-23,-3.9215999999999998
2017-05-24,-2.7211
2017-05-25,3.4965
2017-05-26,1.3514
2017-05-30,0.0
2017-05-31,-2.0
2017-06-01,6.1224
2017-06-02,5.1282
2017-06-05,4.2683
2017-06-06,1.1696
2017-06-07,-1.1561
2017-06-08,0.0
2017-06-09,-0.5848
2017-06-12,-2.3529
2017-06-13,3.6145
2017-06-14,-2.3256
2017-06-15,-1.1905000000000001
2017-06-16,0.0
2017-06-19,-3.6145
2017-06-20,3.75
2017-06-21,1.2169
2017-06-22,-2.3926
2017-06-23,3.6585
2017-06-26,-0.5882
2017-06-27,-1.1834
2017-06-28,0.5988
2017-06-29,0.4702
2017-06-30,-2.2454
2017-07-03,-0.6061
2017-07-05,2.439
2017-07-06,0.0
2017-07-07,2.9762
2017-07-10,0.0
2017-07-11,-2.3121
2017-07-12,-1.7751000000000001
2017-07-13,2.4096
2017-07-14,-1.1764999999999999
2017-07-17,-0.5952
2017-07-18,0.0
2017-07-19,0.5988
2017-07-20,0.0
2017-07-21,-0.5952
2017-07-24,0.5988
2017-07-25,0.0
2017-07-26,1.1905000000000001
2017-07-27,-1.1764999999999999
2017-07-28,-3.5714
2017-07-31,0.6235
2017-08-01,3.6746
2017-08-02,-3.5503
2017-08-03,1.227
2017-08-04,1.8182
2017-08-07,0.0
2017-08-08,-1.1905000000000001
2017-08-09,-1.8072
2017-08-10,-7.2209
2017-08-11,-2.1358
2017-08-14,0.0
2017-08-15,13.9459
2017-08-16,2.5854
2017-08-17,-1.7341
2017-08-18,-2.9412000000000003
2017-08-21,-2.4242
2017-08-22,3.1056
2017-08-23,0.0
2017-08-24,0.6024
2017-08-25,0.5988
2017-08-28,-2.9762
2017-08-29,3.0675
2017-08-30,-0.5952
2017-08-31,-1.7964
2017-09-01,-2.439
2017-09-05,0.0063
2017-09-06,-0.0062
2017-09-07,-0.625
2017-09-08,-1.8868
2017-09-11,-0.641
2017-09-12,-1.2903
2017-09-13,0.6536
2017-09-14,-0.6494
2017-09-15,-3.268
2017-09-18,-0.6757
2017-09-19,-2.0408
2017-09-20,-0.6944
2017-09-21,0.0
2017-09-22,3.4965
2017-09-25,-2.7027
2017-09-26,3.6597
2017-09-27,-3.5305
2017-09-28,1.3889
2017-09-29,-1.3699
2017-10-02,-0.6944
2017-10-03,-2.7972
2017-10-04,0.0
2017-10-05,-6.4748
2017-10-06,6.1538
2017-10-09,0.0072
2017-10-10,0.7173
2017-10-11,0.7194
2017-10-12,2.1429
2017-10-13,-0.6993
2017-10-16,-1.4085
2017-10-17,0.7143
2017-10-18,-3.5461
2017-10-19,1.4706000000000001
2017-10-20,1.4493
2017-10-23,-0.7143
2017-10-24,0.7194
2017-10-25,-1.4285999999999999
2017-10-26,1.4493
2017-10-27,2.8571
2017-10-30,-2.7778
2017-10-31,3.5143
2017-11-01,-6.1551
2017-11-02,5.1471
2017-11-03,-2.7972
2017-11-06,-0.7194
2017-11-07,2.1739
2017-11-08,0.7092
2017-11-09,8.4507
2017-11-10,0.6494
2017-11-13,5.1613
2017-11-14,-4.908
2017-11-15,-5.8065
2017-11-16,3.4247
2017-11-17,1.9868000000000001
2017-11-20,-6.4935
2017-11-21,1.3889
2017-11-22,0.6849
2017-11-24,1.3605
2017-11-27,0.0
2017-11-28,4.6913
2017-11-29,-2.5579
2017-11-30,1.9737
2017-12-01,0.0
2017-12-04,-0.6452
2017-12-05,3.8961
2017-12-06,-1.875
2017-12-07,-0.6369
2017-12-08,-1.9231
2017-12-11,-1.3072
2017-12-12,-1.3245
2017-12-13,-1.3423
2017-12-14,0.6803
2017-12-15,-4.0541
2017-12-18,-2.1127
2017-12-19,0.0
2017-12-20,0.7194
2017-12-21,-2.8571
2017-12-22,2.9412000000000003
2017-12-26,-2.8571
2017-12-27,0.6985
2017-12-28,0.0365
2017-12-29,0.7226
2018-01-02,0.0072
2018-01-03,7.2464
2018-01-04,-4.0541
2018-01-05,2.1127
2018-01-08,-4.8276
2018-01-09,-0.7174
2018-01-10,0.7226
2018-01-11,7.971
2018-01-12,-0.6711
2018-01-16,-4.0541
2018-01-17,2.0986
2018-01-18,-1.3588
2018-01-19,-0.7062
2018-01-22,2.1127
2018-01-23,1.3793
2018-01-24,0.6803
2018-01-25,-6.0743
2018-01-26,4.309
2018-01-29,-6.2069
2018-01-30,1.4706000000000001
2018-01-31,0.0
2018-02-01,3.6231999999999998
2018-02-02,-3.5035
2018-02-05,-2.1596
2018-02-06,-1.4888
