ticker,VRUS US Equity
2017-06-23,-21.9331
2017-06-26,-4.7619
2017-06-27,0.0
2017-06-28,0.0
2017-06-29,5.0
2017-06-30,-4.7619
2017-07-03,0.0
2017-07-05,0.0
2017-07-06,0.0
2017-07-07,0.0
2017-07-10,0.0
2017-07-13,0.0
2017-07-17,0.0
2017-07-18,0.0
2017-07-19,-12.5
2017-07-20,2.8571
2017-07-21,0.0
2017-07-24,0.0
2017-07-26,-2.7778
2017-07-27,-2.8571
2017-07-28,5.8824
2017-07-31,-5.5556
2017-08-01,2.9412000000000003
2017-08-02,-5.7143
2017-08-03,3.0303
2017-08-04,0.0
2017-08-07,35.2941
2017-08-08,-17.3913
2017-08-09,5.2632
2017-08-10,0.0
2017-08-11,-2.5
2017-08-14,2.5641
2017-08-15,12.5
2017-08-16,6.6667
2017-08-18,-8.3333
2017-08-21,-13.6364
2017-08-22,4.7368
2017-08-23,10.5528
2017-08-25,2.2727
2017-08-28,-28.8889
2017-08-29,19.375
2017-08-30,-4.712
2017-08-31,15.3846
2017-09-01,4.7619
2017-09-05,-9.0909
2017-09-06,0.0
2017-09-07,14.0
2017-09-11,0.0
2017-09-12,0.0
2017-09-13,0.8772
2017-09-14,0.0
2017-09-15,0.0
2017-09-19,4.3478
2017-09-20,-33.3333
2017-09-21,25.0
2017-09-22,20.0
2017-09-25,0.0
2017-09-26,-12.5
2017-09-27,-4.7619
2017-09-28,19.5
2017-09-29,-3.7657
2017-10-02,-4.3478
2017-10-03,0.0
2017-10-04,0.0
2017-10-05,0.0
2017-10-06,-9.5455
2017-10-09,-4.5226
2017-10-10,-0.5263
2017-10-11,-17.9894
2017-10-12,3.0968
2017-10-13,25.1564
2017-10-16,-12.5
2017-10-17,-8.5714
2017-10-18,-5.0
2017-10-19,-1.9737
2017-10-20,0.6711
2017-10-23,-4.0
2017-10-24,-1.3889
2017-10-25,-8.4507
2017-10-26,-7.6923
2017-10-27,10.8333
2017-10-30,50.3759
2017-10-31,-7.5
2017-11-01,-3.2432
2017-11-02,-17.3184
2017-11-03,-5.4054
2017-11-06,7.1429
2017-11-07,-0.1733
2017-11-08,0.1736
2017-11-09,13.3333
2017-11-10,-11.7647
2017-11-13,-6.6667
2017-11-14,5.7143
2017-11-15,0.0
2017-11-16,-2.027
2017-11-17,-3.4483
2017-11-20,0.0
2017-11-21,0.0
2017-11-22,7.1429
2017-11-24,13.3333
2017-11-27,0.0
2017-11-28,0.0
2017-11-29,-17.647100000000002
2017-11-30,7.1429
2017-12-01,-3.3333
2017-12-04,-14.4828
2017-12-05,0.0
2017-12-06,0.8065
2017-12-07,19.2
2017-12-08,-19.4631
2017-12-11,-21.6667
2017-12-12,6.383
2017-12-13,10.0
2017-12-14,-22.7273
2017-12-15,3.5294
2017-12-18,2.2727
2017-12-19,-30.0
2017-12-20,3.4286
2017-12-21,7.4279
2017-12-22,-12.857099999999999
2017-12-26,27.8689
2017-12-27,-3.8462
2017-12-28,-12.0
2017-12-29,24.2424
2018-01-02,-3.6585
2018-01-03,-24.0506
2018-01-04,-8.3333
2018-01-05,-23.3455
2018-01-08,-9.8672
2018-01-09,15.7895
2018-01-10,-9.0909
2018-01-11,-3.75
2018-01-12,-9.0909
2018-01-16,-8.5714
2018-01-17,-6.25
2018-01-18,6.6667
2018-01-19,-12.5
2018-01-22,-10.7143
2018-01-23,12.0
2018-01-24,-17.8571
2018-01-25,-13.0435
2018-01-26,-5.0
2018-01-29,15.7895
2018-01-30,-9.0909
2018-01-31,210.0
2018-02-01,-17.7419
2018-02-02,-17.647100000000002
2018-02-05,38.0952
2018-02-06,-10.3448
2018-02-07,3.8462
2018-02-08,-16.6667
2018-02-09,11.1111
2018-02-12,0.0
2018-02-13,-24.0
2018-02-14,5.2632
2018-02-15,-15.0
2018-02-16,32.3529
2018-02-20,8.8889
2018-02-21,2.0408
2018-02-22,-2.0
2018-02-23,-2.0408
2018-02-26,0.0
2018-02-27,-6.25
2018-02-28,-22.2222
2018-03-01,-5.7143
2018-03-02,21.2121
2018-03-05,-15.0
2018-03-07,44.1176
2018-03-08,-12.2449
2018-03-09,-4.6512
2018-03-12,7.3171
2018-03-13,6.8182
2018-03-14,4.2553
2018-03-15,0.0
2018-03-16,-2.0408
2018-03-19,0.0
2018-03-21,2.0833
2018-03-22,0.0
2018-03-26,22.449
2018-03-27,0.0
2018-04-02,-3.3333
2018-04-03,-5.1724
2018-04-04,-10.9091
2018-04-05,2.0408
2018-04-06,17.8
2018-04-09,-1.528
2018-04-10,-1.7241
2018-04-11,5.2632
2018-04-12,16.6667
2018-04-13,-2.8571
2018-04-16,10.2941
2018-04-17,-12.0
2018-04-18,0.0
2018-04-23,6.0606
2018-04-24,14.2857
2018-04-25,18.75
2018-04-26,-16.8421
2018-04-27,18.9873
2018-05-01,-6.383
2018-05-02,0.0
2018-05-03,-1.1364
2018-05-04,-3.4483
2018-05-08,-5.9524
2018-05-09,-30.3797
2018-05-10,-36.3636
2018-05-11,-14.2857
2018-05-14,-16.6667
2018-05-15,-4.4
2018-05-16,-3.7657
2018-05-17,34.7826
2018-05-18,-19.3548
2018-05-21,-16.0
2018-05-22,-9.5238
2018-05-23,-10.526299999999999
2018-05-24,-11.7647
2018-05-25,6.6667
2018-05-29,-18.75
2018-05-30,-15.3846
2018-05-31,-9.0909
2018-06-01,0.0
2018-06-04,40.0
2018-06-05,57.1429
2018-06-06,27.2727
2018-06-07,-14.2857
2018-06-08,4.1667
2018-06-11,-32.0
2018-06-12,-29.4118
2018-06-13,8.3333
2018-06-14,-7.6923
2018-06-15,8.3333
2018-06-18,-9.2308
2018-06-19,1.6949
2018-06-20,8.3333
2018-06-21,-23.0769
2018-06-22,270.0
2018-06-25,-32.4324
2018-06-26,-20.0
2018-06-27,110.0
2018-06-28,33.3333
2018-06-29,12.5
2018-07-02,25.3968
2018-07-03,12.6582
2018-07-05,-17.9775
2018-07-06,10.9589
2018-07-09,-13.7037
2018-07-10,-35.6223
2018-07-11,26.6667
2018-07-12,-19.2982
2018-07-13,-15.2174
2018-07-16,5.1282
2018-07-17,19.5122
2018-07-18,-6.1224
2018-07-19,-10.8696
2018-07-20,0.0
2018-07-23,-24.3902
2018-07-24,3.2258
2018-07-25,-9.375
2018-07-26,13.7931
2018-07-27,18.1818
2018-07-30,-5.1282
2018-07-31,-13.5135
2018-08-01,8.9062
2018-08-02,3.2999
2018-08-03,5.5556
2018-08-06,-13.1579
2018-08-07,-3.0303
2018-08-08,-6.25
2018-08-09,-6.6667
2018-08-10,3.5714
2018-08-13,-3.4483
2018-08-14,-3.5714
2018-08-15,14.8148
2018-08-16,48.3871
2018-08-17,4.3478
2018-08-20,10.4167
2018-08-21,27.3585
2018-08-22,-8.1481
2018-08-23,-6.4516
2018-08-24,-15.5172
2018-08-27,-8.1633
2018-08-28,15.5556
2018-08-29,7.6923
2018-08-30,-5.3571
2018-08-31,-3.7736
2018-09-04,-11.7647
2018-09-05,-2.2222
2018-09-06,0.0
2018-09-07,9.0909
2018-09-10,8.3333
2018-09-11,-3.8462
2018-09-12,-8.6
2018-09-13,7.0022
2018-09-14,-14.1104
2018-09-17,0.0
2018-09-18,-4.7619
2018-09-19,-2.5
2018-09-20,0.0
2018-09-21,10.2564
2018-09-24,-6.9767
2018-09-25,-5.0
2018-09-26,-10.526299999999999
2018-09-27,-11.9118
2018-09-28,33.5559
2018-10-01,-20.0
2018-10-02,0.0
2018-10-03,-3.125
2018-10-04,3.2258
2018-10-05,6.25
2018-10-08,-5.8824
2018-10-09,-9.375
2018-10-10,-3.4483
2018-10-11,0.0
2018-10-12,7.1429
2018-10-15,20.0
2018-10-16,22.2222
2018-10-17,-20.4545
2018-10-18,11.4286
2018-10-19,-15.3846
2018-10-22,-15.1515
2018-10-23,7.1429
2018-10-24,0.0
2018-10-25,-6.6667
2018-10-26,-3.5714
2018-10-29,-11.1111
2018-10-30,-8.3333
2018-10-31,27.2727
2018-11-01,-10.7143
2018-11-02,-4.0
2018-11-05,-16.6667
2018-11-06,0.0
2018-11-07,-5.0
2018-11-08,-5.2632
2018-11-09,33.3333
2018-11-12,0.0
2018-11-13,-8.3333
2018-11-14,-9.0909
2018-11-15,5.0
2018-11-16,0.0
2018-11-19,-14.2857
2018-11-20,-5.5556
2018-11-21,5.8824
2018-11-23,-5.5556
2018-11-26,0.0
2018-11-27,-5.8824
2018-11-28,6.25
2018-11-29,0.0
2018-11-30,0.0
2018-12-03,17.647100000000002
2018-12-04,10.0
2018-12-06,13.6364
2018-12-07,24.0
2018-12-10,4.8387
2018-12-11,13.8462
2018-12-12,-2.7027
2018-12-13,-5.5556
2018-12-14,-5.8824
2018-12-17,-12.5
2018-12-18,-3.5714
2018-12-19,-11.1111
2018-12-20,-8.3333
2018-12-21,0.0
2018-12-24,13.6364
2018-12-26,4.0
2018-12-27,-7.6923
2018-12-28,4.1667
2018-12-31,-12.0
2019-01-02,0.0
2019-01-03,0.0
2019-01-04,4.5455
2019-01-07,30.4348
2019-01-08,0.0
2019-01-09,-13.3333
2019-01-10,14.2308
2019-01-11,-9.0909
2019-01-14,-25.9259
2019-01-15,10.0
2019-01-16,0.0
2019-01-17,13.6364
2019-01-18,0.0
2019-01-22,8.0
2019-01-23,-7.4074
2019-01-24,-8.0
2019-01-25,8.6957
2019-01-28,-8.0
2019-01-29,-13.0435
2019-01-30,15.0
2019-01-31,-8.6957
2019-02-01,0.0
2019-02-04,9.5238
2019-02-05,0.0
2019-02-06,0.0
2019-02-07,0.0
2019-02-08,30.4348
2019-02-11,16.6667
2019-02-12,51.4286
2019-02-13,-13.2075
2019-02-14,-13.0435
2019-02-15,2.5
2019-02-19,-14.6341
2019-02-20,28.5714
2019-02-21,17.7778
2019-02-22,22.6415
2019-02-25,0.0
2019-02-26,-3.0769
2019-02-27,-15.873
2019-02-28,37.7358
2019-03-01,-4.1096
2019-03-04,-5.7143
2019-03-05,3.0303
2019-03-06,-5.8824
2019-03-07,4.6875
2019-03-08,-1.4925
2019-03-11,-1.5152
2019-03-12,4.0
2019-03-13,18.3432
2019-03-14,-6.25
2019-03-15,1.3333
2019-03-18,5.2632
2019-03-19,-7.5
2019-03-20,16.2162
2019-03-21,1.1628
2019-03-22,24.1379
2019-03-25,18.5185
2019-03-26,27.3437
2019-03-27,-12.2699
2019-03-28,-15.3846
2019-03-29,30.5785
2019-04-01,6.962
2019-04-02,-11.2426
2019-04-03,-3.3333
2019-04-04,-6.2069
2019-04-05,5.1471
2019-04-08,4.8951
2019-04-09,3.3333
2019-04-10,-8.3871
2019-04-11,2.1127
2019-04-12,-6.8966
2019-04-15,-3.7037
2019-04-16,-7.6923
2019-04-17,-14.1667
2019-04-18,8.7379
2019-04-22,5.5804
2019-04-23,-0.2114
2019-04-24,2.5423999999999998
2019-04-25,-7.2314
2019-04-26,2.0045
2019-04-29,3.9301
2019-04-30,0.8403
2019-05-01,2.5
2019-05-02,5.6098
2019-05-03,-3.7721
2019-05-06,-4.0
2019-05-07,2.5
2019-05-08,-1.626
2019-05-09,1.6529
2019-05-10,-5.6911000000000005
2019-05-13,-12.069
2019-05-14,0.9804
2019-05-15,5.8252
2019-05-16,0.9174
2019-05-17,0.0
2019-05-20,4.5455
2019-05-21,-3.4783
2019-05-22,-3.6036
2019-05-23,9.3458
2019-05-24,-2.5641
2019-05-28,0.0
2019-05-29,9.6491
2019-05-30,-3.2
2019-05-31,-2.8926
2019-06-03,12.3404
2019-06-04,12.1212
2019-06-05,2.7027
2019-06-06,2.6316
2019-06-07,25.0
2019-06-10,20.0
2019-06-11,2.5641
2019-06-12,9.3333
2019-06-13,-6.4405
2019-06-14,5.0916
2019-06-17,32.5581
2019-06-18,-4.6784
2019-06-19,-11.9632
2019-06-20,11.1498
2019-06-21,-2.8213
2019-06-24,1.2903
2019-06-25,-2.8662
2019-06-26,-5.2459
2019-06-27,13.8408
2019-06-28,3.0395
2019-07-01,-1.4748999999999999
2019-07-02,-5.0898
2019-07-03,-3.1546
2019-07-05,0.9772
2019-07-08,-1.9355
2019-07-09,1.6447
2019-07-10,1.6181
2019-07-11,-1.5924
2019-07-12,-1.6181
2019-07-15,-11.8421
2019-07-16,4.4776
2019-07-17,-3.9286
2019-07-18,-14.9442
2019-07-19,17.5699
2019-07-22,-6.3197
2019-07-23,-10.3175
2019-07-24,4.4248
2019-07-25,-3.8136
2019-07-26,-4.4053
2019-07-29,-6.9124
2019-07-30,18.8119
2019-07-31,8.3333
2019-08-01,-11.9231
2019-08-02,-13.1004
2019-08-05,0.5025
2019-08-06,0.0
2019-08-07,-7.5
2019-08-08,5.4054
2019-08-09,1.5385
2019-08-12,-4.0404
2019-08-13,3.6842
2019-08-14,1.5228000000000002
2019-08-15,-5.0
2019-08-16,-5.7895
2019-08-19,-2.2346
2019-08-20,4.8571
2019-08-21,3.5422000000000002
2019-08-22,-0.5263
2019-08-23,-1.8519
2019-08-26,0.8086
2019-08-27,9.0909
2019-08-28,0.4902
2019-08-29,15.0732
2019-08-30,10.4281
2019-09-03,10.9405
2019-09-04,1.7301
2019-09-05,0.3401
2019-09-06,5.0847
2019-09-09,12.2581
2019-09-10,-2.7011
2019-09-11,-26.1666
2019-09-12,-12.0
2019-09-13,6.3636
2019-09-16,-1.7094
2019-09-17,0.0
2019-09-18,-0.5217
2019-09-19,-0.7867
2019-09-20,-7.489
2019-09-23,0.4762
2019-09-24,0.9479
2019-09-25,-2.1127
2019-09-26,5.036
2019-09-27,0.0
2019-09-30,4.5662
2019-10-01,-3.4061
2019-10-02,0.3617
2019-10-03,-1.3514
2019-10-04,-1.8265
2019-10-07,-4.6512
2019-10-08,2.439
2019-10-09,21.4286
2019-10-10,-11.8431
2019-10-11,-7.0285
2019-10-14,-0.4785
2019-10-15,-0.9615
2019-10-16,1.4563
2019-10-17,0.4785
2019-10-18,-2.3810000000000002
2019-10-21,1.9512
2019-10-22,0.4785
2019-10-23,-0.9524
2019-10-24,-5.2885
2019-10-25,3.0457
2019-10-28,-2.5122999999999998
2019-10-29,-2.9813
2019-10-30,1.0417
2019-10-31,-7.6289
2019-11-01,4.9107
2019-11-04,3.7234
2019-11-05,-17.9487
2019-11-06,-6.25
2019-11-07,3.3333
2019-11-08,8.3871
2019-11-11,-2.3810000000000002
2019-11-12,-7.9268
2019-11-13,1.9868000000000001
2019-11-14,-5.8442
2019-11-15,-4.8276
2019-11-18,-10.8696
2019-11-19,14.6341
2019-11-20,5.6738
2019-11-21,-2.0134
2019-11-22,-7.5342
2019-11-25,-2.5926
2019-11-26,-1.9011
2019-11-27,11.2403
2019-11-29,3.1359
2019-12-02,19.5946
2019-12-03,1.1299
2019-12-04,1.3966
2019-12-05,15.124
2019-12-06,12.3953
2019-12-09,14.1154
2019-12-10,-9.7015
2019-12-11,-0.8264
2019-12-12,-12.9167
2019-12-13,-9.0909
2019-12-16,-4.2105
2019-12-17,0.8242
2019-12-18,-9.5368
2019-12-19,8.1325
2019-12-20,0.2786
2019-12-23,-5.2222
2019-12-24,3.1653000000000002
2019-12-26,-3.9773
2019-12-27,4.142
2019-12-30,6.8182
2019-12-31,4.7872
2020-01-02,-6.0914
2020-01-03,-1.8919000000000001
2020-01-06,1.9284
2020-01-07,-2.7027
2020-01-08,3.8889
2020-01-09,-1.0695000000000001
2020-01-10,-0.5405
2020-01-13,0.5435
2020-01-14,-5.9459
2020-01-15,0.5172
2020-01-16,-2.2298
2020-01-17,3.5088
2020-01-21,3.3898
2020-01-22,-0.1093
2020-01-23,-0.1641
2020-01-24,-2.4657999999999998
2020-01-27,-5.0562
2020-01-28,-10.0592
2020-01-29,5.2632
2020-01-30,2.8125
2020-01-31,-2.7356
2020-02-03,5.0
2020-02-04,-3.8689999999999998
2020-02-05,-1.548
2020-02-06,1.2579
2020-02-07,8.6957
2020-02-10,3.1429
2020-02-11,4.1551
2020-02-12,-5.3191
2020-02-13,-4.4944
2020-02-14,0.0
2020-02-18,0.5882
2020-02-19,-2.3392
2020-02-20,-0.5988
2020-02-21,7.0783
2020-02-24,6.3291
2020-02-25,-20.634900000000002
2020-02-26,-4.6667
2020-02-27,16.0839
2020-02-28,-3.6145
2020-03-02,-3.4375
2020-03-03,-0.9709
2020-03-04,-1.9607999999999999
2020-03-05,-6.6667
2020-03-06,-3.5714
2020-03-09,-15.5556
2020-03-10,10.526299999999999
2020-03-11,26.9841
2020-03-12,-24.375
2020-03-13,-7.438
2020-03-16,-15.1786
2020-03-17,-2.6316
2020-03-18,-5.9459
2020-03-19,3.4483
2020-03-20,22.2222
2020-03-23,7.2727
2020-03-24,0.5085
2020-03-25,2.8668
2020-03-26,6.5574
2020-03-27,3.8462
2020-03-30,1.4815
2020-03-31,-9.1241
2020-04-01,-1.6064
2020-04-02,13.4694
2020-04-03,25.8993
2020-04-06,17.7143
2020-04-07,-4.8544
2020-04-08,-8.6735
2020-04-09,8.9385
2020-04-13,3.0769
2020-04-14,-26.3682
2020-04-15,-6.0811
2020-04-16,-1.4388
2020-04-17,-2.5547
2020-04-20,-2.6217
2020-04-21,-5.7692
2020-04-22,3.6734999999999998
2020-04-23,-2.3622
2020-04-24,16.9355
2020-04-27,-8.6207
2020-04-28,7.1698
2020-04-29,0.0
2020-04-30,-23.9437
2020-05-01,-12.037
2020-05-04,-5.2632
2020-05-05,-5.5556
2020-05-06,4.1176
2020-05-07,-7.3446
2020-05-08,-1.8293
2020-05-11,3.1056
2020-05-12,3.012
2020-05-13,-5.2632
2020-05-14,-1.2346
2020-05-15,-1.25
2020-05-18,-8.8608
2020-05-19,-3.4722
2020-05-20,-10.0719
2020-05-21,5.6
2020-05-22,-6.0606
2020-05-26,-1.6129
2020-05-27,8.1967
2020-05-28,6.0606
2020-05-29,-12.857099999999999
2020-06-01,-7.377
2020-06-02,2.6549
2020-06-03,-10.3448
2020-06-04,-6.7308
2020-06-05,-10.3093
2020-06-08,-3.4483
2020-06-09,7.1429
2020-06-10,-6.6667
2020-06-11,-4.7619
2020-06-12,-6.25
2020-06-15,4.0
2020-06-16,25.641
2020-06-17,2.0408
2020-06-18,-8.0
2020-06-19,-2.1739
2020-06-22,6.6667
2020-06-23,-16.6667
2020-06-24,-5.0
2020-06-25,-2.6316
2020-06-26,0.0
2020-06-29,-10.8108
2020-06-30,3.0303
2020-07-01,-2.9412000000000003
2020-07-02,-7.5758
2020-07-06,1.6393
2020-07-07,-9.6774
2020-07-08,-14.2857
2020-07-09,-8.3333
2020-07-10,43.8636
2020-07-13,-2.0537
2020-07-14,-16.129
2020-07-15,3.8462
2020-07-16,-6.6667
2020-07-17,30.9524
2020-07-20,-33.3333
2020-07-21,0.0
2020-07-22,0.0
2020-07-23,9.0909
2020-07-24,4.1667
2020-07-27,0.0
2020-07-28,-8.0
2020-07-29,-5.8696
2020-07-30,6.2356
2020-07-31,13.0435
