ticker,VG US Equity
2010-10-22,1.9304999999999999
2010-10-25,-0.3788
2010-10-26,-1.1407
2010-10-27,1.5385
2010-10-28,-1.8939
2010-10-29,-1.5444
2010-11-01,-1.9607999999999999
2010-11-02,-0.8
2010-11-03,-6.4516
2010-11-04,-7.3276
2010-11-05,8.3721
2010-11-08,4.721
2010-11-09,0.8197
2010-11-10,0.813
2010-11-11,0.8065
2010-11-12,-0.4
2010-11-15,-1.6064
2010-11-16,-1.6327
2010-11-17,1.2448
2010-11-18,2.459
2010-11-19,0.4
2010-11-22,0.7968
2010-11-23,0.3953
2010-11-24,-1.1811
2010-11-26,-0.3984
2010-11-29,-2.4
2010-11-30,-0.8197
2010-12-01,-1.2397
2010-12-02,-3.3473
2010-12-03,1.7316
2010-12-06,-2.1277
2010-12-07,1.3043
2010-12-08,-2.1459
2010-12-09,1.7544
2010-12-10,-2.5862
2010-12-13,3.5398
2010-12-14,-0.4274
2010-12-15,2.1459
2010-12-16,0.8403
2010-12-17,-1.25
2010-12-20,2.5316
2010-12-21,0.823
2010-12-22,0.8163
2010-12-23,-2.4291
2010-12-27,-1.6598000000000002
2010-12-28,-2.5316
2010-12-29,-2.5974
2010-12-30,0.8889
2010-12-31,-1.3216
2011-01-03,2.6786
2011-01-04,0.0
2011-01-05,14.3478
2011-01-06,4.1825
2011-01-07,1.4599
2011-01-10,7.9137
2011-01-11,4.0
2011-01-12,4.4872
2011-01-13,-2.454
2011-01-14,0.3145
2011-01-18,4.3887
2011-01-19,-3.3033
2011-01-20,0.3106
2011-01-21,-1.8576000000000001
2011-01-24,2.5237
2011-01-25,0.6154
2011-01-26,0.6116
2011-01-27,0.304
2011-01-28,-3.6364
2011-01-31,3.1447
2011-02-01,5.7927
2011-02-02,-0.5764
2011-02-03,1.7391
2011-02-04,3.4188
2011-02-07,3.5813
2011-02-08,1.5957
2011-02-09,-1.8325
2011-02-10,-1.6
2011-02-11,-0.542
2011-02-14,3.8147
2011-02-15,19.9475
2011-02-16,1.5316999999999998
2011-02-17,-0.431
2011-02-18,-7.7922
2011-02-22,-2.8169
2011-02-23,-2.4154999999999998
2011-02-24,-1.7327
2011-02-25,8.0605
2011-02-28,3.0303
2011-03-01,-4.9774
2011-03-02,1.4285999999999999
2011-03-03,-0.2347
2011-03-04,-1.1764999999999999
2011-03-07,-0.7143
2011-03-08,7.6739
2011-03-09,-4.2316
2011-03-10,-1.8605
2011-03-11,3.3175
2011-03-14,-8.4862
2011-03-15,-1.5038
2011-03-16,-0.2545
2011-03-17,-0.7653
2011-03-18,7.455
2011-03-21,-1.9139
2011-03-22,-0.2439
2011-03-23,2.6895
2011-03-24,-1.6667
2011-03-25,0.2421
2011-03-28,1.4493
2011-03-29,1.6667
2011-03-30,2.3419
2011-03-31,4.3478
2011-04-01,1.9737
2011-04-04,1.7204000000000002
2011-04-05,0.2114
2011-04-06,-3.7975
2011-04-07,0.2193
2011-04-08,0.4376
2011-04-11,2.1786
2011-04-12,-0.8529
2011-04-13,2.7957
2011-04-14,2.0921
2011-04-15,2.459
2011-04-18,-4.2
2011-04-19,-1.4614
2011-04-20,4.8729
2011-04-21,4.0404
2011-04-25,-0.7767
2011-04-26,2.7397
2011-04-27,-1.3333
2011-04-28,0.3861
2011-04-29,-0.7692
2011-05-02,-2.1318
2011-05-03,3.1683
2011-05-04,-8.4453
2011-05-05,2.5157
2011-05-06,-2.2495
2011-05-09,-2.0921
2011-05-10,2.9915000000000003
2011-05-11,-5.6017
2011-05-12,6.3736
2011-05-13,-3.719
2011-05-16,-1.2876
2011-05-17,-4.1304
2011-05-18,6.1224
2011-05-19,1.4957
2011-05-20,-1.2631999999999999
2011-05-23,-2.7719
2011-05-24,1.0965
2011-05-25,0.4338
2011-05-26,-1.9438
2011-05-27,2.8634
2011-05-31,2.1413
2011-06-01,-1.6771
2011-06-02,0.8529
2011-06-03,1.4799
2011-06-06,-5.4167
2011-06-07,-1.9824000000000002
2011-06-08,-3.8202
2011-06-09,2.5701
2011-06-10,-2.7335000000000003
2011-06-13,-6.5574
2011-06-14,6.5163
2011-06-15,-3.0588
2011-06-16,-0.9709
2011-06-17,0.0
2011-06-20,0.9804
2011-06-21,2.4272
2011-06-22,-0.4739
2011-06-23,5.7143
2011-06-24,-0.4505
2011-06-27,0.4525
2011-06-28,6.5315
2011-06-29,-2.3256
2011-06-30,-4.5455
2011-07-01,2.9478
2011-07-05,3.5242
2011-07-06,-1.0638
2011-07-07,0.4301
2011-07-08,2.3555
2011-07-11,-0.8368
2011-07-12,-2.7426
2011-07-13,1.7354
2011-07-14,-3.1983
2011-07-15,-2.8634
2011-07-18,-4.3084
2011-07-19,3.0806
2011-07-20,-6.4368
2011-07-21,2.457
2011-07-22,0.4796
2011-07-25,-1.1933
2011-07-26,-2.657
2011-07-27,1.2407
2011-07-28,-1.7157
2011-07-29,0.0
2011-08-01,-6.9825
2011-08-02,-0.5362
2011-08-03,-3.2345
2011-08-04,-7.2423
2011-08-05,-7.2072
2011-08-08,-6.7961
2011-08-09,4.8611
2011-08-10,1.3245
2011-08-11,1.634
2011-08-12,3.2154
2011-08-15,2.8037
2011-08-16,-1.5152
2011-08-17,0.0
2011-08-18,-12.3077
2011-08-19,-0.3509
2011-08-22,-7.7465
2011-08-23,17.9389
2011-08-24,1.9417
2011-08-25,1.2698
2011-08-26,2.8213
2011-08-29,6.0976
2011-08-30,2.8736
2011-08-31,1.1173
2011-09-01,-9.116
2011-09-02,-4.2553
2011-09-06,1.5873
2011-09-07,1.5625
2011-09-08,-3.6923
2011-09-09,-3.5144
2011-09-12,-0.6623
2011-09-13,1.3333
2011-09-14,2.9605
2011-09-15,1.278
2011-09-16,-5.0473
2011-09-19,1.6611
2011-09-20,-5.8824
2011-09-21,-4.5139
2011-09-22,-3.6364
2011-09-23,5.283
2011-09-26,1.0753
2011-09-27,0.0
2011-09-28,-5.3191
2011-09-29,-2.2472
2011-09-30,-0.3831
2011-10-03,-3.0769
2011-10-04,1.9841
2011-10-05,-0.3891
2011-10-06,7.8125
2011-10-07,-6.1594
2011-10-10,6.5637
2011-10-11,2.5362
2011-10-12,2.4735
2011-10-13,-0.3448
2011-10-14,0.346
2011-10-17,-3.7931
2011-10-18,4.3011
2011-10-19,-2.0619
2011-10-20,2.1053
2011-10-21,4.4674
2011-10-24,4.6053
2011-10-25,-0.3145
2011-10-26,3.7855
2011-10-27,3.0395
2011-10-28,0.59
2011-10-31,-1.7595
2011-11-01,-6.5672
2011-11-02,-15.655
2011-11-03,4.9242
2011-11-04,0.361
2011-11-07,-0.7194
2011-11-08,2.1739
2011-11-09,-4.6099
2011-11-10,1.1152
2011-11-11,2.9412000000000003
2011-11-14,-2.8571
2011-11-15,2.2059
2011-11-16,-2.8777
2011-11-17,-2.2222
2011-11-18,0.0
2011-11-21,-6.0606
2011-11-22,-3.2258
2011-11-23,-5.8333
2011-11-25,-2.6549
2011-11-28,8.1818
2011-11-29,0.4202
2011-11-30,7.9498
2011-12-01,-7.7519
2011-12-02,8.4034
2011-12-05,2.7132
2011-12-06,-5.283
2011-12-07,-0.3984
2011-12-08,-4.8
2011-12-09,2.9412000000000003
2011-12-12,-3.2653
2011-12-13,-0.4219
2011-12-14,-9.322
2011-12-15,2.8037
2011-12-16,7.2727
2011-12-19,-3.3898
2011-12-20,1.3158
2011-12-21,1.2987
2011-12-22,5.5556
2011-12-23,0.4049
2011-12-27,2.0161
2011-12-28,-2.7668
2011-12-29,1.626
2011-12-30,-2.0
2012-01-03,5.3061
2012-01-04,-3.1008
2012-01-05,-4.8
2012-01-06,0.4202
2012-01-09,-4.6025
2012-01-10,-2.193
2012-01-11,-1.7936999999999999
2012-01-12,11.4155
2012-01-13,-2.459
2012-01-17,-2.1008
2012-01-18,0.0
2012-01-19,0.4292
2012-01-20,0.0
2012-01-23,-0.4274
2012-01-24,-0.8584
2012-01-25,1.2987
2012-01-26,0.8547
2012-01-27,1.2711999999999999
2012-01-30,0.4184
2012-01-31,5.4167
2012-02-01,0.0
2012-02-02,0.3953
2012-02-03,2.7559
2012-02-06,-1.1494
2012-02-07,0.7752
2012-02-08,5.7692
2012-02-09,6.1818
2012-02-10,5.1370000000000005
2012-02-13,-4.2345
2012-02-14,-7.1429
2012-02-15,-12.0879
2012-02-16,1.6667
2012-02-17,0.4098
2012-02-21,2.449
2012-02-22,-1.1952
2012-02-23,-0.8065
2012-02-24,0.813
2012-02-27,-0.4032
2012-02-28,0.8097
2012-02-29,-4.0161
2012-03-01,-1.2551999999999999
2012-03-02,-1.6949
2012-03-05,-3.0172
2012-03-06,-4.4444
2012-03-07,2.3256
2012-03-08,1.8182
2012-03-09,-2.2321
2012-03-12,-1.3699
2012-03-13,0.0
2012-03-14,3.2407
2012-03-15,5.3812
2012-03-16,-2.1277
2012-03-19,-0.4348
2012-03-20,-1.31
2012-03-21,0.4425
2012-03-22,-2.2026
2012-03-23,0.0
2012-03-26,-0.4505
2012-03-27,0.0
2012-03-28,-1.3575
2012-03-29,-0.9174
2012-03-30,2.3148
2012-04-02,1.81
2012-04-03,-0.8889
2012-04-04,-3.1390000000000002
2012-04-05,-0.463
2012-04-09,-1.8605
2012-04-10,-5.6872
2012-04-11,6.0302
2012-04-12,1.4218
2012-04-13,-4.6729
2012-04-16,-2.451
2012-04-17,6.5327
2012-04-18,-0.4717
2012-04-19,-1.8957000000000002
2012-04-20,-0.4831
2012-04-23,-0.4854
2012-04-24,0.9756
2012-04-25,0.0
2012-04-26,-0.4831
2012-04-27,-0.9709
2012-04-30,0.0
2012-05-01,0.4902
2012-05-02,-7.3171
2012-05-03,-1.5789
2012-05-04,-1.0695000000000001
2012-05-07,-1.6216
2012-05-08,-1.6484
2012-05-09,-0.5587
2012-05-10,0.5618
2012-05-11,-1.6760000000000002
2012-05-14,-2.2727
2012-05-15,-1.1628
2012-05-16,0.0
2012-05-17,0.0
2012-05-18,0.0
2012-05-21,2.9412000000000003
2012-05-22,-2.8571
2012-05-23,2.9412000000000003
2012-05-24,-1.1429
2012-05-25,-1.7341
2012-05-29,4.7059
2012-05-30,0.5618
2012-05-31,2.2346
2012-06-01,-6.5574
2012-06-04,-0.5848
2012-06-05,4.1176
2012-06-06,1.1299
2012-06-07,-0.5587
2012-06-08,0.5618
2012-06-11,-6.1453
2012-06-12,4.1667
2012-06-13,0.5714
2012-06-14,1.1364
2012-06-15,1.6854
2012-06-18,5.5249
2012-06-19,0.5236
2012-06-20,2.0833
2012-06-21,-2.0408
2012-06-22,-2.0833
2012-06-25,0.0
2012-06-26,1.5957
2012-06-27,9.4241
2012-06-28,-6.6986
2012-06-29,3.0769
2012-07-02,-0.4975
2012-07-03,-0.5
2012-07-05,4.0201
2012-07-06,-1.4493
2012-07-09,-0.4902
2012-07-10,-1.9704000000000002
2012-07-11,0.0
2012-07-12,-3.0151
2012-07-13,-1.5544
2012-07-16,-2.1053
2012-07-17,-2.1505
2012-07-18,3.8462
2012-07-19,0.0
2012-07-20,-0.5291
2012-07-23,-2.1277
2012-07-24,-3.8043
2012-07-25,-3.3898
2012-07-26,-2.3392
2012-07-27,-1.1976
2012-07-30,6.0606
2012-07-31,2.2857
2012-08-01,11.7318
2012-08-02,-1.0
2012-08-03,-1.0101
2012-08-06,-0.5102
2012-08-07,1.5385
2012-08-08,1.5152
2012-08-09,5.4726
2012-08-10,-0.4717
2012-08-13,-0.4739
2012-08-14,0.4762
2012-08-15,0.9479
2012-08-16,1.4085
2012-08-17,-0.463
2012-08-20,-1.8605
2012-08-21,-1.4218
2012-08-22,-0.9615
2012-08-23,1.9417
2012-08-24,0.4762
2012-08-27,0.4739
2012-08-28,-1.4151
2012-08-29,1.4354
2012-08-30,-0.4717
2012-08-31,1.4218
2012-09-04,-1.4019
2012-09-05,2.8436
2012-09-06,3.6866
2012-09-07,1.3333
2012-09-10,1.7544
2012-09-11,0.8621
2012-09-12,1.7094
2012-09-13,0.8403
2012-09-14,2.9167
2012-09-17,0.4049
2012-09-18,-1.6129
2012-09-19,2.0492
2012-09-20,0.4016
2012-09-21,-4.0
2012-09-24,-5.4167
2012-09-25,0.8811
2012-09-26,-0.8734
2012-09-27,0.4405
2012-09-28,0.0
2012-10-01,0.0
2012-10-02,0.0
2012-10-03,0.8772
2012-10-04,1.3043
2012-10-05,-0.8584
2012-10-08,0.4329
2012-10-09,-3.0172
2012-10-10,-1.7778
2012-10-11,2.7149
2012-10-12,-0.4405
2012-10-15,-0.885
2012-10-16,-1.7856999999999998
2012-10-17,-1.3636
2012-10-18,0.9217
2012-10-19,-1.3699
2012-10-22,0.463
2012-10-23,0.0
2012-10-24,1.3825
2012-10-25,0.9091
2012-10-26,0.9009
2012-10-31,1.3393
2012-11-01,-0.8811
2012-11-02,0.0
2012-11-05,2.2222
2012-11-06,0.4348
2012-11-07,-1.2987
2012-11-08,0.0
2012-11-09,-0.8772
2012-11-12,0.4425
2012-11-13,-0.4405
2012-11-14,-0.4425
2012-11-15,-1.7778
2012-11-16,0.905
2012-11-19,-0.8969
2012-11-20,0.0
2012-11-21,0.0
2012-11-23,1.3575
2012-11-26,2.6786
2012-11-27,-0.8696
2012-11-28,1.7544
2012-11-29,3.4483
2012-11-30,1.25
2012-12-03,-0.4115
2012-12-04,1.6529
2012-12-05,-0.4065
2012-12-06,0.8163
2012-12-07,-0.4049
2012-12-10,0.813
2012-12-11,-1.2097
2012-12-12,0.4082
2012-12-13,-2.439
2012-12-14,0.0
2012-12-17,0.0
2012-12-18,0.0
2012-12-19,-0.8333
2012-12-20,-0.8403
2012-12-21,-1.6949
2012-12-24,-2.1552
2012-12-26,1.7621
2012-12-27,-0.4329
2012-12-28,0.0
2012-12-31,3.0435
2013-01-02,0.0
2013-01-03,-0.4219
2013-01-04,0.8475
2013-01-07,2.1008
2013-01-08,3.2922000000000002
2013-01-09,-0.7968
2013-01-10,0.4016
2013-01-11,-3.2
2013-01-14,2.0661
2013-01-15,1.2146
2013-01-16,0.0
2013-01-17,-1.2
2013-01-18,0.8097
2013-01-22,-1.2048
2013-01-23,-0.4065
2013-01-24,1.6327
2013-01-25,-0.8032
2013-01-28,0.8097
2013-01-29,2.008
2013-01-30,-1.1811
2013-01-31,3.9840999999999998
2013-02-01,0.0
2013-02-04,-2.2989
2013-02-05,-2.7451
2013-02-06,0.8065
2013-02-07,-2.4
2013-02-08,0.0
2013-02-11,-1.2295
2013-02-12,0.4149
2013-02-13,11.9835
2013-02-14,2.952
2013-02-15,-3.5842
2013-02-19,-2.6022
2013-02-20,-0.7634
2013-02-21,-1.5385
2013-02-22,2.3438
2013-02-25,-0.7634
2013-02-26,0.3846
2013-02-27,-1.1494
2013-02-28,2.3256
2013-03-01,-0.3788
2013-03-04,-0.3802
2013-03-05,0.0
2013-03-06,3.4351
2013-03-07,0.738
2013-03-08,3.2967
2013-03-11,0.0
2013-03-12,-1.4184
2013-03-13,2.1583
2013-03-14,0.7042
2013-03-15,-0.3497
2013-03-18,-2.1053
2013-03-19,-0.3584
2013-03-20,1.0791
2013-03-21,0.0
2013-03-22,1.4235
2013-03-25,-0.7018
2013-03-26,0.3534
2013-03-27,0.7042
2013-03-28,1.049
2013-04-01,-0.346
2013-04-02,-2.7778
2013-04-03,1.0714
2013-04-04,1.7668
2013-04-05,1.0417
2013-04-08,1.0309
2013-04-09,-1.0204
2013-04-10,1.3746
2013-04-11,0.339
2013-04-12,0.3378
2013-04-15,-4.0404
2013-04-16,0.7018
2013-04-17,-2.7875
2013-04-18,3.5842
2013-04-19,1.7301
2013-04-22,4.7619
2013-04-23,0.974
2013-04-24,-1.2862
2013-04-25,-1.3029
2013-04-26,0.0
2013-04-29,0.0
2013-04-30,0.6601
2013-05-01,-4.2623
2013-05-02,1.7123
2013-05-03,-3.367
2013-05-06,-1.3937
2013-05-07,-0.3534
2013-05-08,-0.3546
2013-05-09,-1.7793999999999999
2013-05-10,0.7246
2013-05-13,-0.7194
2013-05-14,0.0
2013-05-15,1.087
2013-05-16,-1.7921
2013-05-17,0.365
2013-05-20,-0.7273
2013-05-21,0.7326
2013-05-22,-1.8182
2013-05-23,-0.3704
2013-05-24,0.3717
2013-05-28,0.3704
2013-05-29,0.0
2013-05-30,0.369
2013-05-31,0.7353
2013-06-03,0.7299
2013-06-04,-1.087
2013-06-05,-1.8315000000000001
2013-06-06,1.4925
2013-06-07,4.7794
2013-06-10,2.807
2013-06-11,-2.3891
2013-06-12,-1.7483
2013-06-13,3.2028
2013-06-14,-2.069
2013-06-17,-1.7606000000000002
2013-06-18,-0.3584
2013-06-19,-1.0791
2013-06-20,-0.3636
2013-06-21,1.8248
2013-06-24,-0.7168
2013-06-25,-1.083
2013-06-26,2.1898
2013-06-27,2.1429
2013-06-28,-1.049
2013-07-01,-2.8269
2013-07-02,1.0909
2013-07-03,0.3597
2013-07-05,5.0179
2013-07-08,-0.6826
2013-07-09,0.6873
2013-07-10,-0.6826
2013-07-11,1.0309
2013-07-12,4.7619
2013-07-15,3.5714
2013-07-16,0.627
2013-07-17,-3.4268
2013-07-18,3.2258
2013-07-19,1.5625
2013-07-22,2.1538
2013-07-23,-0.3012
2013-07-24,0.0
2013-07-25,2.4169
2013-07-26,0.0
2013-07-29,0.295
2013-07-30,-1.1764999999999999
2013-07-31,-4.1667
2013-08-01,1.8634
2013-08-02,-2.439
2013-08-05,-0.9375
2013-08-06,-0.9464
2013-08-07,-0.6369
2013-08-08,4.8077
2013-08-09,-0.6116
2013-08-12,0.3077
2013-08-13,2.454
2013-08-14,-0.5988
2013-08-15,-2.1084
2013-08-16,0.6154
2013-08-19,-3.9755000000000003
2013-08-20,-0.6369
2013-08-21,0.3205
2013-08-22,2.5559
2013-08-23,-1.8692
2013-08-26,1.5873
2013-08-27,-2.1875
2013-08-28,0.9585
2013-08-29,0.0
2013-08-30,-1.2658
2013-09-03,0.641
2013-09-04,-0.3185
2013-09-05,-0.3195
2013-09-06,-0.3205
2013-09-09,0.0
2013-09-10,-0.9646
2013-09-11,1.2987
2013-09-12,-0.641
2013-09-13,1.6129
2013-09-16,-1.9048
2013-09-17,-1.2945
2013-09-18,-0.3279
2013-09-19,0.0
2013-09-20,-0.9868
2013-09-23,0.9967
2013-09-24,0.3289
2013-09-25,3.6066000000000003
2013-09-26,-0.9494
2013-09-27,0.639
2013-09-30,-0.3175
2013-10-01,1.9108
2013-10-02,1.5625
2013-10-03,-1.2308
2013-10-04,0.0
2013-10-07,-1.8692
2013-10-08,-2.8571
2013-10-09,-0.3268
2013-10-10,16.0656
2013-10-11,-1.1299
2013-10-14,0.2857
2013-10-15,-0.2849
2013-10-16,2.5714
2013-10-17,1.1142
2013-10-18,0.2755
2013-10-21,-1.0989
2013-10-22,-0.8333
2013-10-23,-0.2801
2013-10-24,0.5618
2013-10-25,-1.1173
2013-10-28,2.5423999999999998
2013-10-29,1.6529
2013-10-30,-1.355
2013-10-31,2.4725
2013-11-01,0.0
2013-11-04,4.0214
2013-11-05,-3.6082
2013-11-06,-7.4866
2013-11-07,-0.578
2013-11-08,0.8721
2013-11-11,-2.8818
2013-11-12,1.1869
2013-11-13,-1.173
2013-11-14,-2.0772
2013-11-15,-0.6061
2013-11-18,-2.439
2013-11-19,-0.625
2013-11-20,-0.9434
2013-11-21,3.1746
2013-11-22,-0.3077
2013-11-25,-0.6173
2013-11-26,0.0
2013-11-27,2.795
2013-11-29,0.0
2013-12-02,-3.3233
2013-12-03,1.25
2013-12-04,-0.3086
2013-12-05,1.548
2013-12-06,1.8293
2013-12-09,-1.1976
2013-12-10,-2.4242
2013-12-11,1.2422
2013-12-12,-1.227
2013-12-13,0.0
2013-12-16,-1.8634
2013-12-17,-1.5823
2013-12-18,0.0
2013-12-19,-0.3215
2013-12-20,3.2258
2013-12-23,2.8125
2013-12-24,1.5198
2013-12-26,-0.5988
2013-12-27,0.0
2013-12-30,0.3012
2013-12-31,0.0
2014-01-02,-1.2012
2014-01-03,0.0
2014-01-06,-0.6079
2014-01-07,0.3058
2014-01-08,0.6098
2014-01-09,0.303
2014-01-10,-0.3021
2014-01-13,-0.6061
2014-01-14,10.6707
2014-01-15,4.4077
2014-01-16,2.9024
2014-01-17,-3.3333
2014-01-21,0.0
2014-01-22,19.8939
2014-01-23,-2.2124
2014-01-24,-2.4887
2014-01-27,1.6240999999999999
2014-01-28,4.3379
2014-01-29,4.814
2014-01-30,-1.2526
2014-01-31,-2.537
2014-02-03,-5.2061
2014-02-04,0.0
2014-02-05,0.0
2014-02-06,0.9153
2014-02-07,1.5873
2014-02-10,-1.7856999999999998
2014-02-11,-0.4545
2014-02-12,2.5114
2014-02-13,0.8909
2014-02-14,-2.8698
2014-02-18,2.9545
2014-02-19,-0.6623
2014-02-20,1.3333
2014-02-21,-0.4386
2014-02-24,1.1013
2014-02-25,-2.8322000000000003
2014-02-26,1.3453
2014-02-27,5.3097
2014-02-28,-3.1513
2014-03-03,-2.1692
2014-03-04,2.439
2014-03-05,-0.6494
2014-03-06,-1.5251000000000001
2014-03-07,-1.9912
2014-03-10,3.1603
2014-03-11,-3.5011
2014-03-12,0.4535
2014-03-13,-0.6772
2014-03-14,1.1364
2014-03-17,-1.1236
2014-03-18,2.9545
2014-03-19,-1.1038000000000001
2014-03-20,1.1161
2014-03-21,-1.9868000000000001
2014-03-24,-0.9009
2014-03-25,0.2273
2014-03-26,-3.1746
2014-03-27,-1.4052
2014-03-28,1.6627
2014-03-31,-0.2336
2014-04-01,2.3419
2014-04-02,0.4577
2014-04-03,-1.8223
2014-04-04,-4.1763
2014-04-07,-0.7264
2014-04-08,1.4634
2014-04-09,-2.4038
2014-04-10,-3.202
2014-04-11,-1.7812000000000001
2014-04-14,-0.5181
2014-04-15,-0.7813
2014-04-16,1.0499
2014-04-17,4.4156
2014-04-21,-3.9801
2014-04-22,2.0725
2014-04-23,-1.0152
2014-04-24,-0.2564
2014-04-25,-5.6555
2014-04-28,1.0899
2014-04-29,1.6173
2014-04-30,1.8568
2014-05-01,13.2813
2014-05-02,-2.9885
2014-05-05,-3.3175
2014-05-06,-7.3529
2014-05-07,0.5291
2014-05-08,-1.8420999999999998
2014-05-09,1.8767
2014-05-12,2.3684
2014-05-13,-1.0283
2014-05-14,-1.8182
2014-05-15,-1.8519
2014-05-16,-5.6604
2014-05-19,5.7143
2014-05-20,-2.1622
2014-05-21,-1.6575
2014-05-22,1.6854
2014-05-23,-0.2762
2014-05-27,0.277
2014-05-28,2.4862
2014-05-29,0.8086
2014-05-30,1.6042999999999998
2014-06-02,-6.5789
2014-06-03,-1.1268
2014-06-04,-2.2792
2014-06-05,3.207
2014-06-06,-0.2825
2014-06-09,1.4163999999999999
2014-06-10,-4.4693
2014-06-11,2.6316
2014-06-12,-2.849
2014-06-13,1.7595
2014-06-16,-1.1527
2014-06-17,1.7492999999999999
2014-06-18,3.1519
2014-06-19,-0.8333
2014-06-20,0.2801
2014-06-23,1.1173
2014-06-24,1.6575
2014-06-25,2.1739
2014-06-26,1.0638
2014-06-27,-1.0526
2014-06-30,-0.266
2014-07-01,0.2667
2014-07-02,0.266
2014-07-03,1.3263
2014-07-07,-0.5236
2014-07-08,-1.5789
2014-07-09,-3.2086
2014-07-10,0.8287
2014-07-11,-2.4657999999999998
2014-07-14,2.2472
2014-07-15,-3.022
2014-07-16,-1.4163999999999999
2014-07-17,0.5747
2014-07-18,2.5714
2014-07-21,-2.2284
2014-07-22,0.5698
2014-07-23,0.0
2014-07-24,3.1161
2014-07-25,-1.0989
2014-07-28,-1.1111
2014-07-29,1.1236
2014-07-30,11.1111
2014-07-31,-13.0
2014-08-01,0.2874
2014-08-04,-0.8596
2014-08-05,1.7341
2014-08-06,-1.4205
2014-08-07,-1.4409
2014-08-08,-1.7544
2014-08-11,1.4881
2014-08-12,-0.8798
2014-08-13,-0.2959
2014-08-14,-0.8902
2014-08-15,-2.3952
2014-08-18,-1.227
2014-08-19,0.0
2014-08-20,0.0
2014-08-21,0.6211
2014-08-22,0.0
2014-08-25,0.0
2014-08-26,-0.3086
2014-08-27,4.644
2014-08-28,0.0
2014-08-29,2.071
2014-09-02,2.8986
2014-09-03,-1.4085
2014-09-04,-0.5714
2014-09-05,0.5747
2014-09-08,0.0
2014-09-09,-0.8571
2014-09-10,0.8646
2014-09-11,-0.5714
2014-09-12,5.7471
2014-09-15,-7.6087
2014-09-16,0.5882
2014-09-17,-0.5848
2014-09-18,1.4706000000000001
2014-09-19,-1.7391
2014-09-22,0.885
2014-09-23,-1.1696
2014-09-24,-0.5917
2014-09-25,-3.5714
2014-09-26,1.2346
2014-09-29,2.439
2014-09-30,-2.3810000000000002
2014-10-01,-3.0488
2014-10-02,7.2327
2014-10-03,-2.6393
2014-10-06,-3.012
2014-10-07,0.0
2014-10-08,1.8634
2014-10-09,-2.7439
2014-10-10,-1.2539
2014-10-13,-1.2698
2014-10-14,1.2862
2014-10-15,7.619
2014-10-16,-2.9499
2014-10-17,-0.6079
2014-10-20,-1.2232
2014-10-21,2.7864
2014-10-22,-1.506
2014-10-23,3.3639
2014-10-24,-0.2959
2014-10-27,-0.2967
2014-10-28,2.6786
2014-10-29,-1.4493
2014-10-30,2.3529
2014-10-31,0.0
2014-11-03,-3.7356
2014-11-04,2.6866
2014-11-05,-3.1977
2014-11-06,1.8018
2014-11-07,3.5398
2014-11-10,2.5641
2014-11-11,4.4444
2014-11-12,-0.5319
2014-11-13,-0.5348
2014-11-14,0.8065
2014-11-17,-5.3333
2014-11-18,-0.2817
2014-11-19,-2.8249
2014-11-20,0.2907
2014-11-21,0.8696
2014-11-24,1.7241
2014-11-25,-1.1299
2014-11-26,-1.7143000000000002
2014-11-28,-0.8721
2014-12-01,-0.5865
2014-12-02,-1.4748999999999999
2014-12-03,0.2994
2014-12-04,-1.194
2014-12-05,0.3021
2014-12-08,-2.1084
2014-12-09,0.9231
2014-12-10,0.0
2014-12-11,2.7439
2014-12-12,-1.1869
2014-12-15,0.0
2014-12-16,0.9009
2014-12-17,2.0833
2014-12-18,7.2886
2014-12-19,2.4457
2014-12-22,0.7958
2014-12-23,-0.2632
2014-12-24,0.7916
2014-12-26,2.6178
2014-12-29,-2.0408
2014-12-30,0.2604
2014-12-31,-1.039
2015-01-02,1.3123
2015-01-05,0.5181
2015-01-06,-1.5464
2015-01-07,1.8325
2015-01-08,5.1414
2015-01-09,-0.489
2015-01-12,-0.4914
2015-01-13,0.2469
2015-01-14,2.7094
2015-01-15,0.7194
2015-01-16,1.6667
2015-01-20,4.2155
2015-01-21,0.4494
2015-01-22,-0.2237
2015-01-23,0.4484
2015-01-26,0.0
2015-01-27,-0.6696
2015-01-28,-1.7978
2015-01-29,-0.2288
2015-01-30,-3.6696999999999997
2015-02-02,5.2381
2015-02-03,1.3575
2015-02-04,0.8929
2015-02-05,-1.7699
2015-02-06,-3.3784
2015-02-09,0.4662
2015-02-10,0.232
2015-02-11,-2.3148
2015-02-12,3.0806
2015-02-13,0.4598
2015-02-17,4.5767
2015-02-18,-0.8753
2015-02-19,0.0
2015-02-20,0.6623
2015-02-23,-2.193
2015-02-24,2.4664
2015-02-25,1.9694
2015-02-26,-1.5021
2015-02-27,-1.0893
2015-03-02,0.8811
2015-03-03,-0.4367
2015-03-04,-0.4386
2015-03-05,0.2203
2015-03-06,2.6374
2015-03-09,-1.2848
2015-03-10,-1.3014999999999999
2015-03-11,-1.0989
2015-03-12,0.6667
2015-03-13,-1.766
2015-03-16,1.7978
2015-03-17,-0.4415
2015-03-18,6.2084
2015-03-19,0.0
2015-03-20,1.6701000000000001
2015-03-23,3.2854
2015-03-24,1.3917
2015-03-25,-5.4902
2015-03-26,0.6224
2015-03-27,2.6804
2015-03-30,-1.004
2015-03-31,-0.4057
2015-04-01,2.2403
2015-04-02,2.988
