ticker,APEN US Equity
2015-10-09,3.0588
2015-10-12,-0.0571
2015-10-13,-1.7704
2015-10-14,-2.2384
2015-10-15,9.0098
2015-10-16,-4.5827
2015-10-19,0.5718
2015-10-20,-9.0392
2015-10-21,4.8125
2015-10-22,0.0894
2015-10-23,0.0894
2015-10-26,-11.8155
2015-10-27,-4.9612
2015-10-28,4.6165
2015-10-29,3.1908
2015-10-30,-4.2105
2015-11-02,4.3956
2015-11-03,-0.8553
2015-11-04,2.9861
2015-11-05,5.6701
2015-11-06,2.378
2015-11-09,-2.9482
2015-11-10,18.3185
2015-11-11,-2.0228
2015-11-12,-6.8819
2015-11-13,-6.7652
2015-11-16,-7.8659
2015-11-17,0.5956
2015-11-18,-5.0
2015-11-19,7.5831
2015-11-20,3.1542
2015-11-23,7.3323
2015-11-24,6.7442
2015-11-25,2.8322000000000003
2015-11-27,7.6271
2015-11-30,10.2362
2015-12-01,-0.9375
2015-12-02,-6.2641
2015-12-03,4.4231
2015-12-04,2.2099
2015-12-07,-8.1081
2015-12-08,-3.1373
2015-12-09,-1.6194
2015-12-10,4.6039
2015-12-11,-9.5156
2015-12-14,-4.4293
2015-12-15,-4.0091
2015-12-16,4.2654
2015-12-17,2.1875
2015-12-18,-2.1407
2015-12-21,0.8523
2015-12-22,8.0845
2015-12-23,-1.9546999999999999
2015-12-24,-1.7012
2015-12-28,-9.1401
2015-12-29,11.0417
2015-12-30,3.7791
2015-12-31,-6.1467
2016-01-04,-2.6968
2016-01-05,-0.8201
2016-01-06,1.8820000000000001
2016-01-07,-6.3252
2016-01-08,-4.4517
2016-01-11,-9.8812
2016-01-12,0.1041
2016-01-13,-11.1958
2016-01-14,-0.0781
2016-01-15,0.0
2016-01-19,-0.5469
2016-01-20,1.5711
2016-01-21,4.1763
2016-01-22,4.7142
2016-01-25,-13.7894
2016-01-26,14.0625
2016-01-27,3.2444
2016-01-28,-2.2346
2016-01-29,11.4286
2016-02-01,-7.6923
2016-02-02,-10.625
2016-02-03,-3.0303
2016-02-04,12.1795
2016-02-05,-8.5
2016-02-08,-0.8977
2016-02-09,-0.6302
2016-02-10,1.6646999999999998
2016-02-11,-3.0799
2016-02-12,0.0805
2016-02-16,-3.537
2016-02-17,14.6667
2016-02-18,-1.5625
2016-02-19,9.2654
2016-02-22,2.7027
2016-02-23,5.1645
2016-02-24,-4.7545
2016-02-25,-0.7882
2016-02-26,5.859
2016-02-29,-9.9437
2016-03-01,5.4514
2016-03-02,0.0988
2016-03-03,-5.2632
2016-03-04,-2.7083
2016-03-07,2.8908
2016-03-08,2.6708
2016-03-09,1.3514
2016-03-10,-4.0
2016-03-11,-2.7778
2016-03-14,1.5
2016-03-15,15.4117
2016-03-16,-3.9634
2016-03-17,6.6667
2016-03-18,0.0
2016-03-21,-5.1488
2016-03-22,-6.5579
2016-03-23,-3.2908
2016-03-24,2.7778
2016-03-28,-5.4054
2016-03-29,-2.75
2016-03-30,8.1895
2016-03-31,1.0183
2016-04-01,-0.6384
2016-04-04,2.8068999999999997
2016-04-05,9.473700000000001
2016-04-06,-5.9195
2016-04-07,-2.9064
2016-04-08,-2.5658
2016-04-11,-0.0675
2016-04-12,2.7027
2016-04-13,0.0
2016-04-14,31.5789
2016-04-15,-12.0
2016-04-18,-1.5909
2016-04-19,1.5589
2016-04-20,6.7368
2016-04-21,-2.2104
2016-04-22,11.1111
2016-04-25,24.7059
2016-04-26,6.8789
2016-04-27,-18.2052
2016-04-28,-12.9047
2016-04-29,-3.6395999999999997
2016-05-02,-7.8489
2016-05-03,16.2791
2016-05-04,-9.725
2016-05-05,-0.3046
2016-05-06,-0.2222
2016-05-09,-4.5935
2016-05-10,-4.2895
2016-05-11,-6.3415
2016-05-12,-6.25
2016-05-13,-0.8333
2016-05-16,-7.3529
2016-05-17,8.7302
2016-05-18,-5.4571
2016-05-19,0.0
2016-05-20,-5.5882
2016-05-23,10.2025
2016-05-24,9.682
2016-05-25,-7.3131
2016-05-26,-4.0667
2016-05-27,3.7681
2016-05-31,-2.5838
2016-06-01,11.7563
2016-06-02,2.213
2016-06-03,-4.6125
2016-06-06,-5.2632
2016-06-07,0.625
2016-06-08,3.5887000000000002
2016-06-09,-13.7242
2016-06-10,-3.6292999999999997
2016-06-13,-3.8404
2016-06-14,2.3749000000000002
2016-06-15,-8.3721
2016-06-16,0.0
2016-06-17,5.5838
2016-06-20,43.75
2016-06-21,-7.3579
2016-06-22,-11.5523
2016-06-23,-3.6734999999999998
2016-06-24,-7.6271
2016-06-27,-5.9633
2016-06-28,0.0
2016-06-29,7.3171
2016-06-30,-0.9091
2016-07-01,0.0
2016-07-05,-5.5046
2016-07-06,-2.4272
2016-07-07,-8.9552
2016-07-08,-4.3716
2016-07-11,-2.2857
2016-07-12,2.924
2016-07-13,2.8409
2016-07-14,2.2099
2016-07-15,2.7027
2016-07-18,-3.6842
2016-07-19,-2.1858
2016-07-20,5.5936
2016-07-21,1.0449
2016-07-22,9.9548
2016-07-25,-8.5714
2016-07-26,2.6042
2016-07-27,5.5838
2016-07-28,-3.8462
2016-07-29,-2.5
2016-08-01,1.0929
2016-08-02,-2.0957
2016-08-03,5.1813
2016-08-04,0.4926
2016-08-05,0.4902
2016-08-08,-2.439
2016-08-09,0.35
2016-08-10,-7.1406
2016-08-11,0.3387
2016-08-12,0.0
2016-08-15,-2.7273
2016-08-16,-5.6418
2016-08-17,19.6126
2016-08-18,13.9795
2016-08-19,38.8889
2016-08-22,-2.1538
2016-08-23,-15.7233
2016-08-24,5.5969999999999995
2016-08-25,-0.3534
2016-08-26,-2.4823
2016-08-29,-4.7273
2016-08-30,-3.0534
2016-08-31,-7.4803
2016-09-01,0.8511
2016-09-02,-0.8439
2016-09-06,-1.0904
2016-09-07,0.242
2016-09-08,6.1803
2016-09-09,8.3266
2016-09-12,1.1194
2016-09-13,1.107
2016-09-14,0.0
2016-09-15,5.4745
2016-09-16,8.3045
2016-09-19,15.016
2016-09-20,-7.2222
2016-09-21,5.3892
2016-09-22,2.2727
2016-09-23,8.0556
2016-09-26,-1.5424
2016-09-27,-6.7885
2016-09-28,-2.521
2016-09-29,-6.8966
2016-09-30,1.2384
2016-10-03,2.1303
2016-10-04,0.2985
2016-10-05,-3.2738
2016-10-06,-10.7692
2016-10-07,-1.0345
2016-10-10,6.6202
2016-10-11,0.1634
2016-10-12,-7.9935
2016-10-13,-0.7092
2016-10-14,-7.8571
2016-10-17,4.6512
2016-10-18,8.5185
2016-10-19,-3.7542999999999997
2016-10-20,-1.4184
2016-10-21,3.5971
2016-10-24,7.0703
2016-10-25,-0.1176
2016-10-26,-0.974
2016-10-27,-5.5287
2016-10-28,-1.0889
2016-10-31,2.807
2016-11-01,-3.5794
2016-11-02,-3.0131
2016-11-03,-2.1898
2016-11-04,-2.2085
2016-11-07,6.8370999999999995
2016-11-08,2.1496
2016-11-09,-1.0554
2016-11-10,-0.7067
2016-11-11,-0.7073
2016-11-14,-0.0045
2016-11-15,0.0
2016-11-16,1.7921
2016-11-17,-4.5775
2016-11-18,0.6642
2016-11-21,0.7331
2016-11-22,-2.6565
2016-11-23,-3.5514
2016-11-25,-2.5121
2016-11-28,-7.1714
2016-11-29,-1.9193
2016-11-30,8.1223
2016-12-01,2.9887
2016-12-02,1.5686
2016-12-05,4.8721
2016-12-06,-1.3323
2016-12-07,-2.2341
2016-12-08,-4.5847
2016-12-09,4.6
2016-12-12,-3.2505
2016-12-13,0.83
2016-12-14,-9.4473
2016-12-15,4.329
2016-12-16,-1.6598000000000002
2016-12-19,-7.173
2016-12-20,1.4489
2016-12-21,68.0202
2016-12-22,-17.8667
2016-12-23,0.0
2016-12-27,-0.6494
2016-12-28,-1.6299000000000001
2016-12-29,-2.6618
2016-12-30,-24.5423
2017-01-03,41.8586
2017-01-04,12.1739
2017-01-05,0.2616
2017-01-06,-10.7761
2017-01-09,-9.8209
2017-01-10,3.3952999999999998
2017-01-11,9.7893
2017-01-12,-3.2731
2017-01-13,-3.734
2017-01-17,-8.5485
2017-01-18,3.6482
2017-01-19,-2.11
2017-01-20,-3.8594
2017-01-23,-2.2359999999999998
2017-01-24,0.278
2017-01-25,-4.5738
2017-01-26,-1.9607999999999999
2017-01-27,-3.2593
2017-01-30,0.6178
2017-01-31,-1.0706
2017-02-01,0.0
2017-02-02,0.6154
2017-02-03,0.9174
2017-02-06,-0.7576
2017-02-07,-0.6489
2017-02-08,-0.3458
2017-02-09,-3.8396
2017-02-10,0.2245
2017-02-13,-4.0
2017-02-14,0.0
2017-02-15,-1.5833
2017-02-16,-0.209
2017-02-17,-6.6624
2017-02-21,-0.0011
2017-02-22,-5.0716
2017-02-23,-2.223
2017-02-24,-1.5671
2017-02-27,-1.4925
2017-02-28,1.6162
2017-03-01,1.8887
2017-03-02,0.0
2017-03-03,0.1951
2017-03-06,0.0974
2017-03-07,6.6148
2017-03-08,-6.0219
2017-03-09,-0.4854
2017-03-10,9.0732
2017-03-13,3.7567
2017-03-14,-3.0172
2017-03-15,-1.3333
2017-03-16,-0.9009
2017-03-17,3.6364
2017-03-20,-2.7193
2017-03-21,0.7214
2017-03-22,-1.0743
2017-03-23,0.8145
2017-03-24,-0.8079
2017-03-27,1.81
2017-03-28,-0.7111
2017-03-29,0.2686
2017-03-30,-0.0893
2017-03-31,11.8856
2017-04-03,6.3099
2017-04-04,-5.6349
2017-04-05,-0.0796
2017-04-06,2.9482
2017-04-07,4.257
2017-04-10,-0.0742
2017-04-11,-1.1887
2017-04-12,-1.7292999999999998
2017-04-13,-6.1209
2017-04-17,-7.009
2017-04-18,0.3506
2017-04-19,-2.6201
2017-04-20,-2.9596
2017-04-21,-3.9741
2017-04-24,-1.6362
2017-04-25,8.0235
2017-04-26,-15.2174
2017-04-27,2.6709
2017-04-28,-4.2664
2017-05-01,-11.7391
2017-05-02,-19.9507
2017-05-03,7.3846
2017-05-04,-13.6103
2017-05-05,2.3217
2017-05-08,-12.1556
2017-05-09,2.7675
2017-05-10,-1.2567
2017-05-11,24.7273
2017-05-12,-8.7464
2017-05-15,-3.9936
2017-05-16,0.8319
2017-05-17,6.2706
2017-05-18,-3.4161
2017-05-19,1.2862
2017-05-22,-0.1587
2017-05-23,3.3704
2017-05-24,4.2429
2017-05-25,-4.0997
2017-05-26,0.6154
2017-05-30,-8.2569
2017-05-31,12.6667
2017-06-01,-8.5799
2017-06-02,8.4142
2017-06-05,-1.791
2017-06-06,0.9119
2017-06-07,-1.0542
2017-06-08,-1.6743000000000001
2017-06-09,-0.1548
2017-06-12,6.2016
2017-06-13,0.2934
2017-06-14,-5.2416
2017-06-15,3.9923
2017-06-16,-0.1462
2017-06-19,-4.4379
2017-06-20,13.9319
2017-06-21,-5.5014
2017-06-22,2.2588
2017-06-23,6.9992
2017-06-26,-2.7595
2017-06-27,-2.0257
2017-06-28,4.6882
2017-06-29,1.1858
2017-06-30,2.7344
2017-07-03,2.9151
2017-07-05,-3.202
2017-07-06,-0.3346
2017-07-07,-5.9193
2017-07-10,1.0855
2017-07-11,4.0268
2017-07-12,-14.4516
2017-07-13,-2.1116
2017-07-14,-6.7797
2017-07-17,6.4463
2017-07-18,-4.0373
2017-07-19,-6.6343
2017-07-20,3.2929
2017-07-21,4.0268
2017-07-24,8.871
2017-07-25,2.963
2017-07-26,-2.8777
2017-07-27,-2.2222
2017-07-28,-8.6364
2017-07-31,6.4677
2017-08-01,-3.271
2017-08-02,-4.0258
2017-08-03,4.698
2017-08-04,-2.5641
2017-08-07,-0.6579
2017-08-08,-0.4967
2017-08-09,-5.8236
2017-08-10,-25.7951
2017-08-11,7.381
2017-08-14,-11.5299
2017-08-15,6.7669
2017-08-16,5.6338
2017-08-17,-3.5556
2017-08-18,-1.1521
2017-08-21,-8.3916
2017-08-22,-4.0687
2017-08-23,9.2809
2017-08-24,-4.6117
2017-08-25,-1.0178
2017-08-28,6.1697
2017-08-29,4.3584
2017-08-30,-0.464
2017-08-31,-3.4965
2017-09-01,2.8986
2017-09-05,0.939
2017-09-06,1.3953
2017-09-07,1.3761
2017-09-08,-1.5836999999999999
2017-09-11,-8.7356
2017-09-12,-3.7782999999999998
2017-09-13,13.6126
2017-09-14,0.0
2017-09-15,3.6866
2017-09-18,-0.2222
2017-09-19,3.118
2017-09-20,-1.7279
2017-09-21,0.2198
2017-09-22,0.6579
2017-09-25,-0.8715
2017-09-26,1.0989
2017-09-27,-6.087
2017-09-28,5.787
2017-09-29,2.407
2017-10-02,7.0513
2017-10-03,2.5948
2017-10-04,6.5409
2017-10-05,3.9042
2017-10-06,-3.8664
2017-10-09,-4.7532
2017-10-10,1.1516
2017-10-11,1.1385
2017-10-12,0.1876
2017-10-13,-2.2472
2017-10-16,-5.364
2017-10-17,-5.8725000000000005
2017-10-18,-7.8969000000000005
2017-10-19,3.9064
2017-10-20,-0.2247
2017-10-23,2.9279
2017-10-24,-2.8446
2017-10-25,2.4775
2017-10-26,-5.9648
2017-10-27,-3.4731
2017-10-30,-0.9685
2017-10-31,0.7335
2017-11-01,5.3398
2017-11-02,-5.2995
2017-11-03,3.4063
2017-11-06,1.8824
2017-11-07,-2.7714
2017-11-08,-4.038
2017-11-09,-1.7327
2017-11-10,7.3048
2017-11-13,-3.0516
2017-11-14,0.9685
2017-11-15,-0.9592
2017-11-16,-0.9685
2017-11-17,-0.978
2017-11-20,0.7407
2017-11-21,0.0
2017-11-22,0.0
2017-11-24,0.0
2017-11-27,-0.2451
2017-11-28,32.6781
2017-11-29,-12.963
2017-11-30,-0.8511
2017-12-01,-3.2189
2017-12-04,-3.1042
2017-12-05,-6.865
2017-12-06,-1.7199
2017-12-07,9.25
2017-12-08,2.9748
2017-12-11,-6.4444
2017-12-12,-5.4632
2017-12-13,7.2864
2017-12-14,-3.7471
2017-12-15,0.4866
2017-12-18,1.6949
2017-12-19,1.1905000000000001
2017-12-20,8.2353
2017-12-21,9.1304
2017-12-22,1.5936
2017-12-26,3.3333
2017-12-27,3.7951
2017-12-28,2.3766
2017-12-29,0.0
2018-01-02,5.1786
2018-01-03,-1.1885
2018-01-04,5.3265
2018-01-05,-2.1207
2018-01-08,2.3333
2018-01-09,-0.8143
2018-01-10,2.7915
2018-01-11,3.0351
2018-01-12,-2.1705
2018-01-16,0.0
2018-01-17,-3.9619999999999997
2018-01-18,0.33
2018-01-19,0.3289
2018-01-22,-0.3279
2018-01-23,3.4539
2018-01-24,-1.1129
2018-01-25,-0.3215
2018-01-26,-2.4194
2018-01-29,0.3306
2018-01-30,1.1532
2018-01-31,2.1173
2018-02-01,0.4785
2018-02-02,-9.5238
2018-02-05,-1.7544
2018-02-06,5.5357
2018-02-07,2.5381
2018-02-08,3.1353
2018-02-09,0.96
2018-02-12,5.7052
2018-02-13,-1.3493
2018-02-14,-1.6717
2018-02-15,-0.6182
2018-02-16,-0.4666
2018-02-20,0.9375
2018-02-21,0.9288
2018-02-22,0.0
2018-02-23,0.9969
2018-02-26,5.391
2018-02-27,-1.3775
2018-02-28,-3.863
2018-03-01,3.1915
2018-03-02,-5.1546
2018-03-05,2.6398
2018-03-06,-0.1513
2018-03-07,-4.0909
2018-03-08,-0.4739
2018-03-09,-1.5873
2018-03-12,3.0645
2018-03-13,-2.1127
2018-03-14,-2.4779999999999998
2018-03-15,0.9836
2018-03-16,-0.3247
2018-03-19,3.2573
2018-03-20,-1.7349999999999999
2018-03-21,5.1364
2018-03-22,-3.2061
2018-03-23,4.5741
2018-03-26,1.9607999999999999
2018-03-27,-4.5858
2018-03-28,-2.1705
2018-03-29,-0.7132
2018-04-02,-3.9106
2018-04-03,-0.3322
2018-04-04,0.0
2018-04-05,0.1667
2018-04-06,-0.1664
2018-04-09,-4.1667
2018-04-10,2.7826
2018-04-11,0.5076
2018-04-12,-1.5152
2018-04-13,0.8547
2018-04-16,-0.5085
2018-04-17,-0.8518
2018-04-18,1.3746
2018-04-19,0.1695
2018-04-20,-1.0152
2018-04-23,-0.2632
2018-04-24,-0.7644
2018-04-25,-0.5181
2018-04-26,0.6944
2018-04-27,1.7241
2018-04-30,-2.5423999999999998
2018-05-01,2.6087
2018-05-02,-2.2034
2018-05-03,1.5598
2018-05-04,-2.0478
2018-05-07,1.7422
2018-05-08,-6.3356
2018-05-09,4.3876
2018-05-10,3.1524
2018-05-11,6.1121
2018-05-14,1.6
2018-05-15,-2.9920999999999998
2018-05-16,2.1104
2018-05-17,3.9746
2018-05-18,0.0
2018-05-21,1.5291000000000001
2018-05-22,1.6566
2018-05-23,0.1481
2018-05-24,0.0
2018-05-25,1.3314
2018-05-29,0.7299
2018-05-30,-2.6087
2018-05-31,1.9344999999999999
2018-06-01,-0.292
2018-06-04,-1.1713
2018-06-05,-5.7778
2018-06-06,-2.5157
2018-06-07,2.7419000000000002
2018-06-08,-2.3548
2018-06-11,2.5723000000000003
2018-06-12,0.3135
2018-06-13,0.3125
2018-06-14,-0.1558
2018-06-15,-4.0562
2018-06-18,-6.3415
2018-06-19,-2.7778
2018-06-20,18.2143
2018-06-21,-0.1511
2018-06-22,-1.6641
2018-06-25,3.6923
2018-06-26,4.5994
2018-06-27,-3.9716
2018-06-28,-0.7386
2018-06-29,3.8689999999999998
2018-07-02,-1.4327
2018-07-03,0.0
2018-07-05,7.1221
2018-07-06,-0.5427
2018-07-09,12.2783
2018-07-10,6.8044
2018-07-11,2.1615
2018-07-12,0.8909
2018-07-13,-0.9934
2018-07-16,-6.0201
2018-07-17,-4.745
2018-07-18,0.6227
2018-07-19,0.2475
2018-07-20,2.2222
2018-07-23,0.4831
2018-07-24,-0.9615
2018-07-25,-0.2427
2018-07-26,1.5815000000000001
2018-07-27,-1.3174000000000001
2018-07-30,0.2427
2018-07-31,10.2906
2018-08-01,-6.9155
2018-08-02,-0.9434
2018-08-03,1.7856999999999998
2018-08-06,-1.655
2018-08-07,0.4935
2018-08-08,-0.355
2018-08-09,-7.3634
2018-08-10,-0.641
2018-08-13,0.0
2018-08-14,-2.7096999999999998
2018-08-15,0.2653
2018-08-16,1.1905000000000001
2018-08-17,0.6536
2018-08-20,-0.9091
2018-08-21,-2.097
2018-08-22,1.071
2018-08-23,0.2649
2018-08-24,-0.2642
2018-08-27,-1.9868000000000001
2018-08-28,0.8108
2018-08-29,-0.8043
2018-08-30,-5.0
2018-08-31,6.8279
2018-09-04,1.3316
2018-09-05,-1.4455
2018-09-06,0.8
2018-09-07,-1.3228
2018-09-10,0.5362
2018-09-11,-2.2667
2018-09-12,0.6821
2018-09-13,-3.6585
2018-09-14,1.8284
2018-09-17,2.2099
2018-09-18,0.0
2018-09-19,-4.7297
2018-09-20,1.4184
2018-09-21,-3.6364
2018-09-24,0.7257
2018-09-25,1.4409
2018-09-26,1.9886
2018-09-27,0.6964
2018-09-28,-0.8299
2018-10-01,-1.1158
2018-10-02,-0.5642
2018-10-03,2.4823
2018-10-04,-6.5744
2018-10-05,5.037
2018-10-08,-2.3977
2018-10-09,-2.0231
2018-10-10,-4.1298
2018-10-11,1.5385
2018-10-12,-2.2727
2018-10-15,-3.2558
2018-10-16,0.9615
2018-10-17,-1.746
2018-10-18,0.9693
2018-10-19,-0.96
2018-10-22,0.3231
2018-10-23,-4.5089
2018-10-24,-0.5059
2018-10-25,-1.8643999999999998
2018-10-26,1.0363
2018-10-29,0.3419
2018-10-30,0.5111
2018-10-31,-3.7288
2018-11-01,0.3521
2018-11-02,-0.1754
2018-11-05,2.109
2018-11-06,3.2702
2018-11-07,1.8333
2018-11-08,-5.892
2018-11-09,-31.3043
2018-11-12,0.0
2018-11-13,-18.9873
2018-11-14,1.5625
2018-11-15,3.0769
2018-11-16,4.7761
2018-11-19,1.9943
2018-11-20,-3.9106
2018-11-21,13.0814
2018-11-23,2.3136
2018-11-26,-0.5025
2018-11-27,3.2828
2018-11-28,0.0
2018-11-29,5.1345
2018-11-30,3.7209
2018-12-03,5.3812
2018-12-04,-1.7021
2018-12-06,1.9481000000000002
2018-12-07,-14.862
2018-12-10,1.2469000000000001
2018-12-11,-0.2463
2018-12-12,1.2346
2018-12-13,-1.2195
2018-12-14,-0.4938
2018-12-17,-11.4144
2018-12-18,-0.2801
2018-12-19,-1.6854
2018-12-20,-4.0
2018-12-21,-3.2738
2018-12-24,-1.8462
2018-12-26,5.3292
2018-12-27,-3.5714
2018-12-28,5.8642
2018-12-31,0.5831
2019-01-02,5.7971
2019-01-03,-0.274
2019-01-04,-1.6484
2019-01-07,3.352
2019-01-08,-2.1622
2019-01-09,1.3812
2019-01-10,-1.0899
2019-01-11,-14.0496
2019-01-14,-1.6026
2019-01-15,0.6515
2019-01-16,5.178
2019-01-17,0.0
2019-01-18,4.0
2019-01-22,15.3846
2019-01-23,-11.538499999999999
2019-01-24,0.0
2019-01-25,4.6377
2019-01-28,0.0
2019-01-29,0.0
2019-01-30,-1.662
2019-01-31,-2.2535
2019-02-01,6.0519
2019-02-04,6.25
2019-02-05,-7.1611
2019-02-06,-0.2755
2019-02-07,-1.6575
2019-02-08,5.618
2019-02-11,-8.2447
2019-02-12,-0.5797
2019-02-13,2.0408
2019-02-14,-6.0
2019-02-15,3.0395
2019-02-19,-0.885
2019-02-20,9.8214
2019-02-21,-4.878
2019-02-22,0.0
2019-02-25,2.5641
2019-02-26,-3.6111
2019-02-27,-0.5764
2019-02-28,-0.2899
2019-03-01,3.4884
2019-03-04,-2.2472
2019-03-05,-1.7241
2019-03-06,-3.8012
2019-03-07,-1.5198
2019-03-08,0.9259
2019-03-11,1.9878
2019-03-12,-4.048
2019-03-13,5.0
2019-03-14,-1.4881
2019-03-15,0.3021
2019-03-18,0.0
2019-03-19,1.506
2019-03-20,7.4184
2019-03-21,5.5249
2019-03-22,4.712
2019-03-25,-13.75
2019-03-26,4.9275
2019-03-27,-3.5911999999999997
2019-03-28,4.298
2019-03-29,2.7473
2019-04-01,-7.754
2019-04-02,2.029
2019-04-03,-1.9886
2019-04-04,-2.6087
2019-04-05,-3.2738
2019-04-08,5.8462
2019-04-09,-2.907
2019-04-10,3.2934
2019-04-11,-1.4493
2019-04-12,-2.0588
2019-04-15,7.5075
2019-04-16,-1.9553
2019-04-17,-3.1339
2019-04-18,4.4118
2019-04-22,-2.5352
2019-04-23,1.1561
2019-04-24,-0.8571
2019-04-25,-0.5764
2019-04-26,-3.1884
2019-04-29,4.491
2019-04-30,6.8768
2019-05-01,-1.3405
2019-05-02,3.8043
2019-05-03,-7.3298
2019-05-06,1.9774
2019-05-07,-3.3241
2019-05-08,-5.7307
2019-05-09,-0.6079
2019-05-10,10.7034
2019-05-13,-3.3149
2019-05-14,5.7143
2019-05-15,7.027
2019-05-16,-5.8081
2019-05-17,0.2681
2019-05-20,-3.7433
2019-05-21,1.1111
2019-05-22,-2.7473
2019-05-23,1.1299
2019-05-24,-2.2346
2019-05-28,5.1429
2019-05-29,-1.087
2019-05-30,0.0
2019-05-31,-8.7912
2019-06-03,3.012
2019-06-04,4.6784
2019-06-05,3.0726
2019-06-06,-1.084
2019-06-07,-2.7397
2019-06-10,3.662
2019-06-11,3.2147
2019-06-12,-2.8513
2019-06-13,1.626
2019-06-14,0.8
2019-06-17,-3.1746
2019-06-18,0.2732
2019-06-19,4.0872
2019-06-20,0.0
2019-06-21,-1.0471
2019-06-24,-3.1746
2019-06-25,-6.5574
2019-06-26,0.5848
2019-06-27,-1.1628
2019-06-28,-4.4118
2019-07-01,-4.0
2019-07-02,-1.6026
2019-07-03,4.2345
2019-07-05,-0.9344
2019-07-08,0.3123
2019-07-09,-1.2579
2019-07-10,-1.2739
2019-07-11,5.4839
2019-07-12,-7.0336
2019-07-15,-0.3289
2019-07-16,4.2904
2019-07-17,-4.4304
2019-07-18,0.6623
2019-07-19,-1.3158
2019-07-22,0.0
2019-07-23,-6.0
2019-07-24,-1.0638
2019-07-25,0.3584
2019-07-26,3.2143
2019-07-29,-3.4602
2019-07-30,-1.7921
2019-07-31,-0.365
2019-08-01,2.5641
2019-08-02,-1.7856999999999998
2019-08-05,-4.3636
2019-08-06,1.5209000000000001
2019-08-07,-5.618
2019-08-08,19.0476
2019-08-09,8.6667
2019-08-12,-3.0675
2019-08-13,-1.8987
2019-08-14,1.6129
2019-08-15,-0.8032
2019-08-16,4.65
2019-08-19,-5.1988
2019-08-20,7.0968
2019-08-21,-0.3012
2019-08-22,0.3021
2019-08-23,6.9277
2019-08-26,-3.662
2019-08-27,-1.1696
2019-08-28,2.071
2019-08-29,-2.8986
2019-08-30,2.6866
2019-09-03,-3.4884
2019-09-04,4.9247
2019-09-05,-2.6841
2019-09-06,0.295
2019-09-09,0.2941
2019-09-10,-0.2933
2019-09-11,3.0882
2019-09-12,-0.1427
2019-09-13,-2.8571
2019-09-16,2.3529
2019-09-17,-5.1724
2019-09-18,0.0
2019-09-19,3.6364
2019-09-20,10.8187
2019-09-23,-14.248
2019-09-24,1.8462
2019-09-25,-1.8127
2019-09-26,-1.3138
2019-09-30,2.5785
2019-10-01,3.3435
2019-10-02,-8.8235
2019-10-03,-2.9
2019-10-04,-1.0
2019-10-07,3.6913
2019-10-08,-7.1197
2019-10-09,-4.1812
2019-10-10,-1.8182
2019-10-11,1.8519
2019-10-14,0.0
2019-10-15,8.3636
2019-10-16,-4.0268
2019-10-17,8.042
2019-10-18,-4.5306999999999995
2019-10-21,-0.678
2019-10-22,1.0239
2019-10-23,4.3919
2019-10-24,-4.5306999999999995
2019-10-25,-0.678
2019-10-28,-2.7304
2019-10-29,-3.5088
2019-10-30,5.0909
2019-10-31,6.2284
2019-11-01,0.6515
2019-11-04,-3.2362
2019-11-05,0.0
2019-11-06,0.0
2019-11-07,-4.3478
2019-11-08,1.3986
2019-11-11,-2.7586
2019-11-13,-0.7092
2019-11-14,6.4286
2019-11-15,-4.3624
2019-11-18,-3.5088
2019-11-19,5.4545
2019-11-20,6.8966
2019-11-21,-6.4516
2019-11-22,-3.1034
2019-11-25,3.2028
2019-11-26,-2.7586
2019-11-27,-0.7092
2019-11-29,-0.3571
2019-12-03,-0.2401
2019-12-04,-2.6336
2019-12-05,-2.214
2019-12-06,1.8868
2019-12-09,2.963
2019-12-10,4.3165
2019-12-11,3.4483
2019-12-12,-2.0
2019-12-13,-2.0408
2019-12-16,-3.816
2019-12-17,3.2454
2019-12-18,0.6993
2019-12-19,-0.6944
2019-12-20,0.0
2019-12-23,1.6259000000000001
2019-12-24,-1.4278
2019-12-26,-0.5236
2019-12-27,0.3509
2019-12-30,1.3986
2019-12-31,-1.7241
2020-01-02,2.4561
2020-01-03,-2.0548
2020-01-06,1.3986
2020-01-07,-3.4483
2020-01-08,3.9286
2020-01-09,-0.3436
2020-01-10,-4.8276
2020-01-13,5.0725
2020-01-14,-0.6897
2020-01-15,-0.6944
2020-01-16,0.9685
2020-01-17,-1.3054999999999999
2020-01-21,4.9123
2020-01-22,0.3344
2020-01-23,-3.3333
2020-01-27,3.7931
2020-01-28,1.3289
2020-01-29,-5.2459
2020-01-30,2.7682
2020-01-31,1.3468
2020-02-03,-0.3322
2020-02-04,6.0
2020-02-05,-1.8868
2020-02-06,0.641
2020-02-07,0.3185
2020-02-10,1.2698
2020-02-11,-4.3887
2020-02-12,0.0
2020-02-13,0.3279
2020-02-14,-1.7974
2020-02-18,-2.5923
2020-02-19,-0.2426
2020-02-20,-4.1096
2020-02-21,-3.5714
2020-02-24,1.8519
2020-02-25,-6.9091000000000005
2020-02-26,6.25
2020-02-27,-2.5735
2020-02-28,-1.1320999999999999
2020-03-02,-3.0534
2020-03-03,-0.3937
2020-03-04,3.1621
2020-03-05,-2.2989
2020-03-06,-1.1764999999999999
2020-03-09,-7.7381
2020-03-10,-7.5269
2020-03-12,-22.7907
2020-03-13,6.0241
2020-03-16,-27.8409
2020-03-17,17.3228
2020-03-18,4.0268
2020-03-19,54.8387
