ticker,QGEN US Equity
2013-03-18,-0.7703
2013-03-19,-0.1941
2013-03-20,1.0209
2013-03-21,-1.8768
2013-03-22,0.7847
2013-03-25,-1.4112
2013-03-26,0.691
2013-03-27,0.3431
2013-03-28,2.98
2013-04-01,-0.8065
2013-04-02,0.813
2013-04-03,-0.8065
2013-04-04,-0.3348
2013-04-05,-1.8234
2013-04-08,0.0
2013-04-09,-0.3421
2013-04-10,1.2261
2013-04-11,1.5019
2013-04-12,-0.9547
2013-04-15,-1.1084
2013-04-16,1.2183
2013-04-17,-2.4555
2013-04-18,-1.4314
2013-04-19,3.1047
2013-04-22,-0.2914
2013-04-23,0.7793
2013-04-24,-1.305
2013-04-25,0.9794
2013-04-26,0.097
2013-04-29,0.5814
2013-04-30,-4.2389
2013-05-01,-3.9234999999999998
2013-05-02,-0.6806
2013-05-03,0.9489
2013-05-06,0.1567
2013-05-07,-0.4171
2013-05-08,-1.4136
2013-05-09,-0.7435
2013-05-10,0.4815
2013-05-13,-1.4909
2013-05-14,2.5404999999999998
2013-05-15,-0.738
2013-05-16,-1.2215
2013-05-17,0.2688
2013-05-20,-0.7507
2013-05-21,0.3782
2013-05-22,0.5382
2013-05-23,1.3383
2013-05-24,0.2641
2013-05-28,1.0011
2013-05-29,-1.3563
2013-05-30,0.0529
2013-05-31,-1.2685
2013-06-03,-0.3212
2013-06-04,-0.8056
2013-06-05,-0.1083
2013-06-06,0.9756
2013-06-07,0.6441
2013-06-10,-0.5867
2013-06-11,-0.6974
2013-06-12,2.4851
2013-06-13,0.4217
2013-06-14,0.315
2013-06-17,1.8315000000000001
2013-06-18,0.8222
2013-06-19,-0.6116
2013-06-20,-2.5641
2013-06-21,1.7894999999999999
2013-06-24,0.0517
2013-06-25,-0.6718
2013-06-26,0.3642
2013-06-27,2.0736
2013-06-28,1.1173
2013-07-01,0.7032
2013-07-02,-0.9476
2013-07-03,-0.6042
2013-07-05,-0.1013
2013-07-08,0.3043
2013-07-09,-0.3033
2013-07-10,0.8621
2013-07-11,0.1508
2013-07-12,3.3635
2013-07-15,-0.3885
2013-07-16,0.1463
2013-07-17,0.0
2013-07-18,1.0711
2013-07-19,-0.4335
2013-07-22,0.1451
2013-07-23,0.3382
2013-07-24,-0.0963
2013-07-25,0.4337
2013-07-26,-0.3839
2013-07-29,-0.3854
2013-07-30,0.6286
2013-07-31,0.4325
2013-08-01,2.9665
2013-08-02,0.7435
2013-08-05,-0.7841
2013-08-06,-0.9763
2013-08-07,2.2535
2013-08-08,-1.1019
2013-08-09,-0.0929
2013-08-12,-0.0465
2013-08-13,-0.5114
2013-08-14,0.0
2013-08-15,-2.1495
2013-08-16,0.0
2013-08-19,0.3343
2013-08-20,0.0476
2013-08-21,0.0476
2013-08-22,-0.6182
2013-08-23,0.3349
2013-08-26,0.1907
2013-08-27,-2.4274
2013-08-28,-0.6341
2013-08-29,0.0982
2013-08-30,-1.7165
2013-09-03,1.4471
2013-09-04,2.3119
2013-09-05,0.9135
2013-09-06,-1.8104
2013-09-09,0.9704
2013-09-10,0.6247
2013-09-11,0.191
2013-09-12,-0.715
2013-09-13,0.4321
2013-09-16,2.2467
2013-09-17,0.2805
2013-09-18,0.7459
2013-09-19,-1.5271
2013-09-20,-0.6109
2013-09-23,-0.7092
2013-09-24,0.6667
2013-09-25,0.1419
2013-09-26,1.4643
2013-09-27,1.8622
2013-09-30,-2.1938
2013-10-01,2.8971999999999998
2013-10-02,-1.5895000000000001
2013-10-03,-1.4767000000000001
2013-10-04,-0.7026
2013-10-07,-0.8491
2013-10-08,-1.0942
2013-10-09,0.0481
2013-10-10,0.1442
2013-10-11,1.0562
2013-10-14,-0.4751
2013-10-15,-1.5274
2013-10-16,0.9695
2013-10-17,1.3442
2013-10-18,-0.4263
2013-10-21,-0.2854
2013-10-22,2.4332
2013-10-23,1.7699
2013-10-24,0.3204
2013-10-25,-0.1597
2013-10-28,0.0228
2013-10-29,0.137
2013-10-30,1.7336
2013-10-31,3.8565
2013-11-01,0.3886
2013-11-04,-0.172
2013-11-05,-1.0771
2013-11-06,-0.2178
2013-11-07,-1.3531
2013-11-08,0.0
2013-11-11,0.7965
2013-11-12,0.7902
2013-11-13,0.1307
2013-11-14,2.4793
2013-11-15,4.6265
2013-11-18,-3.1643
2013-11-19,-2.1785
2013-11-20,0.3426
2013-11-21,0.5122
2013-11-22,0.0425
2013-11-25,-0.5518
2013-11-26,-0.1707
2013-11-27,0.8978
2013-11-29,-1.3136
2013-12-02,0.7299
2013-12-03,-0.341
2013-12-04,-1.1976
2013-12-05,-0.7359
2013-12-06,2.4422
2013-12-09,-1.0217
2013-12-10,-1.3333
2013-12-11,-3.1386
2013-12-12,0.45
2013-12-13,-0.0448
2013-12-16,1.4343
2013-12-17,-0.5745
2013-12-18,2.6222
2013-12-19,-0.3465
2013-12-20,1.4776
2013-12-23,0.0857
2013-12-24,0.0856
2013-12-26,-0.513
2013-12-27,-0.1289
2013-12-30,1.5491000000000001
2013-12-31,0.8898
2014-01-02,-1.176
2014-01-03,-0.4675
2014-01-06,0.7259
2014-01-07,1.738
2014-01-08,1.6667
2014-01-09,-1.4344000000000001
2014-01-10,0.3742
2014-01-13,-0.7871
2014-01-14,2.2965
2014-01-15,0.9796
2014-01-16,0.3234
2014-01-17,-2.4577
2014-01-21,0.2478
2014-01-22,1.0301
2014-01-23,-0.6525
2014-01-24,-2.5041
2014-01-27,-3.1579
2014-01-28,0.3043
2014-01-29,-2.254
2014-01-30,-1.5078
2014-01-31,-0.4052
2014-02-03,-0.4973
2014-02-04,-0.9087
2014-02-05,-1.1463
2014-02-06,1.4378
2014-02-07,2.9721
2014-02-10,0.1776
2014-02-11,0.3103
2014-02-12,-1.4582
2014-02-13,2.1525
2014-02-14,0.5707
2014-02-18,-0.4801
2014-02-19,-2.6316
2014-02-20,-0.4054
2014-02-21,-0.5427
2014-02-24,1.5916000000000001
2014-02-25,-1.7905
2014-02-26,0.2735
2014-02-27,0.0909
2014-02-28,1.0445
2014-03-03,-3.5056000000000003
2014-03-04,1.7699
2014-03-05,0.5034
2014-03-06,0.2277
2014-03-07,-0.6815
2014-03-10,-0.7777
2014-03-11,-0.1383
2014-03-12,-0.5078
2014-03-13,-3.3411
2014-03-14,-1.7763
2014-03-17,1.4663
2014-03-18,4.5279
2014-03-19,-2.3502
2014-03-20,-0.2832
2014-03-21,-1.1358
2014-03-24,-0.3351
2014-03-25,0.0961
2014-03-26,-0.4559
2014-03-27,-0.1205
2014-03-28,0.0
2014-03-31,1.7856999999999998
2014-04-01,-0.0474
2014-04-02,0.5218
2014-04-03,0.5191
2014-04-04,-2.4883
2014-04-07,-0.0963
2014-04-08,0.0482
2014-04-09,1.5896
2014-04-10,-3.3191
2014-04-11,-1.2751000000000001
2014-04-14,0.3974
2014-04-15,-0.9896
2014-04-16,1.6492
2014-04-17,1.0324
2014-04-21,1.7518
2014-04-22,0.2869
2014-04-23,-0.0477
2014-04-24,0.6679
2014-04-25,0.4739
2014-04-28,1.3679000000000001
2014-04-29,1.4425
2014-04-30,0.4587
2014-05-01,0.4566
2014-05-02,-1.1818
2014-05-05,1.6099
2014-05-06,0.2263
2014-05-07,0.0903
2014-05-08,-0.4061
2014-05-09,1.1781
2014-05-12,0.8061
2014-05-13,-1.155
2014-05-14,-0.0449
2014-05-15,0.6745
2014-05-16,0.8933
2014-05-19,0.4427
2014-05-20,-1.4985
2014-05-21,0.8949
2014-05-22,0.0
2014-05-23,0.0887
2014-05-27,1.8166
2014-05-28,0.2176
2014-05-29,0.0434
2014-05-30,-0.3472
2014-06-02,-0.5662
2014-06-03,-0.4818
2014-06-04,0.9683
2014-06-05,0.5667
2014-06-06,0.2601
2014-06-09,0.0865
2014-06-10,0.0432
2014-06-11,1.2953000000000001
2014-06-12,0.2984
2014-06-13,-0.6375
2014-06-16,0.2566
2014-06-17,0.3413
2014-06-18,2.8912
2014-06-19,0.2066
2014-06-20,2.268
2014-06-23,-2.2984
2014-06-24,-0.3714
2014-06-25,0.3728
2014-06-26,0.2889
2014-06-27,0.7819
2014-06-30,-0.1633
2014-07-01,0.1636
2014-07-02,-0.1633
2014-07-03,0.409
2014-07-07,0.4073
2014-07-08,-0.4868
2014-07-09,0.1223
2014-07-10,-0.2036
2014-07-11,0.8568
2014-07-14,1.5372
2014-07-15,-0.8765
2014-07-16,-0.2412
2014-07-17,-1.5713
2014-07-18,3.07
2014-07-21,-0.7943
2014-07-22,-0.2002
2014-07-23,0.4011
2014-07-24,-0.5993
2014-07-25,0.4421
2014-07-28,-0.3201
2014-07-29,1.0839
2014-07-30,-1.5488
2014-07-31,-1.4522
2014-08-01,-0.8596
2014-08-04,-0.4955
2014-08-05,-0.2075
2014-08-06,-1.9127
2014-08-07,-0.3815
2014-08-08,0.1702
2014-08-11,0.6372
2014-08-12,-0.4221
2014-08-13,1.3141
2014-08-14,0.5439
2014-08-15,-0.2913
2014-08-18,0.2087
2014-08-19,0.7497
2014-08-20,-0.6201
2014-08-21,-0.5408
2014-08-22,0.1255
2014-08-25,0.2924
2014-08-26,0.9996
2014-08-27,-0.2887
2014-08-28,-0.6203
2014-08-29,0.5618
2014-09-02,-0.0621
2014-09-03,0.2484
2014-09-04,-2.2718
2014-09-05,0.4649
2014-09-08,1.0517
2014-09-09,0.0416
2014-09-10,-0.1248
2014-09-11,-0.5
2014-09-12,-0.3769
2014-09-15,-1.5973000000000002
2014-09-16,1.2388
2014-09-17,-0.4219
2014-09-18,1.0169
2014-09-19,-0.8389
2014-09-22,0.9729
2014-09-23,-1.0892
2014-09-24,0.5506
2014-09-25,-2.1061
2014-09-26,-0.6454
2014-09-29,-0.4331
2014-09-30,-0.9569
2014-10-01,-0.6588
2014-10-02,-0.1768
2014-10-03,0.7529
2014-10-06,-0.2637
2014-10-07,-1.7187999999999999
2014-10-08,0.8969
2014-10-09,-2.1333
2014-10-10,-0.9991
2014-10-13,-1.422
2014-10-14,-0.5119
2014-10-15,0.421
2014-10-16,-0.6986
2014-10-17,2.8143000000000002
2014-10-20,0.9124
2014-10-21,2.0796
2014-10-22,-0.5757
2014-10-23,2.049
2014-10-24,-0.3055
2014-10-27,1.1821
2014-10-28,1.4712
2014-10-29,0.2985
2014-10-30,0.7228
2014-10-31,-0.9709
2014-11-03,1.023
2014-11-04,0.0
2014-11-05,-0.7173
2014-11-06,0.6375
2014-11-07,-0.8446
2014-11-10,1.3203
2014-11-11,0.042
2014-11-12,0.5882
2014-11-13,-1.3784
2014-11-14,-0.2118
2014-11-17,-0.2971
2014-11-18,2.0434
2014-11-19,-1.1681
2014-11-20,0.1688
2014-11-21,-0.8428
2014-11-24,2.2949
2014-11-25,-0.457
2014-11-26,0.8973
2014-11-28,-1.0134
2014-12-01,-0.4597
2014-12-02,1.0915
2014-12-03,-1.0796999999999999
2014-12-04,-0.084
2014-12-05,0.5882
2014-12-08,0.1253
2014-12-09,-1.043
2014-12-10,-2.4452
2014-12-11,0.4322
2014-12-12,-1.2478
2014-12-15,-2.0915
2014-12-16,-0.356
2014-12-17,2.8138
2014-12-18,2.9974
2014-12-19,-0.5905
2014-12-22,0.3818
2014-12-23,-2.3246
2014-12-24,0.3894
2014-12-26,1.7671999999999999
2014-12-29,-0.5506
2014-12-30,-1.1499
2014-12-31,1.0771
2015-01-02,-0.3836
2015-01-05,-0.4707
2015-01-06,-4.0843
2015-01-07,1.4343
2015-01-08,2.6955
2015-01-09,-2.5387
2015-01-12,1.4128
2015-01-13,1.3931
2015-01-14,0.3006
2015-01-15,-0.3425
2015-01-16,2.1907
2015-01-20,-0.7987
2015-01-21,0.678
2015-01-22,-0.7997
2015-01-23,-0.1061
2015-01-26,0.9131
2015-01-27,-0.463
2015-01-28,-1.5222
2015-01-29,0.3006
2015-01-30,-1.8408
2015-02-02,-0.3489
2015-02-03,1.2254
2015-02-04,-1.6861000000000002
2015-02-05,1.847
2015-02-06,-2.2884
2015-02-09,-0.1768
2015-02-10,1.1952
2015-02-11,-0.6562
2015-02-12,4.5354
2015-02-13,-0.2527
2015-02-17,1.2247
2015-02-18,0.7509
2015-02-19,0.1242
2015-02-20,1.1993
2015-02-23,0.7765
2015-02-24,0.6894
2015-02-25,0.2416
2015-02-26,0.4018
2015-02-27,1.0804
2015-03-02,-0.9897
2015-03-03,-0.3998
2015-03-04,-0.4817
2015-03-05,1.5732
2015-03-06,-2.1247
2015-03-09,-0.7101
2015-03-10,-1.3486
2015-03-11,-0.0414
2015-03-12,2.4036
2015-03-13,0.5261
2015-03-16,2.5362
2015-03-17,-1.2564
2015-03-18,-0.3976
2015-03-19,-0.0798
2015-03-20,2.517
2015-03-23,0.5846
2015-03-24,-0.8524
2015-03-25,-1.7194
2015-03-26,-1.3519
2015-03-27,2.4184
2015-03-30,0.5116
2015-03-31,-1.3312
2015-04-01,-0.2976
2015-04-02,0.2189
2015-04-06,0.5163
2015-04-07,0.2766
2015-04-08,0.0
2015-04-09,-0.1182
2015-04-10,0.3945
2015-04-13,-0.3143
2015-04-14,0.3942
2015-04-15,0.4319
2015-04-16,-0.3127
2015-04-17,-1.3725
2015-04-20,0.159
2015-04-21,-0.4168
2015-04-22,-0.6179
2015-04-23,-0.1404
2015-04-24,-0.2611
2015-04-27,-2.0942
2015-04-28,-0.0411
2015-04-29,-1.07
2015-04-30,-0.9567
2015-05-01,1.05
2015-05-04,0.3741
2015-05-05,-1.6562999999999999
2015-05-06,1.5158
2015-05-07,0.7881
2015-05-08,1.7284000000000002
2015-05-11,-0.4854
2015-05-12,-0.5285
2015-05-13,-0.0817
2015-05-14,0.2045
2015-05-15,0.8571
2015-05-18,0.8094
2015-05-19,0.4416
2015-05-20,0.5396
2015-05-21,-0.4174
2015-05-22,0.2395
2015-05-26,-1.1151
2015-05-27,0.9666
2015-05-28,-0.718
2015-05-29,-1.3057
2015-06-01,-0.5089
2015-06-02,0.0818
2015-06-03,2.7800000000000002
2015-06-04,-1.1535
2015-06-05,-2.0121
2015-06-08,-0.4107
2015-06-09,-0.6186
2015-06-10,3.61
2015-06-11,0.6007
2015-06-12,-0.9156
2015-06-15,-1.7276
2015-06-16,-0.2862
2015-06-17,-0.123
2015-06-18,2.2578
2015-06-19,-0.7226
2015-06-22,1.3748
2015-06-23,-0.4787
2015-06-24,-0.8016
2015-06-25,0.0404
2015-06-26,1.2924
2015-06-29,-3.1499
2015-06-30,2.0585
2015-07-01,1.4522
2015-07-02,-1.0735999999999999
2015-07-06,-0.2814
2015-07-07,0.8464
2015-07-08,-1.6787
2015-07-09,0.5285
2015-07-10,4.0437
2015-07-13,1.9433
2015-07-14,0.8387
2015-07-15,0.1512
2015-07-16,1.0381
2015-07-17,1.9242
2015-07-20,0.4399
2015-07-21,0.1095
2015-07-22,1.3307
2015-07-23,-0.5217
2015-07-24,-0.434
2015-07-27,-1.5619
2015-07-28,1.8081
2015-07-29,0.5437
2015-07-30,1.6221999999999999
2015-07-31,-0.7449
2015-08-03,0.2859
2015-08-04,0.1782
2015-08-05,0.0356
2015-08-06,-1.4224999999999999
2015-08-07,-1.4069
2015-08-10,1.6099999999999999
2015-08-11,-1.1522999999999999
2015-08-12,0.3643
2015-08-13,0.3267
2015-08-14,0.3437
2015-08-17,1.3881000000000001
2015-08-18,-1.0669
2015-08-19,-0.3595
2015-08-20,-3.2107
2015-08-21,-2.199
2015-08-24,-3.811
2015-08-25,0.7528
2015-08-26,3.9717000000000002
2015-08-27,1.3616
2015-08-28,-0.3731
2015-08-31,-1.7978
2015-09-01,-2.1739
2015-09-02,3.0799
2015-09-03,-0.5673
2015-09-04,-1.4835
2015-09-08,2.9344
2015-09-09,-1.6503999999999999
2015-09-10,0.8391
2015-09-11,0.9077
2015-09-14,0.075
2015-09-15,1.573
2015-09-16,1.9543
2015-09-17,2.0253
2015-09-18,-2.5168
2015-09-21,-1.2
2015-09-22,-0.8465
2015-09-23,-0.5197
2015-09-24,-0.9888
2015-09-25,-2.7699
2015-09-28,-2.6744
2015-09-29,0.1195
2015-09-30,2.6253
2015-10-01,-0.0388
2015-10-02,2.5204
2015-10-05,1.0968
2015-10-06,-2.3195
2015-10-07,-1.7618
2015-10-08,0.2729
2015-10-09,0.6998
2015-10-12,0.4633
2015-10-13,-3.7663
2015-10-14,-0.9185
2015-10-15,2.4184
2015-10-16,0.4723
2015-10-19,0.47
2015-10-20,-1.8324
2015-10-21,-2.0254
2015-10-22,0.8512
2015-10-23,2.4116
2015-10-26,0.7457
2015-10-27,-0.039
2015-10-28,2.4162
2015-10-29,-8.4094
2015-10-30,0.4155
2015-11-02,5.1303
2015-11-03,-0.4329
2015-11-04,-1.1461999999999999
2015-11-05,0.0
2015-11-06,0.3998
2015-11-09,0.0796
2015-11-10,1.1142
2015-11-11,-0.0394
2015-11-12,-0.9449
2015-11-13,0.5564
2015-11-16,1.3043
2015-11-17,2.6922
2015-11-18,2.2796
2015-11-19,-0.7058
2015-11-20,-0.2993
2015-11-23,-0.1876
2015-11-24,-0.6391
2015-11-25,0.2649
2015-11-27,1.434
2015-11-30,-1.6369
2015-12-01,-0.0378
2015-12-02,-0.0757
2015-12-03,-1.5146
2015-12-04,2.1146
2015-12-07,0.3765
2015-12-08,0.0
2015-12-09,-1.838
2015-12-10,-0.1911
2015-12-11,-2.1057
2015-12-14,1.5643
2015-12-15,2.3104
2015-12-16,2.2582
2015-12-17,-1.1042
2015-12-18,-1.1165
2015-12-21,0.828
2015-12-22,0.8959
2015-12-23,-0.444
2015-12-24,0.2973
2015-12-28,0.2038
2015-12-29,1.8673
2015-12-30,0.2178
2015-12-31,0.1449
2016-01-04,-3.3996
2016-01-05,-0.0374
2016-01-06,-0.7116
2016-01-07,-2.3387000000000002
2016-01-08,-1.236
2016-01-11,-9.4642
2016-01-12,-2.2462
2016-01-13,-0.5303
2016-01-14,-0.0444
2016-01-15,-2.5778
2016-01-19,1.2318
2016-01-20,-0.2253
2016-01-21,-1.5808
2016-01-22,3.9927
2016-01-25,0.7502
2016-01-26,-0.3066
2016-01-27,-1.4938
2016-01-28,-0.1338
2016-01-29,1.4292
2016-02-01,-0.7486
2016-02-02,-1.8634
2016-02-03,-0.0904
2016-02-04,-2.6244
2016-02-05,-2.184
2016-02-08,-2.6603
2016-02-09,0.1952
2016-02-10,0.2435
2016-02-11,-0.9718
2016-02-12,1.8155000000000001
2016-02-16,0.0482
2016-02-17,2.6493
2016-02-18,0.1877
2016-02-19,0.9368
2016-02-22,0.7889
2016-02-23,-1.151
2016-02-24,-0.326
2016-02-25,0.9813
2016-02-26,-0.3239
2016-02-29,-1.9963
2016-03-01,3.2212
2016-03-02,1.3309
2016-03-03,0.5435
2016-03-04,0.3153
2016-03-07,-0.2694
2016-03-08,-2.0711
2016-03-09,-0.5517
2016-03-10,-1.3407
2016-03-11,2.2962
2016-03-14,2.5195
2016-03-15,-3.1278
2016-03-16,-0.1845
2016-03-17,-0.8318
2016-03-18,1.6309
2016-03-21,0.6878
2016-03-22,-0.0911
2016-03-23,-0.866
2016-03-24,-0.092
2016-03-28,-0.3682
2016-03-29,1.9861
2016-03-30,-0.1359
2016-03-31,1.3152
2016-04-01,2.8201
2016-04-04,0.4789
2016-04-05,-4.7227
2016-04-06,4.3201
2016-04-07,-2.0052
2016-04-08,0.3114
2016-04-11,0.5322
2016-04-12,-0.4852
2016-04-13,1.5070999999999999
2016-04-14,-0.131
2016-04-15,1.4429
2016-04-18,0.9483
2016-04-19,0.5551
2016-04-20,0.1699
2016-04-21,1.95
2016-04-22,-0.79
2016-04-25,-0.0419
2016-04-26,-0.8386
2016-04-27,-0.1268
2016-04-28,-3.8527
2016-04-29,-1.1008
2016-05-02,0.2671
2016-05-03,-1.1101
2016-05-04,-2.4697
2016-05-05,-0.1842
2016-05-06,0.3229
2016-05-09,0.8736
2016-05-10,0.2735
2016-05-11,-1.7727
2016-05-12,-1.4808
2016-05-13,0.6341
2016-05-16,1.3302
2016-05-17,-1.2897
2016-05-18,0.2333
2016-05-19,-1.6993
2016-05-20,1.4445000000000001
2016-05-23,0.2801
2016-05-24,-1.9553
2016-05-25,2.8965
2016-05-26,-0.9229
2016-05-27,0.326
2016-05-31,0.1857
2016-06-01,1.8072
2016-06-02,0.7283
2016-06-03,0.4971
2016-06-06,0.8094
2016-06-07,-0.3568
2016-06-08,0.8953
2016-06-09,-1.5084
2016-06-10,-2.2072
2016-06-13,-1.2897
2016-06-14,-3.1731
2016-06-15,0.241
2016-06-16,-0.2885
2016-06-17,-0.6268
2016-06-20,2.1349
2016-06-21,1.6152
2016-06-22,1.683
2016-06-23,2.9425
2016-06-24,-6.1635
2016-06-27,-3.9029
2016-06-28,2.6746
2016-06-29,3.2803
2016-06-30,1.8683
2016-07-01,1.3296999999999999
2016-07-05,-2.1719
2016-07-06,0.185
2016-07-07,0.554
2016-07-08,1.6987999999999999
2016-07-11,-0.4966
2016-07-12,0.4991
2016-07-13,-0.4063
2016-07-14,0.0907
2016-07-15,-0.317
2016-07-18,2.1354
2016-07-19,-0.6228
2016-07-20,2.0591
2016-07-21,-0.0439
2016-07-22,1.2286
2016-07-25,-0.7369
2016-07-26,1.0044
2016-07-27,-0.1729
2016-07-28,1.4725
2016-07-29,14.3833
2016-08-01,0.0
2016-08-02,-0.2239
2016-08-03,-0.561
2016-08-04,0.0752
2016-08-05,1.2777
2016-08-08,-1.4471
2016-08-09,1.0919
2016-08-10,-0.8194
2016-08-11,0.4506
2016-08-12,1.7570000000000001
2016-08-15,1.2123
2016-08-16,0.0726
2016-08-17,-1.0156
2016-08-18,1.2092
2016-08-19,-0.3259
2016-08-22,-0.109
2016-08-23,0.1455
2016-08-24,-2.3602
2016-08-25,-1.2644
2016-08-26,0.4896
2016-08-29,0.7121
2016-08-30,-0.521
2016-08-31,-0.823
2016-09-01,-0.1886
2016-09-02,0.6425
2016-09-06,1.2392
2016-09-07,-0.0742
2016-09-08,-0.3341
2016-09-09,-2.8678
2016-09-12,-0.4218
2016-09-13,-0.6931
2016-09-14,0.7755
2016-09-15,0.9234
2016-09-16,1.4106
2016-09-19,-1.6541000000000001
2016-09-20,0.1147
2016-09-21,0.9927
2016-09-22,1.5878999999999999
2016-09-23,-0.7815
2016-09-26,-0.5251
2016-09-27,2.2624
2016-09-28,0.6637
2016-09-29,-2.2344
2016-09-30,2.81
2016-10-03,-0.6195
2016-10-04,-0.0367
2016-10-05,1.0638
2016-10-06,-0.5445
2016-10-07,-0.073
2016-10-10,0.6939
2016-10-11,-4.0987
2016-10-12,-2.2693
2016-10-13,-0.0774
2016-10-14,0.5035
2016-10-17,0.1927
2016-10-18,0.7308
2016-10-19,-0.8782
2016-10-20,0.3467
2016-10-21,-0.9597
2016-10-24,0.3488
2016-10-25,-3.9784
2016-10-26,-0.6436
2016-10-27,0.5668
2016-10-28,-0.4831
2016-10-31,-1.3754
2016-11-01,0.1231
2016-11-02,-1.9254
2016-11-03,9.7327
2016-11-04,1.2562
2016-11-07,3.3459
2016-11-08,-0.6184
2016-11-09,3.7335000000000003
2016-11-10,-0.7763
2016-11-11,-2.1693
2016-11-14,0.0727
2016-11-15,0.8355
2016-11-16,-1.1527
2016-11-17,2.223
2016-11-18,-0.713
2016-11-21,0.1436
2016-11-22,-1.1832
2016-11-23,0.0726
2016-11-25,-0.0725
2016-11-28,-1.6691
2016-11-29,1.5497999999999998
2016-11-30,-0.7267
2016-12-01,-1.5739
2016-12-02,1.4875
2016-12-05,1.2092
2016-12-06,1.231
2016-12-07,-0.3219
2016-12-08,0.9688
2016-12-09,0.9595
2016-12-12,-0.1408
2016-12-13,0.8812
2016-12-14,-1.5373999999999999
2016-12-15,-1.5259
2016-12-16,-0.1441
2016-12-19,-0.3248
2016-12-20,-0.3259
2016-12-21,0.0
2016-12-22,0.0363
2016-12-23,1.0167
2016-12-27,0.2516
2016-12-28,-0.5378
2016-12-29,1.0454
2016-12-30,-0.0357
2017-01-03,0.7138
2017-01-04,1.63
2017-01-05,-0.1046
2017-01-06,0.0698
2017-01-09,0.1744
2017-01-10,-0.3134
2017-01-11,-0.6986
2017-01-12,-0.3517
2017-01-13,0.0706
2017-01-17,-2.328
2017-01-18,0.7945
2017-01-19,-0.7882
2017-01-20,-0.1806
2017-01-23,0.5789
2017-01-24,-1.3309
2017-01-25,1.4218
2017-01-26,1.2585
2017-01-27,1.2429000000000001
2017-01-30,-0.0702
2017-01-31,1.7199
2017-02-01,-0.069
2017-02-02,1.1395
2017-02-03,0.1024
2017-02-06,-0.7503
2017-02-07,-0.1031
2017-02-08,-0.3096
2017-02-09,-0.069
2017-02-10,0.5525
2017-02-13,0.0
2017-02-14,-0.3091
2017-02-15,-0.2067
2017-02-16,-0.932
2017-02-17,0.662
2017-02-21,-0.5192
2017-02-22,-0.9047
2017-02-23,-0.5618
2017-02-24,-0.6356
2017-02-27,2.1322
2017-02-28,-0.9743
2017-03-01,0.9838
2017-03-02,-0.3827
2017-03-03,2.1306
2017-03-06,0.6498
2017-03-07,1.0194
2017-03-08,-0.2691
2017-03-09,-0.2024
2017-03-10,1.4194
2017-03-13,-0.1666
2017-03-14,0.3672
2017-03-15,0.4988
2017-03-16,-2.9451
2017-03-17,0.1705
2017-03-20,-0.6467
2017-03-21,-1.7814
2017-03-22,0.0349
2017-03-23,0.2092
2017-03-24,0.6611
2017-03-27,0.242
2017-03-28,-0.5862
2017-03-29,-0.2428
2017-03-30,1.0431
2017-03-31,-0.3097
2017-04-03,-0.3797
2017-04-04,-1.0742
2017-04-05,-2.0315
2017-04-06,0.6435
2017-04-07,0.0355
2017-04-10,-0.6392
2017-04-11,-0.5361
2017-04-12,0.5031
2017-04-13,0.429
2017-04-17,0.0356
2017-04-18,0.1068
2017-04-19,1.4575
2017-04-20,0.4555
2017-04-21,0.0698
2017-04-24,2.0565
2017-04-25,1.1612
2017-04-26,0.9791
2017-04-27,0.234
2017-04-28,0.3669
2017-05-01,0.8641
2017-05-02,0.3624
2017-05-03,1.6743000000000001
2017-05-04,3.8424
2017-05-05,-0.3731
2017-05-08,-1.4668999999999999
2017-05-09,0.3484
2017-05-10,1.1995
2017-05-11,-0.156
2017-05-12,0.656
2017-05-15,0.7138
2017-05-16,0.2157
2017-05-17,-1.1685
2017-05-18,-0.0622
2017-05-19,1.3699
2017-05-22,0.1536
2017-05-23,0.4293
2017-05-24,-0.3359
2017-05-25,0.6127
2017-05-26,0.1827
2017-05-30,0.2432
2017-05-31,1.7586
2017-06-01,0.9535
2017-06-02,1.1511
2017-06-05,-0.2918
2017-06-06,1.9315
2017-06-07,-0.8326
2017-06-08,-0.1737
2017-06-09,-1.2761
2017-06-12,-0.8226
2017-06-13,1.3921999999999999
2017-06-14,0.3506
2017-06-15,-1.1645
2017-06-16,-0.1473
2017-06-19,2.0944
2017-06-20,0.4045
2017-06-21,0.2302
2017-06-22,0.2871
2017-06-23,-0.6012
2017-06-26,-0.432
2017-06-27,-1.591
2017-06-28,0.823
2017-06-29,-1.9242
2017-06-30,-0.327
2017-07-03,-0.9245
2017-07-05,0.9031
2017-07-06,-1.8496000000000001
2017-07-07,1.1246
2017-07-10,-0.3306
2017-07-11,0.2714
2017-07-12,1.1729
2017-07-13,0.327
2017-07-14,0.9481
2017-07-17,0.5283
2017-07-18,-0.5547
2017-07-19,0.4698
2017-07-20,0.9643
2017-07-21,0.0579
2017-07-24,0.1736
2017-07-25,-1.2706
2017-07-26,0.351
2017-07-27,-0.1166
2017-07-28,-3.239
2017-07-31,-0.965
2017-08-01,0.3045
2017-08-02,-0.0911
2017-08-03,-1.6408
2017-08-04,-0.8032
2017-08-07,-0.0623
2017-08-08,-1.9944
2017-08-09,0.6677
2017-08-10,-2.0215
2017-08-11,1.5152
2017-08-14,0.4446
2017-08-15,-0.8536
