ticker,PKOH US Equity
2013-04-16,1.5526
2013-04-17,-3.1427
2013-04-18,0.38
2013-04-19,2.9703
2013-04-22,0.0566
2013-04-23,5.6529
2013-04-24,-2.916
2013-04-25,1.1022
2013-04-26,-2.6165000000000003
2013-04-29,2.8547000000000002
2013-04-30,0.0816
2013-05-01,-4.8396
2013-05-02,5.3429
2013-05-03,1.6002
2013-05-06,2.1356
2013-05-07,1.2546
2013-05-08,-0.8002
2013-05-09,-3.4088
2013-05-10,-0.3502
2013-05-13,-1.1895
2013-05-14,2.0109
2013-05-15,0.8448
2013-05-16,-1.0372
2013-05-17,2.7681
2013-05-20,-2.6935000000000002
2013-05-21,-0.7794
2013-05-22,-0.1625
2013-05-23,0.5697
2013-05-24,-1.5107
2013-05-28,4.5193
2013-05-29,-1.8868
2013-05-30,0.6143
2013-05-31,-1.2742
2013-06-03,-0.2151
2013-06-04,-1.3743
2013-06-05,-1.0929
2013-06-06,0.1381
2013-06-07,1.0207
2013-06-10,1.0104
2013-06-11,-1.3517000000000001
2013-06-12,0.137
2013-06-13,-0.0274
2013-06-14,-2.2721
2013-06-17,0.1401
2013-06-18,1.6503
2013-06-19,-1.4034
2013-06-20,-3.2933
2013-06-21,-4.3001
2013-06-24,-7.6899999999999995
2013-06-25,3.0382
2013-06-26,4.4388
2013-06-27,1.4268
2013-06-28,-1.287
2013-07-01,0.2729
2013-07-02,0.3024
2013-07-03,-0.1809
2013-07-05,0.604
2013-07-08,0.0
2013-07-09,0.8406
2013-07-10,0.5061
2013-07-11,2.5178000000000003
2013-07-12,2.4848
2013-07-15,0.9867
2013-07-16,0.7259
2013-07-17,1.4689999999999999
2013-07-18,-0.3824
2013-07-19,2.221
2013-07-22,-0.3487
2013-07-23,0.6729
2013-07-24,-1.8449
2013-07-25,2.5061
2013-07-26,-2.498
2013-07-29,-1.9351
2013-07-30,-3.3908
2013-07-31,1.0644
2013-08-01,3.0458
2013-08-02,-0.5525
2013-08-05,0.6667
2013-08-06,-0.0828
2013-08-07,-4.8882
2013-08-08,1.5099
2013-08-09,-5.3204
2013-08-12,0.0302
2013-08-13,2.4464
2013-08-14,-0.5601
2013-08-15,-0.5633
2013-08-16,1.5206
2013-08-19,-0.2056
2013-08-20,-0.3237
2013-08-21,0.2362
2013-08-22,1.0015
2013-08-23,0.7582
2013-08-26,-0.9551
2013-08-27,-4.1788
2013-08-28,4.2696
2013-08-29,-0.6435
2013-08-30,1.7663
2013-09-03,-0.1157
2013-09-04,2.1141
2013-09-05,-1.9853
2013-09-06,0.4051
2013-09-09,1.5562
2013-09-10,0.1135
2013-09-11,1.7574
2013-09-12,-1.3928
2013-09-13,0.0
2013-09-16,1.2429000000000001
2013-09-17,1.4788000000000001
2013-09-18,1.4022999999999999
2013-09-19,0.0271
2013-09-20,0.1084
2013-09-23,1.7601
2013-09-24,1.6232
2013-09-25,0.1833
2013-09-26,0.4443
2013-09-27,0.026
2013-09-30,-0.052
2013-10-01,3.9563
2013-10-02,-3.0796
2013-10-03,-2.4025
2013-10-04,0.1323
2013-10-07,-1.5332
2013-10-08,-0.7517
2013-10-09,-0.8115
2013-10-10,3.327
2013-10-11,2.5337
2013-10-14,1.879
2013-10-15,-0.9601
2013-10-16,4.8214
2013-10-17,-3.0178
2013-10-18,0.0251
2013-10-21,-0.1505
2013-10-22,-0.3518
2013-10-23,-0.7312
2013-10-24,1.3462
2013-10-25,1.0025
2013-10-28,2.1836
2013-10-29,0.1943
2013-10-30,0.0
2013-10-31,0.3635
2013-11-01,0.5313
2013-11-04,0.3363
2013-11-05,-8.5707
2013-11-06,1.0212
2013-11-07,-2.281
2013-11-08,1.3263
2013-11-11,1.2304
2013-11-12,-1.2154
2013-11-13,-1.3874
2013-11-14,1.1415
2013-11-15,0.9711
2013-11-18,-0.182
2013-11-19,1.25
2013-11-20,1.1574
2013-11-21,3.6105
2013-11-22,-0.5399
2013-11-25,1.1596
2013-11-26,0.3171
2013-11-27,2.7960000000000003
2013-11-29,0.7096
2013-12-02,2.5129
2013-12-03,1.8557000000000001
2013-12-04,0.09
2013-12-05,0.5169
2013-12-06,2.1015
2013-12-09,3.3939
2013-12-10,-1.5883
2013-12-11,1.119
2013-12-12,-0.1277
2013-12-13,0.5966
2013-12-16,2.1182
2013-12-17,0.9023
2013-12-18,2.2921
2013-12-19,-1.3264
2013-12-20,1.609
2013-12-23,2.3452
2013-12-24,0.7051
2013-12-26,-0.1167
2013-12-27,-1.5187
2013-12-30,0.2372
2013-12-31,3.3531
2014-01-02,-2.1183
2014-01-03,-0.6044
2014-01-06,-0.765
2014-01-07,0.3163
2014-01-08,0.5911
2014-01-09,0.2742
2014-01-10,0.1172
2014-01-13,-0.7805
2014-01-14,0.767
2014-01-15,-0.6635
2014-01-16,0.3929
2014-01-17,-0.2544
2014-01-21,0.6474
2014-01-22,-0.3509
2014-01-23,-0.3912
2014-01-24,-1.1587
2014-01-27,-3.4572
2014-01-28,1.3171
2014-01-29,-2.0313
2014-01-30,1.5135999999999998
2014-01-31,-2.3693
2014-02-03,-5.0
2014-02-04,1.5856
2014-02-05,-3.5118
2014-02-06,0.3595
2014-02-07,-0.6828
2014-02-10,0.3494
2014-02-11,-1.0332
2014-02-12,3.6995
2014-02-13,5.8437
2014-02-14,-1.7783
2014-02-18,1.1789
2014-02-19,0.3745
2014-02-20,0.5182
2014-02-21,2.1035
2014-02-24,0.5049
2014-02-25,3.1752
2014-02-26,-1.8504
2014-02-27,1.3693
2014-02-28,3.054
2014-03-03,-0.209
2014-03-04,1.0089
2014-03-05,-1.0177
2014-03-06,-0.0571
2014-03-07,-0.1143
2014-03-10,0.0381
2014-03-11,4.3279
2014-03-12,-0.2376
2014-03-13,0.1282
2014-03-14,0.7318
2014-03-17,2.3066
2014-03-18,1.5622
2014-03-19,-1.7654
2014-03-20,0.1601
2014-03-21,-1.3857
2014-03-24,-1.7294
2014-03-25,0.33
2014-03-26,-1.681
2014-03-27,2.0442
2014-03-28,-0.346
2014-03-31,2.6132999999999997
2014-04-01,6.1086
2014-04-02,1.6280999999999999
2014-04-03,0.0826
2014-04-04,-1.4026
2014-04-07,-4.636
2014-04-08,2.4044
2014-04-09,1.8852
2014-04-10,-2.3717
2014-04-11,-1.7402
2014-04-14,0.8592
2014-04-15,0.3999
2014-04-16,2.8225
2014-04-17,2.1724
2014-04-21,-1.8625
2014-04-22,1.3772
2014-04-23,0.497
2014-04-24,-1.665
2014-04-25,-2.0956
2014-04-28,-0.6164
2014-04-29,-0.6892
2014-04-30,1.3012000000000001
2014-05-01,-0.685
2014-05-02,-0.6036
2014-05-05,-0.1214
2014-05-06,-5.489
2014-05-07,0.2757
2014-05-08,-2.4743
2014-05-09,1.9921
2014-05-12,1.99
2014-05-13,-3.0533
2014-05-14,-2.7395
2014-05-15,-1.8778000000000001
2014-05-16,1.8942
2014-05-19,-0.5558
2014-05-20,-1.5417
2014-05-21,0.2055
2014-05-22,-0.0392
2014-05-23,0.9207
2014-05-27,1.2422
2014-05-28,2.1089
2014-05-29,0.0939
2014-05-30,-1.1818
2014-06-02,-0.7403
2014-06-03,1.5108000000000001
2014-06-04,0.0565
2014-06-05,5.4039
2014-06-06,3.3583
2014-06-09,0.4839
2014-06-10,0.3268
2014-06-11,-0.8229
2014-06-12,-0.5704
2014-06-13,-0.6085
2014-06-16,-0.2624
2014-06-17,0.456
2014-06-18,1.6236000000000002
2014-06-19,-0.3092
2014-06-20,-0.1379
2014-06-23,0.1553
2014-06-24,-0.1034
2014-06-25,-0.0172
2014-06-26,-0.8625
2014-06-27,2.3317
2014-06-30,-1.1903
2014-07-01,2.392
2014-07-02,-1.042
2014-07-03,1.6814
2014-07-07,-0.6013
2014-07-08,0.0168
2014-07-09,-0.1512
2014-07-10,-0.6899
2014-07-11,-0.0508
2014-07-14,1.7290999999999999
2014-07-15,-1.2498
2014-07-16,0.27
2014-07-17,-0.2356
2014-07-18,2.2605
2014-07-21,-0.4949
2014-07-22,1.0942
2014-07-23,-0.246
2014-07-24,-0.3452
2014-07-25,-0.3794
2014-07-28,-0.3809
2014-07-29,-0.1164
2014-07-30,-0.0166
2014-07-31,-1.1984
2014-08-01,-0.4212
2014-08-04,-0.2199
2014-08-05,-0.4069
2014-08-06,0.017
2014-08-07,0.034
2014-08-08,1.1571
2014-08-11,0.841
2014-08-12,-4.0701
2014-08-13,0.8259
2014-08-14,0.1728
2014-08-15,-0.2588
2014-08-18,0.5535
2014-08-19,0.258
2014-08-20,-0.7378
2014-08-21,0.242
2014-08-22,0.4656
2014-08-25,-0.0515
2014-08-26,-0.6011
2014-08-27,0.5529
2014-08-28,-0.6529
2014-08-29,0.3805
2014-09-02,1.654
2014-09-03,-2.2034
2014-09-04,0.4853
2014-09-05,-0.4657
2014-09-08,-0.1386
2014-09-09,-2.1517
2014-09-10,-0.3901
2014-09-11,0.3739
2014-09-12,-0.4434
2014-09-15,-3.2068
2014-09-16,-0.092
2014-09-17,-1.7502
2014-09-18,0.7875
2014-09-19,-1.7302
2014-09-22,-3.9379
2014-09-23,-2.2862
2014-09-24,-1.4119
2014-09-25,-1.964
2014-09-26,4.0693
2014-09-29,-0.3609
2014-09-30,-3.6828
2014-10-01,-1.7969
2014-10-02,1.7872
2014-10-03,-0.2508
2014-10-06,-0.3562
2014-10-07,-3.8486000000000002
2014-10-08,2.4059
2014-10-09,-3.1183
2014-10-10,-0.7716
2014-10-13,0.5999
2014-10-14,2.9814
2014-10-15,0.2359
2014-10-16,1.0697
2014-10-17,1.6088
2014-10-20,-0.0833
2014-10-21,2.0434
2014-10-22,-0.613
2014-10-23,1.7887
2014-10-24,0.8079
2014-10-27,0.3406
2014-10-28,7.5479
2014-10-29,-3.3791
2014-10-30,0.538
2014-10-31,1.5099
2014-11-03,1.318
2014-11-04,2.1929
2014-11-05,0.2364
2014-11-06,6.5856
2014-11-07,-0.1191
2014-11-10,-0.1363
2014-11-11,-0.273
2014-11-12,-0.462
2014-11-13,-0.043
2014-11-14,-0.8101
2014-11-17,-1.4248
2014-11-18,1.0224
2014-11-19,-0.6282
2014-11-20,0.1405
2014-11-21,-0.5085
2014-11-24,1.5509
2014-11-25,0.6248
2014-11-26,-1.1901
2014-11-28,-1.955
2014-12-01,-1.6200999999999999
2014-12-02,6.1346
2014-12-03,2.2336
2014-12-04,0.5337
2014-12-05,-0.4645
2014-12-08,-0.7333
2014-12-09,1.8133
2014-12-10,-0.4453
2014-12-11,-0.1325
2014-12-12,-1.0947
2014-12-15,-0.3857
2014-12-16,-0.1178
2014-12-17,1.9889000000000001
2014-12-18,0.7933
2014-12-19,-0.5247
2014-12-22,1.7966
2014-12-23,1.6677
2014-12-24,-0.8122
2014-12-26,0.289
2014-12-29,3.6503
2014-12-30,-0.6333
2014-12-31,-2.0208
2015-01-02,-2.6971
2015-01-05,-2.5599
2015-01-06,0.4183
2015-01-07,-2.1163
2015-01-08,2.2131
2015-01-09,-1.8654
2015-01-12,-2.1045
2015-01-13,0.3814
2015-01-14,-2.487
2015-01-15,-3.4715
2015-01-16,1.0092
2015-01-20,0.8174
2015-01-21,-0.973
2015-01-22,3.6208
2015-01-23,-2.0369
2015-01-26,1.0755
2015-01-27,-1.6492
2015-01-28,-3.7865
2015-01-29,2.1364
2015-01-30,-1.9633
2015-02-02,-2.2834
2015-02-03,8.868
2015-02-04,-1.0732
2015-02-05,2.8988
2015-02-06,-0.5703
2015-02-09,-3.4243
2015-02-10,-2.2678
2015-02-11,0.6998
2015-02-12,3.2004
2015-02-13,0.6025
2015-02-17,-1.8496000000000001
2015-02-18,0.8794
2015-02-19,0.2935
2015-02-20,-0.16
2015-02-23,-0.7123
2015-02-24,3.6765
2015-02-25,-0.2076
2015-02-26,-0.52
2015-02-27,0.6273
2015-03-02,-0.8485
2015-03-03,-2.0084
2015-03-04,-1.0337
2015-03-05,0.6663
2015-03-06,1.6458
2015-03-09,2.6927
2015-03-10,-5.6555
2015-03-11,1.3987
2015-03-12,3.7621
2015-03-13,-3.0732
2015-03-16,-12.7182
2015-03-17,2.9184
2015-03-18,0.1388
2015-03-19,-1.4257
2015-03-20,4.9417
2015-03-23,-0.3063
2015-03-24,0.2688
2015-03-25,-0.1149
2015-03-26,1.0544
2015-03-27,-0.7209
2015-03-30,-0.6688
2015-03-31,1.3274
2015-04-01,0.8923
2015-04-02,-1.4302000000000001
2015-04-06,-1.0309
2015-04-07,1.7553999999999998
2015-04-08,-1.2511999999999999
2015-04-09,-2.2077
2015-04-10,0.0785
2015-04-13,-3.8054
2015-04-14,4.2414
2015-04-15,-2.9147
2015-04-16,-0.141
2015-04-17,-1.4527999999999999
2015-04-20,2.7641
2015-04-21,-0.7571
2015-04-22,0.9436
2015-04-23,0.2188
2015-04-24,-0.8137
2015-04-27,0.4002
2015-04-28,-1.654
2015-04-29,-2.5532
2015-04-30,-3.6598
2015-05-01,0.4533
2015-05-04,-0.6446
2015-05-05,-2.7465
2015-05-06,0.7338
2015-05-07,5.7174
2015-05-08,-3.3619
2015-05-11,0.4754
2015-05-12,-0.6882
2015-05-13,-0.5305
2015-05-14,2.3357
2015-05-15,-0.4053
2015-05-18,2.5487
2015-05-19,0.2924
2015-05-20,-1.3744
2015-05-21,1.7314
2015-05-22,-2.8643
2015-05-26,0.2564
2015-05-27,4.3052
2015-05-28,-1.6347
2015-05-29,-0.27
2015-06-01,-0.2499
2015-06-02,0.9188
2015-06-03,3.0209
2015-06-04,-1.9281000000000001
2015-06-05,0.5529
2015-06-08,0.5499
2015-06-09,-0.8912
2015-06-10,3.4948
2015-06-11,0.8689
2015-06-12,0.1566
2015-06-15,-0.6841
2015-06-16,-0.5904
2015-06-17,-1.6036000000000001
2015-06-18,5.5332
2015-06-19,2.3642
2015-06-22,1.2293
2015-06-23,-0.9384
2015-06-24,-2.8232
2015-06-25,-0.8983
2015-06-26,-0.8872
2015-06-29,-5.1956
2015-06-30,-0.5337
2015-07-01,0.7429
2015-07-02,-0.5531
2015-07-06,-0.309
2015-07-07,0.7851
2015-07-08,1.3940000000000001
2015-07-09,-2.224
2015-07-10,3.2465
2015-07-13,1.9026999999999998
2015-07-14,0.1769
2015-07-15,-2.8644
2015-07-16,2.1612
2015-07-17,-0.8699
2015-07-20,0.5784
2015-07-21,-4.2832
2015-07-22,-0.7872
2015-07-23,-4.8444
2015-07-24,-2.4577999999999998
2015-07-27,-1.0574
2015-07-28,0.955
2015-07-29,0.0
2015-07-30,1.1937
2015-07-31,-0.0445
2015-08-03,-3.2732
2015-08-04,-0.9208
2015-08-05,-0.8597
2015-08-06,1.078
2015-08-07,-1.3448
2015-08-10,-0.3055
2015-08-11,-0.0471
2015-08-12,-1.2146
2015-08-13,-0.2155
2015-08-14,1.6559
2015-08-17,-0.118
2015-08-18,-3.8052
2015-08-19,-2.2604
2015-08-20,-2.7652
2015-08-21,-3.0507
2015-08-24,-5.1733
2015-08-25,-4.0214
2015-08-26,-0.4102
2015-08-27,2.8832
2015-08-28,2.4593
2015-08-31,0.6419
2015-09-01,-4.1875
2015-09-02,0.4052
2015-09-03,-1.7008
2015-09-04,0.1466
2015-09-08,-0.5857
2015-09-09,-0.2946
2015-09-10,-1.0044
2015-09-11,-0.3283
2015-09-14,1.7665
2015-09-15,2.7361
2015-09-16,-0.5727
2015-09-17,-0.1728
2015-09-18,-7.9919
2015-09-21,-4.3901
2015-09-22,-0.164
2015-09-23,-1.5769
2015-09-24,-0.6676
2015-09-25,-4.9059
2015-09-28,3.2509
2015-09-29,0.1369
2015-09-30,-1.3671
2015-10-01,-0.1386
2015-10-02,0.8675
2015-10-05,6.2951
2015-10-06,-2.9126
2015-10-07,3.4
2015-10-08,3.3527
2015-10-09,1.9963
2015-10-12,-0.6728
2015-10-13,-2.8325
2015-10-14,0.5387
2015-10-15,3.1831
2015-10-16,-1.6799
2015-10-19,-1.2426
2015-10-20,5.4105
2015-10-21,-3.2826
2015-10-22,3.7643
2015-10-23,4.8469
2015-10-26,-3.0346
2015-10-27,-2.2814
2015-10-28,3.6814999999999998
2015-10-29,0.4619
2015-10-30,-0.8621
2015-11-02,4.8986
2015-11-03,4.4487
2015-11-04,-1.4815
2015-11-05,3.276
2015-11-06,2.5741
2015-11-09,-1.3181
2015-11-10,2.3889
2015-11-11,0.7025
2015-11-12,-7.4863
2015-11-13,2.3237
2015-11-16,0.6866
2015-11-17,1.9144999999999999
2015-11-18,1.5955
2015-11-19,-0.5319
2015-11-20,4.3035
2015-11-23,-0.4883
2015-11-24,3.999
2015-11-25,-0.9672
2015-11-27,-0.0476
2015-11-30,0.0953
2015-12-01,1.7381
2015-12-02,-3.5806
2015-12-03,-0.0485
2015-12-04,-2.2584
2015-12-07,-1.4658
2015-12-08,-2.9753
2015-12-09,0.078
2015-12-10,0.779
2015-12-11,-5.3079
2015-12-14,-4.898
2015-12-15,-0.2003
2015-12-16,2.0356
2015-12-17,-3.0908
2015-12-18,0.058
2015-12-21,1.3329
2015-12-22,2.831
2015-12-23,1.9188
2015-12-24,0.0546
2015-12-28,-1.3908
2015-12-29,3.7058
2015-12-30,-2.7199999999999998
2015-12-31,0.8224
2016-01-04,-5.7368
2016-01-05,-0.2307
2016-01-06,-4.1052
2016-01-07,-1.8993
2016-01-08,-4.7941
2016-01-11,-1.2266
2016-01-12,0.6863
2016-01-13,-9.931799999999999
2016-01-14,1.2252
2016-01-15,-1.246
2016-01-19,-7.8587
2016-01-20,3.6385
2016-01-21,-1.5855000000000001
2016-01-22,5.2167
2016-01-25,-1.4947
2016-01-26,3.5899
2016-01-27,-1.8935
2016-01-28,-0.4734
2016-01-29,4.3908
2016-02-01,-2.1381
2016-02-02,-4.4771
2016-02-03,1.1249
2016-02-04,2.1505
2016-02-05,-2.7586
2016-02-08,-2.9862
2016-02-09,-3.232
2016-02-10,-2.167
2016-02-11,0.817
2016-02-12,6.6451
2016-02-16,2.6976
2016-02-17,2.8857
2016-02-18,-2.3373
2016-02-19,-0.2577
2016-02-22,3.433
2016-02-23,-1.4276
2016-02-24,1.9189
2016-02-25,1.4565000000000001
2016-02-26,1.6806999999999999
2016-02-29,1.2397
2016-03-01,3.9116
2016-03-02,4.1899
2016-03-03,6.9746
2016-03-04,-0.1468
2016-03-07,3.1471
2016-03-08,-0.8269
2016-03-09,0.7188
2016-03-10,0.2569
2016-03-11,-0.1424
2016-03-14,9.1531
2016-03-15,-2.0899
2016-03-16,2.5347
2016-03-17,5.0742
2016-03-18,1.6840000000000002
2016-03-21,2.2406
2016-03-22,-0.4288
2016-03-23,-3.4689
2016-03-24,1.8835
2016-03-28,-0.4378
2016-03-29,5.3262
2016-03-30,-2.5747999999999998
2016-03-31,1.9524
2016-04-01,-0.2569
2016-04-04,-1.5453000000000001
2016-04-05,-2.1165
2016-04-06,1.312
2016-04-07,-2.6379
2016-04-08,1.4778
2016-04-11,-0.534
2016-04-12,-0.6101
2016-04-13,1.424
2016-04-14,0.7746
2016-04-15,0.8407
2016-04-18,-1.2625
2016-04-19,-0.772
2016-04-20,2.1396
2016-04-21,-1.7852999999999999
2016-04-22,-0.5817
2016-04-25,-1.3164
2016-04-26,0.0
2016-04-27,0.0741
2016-04-28,-1.1849
2016-04-29,-36.4227
2016-05-02,1.7288999999999999
2016-05-03,2.2789
2016-05-04,-3.5121
2016-05-05,-8.3366
2016-05-06,6.7036999999999995
2016-05-09,-1.6806999999999999
2016-05-10,4.5584
2016-05-11,-1.1872
2016-05-12,0.0396
2016-05-13,-1.1476
2016-05-16,3.9632
2016-05-17,-2.5414
2016-05-18,0.1976
2016-05-19,2.9968
2016-05-20,6.6616
2016-05-23,2.3689999999999998
2016-05-24,2.4194
2016-05-25,1.164
2016-05-26,0.6091
2016-05-27,1.7490999999999999
2016-05-31,0.9917
2016-06-01,1.6694
2016-06-02,-0.5795
2016-06-03,-0.2267
2016-06-06,1.2983
2016-06-07,-0.6088
2016-06-08,0.9349
2016-06-09,-2.8425000000000002
2016-06-10,-6.0158
2016-06-13,-0.4547
2016-06-14,0.773
2016-06-15,2.371
2016-06-16,-1.3283
2016-06-17,1.4843
2016-06-20,1.8027
2016-06-21,-2.3722
2016-06-22,-0.308
2016-06-23,4.0508
2016-06-24,-5.9716000000000005
2016-06-27,-1.7544
2016-06-28,1.3214000000000001
2016-06-29,0.5287
2016-06-30,-0.8415
2016-07-01,3.4653
2016-07-05,-3.5885
2016-07-06,-1.4534
2016-07-07,-0.8993
2016-07-08,7.9129000000000005
2016-07-11,0.9082
2016-07-12,0.2333
2016-07-13,1.7957999999999998
2016-07-14,0.196
2016-07-15,0.5543
2016-07-18,0.1621
2016-07-19,-2.0719
2016-07-20,1.7851
2016-07-21,-0.6171
2016-07-22,1.3399
2016-07-25,-3.5795
2016-07-26,0.2341
2016-07-27,0.1001
2016-07-28,-0.3667
2016-07-29,-0.368
2016-08-01,4.4325
2016-08-02,-3.3119
2016-08-03,-1.0309
2016-08-04,0.2352
2016-08-05,3.8887
2016-08-08,-1.4521
2016-08-09,13.7852
2016-08-10,0.5899
2016-08-11,-0.8326
2016-08-12,0.0
2016-08-15,0.7817
2016-08-16,-2.9302
2016-08-17,-0.0592
2016-08-18,-0.4738
2016-08-19,1.1009
2016-08-22,-1.3537
2016-08-23,-0.3282
2016-08-24,1.3469
2016-08-25,2.8352
2016-08-26,0.919
2016-08-29,0.3415
2016-08-30,3.3182
2016-08-31,1.2352
2016-09-01,-0.949
2016-09-02,0.8486
2016-09-06,-3.7188
2016-09-07,0.5075
2016-09-08,1.1781
2016-09-09,-4.5744
2016-09-12,3.283
2016-09-13,-0.1125
2016-09-14,0.7603
2016-09-15,1.3695
2016-09-16,0.0551
2016-09-19,1.3502
2016-09-20,-1.441
2016-09-21,2.7034000000000002
2016-09-22,0.8327
2016-09-23,-1.1721
2016-09-26,2.0485
2016-09-27,-3.0111
2016-09-28,-0.1634
2016-09-29,-0.3273
2016-09-30,-0.2463
2016-10-03,0.2743
2016-10-04,-1.5048
2016-10-05,1.1944
2016-10-06,0.0
2016-10-07,-4.0626
2016-10-10,2.0601
2016-10-11,-4.065
2016-10-12,1.6072
2016-10-13,-2.4159
2016-10-14,-0.8547
2016-10-17,0.6837
2016-10-18,-0.1181
2016-10-19,0.3843
2016-10-20,2.8857
2016-10-21,-2.4614
2016-10-24,1.8779
2016-10-25,-3.8306
2016-10-26,-2.2761
2016-10-27,-1.3485
2016-10-28,-0.8077
2016-10-31,0.0626
2016-11-01,-2.1909
2016-11-02,-1.6
2016-11-03,0.6504
2016-11-04,-0.4847
2016-11-07,0.3247
2016-11-08,12.1359
2016-11-09,2.6696
2016-11-10,5.0776
2016-11-11,3.2215
2016-11-14,2.6008
2016-11-15,-0.8872
2016-11-16,2.9412000000000003
2016-11-17,2.4845
2016-11-18,-2.4242
2016-11-21,4.0994
2016-11-22,0.8353
2016-11-23,3.1953
2016-11-25,-1.2615
2016-11-28,-0.5807
2016-11-29,-1.5187
2016-11-30,0.0
2016-12-01,0.0
2016-12-02,-1.3049
2016-12-05,3.6058
2016-12-06,-1.8561
2016-12-07,2.4823
2016-12-08,-0.9227
2016-12-09,1.1641
2016-12-12,-0.3452
2016-12-13,-1.2702
2016-12-14,-3.5088
2016-12-15,4.1212
2016-12-16,-0.1164
2016-12-19,2.2145
2016-12-20,-0.4561
2016-12-21,-2.0619
2016-12-22,-0.7018
2016-12-23,0.9423
2016-12-27,0.3501
2016-12-28,0.1163
2016-12-29,-0.6969
2016-12-30,-0.3509
2017-01-03,0.939
2017-01-04,0.2326
2017-01-05,-2.6682
2017-01-06,0.3576
2017-01-09,-3.3254
2017-01-10,3.0713
2017-01-11,0.2384
2017-01-12,-4.8751
2017-01-13,3.125
2017-01-17,3.1515
2017-01-18,1.5276
2017-01-19,-0.8102
2017-01-20,-1.867
2017-01-23,0.9512
2017-01-24,1.1779
2017-01-25,0.6985
2017-01-26,-0.3468
2017-01-27,3.3643
2017-01-30,-0.4489
2017-01-31,1.1274
2017-02-01,4.2363
2017-02-02,-3.2086
2017-02-03,-0.663
2017-02-06,-0.3337
2017-02-07,-1.0045
2017-02-08,-1.2401
2017-02-09,-1.0274
2017-02-10,0.2307
2017-02-13,2.9344
2017-02-14,-2.13
2017-02-15,1.0309
2017-02-16,1.0204
2017-02-17,1.459
2017-02-21,-4.646
2017-02-22,1.1601
2017-02-23,-1.7202
2017-02-24,3.3839
2017-02-27,1.3544
2017-02-28,-0.5568
2017-03-01,2.7996
2017-03-02,-5.0109
2017-03-03,-1.7202
2017-03-06,-0.7001
2017-03-07,-2.7027
2017-03-08,-9.5411
2017-03-09,-2.8037
2017-03-10,-0.6868
2017-03-13,-0.5533
2017-03-14,0.2782
2017-03-15,1.3176
2017-03-16,0.0684
2017-03-17,-1.0944
2017-03-20,1.1065
2017-03-21,-4.3776
2017-03-22,0.0
2017-03-23,1.8598
2017-03-24,-0.7022
2017-03-27,0.1414
2017-03-28,1.2711999999999999
2017-03-29,0.9763
2017-03-30,0.8287
2017-03-31,-1.5068000000000001
2017-04-03,0.8345
2017-04-04,-1.1034
2017-04-05,-1.9526
2017-04-06,3.4139
2017-04-07,3.1637
2017-04-10,0.1333
2017-04-11,2.3968
2017-04-12,-3.251
2017-04-13,-3.629
2017-04-17,2.0921
2017-04-18,3.1421
2017-04-19,2.649
2017-04-20,0.7742
2017-04-21,0.0
2017-04-24,0.8963
2017-04-25,1.2690000000000001
2017-04-26,1.6291
2017-04-27,-0.8631
2017-04-28,-2.1144
2017-05-01,-1.3977
2017-05-02,-0.1289
2017-05-03,-0.7742
2017-05-04,-0.3901
2017-05-05,-0.1305
2017-05-08,0.7843
2017-05-09,-5.0584
2017-05-10,-3.5519
2017-05-11,1.7705
2017-05-12,-1.3966
2017-05-15,0.9915
2017-05-16,1.5428
2017-05-17,-2.0718
2017-05-18,-0.5642
2017-05-19,0.4255
2017-05-22,0.4237
2017-05-23,0.8439
2017-05-24,0.4184
2017-05-25,-0.5556
2017-05-26,1.1173
2017-05-30,0.6906
2017-05-31,1.7833
2017-06-01,2.2911
2017-06-02,-1.4493
2017-06-05,-0.4011
2017-06-06,-0.8054
2017-06-07,-1.2179
2017-06-08,3.0137
2017-06-09,3.4574
2017-06-12,-0.7712
2017-06-13,-1.5544
2017-06-14,0.5263
2017-06-15,0.3927
2017-06-16,-0.2608
2017-06-19,0.3922
2017-06-20,0.1302
2017-06-21,-1.5605
2017-06-22,0.1321
2017-06-23,0.1319
2017-06-26,-0.2635
2017-06-27,-0.5284
2017-06-28,3.7185
2017-06-29,-1.6644999999999999
2017-06-30,-0.7812
2017-07-03,2.0997
2017-07-05,-4.2416
2017-07-06,1.6107
2017-07-07,0.0
2017-07-10,0.7926
2017-07-11,-0.2621
2017-07-12,1.3141
2017-07-13,-0.1297
2017-07-14,0.9091
2017-07-17,2.9600999999999997
2017-07-18,-1.0
2017-07-19,1.5152
2017-07-20,2.2388
2017-07-21,-2.9196999999999997
2017-07-24,-0.5013
2017-07-25,2.1411
2017-07-26,-1.233
2017-07-27,0.1248
2017-07-28,-0.7481
2017-07-31,-0.1256
2017-08-01,0.6289
2017-08-02,-1.25
2017-08-03,-0.8861
2017-08-04,0.7663
2017-08-07,-0.507
2017-08-08,-0.2548
2017-08-09,1.0856
2017-08-10,-1.5209000000000001
2017-08-11,0.7722
2017-08-14,3.1928
2017-08-15,0.9901
2017-08-16,0.0
2017-08-17,-0.2451
2017-08-18,-0.3686
2017-08-21,-2.4661
2017-08-22,0.7585
2017-08-23,0.1255
2017-08-24,-1.1278
2017-08-25,0.2535
2017-08-28,-0.7585
2017-08-29,0.1274
2017-08-30,0.6361
2017-08-31,0.7585
2017-09-01,1.1292
2017-09-05,-1.4888
2017-09-06,-0.1259
2017-09-07,-0.8827
