ticker,SHBI US Equity
2014-11-07,1.189
2014-11-10,-1.0653
2014-11-11,0.3326
2014-11-12,1.9889999999999999
2014-11-13,1.2988
2014-11-14,0.9639
2014-11-17,-0.8475
2014-11-18,0.0
2014-11-19,-0.1068
2014-11-20,0.4278
2014-11-21,0.3195
2014-11-24,-0.2123
2014-11-25,-0.5319
2014-11-26,0.107
2014-11-28,0.9615
2014-12-01,-1.0582
2014-12-02,1.0695000000000001
2014-12-04,0.0
2014-12-05,0.5238
2014-12-08,-0.6263
2014-12-09,0.1059
2014-12-10,0.1058
2014-12-11,0.3171
2014-12-12,0.1054
2014-12-15,-3.1579
2014-12-17,0.5435
2014-12-18,2.4865
2014-12-19,-2.1097
2014-12-22,2.3707
2014-12-23,-1.0526
2014-12-24,0.5319
2014-12-26,-0.7407
2014-12-29,0.9595
2014-12-30,-0.4224
2014-12-31,-0.9405
2015-01-02,-0.2549
2015-01-05,0.1342
2015-01-06,-3.0011
2015-01-07,1.2155
2015-01-08,-0.1092
2015-01-09,0.2186
2015-01-12,-0.5453
2015-01-14,0.5373
2015-01-15,0.5562
2015-01-16,0.2156
2015-01-20,0.326
2015-01-22,2.0496
2015-01-23,0.2114
2015-01-26,-1.6878
2015-01-27,1.2876
2015-01-28,0.0
2015-01-29,-1.1653
2015-01-30,-0.8574
2015-02-02,1.7297
2015-02-03,0.0
2015-02-04,-0.4251
2015-02-05,0.0
2015-02-06,0.3202
2015-02-09,-0.3191
2015-02-10,1.174
2015-02-11,-1.1602999999999999
2015-02-12,0.2134
2015-02-13,-0.3195
2015-02-17,-0.1068
2015-02-18,0.107
2015-02-19,0.0
2015-02-20,-0.1068
2015-02-23,-0.8556
2015-02-25,0.3203
2015-02-26,-0.5343
2015-02-27,-0.1081
2015-03-02,0.2381
2015-03-03,-0.6694
2015-03-04,0.0
2015-03-05,0.0
2015-03-06,-1.087
2015-03-09,-2.6374
2015-03-10,1.0722
2015-03-11,0.0558
2015-03-12,2.1205
2015-03-13,0.8743
2015-03-16,-1.5168
2015-03-17,-0.8801
2015-03-18,-0.444
2015-03-19,2.7871
2015-03-20,1.41
2015-03-23,-1.8182
2015-03-24,0.7625
2015-03-25,-1.9459
2015-03-26,0.9923
2015-03-27,-0.8734
2015-03-30,0.6278
2015-03-31,0.4706
2015-04-01,0.2179
2015-04-02,0.0
2015-04-06,-0.4348
2015-04-07,0.2183
2015-04-08,0.1089
2015-04-09,-0.8705
2015-04-10,0.5488
2015-04-13,0.5459
2015-04-14,-0.8686
2015-04-15,-0.3286
2015-04-16,0.1099
2015-04-17,-0.9879
2015-04-20,0.5543
2015-04-21,0.6615
2015-04-22,0.4381
2015-04-23,-0.3272
2015-04-24,1.2035
2015-04-27,-0.6486
2015-04-28,-0.3264
2015-04-29,-0.1092
2015-04-30,0.6557
2015-05-01,-0.2172
2015-05-04,1.741
2015-05-05,-1.4973
2015-05-06,-0.1086
2015-05-07,0.1087
2015-05-08,0.8686
2015-05-11,-0.8611
2015-05-12,0.5429
2015-05-13,3.6717
2015-05-14,-1.1458
2015-05-15,4.7418
2015-05-18,-3.6217
2015-05-19,1.2526
2015-05-20,-1.0889
2015-05-21,0.0586
2015-05-22,0.0
2015-05-26,-0.3125
2015-05-27,-2.6123
2015-05-28,-0.1073
2015-05-29,-0.1074
2015-06-01,-0.0538
2015-06-03,-0.4841
2015-06-04,0.3243
2015-06-05,0.431
2015-06-08,-0.3219
2015-06-09,0.0
2015-06-10,-0.3229
2015-06-11,-0.108
2015-06-12,0.1081
2015-06-15,-0.324
2015-06-16,0.2167
2015-06-17,-0.1081
2015-06-18,1.1905000000000001
2015-06-19,4.492
2015-06-22,-0.3071
2015-06-23,-0.616
2015-06-24,0.2066
2015-06-25,0.0
2015-06-26,-1.0309
2015-06-29,-0.7292
2015-06-30,-1.0493
2015-07-01,-0.2121
2015-07-02,-0.8502
2015-07-06,-0.2144
2015-07-07,1.5038
2015-07-08,-1.4815
2015-07-10,-0.5371
2015-07-13,2.1598
2015-07-14,-1.1628
2015-07-15,1.1764999999999999
2015-07-16,-1.5856
2015-07-17,0.0537
2015-07-20,0.0537
2015-07-21,-0.0429
2015-07-22,4.1219
2015-07-23,-0.6186
2015-07-27,1.1411
2015-07-28,-1.2308
2015-07-29,-1.0644
2015-07-30,-0.0787
2015-07-31,-0.2101
2015-08-03,-0.5263
2015-08-04,0.0
2015-08-05,2.328
2015-08-06,-1.241
2015-08-07,-0.3141
2015-08-10,0.6303
2015-08-11,-0.7307
2015-08-12,0.5258
2015-08-13,2.4059
2015-08-14,-2.6599
2015-08-17,0.4193
2015-08-18,0.6283
2015-08-19,-1.1446
2015-08-20,0.3158
2015-08-21,1.4689999999999999
2015-08-24,-4.3433
2015-08-25,0.0
2015-08-26,-0.4324
2015-08-27,3.4745
2015-08-28,0.7345
2015-08-31,0.8333
2015-09-01,-2.2727
2015-09-02,-0.6342
2015-09-03,1.2766
2015-09-04,0.0
2015-09-08,-1.5756000000000001
2015-09-09,2.3479
2015-09-10,-1.877
2015-09-11,1.169
2015-09-14,0.6303
2015-09-15,0.7307
2015-09-16,0.5181
2015-09-17,0.6186
2015-09-18,-4.2008
2015-09-21,0.6417
2015-09-22,-0.2092
2015-09-23,-0.4293
2015-09-24,0.0
2015-09-25,0.2139
2015-09-28,0.3202
2015-09-29,0.0
2015-09-30,3.4043
2015-10-01,-1.8519
2015-10-02,-1.9916
2015-10-05,0.6417
2015-10-06,2.3379
2015-10-07,0.7269
2015-10-08,1.5464
2015-10-09,-0.6091
2015-10-12,0.1021
2015-10-13,-0.4082
2015-10-14,-0.1025
2015-10-15,0.4103
2015-10-16,-0.3064
2015-10-19,-1.7418
2015-10-20,-0.4171
2015-10-21,-0.5236
2015-10-22,1.7894999999999999
2015-10-23,1.241
2015-10-26,2.7579000000000002
2015-10-27,-0.5964
2015-10-28,0.0
2015-10-29,0.4
2015-10-30,-1.2948
2015-11-02,0.9082
2015-11-03,0.8
2015-11-04,-0.8395
2015-11-05,0.0463
2015-11-06,0.5
2015-11-09,0.796
2015-11-10,-0.5923
2015-11-12,-0.2979
2015-11-13,0.8982
2015-11-16,-0.9891
2015-11-17,-0.0999
2015-11-18,-0.4
2015-11-19,0.753
2015-11-20,0.9467
2015-11-23,-0.2962
2015-11-24,0.0
2015-11-25,0.5941
2015-11-27,1.5748
2015-11-30,2.8101000000000003
2015-12-01,0.377
2015-12-02,0.0
2015-12-03,-1.4085
2015-12-04,2.2857
2015-12-07,-0.838
2015-12-08,-0.7512
2015-12-09,-0.5676
2015-12-10,3.1399
2015-12-11,-1.2915
2015-12-14,-1.4953
2015-12-15,-1.7078
2015-12-16,0.8687
2015-12-17,-0.4785
2015-12-18,1.5385
2015-12-21,0.2841
2015-12-22,1.4163999999999999
2015-12-23,2.4209
2015-12-24,-3.2727
2015-12-28,-1.0338
2015-12-29,0.7609
2015-12-30,1.7896
2015-12-31,0.7407
2016-01-04,-0.7353
2016-01-05,3.5185
2016-01-06,0.4472
2016-01-07,-0.3562
2016-01-08,-0.2681
2016-01-11,-1.8817
2016-01-12,0.0
2016-01-13,0.4566
2016-01-14,-1.7273
2016-01-15,-1.2026
2016-01-19,2.0599
2016-01-20,-1.0092
2016-01-21,-1.2048
2016-01-22,-0.469
2016-01-25,0.9425
2016-01-26,1.1204
2016-01-27,1.385
2016-01-28,1.8215
2016-01-29,2.1467
2016-02-01,0.7005
2016-02-02,-0.9565
2016-02-03,0.0878
2016-02-04,0.0
2016-02-05,-0.1754
2016-02-08,0.2636
2016-02-09,-1.4022999999999999
2016-02-10,0.3556
2016-02-11,-1.0657
2016-02-12,1.167
2016-02-16,0.0887
2016-02-17,-0.3546
2016-02-18,-2.758
2016-02-19,-0.7319
2016-02-22,4.977
2016-02-23,-1.1414
2016-02-24,-1.7762
2016-02-25,2.4412
2016-02-26,-0.2648
2016-02-29,-0.2655
2016-03-01,0.8873
2016-03-02,0.088
2016-03-03,-0.3515
2016-03-04,-2.6455
2016-03-07,2.808
2016-03-08,-0.4405
2016-03-09,0.7965
2016-03-10,6.1457
2016-03-11,0.0827
2016-03-14,-0.3306
2016-03-15,-0.2488
2016-03-16,-0.2494
2016-03-17,-4.0833
2016-03-18,3.9965
2016-03-21,0.5013
2016-03-22,-0.7481
2016-03-23,0.0
2016-03-24,0.4188
2016-03-28,0.0834
2016-03-29,-0.0833
2016-03-30,0.5004
2016-03-31,-0.5809
2016-04-01,1.3356
2016-04-04,1.7298
2016-04-05,0.7287
2016-04-06,0.0804
2016-04-07,-0.8032
2016-04-08,-0.1619
2016-04-11,0.3244
2016-04-12,-0.485
2016-04-13,-0.4874
2016-04-14,-0.0816
2016-04-15,-0.0817
2016-04-18,-1.5535999999999999
2016-04-19,-0.3322
2016-04-20,0.0
2016-04-21,0.0
2016-04-22,-2.8333
2016-04-25,2.1441
2016-04-26,0.0
2016-04-27,0.1679
2016-04-28,-2.347
2016-04-29,0.7725
2016-05-02,0.8518
2016-05-03,-0.1689
2016-05-04,0.0
2016-05-05,0.2538
2016-05-06,0.4219
2016-05-09,0.084
2016-05-10,-0.5038
2016-05-11,-0.2532
2016-05-12,0.0846
2016-05-13,-1.2711999999999999
2016-05-16,0.8584
2016-05-17,-0.6809
2016-05-18,0.2571
2016-05-19,-0.4274
2016-05-20,-0.6009
2016-05-23,-0.9499
2016-05-24,-0.6975
2016-05-25,0.0
2016-05-26,-1.4047
2016-05-27,-0.1781
2016-05-31,-1.6949
2016-06-01,-0.0907
2016-06-02,-1.5441
2016-06-03,1.107
2016-06-06,0.8212
2016-06-07,0.6335
2016-06-08,0.4496
2016-06-09,0.0
2016-06-10,-0.1791
2016-06-13,0.0897
2016-06-14,-0.3584
2016-06-15,-0.1799
2016-06-16,0.9009
2016-06-17,-0.9821
2016-06-20,0.9919
2016-06-21,-2.1429
2016-06-22,2.1898
2016-06-23,1.4285999999999999
2016-06-24,-4.0493
2016-06-27,2.3853
2016-06-28,2.509
2016-06-29,1.6608
2016-06-30,1.0318
2016-07-01,0.9362
2016-07-05,-0.0843
2016-07-06,-0.8439
2016-07-07,-0.5106
2016-07-08,0.0855
2016-07-11,-0.1709
2016-07-12,-0.0856
2016-07-13,-0.6855
2016-07-14,-0.5177
2016-07-15,-0.8673
2016-07-18,-0.9624
2016-07-19,0.53
2016-07-20,0.0879
2016-07-21,0.2634
2016-07-22,1.1384
2016-07-25,2.7706
2016-07-26,0.0842
2016-07-27,0.0
2016-07-28,-0.7576
2016-07-29,-0.2545
2016-08-01,-0.5952
2016-08-02,0.1711
2016-08-03,0.5124
2016-08-04,-0.8496
2016-08-05,0.9426
2016-08-08,-0.2547
2016-08-09,-0.4255
2016-08-10,-0.8547
2016-08-11,0.1724
2016-08-12,0.0863
2016-08-15,-0.431
2016-08-16,1.1255
2016-08-17,-0.2568
2016-08-18,1.1159
2016-08-19,-0.6791
2016-08-22,0.6838
2016-08-23,-0.3396
2016-08-24,0.4259
2016-08-25,-0.1696
2016-08-26,-0.085
2016-08-29,-0.6803
2016-08-30,0.5993
2016-08-31,-1.0213
2016-09-01,-0.4299
2016-09-02,0.8636
2016-09-06,0.5993
2016-09-07,0.5957
2016-09-08,0.5076
2016-09-09,-2.0202
2016-09-12,-0.7732
2016-09-13,0.6061
2016-09-14,0.4303
2016-09-15,-0.7712
2016-09-16,0.6045
2016-09-19,1.7167
2016-09-20,-0.0844
2016-09-21,0.9291
2016-09-22,0.0
2016-09-23,-1.0042
2016-09-26,-0.6762
2016-09-27,0.2553
2016-09-28,0.0849
2016-09-29,-1.3571
2016-09-30,1.2898
2016-10-03,-0.9338
2016-10-04,-0.1714
2016-10-05,1.8026
2016-10-06,-0.5059
2016-10-07,-0.0847
2016-10-10,0.3393
2016-10-11,0.0
2016-10-12,-0.2536
2016-10-13,-1.7797
2016-10-14,0.604
2016-10-17,0.9434
2016-10-18,0.1699
2016-10-19,0.4241
2016-10-20,3.2939
2016-10-21,3.1889
2016-10-24,2.5357
2016-10-25,-0.3864
2016-10-26,-0.5431
2016-10-27,0.546
2016-10-28,-0.7758
2016-10-31,-0.1564
2016-11-01,-3.289
2016-11-02,0.1619
2016-11-03,1.2126000000000001
2016-11-04,1.1182
2016-11-07,3.3965
2016-11-08,1.7570999999999999
2016-11-09,1.7267000000000001
2016-11-10,8.8889
2016-11-11,-2.0408
2016-11-14,-1.3889
2016-11-15,-2.6056
2016-11-16,0.5061
2016-11-17,0.2158
2016-11-18,0.0
2016-11-21,1.3639999999999999
2016-11-22,-0.1416
2016-11-23,-0.3546
2016-11-25,-0.2135
2016-11-28,-0.214
2016-11-29,-0.3574
2016-11-30,0.0717
2016-12-01,0.2867
2016-12-02,1.5726
2016-12-05,5.0669
2016-12-06,4.4206
2016-12-07,1.7319
2016-12-08,0.6936
2016-12-09,3.5692
2016-12-12,-4.5949
2016-12-13,1.0773
2016-12-14,-3.1975
2016-12-15,1.8782
2016-12-16,-0.3814
2016-12-19,0.8296
2016-12-20,1.5190000000000001
2016-12-21,-1.7456
2016-12-22,0.9518
2016-12-23,0.5657
2016-12-27,-1.0625
2016-12-28,-2.0846
2016-12-29,-1.4194
2016-12-30,-0.1963
2017-01-03,1.5082
2017-01-04,0.0646
2017-01-05,-1.7431
2017-01-06,-1.2484
2017-01-09,1.3307
2017-01-10,1.9041000000000001
2017-01-11,1.5464
2017-01-12,-1.2690000000000001
2017-01-13,1.671
2017-01-17,-2.0228
2017-01-18,1.6774
2017-01-19,-1.6497000000000002
2017-01-20,0.3226
2017-01-23,0.2572
2017-01-24,1.796
2017-01-25,0.6931
2017-01-26,0.3755
2017-01-27,-0.4364
2017-01-30,-0.5009
2017-01-31,1.2587
2017-02-01,2.9832
2017-02-02,-0.9053
2017-02-03,2.0705999999999998
2017-02-06,-0.6563
2017-02-07,1.3814
2017-02-08,-0.2962
2017-02-09,1.0695000000000001
2017-02-10,0.2352
2017-02-13,1.2317
2017-02-14,0.3476
2017-02-15,0.1732
2017-02-16,0.1156
2017-02-17,0.0
2017-02-21,0.0577
2017-02-22,0.2308
2017-02-23,0.806
2017-02-24,-0.514
2017-02-27,-0.5741
2017-02-28,0.2887
2017-03-01,2.2453
2017-03-02,-2.759
2017-03-03,-1.5634000000000001
2017-03-06,-1.3529
2017-03-07,-0.3578
2017-03-08,1.137
2017-03-09,-1.7751000000000001
2017-03-10,-0.6627
2017-03-13,-0.6671
2017-03-14,-0.2442
2017-03-15,1.7136
2017-03-16,1.3237
2017-03-17,0.1188
2017-03-20,-0.2372
2017-03-21,-4.459
2017-03-22,-2.4891
2017-03-23,0.1914
2017-03-24,1.0191
2017-03-27,0.4414
2017-03-28,1.6320999999999999
2017-03-29,2.1618
2017-03-30,1.451
2017-03-31,-0.4172
2017-04-03,1.1969
2017-04-04,1.0053
2017-04-05,-0.2342
2017-04-06,1.115
2017-04-07,-0.5804
2017-04-10,-1.2843
2017-04-11,1.7741
2017-04-12,-2.9634
2017-04-13,-0.7186
2017-04-17,0.1206
2017-04-18,2.6506
2017-04-19,0.2347
2017-04-20,0.1756
2017-04-21,-2.104
2017-04-24,0.5373
2017-04-25,0.5938
2017-04-26,0.7674
2017-04-27,-0.703
2017-04-28,-2.1239
2017-05-01,0.3014
2017-05-02,-0.7813
2017-05-03,-0.6057
2017-05-04,1.0969
2017-05-05,-0.2411
2017-05-08,0.0
2017-05-09,0.0604
2017-05-10,0.1208
2017-05-11,0.6031
2017-05-12,-2.7661
2017-05-15,0.4947
2017-05-16,1.4769
2017-05-17,-4.6089
2017-05-18,0.0636
2017-05-19,-0.6353
2017-05-22,1.6623999999999999
2017-05-23,1.0063
2017-05-24,-0.3736
2017-05-25,-0.875
2017-05-26,0.7566
2017-05-30,-0.7509
2017-05-31,0.4414
2017-06-01,1.8205
2017-06-02,2.9593
2017-06-05,-1.7964
2017-06-06,-0.4878
2017-06-07,-0.7966
2017-06-08,2.8413
2017-06-09,1.6216
2017-06-12,-0.3546
2017-06-13,0.1186
2017-06-14,1.4218
2017-06-15,-0.0584
2017-06-16,-0.6429
2017-06-19,1.0588
2017-06-20,-1.1059
2017-06-21,-2.8252
2017-06-22,-0.6057
2017-06-23,2.925
2017-06-26,-4.0853
2017-06-27,0.3086
2017-06-28,1.8462
2017-06-29,0.0604
2017-06-30,-0.6643
2017-07-03,1.7629000000000001
2017-07-05,0.8363
2017-07-06,-1.0071
2017-07-07,1.6158000000000001
2017-07-10,-0.7656
2017-07-11,-0.5935
2017-07-12,1.4925
2017-07-13,-0.7647
2017-07-14,1.1263
2017-07-17,-1.2896
2017-07-18,-0.4751
2017-07-19,-0.2983
2017-07-20,0.0
2017-07-21,-1.2567
2017-07-24,-0.7273
2017-07-25,2.6862
2017-07-26,0.8918
2017-07-27,-0.2946
2017-07-28,-0.2955
2017-07-31,0.1186
2017-08-01,1.6578
2017-08-02,-0.5824
2017-08-03,-1.6989
2017-08-04,0.1192
2017-08-07,-1.1905000000000001
2017-08-08,1.8072
2017-08-09,-1.1834
2017-08-10,-0.5389
2017-08-11,-1.4493
2017-08-14,0.674
2017-08-15,0.6086
2017-08-16,-0.484
2017-08-17,-1.6413
2017-08-18,-0.5562
2017-08-21,1.1809
2017-08-22,0.9828
2017-08-23,-0.5474
2017-08-24,2.3853
2017-08-25,0.5376
2017-08-28,-0.3565
2017-08-29,-0.4174
2017-08-30,-1.3174000000000001
2017-08-31,0.0607
2017-09-01,0.4851
2017-09-05,-1.3881000000000001
2017-09-06,-0.5508
2017-09-07,0.0615
2017-09-08,0.1845
2017-09-11,0.8594
2017-09-12,0.3652
2017-09-13,0.3032
2017-09-14,-0.1209
2017-09-15,-0.1211
2017-09-18,0.1212
2017-09-19,-1.2711999999999999
2017-09-20,-0.7357
2017-09-21,-0.2471
2017-09-22,1.548
2017-09-25,-0.6098
2017-09-26,-0.3067
2017-09-27,0.9231
2017-09-28,0.9756
2017-09-29,0.5435
2017-10-02,1.8018
2017-10-03,0.0
2017-10-04,0.177
2017-10-05,0.0589
2017-10-06,0.7652
2017-10-09,-0.2921
2017-10-10,-0.2929
2017-10-11,-0.4113
2017-10-12,-0.472
2017-10-13,0.9484
2017-10-16,0.3523
2017-10-17,-0.7607
2017-10-18,-0.8255
2017-10-19,0.9512
2017-10-20,1.1779
2017-10-23,-1.1641
2017-10-24,-0.4122
2017-10-25,-0.2365
2017-10-26,0.0
2017-10-27,0.0
2017-10-30,-2.4303
2017-10-31,0.0
2017-11-01,0.4253
2017-11-02,2.0569
2017-11-03,1.067
2017-11-06,0.7038
2017-11-07,-0.9901
2017-11-08,-1.1176
2017-11-09,-0.119
2017-11-10,-0.7147
2017-11-13,1.4397
2017-11-14,1.1236
2017-11-15,0.2349
2017-11-16,-0.4101
2017-11-17,0.1765
2017-11-20,-0.4698
2017-11-21,1.1209
2017-11-22,-1.1669
2017-11-24,0.4723
2017-11-27,-0.8226
2017-11-28,0.5332
2017-11-29,2.475
2017-11-30,0.1725
2017-12-01,0.287
2017-12-04,0.1717
2017-12-05,-0.0571
2017-12-06,0.1144
2017-12-07,2.2273
2017-12-08,0.6704
2017-12-11,-1.0544
2017-12-12,-0.5048
2017-12-13,-0.1127
2017-12-14,-1.6366
2017-12-15,1.6638
2017-12-18,0.0
2017-12-19,-0.6208
2017-12-20,-0.8518
2017-12-21,0.2291
2017-12-22,-1.9428999999999998
2017-12-26,-1.1655
2017-12-27,-0.7665
2017-12-28,0.1188
2017-12-29,-0.8902
2018-01-02,-1.018
2018-01-03,1.5124
2018-01-04,2.6818
2018-01-05,2.0313
2018-01-08,0.4551
2018-01-09,0.3964
2018-01-10,3.1585
2018-01-11,1.6949
2018-01-12,0.0538
2018-01-16,0.9135
2018-01-17,-0.2662
2018-01-18,-0.3737
2018-01-19,0.1608
2018-01-22,0.2675
2018-01-23,-1.7609
2018-01-24,-3.6393
2018-01-25,-1.8601999999999999
2018-01-26,0.7467
2018-01-29,0.5131
2018-01-30,3.1764
2018-01-31,0.1649
2018-02-01,1.0428
2018-02-02,-2.7159
2018-02-05,-3.0709
2018-02-06,-0.9793
2018-02-07,-0.2327
2018-02-08,-0.8746
2018-02-09,1.3529
2018-02-12,-0.1741
2018-02-13,-0.0581
2018-02-14,0.5236
2018-02-15,1.8594
2018-02-16,-0.057
2018-02-20,-1.3128
2018-02-21,0.5205
2018-02-22,-0.3452
2018-02-23,0.3464
2018-02-26,0.748
2018-02-27,-1.8275000000000001
2018-02-28,-0.9889
2018-03-01,1.0576
2018-03-02,0.9302
2018-03-05,-0.1152
2018-03-06,1.4418
2018-03-07,3.1268
2018-03-08,1.3782
2018-03-09,0.7613
2018-03-12,-0.2698
2018-03-13,-0.7576
2018-03-14,0.4362
2018-03-15,0.76
2018-03-16,2.0474
2018-03-19,1.8479
2018-03-20,-2.7475
2018-03-21,0.533
2018-03-22,-1.5907
2018-03-23,-1.8858000000000001
2018-03-26,3.0752
2018-03-27,-2.1843
2018-03-28,-0.2179
2018-03-29,2.9476
2018-04-02,-2.6511
2018-04-03,-1.2527
2018-04-04,1.5996000000000001
2018-04-05,-0.4886
2018-04-06,-0.491
2018-04-09,-0.2193
2018-04-10,2.6374
2018-04-11,-1.0171
2018-04-12,0.5408
2018-04-13,0.5379
2018-04-16,1.1236
2018-04-17,0.0529
2018-04-18,-0.5817
2018-04-19,0.6383
2018-04-20,-0.2114
2018-04-23,-0.1059
2018-04-24,0.7423
2018-04-25,-0.9474
2018-04-26,-0.797
2018-04-27,-1.339
2018-04-30,-1.7915
2018-05-01,0.995
2018-05-02,0.3831
2018-05-03,-1.4177
2018-05-04,2.3783
2018-05-07,0.5943
2018-05-08,0.0537
2018-05-09,1.825
2018-05-10,-0.7907
2018-05-11,-0.797
2018-05-14,-2.5709999999999997
2018-05-15,0.1104
2018-05-16,0.6067
2018-05-17,1.2061
2018-05-18,0.6501
2018-05-21,1.1841
2018-05-22,0.5851
2018-05-23,-0.0529
2018-05-24,0.7937
2018-05-25,-0.315
2018-05-29,-1.2638
2018-05-30,1.5467
2018-05-31,-0.8403
2018-06-01,0.053
2018-06-04,-1.5880999999999998
2018-06-05,-0.4303
2018-06-06,1.1345
2018-06-07,2.1902
2018-06-08,2.9796
2018-06-11,-0.6599
2018-06-12,-1.5840999999999998
2018-06-13,0.0519
2018-06-14,0.0
2018-06-15,1.2455
2018-06-18,1.0764
2018-06-19,-0.2028
2018-06-20,0.5589
2018-06-21,-0.4042
2018-06-22,0.3551
2018-06-25,-0.9606
2018-06-26,-1.0209
2018-06-27,-2.0113
2018-06-28,-0.1053
2018-06-29,0.2107
2018-07-02,2.4185
2018-07-03,0.2053
2018-07-05,0.7172
2018-07-06,-0.2035
2018-07-09,0.2548
2018-07-10,-0.6101
2018-07-11,-0.4092
2018-07-12,-1.4381
2018-07-13,-1.7718
2018-07-16,1.4854
2018-07-17,1.6205
2018-07-18,0.5658
2018-07-19,-0.7161
2018-07-20,-0.9274
2018-07-23,-0.052
2018-07-24,-0.4162
2018-07-25,-0.7837
2018-07-26,0.3686
2018-07-27,-1.0493
2018-07-30,1.3786
2018-07-31,1.046
2018-08-01,-0.1553
2018-08-02,-0.3629
2018-08-03,-1.0926
2018-08-06,0.263
2018-08-07,0.4197
2018-08-08,-0.627
2018-08-09,-0.368
2018-08-10,0.3166
2018-08-13,-0.8417
2018-08-14,0.1061
2018-08-15,-1.0644
2018-08-16,1.1296
2018-08-17,1.0106
2018-08-20,-0.4213
2018-08-21,-0.2115
2018-08-22,0.318
2018-08-23,0.6867
2018-08-24,-0.9969
2018-08-27,-0.265
2018-08-28,-1.3815
2018-08-29,0.0
2018-08-30,-0.0539
2018-08-31,1.2938
2018-09-04,0.3725
2018-09-05,-0.053
2018-09-06,-0.4244
2018-09-07,-0.2664
2018-09-10,1.5491000000000001
2018-09-11,-1.1047
2018-09-12,-0.9574
2018-09-13,-0.6445
2018-09-14,-0.8108
2018-09-17,-1.0899
2018-09-18,-1.3223
2018-09-19,0.5583
2018-09-20,1.3326
2018-09-21,0.6027
2018-09-24,-1.0893
2018-09-25,-0.5507
2018-09-26,-0.9413
2018-09-27,-1.0061
2018-09-28,0.6211
2018-10-01,-1.1223
2018-10-02,-0.9081
2018-10-03,2.6346
2018-10-04,0.4464
2018-10-05,-1.3889
2018-10-08,2.5352
2018-10-09,-0.4396
2018-10-10,-1.6004
2018-10-11,-2.636
2018-10-12,-0.4032
2018-10-15,0.2313
2018-10-16,0.6924
2018-10-17,0.5158
2018-10-18,-1.0262
2018-10-19,-4.2051
2018-10-22,-1.4432
2018-10-23,-0.5491
2018-10-24,-3.3742
2018-10-25,2.5397
2018-10-26,-0.9907
2018-10-29,0.9381
2018-10-30,-0.5576
2018-10-31,0.4361
2018-11-01,2.5434
2018-11-02,-0.3025
2018-11-05,-0.3641
2018-11-06,0.4872
2018-11-07,-0.4242
2018-11-08,-0.4869
2018-11-09,1.9572
2018-11-12,-1.4397
2018-11-13,-1.0956
2018-11-14,0.0
2018-11-15,2.0308
2018-11-16,-2.0012
2018-11-19,-0.8663
2018-11-20,0.3745
2018-11-21,0.6841
2018-11-23,1.7912
2018-11-26,-2.9126
2018-11-27,-0.5
2018-11-28,0.9422
2018-11-29,-0.2489
2018-11-30,-0.1871
2018-12-03,0.0625
2018-12-04,-4.6221
2018-12-06,-0.1965
2018-12-07,-0.0656
2018-12-10,1.1162
2018-12-11,-1.8182
2018-12-12,1.1905000000000001
2018-12-13,-5.5556
2018-12-14,-2.3529
2018-12-17,-6.5911
2018-12-18,7.4355
2018-12-19,-0.2119
2018-12-20,0.92
2018-12-21,1.0519
2018-12-24,-2.1513
2018-12-26,3.0496
2018-12-27,-3.7164
2018-12-28,1.3580999999999999
2018-12-31,2.5388
2019-01-02,3.0949
2019-01-03,-2.4683
2019-01-04,2.1888
2019-01-07,-1.3387
2019-01-08,0.9498
2019-01-09,0.5376
2019-01-10,-2.3396
2019-01-11,-1.5743
2019-01-14,-0.8345
2019-01-15,2.805
2019-01-16,1.5689
2019-01-17,-0.6044
2019-01-18,0.8108
2019-01-22,0.2011
2019-01-23,1.0033
2019-01-24,0.8609
2019-01-25,0.1313
2019-01-28,-0.1311
2019-01-29,-1.3789
2019-01-30,2.5300000000000002
2019-01-31,-3.2468
2019-02-01,3.8926
2019-02-04,-0.7752
2019-02-05,-2.0182
2019-02-06,1.5947
2019-02-07,0.5232
2019-02-08,-1.1061
2019-02-11,0.0
2019-02-12,0.6579
2019-02-13,1.8954
2019-02-14,-0.5773
2019-02-15,1.039
2019-02-19,0.2571
2019-02-20,-0.7051
2019-02-21,0.0646
2019-02-22,0.5806
2019-02-25,0.1283
2019-02-26,1.1531
2019-02-27,0.19
2019-02-28,-0.4425
2019-03-01,1.1429
2019-03-04,-1.2555
2019-03-05,-0.1907
2019-03-06,-1.9108
2019-03-07,-1.4285999999999999
2019-03-08,0.0659
2019-03-11,1.8433000000000002
2019-03-12,-1.0343
2019-03-13,0.2613
2019-03-14,0.0
2019-03-15,1.3681
2019-03-18,0.2571
2019-03-19,-0.5769
2019-03-20,-0.1289
2019-03-21,-2.776
2019-03-22,-3.7185
2019-03-25,0.6897
2019-03-26,0.6849
2019-03-27,2.0408
2019-03-28,0.7333
2019-03-29,-1.3235999999999999
2019-04-01,1.7438
2019-04-02,0.3955
2019-04-03,-0.197
2019-04-04,0.1974
2019-04-05,0.7879
2019-04-08,-1.1726
2019-04-09,-1.3184
2019-04-10,2.1376
2019-04-11,-0.654
2019-04-12,0.8558
2019-04-15,0.2611
2019-04-16,-0.8464
2019-04-17,-0.2626
2019-04-18,0.8558
2019-04-22,-1.3054999999999999
2019-04-23,-0.463
2019-04-24,0.3987
2019-04-25,1.3235999999999999
2019-04-26,3.7884
2019-04-29,1.0069
2019-04-30,-1.3707
