ticker,STRM US Equity
2013-09-17,3.8567
2013-09-18,0.2653
2013-09-19,1.0582
2013-09-20,-5.2356
2013-09-23,5.663
2013-09-24,3.268
2013-09-25,0.7595
2013-09-26,-0.8794
2013-09-27,-0.6337
2013-09-30,-3.0612
2013-10-01,3.2895
2013-10-02,0.0
2013-10-03,3.1847
2013-10-04,-0.4938
2013-10-07,-0.9926
2013-10-08,1.7544
2013-10-09,-0.3695
2013-10-10,-1.3597000000000001
2013-10-11,-0.5013
2013-10-14,-1.8892
2013-10-15,0.7702
2013-10-16,-0.2548
2013-10-17,2.1711
2013-10-18,4.375
2013-10-21,-2.1557
2013-10-22,-2.3256
2013-10-23,-0.1253
2013-10-24,0.3764
2013-10-25,-0.75
2013-10-28,-0.5038
2013-10-29,0.1266
2013-10-30,-0.6321
2013-10-31,3.6896
2013-11-01,-0.6135
2013-11-04,-0.1235
2013-11-05,-0.4944
2013-11-06,-0.6211
2013-11-07,0.375
2013-11-08,-1.9925000000000002
2013-11-11,0.5083
2013-11-12,0.0
2013-11-13,0.0
2013-11-14,1.0114
2013-11-15,-4.8811
2013-11-18,-9.0789
2013-11-19,-1.1577
2013-11-20,-2.7818
2013-11-21,5.2711
2013-11-22,-3.4335
2013-11-25,-4.4444
2013-11-26,-3.876
2013-11-27,-1.6129
2013-11-29,0.4918
2013-12-02,5.7096
2013-12-03,2.1605
2013-12-04,-0.4532
2013-12-05,-1.6692
2013-12-06,0.9259
2013-12-09,-1.9878
2013-12-10,-2.8081
2013-12-11,3.3708
2013-12-12,0.4658
2013-12-13,0.7728
2013-12-16,1.227
2013-12-17,-0.9091
2013-12-18,2.2936
2013-12-19,-1.1958
2013-12-20,5.1437
2013-12-23,-2.3022
2013-12-24,0.8837
2013-12-26,-3.9416
2013-12-27,0.304
2013-12-30,1.8182
2013-12-31,3.8689999999999998
2014-01-02,-3.2951
2014-01-03,1.1852
2014-01-06,-0.5857
2014-01-07,0.8837
2014-01-08,-0.292
2014-01-09,2.3426
2014-01-10,-1.2876
2014-01-13,1.4493
2014-01-14,-0.8571
2014-01-15,-0.5764
2014-01-16,0.2899
2014-01-17,0.3324
2014-01-21,-1.9156
2014-01-22,-0.1468
2014-01-23,-1.9118
2014-01-24,-2.5487
2014-01-27,-4.4615
2014-01-28,0.0
2014-01-29,-6.4412
2014-01-30,2.4096
2014-01-31,1.5126
2014-02-03,1.6556
2014-02-04,3.7459
2014-02-05,-0.314
2014-02-06,0.9449
2014-02-07,-1.248
2014-02-10,3.0016
2014-02-11,-0.3067
2014-02-12,0.1538
2014-02-13,1.3825
2014-02-14,2.2727
2014-02-18,-0.7407
2014-02-19,-2.3881
2014-02-20,1.682
2014-02-21,-3.1579
2014-02-24,-3.7267
2014-02-25,0.8065
2014-02-26,1.44
2014-02-27,1.4196
2014-02-28,-2.4883
2014-03-03,-3.0303
2014-03-04,-3.6184
2014-03-05,-6.6553
2014-03-06,0.5484
2014-03-07,3.2727
2014-03-10,1.9365999999999999
2014-03-11,-0.8636
2014-03-12,-2.439
2014-03-13,-0.7143
2014-03-14,1.4388
2014-03-17,-2.4823
2014-03-18,0.9091
2014-03-19,0.0
2014-03-20,-0.3604
2014-03-21,1.2658
2014-03-24,-0.7143
2014-03-25,-1.1691
2014-03-26,-5.3685
2014-03-27,-1.7308
2014-03-28,0.0
2014-03-31,-1.5655999999999999
2014-04-01,-0.994
2014-04-02,0.2008
2014-04-03,2.4048
2014-04-04,0.1957
2014-04-07,-1.9531
2014-04-08,4.1808
2014-04-09,6.5035
2014-04-10,-1.2567
2014-04-11,-1.2727
2014-04-14,-3.3149
2014-04-15,-2.4762
2014-04-16,4.2969
2014-04-17,-1.3109
2014-04-21,-2.6565
2014-04-22,-1.7544
2014-04-23,-1.7856999999999998
2014-04-24,1.6162
2014-04-25,3.1809
2014-04-28,-2.1195
2014-04-29,-2.3622
2014-04-30,0.8065
2014-05-01,0.0
2014-05-02,-1.0
2014-05-05,0.0
2014-05-06,0.0
2014-05-07,-1.0101
2014-05-08,-2.0408
2014-05-09,-3.9583
2014-05-12,9.1106
2014-05-13,0.7952
2014-05-14,-1.1834
2014-05-15,-7.7844
2014-05-16,11.9048
2014-05-19,-0.5803
2014-05-20,-0.1946
2014-05-21,-0.7797
2014-05-22,-1.5716999999999999
2014-05-23,0.1996
2014-05-27,5.5777
2014-05-28,-5.6604
2014-05-29,6.4
2014-05-30,-4.3233
2014-06-02,-5.1081
2014-06-03,-6.8323
2014-06-04,2.8889
2014-06-05,3.6717
2014-06-06,-0.8333
2014-06-09,-5.6723
2014-06-10,5.7905999999999995
2014-06-11,3.5789
2014-06-12,1.0163
2014-06-13,-1.2072
2014-06-16,-1.222
2014-06-17,-2.6804
2014-06-18,-6.3559
2014-06-19,2.9412000000000003
2014-06-20,-1.3187
2014-06-23,0.0
2014-06-24,0.8909
2014-06-25,-1.766
2014-06-26,3.8202
2014-06-27,1.9481000000000002
2014-06-30,1.9108
2014-07-01,3.9583
2014-07-02,-2.004
2014-07-03,4.2945
2014-07-07,0.5882
2014-07-08,-2.1442
2014-07-09,0.7968
2014-07-10,4.5455
2014-07-11,-0.7561
2014-07-14,0.7619
2014-07-15,-0.3781
2014-07-16,4.7438
2014-07-17,-3.0797
2014-07-18,0.0935
2014-07-21,-0.2801
2014-07-22,0.1873
2014-07-23,-0.7477
2014-07-24,0.565
2014-07-25,-11.6105
2014-07-28,1.4830999999999999
2014-07-29,5.6367
2014-07-30,-0.7905
2014-07-31,-0.3984
2014-08-01,-5.8
2014-08-04,-1.9108
2014-08-05,4.329
2014-08-06,-2.9046
2014-08-07,-0.641
2014-08-08,-2.1505
2014-08-11,-3.0769
2014-08-12,2.0408
2014-08-13,2.0
2014-08-14,0.0
2014-08-15,-1.5251000000000001
2014-08-18,-4.4248
2014-08-19,1.1574
2014-08-20,0.4577
2014-08-21,0.9112
2014-08-22,-2.2573
2014-08-25,7.1594
2014-08-26,2.5862
2014-08-27,1.8881000000000001
2014-08-28,-2.0593
2014-08-29,0.0
2014-09-02,1.8947
2014-09-03,-0.6198
2014-09-04,0.0
2014-09-05,-1.2474
2014-09-08,2.9474
2014-09-09,0.409
2014-09-10,-15.4786
2014-09-11,-2.6506
2014-09-12,1.2376
2014-09-15,-2.445
2014-09-16,-4.01
2014-09-17,2.8721
2014-09-18,-4.0609
2014-09-19,2.3810000000000002
2014-09-22,-2.3256
2014-09-23,3.1746
2014-09-24,2.5641
2014-09-25,2.25
2014-09-26,0.489
2014-09-29,2.4331
2014-09-30,9.9762
2014-10-01,-4.9676
2014-10-02,-2.9545
2014-10-03,0.0
2014-10-06,-3.5129
2014-10-07,0.0
2014-10-08,-1.2136
2014-10-09,-5.4054
2014-10-10,-5.4545
2014-10-13,-2.4725
2014-10-14,-1.2729
2014-10-15,1.004
2014-10-16,-0.8475
2014-10-17,-0.5698
2014-10-20,-0.5731
2014-10-21,4.0346
2014-10-22,-1.662
2014-10-23,8.7324
2014-10-24,4.1451
2014-10-27,-5.2239
2014-10-28,-3.1496
2014-10-29,3.252
2014-10-30,1.5748
2014-10-31,1.0336
2014-11-03,4.6036
2014-11-04,0.2445
2014-11-05,0.2439
2014-11-06,-0.2433
2014-11-07,-2.9268
2014-11-10,-4.2714
2014-11-11,-2.3622
2014-11-12,-0.2688
2014-11-13,2.4259
2014-11-14,-1.8420999999999998
2014-11-17,2.4129
2014-11-18,0.7853
2014-11-19,1.5584
2014-11-20,4.8593
2014-11-21,-2.439
2014-11-24,5.0
2014-11-25,-0.2381
2014-11-26,1.432
2014-11-28,-4.0
2014-12-01,-0.2451
2014-12-02,2.7027
2014-12-03,0.4785
2014-12-04,-0.2381
2014-12-05,0.9547
2014-12-08,-1.4184
2014-12-09,-0.9592
2014-12-10,-2.6634
2014-12-11,-5.4726
2014-12-12,0.0
2014-12-15,2.8947000000000003
2014-12-16,-0.2558
2014-12-17,-0.641
2014-12-18,4.5161
2014-12-19,4.6914
2014-12-22,-4.9528
2014-12-23,0.7444
2014-12-24,-1.4778
2014-12-26,-4.75
2014-12-29,-0.7874
2014-12-30,12.963
2014-12-31,1.4052
2015-01-02,-6.4665
2015-01-05,2.716
2015-01-06,3.125
2015-01-07,-1.6317
2015-01-08,1.3033000000000001
2015-01-09,-1.9883
2015-01-12,-5.0119
2015-01-13,-4.0201
2015-01-14,0.2618
2015-01-15,-5.483
2015-01-16,0.1381
2015-01-20,3.3103
2015-01-21,0.1335
2015-01-22,-1.8667
2015-01-23,6.5217
2015-01-26,8.4184
2015-01-27,-2.1176
2015-01-28,-0.9615
2015-01-29,1.2136
2015-01-30,-3.5971
2015-02-02,3.2338
2015-02-03,-3.6145
2015-02-04,4.0
2015-02-05,-0.2434
2015-02-06,1.4487999999999999
2015-02-09,-3.0879
2015-02-10,-0.7353
2015-02-11,2.4691
2015-02-12,-2.8916
2015-02-13,0.9926
2015-02-17,0.9828
2015-02-18,0.7299
2015-02-19,2.1739
2015-02-20,-1.8913
2015-02-23,-0.9639
2015-02-24,-0.2433
2015-02-25,0.7317
2015-02-26,-0.7264
2015-02-27,0.0
2015-03-02,1.7073
2015-03-03,-1.199
2015-03-04,0.2427
2015-03-05,0.2421
2015-03-06,0.4831
2015-03-09,0.9615
2015-03-10,0.4762
2015-03-11,-0.4739
2015-03-12,-0.2381
2015-03-13,0.716
2015-03-16,-2.6066000000000003
2015-03-17,-2.4331
2015-03-18,1.7456
2015-03-19,-1.7157
2015-03-20,-4.7382
2015-03-23,-3.4031000000000002
2015-03-24,5.4201
2015-03-25,-5.1414
2015-03-26,-2.981
2015-03-27,-5.3073
2015-03-30,6.7847
2015-03-31,-1.9337
2015-04-01,-0.7042
2015-04-02,-2.1277
2015-04-06,-1.4493
2015-04-07,-1.4706000000000001
2015-04-08,0.0
2015-04-09,-4.7761
2015-04-10,1.8809
2015-04-13,-2.1538
2015-04-14,-11.6352
2015-04-15,-0.3559
2015-04-16,0.3571
2015-04-17,-6.7616
2015-04-20,-7.6336
2015-04-21,-1.2397
2015-04-22,-0.8368
2015-04-23,0.0
2015-04-24,1.2658
2015-04-27,-3.5417
2015-04-28,-1.9438
2015-04-29,-2.6432
2015-04-30,2.2624
2015-05-01,-1.3274
2015-05-04,4.4843
2015-05-05,0.0
2015-05-06,-3.4335
2015-05-07,1.7778
2015-05-08,-3.0568
2015-05-11,-2.7027
2015-05-12,4.1667
2015-05-13,-4.0
2015-05-14,0.9259
2015-05-15,9.633
2015-05-18,-4.1841
2015-05-19,-3.0568
2015-05-20,-0.4505
2015-05-21,-6.7873
2015-05-22,7.767
2015-05-26,-1.5766
2015-05-27,2.9748
2015-05-28,-4.6667
2015-05-29,4.4289
2015-06-01,1.7856999999999998
2015-06-02,-1.5351
2015-06-03,-2.4499
2015-06-04,7.7626
2015-06-05,2.9661
2015-06-08,2.8807
2015-06-09,-1.6
2015-06-10,2.8455
2015-06-11,0.0
2015-06-12,-4.7431
2015-06-15,-1.6598000000000002
2015-06-16,1.6878
2015-06-17,0.0
2015-06-18,5.3942
2015-06-19,-0.7874
2015-06-22,3.373
2015-06-23,-2.4952
2015-06-24,3.5433
2015-06-25,4.1825
2015-06-26,6.9343
2015-06-29,-3.7542999999999997
2015-06-30,-0.7092
2015-07-01,-5.3571
2015-07-02,2.6414999999999997
2015-07-06,-7.3529
2015-07-07,-5.1587
2015-07-08,7.9498
2015-07-09,-6.2016
2015-07-10,13.6364
2015-07-13,-2.5455
2015-07-14,5.7836
2015-07-15,-4.7619
2015-07-16,4.8148
2015-07-17,0.7067
2015-07-20,-1.0526
2015-07-21,-2.4823
2015-07-22,-1.8182
2015-07-23,-0.7407
2015-07-24,0.7463
2015-07-27,-1.4815
2015-07-28,-5.6391
2015-07-29,0.0
2015-07-30,0.3934
2015-07-31,2.386
2015-08-03,0.0
2015-08-04,-6.5891
2015-08-05,7.0539
2015-08-06,1.5504
2015-08-07,1.145
2015-08-10,-1.5047000000000001
2015-08-11,3.4433
2015-08-12,1.4815
2015-08-13,-0.7299
2015-08-14,1.1029
2015-08-17,0.3636
2015-08-18,2.5362
2015-08-19,-0.3534
2015-08-20,0.0
2015-08-21,1.4184
2015-08-24,-8.042
2015-08-25,-1.1407
2015-08-26,-4.6154
2015-08-27,5.6452
2015-08-28,-5.7252
2015-08-31,7.2874
2015-09-01,-2.2641999999999998
2015-09-02,-3.4749
2015-09-03,3.2
2015-09-04,10.4651
2015-09-08,6.3158
2015-09-09,-2.3102
2015-09-10,-1.0135
2015-09-11,-2.0478
2015-09-14,-2.0906
2015-09-15,-1.0676
2015-09-16,3.5971
2015-09-17,-0.6944
2015-09-18,2.4476
2015-09-21,-1.3652
2015-09-22,0.0
2015-09-23,-4.4983
2015-09-24,1.8115999999999999
2015-09-25,-4.2705
2015-09-28,-5.948
2015-09-29,-5.1383
2015-09-30,-4.5833
2015-10-01,-9.607
2015-10-02,3.3816
2015-10-05,4.2056000000000004
2015-10-06,-5.3812
2015-10-07,1.4218
2015-10-08,6.5421
2015-10-09,-2.193
2015-10-12,-2.2422
2015-10-13,0.9174
2015-10-14,0.0
2015-10-15,-3.1818
2015-10-16,-2.8169
2015-10-19,5.7971
2015-10-20,0.722
2015-10-21,-1.6236000000000002
2015-10-22,-4.1475
2015-10-23,0.9675
2015-10-26,1.4224999999999999
2015-10-27,-2.3474
2015-10-28,0.4808
2015-10-29,0.4785
2015-10-30,-7.1429
2015-11-02,4.1026
2015-11-03,9.8522
2015-11-04,-4.9327
2015-11-05,-6.1321
2015-11-06,-5.0251
2015-11-09,-1.5873
2015-11-10,2.6882
2015-11-11,-9.9476
2015-11-12,5.2326
2015-11-13,-1.6575
2015-11-16,-0.8989
2015-11-17,0.907
2015-11-18,-3.3708
2015-11-19,-2.907
2015-11-20,-3.5928
2015-11-23,3.7267
2015-11-24,-0.0112
2015-11-25,-1.1865
2015-11-27,-2.4242
2015-11-30,11.8012
2015-12-01,3.8889
2015-12-02,-5.8723
2015-12-03,-5.1237
2015-12-04,-1.7964
2015-12-07,-3.6585
2015-12-08,5.6962
2015-12-09,-2.9939999999999998
2015-12-10,-1.8519
2015-12-11,-2.5157
2015-12-14,-3.879
2015-12-15,-12.7444
2015-12-16,-5.3846
2015-12-17,0.813
2015-12-18,-3.2258
2015-12-21,4.1667
2015-12-22,4.01
2015-12-23,9.9029
2015-12-24,-0.6211
2015-12-28,-2.8169
2015-12-29,0.0
2015-12-30,-1.4493
2015-12-31,3.6765
2016-01-04,0.0
2016-01-05,5.6738
2016-01-06,-1.3423
2016-01-07,-5.4422
2016-01-08,2.1583
2016-01-11,6.338
2016-01-12,13.9073
2016-01-13,-11.0465
2016-01-14,-2.6144
2016-01-15,2.6846
2016-01-19,2.6144
2016-01-20,1.9108
2016-01-21,-0.625
2016-01-22,0.6289
2016-01-25,-5.625
2016-01-26,5.298
2016-01-27,-1.2579
2016-01-28,3.8217
2016-01-29,1.8405
2016-02-01,0.6024
2016-02-02,1.7964
2016-02-03,5.2941
2016-02-04,-1.6760000000000002
2016-02-05,-6.25
2016-02-08,-6.6667
2016-02-09,0.6494
2016-02-10,-5.1613
2016-02-11,-8.8435
2016-02-12,-2.2295
2016-02-16,5.3335
2016-02-17,2.8986
2016-02-18,-2.1127
2016-02-19,7.1942
2016-02-22,-4.0268
2016-02-23,6.2937
2016-02-24,-7.2368
2016-02-25,1.4184
2016-02-26,7.5524000000000004
2016-02-29,-9.6229
2016-03-01,2.8777
2016-03-02,1.0621
2016-03-03,-3.1268
2016-03-04,-7.1429
2016-03-07,10.7692
2016-03-08,1.3889
2016-03-09,0.6849
2016-03-10,2.1769
2016-03-11,1.1984
2016-03-14,3.9391
2016-03-15,-4.9925
2016-03-16,1.932
2016-03-17,-4.5752
2016-03-18,-4.7945
2016-03-21,7.1942
2016-03-22,-2.0134
2016-03-23,-2.7397
2016-03-24,0.0
2016-03-28,10.5634
2016-03-29,-7.0064
2016-03-30,4.7945
2016-03-31,-7.8431
2016-04-01,1.4184
2016-04-04,2.0892
2016-04-05,-1.3614
2016-04-06,-2.0833
2016-04-07,3.5461
2016-04-08,-2.0548
2016-04-11,6.2937
2016-04-12,-7.8947
2016-04-13,2.1429
2016-04-14,1.3986
2016-04-15,-2.069
2016-04-18,2.8169
2016-04-19,2.0548
2016-04-20,1.3423
2016-04-21,-13.9073
2016-04-22,-7.6923
2016-04-25,4.1667
2016-04-26,-0.8
2016-04-27,5.6452
2016-04-28,1.5267
2016-04-29,10.526299999999999
2016-05-02,-6.8027
2016-05-03,-2.9196999999999997
2016-05-04,-0.7519
2016-05-05,-0.7576
2016-05-06,-1.5267
2016-05-09,-4.6512
2016-05-10,3.2419000000000002
2016-05-11,-7.0775
2016-05-12,1.6949
2016-05-13,3.3333
2016-05-16,8.871
2016-05-17,-8.8889
2016-05-18,1.626
2016-05-19,-6.4
2016-05-20,-4.2735
2016-05-23,6.25
2016-05-24,3.3613
2016-05-25,0.813
2016-05-26,-0.8065
2016-05-27,1.626
2016-05-31,-3.2
2016-06-01,4.9587
2016-06-02,0.7874
2016-06-03,-3.9063
2016-06-06,2.439
2016-06-07,-1.5873
2016-06-08,0.0
2016-06-09,4.8387
2016-06-10,-2.3077
2016-06-13,0.0
2016-06-14,-11.811
2016-06-15,8.0357
2016-06-16,-0.8264
2016-06-17,-2.5
2016-06-20,5.9829
2016-06-21,-0.0252
2016-06-22,0.0252
2016-06-23,-4.8387
2016-06-24,1.6949
2016-06-27,1.6667
2016-06-28,4.918
2016-06-29,-4.6875
2016-06-30,-1.6393
2016-07-01,2.5
2016-07-05,0.0
2016-07-06,0.0
2016-07-07,-3.252
2016-07-08,0.8403
2016-07-11,9.1667
2016-07-12,-2.2901
2016-07-13,5.4688
2016-07-14,2.2222
2016-07-15,2.1739
2016-07-18,0.7092
2016-07-19,0.0
2016-07-20,2.1127
2016-07-21,1.3793
2016-07-22,0.6803
2016-07-25,6.0811
2016-07-26,-2.5478
2016-07-27,-2.6144
2016-07-28,2.6846
2016-07-29,-4.5752
2016-08-01,4.1096
2016-08-02,-1.9737
2016-08-03,-0.6711
2016-08-04,0.0
2016-08-05,2.027
2016-08-08,-3.3113
2016-08-09,2.0548
2016-08-10,-1.4891
2016-08-11,0.149
2016-08-12,0.0
2016-08-15,0.6803
2016-08-16,-0.6757
2016-08-17,0.3401
2016-08-18,-3.0508
2016-08-19,4.1958
2016-08-22,-3.3557
2016-08-23,0.6944
2016-08-24,0.6897
2016-08-25,0.6849
2016-08-26,-0.6803
2016-08-29,1.3699
2016-08-30,0.0
2016-08-31,-2.027
2016-09-01,2.7586
2016-09-02,-3.3557
2016-09-06,2.7778
2016-09-07,0.0
2016-09-08,2.7027
2016-09-09,1.9737
2016-09-12,0.0
2016-09-13,1.2903
2016-09-14,-1.2739
2016-09-15,5.1613
2016-09-16,2.454
2016-09-19,-2.3952
2016-09-20,4.2945
2016-09-21,-2.9412000000000003
2016-09-22,1.2121
2016-09-23,6.5868
2016-09-26,0.5618
2016-09-27,1.1173
2016-09-28,-1.105
2016-09-29,1.6760000000000002
2016-09-30,1.0989
2016-10-03,-2.1739
2016-10-04,2.7778
2016-10-05,0.0
2016-10-06,2.1622
2016-10-07,0.5291
2016-10-10,0.5263
2016-10-11,-1.0471
2016-10-12,1.0582
2016-10-13,3.1414
2016-10-14,-3.0457
2016-10-17,0.5236
2016-10-18,0.0
2016-10-19,-0.5208
2016-10-20,1.0471
2016-10-21,0.5181
2016-10-24,3.0928
2016-10-25,-5.0
2016-10-26,-0.7895
2016-10-27,1.3263
2016-10-28,-3.1414
2016-10-31,-5.4054
2016-11-01,-0.5714
2016-11-02,4.5977
2016-11-03,-5.4945
2016-11-04,5.2326
2016-11-07,-2.2099
2016-11-08,-0.565
2016-11-09,1.5732
2016-11-10,-4.9051
2016-11-11,-0.5882
2016-11-14,-1.8417
2016-11-15,1.8763
2016-11-16,-3.5503
2016-11-17,6.135
2016-11-18,0.0
2016-11-21,-1.7341
2016-11-22,0.0
2016-11-23,-3.5294
2016-11-25,2.439
2016-11-28,-1.1905000000000001
2016-11-29,-0.6024
2016-11-30,0.0
2016-12-01,0.0
2016-12-02,1.8182
2016-12-05,0.0
2016-12-06,-1.7856999999999998
2016-12-07,0.6061
2016-12-08,-12.0482
2016-12-09,-4.1096
2016-12-12,-2.8571
2016-12-13,6.6176
2016-12-14,-3.4483
2016-12-15,-4.1652000000000005
2016-12-16,-3.8524000000000003
2016-12-19,-4.6512
2016-12-20,-0.4065
2016-12-21,6.1224
2016-12-22,-0.7692
2016-12-23,2.3256
2016-12-27,0.3788
2016-12-28,-5.6604
2016-12-29,-0.8
2016-12-30,0.8065
2017-01-03,4.0
2017-01-04,-0.7692
2017-01-05,0.7752
2017-01-06,-0.7692
2017-01-09,-1.5504
2017-01-10,1.5748
2017-01-11,3.876
2017-01-12,-3.7313
2017-01-13,1.5504
2017-01-17,2.2901
2017-01-18,7.4627
2017-01-19,1.3889
2017-01-20,-2.0548
2017-01-23,-3.4965
2017-01-24,3.6231999999999998
2017-01-25,-1.3986
2017-01-26,0.7092
2017-01-27,1.6329
2017-01-30,0.472
2017-01-31,1.3793
2017-02-01,0.0
2017-02-02,-2.0408
2017-02-03,-4.8611
2017-02-06,-0.8303
2017-02-07,-1.3709
2017-02-08,-2.2388
2017-02-09,3.0534
2017-02-10,0.0
2017-02-13,-4.4444
2017-02-14,0.0
2017-02-15,-0.7752
2017-02-16,-0.7813
2017-02-17,7.874
2017-02-21,0.7299
2017-02-22,0.0
2017-02-23,-6.5217
2017-02-24,0.7752
2017-02-27,0.7692
2017-02-28,-3.8167999999999997
2017-03-01,-6.3492
2017-03-02,0.0
2017-03-03,-4.2373
2017-03-06,-2.6549
2017-03-07,3.6364
2017-03-08,4.386
2017-03-09,0.8403
2017-03-10,-4.1667
2017-03-13,-3.4783
2017-03-14,-3.6036
2017-03-15,-5.6075
2017-03-16,0.9901
2017-03-17,0.9804
2017-03-20,0.9709
2017-03-21,-2.1034
2017-03-22,-1.7802
2017-03-23,-7.0
2017-03-24,4.3011
2017-03-27,-1.0309
2017-03-28,11.4583
2017-03-29,1.653
2017-03-30,-2.9478
2017-03-31,-3.3748
2017-04-03,3.9215999999999998
2017-04-04,-1.8868
2017-04-05,-2.8846
2017-04-06,-1.3366
2017-04-07,-2.1387
2017-04-10,5.3515
2017-04-11,3.1756
2017-04-12,8.0837
2017-04-13,14.2
2017-04-17,9.2959
2017-04-18,0.0
2017-04-19,3.4965
2017-04-20,-4.0541
2017-04-21,0.0
2017-04-24,0.0
2017-04-25,0.7042
2017-04-26,-2.0979
2017-04-27,0.7143
2017-04-28,0.7092
2017-05-01,2.1127
2017-05-02,0.0
2017-05-03,-1.2284
2017-05-04,0.5455
2017-05-05,0.6944
2017-05-08,-4.1379
2017-05-09,-6.4748
2017-05-10,0.7692
2017-05-11,-0.7634
2017-05-12,-4.6154
2017-05-15,6.4516
2017-05-16,-4.5455
2017-05-17,-6.3492
2017-05-18,3.3898
2017-05-19,3.2787
2017-05-22,-5.5556
2017-05-23,0.0
2017-05-24,0.8403
2017-05-25,-0.8333
2017-05-26,1.6806999999999999
2017-05-30,-1.6529
2017-05-31,-0.8403
2017-06-01,0.0
2017-06-02,6.7797
2017-06-05,-0.7937
2017-06-06,-0.8
2017-06-07,3.2258
2017-06-08,-1.5625
2017-06-09,-3.9683
2017-06-12,4.9587
2017-06-13,-10.2362
2017-06-14,-6.5789
2017-06-15,-0.4695
2017-06-16,2.8302
2017-06-19,-5.5046
2017-06-20,0.0
2017-06-21,3.8834999999999997
2017-06-22,-0.9346
2017-06-23,-6.0189
2017-06-26,0.3714
2017-06-27,-0.9901
2017-06-28,4.0404
2017-06-29,6.0194
2017-06-30,-2.0147
2017-07-03,7.4766
2017-07-05,-2.6087
2017-07-06,0.0
2017-07-07,0.0
2017-07-10,-4.4643
2017-07-11,0.9346
2017-07-12,1.3889
2017-07-13,-1.3699
2017-07-14,1.8333
2017-07-17,-0.8911
2017-07-18,0.0
2017-07-19,-0.9174
2017-07-20,0.0
2017-07-21,0.0
2017-07-24,-0.9259
2017-07-25,-1.8692
2017-07-26,0.9524
2017-07-27,0.0
2017-07-28,0.0
2017-08-01,-5.6604
2017-08-02,2.0
2017-08-03,-1.4706000000000001
2017-08-04,2.4876
2017-08-07,-3.8834999999999997
2017-08-08,1.0101
2017-08-09,0.0
2017-08-10,-3.0
2017-08-11,5.1546
2017-08-14,4.902
2017-08-15,1.7944
2017-08-16,5.5821
2017-08-17,-0.8696
2017-08-18,6.1404
2017-08-21,3.3058
2017-08-22,-2.4
2017-08-23,-1.6393
2017-08-24,0.8333
2017-08-25,3.3058
2017-08-28,-1.6
2017-08-29,0.0
2017-08-30,2.439
2017-08-31,3.9683
2017-09-01,3.0534
2017-09-05,0.0
2017-09-06,0.0
2017-09-07,0.0
2017-09-08,0.7407
2017-09-11,1.4706000000000001
2017-09-12,-1.4493
2017-09-13,-0.7353
2017-09-14,-1.4815
2017-09-15,12.0301
2017-09-18,-0.6711
2017-09-19,-3.3784
2017-09-20,-4.1958
2017-09-21,2.1898
2017-09-22,2.1429
2017-09-25,-6.993
2017-09-26,9.0226
2017-09-27,0.0
2017-09-28,6.2069
2017-09-29,-4.5455
2017-10-02,3.4013999999999998
2017-10-03,0.6579
2017-10-04,75.817
2017-10-05,-35.316
2017-10-06,-3.4483
2017-10-09,-2.3810000000000002
2017-10-10,-1.8293
2017-10-11,-0.6211
2017-10-12,-5.0
2017-10-13,-0.6579
2017-10-16,-0.6623
2017-10-17,0.0
2017-10-18,-2.6667
2017-10-19,13.6986
2017-10-20,-0.6024
2017-10-23,1.1273
2017-10-24,-2.9126
2017-10-25,-1.2346
2017-10-26,3.125
2017-10-27,0.0
2017-10-30,1.2121
2017-10-31,1.7964
2017-11-01,-3.5294
2017-11-02,-3.0366
2017-11-03,0.6163
2017-11-06,-3.125
2017-11-07,0.6452
2017-11-08,3.2051
2017-11-09,-3.7267
2017-11-10,-5.1613
2017-11-13,2.0408
2017-11-14,-7.3333
2017-11-15,0.0072
2017-11-16,4.309
2017-11-17,0.0
2017-11-20,-2.7586
2017-11-21,-3.5461
2017-11-22,-5.8824
2017-11-24,3.125
2017-11-27,-2.2803
2017-11-28,0.0078
2017-11-29,3.1008
2017-11-30,-3.0075
2017-12-01,5.4264
2017-12-04,-4.4118
2017-12-05,-3.8462
2017-12-06,0.8
2017-12-07,0.8016
2017-12-08,-0.0079
2017-12-11,-1.5748
2017-12-12,8.0
2017-12-13,23.7037
2017-12-14,-8.982
2017-12-15,7.2368
2017-12-18,-2.454
2017-12-19,-3.7736
2017-12-20,2.6144
2017-12-21,-1.2739
2017-12-22,2.5806
2017-12-26,5.6604
2017-12-27,-0.5952
2017-12-28,2.9939999999999998
2017-12-29,-1.7442
2018-01-02,-0.5917
2018-01-03,1.1905000000000001
2018-01-04,1.7647
2018-01-05,3.4682
2018-01-08,-2.7933
2018-01-09,-6.1839
2018-01-10,-1.9726
2018-01-11,1.2373
2018-01-12,2.4691
2018-01-16,3.012
2018-01-17,2.924
2018-01-18,-6.25
2018-01-19,0.6061
2018-01-22,2.4096
2018-01-23,0.0
2018-01-24,0.0
2018-01-25,7.6471
2018-01-26,0.0
2018-01-29,-2.7321999999999997
2018-01-30,3.9326
2018-01-31,-3.7838000000000003
2018-02-01,0.5618
2018-02-02,-2.2346
2018-02-05,4.0
2018-02-06,-2.1978
2018-02-07,-6.7416
2018-02-08,-2.4096
2018-02-09,1.8457
2018-02-12,0.0061
2018-02-13,1.8182
2018-02-14,1.1905000000000001
2018-02-15,1.1764999999999999
2018-02-16,0.5814
2018-02-20,1.7341
2018-02-21,-0.5682
2018-02-22,-2.2857
2018-02-23,5.848
2018-02-26,0.5525
