ticker,BOCH US Equity
2008-03-13,7.0968
2008-03-14,2.4096
2008-03-17,0.0
2008-03-20,-15.2941
2008-03-24,3.1944
2008-03-25,10.2288
2008-03-26,0.0
2008-03-31,-1.3564
2008-04-01,0.0
2008-04-03,3.125
2008-04-07,-3.0303
2008-04-08,3.125
2008-04-09,-4.2424
2008-04-11,1.2658
2008-04-14,-3.125
2008-04-16,-8.129
2008-04-17,1.8258
2008-04-18,-4.1379
2008-04-21,-0.7194
2008-04-22,-0.2899
2008-04-23,1.0174
2008-04-25,0.7194
2008-04-28,3.5714
2008-04-29,-2.069
2008-04-30,-1.4085
2008-05-01,0.0
2008-05-02,-0.5714
2008-05-05,2.7298999999999998
2008-05-06,0.0
2008-05-07,-4.1958
2008-05-08,-0.7299
2008-05-09,2.9412000000000003
2008-05-13,-3.5714
2008-05-14,3.7037
2008-05-16,2.8571
2008-05-19,-4.7222
2008-05-20,5.6851
2008-05-21,0.6897
2008-05-27,0.0
2008-05-28,-1.3699
2008-05-29,-1.3889
2008-06-02,-1.2676
2008-06-03,6.99
2008-06-04,0.0
2008-06-05,-6.5333
2008-06-06,-0.8559
2008-06-09,14.8201
2008-06-10,-9.2732
2008-06-11,-4.6961
2008-06-12,4.7826
2008-06-16,-4.5643
2008-06-18,-9.4203
2008-06-19,-2.4
2008-06-20,11.1475
2008-06-25,5.1622
2008-06-26,-9.8177
2008-06-27,9.5276
2008-07-07,-6.5403
2008-07-08,-2.3096
2008-07-09,6.2992
2008-07-10,0.0
2008-07-14,1.9259
2008-07-15,-1.1628
2008-07-16,-2.9412000000000003
2008-07-17,-0.0019
2008-07-21,0.0019
2008-07-22,0.0
2008-07-24,-1.5152
2008-07-25,1.5385
2008-07-28,-2.8788
2008-07-29,-2.4961
2008-07-30,-2.7199999999999998
2008-08-01,-2.1382
2008-08-04,8.4034
2008-08-05,0.0
2008-08-06,0.0
2008-08-07,0.7752
2008-08-08,-2.3077
2008-08-11,1.5748
2008-08-12,0.7752
2008-08-15,-0.9538
2008-08-21,-1.3669
2008-08-22,0.0
2008-08-25,3.9370000000000003
2008-08-26,-0.9091
2008-08-27,-1.0703
2008-08-28,0.4637
2008-08-29,0.0
2008-09-02,0.0
2008-09-03,0.0
2008-09-08,-1.5385
2008-09-09,-2.3437
2008-09-11,3.998
2008-09-12,6.9232
2008-09-15,-3.0918
2008-09-16,-5.7164
2008-09-17,2.2047
2008-09-23,0.1541
2008-09-24,0.0
2008-09-25,0.0
2008-09-26,-5.2308
2008-09-29,13.1579
2008-10-02,-5.5233
2008-10-03,-7.6923
2008-10-06,6.6667
2008-10-07,-6.25
2008-10-08,4.1667
2008-10-10,-4.0
2008-10-13,-3.3333
2008-10-14,12.0672
2008-10-15,-12.3063
2008-10-17,15.7895
2008-10-20,-1.8182
2008-10-21,-4.321
2008-10-22,-2.7399
2008-10-24,-0.4996
2008-10-27,-0.8333
2008-10-28,-2.521
2008-10-29,-13.9655
2008-10-30,0.2004
2008-10-31,0.0
2008-11-03,5.0
2008-11-04,-5.1429
2008-11-05,10.4418
2008-11-07,-4.1818
2008-11-10,4.3643
2008-11-11,-6.1818
2008-11-12,0.6202
2008-11-13,0.9245
2008-11-14,0.1908
2008-11-17,0.0
2008-11-18,-14.2857
2008-11-19,12.4444
2008-11-20,-11.0672
2008-11-21,11.1111
2008-11-24,-0.6
2008-11-25,0.6036
2008-11-26,-10.0
2008-11-28,0.0
2008-12-02,-0.0028
2008-12-03,-0.6639
2008-12-04,0.6683
2008-12-05,0.0028
2008-12-09,-5.4444
2008-12-15,-5.9929
2008-12-16,0.0
2008-12-17,6.25
2008-12-18,0.0
2008-12-19,0.0
2008-12-22,0.0
2008-12-23,-2.3529
2008-12-24,0.0
2008-12-26,2.4096
2008-12-30,-4.0767
2008-12-31,5.7469
2009-01-06,0.4758
2009-01-08,-0.6118
2009-01-09,-1.7519
2009-01-12,-3.6145
2009-01-13,5.0
2009-01-14,-1.9048
2009-01-16,-2.9126
2009-01-20,4.75
2009-01-21,-6.4439
2009-01-26,2.044
2009-01-27,-1.9999
2009-01-28,2.0344
2009-01-30,-1.2438
2009-02-02,0.0
2009-02-05,2.5252
2009-02-06,-0.4908
2009-02-09,-1.2407
2009-02-11,-0.7538
2009-02-13,1.8987
2009-02-17,-0.6211
2009-02-18,1.2469000000000001
2009-02-19,-0.4908
2009-02-20,0.4963
2009-02-23,1.4815
2009-02-24,-4.6229
2009-02-25,2.0408
2009-02-26,0.0
2009-02-27,2.5
2009-03-02,-2.439
2009-03-03,0.0
2009-03-05,0.0
2009-03-06,-1.5
2009-03-09,1.5228000000000002
2009-03-10,0.0
2009-03-11,0.0
2009-03-12,0.0
2009-03-13,12.5
2009-03-17,-0.6667
2009-03-19,3.3557
2009-03-20,8.2251
2009-03-24,0.0
2009-03-25,0.0
2009-03-27,1.2
2009-03-31,0.8
2009-04-02,-0.7937
2009-04-03,0.0
2009-04-06,0.0
2009-04-07,5.0
2009-04-08,-4.7619
2009-04-13,-9.8
2009-04-14,-0.2217
2009-04-15,0.0
2009-04-16,11.1111
2009-04-17,0.0
2009-04-22,-3.84
2009-04-23,3.9933
2009-04-24,0.0
2009-04-29,-2.0
2009-04-30,7.1429
2009-05-01,11.619
2009-05-05,-7.8498
2009-05-06,1.8519
2009-05-07,7.7273
2009-05-08,5.4852
2009-05-11,-4.0
2009-05-12,4.1667
2009-05-13,-4.0
2009-05-15,0.0
2009-05-18,-4.1667
2009-05-19,3.2174
2009-05-20,1.0952
2009-05-21,0.0
2009-05-22,-7.3667
2009-05-27,3.4545
2009-05-29,0.0
2009-06-01,-3.8326000000000002
2009-06-03,4.8896
2009-06-04,0.0
2009-06-05,-4.3103
2009-06-09,8.1081
2009-06-10,0.0
2009-06-12,-7.2333
2009-06-17,-0.2875
2009-06-22,2.7027
2009-06-23,0.875
2009-06-26,-0.8674
2009-07-01,-0.0022
2009-07-02,-6.6646
2009-07-07,-3.1955
2009-07-08,-1.3592
2009-07-09,0.0
2009-07-10,0.3937
2009-07-13,0.9779
2009-07-14,0.0024
2009-07-15,0.0
2009-07-21,1.9417
2009-07-22,-11.0476
2009-07-23,6.5428
2009-07-24,-2.2727
2009-07-27,0.0
2009-07-28,4.1667
2009-07-29,-3.0
2009-07-30,2.8866
2009-07-31,-1.002
2009-08-03,-1.0526
2009-08-04,0.0
2009-08-05,2.2913
2009-08-06,1.0
2009-08-07,6.9307
2009-08-10,10.9259
2009-08-11,0.1669
2009-08-12,-24.3333
2009-08-13,23.2379
2009-08-14,5.9428
2009-08-17,-7.2121
2009-08-18,-6.5455
2009-08-19,11.2451
2009-08-20,-5.5614
2009-08-21,7.4074
2009-08-24,4.4828
2009-08-25,-1.6172
2009-08-26,-6.9104
2009-08-28,0.0
2009-08-31,-0.7207
2009-09-01,-4.7187
2009-09-02,1.9048
2009-09-04,12.1495
2009-09-08,-19.1646
2009-09-09,6.389
2009-09-11,-1.1628
2009-09-16,5.8824
2009-09-18,1.1111
2009-09-22,11.7216
2009-09-23,-3.2787
2009-09-24,-1.6949
2009-09-25,-5.0862
2009-09-28,-2.4523
2009-09-29,3.5782
2009-10-01,0.1818
2009-10-05,-4.7187
2009-10-06,13.1429
2009-10-09,-7.2391
2009-10-12,4.3557
2009-10-13,2.0
2009-10-14,-1.9607999999999999
2009-10-15,-3.1304
2009-10-16,-2.1544
2009-10-19,4.9541
2009-10-20,-4.7203
2009-10-21,-4.2202
2009-10-22,5.1724
2009-10-23,-4.918
2009-10-26,0.1916
2009-10-27,3.4417
2009-10-28,1.4787
2009-10-29,0.1821
2009-10-30,4.3636
2009-11-02,-0.3484
2009-11-03,0.0
2009-11-04,0.5245
2009-11-05,-3.4783
2009-11-06,3.6036
2009-11-09,-9.2174
2009-11-10,0.5747
2009-11-11,4.7619
2009-11-13,0.1818
2009-11-16,-0.1792
2009-11-17,-4.9113
2009-11-18,0.956
2009-11-20,3.5985
2009-11-30,-1.2797
2009-12-01,-3.0093
2009-12-02,-0.716
2009-12-03,0.9615
2009-12-04,-0.7595
2009-12-07,1.7274
2009-12-08,3.7711
2009-12-09,-3.8182
2009-12-14,-1.7013
2009-12-15,-0.9615
2009-12-16,0.0777
2009-12-18,0.8925
2009-12-22,2.8846
2009-12-23,0.9346
2009-12-24,1.1111
2009-12-28,0.7326
2009-12-29,-0.7273
2009-12-30,-2.7801
2009-12-31,0.4786
2010-01-04,-0.0948
2010-01-05,0.1898
2010-01-06,0.3788
2010-01-07,0.0
2010-01-08,0.3774
2010-01-11,1.5038
2010-01-12,-4.6296
2010-01-14,1.9417
2010-01-15,0.9524
2010-01-19,-0.0943
2010-01-21,-0.8499
2010-01-22,0.1905
2010-01-25,1.7109999999999999
2010-01-26,0.0
2010-01-27,-1.8692
2010-01-28,4.7619
2010-01-29,-1.8182
2010-02-02,1.6667
2010-02-04,-4.0073
2010-02-08,-0.5693
2010-02-10,0.1908
2010-02-12,-4.7619
2010-02-16,8.4
2010-02-17,1.476
2010-02-18,-0.1818
2010-02-19,-0.3643
2010-02-22,0.1828
2010-02-23,-1.4599
2010-02-24,-4.6319
2010-02-25,-0.9685
2010-02-26,-0.9804
2010-03-01,-0.9901
2010-03-02,0.0
2010-03-04,0.0
2010-03-05,0.2
2010-03-08,-0.5988
2010-03-09,-0.4016
2010-03-10,-0.2016
2010-03-11,7.2727
2010-03-12,0.0
2010-03-15,4.1905
2010-03-16,-7.3126
2010-03-17,1.5779
2010-03-18,2.7184
2010-03-19,-3.2136
2010-03-22,-0.3906
2010-03-23,-2.9412000000000003
2010-03-24,-5.4545
2010-03-25,-1.7094
2010-03-26,0.2283
2010-03-29,2.5919
2010-03-30,0.4228
2010-03-31,-0.4211
2010-04-01,0.2114
2010-04-05,0.8439
2010-04-06,0.0
2010-04-07,0.8368
2010-04-08,2.6971
2010-04-09,2.8283
2010-04-12,4.1257
2010-04-13,-3.7736
2010-04-14,0.7843
2010-04-15,0.9728
2010-04-16,-1.7341
2010-04-19,-0.7843
2010-04-20,0.0
2010-04-21,-0.9881
2010-04-22,0.0
2010-04-23,0.7984
2010-04-26,0.5941
2010-04-27,-0.9843
2010-04-28,-0.5964
2010-04-29,1.0
2010-04-30,2.3762
2010-05-03,0.3868
2010-05-04,-6.5511
2010-05-05,-2.0619
2010-05-06,-1.2631999999999999
2010-05-07,1.2793
2010-05-10,2.1053
2010-05-11,1.0309
2010-05-12,-0.8163
2010-05-13,1.4403000000000001
2010-05-14,-0.4057
2010-05-17,-0.611
2010-05-18,2.2541
2010-05-19,-2.004
2010-05-20,-1.227
2010-05-21,-0.207
2010-05-24,-2.0747
2010-05-25,1.4830999999999999
2010-05-26,1.2526
2010-05-27,2.6804
2010-05-28,-0.6024
2010-06-01,-1.0101
2010-06-02,-2.0408
2010-06-03,2.5
2010-06-04,-1.8293
2010-06-07,-1.6977
2010-06-08,-1.4322
2010-06-09,-0.641
2010-06-10,1.0753
2010-06-11,-1.7021
2010-06-14,0.8658
2010-06-15,1.9313
2010-06-16,-0.8395
2010-06-17,0.5069
2010-06-18,0.338
2010-06-21,-1.65
2010-06-22,0.3933
2010-06-23,-0.2132
2010-06-24,1.4957
2010-06-25,-1.8947
2010-06-28,2.1459
2010-06-29,0.8511
2010-06-30,0.0
2010-07-01,-2.9536
2010-07-02,-0.2174
2010-07-06,-0.2179
2010-07-07,-0.655
2010-07-08,-1.5385
2010-07-09,0.4464
2010-07-12,0.5486
2010-07-13,-0.5456
2010-07-14,0.0
2010-07-15,2.2222
2010-07-16,-2.1739
2010-07-19,-0.8889
2010-07-20,0.8969
2010-07-21,0.0
2010-07-22,0.0
2010-07-23,-0.8889
2010-07-26,1.5667
2010-07-27,0.8858
2010-07-28,1.3129
2010-07-29,-1.7252
2010-07-30,-4.3982
2010-08-02,1.8391
2010-08-03,-0.6772
2010-08-04,-1.3636
2010-08-05,1.1521
2010-08-06,0.0
2010-08-09,0.2278
2010-08-10,-1.1364
2010-08-11,-0.2529
2010-08-12,-1.8207
2010-08-13,0.939
2010-08-16,-3.2558
2010-08-17,1.4423
2010-08-18,-0.9479
2010-08-19,-3.11
2010-08-20,1.9752999999999998
2010-08-23,0.4843
2010-08-24,-1.2244
2010-08-25,-2.4197
2010-08-26,0.5031
2010-08-27,1.7179
2010-08-30,-4.1374
2010-08-31,0.5102
2010-09-01,0.2506
2010-09-02,2.2817
2010-09-03,-0.7426
2010-09-07,2.2444
2010-09-08,-1.7073
2010-09-09,-1.9851
2010-09-10,0.2532
2010-09-13,1.1616
2010-09-14,1.8472
2010-09-15,0.4902
2010-09-16,-0.2439
2010-09-17,6.357
2010-09-20,-3.4483
2010-09-21,-0.9494
2010-09-22,4.3358
2010-09-23,-4.1585
2010-09-24,-3.8462
2010-09-27,-2.5
2010-09-28,0.2564
2010-09-29,0.0
2010-09-30,-0.7732
2010-10-01,1.2987
2010-10-04,0.0
2010-10-05,-1.5385
2010-10-06,-0.7812
2010-10-07,0.5249
2010-10-08,0.5222
2010-10-11,0.0
2010-10-12,0.0
2010-10-13,-0.2597
2010-10-14,-0.7812
2010-10-15,0.2625
2010-10-18,-0.0098
2010-10-19,-0.252
2010-10-20,-0.8399
2010-10-21,0.5823
2010-10-22,0.2632
2010-10-25,0.0
2010-10-26,0.7874
2010-10-27,-3.6458
2010-10-28,0.0
2010-10-29,4.0541
2010-11-01,-2.5974
2010-11-02,-4.0
2010-11-03,4.9167
2010-11-04,-6.0101
2010-11-05,5.2394
2010-11-08,-1.5023
2010-11-09,-1.0564
2010-11-10,-0.5768
2010-11-11,-0.5525
2010-11-12,2.3611
2010-11-15,0.1357
2010-11-16,-0.813
2010-11-17,-2.1858
2010-11-18,1.1173
2010-11-19,0.2762
2010-11-22,-0.2755
2010-11-23,1.6575
2010-11-24,0.0
2010-11-29,-0.8152
2010-11-30,-1.3699
2010-12-01,2.5
2010-12-02,0.0
2010-12-03,2.439
2010-12-06,-0.5291
2010-12-07,-0.5319
2010-12-08,3.4759
2010-12-09,0.5168
2010-12-10,2.5707
2010-12-13,1.2530999999999999
2010-12-14,-1.4851
2010-12-15,1.2563
2010-12-16,2.7295
2010-12-17,-5.0725
2010-12-20,3.8167999999999997
2010-12-21,1.2255
2010-12-22,1.2107
2010-12-23,0.2392
2010-12-27,1.1933
2010-12-28,-3.066
2010-12-29,2.4331
2010-12-30,-1.1962
2010-12-31,2.9055999999999997
2011-01-03,-2.3529
2011-01-04,3.6145
2011-01-05,0.0
2011-01-06,-1.1628
2011-01-07,0.0
2011-01-10,-2.1147
2011-01-11,4.8045
2011-01-12,-5.2752
2011-01-13,2.1792
2011-01-14,3.0806
2011-01-18,-0.8506
2011-01-19,-2.6229
2011-01-20,1.1935
2011-01-21,-1.9294
2011-01-24,-1.6315
2011-01-25,-0.9756
2011-01-26,2.2167
2011-01-27,-4.0964
2011-01-28,5.5276
2011-01-31,-1.1905000000000001
2011-02-01,1.2048
2011-02-02,-2.3810000000000002
2011-02-03,1.2195
2011-02-04,-1.2078
2011-02-07,0.003
2011-02-08,-0.7317
2011-02-09,1.9656
2011-02-10,0.9639
2011-02-11,-2.148
2011-02-14,-0.003
2011-02-15,-1.2165
2011-02-16,3.4537
2011-02-17,-3.3384
2011-02-18,0.0
2011-02-22,-0.7407
2011-02-23,1.4925
2011-02-24,-0.9804
2011-02-25,-0.495
2011-02-28,1.7412999999999998
2011-03-01,-0.978
2011-03-02,-0.9877
2011-03-03,6.4838000000000005
2011-03-04,-1.4052
2011-03-07,-0.9501
2011-03-08,-0.4796
2011-03-09,0.9639
2011-03-10,-0.716
2011-03-11,0.9615
2011-03-14,1.2143
2011-03-15,-2.3759
2011-03-16,0.4849
2011-03-17,1.9154
2011-03-18,-1.4118
2011-03-21,1.432
2011-03-22,-3.0588
2011-03-23,-0.2427
2011-03-24,0.0
2011-03-25,-0.2433
2011-03-28,2.5686
2011-03-29,0.1085
2011-03-30,-1.6717
2011-03-31,2.4331
2011-04-01,2.1378
2011-04-04,1.1628
2011-04-05,-1.1494
2011-04-06,0.0
2011-04-07,-0.6977
2011-04-08,0.2313
2011-04-11,-1.8662999999999998
2011-04-12,1.1905000000000001
2011-04-13,0.0
2011-04-14,-1.1764999999999999
2011-04-15,-1.1905000000000001
2011-04-18,-1.4458
2011-04-19,1.467
2011-04-20,-0.9639
2011-04-21,2.1898
2011-04-25,0.7143
2011-04-26,2.8369
2011-04-27,0.4598
2011-04-28,1.6018
2011-04-29,-3.1532
2011-05-02,0.2326
2011-05-03,0.232
2011-05-04,-3.0093
2011-05-05,2.6253
2011-05-06,0.0
2011-05-09,-0.9302
2011-05-10,-1.2441
2011-05-11,2.2106
2011-05-12,-2.3256
2011-05-13,-0.9524
2011-05-16,3.8462
2011-05-17,-2.3148
2011-05-18,0.7109
2011-05-19,3.2912
2011-05-20,0.4584
2011-05-23,-2.7211
2011-05-24,-0.6993
2011-05-25,-2.5822000000000003
2011-05-26,0.4819
2011-05-27,0.9592
2011-05-31,-0.2375
2011-06-01,3.0952
2011-06-02,1.1547
2011-06-03,-1.3242
2011-06-06,-1.4344999999999999
2011-06-07,-0.2347
2011-06-08,-1.6471
2011-06-09,1.6717
2011-06-10,-0.2324
2011-06-13,-1.1792
2011-06-14,0.716
2011-06-15,0.237
2011-06-16,-0.7063
2011-06-17,-0.003
2011-06-20,-0.9524
2011-06-21,0.9615
2011-06-22,0.0
2011-06-23,-0.2381
2011-06-24,0.0
2011-06-27,-2.864
2011-06-28,0.9828
2011-06-29,1.7032
2011-06-30,1.2048
2011-07-01,-1.9048
2011-07-05,-0.4854
2011-07-06,2.439
2011-07-07,-1.9048
2011-07-08,0.7282
2011-07-11,0.241
2011-07-12,-1.9231
2011-07-13,1.7157
2011-07-15,-1.1446
2011-07-18,1.1578
2011-07-19,0.0
2011-07-20,-1.2048
2011-07-21,-0.4878
2011-07-22,0.4504
2011-07-25,1.0156
2011-07-26,-2.4154999999999998
2011-07-27,2.2277
2011-07-28,-1.6949
2011-07-29,1.2284
2011-08-01,-2.6734
2011-08-02,-0.75
2011-08-03,0.2519
2011-08-04,2.2613
2011-08-05,-3.4889
2011-08-08,-3.2587
2011-08-09,-8.6842
2011-08-10,-0.2882
2011-08-11,-2.0231
2011-08-12,0.59
2011-08-15,0.2933
2011-08-16,-0.5848
2011-08-17,1.1764999999999999
2011-08-18,-2.0349
2011-08-19,0.8902
2011-08-22,-0.5882
2011-08-23,0.5917
2011-08-24,2.9412000000000003
2011-08-25,-3.7143
2011-08-26,3.8576
2011-08-29,2.5714
2011-08-30,0.2786
2011-08-31,-0.8333
2011-09-01,-0.5602
2011-09-02,3.3803
2011-09-06,-3.5422000000000002
2011-09-07,1.4123999999999999
2011-09-08,-1.3928
2011-09-09,-3.1073
2011-09-12,-6.1224
2011-09-13,3.7267
2011-09-14,0.2994
2011-09-15,0.0
2011-09-16,-0.8955
2011-09-19,-0.3012
2011-09-20,1.2085
2011-09-21,-1.194
2011-09-22,-0.3021
2011-09-23,0.0
2011-09-26,1.5152
2011-09-27,-1.194
2011-09-28,4.8338
2011-09-29,-4.9419
2011-09-30,-0.6116
2011-10-03,-0.6154
2011-10-04,0.6192
2011-10-05,-1.2308
2011-10-06,3.1153
2011-10-07,1.8127
2011-10-10,0.0
2011-10-11,-0.2967
2011-10-12,-0.2976
2011-10-13,-1.4478
2011-10-17,-0.3483
2011-10-18,5.7751
2011-10-19,-4.023
2011-10-20,-2.0958
2011-10-21,4.2813
2011-10-24,-2.0528
2011-10-25,0.2994
2011-10-26,2.9851
2011-10-27,1.5941999999999998
2011-10-28,-0.7133
2011-10-31,0.5747
2011-11-01,-3.4286
2011-11-02,1.1834
2011-11-03,-0.8041
2011-11-04,0.8106
2011-11-07,-1.7544
2011-11-08,2.6786
2011-11-09,-2.029
2011-11-11,2.9586
2011-11-14,-3.1609
2011-11-15,3.8576
2011-11-16,-1.4285999999999999
2011-11-17,-2.3188
2011-11-18,-0.2967
2011-11-21,0.2976
2011-11-22,-0.2967
2011-11-23,-3.2738
2011-11-25,0.9231
2011-11-28,0.0
2011-11-29,-3.9634
2011-11-30,5.0794
2011-12-01,-2.719
2011-12-02,3.4161
2011-12-05,-0.5706
2011-12-06,-0.3322
2011-12-07,0.0
2011-12-08,0.7576
2011-12-09,-0.7519
2011-12-12,-0.9091
2011-12-13,-0.3058
2011-12-14,0.0
2011-12-15,0.0
2011-12-16,-1.5337
2011-12-19,0.6231
2011-12-20,1.2384
2011-12-21,0.3058
2011-12-22,1.2195
2011-12-23,-1.2048
2011-12-27,-0.3049
2011-12-28,-3.0581
2011-12-29,4.1401
2011-12-30,2.4465
2012-01-03,4.1791
2012-01-04,0.5731
2012-01-05,3.7037
2012-01-06,-0.0034
2012-01-09,1.6518000000000002
2012-01-10,5.4054
2012-01-11,1.0256
2012-01-12,0.0
2012-01-13,-1.0152
2012-01-17,1.0256
2012-01-18,0.0
2012-01-19,-0.5076
2012-01-20,-0.5102
2012-01-23,-2.3077
2012-01-24,-7.0866
2012-01-25,2.8249
2012-01-26,2.4725
2012-01-27,0.8043
2012-01-30,0.266
2012-01-31,2.9177999999999997
2012-02-01,0.3608
2012-02-02,-1.1299
2012-02-03,0.0
2012-02-06,0.0
2012-02-07,6.4935
2012-02-08,-1.4634
2012-02-09,-0.7426
2012-02-10,-0.4988
2012-02-13,0.2506
2012-02-14,-0.25
2012-02-15,-1.0025
2012-02-16,0.2532
2012-02-17,0.7576
2012-02-21,0.2506
2012-02-22,-1.0
2012-02-23,0.0
2012-02-24,0.0
2012-02-27,0.5051
2012-02-28,-0.7538
2012-02-29,1.2658
2012-03-01,1.25
2012-03-02,-0.2469
2012-03-05,3.4653
2012-03-06,0.4785
2012-03-07,-1.1905000000000001
2012-03-08,0.4819
2012-03-09,-0.4796
2012-03-12,0.4819
2012-03-13,-0.4826
2012-03-14,0.003
2012-03-15,0.7229
2012-03-16,2.8708
2012-03-19,-1.1628
2012-03-20,-0.9412
2012-03-21,0.9501
2012-03-22,1.6471
2012-03-23,1.6204
2012-03-26,1.3667
2012-03-27,-2.0225
2012-03-28,1.6055000000000001
2012-03-29,2.0455
2012-03-30,-1.5590000000000002
2012-04-02,0.6787
2012-04-03,-1.7978
2012-04-04,1.1442
2012-04-05,0.6787
2012-04-09,-2.25
2012-04-10,-1.7213
2012-04-11,0.8187
2012-04-12,-0.464
2012-04-13,0.6993
2012-04-16,1.6204
2012-04-17,-0.2278
2012-04-18,-1.8265
2012-04-19,0.0
2012-04-20,1.1628
2012-04-23,1.1494
2012-04-24,-1.5909
2012-04-25,0.0
2012-04-26,0.4619
2012-04-27,-0.6897
2012-04-30,-1.3889
2012-05-01,1.2441
2012-05-02,-1.2288000000000001
2012-05-03,-3.5211
2012-05-04,-0.7299
2012-05-07,1.2255
2012-05-08,-0.4843
2012-05-09,-0.2433
2012-05-10,2.1951
2012-05-11,-2.6253
2012-05-14,-0.4902
2012-05-15,0.0
2012-05-16,-1.2315
2012-05-17,-1.4963
2012-05-18,3.2911
2012-05-21,-1.9607999999999999
2012-05-22,-1.75
2012-05-23,-0.5089
2012-05-24,3.0691
2012-05-25,-3.4739
2012-05-29,0.2571
2012-05-30,0.516
2012-05-31,1.0172
2012-06-01,0.7576
2012-06-04,-0.7519
2012-06-05,-0.7576
2012-06-06,0.7634
2012-06-07,2.7778
2012-06-08,-1.7199
2012-06-11,1.7
2012-06-12,-0.1967
2012-06-13,-1.4778
2012-06-14,0.0
2012-06-15,0.0
2012-06-18,-0.25
2012-06-19,0.7519
2012-06-20,0.995
2012-06-21,-1.6595
2012-06-22,0.1847
2012-06-25,0.0
2012-06-26,0.5
2012-06-27,-0.2488
2012-06-28,-0.5025
2012-06-29,3.0303
2012-07-02,-1.9607999999999999
2012-07-03,2.0
2012-07-05,-1.4706000000000001
2012-07-06,0.2488
2012-07-09,-0.7444
2012-07-10,0.6
2012-07-11,3.1312
2012-07-12,-0.4819
2012-07-13,0.9685
2012-07-16,-0.4077
2012-07-17,-1.2762
2012-07-18,2.1951
2012-07-19,0.2387
2012-07-20,-0.9524
2012-07-23,-1.2019
2012-07-24,0.2433
2012-07-25,0.2427
2012-07-26,0.2421
2012-07-27,0.0
2012-07-30,0.2415
2012-07-31,-2.4096
2012-08-01,0.0
2012-08-02,0.0
2012-08-03,0.7438
2012-08-06,-0.4932
2012-08-07,1.7241
2012-08-08,0.4843
2012-08-09,0.241
2012-08-10,0.003
2012-08-13,-0.003
2012-08-14,-1.4423
2012-08-15,0.7317
2012-08-16,1.937
2012-08-17,3.3254
2012-08-20,-2.3218
2012-08-21,1.3974
2012-08-22,-0.1944
2012-08-23,-0.9302
2012-08-24,0.0
2012-08-27,-0.2347
2012-08-28,1.1764999999999999
2012-08-29,-0.4651
2012-08-30,-0.7009
2012-08-31,0.7059
2012-09-04,-0.9346
2012-09-05,0.0
2012-09-06,-0.4437
2012-09-07,1.3933
2012-09-10,-0.0029
2012-09-11,-0.4644
2012-09-12,-0.939
2012-09-13,0.0
2012-09-14,1.4218
2012-09-17,1.8692
2012-09-18,0.4587
2012-09-19,1.1416
2012-09-20,0.6772
2012-09-21,0.8969
2012-09-24,0.2222
2012-09-25,1.1086
2012-09-26,-0.4386
2012-09-27,-0.6652
2012-09-28,0.0
2012-10-01,1.1161
2012-10-02,1.1038000000000001
2012-10-03,0.655
2012-10-04,-0.2169
2012-10-05,-1.0842
2012-10-08,0.8763
2012-10-09,1.9607999999999999
2012-10-10,-0.4274
2012-10-11,-1.7167
2012-10-12,-0.8734
2012-10-15,-1.5419
2012-10-16,0.6711
2012-10-17,0.0
2012-10-18,1.1111
2012-10-19,0.4396
2012-10-22,-2.1882
2012-10-23,2.0134
2012-10-24,-0.8772
2012-10-25,-0.4425
2012-10-26,0.0889
2012-10-31,-0.0888
2012-11-01,-0.4444
2012-11-02,-0.4464
2012-11-05,0.4484
2012-11-06,0.8929
2012-11-07,-1.7699
2012-11-08,-0.6757
2012-11-09,0.907
2012-11-12,1.0112
2012-11-13,0.1112
2012-11-14,-0.6667
2012-11-15,0.2237
2012-11-16,0.2232
2012-11-19,0.2227
2012-11-20,-0.4444
2012-11-21,0.6696
2012-11-23,0.6652
2012-11-26,0.0
2012-11-27,-1.5419
2012-11-28,-0.4474
2012-11-29,-0.6742
2012-11-30,-0.2262
2012-12-03,1.6553
2012-12-05,0.6023
2012-12-06,-0.4435
2012-12-07,0.2227
2012-12-10,0.2222
2012-12-11,-0.6652
2012-12-12,0.0
2012-12-13,-1.1161
2012-12-14,4.5147
2012-12-17,1.9438
2012-12-18,2.3305
2012-12-19,1.6562999999999999
2012-12-20,-5.7026
2012-12-21,0.216
2012-12-24,-0.8621
2012-12-26,-1.087
2012-12-27,1.7582
2012-12-28,-0.2174
2012-12-31,0.2179
2013-01-02,0.4348
2013-01-03,-0.6494
2013-01-04,0.0
2013-01-07,0.4357
2013-01-08,-0.4338
2013-01-09,0.6536
2013-01-10,0.2165
2013-01-11,0.216
2013-01-14,-0.6466
2013-01-15,-0.2169
2013-01-16,3.0435
2013-01-17,-1.8987
2013-01-18,0.6452
2013-01-22,0.2137
2013-01-23,2.1322
2013-01-24,3.1315
2013-01-25,-2.2267
2013-01-28,-0.6211
2013-01-29,2.9167
2013-01-30,-0.2024
2013-01-31,-0.4057
2013-02-01,1.0183
2013-02-04,-1.2097
2013-02-05,1.8367
2013-02-06,-1.002
2013-02-07,-0.4049
2013-02-08,-0.4065
2013-02-11,0.2041
2013-02-12,0.0
2013-02-13,-0.4073
2013-02-14,1.227
2013-02-15,0.303
2013-02-19,-1.5106000000000002
2013-02-20,0.818
2013-02-21,-0.2028
2013-02-22,1.626
2013-02-25,0.2
2013-02-26,0.7984
2013-02-27,0.198
2013-02-28,-1.8775
