ticker,FUNC US Equity
2013-12-13,-1.8987
2013-12-16,-1.6774
2013-12-17,-0.7874
2013-12-18,3.1746
2013-12-19,-1.5385
2013-12-20,-0.2604
2013-12-23,1.6971
2013-12-24,0.6418
2013-12-26,0.7653
2013-12-27,-3.4177
2013-12-30,-0.7864
2013-12-31,1.321
2014-01-02,2.3859
2014-01-03,-0.6749
2014-01-06,0.3846
2014-01-07,2.2989
2014-01-08,4.2447
2014-01-09,-0.5988
2014-01-10,7.4699
2014-01-13,0.8969
2014-01-14,-1.0
2014-01-15,-4.2649
2014-01-16,-2.4619
2014-01-17,4.0865
2014-01-21,-2.1327
2014-01-22,-0.7706
2014-01-23,-0.5945
2014-01-24,-0.7177
2014-01-27,-0.3614
2014-01-28,0.9674
2014-01-29,-1.1976
2014-01-30,-0.4848
2014-01-31,-3.0451
2014-02-03,-3.6432
2014-02-04,3.781
2014-02-05,-0.5025
2014-02-06,-3.7879
2014-02-07,-1.1811
2014-02-10,1.1952
2014-02-11,0.5249
2014-02-12,-1.8277
2014-02-13,0.133
2014-02-14,-0.3984
2014-02-18,-0.1333
2014-02-19,-0.6676
2014-02-20,-1.2097
2014-02-21,1.6327
2014-02-24,1.7403
2014-02-25,-0.2632
2014-02-26,4.7493
2014-02-27,-2.267
2014-02-28,-1.4175
2014-03-03,0.0016
2014-03-04,1.3072
2014-03-05,2.1919
2014-03-06,-1.8434
2014-03-07,2.7785
2014-03-10,-1.7522
2014-03-11,1.5287
2014-03-12,0.3764
2014-03-13,0.0
2014-03-14,4.625
2014-03-17,-2.27
2014-03-18,2.934
2014-03-19,-1.7814999999999999
2014-03-20,-1.451
2014-03-21,-1.227
2014-03-24,-0.2484
2014-03-25,0.2491
2014-03-26,-0.8696
2014-03-27,-3.5088
2014-03-28,-1.2987
2014-03-31,0.0
2014-04-01,-0.7895
2014-04-02,6.3644
2014-04-03,3.9932
2014-04-04,-0.2413
2014-04-07,-0.1202
2014-04-08,-1.083
2014-04-09,0.0
2014-04-10,0.0
2014-04-11,-0.8516
2014-04-14,0.7362
2014-04-15,-0.9744
2014-04-16,0.123
2014-04-17,0.0
2014-04-21,0.367
2014-04-22,-0.4881
2014-04-23,0.246
2014-04-24,1.3497
2014-04-25,-2.3002000000000002
2014-04-28,2.4783
2014-04-29,0.0
2014-04-30,-0.1209
2014-05-01,1.0896
2014-05-02,1.3413
2014-05-05,-0.8509
2014-05-06,-0.1788
2014-05-07,2.0896
2014-05-08,-2.6901
2014-05-09,2.1635
2014-05-12,-1.2941
2014-05-13,1.6686999999999999
2014-05-14,-1.1723
2014-05-15,0.2372
2014-05-16,-0.7101
2014-05-19,-0.1192
2014-05-20,1.074
2014-05-21,-0.1181
2014-05-22,-0.9456
2014-05-23,-0.1193
2014-05-27,7.7658000000000005
2014-05-28,-0.8869
2014-05-29,-3.5794
2014-05-30,1.0441
2014-06-02,3.3295
2014-06-03,-1.6681
2014-06-04,-0.4506
2014-06-05,2.0431
2014-06-06,-0.4463
2014-06-09,1.007
2014-06-10,-0.6637
2014-06-11,-0.1114
2014-06-12,-0.6689
2014-06-13,-0.7856
2014-06-16,-0.3394
2014-06-17,-1.1337
2014-06-18,2.1799
2014-06-19,-0.6742
2014-06-20,0.5656
2014-06-23,0.1125
2014-06-24,-0.4494
2014-06-25,0.3386
2014-06-26,-0.5624
2014-06-27,-1.1312
2014-06-30,0.3432
2014-07-01,-0.7982
2014-07-02,-0.4598
2014-07-03,1.0393
2014-07-07,-0.6286
2014-07-08,-1.6676
2014-07-09,1.8713
2014-07-10,1.9518
2014-07-11,-0.4842
2014-07-14,-0.9845
2014-07-15,-0.2286
2014-07-16,2.52
2014-07-17,-2.5698
2014-07-18,0.6881
2014-07-21,-1.7084000000000001
2014-07-22,-0.1159
2014-07-23,-0.6801
2014-07-24,-0.3665
2014-07-25,0.2345
2014-07-28,1.6374
2014-07-29,-1.2658
2014-07-30,-0.4662
2014-07-31,-0.1171
2014-08-01,-0.3517
2014-08-05,-0.4706
2014-08-06,0.031
2014-08-07,0.0871
2014-08-08,0.8264
2014-08-11,-0.8197
2014-08-12,0.0
2014-08-13,2.2432
2014-08-14,-0.6928
2014-08-15,-0.0233
2014-08-18,-1.1398
2014-08-19,1.0919
2014-08-20,-0.8474
2014-08-21,-0.1174
2014-08-22,0.7286
2014-08-25,-1.0733
2014-08-26,0.0
2014-08-27,-0.1179
2014-08-28,1.1806
2014-08-29,-1.867
2014-09-02,1.0702
2014-09-03,-0.5882
2014-09-04,0.0
2014-09-05,0.0
2014-09-08,0.0
2014-09-09,-1.0651
2014-09-10,1.1962
2014-09-11,-1.182
2014-09-12,0.8373
2014-09-15,-0.1186
2014-09-16,-0.1188
2014-09-17,1.0702
2014-09-18,-1.2941
2014-09-19,1.7877999999999998
2014-09-22,-3.0445
2014-09-23,1.5699999999999998
2014-09-24,-1.1891
2014-09-25,-1.9254
2014-09-26,-2.454
2014-09-29,-0.3774
2014-09-30,0.1263
2014-10-01,0.0
2014-10-02,0.7566
2014-10-03,0.3755
2014-10-06,0.7466
2014-10-07,-0.3697
2014-10-08,0.6211
2014-10-09,0.4938
2014-10-10,0.86
2014-10-13,-0.3654
2014-10-14,2.934
2014-10-15,-1.0689
2014-10-16,-0.5987
2014-10-17,1.3149
2014-10-20,-0.8143
2014-10-21,-0.1284
2014-10-22,-0.722
2014-10-23,1.3333
2014-10-24,0.7177
2014-10-27,-0.236
2014-10-28,0.5937
2014-10-29,0.5917
2014-10-30,0.5882
2014-10-31,-0.0351
2014-11-03,1.5561
2014-11-04,-1.8433000000000002
2014-11-05,-0.8216
2014-11-06,-1.1834
2014-11-07,-0.3593
2014-11-10,0.3606
2014-11-11,0.0
2014-11-12,0.0
2014-11-13,-0.5988
2014-11-14,0.0
2014-11-17,2.3494
2014-11-18,0.7512
2014-11-19,-0.3366
2014-11-20,0.2345
2014-11-21,-0.4678
2014-11-24,0.7036
2014-11-25,0.2348
2014-11-26,-0.3478
2014-11-28,0.6995
2014-12-01,-1.0441
2014-12-02,0.0
2014-12-03,0.8206
2014-12-04,0.6977
2014-12-05,-0.1155
2014-12-08,1.1561
2014-12-09,0.0
2014-12-10,-1.0286
2014-12-11,-1.1547
2014-12-12,1.0529
2014-12-15,-0.8685
2014-12-16,0.9446
2014-12-17,0.2773
2014-12-18,-0.8252
2014-12-19,-0.0973
2014-12-22,-0.5799
2014-12-23,2.3362
2014-12-24,-2.2843
2014-12-26,-0.3509
2014-12-29,1.1737
2014-12-30,-0.2306
2014-12-31,-0.5828
2015-01-02,0.117
2015-01-05,1.7523
2015-01-06,-0.9185
2015-01-07,-0.1159
2015-01-08,-0.8121
2015-01-09,-0.4678
2015-01-12,0.1175
2015-01-13,2.1831
2015-01-14,-1.9066999999999998
2015-01-15,-0.2342
2015-01-16,0.2347
2015-01-20,0.1171
2015-01-21,-0.5848
2015-01-22,0.0
2015-01-23,-0.8235
2015-01-26,-2.2539
2015-01-27,0.8495
2015-01-28,1.3237
2015-01-29,0.9501
2015-01-30,-1.1515
2015-02-02,1.641
2015-02-03,0.8197
2015-02-04,2.2053
2015-02-05,-0.1506
2015-02-06,0.0384
2015-02-09,0.6086
2015-02-10,-0.1413
2015-02-11,1.9024
2015-02-12,0.0111
2015-02-13,-0.2222
2015-02-17,-2.0045
2015-02-18,-1.0227
2015-02-19,0.1162
2015-02-20,6.1911
2015-02-23,-0.108
2015-02-24,1.4054
2015-02-25,-0.9295
2015-02-26,-1.214
2015-02-27,-0.8715
2015-03-02,-0.7651
2015-03-03,-0.1703
2015-03-04,-0.0666
2015-03-05,1.7559
2015-03-06,0.1398
2015-03-09,-0.3268
2015-03-11,-1.0929
2015-03-12,0.1105
2015-03-16,0.0
2015-03-17,0.0
2015-03-18,-1.3245
2015-03-19,0.0
2015-03-20,0.0
2015-03-23,-4.3624
2015-03-25,0.9357
2015-03-26,-0.6952
2015-03-27,-0.4667
2015-03-30,6.9168
2015-03-31,0.2193
2015-04-01,-0.2188
2015-04-02,-2.7412
2015-04-06,0.3382
2015-04-07,2.3596
2015-04-09,-0.3938
2015-04-10,-1.4781
2015-04-13,-1.2304
2015-04-14,-2.0498
2015-04-15,0.5897
2015-04-16,0.0
2015-04-17,0.0
2015-04-20,-0.5747
2015-04-21,-0.578
2015-04-22,0.1163
2015-04-23,-1.2776
2015-04-24,0.3529
2015-04-27,1.1723
2015-04-29,-0.336
2015-04-30,-0.0116
2015-05-01,0.2326
2015-05-04,0.0406
2015-05-05,1.4668999999999999
2015-05-06,3.4286
2015-05-07,0.0
2015-05-08,1.326
2015-05-11,0.0
2015-05-12,-0.2181
2015-05-13,0.3279
2015-05-14,-1.5251000000000001
2015-05-15,-0.6637
2015-05-18,-1.7816999999999998
2015-05-19,1.7006999999999999
2015-05-20,-0.8919
2015-05-21,-0.8999
2015-05-22,1.8161
2015-05-26,-0.223
2015-05-27,-1.8994
2015-05-28,-0.0683
2015-05-29,-0.2735
2015-06-01,-0.5714
2015-06-02,-0.5632
2015-06-03,1.0172
2015-06-04,-0.2174
2015-06-05,0.9174
2015-06-08,-1.5795
2015-06-09,1.4894
2015-06-10,-0.6861
2015-06-11,-1.4856
2015-06-12,-0.1744
2015-06-15,0.0699
2015-06-16,0.6868
2015-06-17,-0.9249
2015-06-18,0.1495
2015-06-19,0.6663
2015-06-22,0.2083
2015-06-23,0.4851
2015-06-24,-0.9195
2015-06-25,1.2761
2015-06-26,3.0928
2015-06-29,-3.6667
2015-06-30,-0.1153
2015-07-01,0.127
2015-07-02,0.1615
2015-07-06,-2.1301
2015-07-07,-1.2941
2015-07-08,-0.7151
2015-07-10,2.0408
2015-07-13,0.0015
2015-07-14,-1.2955999999999999
2015-07-15,-0.3576
2015-07-16,-0.4785
2015-07-17,-0.1202
2015-07-20,0.4813
2015-07-21,1.6646999999999998
2015-07-22,-0.9306
2015-07-23,0.5945
2015-07-24,-0.9456
2015-07-27,0.5967
2015-07-28,-0.8304
2015-07-29,-0.5981
2015-07-30,1.2019
2015-07-31,-0.1174
2015-08-03,-0.2381
2015-08-04,1.074
2015-08-05,-0.1181
2015-08-06,0.2364
2015-08-07,-1.9458
2015-08-10,0.0601
2015-08-12,0.3606
2015-08-13,-0.2395
2015-08-14,-0.3601
2015-08-17,-0.3614
2015-08-18,0.0015
2015-08-19,0.9658
2015-08-20,-0.3593
2015-08-21,0.1202
2015-08-24,-1.4405999999999999
2015-08-25,-0.609
2015-08-26,0.635
2015-08-27,-0.9963
2015-08-28,-0.123
2015-08-31,-0.2463
2015-09-01,0.3704
2015-09-02,-0.615
2015-09-03,-0.1238
2015-09-04,-0.1239
2015-09-08,0.6203
2015-09-09,0.0
2015-09-10,0.4932
2015-09-11,-0.4908
2015-09-15,0.6165
2015-09-16,0.4902
2015-09-17,0.0
2015-09-18,-1.0976
2015-09-21,0.6165
2015-09-22,-0.1225
2015-09-23,0.0
2015-09-24,-0.8589
2015-09-25,3.3416
2015-09-28,-1.7964
2015-09-29,-1.0976
2015-09-30,1.1113
2015-10-01,-1.5869
2015-10-02,1.1152
2015-10-05,0.4902
2015-10-06,-0.9756
2015-10-07,0.2463
2015-10-08,0.3686
2015-10-09,-0.7329
2015-10-13,-0.0015
2015-10-14,-0.7398
2015-10-15,-0.1863
2015-10-16,0.1867
2015-10-19,0.6211
2015-10-20,0.0
2015-10-21,-0.4923
2015-10-22,1.7354
2015-10-23,0.4863
2015-10-26,-0.4839
2015-10-27,0.0
2015-10-28,4.878
2015-10-29,-0.5814
2015-10-30,1.0526
2015-11-02,0.1157
2015-11-03,7.3988
2015-11-04,2.3681
2015-11-05,1.5773000000000001
2015-11-06,1.3458
2015-11-09,-0.3064
2015-11-10,-1.9466999999999999
2015-11-11,3.9707
2015-11-12,-0.9045
2015-11-13,2.2312
2015-11-16,-1.1905000000000001
2015-11-17,-0.2008
2015-11-18,1.4085
2015-11-19,2.1825
2015-11-20,-0.8738
2015-11-23,-0.4897
2015-11-24,-0.9843
2015-11-25,0.3976
2015-11-27,0.7921
2015-11-30,-0.4912
2015-12-01,0.5923
2015-12-02,0.0981
2015-12-03,0.3922
2015-12-04,-0.5859
2015-12-07,-0.7859
2015-12-08,-0.6931
2015-12-09,0.1994
2015-12-10,0.4963
2015-12-11,-0.4938
2015-12-14,0.398
2015-12-15,0.2973
2015-12-16,1.1629
2015-12-17,-0.8565
2015-12-18,-0.8867
2015-12-21,0.7952
2015-12-22,0.0
2015-12-23,1.5249000000000001
2015-12-24,5.6862
2015-12-28,2.0221
2015-12-29,1.1712
2015-12-30,1.0686
2015-12-31,3.0826000000000002
2016-01-04,-1.6229
2016-01-05,0.6918
2016-01-06,-0.8596
2016-01-07,-1.1314
2016-01-08,-0.2641
2016-01-11,-8.2083
2016-01-12,-0.6743
2016-01-13,-1.3541
2016-01-14,-2.159
2016-01-15,-1.6048
2016-01-19,0.5861
2016-01-20,-2.2042
2016-01-21,1.0363
2016-01-22,1.0244
2016-01-25,-1.3185
2016-01-26,-0.5144
2016-01-27,0.3102
2016-01-28,-1.701
2016-01-29,1.5207000000000002
2016-02-01,0.931
2016-02-02,0.3058
2016-02-03,-0.5102
2016-02-04,-0.7179
2016-02-05,-0.3099
2016-02-08,-1.9689
2016-02-09,-2.4313000000000002
2016-02-10,-0.4334
2016-02-11,-1.4146
2016-02-12,-0.9934
2016-02-16,3.5563000000000002
2016-02-17,1.6256
2016-02-18,-0.2119
2016-02-19,1.1677
2016-02-22,0.4197
2016-02-23,0.3148
2016-02-24,5.7278
2016-02-25,-0.7291
2016-02-26,1.3299
2016-02-29,1.4691
2016-03-01,3.5714
2016-03-02,0.1864
2016-03-03,4.0
2016-03-04,-1.3417
2016-03-07,2.7199
2016-03-08,-1.9417
2016-03-09,1.4401
2016-03-10,-1.7746
2016-03-11,0.9937
2016-03-14,0.0894
2016-03-15,-1.6979
2016-03-16,0.2727
2016-03-17,1.5866
2016-03-18,-2.722
2016-03-21,1.1927
2016-03-22,-0.272
2016-03-23,0.2864
2016-03-24,0.0771
2016-03-28,1.5399
2016-03-29,0.7136
2016-03-30,-0.62
2016-03-31,-2.4064
2016-04-01,1.0046
2016-04-04,-0.9042
2016-04-05,-0.7299
2016-04-06,0.0
2016-04-07,0.5515
2016-04-08,0.2285
2016-04-11,-3.1464
2016-04-12,-0.1883
2016-04-13,1.0283
2016-04-14,1.7835
2016-04-15,1.8349
2016-04-18,-3.0631
2016-04-19,1.3011
2016-04-20,3.0275
2016-04-21,0.5343
2016-04-22,-1.5943
2016-04-25,1.3501
2016-04-26,0.0
2016-04-27,-0.222
2016-04-28,0.5785
2016-04-29,-0.6195
2016-05-02,-0.3562
2016-05-03,-0.0894
2016-05-04,-0.8945
2016-05-05,1.083
2016-05-06,0.0
2016-05-09,0.0011
2016-05-10,1.2489
2016-05-11,-0.6966
2016-05-12,-1.4297
2016-05-13,-2.6126
2016-05-16,-2.5902
2016-05-17,-0.1899
2016-05-19,2.2359999999999998
2016-05-20,-0.3257
2016-05-23,-3.8282
2016-05-24,1.2621
2016-05-25,-0.3164
2016-05-26,-0.0673
2016-05-27,1.1453
2016-05-31,-1.6080999999999999
2016-06-01,-0.4824
2016-06-02,0.679
2016-06-03,-0.1931
2016-06-06,0.1934
2016-06-07,0.3861
2016-06-09,-1.4423
2016-06-10,0.4878
2016-06-13,-0.4854
2016-06-14,-0.9756
2016-06-15,0.0
2016-06-16,-0.7882
2016-06-17,0.0993
2016-06-20,0.7937
2016-06-21,-0.0984
2016-06-22,-0.4926
2016-06-23,0.7921
2016-06-24,-2.4558
2016-06-27,-1.6113
2016-06-28,-0.7165
2016-06-29,0.5155
2016-06-30,0.9231
2016-07-01,0.1016
2016-07-05,-0.1015
2016-07-06,-0.3944
2016-07-07,-1.0375
2016-07-08,0.0052
2016-07-11,2.0619
2016-07-12,0.202
2016-07-13,-0.1008
2016-07-14,-0.6054
2016-07-15,1.4213
2016-07-18,-0.8008
2016-07-19,1.5067
2016-07-20,-1.7826
2016-07-21,1.2146
2016-07-22,-1.2881
2016-07-25,0.1703
2016-07-26,0.2225
2016-07-27,0.8981
2016-07-28,2.309
2016-08-02,-1.0728
2016-08-03,2.1727
2016-08-04,-1.5474
2016-08-05,-0.442
2016-08-08,-0.6413
2016-08-09,-0.4965
2016-08-11,-0.0998
2016-08-12,-0.3996
2016-08-15,0.3022
2016-08-16,1.0187
2016-08-17,-0.9008
2016-08-18,1.4884
2016-08-19,0.3949
2016-08-22,-0.0012
2016-08-24,1.7635
2016-08-25,1.35
2016-08-26,-0.6642
2016-08-29,0.9557
2016-08-30,-0.9467
2016-08-31,0.1394
2016-09-01,-0.0448
2016-09-02,-1.8941
2016-09-06,1.5409000000000002
2016-09-07,-0.5758
2016-09-08,-0.3861
2016-09-09,1.5504
2016-09-12,-0.7634
2016-09-13,1.6346
2016-09-14,-0.2838
2016-09-15,0.2846
2016-09-16,-1.6082999999999998
2016-09-19,1.25
2016-09-20,-0.1899
2016-09-21,0.5709
2016-09-22,-0.6623
2016-09-23,2.7601
2016-09-26,2.8748
2016-09-27,7.2072
2016-09-28,1.1764999999999999
2016-09-29,-0.3322
2016-09-30,3.1667
2016-10-03,0.4039
2016-10-04,-2.0917
2016-10-05,-1.1463
2016-10-06,1.3258
2016-10-07,-7.3011
2016-10-10,1.7699
2016-10-11,-0.0011
2016-10-12,1.5211999999999999
2016-10-13,-1.4973
2016-10-14,0.4348
2016-10-17,0.8111
2016-10-18,1.2995
2016-10-19,-0.8902
2016-10-20,-0.3507
2016-10-21,-2.1375
2016-10-24,2.1255
2016-10-25,1.0109
2016-10-26,-2.2109
2016-10-27,0.8696
2016-10-28,1.8965999999999998
2016-10-31,-1.4382
2016-11-01,-0.3863
2016-11-02,0.0431
2016-11-03,0.3445
2016-11-04,-0.4292
2016-11-07,3.8792999999999997
2016-11-08,-0.8299
2016-11-09,2.4268
2016-11-10,-1.9607999999999999
2016-11-11,-1.2083
2016-11-14,2.9102
2016-11-15,0.0
2016-11-16,1.2295
2016-11-17,1.2146
2016-11-18,0.0
2016-11-21,7.6
2016-11-22,0.3717
2016-11-23,-0.3704
2016-11-25,-4.8327
2016-11-28,0.7812
2016-11-29,0.0
2016-11-30,0.3876
2016-12-01,4.6332
2016-12-02,2.583
2016-12-05,-7.9137
2016-12-06,1.5625
2016-12-07,2.6923
2016-12-08,2.6217
2016-12-09,3.2847
2016-12-12,1.4134
2016-12-13,1.3937
2016-12-14,-0.3436
2016-12-15,1.7241
2016-12-16,-0.678
2016-12-19,0.3413
2016-12-20,0.6803
2016-12-21,-0.3378
2016-12-22,0.339
2016-12-23,0.6757
2016-12-27,6.0403
2016-12-28,-1.5823
2016-12-29,5.1447
2016-12-30,-2.4465
2017-01-03,0.0
2017-01-04,-4.0752
2017-01-05,-1.9607999999999999
2017-01-06,-2.0
2017-01-09,-3.7415000000000003
2017-01-10,0.3534
2017-01-11,-0.3521
2017-01-12,0.0
2017-01-13,0.7067
2017-01-17,-0.7018
2017-01-18,2.8269
2017-01-19,-1.0309
2017-01-20,0.0
2017-01-23,-1.7361
2017-01-24,2.4735
2017-01-25,-0.6897
2017-01-26,3.125
2017-01-27,-2.6936
2017-01-30,-1.2111
2017-01-31,0.1751
2017-02-01,1.049
2017-02-02,0.692
2017-02-03,2.4055
2017-02-06,-0.6711
2017-02-07,1.0135
2017-02-08,0.0
2017-02-09,2.6756
2017-02-10,0.4357
2017-02-13,-1.0824
2017-02-14,0.6557
2017-02-15,0.6515
2017-02-16,0.6472
2017-02-17,0.0
2017-02-21,-0.3215
2017-02-22,-4.5161
2017-02-23,-0.6757
2017-02-24,-0.6803
2017-02-27,1.0274
2017-02-28,-0.678
2017-03-01,1.3652
2017-03-02,-1.3468
2017-03-03,-0.9898
2017-03-06,-2.1027
2017-03-07,-4.9296
2017-03-08,-1.4815
2017-03-09,-1.1278
2017-03-10,0.7605
2017-03-13,-0.7547
2017-03-14,0.7605
2017-03-15,0.0
2017-03-16,1.1320999999999999
2017-03-17,0.0
2017-03-20,-1.4925
2017-03-21,-0.3788
2017-03-22,0.0
2017-03-23,4.5626999999999995
2017-03-24,0.0
2017-03-27,4.0
2017-03-28,-1.3986
2017-03-29,-0.2837
2017-03-30,4.1963
2017-03-31,-1.0239
2017-04-03,-1.0345
2017-04-04,0.3484
2017-04-05,-2.7778
2017-04-06,2.1429
2017-04-07,-2.7972
2017-04-10,0.7194
2017-04-11,-0.7143
2017-04-12,0.0
2017-04-13,0.0
2017-04-17,1.0791
2017-04-18,-1.0676
2017-04-19,0.0
2017-04-20,0.5261
2017-04-21,-0.8812
2017-04-24,0.361
2017-04-25,1.0791
2017-04-26,-0.5258
2017-04-27,-0.1869
2017-05-01,0.3584
2017-05-02,0.75
2017-05-03,-0.0354
2017-05-04,0.0
2017-05-05,0.7092
2017-05-08,0.0
2017-05-09,-0.4353
2017-05-10,0.9182
2017-05-11,-0.0561
2017-05-12,0.6311
2017-05-15,-0.6969
2017-05-16,2.4561
2017-05-17,-2.7397
2017-05-18,0.3521
2017-05-19,3.1579
2017-05-22,-0.1701
2017-05-23,-1.5332
2017-05-24,-0.3114
2017-05-25,3.6446
2017-05-26,-1.2056
2017-05-30,0.678
2017-05-31,1.0101
2017-06-01,-0.6667
2017-06-02,0.3356
2017-06-05,-1.0033
2017-06-06,0.0
2017-06-07,1.5709
2017-06-08,0.4158
2017-06-09,3.3455
2017-06-12,-1.6026
2017-06-13,-1.6287
2017-06-14,0.6623
2017-06-15,2.6316
2017-06-16,-3.2051
2017-06-19,-0.6623
2017-06-20,-0.7893
2017-06-21,0.7956
2017-06-22,0.3333
2017-06-23,-1.6611
2017-06-26,0.6757
2017-06-28,1.0067
2017-06-29,-1.3289
2017-06-30,0.3367
2017-07-05,0.0
2017-07-06,0.3356
2017-07-07,0.0
2017-07-10,-0.3344
2017-07-11,-0.6711
2017-07-12,2.3649
2017-07-13,0.0
2017-07-14,0.33
2017-07-17,-0.9868
2017-07-18,0.5163
2017-07-20,-0.1831
2017-07-21,0.3311
2017-07-24,0.33
2017-07-25,0.3289
2017-07-27,0.0
2017-07-28,0.3279
2017-07-31,-1.3072
2017-08-01,-1.2913999999999999
2017-08-02,-0.7045
2017-08-03,0.0
2017-08-04,0.6757
2017-08-07,-0.6711
2017-08-08,-0.3378
2017-08-09,0.339
2017-08-10,0.3378
2017-08-11,-0.3367
2017-08-14,2.7027
2017-08-15,0.0
2017-08-16,0.0
2017-08-17,-1.3158
2017-08-18,0.6667
2017-08-21,-1.3245
2017-08-22,4.3624
2017-08-23,-2.5723000000000003
2017-08-24,-0.9901
2017-08-25,1.8333
2017-08-28,-1.4729999999999999
2017-08-29,1.3289
2017-08-30,0.6557
2017-08-31,2.6059
2017-09-01,2.2222
2017-09-05,-0.6211
2017-09-06,-2.5
2017-09-07,-2.5641
2017-09-08,0.6579
2017-09-11,1.3072
2017-09-12,0.3226
2017-09-13,-0.9646
2017-09-14,-0.6494
2017-09-15,-1.3072
2017-09-18,0.9934
2017-09-19,0.3279
2017-09-20,1.3072
2017-09-21,0.3226
2017-09-22,1.6077
2017-09-25,-3.1646
2017-09-26,0.0
2017-09-27,0.6536
2017-09-28,5.8442
2017-09-29,2.1471999999999998
2017-10-02,-1.5015
2017-10-03,4.2683
2017-10-04,-1.462
2017-10-05,1.4837
2017-10-06,0.2924
2017-10-09,-2.6239
2017-10-10,-0.2994
2017-10-11,-0.9009
2017-10-12,1.2121
2017-10-13,-0.2994
2017-10-16,-2.1021
2017-10-17,0.0
2017-10-18,3.0675
2017-10-19,2.3810000000000002
2017-10-20,0.0
2017-10-23,0.0
2017-10-24,0.5814
2017-10-25,2.0526
2017-10-26,-0.8785
2017-10-27,0.8571
2017-10-30,0.0
2017-10-31,-0.8499
2017-11-01,0.0
2017-11-02,0.5714
2017-11-03,0.5682
2017-11-06,2.2599
2017-11-07,-1.6575
2017-11-08,-0.5618
2017-11-09,0.0
2017-11-10,-0.565
2017-11-13,0.0284
2017-11-14,0.2556
2017-11-15,-0.8499
2017-11-16,-0.5714
2017-11-17,-1.1494
2017-11-20,0.0
2017-11-21,0.0
2017-11-22,0.2907
2017-11-24,0.5797
2017-11-27,-1.1527
2017-11-28,0.5831
2017-11-29,1.5941999999999998
2017-11-30,0.1427
2017-12-01,0.2849
2017-12-04,-1.3636
2017-12-05,-0.6336
2017-12-06,-0.8696
2017-12-07,-0.6205
2017-12-08,0.0359
2017-12-11,1.4706000000000001
2017-12-12,-1.4493
2017-12-13,0.8824
2017-12-14,-0.2915
2017-12-15,1.7544
2017-12-18,-0.2874
2017-12-19,3.7464
2017-12-20,-2.5
2017-12-21,2.2792
2017-12-22,-2.507
2017-12-26,-0.8571
2017-12-27,-3.1412
2017-12-28,2.767
2017-12-29,0.7528
2018-01-02,0.0
2018-01-03,-0.2874
2018-01-04,0.5764
2018-01-05,0.2865
2018-01-08,2.5714
2018-01-09,0.6685
2018-01-10,-0.7593
2018-01-11,0.6536
2018-01-12,0.0
2018-01-16,0.0
2018-01-17,-1.1634
2018-01-18,-1.7377
2018-01-19,-0.1711
2018-01-22,-0.2286
2018-01-23,-0.63
2018-01-24,0.2882
2018-01-25,-0.2874
2018-01-26,0.4323
2018-01-29,-0.4304
2018-01-30,0.2882
2018-01-31,1.4368
2018-02-01,-1.4163999999999999
2018-02-02,0.2874
2018-02-05,-3.7237999999999998
2018-02-06,0.2964
2018-02-07,-0.9709
2018-02-08,0.4111
2018-02-09,0.567
2018-02-12,1.1869
2018-02-13,0.2933
2018-02-14,0.8772
2018-02-15,-0.8696
2018-02-16,1.3363
2018-02-20,-3.3384
2018-02-21,2.0896
2018-02-22,-0.5848
2018-02-23,1.1764999999999999
2018-02-26,0.5814
2018-02-27,0.8671
2018-02-28,-1.1461000000000001
2018-03-01,0.8696
2018-03-02,1.4368
2018-03-05,7.0822
2018-03-06,1.3228
2018-03-07,3.1332
2018-03-08,1.0127
2018-03-09,-0.7519
2018-03-12,-4.0404
2018-03-13,3.6842
2018-03-14,0.7614
2018-03-15,-1.7631999999999999
2018-03-16,-2.5641
2018-03-19,0.5263
2018-03-20,1.0471
2018-03-21,-0.2591
2018-03-22,0.2597
2018-03-23,-2.0725
2018-03-26,0.2646
2018-03-27,-0.2639
2018-03-28,0.2646
2018-03-29,1.3193
2018-04-02,2.6042
2018-04-03,-0.7614
2018-04-04,-0.7673
2018-04-05,0.0
2018-04-06,1.5464
2018-04-09,-2.2843
2018-04-10,2.3377
2018-04-11,-2.0305
2018-04-12,0.5181
2018-04-13,0.4639
2018-04-16,-1.5464
2018-04-17,0.2618
2018-04-18,1.0444
2018-04-19,0.2584
2018-04-20,0.2577
2018-04-23,-0.5141
2018-04-24,-0.2584
2018-04-25,-0.2591
2018-04-26,0.0
2018-04-27,0.0
2018-04-30,0.0
2018-05-01,0.7792
2018-05-02,-0.7732
2018-05-03,-2.3377
2018-05-04,0.0
2018-05-07,-0.5319
2018-05-08,0.0
2018-05-09,0.0
2018-05-10,10.9626
2018-05-11,8.6747
2018-05-14,-9.5344
2018-05-15,0.9804
2018-05-16,-1.2136
2018-05-17,1.4742
2018-05-18,0.0
2018-05-21,0.0
2018-05-22,0.0
2018-05-23,-0.7264
2018-05-24,0.0
2018-05-25,-0.7317
2018-05-29,0.9828
2018-05-30,0.0
2018-05-31,-0.2472
2018-06-01,-1.4596
2018-06-04,-0.2475
2018-06-05,1.4888
2018-06-06,-0.2445
2018-06-07,1.7157
2018-06-08,0.7229
2018-06-11,8.612400000000001
2018-06-12,4.185
2018-06-13,1.9026999999999998
2018-06-14,-0.4149
2018-06-15,-1.25
2018-06-18,-0.9494
2018-06-19,1.3845
2018-06-20,-1.2605
2018-06-21,-0.8511
2018-06-22,-3.4335
