ticker,BFIN US Equity
2014-04-22,-0.2012
2014-04-23,-0.1008
2014-04-24,0.0
2014-04-25,-1.0091
2014-04-28,0.5097
2014-04-29,-0.2028
2014-04-30,0.0
2014-05-01,-0.2033
2014-05-02,-1.222
2014-05-05,-0.7216
2014-05-06,0.8316
2014-05-07,-0.3093
2014-05-08,-0.7239
2014-05-09,3.125
2014-05-12,4.4444
2014-05-13,-4.5455
2014-05-14,-2.7356
2014-05-15,-1.25
2014-05-16,0.8439
2014-05-19,0.6276
2014-05-20,-0.2079
2014-05-21,0.8333
2014-05-22,1.6529
2014-05-23,1.5244
2014-05-27,1.7017
2014-05-28,-0.8858
2014-05-29,-0.0993
2014-05-30,-0.6958
2014-06-02,-0.1001
2014-06-03,-2.1042
2014-06-04,-0.2047
2014-06-05,4.8205
2014-06-06,2.1526
2014-06-09,2.0115
2014-06-10,-0.8451
2014-06-11,-2.178
2014-06-12,-0.1936
2014-06-13,-0.7759
2014-06-16,0.0978
2014-06-17,-0.7813
2014-06-18,1.3780000000000001
2014-06-19,0.5825
2014-06-20,1.7375
2014-06-23,0.2846
2014-06-24,0.2838
2014-06-25,0.4717
2014-06-26,1.0329
2014-06-27,2.4164
2014-06-30,1.2704
2014-07-01,2.2401
2014-07-02,-0.7011
2014-07-03,0.1765
2014-07-07,-1.9383
2014-07-08,-0.9883
2014-07-09,-0.1815
2014-07-10,-2.5455
2014-07-11,0.8396
2014-07-14,-0.0925
2014-07-15,-0.8333
2014-07-16,-1.4006
2014-07-17,-2.5568
2014-07-18,1.5549
2014-07-21,-0.8612
2014-07-22,0.1931
2014-07-23,-0.289
2014-07-24,-0.6763
2014-07-25,0.2918
2014-07-28,0.388
2014-07-29,0.4831
2014-07-30,0.4808
2014-07-31,-2.201
2014-08-01,-0.0978
2014-08-04,-0.9794
2014-08-05,1.088
2014-08-06,1.9569
2014-08-07,-1.4395
2014-08-08,1.5579
2014-08-11,-0.1918
2014-08-12,-0.4812
2014-08-13,0.7737
2014-08-14,0.9597
2014-08-15,-2.5665
2014-08-18,1.1707
2014-08-19,-0.0964
2014-08-20,-0.9653
2014-08-21,0.2924
2014-08-22,0.1944
2014-08-25,0.679
2014-08-26,2.9865
2014-08-27,-1.029
2014-08-28,0.6616
2014-08-29,1.5023
2014-09-02,1.2026
2014-09-03,-1.0969
2014-09-04,-1.0166
2014-09-05,0.9337
2014-09-08,-0.185
2014-09-09,-1.6682000000000001
2014-09-10,0.5655
2014-09-11,1.4995
2014-09-12,-2.6776999999999997
2014-09-15,-2.3719
2014-09-16,1.5549
2014-09-17,0.0957
2014-09-18,0.0
2014-09-19,0.8604
2014-09-22,-1.1374
2014-09-23,0.6711
2014-09-24,1.2381
2014-09-25,-1.9792999999999998
2014-09-26,0.0
2014-09-29,0.4808
2014-09-30,-0.6699
2014-10-01,-0.6744
2014-10-02,1.4549
2014-10-03,1.3384
2014-10-06,0.0
2014-10-07,0.0
2014-10-08,3.0189
2014-10-09,-1.9231
2014-10-10,0.3735
2014-10-13,1.4884
2014-10-14,0.8249
2014-10-15,0.4545
2014-10-16,1.267
2014-10-17,-1.6086
2014-10-20,0.9083
2014-10-21,0.6301
2014-10-22,-2.415
2014-10-23,0.3666
2014-10-24,-0.0913
2014-10-27,1.3711
2014-10-28,3.3363
2014-10-29,0.2618
2014-10-30,3.2202
2014-10-31,0.5902
2014-11-03,-2.5985
2014-11-04,0.2582
2014-11-05,0.3433
2014-11-06,1.3687
2014-11-07,0.1688
2014-11-10,-0.1685
2014-11-11,-0.5063
2014-11-12,0.0
2014-11-13,-1.0178
2014-11-14,-1.7995
2014-11-17,0.0
2014-11-18,0.7874
2014-11-19,0.3472
2014-11-20,0.519
2014-11-21,0.0
2014-11-24,1.1188
2014-11-25,-0.766
2014-11-26,-0.4288
2014-11-28,-1.8949
2014-12-01,-1.6681
2014-12-02,0.9821
2014-12-03,-0.2653
2014-12-04,-0.7979
2014-12-05,1.7873
2014-12-08,-0.7024
2014-12-09,3.2714
2014-12-10,-2.0548
2014-12-11,-0.0874
2014-12-12,-2.3622
2014-12-15,-0.0896
2014-12-16,3.0493
2014-12-17,2.785
2014-12-18,0.0
2014-12-19,0.6774
2014-12-22,-0.4205
2014-12-23,-0.2534
2014-12-24,0.9314
2014-12-26,0.0839
2014-12-29,-0.3353
2014-12-30,0.0841
2014-12-31,-0.3361
2015-01-02,-2.1922
2015-01-05,-0.7759
2015-01-06,-3.3015
2015-01-07,2.0665
2015-01-08,3.257
2015-01-09,-1.3639999999999999
2015-01-12,-1.5556999999999999
2015-01-13,0.878
2015-01-14,-0.7833
2015-01-15,-1.2281
2015-01-16,1.2433
2015-01-20,-1.5789
2015-01-21,0.3565
2015-01-22,4.0853
2015-01-23,-1.8771
2015-01-26,-0.3478
2015-01-27,-0.7853
2015-01-28,0.2639
2015-01-29,2.2807
2015-01-30,-3.0017
2015-02-02,2.8294
2015-02-03,1.7197
2015-02-04,-2.3669000000000002
2015-02-05,1.2121
2015-02-06,0.3422
2015-02-09,-2.6428000000000003
2015-02-10,2.8021000000000003
2015-02-11,-0.6814
2015-02-12,1.0292
2015-02-13,0.0849
2015-02-17,0.766
2015-02-18,0.7601
2015-02-19,-0.0838
2015-02-20,0.4195
2015-02-23,-0.3342
2015-02-24,-0.1676
2015-02-25,0.2519
2015-02-26,0.335
2015-02-27,-0.5008
2015-03-02,0.4195
2015-03-03,-0.0835
2015-03-04,0.5017
2015-03-05,0.7488
2015-03-06,0.0
2015-03-09,2.2296
2015-03-10,-0.5654
2015-03-11,0.3249
2015-03-12,2.753
2015-03-13,-0.4728
2015-03-16,-0.4751
2015-03-17,1.0342
2015-03-18,0.315
2015-03-19,-2.0408
2015-03-20,2.0833
2015-03-23,0.7064
2015-03-24,0.1559
2015-03-25,-2.7237
2015-03-26,2.0
2015-03-27,0.7059
2015-03-30,1.0903
2015-03-31,1.2327
2015-04-01,1.0654
2015-04-02,1.7319
2015-04-06,-1.1843
2015-04-07,-0.824
2015-04-08,-1.435
2015-04-09,-0.5364
2015-04-10,-0.8475
2015-04-13,-0.3885
2015-04-14,0.0
2015-04-15,-0.078
2015-04-16,1.0148
2015-04-17,-3.0139
2015-04-20,0.5578
2015-04-21,0.0792
2015-04-22,0.7126
2015-04-23,-0.2358
2015-04-24,0.6304
2015-04-27,0.2349
2015-04-28,2.2656
2015-04-29,-0.6112
2015-04-30,-1.6141
2015-05-01,-1.5625
2015-05-04,-0.6349
2015-05-05,-0.5591
2015-05-06,0.7229
2015-05-07,-0.2392
2015-05-08,-0.1599
2015-05-11,-0.2402
2015-05-12,-0.7246
2015-05-13,0.1622
2015-05-14,0.3239
2015-05-15,-1.2107
2015-05-18,0.817
2015-05-19,-0.7293
2015-05-20,-1.6327
2015-05-21,0.249
2015-05-22,-0.9934
2015-05-26,-0.5017
2015-05-27,2.0168
2015-05-28,-1.9769
2015-05-29,-0.5042
2015-06-01,0.3378
2015-06-02,-0.5051
2015-06-03,0.6768
2015-06-04,-1.0924
2015-06-05,1.2744
2015-06-08,-0.8389
2015-06-09,-0.2538
2015-06-10,0.5089
2015-06-11,0.0844
2015-06-12,-1.2648
2015-06-15,1.7079
2015-06-16,-1.2594
2015-06-17,-0.9354
2015-06-18,0.3433
2015-06-19,-0.3422
2015-06-22,-0.0858
2015-06-23,0.4296
2015-06-24,2.5663
2015-06-25,0.0
2015-06-26,-0.2502
2015-06-29,-1.7559
2015-06-30,0.2553
2015-07-01,0.0849
2015-07-02,0.7634
2015-07-06,1.0101
2015-07-07,-0.0833
2015-07-08,-0.7506
2015-07-09,0.3361
2015-07-10,1.34
2015-07-13,-0.3306
2015-07-14,0.3317
2015-07-15,-0.5785
2015-07-16,-0.3325
2015-07-17,0.3336
2015-07-20,0.0
2015-07-21,-0.665
2015-07-22,0.0
2015-07-23,-0.5021
2015-07-24,-0.841
2015-07-27,1.1874
2015-07-28,0.0838
2015-07-29,-0.9213
2015-07-30,1.3525
2015-07-31,0.834
2015-08-03,-0.9098
2015-08-04,-0.0835
2015-08-05,0.0835
2015-08-06,-0.0835
2015-08-07,0.0835
2015-08-10,0.7513
2015-08-11,-0.1668
2015-08-12,0.3342
2015-08-13,0.9159
2015-08-14,1.4851
2015-08-17,0.9756
2015-08-18,-2.4154999999999998
2015-08-19,-0.0825
2015-08-20,-1.0735
2015-08-21,0.2504
2015-08-24,-2.4979
2015-08-25,0.7686
2015-08-26,1.3559
2015-08-27,1.0033
2015-08-28,-0.8278
2015-08-31,2.6711
2015-09-01,-1.1381999999999999
2015-09-02,0.3289
2015-09-03,-0.6557
2015-09-04,-0.5776
2015-09-08,0.7469
2015-09-09,0.0824
2015-09-10,0.4115
2015-09-11,0.0
2015-09-14,0.082
2015-09-15,0.0
2015-09-16,-0.0819
2015-09-17,-1.2295
2015-09-18,0.4979
2015-09-21,1.0735
2015-09-22,0.2451
2015-09-23,-0.2445
2015-09-24,0.0
2015-09-25,0.1634
2015-09-28,-0.4078
2015-09-29,-0.1638
2015-09-30,1.9687999999999999
2015-10-01,0.0
2015-10-02,-0.2414
2015-10-05,2.4194
2015-10-06,-0.1575
2015-10-07,0.0789
2015-10-08,-0.3152
2015-10-09,-0.5534
2015-10-12,0.9539
2015-10-13,-1.0236
2015-10-14,-0.716
2015-10-15,1.8429
2015-10-16,-0.6294
2015-10-19,0.4751
2015-10-20,-0.0788
2015-10-21,-2.0505
2015-10-22,2.1739
2015-10-23,-0.2364
2015-10-26,-0.5529
2015-10-27,-0.2383
2015-10-28,1.3535
2015-10-29,-2.0424
2015-10-30,-1.1227
2015-11-02,0.6488
2015-11-03,-0.3223
2015-11-04,0.5659
2015-11-05,0.3215
2015-11-06,1.6827
2015-11-09,-0.1581
2015-11-10,0.3167
2015-11-11,0.1579
2015-11-12,-0.6304
2015-11-13,-0.793
2015-11-16,-0.3997
2015-11-17,-0.1605
2015-11-18,1.2058
2015-11-19,1.7473999999999998
2015-11-20,0.3903
2015-11-23,0.6221
2015-11-24,0.541
2015-11-25,-0.1537
2015-11-27,0.3849
2015-11-30,-1.4571
2015-12-01,1.0895
2015-12-02,-0.077
2015-12-03,-1.4638
2015-12-04,1.251
2015-12-07,-0.3089
2015-12-08,-0.5422
2015-12-09,0.4673
2015-12-10,-1.0853
2015-12-11,-2.3511
2015-12-14,2.5682
2015-12-15,1.1737
2015-12-16,0.3867
2015-12-17,-0.4622
2015-12-18,-0.9288
2015-12-21,0.7813
2015-12-22,0.5426
2015-12-23,0.1542
2015-12-24,-0.077
2015-12-28,0.1541
2015-12-29,0.0
2015-12-30,-0.7692
2015-12-31,-2.093
2016-01-04,-0.3167
2016-01-05,1.4297
2016-01-06,-0.3915
2016-01-07,-1.7296
2016-01-08,-2.48
2016-01-11,1.5587
2016-01-12,0.5654
2016-01-13,-2.008
2016-01-14,-0.1639
2016-01-15,-2.1346
2016-01-19,0.4195
2016-01-20,1.2530999999999999
2016-01-21,-0.9076
2016-01-22,0.5828
2016-01-25,-3.0629
2016-01-26,2.6473
2016-01-27,-1.7471
2016-01-28,2.5402
2016-01-29,1.3212
2016-02-01,-1.2225
2016-02-02,-0.9901
2016-02-03,0.0
2016-02-04,0.3333
2016-02-05,-0.3322
2016-02-08,1.0
2016-02-09,-0.7457
2016-02-10,0.1669
2016-02-11,-0.4167
2016-02-12,0.9205
2016-02-16,1.4925
2016-02-17,-0.4085
2016-02-18,-1.1485
2016-02-19,-0.083
2016-02-22,-0.2492
2016-02-23,-4.3297
2016-02-24,3.3943
2016-02-25,2.1044
2016-02-26,1.4839
2016-02-29,-2.1933
2016-03-01,-0.4983
2016-03-02,0.1669
2016-03-03,0.1667
2016-03-04,0.9983
2016-03-07,0.5766
2016-03-08,-1.9656
2016-03-09,1.1696
2016-03-10,0.3303
2016-03-11,-0.9053
2016-03-14,-0.7475
2016-03-15,0.1674
2016-03-16,0.1671
2016-03-17,0.6672
2016-03-18,0.0
2016-03-21,0.0
2016-03-22,-0.6628
2016-03-23,-0.3336
2016-03-24,-1.0042
2016-03-28,0.1691
2016-03-29,0.0844
2016-03-30,-0.253
2016-03-31,-0.0845
2016-04-01,-0.2538
2016-04-04,0.2545
2016-04-05,-0.5922
2016-04-06,0.1702
2016-04-07,-1.4444
2016-04-08,1.1207
2016-04-11,-0.5968
2016-04-12,0.8576
2016-04-13,1.3605
2016-04-14,-0.5872
2016-04-15,-0.3376
2016-04-18,-0.1693
2016-04-19,0.0
2016-04-20,0.0848
2016-04-21,3.9831
2016-04-22,1.3855
2016-04-25,-0.1608
2016-04-26,1.5298
2016-04-27,1.2688
2016-04-28,-1.8011
2016-04-29,-1.4354
2016-05-02,2.9126
2016-05-03,-2.2013
2016-05-04,0.0
2016-05-05,1.045
2016-05-06,0.2387
2016-05-09,-0.1587
2016-05-10,0.4789
2016-05-11,-0.1589
2016-05-12,-0.3182
2016-05-13,0.0
2016-05-16,0.2394
2016-05-17,-1.2739
2016-05-18,1.2903
2016-05-19,-0.6369
2016-05-20,1.0417
2016-05-23,-0.0793
2016-05-24,1.6667
2016-05-25,-0.4684
2016-05-26,-0.3922
2016-05-27,0.3937
2016-05-31,-0.3137
2016-06-01,0.7081
2016-06-02,-0.8594
2016-06-03,-0.4728
2016-06-06,0.0792
2016-06-07,-0.7911
2016-06-08,0.7974
2016-06-09,-1.3449
2016-06-10,-0.1604
2016-06-13,-1.5261
2016-06-14,-0.1631
2016-06-15,-0.0817
2016-06-16,-0.8177
2016-06-17,-0.1649
2016-06-20,-0.2477
2016-06-21,1.0762
2016-06-22,-0.819
2016-06-23,2.0644
2016-06-24,-2.1845
2016-06-27,-4.7974
2016-06-28,1.3901
2016-06-29,0.7712
2016-06-30,1.9558
2016-07-01,0.0
2016-07-05,0.0834
2016-07-06,1.4167
2016-07-07,0.3287
2016-07-08,1.3923
2016-07-11,1.1309
2016-07-12,0.4792
2016-07-13,0.7949
2016-07-14,-0.4732
2016-07-15,0.1585
2016-07-18,0.1582
2016-07-19,-0.9479
2016-07-20,0.0
2016-07-21,-1.3557000000000001
2016-07-22,2.1827
2016-07-25,-0.3956
2016-07-26,0.0794
2016-07-27,0.0
2016-07-28,-0.4762
2016-07-29,-2.7113
2016-08-01,-0.3279
2016-08-02,-0.7401
2016-08-03,0.4143
2016-08-04,-0.5776
2016-08-05,1.3277999999999999
2016-08-08,0.0
2016-08-09,-0.9828
2016-08-10,0.1654
2016-08-11,-0.0826
2016-08-12,0.3306
2016-08-15,-0.4942
2016-08-16,2.2444
2016-08-17,-0.0813
2016-08-18,-0.4068
2016-08-19,-0.4085
2016-08-22,0.2461
2016-08-23,0.2455
2016-08-24,0.2449
2016-08-25,0.1629
2016-08-26,0.7317
2016-08-29,0.1614
2016-08-30,0.8058
2016-08-31,-1.3589
2016-09-01,0.3241
2016-09-02,1.7771
2016-09-06,-0.9524
2016-09-07,0.3205
2016-09-08,-0.2396
2016-09-09,-1.9215
2016-09-12,1.7959
2016-09-13,-1.2831000000000001
2016-09-14,0.0
2016-09-15,-0.2437
2016-09-16,2.6873
2016-09-19,-0.2379
2016-09-20,0.159
2016-09-21,0.7937
2016-09-22,0.6299
2016-09-23,-0.313
2016-09-26,-1.8053
2016-09-27,1.5188000000000001
2016-09-28,-0.315
2016-09-29,-0.316
2016-09-30,0.6339
2016-10-03,-1.4173
2016-10-04,-1.0383
2016-10-05,0.8878
2016-10-06,0.24
2016-10-07,-0.1596
2016-10-10,0.7994
2016-10-11,-0.7137
2016-10-12,1.0383
2016-10-13,-1.502
2016-10-14,0.6421
2016-10-17,0.638
2016-10-18,-0.2377
2016-10-19,1.112
2016-10-20,-1.0212
2016-10-21,-1.2698
2016-10-24,0.0804
2016-10-25,-2.008
2016-10-26,-0.2459
2016-10-27,1.1504
2016-10-28,1.2998
2016-10-31,0.8019
2016-11-01,-0.9547
2016-11-02,-0.6426
2016-11-03,3.4762
2016-11-04,-0.8594
2016-11-07,1.7336
2016-11-08,-0.1556
2016-11-09,0.8574
2016-11-10,4.0185
2016-11-11,0.4458
2016-11-14,1.7012
2016-11-15,0.8727
2016-11-16,0.4326
2016-11-17,1.5074999999999998
2016-11-18,0.7779
2016-11-21,0.3509
2016-11-22,0.4196
2016-11-23,0.2786
2016-11-25,0.6944
2016-11-28,-1.1034
2016-11-29,-0.2092
2016-11-30,-1.4675
2016-12-01,2.766
2016-12-02,-1.3803
2016-12-05,0.4199
2016-12-06,-0.6272
2016-12-07,1.8934
2016-12-08,0.6194
2016-12-09,1.0944
2016-12-12,-1.2854999999999999
2016-12-13,1.1652
2016-12-14,-0.9485
2016-12-15,0.8892
2016-12-16,1.4915
2016-12-19,-0.0668
2016-12-20,0.0
2016-12-21,-0.1337
2016-12-22,0.0
2016-12-23,0.1339
2016-12-27,-0.2005
2016-12-28,0.2009
2016-12-29,-1.1364
2016-12-30,0.2028
2017-01-03,1.0796000000000001
2017-01-04,1.5354
2017-01-05,-1.9724
2017-01-06,0.7378
2017-01-09,-0.9321
2017-01-10,-1.7473
2017-01-11,-0.4104
2017-01-12,-1.5110000000000001
2017-01-13,1.3947
2017-01-17,-2.4759
2017-01-18,0.0705
2017-01-19,-0.0705
2017-01-20,-2.3977
2017-01-23,-0.4335
2017-01-24,0.9434
2017-01-25,2.0848
2017-01-26,-1.6197
2017-01-27,-0.4295
2017-01-30,-2.9475
2017-01-31,-0.2222
2017-02-01,1.2621
2017-02-02,0.4399
2017-02-03,1.3139
2017-02-06,0.072
2017-02-07,0.2169
2017-02-08,-1.0823
2017-02-09,1.9694
2017-02-10,2.289
2017-02-13,1.5385
2017-02-14,1.2397
2017-02-15,-0.1361
2017-02-16,0.2725
2017-02-17,0.2717
2017-02-21,0.2033
2017-02-22,0.2028
2017-02-23,0.4723
2017-02-24,0.5373
2017-02-27,-0.4676
2017-02-28,-0.2013
2017-03-01,0.1345
2017-03-02,-0.4701
2017-03-03,0.6748
2017-03-06,-0.7373
2017-03-07,0.0675
2017-03-08,-0.4723
2017-03-09,-1.4237
2017-03-10,0.5502
2017-03-13,0.2052
2017-03-14,-0.8191
2017-03-15,0.6882
2017-03-16,0.8886
2017-03-17,0.4065
2017-03-20,-1.7544
2017-03-21,-2.1291
2017-03-22,1.1228
2017-03-23,-0.9022
2017-03-24,0.07
2017-03-27,0.2099
2017-03-28,0.3492
2017-03-29,0.0
2017-03-30,1.3222
2017-03-31,-0.2747
2017-04-03,-0.4821
2017-04-04,-1.0381
2017-04-05,-0.9091
2017-04-06,0.5646
2017-04-07,0.4912
2017-04-10,0.7682
2017-04-11,0.9009
2017-04-12,-1.0302
2017-04-13,-0.5552
2017-04-17,0.9072
2017-04-18,0.2075
2017-04-19,-0.207
2017-04-20,0.2075
2017-04-21,0.7591
2017-04-24,1.5753
2017-04-25,-0.3372
2017-04-26,0.3383
2017-04-27,-0.6069
2017-04-28,0.2714
2017-05-01,1.4885
2017-05-02,0.8
2017-05-03,0.1323
2017-05-04,-0.6605
2017-05-05,0.5984
2017-05-08,0.4627
2017-05-09,-0.1983
2017-05-10,-0.9272
2017-05-11,-0.4011
2017-05-12,-0.3356
2017-05-15,0.5387
2017-05-16,0.4019
2017-05-17,-1.6011
2017-05-18,-0.6102
2017-05-19,-0.955
2017-05-22,0.551
2017-05-23,-0.3425
2017-05-24,0.2749
2017-05-25,-0.2056
2017-05-26,0.3434
2017-05-30,0.0
2017-05-31,0.4791
2017-06-01,0.8174
2017-06-02,0.8784
2017-06-05,-1.1386
2017-06-06,-0.3388
2017-06-07,0.2039
2017-06-08,0.7463
2017-06-09,2.2222
2017-06-12,0.3294
2017-06-13,0.0657
2017-06-14,0.0656
2017-06-15,0.1967
2017-06-16,-0.6545
2017-06-19,-0.3953
2017-06-20,-0.9259
2017-06-21,-0.8011
2017-06-22,0.0
2017-06-23,0.8748
2017-06-26,-0.7338
2017-06-27,-0.336
2017-06-28,0.472
2017-06-29,0.3356
2017-06-30,-0.2007
2017-07-03,1.2064
2017-07-05,-0.4636
2017-07-06,-1.0645
2017-07-07,0.7397
2017-07-10,-0.6676
2017-07-11,0.4032
2017-07-12,0.6693
2017-07-13,0.3324
2017-07-14,-0.3313
2017-07-17,-0.133
2017-07-18,0.0
2017-07-19,0.0666
2017-07-20,-0.2661
2017-07-21,1.1341
2017-07-24,-1.3852
2017-07-25,0.1338
2017-07-26,-0.4676
2017-07-27,0.1342
2017-07-28,-0.2011
2017-07-31,0.6044
2017-08-01,2.2697
2017-08-02,3.5248
2017-08-03,-0.2522
2017-08-04,1.1378
2017-08-07,0.5625
2017-08-08,0.6866
2017-08-09,-0.806
2017-08-10,-0.625
2017-08-11,-0.8176
2017-08-14,1.4585
2017-08-15,-0.3125
2017-08-16,0.2508
2017-08-17,-1.0006
2017-08-18,-0.1263
2017-08-21,-0.506
2017-08-22,1.1443
2017-08-23,-0.0629
2017-08-24,-0.2516
2017-08-25,0.7566
2017-08-28,0.0
2017-08-29,-0.5632
2017-08-30,0.6293
2017-08-31,0.3127
2017-09-01,0.0
2017-09-05,-0.1247
2017-09-06,-0.5618
2017-09-07,-0.7533
2017-09-08,0.759
2017-09-11,0.7533
2017-09-12,-0.3115
2017-09-13,-1.25
2017-09-14,0.0633
2017-09-15,-1.2018
2017-09-18,0.8323
2017-09-19,-1.2063
2017-09-20,2.1851
2017-09-21,0.4403
2017-09-22,0.5636
2017-09-25,-0.1245
2017-09-26,0.7481
2017-09-27,2.9084
2017-09-28,-3.6681
2017-09-29,-0.8115
2017-10-02,2.2656
2017-10-03,0.0
2017-10-04,-0.8615
2017-10-05,0.6207
2017-10-06,0.1851
2017-10-09,0.0616
2017-10-10,0.6154
2017-10-11,1.4679
2017-10-12,-1.6275
2017-10-13,0.0
2017-10-16,0.5515
2017-10-17,-1.3406
2017-10-18,0.0
2017-10-19,0.1235
2017-10-20,0.4935
2017-10-23,0.8594
2017-10-24,0.6086
2017-10-25,0.484
2017-10-26,-0.9031
2017-10-27,-0.243
2017-10-30,-3.7759
2017-10-31,0.2532
2017-11-01,0.0
2017-11-02,1.2626
2017-11-03,-1.1222
2017-11-06,-1.198
2017-11-07,-3.7652
2017-11-08,0.9333
2017-11-09,0.2642
2017-11-10,0.7246
2017-11-13,0.4578
2017-11-14,0.0
2017-11-15,-0.3906
2017-11-16,1.3072
2017-11-17,-0.3226
2017-11-20,1.165
2017-11-21,1.0877
2017-11-22,0.3165
2017-11-24,0.0
2017-11-27,0.2524
2017-11-28,2.1397
2017-11-29,2.2181
2017-11-30,-0.6028
2017-12-01,-0.1213
2017-12-04,0.6679
2017-12-05,-1.146
2017-12-06,-0.4881
2017-12-07,-0.0613
2017-12-08,-1.9632
2017-12-11,-0.2503
2017-12-12,0.3764
2017-12-13,0.0
2017-12-14,-1.4375
2017-12-15,1.3316
2017-12-18,1.2516
2017-12-19,-2.4104
2017-12-20,0.0633
2017-12-21,0.1266
2017-12-22,-0.6321
2017-12-26,-1.3995
2017-12-27,-0.9677
2017-12-28,1.5635
2017-12-29,-1.6036000000000001
2018-01-02,-0.1956
2018-01-03,1.3717
2018-01-04,-0.2577
2018-01-05,0.5814
2018-01-08,-1.6699000000000002
2018-01-09,0.1306
2018-01-10,0.3262
2018-01-11,1.4954
2018-01-12,0.1922
2018-01-16,-2.6215
2018-01-17,1.3132
2018-01-18,-0.9721
2018-01-19,1.767
2018-01-22,-0.4502
2018-01-23,0.3876
2018-01-24,-0.1931
2018-01-25,0.3868
2018-01-26,0.1927
2018-01-29,0.0
2018-01-30,-0.2564
2018-01-31,2.0566
2018-02-01,1.6373
2018-02-02,-1.2392
2018-02-05,-3.2622
2018-02-06,0.454
2018-02-07,1.4925
2018-02-08,-1.3427
2018-02-09,2.4627
2018-02-12,-1.1385
2018-02-13,0.6398
2018-02-14,0.3814
2018-02-15,1.1400000000000001
2018-02-16,1.315
2018-02-20,-2.2868
2018-02-21,1.8343
2018-02-22,-1.2422
2018-02-23,2.2641999999999998
2018-02-26,0.3075
2018-02-27,-0.1839
2018-02-28,-1.5356
2018-03-01,0.9981
2018-03-02,0.9883
2018-03-05,-0.7339
2018-03-06,-0.2465
2018-03-07,2.4707
2018-03-08,-1.085
2018-03-09,0.6703
2018-03-12,0.8475
2018-03-13,-0.1801
2018-03-14,-0.7817
2018-03-15,1.2727
2018-03-16,1.2567
2018-03-19,-0.6501
2018-03-20,-0.1785
2018-03-21,-0.2384
2018-03-22,-0.8363
2018-03-23,-2.1084
2018-03-26,2.7692
2018-03-27,-0.4192
2018-03-28,1.8641
2018-03-29,0.2361
2018-04-02,-0.4711
2018-04-03,0.0
2018-04-04,-0.2959
2018-04-05,0.0
2018-04-06,-0.1187
2018-04-09,-0.1783
2018-04-10,1.6071
2018-04-11,0.0586
2018-04-12,0.1171
2018-04-13,-0.4678
2018-04-16,-0.1175
2018-04-17,0.1765
2018-04-18,-0.7634
2018-04-19,0.355
2018-04-20,0.3538
2018-04-23,-0.1763
2018-04-24,-0.0589
2018-04-25,0.1178
2018-04-26,-0.1765
2018-04-27,0.2357
2018-04-30,-0.4703
2018-05-01,0.5316
2018-05-02,1.0576
2018-05-03,-0.9302
2018-05-04,-1.7019
2018-05-07,2.7462999999999997
2018-05-08,0.8716
2018-05-09,0.2304
2018-05-10,0.2299
2018-05-11,0.8028
2018-05-14,-0.7395
2018-05-15,-0.5158
2018-05-16,0.0
2018-05-17,2.7794
2018-05-18,-1.2958
2018-05-21,0.0
2018-05-22,1.0845
2018-05-23,0.1694
2018-05-24,0.6201
2018-05-25,1.0084
2018-05-29,-1.553
2018-05-30,0.3944
2018-05-31,-0.0561
2018-06-01,1.2913999999999999
2018-06-04,1.0532
2018-06-05,-1.3714
2018-06-06,1.5017
2018-06-07,-0.2192
2018-06-08,-0.3295
2018-06-11,-1.0468
2018-06-12,-0.3898
2018-06-13,0.6708
2018-06-14,0.3331
2018-06-15,-0.2214
2018-06-18,0.4437
2018-06-19,0.6074
2018-06-20,0.6586
2018-06-21,-0.3817
2018-06-22,-0.7663
2018-06-25,-0.1103
2018-06-26,-0.2209
2018-06-27,-1.4942
2018-06-28,-0.5056
2018-06-29,-0.3388
2018-07-02,1.3598
2018-07-03,0.1118
2018-07-05,0.5025
2018-07-06,-0.2222
2018-07-09,0.3898
2018-07-10,-0.7765
2018-07-11,0.3354
2018-07-12,-0.4457
2018-07-13,-0.3917
2018-07-16,-0.3371
2018-07-17,-1.6911
2018-07-18,0.2867
2018-07-19,0.0572
2018-07-20,0.5714
2018-07-23,0.1136
2018-07-24,-1.4188
2018-07-25,-0.9787
2018-07-26,-0.6395
2018-07-27,-2.5746
2018-07-30,-0.6607
2018-07-31,1.2092
2018-08-01,-0.4779
2018-08-02,-0.5402
2018-08-03,-2.8365
2018-08-06,-0.4348
2018-08-07,-3.2439
2018-08-08,1.0383
2018-08-09,0.1927
2018-08-10,-0.4487
2018-08-13,0.1288
2018-08-14,1.7363
2018-08-15,0.1896
2018-08-16,0.9464
2018-08-17,0.0
2018-08-20,0.1875
2018-08-21,0.4367
2018-08-22,0.3106
2018-08-23,-0.1858
2018-08-24,0.1241
2018-08-27,-0.3717
2018-08-28,-0.8706
2018-08-29,-0.4391
2018-08-30,0.0
2018-08-31,0.5041
2018-09-04,-0.3762
2018-09-05,-0.1888
2018-09-06,0.1892
2018-09-07,0.1888
2018-09-10,1.5074999999999998
2018-09-11,0.6807
2018-09-12,-0.6761
2018-09-13,-1.2995
2018-09-14,0.1881
2018-09-17,-0.1877
2018-09-18,-0.1254
2018-09-19,-0.6277
2018-09-20,1.0739
2018-09-21,0.5
2018-09-24,-0.3731
2018-09-25,0.3121
2018-09-26,-0.6223
2018-09-27,-0.6262
2018-09-28,0.4411
2018-10-01,-1.8193000000000001
2018-10-02,-0.7668
2018-10-03,0.6439
2018-10-04,-0.128
