ticker,GFED US Equity
2016-11-21,-1.3567
2016-11-22,4.5845
2016-11-23,-1.4247
2016-11-28,-1.3341
2016-11-29,-0.9014
2016-11-30,0.0
2016-12-01,0.9096
2016-12-02,0.293
2016-12-05,0.1573
2016-12-06,0.1683
2016-12-07,0.7839
2016-12-08,2.0
2016-12-13,-0.3813
2016-12-14,2.2417
2016-12-15,0.8289
2016-12-16,-0.1744
2016-12-19,-0.2238
2016-12-20,1.1715
2016-12-21,-0.4204
2016-12-22,-0.1064
2016-12-23,0.0
2016-12-27,-0.0529
2016-12-28,5.3467
2016-12-29,7.0352
2016-12-30,-0.0943
2017-01-03,2.9273
2017-01-04,-5.0459
2017-01-05,-0.9662
2017-01-09,-1.3268
2017-01-10,-0.0395
2017-01-11,0.3956
2017-01-12,1.6846999999999999
2017-01-13,0.3294
2017-01-17,-4.3699
2017-01-18,3.0497
2017-01-19,2.7972
2017-01-20,-7.3508
2017-01-23,2.1726
2017-01-25,2.7644
2017-01-26,-5.1938
2017-01-27,-0.0465
2017-01-30,2.9013999999999998
2017-01-31,2.5068
2017-02-01,-0.5392
2017-02-02,-0.0986
2017-02-03,-3.4534000000000002
2017-02-06,3.5258000000000003
2017-02-07,-1.9743
2017-02-08,1.8127
2017-02-09,-1.5826
2017-02-10,0.5025
2017-02-13,1.7494
2017-02-15,-0.0485
2017-02-16,-0.1967
2017-02-17,-0.1478
2017-02-21,0.148
2017-02-22,0.2463
2017-02-24,0.0
2017-02-27,2.5553
2017-02-28,-2.9708
2017-03-01,-0.0494
2017-03-02,1.334
2017-03-03,1.1702
2017-03-06,-3.5663
2017-03-07,1.1994
2017-03-08,0.5432
2017-03-09,-1.1297
2017-03-10,0.8942
2017-03-13,0.6401
2017-03-14,-1.908
2017-03-15,0.5985
2017-03-16,-0.7933
2017-03-17,4.4478
2017-03-20,-3.8278
2017-03-21,-0.995
2017-03-22,0.31
2017-03-23,1.0952
2017-03-24,0.3453
2017-03-27,-1.1852
2017-03-28,0.7496
2017-03-29,1.5873
2017-03-30,-2.0996
2017-03-31,-4.4389
2017-04-03,3.3054
2017-04-04,0.6094
2017-04-05,1.3125
2017-04-06,-1.3951
2017-04-07,-6.5184
2017-04-10,3.1351
2017-04-11,1.153
2017-04-13,3.6269
2017-04-17,-1.0
2017-04-18,0.6061
2017-04-19,-0.3765
2017-04-20,-1.5404
2017-04-21,1.3342
2017-04-24,0.2525
2017-04-25,0.7557
2017-04-26,0.4
2017-04-28,2.0418
2017-05-01,-2.1474
2017-05-02,0.9476
2017-05-03,-0.8893
2017-05-04,-1.1431
2017-05-05,0.8538
2017-05-08,-0.4125
2017-05-09,-0.0879
2017-05-10,-0.2506
2017-05-11,-0.103
2017-05-16,1.111
2017-05-17,-1.0483
2017-05-18,0.4539
2017-05-23,-0.6517
2017-05-25,0.7576
2017-05-26,-4.2751
2017-05-30,1.5859999999999999
2017-05-31,1.9726
2017-06-01,1.2501
2017-06-05,-0.649
2017-06-06,1.0553
2017-06-08,-1.094
2017-06-09,1.0558
2017-06-12,1.6418
2017-06-13,0.2447
2017-06-14,-0.9766
2017-06-16,-6.0158
2017-06-19,6.6107
2017-06-20,-0.8366
2017-06-22,1.6377000000000002
2017-06-23,2.3926
2017-06-26,-0.8693
2017-06-27,-1.9132
2017-06-28,0.3124
2017-06-29,1.8397999999999999
2017-06-30,-2.412
2017-07-05,2.6693
2017-07-07,0.6254
2017-07-10,-1.4828000000000001
2017-07-11,-1.5056
2017-07-12,3.0572
2017-07-13,-0.0957
2017-07-14,4.1188
2017-07-17,0.92
2017-07-18,-0.9572
2017-07-19,0.2471
2017-07-20,-0.8438
2017-07-24,1.1579
2017-07-25,-1.6018
2017-07-26,1.8605
2017-07-27,0.0338
2017-07-31,-1.8596
2017-08-01,-0.6047
2017-08-04,0.0622
2017-08-07,-0.6701
2017-08-08,0.3766
2017-08-09,-0.8912
2017-08-10,-1.5617999999999999
2017-08-14,0.2404
2017-08-15,1.1511
2017-08-17,0.0474
2017-08-21,4.3128
2017-08-24,-0.8178
2017-08-25,-0.2749
2017-08-28,-0.0919
2017-08-29,0.0
2017-08-30,0.6897
2017-08-31,-0.4566
2017-09-01,3.8073
2017-09-05,-1.8117999999999999
2017-09-07,-0.09
2017-09-11,-1.8018
2017-09-12,3.6696999999999997
2017-09-13,-0.9735
2017-09-14,1.2064
2017-09-15,-2.34
2017-09-18,-2.7125
2017-09-19,3.5781
2017-09-20,1.1216
2017-09-22,0.0
2017-09-26,-1.9521
2017-09-28,-0.0905
2017-09-29,-3.0797
2017-10-02,0.2336
2017-10-03,0.1874
2017-10-04,-0.561
2017-10-06,0.3761
2017-10-09,0.5152
2017-10-10,-0.2796
2017-10-11,0.0
2017-10-12,0.0
2017-10-13,2.0093
2017-10-19,-3.0921
2017-10-20,3.0489
2017-10-23,0.1835
2017-10-24,-0.9615
2017-10-26,0.1285
2017-10-27,0.8874
2017-10-30,-0.4577
2017-10-31,-1.6621000000000001
2017-11-01,-0.4133
2017-11-10,-0.2352
2017-11-13,2.1176
2017-11-16,0.5023
2017-11-20,-1.6429
2017-11-22,-0.3259
2017-11-24,1.8671
2017-11-29,0.5051
2017-11-30,0.0667
2017-12-01,0.6638
2017-12-04,0.3143
2017-12-05,-3.0259
2017-12-07,2.4709
2017-12-08,-1.3053
2017-12-14,0.4628
2017-12-15,1.7276
2017-12-20,0.3157
2017-12-21,1.0337
2017-12-22,-1.4237
2017-12-26,-0.0451
2017-12-27,-1.5356999999999998
2017-12-28,0.9174
2017-12-29,2.0455
2018-01-02,1.8708
2018-01-03,1.0993
2018-01-04,-0.0004
2018-01-05,-1.5217
2018-01-08,0.4415
2018-01-09,-2.0659
2018-01-10,-0.373
2018-01-11,3.0324
2018-01-12,-2.4923
2018-01-16,4.0359
2018-01-17,-3.6638
2018-01-18,0.3848
2018-01-22,1.0653
2018-01-24,-1.2128
2018-01-25,-0.4464
2018-01-26,-0.8969
2018-01-30,0.181
2018-01-31,0.4968
2018-02-01,0.7258
2018-02-02,-0.0513
2018-02-05,-0.4464
2018-02-06,1.1211
2018-02-08,-0.6652
2018-02-09,-0.1107
2018-02-13,-0.3361
2018-02-14,0.0
2018-02-15,0.2466
2018-02-16,-0.0984
2018-02-22,0.3515
2018-02-23,-0.4975
2018-02-26,1.9731
2018-02-28,-0.1759
2018-03-01,0.0
2018-03-02,0.6608
2018-03-05,0.0
2018-03-06,0.0
2018-03-07,-0.4376
2018-03-09,0.2198
2018-03-13,0.0439
2018-03-15,0.0438
2018-03-16,2.8922
2018-03-19,-2.0443
2018-03-20,-0.5652
2018-03-21,-0.2186
2018-03-22,0.1315
2018-03-23,1.5316999999999998
2018-03-26,-1.6379000000000001
2018-03-27,1.6214
2018-03-28,1.2505
2018-03-29,0.0805
2018-04-02,0.0047
2018-04-03,-1.7021
2018-04-04,0.2165
2018-04-06,0.743
2018-04-09,1.2839
2018-04-10,-0.5323
2018-04-11,-0.1266
2018-04-17,0.3191
2018-04-18,-0.2976
2018-04-19,0.6424
2018-04-20,-0.2983
2018-04-23,0.1285
2018-04-24,-0.0426
2018-04-25,0.2132
2018-04-26,-0.2128
2018-04-27,0.1433
2018-04-30,0.0698
2018-05-01,-5.8417
2018-05-09,6.2041
2018-05-11,-0.0447
2018-05-14,-2.0839
2018-05-16,0.8696
2018-05-17,2.1983
2018-05-18,-0.4639
2018-05-21,-0.6356
2018-05-23,-0.4691
2018-05-24,0.1281
2018-05-25,1.0304
2018-05-29,0.59
2018-05-30,-0.8421
2018-05-31,0.8068
2018-06-01,0.0421
2018-06-04,0.0
2018-06-05,0.9684
2018-06-06,-0.9591
2018-06-07,0.8421
2018-06-08,-0.6263
2018-06-11,0.0
2018-06-13,-1.7513
2018-06-14,1.7825
2018-06-15,0.0
2018-06-18,0.8403
2018-06-19,-0.8333
2018-06-20,0.4445
2018-06-25,0.1431
2018-06-28,0.4595
2018-06-29,1.6632
2018-07-02,0.0409
2018-07-09,1.7107999999999999
2018-07-10,-1.8436
2018-07-11,1.4391
2018-07-12,-1.2158
2018-07-13,2.2587
2018-07-16,-1.4056
2018-07-17,1.0338
2018-07-18,0.791
2018-07-19,0.0
2018-07-20,-0.004
2018-07-23,0.004
2018-07-24,0.0
2018-07-25,-0.8
2018-07-30,0.8065
2018-07-31,-0.4
2018-08-01,0.1137
2018-08-06,0.087
2018-08-07,0.2004
2018-08-08,0.0
2018-08-09,-0.4
2018-08-10,0.2008
2018-08-13,-0.0004
2018-08-14,-0.4004
2018-08-17,0.2012
2018-08-20,0.1337
2018-08-21,-0.0934
2018-08-23,0.0803
2018-08-24,0.2808
2018-08-27,-0.4
2018-09-04,0.4016
2018-09-05,0.0
2018-09-06,0.0
2018-09-07,-0.4
2018-09-10,0.0
2018-09-11,0.0
2018-09-12,-1.8876
2018-09-13,0.4912
2018-09-14,0.0
2018-09-17,-1.0183
2018-09-18,-1.0288
2018-09-19,-3.2848
2018-09-20,0.172
2018-09-21,10.0429
2018-09-24,0.195
2018-09-25,-0.3503
2018-09-26,0.1953
2018-09-27,-7.3294
2018-09-28,0.9676
2018-10-03,6.2917
2018-10-04,-0.2744
2018-10-05,0.3538
2018-10-08,-3.109
2018-10-09,1.5434999999999999
2018-10-10,-1.28
2018-10-12,2.9173
2018-10-15,-2.7953
2018-10-17,1.0936
2018-10-18,1.5625
2018-10-19,-2.1696
2018-10-23,0.8065
2018-10-24,-3.56
2018-10-25,2.4471
2018-10-26,2.0243
2018-10-29,-6.1905
2018-10-30,2.1574
2018-10-31,1.6149
2018-11-01,-2.608
2018-11-02,0.2088
2018-11-05,-0.6259
2018-11-06,-1.8908
2018-11-07,1.9272
2018-11-08,0.0
2018-11-09,-0.6303
2018-11-12,-1.2685
2018-11-14,1.9272
2018-11-16,-1.2185
2018-11-19,-0.5729
2018-11-20,1.8169
2018-11-21,-1.0504
2018-11-23,-0.8493
2018-11-26,1.9272
2018-11-27,-0.042
2018-11-28,-1.7654
2018-11-30,-2.9953
2018-12-03,-1.588
2018-12-04,0.8516
2018-12-06,-4.4444
2018-12-07,-1.7208999999999999
2018-12-10,6.4837
2018-12-11,-4.5778
2018-12-12,2.4681
2018-12-13,-0.4541
2018-12-14,-2.6484
2018-12-17,0.3809
2018-12-18,-1.6878
2018-12-19,0.3089
2018-12-20,-4.7097999999999995
2018-12-21,3.973
2018-12-26,1.7709000000000001
2018-12-28,4.7918
2018-12-31,-2.0628
2019-01-02,-1.2363
2019-01-03,0.0927
2019-01-08,0.0466
2019-01-09,-2.2823
2019-01-10,2.9552
2019-01-11,0.4625
2019-01-14,1.383
2019-01-15,2.0909
2019-01-16,-0.935
2019-01-17,-2.2472
2019-01-22,0.4598
2019-01-23,2.9291
2019-01-24,-0.1383
2019-01-25,0.183
2019-01-28,0.0
2019-01-29,-1.7778
2019-01-30,-1.3575
2019-01-31,0.7619
2019-02-04,0.1543
2019-02-05,-1.9545
2019-02-08,4.3115
2019-02-11,-0.1778
2019-02-12,0.1683
2019-02-13,4.9436
2019-02-14,0.0847
2019-02-15,0.1693
2019-02-19,-2.8306
2019-02-20,1.6239
2019-02-21,-0.9562
2019-02-22,0.7343
2019-02-25,0.7719
2019-02-26,-1.8298
2019-02-27,3.1643
2019-02-28,0.2101
2019-03-01,-1.0503
2019-03-04,-2.1589
2019-03-05,-0.9528
2019-03-06,3.192
2019-03-07,-2.9237
2019-03-08,0.4365
2019-03-11,-0.4346
2019-03-13,3.0118
2019-03-14,1.6949
2019-03-15,0.0
2019-03-18,-1.8333
2019-03-21,-1.4007
2019-03-22,-0.904
2019-03-25,-3.1712
2019-03-26,0.1346
2019-03-27,0.0
2019-03-28,2.129
2019-03-29,-1.5582
2019-04-02,0.0076
2019-04-04,0.2598
2019-04-05,2.8889
2019-04-08,-1.9438
2019-04-09,3.0572
2019-04-10,0.086
2019-04-12,2.5343999999999998
2019-04-17,-2.3041
2019-04-18,0.2144
2019-04-22,-1.4976
2019-04-23,-1.6942
2019-04-24,-0.3535
2019-04-25,-0.133
2019-04-26,2.6643
2019-04-29,1.4273
2019-04-30,-3.7522
2019-05-01,1.9047
2019-05-03,-1.5217
2019-05-06,0.0442
2019-05-07,3.707
2019-05-09,1.6166
2019-05-10,-1.1721
2019-05-15,-2.5423999999999998
2019-05-16,2.1739
2019-05-17,-3.477
2019-05-20,-0.0877
2019-05-24,-0.0132
2019-05-28,1.5004
2019-05-29,0.0
2019-05-30,-1.5217
2019-05-31,-0.0442
2019-06-03,0.9276
2019-06-04,-2.1007
2019-06-06,0.5811
2019-06-07,0.7556
2019-06-11,-0.5293
2019-06-13,1.1086
2019-06-14,1.0965
2019-06-18,0.8677
2019-06-20,-1.0753
2019-06-21,-0.4348
2019-06-25,0.2183
2019-06-26,-0.2179
2019-06-27,1.5284
2019-06-28,0.0
2019-07-01,0.9892
2019-07-02,0.0852
2019-07-03,-1.0638
2019-07-05,0.3101
2019-07-08,0.2497
2019-07-09,0.0
2019-07-11,-0.2151
2019-07-12,0.431
2019-07-15,0.4292
2019-07-16,-0.2137
2019-07-17,0.0
2019-07-18,2.7409
2019-07-19,-0.1251
2019-07-22,0.793
2019-07-23,-0.8282
2019-07-24,0.2088
2019-07-25,-0.9167
2019-07-26,0.3785
2019-07-29,-1.1311
2019-07-30,1.6949
2019-07-31,-1.6667
2019-08-01,0.6356
2019-08-02,0.2105
2019-08-05,-1.6387
2019-08-07,1.4524
2019-08-08,-1.9788999999999999
2019-08-09,-0.043
2019-08-12,0.3868
2019-08-13,2.0976
2019-08-14,-0.6298
2019-08-15,-0.4211
2019-08-16,0.2119
2019-08-19,-1.2685
2019-08-20,0.2805
2019-08-21,-0.4506
2019-08-22,2.7456
2019-08-23,-0.2923
2019-08-26,0.1675
2019-08-27,-0.0836
2019-08-28,0.1674
2019-08-29,0.0418
2019-08-30,-0.0113
2019-09-03,-0.6151
2019-09-04,1.2735
2019-09-05,-0.2203
2019-09-06,0.2079
2019-09-09,-1.6598000000000002
2019-09-10,-1.0127
2019-09-11,0.0
2019-09-12,-0.5968
2019-09-13,2.5728999999999997
2019-09-16,1.1622
2019-09-17,0.4215
2019-09-18,-0.823
2019-09-19,-2.4481
2019-09-20,3.7006
2019-09-23,-1.4561
2019-09-24,0.9365
2019-09-25,0.3711
2019-09-27,-0.1643
2019-10-01,2.2634
2019-10-02,-2.4145
2019-10-03,0.0825
2019-10-04,-0.0824
2019-10-07,0.5361
2019-10-08,0.0
2019-10-09,0.0
2019-10-10,0.7608
2019-10-11,-0.7551
2019-10-14,0.0
2019-10-15,0.0
2019-10-16,0.0
2019-10-18,3.0928
2019-10-21,-3.0
2019-10-23,0.9485
2019-10-24,-0.9395
2019-10-25,0.0825
2019-10-29,-0.0412
2019-10-30,-0.0412
2019-10-31,0.3093
2019-11-01,-1.3361
2019-11-04,0.5417
2019-11-05,-0.9532
2019-11-06,0.0
2019-11-07,0.8368
2019-11-11,0.083
2019-11-12,1.7828
2019-11-13,-1.1813
2019-11-14,0.742
2019-11-15,0.1023
2019-11-18,1.3693
2019-11-19,0.0
2019-11-20,-1.2097
2019-11-21,0.0
2019-11-22,0.0
2019-11-25,0.0
2019-11-26,0.3571
2019-11-29,-0.3559
2019-12-02,0.4898
2019-12-03,1.5028000000000001
2019-12-04,-1.7607
2019-12-05,1.4257
2019-12-06,0.0
2019-12-09,0.9639
2019-12-10,2.2275
2019-12-11,-1.5953
2019-12-12,2.2934
2019-12-13,1.0823
2019-12-16,-2.1415
2019-12-17,-0.3517
2019-12-18,0.7843
2019-12-19,-2.7237
2019-12-20,-1.72
2019-12-23,2.7269
2019-12-24,-0.9509
2019-12-26,-0.4
2019-12-27,0.0
2019-12-31,1.2048
2020-01-02,-0.7738
2020-01-03,-0.22
2020-01-06,-1.3306
2020-01-07,0.9808
2020-01-08,-0.607
2020-01-09,-0.1221
2020-01-13,0.8561
2020-01-14,-1.7947
2020-01-15,0.4692
2020-01-16,1.7616
2020-01-17,0.5636
2020-01-21,0.6005
2020-01-24,-3.5177
2020-01-27,-0.9734
2020-01-28,0.354
2020-01-30,-0.6018
2020-01-31,-0.5942
2020-02-03,-0.2424
2020-02-04,1.6842000000000001
2020-02-05,-0.2899
2020-02-06,0.2907
2020-02-10,0.8903
2020-02-13,-0.119
2020-02-14,-1.3807
2020-02-18,0.0833
2020-02-19,0.0833
2020-02-20,0.312
2020-02-21,-1.4721
2020-02-24,1.0101
2020-02-25,0.0
2020-02-27,-2.0833
2020-02-28,0.3404
2020-03-02,0.5513
2020-03-03,0.0422
2020-03-04,0.0843
2020-03-05,-1.011
2020-03-06,-1.0638
2020-03-09,-3.1398
2020-03-10,2.0426
2020-03-11,0.1741
2020-03-12,-4.0617
2020-03-13,-2.6489000000000003
2020-03-16,-3.2558
2020-03-17,0.7212
2020-03-18,-23.7446
2020-03-19,-2.2253
2020-03-20,4.9936
2020-03-23,-4.7555
2020-03-24,2.3041
2020-03-25,-6.3204
2020-03-26,-3.0728
2020-03-27,1.7229
2020-03-30,3.3198
2020-03-31,-2.4262
2020-04-01,-3.9577
2020-04-02,-9.804
2020-04-03,-1.474
2020-04-06,7.752
2020-04-07,5.2865
2020-04-08,-2.1053
2020-04-09,-0.9176
2020-04-13,-1.0425
2020-04-14,1.4374
2020-04-15,0.9045
2020-04-16,-3.5714
2020-04-17,3.7037
2020-04-20,-0.6429
2020-04-22,1.1517
2020-04-23,0.3824
2020-04-24,1.5513
2020-04-27,6.3926
2020-04-28,-1.9003999999999999
2020-04-29,6.8804
2020-05-01,-1.8843999999999999
2020-05-04,-1.8378
2020-05-05,0.7138
2020-05-06,-2.7513
2020-05-07,3.0279
2020-05-11,-2.508
2020-05-12,-4.4855
2020-05-13,-4.4579
2020-05-14,2.8588
2020-05-15,0.1405
2020-05-18,1.193
2020-05-19,0.0
2020-05-20,3.6061
2020-05-21,-5.6894
2020-05-22,1.4904
2020-05-26,-3.3566
2020-05-27,1.3748
2020-05-28,-1.8558
2020-05-29,0.7273
2020-06-01,4.1155
2020-06-02,-3.19
2020-06-03,4.601
2020-06-04,-2.9605
2020-06-05,2.4699999999999998
2020-06-08,6.5771
2020-06-09,3.4249
2020-06-10,-3.1553
2020-06-11,-6.1935
2020-06-12,3.1637
2020-06-16,12.6667
2020-06-17,-1.3018
2020-06-18,-4.6163
2020-06-19,5.3426
2020-06-22,-1.9093
2020-06-23,0.0
2020-06-24,-4.6837
2020-06-25,1.1736
2020-06-29,-3.8092
2020-06-30,0.0
2020-07-01,2.8852
2020-07-02,-4.0727
2020-07-06,1.9049
2020-07-09,-2.157
2020-07-10,3.7173
2020-07-13,-0.0811
2020-07-14,-3.0519
2020-07-15,3.148
2020-07-16,0.6487
2020-07-17,-0.6445
2020-07-23,-4.5825
2020-07-29,0.1749
2020-07-30,3.9402
2020-07-31,3.1732
