ticker,TRTN US Equity
2014-08-06,-0.2093
2014-08-07,-0.3728
2014-08-08,1.7774
2014-08-11,1.2868
2014-08-12,-1.0889
2014-08-13,0.2294
2014-08-14,0.6178
2014-08-15,-0.3639
2014-08-18,0.4337
2014-08-19,2.2045
2014-08-20,-0.6226
2014-08-21,0.9174
2014-08-22,0.1109
2014-08-25,1.7276
2014-08-26,0.5879
2014-08-27,-0.7576
2014-08-28,-0.6325
2014-08-29,-1.4047
2014-09-02,0.4751
2014-09-03,-1.3961000000000001
2014-09-04,-0.4111
2014-09-05,1.1236
2014-09-08,0.8617
2014-09-09,-0.9442
2014-09-10,1.6568
2014-09-11,0.2902
2014-09-12,0.0668
2014-09-15,-1.2236
2014-09-16,0.2477
2014-09-17,-0.4718
2014-09-18,0.3386
2014-09-19,-0.8099
2014-09-22,-1.5196
2014-09-23,-1.7273
2014-09-24,-0.7265
2014-09-25,-1.4873
2014-09-26,-0.2876
2014-09-29,-0.4566
2014-09-30,-0.4104
2014-10-01,-1.6726999999999999
2014-10-02,1.3559999999999999
2014-10-03,-0.4135
2014-10-06,-2.0029
2014-10-07,-3.0409
2014-10-08,0.7969
2014-10-09,-3.29
2014-10-10,0.0791
2014-10-13,0.8169
2014-10-14,3.999
2014-10-15,1.709
2014-10-16,0.6177
2014-10-17,0.7122
2014-10-20,0.317
2014-10-21,2.1390000000000002
2014-10-22,-2.8082000000000003
2014-10-23,-1.1019
2014-10-24,-0.1486
2014-10-27,-0.5207
2014-10-28,4.0628
2014-10-29,0.8383
2014-10-30,0.4751
2014-10-31,1.9622000000000002
2014-11-03,-0.997
2014-11-04,0.281
2014-11-05,1.2144
2014-11-06,0.323
2014-11-07,0.023
2014-11-10,-0.7358
2014-11-11,2.1079
2014-11-12,0.431
2014-11-13,-0.5647
2014-11-14,-0.6815
2014-11-17,0.6862
2014-11-18,0.1817
2014-11-19,-0.907
2014-11-20,1.7162
2014-11-21,0.36
2014-11-24,1.0984
2014-11-25,1.2195
2014-11-26,-0.5038
2014-11-28,-1.1229
2014-12-01,-3.2359999999999998
2014-12-02,0.3274
2014-12-03,0.2797
2014-12-04,-1.2086999999999999
2014-12-05,2.0
2014-12-08,-5.2595
2014-12-09,0.7548
2014-12-10,-3.4074
2014-12-11,0.5504
2014-12-12,-1.1943
2014-12-15,0.4281
2014-12-16,-1.2287
2014-12-17,2.9703
2014-12-18,2.5148
2014-12-19,2.3810000000000002
2014-12-22,-0.094
2014-12-23,1.7164000000000001
2014-12-24,-0.4161
2014-12-26,0.9053
2014-12-29,0.9432
2014-12-30,-0.6381
2014-12-31,-0.0688
2015-01-02,-1.0099
2015-01-05,-2.7359
2015-01-06,-3.0989
2015-01-07,0.1476
2015-01-08,1.7932000000000001
2015-01-09,-1.7616
2015-01-12,0.6141
2015-01-13,1.6113
2015-01-14,-0.9611
2015-01-15,-0.2669
2015-01-16,1.4108
2015-01-20,-0.2399
2015-01-21,0.8415
2015-01-22,3.1474
2015-01-23,-1.5257
2015-01-26,1.5728
2015-01-27,-0.4853
2015-01-28,-2.6242
2015-01-29,1.0732
2015-01-30,-4.0821
2015-02-02,2.9274
2015-02-03,2.0554
2015-02-04,-1.452
2015-02-05,-0.3802
2015-02-06,0.7634
2015-02-09,-2.6515
2015-02-10,-0.3891
2015-02-11,0.293
2015-02-12,-1.0954
2015-02-13,0.9107
2015-02-17,0.0
2015-02-18,0.2683
2015-02-19,0.5838
2015-02-20,1.0157
2015-02-23,0.4309
2015-02-24,0.739
2015-02-25,0.142
2015-02-26,0.5435
2015-02-27,-0.235
2015-03-02,0.4313
2015-03-03,-0.0239
2015-03-04,-1.5274
2015-03-05,-0.412
2015-03-06,-1.5089000000000001
2015-03-09,0.173
2015-03-10,-1.7267000000000001
2015-03-11,-0.4769
2015-03-12,0.9584
2015-03-13,-0.1249
2015-03-16,0.0
2015-03-17,1.4007
2015-03-18,1.7513999999999998
2015-03-19,0.3636
2015-03-20,1.8841
2015-03-23,0.3082
2015-03-24,0.6381
2015-03-25,-3.7576
2015-03-26,-0.0244
2015-03-27,0.5614
2015-03-30,0.3641
2015-03-31,-1.4994
2015-04-01,0.2455
2015-04-02,0.6368
2015-04-06,0.9491
2015-04-07,0.3616
2015-04-08,0.2883
2015-04-09,-0.503
2015-04-10,0.6018
2015-04-13,-0.5743
2015-04-14,0.5776
2015-04-15,1.5314999999999999
2015-04-16,-0.4242
2015-04-17,-1.0178
2015-04-20,2.1282
2015-04-21,-2.1072
2015-04-22,-0.4544
2015-04-23,0.3844
2015-04-24,-0.0479
2015-04-27,0.3113
2015-04-28,1.1219999999999999
2015-04-29,-2.101
2015-04-30,-7.0653
2015-05-01,-3.1655
2015-05-04,-0.5895
2015-05-05,1.159
2015-05-06,-0.5596
2015-05-07,-0.2144
2015-05-08,-0.0269
2015-05-11,-0.8058
2015-05-12,0.677
2015-05-13,0.3228
2015-05-14,0.3753
2015-05-15,0.3205
2015-05-18,0.3994
2015-05-19,-0.3713
2015-05-20,0.4259
2015-05-21,-0.106
2015-05-22,-0.451
2015-05-26,-1.9723000000000002
2015-05-27,0.9788
2015-05-28,-1.454
2015-05-29,-0.847
2015-06-01,-0.3031
2015-06-02,0.3948
2015-06-03,-0.1404
2015-06-04,-1.2377
2015-06-05,0.3987
2015-06-08,-0.4823
2015-06-09,-0.0285
2015-06-10,0.8839
2015-06-11,0.6218
2015-06-12,-0.1404
2015-06-15,0.5626
2015-06-16,0.1119
2015-06-17,-0.3353
2015-06-18,0.8691
2015-06-19,-0.6392
2015-06-22,-0.2238
2015-06-23,0.9251
2015-06-24,-1.5
2015-06-25,-4.9069
2015-06-26,-1.3345
2015-06-29,-5.8311
2015-06-30,0.8618
2015-07-01,-0.2848
2015-07-02,-0.1587
2015-07-06,-0.5722
2015-07-07,-2.3657
2015-07-08,-3.3399
2015-07-09,0.8808
2015-07-10,0.7723
2015-07-13,3.099
2015-07-14,-0.4848
2015-07-15,-0.2273
2015-07-16,0.8138
2015-07-17,-1.2916
2015-07-20,-1.6356000000000002
2015-07-21,-2.0286
2015-07-22,0.1358
2015-07-23,-3.2881
2015-07-24,-2.3835
2015-07-27,-3.3034
2015-07-28,-0.7055
2015-07-29,0.0748
2015-07-30,-14.2377
2015-07-31,-13.7255
2015-08-03,5.6061
2015-08-04,-1.7217
2015-08-05,-10.4623
2015-08-06,2.7174
2015-08-07,3.1746
2015-08-10,1.8462
2015-08-11,-2.7694
2015-08-12,-0.0518
2015-08-13,-4.5596
2015-08-14,-0.1629
2015-08-17,-0.7069
2015-08-18,-3.0668
2015-08-19,-2.8249
2015-08-20,-4.0116
2015-08-21,2.1805
2015-08-24,-2.4896
2015-08-25,0.1216
2015-08-26,2.5501
2015-08-27,4.9734
2015-08-28,0.5076
2015-08-31,6.9024
2015-09-01,-7.0376
2015-09-02,1.5258
2015-09-03,-2.1965
2015-09-04,-2.3641
2015-09-08,-1.0896
2015-09-09,-1.1628
2015-09-10,0.1858
2015-09-11,-1.0507
2015-09-14,-1.8114
2015-09-15,1.3995
2015-09-16,3.074
2015-09-17,-0.6086
2015-09-18,-3.3068
2015-09-21,-1.2033
2015-09-22,-2.5641
2015-09-23,-5.9868
2015-09-24,5.0385
2015-09-25,-3.531
2015-09-28,-5.8702
2015-09-29,-2.0543
2015-09-30,2.3970000000000002
2015-10-01,-0.3658
2015-10-02,2.1292
2015-10-05,11.7182
2015-10-06,4.2471
2015-10-07,5.2469
2015-10-08,5.1613
2015-10-09,0.7808
2015-10-12,-5.8661
2015-10-13,-1.5873
2015-10-14,-0.5376
2015-10-15,1.6817
2015-10-16,-0.1181
2015-10-19,-4.2578
2015-10-20,6.609
2015-10-21,-2.8388999999999998
2015-10-22,0.5367
2015-10-23,-1.8387
2015-10-26,-2.4169
2015-10-27,-3.7152
2015-10-28,9.9035
2015-10-29,-0.1755
2015-10-30,-0.5862
2015-11-02,3.5967000000000002
2015-11-03,-2.675
2015-11-04,-0.2339
2015-11-05,2.2274
2015-11-06,2.695
2015-11-09,-3.1267
2015-11-10,8.6455
2015-11-11,0.1061
2015-11-12,2.6497
2015-11-13,0.6711
2015-11-16,4.1538
2015-11-17,-2.4126
2015-11-18,0.8577
2015-11-19,0.6503
2015-11-20,-0.5964
2015-11-23,1.05
2015-11-24,2.2761
2015-11-25,0.7257
2015-11-27,-1.2968
2015-11-30,0.3893
2015-12-01,0.0496
2015-12-02,-1.7335
2015-12-03,-1.2601
2015-12-04,-3.6243
2015-12-07,-5.7203
2015-12-08,-2.3596
2015-12-09,1.7837
2015-12-10,-3.957
2015-12-11,-4.6498
2015-12-14,2.9012000000000002
2015-12-15,-0.8398
2015-12-16,1.3309
2015-12-17,0.2388
2015-12-18,-3.6927
2015-12-21,-3.2777
2015-12-22,1.5345
2015-12-23,5.3526
2015-12-24,0.4782
2015-12-28,-5.354
2015-12-29,0.6285
2015-12-30,-0.9994
2015-12-31,0.3155
2016-01-04,-3.4591
2016-01-05,-1.2378
2016-01-06,-3.1662
2016-01-07,-5.3134
2016-01-08,-1.223
2016-01-11,-7.866
2016-01-12,-5.1383
2016-01-13,-9.25
2016-01-14,4.775
2016-01-15,-10.1665
2016-01-19,-7.122
2016-01-20,-1.3655
2016-01-21,16.2939
2016-01-22,7.4176
2016-01-25,-7.1611
2016-01-26,3.1221
2016-01-27,-3.6509
2016-01-28,1.756
2016-01-29,2.4523
2016-02-01,-1.4184
2016-02-02,-9.7122
2016-02-03,1.6932
2016-02-04,3.9177
2016-02-05,-0.4713
2016-02-08,-1.7045
2016-02-09,-3.2755
2016-02-10,-3.7849
2016-02-11,-5.2795
2016-02-12,2.8415
2016-02-16,2.4442
2016-02-17,8.4025
2016-02-18,1.4354
2016-02-19,-4.2453
2016-02-22,5.1232
2016-02-23,0.656
2016-02-24,5.2142
2016-02-25,-6.3717
2016-02-26,6.8998
2016-02-29,12.5553
2016-03-01,1.7282
2016-03-02,8.8803
2016-03-03,5.8865
2016-03-04,-6.8989
2016-03-07,8.2734
2016-03-08,-12.5581
2016-03-09,2.5177
2016-03-10,-6.1397
2016-03-11,4.0883
2016-03-14,-4.3205
2016-03-15,-3.7767
2016-03-16,4.6928
2016-03-17,5.379
2016-03-18,6.1872
2016-03-21,2.5492
2016-03-22,-2.3437
2016-03-23,-3.4182
2016-03-24,0.6024
2016-03-28,0.9731
2016-03-29,3.1875
2016-03-30,5.3879
2016-03-31,5.2488
2016-04-01,-5.3109
2016-04-04,-1.3679999999999999
2016-04-05,-4.2996
2016-04-06,0.1449
2016-04-07,-3.4009
2016-04-08,5.7678
2016-04-11,-3.1161
2016-04-12,9.1374
2016-04-13,3.349
2016-04-14,0.3889
2016-04-15,-2.5178000000000003
2016-04-18,0.1325
2016-04-19,2.7778
2016-04-20,3.8609999999999998
2016-04-21,0.6815
2016-04-22,2.8923
2016-04-25,-4.9043
2016-04-26,0.0
2016-04-27,0.566
2016-04-28,3.0644
2016-04-29,3.7621
2016-05-02,2.6316
2016-05-03,-6.7236
2016-05-04,-2.81
2016-05-05,-3.4569
2016-05-06,2.6042
2016-05-09,-0.5711
2016-05-10,2.9994
2016-05-11,-1.8483
2016-05-12,-5.7792
2016-05-13,-3.6527
2016-05-16,-1.7883
2016-05-17,1.2382
2016-05-18,1.6547
2016-05-19,0.0
2016-05-20,3.0432
2016-05-23,-6.1126
2016-05-24,3.8040000000000003
2016-05-25,3.9464
2016-05-26,4.9492
2016-05-27,-2.1318
2016-05-31,-5.2145
2016-06-01,4.3872
2016-06-02,5.8706
2016-06-03,-2.5205
2016-06-06,2.3271
2016-06-07,-2.7164
2016-06-08,-1.3636
2016-06-09,-6.9783
2016-06-10,-2.9724
2016-06-13,-3.1364
2016-06-14,-0.8283
2016-06-15,6.3781
2016-06-16,-2.2272
2016-06-17,4.4039
2016-06-20,5.1636
2016-06-21,-7.1231
2016-06-22,-1.1169
2016-06-23,2.7108
2016-06-24,-5.4252
2016-06-27,-11.3953
2016-06-28,13.5608
2016-06-29,2.6193999999999997
2016-06-30,0.6757
2016-07-01,0.3729
2016-07-05,-0.6686
2016-07-06,1.7203
2016-07-07,-0.6618
2016-07-08,9.4745
2016-07-11,5.071
2016-07-12,-1.6731
2016-07-13,3.4031000000000002
2016-07-14,4.7468
2016-07-15,2.2961
2016-07-18,0.8269
2016-07-19,0.4687
2016-07-20,-1.0496
2016-07-21,-0.5303
2016-07-22,2.3697
2016-07-25,-1.7361
2016-07-26,-0.2356
2016-07-27,-0.5313
2016-07-28,-1.7210999999999999
2016-07-29,1.3889
2016-08-01,-2.2633
2016-08-02,-2.925
2016-08-03,1.5066000000000002
2016-08-04,0.0618
2016-08-05,2.225
2016-08-08,1.6928999999999998
2016-08-09,-9.9881
2016-08-10,-6.1427
2016-08-11,2.6742
2016-08-12,6.2371
2016-08-15,0.0645
2016-08-16,-1.225
2016-08-17,3.1984
2016-08-18,0.1265
2016-08-19,-0.0632
2016-08-22,-2.7813
2016-08-23,2.4057
2016-08-24,2.0317
2016-08-25,0.4356
2016-08-26,-1.1152
2016-08-29,-0.5013
2016-08-30,-0.9446
2016-08-31,-3.2422
2016-09-01,-0.7227
2016-09-02,2.4487
2016-09-06,-2.9716
2016-09-07,-0.1373
2016-09-08,-0.756
2016-09-09,-7.2715
2016-09-12,-1.9417
2016-09-13,-5.8644
2016-09-14,1.6989999999999998
2016-09-15,1.432
2016-09-16,-1.5686
2016-09-19,4.6215
2016-09-20,-4.1127
2016-09-21,2.7006
2016-09-22,3.9443
2016-09-23,-1.8601
2016-09-26,-3.4117
2016-09-27,3.4537
2016-09-28,-1.8968
2016-09-29,-1.3921000000000001
2016-09-30,3.451
2016-10-03,4.5489
2016-10-04,0.3626
2016-10-05,-0.3613
2016-10-06,0.5801
2016-10-07,-1.2978
2016-10-10,1.8992
2016-10-11,-3.4409
2016-10-12,-0.5939
2016-10-13,-2.0164
2016-10-14,-0.9146
2016-10-17,-1.9231
2016-10-18,2.4314
2016-10-19,1.2251
2016-10-20,-0.6051
2016-10-21,-1.446
2016-10-24,-1.0811
2016-10-25,-1.6393
2016-10-26,-0.6349
2016-10-27,-2.5559
2016-10-28,-1.6393
2016-10-31,0.5833
2016-11-01,-2.4027
2016-11-02,-0.5942
2016-11-03,-0.9394
2016-11-04,1.3793
2016-11-07,3.3163
2016-11-08,0.2469
2016-11-09,6.8966
2016-11-10,2.9954
2016-11-11,20.8054
2016-11-14,4.8765
2016-11-15,-0.0589
2016-11-16,1.649
2016-11-17,5.6199
2016-11-18,3.2913
2016-11-21,1.487
2016-11-22,9.6808
2016-11-23,0.9542
2016-11-25,-0.6616
2016-11-28,-3.2826
2016-11-29,-1.9183
2016-11-30,-1.003
2016-12-01,-2.7475
2016-12-02,2.5053
2016-12-05,0.364
2016-12-06,1.7617
2016-12-07,-0.3055
2016-12-08,0.3064
2016-12-09,2.8513
2016-12-12,-0.099
2016-12-13,-0.6938
2016-12-14,-1.8463
2016-12-15,-2.0336
2016-12-16,-0.8822
2016-12-19,-1.4136
2016-12-20,0.2124
2016-12-21,-1.8548
2016-12-22,-7.4514
2016-12-23,0.0583
2016-12-27,-1.4577
2016-12-28,-3.1361
2016-12-29,-1.2217
2016-12-30,-2.2882
2017-01-03,8.3544
2017-01-04,3.972
2017-01-05,0.6742
2017-01-06,2.2879
2017-01-09,0.1091
2017-01-10,0.545
2017-01-11,3.7398
2017-01-12,-2.9257999999999997
2017-01-13,2.6372
2017-01-17,-2.0451
2017-01-18,0.9101
2017-01-19,0.0
2017-01-20,2.2812
2017-01-23,3.112
2017-01-24,8.5513
2017-01-25,0.9731
2017-01-26,4.4975
2017-01-27,4.5235
2017-01-30,0.6303
2017-01-31,1.6284
2017-02-01,-1.3969
2017-02-02,0.375
2017-02-03,1.3284
2017-02-06,-1.188
2017-02-07,-0.9121
2017-02-08,1.4226
2017-02-09,1.4026
2017-02-10,2.0749
2017-02-13,5.0219
2017-02-14,1.7837
2017-02-15,1.305
2017-02-16,0.0368
2017-02-17,0.7726
2017-02-21,-1.1683
2017-02-22,-2.5859
2017-02-23,-5.1574
2017-02-24,1.8393000000000002
2017-02-27,-0.6675
2017-02-28,-2.332
2017-03-01,1.7402
2017-03-02,-2.0684
2017-03-03,-3.4931
2017-03-06,-3.0303
2017-03-07,-2.1701
2017-03-08,0.7098
2017-03-09,-3.1718
2017-03-10,2.1838
2017-03-13,5.7435
2017-03-14,0.0421
2017-03-15,8.6279
2017-03-16,1.666
2017-03-17,0.1551
2017-03-20,-4.9942
2017-03-21,-3.7897
2017-03-22,-2.2448
2017-03-23,0.5633
2017-03-24,5.1702
2017-03-27,2.7038
2017-03-28,1.1568
2017-03-29,2.011
2017-03-30,1.2756
2017-03-31,-1.5649
2017-04-03,-0.6592
2017-04-04,3.1616
2017-04-05,-2.1945
2017-04-06,5.5319
2017-04-07,2.566
2017-04-10,0.5718
2017-04-11,0.2488
2017-04-12,-4.5019
2017-04-13,-2.1529
2017-04-17,1.1381000000000001
2017-04-18,-0.8252
2017-04-19,0.5673
2017-04-20,0.7898
2017-04-21,7.5
2017-04-24,3.8875
2017-04-25,4.5105
2017-04-26,-2.4936
2017-04-27,-1.2787
2017-04-28,1.6606
2017-05-01,-1.1107
2017-05-02,-0.958
2017-05-03,-1.5344
2017-05-04,-4.5054
2017-05-05,1.5253999999999999
2017-05-08,-3.0398
2017-05-09,0.1441
2017-05-10,0.8996
2017-05-11,1.9971
2017-05-12,6.6783
2017-05-15,-6.3913
2017-05-16,-1.4006
2017-05-17,-9.4105
2017-05-18,2.4304
2017-05-19,4.3628
2017-05-22,4.4738
2017-05-23,3.7206
2017-05-24,-0.4061
2017-05-25,-0.8155
2017-05-26,1.2333
2017-05-30,-4.8054
2017-05-31,1.2283
2017-06-01,2.9265
2017-06-02,3.0166
2017-06-05,-2.6927
2017-06-06,0.0692
2017-06-07,2.3851
2017-06-08,4.2539
2017-06-09,0.9391
2017-06-12,2.1816
2017-06-13,3.6107
2017-06-14,-4.0909
2017-06-15,0.3791
2017-06-16,1.6053
2017-06-19,5.3594
2017-06-20,0.1764
2017-06-21,-2.7884
2017-06-22,1.8115999999999999
2017-06-23,0.0
2017-06-26,0.089
2017-06-27,-2.963
2017-06-28,2.2901
2017-06-29,-1.1343
2017-06-30,0.9662
2017-07-03,0.1196
2017-07-05,0.0299
2017-07-06,-1.1048
2017-07-07,-1.7814
2017-07-10,0.707
2017-07-11,-0.0305
2017-07-12,2.0763
2017-07-13,-0.359
2017-07-14,-0.4203
2017-07-17,0.2713
2017-07-18,-0.1503
2017-07-19,3.252
2017-07-20,0.6707
2017-07-21,3.1286
2017-07-24,0.5618
2017-07-25,-0.1676
2017-07-26,0.2798
2017-07-27,1.7578
2017-07-28,0.2742
2017-07-31,-1.3946
2017-08-01,2.9118
2017-08-02,-2.9642
2017-08-03,0.9997
2017-08-04,1.2373
2017-08-07,1.0592
2017-08-08,-1.2094
2017-08-09,-2.8836
2017-08-10,-5.9384
2017-08-11,1.0125
2017-08-14,3.8914999999999997
2017-08-15,-1.1067
2017-08-16,-1.2052
2017-08-17,-3.1078
2017-08-18,0.8693
2017-08-21,-0.4458
2017-08-22,5.3134
2017-08-23,3.8832
2017-08-24,1.337
2017-08-25,-3.4464
2017-08-28,2.3703
2017-08-29,1.0624
2017-08-30,1.2399
2017-08-31,-0.512
2017-09-01,2.6814999999999998
2017-09-05,-1.4508
2017-09-06,-7.7891
2017-09-07,-2.6996
2017-09-08,-4.9224
2017-09-11,3.075
2017-09-12,-0.9132
2017-09-13,-0.553
2017-09-14,-2.1934
2017-09-15,1.1055
2017-09-18,2.8429
2017-09-19,-0.0304
2017-09-20,0.2735
2017-09-21,1.2424
2017-09-22,-1.1075
2017-09-25,-5.1453
2017-09-26,0.5105
2017-09-27,2.4762
2017-09-28,2.4473
2017-09-29,0.635
2017-10-02,2.5541
2017-10-03,1.3185
2017-10-04,0.1735
2017-10-05,0.2887
2017-10-06,0.4606
2017-10-09,0.8883
2017-10-10,0.9656
2017-10-11,1.0408
2017-10-12,1.8931
2017-10-13,-0.5191
2017-10-16,2.2247
2017-10-17,-1.2359
2017-10-18,3.7541
2017-10-19,-0.6293
2017-10-20,5.409
2017-10-23,-0.4255
2017-10-24,-0.1006
2017-10-25,-3.2964
2017-10-26,-0.052
2017-10-27,0.7029
2017-10-30,-0.7239
2017-10-31,3.9063
2017-11-01,-0.7268
2017-11-02,0.4039
2017-11-03,2.6905
2017-11-06,0.7591
2017-11-07,0.3402
2017-11-08,-0.0727
2017-11-09,5.332
2017-11-10,-1.9098000000000002
2017-11-13,-2.5568999999999997
2017-11-14,-2.4314
2017-11-15,-2.0725
2017-11-16,2.8975
2017-11-17,-1.8854
2017-11-20,-3.3941
2017-11-21,0.1292
2017-11-22,2.6316
2017-11-24,-0.0251
2017-11-27,-0.4023
2017-11-28,0.9341
2017-11-29,-3.4516999999999998
2017-11-30,3.6788
2017-12-01,-2.6029999999999998
2017-12-04,-3.5807
2017-12-05,0.4306
2017-12-06,-2.09
2017-12-07,3.2567
2017-12-08,-2.7034000000000002
2017-12-11,-1.362
2017-12-12,0.4419
2017-12-13,4.5092
2017-12-14,0.6051
2017-12-15,3.3473
2017-12-18,-1.3664
2017-12-19,0.0
2017-12-20,1.4365999999999999
2017-12-21,0.3541
2017-12-22,-3.4526
2017-12-26,-1.3051
2017-12-27,0.3174
2017-12-28,0.7909
2017-12-29,-2.0403000000000002
2018-01-02,4.3792
2018-01-03,-1.9954
2018-01-04,1.3051
2018-01-05,0.4896
2018-01-08,1.4872
2018-01-09,0.3537
2018-01-10,0.0504
2018-01-11,3.9758
2018-01-12,1.2827
2018-01-16,-4.4922
2018-01-17,0.0
2018-01-18,-2.5019
2018-01-19,-1.8732
2018-01-22,2.5888999999999998
2018-01-23,-0.2549
2018-01-24,-2.1211
2018-01-25,1.7231999999999998
2018-01-26,-0.8727
2018-01-29,-2.6411
2018-01-30,-0.7447
2018-01-31,3.4298
2018-02-01,-4.9223
2018-02-02,-11.1717
2018-02-05,-7.8834
2018-02-06,10.989
2018-02-07,-6.7806999999999995
2018-02-08,0.7081
2018-02-09,-0.9907
2018-02-12,-1.0329
2018-02-13,1.6634
2018-02-14,6.0956
2018-02-15,-13.5168
2018-02-16,-1.5034999999999998
2018-02-20,1.1715
2018-02-21,0.2105
2018-02-22,-1.4006
2018-02-23,7.9545
2018-02-26,-0.1645
2018-02-27,-2.0428
2018-02-28,-4.07
2018-03-01,1.6480000000000001
2018-03-02,4.3463
2018-03-05,-4.9587
2018-03-06,1.7391
2018-03-07,-0.9573
2018-03-08,2.3473
2018-03-09,3.9459999999999997
2018-03-12,2.1403
2018-03-13,-0.0322
2018-03-14,0.7739
2018-03-15,-0.8
2018-03-16,3.2258
2018-03-19,-1.6875
2018-03-20,0.5404
2018-03-21,-0.3478
2018-03-22,-2.4112
2018-03-23,-3.251
2018-03-26,3.0242
2018-03-27,-5.6099
2018-03-28,2.0387
2018-03-29,3.6234
2018-04-02,-4.4771
2018-04-03,2.5659
2018-04-04,3.0687
2018-04-05,0.4854
2018-04-06,-4.4122
2018-04-09,-0.9771
2018-04-10,5.1378
2018-04-11,-0.7443
2018-04-12,0.3913
2018-04-13,-0.2598
2018-04-16,1.9863
2018-04-17,-0.2874
2018-04-18,2.8498
2018-04-19,-1.3075999999999999
2018-04-20,-1.7035
2018-04-23,-0.7702
2018-04-24,-1.0673
2018-04-25,-2.7786999999999997
2018-04-26,0.6389
2018-04-27,4.7444
2018-04-30,-1.0845
2018-05-01,-0.0645
2018-05-02,2.7751
2018-05-03,3.0455
2018-05-04,4.3266
2018-05-07,1.1098
2018-05-08,1.0687
2018-05-09,-0.4573
2018-05-10,0.3445
2018-05-11,0.2575
2018-05-14,-0.1142
2018-05-15,0.6
2018-05-16,0.0852
2018-05-17,2.7526
2018-05-18,1.2428
2018-05-21,0.5183
2018-05-22,-2.171
2018-05-23,-0.9431
2018-05-24,0.4481
2018-05-25,0.2509
2018-05-29,0.3337
2018-05-30,1.2195
2018-05-31,-3.2585
2018-06-01,1.4651
2018-06-04,-3.5108
2018-06-05,2.054
2018-06-06,0.7763
2018-06-07,0.4565
2018-06-08,0.0
2018-06-11,0.0284
2018-06-12,0.8518
2018-06-13,-0.4505
2018-06-14,0.198
2018-06-15,-1.3548
2018-06-18,-2.7468
2018-06-19,-0.8826
2018-06-20,-0.2078
2018-06-21,-5.0565
2018-06-22,-1.1591
2018-06-25,-3.9303
2018-06-26,0.0
2018-06-27,-0.3299
2018-06-28,0.7944
2018-06-29,0.6897
2018-07-02,-0.6523
2018-07-03,-1.1162
2018-07-05,0.7636
2018-07-06,-0.626
2018-07-09,4.6751000000000005
2018-07-10,0.5385
2018-07-11,-4.1588
2018-07-12,-0.6246
2018-07-13,1.4886
2018-07-16,-0.5541
2018-07-17,1.2127
2018-07-18,3.3679
2018-07-19,-0.3133
2018-07-20,-1.6341999999999999
2018-07-23,-1.1502
2018-07-24,-0.1293
2018-07-25,-2.6214
2018-07-26,2.5922
2018-07-27,0.3563
2018-07-30,7.6501
2018-07-31,5.5472
2018-08-01,2.5284
2018-08-02,-0.5542
2018-08-03,1.9504000000000001
2018-08-06,0.3553
2018-08-07,-2.9956
2018-08-08,0.4773
2018-08-09,0.2515
2018-08-10,0.1394
2018-08-13,0.7793
2018-08-14,1.8227
2018-08-15,-0.9493
2018-08-16,1.287
2018-08-17,2.2438
2018-08-20,0.8461
2018-08-21,1.9927000000000001
2018-08-22,0.3599
2018-08-23,-0.4098
2018-08-24,0.3344
2018-08-27,-0.3332
2018-08-28,-1.466
2018-08-29,0.2088
2018-08-30,0.3647
2018-08-31,-0.5969
2018-09-04,0.2647
2018-09-05,-2.3231
2018-09-06,-1.9189
2018-09-07,3.4996
2018-09-10,0.1864
2018-09-11,-0.3189
2018-09-12,-0.5332
2018-09-13,0.4556
2018-09-14,1.6808999999999998
2018-09-17,-1.5219
2018-09-18,0.2665
2018-09-19,-1.0098
2018-09-20,1.8792
2018-09-21,-0.527
2018-09-24,-0.1854
2018-09-25,-0.0265
2018-09-26,-1.5131000000000001
2018-09-27,0.6739
2018-09-28,-10.9237
2018-10-01,0.1503
2018-10-02,-3.8115
2018-10-03,3.1513
2018-10-04,-0.484
2018-10-05,-1.7933
2018-10-08,0.031
2018-10-09,-1.052
2018-10-10,-5.1907
2018-10-11,-1.1214
2018-10-12,1.6011
2018-10-15,0.9849
2018-10-16,4.0962
2018-10-17,-0.812
2018-10-18,-5.0378
2018-10-19,-0.5968
2018-10-22,0.0
2018-10-23,-0.1668
2018-10-24,-4.6442
2018-10-25,2.0673
2018-10-26,0.3776
2018-10-29,-1.026
2018-10-30,3.6282
2018-10-31,7.2691
2018-11-01,2.6111
2018-11-02,3.5747
2018-11-05,0.9067
2018-11-06,1.8551
2018-11-07,0.5692
2018-11-08,0.3679
2018-11-09,-1.2123
2018-11-12,-1.0274
2018-11-13,-0.8651
2018-11-14,1.6579000000000002
2018-11-15,1.2017
2018-11-16,-0.1696
2018-11-19,-2.6338
2018-11-20,-3.0541
2018-11-21,2.7903000000000002
2018-11-23,-0.2919
2018-11-26,0.8489
2018-11-27,-0.6386
2018-11-28,1.1394
2018-11-29,0.26
2018-11-30,-0.3169
2018-12-03,3.081
2018-12-04,-4.6968
2018-12-06,-0.3286
2018-12-07,-1.5883
2018-12-10,-2.1924
2018-12-11,0.4981
2018-12-12,-2.3544
2018-12-13,0.7614
2018-12-14,-3.5894
2018-12-17,-0.5552
2018-12-18,1.6092
2018-12-19,-1.7776
2018-12-20,-1.1188
2018-12-21,-2.03
2018-12-24,-1.6303999999999998
2018-12-26,5.0069
2018-12-27,-0.6248
2018-12-28,0.3971
2018-12-31,2.4061
2019-01-02,3.3795
