ticker,MFNC US Equity
2013-07-26,-3.582
2013-07-29,4.8765
2013-07-30,0.8859
2013-07-31,-0.1098
2013-08-01,0.1538
2013-08-02,0.2414
2013-08-05,-0.394
2013-08-06,0.0
2013-08-07,2.1868
2013-08-08,-1.6023
2013-08-09,0.0041
2013-08-12,1.0888
2013-08-14,2.2702999999999998
2013-08-15,-0.2114
2013-08-19,1.8008
2013-08-20,-1.1446
2013-08-21,0.2105
2013-08-23,-0.6723
2013-08-28,-0.4865
2013-08-29,0.9564
2013-08-30,-0.1053
2013-09-03,-0.5479
2013-09-09,0.2331
2013-09-10,0.5285
2013-09-16,-2.3134
2013-09-17,0.1076
2013-09-18,1.6129
2013-09-20,-4.7619
2013-09-23,2.2222
2013-09-24,0.0
2013-09-25,0.7609
2013-09-26,-2.8047
2013-09-27,0.333
2013-09-30,1.1062
2013-10-01,-1.0804
2013-10-02,0.9811
2013-10-03,-0.9901
2013-10-07,-4.4444
2013-10-08,0.2326
2013-10-09,-0.232
2013-10-10,3.4884
2013-10-11,-1.1236
2013-10-15,-0.625
2013-10-16,0.3431
2013-10-17,-0.2849
2013-10-21,0.0
2013-10-22,2.1714
2013-10-23,-1.6779
2013-10-24,2.3891
2013-10-28,1.1111
2013-10-29,0.5495
2013-10-30,1.9672
2013-10-31,-1.9293
2013-11-04,0.0
2013-11-05,-0.5464
2013-11-08,2.2088
2013-11-14,-1.3721999999999999
2013-11-15,-0.2548
2013-11-18,3.8251
2013-11-19,1.5789
2013-11-22,-1.4508
2013-11-25,-0.1052
2013-11-26,2.6316
2013-11-29,0.0
2013-12-02,-4.0103
2013-12-03,-0.6304
2013-12-04,-1.6129
2013-12-05,2.4044
2013-12-06,-0.2134
2013-12-10,-0.5348
2013-12-11,1.0753
2013-12-13,1.0638
2013-12-16,1.7894999999999999
2013-12-17,-0.2081
2013-12-18,0.0013
2013-12-19,1.0363
2013-12-20,-0.5128
2013-12-23,2.6972
2013-12-24,-0.6186
2013-12-26,0.5051
2013-12-27,0.0
2013-12-30,-0.6061
2013-12-31,0.6085
2014-01-02,-0.4028
2014-01-03,0.9128
2014-01-06,1.005
2014-01-07,-0.4975
2014-01-08,3.5
2014-01-09,0.3865
2014-01-13,10.8758
2014-01-14,-4.5139
2014-01-17,0.4545
2014-01-22,-1.81
2014-01-23,0.0922
2014-01-29,-5.6169
2014-01-30,3.9024
2014-01-31,0.939
2014-02-03,0.9291
2014-02-04,0.0
2014-02-05,-2.5795
2014-02-10,2.649
2014-02-11,1.3825
2014-02-13,6.8182
2014-02-14,-1.3617
2014-02-18,3.7100999999999997
2014-02-19,0.4576
2014-02-20,0.1242
2014-02-21,-0.7444
2014-02-24,-0.4167
2014-02-26,-0.4184
2014-02-28,0.0
2014-03-03,-0.4202
2014-03-04,0.8428
2014-03-05,0.001
2014-03-07,0.4153
2014-03-10,-1.2469000000000001
2014-03-11,1.4346
2014-03-12,0.0
2014-03-13,-0.1664
2014-03-14,1.9156
2014-03-17,5.8882
2014-03-18,0.0
2014-03-19,2.3166
2014-03-20,3.3962
2014-03-21,-1.8248
2014-03-24,-8.0297
2014-03-25,1.8593
2014-03-26,3.0159
2014-03-27,6.1633
2014-03-28,-1.6691
2014-03-31,-7.1111
2014-04-01,0.9569
2014-04-02,6.6350999999999996
2014-04-03,1.5556
2014-04-04,1.24
2014-04-08,-12.464
2014-04-09,9.6296
2014-04-11,0.1502
2014-04-14,-8.958
2014-04-15,0.4529
2014-04-16,3.5246
2014-04-21,0.0
2014-04-22,0.1584
2014-04-28,6.7194
2014-04-29,-3.7037
2014-05-01,-4.401
2014-05-02,-0.6256
2014-05-05,0.2419
2014-05-06,-0.5654
2014-05-08,1.5434999999999999
2014-05-09,3.759
2014-05-12,-2.1579
2014-05-13,-2.5965
2014-05-19,-0.894
2014-05-23,-1.2245
2014-05-27,-1.2397
2014-05-30,0.0
2014-06-02,1.841
2014-06-06,0.0
2014-06-09,0.0
2014-06-10,3.5333
2014-06-16,-3.0159
2014-06-17,4.5827
2014-06-20,5.8685
2014-06-25,-3.5477
2014-06-26,-4.7203
2014-06-27,-2.2036
2014-06-30,6.0855
2014-07-01,0.7752
2014-07-03,2.3166
2014-07-07,-9.0557
2014-07-09,2.5301
2014-07-10,8.8628
2014-07-15,-2.7049
2014-07-17,0.9461
2014-07-18,-5.3747
2014-07-21,0.792
2014-07-22,-0.7858
2014-07-24,0.0
2014-07-28,-2.8
2014-07-29,-0.0082
2014-07-30,-1.638
2014-07-31,-0.4184
2014-08-01,0.0
2014-08-04,0.4202
2014-08-12,-1.6736
2014-08-14,-1.2766
2014-08-19,-0.9483
2014-08-21,2.5239000000000003
2014-08-22,0.1698
2014-08-25,-6.7786
2014-08-26,4.4534
2014-08-27,1.3925
2014-08-28,-0.0858
2014-08-29,-2.7062
2014-09-03,-1.5442
2014-09-04,1.7926
2014-09-05,0.0
2014-09-08,5.4626
2014-09-09,-2.5063
2014-09-10,2.0566
2014-09-11,0.7557
2014-09-12,0.0
2014-09-15,-0.8333
2014-09-16,-3.7815
2014-09-17,-0.1747
2014-09-18,0.35
2014-09-19,-4.0105
2014-09-22,5.9946
2014-09-23,-2.7539
2014-09-24,1.7699
2014-09-25,-3.0435
2014-09-26,1.3408
2014-09-30,0.0044
2014-10-01,-0.177
2014-10-02,1.9492
2014-10-03,-4.3468
2014-10-06,2.6364
2014-10-07,-2.5686
2014-10-14,-4.5409
2014-10-15,3.2332
2014-10-17,0.0
2014-10-20,0.8303
2014-10-27,-1.1894
2014-10-28,-0.463
2014-10-31,-0.093
2014-11-03,-3.3054
2014-11-04,0.1444
2014-11-05,0.0
2014-11-06,3.1731
2014-11-07,0.466
2014-11-10,-0.2783
2014-11-13,0.0
2014-11-14,0.0
2014-11-18,2.3256
2014-11-19,1.9545
2014-11-20,-3.9679
2014-11-24,-0.0929
2014-11-25,4.2751
2014-11-26,0.2674
2014-11-28,4.8889
2014-12-02,-5.5085
2014-12-08,-2.9596
2014-12-10,1.6636
2014-12-11,-0.2727
2014-12-12,0.2735
2014-12-15,2.2727
2014-12-16,0.0
2014-12-17,4.4444
2014-12-18,-1.2766
2014-12-19,-0.8621
2014-12-22,5.2174
2014-12-23,-4.9587
2014-12-24,2.175
2014-12-30,1.4978
2014-12-31,0.0
2015-01-02,-0.8439
2015-01-05,-0.8511
2015-01-06,0.0858
2015-01-08,3.7736
2015-01-09,0.9091
2015-01-12,0.0
2015-01-13,1.1466
2015-01-14,-0.8097
2015-01-16,4.0816
2015-01-21,-5.8824
2015-01-22,-0.4167
2015-01-23,-2.1308
2015-01-26,1.8351
2015-01-27,-2.351
2015-01-28,-1.1178
2015-01-29,0.8696
2015-01-30,-0.8621
2015-02-02,1.1304
2015-02-03,3.0095
2015-02-05,-11.1853
2015-02-06,7.1429
2015-02-10,-1.75
2015-02-11,0.4419
2015-02-12,3.2239
2015-02-17,-2.2621
2015-02-18,-2.2026
2015-02-19,4.5045
2015-02-20,0.0
2015-02-23,0.0
2015-02-25,0.431
2015-02-26,-0.6009
2015-02-27,0.1727
2015-03-02,0.0
2015-03-03,-4.2241
2015-03-04,1.7102
2015-03-05,0.0
2015-03-06,2.0354
2015-03-09,-1.5611000000000002
2015-03-10,0.0881
2015-03-11,1.2324
2015-03-12,-0.8696
2015-03-13,-1.2281
2015-03-16,1.3321
2015-03-17,-3.1551
2015-03-18,-1.81
2015-03-19,4.0553
2015-03-20,9.6546
2015-03-23,-7.6737
2015-03-24,-2.4497
2015-03-25,-1.704
2015-03-26,2.646
2015-03-27,0.0
2015-03-30,0.0
2015-03-31,1.2444
2015-04-01,0.7463
2015-04-02,-0.2632
2015-04-06,-1.0554
2015-04-07,0.6222
2015-04-08,0.1767
2015-04-09,-1.7637
2015-04-10,0.1795
2015-04-13,-1.1649
2015-04-14,-0.272
2015-04-15,0.1818
2015-04-16,3.539
2015-04-17,-1.3146
2015-04-20,0.6217
2015-04-21,-2.5596
2015-04-22,0.6341
2015-04-23,-0.5389
2015-04-24,2.0803
2015-04-27,-2.039
2015-04-28,0.4525
2015-04-29,-0.9009
2015-04-30,0.4545
2015-05-01,0.905
2015-05-04,0.4496
2015-05-05,1.3382
2015-05-06,2.2037
2015-05-07,-0.4321
2015-05-08,0.1732
2015-05-11,0.605
2015-05-12,-2.4055
2015-05-13,-0.2641
2015-05-14,-0.6178
2015-05-15,-0.5329
2015-05-18,-0.4464
2015-05-19,0.0
2015-05-20,-1.3453
2015-05-21,0.0
2015-05-22,2.2727
2015-05-26,-1.7778
2015-05-27,0.0
2015-05-28,4.5249
2015-05-29,0.0
2015-06-01,-2.5963000000000003
2015-06-02,-0.09
2015-06-04,-2.401
2015-06-05,-0.0011
2015-06-08,-5.6518
2015-06-09,0.8696
2015-06-10,4.4061
2015-06-11,0.9174
2015-06-12,1.8182
2015-06-15,-2.6786
2015-06-16,0.0
2015-06-17,0.0
2015-06-18,0.0
2015-06-19,-6.422
2015-06-22,5.4902
2015-06-23,-3.0204
2015-06-24,2.6062
2015-06-25,-0.9407
2015-06-26,3.4188
2015-06-29,-3.0303
2015-06-30,-0.2841
2015-07-01,0.6648
2015-07-02,-0.6604
2015-07-06,-1.8044
2015-07-07,1.5474
2015-07-08,0.1905
2015-07-09,-0.9506
2015-07-10,2.1113
2015-07-13,3.0075
2015-07-15,-3.2847
2015-07-16,0.9434
2015-07-20,0.1402
2015-07-21,-1.6332
2015-07-22,2.6090999999999998
2015-07-23,-0.1387
2015-07-24,-0.1696
2015-07-27,-1.2214
2015-07-28,-1.0329
2015-07-30,-0.3795
2015-07-31,1.3333
2015-08-03,-0.3759
2015-08-04,-0.4717
2015-08-05,1.8009
2015-08-06,-1.3035
2015-08-07,0.4717
2015-08-10,1.2705
2015-08-11,-1.717
2015-08-12,0.4705
2015-08-13,0.0
2015-08-14,0.9061
2015-08-18,-2.2007
2015-08-20,-0.0951
2015-08-21,0.0
2015-08-24,-4.6667
2015-08-25,4.8951
2015-08-26,0.0
2015-08-27,0.0
2015-08-28,-0.2857
2015-08-31,0.2865
2015-09-01,1.1429
2015-09-02,-1.7891
2015-09-03,0.3835
2015-09-08,-1.1461000000000001
2015-09-09,-2.4154999999999998
2015-09-10,5.4455
2015-09-11,-2.8169
2015-09-14,0.4831
2015-09-15,-0.4808
2015-09-16,-0.9662
2015-09-17,0.4878
2015-09-18,3.0097
2015-09-21,-0.8483
2015-09-22,-0.5758
2015-09-23,-1.5432000000000001
2015-09-24,0.0968
2015-09-25,2.2527
2015-09-28,-0.9579
2015-09-29,-3.2477
2015-09-30,0.9577
2015-10-01,-0.396
2015-10-06,4.0755
2015-10-07,0.382
2015-10-08,-1.0466
2015-10-12,0.9615
2015-10-13,-1.8083
2015-10-14,0.2898
2015-10-15,-3.2882
2015-10-16,0.0
2015-10-19,4.0
2015-10-20,0.2885
2015-10-21,-0.2972
2015-10-22,-1.1443
2015-10-23,0.7782
2015-10-26,-0.2896
2015-10-27,0.0968
2015-10-28,1.5474
2015-10-30,-1.7143000000000002
2015-11-02,2.907
2015-11-03,0.7533
2015-11-04,-0.3738
2015-11-06,3.1883
2015-11-09,4.183
2015-11-10,-0.9599
2015-11-11,-0.3524
2015-11-12,3.5366999999999997
2015-11-13,-0.9479
2015-11-16,-0.1638
2015-11-17,1.0363
2015-11-18,-2.3077
2015-11-19,0.175
2015-11-20,0.262
2015-11-23,-0.1176
2015-11-24,-0.58
2015-11-25,-0.295
2015-11-27,0.2958
2015-11-30,3.5088
2015-12-01,-0.339
2015-12-02,-0.1701
2015-12-03,-0.1586
2015-12-04,1.7799
2015-12-07,-2.6823
2015-12-08,0.5286
2015-12-09,-0.0948
2015-12-10,0.6834
2015-12-11,-1.448
2015-12-14,-1.1236
2015-12-15,3.8462
2015-12-16,-3.7879
2015-12-17,-1.0499
2015-12-18,2.4757
2015-12-21,0.3451
2015-12-22,-3.6113
2015-12-24,1.7102
2015-12-28,-2.2124
2015-12-29,1.5283
2015-12-30,0.3666
2015-12-31,2.0426
2016-01-05,-1.2185
2016-01-06,1.3216
2016-01-07,-1.913
2016-01-08,0.1773
2016-01-11,0.4425
2016-01-12,0.0
2016-01-13,-1.3216
2016-01-14,-1.3393
2016-01-15,-1.991
2016-01-19,1.5697
2016-01-20,-2.2727
2016-01-21,5.5814
2016-01-22,-5.022
2016-01-25,0.3711
2016-01-26,3.4577
2016-01-27,-3.4314999999999998
2016-01-29,-2.8677
2016-02-01,-2.8571
2016-02-02,-0.6863
2016-02-03,0.2962
2016-02-04,0.1969
2016-02-05,0.5894
2016-02-08,0.9766
2016-02-09,-2.6112
2016-02-10,5.2632
2016-02-16,-4.717
2016-02-17,0.099
2016-02-18,-1.8793
2016-02-19,-0.1008
2016-02-22,0.0
2016-02-23,0.3027
2016-02-24,0.6036
2016-02-25,0.0
2016-02-26,2.4
2016-02-29,0.0977
2016-03-01,0.2927
2016-03-02,5.7393
2016-03-03,-2.0239
2016-03-04,2.3474
2016-03-07,-0.6422
2016-03-08,-0.5552
2016-03-09,-1.1131
2016-03-10,-0.5634
2016-03-11,-1.2984
2016-03-15,-0.0239
2016-03-16,-0.2871
2016-03-17,-0.1919
2016-03-18,-0.6971
2016-03-21,-0.4599
2016-03-22,1.1673
2016-03-23,-0.1154
2016-03-24,1.8471
2016-03-29,-2.7399
2016-03-30,0.4859
2016-03-31,0.0967
2016-04-01,0.0
2016-04-04,-0.2915
2016-04-05,-0.5883
2016-04-06,-0.0984
2016-04-07,-0.3073
2016-04-08,0.7826
2016-04-11,-0.5687
2016-04-12,-0.3945
2016-04-13,-0.099
2016-04-14,0.0991
2016-04-15,1.6832
2016-04-18,-0.3895
2016-04-19,0.2933
2016-04-20,0.6043
2016-04-21,0.3669
2016-04-22,-0.5345
2016-04-25,-0.0437
2016-04-26,1.4563
2016-04-27,-0.1495
2016-04-28,0.6289
2016-04-29,0.3762
2016-05-02,0.0996
2016-05-03,-0.4739
2016-05-04,1.0476
2016-05-06,0.0
2016-05-09,-0.2828
2016-05-10,-0.6616
2016-05-11,0.2854
2016-05-12,-0.2846
2016-05-13,0.3806
2016-05-16,0.3791
2016-05-17,-2.1719
2016-05-18,0.1943
2016-05-19,0.9543
2016-05-20,-1.0419
2016-05-23,1.8322
2016-05-24,1.7992
2016-05-25,-0.6512
2016-05-26,0.0936
2016-05-27,-0.3742
2016-05-31,2.0657
2016-06-01,-2.5759
2016-06-02,-0.4721
2016-06-03,-0.2846
2016-06-06,0.8563
2016-06-07,5.1887
2016-06-08,0.6278
2016-06-09,1.6042999999999998
2016-06-10,0.7895
2016-06-13,-3.4813
2016-06-14,-0.2705
2016-06-15,-1.5371000000000001
2016-06-16,0.0918
2016-06-17,1.9266
2016-06-20,2.8803
2016-06-21,0.2625
2016-06-22,-1.3961999999999999
2016-06-23,-0.7143
2016-06-24,-0.2698
2016-06-27,0.8115
2016-06-28,0.0
2016-06-29,0.5367
2016-06-30,-2.0463
2016-07-05,-1.4532
2016-07-06,2.303
2016-07-07,-0.1791
2016-07-08,0.0891
2016-07-11,1.5341
2016-07-12,2.1314
2016-07-13,1.2174
2016-07-14,-1.2027
2016-07-15,0.7391
2016-07-18,0.5611
2016-07-19,-0.0429
2016-07-20,-0.643
2016-07-21,0.2582
2016-07-22,-1.0345
2016-07-25,0.784
2016-07-26,1.6421999999999999
2016-07-28,-0.6803
2016-07-29,0.8562
2016-08-01,-0.6791
2016-08-03,0.5128
2016-08-04,0.5102
2016-08-05,-0.1692
2016-08-08,-0.4237
2016-08-09,-2.1277
2016-08-10,-0.9011
2016-08-11,-1.2756
2016-08-12,-0.1867
2016-08-15,0.9795
2016-08-17,1.2346
2016-08-18,-1.569
2016-08-19,-0.4414
2016-08-22,0.0
2016-08-23,0.8889
2016-08-24,1.4097
2016-08-25,-1.8245
2016-08-26,1.7699
2016-08-29,0.0
2016-08-30,0.3478
2016-08-31,0.0867
2016-09-01,0.2597
2016-09-02,0.734
2016-09-06,-1.0716
2016-09-07,0.6066
2016-09-08,1.8949
2016-09-09,-1.1834
2016-09-12,0.0855
2016-09-13,0.6838
2016-09-14,-1.0187
2016-09-15,-1.3721999999999999
2016-09-16,-0.4348
2016-09-19,-0.262
2016-09-20,0.8144
2016-09-21,0.6688
2016-09-22,-1.4795
2016-09-23,-0.7939
2016-09-26,0.177
2016-09-27,0.7111
2016-09-28,-1.0591
2016-09-29,0.0892
2016-09-30,2.4064
2016-10-03,-0.087
2016-10-04,-1.3066
2016-10-05,-0.9709
2016-10-06,-0.8913
2016-10-07,0.2698
2016-10-10,-0.2691
2016-10-11,0.0
2016-10-12,-0.6295
2016-10-13,0.0905
2016-10-14,3.4358
2016-10-17,0.4371
2016-10-18,0.9574
2016-10-19,2.4483
2016-10-20,-1.1276
2016-10-21,0.1702
2016-10-24,-1.3594
2016-10-25,1.4643
2016-10-26,1.0187
2016-10-27,-1.4706000000000001
2016-10-28,-0.8102
2016-10-31,1.2038
2016-11-01,1.5293
2016-11-02,-2.5105
2016-11-03,2.4034
2016-11-04,-2.9337999999999997
2016-11-07,0.1727
2016-11-08,1.0345
2016-11-09,1.1092
2016-11-10,0.5063
2016-11-11,2.0991
2016-11-14,1.8092000000000001
2016-11-15,3.231
2016-11-16,-0.2347
2016-11-17,0.1961
2016-11-18,0.6654
2016-11-21,-0.5054
2016-11-22,0.8206
2016-11-23,6.8992
2016-11-25,-4.2785
2016-11-28,2.4479
2016-11-29,-0.171
2016-11-30,1.1111
2016-12-01,-1.1722
2016-12-02,-1.4085
2016-12-05,0.0
2016-12-06,-0.6767
2016-12-07,1.6654
2016-12-08,0.2978
2016-12-09,3.8604000000000003
2016-12-12,-2.7877
2016-12-13,-0.4412
2016-12-14,3.9143
2016-12-15,-1.0661
2016-12-16,0.431
2016-12-19,-0.7868
2016-12-20,-1.1536
2016-12-21,0.6565
2016-12-22,-2.3841
2016-12-23,2.1453
2016-12-27,-1.1713
2016-12-28,2.5185
2016-12-29,-2.4566
2016-12-30,-0.2222
2017-01-03,0.0742
2017-01-04,-1.5579
2017-01-05,0.2261
2017-01-06,-2.1805
2017-01-09,1.2298
2017-01-10,0.2885
2017-01-11,-1.4990999999999999
2017-01-12,1.5819999999999999
2017-01-13,0.2577
2017-01-17,-0.0755
2017-01-18,1.436
2017-01-19,-0.968
2017-01-20,-1.1278
2017-01-23,0.0
2017-01-24,0.3802
2017-01-25,0.6818
2017-01-26,-0.2257
2017-01-27,0.6787
2017-01-30,-0.5993
2017-01-31,-0.9043
2017-02-01,-1.2928
2017-02-02,1.6179000000000001
2017-02-03,0.0
2017-02-06,0.7392
2017-02-07,1.5992
2017-02-08,0.7407
2017-02-09,0.3667
2017-02-10,0.3672
2017-02-13,0.5109
2017-02-14,0.0726
2017-02-15,-1.016
2017-02-16,-0.4238
2017-02-21,-0.6051
2017-02-23,0.0
2017-02-24,-0.8148
2017-02-27,0.8215
2017-02-28,-0.8889
2017-03-01,0.1495
2017-03-02,0.0
2017-03-06,0.4655
2017-03-07,0.6509
2017-03-08,0.3699
2017-03-09,-0.5882
2017-03-10,0.3689
2017-03-13,0.5306
2017-03-14,-0.4545
2017-03-15,0.0
2017-03-16,-0.5891
2017-03-20,-0.7407
2017-03-21,-0.1194
2017-03-22,-1.3001
2017-03-23,0.3785
2017-03-24,-0.3761
2017-03-27,0.0
2017-03-28,1.1345
2017-03-29,2.1707
2017-03-30,0.8059
2017-03-31,-0.3089
2017-04-03,-0.565
2017-04-04,0.5132
2017-04-05,0.0
2017-04-06,0.2735
2017-04-10,-1.0824
2017-04-11,0.0
2017-04-12,1.8027
2017-04-13,-3.4468
2017-04-17,1.1320999999999999
2017-04-18,-1.194
2017-04-19,2.238
2017-04-20,-1.0578
2017-04-21,0.1386
2017-04-24,-1.1804000000000001
2017-04-25,1.1818
2017-04-26,3.9523
2017-04-27,3.8737
2017-04-28,0.8287
2017-05-01,1.2328999999999999
2017-05-02,-2.5034
2017-05-04,2.4983
2017-05-05,-6.9059
2017-05-08,-0.7977
2017-05-09,3.9538
2017-05-10,-1.972
2017-05-11,0.4317
2017-05-12,-0.9312
2017-05-15,-0.2169
2017-05-16,-0.7246
2017-05-17,-0.219
2017-05-18,0.5861
2017-05-19,1.5263
2017-05-22,-0.0358
2017-05-23,0.3225
2017-05-24,-0.533
2017-05-25,-0.0386
2017-05-26,-0.8621
2017-05-30,-0.5797
2017-05-31,2.0408
2017-06-01,-2.0
2017-06-02,1.0933
2017-06-05,1.0815
2017-06-06,-0.6776
2017-06-07,0.3232
2017-06-08,0.2147
2017-06-09,1.2143
2017-06-12,-1.7643
2017-06-13,-0.1437
2017-06-14,0.7194
2017-06-15,-0.9286
2017-06-16,-1.6583
2017-06-19,0.7331
2017-06-20,1.6739000000000002
2017-06-21,-0.859
2017-06-22,-1.083
2017-06-23,-0.7299
2017-06-26,0.3676
2017-06-27,2.4176
2017-06-28,-1.7883
2017-06-29,2.3012
2017-06-30,0.4798
2017-07-03,-1.6082999999999998
2017-07-05,1.1398
2017-07-06,-0.5876
2017-07-07,0.9386
2017-07-10,-1.9327
2017-07-11,1.1679
2017-07-12,1.0101
2017-07-13,-0.5414
2017-07-14,0.5444
2017-07-17,0.7143
2017-07-19,-2.8369
2017-07-20,0.146
2017-07-21,1.2026
2017-07-24,1.4764
2017-07-25,-2.0582
2017-07-26,2.1739
2017-07-27,0.7092
2017-07-31,2.0423
2017-08-01,0.0041
2017-08-03,-2.0054
2017-08-04,1.7254
2017-08-07,-1.0038
2017-08-08,0.979
2017-08-09,-3.0471
2017-08-11,0.0
2017-08-14,0.2143
2017-08-15,-0.2138
2017-08-16,0.0
2017-08-17,3.2857
2017-08-18,-0.4149
2017-08-21,-0.4431
2017-08-22,0.7171
2017-08-23,0.1454
2017-08-28,-0.4149
2017-08-29,-2.4306
2017-08-30,1.4235
2017-08-31,1.8246
2017-09-01,1.3094000000000001
2017-09-05,1.9727999999999999
2017-09-06,-0.2668
2017-09-07,-0.0669
2017-09-08,0.4016
2017-09-11,-0.4667
2017-09-12,0.4689
2017-09-13,-0.4
2017-09-14,-1.2718
2017-09-15,-3.5254
2017-09-18,1.0541
2017-09-19,0.5563
2017-09-20,0.3306
2017-09-21,1.3937
2017-09-22,2.2618
2017-09-25,-2.815
2017-09-27,0.6897
2017-09-28,3.5486
2017-09-29,2.5261
2017-10-02,3.2258
2017-10-03,2.375
2017-10-04,-0.1954
2017-10-05,-0.9445
2017-10-06,3.6829
2017-10-09,-4.7052
2017-10-10,4.6875
2017-10-11,-2.9851
2017-10-12,-1.4154
2017-10-13,-0.3252
2017-10-16,-3.0555
2017-10-17,2.4548
2017-10-18,-3.1211
2017-10-19,3.8724
2017-10-23,0.2506
2017-10-24,-1.5
2017-10-25,-1.6497000000000002
2017-10-26,0.0
2017-10-27,0.0
2017-10-30,-0.3226
2017-10-31,1.877
2017-11-01,-2.4778000000000002
2017-11-02,0.0235
2017-11-03,3.8193
2017-11-06,-2.2585
2017-11-07,-4.6533999999999995
2017-11-08,0.9761
2017-11-09,0.6667
2017-11-10,-0.6623
2017-11-13,1.8
2017-11-15,-1.7675
2017-11-16,4.9326
2017-11-20,-1.8107
2017-11-21,0.9382
2017-11-22,2.0468
2017-11-24,0.5069
2017-11-27,-0.625
2017-11-29,-2.4528
2017-12-01,3.1593
2017-12-04,0.0
2017-12-05,0.0
2017-12-06,-2.4375
2017-12-07,2.1781
2017-12-08,0.3135
2017-12-11,-0.625
2017-12-12,0.0
2017-12-13,-1.3208
2017-12-14,-0.4461
2017-12-15,1.1524
2017-12-18,1.6456
2017-12-19,-1.6189
2017-12-20,2.2152
2017-12-21,-0.3715
2017-12-22,0.6837
2017-12-26,-0.6173
2017-12-27,0.1242
2017-12-28,0.625
2017-12-29,-1.2422
2018-01-02,-1.6981000000000002
2018-01-03,0.5438
2018-01-04,0.8718
2018-01-05,0.2713
2018-01-08,-0.0315
2018-01-09,-1.5104
2018-01-10,0.0
2018-01-11,0.3195
2018-01-12,1.2739
2018-01-16,-0.1258
2018-01-17,2.6448
2018-01-18,-0.6135
2018-01-19,0.463
2018-01-22,0.6452
2018-01-23,-0.6716
2018-01-24,1.0006
2018-01-25,-1.1124
2018-01-26,0.4308
2018-01-29,1.3479999999999999
2018-01-30,-1.3906
2018-01-31,1.1036
2018-02-01,1.1267
2018-02-02,-1.0542
2018-02-05,-1.5152
2018-02-06,-0.9231
2018-02-07,0.9938
2018-02-08,-1.599
2018-02-09,-1.875
2018-02-12,-1.7197
2018-02-13,1.9443000000000001
2018-02-15,2.0235
2018-02-16,0.4468
2018-02-20,1.1166
2018-02-21,-0.6135
2018-02-22,-0.3086
2018-02-23,-0.6192
2018-02-26,-0.3115
2018-02-27,1.375
2018-02-28,-1.0481
2018-03-01,1.0592
2018-03-02,-0.1233
2018-03-05,0.2469
2018-03-06,-0.9236
2018-03-07,-0.4972
2018-03-08,1.4990999999999999
2018-03-09,0.5538
2018-03-12,0.6732
2018-03-13,0.0
2018-03-14,-1.2158
2018-03-15,-0.0462
2018-03-16,1.2775
2018-03-19,-1.5198
2018-03-20,1.358
2018-03-21,-0.7308
2018-03-22,0.3067
2018-03-23,-0.4893
2018-03-26,-1.3522
2018-03-27,1.2461
2018-03-28,-0.936
2018-03-29,0.9448
2018-04-02,-0.3692
2018-04-03,-0.9883
2018-04-04,0.6862
2018-04-05,-1.1772
2018-04-06,-1.6301
2018-04-09,2.1549
2018-04-10,0.9863
2018-04-11,-1.7118
2018-04-12,2.5966
2018-04-13,-2.4691
2018-04-16,0.1266
2018-04-18,0.1896
2018-04-19,1.2618
2018-04-20,0.1246
2018-04-23,0.1854
2018-04-24,-0.6416
2018-04-26,-1.7285
2018-04-27,-0.6444
2018-04-30,-0.5679
2018-05-01,0.0
2018-05-02,3.284
2018-05-03,0.3741
2018-05-04,-2.4845
2018-05-07,-2.1019
2018-05-08,2.4723
2018-05-09,-1.4622
2018-05-10,-0.4491
2018-05-11,0.8317
2018-05-14,-0.5039
2018-05-15,0.5161
2018-05-16,-0.3851
2018-05-17,4.0593
2018-05-18,-0.6192
2018-05-21,-1.2461
2018-05-22,-0.3426
2018-05-23,-1.2389000000000001
2018-05-24,-0.4487
2018-05-25,1.0303
2018-05-29,-1.211
2018-05-30,-0.129
2018-05-31,0.1292
2018-06-01,1.5484
2018-06-04,-0.5718
2018-06-05,0.9585
2018-06-06,-1.7088999999999999
2018-06-07,0.9659
2018-06-08,0.0638
2018-06-11,0.3187
2018-06-12,-0.0635
2018-06-13,7.1202
2018-06-14,-0.8902
2018-06-15,0.7186
2018-06-18,-0.2378
2018-06-19,-1.0131000000000001
2018-06-20,0.8429
2018-06-21,-0.7164
2018-06-22,1.0222
2018-06-25,0.5357
2018-06-26,0.8881
2018-06-27,0.1174
2018-06-28,1.8171
2018-06-29,-3.8841
2018-07-02,3.9204
2018-07-03,0.5223
2018-07-05,0.6928
2018-07-06,0.0573
2018-07-09,-0.6877
2018-07-10,0.2885
2018-07-11,-2.5892
2018-07-12,2.0673
2018-07-13,-0.1736
2018-07-16,0.9275
2018-07-17,-0.8616
2018-07-18,-1.3326
2018-07-19,-0.7634
2018-07-20,0.4142
2018-07-23,0.175
2018-07-24,-2.3512
2018-07-25,-1.8072
2018-07-26,1.5485
2018-07-27,0.4688
2018-07-30,0.0301
2018-07-31,-0.8115
2018-08-01,-0.0606
2018-08-02,-1.4554
2018-08-03,0.5538
2018-08-06,-0.5508
2018-08-07,-2.4615
2018-08-08,2.0189
2018-08-09,-0.9895
2018-08-10,-0.6246
2018-08-13,0.6914
2018-08-14,0.437
2018-08-15,0.2486
2018-08-17,0.434
2018-08-20,-0.4938
2018-08-21,0.8065
2018-08-22,-0.6154
2018-08-23,0.0619
2018-08-24,0.2475
2018-08-27,0.0617
