ticker,ACIW US Equity
2013-03-13,0.4918
2013-03-14,1.4468
2013-03-15,1.4471
2013-03-18,-1.3231
2013-03-19,-0.2095
2013-03-20,1.7216
2013-03-21,-0.2683
2013-03-22,-0.2276
2013-03-25,-0.1245
2013-03-26,0.8307
2013-03-27,0.0
2013-03-28,0.6385
2013-04-01,-2.4969
2013-04-02,-1.1335
2013-04-03,-3.3546
2013-04-04,0.5053
2013-04-05,-1.7923
2013-04-08,0.4674
2013-04-09,-0.576
2013-04-10,3.1417
2013-04-11,-0.2808
2013-04-12,1.2998
2013-04-15,-2.8015
2013-04-16,1.6722000000000001
2013-04-17,-1.5365
2013-04-18,0.0
2013-04-19,0.5714
2013-04-22,-0.4371
2013-04-23,1.4047
2013-04-24,-0.0216
2013-04-25,0.9309
2013-04-26,-0.4076
2013-04-29,0.1292
2013-04-30,1.1185
2013-05-01,-1.6592
2013-05-02,-0.995
2013-05-03,0.1529
2013-05-06,0.6108
2013-05-07,0.2385
2013-05-08,-2.7255000000000003
2013-05-09,-1.0896
2013-05-10,0.9442
2013-05-13,-0.4232
2013-05-14,2.1024
2013-05-15,-0.4819
2013-05-16,-1.2107
2013-05-17,0.7353
2013-05-20,-0.1327
2013-05-21,0.443
2013-05-22,-0.1544
2013-05-23,0.1325
2013-05-24,0.4632
2013-05-28,0.8123
2013-05-29,0.1089
2013-05-30,1.6097000000000001
2013-05-31,-0.4282
2013-06-03,0.043
2013-06-04,-1.7623
2013-06-05,-1.8814
2013-06-06,0.4682
2013-06-07,0.1997
2013-06-10,-1.5947
2013-06-11,-3.4211
2013-06-12,-0.0233
2013-06-13,1.5617999999999999
2013-06-14,0.1607
2013-06-17,1.1457
2013-06-18,1.4952
2013-06-19,0.2679
2013-06-20,0.1781
2013-06-21,0.0222
2013-06-24,-0.1777
2013-06-25,0.3339
2013-06-26,-0.1553
2013-06-27,2.3327999999999998
2013-06-28,0.9119
2013-07-01,1.0757
2013-07-02,-0.8727
2013-07-03,0.5368
2013-07-05,0.6835
2013-07-08,-0.3818
2013-07-09,1.6183999999999998
2013-07-10,1.0059
2013-07-11,-1.4523
2013-07-12,0.2947
2013-07-15,-0.5038
2013-07-16,-0.1899
2013-07-17,0.4016
2013-07-18,-0.0632
2013-07-19,-0.1475
2013-07-22,-0.2954
2013-07-23,-0.3386
2013-07-24,0.1699
2013-07-25,1.9924
2013-07-26,-2.0574
2013-07-29,-0.0849
2013-07-30,0.2124
2013-07-31,0.3391
2013-08-01,2.8089
2013-08-02,-0.1849
2013-08-05,1.8317
2013-08-06,-0.5255
2013-08-07,-1.3816
2013-08-08,-0.309
2013-08-09,0.744
2013-08-12,5.641
2013-08-13,-2.2913
2013-08-14,0.4968
2013-08-15,-2.1159
2013-08-16,-1.1313
2013-08-19,0.1022
2013-08-20,0.4082
2013-08-21,-1.0775
2013-08-22,1.3975
2013-08-23,0.0
2013-08-26,-0.3445
2013-08-27,-0.8135
2013-08-28,0.5331
2013-08-29,1.6520000000000001
2013-08-30,-2.3475
2013-09-03,0.6575
2013-09-04,1.4595
2013-09-05,-0.6337
2013-09-06,-0.5669
2013-09-09,0.5905
2013-09-10,0.4858
2013-09-11,3.9484
2013-09-12,-0.5233
2013-09-13,0.3312
2013-09-16,-0.3495
2013-09-17,1.3445
2013-09-18,0.596
2013-09-19,-0.0382
2013-09-20,1.1280999999999999
2013-09-23,0.2269
2013-09-24,0.8112
2013-09-25,0.2433
2013-09-26,0.7467
2013-09-27,0.2223
2013-09-30,-0.0555
2013-10-01,1.7758
2013-10-02,0.309
2013-10-03,-1.0872
2013-10-04,-0.6961
2013-10-07,-0.8486
2013-10-08,-2.3256
2013-10-09,-0.7429
2013-10-10,3.6269
2013-10-11,0.9074
2013-10-14,1.3213
2013-10-15,-1.8294000000000001
2013-10-16,0.4613
2013-10-17,0.8081
2013-10-18,2.004
2013-10-21,-0.2679
2013-10-22,0.3761
2013-10-23,-0.1784
2013-10-24,-0.0357
2013-10-25,0.0358
2013-10-28,-0.2502
2013-10-29,0.0896
2013-10-30,-0.9309
2013-10-31,-0.3975
2013-11-01,-2.6669
2013-11-04,-0.1305
2013-11-05,-0.5039
2013-11-06,-1.088
2013-11-07,8.401299999999999
2013-11-08,4.2862
2013-11-11,0.4194
2013-11-12,2.0214
2013-11-13,1.3591
2013-11-14,-0.0323
2013-11-15,0.9858
2013-11-18,0.4161
2013-11-19,0.5418
2013-11-20,-0.5548
2013-11-21,1.4504000000000001
2013-11-22,-0.0314
2013-11-25,0.2357
2013-11-26,0.3136
2013-11-27,1.1254
2013-11-29,-0.2628
2013-12-02,-1.3327
2013-12-03,0.534
2013-12-04,0.1875
2013-12-05,0.2183
2013-12-06,0.3112
2013-12-09,-1.6442
2013-12-10,-0.6781
2013-12-11,-1.8736000000000002
2013-12-12,-0.4207
2013-12-13,0.0325
2013-12-16,2.0955
2013-12-17,0.0318
2013-12-18,0.3499
2013-12-19,-0.1744
2013-12-20,2.4293
2013-12-23,0.1395
2013-12-24,-0.5573
2013-12-26,-0.2802
2013-12-27,0.562
2013-12-30,0.2173
2013-12-31,0.6815
2014-01-02,-3.0769
2014-01-03,2.127
2014-01-06,-1.834
2014-01-07,1.8049
2014-01-08,-1.7885
2014-01-09,-0.0633
2014-01-10,0.412
2014-01-13,-1.4045
2014-01-14,1.8406
2014-01-15,0.33
2014-01-16,-0.1566
2014-01-17,-0.3452
2014-01-21,0.2834
2014-01-22,1.0047
2014-01-23,-1.5542
2014-01-24,-3.8838
2014-01-27,-1.3305
2014-01-28,1.9144
2014-01-29,-1.3721
2014-01-30,1.7389999999999999
2014-01-31,-1.3349
2014-02-03,-4.2072
2014-02-04,0.8784
2014-02-05,-0.1707
2014-02-06,1.0262
2014-02-07,0.237
2014-02-10,-6.6205
2014-02-11,1.3203
2014-02-12,0.6426
2014-02-13,1.8092000000000001
2014-02-14,0.0871
2014-02-18,1.9843
2014-02-19,0.7339
2014-02-20,0.9319
2014-02-21,-1.024
2014-02-24,0.2035
2014-02-25,-0.9648
2014-02-26,-0.8887
2014-02-27,2.8798
2014-02-28,0.6202
2014-03-03,0.6997
2014-03-04,3.0935
2014-03-05,0.8825
2014-03-06,-0.4931
2014-03-07,0.5595
2014-03-10,-0.5881
2014-03-11,-0.3038
2014-03-12,0.3047
2014-03-13,-3.8056
2014-03-14,0.0831
2014-03-17,-0.299
2014-03-18,1.0661
2014-03-19,-0.445
2014-03-20,0.8775
2014-03-21,-0.8863
2014-03-24,-0.3974
2014-03-25,0.0665
2014-03-26,-1.4288
2014-03-27,-1.4832
2014-03-28,0.0855
2014-03-31,1.1795
2014-04-01,2.1456
2014-04-02,1.1247
2014-04-03,-1.1449
2014-04-04,-3.1271
2014-04-07,-2.5789999999999997
2014-04-08,0.7188
2014-04-09,1.0618
2014-04-10,-1.154
2014-04-11,-2.0735
2014-04-14,0.605
2014-04-15,1.0966
2014-04-16,0.7698
2014-04-17,0.2257
2014-04-21,-0.3984
2014-04-22,2.7478
2014-04-23,0.1693
2014-04-24,-1.4701
2014-04-25,-2.5896
2014-04-28,-0.4577
2014-04-29,-0.5837
2014-04-30,1.6723
2014-05-01,-1.9948000000000001
2014-05-02,-0.1071
2014-05-05,-2.1448
2014-05-06,-1.3151
2014-05-07,-0.3887
2014-05-08,-1.8023
2014-05-09,1.5894
2014-05-12,4.1721
2014-05-13,-1.3052000000000001
2014-05-14,-2.9348
2014-05-15,-0.4853
2014-05-16,0.8346
2014-05-19,1.7948
2014-05-20,-2.5763
2014-05-21,-0.1125
2014-05-22,-0.2629
2014-05-23,1.7508
2014-05-27,0.9621
2014-05-28,-0.0183
2014-05-29,0.6782
2014-05-30,-1.1287
2014-06-02,-1.7124000000000001
2014-06-03,0.2435
2014-06-04,-0.1308
2014-06-05,1.5718999999999999
2014-06-06,1.8607
2014-06-09,1.3565
2014-06-10,0.9458
2014-06-11,0.0354
2014-06-12,-0.6185
2014-06-13,0.729
2014-06-16,-0.6708
2014-06-17,0.1955
2014-06-18,-1.7382
2014-06-19,-0.2708
2014-06-20,1.81
2014-06-23,-0.0356
2014-06-24,-1.7428
2014-06-25,-0.6878
2014-06-26,-0.729
2014-06-27,0.9363
2014-06-30,1.546
2014-07-01,4.1107
2014-07-02,-0.7828
2014-07-03,0.7456
2014-07-07,-1.7728000000000002
2014-07-08,-1.8749
2014-07-09,-0.0714
2014-07-10,-0.8756
2014-07-11,-0.7031
2014-07-14,1.0349
2014-07-15,-2.5876
2014-07-16,-2.4903
2014-07-17,-1.3053
2014-07-18,2.0702
2014-07-21,0.2254
2014-07-22,1.7988
2014-07-23,-1.4357
2014-07-24,-0.3361
2014-07-25,-0.4497
2014-07-28,0.6211
2014-07-29,1.4029
2014-07-30,2.2136
2014-07-31,1.4618
2014-08-01,0.1067
2014-08-04,-1.5991
2014-08-05,0.9751
2014-08-06,-0.6438
2014-08-07,-0.486
2014-08-08,0.9767
2014-08-11,2.0688
2014-08-12,-2.6586
2014-08-13,-0.1352
2014-08-14,0.6228
2014-08-15,0.6728
2014-08-18,1.5771
2014-08-19,0.9474
2014-08-20,-0.5735
2014-08-21,-0.1311
2014-08-22,0.1838
2014-08-25,0.1048
2014-08-26,2.356
2014-08-27,-0.8184
2014-08-28,-0.7478
2014-08-29,1.1691
2014-09-02,2.6708
2014-09-03,-2.6763
2014-09-04,-0.3341
2014-09-05,0.4899
2014-09-08,0.6159
2014-09-09,-2.1168
2014-09-10,0.9901
2014-09-11,2.3478
2014-09-12,-1.6888999999999998
2014-09-15,-0.3077
2014-09-16,-1.0802
2014-09-17,-0.884
2014-09-18,0.5247
2014-09-19,-2.3747
2014-09-22,-2.0048
2014-09-23,-0.7638
2014-09-24,2.6388
2014-09-25,-2.0889
2014-09-26,1.395
2014-09-29,1.2139
2014-09-30,0.0
2014-10-01,-1.8657
2014-10-02,2.0641
2014-10-03,1.9691
2014-10-06,-1.1482
2014-10-07,-3.6959
2014-10-08,1.3158
2014-10-09,-2.868
2014-10-10,-1.6992
2014-10-13,0.9918
2014-10-14,1.6274
2014-10-15,1.3252
2014-10-16,-1.9891
2014-10-17,-1.1398
2014-10-20,0.0
2014-10-21,2.9246
2014-10-22,-1.4208
2014-10-23,2.0233
2014-10-24,0.2445
2014-10-27,0.4878
2014-10-28,2.5620000000000003
2014-10-29,1.341
2014-10-30,-0.3633
2014-10-31,0.2083
2014-11-03,-1.4033
2014-11-04,-1.8977
2014-11-05,-0.6985
2014-11-06,0.7035
2014-11-07,-0.4836
2014-11-10,0.108
2014-11-11,-0.7012
2014-11-12,0.5975
2014-11-13,1.9438
2014-11-14,2.0922
2014-11-17,1.1673
2014-11-18,1.1282
2014-11-19,-1.1663000000000001
2014-11-20,0.0257
2014-11-21,0.5899
2014-11-24,0.8669
2014-11-25,-0.5561
2014-11-26,-0.7372
2014-11-28,-0.3841
2014-12-01,-0.3599
2014-12-02,0.1032
2014-12-03,-0.4639
2014-12-04,-1.2947
2014-12-05,0.9444
2014-12-08,-1.8711
2014-12-09,1.6419000000000001
2014-12-10,-1.7718
2014-12-11,1.1141
2014-12-12,-0.787
2014-12-15,-0.2644
2014-12-16,1.193
2014-12-17,2.0173
2014-12-18,3.4412
2014-12-19,-0.5958
2014-12-22,1.9481000000000002
2014-12-23,1.1269
2014-12-24,0.5814
2014-12-26,0.0482
2014-12-29,-0.9148
2014-12-30,-0.0486
2014-12-31,-1.9445999999999999
2015-01-02,-2.2806
2015-01-05,-2.2831
2015-01-06,-1.6096
2015-01-07,0.4222
2015-01-08,-0.1051
2015-01-09,-1.7359
2015-01-12,-1.2848
2015-01-13,-0.4881
2015-01-14,0.654
2015-01-15,-3.4109
2015-01-16,2.3543
2015-01-20,-0.1095
2015-01-21,-0.2193
2015-01-22,3.2418
2015-01-23,0.3193
2015-01-26,1.2202
2015-01-27,-2.1488
2015-01-28,-1.0712
2015-01-29,1.7867
2015-01-30,-1.7553
2015-02-02,1.7867
2015-02-03,2.7128
2015-02-04,0.8286
2015-02-05,1.9517
2015-02-06,0.7053
2015-02-09,-2.8514
2015-02-10,1.2873
2015-02-11,0.1017
2015-02-12,1.8791
2015-02-13,2.9412000000000003
2015-02-17,-1.8401999999999998
2015-02-18,1.0853
2015-02-19,-0.1952
2015-02-20,0.0489
2015-02-23,-0.3421
2015-02-24,0.4414
2015-02-25,-0.1465
2015-02-26,-2.7384
2015-02-27,-0.2011
2015-03-02,3.1234
2015-03-03,-1.5633
2015-03-04,-0.6452
2015-03-05,0.6494
2015-03-06,-0.7444
2015-03-09,0.35
2015-03-10,-0.4484
2015-03-11,0.8008
2015-03-12,1.6882000000000001
2015-03-13,-0.8789
2015-03-16,0.8374
2015-03-17,-0.7816
2015-03-18,3.8405
2015-03-19,1.6120999999999999
2015-03-20,2.1465
2015-03-23,0.0457
2015-03-24,-0.1826
2015-03-25,-1.3724
2015-03-26,-0.1855
2015-03-27,-0.0465
2015-03-30,0.5579
2015-03-31,0.1387
2015-04-01,-0.0923
2015-04-02,-0.7394
2015-04-06,1.3035
2015-04-07,-0.9191
2015-04-08,0.6957
2015-04-09,0.2764
2015-04-10,-0.5053
2015-04-13,-0.3693
2015-04-14,0.5561
2015-04-15,0.0922
2015-04-16,0.2302
2015-04-17,-0.4134
2015-04-20,1.5683
2015-04-21,1.7257
2015-04-22,-1.0268
2015-04-23,-0.1804
2015-04-24,0.6326
2015-04-27,-0.6736
2015-04-28,0.5877
2015-04-29,-0.6742
2015-04-30,4.2081
2015-05-01,-0.0434
2015-05-04,0.0
2015-05-05,-0.2172
2015-05-06,1.0448
2015-05-07,0.3447
2015-05-08,0.8587
2015-05-11,0.0
2015-05-12,0.0851
2015-05-13,0.1276
2015-05-14,1.6143
2015-05-15,-0.3344
2015-05-18,1.3003
2015-05-19,0.1242
2015-05-20,-0.2068
2015-05-21,-0.5802
2015-05-22,-0.8337
2015-05-26,-1.6393
2015-05-27,2.4359
2015-05-28,0.0
2015-05-29,-0.6675
2015-06-01,0.378
2015-06-02,-0.2929
2015-06-03,4.0285
2015-06-04,-1.8959000000000001
2015-06-05,0.3289
2015-06-08,0.082
2015-06-09,-0.041
2015-06-10,2.0483
2015-06-11,0.4817
2015-06-12,1.2785
2015-06-15,-2.1696
2015-06-16,1.7742
2015-06-17,-0.1981
2015-06-18,1.1513
2015-06-19,-0.2355
2015-06-22,0.6688
2015-06-23,-0.2735
2015-06-24,-0.8229
2015-06-25,0.1185
2015-06-26,-0.8682
2015-06-29,-2.1895
2015-06-30,0.0
2015-07-01,-0.6919
2015-07-02,-0.2869
2015-07-06,-1.8496000000000001
2015-07-07,0.2513
2015-07-08,-1.0025
2015-07-09,-0.3376
2015-07-10,1.4395
2015-07-13,0.1669
2015-07-14,0.1667
2015-07-15,-0.208
2015-07-16,0.1667
2015-07-17,0.3745
2015-07-20,0.7877
2015-07-21,-1.4809
2015-07-22,0.167
2015-07-23,-2.3135
2015-07-24,-2.4536
2015-07-27,-1.2248
2015-07-28,-1.4615
2015-07-29,0.7191
2015-07-30,8.0321
2015-07-31,-2.2305
2015-08-03,-0.8027
2015-08-04,0.3833
2015-08-05,-1.9092
2015-08-06,-1.7301
2015-08-07,-0.1761
2015-08-10,1.0582
2015-08-11,-1.2652999999999999
2015-08-12,0.4861
2015-08-13,-0.1319
2015-08-14,1.4091
2015-08-17,0.6079
2015-08-18,-1.1653
2015-08-19,-1.0917
2015-08-20,-2.4283
2015-08-21,-0.9502
2015-08-24,-4.3399
2015-08-25,-1.0506
2015-08-26,1.7375
2015-08-27,-0.0474
2015-08-28,1.4713
2015-08-31,-0.2339
2015-09-01,-2.5316
2015-09-02,2.7898
2015-09-03,0.3276
2015-09-04,-1.5857999999999999
2015-09-08,2.9384
2015-09-09,-1.3812
2015-09-10,-0.1867
2015-09-11,0.7484
2015-09-14,0.0464
2015-09-15,1.5777
2015-09-16,0.4111
2015-09-17,0.273
2015-09-18,-0.726
2015-09-21,0.777
2015-09-22,-1.0431
2015-09-23,-0.4583
2015-09-24,-0.1842
2015-09-25,-1.6143999999999998
2015-09-28,-1.1721
2015-09-29,-0.1898
2015-09-30,0.3802
2015-10-01,-0.7576
2015-10-02,0.7634
2015-10-05,2.7936
2015-10-06,0.0461
2015-10-07,1.5654
2015-10-08,2.2665
2015-10-09,0.9309
2015-10-12,0.3513
2015-10-13,-0.8753
2015-10-14,-1.3245
2015-10-15,2.6846
2015-10-16,1.22
2015-10-19,-0.3444
2015-10-20,-0.3888
2015-10-21,-2.255
2015-10-22,3.8154
2015-10-23,1.9658
2015-10-26,-0.4191
2015-10-27,-1.5572
2015-10-28,4.1471
2015-10-29,-1.6831
2015-10-30,0.0
2015-11-02,0.7933
2015-11-03,-0.0414
2015-11-04,0.4559
2015-11-05,-3.6715999999999998
2015-11-06,3.8544
2015-11-09,-1.567
2015-11-10,1.0892
2015-11-11,0.6631
2015-11-12,-1.6468
2015-11-13,-2.2185
2015-11-16,0.8562
2015-11-17,-0.1698
2015-11-18,0.5102
2015-11-19,-0.6768
2015-11-20,-0.8518
2015-11-23,-0.3866
2015-11-24,0.0
2015-11-25,0.2587
2015-11-27,0.7742
2015-11-30,0.3841
2015-12-01,0.2551
2015-12-02,-1.6964000000000001
2015-12-03,-0.604
2015-12-04,2.3438
2015-12-07,-2.7142
2015-12-08,-1.3949
2015-12-09,-1.5915
2015-12-10,-0.4492
2015-12-11,-1.8502
2015-12-14,2.7586
2015-12-15,2.7293
2015-12-16,1.0017
2015-12-17,-0.5606
2015-12-18,-1.431
2015-12-21,-1.2758
2015-12-22,0.0891
2015-12-23,-0.5788
2015-12-24,-0.4926
2015-12-28,0.5851
2015-12-29,0.4027
2015-12-30,-2.451
2015-12-31,-2.2385
2016-01-04,-3.4112
2016-01-05,-0.3387
2016-01-06,-0.4854
2016-01-07,-4.3902
2016-01-08,-2.1429
2016-01-11,0.0
2016-01-12,1.3034
2016-01-13,-3.1909
2016-01-14,2.924
2016-01-15,-1.6529
2016-01-19,-1.7332
2016-01-20,0.6414
2016-01-21,-0.6904
2016-01-22,1.123
2016-01-25,-4.1248
2016-01-26,-0.6619
2016-01-27,-2.7207
2016-01-28,-0.4566
2016-01-29,2.6376
2016-02-01,1.0615
2016-02-02,-1.7689
2016-02-03,0.1688
2016-02-04,-1.4607
2016-02-05,-5.1881
2016-02-08,-1.7438
2016-02-09,-0.6732
2016-02-10,1.1091
2016-02-11,0.0
2016-02-12,0.9141
2016-02-16,2.657
2016-02-17,2.9412000000000003
2016-02-18,1.3714
2016-02-19,1.1274
2016-02-22,2.5084
2016-02-23,-2.7189
2016-02-24,2.4595000000000002
2016-02-25,-1.9094
2016-02-26,1.7241
2016-02-29,2.023
2016-03-01,5.1983
2016-03-02,1.6301999999999999
2016-03-03,-0.0501
2016-03-04,1.2036
2016-03-07,0.0991
2016-03-08,-1.5347
2016-03-09,-1.3575
2016-03-10,-0.9174
2016-03-11,3.1893
2016-03-14,0.1994
2016-03-15,0.398
2016-03-16,-0.6938
2016-03-17,-0.3493
2016-03-18,0.2504
2016-03-21,-0.1998
2016-03-22,-0.1502
2016-03-23,-3.4586
2016-03-24,0.8827
2016-03-28,-1.7499
2016-03-29,5.186
2016-03-30,1.1454
2016-03-31,2.3634
2016-04-01,0.0481
2016-04-04,-0.5769
2016-04-05,-1.4506999999999999
2016-04-06,0.0981
2016-04-07,-2.6961
2016-04-08,-0.6549
2016-04-11,-1.2677
2016-04-12,0.565
2016-04-13,3.6261
2016-04-14,0.2464
2016-04-15,0.1967
2016-04-18,0.0981
2016-04-19,0.4902
2016-04-20,1.4146
2016-04-21,-0.4329
2016-04-22,1.401
2016-04-25,-1.7151
2016-04-26,1.4542
2016-04-27,-1.0511
2016-04-28,-2.028
2016-04-29,-1.4786000000000001
2016-05-02,2.1511
2016-05-03,-1.763
2016-05-04,-1.8942999999999999
2016-05-05,-1.2195
2016-05-06,1.5947
2016-05-09,1.9241000000000001
2016-05-10,1.2916
2016-05-11,-0.6376
2016-05-12,-1.4808
2016-05-13,-1.002
2016-05-16,1.164
2016-05-17,-3.1016
2016-05-18,0.2065
2016-05-19,-2.0093
2016-05-20,1.8401999999999998
2016-05-23,0.3614
2016-05-24,2.7263
2016-05-25,-0.2003
2016-05-26,0.6523
2016-05-27,1.8445
2016-05-31,1.1258
2016-06-01,0.6292
2016-06-02,1.5392000000000001
2016-06-03,-0.8527
2016-06-06,1.9588999999999999
2016-06-07,1.8276
2016-06-08,0.2301
2016-06-09,-0.2296
2016-06-10,-2.485
2016-06-13,-1.7933
2016-06-14,-0.3844
2016-06-15,0.0965
2016-06-16,0.8675
2016-06-17,-1.9588999999999999
2016-06-20,1.6082
2016-06-21,0.6715
2016-06-22,-0.9528
2016-06-23,3.367
2016-06-24,-7.3523
2016-06-27,-6.881
2016-06-28,0.9709
2016-06-29,1.7094
2016-06-30,2.4685
2016-07-01,0.3075
2016-07-05,-2.5549
2016-07-06,-0.5768
2016-07-07,0.1055
2016-07-08,2.1075
2016-07-11,0.8772
2016-07-12,1.5345
2016-07-13,-0.9068
2016-07-14,-0.1525
2016-07-15,0.2037
2016-07-18,-0.2541
2016-07-19,0.0509
2016-07-20,0.2546
2016-07-21,-1.9299
2016-07-22,0.0518
2016-07-25,-0.8282
2016-07-26,1.2004
2016-07-27,1.2378
2016-07-28,1.1207
2016-07-29,-0.2015
2016-08-01,-0.4038
2016-08-02,-3.7506
2016-08-03,-0.5266
2016-08-04,-1.5352000000000001
2016-08-05,2.043
2016-08-08,-0.7376
2016-08-09,1.7516
2016-08-10,-0.3652
2016-08-11,-0.2618
2016-08-12,-1.9423
2016-08-15,-0.7495
2016-08-16,-2.0496
2016-08-17,-1.5969
2016-08-18,0.2798
2016-08-19,0.8929
2016-08-22,-0.4425
2016-08-23,2.8333
2016-08-24,0.2161
2016-08-25,0.4313
2016-08-26,0.6978
2016-08-29,0.0533
2016-08-30,1.2254
2016-08-31,0.5263
2016-09-01,0.6806
2016-09-02,1.6120999999999999
2016-09-06,-0.7677
2016-09-07,0.2579
2016-09-08,-1.5947
2016-09-09,-3.6592000000000002
2016-09-12,2.2246
2016-09-13,-4.2463
2016-09-14,-0.388
2016-09-15,1.7250999999999999
2016-09-16,-0.6565
2016-09-19,0.826
2016-09-20,-0.0546
2016-09-21,1.1475
2016-09-22,2.4851
2016-09-23,-0.1581
2016-09-26,-1.32
2016-09-27,1.6051
2016-09-28,1.6324
2016-09-29,-0.9326
2016-09-30,1.3598
2016-10-03,-1.1352
2016-10-04,1.7223000000000002
2016-10-05,0.6157
2016-10-06,0.5099
2016-10-07,-2.5368
2016-10-10,1.0411
2016-10-11,-3.9154999999999998
2016-10-12,0.4826
2016-10-13,-1.4408
2016-10-14,2.8695
2016-10-17,2.6316
2016-10-18,1.1795
2016-10-19,1.5712000000000002
2016-10-20,-1.6467
2016-10-21,-0.1015
2016-10-24,0.711
2016-10-25,-2.118
2016-10-26,-1.5971
2016-10-27,-2.0942
2016-10-28,-1.0695000000000001
2016-10-31,-2.0541
2016-11-01,4.9117
2016-11-02,-4.6817
2016-11-03,-5.0221
2016-11-04,-1.1621
2016-11-07,1.4697
2016-11-08,-0.2317
2016-11-09,3.7747
2016-11-10,0.7275
2016-11-11,3.6111
2016-11-14,-0.6434
2016-11-15,-0.6476
2016-11-16,1.0864
2016-11-17,0.9135
2016-11-18,-0.1597
2016-11-21,0.1067
2016-11-22,2.6638
2016-11-23,-0.4152
2016-11-25,0.8338
2016-11-28,-2.2739
2016-11-29,-1.0048
2016-11-30,-0.5876
2016-12-01,-3.0629
2016-12-02,-0.4435
2016-12-05,2.6726
2016-12-06,1.7896
2016-12-07,2.6638
2016-12-08,2.958
2016-12-09,0.0
2016-12-12,-3.7802
2016-12-13,-1.8334000000000001
2016-12-14,-2.3479
2016-12-15,-0.5464
2016-12-16,-0.7143
2016-12-19,3.5418
2016-12-20,-0.2672
2016-12-21,-1.6613
2016-12-22,-2.0163
2016-12-23,0.5006
2016-12-27,1.7156
2016-12-28,-0.7617
2016-12-29,0.4934
2016-12-30,-0.982
2017-01-03,2.259
2017-01-04,1.9397
2017-01-05,0.0529
2017-01-06,-0.7924
2017-01-09,0.4792
2017-01-10,0.9009
2017-01-11,0.3676
2017-01-12,-1.6745
2017-01-13,1.5966
2017-01-17,-1.6239
2017-01-18,0.213
2017-01-19,0.3188
2017-01-20,1.3242
2017-01-23,1.15
2017-01-24,2.0155
2017-01-25,0.9625
2017-01-26,-2.3583
2017-01-27,-0.1028
2017-01-30,-1.0802
2017-01-31,0.884
2017-02-01,-2.3711
2017-02-02,-0.4752
2017-02-03,3.3422
2017-02-06,-1.8479999999999999
2017-02-07,0.1569
2017-02-08,-0.3655
2017-02-09,3.4067
2017-02-10,0.6082
2017-02-13,-0.9572
2017-02-14,-0.7121
2017-02-15,-0.1537
2017-02-16,0.9749
2017-02-17,1.1179000000000001
2017-02-21,1.1055
2017-02-22,-0.1988
2017-02-23,0.6474
2017-02-24,0.3958
2017-02-27,1.3307
2017-02-28,-4.8152
2017-03-01,0.7154
2017-03-02,15.7281
2017-03-03,-3.5072
2017-03-06,-1.1813
2017-03-07,0.1379
2017-03-08,0.1377
2017-03-09,0.4585
2017-03-10,0.0
2017-03-13,1.278
2017-03-14,-0.0901
2017-03-15,1.0825
2017-03-16,1.0263
2017-03-17,0.6184
2017-03-20,-1.4485999999999999
2017-03-21,-2.9844
2017-03-22,-0.3673
2017-03-23,0.1382
2017-03-24,0.6903
2017-03-27,-1.8739
2017-03-28,-0.1863
2017-03-29,0.14
2017-03-30,-0.1398
2017-03-31,-0.1867
2017-04-03,-0.7013
2017-04-04,0.3296
2017-04-05,-1.7832
2017-04-06,0.7167
2017-04-07,0.3321
2017-04-10,0.2364
2017-04-11,-0.3302
2017-04-12,-0.8992
2017-04-13,-1.8625
2017-04-17,1.4112
2017-04-18,1.5354999999999999
2017-04-19,0.8034
2017-04-20,0.7501
2017-04-21,0.0465
2017-04-24,-0.1395
2017-04-25,0.6521
2017-04-26,2.6839
2017-04-27,-2.4786
2017-04-28,-0.6932
2017-05-01,1.5356
2017-05-02,-1.0999
2017-05-03,-0.3707
2017-05-04,4.8837
2017-05-05,5.6763
2017-05-08,-0.5036
2017-05-09,0.0844
2017-05-10,-0.295
2017-05-11,-1.8174000000000001
2017-05-12,-0.904
2017-05-15,0.5647
2017-05-16,0.1728
2017-05-17,-4.4847
2017-05-18,-0.8578
2017-05-19,2.459
2017-05-22,1.6444
2017-05-23,0.4373
2017-05-24,0.7836
2017-05-25,0.3024
2017-05-26,-0.7752
2017-05-30,-0.3906
2017-05-31,-0.3922
2017-06-01,1.3123
2017-06-02,1.1658
2017-06-05,-1.067
2017-06-06,-0.5608
2017-06-07,-0.4338
2017-06-08,1.3942999999999999
2017-06-09,-1.8908
2017-06-12,0.219
2017-06-13,0.4371
2017-06-14,-1.6971
2017-06-15,0.2213
2017-06-16,-1.5459
2017-06-19,1.0767
2017-06-20,-0.0444
2017-06-21,1.1101
2017-06-22,1.6249
2017-06-23,1.599
2017-06-26,-2.5521000000000003
2017-06-27,-1.1349
2017-06-28,1.1921
2017-06-29,-1.7452
2017-06-30,-0.6661
2017-07-03,-0.6705
2017-07-05,-0.7651
2017-07-06,-2.1769
2017-07-07,1.6226
2017-07-10,-0.4106
2017-07-11,5.2222
2017-07-12,3.3957
2017-07-13,1.0947
2017-07-14,-1.4161000000000001
2017-07-17,0.8872
2017-07-18,-0.4606
2017-07-19,0.7152
2017-07-20,0.7101
2017-07-21,0.2074
2017-07-24,0.4139
2017-07-25,0.6595
2017-07-26,-1.1466
2017-07-27,-0.4143
2017-07-28,-3.9101
2017-07-31,0.303
2017-08-01,0.1295
2017-08-02,-3.9655
2017-08-03,-1.4811
