ticker,UBFO US Equity
2005-08-19,-0.9595
2005-08-22,1.3578000000000001
2005-08-24,-0.181
2005-08-29,0.6892
2005-08-31,-0.036
2005-09-01,0.3604
2005-09-02,2.298
2005-09-06,-0.702
2005-09-07,-2.7925
2005-09-08,3.2727
2005-09-09,-1.9365999999999999
2005-09-12,1.0413000000000001
2005-09-19,0.2132
2005-09-20,2.766
2005-09-21,-0.6901
2005-09-22,-1.9805000000000001
2005-09-23,-0.8862
2005-09-30,0.1431
2005-10-03,-0.1429
2005-10-05,5.3648
2005-10-07,0.0
2005-10-11,-1.127
2005-10-12,-1.5544
2005-10-13,3.5088
2005-10-17,-1.6949
2005-10-18,5.1379
2005-10-19,-0.6888
2005-10-20,0.7266
2005-10-24,2.459
2005-10-25,-0.96
2005-10-26,-1.454
2005-10-27,0.459
2005-10-28,-1.3708
2005-10-31,0.3971
2005-11-01,-0.6262
2005-11-02,-0.3648
2005-11-07,3.1625
2005-11-08,-0.7744
2005-11-09,-0.065
2005-11-10,-0.6834
2005-11-11,2.5213
2005-11-14,-0.6056
2005-11-15,0.418
2005-11-16,-1.2168
2005-11-17,0.0
2005-11-18,-1.1345
2005-11-21,1.4082
2005-11-23,-1.3563
2005-11-28,0.7866
2005-11-29,0.0
2005-11-30,1.2358
2005-12-01,-0.1793
2005-12-02,-1.4294
2005-12-05,1.4881
2005-12-07,-1.1768
2005-12-08,4.069
2005-12-09,-0.8445
2005-12-12,1.5773000000000001
2005-12-13,-0.7764
2005-12-14,0.0
2005-12-15,0.0
2005-12-16,-0.5947
2005-12-19,2.8651999999999997
2005-12-20,0.0918
2005-12-21,-0.6116
2005-12-22,-2.2154
2005-12-23,-0.2517
2005-12-27,-0.9779
2005-12-28,-2.0389
2005-12-29,-0.5203
2005-12-30,-0.2942
2006-01-03,0.0656
2006-01-04,4.8493
2006-01-05,0.0313
2006-01-06,0.125
2006-01-09,3.3697
2006-01-10,-2.3544
2006-01-11,2.102
2006-01-12,1.2763
2006-01-13,-2.1925
2006-01-17,1.4453
2006-01-18,0.0606
2006-01-19,-1.545
2006-01-20,-1.5385
2006-01-23,3.9063
2006-01-24,-0.7519
2006-01-25,1.6667
2006-01-26,1.161
2006-01-27,-2.503
2006-01-30,0.0
2006-01-31,0.6346
2006-02-01,0.3063
2006-02-02,0.2934
2006-02-03,2.3284000000000002
2006-02-06,-1.5461
2006-02-09,-0.0296
2006-02-10,-1.3041
2006-02-13,1.3514
2006-02-14,1.837
2006-02-15,1.1056
2006-02-16,-1.0417
2006-02-17,4.6876999999999995
2006-02-21,0.5278
2006-02-22,0.4697
2006-02-23,2.5303
2006-02-24,1.3679999999999999
2006-02-27,3.7311
2006-02-28,1.9898
2006-03-01,-2.6013
2006-03-02,0.1541
2006-03-03,1.9487
2006-03-06,-0.6539
2006-03-07,1.038
2006-03-08,0.1153
2006-03-09,-1.7669000000000001
2006-03-10,0.1274
2006-03-13,-0.57
2006-03-14,-0.476
2006-03-15,0.8228
2006-03-16,2.0148
2006-03-20,-3.125
2006-03-21,1.2903
2006-03-22,0.0
2006-03-23,1.4637
2006-03-24,-0.5135
2006-03-27,2.9783
2006-03-28,-0.7353
2006-03-29,10.1481
2006-03-30,1.5467
2006-03-31,-2.8698
2006-04-03,-0.8182
2006-04-04,-0.3208
2006-04-05,6.2069
2006-04-06,-2.1314
2006-04-07,-0.5556
2006-04-10,-1.1825
2006-04-11,-3.0965
2006-04-12,0.3699
2006-04-13,1.5577999999999999
2006-04-17,0.9615
2006-04-18,1.1338
2006-04-19,0.0
2006-04-20,2.3543
2006-04-21,-0.3286
2006-04-24,0.0
2006-04-25,-0.9451
2006-04-26,-0.0222
2006-04-27,-0.2885
2006-04-28,1.736
2006-05-01,0.2844
2006-05-02,2.4869
2006-05-03,-1.49
2006-05-04,1.4693
2006-05-05,-0.3407
2006-05-08,0.7265
2006-05-09,-2.3759
2006-05-10,1.3907
2006-05-11,2.8718
2006-05-12,-0.0833
2006-05-15,-1.1259000000000001
2006-05-16,0.0
2006-05-17,1.3496000000000001
2006-05-18,1.7894
2006-05-19,1.6762000000000001
2006-05-22,-1.0856
2006-05-23,-1.8293
2006-05-24,-3.8095
2006-05-25,0.2583
2006-05-26,-4.1649
2006-05-30,0.224
2006-05-31,1.2517
2006-06-01,-1.1038000000000001
2006-06-02,0.0
2006-06-05,1.0268
2006-06-06,1.0163
2006-06-07,2.4535
2006-06-08,0.9356
2006-06-09,-2.665
2006-06-12,-2.173
2006-06-13,-2.1768
2006-06-14,-0.0908
2006-06-15,2.6364
2006-06-16,-1.0186
2006-06-19,2.9083
2006-06-20,0.0435
2006-06-21,0.4781
2006-06-22,-0.4758
2006-06-23,-0.0869
2006-06-26,1.8269
2006-06-27,-3.9299
2006-06-28,2.1787
2006-06-29,6.0923
2006-06-30,-12.2642
2006-07-03,1.8233000000000001
2006-07-05,-6.4738
2006-07-06,2.0731
2006-07-07,-1.2572999999999999
2006-07-10,5.5338
2006-07-11,3.4803
2006-07-12,-3.6323
2006-07-13,-1.3029
2006-07-14,1.3673
2006-07-17,-0.6512
2006-07-18,3.4176
2006-07-19,4.4364
2006-07-20,-4.0312
2006-07-21,3.1165
2006-07-24,3.0223
2006-07-25,3.784
2006-07-26,-1.3519
2006-07-27,-5.4402
2006-07-28,-0.5709
2006-07-31,-3.136
2006-08-01,-1.4136
2006-08-02,1.2951
2006-08-03,5.0228
2006-08-04,-2.1304
2006-08-07,-2.932
2006-08-08,-2.6545
2006-08-09,0.5172
2006-08-10,0.421
2006-08-11,-2.1425
2006-08-14,0.9043
2006-08-15,2.3113
2006-08-16,3.55
2006-08-17,0.1336
2006-08-18,-2.5789
2006-08-21,2.4646
2006-08-22,-0.1782
2006-08-23,-1.0263
2006-08-24,-0.541
2006-08-25,-4.8051
2006-08-28,2.7619
2006-08-29,-0.9731
2006-08-30,9.3121
2006-08-31,-0.8562
2006-09-01,-0.2159
2006-09-05,0.5193
2006-09-06,-0.3444
2006-09-07,-2.0302
2006-09-08,-0.8377
2006-09-11,-1.2894999999999999
2006-09-12,0.9459
2006-09-13,4.0607
2006-09-14,-0.3859
2006-09-15,-0.7749
2006-09-18,-3.6443
2006-09-19,-4.3674
2006-09-20,3.5311
2006-09-21,1.6242999999999999
2006-09-22,-3.791
2006-09-25,2.8837
2006-09-26,-3.6618
2006-09-27,3.4725
2006-09-28,1.6327
2006-09-29,0.5801
2006-10-02,-4.4366
2006-10-03,0.7892
2006-10-04,2.5795
2006-10-05,1.5716
2006-10-06,2.8736
2006-10-09,0.5587
2006-10-10,-3.3333
2006-10-11,-1.0218
2006-10-12,6.8223
2006-10-13,0.7983
2006-10-16,1.5423
2006-10-17,1.7652
2006-10-18,-0.4841
2006-10-19,2.9996
2006-10-20,-1.4561
2006-10-23,0.3195
2006-10-24,1.4729
2006-10-25,-2.2754
2006-10-26,1.1642000000000001
2006-10-27,-0.5159
2006-10-30,1.7151999999999998
2006-10-31,-1.4902
2006-11-01,0.2787
2006-11-02,-0.6352
2006-11-03,0.1199
2006-11-06,1.2769
2006-11-07,-0.2758
2006-11-08,2.5286
2006-11-09,0.4239
2006-11-10,-4.1059
2006-11-13,2.441
2006-11-14,0.1953
2006-11-15,-0.2729
2006-11-16,-0.3518
2006-11-17,-0.1569
2006-11-20,0.5501
2006-11-21,-0.5471
2006-11-22,-0.3143
2006-11-24,-0.473
2006-11-27,-9.4257
2006-11-28,3.8916
2006-11-29,2.1044
2006-11-30,2.5968999999999998
2006-12-01,-5.7453
2006-12-04,5.7118
2006-12-05,0.5645
2006-12-06,-0.4812
2006-12-07,-2.216
2006-12-08,0.8241
2006-12-11,1.0217
2006-12-12,-0.8091
2006-12-13,-2.4062
2006-12-14,0.7522
2006-12-15,0.954
2006-12-18,-0.9491
2006-12-19,2.1195
2006-12-20,1.5434999999999999
2006-12-21,-1.0
2006-12-22,-0.8081
2006-12-26,-1.2627
2006-12-27,4.3729
2006-12-28,-2.0949
2006-12-29,-2.7049
2007-01-03,1.5352999999999999
2007-01-04,0.9808
2007-01-05,-4.5326
2007-01-08,1.4837
2007-01-09,-0.2506
2007-01-10,0.6072
2007-01-11,2.5523
2007-01-12,1.9992
2007-01-16,-4.92
2007-01-17,0.4628
2007-01-18,-0.0838
2007-01-19,-1.9698
2007-01-22,-2.1804
2007-01-23,-2.535
2007-01-24,0.1345
2007-01-25,-5.9113
2007-01-26,-0.9519
2007-01-29,3.7963
2007-01-30,-0.2315
2007-01-31,0.6032
2007-02-01,-0.2768
2007-02-02,-0.7401
2007-02-05,-4.3336
2007-02-06,1.2664
2007-02-07,-0.0481
2007-02-08,0.5775
2007-02-09,0.622
2007-02-12,1.0461
2007-02-13,1.9765000000000001
2007-02-14,-0.7383
2007-02-15,-1.9061
2007-02-16,1.8009
2007-02-20,1.4898
2007-02-21,-0.367
2007-02-22,1.2431
2007-02-23,0.5002
2007-02-26,-4.5249
2007-02-27,-4.218
2007-02-28,2.7709
2007-03-01,-0.0963
2007-03-02,-3.3253
2007-03-05,-0.9472
2007-03-06,2.8183
2007-03-07,0.5384
2007-03-08,-0.1461
2007-03-09,-1.9015
2007-03-12,1.2425
2007-03-13,-5.0565
2007-03-14,0.5171
2007-03-15,6.3786
2007-03-16,-2.8529999999999998
2007-03-19,1.8915
2007-03-20,-1.1236
2007-03-21,5.6818
2007-03-22,0.0
2007-03-23,-0.561
2007-03-26,-1.1283
2007-03-27,-3.7565
2007-03-28,-2.5692
2007-03-29,-0.6592
2007-03-30,-2.6544
2007-04-02,-0.1573
2007-04-03,4.1229
2007-04-04,-2.7919
2007-04-05,1.5666
2007-04-09,-3.8045999999999998
2007-04-10,1.7103000000000002
2007-04-11,1.2612
2007-04-12,-1.4011
2007-04-13,0.0
2007-04-16,0.3158
2007-04-17,0.6821
2007-04-18,0.2606
2007-04-19,3.5863
2007-04-20,-0.4014
2007-04-23,-3.0227
2007-04-24,0.0519
2007-04-25,-0.2596
2007-04-26,-1.3014000000000001
2007-04-27,-4.2722
2007-04-30,0.0551
2007-05-01,1.1564
2007-05-02,3.5928
2007-05-03,1.051
2007-05-04,-1.3521
2007-05-07,0.1054
2007-05-08,-2.475
2007-05-09,2.2138
2007-05-10,-4.9128
2007-05-11,1.5
2007-05-14,-2.1894
2007-05-15,-4.0851
2007-05-16,0.8168
2007-05-17,2.5463
2007-05-18,2.9345
2007-05-21,0.7127
2007-05-22,1.7964
2007-05-23,1.2299
2007-05-24,0.898
2007-05-25,0.2094
2007-05-29,7.5235
2007-05-30,0.5831
2007-05-31,8.6473
2007-06-01,-2.3566
2007-06-04,2.459
2007-06-05,-1.4667
2007-06-06,-2.8868
2007-06-07,-3.7622
2007-06-08,2.3166
2007-06-11,1.0377
2007-06-12,-2.8945
2007-06-13,8.2212
2007-06-14,0.5331
2007-06-15,-0.7954
2007-06-18,-6.4143
2007-06-19,-0.9519
2007-06-20,-0.7689
2007-06-21,-4.1162
2007-06-22,-0.6061
2007-06-25,5.6402
2007-06-26,3.1746
2007-06-27,-2.9837
2007-06-28,-0.3844
2007-06-29,-1.6884000000000001
2007-07-02,1.1286
2007-07-03,1.771
2007-07-05,0.7194
2007-07-06,-1.1905000000000001
2007-07-09,-1.6867
2007-07-10,-4.0196
2007-07-11,-1.7365
2007-07-12,1.0915
2007-07-13,-0.4113
2007-07-16,-0.5163
2007-07-17,3.7364
2007-07-18,0.4002
2007-07-19,-1.4948000000000001
2007-07-20,-2.8832
2007-07-23,-1.3021
2007-07-24,-5.277
2007-07-25,0.8357
2007-07-26,-5.4696
2007-07-27,-9.1175
2007-07-30,-1.5434
2007-07-31,-8.6218
2007-08-01,15.0822
2007-08-02,0.0
2007-08-03,-7.0807
2007-08-06,2.6738
2007-08-07,2.4089
2007-08-08,16.9739
2007-08-09,-0.1087
2007-08-10,5.2231
2007-08-13,-3.5677
2007-08-14,0.4826
2007-08-15,2.0277
2007-08-16,2.7197
2007-08-17,0.2546
2007-08-20,0.0508
2007-08-21,-3.401
2007-08-22,5.0972
2007-08-23,-6.0
2007-08-24,0.2128
2007-08-27,0.69
2007-08-28,0.1581
2007-08-29,4.4211
2007-08-30,-0.504
2007-08-31,-3.7487
2007-09-04,-0.6316
2007-09-05,-3.6017
2007-09-06,4.011
2007-09-07,-4.9128
2007-09-10,3.1111
2007-09-11,4.7953
2007-09-12,-5.3985
2007-09-13,-0.9783
2007-09-14,-1.7563
2007-09-17,1.7318
2007-09-18,4.8873999999999995
2007-09-19,1.8325
2007-09-20,-0.5656
2007-09-21,-2.2234
2007-09-24,1.798
2007-09-25,-1.8700999999999999
2007-09-26,-0.3176
2007-09-27,1.8587
2007-09-28,-1.9811999999999999
2007-10-01,5.0532
2007-10-02,1.2658
2007-10-03,-2.6
2007-10-04,-0.9754
2007-10-05,3.5251
2007-10-08,-2.3535
2007-10-09,-1.6923
2007-10-10,0.9129
2007-10-11,2.7575
2007-10-12,-4.2532
2007-10-15,-2.4326
2007-10-16,-4.7154
2007-10-17,-1.479
2007-10-18,0.3464
2007-10-19,-3.6249000000000002
2007-10-22,1.6716
2007-10-23,0.411
2007-10-24,-3.9766
2007-10-25,-1.0352999999999999
2007-10-26,0.7385
2007-10-29,1.0385
2007-10-30,-0.8464
2007-10-31,0.6098
2007-11-01,-5.3939
2007-11-02,-4.3562
2007-11-05,-3.5499
2007-11-06,0.625
2007-11-07,-1.0352
2007-11-08,0.1395
2007-11-09,0.6267
2007-11-12,0.346
2007-11-13,13.4483
2007-11-14,-0.1824
2007-11-15,-4.4458
2007-11-16,-0.5736
2007-11-19,-3.8462
2007-11-20,8.2
2007-11-21,4.4362
2007-11-23,1.4748999999999999
2007-11-26,-13.2558
2007-11-27,2.0777
2007-11-28,4.8588000000000005
2007-11-29,-0.1252
2007-11-30,-2.5078
2007-12-03,-5.5949
2007-12-04,-1.7711000000000001
2007-12-05,1.2483
2007-12-06,2.8767
2007-12-07,1.1984
2007-12-10,-0.9868
2007-12-11,-0.9967
2007-12-12,4.3624
2007-12-13,-2.8939
2007-12-14,-4.1722
2007-12-17,0.2073
2007-12-18,6.1379
2007-12-19,0.7147
2007-12-20,4.7742
2007-12-21,7.5739
2007-12-24,4.4648
2007-12-26,0.8767
2007-12-27,-9.3971
2007-12-28,-3.6571
2007-12-31,-5.4138
2008-01-02,-2.3684
2008-01-03,2.6954000000000002
2008-01-04,3.5433
2008-01-07,-1.0139
2008-01-08,-1.4085
2008-01-09,-0.3571
2008-01-10,-0.5256
2008-01-11,-5.6803
2008-01-14,3.4314
2008-01-15,-1.151
2008-01-16,-1.7808000000000002
2008-01-17,-4.0446
2008-01-18,0.5087
2008-01-22,9.7614
2008-01-23,9.8155
2008-01-24,0.5399
2008-01-25,-0.716
2008-01-28,1.863
2008-01-29,-0.354
2008-01-30,-1.6578
2008-01-31,-2.047
2008-02-01,-0.8605
2008-02-04,-2.3559
2008-02-05,-3.873
2008-02-06,0.0
2008-02-07,0.6605
2008-02-08,-2.3622
2008-02-11,-3.0242
2008-02-12,0.2772
2008-02-13,2.6952
2008-02-14,-5.5182
2008-02-15,0.5698
2008-02-19,0.1416
2008-02-20,1.2730000000000001
2008-02-21,-0.9777
2008-02-22,0.3526
2008-02-25,2.2488
2008-02-26,5.4983
2008-02-27,-6.9707
2008-02-28,-2.1709
2008-02-29,-4.0802
2008-03-03,0.2985
2008-03-04,-4.6875
2008-03-05,3.7471
2008-03-06,-4.2137
2008-03-07,-1.6496
2008-03-10,1.4377
2008-03-11,8.6614
2008-03-12,4.7101
2008-03-13,3.1142
2008-03-14,0.3356
2008-03-17,-1.4047
2008-03-18,7.7341
2008-03-19,-4.9748
2008-03-20,-0.5964
2008-03-24,6.4
2008-03-25,-1.7544
2008-03-26,8.4184
2008-03-27,4.8235
2008-03-28,-3.0864
2008-03-31,-2.7215
2008-04-01,1.1905000000000001
2008-04-02,-0.7059
2008-04-03,2.6659
2008-04-04,-2.3081
2008-04-07,-2.658
2008-04-08,-3.2767
2008-04-09,-0.6901
2008-04-10,-0.5732
2008-04-11,-7.2389
2008-04-14,-3.0387
2008-04-15,2.849
2008-04-16,9.0028
2008-04-17,-7.8145
2008-04-18,-0.0689
2008-04-21,0.6897
2008-04-22,-0.6849
2008-04-23,2.8276
2008-04-24,3.0181
2008-04-25,-1.237
2008-04-28,4.0211
2008-04-29,-4.5626999999999995
2008-04-30,-5.3121
2008-05-01,5.0491
2008-05-02,1.5354
2008-05-05,-2.1696
2008-05-06,4.4355
2008-05-07,-4.7619
2008-05-08,0.0676
2008-05-09,3.8487999999999998
2008-05-12,2.7308
2008-05-13,-1.7088999999999999
2008-05-14,2.1249
2008-05-15,-0.8197
2008-05-16,-3.5601000000000003
2008-05-19,4.1529
2008-05-20,-4.1139
2008-05-21,-3.1683
2008-05-22,4.2263
2008-05-23,-2.7469
2008-05-27,3.9005
2008-05-28,-1.9417
2008-05-29,4.7524999999999995
2008-05-30,-6.0491
2008-06-02,-1.6766999999999999
2008-06-03,-2.5921
2008-06-04,-0.9104
2008-06-05,4.8763
2008-06-06,-2.0216
2008-06-09,-1.9257
2008-06-10,1.3324
2008-06-11,5.1903
2008-06-12,0.0658
2008-06-13,3.7475
2008-06-16,-1.1407
2008-06-17,-1.9872
2008-06-18,-3.3355
2008-06-19,-0.8796
2008-06-20,-1.5699999999999998
2008-06-23,-5.8252
2008-06-24,0.5155
2008-06-25,7.326
2008-06-26,-5.1877
2008-06-27,7.5594
2008-06-30,-2.6774
2008-07-01,1.3755
2008-07-02,0.0
2008-07-03,0.2714
2008-07-07,-6.5629
2008-07-08,6.2998
2008-07-09,1.7711000000000001
2008-07-10,2.2957
2008-07-11,-0.396
2008-07-14,-1.7893
2008-07-15,-2.0243
2008-07-16,3.0303
2008-07-17,0.0668
2008-07-18,-9.2184
2008-07-21,12.2149
2008-07-22,-0.5902
2008-07-23,0.6596
2008-07-24,1.5727
2008-07-25,2.4516
2008-07-28,-3.4005
2008-07-29,3.3246
2008-07-30,0.1893
2008-07-31,-4.1562
2008-08-01,2.6938
2008-08-04,-2.3033
2008-08-05,3.0124
2008-08-06,-0.445
2008-08-07,-5.6833
2008-08-08,5.0779
2008-08-11,2.7706
2008-08-12,-2.6332
2008-08-13,4.0567
2008-08-14,0.0
2008-08-15,-0.4332
2008-08-18,-0.3108
2008-08-19,-3.0549
2008-08-20,-1.3505
2008-08-21,-1.9557
2008-08-22,1.3963
2008-08-25,-2.623
2008-08-26,-2.0202
2008-08-27,2.4055
2008-08-28,-1.6107
2008-08-29,-1.296
2008-09-02,-0.2764
2008-09-03,2.1483
2008-09-04,-4.0706
2008-09-05,-0.3536
2008-09-08,4.1874
2008-09-09,0.2044
2008-09-10,1.4956
2008-09-11,-2.8801
2008-09-12,-0.8276
2008-09-15,-4.3811
2008-09-16,10.9091
2008-09-17,0.1311
2008-09-18,11.3294
2008-09-19,0.8824
2008-09-22,3.207
2008-09-23,-11.5819
2008-09-24,-2.1086
2008-09-25,0.718
2008-09-26,2.2035
2008-09-29,-2.0926
2008-09-30,5.9585
2008-10-01,-5.9291
2008-10-02,-0.2599
2008-10-03,0.6515
2008-10-06,0.1294
2008-10-07,-3.0381
2008-10-08,-0.01
2008-10-09,-13.3333
2008-10-10,22.6884
2008-10-13,1.33
2008-10-14,0.375
2008-10-15,-12.2042
2008-10-16,13.4752
2008-10-17,-8.875
2008-10-20,-0.2743
2008-10-21,-3.7138999999999998
2008-10-22,-2.9286
2008-10-23,5.5923
2008-10-24,-3.1359
2008-10-27,-6.4029
2008-10-28,12.452
2008-10-29,-4.7163
2008-10-30,0.7174
2008-10-31,-0.2849
2008-11-03,0.3571
2008-11-04,-0.2847
2008-11-05,-6.8522
2008-11-06,3.908
2008-11-07,-1.3274
2008-11-10,-5.9043
2008-11-11,-4.2097
2008-11-12,-28.9386
2008-11-13,10.5018
2008-11-14,-6.4414
2008-11-17,0.6772
2008-11-18,5.6054
2008-11-19,-18.5775
2008-11-20,-6.5189
2008-11-21,19.2469
2008-11-24,25.731
2008-11-25,-9.3023
2008-11-26,10.0513
2008-11-28,2.4231
2008-12-01,-11.647
2008-12-02,3.6045
2008-12-03,9.3439
2008-12-04,-7.0
2008-12-05,7.4291
2008-12-08,-0.182
2008-12-09,-2.2789
2008-12-10,-0.8396
2008-12-11,-9.6896
2008-12-12,14.0625
2008-12-15,-4.8402
2008-12-16,15.1631
2008-12-17,-0.0833
2008-12-18,-1.4178
2008-12-19,-10.1523
2008-12-22,1.8832
2008-12-23,4.4362
2008-12-24,0.885
2008-12-26,-2.807
2008-12-29,-6.3177
2008-12-30,9.1522
2008-12-31,2.2065
2009-01-02,1.5544
2009-01-05,-0.085
2009-01-06,0.4255
2009-01-07,-8.2441
2009-01-08,8.6754
2009-01-09,-10.901299999999999
2009-01-12,-5.2023
2009-01-13,9.4512
2009-01-14,-11.792
2009-01-15,5.1579
2009-01-16,-3.2032
2009-01-20,-11.9959
2009-01-21,9.8707
2009-01-22,-1.0695000000000001
2009-01-23,-9.4054
2009-01-26,-6.4439
2009-01-27,21.1735
2009-01-28,6.7368
2009-01-29,-11.3412
2009-01-30,-8.5651
2009-02-02,6.8126999999999995
2009-02-03,-5.3531
2009-02-04,-3.7304
2009-02-05,6.25
2009-02-06,0.2353
2009-02-09,-6.6901
2009-02-10,-13.7107
2009-02-11,7.8717
2009-02-12,-6.8919
2009-02-13,13.9332
2009-02-17,-3.5669
2009-02-18,-1.321
2009-02-19,-7.7644
2009-02-20,-6.3861
2009-02-23,-10.5426
2009-02-24,7.1057
2009-02-25,-11.9741
2009-02-26,-3.4926
2009-02-27,1.1429
2009-03-02,-7.7213
2009-03-03,1.2245
2009-03-04,7.2581
2009-03-05,-11.2782
2009-03-06,10.3814
2009-03-09,-4.0307
2009-03-10,5.2
2009-03-11,-4.3726
2009-03-12,33.5984
2009-03-13,-10.119
2009-03-16,-4.4702
2009-03-17,7.6256
2009-03-18,16.2641
2009-03-19,-1.8006
2009-03-20,-13.1171
2009-03-23,41.0714
2009-03-24,-11.7376
2009-03-25,8.3442
2009-03-26,8.1829
2009-03-27,-14.7942
2009-03-30,-6.5274
2009-03-31,2.7933
2009-04-01,15.8967
2009-04-02,3.3998
2009-04-03,1.8141
2009-04-06,-8.1292
2009-04-07,0.6327
2009-04-08,2.4331
2009-04-09,4.6318
2009-04-13,7.4915
2009-04-14,-10.5597
2009-04-15,6.2574
2009-04-16,4.7778
2009-04-17,0.3181
2009-04-20,-9.3023
2009-04-21,11.538499999999999
2009-04-22,-5.9561
2009-04-23,-14.6667
2009-04-24,0.7813
2009-04-27,-14.082699999999999
2009-04-28,7.6692
2009-04-29,7.5419
2009-04-30,-5.974
2009-05-01,-10.3591
2009-05-04,12.1726
2009-05-05,-8.7912
2009-05-06,8.5843
2009-05-07,-5.6865
2009-05-08,0.4412
2009-05-11,0.2928
2009-05-12,2.4818
2009-05-13,-7.6923
2009-05-14,-1.0802
2009-05-15,-6.8643
2009-05-18,12.8978
2009-05-19,-2.5223
2009-05-20,0.761
2009-05-21,-6.3444
2009-05-22,7.4193999999999996
2009-05-26,5.1051
2009-05-27,-8.857099999999999
2009-05-28,-0.4702
2009-05-29,-3.9370000000000003
2009-06-01,2.9508
2009-06-02,0.1592
2009-06-03,-2.8617
2009-06-04,1.964
2009-06-05,-0.8026
2009-06-08,-2.589
2009-06-09,-6.3123000000000005
2009-06-10,-7.6241
2009-06-11,-6.7179
2009-06-12,1.8519
2009-06-15,6.0606
2009-06-16,-2.2857
2009-06-17,-2.729
2009-06-18,1.2024
2009-06-19,2.9703
2009-06-22,-5.3846
2009-06-23,-3.4553
2009-06-24,-1.4737
2009-06-25,6.8376
2009-06-26,-7.2
2009-06-29,9.9138
2009-06-30,-1.1764999999999999
2009-07-01,1.1905000000000001
2009-07-02,13.1373
2009-07-06,-13.344899999999999
2009-07-07,-10.6
2009-07-08,3.9374000000000002
2009-07-09,0.4348
2009-07-10,-2.3810000000000002
2009-07-13,5.0998
2009-07-14,0.0
2009-07-15,-6.5401
2009-07-16,1.8058999999999998
2009-07-17,-0.2217
2009-07-20,5.5556
2009-07-21,0.8421
2009-07-22,-1.2526
2009-07-23,4.6512
2009-07-24,1.0101
2009-07-27,-0.8
2009-07-28,-1.6129
2009-07-29,-7.1721
2009-07-30,1.1038000000000001
2009-07-31,0.4367
2009-08-03,-0.6522
2009-08-04,0.0
2009-08-05,2.8446
2009-08-06,1.0638
2009-08-07,-0.2105
2009-08-10,1.6878
2009-08-11,-1.4523
2009-08-12,-1.0526
2009-08-13,3.8298
2009-08-14,3.4836
2009-08-17,-0.7921
2009-08-18,-1.7964
2009-08-19,2.8455
2009-08-20,-0.1976
2009-08-21,-0.9901
2009-08-24,2.2
2009-08-25,-0.1957
2009-08-26,5.4902
2009-08-27,0.9294
2009-08-28,-3.4991
2009-08-31,1.9083999999999999
2009-09-01,-1.3109
2009-09-02,1.7078
2009-09-03,5.0373
2009-09-04,1.0657
2009-09-08,-1.5817
2009-09-09,0.8929
2009-09-10,0.531
2009-09-11,0.0
2009-09-14,-3.3451
2009-09-15,-5.2823
2009-09-16,-2.1154
2009-09-17,2.5540000000000003
2009-09-18,-2.4904
2009-09-21,-1.7682
2009-09-22,0.0
2009-09-23,-3.0
2009-09-24,-1.0309
2009-09-25,-6.4583
2009-09-28,2.5612
2009-09-29,-0.1086
2009-09-30,-2.1739
2009-10-01,-5.1111
2009-10-02,-9.6019
2009-10-05,10.8808
2009-10-06,-6.3084
2009-10-07,-0.7631
2009-10-08,-3.5533
2009-10-09,-7.6316
2009-10-12,0.5698
2009-10-13,-2.2663
2009-10-14,-0.8732
2009-10-15,-1.166
2009-10-16,0.5917
2009-10-19,0.0
2009-10-20,-0.8824
2009-10-21,-2.9674
2009-10-22,1.8349
2009-10-23,-3.6036
2009-10-26,-4.3614
2009-10-27,-9.772
2009-10-28,-0.361
2009-10-29,0.7246
2009-10-30,-10.0719
2009-11-02,20.0
2009-11-03,48.0
2009-11-04,4.2793
2009-11-05,0.432
2009-11-06,-3.0108
2009-11-09,4.4346
2009-11-10,-3.1847
2009-11-11,0.8772
2009-11-12,20.4348
2009-11-13,-1.9856
2009-11-16,0.3683
2009-11-17,-0.3303
2009-11-18,0.8837
2009-11-19,-3.4672
2009-11-20,-3.0246
2009-11-23,2.3392
2009-11-24,-1.9048
2009-11-25,-1.9417
2009-11-27,0.0
2009-11-30,-10.099
2009-12-01,11.4537
2009-12-02,-3.1621
2009-12-03,-3.0612
2009-12-04,-2.1053
2009-12-07,4.5161
2009-12-08,-6.3786
2009-12-09,-1.0989
2009-12-10,1.1111
2009-12-11,2.6374
2009-12-14,3.4261
2009-12-15,-3.9337
2009-12-16,0.431
2009-12-17,-2.3605
2009-12-18,0.2198
2009-12-21,4.1667
2009-12-22,6.7368
2009-12-23,-8.4813
2009-12-24,-1.5086
2009-12-28,-0.8753
2009-12-29,-3.9735
2009-12-30,-6.2069
2009-12-31,7.8431
2010-01-04,2.2727
2010-01-05,5.7778
2010-01-06,1.2122
2010-01-07,-0.4193
2010-01-08,1.6842000000000001
2010-01-11,3.3125999999999998
2010-01-12,-2.004
2010-01-13,-3.2720000000000002
2010-01-14,1.9026999999999998
2010-01-15,-0.8299
2010-01-19,-0.4184
2010-01-20,-0.2101
2010-01-21,0.0
2010-01-22,2.1053
2010-01-25,2.0619
2010-01-26,-0.5051
2010-01-27,0.5076
2010-01-28,1.2121
2010-01-29,0.7984
2010-02-01,3.3663
2010-02-02,0.1916
2010-02-03,0.1912
2010-02-04,2.8626
2010-02-05,-11.8738
2010-02-08,0.6289
2010-02-09,-4.8092
2010-02-10,5.7143
2010-02-11,0.0
2010-02-12,3.9501
2010-02-16,3.0
2010-02-17,-0.1942
2010-02-18,-2.7237
