ticker,NTUS US Equity
field,DAY_TO_DAY_TOT_RETURN_GROSS_DVDS
date,
2002-04-01,3.9916
2002-04-02,-3.2323
2002-04-03,-3.1315
2002-04-04,1.2931
2002-04-05,1.2766
2002-04-08,0.6303
2002-04-09,-1.8789
2002-04-10,1.0638
2002-04-11,-1.0526
2002-04-12,5.3191
2002-04-15,-3.0303
2002-04-16,-1.0417
2002-04-17,1.0526
2002-04-18,-2.0833
2002-04-19,0.2128
2002-04-22,-2.3355
2002-04-23,4.3478
2002-04-24,0.0
2002-04-25,-0.2083
2002-04-26,-1.8789
2002-04-29,1.0638
2002-04-30,-7.3684
2002-05-01,-2.2727
2002-05-02,-0.2326
2002-05-03,-1.6317
2002-05-06,-1.4218
2002-05-07,-0.2404
2002-05-08,-3.6145
2002-05-09,1.25
2002-05-10,0.7407
2002-05-13,1.7157
2002-05-14,-5.759
2002-05-15,0.9972
2002-05-16,1.2658
2002-05-17,0.75
2002-05-20,-0.7444
2002-05-21,0.0
2002-05-22,0.75
2002-05-23,-0.7444
2002-05-24,0.5
2002-05-28,0.4975
2002-05-29,1.2376
2002-05-30,2.2005
2002-05-31,3.5601000000000003
2002-06-03,-1.8206
2002-06-04,-0.9412
2002-06-05,-1.4252
2002-06-06,-1.9277
2002-06-07,1.2285
2002-06-10,-0.9709
2002-06-11,-0.7353
2002-06-12,0.4938
2002-06-13,1.9409999999999998
2002-06-14,-1.422
2002-06-17,0.0
2002-06-18,-2.2005
2002-06-19,0.0
2002-06-20,1.5
2002-06-21,0.9852
2002-06-24,-2.439
2002-06-25,1.0
2002-06-26,0.2475
2002-06-27,-1.2346
2002-06-28,-1.25
2002-07-01,2.0253
2002-07-02,-1.737
2002-07-03,0.2525
2002-07-05,0.7557
2002-07-08,-2.0
2002-07-09,0.7653
2002-07-10,-0.7595
2002-07-11,-1.7856999999999998
2002-07-12,-2.5747
2002-07-15,-5.0888
2002-07-16,4.7753
2002-07-17,1.0724
2002-07-18,4.244
2002-07-19,-0.2545
2002-07-22,-6.5847999999999995
2002-07-23,3.7720000000000002
2002-07-24,-3.9474
2002-07-25,-4.1096
2002-07-26,1.7143000000000002
2002-07-29,-1.6854
2002-07-30,1.4285999999999999
2002-07-31,2.8169
2002-08-01,-2.7346
2002-08-02,-0.287
2002-08-05,0.2542
2002-08-06,0.5917
2002-08-07,-4.7619
2002-08-08,0.0
2002-08-09,5.8824
2002-08-12,0.8333
2002-08-13,4.6832
2002-08-14,-0.7895
2002-08-15,-2.122
2002-08-16,-0.542
2002-08-19,0.8174
2002-08-20,0.0
2002-08-21,0.0
2002-08-22,-5.6757
2002-08-23,0.2865
2002-08-26,0.0
2002-08-27,-1.4285999999999999
2002-08-28,-4.3478
2002-08-29,1.5152
2002-08-30,4.1791
2002-09-03,4.0115
2002-09-04,-1.3774
2002-09-05,-1.6760000000000002
2002-09-06,-0.5682
2002-09-09,0.0
2002-09-10,1.7143000000000002
2002-09-11,-3.0618
2002-09-12,-0.029
2002-09-13,0.3188
2002-09-16,-0.0289
2002-09-17,2.3121
2002-09-18,0.565
2002-09-19,0.8427
2002-09-20,-2.507
2002-09-23,0.0
2002-09-24,0.0
2002-09-25,0.2857
2002-09-26,-3.401
2002-09-27,2.341
2002-09-30,2.3055
2002-10-01,-4.2254
2002-10-02,1.1764999999999999
2002-10-03,1.7732999999999999
2002-10-04,-0.0286
2002-10-07,0.0
2002-10-08,0.1429
2002-10-09,-10.1284
2002-10-10,4.7619
2002-10-11,-1.1818
2002-10-14,1.196
2002-10-15,0.0
2002-10-16,3.0303
2002-10-17,0.8824
2002-10-18,2.0408
2002-10-21,-1.4285999999999999
2002-10-22,1.1594
2002-10-23,-1.1461000000000001
2002-10-24,1.7391
2002-10-25,0.2849
2002-10-28,1.1364
2002-10-29,0.0
2002-10-30,-1.6854
2002-10-31,0.0
2002-11-01,2.8571
2002-11-04,0.0
2002-11-05,0.0
2002-11-06,0.5556
2002-11-07,-2.7624
2002-11-08,-1.1364
2002-11-11,-0.8621
2002-11-12,1.1594
2002-11-13,-2.5788
2002-11-14,1.4706000000000001
2002-11-15,1.4493
2002-11-18,0.0
2002-11-19,1.1429
2002-11-20,-5.3672
2002-11-21,3.8806000000000003
2002-11-22,0.5747
2002-11-25,0.8571
2002-11-26,0.0
2002-11-27,1.983
2002-11-29,-2.2222
2002-12-02,6.8466000000000005
2002-12-03,6.3547
2002-12-04,0.525
2002-12-05,-0.5223
2002-12-06,-2.0
2002-12-09,1.7856999999999998
2002-12-10,-3.0075
2002-12-11,0.7752
2002-12-12,-2.5641
2002-12-13,2.6316
2002-12-16,3.359
2002-12-17,-1.2652
2002-12-18,0.2513
2002-12-19,-1.5038
2002-12-20,-1.7812000000000001
2002-12-23,1.0363
2002-12-24,-2.3077
2002-12-26,-0.5249
2002-12-27,0.0
2002-12-30,2.9024
2002-12-31,2.3077
2003-01-02,-1.2530999999999999
2003-01-03,0.2538
2003-01-06,-7.5949
2003-01-07,1.6438000000000001
2003-01-08,0.2695
2003-01-09,-0.2688
2003-01-10,1.0782
2003-01-13,1.8667
2003-01-14,-3.1414
2003-01-15,1.3514
2003-01-16,-1.0667
2003-01-17,0.0
2003-01-21,0.0
2003-01-22,0.0
2003-01-23,0.5391
2003-01-24,0.0
2003-01-27,-1.3405
2003-01-28,-0.5435
2003-01-29,1.6393
2003-01-30,-1.6129
2003-01-31,-1.2244
2003-02-03,0.6863
2003-02-04,-0.1374
2003-02-05,6.74
2003-02-06,-1.0309
2003-02-07,-1.0417
2003-02-10,-0.5263
2003-02-11,-0.7937
2003-02-13,-1.3333
2003-02-14,-0.5405
2003-02-18,0.8152
2003-02-19,-0.5391
2003-02-20,-0.542
2003-02-21,-5.1771
2003-02-24,-3.1609
2003-02-25,2.7003
2003-02-26,1.1268
2003-02-27,0.0
2003-02-28,-4.8571
2003-03-03,-1.8018
2003-03-04,0.9174
2003-03-05,1.2121
2003-03-06,-2.6946
2003-03-07,-3.0769
2003-03-10,0.0
2003-03-11,0.0
2003-03-12,1.5873
2003-03-13,10.0
2003-03-14,1.7045
2003-03-17,-5.0279
2003-03-18,-0.8824
2003-03-19,0.8902
2003-03-20,0.8824
2003-03-21,-3.7901
2003-03-24,3.9394
2003-03-25,-2.9154999999999998
2003-03-27,2.1021
2003-03-28,0.0
2003-03-31,0.2941
2003-04-01,2.0528
2003-04-02,-5.1724
2003-04-03,-1.5152
2003-04-04,-0.6154
2003-04-07,1.8576000000000001
2003-04-08,-3.6474
2003-04-09,0.0
2003-04-10,2.5237
2003-04-11,1.0462
2003-04-14,2.3143000000000002
2003-04-15,13.0952
2003-04-16,-1.8420999999999998
2003-04-17,-1.6086
2003-04-21,3.2698
2003-04-22,-1.0554
2003-04-23,2.9333
2003-04-24,-0.2591
2003-04-25,-2.3377
2003-04-28,-2.6596
2003-04-29,-2.7321999999999997
2003-04-30,2.2472
2003-05-01,-7.967
2003-05-02,2.9851
2003-05-05,2.029
2003-05-06,-0.5398
2003-05-07,8.826
2003-05-08,0.7874
2003-05-09,-2.0833
2003-05-12,-0.266
2003-05-13,1.3333
2003-05-14,0.2632
2003-05-15,0.7874
2003-05-16,-0.7813
2003-05-19,2.3622
2003-05-20,1.2821
2003-05-21,-1.2658
2003-05-22,2.3077
2003-05-23,-0.5013
2003-05-27,2.0151
2003-05-28,-0.7407
2003-05-29,2.2388
2003-05-30,5.8394
2003-06-02,-8.046
2003-06-03,0.0
2003-06-04,0.0
2003-06-05,0.0
2003-06-06,1.75
2003-06-09,-1.7199
2003-06-10,1.75
2003-06-11,-0.0983
2003-06-12,0.3443
2003-06-13,-1.9607999999999999
2003-06-16,1.25
2003-06-17,0.9877
2003-06-18,-0.489
2003-06-19,3.9066
2003-06-20,4.9894
2003-06-23,0.0
2003-06-24,0.2252
2003-06-25,0.4494
2003-06-26,-2.4609
2003-06-27,2.5229
2003-06-30,1.7673
2003-07-01,2.0004
2003-07-02,1.2931
2003-07-03,2.1277
2003-07-07,-1.0417
2003-07-08,-0.0211
2003-07-09,2.1268
2003-07-10,-2.4742
2003-07-11,-0.8457
2003-07-14,3.4115
2003-07-15,-1.6495
2003-07-16,-2.7254
2003-07-17,0.2155
2003-07-18,1.9355
2003-07-21,0.0
2003-07-22,-1.0759
2003-07-23,-2.9431000000000003
2003-07-24,-1.1206
2003-07-25,3.5556
2003-07-28,-4.5064
2003-07-29,-2.2472
2003-07-30,9.1954
2003-07-31,-10.526299999999999
2003-08-01,-3.5294
2003-08-04,3.1707
2003-08-05,-5.4374
2003-08-06,1.25
2003-08-07,-2.716
2003-08-08,9.1371
2003-08-11,1.1628
2003-08-12,0.4598
2003-08-13,0.6865
2003-08-14,3.1818
2003-08-15,-2.2026
2003-08-18,-2.9279
2003-08-19,0.9281
2003-08-20,2.9655
2003-08-21,0.2456
2003-08-22,0.2227
2003-08-25,-0.8889
2003-08-26,-3.3632
2003-08-27,1.4153
2003-08-28,2.9513
2003-08-29,-4.4444
2003-09-02,0.2326
2003-09-03,0.6961
2003-09-04,1.3825
2003-09-05,0.0
2003-09-08,1.5909
2003-09-09,-1.7896999999999998
2003-09-10,0.0
2003-09-11,2.5057
2003-09-12,-4.6667
2003-09-15,1.1655
2003-09-16,1.3825
2003-09-17,2.0455
2003-09-18,0.4454
2003-09-19,3.7694
2003-09-22,2.3504
2003-09-23,-1.0438
2003-09-24,4.0084
2003-09-25,1.0142
2003-09-26,-8.2329
2003-09-29,-1.7505
2003-09-30,0.2227
2003-10-01,0.0
2003-10-02,0.8667
2003-10-03,-0.8592
2003-10-06,0.2222
2003-10-07,-0.2217
2003-10-08,1.1111
2003-10-09,1.0989
2003-10-10,3.9130000000000003
2003-10-13,-3.3473
2003-10-14,1.7316
2003-10-15,-2.1277
2003-10-16,-0.2174
2003-10-17,0.2179
2003-10-20,0.0217
2003-10-21,-0.0217
2003-10-22,-2.1739
2003-10-23,1.1111
2003-10-24,2.1978
2003-10-27,6.4516
2003-10-28,-7.0707
2003-10-29,0.0
2003-10-30,-4.7826
2003-10-31,8.4475
2003-11-03,-4.2105
2003-11-04,-3.2967
2003-11-06,-6.3636
2003-11-07,4.6117
2003-11-10,-1.3921000000000001
2003-11-11,3.7647
2003-11-12,3.4013999999999998
2003-11-13,-1.0746
2003-11-14,-12.6579
2003-11-17,4.8223
2003-11-19,-1.937
2003-11-20,-0.2469
2003-11-21,-1.2376
2003-11-24,-1.7544
2003-11-25,1.7856999999999998
2003-11-26,0.0
2003-11-28,-5.7644
2003-12-01,7.4468
2003-12-02,10.6436
2003-12-03,-5.5928
2003-12-04,-0.237
2003-12-05,-2.6128
2003-12-08,3.6585
2003-12-09,2.3529
2003-12-10,0.2299
2003-12-12,2.0642
2003-12-15,-5.618
2003-12-16,0.0
2003-12-17,1.1905000000000001
2003-12-18,0.0
2003-12-19,-1.4118
2003-12-22,1.432
2003-12-23,-4.9176
2003-12-26,2.6974
2003-12-29,1.2048
2003-12-30,0.0
2003-12-31,-0.2381
2004-01-02,0.4773
2004-01-05,-1.9002
2004-01-06,1.6949
2004-01-07,0.0
2004-01-08,-2.8571
2004-01-09,1.9853
2004-01-12,-0.9853
2004-01-13,-2.9126
2004-01-14,0.0
2004-01-15,-1.5
2004-01-16,1.5228000000000002
2004-01-20,1.25
2004-01-21,4.1975
2004-01-22,-5.2133
2004-01-23,2.25
2004-01-26,-0.7335
2004-01-27,0.4926
2004-01-28,2.451
2004-01-29,-2.6316
2004-01-30,-0.7371
2004-02-02,0.7426
2004-02-03,4.1769
2004-02-04,-0.2358
2004-02-05,-2.8369
2004-02-06,1.7032
2004-02-09,-0.9569
2004-02-10,-1.2077
2004-02-11,0.0
2004-02-12,-0.7335
2004-02-13,6.6502
2004-02-17,4.157
2004-02-18,-0.6652
2004-02-19,0.4464
2004-02-20,1.0889
2004-02-23,0.022
2004-02-24,-0.8791
2004-02-25,-0.4213
2004-02-26,2.4271
2004-02-27,-7.6087
2004-03-01,8.9412
2004-03-02,3.0238
2004-03-03,7.5472
2004-03-04,-2.924
2004-03-05,-9.6386
2004-03-08,-3.5556
2004-03-09,-3.4562
2004-03-10,-1.6705999999999999
2004-03-11,-0.4854
2004-03-12,-1.7073
2004-03-15,-1.737
2004-03-16,-1.0101
2004-03-17,4.3367
2004-03-18,-1.7115
2004-03-19,-0.4975
2004-03-22,-2.25
2004-03-23,0.2558
2004-03-24,-3.5714
2004-03-25,1.6138
2004-03-26,-2.3692
2004-03-29,2.9333
2004-03-30,3.6269
2004-03-31,0.5
2004-04-01,0.0
2004-04-02,1.99
2004-04-05,-1.2195
2004-04-06,1.4815
2004-04-07,-1.2165
2004-04-08,0.2463
2004-04-12,-1.4742
2004-04-13,10.2244
2004-04-14,0.4525
2004-04-15,-1.3514
2004-04-16,3.8813
2004-04-19,1.3187
2004-04-20,-1.5184
2004-04-21,-1.5419
2004-04-22,-0.2237
2004-04-23,3.5874
2004-04-26,0.2165
2004-04-27,-2.1598
2004-04-28,-7.064
2004-04-29,0.0
2004-04-30,-1.4252
2004-05-03,-0.241
2004-05-04,3.6231999999999998
2004-05-05,1.8648
2004-05-06,-0.9153
2004-05-07,-0.6928
2004-05-10,1.8605
2004-05-11,0.6849
2004-05-12,2.0408
2004-05-13,1.3111
2004-05-14,5.9443
2004-05-17,-3.7267
2004-05-18,1.7204000000000002
2004-05-19,8.6681
2004-05-20,-2.7237
2004-05-21,-0.4
2004-05-24,0.0
2004-05-25,1.4056
2004-05-26,0.396
2004-05-27,1.3807
2004-05-28,-0.1946
2004-06-01,5.4581
2004-06-02,1.2939
2004-06-03,-2.1898
2004-06-04,6.1567
2004-06-07,4.3937
2004-06-08,1.0101
2004-06-09,-0.3333
2004-06-10,-3.5117000000000003
2004-06-14,-3.9861
2004-06-15,1.9856
2004-06-16,0.0
2004-06-17,1.0619
2004-06-18,-0.5254
2004-06-21,0.1761
2004-06-22,-0.1757
2004-06-23,4.7535
2004-06-24,0.3361
2004-06-25,0.8375
2004-06-28,-0.3322
2004-06-29,6.6667
2004-06-30,-0.3125
2004-07-01,0.3135
2004-07-02,1.875
2004-07-06,-3.5276
2004-07-07,-0.7949
2004-07-08,-2.0833
2004-07-09,-0.4746
2004-07-12,0.9702
2004-07-13,-3.9088000000000003
2004-07-14,-5.0847
2004-07-15,0.5357
2004-07-16,0.3552
2004-07-19,-1.4159
2004-07-20,0.3411
2004-07-21,-1.5924
2004-07-22,1.0909
2004-07-23,-6.4748
2004-07-26,4.4231
2004-07-27,0.9208
2004-07-28,-2.5547
2004-07-29,5.8052
2004-07-30,6.7257
2004-08-02,-0.3317
2004-08-03,-5.1581
2004-08-04,0.1754
2004-08-05,0.3503
2004-08-06,-3.3159
2004-08-09,-5.5957
2004-08-10,1.3384
2004-08-11,3.7736
2004-08-12,-0.0523
2004-08-13,0.0523
2004-08-16,0.9091
2004-08-17,-2.5225
2004-08-18,1.4787
