ticker,RFI US Equity
2004-07-01,1.1723
2004-07-02,1.3905
2004-07-06,0.2286
2004-07-07,0.9122
2004-07-08,0.2825
2004-07-09,0.2817
2004-07-12,0.0
2004-07-13,-0.0843
2004-07-14,1.3559
2004-07-15,-0.5017
2004-07-16,0.0
2004-07-19,-0.2801
2004-07-20,0.7865
2004-07-21,-0.223
2004-07-22,-0.838
2004-07-23,-0.0563
2004-07-26,-0.6764
2004-07-27,-1.2486
2004-07-28,-1.1494
2004-07-29,0.4651
2004-07-30,0.1736
2004-08-02,0.8088
2004-08-03,0.8596
2004-08-04,0.2273
2004-08-05,-0.3968
2004-08-06,-0.3984
2004-08-09,-0.2286
2004-08-10,0.1145
2004-08-11,0.0858
2004-08-12,1.838
2004-08-13,-0.3948
2004-08-16,0.453
2004-08-17,0.8455
2004-08-18,-0.2795
2004-08-19,0.2803
2004-08-20,2.18
2004-08-23,0.7659
2004-08-24,-2.1716
2004-08-25,0.9434
2004-08-26,0.3299
2004-08-27,0.274
2004-08-30,-0.765
2004-08-31,0.2753
2004-09-01,1.8122
2004-09-02,0.863
2004-09-03,0.6417
2004-09-07,-0.6376
2004-09-08,0.5348
2004-09-09,-1.2234
2004-09-10,-0.7539
2004-09-13,0.4612
2004-09-14,-1.4107
2004-09-15,-0.8255
2004-09-16,0.4994
2004-09-17,-0.1104
2004-09-20,-1.99
2004-09-21,0.0
2004-09-22,0.1692
2004-09-23,0.8446
2004-09-24,0.0
2004-09-27,-0.2233
2004-09-28,-0.056
2004-09-29,0.112
2004-09-30,0.7271
2004-10-01,1.9989
2004-10-04,-0.0544
2004-10-05,0.0
2004-10-06,0.2179
2004-10-07,-0.5435
2004-10-08,0.0546
2004-10-11,-0.0546
2004-10-12,0.0
2004-10-13,-0.4645
2004-10-14,0.3861
2004-10-15,-0.1648
2004-10-18,0.7155
2004-10-19,0.0
2004-10-20,-0.765
2004-10-21,0.5507
2004-10-22,-0.0548
2004-10-25,-0.274
2004-10-26,-0.0549
2004-10-27,0.8246
2004-10-28,-0.5998
2004-10-29,0.4937
2004-11-01,0.655
2004-11-02,0.3254
2004-11-03,-0.4865
2004-11-04,1.032
2004-11-05,-3.1183
2004-11-08,-1.7203
2004-11-09,0.2259
2004-11-10,1.662
2004-11-11,1.1693
2004-11-12,1.9263
2004-11-15,-0.324
2004-11-16,-0.4875
2004-11-17,-0.6532
2004-11-18,0.4932
2004-11-19,0.0
2004-11-22,-1.1996
2004-11-23,0.2759
2004-11-24,0.7155
2004-11-26,0.3279
2004-11-29,0.1634
2004-11-30,0.0544
2004-12-01,0.9239
2004-12-02,-0.4847
2004-12-03,0.9199
2004-12-06,0.8579
2004-12-07,-0.0532
2004-12-08,3.4574
2004-12-09,1.7481
2004-12-10,0.5558
2004-12-13,-0.0754
2004-12-14,0.3535
2004-12-15,0.151
2004-12-16,0.2513
2004-12-17,0.1504
2004-12-20,-0.1001
2004-12-21,-0.1503
2004-12-22,0.853
2004-12-23,-0.3505
2004-12-27,-0.1508
2004-12-28,0.5033
2004-12-29,-0.3505
2004-12-30,-0.1508
2004-12-31,1.2582
2005-01-03,-0.1491
2005-01-04,-2.0408
2005-01-05,-4.5732
2005-01-06,0.1597
2005-01-07,0.4785
2005-01-10,0.5291
2005-01-11,-0.7895
2005-01-12,-0.6897
2005-01-13,0.4836
2005-01-14,-0.2674
2005-01-18,2.4129
2005-01-19,0.9948
2005-01-20,-1.8144
2005-01-21,0.3907
2005-01-24,0.7153
2005-01-25,-0.2611
2005-01-26,0.4712
2005-01-27,-0.938
2005-01-28,-0.8417
2005-01-31,0.4244
2005-02-01,-0.317
2005-02-02,0.159
2005-02-03,0.6878
2005-02-04,-0.6306
2005-02-07,1.0048
2005-02-08,0.4712
2005-02-09,-0.3127
2005-02-10,0.2614
2005-02-11,-0.2086
2005-02-14,1.3136999999999999
2005-02-15,-0.9855
2005-02-16,0.3143
2005-02-17,0.1044
2005-02-18,-0.6781
2005-02-22,-1.8908
2005-02-23,0.6424
2005-02-24,-0.1596
2005-02-25,0.959
2005-02-28,0.2111
2005-03-01,0.6846
2005-03-02,0.2092
2005-03-03,0.2088
2005-03-04,0.0
2005-03-07,0.0
2005-03-08,-0.0521
2005-03-09,-0.5732
2005-03-10,0.1048
2005-03-11,0.1571
2005-03-14,-0.6309
2005-03-15,-0.5291
2005-03-16,-0.7979
2005-03-17,-0.5362
2005-03-18,-0.8625
2005-03-21,-0.4894
2005-03-22,-0.2732
2005-03-23,-1.3699
2005-03-24,1.7778
2005-03-28,-1.7467000000000001
2005-03-29,-0.7778
2005-03-30,-0.4479
2005-03-31,2.6997
2005-04-01,-0.6572
2005-04-04,0.0
2005-04-05,-1.2128
2005-04-06,0.7254
2005-04-07,1.0526
2005-04-08,0.6031
2005-04-11,0.436
2005-04-12,0.2713
2005-04-13,-0.5952
2005-04-14,0.7667
2005-04-15,0.9783
2005-04-18,-0.5382
2005-04-19,1.3528
2005-04-20,-0.267
2005-04-21,-0.8244
2005-04-22,-0.896
2005-04-25,-0.0545
2005-04-26,1.0899
2005-04-27,0.2156
2005-04-28,1.3986
2005-04-29,0.0
2005-05-02,0.7427
2005-05-03,0.8425
2005-05-04,0.2611
2005-05-05,0.0
2005-05-06,0.9896
2005-05-09,0.0516
2005-05-10,-2.4227
2005-05-11,0.5811
2005-05-12,-1.7433
2005-05-13,0.6452
2005-05-16,0.3526
2005-05-17,1.0966
2005-05-18,-0.0105
2005-05-19,0.7899
2005-05-20,1.3584
2005-05-23,0.5155
2005-05-24,-1.8974
2005-05-25,-0.9932
2005-05-26,1.5312000000000001
2005-05-27,0.52
2005-05-31,0.3104
2005-06-01,-0.2063
2005-06-02,-0.1034
2005-06-03,0.3104
2005-06-06,-0.1289
2005-06-07,0.284
2005-06-08,1.3902999999999999
2005-06-09,0.9142
2005-06-10,-0.4026
2005-06-13,0.8085
2005-06-14,-0.252
2005-06-15,0.5053
2005-06-16,-0.2514
2005-06-17,0.8065
2005-06-20,0.2
2005-06-21,-1.3972
2005-06-22,1.0628
2005-06-23,-0.7011
2005-06-24,-0.1513
2005-06-27,1.0707
2005-06-28,-0.5597
2005-06-29,0.7538
2005-06-30,0.3491
2005-07-01,0.8946
2005-07-05,0.7389
2005-07-06,0.9291
2005-07-07,-0.5814
2005-07-08,0.1949
2005-07-11,0.4377
2005-07-12,-0.0484
2005-07-13,-0.6298
2005-07-14,-1.2255
2005-07-15,-0.1985
2005-07-18,0.1989
2005-07-19,0.2481
2005-07-20,0.6931
2005-07-21,0.295
2005-07-22,-0.9804
2005-07-25,0.198
2005-07-26,0.4447
2005-07-27,0.3443
2005-07-28,1.4706000000000001
2005-07-29,0.8696
2005-08-01,1.0057
2005-08-02,-0.4267
2005-08-03,0.0
2005-08-04,-0.6667
2005-08-05,-4.4583
2005-08-08,-5.419
2005-08-09,1.008
2005-08-10,-0.105
2005-08-11,0.4206
2005-08-12,0.158
2005-08-15,0.7361
2005-08-16,0.9916
2005-08-17,0.5685
2005-08-18,-1.3361
2005-08-19,-0.0313
2005-08-22,-0.1771
2005-08-23,0.6263
2005-08-24,-0.0519
2005-08-25,1.0898
2005-08-26,0.1027
2005-08-29,-0.2051
2005-08-30,0.2055
2005-08-31,0.8718
2005-09-01,1.4235
2005-09-02,1.2530999999999999
2005-09-06,0.4455
2005-09-07,-1.6757
2005-09-08,-0.4511
2005-09-09,-0.2014
2005-09-12,0.8577
2005-09-13,-0.1001
2005-09-14,0.4532
2005-09-15,0.1003
2005-09-16,-0.5008
2005-09-19,0.0503
2005-09-20,0.3521
2005-09-21,-2.2055
2005-09-22,-0.0513
2005-09-23,0.2564
2005-09-26,0.4604
2005-09-27,0.0
2005-09-28,0.8147
2005-09-29,0.0
2005-09-30,0.5051
2005-10-03,0.5025
2005-10-04,-0.75
2005-10-05,-0.2519
2005-10-06,-1.5152
2005-10-07,1.1795
2005-10-10,-0.0507
2005-10-11,-1.1663000000000001
2005-10-12,-1.1801
2005-10-13,-0.7311
2005-10-14,2.9984
2005-10-17,-0.6639
2005-10-18,-0.1542
2005-10-19,-1.6478000000000002
2005-10-20,0.0
2005-10-21,-2.2513
2005-10-24,1.1784
2005-10-25,0.2647
2005-10-26,-0.528
2005-10-27,-0.0531
2005-10-28,0.5842
2005-10-31,0.423
2005-11-01,-1.0522
2005-11-02,0.2125
2005-11-03,0.3705
2005-11-04,-1.5312999999999999
2005-11-07,0.1073
2005-11-08,-0.6431
2005-11-09,0.2697
2005-11-10,1.4524
2005-11-11,-0.5867
2005-11-14,-0.912
2005-11-15,-1.2993999999999999
2005-11-16,-0.1646
2005-11-17,0.1099
2005-11-18,0.0
2005-11-21,-0.1098
2005-11-22,0.3297
2005-11-23,0.3834
2005-11-25,0.8183
2005-11-28,-0.1623
2005-11-29,2.2222
2005-11-30,-0.3712
2005-12-01,1.3837
2005-12-02,0.6299
2005-12-05,0.2608
2005-12-06,0.4162
2005-12-07,-0.6736
2005-12-08,0.1565
2005-12-09,0.4688
2005-12-12,-0.1555
2005-12-13,-0.2596
2005-12-14,0.4398
2005-12-15,-0.1251
2005-12-16,0.1566
2005-12-19,0.0521
2005-12-20,0.7292
2005-12-21,0.9824
2005-12-22,-0.3482
2005-12-23,1.6192
2005-12-27,1.6484
2005-12-28,-0.2703
2005-12-29,0.7046
2005-12-30,-0.2691
2006-01-03,1.8349
2006-01-04,0.159
2006-01-05,1.0582
2006-01-06,2.6178
2006-01-09,3.2653
2006-01-10,1.7787
2006-01-11,-1.6025
2006-01-12,-1.0411
2006-01-13,-1.7544
2006-01-17,-1.1224
2006-01-18,-0.4128
2006-01-19,0.829
2006-01-20,-0.5139
2006-01-23,-0.4132
2006-01-24,0.6224
2006-01-25,0.4124
2006-01-26,-2.0534
2006-01-27,-0.1572
2006-01-30,0.1575
2006-01-31,-0.8386
2006-02-01,0.4228
2006-02-02,0.2105
2006-02-03,-0.3151
2006-02-06,0.1581
2006-02-07,-0.1052
2006-02-08,-0.3686
2006-02-09,0.1057
2006-02-10,-0.3168
2006-02-13,0.6356
2006-02-14,-0.2647
2006-02-15,-0.6369
2006-02-16,0.8013
2006-02-17,0.053
2006-02-21,0.6356
2006-02-22,0.0
2006-02-23,-0.2632
2006-02-24,0.6332
2006-02-27,-0.1049
2006-02-28,-0.8399
2006-03-01,0.6353
2006-03-02,-0.3682
2006-03-03,-0.264
2006-03-06,0.0529
2006-03-07,0.0
2006-03-08,0.0529
2006-03-09,0.7403
2006-03-10,0.0525
2006-03-13,0.1049
2006-03-14,-0.1054
2006-03-15,0.4222
2006-03-16,0.9459
2006-03-17,0.5726
2006-03-20,-0.9317
2006-03-21,-0.7837
2006-03-22,0.5793
2006-03-23,-0.2094
2006-03-24,-0.4197
2006-03-27,-0.4215
2006-03-28,0.3704
2006-03-29,0.4744
2006-03-30,-0.2099
2006-03-31,0.1577
2006-04-03,-0.2625
2006-04-04,-0.7895
2006-04-05,0.0531
2006-04-06,0.0
2006-04-07,-1.6437
2006-04-10,-0.8086
2006-04-11,-0.2174
2006-04-12,-0.1096
2006-04-13,-1.2617
2006-04-17,-3.0007
2006-04-18,2.0626
2006-04-19,0.954
2006-04-20,0.5559
2006-04-21,0.4422
2006-04-24,-0.1101
2006-04-25,-1.1577
2006-04-26,0.0007
2006-04-27,-0.1672
2006-04-28,0.2233
2006-05-01,0.2786
2006-05-02,-1.8889
2006-05-03,0.6229
2006-05-04,1.0129
2006-05-05,0.6128
2006-05-08,0.2769
2006-05-09,-0.5522
2006-05-10,-0.3331
2006-05-11,-2.1727
2006-05-12,-0.4011
2006-05-15,-0.1726
2006-05-16,0.4035
2006-05-17,-0.9185
2006-05-18,-1.0429
2006-05-19,-0.4684
2006-05-22,-1.5287
2006-05-23,1.6120999999999999
2006-05-24,-0.4115
2006-05-25,0.8264
2006-05-26,1.4052
2006-05-30,-0.6358
2006-05-31,0.0588
2006-06-01,1.9744000000000002
2006-06-02,1.0251
2006-06-05,0.0
2006-06-06,-0.1127
2006-06-07,-0.395
2006-06-08,-1.5297
2006-06-09,0.8055
2006-06-12,-0.6849
2006-06-13,-1.2069
2006-06-14,-0.9953
2006-06-15,1.3601
2006-06-16,0.0
2006-06-19,-0.4084
2006-06-20,-0.4101
2006-06-21,0.8235
2006-06-22,-0.175
2006-06-23,-1.1097
2006-06-26,0.2357
2006-06-27,-0.1179
2006-06-28,0.5313
2006-06-29,0.9982
2006-06-30,0.9302
2006-07-03,1.0369
2006-07-05,0.114
2006-07-06,0.2278
2006-07-07,0.0
2006-07-10,0.5114
2006-07-11,0.4522
2006-07-12,0.4502
2006-07-13,0.1127
2006-07-14,-1.464
2006-07-17,-0.6286
2006-07-18,0.7476
2006-07-19,1.7123
2006-07-20,0.5612
2006-07-21,-0.9487
2006-07-24,1.0704
2006-07-25,0.0557
2006-07-26,0.1671
2006-07-27,-0.4449
2006-07-28,0.3911
2006-07-31,0.0556
2006-08-01,0.6118
2006-08-02,0.8292
2006-08-03,0.0548
2006-08-04,1.9178
2006-08-07,0.4301
2006-08-08,-0.6959
2006-08-09,-1.2399
2006-08-10,0.8188
2006-08-11,-0.5414
2006-08-14,-0.0548
2006-08-15,0.6027
2006-08-16,0.6536
2006-08-17,0.0
2006-08-18,0.6494
2006-08-21,0.1613
2006-08-22,0.6441
2006-08-23,0.0533
2006-08-24,-0.5864
2006-08-25,0.2681
2006-08-28,0.1604
2006-08-29,1.1212
2006-08-30,-0.1584
2006-08-31,0.4759
2006-09-01,0.6842
2006-09-05,-0.0523
2006-09-06,0.2092
2006-09-07,-0.1044
2006-09-08,0.5747
2006-09-11,-0.1039
2006-09-12,0.52
2006-09-13,1.3968
2006-09-14,0.7183
2006-09-15,0.1019
2006-09-18,-1.2723
2006-09-19,0.4124
2006-09-20,0.6674
2006-09-21,-1.0709
2006-09-22,-0.0515
2006-09-25,1.8566
2006-09-26,-0.507
2006-09-27,0.7131
2006-09-28,-0.3032
2006-09-29,0.1014
2006-10-02,0.3544
2006-10-03,0.555
2006-10-04,0.2509
2006-10-05,-0.7007
2006-10-06,0.4032
2006-10-09,-0.1004
2006-10-10,-0.2513
2006-10-11,-0.0504
2006-10-12,0.3548
2006-10-13,-0.303
2006-10-16,0.3546
2006-10-17,0.0
2006-10-18,0.2524
2006-10-19,0.1007
2006-10-20,-0.4024
2006-10-23,0.404
2006-10-24,0.3521
2006-10-25,1.0025
2006-10-26,-0.6948
2006-10-27,-0.2499
2006-10-30,0.501
2006-10-31,0.0499
2006-11-01,-0.0997
2006-11-02,-1.7955
2006-11-03,-2.5901
2006-11-06,1.2513
2006-11-07,-0.6694
2006-11-08,-0.9331
2006-11-09,0.7326
2006-11-10,0.2078
2006-11-13,0.4666
2006-11-14,1.6606
2006-11-15,-0.2042
2006-11-16,2.4041
2006-11-17,-0.2997
2006-11-20,2.4549
2006-11-21,1.6625999999999999
2006-11-22,-0.962
2006-11-24,0.7771
2006-11-27,-0.4819
2006-11-28,0.7748
2006-11-29,0.5766
2006-11-30,0.7167
2006-12-01,0.5693
2006-12-04,1.0377
2006-12-05,0.4669
2006-12-06,-0.4647
2006-12-07,0.3735
2006-12-08,-0.1395
2006-12-11,0.6055
2006-12-12,-0.5093
2006-12-13,-0.1861
2006-12-14,-0.328
2006-12-15,0.2821
2006-12-18,0.2344
2006-12-19,-3.4612
2006-12-20,1.2597
2006-12-21,1.4833
2006-12-22,-0.0511
2006-12-26,0.5621
2006-12-27,2.2358000000000002
2006-12-28,0.1491
2006-12-29,0.8437
2007-01-03,0.9843
2007-01-04,0.2924
2007-01-05,0.0486
2007-01-08,0.6799
2007-01-09,0.5306
2007-01-10,-0.9117
2007-01-11,-0.0969
2007-01-12,0.2437
2007-01-16,0.3883
2007-01-17,-1.5006
2007-01-18,-0.2458
2007-01-19,0.5421
2007-01-22,0.098
2007-01-23,0.0
2007-01-24,1.4691
2007-01-25,0.3861
2007-01-26,-0.2885
2007-01-29,0.4822
2007-01-30,0.4319
2007-01-31,0.5733
2007-02-01,0.6176
2007-02-02,1.0387
2007-02-05,1.5421
2007-02-06,-0.1841
2007-02-07,-1.4292
2007-02-08,0.0935
2007-02-09,-2.1963
2007-02-12,-0.9556
2007-02-13,0.1447
2007-02-14,-0.4358
2007-02-15,-0.2438
2007-02-16,-0.8496
2007-02-20,-0.6669
2007-02-21,-1.0396
2007-02-22,-0.6503
2007-02-23,-0.3021
2007-02-26,-1.3636
2007-02-27,-2.4577999999999998
2007-02-28,1.8898000000000001
2007-03-01,-0.5152
2007-03-02,-0.9312
2007-03-05,-6.8488
2007-03-06,4.1526
2007-03-07,-1.2392
2007-03-08,2.8369
2007-03-09,0.0
2007-03-12,1.2202
2007-03-13,-1.5199
2007-03-14,-1.5525
2007-03-15,1.6313
2007-03-16,0.321
2007-03-19,1.8133
2007-03-20,-0.1048
2007-03-21,1.4158
2007-03-22,1.8614000000000002
2007-03-23,0.8122
2007-03-26,-2.6183
2007-03-27,-0.0517
2007-03-28,-1.4485000000000001
2007-03-29,0.2631
2007-03-30,0.0517
2007-04-02,0.9419
2007-04-03,0.1555
2007-04-04,-0.6211
2007-04-05,-0.5208
2007-04-09,0.2094
2007-04-10,0.418
2007-04-11,-1.3397999999999999
2007-04-12,2.1751
2007-04-13,0.9339
2007-04-16,0.3093
2007-04-17,0.6667
2007-04-18,-0.5094
2007-04-19,-0.256
2007-04-20,1.2833999999999999
2007-04-23,-0.1014
2007-04-24,0.2537
2007-04-25,0.6579
2007-04-26,-0.7039
2007-04-27,0.3544
2007-04-30,-0.3532
2007-05-01,-0.2532
2007-05-02,0.1523
2007-05-03,0.5068
2007-05-04,0.2017
2007-05-07,0.3523
2007-05-08,-0.5517
2007-05-09,1.3616
2007-05-10,-0.199
2007-05-11,0.8599
2007-05-14,-2.4354
2007-05-15,-1.1717
2007-05-16,-0.2062
2007-05-17,-2.376
2007-05-18,-1.164
2007-05-21,-0.1071
2007-05-22,-0.1072
2007-05-23,0.4292
2007-05-24,-1.6026
2007-05-25,3.203
2007-05-29,2.6302
2007-05-30,0.9226
2007-05-31,-0.5587
2007-06-01,0.1021
2007-06-04,0.6122
2007-06-05,-1.4199
2007-06-06,-1.5432000000000001
2007-06-07,-3.2915
2007-06-08,0.054
2007-06-11,-1.4579
2007-06-12,-1.0959
2007-06-13,2.2576
2007-06-14,-1.6625999999999999
2007-06-15,0.2217
2007-06-18,-1.3274
2007-06-19,0.0561
2007-06-20,-2.1289
2007-06-21,-0.7441
2007-06-22,-0.692
2007-06-25,-1.2776
2007-06-26,-0.1176
2007-06-27,2.6502
2007-06-28,0.8204
2007-06-29,-0.643
2007-07-02,1.3481
2007-07-03,2.0606
2007-07-05,1.1628
2007-07-06,-1.2048
2007-07-09,-1.1628
2007-07-10,-2.074
2007-07-11,-0.5581
2007-07-12,0.6373
2007-07-13,1.4968
2007-07-16,-1.2174
2007-07-17,-0.6625
2007-07-18,-0.7514
2007-07-19,1.0483
2007-07-20,-1.2104
2007-07-23,-1.6329
2007-07-24,-2.7884
2007-07-25,-0.9152
2007-07-26,-2.4015
2007-07-27,-0.6309
2007-07-30,-0.381
2007-07-31,1.6571
2007-08-01,0.1881
2007-08-02,1.1264
2007-08-03,-1.6089
2007-08-06,1.3208
2007-08-07,0.1241
2007-08-08,2.7278000000000002
2007-08-09,0.6639
2007-08-10,-1.0791
2007-08-13,-0.6515
2007-08-14,-3.0713
2007-08-15,-2.5982
2007-08-16,-1.1061
2007-08-17,5.7895
2007-08-20,2.7984999999999998
2007-08-21,0.0605
2007-08-22,-0.4837
2007-08-23,-1.7010999999999998
2007-08-24,-0.1854
2007-08-27,-1.1764999999999999
2007-08-28,-2.005
2007-08-29,2.1739
2007-08-30,0.7517
2007-08-31,2.0489
2007-09-04,1.6433
2007-09-05,-1.3174000000000001
2007-09-06,0.3034
2007-09-07,-0.7864
2007-09-10,-0.6098
2007-09-11,0.5521
2007-09-12,-0.4118
2007-09-13,0.8351
2007-09-14,-0.5835
2007-09-17,-0.1846
2007-09-18,4.439
2007-09-19,1.2397
2007-09-20,0.4665
2007-09-21,0.4643
2007-09-24,0.3466
2007-09-25,-1.0363
2007-09-26,0.349
2007-09-27,0.8703
2007-09-28,-0.518
2007-10-01,0.6932
2007-10-02,0.7458
2007-10-03,0.2278
2007-10-04,0.3409
2007-10-05,1.359
2007-10-08,0.0559
2007-10-09,0.2799
2007-10-10,0.5004
2007-10-11,-0.5956
2007-10-12,0.3926
2007-10-15,-2.7793
2007-10-16,-2.0256
2007-10-17,0.2346
2007-10-18,0.2341
2007-10-19,-1.7513
2007-10-22,-0.7724
2007-10-23,0.2994
2007-10-24,-1.4925
2007-10-25,0.3636
2007-10-26,0.5435
2007-10-29,-1.1411
2007-10-30,-0.1823
2007-10-31,1.0956
2007-11-01,-2.5286
2007-11-02,-1.2971
2007-11-05,-1.0013
2007-11-06,1.7067
2007-11-07,-2.4239
2007-11-08,-0.1744
2007-11-09,0.3661
2007-11-12,1.0807
2007-11-13,2.5943
2007-11-14,-1.1728
2007-11-15,-2.1861
2007-11-16,-2.235
2007-11-19,-3.9843
2007-11-20,-2.517
2007-11-21,-0.7676
2007-11-23,2.391
2007-11-26,-3.7088
2007-11-27,1.0699
2007-11-28,5.1517
2007-11-29,-1.8121
2007-11-30,1.9822
2007-12-03,-0.2681
2007-12-04,-1.4785
2007-12-05,0.8868
2007-12-06,2.7721
2007-12-07,0.9868
2007-12-10,0.7166
2007-12-11,-3.2988
2007-12-12,-0.6522
2007-12-13,-2.1031
2007-12-14,-2.1483
2007-12-17,-1.2748
2007-12-18,0.5739
2007-12-19,0.428
2007-12-20,0.2131
2007-12-21,3.1184
2007-12-24,3.3333
2007-12-26,-0.0733
2007-12-27,-1.0271
2007-12-28,-3.0393
2007-12-31,0.841
2008-01-02,2.3503
2008-01-03,-1.3333
2008-01-04,-3.003
2008-01-07,-1.935
2008-01-08,-1.2628
2008-01-09,1.1201
2008-01-10,2.4496
2008-01-11,0.4823
2008-01-14,-1.5492
2008-01-15,-0.5507
2008-01-16,0.7911
2008-01-17,-1.3344
2008-01-18,-1.2729
2008-01-22,-1.2893
2008-01-23,9.7143
2008-01-24,2.4554
2008-01-25,-2.106
2008-01-28,3.7092
2008-01-29,1.216
2008-01-30,-1.0601
2008-01-31,1.7143000000000002
2008-02-01,4.1433
2008-02-04,0.472
2008-02-05,-0.9396
2008-02-06,0.542
2008-02-07,0.0
2008-02-08,-3.6388
2008-02-11,-2.2378
2008-02-12,0.5722
2008-02-13,-0.3378
2008-02-14,-4.2446
2008-02-15,-0.3005
2008-02-19,-1.2057
2008-02-20,0.0763
2008-02-21,1.7530000000000001
2008-02-22,-1.4981
2008-02-25,4.4867
2008-02-26,4.1485
2008-02-27,0.3494
2008-02-28,-1.3231
2008-02-29,-3.1757
2008-03-03,2.7697000000000003
2008-03-04,-0.5674
2008-03-05,-0.214
2008-03-06,-2.5733
2008-03-07,3.0081
2008-03-10,0.8547
2008-03-11,8.8277
2008-03-12,-3.1635
2008-03-13,0.8103
2008-03-14,-0.067
2008-03-17,-2.3458
2008-03-18,1.9218
2008-03-19,0.9428
2008-03-20,0.0667
2008-03-24,2.8
2008-03-25,0.2594
2008-03-26,0.2587
2008-03-27,1.6129
2008-03-28,-1.9683000000000002
2008-03-31,-1.2306
2008-04-01,0.918
2008-04-02,1.2346
2008-04-03,2.4992
2008-04-04,3.2601
2008-04-07,-0.9703
2008-04-08,2.327
2008-04-09,-1.9748999999999999
2008-04-10,-2.7473
2008-04-11,-0.5493
2008-04-14,-1.5893000000000002
2008-04-15,-2.6357
2008-04-16,1.9771999999999998
2008-04-17,1.041
2008-04-18,1.2878
2008-04-21,1.9708
2008-04-22,-0.4988
2008-04-23,-0.6892
2008-04-24,0.6309
2008-04-25,-1.0658
2008-04-28,0.1267
2008-04-29,0.9494
2008-04-30,2.1936
2008-05-01,0.6143
2008-05-02,1.0976
2008-05-05,-0.3016
2008-05-06,0.484
2008-05-07,-0.8429
2008-05-08,0.1579
2008-05-09,-0.8548
2008-05-12,0.8866
2008-05-13,0.5606
2008-05-14,1.0316
2008-05-15,1.5008
2008-05-16,-1.1827
2008-05-19,-0.2987
2008-05-20,0.2995
2008-05-21,-1.6168
2008-05-22,-1.0347
2008-05-23,-0.6765
2008-05-27,1.0534
2008-05-28,0.3056
2008-05-29,0.2443
2008-05-30,-0.7922
2008-06-02,-0.4914
2008-06-03,-0.5123
2008-06-04,-1.7807
2008-06-05,1.7056
2008-06-06,-0.9317
2008-06-09,-2.8213
2008-06-10,-0.129
2008-06-11,-1.7926
2008-06-12,-2.0543
2008-06-13,2.4628
2008-06-16,1.4263
2008-06-17,0.1302
2008-06-18,-2.6658
2008-06-19,-0.0668
2008-06-20,-0.8422
2008-06-23,-1.5775000000000001
2008-06-24,0.7534
2008-06-25,2.3793
2008-06-26,-2.8552
2008-06-27,-1.5038
2008-06-30,-1.4157
2008-07-01,-0.8869
2008-07-02,-1.9176
2008-07-03,-2.3172
2008-07-07,-1.8532
2008-07-08,5.4371
2008-07-09,-3.8673
2008-07-10,-1.7884
2008-07-11,0.975
2008-07-14,-1.7884
2008-07-15,2.7778
2008-07-16,-0.2252
2008-07-17,4.3632
2008-07-18,0.8661
2008-07-21,1.4439
2008-07-22,1.5361
2008-07-23,5.0659
2008-07-24,-3.5667
2008-07-25,-2.6712
2008-07-28,-3.4483
2008-07-29,4.8834
2008-07-30,4.3085
2008-07-31,2.2652
2008-08-01,0.0521
2008-08-04,-2.9821999999999997
2008-08-05,1.2081
2008-08-06,1.061
2008-08-07,0.1969
2008-08-08,1.5062
2008-08-11,-0.7097
2008-08-12,-3.1579
2008-08-13,-1.9559
2008-08-14,0.4138
2008-08-15,-1.0302
2008-08-18,-1.3185
2008-08-19,-1.2526
2008-08-20,1.1973
2008-08-21,-1.506
2008-08-22,1.529
2008-08-25,-1.0767
2008-08-26,0.7327
2008-08-27,0.9181
2008-08-28,3.0266
2008-08-29,2.6999
2008-09-02,1.5211999999999999
2008-09-03,2.8013
2008-09-04,-1.5843
2008-09-05,-3.6317
2008-09-08,1.3631
2008-09-09,-3.7574
2008-09-10,1.5762
2008-09-11,4.3316
2008-09-12,-2.3958
2008-09-15,-3.2818
2008-09-16,-7.8621
2008-09-17,1.0479
2008-09-18,-2.5926
2008-09-19,14.8289
2008-09-22,-4.5695
2008-09-23,-7.1478
2008-09-24,-2.7653
2008-09-25,12.3751
2008-09-26,-4.2408
2008-09-29,-9.2143
2008-09-30,0.8645
2008-10-01,3.4955
2008-10-02,0.8441
2008-10-03,-4.0957
2008-10-06,-17.8616
2008-10-07,-11.4706
2008-10-08,-10.7277
2008-10-09,3.6014
2008-10-10,-3.6790000000000003
2008-10-13,27.8049
2008-10-14,-6.6794
2008-10-15,-6.1043
2008-10-16,1.9275
2008-10-17,2.7778
2008-10-20,0.7069
2008-10-21,1.569
2008-10-22,3.5568999999999997
2008-10-23,-6.6732
2008-10-24,-2.734
2008-10-27,-4.6486
2008-10-28,4.3084
2008-10-29,0.5217
2008-10-30,5.4268
2008-10-31,1.5398
2008-11-03,7.0707
2008-11-04,0.0
2008-11-05,-9.434
2008-11-06,-6.0417
2008-11-07,2.8825
2008-11-10,0.7543
2008-11-11,-4.7166
2008-11-12,-5.2363
2008-11-13,1.8007
2008-11-14,-2.4764
2008-11-17,-1.451
2008-11-18,-11.6564
2008-11-19,-15.0
2008-11-20,-2.7778
2008-11-21,9.5798
2008-11-24,10.4294
2008-11-25,2.3611
2008-11-26,-0.2714
2008-11-28,0.2721
2008-12-01,0.0
2008-12-02,-4.3419
2008-12-03,-0.7092
2008-12-04,-3.5714
2008-12-05,2.5185
2008-12-08,5.0596
2008-12-09,-4.1832
2008-12-10,4.3641
