ticker,MCS US Equity
2004-06-01,0.7407
2004-06-02,-0.7353
2004-06-03,-3.3333
2004-06-04,-0.5747
2004-06-07,1.413
2004-06-08,-0.2533
2004-06-09,-0.5079
2004-06-10,1.9783
2004-06-14,-1.6896
2004-06-15,2.6098
2004-06-16,-0.1861
2004-06-17,0.6215
2004-06-18,-0.5559
2004-06-21,-1.5528
2004-06-22,0.0
2004-06-23,2.6498
2004-06-24,-0.4302
2004-06-25,5.8642
2004-06-28,-0.8746
2004-06-29,1.5293999999999999
2004-06-30,-0.0579
2004-07-01,-2.8406000000000002
2004-07-02,0.9547
2004-07-06,-2.6596
2004-07-07,-0.0607
2004-07-08,0.1823
2004-07-09,-0.849
2004-07-12,0.367
2004-07-13,-2.2547
2004-07-14,-0.5611
2004-07-15,19.0596
2004-07-16,-5.4766
2004-07-19,-1.1699
2004-07-20,1.2401
2004-07-21,-2.0601
2004-07-22,-4.747
2004-07-23,1.4371
2004-07-26,-0.2361
2004-07-27,0.2367
2004-07-28,0.9445
2004-07-29,0.5263
2004-07-30,2.3269
2004-08-02,1.1939
2004-08-03,-0.6742
2004-08-04,-0.3394
2004-08-05,0.1135
2004-08-06,-3.2313
2004-08-09,0.1757
2004-08-10,3.2164
2004-08-11,0.9632
2004-08-12,0.5051
2004-08-13,0.0
2004-08-16,0.2233
2004-08-17,-0.5014
2004-08-18,1.6237
2004-08-19,0.3306
2004-08-20,2.6359
2004-08-23,-2.0332
2004-08-24,1.4746000000000001
2004-08-25,1.3455
2004-08-26,0.0531
2004-08-27,0.8493
2004-08-30,0.0
2004-08-31,0.0
2004-09-01,2.0
2004-09-02,1.3416000000000001
2004-09-03,1.7311999999999999
2004-09-07,1.4515
2004-09-08,-2.072
2004-09-09,0.806
2004-09-10,-0.1
2004-09-13,0.0
2004-09-14,-0.1001
2004-09-15,0.0501
2004-09-16,0.951
2004-09-17,1.6857
2004-09-20,0.0
2004-09-21,3.803
2004-09-22,-1.597
2004-09-23,0.2387
2004-09-24,-1.1905000000000001
2004-09-27,-4.7711
2004-09-28,1.2652
2004-09-29,-0.5497
2004-09-30,-2.1608
2004-10-01,4.263
2004-10-04,3.4483
2004-10-05,0.3333
2004-10-06,2.5154
2004-10-07,-1.6204
2004-10-08,-1.6471
2004-10-11,0.0
2004-10-12,0.7177
2004-10-13,0.0475
2004-10-14,-0.4274
2004-10-15,1.0968
2004-10-18,0.5189
2004-10-19,-2.1117
2004-10-20,-1.6299000000000001
2004-10-21,3.8255
2004-10-22,-3.2941
2004-10-25,2.1898
2004-10-26,0.2381
2004-10-27,0.5701
2004-10-28,-0.2362
2004-10-29,0.6629
2004-11-01,-0.2822
2004-11-02,-0.8019
2004-11-03,3.0433
2004-11-04,2.0766
2004-11-05,0.0904
2004-11-08,-0.542
2004-11-09,0.2725
2004-11-10,-0.7699
2004-11-11,2.4646
2004-11-12,0.3118
2004-11-15,-0.7549
2004-11-16,-2.3266
2004-11-17,0.4581
2004-11-18,0.0912
2004-11-19,-2.0501
2004-11-22,4.8372
2004-11-23,-1.819
2004-11-24,0.0904
2004-11-26,1.0384
2004-11-29,2.3235
2004-11-30,-0.2183
2004-12-01,3.7199
2004-12-02,-2.4051
2004-12-03,0.562
2004-12-06,-0.8169
2004-12-07,-2.9042
2004-12-08,3.0804
2004-12-09,-0.3465
2004-12-10,1.043
2004-12-13,2.8817
2004-12-14,-0.9615
2004-12-15,0.6754
2004-12-16,3.1027
2004-12-17,2.684
2004-12-20,2.0198
2004-12-21,-1.9798
2004-12-22,0.198
2004-12-23,-0.2767
2004-12-27,0.2774
2004-12-28,0.9091
2004-12-29,-1.6451
2004-12-30,0.8761
2004-12-31,-0.7501
2005-01-03,-2.2275
2005-01-04,-1.6273
2005-01-05,-1.5715
2005-01-06,-3.3613
2005-01-07,0.0435
2005-01-10,3.1291
2005-01-11,-0.0421
2005-01-12,-2.1501
2005-01-13,-0.2154
2005-01-14,1.5544
2005-01-18,3.3588
2005-01-19,-2.5093
2005-01-20,-0.1266
2005-01-21,-0.9506
2005-01-24,-3.463
2005-01-25,-0.5757
2005-01-26,6.6815
2005-01-27,2.1712
2005-01-28,0.6539
2005-01-31,1.1774
2005-02-01,0.0401
2005-02-02,-0.2407
2005-02-03,-0.5227
2005-02-04,1.5764
2005-02-07,0.9152
2005-02-08,-0.4338
2005-02-09,-2.0198
2005-02-10,-1.536
2005-02-11,0.3284
2005-02-14,0.982
2005-02-15,0.9319
2005-02-16,-0.6423
2005-02-17,-2.0202
2005-02-18,-0.7423
2005-02-22,-3.1575
2005-02-23,-0.2574
2005-02-24,0.6882
2005-02-25,-0.5553
2005-02-28,0.1718
2005-03-01,2.6587
2005-03-02,-0.9607
2005-03-03,-0.3796
2005-03-04,1.1431
2005-03-07,-1.6324999999999998
2005-03-08,0.4681
2005-03-09,-0.8895
2005-03-10,-1.9231
2005-03-11,-1.5251000000000001
2005-03-14,2.9204
2005-03-15,1.0318
2005-03-16,-0.6383
2005-03-17,0.3426
2005-03-18,0.2988
2005-03-21,-0.7234
2005-03-22,-6.3009
2005-03-23,-3.1107
2005-03-24,-1.9358
2005-03-28,0.1444
2005-03-29,-3.4615
2005-03-30,1.6434
2005-03-31,0.441
2005-04-01,-2.7805
2005-04-04,-0.4014
2005-04-05,-2.2166
2005-04-06,0.7213
2005-04-07,1.9437
2005-04-08,-3.0607
2005-04-11,-0.3623
2005-04-12,0.9351
2005-04-13,-2.2645
2005-04-14,-0.5266
2005-04-15,-3.2292
2005-04-18,0.6565
2005-04-19,1.9565000000000001
2005-04-20,1.7058
2005-04-21,-0.3407
2005-04-22,1.1076
2005-04-25,-0.2608
2005-04-26,0.6799
2005-04-27,0.0
2005-04-28,-0.2078
2005-04-29,-0.3123
2005-05-02,1.8277
2005-05-03,-1.1282
2005-05-04,1.9191
2005-05-05,-0.7634
2005-05-06,0.0
2005-05-09,-0.3077
2005-05-10,2.5206
2005-05-11,-1.7561
2005-05-12,-1.5832000000000002
2005-05-13,1.1417
2005-05-16,3.2324
2005-05-17,3.6282
2005-05-18,3.8369
2005-05-19,0.6928
2005-05-20,-2.2936
2005-05-23,0.1878
2005-05-24,1.0309
2005-05-25,-2.5974
2005-05-26,6.5714
2005-05-27,-1.2958
2005-05-31,-0.2716
2005-06-01,0.227
2005-06-02,-0.4529
2005-06-03,-0.5005
2005-06-06,1.6004
2005-06-07,-0.5401
2005-06-08,-0.4525
2005-06-09,-0.0455
2005-06-10,0.0
2005-06-13,-0.5457
2005-06-14,-0.4572
2005-06-15,2.2967
2005-06-16,0.943
2005-06-17,-2.1352
2005-06-20,-1.0455
2005-06-21,-0.1837
2005-06-22,0.7823
2005-06-23,-0.8219
2005-06-24,-3.3149
2005-06-27,-0.381
2005-06-28,3.0115
2005-06-29,-0.1392
2005-06-30,-1.3941
2005-07-01,-2.9689
2005-07-05,1.9426999999999999
2005-07-06,0.0476
2005-07-07,-0.7619
2005-07-08,3.6948
2005-07-11,-0.0463
2005-07-12,-0.2315
2005-07-13,0.5104
2005-07-14,-0.7387
2005-07-15,0.0465
2005-07-18,-0.7438
2005-07-19,0.4684
2005-07-20,0.5594
2005-07-21,-1.4604
2005-07-22,2.3585
2005-07-25,-0.2765
2005-07-26,1.1091
2005-07-27,-0.5941
2005-07-28,-0.7816
2005-07-29,-0.4634
2005-08-01,1.2570000000000001
2005-08-02,-1.0575
2005-08-03,-0.0465
2005-08-04,-2.1385
2005-08-05,0.285
2005-08-08,-0.7579
2005-08-09,-1.4797
2005-08-10,2.4225
2005-08-11,-0.4257
2005-08-12,-5.6057
2005-08-15,-0.3523
2005-08-16,-0.9091
2005-08-17,0.9174
2005-08-18,-0.2525
2005-08-19,0.0
2005-08-22,-0.8608
2005-08-23,-0.715
2005-08-24,0.0514
2005-08-25,-0.7198
2005-08-26,-0.8286
2005-08-29,0.0
2005-08-30,0.0522
2005-08-31,0.6263
2005-09-01,-1.1411
2005-09-02,0.0525
2005-09-06,2.15
2005-09-07,-0.77
2005-09-08,-1.0347
2005-09-09,1.0455
2005-09-12,-0.6725
2005-09-13,-0.625
2005-09-14,-0.5241
2005-09-15,-0.2107
2005-09-16,-1.7951000000000001
2005-09-19,1.8817
2005-09-20,-2.3219
2005-09-21,1.7828
2005-09-22,0.5839
2005-09-23,0.8443
2005-09-26,2.0408
2005-09-27,-0.6667
2005-09-28,0.1033
2005-09-29,3.6616999999999997
2005-09-30,-0.2985
2005-10-03,1.2974
2005-10-04,-2.2167
2005-10-05,-1.6625
2005-10-06,2.7664
2005-10-07,1.4457
2005-10-10,-1.5725
2005-10-11,-0.0999
2005-10-12,-0.1499
2005-10-13,1.3514
2005-10-14,1.284
2005-10-17,-1.999
2005-10-18,0.995
2005-10-19,7.6355
2005-10-20,-3.7071
2005-10-21,0.0713
2005-10-24,4.7619
2005-10-25,0.1364
2005-10-26,-2.542
2005-10-27,-4.7042
2005-10-28,2.6393
2005-10-31,4.5714
2005-11-01,-0.4098
2005-11-02,5.1669
2005-11-03,1.0435
2005-11-04,-1.0327
2005-11-07,-0.087
2005-11-08,0.3916
2005-11-09,4.9848
2005-11-10,2.3534
2005-11-11,-0.5244
2005-11-14,-0.4461
2005-11-15,-5.1731
2005-11-16,-0.1718
2005-11-17,1.7642
2005-11-18,6.5539
2005-11-21,-1.9841
2005-11-22,-0.2024
2005-11-23,0.8114
2005-11-25,-0.8451
2005-11-28,-1.5422
2005-11-29,1.1954
2005-11-30,-1.1813
2005-12-01,1.1129
2005-12-02,-0.4892
2005-12-05,0.1639
2005-12-06,0.2863
2005-12-07,-0.367
2005-12-08,-0.2456
2005-12-09,0.2872
2005-12-12,0.1227
2005-12-13,-0.3269
2005-12-14,0.041
2005-12-15,-1.8033000000000001
2005-12-16,-0.8765
2005-12-19,-3.2421
2005-12-20,0.2611
2005-12-21,-0.6076
2005-12-22,1.9651
2005-12-23,0.2998
2005-12-27,-0.6832
2005-12-28,1.0748
2005-12-29,0.2977
2005-12-30,-0.3393
2006-01-03,0.2979
2006-01-04,-0.9758
2006-01-05,0.0857
2006-01-06,0.1712
2006-01-09,-1.2393
2006-01-10,0.6491
2006-01-11,-0.3869
2006-01-12,-1.1653
2006-01-13,-0.3493
2006-01-17,-6.1788
2006-01-18,17.2349
2006-01-19,-2.7888
2006-01-20,-3.6475
2006-01-23,-0.3828
2006-01-24,1.6652
2006-01-25,-0.882
2006-01-26,0.678
2006-01-27,0.8838
2006-01-30,0.4172
2006-01-31,0.0
2006-02-01,-0.1039
2006-02-02,-0.5423
2006-02-03,-2.0554
2006-02-06,-1.0707
2006-02-07,-0.1732
2006-02-08,-0.2168
2006-02-09,-0.565
2006-02-10,0.4371
2006-02-13,0.7398
2006-02-14,0.7775
2006-02-15,0.3429
2006-02-16,-0.2563
2006-02-17,-0.7281
2006-02-21,-1.3374
2006-02-22,1.8365
2006-02-23,0.0429
2006-02-24,0.6009
2006-02-27,1.7065000000000001
2006-02-28,-2.4347
2006-03-01,1.2173
2006-03-02,-1.2026
2006-03-03,-1.7042000000000002
2006-03-06,-2.6625
2006-03-07,-1.3359
2006-03-08,2.7724
2006-03-09,0.4391
2006-03-10,1.2492
2006-03-13,-1.1104
2006-03-14,0.7486
2006-03-15,2.2291
2006-03-16,1.3931
2006-03-17,2.6882
2006-03-20,-0.1163
2006-03-21,2.5625999999999998
2006-03-22,1.4196
2006-03-23,-1.5676999999999999
2006-03-24,2.3322
2006-03-27,1.7231999999999998
2006-03-28,0.0
2006-03-29,3.5519
2006-03-30,1.6886999999999999
2006-03-31,3.5288
2006-04-03,-5.7644
2006-04-04,-1.3298
2006-04-05,-0.5391
2006-04-06,-0.813
2006-04-07,-0.9836
2006-04-10,0.6623
2006-04-11,-1.5351
2006-04-12,1.0022
2006-04-13,-0.6615
2006-04-17,-0.111
2006-04-18,1.7778
2006-04-19,0.9825
2006-04-20,0.0541
2006-04-21,-0.9995
2006-04-24,-2.0274
2006-04-25,-1.4541
2006-04-26,1.8729
2006-04-27,-1.2256
2006-04-28,1.692
2006-05-01,-1.9967000000000001
2006-05-02,2.5467
2006-05-03,1.1038000000000001
2006-05-04,1.0917
2006-05-05,-0.378
2006-05-08,1.9512
2006-05-09,-0.1063
2006-05-10,-3.4061
2006-05-11,-3.8567
2006-05-12,0.9742
2006-05-15,2.0431
2006-05-16,0.723
2006-05-17,0.1104
2006-05-18,-1.7099
2006-05-19,2.5814
2006-05-22,-1.5316999999999998
2006-05-23,-2.7222
2006-05-24,2.3415
2006-05-25,-1.0603
2006-05-26,0.1692
2006-05-30,-2.1396
2006-05-31,1.3234
2006-06-01,5.6218
2006-06-02,-0.8602
2006-06-05,-3.6334
2006-06-06,-2.1947
2006-06-07,2.1289
2006-06-08,2.8731999999999998
2006-06-09,-1.3691
2006-06-12,-0.4442
2006-06-13,-0.5577
2006-06-14,0.1122
2006-06-15,3.0252
2006-06-16,-2.1751
2006-06-19,-1.3341
2006-06-20,1.1831
2006-06-21,0.6682
2006-06-22,0.4425
2006-06-23,3.4692
2006-06-26,1.1708
2006-06-27,-1.4203000000000001
2006-06-28,2.4546
2006-06-29,5.9375
2006-06-30,2.6549
2006-07-03,1.772
2006-07-05,0.1882
2006-07-06,-0.7985
2006-07-07,0.1894
2006-07-10,-4.206
2006-07-11,3.108
2006-07-12,-4.8804
2006-07-13,-2.5654
2006-07-14,-2.8911
2006-07-17,-0.2658
2006-07-18,2.0789
2006-07-19,6.5796
2006-07-20,-1.1269
2006-07-21,-0.446
2006-07-24,4.5296
2006-07-25,-0.2857
2006-07-26,-0.382
2006-07-27,-4.2665
2006-07-28,0.1753
2006-07-31,-0.9533
2006-08-01,-2.1277
2006-08-02,4.5031
2006-08-03,1.2878
2006-08-04,0.5379
2006-08-07,-3.2101
2006-08-08,-1.1558
2006-08-09,-3.5079000000000002
2006-08-10,2.1075
2006-08-11,0.7224
2006-08-14,0.0
2006-08-15,3.791
2006-08-16,1.3820000000000001
2006-08-17,0.2434
2006-08-18,0.4371
2006-08-21,-0.0484
2006-08-22,-0.8708
2006-08-23,-0.8297
2006-08-24,-2.5098000000000003
2006-08-25,0.4543
2006-08-28,3.9698
2006-08-29,1.4016
2006-08-30,-0.0953
2006-08-31,-1.8607
2006-09-01,1.5556999999999999
2006-09-05,0.0479
2006-09-06,-2.6316
2006-09-07,-2.3096
2006-09-08,3.2193
2006-09-11,1.3645
2006-09-12,4.2308
2006-09-13,0.9686
2006-09-14,-2.2841
2006-09-15,-0.1403
2006-09-18,1.0768
2006-09-19,4.1223
2006-09-20,6.7616
2006-09-21,-1.75
2006-09-22,-1.6964000000000001
2006-09-25,4.3572
2006-09-26,-0.4547
2006-09-27,-0.7475
2006-09-28,-0.251
2006-09-29,-3.6493
2006-10-02,0.566
2006-10-03,-0.3896
2006-10-04,2.6945
2006-10-05,2.116
2006-10-06,-0.8288
2006-10-09,0.2925
2006-10-10,-1.125
2006-10-11,-1.1378
2006-10-12,2.7279999999999998
2006-10-13,0.0
2006-10-16,0.3734
2006-10-17,-0.8681
2006-10-18,0.4587
2006-10-19,0.3321
2006-10-20,-0.6206
2006-10-23,1.2698
2006-10-24,0.2474
2006-10-25,0.3291
2006-10-26,1.558
2006-10-27,-1.4534
2006-10-30,4.7112
2006-10-31,-2.23
2006-11-01,-3.8816
2006-11-02,0.3747
2006-11-03,-1.1199
2006-11-06,2.9362
2006-11-07,-0.163
2006-11-08,1.7959
2006-11-09,-3.5285
2006-11-10,2.2028
2006-11-13,1.2607
2006-11-14,3.253
2006-11-15,1.1280000000000001
2006-11-16,-0.8462
2006-11-17,-1.2801
2006-11-20,0.1965
2006-11-21,-0.8627
2006-11-22,-0.8307
2006-11-24,1.9545
2006-11-27,-3.9124
2006-11-28,2.8094
2006-11-29,0.6337
2006-11-30,0.1574
2006-12-01,-2.3576
2006-12-04,4.829
2006-12-05,-0.8829
2006-12-06,0.7746
2006-12-07,-1.5373
2006-12-08,0.2342
2006-12-11,0.6231
2006-12-12,-0.0774
2006-12-13,-2.5562
2006-12-14,2.3449999999999998
2006-12-15,0.7767
2006-12-18,-1.9653
2006-12-19,1.1792
2006-12-20,0.6993
2006-12-21,-1.2731
2006-12-22,0.2735
2006-12-26,1.3639999999999999
2006-12-27,0.346
2006-12-28,-0.5364
2006-12-29,-1.4638
2007-01-03,1.0555
2007-01-04,0.6576
2007-01-05,-4.3428
2007-01-08,0.2411
2007-01-09,-2.0441
2007-01-10,0.5319
2007-01-11,4.3956
2007-01-12,1.5984
2007-01-16,-1.8035
2007-01-17,-1.016
2007-01-18,-3.3162
2007-01-19,1.7967
2007-01-22,-1.083
2007-01-23,0.5474
2007-01-24,0.688
2007-01-25,-2.8537
2007-01-26,-0.0414
2007-01-29,-0.4139
2007-01-30,0.2909
2007-01-31,-0.9117
2007-02-01,1.7147999999999999
2007-02-02,-0.6579
2007-02-05,-2.3179
2007-02-06,-0.678
2007-02-07,1.4078
2007-02-08,0.4628
2007-02-09,-3.0987999999999998
2007-02-12,-1.2965
2007-02-13,1.7951000000000001
2007-02-14,-0.086
2007-02-15,-0.9471
2007-02-16,-0.3042
2007-02-20,2.354
2007-02-21,-1.0647
2007-02-22,3.0133
2007-02-23,-0.4597
2007-02-26,-3.7364
2007-02-27,-5.5822
2007-02-28,1.709
2007-03-01,-0.0454
2007-03-02,-2.6806
2007-03-05,-2.6144
2007-03-06,3.3557
2007-03-07,-1.6698
2007-03-08,0.9906
2007-03-09,-1.0276
2007-03-12,1.8877000000000002
2007-03-13,-2.1306
2007-03-14,1.2305
2007-03-15,1.4025
2007-03-16,-0.5533
2007-03-19,2.318
2007-03-20,-3.4436
2007-03-21,-1.2201
2007-03-22,1.2827
2007-03-23,9.0056
2007-03-26,1.7642
2007-03-27,-1.6068
2007-03-28,-1.0743
2007-03-29,0.0869
2007-03-30,0.9549
2007-04-02,-1.5476999999999999
2007-04-03,2.0087
2007-04-04,1.2414
2007-04-05,-2.241
2007-04-09,-0.0433
2007-04-10,-0.3894
2007-04-11,-2.5195
2007-04-12,-0.4011
2007-04-13,0.2237
2007-04-16,0.0446
2007-04-17,-0.7586
2007-04-18,-1.6187
2007-04-19,-0.5027
2007-04-20,1.8833
2007-04-23,-0.8566
2007-04-24,-1.1824
2007-04-25,1.1505
2007-04-26,0.8189
2007-04-27,0.4061
2007-04-30,-2.3371
2007-05-01,1.1965
2007-05-02,2.683
2007-05-03,-0.155
2007-05-04,-0.5788
2007-05-07,0.8957
2007-05-08,0.7989
2007-05-09,0.7926
2007-05-10,-2.3590999999999998
2007-05-11,1.8792
2007-05-14,-2.108
2007-05-15,1.1663999999999999
2007-05-16,0.3104
2007-05-17,-0.5305
2007-05-18,0.2222
2007-05-21,1.8182
2007-05-22,0.5662
2007-05-23,-1.4292
2007-05-24,-1.2742
2007-05-25,0.1335
2007-05-29,2.7556000000000003
2007-05-30,-0.346
2007-05-31,1.4323000000000001
2007-06-01,1.626
2007-06-04,-1.8526
2007-06-05,3.2175
2007-06-06,-1.995
2007-06-07,-1.3995
2007-06-08,2.1935000000000002
2007-06-11,0.0842
2007-06-12,-3.196
2007-06-13,1.6942
2007-06-14,-2.0504
2007-06-15,5.5386
2007-06-18,0.2066
2007-06-19,0.4536
2007-06-20,-1.1905000000000001
2007-06-21,-0.1662
2007-06-22,-2.0391
2007-06-25,-2.7188
2007-06-26,0.4803
2007-06-27,0.6084
2007-06-28,2.419
2007-06-29,0.2109
2007-07-02,-3.0303
2007-07-03,-0.217
2007-07-05,3.1753
2007-07-06,-0.801
2007-07-09,-0.255
2007-07-10,-3.0677
2007-07-11,1.1868
2007-07-12,1.3467
2007-07-13,-0.6001
2007-07-16,-1.0349
2007-07-17,-0.7407
2007-07-18,0.439
2007-07-19,0.0
2007-07-20,-2.8846
2007-07-23,-2.1602
2007-07-24,-4.6918
2007-07-25,3.7161999999999997
2007-07-26,-4.188
2007-07-27,-1.8456000000000001
2007-07-30,-1.0638
2007-07-31,-1.1552
2007-08-01,0.6606
2007-08-02,2.9783
2007-08-03,-4.6569
2007-08-06,2.6734999999999998
2007-08-07,-0.4006
2007-08-08,5.8824
2007-08-09,-2.6116
2007-08-10,3.3155
2007-08-13,-3.2091
2007-08-14,-2.6816
2007-08-15,-0.0501
2007-08-16,7.2682
2007-08-17,2.0561
2007-08-20,0.1374
2007-08-21,-1.326
2007-08-22,3.5681000000000003
2007-08-23,-2.9978
2007-08-24,0.5535
2007-08-27,-2.6147
2007-08-28,-4.1922
2007-08-29,4.8673
2007-08-30,-1.6409
2007-08-31,0.6673
2007-09-04,0.1894
2007-09-05,-2.2212
2007-09-06,-1.015
2007-09-07,-3.0762
2007-09-10,-0.7557
2007-09-11,1.3706
2007-09-12,-1.0516
2007-09-13,-0.5061
2007-09-14,1.4242
2007-09-17,-1.9057
2007-09-18,7.1575
2007-09-19,3.7214
2007-09-20,-1.15
2007-09-21,-0.0931
2007-09-24,-3.1206
2007-09-25,-7.3558
2007-09-26,1.3492
2007-09-27,-0.6656
2007-09-28,-1.0309
2007-10-01,2.0833
2007-10-02,4.2347
2007-10-03,-1.6153
2007-10-04,-1.2934999999999999
2007-10-05,5.8972
2007-10-08,-0.2856
2007-10-09,1.3841999999999999
2007-10-10,-4.3315
2007-10-11,-1.7717
2007-10-12,0.3006
2007-10-15,-0.1998
2007-10-16,0.951
2007-10-17,0.1983
2007-10-18,-2.7709
2007-10-19,-4.2748
2007-10-22,2.4455
2007-10-23,-0.2335
2007-10-24,-2.5601000000000003
2007-10-25,0.5362
2007-10-26,4.1067
2007-10-29,-0.1025
2007-10-30,-1.8974
2007-10-31,0.575
2007-11-01,-5.4574
2007-11-02,0.4948
2007-11-05,0.2188
2007-11-06,3.2205
2007-11-07,-6.0286
2007-11-08,1.5756999999999999
2007-11-09,-1.5512000000000001
2007-11-12,1.9133
2007-11-13,5.6322
2007-11-14,-0.2091
2007-11-15,0.2095
2007-11-16,0.1045
2007-11-19,-2.6632
2007-11-20,0.3219
2007-11-21,-3.5294
2007-11-23,2.2727
2007-11-26,-5.2033
2007-11-27,0.5718
2007-11-28,2.1603
2007-11-29,-0.6678
2007-11-30,0.9524
2007-12-03,-4.2175
2007-12-04,-0.0579
2007-12-05,2.8986
2007-12-06,4.6761
2007-12-07,-1.2379
2007-12-10,-2.1798
2007-12-11,-2.9526
2007-12-12,-0.4018
2007-12-13,-2.3055
2007-12-14,-3.2448
2007-12-17,-5.122
2007-12-18,0.0643
2007-12-19,-0.3211
2007-12-20,2.3196
2007-12-21,2.8338
2007-12-24,0.4899
2007-12-26,2.8641
2007-12-27,-4.8578
2007-12-28,-0.6849
2007-12-31,-3.1348
2008-01-02,-3.2362
2008-01-03,-2.3411
2008-01-04,-3.1507
2008-01-07,4.5262
2008-01-08,-4.6685
2008-01-09,1.0646
2008-01-10,2.1067
2008-01-11,-3.0261
2008-01-14,2.1277
2008-01-15,-2.3611
2008-01-16,5.6899
2008-01-17,0.5384
2008-01-18,2.8112
2008-01-22,2.3438
2008-01-23,17.5254
2008-01-24,-0.7613
2008-01-25,-4.7671
2008-01-28,1.0357
2008-01-29,-0.2278
2008-01-30,-0.4566
2008-01-31,1.5482
2008-02-01,1.694
2008-02-04,0.111
2008-02-05,-4.1597
2008-02-06,-1.4468
2008-02-07,0.411
2008-02-08,-1.6374
2008-02-11,-0.7134
2008-02-12,0.2994
2008-02-13,2.2687
2008-02-14,-1.1092
2008-02-15,-0.8264
2008-02-19,-0.7738
2008-02-20,-0.12
2008-02-21,-3.7838000000000003
2008-02-22,3.7453
2008-02-25,1.7449
2008-02-26,2.7794
2008-02-27,-2.6467
2008-02-28,-1.0638
2008-02-29,-4.779
2008-03-03,0.0
2008-03-04,-0.0627
2008-03-05,0.1883
2008-03-06,-4.5113
2008-03-07,-1.8373
2008-03-10,-1.1364
2008-03-11,7.0994
2008-03-12,0.7576
2008-03-13,2.005
2008-03-14,-1.4742
2008-03-17,2.5561
2008-03-18,2.614
2008-03-19,-0.4739
2008-03-20,7.7381
2008-03-24,1.768
2008-03-25,1.7372
2008-03-26,-1.9744000000000002
2008-03-27,0.3266
2008-03-28,2.4417
2008-03-31,1.6949
2008-04-01,2.4479
2008-04-02,-1.1693
2008-04-03,0.5144
2008-04-04,-5.5271
2008-04-07,-2.5460000000000003
2008-04-08,-3.8355
2008-04-09,-3.1214
2008-04-10,2.6253
2008-04-11,-5.1163
2008-04-14,-3.1863
2008-04-15,1.7088999999999999
2008-04-16,3.3603
2008-04-17,-3.2511
2008-04-18,6.7828
2008-04-21,-2.6224
2008-04-22,-4.5482
2008-04-23,1.0345
2008-04-24,6.6126000000000005
2008-04-25,-1.6968999999999999
2008-04-28,3.0357
2008-04-29,-0.9243
2008-04-30,-3.2653
2008-05-01,6.3291
2008-05-02,-0.0567
2008-05-05,-2.7226
2008-05-06,1.516
2008-05-07,-4.1356
2008-05-08,-0.8987
2008-05-09,0.5441
2008-05-12,3.3674
2008-05-13,2.3269
2008-05-14,-0.0569
2008-05-15,1.9340000000000002
2008-05-16,-3.1808
2008-05-19,-0.5187
2008-05-20,-5.0406
2008-05-21,-1.2203
2008-05-22,4.3237
2008-05-23,-3.73
2008-05-27,2.8289999999999997
2008-05-28,1.6148
2008-05-29,1.0594
2008-05-30,0.3494
2008-06-02,-5.5717
2008-06-03,-1.3522
2008-06-04,2.3676
2008-06-05,4.6257
2008-06-06,-3.1414
2008-06-09,-2.5826000000000002
2008-06-10,-0.185
2008-06-11,-4.2619
2008-06-12,0.8387
2008-06-13,1.5354999999999999
2008-06-16,-1.0082
2008-06-17,-2.4188
2008-06-18,-0.9132
2008-06-19,1.7774999999999999
2008-06-20,-5.11
2008-06-23,-1.4315
2008-06-24,-0.1383
2008-06-25,2.2161
2008-06-26,-0.4743
2008-06-27,0.953
2008-06-30,0.8092
2008-07-01,-2.4749
2008-07-02,-4.9383
2008-07-03,0.5051
2008-07-07,1.7229
2008-07-08,3.5286
2008-07-09,-5.6578
2008-07-10,2.0231
2008-07-11,1.5581
2008-07-14,-2.1618
2008-07-15,-3.0649
2008-07-16,7.1324
2008-07-17,5.4907
2008-07-18,-1.6916
2008-07-21,1.1913
2008-07-22,6.4094
2008-07-23,1.5673
2008-07-24,-3.7105
2008-07-25,-1.0739
2008-07-28,-3.6398
2008-07-29,3.3135
2008-07-30,4.6183
2008-07-31,-2.4525
2008-08-01,3.8341
2008-08-04,0.1816
2008-08-05,6.1027
2008-08-06,0.3417
2008-08-07,-2.3269
2008-08-08,4.5904
2008-08-11,2.0
2008-08-12,1.1438
2008-08-13,0.2693
2008-08-14,2.8464
2008-08-15,-0.5222
2008-08-18,-4.6719
2008-08-19,-2.6982
2008-08-20,-0.9055
2008-08-21,-0.6853
2008-08-22,1.9550999999999998
2008-08-25,-2.7073
2008-08-26,-1.2753999999999999
2008-08-27,-0.1762
2008-08-28,3.8235
2008-08-29,-2.6629
2008-09-02,1.1059
2008-09-03,2.1877
2008-09-04,-3.831
2008-09-05,3.6907
2008-09-08,6.6102
2008-09-09,-3.3386
2008-09-10,1.2610000000000001
2008-09-11,-0.0541
2008-09-12,-1.896
2008-09-15,-1.27
2008-09-16,3.5794
2008-09-17,-4.3737
2008-09-18,2.7668
2008-09-19,-0.2747
2008-09-22,-16.4187
2008-09-23,-1.4502
2008-09-24,-8.3612
2008-09-25,5.5474
2008-09-26,3.8728
2008-09-29,1.4647000000000001
2008-09-30,5.5118
2008-10-01,1.1194
2008-10-02,-5.8426
2008-10-03,-6.9236
2008-10-06,-4.0702
2008-10-07,-7.7542
2008-10-08,-1.5067
2008-10-09,-7.5684000000000005
2008-10-10,18.3798
2008-10-13,5.9603
2008-10-14,-4.7917
2008-10-15,-9.482099999999999
2008-10-16,7.7357
2008-10-17,-1.1219
