ticker,PEO US Equity
2004-06-21,0.2528
2004-06-22,0.7987
2004-06-23,1.0842
2004-06-24,-0.165
2004-06-25,-0.3306
2004-06-28,-1.5755
2004-06-29,-0.2949
2004-06-30,0.5915
2004-07-01,0.588
2004-07-02,0.5428
2004-07-06,1.1213
2004-07-07,-0.6571
2004-07-08,-0.0413
2004-07-09,0.1654
2004-07-12,0.3303
2004-07-13,-0.4938
2004-07-14,0.4136
2004-07-15,0.3295
2004-07-16,0.3284
2004-07-19,0.0818
2004-07-20,1.2674
2004-07-21,-0.8478
2004-07-22,-0.3664
2004-07-23,-0.5721
2004-07-26,-1.0686
2004-07-27,0.1246
2004-07-28,1.0373
2004-07-29,0.2053
2004-07-30,1.2295
2004-08-02,0.5668
2004-08-03,1.248
2004-08-04,-1.8688
2004-08-05,-0.5673
2004-08-06,-1.3447
2004-08-09,0.3304
2004-08-10,-0.7822
2004-08-11,-0.1245
2004-08-12,-0.1246
2004-08-13,0.7488
2004-08-16,-0.5812
2004-08-17,-0.2923
2004-08-18,0.1256
2004-08-19,-0.0418
2004-08-20,1.1715
2004-08-23,0.0827
2004-08-24,-0.8264
2004-08-25,0.0
2004-08-26,0.1667
2004-08-27,0.7903
2004-08-30,-0.4127
2004-08-31,0.4559
2004-09-01,0.8663
2004-09-02,0.4499
2004-09-03,0.6515
2004-09-07,-0.4854
2004-09-08,-0.813
2004-09-09,1.8443
2004-09-10,-0.2817
2004-09-13,0.8475
2004-09-14,0.2001
2004-09-15,-0.1997
2004-09-16,0.2001
2004-09-17,0.8387
2004-09-20,-0.1584
2004-09-21,2.3403
2004-09-22,-0.5039
2004-09-23,0.1169
2004-09-24,0.7004
2004-09-27,1.0433
2004-09-28,1.9503
2004-09-29,-1.5004
2004-09-30,0.3046
2004-10-01,0.4556
2004-10-04,-0.6047
2004-10-05,1.3308
2004-10-06,1.4634
2004-10-07,1.2574
2004-10-08,-0.3652
2004-10-11,-1.1364
2004-10-12,-0.8157
2004-10-13,-2.8785
2004-10-14,1.4242
2004-10-15,-0.2277
2004-10-18,0.1902
2004-10-19,-1.2528000000000001
2004-10-20,1.2687
2004-10-21,-0.1519
2004-10-22,0.9125
2004-10-25,-0.1507
2004-10-26,-0.1132
2004-10-27,-0.4533
2004-10-28,-1.518
2004-10-29,0.6166
2004-11-01,-0.9958
2004-11-02,-0.7737
2004-11-03,1.8324
2004-11-04,-0.1531
2004-11-05,0.5752
2004-11-08,-0.7625
2004-11-09,-0.9604
2004-11-10,-0.1901
2004-11-11,1.4341
2004-11-12,1.5326
2004-11-15,-1.0566
2004-11-16,-1.1823
2004-11-17,1.7753999999999999
2004-11-18,0.5309
2004-11-19,0.9808
2004-11-22,0.4644
2004-11-23,1.0786
2004-11-24,0.1143
2004-11-26,1.0659
2004-11-29,-0.3766
2004-11-30,0.4159
2004-12-01,-1.5813000000000001
2004-12-02,-2.0658
2004-12-03,0.4297
2004-12-06,0.739
2004-12-07,-1.5444
2004-12-08,-0.4706
2004-12-09,0.0394
2004-12-10,-0.512
2004-12-13,0.4751
2004-12-14,0.591
2004-12-15,1.2926
2004-12-16,-0.6574
2004-12-17,0.2336
2004-12-20,0.5049
2004-12-21,0.0386
2004-12-22,-0.0772
2004-12-23,0.6571
2004-12-27,-1.1521
2004-12-28,-0.3885
2004-12-29,0.195
2004-12-30,0.0779
2004-12-31,0.2723
2005-01-03,-0.8146
2005-01-04,-0.0391
2005-01-05,-0.0391
2005-01-06,0.6262
2005-01-07,-0.2334
2005-01-10,0.425
2005-01-11,-0.0349
2005-01-12,0.699
2005-01-13,0.6556
2005-01-14,0.613
2005-01-18,0.7235
2005-01-19,-0.4159
2005-01-20,-1.101
2005-01-21,0.499
2005-01-24,0.0764
2005-01-25,0.7252
2005-01-26,0.4168
2005-01-27,1.283
2005-01-28,-0.149
2005-01-31,0.0
2005-02-01,1.6791
2005-02-02,0.7706
2005-02-03,0.0
2005-02-04,0.6591
2005-02-07,-0.4739
2005-02-08,-0.0364
2005-02-09,-0.1455
2005-02-10,1.7844
2005-02-11,0.0
2005-02-14,0.2147
2005-02-15,0.357
2005-02-16,1.6082999999999998
2005-02-17,0.3517
2005-02-18,1.2618
2005-02-22,0.8654
2005-02-23,-0.2059
2005-02-24,0.0688
2005-02-25,1.9243999999999999
2005-02-28,-0.1011
2005-03-01,0.5737
2005-03-02,0.1678
2005-03-03,0.402
2005-03-04,0.7007
2005-03-07,-0.5964
2005-03-08,0.0
2005-03-09,-0.1333
2005-03-10,-2.7704
2005-03-11,-0.103
2005-03-14,0.0
2005-03-15,-0.8591
2005-03-16,0.7314
2005-03-17,1.4762
2005-03-18,0.373
2005-03-21,0.1014
2005-03-22,-0.3037
2005-03-23,-3.7576
2005-03-24,0.8794
2005-03-28,-1.2551999999999999
2005-03-29,-0.4944
2005-03-30,0.7771
2005-03-31,1.5177
2005-04-01,2.324
2005-04-04,0.9153
2005-04-05,-1.7467000000000001
2005-04-06,1.1623999999999999
2005-04-07,0.0338
2005-04-08,-1.9931999999999999
2005-04-11,-0.3102
2005-04-12,-1.1757
2005-04-13,-1.6095000000000002
2005-04-14,-0.3912
2005-04-15,-2.6776
2005-04-18,-0.7704
2005-04-19,2.6248
2005-04-20,-1.2176
2005-04-21,1.7431
2005-04-22,0.5376
2005-04-25,0.8913
2005-04-26,-0.0707
2005-04-27,-1.0962
2005-04-28,-1.0796999999999999
2005-04-29,-1.5108000000000001
2005-05-02,0.9174
2005-05-03,-0.1455
2005-05-04,0.2913
2005-05-05,-0.0363
2005-05-06,-0.0726
2005-05-09,1.0542
2005-05-10,-0.7194
2005-05-11,0.0362
2005-05-12,-2.644
2005-05-13,-0.5208
2005-05-16,-0.9349
2005-05-17,0.1888
2005-05-18,0.4544
2005-05-19,0.6408
2005-05-20,0.1873
2005-05-23,0.6355
2005-05-24,0.7429
2005-05-25,0.3687
2005-05-26,0.5511
2005-05-27,1.0961
2005-05-31,0.0
2005-06-01,2.8189
2005-06-02,-0.2109
2005-06-03,0.1057
2005-06-06,0.1056
2005-06-07,-0.3515
2005-06-08,0.3527
2005-06-09,0.9139
2005-06-10,-0.3831
2005-06-13,0.8741
2005-06-14,0.1733
2005-06-15,2.0761
2005-06-16,0.7119
2005-06-17,0.5722
2005-06-20,0.6024
2005-06-21,0.2994
2005-06-22,-0.8292
2005-06-23,1.1706
2005-06-24,-0.7934
2005-06-27,1.966
2005-06-28,-0.3268
2005-06-29,-1.541
2005-06-30,-0.2664
2005-07-01,1.1686
2005-07-05,2.1452
2005-07-06,0.1939
2005-07-07,-0.9997
2005-07-08,0.7818
2005-07-11,0.1293
2005-07-12,0.9038
2005-07-13,-0.064
2005-07-14,-2.4616
2005-07-15,-0.0689
2005-07-18,-0.0328
2005-07-19,0.4599
2005-07-20,0.3597
2005-07-21,-1.2056
2005-07-22,1.9129
2005-07-25,0.9061
2005-07-26,0.4169
2005-07-27,-0.4791
2005-07-28,0.706
2005-07-29,-0.6692
2005-08-01,1.7004000000000001
2005-08-02,0.5047
2005-08-03,-0.1883
2005-08-04,0.5975
2005-08-05,-1.3129
2005-08-08,1.267
2005-08-09,-0.219
2005-08-10,1.4107
2005-08-11,0.0927
2005-08-12,0.4632
2005-08-15,-0.3395
2005-08-16,-1.5175
2005-08-17,-2.5472
2005-08-18,-0.2904
2005-08-19,1.7476
2005-08-22,0.4421
2005-08-23,-0.8835
2005-08-24,0.7987
2005-08-25,-0.2536
2005-08-26,-0.6991
2005-08-29,0.736
2005-08-30,1.4929999999999999
2005-08-31,1.5962
2005-09-01,3.8201
2005-09-02,-0.8902
2005-09-06,-0.7485
2005-09-07,0.6033
2005-09-08,0.6597
2005-09-09,1.8767
2005-09-12,0.1754
2005-09-13,-1.3427
2005-09-14,0.5917
2005-09-15,0.5294
2005-09-16,0.6437
2005-09-19,2.907
2005-09-20,-1.4123999999999999
2005-09-21,0.7163
2005-09-22,0.6259
2005-09-23,-0.1979
2005-09-26,-0.8499
2005-09-27,0.0
2005-09-28,-0.1429
2005-09-29,0.2003
2005-09-30,-0.1999
2005-10-03,0.1431
2005-10-04,-1.3714
2005-10-05,-3.737
2005-10-06,-4.4538
2005-10-07,1.5433
2005-10-10,-1.4268
2005-10-11,2.2656
2005-10-12,-1.3231
2005-10-13,-2.6193
2005-10-14,1.2808
2005-10-17,1.1381999999999999
2005-10-18,-1.8443
2005-10-19,-0.3185
2005-10-20,-4.1214
2005-10-21,0.6331
2005-10-24,1.1921
2005-10-25,1.9961
2005-10-26,0.1925
2005-10-27,-0.7365
2005-10-28,1.6129
2005-10-31,-0.127
2005-11-01,0.1271
2005-11-02,1.0476
2005-11-03,2.5134
2005-11-04,-1.4404
2005-11-07,-2.3632
2005-11-08,0.8917
2005-11-09,-0.3472
2005-11-10,-1.7422
2005-11-11,0.9026
2005-11-14,0.7668
2005-11-15,-0.8244
2005-11-16,1.5026000000000002
2005-11-17,0.6299
2005-11-18,-0.0626
2005-11-21,1.4407
2005-11-22,0.7424
2005-11-23,-0.1282
2005-11-25,0.3529
2005-11-28,-2.078
2005-11-29,0.1306
2005-11-30,0.5543
2005-12-01,1.6537
2005-12-02,0.2233
2005-12-05,3.5646
2005-12-06,1.9361000000000002
2005-12-07,0.2412
2005-12-08,0.4511
2005-12-09,0.4192
2005-12-12,1.133
2005-12-13,0.9139
2005-12-14,-0.7304
2005-12-15,-0.5297
2005-12-16,-0.5322
2005-12-19,-0.5953
2005-12-20,-0.1197
2005-12-21,-0.2996
2005-12-22,0.3606
2005-12-23,-0.3024
2005-12-27,-1.8593
2005-12-28,-1.1318
2005-12-29,1.1757
2005-12-30,-1.0703
2006-01-03,1.9171
2006-01-04,0.9405
2006-01-05,-0.0601
2006-01-06,1.3534
2006-01-09,0.1484
2006-01-10,1.3333
2006-01-11,-0.292
2006-01-12,-0.2936
2006-01-13,0.7353
2006-01-17,1.9562
2006-01-18,-0.8849
2006-01-19,1.8751
2006-01-20,0.5389
2006-01-23,0.9873
2006-01-24,-0.1959
2006-01-25,-2.1547
2006-01-26,-1.4016
2006-01-27,0.8123
2006-01-30,2.8777
2006-01-31,-0.1119
2006-02-01,-1.0081
2006-02-02,-0.7072
2006-02-03,-0.2849
2006-02-06,0.5714
2006-02-07,-2.3011
2006-02-08,-1.2213
2006-02-09,-0.7654
2006-02-10,-1.5129000000000001
2006-02-13,-0.8434
2006-02-14,-1.5492
2006-02-15,-0.4647
2006-02-16,1.2761
2006-02-17,1.0141
2006-02-21,1.5516
2006-02-22,-0.8089
2006-02-23,-0.3624
2006-02-24,1.2125
2006-02-27,-1.1081
2006-02-28,-0.9691
2006-03-01,1.3456000000000001
2006-03-02,0.7242
2006-03-03,-0.2397
2006-03-06,-1.5015
2006-03-07,-1.0976
2006-03-08,-0.3395
2006-03-09,-1.0822
2006-03-10,0.0625
2006-03-13,0.9969
2006-03-14,1.0242
2006-03-15,0.2175
2006-03-16,1.3111
2006-03-17,-0.362
2006-03-20,-1.6046
2006-03-21,0.1538
2006-03-22,0.4608
2006-03-23,-0.6116
2006-03-24,0.7073
2006-03-27,0.367
2006-03-28,0.9437
2006-03-29,0.2111
2006-03-30,0.1806
2006-03-31,-0.2704
2006-04-03,0.753
2006-04-04,0.8969
2006-04-05,0.7704
2006-04-06,0.4999
2006-04-07,-1.258
2006-04-10,1.2741
2006-04-11,-0.5851
2006-04-12,-0.6765
2006-04-13,-0.1485
2006-04-17,1.1573
2006-04-18,2.3761
2006-04-19,1.2034
2006-04-20,-0.0283
2006-04-21,1.1328
2006-04-24,-0.8681
2006-04-25,-0.7627
2006-04-26,-0.4839
2006-04-27,-1.178
2006-04-28,0.9604
2006-05-01,0.9174
2006-05-02,1.4205
2006-05-03,-0.4765
2006-05-04,-0.4781
2006-05-05,0.1414
2006-05-08,-0.3389
2006-05-09,1.2751000000000001
2006-05-10,0.3358
2006-05-11,-0.6414
2006-05-12,-2.6663
2006-05-15,-2.3933
2006-05-16,0.3545
2006-05-17,-2.305
2006-05-18,0.363
2006-05-19,-0.8439
2006-05-22,-1.9453
2006-05-23,0.248
2006-05-24,-1.0513
2006-05-25,2.6563
2006-05-26,0.5784
2006-05-30,-0.8777
2006-05-31,1.374
2006-06-01,0.5723
2006-06-02,1.8269
2006-06-05,-2.0
2006-06-06,-0.8103
2006-06-07,-2.118
2006-06-08,-0.4637
2006-06-09,-0.7453
2006-06-12,-1.9085999999999999
2006-06-13,-3.5088
2006-06-14,1.8182
2006-06-15,3.539
2006-06-16,-0.9094
2006-06-19,-1.4873
2006-06-20,-0.0964
2006-06-21,1.4469
2006-06-22,-0.1902
2006-06-23,1.7783
2006-06-26,0.9984
2006-06-27,0.0
2006-06-28,2.0389
2006-06-29,2.634
2006-06-30,0.2655
2006-07-03,1.3533
2006-07-05,0.4354
2006-07-06,-0.1445
2006-07-07,-1.5923
2006-07-10,0.2651
2006-07-11,1.7894
2006-07-12,-0.7493
2006-07-13,-0.2033
2006-07-14,0.291
2006-07-17,-2.0888
2006-07-18,-0.3678
2006-07-19,0.4584
2006-07-20,-1.3914
2006-07-21,-0.9307
2006-07-24,1.4545
2006-07-25,1.7921
2006-07-26,2.0833
2006-07-27,-0.0862
2006-07-28,0.3452
2006-07-31,1.1181
2006-08-01,0.0284
2006-08-02,0.5385
2006-08-03,-0.2537
2006-08-04,-0.6218
2006-08-07,0.3697
2006-08-08,1.0201
2006-08-09,0.9818
2006-08-10,0.0
2006-08-11,-0.1944
2006-08-14,-0.8101
2006-08-15,-0.7603
2006-08-16,-0.3973
2006-08-17,-1.567
2006-08-18,0.7525
2006-08-21,1.5226
2006-08-22,-0.3962
2006-08-23,-0.9943
2006-08-24,0.2873
2006-08-25,0.7149
2006-08-28,-1.0795
2006-08-29,-0.919
2006-08-30,-1.1594
2006-08-31,-0.3812
2006-09-01,0.8243
2006-09-05,0.9051
2006-09-06,-2.228
2006-09-07,-0.6807
2006-09-08,-1.3707
2006-09-11,-3.142
2006-09-12,-0.4679
2006-09-13,1.5356
2006-09-14,-1.4506000000000001
2006-09-15,-0.1253
2006-09-18,1.8500999999999999
2006-09-19,-1.7856999999999998
2006-09-20,-1.1912
2006-09-21,1.1421000000000001
2006-09-22,-0.7215
2006-09-25,-0.2528
2006-09-26,1.5838
2006-09-27,1.2161
2006-09-28,0.3697
2006-09-29,0.3069
2006-10-02,-0.7344
2006-10-03,-3.36
2006-10-04,1.2759
2006-10-05,1.2283
2006-10-06,0.2489
2006-10-09,-0.6828
2006-10-10,1.1875
2006-10-11,-0.8647
2006-10-12,1.5575999999999999
2006-10-13,0.8589
2006-10-16,1.8552
2006-10-17,-0.3285
2006-10-18,-0.4194
2006-10-19,1.7449
2006-10-20,-1.0053
2006-10-23,0.1792
2006-10-24,1.7292999999999998
2006-10-25,1.7292
2006-10-26,-0.0576
2006-10-27,-0.2018
2006-10-30,-1.2998
2006-10-31,0.5853
2006-11-01,-0.5528
2006-11-02,0.4974
2006-11-03,1.6594
2006-11-06,0.2577
2006-11-07,-0.4856
2006-11-08,2.0379
2006-11-09,1.4064999999999999
2006-11-10,0.6657
2006-11-13,0.248
2006-11-14,0.5223
2006-11-15,0.2188
2006-11-16,-1.0641
2006-11-17,0.4137
2006-11-20,-1.3939
2006-11-21,1.5366
2006-11-22,-0.908
2006-11-24,0.1222
2006-11-27,-1.0982
2006-11-28,1.0487
2006-11-29,2.4725
2006-11-30,0.5064
2006-12-01,-0.1186
2006-12-04,-0.0297
2006-12-05,0.7417
2006-12-06,-0.4118
2006-12-07,-0.4442
2006-12-08,0.3863
2006-12-11,-0.1776
2006-12-12,0.6228
2006-12-13,0.8842
2006-12-14,1.4899
2006-12-15,-0.403
2006-12-18,-2.0231
2006-12-19,0.885
2006-12-20,-0.5848
2006-12-21,-0.6765
2006-12-22,-0.9772
2006-12-26,0.0
2006-12-27,1.0467
2006-12-28,-0.5623
2006-12-29,-0.4167
2007-01-03,-2.4208
2007-01-04,-2.2665
2007-01-05,0.6268
2007-01-08,0.2491
2007-01-09,-1.7086000000000001
2007-01-10,-1.6435
2007-01-11,0.1285
2007-01-12,1.2516
2007-01-16,-0.8241
2007-01-17,0.7351
2007-01-18,-0.2859
2007-01-19,1.7503
2007-01-22,0.0938
2007-01-23,1.8119
2007-01-24,0.0614
2007-01-25,-1.1162
2007-01-26,0.1365
2007-01-29,-0.6809
2007-01-30,1.7770000000000001
2007-01-31,0.7966
2007-02-01,0.6079
2007-02-02,0.423
2007-02-05,-0.1805
2007-02-06,-0.2863
2007-02-07,-0.2871
2007-02-08,0.6062
2007-02-09,-0.5725
2007-02-12,-0.9697
2007-02-13,1.377
2007-02-14,0.1515
2007-02-15,-0.5446
2007-02-16,0.0608
2007-02-20,-0.7297
2007-02-21,1.2251
2007-02-22,0.9985
2007-02-23,0.2996
2007-02-26,1.0454
2007-02-27,-3.222
2007-02-28,0.2443
2007-03-01,-0.1219
2007-03-02,-1.2812999999999999
2007-03-05,-1.1125
2007-03-06,1.875
2007-03-07,1.1043
2007-03-08,0.4854
2007-03-09,-0.2114
2007-03-12,-0.0605
2007-03-13,-1.0899
2007-03-14,1.1938
2007-03-15,0.0
2007-03-16,-1.2704
2007-03-19,1.8382
2007-03-20,0.6919
2007-03-21,1.6433
2007-03-22,1.6755
2007-03-23,0.2313
2007-03-26,0.6057
2007-03-27,-0.172
2007-03-28,-0.201
2007-03-29,0.5496
2007-03-30,-0.8901
2007-04-02,0.7797
2007-04-03,0.5444
2007-04-04,0.2565
2007-04-05,0.4264
2007-04-09,-0.283
2007-04-10,1.476
2007-04-11,-0.5315
2007-04-12,1.0686
2007-04-13,0.5008
2007-04-16,0.7752
2007-04-17,-0.6868
2007-04-18,-0.5256
2007-04-19,-1.0011
2007-04-20,1.6573
2007-04-23,0.0276
2007-04-24,-0.4972
2007-04-25,1.638
2007-04-26,0.3005
2007-04-27,-0.1634
2007-04-30,-0.6001
2007-05-01,0.1647
2007-05-02,0.6575
2007-05-03,0.4355
2007-05-04,-0.0542
2007-05-07,0.2983
2007-05-08,-0.2433
2007-05-09,0.271
2007-05-10,-1.6757
2007-05-11,1.7042000000000002
2007-05-14,0.4054
2007-05-15,0.2153
2007-05-16,0.2156
2007-05-17,0.9952
2007-05-18,1.1185
2007-05-21,0.9218
2007-05-22,-0.548
2007-05-23,0.2099
2007-05-24,-1.5449000000000002
2007-05-25,1.1702
2007-05-29,-0.8938
2007-05-30,1.4588999999999999
2007-05-31,-0.1569
2007-06-01,0.5499
2007-06-04,1.4844
2007-06-05,-0.4362
2007-06-06,-1.3144
2007-06-07,-1.4886
2007-06-08,0.0795
2007-06-11,0.5298
2007-06-12,-0.8959
2007-06-13,1.5687
2007-06-14,1.466
2007-06-15,1.2642
2007-06-18,0.2548
2007-06-19,0.1779
2007-06-20,-1.5474
2007-06-21,0.7472
2007-06-22,-0.5371
2007-06-25,-0.8743
2007-06-26,-1.323
2007-06-27,0.8675
2007-06-28,-0.3388
2007-06-29,0.9937
2007-07-02,1.5044
2007-07-03,0.227
2007-07-05,0.0
2007-07-06,0.6872
2007-07-09,0.7836
2007-07-10,-0.2237
2007-07-11,0.4002
2007-07-12,1.1267
2007-07-13,0.7675
2007-07-16,-1.4988000000000001
2007-07-17,-0.3492
2007-07-18,1.8023
2007-07-19,0.2951
2007-07-20,-0.5884
2007-07-23,0.0
2007-07-24,-2.6387
2007-07-25,1.2665
2007-07-26,-2.7014
2007-07-27,-0.5913
2007-07-30,0.2327
2007-07-31,0.6966
2007-08-01,-0.8967
2007-08-02,-0.5171
2007-08-03,-2.001
2007-08-06,-1.9358
2007-08-07,1.947
2007-08-08,1.3263
2007-08-09,-1.7801
2007-08-10,-0.0533
2007-08-13,0.3746
2007-08-14,-1.1464
2007-08-15,-2.1845
2007-08-16,-2.895
2007-08-17,2.9245
2007-08-20,0.4138
2007-08-21,-0.3022
2007-08-22,1.3227
2007-08-23,1.1966
2007-08-24,1.9618
2007-08-27,-0.1845
2007-08-28,-1.7164000000000001
2007-08-29,2.0956
2007-08-30,-0.7895
2007-08-31,1.3263
2007-09-04,2.5654
2007-09-05,-0.7147
2007-09-06,1.0796999999999999
2007-09-07,-1.5259
2007-09-10,-0.8264
2007-09-11,0.9375
2007-09-12,1.2126000000000001
2007-09-13,0.0765
2007-09-14,0.8406
2007-09-17,-0.4799
2007-09-18,2.7919
2007-09-19,0.0741
2007-09-20,0.1724
2007-09-21,0.7146
2007-09-24,-0.3668
2007-09-25,-1.1782
2007-09-26,0.149
2007-09-27,0.5955
2007-09-28,-0.5427
2007-10-01,1.6360999999999999
2007-10-02,-0.561
2007-10-03,-0.466
2007-10-04,0.0493
2007-10-05,0.2463
2007-10-08,-0.5897
2007-10-09,0.8898
2007-10-10,0.7104
2007-10-11,-0.2432
2007-10-12,0.9998
2007-10-15,1.4969000000000001
2007-10-16,0.4186
2007-10-17,-0.0853
2007-10-18,0.5927
2007-10-19,-3.0167
2007-10-22,-2.4787
2007-10-23,1.0466
2007-10-24,0.8385
2007-10-25,0.9538
2007-10-26,1.4777
2007-10-29,0.4774
2007-10-30,-2.7085
2007-10-31,0.9768
2007-11-01,-1.7654
2007-11-02,1.5017
2007-11-05,0.194
2007-11-06,1.7671000000000001
2007-11-07,-1.9981
2007-11-08,1.4563
2007-11-09,-1.8615
2007-11-12,-3.1736
2007-11-13,2.5427999999999997
2007-11-14,0.0733
2007-11-15,-1.7416
2007-11-16,1.6729
2007-11-19,-2.6087
2007-11-20,1.9252
2007-11-21,-1.5877
2007-11-23,1.0292
2007-11-26,-2.7258
2007-11-27,-0.5944
2007-11-28,1.7368999999999999
2007-11-29,1.2035
2007-11-30,0.4148
2007-12-03,0.4181
2007-12-04,-0.91
2007-12-05,1.55
2007-12-06,2.4802
2007-12-07,0.0266
2007-12-10,0.5853
2007-12-11,-2.0357
2007-12-12,2.1047
2007-12-13,0.4228
2007-12-14,-0.8947
2007-12-17,-2.3898
2007-12-18,1.3602
2007-12-19,-0.9125
2007-12-20,1.1901
2007-12-21,2.5981
2007-12-24,0.6522
2007-12-26,1.4774
2007-12-27,-0.9706
2007-12-28,0.5417
2007-12-31,-0.8209
2008-01-02,0.8019
2008-01-03,0.3849
2008-01-04,-2.454
2008-01-07,-1.4937
2008-01-08,-0.9577
2008-01-09,1.7728000000000002
2008-01-10,-0.2639
2008-01-11,-1.2173
2008-01-14,1.6341
2008-01-15,-3.0047
2008-01-16,-3.0435
2008-01-17,-3.5034
2008-01-18,-0.2033
2008-01-22,-2.874
2008-01-23,-0.6068
2008-01-24,4.2207
2008-01-25,-1.3885
2008-01-28,1.8187
2008-01-29,0.5474
2008-01-30,-0.8309
2008-01-31,0.8379
2008-02-01,1.8338
2008-02-04,-0.0563
2008-02-05,-3.3784
2008-02-06,-1.8065
2008-02-07,1.7210999999999999
2008-02-08,0.846
2008-02-11,2.9505
2008-02-12,0.0
2008-02-13,2.4253
2008-02-14,-0.3029
2008-02-15,-0.2209
2008-02-19,2.4633
2008-02-20,0.7023
2008-02-21,-2.7897
2008-02-22,1.2969
2008-02-25,2.5061
2008-02-26,1.5678999999999998
2008-02-27,-1.1512
2008-02-28,1.694
2008-02-29,-2.7678000000000003
2008-03-03,0.7589
2008-03-04,-1.0918
2008-03-05,1.8824
2008-03-06,-2.1355
2008-03-07,-2.2629
2008-03-10,-1.1852
2008-03-11,3.8494
2008-03-12,-1.3161
2008-03-13,1.3336999999999999
2008-03-14,-1.2893
2008-03-17,-3.0476
2008-03-18,3.0873
2008-03-19,-4.71
2008-03-20,0.0
2008-03-24,1.4857
2008-03-25,0.8164
2008-03-26,1.871
2008-03-27,-0.1096
2008-03-28,-0.8782
2008-03-31,0.8583
2008-04-01,1.2352
2008-04-02,1.7625
2008-04-03,0.3464
2008-04-04,0.8763
2008-04-07,0.3685
2008-04-08,0.5245
2008-04-09,0.7827
2008-04-10,0.1553
2008-04-11,-1.5508
2008-04-14,1.759
2008-04-15,0.7998
2008-04-16,3.097
2008-04-17,-0.2507
2008-04-18,1.8194
2008-04-21,0.8555
2008-04-22,0.412
2008-04-23,-0.3621
2008-04-24,-2.2771
2008-04-25,1.0907
2008-04-28,0.1471
2008-04-29,-1.6895
2008-04-30,0.2989
2008-05-01,-1.3409
2008-05-02,1.4095
2008-05-05,1.3403
2008-05-06,2.2777
2008-05-07,-1.0297
2008-05-08,1.8631
2008-05-09,-0.0713
2008-05-12,-0.309
2008-05-13,0.8584
2008-05-14,-0.6166
2008-05-15,1.0021
2008-05-16,2.7404
2008-05-19,0.9427
2008-05-20,1.1617
2008-05-21,-0.8106
2008-05-22,-1.0216
2008-05-23,-1.9037
2008-05-27,-0.5144
2008-05-28,1.4101
2008-05-29,-1.7845
2008-05-30,0.4719
2008-06-02,0.3758
2008-06-03,-1.357
2008-06-04,-1.7789000000000001
2008-06-05,3.9604
2008-06-06,-1.0732
2008-06-09,2.0475
2008-06-10,-1.6797
2008-06-11,0.4447
2008-06-12,-1.2582
2008-06-13,0.6607
2008-06-16,0.6095
2008-06-17,1.3514
2008-06-18,0.2529
2008-06-19,-1.5593
2008-06-20,-0.7687
2008-06-23,3.0986
2008-06-24,-1.275
2008-06-25,-0.5074
2008-06-26,-1.2054
2008-06-27,0.6565
2008-06-30,1.6088
2008-07-01,0.4129
2008-07-02,-2.6502
2008-07-03,-1.6897
2008-07-07,-2.6259
2008-07-08,-2.1819
2008-07-09,-2.3810000000000002
2008-07-10,2.3106999999999998
2008-07-11,0.2258
2008-07-14,1.5023
2008-07-15,-3.5766999999999998
2008-07-16,-2.2768
2008-07-17,-0.8639
2008-07-18,1.1355
2008-07-21,2.5587
2008-07-22,-2.0367
2008-07-23,-3.8721
2008-07-24,-1.2436
2008-07-25,0.9034
2008-07-28,0.0
2008-07-29,-1.0852
2008-07-30,5.458
2008-07-31,-2.5228
2008-08-01,-0.8805
2008-08-04,-4.4415
2008-08-05,0.1972
2008-08-06,1.9961
2008-08-07,-1.2679
2008-08-08,-0.67
2008-08-11,-0.5924
2008-08-12,-0.6243
2008-08-13,3.2838
2008-08-14,-0.7188
2008-08-15,-1.4759
2008-08-18,-1.4415
2008-08-19,2.3803
2008-08-20,3.1653000000000002
2008-08-21,2.1993
2008-08-22,-1.3284
2008-08-25,-1.8578000000000001
2008-08-26,1.4266
2008-08-27,1.8934
2008-08-28,-0.6106
2008-08-29,-0.9081
2008-09-02,-4.9865
2008-09-03,-1.1574
2008-09-04,-1.9172
2008-09-05,-0.5677
2008-09-08,-1.3832
2008-09-09,-6.1474
2008-09-10,1.9781
2008-09-11,0.7105
2008-09-12,2.8796
2008-09-15,-7.0125
2008-09-16,1.1331
2008-09-17,-1.6
2008-09-18,0.1951
2008-09-19,4.8361
2008-09-22,1.1764999999999999
2008-09-23,-2.8458
2008-09-24,0.7244
2008-09-25,1.4697
2008-09-26,-2.5886
2008-09-29,-10.3448
2008-09-30,4.1637
2008-10-01,-1.4566
2008-10-02,-7.1846
2008-10-03,-1.8519
2008-10-06,-5.3962
2008-10-07,-4.0287
2008-10-08,-0.2909
2008-10-09,-11.4631
2008-10-10,-11.6761
2008-10-13,24.2004
2008-10-14,1.7167
2008-10-15,-10.2532
2008-10-16,-1.2694
2008-10-17,4.5714
2008-10-20,8.2741
2008-10-21,-3.0996
2008-10-22,-7.0747
2008-10-23,-1.588
2008-10-24,-0.8543
2008-10-27,-0.0957
2008-10-28,3.9291
2008-10-29,4.9793
2008-10-30,3.2499000000000002
2008-10-31,2.2118
2008-11-03,-0.1248
2008-11-04,6.25
2008-11-05,-1.7255
2008-11-06,-3.751
2008-11-07,-1.0779
2008-11-10,1.6345
2008-11-11,-3.7526
2008-11-12,-10.9083
2008-11-13,5.5593
2008-11-14,0.3189
2008-11-17,-0.4995
2008-11-18,2.1451000000000002
