ticker,OMN US Equity
2013-04-24,-0.8982
2013-04-25,-0.7553
2013-04-26,-0.3044
2013-04-29,1.2214
2013-04-30,0.6033
2013-05-01,-3.5982
2013-05-02,1.8662999999999998
2013-05-03,2.5954
2013-05-06,-1.3393
2013-05-07,-0.905
2013-05-08,1.8265
2013-05-09,4.0359
2013-05-10,0.0
2013-05-13,-1.1494
2013-05-14,1.3081
2013-05-15,1.0043
2013-05-16,0.5682
2013-05-17,0.4237
2013-05-20,-1.4064999999999999
2013-05-21,0.9986
2013-05-22,0.0
2013-05-23,0.9887
2013-05-24,0.1399
2013-05-28,5.4469
2013-05-29,-2.3841
2013-05-30,2.4423
2013-05-31,-1.8542999999999998
2013-06-03,7.5574
2013-06-04,1.5056
2013-06-05,-3.8319
2013-06-06,0.1285
2013-06-07,-3.7227
2013-06-10,1.6
2013-06-11,-0.5249
2013-06-12,-0.2639
2013-06-13,3.3069
2013-06-14,-0.2561
2013-06-17,2.1823
2013-06-18,4.8995
2013-06-19,-1.3174000000000001
2013-06-20,-3.5194
2013-06-21,-3.2704
2013-06-24,1.0403
2013-06-25,0.3861
2013-06-26,-3.0769
2013-06-27,5.9524
2013-06-28,0.0
2013-07-01,0.4994
2013-07-02,-0.6211
2013-07-03,0.125
2013-07-05,2.6217
2013-07-08,-1.3382
2013-07-09,0.8631
2013-07-10,0.2445
2013-07-11,0.9756
2013-07-12,0.0
2013-07-15,-0.2415
2013-07-16,0.7264
2013-07-17,-0.7212
2013-07-18,1.8159999999999998
2013-07-19,0.8323
2013-07-22,-0.2358
2013-07-23,-0.2364
2013-07-24,-1.1848
2013-07-25,3.3573
2013-07-26,-3.5963000000000003
2013-07-29,-2.4067
2013-07-30,-0.7398
2013-07-31,0.1242
2013-08-01,1.737
2013-08-02,-0.7317
2013-08-05,1.3514
2013-08-06,-2.303
2013-08-07,-1.1166
2013-08-08,1.5056
2013-08-09,-1.2361
2013-08-12,-0.1252
2013-08-13,-0.7519
2013-08-14,-0.1263
2013-08-15,-0.7585
2013-08-16,-1.2739
2013-08-19,-1.2903
2013-08-20,0.7843
2013-08-21,-0.7782
2013-08-22,3.268
2013-08-23,0.0
2013-08-26,0.3797
2013-08-27,-4.6658
2013-08-28,1.1905000000000001
2013-08-29,3.3987
2013-08-30,-2.402
2013-09-03,3.1088
2013-09-04,1.2563
2013-09-05,0.9926
2013-09-06,0.2457
2013-09-09,0.3676
2013-09-10,1.221
2013-09-11,1.0856
2013-09-12,-2.5060000000000002
2013-09-13,-0.4896
2013-09-16,2.337
2013-09-17,1.9231
2013-09-18,2.0047
2013-09-19,-0.9249
2013-09-20,0.3501
2013-09-23,-0.1163
2013-09-24,-1.0477
2013-09-25,-1.1764999999999999
2013-09-26,2.2619
2013-09-27,1.1641
2013-09-30,-1.611
2013-10-01,2.3392
2013-10-02,-0.2286
2013-10-03,-1.4891
2013-10-04,-0.2326
2013-10-07,-1.7483
2013-10-08,-3.6773
2013-10-09,0.7389
2013-10-10,3.3007
2013-10-11,1.4201
2013-10-14,0.3501
2013-10-15,-0.4651
2013-10-16,0.2336
2013-10-17,0.8159
2013-10-18,0.9249
2013-10-21,0.2291
2013-10-22,-0.3429
2013-10-23,0.1147
2013-10-24,2.4055
2013-10-25,-0.5593
2013-10-28,-0.6749
2013-10-29,-0.1133
2013-10-30,0.0
2013-10-31,-1.3605
2013-11-01,0.0
2013-11-04,0.9195
2013-11-05,-1.5945
2013-11-06,1.8519
2013-11-07,-1.25
2013-11-08,1.1507
2013-11-11,-0.3413
2013-11-12,-0.6849
2013-11-13,0.2299
2013-11-14,-0.6881
2013-11-15,-3.5797
2013-11-18,-1.5569
2013-11-19,0.6083
2013-11-20,-0.6046
2013-11-21,0.0
2013-11-22,0.4866
2013-11-25,0.1211
2013-11-26,-0.1209
2013-11-27,1.6949
2013-11-29,4.2857
2013-12-02,-3.0822
2013-12-03,-0.7067
2013-12-04,-0.4745
2013-12-05,-1.6686999999999999
2013-12-06,0.9697
2013-12-09,0.12
2013-12-10,-0.5995
2013-12-11,-0.3619
2013-12-12,-0.9685
2013-12-13,0.2445
2013-12-16,2.0732
2013-12-17,1.4337
2013-12-18,1.0601
2013-12-19,-0.9324
2013-12-20,3.0588
2013-12-23,2.2831
2013-12-24,0.7812
2013-12-26,-2.2148
2013-12-27,2.3783
2013-12-30,1.3274
2013-12-31,-0.5459
2014-01-02,0.2195
2014-01-03,0.1095
2014-01-06,1.0941
2014-01-07,0.974
2014-01-08,-0.9646
2014-01-09,0.3247
2014-01-10,0.4315
2014-01-13,-0.2148
2014-01-14,4.9516
2014-01-15,0.7179
2014-01-16,2.2403
2014-01-17,-3.0876
2014-01-21,-1.4388
2014-01-22,-1.0428
2014-01-23,-0.843
2014-01-24,-7.2264
2014-01-27,2.291
2014-01-28,6.383
2014-01-29,-4.3158
2014-01-30,0.11
2014-01-31,-0.6593
2014-02-03,-2.4336
2014-02-04,-2.6077
2014-02-05,0.1164
2014-02-06,0.1163
2014-02-07,0.5807
2014-02-10,0.2309
2014-02-11,1.7281
2014-02-12,-0.1133
2014-02-13,1.1338
2014-02-14,2.6906
2014-02-18,2.8384
2014-02-19,-4.9894
2014-02-20,2.2346
2014-02-21,0.0
2014-02-24,-0.1093
2014-02-25,-1.9694
2014-02-26,2.1205
2014-02-27,1.9672
2014-02-28,2.1436
2014-03-03,-1.1542
2014-03-04,4.7771
2014-03-05,-0.7092
2014-03-06,0.4082
2014-03-07,1.1179000000000001
2014-03-10,2.9146
2014-03-11,-0.0977
2014-03-12,1.4663
2014-03-13,-1.5413999999999999
2014-03-14,-0.0978
2014-03-17,2.2527
2014-03-18,3.1609
2014-03-19,-0.65
2014-03-20,0.7477
2014-03-21,-0.0928
2014-03-24,-3.5282999999999998
2014-03-25,5.0048
2014-03-26,-6.1411999999999995
2014-03-27,-0.5859
2014-03-28,-0.4912
2014-03-31,2.4679
2014-04-01,3.6609
2014-04-02,-2.974
2014-04-03,-3.4483
2014-04-04,-2.2817
2014-04-07,-5.9898
2014-04-08,2.2678
2014-04-09,0.7392
2014-04-10,-1.782
2014-04-11,-1.174
2014-04-14,0.54
2014-04-15,1.5038
2014-04-16,-1.3757
2014-04-17,1.073
2014-04-21,2.017
2014-04-22,2.0812
2014-04-23,-1.631
2014-04-24,-1.9689
2014-04-25,-2.8541
2014-04-28,-1.0881
2014-04-29,-0.7701
2014-04-30,1.1086
2014-05-01,-0.9868
2014-05-02,1.3289
2014-05-05,-1.4208
2014-05-06,-2.6608
2014-05-07,2.164
2014-05-08,-3.3445
2014-05-09,-1.0381
2014-05-12,5.8275
2014-05-13,-1.9824000000000002
2014-05-14,-0.5618
2014-05-15,-0.339
2014-05-16,2.7211
2014-05-19,1.4349
2014-05-20,-1.5234
2014-05-21,0.5525
2014-05-22,1.2088
2014-05-23,2.6059
2014-05-27,1.2698
2014-05-28,0.9404
2014-05-29,-1.1387
2014-05-30,-0.9424
2014-06-02,-1.9026999999999998
2014-06-03,-1.1853
2014-06-04,1.5267
2014-06-05,4.4039
2014-06-06,2.2634
2014-06-09,0.503
2014-06-10,-0.2002
2014-06-11,-0.2006
2014-06-12,-2.0101
2014-06-13,0.3077
2014-06-16,-2.2495
2014-06-17,1.046
2014-06-18,-0.207
2014-06-19,-1.2448
2014-06-20,0.5252
2014-06-23,1.1494
2014-06-24,1.2397
2014-06-25,-1.2245
2014-06-26,-4.0289
2014-06-27,-1.5070000000000001
2014-06-30,-0.6557
2014-07-01,2.0902
2014-07-02,0.1078
2014-07-03,1.5070000000000001
2014-07-07,-3.3934
2014-07-08,-0.1098
2014-07-09,1.0989
2014-07-10,-4.4565
2014-07-11,-1.1377
2014-07-14,1.611
2014-07-15,0.0
2014-07-16,-1.359
2014-07-17,-0.5741
2014-07-18,-0.1155
2014-07-21,-0.3468
2014-07-22,1.8561
2014-07-23,-1.4806
2014-07-24,-1.9653
2014-07-25,-1.4151
2014-07-28,-0.1196
2014-07-29,-0.7186
2014-07-30,-0.3619
2014-07-31,-2.3002000000000002
2014-08-01,-0.4957
2014-08-04,-1.6189
2014-08-05,-0.6329
2014-08-06,3.3121
2014-08-07,-1.7263
2014-08-08,3.5132
2014-08-11,0.2424
2014-08-12,-1.451
2014-08-13,2.3313
2014-08-14,0.5995
2014-08-15,-0.5959
2014-08-18,2.0384
2014-08-19,0.0
2014-08-20,-2.2327
2014-08-21,1.8029
2014-08-22,-0.4723
2014-08-25,-0.4745
2014-08-26,1.4303
2014-08-27,-0.5875
2014-08-28,-1.5366
2014-08-29,0.7203
2014-09-02,-0.1192
2014-09-03,-1.3126
2014-09-04,-0.6046
2014-09-05,-0.6083
2014-09-08,0.7344
2014-09-09,-5.2248
2014-09-10,2.5641
2014-09-11,0.25
2014-09-12,-2.6185
2014-09-15,-1.7926
2014-09-16,-0.9126
2014-09-17,-0.3947
2014-09-18,1.4531
2014-09-19,-1.6926999999999999
2014-09-22,-2.1192
2014-09-23,-4.7361
2014-09-24,-0.4261
2014-09-25,-18.5449
2014-09-26,0.0
2014-09-29,-2.627
2014-09-30,-3.4173
2014-10-01,0.9311
2014-10-02,0.5535
2014-10-03,-0.367
2014-10-06,-0.1842
2014-10-07,0.0
2014-10-08,0.5535
2014-10-09,-3.6696999999999997
2014-10-10,-1.9048
2014-10-13,4.0777
2014-10-14,1.8657
2014-10-15,6.7766
2014-10-16,3.259
2014-10-17,-1.9933999999999998
2014-10-20,0.1695
2014-10-21,0.6768
2014-10-22,-2.8571
2014-10-23,1.5571000000000002
2014-10-24,0.0
2014-10-27,-1.5332
2014-10-28,11.5917
2014-10-29,-0.3101
2014-10-30,2.9549
2014-10-31,6.1934
2014-11-03,-0.2845
2014-11-04,0.5706
2014-11-05,3.2624
2014-11-06,0.6868
2014-11-07,0.8186
2014-11-10,-1.0825
2014-11-11,1.7784
2014-11-12,0.9409
2014-11-13,-3.3289
2014-11-14,-0.8264
2014-11-17,-0.9722
2014-11-18,-0.561
2014-11-19,-4.9365
2014-11-20,2.819
2014-11-21,-0.5772
2014-11-24,1.016
2014-11-25,-2.5862
2014-11-26,0.7375
2014-11-28,-2.1962
2014-12-01,-1.4969999999999999
2014-12-02,2.2796
2014-12-03,7.578
2014-12-04,2.7624
2014-12-05,4.0323
2014-12-08,-4.1344
2014-12-09,3.504
2014-12-10,-0.7813
2014-12-11,0.9186
2014-12-12,-4.6814
2014-12-15,-2.1828
2014-12-16,0.8368
2014-12-17,7.1923
2014-12-18,-0.5161
2014-12-19,-1.1673
2014-12-22,3.4121
2014-12-23,2.0305
2014-12-24,0.7463
2014-12-26,3.2099
2014-12-29,-0.3589
2014-12-30,0.12
2014-12-31,-2.3981
2015-01-02,0.86
2015-01-05,0.1218
2015-01-06,-3.2847
2015-01-07,0.3774
2015-01-08,-0.6266
2015-01-09,-3.5309
2015-01-12,0.3922
2015-01-13,-0.5208
2015-01-14,-0.1309
2015-01-15,-2.7523
2015-01-16,0.6739
2015-01-20,-7.095
2015-01-21,-0.2882
2015-01-22,2.8902
2015-01-23,-2.2472
2015-01-26,1.5805
2015-01-27,1.2730000000000001
2015-01-28,-3.0726
2015-01-29,1.585
2015-01-30,-2.695
2015-02-02,2.1866
2015-02-03,4.2796
2015-02-04,0.5472
2015-02-05,7.483
2015-02-06,1.5190000000000001
2015-02-09,-2.2444
2015-02-10,-0.3827
2015-02-11,-0.2561
2015-02-12,2.439
2015-02-13,1.1278
2015-02-17,-2.2305
2015-02-18,0.6337
2015-02-19,0.2519
2015-02-20,0.5025
2015-02-23,0.625
2015-02-24,-0.3727
2015-02-25,1.6209
2015-02-26,0.1227
2015-02-27,-2.3284000000000002
2015-03-02,1.8820999999999999
2015-03-03,-0.1232
2015-03-04,-0.2466
2015-03-05,-2.5958
2015-03-06,0.5076
2015-03-09,-0.1263
2015-03-10,-3.7927
2015-03-11,0.657
2015-03-12,3.6554
2015-03-13,0.2519
2015-03-16,1.005
2015-03-17,0.3731
2015-03-18,1.3631
2015-03-19,-0.2445
2015-03-20,4.1667
2015-03-23,-1.1764999999999999
2015-03-24,0.2381
2015-03-25,-2.1378
2015-03-26,-0.9709
2015-03-27,1.1029
2015-03-30,3.2727
2015-03-31,0.1174
2015-04-01,0.1172
2015-04-02,-0.4684
2015-04-06,-0.1176
2015-04-07,-0.9423
2015-04-08,-3.805
2015-04-09,-0.7417
2015-04-10,-0.4981
2015-04-13,-1.8773
2015-04-14,2.1684
2015-04-15,1.2484
2015-04-16,-0.7398
2015-04-17,-3.9752
2015-04-20,2.9754
2015-04-21,0.7538
2015-04-22,0.3741
2015-04-23,3.4783
2015-04-24,0.4802
2015-04-27,-2.3895
2015-04-28,2.9375999999999998
2015-04-29,-1.1891
2015-04-30,-3.8508
2015-05-01,-1.7522
2015-05-04,1.1465
2015-05-05,-5.1637
2015-05-06,-0.9296
2015-05-07,0.6702
2015-05-08,0.0
2015-05-11,2.2636
2015-05-12,-3.125
2015-05-13,0.4032
2015-05-14,2.4096
2015-05-15,-0.3922
2015-05-18,1.0499
2015-05-19,0.7792
2015-05-20,1.2887
2015-05-21,-0.1272
2015-05-22,-1.9108
2015-05-26,-3.7662
2015-05-27,3.1039
2015-05-28,-1.5707
2015-05-29,-0.133
2015-06-01,0.5326
2015-06-02,1.8542999999999998
2015-06-03,2.2107
2015-06-04,0.0
2015-06-05,0.7634
2015-06-08,-0.3788
2015-06-09,-0.507
2015-06-10,3.1847
2015-06-11,0.1235
2015-06-12,-1.3564
2015-06-15,-0.25
2015-06-16,0.8772
2015-06-17,-1.1179999999999999
2015-06-18,1.5074999999999998
2015-06-19,0.3713
2015-06-22,-0.4932
2015-06-23,0.9913
2015-06-24,-0.3681
2015-06-25,0.6158
2015-06-26,-1.9584000000000001
2015-06-29,-3.1211
2015-06-30,-3.4794
2015-07-01,0.1335
2015-07-02,-0.4
2015-07-06,-0.8032
2015-07-07,-0.6748
2015-07-08,-2.1739
2015-07-09,-1.25
2015-07-10,1.8284
2015-07-13,0.0
2015-07-14,0.1381
2015-07-15,-0.4138
2015-07-16,-0.4155
2015-07-17,-1.9471
2015-07-20,-2.4112999999999998
2015-07-21,0.436
2015-07-22,2.7496
2015-07-23,-3.0986
2015-07-24,-3.4884
2015-07-27,-1.0542
2015-07-28,0.1522
2015-07-29,-0.4559
2015-07-30,-1.0687
2015-07-31,-0.1543
2015-08-03,-0.3091
2015-08-04,2.3256
2015-08-05,2.5758
2015-08-06,-0.4431
2015-08-07,-1.9287999999999998
2015-08-10,1.2103
2015-08-11,-1.4948000000000001
2015-08-12,0.4552
2015-08-13,-2.2659000000000002
2015-08-14,1.391
2015-08-17,-0.3049
2015-08-18,-2.1407
2015-08-19,-1.7187999999999999
2015-08-20,-0.9539
2015-08-21,1.4445999999999999
2015-08-24,-5.6962
2015-08-25,-2.8523
2015-08-26,2.9361
2015-08-27,2.6846
2015-08-28,1.634
2015-08-31,1.1254
2015-09-01,-4.2925
2015-09-02,0.4983
2015-09-03,0.1653
2015-09-04,-1.8152
2015-09-08,2.0168
2015-09-09,-1.6474
2015-09-10,-1.5074999999999998
2015-09-11,-2.7211
2015-09-14,-1.5734
2015-09-15,1.9538
2015-09-16,3.4843
2015-09-17,0.5051
2015-09-18,0.1675
2015-09-21,2.0067
2015-09-22,-0.9836
2015-09-23,-5.6291
2015-09-24,0.0
2015-09-25,-5.9649
2015-09-28,-6.1567
2015-09-29,6.3618
2015-09-30,3.5514
2015-10-01,3.0686
2015-10-02,5.0788
2015-10-05,4.3333
2015-10-06,0.9585
2015-10-07,6.0127
2015-10-08,-1.6418
2015-10-09,0.1517
2015-10-12,0.9091
2015-10-13,-0.1502
2015-10-14,2.8571
2015-10-15,3.8012
2015-10-16,1.5493000000000001
2015-10-19,-0.4161
2015-10-20,-0.4178
2015-10-21,-0.4196
2015-10-22,1.264
2015-10-23,1.387
2015-10-26,-1.7784
2015-10-27,-2.3677
2015-10-28,5.1355
2015-10-29,-2.3066
2015-10-30,-0.2778
2015-11-02,0.1393
2015-11-03,0.0
2015-11-04,-1.8081
2015-11-05,-0.9915
2015-11-06,2.7182
2015-11-09,-2.7855
2015-11-10,-0.2865
2015-11-11,-0.2874
2015-11-12,-2.3055
2015-11-13,2.3599
2015-11-16,0.2882
2015-11-17,-0.431
2015-11-18,1.2987
2015-11-19,-0.2849
2015-11-20,2.2857
2015-11-23,4.1899
2015-11-24,0.2681
2015-11-25,0.1337
2015-11-27,0.1335
2015-11-30,0.2667
2015-12-01,-1.1968
2015-12-02,-2.4226
2015-12-03,-1.5171999999999999
2015-12-04,1.1204
2015-12-07,-4.9861
2015-12-08,-5.6851
2015-12-09,-1.2365
2015-12-10,-2.5039
2015-12-11,-0.321
2015-12-14,-2.7375
2015-12-15,3.1457
2015-12-16,1.9262000000000001
2015-12-17,-3.3071
2015-12-18,-2.443
2015-12-21,0.5008
2015-12-22,1.1628
2015-12-23,0.1642
2015-12-24,-1.1475
2015-12-28,0.8292
2015-12-29,1.8092000000000001
2015-12-30,0.0
2015-12-31,-0.9693
2016-01-04,-5.3834
2016-01-05,1.2069
2016-01-06,-0.1704
2016-01-07,-3.5836
2016-01-08,-3.5398
2016-01-11,-0.7339
2016-01-12,0.7394
2016-01-13,-5.3211
2016-01-14,0.3876
2016-01-15,-5.5985
2016-01-19,-4.09
2016-01-20,2.9851
2016-01-21,0.8282
2016-01-22,4.7228
2016-01-25,-4.902
2016-01-26,1.8557000000000001
2016-01-27,-3.6437
2016-01-28,2.7311
2016-01-29,7.362
2016-02-01,0.0
2016-02-02,-1.7143000000000002
2016-02-03,0.7752
2016-02-04,3.6538
2016-02-05,-3.8961
2016-02-08,0.1931
2016-02-09,3.8536
2016-02-10,-0.3711
2016-02-11,-1.8622
2016-02-12,-6.0721
2016-02-16,5.2525
2016-02-17,0.9597
2016-02-18,1.7109999999999999
2016-02-19,-1.6822
2016-02-22,-0.5703
2016-02-23,-1.912
2016-02-24,2.1442
2016-02-25,-1.9083999999999999
2016-02-26,1.1673
2016-02-29,0.7692
2016-03-01,0.7634
2016-03-02,-0.3788
2016-03-03,7.4144
2016-03-04,0.885
2016-03-07,4.9123
2016-03-08,-2.1739
2016-03-09,-0.3419
2016-03-10,0.8576
2016-03-11,0.8503
2016-03-14,-2.8668
2016-03-15,-5.9028
2016-03-16,2.952
2016-03-17,1.4337
2016-03-18,1.0601
2016-03-21,-4.021
2016-03-22,-0.1821
2016-03-23,-1.8248
2016-03-24,-2.974
2016-03-28,1.341
2016-03-29,3.4026
2016-03-30,1.4625
2016-03-31,0.1802
2016-04-01,-0.5396
2016-04-04,-1.8083
2016-04-05,-0.7366
2016-04-06,5.7514
2016-04-07,1.2281
2016-04-08,4.3328
2016-04-11,2.6578
2016-04-12,4.3689
2016-04-13,3.1008
2016-04-14,1.5038
2016-04-15,0.1481
2016-04-18,2.071
2016-04-19,1.4493
2016-04-20,0.2857
2016-04-21,-1.8519
2016-04-22,-0.1451
2016-04-25,3.1977
2016-04-26,2.1127
2016-04-27,1.6552
2016-04-28,-1.4925
2016-04-29,-1.5152
2016-05-02,-2.2378
2016-05-03,0.0
2016-05-04,-0.7153
2016-05-05,-1.585
2016-05-06,-0.4392
2016-05-09,-0.7353
2016-05-10,1.4815
2016-05-11,1.3139
2016-05-12,-2.7378
2016-05-13,0.2963
2016-05-16,0.4431
2016-05-17,0.4412
2016-05-18,-3.3675
2016-05-19,-0.7576
2016-05-20,1.2214
2016-05-23,0.905
2016-05-24,3.1390000000000002
2016-05-25,0.2899
2016-05-26,-0.1445
2016-05-27,0.1447
2016-05-31,-0.4335
2016-06-01,1.5965
2016-06-02,0.5714
2016-06-03,-0.7102
2016-06-06,3.0043
2016-06-07,0.2778
2016-06-08,-0.1385
2016-06-09,-2.6352
2016-06-10,0.7123
2016-06-13,-3.5361000000000002
2016-06-14,-1.4663
2016-06-15,0.1488
2016-06-16,-1.0401
2016-06-17,1.2012
2016-06-20,0.7418
2016-06-21,-2.2091
2016-06-22,-1.2048
2016-06-23,3.6585
2016-06-24,-8.2353
2016-06-27,-1.6026
2016-06-28,-3.0945
2016-06-29,15.9664
2016-06-30,5.0725
2016-07-01,3.7241
2016-07-05,0.9309
2016-07-06,1.4493
2016-07-07,4.5455
2016-07-08,4.9689
2016-07-11,4.142
2016-07-12,5.3408999999999995
2016-07-13,1.2945
2016-07-14,3.7274000000000003
2016-07-15,1.1294
2016-07-18,0.4061
2016-07-19,1.1122
2016-07-20,-1.7
2016-07-21,-0.1017
2016-07-22,0.8147
2016-07-25,-3.0303
2016-07-26,1.6667
2016-07-27,-0.1025
2016-07-28,-2.6667
2016-07-29,-0.2107
2016-08-01,-6.019
2016-08-02,1.3483
2016-08-03,0.3326
2016-08-04,-0.663
2016-08-05,0.4449
2016-08-08,2.4363
2016-08-09,-0.7568
2016-08-10,-0.5447
2016-08-11,-0.2191
2016-08-12,0.5488
2016-08-15,0.4367
2016-08-16,1.087
2016-08-17,-2.1505
2016-08-18,0.989
2016-08-19,0.8705
2016-08-22,3.5599
2016-08-23,-0.9375
2016-08-24,-1.367
2016-08-25,2.5586
2016-08-26,-0.2079
2016-08-29,3.8542
2016-08-30,2.4072
2016-08-31,-2.0568
2016-09-01,1.4
2016-09-02,1.0848
2016-09-06,-0.9756
2016-09-07,2.1675
2016-09-08,-0.1929
2016-09-09,-5.7005
2016-09-12,1.2295
2016-09-13,-0.8097
2016-09-14,-1.9388
2016-09-15,2.6015
2016-09-16,-0.3043
2016-09-19,1.0173
2016-09-20,-1.712
2016-09-21,2.9713000000000003
2016-09-22,-14.5274
2016-09-23,-4.6566
2016-09-26,-3.2967
2016-09-27,1.8939
2016-09-28,1.6109
2016-09-29,-1.8293
2016-09-30,4.8447
2016-10-03,-0.9479
2016-10-04,-2.8708
2016-10-05,2.0936
2016-10-06,2.6538
2016-10-07,-2.3502
2016-10-10,3.3694
2016-10-11,-1.6298
2016-10-12,0.7101
2016-10-13,-3.1727
2016-10-14,-0.1214
2016-10-17,-2.1871
2016-10-18,0.0
2016-10-19,2.4845
2016-10-20,0.0
2016-10-21,0.6061
2016-10-24,-1.2048
2016-10-25,-1.8293
2016-10-26,-2.4845
2016-10-27,-3.1847
2016-10-28,-1.3158
2016-10-31,1.3333
2016-11-01,-4.6053
2016-11-02,0.0
2016-11-03,-1.3793
2016-11-04,1.3986
2016-11-07,4.1379
2016-11-08,-1.3245
2016-11-09,4.0268
2016-11-10,6.4516
2016-11-11,5.4545
2016-11-14,0.5747
2016-11-15,-0.5714
2016-11-16,4.023
2016-11-17,-0.5525
2016-11-18,2.2222
2016-11-21,0.0
2016-11-22,1.6303999999999998
2016-11-23,0.5348
2016-11-25,-1.0638
2016-11-28,-2.1505
2016-11-29,2.1978
2016-11-30,3.2258
2016-12-01,-2.0833
2016-12-02,1.0638
2016-12-05,5.7895
2016-12-06,-0.995
2016-12-07,0.0
2016-12-08,1.005
2016-12-09,0.0
2016-12-12,-0.995
2016-12-13,-1.005
2016-12-14,-0.5076
2016-12-15,0.0
2016-12-16,0.5102
2016-12-19,-1.5228000000000002
2016-12-20,2.5773
2016-12-21,0.0
2016-12-22,-2.0101
2016-12-23,2.0513
2016-12-27,-1.5074999999999998
2016-12-28,-1.0204
2016-12-29,-0.5155
2016-12-30,3.6269
2017-01-03,-0.5
2017-01-04,0.5025
2017-01-05,-1.5
2017-01-06,-1.0152
2017-01-09,-2.5641
2017-01-10,1.5789
2017-01-11,2.0725
2017-01-12,-1.5228000000000002
2017-01-13,0.5155
2017-01-17,-4.6154
2017-01-18,1.6129
2017-01-19,-6.8783
2017-01-20,3.4091
2017-01-23,1.6484
2017-01-24,3.2432
2017-01-25,1.0471
2017-01-26,-1.0363
2017-01-27,-1.5707
2017-01-30,-3.1915
2017-01-31,0.0
2017-02-01,1.0989
2017-02-02,-0.5435
2017-02-03,0.0
2017-02-06,-2.7321999999999997
2017-02-07,-3.3708
2017-02-08,-0.5814
2017-02-09,0.5848
2017-02-10,4.6512
2017-02-13,0.5556
2017-02-14,-1.105
2017-02-15,0.0
2017-02-16,-1.6760000000000002
2017-02-17,3.4091
2017-02-21,2.7473
2017-02-22,1.6042999999999998
2017-02-23,0.0
2017-02-24,1.5789
2017-02-27,-2.5907
2017-02-28,-1.5957
2017-03-01,3.2432
2017-03-02,-2.6178
2017-03-03,1.6129
2017-03-06,-4.2328
2017-03-07,-2.2099
2017-03-08,-1.6949
2017-03-09,-0.5747
2017-03-10,0.578
2017-03-13,-0.5747
2017-03-14,0.0
2017-03-15,2.8902
2017-03-16,2.809
2017-03-17,1.6393
2017-03-20,-2.1505
2017-03-21,-0.5495
2017-03-22,-3.3149
2017-03-23,4.5714
2017-03-24,-2.7321999999999997
2017-03-27,0.5618
2017-03-28,2.7933
2017-03-29,2.7174
2017-03-30,0.5291
2017-03-31,4.2105
2017-04-03,-2.5253
2017-04-04,-0.5181
2017-04-05,-3.6458
2017-04-06,1.0811
2017-04-07,0.5348
2017-04-10,1.5957
2017-04-11,1.0471
2017-04-12,-3.6269
2017-04-13,-2.1505
2017-04-17,0.5495
2017-04-18,0.0
2017-04-19,-1.6393
2017-04-20,0.5556
2017-04-21,0.5525
2017-04-24,3.8462
2017-04-25,1.0582
2017-04-26,2.0942
2017-04-27,-2.0513
2017-04-28,-0.5236
2017-05-01,-3.1579
2017-05-02,-1.087
2017-05-03,-1.6484
2017-05-04,-1.6760000000000002
2017-05-05,0.5682
2017-05-08,1.1299
2017-05-09,1.1173
2017-05-10,1.105
2017-05-11,0.0
2017-05-12,-2.1858
2017-05-15,1.6760000000000002
2017-05-16,0.5495
2017-05-17,-3.2787
2017-05-18,-1.1299
2017-05-19,0.0
2017-05-22,1.7143000000000002
2017-05-23,-0.5618
2017-05-24,-1.1299
2017-05-25,-1.7143000000000002
2017-05-26,0.0
2017-05-30,-0.5814
2017-05-31,1.1696
2017-06-01,2.3121
2017-06-02,1.1299
2017-06-05,-3.352
2017-06-06,1.1561
2017-06-07,-1.7143000000000002
2017-06-08,1.7442
2017-06-09,1.7143000000000002
2017-06-12,-0.5618
2017-06-13,2.2599
2017-06-14,-1.105
2017-06-15,-0.5587
2017-06-16,-1.6854
2017-06-19,1.1429
2017-06-20,-3.3898
2017-06-21,-1.7544
2017-06-22,2.3810000000000002
2017-06-23,1.1628
2017-06-26,3.4483
2017-06-27,-0.5556
2017-06-28,5.5866
2017-06-29,1.0582
2017-06-30,2.0942
2017-07-03,-1.0256
2017-07-05,1.0363
2017-07-06,-0.5128
2017-07-07,2.0619
2017-07-10,-0.5051
2017-07-11,1.5228000000000002
2017-07-12,1.0
2017-07-13,-0.9901
2017-07-14,-1.5
2017-07-17,2.0305
2017-07-18,-0.995
2017-07-19,0.0
2017-07-20,-1.005
2017-07-21,-1.0152
2017-07-24,1.5385
2017-07-25,2.5253
2017-07-26,-4.4335
2017-07-27,-4.6392
2017-07-28,1.0811
2017-07-31,0.5348
2017-08-01,1.0638
2017-08-02,-0.5263
2017-08-03,-1.0582
2017-08-04,-1.0695000000000001
2017-08-07,0.5405
2017-08-08,-3.2258
2017-08-09,-2.2222
2017-08-10,-2.8409
2017-08-11,1.7544
2017-08-14,1.1494
2017-08-15,5.6818
2017-08-16,-1.0753
2017-08-17,-3.8043
2017-08-18,-1.1299
2017-08-21,-0.5714
2017-08-22,3.4483
2017-08-23,-2.7778
2017-08-24,-1.7143000000000002
2017-08-25,0.5814
2017-08-28,0.578
2017-08-29,2.2989
2017-08-30,-0.5618
2017-08-31,-1.6949
2017-09-01,1.7241
2017-09-05,-1.6949
2017-09-06,1.1494
2017-09-07,0.0
2017-09-08,1.1364
2017-09-11,2.809
2017-09-12,-0.5464
2017-09-13,1.0989
2017-09-14,-1.6303999999999998
2017-09-15,-0.5525
