ticker,CPB US Equity
2004-05-26,-0.3527
2004-05-27,0.7471
2004-05-28,-0.4294
2004-06-01,0.6272
2004-06-02,-0.1948
2004-06-03,-0.2342
2004-06-04,1.252
2004-06-07,-0.0386
2004-06-08,0.3479
2004-06-09,-0.1926
2004-06-10,0.1544
2004-06-14,-0.8863
2004-06-15,0.8942
2004-06-16,-1.0405
2004-06-17,0.7788
2004-06-18,0.0773
2004-06-21,1.9304999999999999
2004-06-22,1.7424
2004-06-23,-0.5212
2004-06-24,-1.8713
2004-06-25,2.0976
2004-06-28,-0.1121
2004-06-29,0.1122
2004-06-30,0.4109
2004-07-01,-0.744
2004-07-02,-0.0375
2004-07-06,0.0375
2004-07-07,-0.9745
2004-07-08,-0.1987
2004-07-09,-0.2289
2004-07-12,0.5736
2004-07-13,-0.5703
2004-07-14,-0.3824
2004-07-15,-0.4223
2004-07-16,-0.9252
2004-07-19,0.1556
2004-07-20,2.4864
2004-07-21,-0.5686
2004-07-22,-0.6481
2004-07-23,-0.921
2004-07-26,0.5035
2004-07-27,-0.2697
2004-07-28,-0.6955
2004-07-29,0.1946
2004-07-30,-0.6214
2004-08-02,0.5862
2004-08-03,-0.8547
2004-08-04,0.7445
2004-08-05,-0.5056
2004-08-06,-0.4691
2004-08-09,-0.6284
2004-08-10,0.3953
2004-08-11,-0.1181
2004-08-12,0.1577
2004-08-13,-0.2361
2004-08-16,1.1834
2004-08-17,0.8967
2004-08-18,1.0433
2004-08-19,-1.1472
2004-08-20,0.5416
2004-08-23,0.4232
2004-08-24,-0.1149
2004-08-25,0.6137
2004-08-26,0.3812
2004-08-27,0.0
2004-08-30,-1.2533
2004-08-31,-0.1538
2004-09-01,0.4622
2004-09-02,0.8436
2004-09-03,0.2662
2004-09-07,0.6447
2004-09-08,-1.4318
2004-09-09,0.4205
2004-09-10,-0.2665
2004-09-13,-2.6718
2004-09-14,3.3333
2004-09-15,0.9867
2004-09-16,-0.4885
2004-09-17,1.7372
2004-09-20,-0.4454
2004-09-21,-0.8949
2004-09-22,-1.0534
2004-09-23,-0.3802
2004-09-24,0.6107
2004-09-27,-1.783
2004-09-28,2.8196
2004-09-29,-1.3899
2004-09-30,0.1524
2004-10-01,1.1411
2004-10-04,-0.4137
2004-10-05,-0.1888
2004-10-06,0.5297
2004-10-07,-1.0985
2004-10-08,0.1149
2004-10-11,0.8799
2004-10-12,-0.986
2004-10-13,-0.8426
2004-10-14,0.618
2004-10-15,0.1152
2004-10-18,0.5368
2004-10-19,-1.2967
2004-10-20,0.2705
2004-10-21,0.4239
2004-10-22,-1.1128
2004-10-25,0.2328
2004-10-26,1.8582999999999998
2004-10-27,1.9003999999999999
2004-10-28,0.5595
2004-10-29,-0.4451
2004-11-01,0.0373
2004-11-02,-0.1862
2004-11-03,0.597
2004-11-04,0.8902
2004-11-05,-0.1103
2004-11-08,-0.1472
2004-11-09,0.1106
2004-11-10,-0.2946
2004-11-11,0.4062
2004-11-12,-0.1103
2004-11-15,0.9941
2004-11-16,-0.0729
2004-11-17,0.2554
2004-11-18,0.9098
2004-11-19,-1.3343
2004-11-22,4.9342
2004-11-23,-1.7067
2004-11-24,0.9568
2004-11-26,0.0702
2004-11-29,-0.1754
2004-11-30,0.246
2004-12-01,2.5938
2004-12-02,-0.0683
2004-12-03,0.2393
2004-12-06,-0.5457
2004-12-07,-1.4746000000000001
2004-12-08,0.2088
2004-12-09,1.8062
2004-12-10,1.9447
2004-12-13,0.1339
2004-12-14,1.1698
2004-12-15,-0.8259
2004-12-16,0.966
2004-12-17,-0.5279
2004-12-20,-0.9619
2004-12-21,0.7703
2004-12-22,-0.1994
2004-12-23,-0.4662
2004-12-27,-0.0335
2004-12-28,0.6693
2004-12-29,-0.0332
2004-12-30,0.1995
2004-12-31,-0.2336
2005-01-03,-0.6022
2005-01-04,0.6059
2005-01-05,-0.7695
2005-01-06,0.0
2005-01-07,-0.8429
2005-01-10,-0.204
2005-01-11,-0.7155
2005-01-12,-0.0686
2005-01-13,-0.6868
2005-01-14,0.3458
2005-01-18,2.2054
2005-01-19,-0.8092
2005-01-20,-0.4759
2005-01-21,-0.8538
2005-01-24,0.7578
2005-01-25,-0.5812
2005-01-26,-0.9629
2005-01-27,0.4167
2005-01-28,0.5878
2005-01-31,0.7906
2005-02-01,0.0
2005-02-02,0.4434
2005-02-03,-0.4414
2005-02-04,-0.4093
2005-02-07,-2.1233
2005-02-08,-0.2449
2005-02-09,-0.456
2005-02-10,-0.1057
2005-02-11,-0.1764
2005-02-14,0.7067
2005-02-15,1.2982
2005-02-16,-0.0693
2005-02-17,2.2184
2005-02-18,-3.1875
2005-02-22,-3.5377
2005-02-23,1.1256
2005-02-24,-0.4309
2005-02-25,-0.2885
2005-02-28,0.1808
2005-03-01,1.8412
2005-03-02,0.7799
2005-03-03,-0.1055
2005-03-04,0.0
2005-03-07,-0.5986
2005-03-08,-0.8502
2005-03-09,-0.3573
2005-03-10,0.4303
2005-03-11,-0.5355
2005-03-14,1.005
2005-03-15,-0.6397
2005-03-16,1.8956
2005-03-17,0.1404
2005-03-18,-0.4557
2005-03-21,0.5282
2005-03-22,-0.5254
2005-03-23,-0.8451
2005-03-24,-0.7812
2005-03-28,0.7158
2005-03-29,-0.1066
2005-03-30,1.2095
2005-03-31,2.0035
2005-04-01,-1.8952
2005-04-04,0.5269
2005-04-05,0.1048
2005-04-06,0.3141
2005-04-07,0.1044
2005-04-08,0.7343
2005-04-11,0.3818
2005-04-12,1.0373
2005-04-13,-0.2738
2005-04-14,1.0638
2005-04-15,-1.562
2005-04-18,0.6209
2005-04-19,-0.9942
2005-04-20,0.4155
2005-04-21,1.1379
2005-04-22,-1.9093
2005-04-25,1.9811999999999999
2005-04-26,0.3408
2005-04-27,-0.1019
2005-04-28,-1.0541
2005-04-29,2.1993
2005-05-02,-0.2354
2005-05-03,0.8763
2005-05-04,0.9021
2005-05-05,-0.7947
2005-05-06,-0.2003
2005-05-09,0.3344
2005-05-10,0.3333
2005-05-11,0.2658
2005-05-12,-0.1988
2005-05-13,-1.0292
2005-05-16,0.8722
2005-05-17,0.3326
2005-05-18,0.8949
2005-05-19,-0.1971
2005-05-20,-0.1317
2005-05-23,1.5821
2005-05-24,0.4867
2005-05-25,0.9041
2005-05-26,0.032
2005-05-27,-0.6718
2005-05-31,-0.0644
2005-06-01,0.8057
2005-06-02,0.5435
2005-06-03,-0.3816
2005-06-06,-0.4788
2005-06-07,-0.898
2005-06-08,-0.5178
2005-06-09,-0.1627
2005-06-10,0.0652
2005-06-13,0.0
2005-06-14,0.0651
2005-06-15,1.0739
2005-06-16,0.4829
2005-06-17,0.3845
2005-06-20,0.383
2005-06-21,-0.3498
2005-06-22,-0.1276
2005-06-23,-0.3195
2005-06-24,-0.5769
2005-06-27,-0.0322
2005-06-28,1.0964
2005-06-29,-1.563
2005-06-30,-0.2916
2005-07-01,0.1625
2005-07-05,0.3245
2005-07-06,-1.0349
2005-07-07,-0.6536
2005-07-08,0.9262
2005-07-11,-0.5572
2005-07-12,-0.0989
2005-07-13,0.6928
2005-07-14,0.7208
2005-07-15,0.2277
2005-07-18,-0.357
2005-07-19,0.1629
2005-07-20,0.0976
2005-07-21,-0.5848
2005-07-22,0.3595
2005-07-25,-0.4884
2005-07-26,-0.1309
2005-07-27,0.7864
2005-07-28,1.0078
2005-07-29,-0.7081
2005-08-01,-0.4214
2005-08-02,-0.0651
2005-08-03,0.0
2005-08-04,-0.5863
2005-08-05,-0.3604
2005-08-08,0.3288
2005-08-09,-0.0328
2005-08-10,0.0
2005-08-11,0.3934
2005-08-12,-0.3919
2005-08-15,-0.0984
2005-08-16,-0.6564
2005-08-17,0.3634
2005-08-18,-0.395
2005-08-19,0.0
2005-08-22,0.5288
2005-08-23,-1.6764999999999999
2005-08-24,-1.003
2005-08-25,-0.4053
2005-08-26,-0.7121
2005-08-29,0.5123
2005-08-30,-0.6116
2005-08-31,0.5128
2005-09-01,2.0408
2005-09-02,0.0667
2005-09-06,0.3331
2005-09-07,0.2324
2005-09-08,-0.0331
2005-09-09,3.0152
2005-09-12,-0.3216
2005-09-13,-0.2904
2005-09-14,-2.1683
2005-09-15,-0.6285
2005-09-16,-0.1664
2005-09-19,-0.1334
2005-09-20,-0.8347
2005-09-21,-1.1111
2005-09-22,-0.1362
2005-09-23,-0.6478
2005-09-26,0.4118
2005-09-27,0.3759
2005-09-28,0.7491
2005-09-29,0.2028
2005-09-30,0.3373
2005-10-03,-0.3361
2005-10-04,0.0337
2005-10-05,-0.472
2005-10-06,-0.7498
2005-10-07,-0.5151
2005-10-10,-0.069
2005-10-11,-0.4145
2005-10-12,0.0347
2005-10-13,0.0347
2005-10-14,-0.4506
2005-10-17,0.6964
2005-10-18,0.0
2005-10-19,0.3804
2005-10-20,-0.9645
2005-10-21,0.0348
2005-10-24,0.6606
2005-10-25,-0.5181
2005-10-26,-0.9375
2005-10-27,-0.2804
2005-10-28,2.2496
2005-10-31,0.0344
2005-11-01,0.378
2005-11-02,-0.1712
2005-11-03,0.1715
2005-11-04,-0.3423
2005-11-07,0.1718
2005-11-08,-0.1029
2005-11-09,-0.309
2005-11-10,1.584
2005-11-11,-0.1356
2005-11-14,0.1018
2005-11-15,-0.6443
2005-11-16,-0.4437
2005-11-17,0.9599
2005-11-18,0.8489
2005-11-21,4.2761
2005-11-22,-0.1292
2005-11-23,0.679
2005-11-25,-0.2569
2005-11-28,-0.6439
2005-11-29,-1.361
2005-11-30,-0.7556
2005-12-01,0.8937
2005-12-02,-0.0984
2005-12-05,0.0328
2005-12-06,-1.149
2005-12-07,-0.9299
2005-12-08,-0.5699
2005-12-09,0.6743
2005-12-12,0.6028
2005-12-13,0.0999
2005-12-14,0.6319
2005-12-15,0.0991
2005-12-16,0.066
2005-12-19,0.066
2005-12-20,-0.2308
2005-12-21,0.0661
2005-12-22,-0.033
2005-12-23,0.2643
2005-12-27,-0.3624
2005-12-28,-0.0331
2005-12-29,0.0666
2005-12-30,-0.9977
2006-01-03,0.7726
2006-01-04,-0.4
2006-01-05,0.8032
2006-01-06,0.5976
2006-01-09,0.396
2006-01-10,0.0986
2006-01-11,-1.2479
2006-01-12,0.7649
2006-01-13,0.429
2006-01-17,-0.23
2006-01-18,-0.1976
2006-01-19,0.33
2006-01-20,0.0
2006-01-23,-0.3947
2006-01-24,-0.2642
2006-01-25,-0.4967
2006-01-26,-0.0998
2006-01-27,-0.0666
2006-01-30,0.1333
2006-01-31,-0.3662
2006-02-01,0.3675
2006-02-02,-0.6658
2006-02-03,-0.4357
2006-02-06,-0.3702
2006-02-07,-1.1824
2006-02-08,-0.3419
2006-02-09,-0.1715
2006-02-10,0.5498
2006-02-13,0.6494
2006-02-14,1.6638
2006-02-15,-0.167
2006-02-16,2.0408
2006-02-17,0.4918
2006-02-21,-0.783
2006-02-22,1.8086
2006-02-23,0.1292
2006-02-24,0.4839
2006-02-27,-0.3531
2006-02-28,0.2899
2006-03-01,-0.2891
2006-03-02,-0.0322
2006-03-03,-0.1289
2006-03-06,0.0
2006-03-07,0.7099
2006-03-08,0.769
2006-03-09,1.1129
2006-03-10,0.6289
2006-03-13,-0.9688
2006-03-14,1.4830999999999999
2006-03-15,-0.653
2006-03-16,0.4382
2006-03-17,0.6544
2006-03-20,-0.743
2006-03-21,-0.4991
2006-03-22,1.2226
2006-03-23,-0.2478
2006-03-24,1.1487
2006-03-27,-1.2584
2006-03-28,-0.4974
2006-03-29,1.687
2006-03-30,-0.6759
2006-03-31,0.2165
2006-04-03,0.7716
2006-04-04,-0.6738
2006-04-05,-0.2775
2006-04-06,0.3711
2006-04-07,-1.7038
2006-04-10,0.1891
2006-04-11,0.1887
2006-04-12,1.0989
2006-04-13,-0.559
2006-04-17,0.1562
2006-04-18,0.0312
2006-04-19,0.8728
2006-04-20,-0.4017
2006-04-21,0.2172
2006-04-24,-0.774
2006-04-25,0.0936
2006-04-26,0.2182
2006-04-27,0.1244
2006-04-28,-0.1553
2006-05-01,1.2134
2006-05-02,0.3689
2006-05-03,-0.5819
2006-05-04,0.1848
2006-05-05,0.9533
2006-05-08,0.2437
2006-05-09,-0.1215
2006-05-10,0.0608
2006-05-11,-0.3953
2006-05-12,-0.4884
2006-05-15,0.2761
2006-05-16,0.6118
2006-05-17,-0.4257
2006-05-18,-0.0305
2006-05-19,-0.2749
2006-05-22,3.3691
2006-05-23,0.1185
2006-05-24,2.2492
2006-05-25,1.042
2006-05-26,0.5443
2006-05-30,-1.1966
2006-05-31,1.4706000000000001
2006-06-01,1.2504
2006-06-02,0.8981
2006-06-05,0.2503
2006-06-06,0.222
2006-06-07,-1.1628
2006-06-08,-1.7086999999999999
2006-06-09,0.342
2006-06-12,-0.8236
2006-06-13,-0.0286
2006-06-14,0.4297
2006-06-15,1.1979
2006-06-16,-0.7046
2006-06-19,0.7664
2006-06-20,1.0141
2006-06-21,0.7808
2006-06-22,-0.3597
2006-06-23,0.3055
2006-06-26,1.052
2006-06-27,1.3973
2006-06-28,-0.5944
2006-06-29,0.1087
2006-06-30,0.7602
2006-07-03,1.6438000000000001
2006-07-05,-0.053
2006-07-06,-0.0265
2006-07-07,-1.413
2006-07-10,1.4873
2006-07-11,1.0125
2006-07-12,-1.5299
2006-07-13,-1.2858
2006-07-14,-1.384
2006-07-17,0.7155
2006-07-18,0.2459
2006-07-19,-0.6541
2006-07-20,-0.4664
2006-07-21,-0.9096
2006-07-24,1.2796
2006-07-25,1.4830999999999999
2006-07-26,-1.7321
2006-07-27,0.2479
2006-07-28,1.0165
2006-07-31,-0.2448
2006-08-01,0.4362
2006-08-02,-0.2172
2006-08-03,0.4625
2006-08-04,-0.5957
2006-08-07,-1.0079
2006-08-08,2.6417
2006-08-09,0.4558
2006-08-10,0.5071
2006-08-11,0.8497
2006-08-14,-0.0527
2006-08-15,0.3952
2006-08-16,-0.2624
2006-08-17,-0.6314
2006-08-18,0.4766
2006-08-21,0.1054
2006-08-22,-0.3159
2006-08-23,-2.8519
2006-08-24,1.3862
2006-08-25,0.0268
2006-08-28,0.4556
2006-08-29,0.1601
2006-08-30,-0.4795
2006-08-31,0.5621
2006-09-01,0.6654
2006-09-05,0.1058
2006-09-06,0.6075
2006-09-07,-1.4439
2006-09-08,-0.959
2006-09-11,0.7262
2006-09-12,-0.7477
2006-09-13,0.0269
2006-09-14,0.5648
2006-09-15,-0.2407
2006-09-18,-0.3217
2006-09-19,-1.1296
2006-09-20,-0.9521
2006-09-21,-0.9613
2006-09-22,0.3605
2006-09-25,0.9119
2006-09-26,-0.7667
2006-09-27,0.0828
2006-09-28,-0.8823
2006-09-29,1.5299
2006-10-02,-0.7671
2006-10-03,-0.6074
2006-10-04,1.5278
2006-10-05,0.1376
2006-10-06,-0.0275
2006-10-09,0.5221
2006-10-10,-0.3554
2006-10-11,-0.0823
2006-10-12,-0.1098
2006-10-13,-1.2644
2006-10-16,0.863
2006-10-17,0.3036
2006-10-18,-0.1651
2006-10-19,0.0276
2006-10-20,1.1849
2006-10-23,0.5174
2006-10-24,-0.7857
2006-10-25,-0.4642
2006-10-26,0.5761
2006-10-27,-0.4637
2006-10-30,0.7673
2006-10-31,1.659
2006-11-01,-0.2943
2006-11-02,0.4293
2006-11-03,-0.9885
2006-11-06,0.1349
2006-11-07,-0.1078
2006-11-08,0.5395
2006-11-09,-0.0537
2006-11-10,0.3758
2006-11-13,0.214
2006-11-14,0.0801
2006-11-15,-0.16
2006-11-16,0.7479
2006-11-17,-0.4507
2006-11-20,-0.3995
2006-11-21,0.7487
2006-11-22,-0.4777
2006-11-24,0.0
2006-11-27,-0.2667
2006-11-28,-0.1604
2006-11-29,0.8302
2006-11-30,1.1155
2006-12-01,-0.1839
2006-12-04,1.5
2006-12-05,1.2186
2006-12-06,-0.4098
2006-12-07,-0.9259
2006-12-08,0.9086
2006-12-11,0.1286
2006-12-12,0.8736
2006-12-13,0.1528
2006-12-14,0.3561
2006-12-15,0.6082
2006-12-18,-0.2771
2006-12-19,0.2526
2006-12-20,0.1764
2006-12-21,-0.5282
2006-12-22,-0.177
2006-12-26,-0.1266
2006-12-27,-0.0761
2006-12-28,-0.0254
2006-12-29,-0.7655
2007-01-03,-0.2314
2007-01-04,-0.4124
2007-01-05,-1.7598
2007-01-08,0.3688
2007-01-09,0.6299
2007-01-10,-0.7825
2007-01-11,-0.368
2007-01-12,-0.3166
2007-01-16,-0.7411
2007-01-17,0.2667
2007-01-18,0.0798
2007-01-19,0.5315
2007-01-22,0.8195
2007-01-23,0.3408
2007-01-24,0.5487
2007-01-25,-0.026
2007-01-26,-0.7538
2007-01-29,-0.0262
2007-01-30,0.0786
2007-01-31,0.733
2007-02-01,0.7017
2007-02-02,0.5419
2007-02-05,-0.1027
2007-02-06,0.1028
2007-02-07,0.0257
2007-02-08,-0.2566
2007-02-09,0.4116
2007-02-12,0.1025
2007-02-13,-0.2048
2007-02-14,0.1539
2007-02-15,1.3572
2007-02-16,6.8469
2007-02-20,0.2365
2007-02-21,-0.7077
2007-02-22,0.4989
2007-02-23,-0.9929
2007-02-26,-0.4298
2007-02-27,-3.0216
2007-02-28,1.0386
2007-03-01,-1.0034
2007-03-02,-1.5575
2007-03-05,-0.5776
2007-03-06,0.7325
2007-03-07,-1.7050999999999998
2007-03-08,0.8163
2007-03-09,1.4423
2007-03-12,0.2744
2007-03-13,-2.3881
2007-03-14,-0.3568
2007-03-15,1.0997
2007-03-16,-1.4925
2007-03-19,1.3867
2007-03-20,0.4053
2007-03-21,1.3875
2007-03-22,0.3483
2007-03-23,-0.8678
2007-03-26,0.1251
2007-03-27,-2.0235
2007-03-28,-1.8103
2007-03-29,0.3116
2007-03-30,0.8284
2007-04-02,-1.104
2007-04-03,0.649
2007-04-04,-0.3095
2007-04-05,-0.052
2007-04-09,0.3123
2007-04-10,-0.441
2007-04-11,0.5211
2007-04-12,1.0109
2007-04-13,0.3849
2007-04-16,0.7413
2007-04-17,0.2537
2007-04-18,0.2784
2007-04-19,-0.0252
2007-04-20,0.2272
2007-04-23,-0.2519
2007-04-24,0.8586
2007-04-25,0.0751
2007-04-26,-0.1001
2007-04-27,-1.8282
2007-04-30,-0.2551
2007-05-01,0.8696
2007-05-02,0.0761
2007-05-03,-0.1773
2007-05-04,0.1777
2007-05-07,-0.2027
2007-05-08,-0.8124
2007-05-09,-0.7679
2007-05-10,-0.3095
2007-05-11,0.0517
2007-05-14,0.3879
2007-05-15,0.1288
2007-05-16,0.5403
2007-05-17,0.2303
2007-05-18,0.8425
2007-05-21,0.0
2007-05-22,0.1519
2007-05-23,-1.4661
2007-05-24,0.1796
2007-05-25,0.4609
2007-05-29,0.3569
2007-05-30,0.2794
2007-05-31,0.5572
2007-06-01,0.2267
2007-06-04,-0.4272
2007-06-05,-0.8834
2007-06-06,-1.1714
2007-06-07,-0.5669
2007-06-08,0.4664
2007-06-11,0.5159
2007-06-12,-1.0008
2007-06-13,2.5661
2007-06-14,-0.556
2007-06-15,0.0762
2007-06-18,-0.2539
2007-06-19,-0.9929
2007-06-20,-0.8228
2007-06-21,0.7
2007-06-22,-0.6694
2007-06-25,-0.2851
2007-06-26,-0.6759
2007-06-27,0.5234
2007-06-28,-0.3385
2007-06-29,1.3845
2007-07-02,-0.2577
2007-07-03,-0.6717
2007-07-05,-0.9103
2007-07-06,0.3958
2007-07-09,0.3417
2007-07-10,-1.1786
2007-07-11,3.101
2007-07-12,0.3856
2007-07-13,0.5378
2007-07-16,-1.1717
2007-07-17,-1.4691
2007-07-18,2.1711
2007-07-19,0.512
2007-07-20,-1.732
2007-07-23,0.959
2007-07-24,-2.3877
2007-07-25,1.92
2007-07-26,-1.3935
2007-07-27,-1.8843
2007-07-30,0.0533
2007-07-31,-1.8128
2007-08-01,1.5476999999999999
2007-08-02,-0.508
2007-08-03,-1.8275000000000001
2007-08-06,3.942
2007-08-07,-1.1588
2007-08-08,-1.5453999999999999
2007-08-09,-4.6008
2007-08-10,2.0709
2007-08-13,1.0283
2007-08-14,-1.238
2007-08-15,-1.4763
2007-08-16,1.9790999999999999
2007-08-17,0.9703
2007-08-20,-1.4827
2007-08-21,0.1951
2007-08-22,3.8387000000000002
2007-08-23,-0.4018
2007-08-24,3.0662
2007-08-27,-1.5657999999999999
2007-08-28,-1.8822999999999999
2007-08-29,0.0811
2007-08-30,1.7819
2007-08-31,0.1326
2007-09-04,1.1391
2007-09-05,-0.4715
2007-09-06,-3.4737
2007-09-07,-3.108
2007-09-10,-0.6753
2007-09-11,-0.2833
2007-09-12,-0.1989
2007-09-13,0.9109
2007-09-14,0.6488
2007-09-17,-1.6256
2007-09-18,1.5381
2007-09-19,-0.7853
2007-09-20,-0.8484
2007-09-21,0.9698
2007-09-24,0.6215
2007-09-25,2.0494
2007-09-26,0.8803
2007-09-27,1.3635
2007-09-28,-0.4574
2007-10-01,-0.2703
2007-10-02,-0.6775
2007-10-03,-0.4093
2007-10-04,0.0274
2007-10-05,0.3031
2007-10-08,-1.8956
2007-10-09,0.9521
2007-10-10,-0.4716
2007-10-11,1.0312
2007-10-12,0.2759
2007-10-15,-0.2201
2007-10-16,-0.5514
2007-10-17,0.8872
2007-10-18,-0.3847
2007-10-19,-1.7379
2007-10-22,0.5334
2007-10-23,-0.4747
2007-10-24,0.0561
2007-10-25,1.4582
2007-10-26,0.8015
2007-10-29,0.329
2007-10-30,-0.5739
2007-10-31,1.6493
2007-11-01,-1.5143
2007-11-02,1.1807
2007-11-05,0.2442
2007-11-06,-0.1083
2007-11-07,-3.5772
2007-11-08,1.1804000000000001
2007-11-09,-1.0833
2007-11-12,-1.5726
2007-11-13,1.3409
2007-11-14,-0.5068
2007-11-15,-0.9621
2007-11-16,0.7429
2007-11-19,-0.9075
2007-11-20,-1.1734
2007-11-21,1.0715
2007-11-23,0.4585
2007-11-26,0.2282
2007-11-27,1.8497
2007-11-28,2.0956
2007-11-29,-0.2463
2007-11-30,0.7407
2007-12-03,-0.1362
2007-12-04,0.1909
2007-12-05,0.1361
2007-12-06,0.4893
2007-12-07,0.0541
2007-12-10,0.757
2007-12-11,-0.6976
2007-12-12,-0.4864
2007-12-13,-0.0543
2007-12-14,-1.141
2007-12-17,-1.2916
2007-12-18,0.9465
2007-12-19,0.3861
2007-12-20,-0.8242
2007-12-21,0.6925
2007-12-24,0.4952
2007-12-26,-0.657
2007-12-27,-0.5787
2007-12-28,0.1115
2007-12-31,-0.4735
2008-01-02,-2.0991
2008-01-03,-0.2001
2008-01-04,-0.7448
2008-01-07,0.9812
2008-01-08,-1.4003999999999999
2008-01-09,-0.5217
2008-01-10,0.1457
2008-01-11,-1.8039
2008-01-14,-0.2074
2008-01-15,-2.4644
2008-01-16,-0.1218
2008-01-17,-1.4325
2008-01-18,-1.6388
2008-01-22,-2.5464
2008-01-23,1.6129
2008-01-24,0.2222
2008-01-25,-1.1403
2008-01-28,1.3778000000000001
2008-01-29,1.0114
2008-01-30,-0.0939
2008-01-31,-1.1588
2008-02-01,2.725
2008-02-04,-0.7403
2008-02-05,-2.1442
2008-02-06,0.0953
2008-02-07,0.6662
2008-02-08,-2.0801
2008-02-11,0.3862
2008-02-12,1.2825
2008-02-13,-0.3166
2008-02-14,0.0635
2008-02-15,6.125
2008-02-19,-2.6017
2008-02-20,-1.0132
2008-02-21,1.6129
2008-02-22,-0.2747
2008-02-25,0.8877
2008-02-26,0.8495
2008-02-27,-1.2635
2008-02-28,0.1523
2008-02-29,-1.7645
2008-03-03,-0.8052
2008-03-04,0.0312
2008-03-05,0.8115
2008-03-06,-1.7957
2008-03-07,-0.4414
2008-03-10,0.0
2008-03-11,0.5066
2008-03-12,2.6465
2008-03-13,-0.8287
2008-03-14,-1.9189
2008-03-17,-0.284
2008-03-18,2.2152
2008-03-19,0.9907
2008-03-20,2.3605
2008-03-24,0.0898
2008-03-25,1.2867
2008-03-26,-1.6839
2008-03-27,0.8413
2008-03-28,0.6257
2008-03-31,0.533
2008-04-01,1.6495
2008-04-02,-0.1449
2008-04-03,-2.0023
2008-04-04,1.8479999999999999
2008-04-07,-0.1463
2008-04-08,-1.0844
2008-04-09,0.2074
2008-04-10,-1.3897
2008-04-11,0.1799
2008-04-14,0.0299
2008-04-15,0.9575
2008-04-16,1.7189999999999999
2008-04-17,1.6608
2008-04-18,0.9172
2008-04-21,-0.7668
2008-04-22,-1.431
2008-04-23,0.4936
2008-04-24,0.0867
2008-04-25,0.0577
2008-04-28,-0.3462
2008-04-29,0.7528
2008-04-30,0.0
2008-05-01,2.5862
2008-05-02,-0.4762
2008-05-05,-0.5348
2008-05-06,0.5942
2008-05-07,-1.6034000000000002
2008-05-08,1.0292
2008-05-09,0.1698
2008-05-12,1.0734
2008-05-13,-0.1118
2008-05-14,0.5596
2008-05-15,-0.7234
2008-05-16,0.7567
2008-05-19,-6.2587
2008-05-20,-1.5430000000000001
2008-05-21,-0.8439
2008-05-22,1.5198
2008-05-23,-1.7665
2008-05-27,0.762
2008-05-28,-0.484
2008-05-29,0.9422
2008-05-30,0.813
2008-06-02,-0.687
2008-06-03,-0.1504
2008-06-04,0.9337
2008-06-05,-0.3283
2008-06-06,-2.1856
2008-06-09,1.0713
2008-06-10,0.9994
2008-06-11,-0.7196
2008-06-12,0.8759
2008-06-13,3.7126
2008-06-16,-1.0393
2008-06-17,-1.5169000000000001
2008-06-18,-0.7405
2008-06-19,0.9848
2008-06-20,-1.2411
2008-06-23,0.0898
2008-06-24,0.2392
2008-06-25,0.2088
2008-06-26,-2.7381
2008-06-27,-1.53
2008-06-30,3.9776
2008-07-01,1.7932000000000001
2008-07-02,-0.0587
2008-07-03,2.5429
2008-07-07,0.4902
2008-07-08,0.66
2008-07-09,-0.171
2008-07-10,0.0571
2008-07-11,-0.5422
2008-07-14,0.1435
2008-07-15,0.8596
2008-07-16,0.9659
2008-07-17,0.197
2008-07-18,-0.7582
2008-07-21,-0.6508
2008-07-22,0.5412
2008-07-23,3.1728
2008-07-24,-0.9336
2008-07-25,-0.4157
2008-07-28,-1.0298
2008-07-29,2.5028
2008-07-30,1.1248
2008-07-31,-1.3022
2008-08-01,-1.4567999999999999
2008-08-04,1.5342
2008-08-05,0.6868
2008-08-06,0.3001
2008-08-07,-1.6322
2008-08-08,3.4015
2008-08-11,1.4977
2008-08-12,-0.3689
2008-08-13,-0.0529
2008-08-14,0.2646
2008-08-15,0.2111
2008-08-18,-0.5794
2008-08-19,-1.457
2008-08-20,0.6989
2008-08-21,-0.8009
2008-08-22,1.1302
2008-08-25,-0.7185
2008-08-26,-1.5545
2008-08-27,1.1435
2008-08-28,0.5922
2008-08-29,-1.4985
2008-09-02,1.63
2008-09-03,-2.3256
2008-09-04,-0.8484
2008-09-05,1.1041
2008-09-08,2.7027
2008-09-09,-0.4519
2008-09-10,0.3471
2008-09-11,3.7786
2008-09-12,0.5128
2008-09-15,0.0
2008-09-16,-1.3776
2008-09-17,-1.2157
2008-09-18,0.7594
2008-09-19,0.3119
2008-09-22,-2.9534000000000002
2008-09-23,1.0678
2008-09-24,-0.6075
2008-09-25,0.7441
2008-09-26,-0.7386
2008-09-29,0.3189
2008-09-30,2.2517
2008-10-01,4.0155
2008-10-02,-1.071
2008-10-03,0.4054
2008-10-06,-1.7410999999999999
2008-10-07,-0.6934
2008-10-08,-2.3532
2008-10-09,-8.2362
2008-10-10,-1.5295999999999998
2008-10-13,4.4842
2008-10-14,0.9818
2008-10-15,-3.6667
2008-10-16,3.7197
2008-10-17,2.3075
2008-10-20,-0.4076
2008-10-21,0.3274
2008-10-22,-2.0669
2008-10-23,2.7492
2008-10-24,-3.2702999999999998
2008-10-27,0.3632
2008-10-28,8.5189
2008-10-29,-3.9507
2008-10-30,1.3355000000000001
2008-10-31,0.0264
2008-11-03,0.7378
