ticker,RPT US Equity
2013-04-30,1.2753999999999999
2013-05-01,-3.4345
2013-05-02,1.8969
2013-05-03,0.6981
2013-05-06,1.1554
2013-05-07,0.514
2013-05-08,-0.7955
2013-05-09,-0.63
2013-05-10,0.2305
2013-05-13,0.23
2013-05-14,0.3442
2013-05-15,1.0863
2013-05-16,-1.3575
2013-05-17,0.8028
2013-05-20,0.2844
2013-05-21,0.1702
2013-05-22,-2.3783
2013-05-23,-1.7401
2013-05-24,-1.0035
2013-05-28,-0.2982
2013-05-29,-4.1268
2013-05-30,-1.2477
2013-05-31,-1.3898
2013-06-03,1.3453
2013-06-04,-3.2237999999999998
2013-06-05,-1.6982
2013-06-06,2.1262
2013-06-07,1.2362
2013-06-10,0.1285
2013-06-11,-0.706
2013-06-12,-2.1978
2013-06-13,2.115
2013-06-14,0.4531
2013-06-17,0.1933
2013-06-18,1.5965
2013-06-19,-1.9194
2013-06-20,-4.4357
2013-06-21,0.4096
2013-06-24,-1.5636
2013-06-25,1.5192999999999999
2013-06-26,1.4285999999999999
2013-06-27,3.5547
2013-06-28,0.5829
2013-07-01,0.2576
2013-07-02,0.7065
2013-07-03,-0.7015
2013-07-05,0.1927
2013-07-08,-0.2564
2013-07-09,0.8355
2013-07-10,-0.5736
2013-07-11,1.6026
2013-07-12,-0.1893
2013-07-15,0.7585
2013-07-16,0.3764
2013-07-17,-0.25
2013-07-18,0.9398
2013-07-19,-1.4898
2013-07-22,0.5671
2013-07-23,-0.7519
2013-07-24,-0.8838
2013-07-25,2.2293
2013-07-26,-0.81
2013-07-29,-1.005
2013-07-30,0.1904
2013-07-31,-1.8999000000000001
2013-08-01,0.2582
2013-08-02,0.1932
2013-08-05,0.0
2013-08-06,-0.2571
2013-08-07,-0.8376
2013-08-08,0.3899
2013-08-09,0.9709
2013-08-12,-0.7051
2013-08-13,-1.3557000000000001
2013-08-14,-0.2618
2013-08-15,-1.9029
2013-08-16,-1.8729
2013-08-19,-1.7723
2013-08-20,2.4289
2013-08-21,-0.4065
2013-08-22,1.2245
2013-08-23,0.8065
2013-08-26,-1.0667
2013-08-27,-1.2803
2013-08-28,-0.3413
2013-08-29,0.6164
2013-08-30,-1.4295
2013-09-03,-1.6575
2013-09-04,0.8427
2013-09-05,-0.3482
2013-09-06,1.8169
2013-09-09,2.4708
2013-09-10,1.2726
2013-09-11,0.463
2013-09-12,0.2633
2013-09-13,0.9192
2013-09-16,0.7807
2013-09-17,0.0
2013-09-18,3.1471999999999998
2013-09-19,-0.19
2013-09-20,-1.3959
2013-09-23,0.0
2013-09-24,-0.0644
2013-09-25,-0.3863
2013-09-26,0.6464
2013-09-27,-0.5138
2013-09-30,-0.5165
2013-10-01,1.0383
2013-10-02,-0.1927
2013-10-03,-2.3810000000000002
2013-10-04,-1.0547
2013-10-07,-0.1999
2013-10-08,-1.4019
2013-10-09,0.6093
2013-10-10,2.5572
2013-10-11,1.3780000000000001
2013-10-14,0.8414
2013-10-15,0.1284
2013-10-16,0.1923
2013-10-17,0.7678
2013-10-18,-0.254
2013-10-21,-0.0637
2013-10-22,1.5287
2013-10-23,2.6976
2013-10-24,0.5498
2013-10-25,0.6683
2013-10-28,0.0
2013-10-29,-0.7242
2013-10-30,-0.4255
2013-10-31,-0.7326
2013-11-01,0.1845
2013-11-04,0.0
2013-11-05,-0.7366
2013-11-06,0.4329
2013-11-07,-3.1404
2013-11-08,-0.5086
2013-11-11,-0.3834
2013-11-12,-0.898
2013-11-13,0.9709
2013-11-14,1.3462
2013-11-15,0.759
2013-11-18,0.565
2013-11-19,-0.6866
2013-11-20,0.1886
2013-11-21,0.8156
2013-11-22,-0.3734
2013-11-25,0.1249
2013-11-26,-0.6238
2013-11-27,0.3766
2013-11-29,0.0625
2013-12-02,-2.3125
2013-12-03,-0.3839
2013-12-04,-0.578
2013-12-05,-0.5168
2013-12-06,2.013
2013-12-09,0.0
2013-12-10,-0.7002
2013-12-11,-2.0513
2013-12-12,-0.0654
2013-12-13,-0.131
2013-12-16,1.5737999999999999
2013-12-17,-0.4519
2013-12-18,2.2536
2013-12-19,-0.9628
2013-12-20,0.9073
2013-12-23,0.9634
2013-12-24,0.0636
2013-12-26,0.2543
2013-12-27,0.0634
2013-12-30,0.3169
2013-12-31,-0.5685
2014-01-02,-0.6353
2014-01-03,0.9591
2014-01-06,-0.8866
2014-01-07,0.7029
2014-01-08,-1.967
2014-01-09,1.4239
2014-01-10,0.2553
2014-01-13,-1.2094
2014-01-14,0.9021
2014-01-15,0.0639
2014-01-16,0.2553
2014-01-17,-0.8912
2014-01-21,0.578
2014-01-22,1.4049
2014-01-23,-0.6927
2014-01-24,-0.8244
2014-01-27,-0.8951
2014-01-28,1.0323
2014-01-29,-1.2133
2014-01-30,2.7796
2014-01-31,0.4403
2014-02-03,-3.5692
2014-02-04,0.8442
2014-02-05,-1.159
2014-02-06,1.4332
2014-02-07,0.7065
2014-02-10,1.4031
2014-02-11,1.1320999999999999
2014-02-12,0.8085
2014-02-13,0.5552
2014-02-14,0.5521
2014-02-18,0.061
2014-02-19,0.061
2014-02-20,0.3047
2014-02-21,0.0608
2014-02-24,0.7286
2014-02-25,0.4822
2014-02-26,0.5399
2014-02-27,-0.5967
2014-02-28,0.2401
2014-03-03,-0.8383
2014-03-04,0.785
2014-03-05,-0.2397
2014-03-06,-1.1411
2014-03-07,-2.0049
2014-03-10,-0.31
2014-03-11,0.8085
2014-03-12,0.6169
2014-03-13,0.3066
2014-03-14,-0.0611
2014-03-17,-0.5505
2014-03-18,0.6611
2014-03-19,-1.4833
2014-03-20,-0.5646
2014-03-21,1.388
2014-03-24,-0.9956
2014-03-25,1.1314
2014-03-26,-0.5594
2014-03-27,0.625
2014-03-28,0.6211
2014-03-31,0.6173
2014-04-01,0.3067
2014-04-02,0.1223
2014-04-03,-0.6109
2014-04-04,-0.0615
2014-04-07,0.1845
2014-04-08,0.1228
2014-04-09,-0.0613
2014-04-10,-1.1656
2014-04-11,-1.0552
2014-04-14,1.6939
2014-04-15,0.6169
2014-04-16,0.1839
2014-04-17,-0.1836
2014-04-21,-0.1839
2014-04-22,0.3686
2014-04-23,-1.3464
2014-04-24,1.5509
2014-04-25,-0.9163
2014-04-28,0.7398
2014-04-29,-0.612
2014-04-30,1.4778
2014-05-01,-0.6068
2014-05-02,0.2442
2014-05-05,-0.6699
2014-05-06,-0.6131
2014-05-07,1.2338
2014-05-08,0.3656
2014-05-09,-0.1214
2014-05-12,1.2158
2014-05-13,-1.1411
2014-05-14,-0.4253
2014-05-15,-0.5491
2014-05-16,0.9202
2014-05-19,-0.2432
2014-05-20,-0.975
2014-05-21,0.0615
2014-05-22,-0.4305
2014-05-23,1.05
2014-05-27,1.1614
2014-05-28,-0.6647
2014-05-29,0.7908
2014-05-30,0.1811
2014-06-02,0.4217
2014-06-03,0.0
2014-06-04,0.2999
2014-06-05,1.8540999999999999
2014-06-06,-0.1762
2014-06-09,-0.7059
2014-06-10,-0.8294
2014-06-11,-0.5376
2014-06-12,-0.3604
2014-06-13,-0.0603
2014-06-16,-0.0603
2014-06-17,-0.0604
2014-06-18,0.6492
2014-06-19,0.1214
2014-06-20,-0.1212
2014-06-23,-0.1214
2014-06-24,-0.1215
2014-06-25,0.0
2014-06-26,-0.2433
2014-06-27,1.0366
2014-06-30,0.3018
2014-07-01,0.9025
2014-07-02,0.3578
2014-07-03,-0.2377
2014-07-07,0.2978
2014-07-08,0.2375
2014-07-09,-0.2962
2014-07-10,-0.1783
2014-07-11,-0.3571
2014-07-14,0.2987
2014-07-15,-0.2382
2014-07-16,0.1194
2014-07-17,-0.4174
2014-07-18,1.1377
2014-07-21,-1.0657
2014-07-22,1.0174
2014-07-23,0.1777
2014-07-24,0.2957
2014-07-25,-0.3538
2014-07-28,-0.1775
2014-07-29,0.1186
2014-07-30,-0.4737
2014-07-31,-1.2493
2014-08-01,0.3614
2014-08-04,-0.4802
2014-08-05,-1.0856
2014-08-06,-0.061
2014-08-07,0.061
2014-08-08,0.3049
2014-08-11,0.8511
2014-08-12,0.2411
2014-08-13,0.2405
2014-08-14,0.24
2014-08-15,-0.3591
2014-08-18,0.6006
2014-08-19,0.4776
2014-08-20,0.4159
2014-08-21,0.355
2014-08-22,-1.0613
2014-08-25,-0.2384
2014-08-26,0.7766
2014-08-27,0.4149
2014-08-28,0.059
2014-08-29,0.059
2014-09-02,0.6486
2014-09-03,0.1757
2014-09-04,-0.4678
2014-09-05,1.4689
2014-09-08,0.4632
2014-09-09,-0.8069
2014-09-10,-1.1621
2014-09-11,0.3527
2014-09-12,-2.0504
2014-09-15,-1.0167
2014-09-16,1.6314
2014-09-17,0.2378
2014-09-18,0.06
2014-09-19,0.7798
2014-09-22,-1.1905000000000001
2014-09-23,-0.9639
2014-09-24,-0.4866
2014-09-25,-0.6112
2014-09-26,1.107
2014-09-29,-0.1825
2014-09-30,-0.975
2014-10-01,-0.3692
2014-10-02,-0.7412
2014-10-03,0.0622
2014-10-06,0.3731
2014-10-07,-1.7348
2014-10-08,1.7024
2014-10-09,-1.4259
2014-10-10,1.195
2014-10-13,0.4972
2014-10-14,1.1132
2014-10-15,0.0612
2014-10-16,-0.0611
2014-10-17,-0.5505
2014-10-20,0.984
2014-10-21,1.3397999999999999
2014-10-22,0.3005
2014-10-23,1.2582
2014-10-24,-0.1183
2014-10-27,0.8294
2014-10-28,1.4101
2014-10-29,0.0
2014-10-30,-0.1159
2014-10-31,1.3921000000000001
2014-11-03,1.659
2014-11-04,0.0563
2014-11-05,-0.5062
2014-11-06,-0.8479
2014-11-07,0.0
2014-11-10,1.0262
2014-11-11,-0.6772
2014-11-12,-0.7955
2014-11-13,0.4582
2014-11-14,0.057
2014-11-17,-0.1709
2014-11-18,0.742
2014-11-19,-0.5666
2014-11-20,0.1709
2014-11-21,0.0569
2014-11-24,0.7391
2014-11-25,0.0
2014-11-26,1.298
2014-11-28,-0.2786
2014-12-01,-0.2793
2014-12-02,1.4006
2014-12-03,0.0552
2014-12-04,-0.0552
2014-12-05,-0.3315
2014-12-08,-0.4989
2014-12-09,1.0028
2014-12-10,-0.3309
2014-12-11,1.0515
2014-12-12,-0.931
2014-12-15,-1.3267
2014-12-16,0.3922
2014-12-17,2.7902
2014-12-18,0.494
2014-12-19,0.4915
2014-12-22,1.1957
2014-12-23,0.0537
2014-12-24,0.3757
2014-12-26,-0.0535
2014-12-29,0.9096
2014-12-30,0.6893
2014-12-31,-1.3165
2015-01-02,-0.2668
2015-01-05,0.9631
2015-01-06,-0.159
2015-01-07,1.9639
2015-01-08,-0.3644
2015-01-09,-0.3657
2015-01-12,0.7341
2015-01-13,-0.7288
2015-01-14,0.7866
2015-01-15,0.1041
2015-01-16,2.079
2015-01-20,-0.7637
2015-01-21,0.1026
2015-01-22,2.409
2015-01-23,-0.4505
2015-01-26,0.7541
2015-01-27,-0.0499
2015-01-28,-0.5991
2015-01-29,-0.3014
2015-01-30,-1.4106
2015-02-02,-0.1533
2015-02-03,1.3818
2015-02-04,-0.6058
2015-02-05,1.6760000000000002
2015-02-06,-2.5974
2015-02-09,-1.3333
2015-02-10,0.1559
2015-02-11,-1.0379
2015-02-12,1.5732
2015-02-13,0.0
2015-02-17,-0.4646
2015-02-18,0.6224
2015-02-19,-2.4742
2015-02-20,0.74
2015-02-23,0.9444
2015-02-24,-2.5468
2015-02-25,-0.0533
2015-02-26,-0.9072
2015-02-27,0.8078
2015-03-02,1.0684
2015-03-03,-0.37
2015-03-04,-0.9019
2015-03-05,0.8565
2015-03-06,-3.4501
2015-03-09,-0.8246
2015-03-10,1.4412
2015-03-11,0.5464
2015-03-12,2.2283
2015-03-13,-0.4253
2015-03-16,0.4805
2015-03-17,-0.2657
2015-03-18,2.1311
2015-03-19,-0.2636
2015-03-20,2.0085
2015-03-23,-0.3627
2015-03-24,-1.8201
2015-03-25,-1.589
2015-03-26,-0.8611
2015-03-27,0.7058
2015-03-30,1.3477000000000001
2015-03-31,-1.0638
2015-04-01,-0.1075
2015-04-02,1.3994
2015-04-06,0.9554
2015-04-07,-2.1556
2015-04-08,-0.0537
2015-04-09,-3.7096999999999998
2015-04-10,2.4009
2015-04-13,-0.1091
2015-04-14,-0.2729
2015-04-15,-0.0547
2015-04-16,-0.0548
2015-04-17,-0.6027
2015-04-20,0.3308
2015-04-21,0.0
2015-04-22,1.2637
2015-04-23,-1.248
2015-04-24,0.6044
2015-04-27,-0.4369
2015-04-28,0.2194
2015-04-29,-2.2989
2015-04-30,-2.0728
2015-05-01,0.9725
2015-05-04,0.0567
2015-05-05,-1.7553999999999998
2015-05-06,0.2882
2015-05-07,0.8621
2015-05-08,1.0256
2015-05-11,-1.692
2015-05-12,0.0
2015-05-13,-1.3769
2015-05-14,1.7452
2015-05-15,0.7433
2015-05-18,-0.227
2015-05-19,-0.2844
2015-05-20,-0.1141
2015-05-21,-1.028
2015-05-22,0.4039
2015-05-26,-0.977
2015-05-27,0.7545
2015-05-28,0.1152
2015-05-29,-0.9206
2015-06-01,1.4518
2015-06-02,-1.3738000000000001
2015-06-03,-0.8706
2015-06-04,0.0
2015-06-05,-1.0539
2015-06-08,-0.6509
2015-06-09,-1.3103
2015-06-10,0.7242
2015-06-11,0.3595
2015-06-12,-0.2985
2015-06-15,-1.018
2015-06-16,1.1494
2015-06-17,-0.0598
2015-06-18,1.8171
2015-06-19,1.1303
2015-06-22,-1.5293999999999999
2015-06-23,-0.8363
2015-06-24,-0.1205
2015-06-25,-0.4825
2015-06-26,0.8485
2015-06-29,-1.7428
2015-06-30,-0.1835
2015-07-01,1.1029
2015-07-02,0.6061
2015-07-06,0.7831
2015-07-07,1.1955
2015-07-08,-0.1772
2015-07-09,0.4142
2015-07-10,0.3536
2015-07-13,0.4698
2015-07-14,-0.1753
2015-07-15,0.2342
2015-07-16,0.7009
2015-07-17,-0.29
2015-07-20,-0.2909
2015-07-21,-0.4084
2015-07-22,0.0586
2015-07-23,-2.0492
2015-07-24,-0.3586
2015-07-27,-0.24
2015-07-28,0.1203
2015-07-29,0.5405
2015-07-30,0.1195
2015-07-31,1.074
2015-08-03,0.1181
2015-08-04,-1.2972000000000001
2015-08-05,-1.0753
2015-08-06,0.0
2015-08-07,0.0
2015-08-10,-0.2415
2015-08-11,1.4527999999999999
2015-08-12,0.0597
2015-08-13,0.0596
2015-08-14,0.7151
2015-08-17,0.8876
2015-08-18,0.1173
2015-08-19,-0.703
2015-08-20,-0.826
2015-08-21,-1.4872
2015-08-24,-6.2198
2015-08-25,-2.5113
2015-08-26,3.4346
2015-08-27,1.6602999999999999
2015-08-28,-0.6281
2015-08-31,-2.0228
2015-09-01,-2.3226
2015-09-02,0.1321
2015-09-03,1.1873
2015-09-04,-2.2816
2015-09-08,1.2008
2015-09-09,-1.9776
2015-09-10,-0.2017
2015-09-11,1.8194
2015-09-14,0.3971
2015-09-15,1.7139
2015-09-16,1.1666
2015-09-17,0.8969
2015-09-18,-2.3810000000000002
2015-09-21,1.6480000000000001
2015-09-22,-1.3618999999999999
2015-09-23,0.6575
2015-09-24,-0.7838
2015-09-25,-0.1317
2015-09-28,-1.1865999999999999
2015-09-29,-0.467
2015-09-30,0.6032
2015-10-01,0.3997
2015-10-02,0.2654
2015-10-05,2.1178
2015-10-06,0.0
2015-10-07,1.9443000000000001
2015-10-08,1.0807
2015-10-09,0.0
2015-10-12,0.4403
2015-10-13,-1.6280999999999999
2015-10-14,-1.0185
2015-10-15,1.6720000000000002
2015-10-16,0.1265
2015-10-19,1.5161
2015-10-20,0.6845
2015-10-21,-0.5562
2015-10-22,1.8645
2015-10-23,-0.061
2015-10-26,0.1221
2015-10-27,0.8537
2015-10-28,3.1439
2015-10-29,-0.4689
2015-10-30,-1.0601
2015-11-02,1.8452
2015-11-03,-0.5845
2015-11-04,-0.7643
2015-11-05,0.9479
2015-11-06,-1.7606000000000002
2015-11-09,-2.1505
2015-11-10,1.5263
2015-11-11,0.1804
2015-11-12,-0.4202
2015-11-13,-2.9536
2015-11-16,0.7453
2015-11-17,-0.5549
2015-11-18,2.0459
2015-11-19,0.729
2015-11-20,1.5682
2015-11-23,0.0594
2015-11-24,0.0593
2015-11-25,0.2966
2015-11-27,0.3548
2015-11-30,-0.5893
2015-12-01,1.1263
2015-12-02,-3.1067
2015-12-03,-0.3025
2015-12-04,0.0
2015-12-07,0.0
2015-12-08,0.0
2015-12-09,0.3034
2015-12-10,-1.4519
2015-12-11,-0.3683
2015-12-14,0.0616
2015-12-15,1.4163000000000001
2015-12-16,1.7608000000000001
2015-12-17,0.0597
2015-12-18,-2.4758
2015-12-21,0.4334
2015-12-22,1.418
2015-12-23,0.5471
2015-12-24,0.2418
2015-12-28,0.3619
2015-12-29,1.5024
2015-12-30,-0.4737
2015-12-31,-1.1898
2016-01-04,-2.7092
2016-01-05,4.5173
2016-01-06,0.8289
2016-01-07,-1.5854
2016-01-08,-1.6705999999999999
2016-01-11,1.0922
2016-01-12,-1.0804
2016-01-13,-2.2451
2016-01-14,-0.3104
2016-01-15,0.0
2016-01-19,1.4944
2016-01-20,-1.9632
2016-01-21,0.6884
2016-01-22,3.0454
2016-01-25,-0.7238
2016-01-26,1.7618
2016-01-27,-1.0746
2016-01-28,0.0604
2016-01-29,3.076
2016-02-01,0.9947
2016-02-02,-0.6373
2016-02-03,0.5248
2016-02-04,-0.232
2016-02-05,-0.6977
2016-02-08,-2.5761
2016-02-09,0.1803
2016-02-10,-0.7798
2016-02-11,-0.1814
2016-02-12,0.3028
2016-02-16,1.7511999999999999
2016-02-17,-0.1187
2016-02-18,0.4159
2016-02-19,0.1775
2016-02-22,0.7088
2016-02-23,-0.5279
2016-02-24,0.059
2016-02-25,1.9445999999999999
2016-02-26,-1.6763
2016-02-29,-1.2346
2016-03-01,1.7856999999999998
2016-03-02,0.9357
2016-03-03,-0.3476
2016-03-04,-0.5233
2016-03-07,-0.8767
2016-03-08,-0.7665
2016-03-09,0.2377
2016-03-10,-0.8299
2016-03-11,2.8691
2016-03-14,-0.4648
2016-03-15,-0.5254
2016-03-16,2.054
2016-03-17,1.5526
2016-03-18,-0.1719
2016-03-21,-0.1722
2016-03-22,-1.0351
2016-03-23,-0.3486
2016-03-24,-0.6997
2016-03-28,1.2918
2016-03-29,2.4348
2016-03-30,1.1885
2016-03-31,0.8389
2016-04-01,0.3882
2016-04-04,0.0552
2016-04-05,-1.2147999999999999
2016-04-06,0.7826
2016-04-07,-1.4975
2016-04-08,0.3378
2016-04-11,-0.0561
2016-04-12,0.3369
2016-04-13,0.2238
2016-04-14,-0.6142
2016-04-15,0.4494
2016-04-18,0.2796
2016-04-19,0.8924
2016-04-20,-0.7186
2016-04-21,-0.7795
2016-04-22,0.0
2016-04-25,0.2806
2016-04-26,0.7275
2016-04-27,0.0
2016-04-28,-0.2222
2016-04-29,-1.392
2016-05-02,1.2987
2016-05-03,0.1115
2016-05-04,1.8931
2016-05-05,0.4918
2016-05-06,1.3594
2016-05-09,0.6438
2016-05-10,-0.2132
2016-05-11,-2.6709
2016-05-12,0.3293
2016-05-13,-0.6565
2016-05-16,0.9912
2016-05-17,-2.6172
2016-05-18,-2.3516
2016-05-19,-0.5161
2016-05-20,1.2104
2016-05-23,-0.4556
2016-05-24,1.6018
2016-05-25,-0.2252
2016-05-26,1.1851
2016-05-27,0.5577
2016-05-31,-0.1109
2016-06-01,0.5552
2016-06-02,0.2209
2016-06-03,0.7713
2016-06-06,-0.9841
2016-06-07,1.0491
2016-06-08,1.5847
2016-06-09,0.3765
2016-06-10,-0.1608
2016-06-13,-0.6441
2016-06-14,-0.2701
2016-06-15,0.1083
2016-06-16,0.1082
2016-06-17,-1.0388
2016-06-20,0.4972
2016-06-21,0.7697
2016-06-22,-0.491
2016-06-23,0.8772
2016-06-24,0.163
2016-06-27,1.248
2016-06-28,1.179
2016-06-29,1.7479
2016-06-30,2.0822
2016-07-01,0.357
2016-07-05,1.3211
2016-07-06,-0.4012
2016-07-07,-1.5609
2016-07-08,1.5345
2016-07-11,0.2519
2016-07-12,-0.1005
2016-07-13,1.5594000000000001
2016-07-14,-1.0401
2016-07-15,0.5506
2016-07-18,-0.1991
2016-07-19,-0.1995
2016-07-20,-0.5497
2016-07-21,-0.603
2016-07-22,0.1011
2016-07-25,0.0
2016-07-26,-0.4545
2016-07-27,-1.0147
2016-07-28,0.8201
2016-07-29,0.8643
2016-08-01,-0.2016
2016-08-02,-1.5152
2016-08-03,0.2051
2016-08-04,-0.6653
2016-08-05,0.6698
2016-08-08,-0.0512
2016-08-09,0.1536
2016-08-10,0.1022
2016-08-11,-1.7365
2016-08-12,0.7277
2016-08-15,-0.3612
2016-08-16,-1.45
2016-08-17,0.2627
2016-08-18,0.2621
2016-08-19,-0.9932
2016-08-22,0.6864
2016-08-23,0.3671
2016-08-24,0.9927
2016-08-25,1.7589000000000001
2016-08-26,-0.8643
2016-08-29,0.2564
2016-08-30,-0.665
2016-08-31,0.0515
2016-09-01,-1.3381
2016-09-02,0.8868
2016-09-06,0.5688
2016-09-07,0.1542
2016-09-08,-0.5647
2016-09-09,-4.9561
2016-09-12,0.3259
2016-09-13,-3.0319
2016-09-14,-0.6142
2016-09-15,0.3371
2016-09-16,1.3437999999999999
2016-09-19,1.8456000000000001
2016-09-20,0.0549
2016-09-21,0.7135
2016-09-22,2.3978
2016-09-23,0.5854
2016-09-26,0.4762
2016-09-27,-1.2112
2016-09-28,1.1194
2016-09-29,-0.8962
2016-09-30,-0.3191
2016-10-03,-1.6009
2016-10-04,-1.8980000000000001
2016-10-05,-0.995
2016-10-06,-0.8375
2016-10-07,-0.732
2016-10-10,0.6807
2016-10-11,-1.1831
2016-10-12,0.7982
2016-10-13,0.3394
2016-10-14,-1.0147
2016-10-17,-0.3986
2016-10-18,0.1144
2016-10-19,-0.2284
2016-10-20,-0.6869
2016-10-21,0.8646
2016-10-24,1.0857
2016-10-25,-0.7914
2016-10-26,-1.7094
2016-10-27,-1.3333
2016-10-28,-0.3525
2016-10-31,2.2406
2016-11-01,-1.0957
2016-11-02,-4.9563
2016-11-03,-0.6135
2016-11-04,0.9877
2016-11-07,3.1785
2016-11-08,0.3555
2016-11-09,-0.1771
2016-11-10,0.414
2016-11-11,0.6478
2016-11-14,0.9362
2016-11-15,-0.3478
2016-11-16,-0.8726
2016-11-17,-0.9977
2016-11-18,-0.0593
2016-11-21,0.0
2016-11-22,1.7793999999999999
2016-11-23,-0.4079
2016-11-25,0.6437
2016-11-28,-0.2907
2016-11-29,0.6997
2016-11-30,-1.7370999999999999
2016-12-01,-1.8857
2016-12-02,0.3003
2016-12-05,1.0778
2016-12-06,0.4147
2016-12-07,0.826
2016-12-08,0.9362
2016-12-09,-0.4058
2016-12-12,0.0
2016-12-13,0.4075
2016-12-14,-3.1304
2016-12-15,-0.3591
2016-12-16,-0.2402
2016-12-19,0.5491
2016-12-20,0.182
2016-12-21,-0.9691
2016-12-22,-0.367
2016-12-23,0.1228
2016-12-27,-0.0613
2016-12-28,-0.7362
2016-12-29,0.7417
2016-12-30,1.7178
2017-01-03,1.2063
2017-01-04,1.7282
2017-01-05,0.0
2017-01-06,-0.703
2017-01-09,-2.4779
2017-01-10,-0.3025
2017-01-11,-0.3641
2017-01-12,0.0609
2017-01-13,-0.2435
2017-01-17,0.5491
2017-01-18,-0.182
2017-01-19,-1.8237
2017-01-20,0.0619
2017-01-23,0.1238
2017-01-24,1.0507
2017-01-25,0.0612
2017-01-26,-0.3667
2017-01-27,-1.0429
2017-01-30,-0.558
2017-01-31,1.3716
2017-02-01,-2.091
2017-02-02,1.2563
2017-02-03,0.4963
2017-02-06,-0.1852
2017-02-07,-0.1237
2017-02-08,-0.2477
2017-02-09,0.9932
2017-02-10,1.4751
2017-02-13,-0.6663
2017-02-14,-1.0976
2017-02-15,-1.0481
2017-02-16,0.4984
2017-02-17,0.124
2017-02-21,1.7337
2017-02-22,-2.678
2017-02-23,0.3127
2017-02-24,-1.808
2017-02-27,0.0635
2017-02-28,-0.6345
2017-03-01,-2.0434
2017-03-02,-1.6297000000000001
2017-03-03,-1.3917
2017-03-06,-1.0753
2017-03-07,-2.3777
2017-03-08,-1.6006
2017-03-09,-1.9095
2017-03-10,-0.2163
2017-03-13,0.2168
2017-03-14,2.4513
2017-03-15,1.4778
2017-03-16,-0.3467
2017-03-17,-0.9894
2017-03-20,-0.9279
2017-03-21,-1.0807
2017-03-22,-2.1122
2017-03-23,2.6042
2017-03-24,1.1602999999999999
2017-03-27,-1.362
2017-03-28,-0.2907
2017-03-29,0.5831
2017-03-30,0.5797
2017-03-31,1.0086
2017-04-03,0.4993
2017-04-04,0.071
2017-04-05,-1.1348
2017-04-06,0.0717
2017-04-07,-1.0036
2017-04-10,1.3758
2017-04-11,0.9286
2017-04-12,-0.4246
2017-04-13,-0.3554
2017-04-17,0.9986
2017-04-18,0.6356
2017-04-19,1.1228
2017-04-20,0.7634
2017-04-21,-0.6198
2017-04-24,-1.6632
2017-04-25,0.2819
2017-04-26,-2.3893
2017-04-27,-0.8639
2017-04-28,-3.1954
2017-05-01,1.6503999999999999
2017-05-02,1.7711999999999999
2017-05-03,-2.9732
2017-05-04,-3.8117
2017-05-05,0.777
2017-05-08,3.0069
2017-05-09,-1.6467
2017-05-10,0.6088
2017-05-11,-1.3616
2017-05-12,-0.9969
2017-05-15,-0.5422
2017-05-16,-2.4143
2017-05-17,0.2394
2017-05-18,1.1146
2017-05-19,1.6535
2017-05-22,-0.7746
2017-05-23,0.4684
2017-05-24,1.6317
2017-05-25,-0.4587
2017-05-26,-1.9201000000000001
2017-05-30,-2.036
2017-05-31,0.6395
2017-06-01,1.5091
2017-06-02,0.2347
2017-06-05,-1.4832
2017-06-06,1.5055
2017-06-07,2.3419
2017-06-08,-0.4577
2017-06-09,2.3755
2017-06-12,1.4222000000000001
2017-06-13,-0.8856
2017-06-14,-0.2978
2017-06-15,0.3734
2017-06-16,-3.7946
2017-06-19,-3.6978999999999997
2017-06-20,0.4085
2017-06-21,-1.7901
2017-06-22,0.6628
2017-06-23,2.8807
2017-06-26,3.2800000000000002
2017-06-27,-0.3873
2017-06-28,2.1773
2017-06-29,-0.1522
2017-06-30,-1.6768
2017-07-03,3.0233
2017-07-05,-3.3108
2017-07-06,-1.5564
2017-07-07,0.7905
2017-07-10,-0.4706
2017-07-11,0.4728
2017-07-12,1.2549000000000001
2017-07-13,1.7816
2017-07-14,1.5221
2017-07-17,1.1994
2017-07-18,-0.8889
2017-07-19,2.0927
2017-07-20,0.6589
2017-07-21,-1.0909
2017-07-24,0.4412
2017-07-25,1.3176999999999999
2017-07-26,0.3613
2017-07-27,3.5277
2017-07-28,-1.8776000000000002
2017-07-31,-0.1417
2017-08-01,1.2775
2017-08-02,-2.8031
2017-08-03,-1.442
2017-08-04,2.3409
2017-08-07,0.2859
2017-08-08,-1.283
2017-08-09,0.1444
2017-08-10,-1.9466
2017-08-11,-2.2059
2017-08-14,2.1053
2017-08-15,-1.4727999999999999
2017-08-16,0.0747
2017-08-17,-0.7468
2017-08-18,-1.2792
2017-08-21,1.3719999999999999
2017-08-22,-0.7519
2017-08-23,0.4545
2017-08-24,-0.2262
2017-08-25,1.285
2017-08-28,-2.0896
2017-08-29,-0.5335
2017-08-30,0.9195
2017-08-31,-0.1519
2017-09-01,1.1407
2017-09-05,-0.5263
2017-09-06,1.8141
2017-09-07,0.8166
2017-09-08,-0.2946
2017-09-11,0.5908
2017-09-12,-0.6608
2017-09-13,0.6652
2017-09-14,1.8355000000000001
2017-09-15,-2.5234
2017-09-18,-1.4053
2017-09-19,-1.2003
2017-09-20,-0.6178
2017-09-21,-2.1756
2017-09-22,-0.3177
2017-09-25,2.8685
2017-09-26,1.859
2017-09-27,-1.0646
