ticker,TUP US Equity
2013-03-27,-0.049
2013-03-28,0.1838
2013-04-01,-1.0399
2013-04-02,-0.7541
2013-04-03,-1.283
2013-04-04,-0.0126
2013-04-05,0.5048
2013-04-08,0.5148
2013-04-09,-0.1249
2013-04-10,1.6635
2013-04-11,0.9719
2013-04-12,0.8407
2013-04-15,-3.2624
2013-04-16,3.1601
2013-04-17,-1.683
2013-04-18,-0.0246
2013-04-19,0.3942
2013-04-22,0.3926
2013-04-23,2.1266
2013-04-24,-4.1407
2013-04-25,3.6579
2013-04-26,-0.0361
2013-04-29,-1.2169
2013-04-30,-2.0612
2013-05-01,-1.6812
2013-05-02,0.8993
2013-05-03,0.7406
2013-05-06,-1.0093
2013-05-07,1.3343
2013-05-08,1.9379
2013-05-09,-0.1828
2013-05-10,0.5005
2013-05-13,-0.8989
2013-05-14,0.2697
2013-05-15,1.7848000000000002
2013-05-16,-0.1081
2013-05-17,1.2865
2013-05-20,0.2612
2013-05-21,0.4262
2013-05-22,-2.1811
2013-05-23,-1.0004
2013-05-24,0.7061
2013-05-28,0.4594
2013-05-29,-2.0217
2013-05-30,0.5895
2013-05-31,-1.1233
2013-06-03,-0.1976
2013-06-04,0.532
2013-06-05,-1.3415
2013-06-06,1.9835
2013-06-07,1.37
2013-06-10,0.5068
2013-06-11,-1.6328
2013-06-12,-3.0514
2013-06-13,1.8380999999999998
2013-06-14,-0.3214
2013-06-17,0.0
2013-06-18,0.4874
2013-06-19,-1.4428
2013-06-20,-3.9248
2013-06-21,-0.7881
2013-06-24,-1.7609
2013-06-25,0.566
2013-06-26,0.6433
2013-06-27,4.2743
2013-06-28,-0.7917
2013-07-01,1.5703
2013-07-02,-0.1267
2013-07-03,0.571
2013-07-05,1.2112
2013-07-08,-0.6233
2013-07-09,1.8063
2013-07-10,-1.2568
2013-07-11,0.9983
2013-07-12,-1.0625
2013-07-15,-0.3996
2013-07-16,-1.7302
2013-07-17,-0.3445
2013-07-18,1.0626
2013-07-19,-0.5194
2013-07-22,1.2097
2013-07-23,0.6291
2013-07-24,3.1508
2013-07-25,0.7636
2013-07-26,0.0241
2013-07-29,-0.8178
2013-07-30,0.3274
2013-07-31,1.8613
2013-08-01,2.4086
2013-08-02,-0.7531
2013-08-05,0.2919
2013-08-06,-0.0116
2013-08-07,-1.1758
2013-08-08,1.1309
2013-08-09,0.5475
2013-08-12,1.3554
2013-08-13,0.1143
2013-08-14,-0.0457
2013-08-15,-1.2107
2013-08-16,-0.3353
2013-08-19,-0.6729
2013-08-20,0.1986
2013-08-21,-3.73
2013-08-22,1.2955999999999999
2013-08-23,1.0997
2013-08-26,-0.8276
2013-08-27,-1.2756
2013-08-28,-0.5434
2013-08-29,-0.2186
2013-08-30,-1.7157
2013-09-03,0.7429
2013-09-04,0.4178
2013-09-05,0.5874
2013-09-06,-0.0365
2013-09-09,1.5701
2013-09-10,0.4913
2013-09-11,0.7036
2013-09-12,-0.3552
2013-09-13,1.0101
2013-09-16,1.8117999999999999
2013-09-17,0.5237
2013-09-18,0.0926
2013-09-19,0.6246
2013-09-20,-1.3105
2013-09-23,-0.6523
2013-09-24,1.0552
2013-09-25,0.5105
2013-09-26,1.1659
2013-09-27,-0.8444
2013-09-30,-0.6099
2013-10-01,-0.2084
2013-10-02,0.6033
2013-10-03,0.0346
2013-10-04,0.9454
2013-10-07,-1.439
2013-10-08,-1.9003
2013-10-09,0.189
2013-10-10,2.2754
2013-10-11,1.5101
2013-10-14,-0.2498
2013-10-15,-0.9904
2013-10-16,3.8404
2013-10-17,1.8380999999999998
2013-10-18,0.7176
2013-10-21,0.5938
2013-10-22,1.0947
2013-10-23,-5.7219
2013-10-24,0.8558
2013-10-25,-0.7145
2013-10-28,0.4498
2013-10-29,1.8695
2013-10-30,-1.0769
2013-10-31,-0.411
2013-11-01,1.4389
2013-11-04,0.5828
2013-11-05,-2.0553
2013-11-06,-0.4688
2013-11-07,-3.1961
2013-11-08,0.2201
2013-11-11,1.5373999999999999
2013-11-12,0.148
2013-11-13,1.6597
2013-11-14,1.3418
2013-11-15,-0.0662
2013-11-18,0.1546
2013-11-19,-1.6977
2013-11-20,0.2355
2013-11-21,1.4657
2013-11-22,0.838
2013-11-25,0.3062
2013-11-26,0.7522
2013-11-27,-0.9955
2013-11-29,-0.1749
2013-12-02,-0.5255
2013-12-03,-0.3962
2013-12-04,-0.1657
2013-12-05,1.1732
2013-12-06,2.0348
2013-12-09,0.461
2013-12-10,0.5229
2013-12-11,0.0637
2013-12-12,-1.0186
2013-12-13,-0.0536
2013-12-16,-0.1287
2013-12-17,1.2973
2013-12-18,1.1633
2013-12-19,0.0738
2013-12-20,0.4533
2013-12-23,0.7451
2013-12-24,-0.125
2013-12-26,-0.3546
2013-12-27,-0.6594
2013-12-30,0.6638
2013-12-31,-1.0571
2014-01-02,-1.6503
2014-01-03,0.398
2014-01-06,-1.5106000000000002
2014-01-07,0.1958
2014-01-08,-1.7588
2014-01-09,-0.5415
2014-01-10,0.1333
2014-01-13,-1.0542
2014-01-14,0.314
2014-01-15,1.2856
2014-01-16,-0.1214
2014-01-17,-0.6299
2014-01-21,-0.6117
2014-01-22,0.0112
2014-01-23,-1.8237
2014-01-24,-7.6923
2014-01-27,-0.4815
2014-01-28,3.9201
2014-01-29,-5.4793
2014-01-30,0.0505
2014-01-31,-1.0856
2014-02-03,-4.2113
2014-02-04,2.3048
2014-02-05,-1.133
2014-02-06,-0.0922
2014-02-07,1.7139
2014-02-10,-0.1944
2014-02-11,2.0
2014-02-12,-1.1332
2014-02-13,0.2704
2014-02-14,-0.1541
2014-02-18,0.7332
2014-02-19,-1.5707
2014-02-20,0.7525
2014-02-21,-0.0515
2014-02-24,0.3478
2014-02-25,-0.6548
2014-02-26,0.8012
2014-02-27,1.7564
2014-02-28,-0.9701
2014-03-03,0.8524
2014-03-04,1.2993999999999999
2014-03-05,-0.0872
2014-03-06,0.511
2014-03-07,0.372
2014-03-10,-0.4818
2014-03-11,-0.1614
2014-03-12,1.0072
2014-03-13,-0.7879
2014-03-14,1.0299
2014-03-17,0.393
2014-03-18,1.32
2014-03-19,-0.3531
2014-03-20,0.3421
2014-03-21,0.0122
2014-03-24,0.2922
2014-03-25,-0.5342
2014-03-26,0.1587
2014-03-27,-0.1462
2014-03-28,0.3783
2014-03-31,1.8359
2014-04-01,0.8357
2014-04-02,0.2368
2014-04-03,-1.1694
2014-04-04,-0.8127
2014-04-07,-1.7109999999999999
2014-04-08,2.9913
2014-04-09,0.0357
2014-04-10,0.0119
2014-04-11,-0.3926
2014-04-14,0.7167
2014-04-15,1.1029
2014-04-16,0.61
2014-04-17,0.6412
2014-04-21,0.2896
2014-04-22,0.2079
2014-04-23,-1.9597
2014-04-24,0.3645
2014-04-25,-0.8786
2014-04-28,0.2718
2014-04-29,-1.0019
2014-04-30,1.0954
2014-05-01,0.8715
2014-05-02,-1.4711
2014-05-05,-1.2205
2014-05-06,-1.6675
2014-05-07,1.8665
2014-05-08,-0.515
2014-05-09,1.4566
2014-05-12,1.0916
2014-05-13,0.2347
2014-05-14,-1.0304
2014-05-15,-1.0767
2014-05-16,0.2272
2014-05-19,0.9547
2014-05-20,-0.4846
2014-05-21,-0.0119
2014-05-22,0.4989
2014-05-23,0.8156
2014-05-27,-0.8559
2014-05-28,-0.6504
2014-05-29,0.2857
2014-05-30,-0.6291
2014-06-02,-0.1194
2014-06-03,-1.1241
2014-06-04,0.5564
2014-06-05,0.2887
2014-06-06,0.4677
2014-06-09,0.1671
2014-06-10,-0.87
2014-06-11,0.4929
2014-06-12,-1.5312999999999999
2014-06-13,1.1056
2014-06-16,-0.5768
2014-06-17,1.1821
2014-06-18,-0.1566
2014-06-19,0.6273
2014-06-20,0.0
2014-06-23,0.4316
2014-06-24,-0.179
2014-06-25,0.8251
2014-06-26,-1.2808
2014-06-27,-0.3844
2014-06-30,0.9407
2014-07-01,1.8159999999999998
2014-07-02,-0.7979
2014-07-03,1.1947
2014-07-07,-0.7364
2014-07-08,0.0942
2014-07-09,0.7529
2014-07-10,-1.1093
2014-07-11,0.1771
2014-07-14,0.0354
2014-07-15,-0.0236
2014-07-16,-1.3553
2014-07-17,-0.9438
2014-07-18,1.0131000000000001
2014-07-21,-0.1313
2014-07-22,1.3152
2014-07-23,-10.5735
2014-07-24,0.5542
2014-07-25,-2.8346
2014-07-28,-0.3106
2014-07-29,-2.4116
2014-07-30,1.4161000000000001
2014-07-31,-0.3696
2014-08-01,0.5771
2014-08-04,-0.6148
2014-08-05,0.921
2014-08-06,0.4495
2014-08-07,-0.2305
2014-08-08,1.2911000000000001
2014-08-11,-0.4696
2014-08-12,-0.6471
2014-08-13,-0.3256
2014-08-14,0.7895
2014-08-15,-0.7428
2014-08-18,0.4354
2014-08-19,0.2032
2014-08-20,-0.1082
2014-08-21,0.3249
2014-08-22,-0.2833
2014-08-25,0.2706
2014-08-26,-0.4183
2014-08-27,0.0678
2014-08-28,-0.1896
2014-08-29,-0.6105
2014-09-02,-0.273
2014-09-03,1.3003
2014-09-04,0.9728
2014-09-05,1.0438
2014-09-08,-0.8873
2014-09-09,-0.6146
2014-09-10,-0.1613
2014-09-11,0.0539
2014-09-12,-0.2153
2014-09-15,-0.0405
2014-09-16,0.054
2014-09-17,-0.3811
2014-09-18,0.0683
2014-09-19,-0.9421
2014-09-22,-1.2957
2014-09-23,-1.6757
2014-09-24,1.0794
2014-09-25,-1.2365
2014-09-26,0.0
2014-09-29,-0.8394
2014-09-30,-0.9469
2014-10-01,0.6228
2014-10-02,0.5758
2014-10-03,0.3435
2014-10-06,-0.271
2014-10-07,-1.6018
2014-10-08,1.5552000000000001
2014-10-09,-1.9893999999999998
2014-10-10,-0.3213
2014-10-13,-1.2013
2014-10-14,0.5783
2014-10-15,0.516
2014-10-16,0.132
2014-10-17,0.498
2014-10-20,1.5887
2014-10-21,2.4534000000000002
2014-10-22,-12.0991
2014-10-23,1.2267000000000001
2014-10-24,0.8813
2014-10-27,-0.312
2014-10-28,0.4069
2014-10-29,-0.4364
2014-10-30,0.3131
2014-10-31,-0.515
2014-11-03,0.2353
2014-11-04,-1.1424
2014-11-05,1.0923
2014-11-06,0.1879
2014-11-07,-0.6877
2014-11-10,1.5423
2014-11-11,0.5425
2014-11-12,0.817
2014-11-13,-1.7584
2014-11-14,0.1556
2014-11-17,1.0567
2014-11-18,0.6612
2014-11-19,-0.3208
2014-11-20,1.7625
2014-11-21,0.2259
2014-11-24,1.1721
2014-11-25,-1.3961000000000001
2014-11-26,0.0452
2014-11-28,1.2496
2014-12-01,-1.026
2014-12-02,0.1502
2014-12-03,-2.1152
2014-12-04,-1.2873999999999999
2014-12-05,0.9471
2014-12-08,-1.9071
2014-12-09,1.1759
2014-12-10,-0.5889
2014-12-11,-0.5768
2014-12-12,-0.9721
2014-12-15,-0.9341
2014-12-16,-3.58
2014-12-17,-0.0168
2014-12-18,5.1979
2014-12-19,-0.1594
2014-12-22,1.6284
2014-12-23,-1.2253
2014-12-24,0.2226
2014-12-26,1.0473
2014-12-29,-0.0942
2014-12-30,0.3458
2014-12-31,-1.3158
2015-01-02,-0.9524
2015-01-05,-2.8045
2015-01-06,-1.0717
2015-01-07,0.85
2015-01-08,3.7349
2015-01-09,-1.7206000000000001
2015-01-12,0.0324
2015-01-13,1.6691
2015-01-14,-2.3589
2015-01-15,-0.4571
2015-01-16,1.0003
2015-01-20,0.0162
2015-01-21,0.8442
2015-01-22,0.9659
2015-01-23,-2.1365
2015-01-26,-0.6191
2015-01-27,-2.0656
2015-01-28,11.6003
2015-01-29,1.8899
2015-01-30,-0.4711
2015-02-02,2.0559
2015-02-03,2.9275
2015-02-04,-1.4644
2015-02-05,1.3718
2015-02-06,-1.0431
2015-02-09,1.7379
2015-02-10,0.336
2015-02-11,-0.3768
2015-02-12,0.9805
2015-02-13,0.6103
2015-02-17,0.0138
2015-02-18,0.193
2015-02-19,-0.2477
2015-02-20,0.1517
2015-02-23,-0.5647
2015-02-24,0.2493
2015-02-25,0.2487
2015-02-26,-0.5099
2015-02-27,-1.0943
2015-03-02,0.2941
2015-03-03,-0.6982
2015-03-04,-0.2531
2015-03-05,-2.1148
2015-03-06,-2.3909000000000002
2015-03-09,-0.5902
2015-03-10,-1.0094
2015-03-11,-0.5098
2015-03-12,0.8742
2015-03-13,-0.7022
2015-03-16,0.9178
2015-03-17,1.6569
2015-03-18,0.2223
2015-03-19,-0.6062
2015-03-20,1.0858
2015-03-23,3.9729
2015-03-24,-0.1274
2015-03-25,0.5243
2015-03-26,-0.8035
2015-03-27,-0.1705
2015-03-30,-0.0285
2015-03-31,-1.7229
2015-04-01,-0.1739
2015-04-02,0.6096
2015-04-06,0.7213
2015-04-07,-0.1719
2015-04-08,-0.0717
2015-04-09,-0.1292
2015-04-10,-1.1357
2015-04-13,-1.4832
2015-04-14,1.0923
2015-04-15,1.0074
2015-04-16,-0.5782
2015-04-17,-2.0646
2015-04-20,1.2916
2015-04-21,2.3743
2015-04-22,-3.7223
2015-04-23,-1.7694999999999999
2015-04-24,0.545
2015-04-27,0.4667
2015-04-28,0.4046
2015-04-29,0.8657
2015-04-30,-1.0654
2015-05-01,-0.0449
2015-05-04,-0.8529
2015-05-05,-0.7697
2015-05-06,0.1369
2015-05-07,0.1519
2015-05-08,0.9251
2015-05-11,0.1653
2015-05-12,-0.7501
2015-05-13,0.6046
2015-05-14,0.9916
2015-05-15,-0.238
2015-05-18,0.7307
2015-05-19,-1.3768
2015-05-20,0.8856
2015-05-21,-0.1785
2015-05-22,0.2832
2015-05-26,-1.7687
2015-05-27,0.575
2015-05-28,0.2257
2015-05-29,-1.3209
2015-06-01,-0.5932
2015-06-02,0.811
2015-06-03,0.759
2015-06-04,-0.4067
2015-06-05,0.0303
2015-06-08,1.0434
2015-06-09,-1.2122
2015-06-10,0.606
2015-06-11,0.512
2015-06-12,-0.1199
2015-06-15,-1.6799
2015-06-16,0.3509
2015-06-17,1.3978
2015-06-18,0.8938
2015-06-19,0.5405
2015-06-22,0.2539
2015-06-23,0.5214
2015-06-24,-0.4594
2015-06-25,-0.5508
2015-06-26,0.8383
2015-06-29,-4.0974
2015-06-30,-0.0929
2015-07-01,2.1847
2015-07-02,-1.1221
2015-07-06,-0.3987
2015-07-07,-0.1386
2015-07-08,-0.8942
2015-07-09,0.0311
2015-07-10,1.0264
2015-07-13,2.2629
2015-07-14,-0.3914
2015-07-15,-0.8463
2015-07-16,-0.1372
2015-07-17,-1.5110000000000001
2015-07-20,0.0775
2015-07-21,-0.3097
2015-07-22,-8.3411
2015-07-23,1.6268
2015-07-24,-0.717
2015-07-27,-3.2079
2015-07-28,0.9891
2015-07-29,-0.0172
2015-07-30,0.1203
2015-07-31,0.3605
2015-08-03,-1.6077
2015-08-04,1.0951
2015-08-05,1.4271
2015-08-06,-0.5425
2015-08-07,-2.5907999999999998
2015-08-10,1.0149
2015-08-11,-3.6376
2015-08-12,-1.6358000000000001
2015-08-13,-0.0365
2015-08-14,0.6947
2015-08-17,0.8533
2015-08-18,-0.288
2015-08-19,-2.4914
2015-08-20,-1.6478000000000002
2015-08-21,-1.1107
2015-08-24,-6.5867
2015-08-25,-1.3246
2015-08-26,0.6609
2015-08-27,3.9393000000000002
2015-08-28,1.2041
2015-08-31,-0.078
2015-09-01,-4.2553
2015-09-02,6.0143
2015-09-03,-0.0769
2015-09-04,-0.3464
2015-09-08,1.6995
2015-09-09,-2.1648
2015-09-10,-0.5823
2015-09-11,0.9762
2015-09-14,-0.522
2015-09-15,1.7104
2015-09-16,1.6625
2015-09-17,0.019
2015-09-18,-2.9888
2015-09-21,1.1578
2015-09-22,-2.2696
2015-09-23,-2.3025
2015-09-24,0.4063
2015-09-25,1.295
2015-09-28,-1.9177
2015-09-29,-0.3055
2015-09-30,1.1032
2015-10-01,-0.0808
2015-10-02,2.2447
2015-10-05,5.3995
2015-10-06,-0.7506
2015-10-07,3.3655
2015-10-08,-1.5731000000000002
2015-10-09,2.323
2015-10-12,0.8899
2015-10-13,-2.8803
2015-10-14,0.797
2015-10-15,0.7172
2015-10-16,1.5518999999999998
2015-10-19,-1.0787
2015-10-20,0.3272
2015-10-21,8.3514
2015-10-22,2.4411
2015-10-23,-2.0728
2015-10-26,-0.8167
2015-10-27,-1.8652
2015-10-28,-0.1199
2015-10-29,0.24
2015-10-30,0.6841
2015-11-02,1.8006
2015-11-03,-0.2503
2015-11-04,-1.1208
2015-11-05,0.8459
2015-11-06,-2.6506
2015-11-09,-1.7749000000000001
2015-11-10,0.9825
2015-11-11,0.9555
2015-11-12,-1.8241
2015-11-13,-2.6292999999999997
2015-11-16,1.0621
2015-11-17,-3.2063
2015-11-18,1.4722
2015-11-19,0.1995
2015-11-20,1.5385
2015-11-23,2.3173
2015-11-24,-0.9059
2015-11-25,1.1779
2015-11-27,0.0869
2015-11-30,-1.441
2015-12-01,-0.1761
2015-12-02,-2.0116
2015-12-03,-0.1441
2015-12-04,1.2444
2015-12-07,1.5141
2015-12-08,0.6843
2015-12-09,-3.0673
2015-12-10,0.1438
2015-12-11,-1.0413000000000001
2015-12-14,-0.9071
2015-12-15,1.7576
2015-12-16,3.7064
2015-12-17,-2.4052
2015-12-18,-2.3925
2015-12-21,-0.129
2015-12-22,1.6977
2015-12-23,1.8327
2015-12-24,-0.4098
2015-12-28,0.5189
2015-12-29,0.1068
2015-12-30,-0.8179
2015-12-31,-0.2331
2016-01-04,-1.2399
2016-01-05,1.7649
2016-01-06,-4.6487
2016-01-07,-4.519
2016-01-08,-0.6874
2016-01-11,-1.1667
2016-01-12,1.1605
2016-01-13,-1.5229
2016-01-14,1.0243
2016-01-15,-0.2783
2016-01-19,-2.2927
2016-01-20,0.5917
2016-01-21,-0.6085
2016-01-22,1.8163
2016-01-25,0.461
2016-01-26,2.7135
2016-01-27,-14.5882
2016-01-28,0.8187
2016-01-29,4.7372
2016-02-01,-0.2585
2016-02-02,-3.9084
2016-02-03,3.9775
2016-02-04,6.1595
2016-02-05,0.5497
2016-02-08,-0.2025
2016-02-09,-5.0517
2016-02-10,0.4915
2016-02-11,0.5741
2016-02-12,1.6279
2016-02-16,0.9569
2016-02-17,1.8545
2016-02-18,1.052
2016-02-19,-0.7007
2016-02-22,4.0927
2016-02-23,0.1356
2016-02-24,-4.3133
2016-02-25,-1.8193000000000001
2016-02-26,2.4089
2016-02-29,0.4423
2016-03-01,1.4211
2016-03-02,2.0525
2016-03-03,4.3319
2016-03-04,2.1872
2016-03-07,2.0497
2016-03-08,-4.0171
2016-03-09,-0.7037
2016-03-10,0.9698
2016-03-11,2.4197
2016-03-14,1.4067
2016-03-15,-1.1381999999999999
2016-03-16,0.6476
2016-03-17,2.8768000000000002
2016-03-18,1.7410999999999999
2016-03-21,0.3457
2016-03-22,-1.9983
2016-03-23,-1.8808
2016-03-24,-0.7703
2016-03-28,1.6429
2016-03-29,2.8064
2016-03-30,-0.5529
2016-03-31,0.7297
2016-04-01,0.0517
2016-04-04,-1.4825
2016-04-05,-0.105
2016-04-06,0.9634
2016-04-07,-0.5031
2016-04-08,0.1221
2016-04-11,1.5674000000000001
2016-04-12,2.2291
2016-04-13,1.7779
2016-04-14,0.0494
2016-04-15,1.433
2016-04-18,-0.2111
2016-04-19,0.0488
2016-04-20,-4.1802
2016-04-21,-0.1867
2016-04-22,-0.7823
2016-04-25,1.097
2016-04-26,1.1021
2016-04-27,0.6876
2016-04-28,-2.2485
2016-04-29,-1.0564
2016-05-02,0.0
2016-05-03,-1.8598
2016-05-04,-0.7545
2016-05-05,0.2122
2016-05-06,-0.0353
2016-05-09,-2.0649
2016-05-10,1.8382
2016-05-11,-1.4865
2016-05-12,0.988
2016-05-13,-2.9527
2016-05-16,-0.0916
2016-05-17,-0.8806
2016-05-18,-0.6848
2016-05-19,0.41
2016-05-20,0.8352
2016-05-23,1.1964
2016-05-24,1.0186
2016-05-25,0.2701
2016-05-26,0.6285
2016-05-27,0.8208
2016-05-31,0.1416
2016-06-01,1.0604
2016-06-02,1.1717
2016-06-03,-0.484
2016-06-06,0.3474
2016-06-07,1.1252
2016-06-08,0.291
2016-06-09,-0.0171
2016-06-10,-1.4339
2016-06-13,-2.7884
2016-06-14,-1.3184
2016-06-15,1.5707
2016-06-16,-0.1422
2016-06-17,1.5676
2016-06-20,1.3305
2016-06-21,-0.4727
2016-06-22,0.8443
2016-06-23,4.3433
2016-06-24,-11.1501
2016-06-27,-4.1204
2016-06-28,4.2386
2016-06-29,3.991
2016-06-30,1.8827
2016-07-01,0.0
2016-07-05,-2.3987
2016-07-06,-0.1456
2016-07-07,1.7502
2016-07-08,2.5263999999999998
2016-07-11,1.2059
2016-07-12,2.6248
2016-07-13,-0.5384
2016-07-14,0.3891
2016-07-15,0.9943
2016-07-18,-2.7365
2016-07-19,-0.3774
2016-07-20,7.7148
2016-07-21,-0.4636
2016-07-22,0.6585
2016-07-25,-0.4149
2016-07-26,0.3365
2016-07-27,-0.6068
2016-07-28,0.5945
2016-07-29,0.1118
2016-08-01,-0.2712
2016-08-02,-1.3758
2016-08-03,0.8435
2016-08-04,0.6434
2016-08-05,2.1895
2016-08-08,0.8758
2016-08-09,-0.7132
2016-08-10,-0.4528
2016-08-11,0.9569
2016-08-12,0.5283
2016-08-15,1.1437
2016-08-16,-0.4584
2016-08-17,-0.3838
2016-08-18,0.9092
2016-08-19,-0.1985
2016-08-22,-0.4591
2016-08-23,2.5673
2016-08-24,-1.1691
2016-08-25,-0.3791
2016-08-26,0.1066
2016-08-29,0.441
2016-08-30,-0.4693
2016-08-31,-0.3194
2016-09-01,-0.8393
2016-09-02,0.5694
2016-09-06,-0.2907
2016-09-07,0.4144
2016-09-08,-0.3362
2016-09-09,-2.5763
2016-09-12,1.3537
2016-09-13,-1.7239
2016-09-14,-0.0474
2016-09-15,1.5493999999999999
2016-09-16,-0.9186
2016-09-19,0.54
2016-09-20,-1.0427
2016-09-21,1.2133
2016-09-22,2.3028
2016-09-23,-0.848
2016-09-26,-1.726
2016-09-27,1.788
2016-09-28,0.8239
2016-09-29,-0.7401
2016-09-30,1.5377
2016-10-03,0.153
2016-10-04,1.1761
2016-10-05,-0.2114
2016-10-06,0.3933
2016-10-07,-1.6275
2016-10-10,0.0766
2016-10-11,-1.5307
2016-10-12,0.2798
2016-10-13,-0.5736
2016-10-14,0.5145
2016-10-17,-0.2327
2016-10-18,0.3887
2016-10-19,-4.6461
2016-10-20,-2.5175
2016-10-21,1.083
2016-10-24,-0.2802
2016-10-25,-1.4545
2016-10-26,0.6038
2016-10-27,-0.9503
2016-10-28,0.5723
2016-10-31,-0.3849
2016-11-01,-0.9577
2016-11-02,-0.4241
2016-11-03,-0.4429
2016-11-04,-0.2738
2016-11-07,3.3288
2016-11-08,0.6808
2016-11-09,-1.0391
2016-11-10,-3.2833
2016-11-11,0.9995
2016-11-14,-0.4436
2016-11-15,0.7198
2016-11-16,-0.8508
2016-11-17,1.5617
2016-11-18,-0.4731
2016-11-21,1.4771
2016-11-22,-1.1042
2016-11-23,0.1015
2016-11-25,0.1859
2016-11-28,-4.774
2016-11-29,2.2852
2016-11-30,-3.9834
2016-12-01,-1.2987
2016-12-02,-0.9686
2016-12-05,1.9007
2016-12-06,0.4346
2016-12-07,0.559
2016-12-08,-0.0717
2016-12-09,0.1077
2016-12-12,0.1613
2016-12-13,0.0537
2016-12-14,-1.9317
2016-12-15,-2.2433
2016-12-16,0.3172
2016-12-19,0.0377
2016-12-20,1.0168
2016-12-21,0.0932
2016-12-22,-1.2663
2016-12-23,-0.5092
2016-12-27,1.1374
2016-12-28,-0.7685
2016-12-29,0.0378
2016-12-30,-0.642
2017-01-03,3.8769
2017-01-04,1.2258
2017-01-05,-1.5905
2017-01-06,1.2856
2017-01-09,-2.3391
2017-01-10,0.4642
2017-01-11,0.5544
2017-01-12,0.8271
2017-01-13,-0.2734
2017-01-17,3.3997
2017-01-18,-0.7601
2017-01-19,-1.3716
2017-01-20,1.0656
2017-01-23,0.6969
2017-01-24,2.3425000000000002
2017-01-25,1.8034
2017-01-26,-1.8054999999999999
2017-01-27,0.6071
2017-01-30,1.9655
2017-01-31,2.0629
2017-02-01,-3.5288
2017-02-02,3.7266
2017-02-03,-0.4801
2017-02-06,-0.8152
2017-02-07,0.8219
2017-02-08,-0.5656
2017-02-09,0.5521
2017-02-10,2.1797
2017-02-13,-1.9541
2017-02-14,-0.083
2017-02-15,-0.2826
2017-02-16,-2.0003
2017-02-17,-0.6634
2017-02-21,0.2397
2017-02-22,0.0683
2017-02-23,1.1949
2017-02-24,1.5857
2017-02-27,0.4151
2017-02-28,-0.1323
2017-03-01,1.7056
2017-03-02,-0.4559
2017-03-03,-0.0981
2017-03-06,-0.0327
2017-03-07,-0.9008
2017-03-08,0.1157
2017-03-09,-1.172
2017-03-10,0.785
2017-03-13,0.0994
2017-03-14,0.3146
2017-03-15,1.1223
2017-03-16,0.3591
2017-03-17,0.1973
2017-03-20,0.755
2017-03-21,-0.9611
2017-03-22,0.5592
2017-03-23,2.0281
2017-03-24,-0.3847
2017-03-27,-0.1931
2017-03-28,0.8707
2017-03-29,0.3357
2017-03-30,-0.1752
2017-03-31,0.0958
2017-04-03,-0.3827
2017-04-04,-1.0083
2017-04-05,0.2749
2017-04-06,0.4353
2017-04-07,-0.1284
2017-04-10,1.077
2017-04-11,0.9224
2017-04-12,1.5916000000000001
2017-04-13,-1.5046
2017-04-17,1.748
2017-04-18,0.4024
2017-04-19,-0.5704
2017-04-20,0.2481
2017-04-21,-0.6805
2017-04-24,2.289
2017-04-25,11.919599999999999
2017-04-26,-1.5914000000000001
2017-04-27,-0.5114
2017-04-28,-0.2362
2017-05-01,-0.2785
2017-05-02,0.4189
2017-05-03,0.0417
2017-05-04,0.0139
2017-05-05,0.8895
2017-05-08,0.0689
2017-05-09,0.0
2017-05-10,1.2115
2017-05-11,-0.5441
2017-05-12,-0.424
2017-05-15,0.2198
2017-05-16,0.1507
2017-05-17,-1.9567999999999999
2017-05-18,-3.7125
2017-05-19,0.7537
2017-05-22,0.0144
2017-05-23,0.2733
2017-05-24,0.7316
2017-05-25,1.182
2017-05-26,-0.5489
2017-05-30,0.7784
2017-05-31,0.983
2017-06-01,-0.1669
2017-06-02,1.0586
2017-06-05,-0.2068
2017-06-06,-1.1878
2017-06-07,-0.1118
2017-06-08,0.4898
2017-06-09,0.1393
2017-06-12,-0.2225
2017-06-13,1.8397000000000001
2017-06-14,-0.4653
2017-06-15,-0.3712
2017-06-16,-1.1179000000000001
2017-06-19,1.4513
2017-06-20,-1.0
2017-06-21,-0.7856
2017-06-22,-0.5939
2017-06-23,0.9104
2017-06-26,-0.1833
2017-06-27,-2.3302
2017-06-28,1.5471
2017-06-29,-1.1249
2017-06-30,1.1377
2017-07-03,0.1851
2017-07-05,-0.0853
2017-07-06,-1.4651
2017-07-07,0.4475
2017-07-10,-0.6755
2017-07-11,-0.2026
2017-07-12,0.0725
2017-07-13,-0.2028
2017-07-14,0.9001
2017-07-17,1.1223
2017-07-18,-0.7826
2017-07-19,0.3729
2017-07-20,-1.4859
2017-07-21,-0.0725
2017-07-24,-0.029
2017-07-25,1.0453
2017-07-26,-8.1753
2017-07-27,-4.741
2017-07-28,-0.8049
2017-07-31,0.5299
2017-08-01,-0.3953
2017-08-02,-0.7607
2017-08-03,-0.6166
2017-08-04,0.4695
2017-08-07,-0.1836
2017-08-08,-0.0334
2017-08-09,-1.8397999999999999
2017-08-10,-1.6867999999999999
2017-08-11,0.8839
2017-08-14,2.1989
2017-08-15,-2.0003
2017-08-16,0.2744
2017-08-17,-2.2066
2017-08-18,-0.2099
2017-08-21,0.0701
2017-08-22,0.0175
2017-08-23,-0.4904
2017-08-24,0.1056
