ticker,TKF US Equity
2013-04-11,1.7203
2013-04-12,-0.1091
2013-04-15,-0.6008
2013-04-16,1.2088
2013-04-17,-0.5972
2013-04-18,-1.4746000000000001
2013-04-19,0.2217
2013-04-22,1.1062
2013-04-23,0.6565
2013-04-24,0.5435
2013-04-25,-0.0541
2013-04-26,0.2704
2013-04-29,0.1079
2013-04-30,0.7543
2013-05-01,-0.4813
2013-05-02,2.0956
2013-05-03,0.9993
2013-05-06,0.8344
2013-05-07,0.2067
2013-05-08,1.1862
2013-05-09,-0.8155
2013-05-10,-0.2055
2013-05-13,-0.8239
2013-05-14,1.8172000000000001
2013-05-15,0.306
2013-05-16,-0.1525
2013-05-17,-0.2546
2013-05-20,-1.5314
2013-05-21,0.8294
2013-05-22,0.4113
2013-05-23,-0.9729
2013-05-24,-0.2585
2013-05-28,-1.0368
2013-05-29,-3.7192
2013-05-30,-0.5441
2013-05-31,-1.9146999999999998
2013-06-03,-8.9794
2013-06-04,0.8578
2013-06-05,0.1823
2013-06-06,-2.9109
2013-06-07,2.1237
2013-06-10,-1.2232
2013-06-11,-1.7337
2013-06-12,2.2684
2013-06-13,0.1232
2013-06-14,0.8615
2013-06-17,0.4271
2013-06-18,-0.9721
2013-06-19,-1.7178
2013-06-20,-6.2422
2013-06-21,-0.466
2013-06-24,-3.01
2013-06-25,2.2069
2013-06-26,3.5762
2013-06-27,3.2573
2013-06-28,0.2524
2013-07-01,0.3147
2013-07-02,-1.2547
2013-07-03,-2.3507
2013-07-05,-1.2362
2013-07-08,-0.8564
2013-07-09,0.598
2013-07-10,-2.3778
2013-07-11,2.2327
2013-07-12,1.456
2013-07-15,3.7182
2013-07-16,-0.8805
2013-07-17,1.6497000000000002
2013-07-18,-0.3121
2013-07-19,0.1879
2013-07-22,-0.5949
2013-07-23,0.2841
2013-07-24,-2.0063
2013-07-25,-0.9597
2013-07-26,-1.8088
2013-07-29,-0.7895
2013-07-30,0.3316
2013-07-31,-0.9914
2013-08-01,0.9346
2013-08-02,1.5211999999999999
2013-08-05,0.0
2013-08-06,-0.0651
2013-08-07,-0.7823
2013-08-08,0.5913
2013-08-09,0.5879
2013-08-12,1.6234
2013-08-13,-0.5751
2013-08-14,-0.3856
2013-08-15,-1.5548
2013-08-16,-0.7143
2013-08-19,-2.6403
2013-08-20,0.0678
2013-08-21,-4.4715
2013-08-22,-1.2766
2013-08-23,0.5747
2013-08-26,-0.1429
2013-08-27,-4.3634
2013-08-28,-1.7203
2013-08-29,1.2938
2013-08-30,-0.4508
2013-09-03,1.283
2013-09-04,0.9687
2013-09-05,-0.2214
2013-09-06,0.5917
2013-09-09,5.1618
2013-09-10,1.8039
2013-09-11,0.0687
2013-09-12,0.2814
2013-09-13,-0.0068
2013-09-16,3.217
2013-09-17,-0.6631
2013-09-18,4.8064
2013-09-19,4.0764
2013-09-20,-4.6512
2013-09-23,-0.706
2013-09-24,-0.6464
2013-09-25,-0.6506
2013-09-26,-0.7204
2013-09-27,-0.6596
2013-09-30,-0.1328
2013-10-01,3.8564
2013-10-02,-0.2561
2013-10-03,-0.1284
2013-10-04,3.2134
2013-10-07,-0.5604
2013-10-08,-1.5654
2013-10-09,0.827
2013-10-10,2.6498
2013-10-11,1.3522
2013-10-14,0.1213
2013-10-15,-1.5142
2013-10-16,1.4144999999999999
2013-10-17,1.5767
2013-10-18,0.2985
2013-10-21,0.3571
2013-10-22,1.1862
2013-10-23,-2.6193999999999997
2013-10-24,-0.6207
2013-10-25,1.0297
2013-10-28,0.9592
2013-10-29,-0.2969
2013-10-30,0.4765
2013-10-31,-2.786
2013-11-01,-1.7073
2013-11-04,0.3722
2013-11-05,-1.7305000000000001
2013-11-06,-0.9434
2013-11-07,-0.4444
2013-11-08,-0.2551
2013-11-11,-2.6215
2013-11-12,-1.1162
2013-11-13,0.9296
2013-11-14,3.0921
2013-11-15,-0.4467
2013-11-18,0.9615
2013-11-19,-0.6349
2013-11-20,-0.3834
2013-11-21,0.9622
2013-11-22,1.0801
2013-11-25,-0.1257
2013-11-26,-1.3216
2013-11-27,-2.2321
2013-11-29,0.7828
2013-12-02,-1.4887000000000001
2013-12-03,-2.431
2013-12-04,-0.404
2013-12-05,-0.879
2013-12-06,1.6371
2013-12-09,1.8121
2013-12-10,0.1978
2013-12-11,0.8553
2013-12-12,-0.848
2013-12-13,1.3158
2013-12-16,3.1169000000000002
2013-12-17,-2.9596999999999998
2013-12-18,0.2596
2013-12-19,-3.2362
2013-12-20,-0.2676
2013-12-23,-4.5607
2013-12-24,4.0047
2013-12-26,-4.7965
2013-12-27,-3.1228
2013-12-30,4.4689
2013-12-31,2.8752
2014-01-02,-3.1357
2014-01-03,-0.1407
2014-01-06,2.5574
2014-01-07,-2.2321
2014-01-08,-2.1918
2014-01-09,-0.6536
2014-01-10,1.9737
2014-01-13,-0.7373
2014-01-14,1.7642
2014-01-15,0.365
2014-01-16,-1.0
2014-01-17,-2.6630000000000003
2014-01-21,-0.9434
2014-01-22,0.5714
2014-01-23,-2.5568
2014-01-24,-3.1098
2014-01-27,2.3069
2014-01-28,-0.4902
2014-01-29,-1.5764
2014-01-30,-0.4004
2014-01-31,0.1005
2014-02-03,-2.8112
2014-02-04,2.4793
2014-02-05,-0.6048
2014-02-06,3.4483
2014-02-07,-0.6863
2014-02-10,0.0987
2014-02-11,0.6903
2014-02-12,-0.4897
2014-02-13,-0.689
2014-02-14,0.0991
2014-02-18,0.099
2014-02-19,-2.0772
2014-02-20,0.101
2014-02-21,0.3027
2014-02-24,2.4145
2014-02-25,-3.5362999999999998
2014-02-26,-2.2403
2014-02-27,2.0833
2014-02-28,0.4082
2014-03-03,-2.0325
2014-03-04,2.4896
2014-03-05,0.5061
2014-03-06,1.3092
2014-03-07,-2.4851
2014-03-10,-1.0194
2014-03-11,-1.9567
2014-03-12,1.4706000000000001
2014-03-13,-1.1387
2014-03-14,1.5602
2014-03-17,0.5258
2014-03-18,1.4359
2014-03-19,-1.4156
2014-03-20,1.641
2014-03-21,-1.0091
2014-03-24,-1.1213
2014-03-25,1.6495
2014-03-26,3.7525
2014-03-27,0.4888
2014-03-28,1.9455
2014-03-31,2.8626
2014-04-01,0.3711
2014-04-02,1.2015
2014-04-03,1.4612
2014-04-04,0.6301
2014-04-07,0.0894
2014-04-08,2.2341
2014-04-09,-0.3507
2014-04-10,-2.3674
2014-04-11,-0.4492
2014-04-14,1.8051
2014-04-15,-2.9255
2014-04-16,-0.274
2014-04-17,1.8304
2014-04-21,-0.1799
2014-04-22,-0.2691
2014-04-23,-0.542
2014-04-24,0.3633
2014-04-25,-0.9502
2014-04-28,1.4162
2014-04-29,-0.0011
2014-04-30,1.3525
2014-05-01,0.7111
2014-05-02,0.7061
2014-05-05,0.5259
2014-05-06,0.1744
2014-05-07,0.087
2014-05-08,1.8348
2014-05-09,-0.0085
2014-05-12,1.2810000000000001
2014-05-13,0.1686
2014-05-14,0.1684
2014-05-15,-1.4285999999999999
2014-05-16,-0.4348
2014-05-19,0.6379
2014-05-20,-1.0508
2014-05-21,1.5476999999999999
2014-05-22,2.5402
2014-05-23,0.1652
2014-05-27,-1.1542
2014-05-28,0.0834
2014-05-29,1.75
2014-05-30,-0.4325
2014-06-02,-0.3059
2014-06-03,0.2475
2014-06-04,-0.0823
2014-06-05,1.7298
2014-06-06,1.6194
2014-06-09,0.239
2014-06-10,1.1129
2014-06-11,-2.673
2014-06-12,-1.2924
2014-06-13,-1.1457
2014-06-16,-0.8278
2014-06-17,-1.5025
2014-06-18,1.4407
2014-06-19,0.3342
2014-06-20,-0.3341
2014-06-23,0.7529
2014-06-24,-1.4925
2014-06-25,0.2525
2014-06-26,-0.0829
2014-06-27,0.5861
2014-06-30,0.2517
2014-07-01,-1.3333
2014-07-02,-0.2534
2014-07-03,0.3387
2014-07-07,1.2658
2014-07-08,0.3224
2014-07-09,0.5093
2014-07-10,-1.0744
2014-07-11,0.1671
2014-07-14,1.0842
2014-07-15,0.2475
2014-07-16,0.7407
2014-07-17,-1.7974
2014-07-18,2.5789999999999997
2014-07-21,0.4055
2014-07-22,0.6462
2014-07-23,1.2831000000000001
2014-07-24,0.7934
2014-07-25,-0.2358
2014-07-28,0.394
2014-07-29,-0.7692
2014-07-30,-1.0254
2014-07-31,-2.1768
2014-08-01,-0.4085
2014-08-04,0.082
2014-08-05,-2.2941
2014-08-06,-2.4339
2014-08-07,-1.1178
2014-08-08,1.5652
2014-08-11,-2.1404
2014-08-12,-0.1761
2014-08-13,-0.3495
2014-08-14,0.6069
2014-08-15,-1.6522000000000001
2014-08-18,0.8
2014-08-19,1.4109
2014-08-20,0.7217
2014-08-21,-1.131
2014-08-22,0.4191
2014-08-25,0.8696
2014-08-26,1.6379000000000001
2014-08-27,0.2534
2014-08-28,0.0011
2014-08-29,-0.5076
2014-09-02,-0.5102
2014-09-03,1.7094
2014-09-04,0.9244
2014-09-05,0.6651
2014-09-08,-0.4125
2014-09-09,-2.3256
2014-09-10,-0.3401
2014-09-11,-1.4505
2014-09-12,-2.2511
2014-09-15,-1.24
2014-09-16,1.9731
2014-09-17,-1.0554
2014-09-18,-1.8622
2014-09-19,-0.7291
2014-09-22,-0.6387
2014-09-23,-0.9183
2014-09-24,-0.0927
2014-09-25,-2.3191
2014-09-26,-0.6648
2014-09-29,-0.5318
2014-09-30,0.2463
2014-10-01,-1.7258
2014-10-02,0.7805
2014-10-03,-0.6081
2014-10-06,1.5857999999999999
2014-10-07,-0.767
2014-10-08,0.0
2014-10-09,0.6763
2014-10-10,-2.2073
2014-10-13,0.1963
2014-10-14,-0.4897
2014-10-15,-0.3937
2014-10-16,0.8893
2014-10-17,2.0568
2014-10-20,0.6718
2014-10-21,2.2879
2014-10-22,-0.5592
2014-10-23,2.2493
2014-10-24,1.1916
2014-10-27,-0.0906
2014-10-28,2.4479
2014-10-29,0.177
2014-10-30,-0.8834
2014-10-31,0.3565
2014-11-03,-1.6874
2014-11-04,1.355
2014-11-05,-0.8902
2014-11-06,-1.0802
2014-11-07,-1.9091
2014-11-10,-0.278
2014-11-11,0.3717
2014-11-12,2.037
2014-11-13,0.726
2014-11-14,1.3514
2014-11-17,0.0
2014-11-18,0.3556
2014-11-19,0.9035
2014-11-20,1.2992
2014-11-21,1.3865
2014-11-24,0.1709
2014-11-25,0.0
2014-11-26,1.1945000000000001
2014-11-28,0.3373
2014-12-01,0.2521
2014-12-02,0.0838
2014-12-03,-0.9213
2014-12-04,1.437
2014-12-05,-0.1667
2014-12-08,-2.5876
2014-12-09,-1.1997
2014-12-10,-0.7806
2014-12-11,0.6119
2014-12-12,-2.9539999999999997
2014-12-15,-3.3124000000000002
2014-12-16,-3.3333
2014-12-17,2.7231
2014-12-18,1.9139
2014-12-19,0.939
2014-12-22,1.4884
2014-12-23,-0.3116
2014-12-24,0.6436
2014-12-26,0.0365
2014-12-29,-1.0959
2014-12-30,-0.0923
2014-12-31,1.9409
2015-01-02,-1.6319
2015-01-05,0.3687
2015-01-06,1.1938
2015-01-07,1.4519
2015-01-08,1.8784
2015-01-09,-0.0878
2015-01-12,0.703
2015-01-13,0.7259
2015-01-14,0.2323
2015-01-15,-0.6914
2015-01-16,-0.3481
2015-01-20,1.048
2015-01-21,1.7286000000000001
2015-01-22,1.1034
2015-01-23,-1.0074
2015-01-26,0.4244
2015-01-27,-1.7412999999999998
2015-01-28,-1.4109
2015-01-29,-2.6178
2015-01-30,-0.3584
2015-02-02,1.1691
2015-02-03,-0.6222
2015-02-04,-3.3095
2015-02-05,0.2775
2015-02-06,-1.6604999999999999
2015-02-09,-1.97
2015-02-10,-0.9569
2015-02-11,-0.8696
2015-02-12,3.5088
2015-02-13,1.5066000000000002
2015-02-17,-2.4119
2015-02-18,0.4278
2015-02-19,1.1832
2015-02-20,-0.5613
2015-02-23,-0.5644
2015-02-24,1.7974999999999999
2015-02-25,-1.3011
2015-02-26,-1.1299
2015-02-27,-1.5238
2015-03-02,-0.2901
2015-03-03,-1.1639
2015-03-04,-2.0608
2015-03-05,-2.004
2015-03-06,-2.2495
2015-03-09,-0.2092
2015-03-10,-2.8302
2015-03-11,-0.6472
2015-03-12,-0.76
2015-03-13,-1.0941
2015-03-16,-0.3319
2015-03-17,2.1976
2015-03-18,3.6056
2015-03-19,-0.1048
2015-03-20,1.4689999999999999
2015-03-23,2.4819
2015-03-24,0.0
2015-03-25,-0.3027
2015-03-26,-1.0121
2015-03-27,-2.2495
2015-03-30,0.6276
2015-03-31,-0.2079
2015-04-01,0.5208
2015-04-02,1.2189
2015-04-06,2.0514
2015-04-07,-0.7624
2015-04-08,0.3841
2015-04-09,0.2027
2015-04-10,-1.3279
2015-04-13,-1.608
2015-04-14,-0.6224
2015-04-15,-1.5625
2015-04-16,1.7989000000000002
2015-04-17,-0.8316
2015-04-20,-0.0314
2015-04-21,1.7090999999999998
2015-04-22,-0.5155
2015-04-23,0.5181
2015-04-24,-0.5155
2015-04-27,2.1762
2015-04-28,0.9128
2015-04-29,-0.3015
2015-04-30,-2.621
2015-05-01,-0.5176
2015-05-04,0.0
2015-05-05,-0.3122
2015-05-06,-1.2526
2015-05-07,2.1142
2015-05-08,1.7598
2015-05-11,-1.1902
2015-05-12,1.8223
2015-05-13,2.6289
2015-05-14,2.8571
2015-05-15,1.2452
2015-05-18,-0.473
2015-05-19,-0.1901
2015-05-20,-0.4762
2015-05-21,-0.7656
2015-05-22,-1.1572
2015-05-26,-3.4146
2015-05-27,0.6061
2015-05-28,0.0
2015-05-29,-2.4096
2015-06-01,-1.1317
2015-06-02,0.9378
2015-06-03,0.7307
2015-06-04,-0.7266
2015-06-05,1.134
2015-06-08,-2.3445
2015-06-09,-0.7933
2015-06-10,1.1153
2015-06-11,1.5609
2015-06-12,-0.6148
2015-06-15,-0.7216
2015-06-16,0.5192
2015-06-17,1.1364
2015-06-18,1.7365
2015-06-19,0.6005
2015-06-22,2.1975
2015-06-23,-2.4414
2015-06-24,1.3013
2015-06-25,-0.9881
2015-06-26,-0.8982
2015-06-29,-1.712
2015-06-30,1.5369000000000002
2015-07-01,-0.7064
2015-07-02,0.4065
2015-07-06,-0.2024
2015-07-07,-1.1156
2015-07-08,-0.7179
2015-07-09,0.9298
2015-07-10,2.1494
2015-07-13,-0.501
2015-07-14,0.7049
2015-07-15,-0.2
2015-07-16,-0.501
2015-07-17,0.1007
2015-07-20,-2.7163
2015-07-21,0.4137
2015-07-22,-0.9269
2015-07-23,-3.1185
2015-07-24,-1.073
2015-07-27,-0.6399
2015-07-28,0.644
2015-07-29,0.5369
2015-07-30,-1.1813
2015-07-31,2.2926
2015-08-03,-2.3479
2015-08-04,-0.2186
2015-08-05,0.0
2015-08-06,0.3286
2015-08-07,0.1092
2015-08-10,-0.6543
2015-08-11,0.7684
2015-08-12,-0.7625
2015-08-13,-2.9638
2015-08-14,-0.2262
2015-08-17,-0.1134
2015-08-18,-1.2486
2015-08-19,-2.5286999999999997
2015-08-20,-1.1792
2015-08-21,-1.4782
2015-08-24,-4.5557
2015-08-25,-0.2855
2015-08-26,3.8498
2015-08-27,5.7598
2015-08-28,-4.17
2015-08-31,0.9658
2015-09-01,-2.8585000000000003
2015-09-02,0.7235
2015-09-03,-1.8359999999999999
2015-09-04,-2.3691
2015-09-08,0.1277
2015-09-09,-1.148
2015-09-10,-0.2581
2015-09-11,0.3881
2015-09-14,-1.6753
2015-09-15,3.5387
2015-09-16,2.6582
2015-09-17,0.8631
2015-09-18,-3.0562
2015-09-21,3.4048
2015-09-22,-1.3415
2015-09-23,-1.6069
2015-09-24,-0.1217
2015-09-25,-0.0039
2015-09-28,-1.2579
2015-09-29,0.7643
2015-09-30,1.1378
2015-10-01,-0.125
2015-10-02,2.7534
2015-10-05,0.4872
2015-10-06,0.4848
2015-10-07,4.5838
2015-10-08,1.0381
2015-10-09,-0.3425
2015-10-12,-0.6873
2015-10-13,-2.1915
2015-10-14,2.3585
2015-10-15,1.7050999999999998
2015-10-16,-1.5632000000000001
2015-10-19,0.5754
2015-10-20,0.9153
2015-10-21,0.3401
2015-10-22,0.904
2015-10-23,-1.2318
2015-10-26,0.4535
2015-10-27,-2.3702
2015-10-28,-1.0405
2015-10-29,-0.9346
2015-10-30,1.5802
2015-11-02,7.9638
2015-11-03,-0.3226
2015-11-04,-2.8047
2015-11-05,0.8879
2015-11-06,-2.2002
2015-11-09,-1.3498
2015-11-10,-0.2281
2015-11-11,0.2286
2015-11-12,0.7982
2015-11-13,-0.1131
2015-11-16,0.6795
2015-11-17,-0.8999
2015-11-18,1.1351
2015-11-19,0.5612
2015-11-20,0.3348
2015-11-23,-1.7798
2015-11-24,-4.3035
2015-11-25,0.0
2015-11-27,-3.3136
2015-11-30,0.3672
2015-12-01,1.7073
2015-12-02,-0.673
2015-12-03,-0.2882
2015-12-04,-0.7264
2015-12-07,-1.2195
2015-12-08,-0.8642
2015-12-09,0.6227
2015-12-10,-2.2277
2015-12-11,-4.6835
2015-12-14,-1.0624
2015-12-15,2.6846
2015-12-16,4.0469
2015-12-17,0.0
2015-12-18,-0.3841
2015-12-21,1.4139
2015-12-22,-0.3802
2015-12-23,1.145
2015-12-24,-0.2516
2015-12-28,1.0088
2015-12-29,-0.7491
2015-12-30,-1.6329
2015-12-31,-0.5139
2016-01-04,-2.3345000000000002
2016-01-05,-0.7683
2016-01-06,-0.5305
2016-01-07,0.2667
2016-01-08,-2.1277
2016-01-11,-0.1342
2016-01-12,1.3588
2016-01-13,-0.9379
2016-01-14,0.9485
2016-01-15,-1.8808
2016-01-19,-1.2312
2016-01-20,0.277
2016-01-21,-2.2082
2016-01-22,3.5857
2016-01-25,-1.1454
2016-01-26,2.2069
2016-01-27,0.8637
2016-01-28,1.8195999999999999
2016-01-29,3.2852
2016-02-01,-0.3817
2016-02-02,-2.0434
2016-02-03,3.781
2016-02-04,-0.402
2016-02-05,-0.1009
2016-02-08,-2.399
2016-02-09,-1.0349
2016-02-10,0.1307
2016-02-11,0.2611
2016-02-12,0.3906
2016-02-16,-0.9079
2016-02-17,2.6178
2016-02-19,0.3827
2016-02-22,2.4142
2016-02-23,-0.4963
2016-02-24,-0.1247
2016-02-25,0.8739
2016-02-26,-2.2277
2016-02-29,1.5190000000000001
2016-03-01,3.7406
2016-03-02,0.1202
2016-03-03,0.718
2016-03-04,1.075
2016-03-07,-0.1179
2016-03-08,-0.1181
2016-03-09,1.5366
2016-03-10,-0.2328
2016-03-11,2.3337
2016-03-14,2.0525
2016-03-15,-2.6816
2016-03-16,1.4832
2016-03-17,3.1769
2016-03-18,-0.7662
2016-03-21,0.5511
2016-03-22,-3.7363
2016-03-23,-0.9132
2016-03-24,1.9585
2016-03-28,-0.452
2016-03-29,2.4972
2016-03-30,0.7752
2016-03-31,0.7692
2016-04-01,-0.871
2016-04-04,1.5388
2016-04-05,-1.4085
2016-04-06,-0.5495
2016-04-07,-1.9889999999999999
2016-04-08,1.9165999999999999
2016-04-11,2.9867
2016-04-12,0.1074
2016-04-13,1.7167
2016-04-14,-0.7384
2016-04-15,-0.2125
2016-04-18,1.5974
2016-04-19,0.2096
2016-04-20,-0.1033
2016-04-21,-1.1531
2016-04-22,-0.2119
2016-04-25,-1.0616
2016-04-26,1.6094
2016-04-27,0.7379
2016-04-28,0.9447
2016-04-29,-0.2077
2016-05-02,-1.6389
2016-05-03,-4.4684
2016-05-04,-5.8706
2016-05-05,0.8588
2016-05-06,-1.2014
2016-05-09,0.059
2016-05-10,0.7692
2016-05-11,-0.4706
2016-05-12,-0.8235
2016-05-13,-1.1848
2016-05-16,-0.9619
2016-05-17,0.3636
2016-05-18,-1.8115999999999999
2016-05-19,-0.738
2016-05-20,1.0533
2016-05-23,-0.1916
2016-05-24,4.1849
2016-05-25,0.0
2016-05-26,-0.7075
2016-05-27,-1.5439
2016-05-31,0.2413
2016-06-01,0.6115
2016-06-02,-0.7274
2016-06-03,3.253
2016-06-06,0.4667
2016-06-07,0.1161
2016-06-08,1.5081
2016-06-09,-1.2570999999999999
2016-06-10,-2.7778
2016-06-13,-0.8333
2016-06-14,-0.6002
2016-06-15,0.9662
2016-06-16,-1.3158
2016-06-17,0.1212
2016-06-20,2.6452999999999998
2016-06-21,0.7254
2016-06-22,-0.5855
2016-06-23,3.1802
2016-06-24,-6.5068
2016-06-27,0.0
2016-06-28,3.0525
2016-06-29,0.3555
2016-06-30,1.0626
2016-07-01,1.285
2016-07-05,-2.0747
2016-07-06,-0.3173
2016-07-07,-0.0362
2016-07-08,2.8354
2016-07-11,1.1494
2016-07-12,2.4105
2016-07-13,-0.9113
2016-07-14,2.5756
2016-07-15,-2.6201
2016-07-18,-5.3812
2016-07-19,-4.0299
2016-07-20,-2.2207
2016-07-21,-3.2828
2016-07-22,0.3916
2016-07-25,2.9909
2016-07-26,0.0
2016-07-27,1.5152
2016-07-28,0.3731
2016-07-29,1.6109
2016-08-01,0.3659
2016-08-02,-0.486
2016-08-03,-1.8315000000000001
2016-08-04,1.2438
2016-08-05,0.3686
2016-08-08,2.3256
2016-08-09,0.7177
2016-08-10,-0.1188
2016-08-11,2.1403
2016-08-12,-1.0477
2016-08-15,0.1176
2016-08-16,-0.3621
2016-08-17,0.5993
2016-08-18,-0.3517
2016-08-19,0.3529
2016-08-22,-0.8324
2016-08-23,-1.525
2016-08-24,-0.9604
2016-08-25,1.9394
2016-08-26,-0.9512
2016-08-29,-0.3601
2016-08-30,-0.7229
2016-08-31,0.3641
2016-09-01,0.3612
2016-09-02,1.2063
2016-09-06,1.5476
2016-09-07,-0.5862
2016-09-08,-0.8255
2016-09-09,-2.0214
2016-09-12,0.0
2016-09-13,-3.0325
2016-09-14,0.2065
2016-09-15,1.7907
2016-09-16,-0.3681
2016-09-19,0.9852
2016-09-20,-0.9756
2016-09-21,3.0788
2016-09-22,1.6726
2016-09-23,-0.7051
2016-09-26,-4.0237
2016-09-27,1.1097
2016-09-28,0.0
2016-09-29,-1.8293
2016-09-30,-0.0598
2016-10-03,0.1841
2016-10-04,-1.737
2016-10-05,1.1364
2016-10-06,0.7491
2016-10-07,-0.4957
2016-10-10,0.2491
2016-10-11,0.0
2016-10-12,-0.4969
2016-10-13,-0.7491
2016-10-14,-0.1258
2016-10-17,-0.7557
2016-10-18,0.3807
2016-10-19,2.1492
2016-10-20,0.0
2016-10-21,-0.9901
2016-10-24,0.0
2016-10-25,0.25
2016-10-26,0.1247
2016-10-27,-1.1208
2016-10-28,-1.3854
2016-10-31,0.5595
2016-11-01,-1.9535
2016-11-02,-0.1295
2016-11-03,-0.6485
2016-11-04,-3.0026
2016-11-07,2.0188
2016-11-08,-0.1319
2016-11-09,-2.3778
2016-11-10,-1.8944999999999999
2016-11-11,-0.5103
2016-11-14,-0.4575
2016-11-15,1.8106
2016-11-16,-2.8728
2016-11-17,-1.4085
2016-11-18,0.2857
2016-11-21,0.7033
2016-11-22,0.3978
2016-11-23,-1.0919
2016-11-25,-1.2821
2016-11-28,0.2886
2016-11-29,-0.7194
2016-11-30,-1.3505
2016-12-01,-3.57
2016-12-02,0.0943
2016-12-05,0.3805
2016-12-06,4.1698
2016-12-07,3.0568
2016-12-08,-2.1186
2016-12-09,-2.9582
2016-12-12,1.2639
2016-12-13,0.4405
2016-12-14,-2.617
2016-12-15,2.0868
2016-12-16,0.2941
2016-12-19,-0.7331
2016-12-20,0.8863
2016-12-21,1.3796
2016-12-22,-1.1764999999999999
2016-12-23,-0.2976
2016-12-27,-0.2985
2016-12-28,0.0
2016-12-29,1.7964
2016-12-30,-0.2941
2017-01-03,-2.6549
2017-01-04,-0.7576
2017-01-05,-0.6107
2017-01-06,0.0
2017-01-09,-0.9217
2017-01-10,-1.3953
2017-01-11,-1.4171
2017-01-12,4.7868
2017-01-13,1.9787
2017-01-17,-0.7463
2017-01-18,0.9023
2017-01-19,-1.6393
2017-01-20,2.5758
2017-01-23,0.1477
2017-01-24,0.7375
2017-01-25,-2.1962
2017-01-26,0.1497
2017-01-27,-0.4484
2017-01-30,3.6036
2017-01-31,0.1449
2017-02-01,1.3025
2017-02-02,1.8571
2017-02-03,2.2439999999999998
2017-02-06,-0.9602
2017-02-07,-1.385
2017-02-08,0.4213
2017-02-09,1.3986
2017-02-10,-0.6897
2017-02-13,1.5278
2017-02-14,-0.2736
2017-02-15,-0.1372
2017-02-16,0.1356
2017-02-17,2.8824
2017-02-21,-0.6667
2017-02-22,1.4765
2017-02-23,0.5274
2017-02-24,-1.7088999999999999
2017-02-27,-0.9371
2017-02-28,-1.3514
2017-03-01,1.9178
2017-03-02,-2.6882
2017-03-03,1.9337
2017-03-06,0.542
2017-03-07,0.0674
2017-03-08,-3.771
2017-03-09,-0.3499
2017-03-10,1.5449000000000002
2017-03-13,12.0332
2017-03-14,0.0
2017-03-15,2.2222
2017-03-16,1.4493
2017-03-17,-0.119
2017-03-20,1.0891
2017-03-21,-0.8415
2017-03-22,-0.1189
2017-03-23,-0.5952
2017-03-24,1.7964
2017-03-27,-0.8235
2017-03-28,-1.5421
2017-03-29,-0.241
2017-03-30,0.1208
2017-03-31,0.2413
2017-04-03,0.722
2017-04-04,-0.7168
2017-04-05,-0.2407
2017-04-06,-0.965
2017-04-07,-0.3654
2017-04-10,3.423
2017-04-11,-0.2364
2017-04-12,1.076
2017-04-13,-1.4162
2017-04-17,-0.5945
2017-04-18,1.1962
2017-04-19,-1.5366
2017-04-20,3.2413
2017-04-21,1.1628
2017-04-24,3.2184
2017-04-25,0.4454
2017-04-26,-0.5308
2017-04-27,0.326
2017-04-28,0.327
2017-05-01,-0.5516
2017-05-02,0.6569
2017-05-03,-0.7743
2017-05-04,-0.8696
2017-05-05,1.2146
2017-05-08,-1.8889
2017-05-09,1.0193
2017-05-10,2.0179
2017-05-11,-1.0989
2017-05-12,0.0
2017-05-15,1.2222
2017-05-16,0.4391
2017-05-17,-1.4679
2017-05-18,-0.7286
2017-05-19,2.4581
2017-05-22,-0.5453
2017-05-23,1.3158
2017-05-24,0.974
2017-05-25,-0.3075
2017-05-26,-0.303
2017-05-30,1.2529
2017-05-31,0.1138
2017-06-01,0.0
2017-06-02,1.8085
2017-06-05,-0.627
2017-06-06,0.5258
2017-06-07,-1.046
2017-06-08,0.7315
2017-06-09,-0.2949
2017-06-12,1.0409
2017-06-13,0.2104
2017-06-14,0.7256
2017-06-15,-0.8256
2017-06-16,-0.2081
2017-06-19,0.6257
2017-06-20,-0.6218
2017-06-21,0.2086
2017-06-22,0.1041
2017-06-23,-0.9356
2017-06-26,1.0976
2017-06-27,-1.2933
2017-06-28,1.1872
2017-06-29,-1.1732
2017-06-30,1.367
2017-07-05,-2.3859
2017-07-06,-0.5399
2017-07-07,0.3205
2017-07-10,0.4345
2017-07-11,1.1665
2017-07-12,2.4078
2017-07-13,-0.0993
2017-07-14,1.8443
2017-07-17,0.503
2017-07-18,0.1401
2017-07-19,1.3595
2017-07-20,-0.6903
2017-07-21,0.0993
2017-07-24,-1.0913
2017-07-25,0.0
2017-07-26,0.7523
2017-07-27,1.4435
2017-07-28,0.0981
2017-07-31,-0.3922
2017-08-01,-1.2795
2017-08-02,0.4985
2017-08-03,-0.3968
2017-08-04,1.744
2017-08-07,-4.0636
2017-08-08,-0.2041
2017-08-09,-0.409
2017-08-10,-1.7238
2017-08-11,0.0825
2017-08-14,2.2965
2017-08-15,-2.1429
2017-08-16,0.0
2017-08-17,-0.4171
2017-08-18,0.8377
2017-08-21,1.6615
2017-08-22,0.6027
2017-08-23,0.3148
2017-08-24,-0.5061
2017-08-25,4.5778
2017-08-28,-0.1946
2017-08-29,0.1949
2017-08-30,-0.0973
2017-08-31,0.1947
2017-09-01,1.0894
2017-09-05,-2.6158
2017-09-06,1.3820000000000001
2017-09-07,0.5842
2017-09-08,-1.0649
