ticker,FDO US Equity
2008-10-15,-7.3942
2008-10-16,8.7105
2008-10-17,-3.1422
2008-10-20,0.4055
2008-10-21,2.1405
2008-10-22,-2.7679
2008-10-23,-0.488
2008-10-24,2.3702
2008-10-27,-0.7984
2008-10-28,8.8531
2008-10-29,-0.1479
2008-10-30,0.074
2008-10-31,-0.444
2008-11-03,0.1115
2008-11-04,0.7424
2008-11-05,-6.7059999999999995
2008-11-06,0.2765
2008-11-07,3.8204000000000002
2008-11-10,3.3005
2008-11-11,1.7628
2008-11-12,-1.1548
2008-11-13,3.943
2008-11-14,-6.3224
2008-11-17,1.1623999999999999
2008-11-18,1.3343
2008-11-19,-3.1456
2008-11-20,-5.3248
2008-11-21,1.2365
2008-11-24,7.0528
2008-11-25,4.7111
2008-11-26,1.5466
2008-11-28,-3.8422
2008-12-01,-6.4075
2008-12-02,-3.4231
2008-12-03,2.8276
2008-12-04,-6.2355
2008-12-05,3.6349
2008-12-08,2.1523
2008-12-09,-8.3886
2008-12-10,1.3203
2008-12-11,-0.8197
2008-12-12,4.4312000000000005
2008-12-15,0.4896
2008-12-16,4.2225
2008-12-17,0.4675
2008-12-18,1.3959
2008-12-19,-3.174
2008-12-22,-2.5276
2008-12-23,-0.8914
2008-12-24,-2.2486
2008-12-26,3.5132
2008-12-29,-1.1717
2008-12-30,4.2927
2008-12-31,2.1952
2009-01-02,-0.3069
2009-01-05,-2.6933
2009-01-06,-3.7960000000000003
2009-01-07,14.3033
2009-01-08,2.1215
2009-01-09,-3.169
2009-01-12,2.2182
2009-01-13,-0.5692
2009-01-14,-2.0751
2009-01-15,4.9689
2009-01-16,-1.1486
2009-01-20,-2.2887
2009-01-21,1.7658
2009-01-22,-1.1686
2009-01-23,-1.6482
2009-01-26,-0.6193
2009-01-27,1.5396
2009-01-28,2.0939
2009-01-29,-2.3692
2009-01-30,0.5795
2009-02-02,-0.3601
2009-02-03,4.9874
2009-02-04,-2.5473
2009-02-05,-5.9343
2009-02-06,1.089
2009-02-09,2.0431
2009-02-10,-2.9487
2009-02-11,0.8252
2009-02-12,1.9344999999999999
2009-02-13,-2.8832
2009-02-17,-0.3758
2009-02-18,-0.3772
2009-02-19,0.7573
2009-02-20,1.5408
2009-02-23,-1.1843
2009-02-24,2.0974
2009-02-25,0.697
2009-02-26,-1.3115
2009-02-27,1.292
2009-03-02,0.9475
2009-03-03,-4.4404
2009-03-04,3.0223
2009-03-05,12.4312
2009-03-06,-0.9785
2009-03-09,0.9223
2009-03-10,2.154
2009-03-11,-0.9105
2009-03-12,1.1982
2009-03-13,0.864
2009-03-16,-2.9505
2009-03-17,3.1056
2009-03-18,0.6658
2009-03-19,-1.2598
2009-03-20,-1.563
2009-03-23,3.4673
2009-03-24,-2.0357
2009-03-25,2.6215
2009-03-26,3.3645
2009-03-27,1.3562
2009-03-30,0.3271
2009-03-31,-1.0966
2009-04-01,-1.1987
2009-04-02,-2.5478
2009-04-03,-0.7158
2009-04-06,4.4201
2009-04-07,-1.9514
2009-04-08,6.0318
2009-04-09,-0.8663
2009-04-13,-1.573
2009-04-14,0.148
2009-04-15,-1.8617
2009-04-16,0.271
2009-04-17,-1.4414
2009-04-20,1.4321
2009-04-21,-0.5407
2009-04-22,1.5403
2009-04-23,-3.0339
2009-04-24,0.5828
2009-04-27,-0.1525
2009-04-28,1.5272000000000001
2009-04-29,-0.4212
2009-04-30,0.2719
2009-05-01,-3.1636
2009-05-04,1.649
2009-05-05,0.704
2009-05-06,-3.1003
2009-05-07,-1.0979
2009-05-08,-3.8376
2009-05-11,5.7718
2009-05-12,-3.8665000000000003
2009-05-13,-0.2271
2009-05-14,-0.5202
2009-05-15,-1.0131000000000001
2009-05-18,-0.8254
2009-05-19,3.1625
2009-05-20,-4.3562
2009-05-21,0.3374
2009-05-22,0.538
2009-05-26,4.7492
2009-05-27,-1.1494
2009-05-28,-4.0375
2009-05-29,1.8849
2009-06-01,3.1054
2009-06-02,4.1974
2009-06-03,-0.369
2009-06-04,-5.2778
2009-06-05,0.5539
2009-06-08,-0.3889
2009-06-09,0.3578
2009-06-10,-0.5511
2009-06-11,-3.7321
2009-06-12,0.3061
2009-06-15,-2.2720000000000002
2009-06-16,-1.3532
2009-06-17,1.9698
2009-06-18,-1.2418
2009-06-19,1.3622
2009-06-22,0.5513
2009-06-23,-2.2276
2009-06-24,0.3155
2009-06-25,0.9783
2009-06-26,0.0
2009-06-29,-0.346
2009-06-30,-1.7361
2009-07-01,-0.3887
2009-07-02,-0.8514
2009-07-06,0.322
2009-07-07,-1.0342
2009-07-08,12.3604
2009-07-09,-1.347
2009-07-10,-1.8856000000000002
2009-07-13,-0.1988
2009-07-14,1.826
2009-07-15,0.9782
2009-07-16,-0.7104
2009-07-17,-0.065
2009-07-20,0.4556
2009-07-21,-1.5549
2009-07-22,1.1188
2009-07-23,0.9762
2009-07-24,0.2578
2009-07-27,-0.1607
2009-07-28,1.642
2009-07-29,0.1901
2009-07-30,0.2529
2009-07-31,-0.9145
2009-08-03,-0.923
2009-08-04,-0.2249
2009-08-05,-1.2878
2009-08-06,0.3588
2009-08-07,2.0799
2009-08-10,-2.5788
2009-08-11,2.3529
2009-08-12,-1.0217
2009-08-13,-3.1935000000000002
2009-08-14,-2.1993
2009-08-17,-0.9199
2009-08-18,-0.1032
2009-08-19,1.7212
2009-08-20,-0.4738
2009-08-21,1.0541
2009-08-24,-1.6487
2009-08-25,1.9158
2009-08-26,3.4575
2009-08-27,-0.0973
2009-08-28,-0.3573
2009-08-31,-1.3038
2009-09-01,0.5284
2009-09-02,1.8068
2009-09-03,-8.6157
2009-09-04,1.5537
2009-09-08,-2.0167
2009-09-09,-1.1001
2009-09-10,-0.1794
2009-09-11,-1.4917
2009-09-14,-1.0634
2009-09-15,-0.0741
2009-09-16,0.1484
2009-09-17,-1.7778
2009-09-18,-0.3771
2009-09-21,1.8168
2009-09-22,-0.7807
2009-09-23,-0.562
2009-09-24,-0.8666
2009-09-25,0.038
2009-09-28,-0.3419
2009-09-29,-1.0675
2009-09-30,1.7341
2009-10-01,1.6667
2009-10-02,-0.7824
2009-10-05,1.1641
2009-10-06,5.7164
2009-10-07,-0.948
2009-10-08,1.6661000000000001
2009-10-09,-0.1395
2009-10-12,-0.9777
2009-10-13,-0.8815
2009-10-14,0.3202
2009-10-15,1.7021
2009-10-16,-1.1158
2009-10-19,0.811
2009-10-20,2.0637
2009-10-21,-2.6045
2009-10-22,2.9557
2009-10-23,-0.3076
2009-10-26,-0.6171
2009-10-27,0.7244
2009-10-28,-1.5411000000000001
2009-10-29,0.2087
2009-10-30,-1.7702
2009-11-02,1.4841
2009-11-03,-1.0097
2009-11-04,0.2462
2009-11-05,0.6316
2009-11-06,-0.3138
2009-11-09,3.5677
2009-11-10,-0.0338
2009-11-11,0.2703
2009-11-12,-0.2695
2009-11-13,0.1014
2009-11-16,1.9575
2009-11-17,-1.0593
2009-11-18,2.1746
2009-11-19,-0.8186
2009-11-20,0.2971
2009-11-23,0.4937
2009-11-24,1.7032
2009-11-25,1.3849
2009-11-27,-1.4612
2009-11-30,-1.6441
2009-12-01,1.0816
2009-12-02,-0.3567
2009-12-03,-7.5171
2009-12-04,-0.4926
2009-12-07,0.0354
2009-12-08,0.0353
2009-12-09,-0.9541
2009-12-10,-0.4281
2009-12-11,1.5228000000000002
2009-12-14,-0.1773
2009-12-15,-0.6039
2009-12-16,0.3574
2009-12-17,0.1781
2009-12-18,0.5688
2009-12-21,-0.0353
2009-12-22,-1.2376
2009-12-23,0.0716
2009-12-24,0.2504
2009-12-28,-0.464
2009-12-29,0.0
2009-12-30,0.6095
2009-12-31,-0.8197
2010-01-04,-1.581
2010-01-05,0.3651
2010-01-06,12.4773
2010-01-07,-1.2612999999999999
2010-01-08,-1.2774
2010-01-11,1.3603
2010-01-12,-0.8838
2010-01-13,0.0991
2010-01-14,0.099
2010-01-15,0.8899
2010-01-19,0.6861
2010-01-20,-0.8112
2010-01-21,0.7851
2010-01-22,-1.4606
2010-01-25,0.4941
2010-01-26,-0.3278
2010-01-27,0.7234
2010-01-28,0.1959
2010-01-29,0.6191
2010-02-01,0.421
2010-02-02,0.9352
2010-02-03,-0.0639
2010-02-04,-0.4795
2010-02-05,-0.2249
2010-02-08,1.2556
2010-02-09,0.4769
2010-02-10,-0.7278
2010-02-11,1.2113
2010-02-12,-0.378
2010-02-16,2.0866
2010-02-17,0.4026
2010-02-18,-0.0617
2010-02-19,0.2469
2010-02-22,-0.3695
2010-02-23,0.0
2010-02-24,1.9778
2010-02-25,-0.7576
2010-02-26,0.7328
2010-03-01,-0.8184
2010-03-02,0.7029
2010-03-03,-1.0319
2010-03-04,8.065
2010-03-05,0.6527
2010-03-08,0.2537
2010-03-09,0.1406
2010-03-10,0.0562
2010-03-11,-0.435
2010-03-12,0.1699
2010-03-15,0.1696
2010-03-16,-0.0847
2010-03-17,1.9203999999999999
2010-03-18,0.1385
2010-03-19,-0.8854
2010-03-22,1.5074999999999998
2010-03-23,0.4675
2010-03-24,-1.1771
2010-03-25,-0.2493
2010-03-26,2.5548
2010-03-29,-0.1354
2010-03-30,0.2711
2010-03-31,-1.0005
2010-04-01,1.0653
2010-04-05,1.3243
2010-04-06,0.8002
2010-04-07,3.0431
2010-04-08,-0.3852
2010-04-09,-0.7734
2010-04-12,-1.2731
2010-04-13,2.4211
2010-04-14,0.1285
2010-04-15,-0.2053
2010-04-16,-1.2343
2010-04-19,-0.9893
2010-04-20,0.9729
2010-04-21,1.4062999999999999
2010-04-22,2.2599
2010-04-23,1.1552
2010-04-26,-0.8689
2010-04-27,-1.6529
2010-04-28,-0.1273
2010-04-29,1.8357999999999999
2010-04-30,-0.9514
2010-05-03,0.2275
2010-05-04,-0.5549
2010-05-05,1.4963
2010-05-06,-2.3238
2010-05-07,-0.3326
2010-05-10,1.7454
2010-05-11,0.8577
2010-05-12,1.6758
2010-05-13,-0.6888
2010-05-14,-0.4211
2010-05-17,0.7711
2010-05-18,-1.1355
2010-05-19,3.196
2010-05-20,-2.6372999999999998
2010-05-21,2.5348
2010-05-24,0.4363
2010-05-25,0.6757
2010-05-26,-2.5168
2010-05-27,0.0738
2010-05-28,0.0983
2010-06-01,-1.2027
2010-06-02,-0.3975
2010-06-03,-3.567
2010-06-04,-1.2675
2010-06-07,-2.0435
2010-06-08,1.15
2010-06-09,0.6081
2010-06-10,1.6557
2010-06-11,0.1163
2010-06-14,1.063
2010-06-15,1.2314
2010-06-16,-0.3294
2010-06-17,0.7119
2010-06-18,-0.5302
2010-06-21,-0.9137
2010-06-22,-1.5112999999999999
2010-06-23,1.9245999999999999
2010-06-24,-0.2297
2010-06-25,-2.4041
2010-06-28,1.022
2010-06-29,-1.2192
2010-06-30,-1.0242
2010-07-01,2.8124000000000002
2010-07-02,-0.3355
2010-07-06,2.1233
2010-07-07,-8.0629
2010-07-08,0.1103
2010-07-09,-0.8264
2010-07-12,0.3056
2010-07-13,1.1908
2010-07-14,1.4778
2010-07-15,2.7508
2010-07-16,0.0525
2010-07-19,0.0262
2010-07-20,0.6032
2010-07-21,-0.1303
2010-07-22,1.0441
2010-07-23,1.9633
2010-07-26,0.5827
2010-07-27,-0.5793
2010-07-28,4.6111
2010-07-29,-0.7508
2010-07-30,0.9029
2010-08-02,1.3785
2010-08-03,-1.2166
2010-08-04,1.4489
2010-08-05,-0.238
2010-08-06,0.2147
2010-08-09,1.7856999999999998
2010-08-10,-0.117
2010-08-11,-0.1639
2010-08-12,0.7037
2010-08-13,-0.0233
2010-08-16,-0.0466
2010-08-17,1.0256
2010-08-18,0.5076
2010-08-19,-0.8953
2010-08-20,-0.7876
2010-08-23,0.1868
2010-08-24,0.6059
2010-08-25,-0.8107
2010-08-26,0.6072
2010-08-27,0.6035
2010-08-30,-0.8999
2010-08-31,-0.3725
2010-09-01,1.1451
2010-09-02,0.5083
2010-09-03,-2.2759
2010-09-07,-0.5881
2010-09-08,0.4496
2010-09-09,-0.1413
2010-09-10,0.4954
2010-09-13,1.2324
2010-09-14,0.1396
2010-09-15,0.6275
2010-09-16,-0.7852
2010-09-17,1.1639
2010-09-20,1.1045
2010-09-21,-0.7055
2010-09-22,-0.4355
2010-09-23,-0.3913
2010-09-24,0.3004
2010-09-27,-0.9908
2010-09-28,0.8611
2010-09-29,1.6381999999999999
2010-09-30,0.2497
2010-10-01,0.317
2010-10-04,0.158
2010-10-05,2.1862
2010-10-06,1.0366
2010-10-07,1.0041
2010-10-08,-1.6425
2010-10-11,1.3843
2010-10-12,-0.065
2010-10-13,-0.1084
2010-10-14,-0.7599
2010-10-15,-0.3063
2010-10-18,0.3511
2010-10-19,-1.5963
2010-10-20,0.9111
2010-10-21,-0.3964
2010-10-22,0.4201
2010-10-25,1.0568
2010-10-26,1.024
2010-10-27,-0.3666
2010-10-28,-0.3896
2010-10-29,0.3259
2010-11-01,0.8664
2010-11-02,0.9663
2010-11-03,0.3403
2010-11-04,1.2505
2010-11-05,1.3816
2010-11-08,0.0
2010-11-09,-0.9085
2010-11-10,0.8127
2010-11-11,0.2894
2010-11-12,-0.3298
2010-11-15,-0.2895
2010-11-16,-0.477
2010-11-17,0.8543
2010-11-18,0.5785
2010-11-19,0.3287
2010-11-22,0.7576
2010-11-23,0.3658
2010-11-24,2.6119
2010-11-26,-0.0197
2010-11-29,-0.9078
2010-11-30,-0.0199
2010-12-01,0.2191
2010-12-02,0.5963
2010-12-03,0.9089
2010-12-06,-0.2937
2010-12-07,-0.0589
2010-12-08,-0.7074
2010-12-09,-2.0384
2010-12-10,0.5253
2010-12-13,-1.1555
2010-12-14,0.3467
2010-12-15,0.0
2010-12-16,0.8943
2010-12-17,-0.1209
2010-12-20,0.3025
2010-12-21,-1.106
2010-12-22,-0.183
2010-12-23,1.1815
2010-12-27,-0.1611
2010-12-28,0.0
2010-12-29,0.7461
2010-12-30,0.7406
2010-12-31,-1.2319
2011-01-03,1.1467
2011-01-04,-1.9292
2011-01-05,-8.7609
2011-01-06,-1.3336000000000001
2011-01-07,-1.1039
2011-01-10,0.0911
2011-01-11,-1.5931
2011-01-12,0.2081
2011-01-13,-0.0462
2011-01-14,-0.2078
2011-01-18,0.7635
2011-01-19,0.3674
2011-01-20,1.2583
2011-01-21,-1.0393
2011-01-24,-0.8219
2011-01-25,-1.3122
2011-01-26,0.14
2011-01-27,-0.0233
2011-01-28,-1.0252
2011-01-31,0.0
2011-02-01,-0.1412
2011-02-02,-2.4516999999999998
2011-02-03,0.7733
2011-02-04,-0.4556
2011-02-07,0.795
2011-02-08,5.1864
2011-02-09,-0.0227
2011-02-10,-0.3409
2011-02-11,0.707
2011-02-14,-0.7473
2011-02-15,0.2966
2011-02-16,21.1328
2011-02-17,-1.0892
2011-02-18,-0.2278
2011-02-22,-2.8544
2011-02-23,-1.43
2011-02-24,-0.5564
2011-02-25,0.9992
2011-02-28,-0.9102
2011-03-01,0.0599
2011-03-02,0.5588
2011-03-03,1.2106
2011-03-04,-0.8824
2011-03-07,0.0791
2011-03-08,-0.8697
2011-03-09,0.7577
2011-03-10,0.2375
2011-03-11,1.5795
2011-03-14,0.2536
2011-03-15,-1.2646
2011-03-16,0.2365
2011-03-17,0.3735
2011-03-18,0.3917
2011-03-21,-0.2731
2011-03-22,0.4304
2011-03-23,0.8376
2011-03-24,0.3477
2011-03-25,0.1347
2011-03-28,-1.1918
2011-03-29,1.9455
2011-03-30,-0.2863
2011-03-31,-1.7799
2011-04-01,0.4092
2011-04-04,0.7957
2011-04-05,0.0
2011-04-06,-0.0193
2011-04-07,0.5199
2011-04-08,-0.8621
2011-04-11,0.4831
2011-04-12,-0.2885
2011-04-13,-0.8872
2011-04-14,0.0
2011-04-15,1.1675
2011-04-18,-0.0577
2011-04-19,0.0192
2011-04-20,0.9236
2011-04-21,-0.4766
2011-04-25,-0.4981
2011-04-26,0.7316
2011-04-27,1.013
2011-04-28,1.5326
2011-04-29,1.025
2011-05-02,-0.4058
2011-05-03,-0.389
2011-05-04,0.1488
2011-05-05,-0.4456
2011-05-06,-1.063
2011-05-09,0.0754
2011-05-10,0.2449
2011-05-11,-2.0105
2011-05-12,0.2876
2011-05-13,-0.6883
2011-05-16,0.4621
2011-05-17,2.0123
2011-05-18,1.5029
2011-05-19,0.0925
2011-05-20,-0.7951
2011-05-23,1.1929
2011-05-24,0.1105
2011-05-25,0.8648
2011-05-26,0.9668
2011-05-27,0.3794
2011-05-31,0.324
2011-06-01,-1.6864
2011-06-02,-3.1934
2011-06-03,-1.263
2011-06-06,-0.9164
2011-06-07,0.5588
2011-06-08,-1.3604
2011-06-09,2.1173
2011-06-10,-0.3995
2011-06-13,-0.6494
2011-06-14,1.6782
2011-06-15,-0.8727
2011-06-16,-0.1722
2011-06-17,0.8436
2011-06-20,1.749
2011-06-21,0.1868
2011-06-22,-0.5222
2011-06-23,-0.4687
2011-06-24,-1.5634000000000001
2011-06-27,0.1339
2011-06-28,1.3186
2011-06-29,0.7922
2011-06-30,-1.6467
2011-07-01,2.7588
2011-07-05,-0.7406
2011-07-06,1.6228
2011-07-07,1.2115
2011-07-08,-1.1788
2011-07-11,-2.8629
2011-07-12,-1.1147
2011-07-13,0.5923
2011-07-14,-0.3609
2011-07-15,-0.1144
2011-07-18,0.0573
2011-07-19,0.8964
2011-07-20,1.2854
2011-07-21,1.2318
2011-07-22,-0.1844
2011-07-25,-1.1821
2011-07-26,1.5327
2011-07-27,-1.8225
2011-07-28,-0.3375
2011-07-29,-0.0753
2011-08-01,-0.3577
2011-08-02,-2.3810000000000002
2011-08-03,-0.6581
2011-08-04,-4.5986
2011-08-05,-0.8783
2011-08-08,-6.9854
2011-08-09,4.5414
2011-08-10,-1.9496
2011-08-11,5.295
2011-08-12,0.9647
2011-08-15,2.1955999999999998
2011-08-16,2.0489
2011-08-17,-2.729
2011-08-18,-1.5431
2011-08-19,-1.0584
2011-08-22,-1.728
2011-08-23,0.4396
2011-08-24,0.5836
2011-08-25,-2.3
2011-08-26,0.8484
2011-08-29,3.0494
2011-08-30,4.2041
2011-08-31,4.5633
2011-09-01,-1.2924
2011-09-02,-1.4990999999999999
2011-09-06,-2.9859
2011-09-07,5.5203
2011-09-08,-2.1265
2011-09-09,-3.3263
2011-09-12,1.2928
2011-09-13,1.2763
2011-09-14,1.1089
2011-09-15,0.1155
2011-09-16,2.6908
2011-09-19,0.1497
2011-09-20,0.1869
2011-09-21,-1.2871000000000001
2011-09-22,-1.1905000000000001
2011-09-23,4.4942
2011-09-26,0.366
2011-09-27,-1.2035
2011-09-28,-1.6058
2011-09-29,-4.3519
2011-09-30,-0.255
2011-10-03,-1.6713
2011-10-04,2.9594
2011-10-05,2.5636
2011-10-06,0.4545
2011-10-07,-0.4336
2011-10-10,2.234
2011-10-11,-0.5926
2011-10-12,1.1923
2011-10-13,-0.6443
2011-10-14,0.7967
2011-10-17,1.6912
2011-10-18,2.0246
2011-10-19,2.1262
2011-10-20,0.5031
2011-10-21,2.0197
2011-10-24,-0.2707
2011-10-25,1.4252
2011-10-26,-0.6022
2011-10-27,-0.5385
2011-10-28,-1.8274
2011-10-31,1.0514000000000001
2011-11-01,0.4605
2011-11-02,-1.0187
2011-11-03,0.1715
2011-11-04,0.976
2011-11-07,-0.0848
2011-11-08,0.0849
2011-11-09,-2.408
2011-11-10,0.6777
2011-11-11,1.3635
2011-11-14,-0.9876
2011-11-15,-1.2038
2011-11-16,-2.054
2011-11-17,-0.4443
2011-11-18,1.2496
2011-11-21,1.4986
2011-11-22,-0.2953
2011-11-23,-2.6132
2011-11-25,-0.1789
2011-11-28,1.2186
2011-11-29,1.0092
2011-11-30,4.1543
2011-12-01,-0.6059
2011-12-02,-0.6095
2011-12-05,0.8518
2011-12-06,-0.7095
2011-12-07,-0.9527
2011-12-08,-0.8245
2011-12-09,0.2078
2011-12-12,-0.5012
2011-12-13,-1.2854
2011-12-14,0.6531
2011-12-15,0.9295
2011-12-16,0.6429
2011-12-19,-1.3122
2011-12-20,1.3996
2011-12-21,0.6039
2011-12-22,-0.4287
2011-12-23,1.2056
2011-12-27,-0.2553
2011-12-28,-1.928
2011-12-29,0.5393
2011-12-30,-0.225
2012-01-03,-0.4336
2012-01-04,-0.4529
2012-01-05,1.4173
2012-01-06,-7.4707
2012-01-09,0.5221
2012-01-10,-0.204
2012-01-11,-0.0372
2012-01-12,0.2603
2012-01-13,-0.2411
2012-01-17,0.0744
2012-01-18,-0.1672
2012-01-19,2.4563
2012-01-20,-0.5085
2012-01-23,1.8437000000000001
2012-01-24,0.8962
2012-01-25,1.3146
2012-01-26,-2.1568
2012-01-27,-0.2151
2012-01-30,0.1257
2012-01-31,0.0897
2012-02-01,1.4875
2012-02-02,-0.053
2012-02-03,1.6078000000000001
2012-02-06,0.0348
2012-02-07,-0.7822
2012-02-08,0.7008
2012-02-09,0.3479
2012-02-10,-0.052
2012-02-13,-0.8846
2012-02-14,-0.0875
2012-02-15,-2.0319
2012-02-16,-1.3052000000000001
2012-02-17,-0.5797
2012-02-21,-1.2391
2012-02-22,0.2399
2012-02-23,1.0491
2012-02-24,-1.0383
2012-02-27,-0.9019
2012-02-28,0.5944
2012-02-29,-0.3139
2012-03-01,1.0372
2012-03-02,-0.11
2012-03-05,0.7708
2012-03-06,0.9288
2012-03-07,0.8481
2012-03-08,1.6819
2012-03-09,1.1438
2012-03-12,-0.4523
2012-03-13,0.8039
2012-03-14,0.2262
2012-03-15,-0.3646
2012-03-16,-1.2546
2012-03-19,-0.4588
2012-03-20,0.9573
2012-03-21,-0.2809
2012-03-22,1.4791
2012-03-23,0.0868
2012-03-26,1.3176
2012-03-27,-0.3422
2012-03-28,0.206
2012-03-29,2.9644
2012-03-30,5.3087
2012-04-02,-0.7269
2012-04-03,1.1143
2012-04-04,0.7557
2012-04-05,1.3125
2012-04-09,-1.4806
2012-04-10,-1.6124
2012-04-11,0.8433
2012-04-12,1.6724999999999999
2012-04-13,-0.2793
2012-04-16,0.5758
2012-04-17,0.1083
2012-04-18,3.5549
2012-04-19,0.7313
2012-04-20,1.2594
2012-04-23,-0.3658
2012-04-24,-2.9079
2012-04-25,1.195
2012-04-26,0.6278
2012-04-27,2.4955
2012-04-30,-2.1014
2012-05-01,0.1036
2012-05-02,1.3458
2012-05-03,0.0876
2012-05-04,-0.7581
2012-05-07,0.2938
2012-05-08,-1.4501
2012-05-09,2.2592
2012-05-10,-0.4942
2012-05-11,1.1832
2012-05-14,-3.2049
2012-05-15,-0.9247
2012-05-16,1.1441
2012-05-17,-4.6733
2012-05-18,0.1717
2012-05-21,1.4339
2012-05-22,-0.5993
2012-05-23,1.0357
2012-05-24,3.366
2012-05-25,0.0592
2012-05-29,-0.4142
2012-05-30,-0.3862
2012-05-31,1.0289
2012-06-01,-0.8856
2012-06-04,1.0127
2012-06-05,-0.4865
2012-06-06,0.3556
2012-06-07,-0.8857
2012-06-08,3.6342
2012-06-11,-1.0635
2012-06-12,0.8425
2012-06-13,1.2532
2012-06-14,3.9526
2012-06-15,0.5628
2012-06-18,-0.6962
2012-06-19,-0.4124
2012-06-20,-0.98
2012-06-21,-3.3315
2012-06-22,1.5573000000000001
2012-06-25,-0.355
2012-06-26,0.4845
2012-06-27,-1.9710999999999999
2012-06-28,-2.7918
2012-06-29,-1.0714
2012-07-02,2.2112
2012-07-03,-0.986
2012-07-05,1.412
2012-07-06,1.9786000000000001
2012-07-09,1.1498
2012-07-10,-0.7957
2012-07-11,0.1575
2012-07-12,-1.8304
2012-07-13,-1.7189
2012-07-16,1.3636
2012-07-17,0.0
2012-07-18,-2.8659
2012-07-19,-0.557
2012-07-20,1.0748
2012-07-23,-0.9286
2012-07-24,0.5593
2012-07-25,-2.9916
2012-07-26,2.8204000000000002
2012-07-27,0.422
2012-07-30,0.1051
2012-07-31,-0.9295
2012-08-01,0.0151
2012-08-02,-0.5144
2012-08-03,0.6388
2012-08-06,-1.1032
2012-08-07,0.9016
2012-08-08,0.3332
2012-08-09,-2.0377
2012-08-10,-1.8336000000000001
2012-08-13,0.6278
2012-08-14,-1.3102
2012-08-15,0.8693
2012-08-16,1.4259
2012-08-17,0.309
2012-08-20,-0.1848
2012-08-21,-0.8332
2012-08-22,-0.5446
2012-08-23,-1.9399
2012-08-24,-0.5265
2012-08-27,-1.3152
2012-08-28,0.0163
2012-08-29,3.1849
2012-08-30,1.3858
2012-08-31,-1.1494
2012-09-04,-1.0214
2012-09-05,0.5715
2012-09-06,0.1105
2012-09-07,-0.2365
2012-09-10,0.1106
2012-09-11,-0.4263
2012-09-12,1.4586999999999999
2012-09-13,0.5958
2012-09-14,0.0623
2012-09-17,0.0623
2012-09-18,-1.1052
2012-09-19,0.5352
2012-09-20,0.7515
2012-09-21,-0.3108
2012-09-24,0.6547
2012-09-25,-2.1837
2012-09-26,1.6623999999999999
2012-09-27,1.9935
2012-09-28,1.2368000000000001
2012-10-01,-1.3876
2012-10-02,0.9483
2012-10-03,3.8788
2012-10-04,0.1313
2012-10-05,0.539
2012-10-08,-0.6085
2012-10-09,-0.9475
2012-10-10,0.0736
2012-10-11,-2.7794
2012-10-12,0.4387
2012-10-15,0.2108
2012-10-16,2.9757
2012-10-17,-3.3421
2012-10-18,-0.6644
2012-10-19,-1.0488
2012-10-22,-0.6144
2012-10-23,0.9119
2012-10-24,-0.9802
2012-10-25,2.0572
2012-10-26,-0.5759
2012-10-31,0.5488
2012-11-01,0.3184
2012-11-02,-0.3627
2012-11-05,-0.9404
2012-11-06,1.5771
2012-11-07,0.0301
2012-11-08,-0.4973
2012-11-09,0.7118
2012-11-12,-0.1504
2012-11-13,-0.8735
2012-11-14,-0.2127
2012-11-15,0.3197
2012-11-16,0.9865
2012-11-19,4.2381
2012-11-20,-0.6776
2012-11-21,-0.0871
2012-11-23,1.8451
2012-11-26,-0.97
2012-11-27,-0.6914
2012-11-28,0.1015
2012-11-29,2.0577
2012-11-30,1.0933
2012-12-03,-0.7725
2012-12-04,0.0849
2012-12-05,-1.2869
2012-12-06,0.3725
2012-12-07,1.3417
2012-12-10,-0.5915
2012-12-11,-8.3593
2012-12-12,3.1076
2012-12-13,-0.8574
2012-12-14,-0.0759
2012-12-17,0.3644
2012-12-18,-0.5598
2012-12-19,-2.1147
2012-12-20,-0.9325
2012-12-21,-1.0982
2012-12-24,-0.3331
2012-12-26,-0.3661
2012-12-27,-0.1757
2012-12-28,0.3361
2012-12-31,1.1324
2013-01-02,0.9935
2013-01-03,-12.9606
2013-01-04,1.6326
2013-01-07,0.9709
2013-01-08,0.2098
2013-01-09,-1.3084
2013-01-10,0.8662
2013-01-11,-1.0866
2013-01-14,0.3012
2013-01-15,1.6604999999999999
2013-01-16,1.3901
2013-01-17,-0.5313
2013-01-18,0.5686
2013-01-22,0.0857
2013-01-23,-0.5306
2013-01-24,1.2562
2013-01-25,-0.4929
2013-01-28,-0.6661
2013-01-29,-0.8597
2013-01-30,-1.1273
2013-01-31,-0.5438
2013-02-01,-1.0758
2013-02-04,0.8201
2013-02-05,0.0177
2013-02-06,-0.7072
2013-02-07,-0.3205
2013-02-08,2.4473
2013-02-11,-0.837
2013-02-12,-0.9144
2013-02-13,-1.5262
2013-02-14,2.0184
2013-02-15,-1.1835
2013-02-19,-1.6267
2013-02-20,-0.2908
2013-02-21,2.6062
2013-02-22,0.675
2013-02-25,-1.2174
2013-02-26,0.5358
2013-02-27,2.4694
2013-02-28,-0.2254
2013-03-01,1.9809
2013-03-04,0.426
2013-03-05,-0.0679
2013-03-06,-0.4924
2013-03-07,-0.4436
2013-03-08,0.7369
2013-03-11,-0.4934
2013-03-12,0.1539
2013-03-13,1.3657
2013-03-14,0.6089
2013-03-15,-0.1009
2013-03-18,-0.8078
2013-03-19,-1.3573
2013-03-20,3.8184
