ticker,CNL US Equity
2008-11-07,5.0764
2008-11-10,-2.2045
2008-11-11,0.8633
2008-11-12,-1.0937000000000001
2008-11-13,8.0769
2008-11-14,-3.9146
2008-11-17,2.963
2008-11-18,-0.2698
2008-11-19,-3.1109
2008-11-20,-5.8167
2008-11-21,9.585
2008-11-24,2.0289
2008-11-25,0.6628
2008-11-26,1.6242
2008-11-28,1.8143
2008-12-01,-9.4188
2008-12-02,3.4192
2008-12-03,1.4946
2008-12-04,-5.1316
2008-12-05,4.6096
2008-12-08,-0.8993
2008-12-09,-4.9456
2008-12-10,1.2411
2008-12-11,-1.1315
2008-12-12,2.2413
2008-12-15,-2.6119
2008-12-16,4.6456
2008-12-17,-0.5492
2008-12-18,-0.2301
2008-12-19,2.0756
2008-12-22,0.4067
2008-12-23,-2.2952
2008-12-24,0.4606
2008-12-26,1.5131000000000001
2008-12-29,-0.6323
2008-12-30,2.7727
2008-12-31,0.973
2009-01-02,3.0661
2009-01-05,-0.6375
2009-01-06,-0.5988
2009-01-07,-1.9792999999999998
2009-01-08,0.6585
2009-01-09,-3.0964
2009-01-12,1.3951
2009-01-13,-1.5535
2009-01-14,-2.5248
2009-01-15,1.3876
2009-01-16,2.0073
2009-01-20,-3.22
2009-01-21,1.3862999999999999
2009-01-22,-0.0912
2009-01-23,-0.3193
2009-01-26,2.4256
2009-01-27,1.7873
2009-01-28,1.2291
2009-01-29,-0.477
2009-01-30,-0.4357
2009-02-02,1.5755
2009-02-03,0.2154
2009-02-04,1.2038
2009-02-05,-0.7434
2009-02-06,-0.0432
2009-02-09,-1.5564
2009-02-10,-2.2398
2009-02-11,-0.8535
2009-02-12,-0.3625
2009-02-13,-0.6821
2009-02-17,-3.8004
2009-02-18,-1.6183
2009-02-19,-0.4354
2009-02-20,-3.45
2009-02-23,-1.9628
2009-02-24,2.2074
2009-02-25,-0.9543
2009-02-26,-3.3468999999999998
2009-02-27,7.66
2009-03-02,-3.1676
2009-03-03,-0.7046
2009-03-04,5.6766
2009-03-05,-3.4532
2009-03-06,3.6264
2009-03-09,-5.0336
2009-03-10,1.9687000000000001
2009-03-11,-1.4356
2009-03-12,0.9543
2009-03-13,0.0995
2009-03-16,0.5467
2009-03-17,2.8176
2009-03-18,3.7981
2009-03-19,0.3705
2009-03-20,-1.3844
2009-03-23,3.5564
2009-03-24,-1.8075
2009-03-25,2.1629
2009-03-26,2.4775
2009-03-27,-1.9341
2009-03-30,-2.7342
2009-03-31,-0.0461
2009-04-01,1.9364
2009-04-02,2.3971
2009-04-03,-1.5459
2009-04-06,-0.7627
2009-04-07,-0.859
2009-04-08,0.8664
2009-04-09,0.7685
2009-04-13,0.2243
2009-04-14,-2.1934
2009-04-15,0.5034
2009-04-16,1.0474
2009-04-17,0.721
2009-04-20,-2.9083
2009-04-21,0.2304
2009-04-22,-1.1034
2009-04-23,-1.0693
2009-04-24,0.5639
2009-04-27,1.2617
2009-04-28,0.2307
2009-04-29,-0.0921
2009-04-30,-1.7742
2009-05-01,0.9957
2009-05-04,0.4695
2009-05-05,-0.4206
2009-05-06,0.4693
2009-05-07,-1.3545
2009-05-08,0.6155
2009-05-11,-1.1294
2009-05-12,0.0476
2009-05-13,-2.6166
2009-05-14,1.7098
2009-05-15,-0.1921
2009-05-18,0.0
2009-05-19,0.8662
2009-05-20,-1.3836
2009-05-21,-2.0319
2009-05-22,-0.7901
2009-05-26,3.0362999999999998
2009-05-27,-2.4154999999999998
2009-05-28,1.3860999999999999
2009-05-29,-0.0977
2009-06-01,3.1281
2009-06-02,0.6635
2009-06-03,-1.2711999999999999
2009-06-04,1.1922
2009-06-05,0.377
2009-06-08,-1.5023
2009-06-09,-1.0486
2009-06-10,1.8786
2009-06-11,3.1206
2009-06-12,2.0174
2009-06-15,-1.0337
2009-06-16,-0.1362
2009-06-17,0.7731
2009-06-18,1.3538000000000001
2009-06-19,-0.7124
2009-06-22,1.2107999999999999
2009-06-23,-3.6330999999999998
2009-06-24,-1.1034
2009-06-25,2.0921
2009-06-26,-0.6831
2009-06-29,1.1463
2009-06-30,1.6319
2009-07-01,1.7841
2009-07-02,-2.5855
2009-07-06,1.0346
2009-07-07,-1.7364000000000002
2009-07-08,-0.6343
2009-07-09,-0.8208
2009-07-10,0.7816
2009-07-13,1.4142000000000001
2009-07-14,0.2699
2009-07-15,0.9421
2009-07-16,0.6222
2009-07-17,-0.0883
2009-07-20,0.0442
2009-07-21,0.9722
2009-07-22,-0.6565
2009-07-23,3.8767
2009-07-24,1.5267
2009-07-27,0.3342
2009-07-28,-1.3322
2009-07-29,-0.8439
2009-07-30,0.766
2009-07-31,0.0422
2009-08-03,2.3639
2009-08-04,0.2474
2009-08-05,0.3291
2009-08-06,-1.2915
2009-08-07,2.8931
2009-08-10,1.63
2009-08-11,-0.0802
2009-08-12,0.2006
2009-08-13,-1.4818
2009-08-14,-0.6098
2009-08-17,-0.9816
2009-08-18,0.1239
2009-08-19,1.0314
2009-08-20,0.245
2009-08-21,1.5886
2009-08-24,-0.3208
2009-08-25,0.2414
2009-08-26,0.0401
2009-08-27,-1.4842
2009-08-28,-0.1629
2009-08-31,-0.4078
2009-09-01,-0.7781
2009-09-02,-0.8254
2009-09-03,0.2913
2009-09-04,0.6639
2009-09-08,0.7007
2009-09-09,0.0819
2009-09-10,-0.0818
2009-09-11,0.1637
2009-09-14,1.2669000000000001
2009-09-15,0.6053
2009-09-16,1.4842
2009-09-17,-0.3162
2009-09-18,-0.119
2009-09-21,-0.5955
2009-09-22,-0.7188
2009-09-23,-0.1207
2009-09-24,0.1208
2009-09-25,0.2816
2009-09-28,0.8424
2009-09-29,-0.4375
2009-09-30,0.1998
2009-10-01,-1.5550000000000002
2009-10-02,-0.9721
2009-10-05,1.5133
2009-10-06,1.3699
2009-10-07,-0.2385
2009-10-08,0.9163
2009-10-09,0.9475
2009-10-12,-0.3911
2009-10-13,-1.2171
2009-10-14,0.2782
2009-10-15,0.1189
2009-10-16,0.7918
2009-10-19,1.1783
2009-10-20,-1.4752
2009-10-21,0.3152
2009-10-22,-0.0786
2009-10-23,-1.8082
2009-10-26,-1.0809
2009-10-27,0.5261
2009-10-28,-0.4428
2009-10-29,-1.0918
2009-10-30,1.1856
2009-11-02,-1.4949
2009-11-03,1.2715
2009-11-04,-0.3645
2009-11-05,0.9553
2009-11-06,-0.1219
2009-11-09,1.4239
2009-11-10,1.1231
2009-11-11,0.238
2009-11-12,-0.9497
2009-11-13,0.3995
2009-11-16,2.3876
2009-11-17,0.1943
2009-11-18,-0.4655
2009-11-19,-2.1044
2009-11-20,1.1146
2009-11-23,1.7323
2009-11-24,0.387
2009-11-25,0.5012
2009-11-27,-2.1864
2009-11-30,0.0784
2009-12-01,0.627
2009-12-02,1.4798
2009-12-03,-0.4221
2009-12-04,1.1945999999999999
2009-12-07,1.1804999999999999
2009-12-08,-0.9033
2009-12-09,0.076
2009-12-10,0.7211
2009-12-11,0.6029
2009-12-14,0.9363
2009-12-15,0.5195
2009-12-16,-0.4799
2009-12-17,-0.8902
2009-12-18,1.5718999999999999
2009-12-21,1.0685
2009-12-22,-0.6562
2009-12-23,1.0275
2009-12-24,0.7991
2009-12-28,-0.1802
2009-12-29,0.0722
2009-12-30,0.974
2009-12-31,-2.358
2010-01-04,-0.2195
2010-01-05,-1.5034999999999998
2010-01-06,0.484
2010-01-07,-0.5928
2010-01-08,-0.4473
2010-01-11,1.1981
2010-01-12,-0.111
2010-01-13,0.5926
2010-01-14,-0.0368
2010-01-15,-1.4733
2010-01-19,1.3832
2010-01-20,-1.1431
2010-01-21,-1.4174
2010-01-22,-2.308
2010-01-25,1.1232
2010-01-26,0.383
2010-01-27,-0.3434
2010-01-28,-0.6508
2010-01-29,-0.1156
2010-02-01,0.2701
2010-02-02,0.4232
2010-02-03,-0.2299
2010-02-04,-2.7458
2010-02-05,-0.5578
2010-02-08,-1.1619
2010-02-09,0.2432
2010-02-10,-0.4448
2010-02-11,1.381
2010-02-12,0.0801
2010-02-16,1.8014000000000001
2010-02-17,0.3146
2010-02-18,0.9408
2010-02-19,1.9806
2010-02-22,0.5712
2010-02-23,-2.9156
2010-02-24,1.3651
2010-02-25,-1.4621
2010-02-26,-1.4447
2010-03-01,1.2282
2010-03-02,0.3131
2010-03-03,-0.078
2010-03-04,0.8981
2010-03-05,0.7353
2010-03-08,0.3073
2010-03-09,0.2681
2010-03-10,1.6425
2010-03-11,0.5261
2010-03-12,-0.6355
2010-03-15,0.2257
2010-03-16,0.8634
2010-03-17,0.1116
2010-03-18,-0.3346
2010-03-19,-0.746
2010-03-22,-0.3382
2010-03-23,0.5279
2010-03-24,-1.2378
2010-03-25,-0.5697
2010-03-26,0.191
2010-03-29,1.2581
2010-03-30,0.4518
2010-03-31,-0.4873
2010-04-01,0.791
2010-04-05,1.6442
2010-04-06,1.3235000000000001
2010-04-07,-1.7779
2010-04-08,-1.2929
2010-04-09,-0.7859
2010-04-12,0.1132
2010-04-13,-0.4145
2010-04-14,0.5675
2010-04-15,0.6772
2010-04-16,-0.1868
2010-04-19,-0.2621
2010-04-20,1.2763
2010-04-21,0.6301
2010-04-22,0.9208
2010-04-23,1.0949
2010-04-26,-1.8051
2010-04-27,-1.8382
2010-04-28,1.236
2010-04-29,1.0729
2010-04-30,0.2928
2010-05-03,2.4088
2010-05-04,-1.8532
2010-05-05,-0.2905
2010-05-06,-3.3867
2010-05-07,-1.1035
2010-05-10,4.04
2010-05-11,0.0
2010-05-12,1.7751000000000001
2010-05-13,-0.6177
2010-05-14,0.0731
2010-05-17,0.5115
2010-05-18,-0.4726
2010-05-19,-0.6209
2010-05-20,-1.4333
2010-05-21,-2.0507
2010-05-24,0.3426
2010-05-25,-1.783
2010-05-26,-0.0772
2010-05-27,2.242
2010-05-28,0.0756
2010-06-01,-2.1156
2010-06-02,2.4701
2010-06-03,0.6026
2010-06-04,-3.8937
2010-06-07,-0.5843
2010-06-08,0.4702
2010-06-09,-0.78
2010-06-10,1.9261
2010-06-11,-0.1928
2010-06-14,0.7728
2010-06-15,2.0322
2010-06-16,0.3382
2010-06-17,1.3483
2010-06-18,0.0739
2010-06-21,-1.1817
2010-06-22,-1.8685
2010-06-23,0.0
2010-06-24,-0.3808
2010-06-25,0.6116
2010-06-28,1.2918
2010-06-29,-0.7127
2010-06-30,-0.2267
2010-07-01,-0.6437
2010-07-02,-0.3811
2010-07-06,1.0329
2010-07-07,2.8398
2010-07-08,1.9882
2010-07-09,0.6498
2010-07-12,0.0717
2010-07-13,1.5771
2010-07-14,-0.247
2010-07-15,0.0
2010-07-16,-2.2993
2010-07-19,1.6655
2010-07-20,0.9615
2010-07-21,-1.4462
2010-07-22,2.1475
2010-07-23,0.7708
2010-07-26,1.8081
2010-07-27,1.332
2010-07-28,-1.6515
2010-07-29,-1.5764
2010-07-30,-0.5919
2010-08-02,1.5762
2010-08-03,0.069
2010-08-04,0.9993
2010-08-05,-1.5011999999999999
2010-08-06,0.7338
2010-08-09,0.7284
2010-08-10,-0.2066
2010-08-11,-2.4845
2010-08-12,-0.1769
2010-08-13,-0.0709
2010-08-16,0.6385
2010-08-17,1.3747
2010-08-18,-0.8345
2010-08-19,-1.8582999999999998
2010-08-20,0.2501
2010-08-23,-0.1426
2010-08-24,-0.3569
2010-08-25,0.6805
2010-08-26,-0.3913
2010-08-27,2.3214
2010-08-30,-1.8498999999999999
2010-08-31,0.7468
2010-09-01,2.2237999999999998
2010-09-02,0.3453
2010-09-03,0.2753
2010-09-07,-0.652
2010-09-08,-0.5872
2010-09-09,1.3899
2010-09-10,-0.4112
2010-09-13,0.8603
2010-09-14,0.2388
2010-09-15,-0.5106
2010-09-16,-1.0948
2010-09-17,-0.0346
2010-09-20,0.8997
2010-09-21,-0.2058
2010-09-22,0.378
2010-09-23,-1.4036
2010-09-24,1.9792
2010-09-27,0.3064
2010-09-28,0.7468
2010-09-29,-0.3369
2010-09-30,0.1352
2010-10-01,0.9115
2010-10-04,-0.5353
2010-10-05,1.7827
2010-10-06,-0.2644
2010-10-07,0.1988
2010-10-08,0.463
2010-10-11,-0.0658
2010-10-12,0.0659
2010-10-13,0.8887
2010-10-14,0.0979
2010-10-15,0.3911
2010-10-18,0.8766
2010-10-19,-0.4828
2010-10-20,0.7762
2010-10-21,-0.6098
2010-10-22,-0.226
2010-10-25,0.2913
2010-10-26,0.1936
2010-10-27,0.161
2010-10-28,0.6431
2010-10-29,-0.0958
2010-11-01,-1.2792
2010-11-02,1.4901
2010-11-03,0.1277
2010-11-04,1.5939
2010-11-05,0.2846
2010-11-08,-0.2208
2010-11-09,-0.7269
2010-11-10,-0.5731
2010-11-11,-0.4483
2010-11-12,-1.2866
2010-11-15,0.6843
2010-11-16,-1.6827999999999999
2010-11-17,0.4608
2010-11-18,0.6553
2010-11-19,-0.293
2010-11-22,0.7183
2010-11-23,-0.8752
2010-11-24,0.7848
2010-11-26,-0.3245
2010-11-29,-0.7487
2010-11-30,-0.5248
2010-12-01,0.4616
2010-12-02,0.0656
2010-12-03,0.4264
2010-12-06,-0.5879
2010-12-07,0.0657
2010-12-08,-1.0834
2010-12-09,0.2987
2010-12-10,0.5956
2010-12-13,0.8882
2010-12-14,0.7499
2010-12-15,-0.7443
2010-12-16,1.2716
2010-12-17,0.0644
2010-12-20,-0.2896
2010-12-21,-0.1613
2010-12-22,-0.0646
2010-12-23,0.3234
2010-12-27,-0.2257
2010-12-28,0.6462
2010-12-29,-0.3531
2010-12-30,-0.2255
2010-12-31,-0.6781
2011-01-03,0.9428
2011-01-04,-0.0322
2011-01-05,-0.3544
2011-01-06,-0.388
2011-01-07,0.4869
2011-01-10,0.2907
2011-01-11,1.0628
2011-01-12,0.5099
2011-01-13,-0.539
2011-01-14,0.4144
2011-01-18,0.6349
2011-01-19,-1.388
2011-01-20,-0.1599
2011-01-21,-0.6408
2011-01-24,0.258
2011-01-25,1.1579
2011-01-26,0.1908
2011-01-27,0.6347
2011-01-28,-1.2614
2011-01-31,-0.1597
2011-02-01,2.1433
2011-02-02,-0.9709
2011-02-03,-0.1265
2011-02-04,-0.4788
2011-02-07,0.898
2011-02-08,0.7947
2011-02-09,-0.9145
2011-02-10,0.2228
2011-02-11,0.4446
2011-02-14,-0.3162
2011-02-15,0.6343
2011-02-16,-0.3467
2011-02-17,0.7274
2011-02-18,-0.314
2011-02-22,-0.3465
2011-02-23,-1.2642
2011-02-24,0.1601
2011-02-25,2.4609
2011-02-28,0.9046
2011-03-01,-0.3091
2011-03-02,1.3643
2011-03-03,1.346
2011-03-04,-0.6339
2011-03-07,-0.0608
2011-03-08,1.8845
2011-03-09,0.8353
2011-03-10,-2.3077
2011-03-11,0.1514
2011-03-14,0.1814
2011-03-15,-1.5394
2011-03-16,-1.3182
2011-03-17,0.2485
2011-03-18,1.0226
2011-03-21,1.9325
2011-03-22,-0.0602
2011-03-23,-0.6022
2011-03-24,0.0606
2011-03-25,1.5743
2011-03-28,-0.1788
2011-03-29,0.5972
2011-03-30,1.5138
2011-03-31,0.2632
2011-04-01,1.4582
2011-04-04,1.351
2011-04-05,0.0
2011-04-06,0.9926
2011-04-07,-1.4041000000000001
2011-04-08,-0.2563
2011-04-11,-1.3135
2011-04-12,-0.7523
2011-04-13,-0.0875
2011-04-14,0.9046
2011-04-15,0.0578
2011-04-18,-1.2139
2011-04-19,-0.1755
2011-04-20,1.7292
2011-04-21,0.1729
2011-04-25,-0.719
2011-04-26,0.5214
2011-04-27,0.4035
2011-04-28,0.5454
2011-04-29,0.1998
2011-05-02,0.4558
2011-05-03,0.5105
2011-05-04,0.0564
2011-05-05,-0.987
2011-05-06,0.1436
2011-05-09,0.6021
2011-05-10,1.4249
2011-05-11,-1.1239
2011-05-12,0.7957
2011-05-13,-1.466
2011-05-16,-0.7439
2011-05-17,0.173
2011-05-18,0.4892
2011-05-19,0.4582
2011-05-20,-0.7412
2011-05-23,-1.6082999999999998
2011-05-24,-0.5546
2011-05-25,0.499
2011-05-26,0.7886
2011-05-27,0.1449
2011-05-31,1.5335999999999999
2011-06-01,-1.3679000000000001
2011-06-02,-0.0289
2011-06-03,-1.3584
2011-06-06,-0.293
2011-06-07,0.5583
2011-06-08,0.4968
2011-06-09,-0.4653
2011-06-10,-1.0809
2011-06-13,0.3544
2011-06-14,0.5003
2011-06-15,-0.9078
2011-06-16,0.591
2011-06-17,0.7051
2011-06-20,0.9918
2011-06-21,0.4333
2011-06-22,-0.8053
2011-06-23,-0.6959
2011-06-24,0.3212
2011-06-27,0.5239
2011-06-28,0.608
2011-06-29,0.2302
2011-06-30,0.0574
2011-07-01,1.2052
2011-07-05,-0.2268
2011-07-06,0.5683
2011-07-07,0.5086
2011-07-08,-0.3655
2011-07-11,-1.2698
2011-07-12,0.2286
2011-07-13,-0.3137
2011-07-14,-0.6007
2011-07-15,0.6331
2011-07-18,-1.3726
2011-07-19,1.6237
2011-07-20,0.9986
2011-07-21,1.4689
2011-07-22,-0.3898
2011-07-25,-0.0279
2011-07-26,-0.9505
2011-07-27,-1.0725
2011-07-28,-0.2853
2011-07-29,-0.6581
2011-08-01,0.0288
2011-08-02,-2.1883
2011-08-03,0.2061
2011-08-04,-4.1128
2011-08-05,-0.7108
2011-08-08,-5.5089
2011-08-09,7.444
2011-08-10,-2.3605
2011-08-11,5.0549
2011-08-12,-0.1793
2011-08-15,3.5629
2011-08-16,-0.0867
2011-08-17,0.7234
2011-08-18,-2.6142
2011-08-19,-1.8879000000000001
2011-08-22,-0.6615
2011-08-23,2.3305
2011-08-24,3.076
2011-08-25,-1.4634
2011-08-26,0.6698
2011-08-29,2.3141
2011-08-30,0.0848
2011-08-31,0.3672
2011-09-01,-1.0414
2011-09-02,-1.9340000000000002
2011-09-06,-0.6671
2011-09-07,1.3431
2011-09-08,-0.5762
2011-09-09,-1.9704000000000002
2011-09-12,1.1528
2011-09-13,1.1981
2011-09-14,1.3860999999999999
2011-09-15,1.538
2011-09-16,0.5049
2011-09-19,-1.1164
2011-09-20,-0.4516
2011-09-21,-2.6652
2011-09-22,-1.0195
2011-09-23,2.5015
2011-09-26,0.4594
2011-09-27,-0.343
2011-09-28,-2.0361
2011-09-29,1.7271999999999998
2011-09-30,-1.7553999999999998
2011-10-03,-3.1634
2011-10-04,1.9056
2011-10-05,1.0686
2011-10-06,1.9677
2011-10-07,-1.0369
2011-10-10,1.8626
2011-10-11,-0.8
2011-10-12,-0.3168
2011-10-13,0.3467
2011-10-14,0.2591
2011-10-17,-0.5744
2011-10-18,1.502
2011-10-19,0.1423
2011-10-20,0.341
2011-10-21,2.3789
2011-10-24,1.1618
2011-10-25,-1.1758
2011-10-26,0.2767
2011-10-27,3.2837
2011-10-28,-0.4809
2011-10-31,-1.0201
2011-11-01,-2.7394
2011-11-02,2.203
2011-11-03,1.3984
2011-11-04,-0.5156
2011-11-07,0.3001
2011-11-08,-0.3807
2011-11-09,-3.4398
2011-11-10,1.5833
2011-11-11,1.0576
2011-11-14,-1.1292
2011-11-15,1.7549000000000001
2011-11-16,-1.752
2011-11-17,-0.1115
2011-11-18,0.1395
2011-11-21,-2.1448
2011-11-22,-1.4233
2011-11-23,-2.0214
2011-11-25,-0.3537
2011-11-28,2.4253
2011-11-29,1.0396
2011-11-30,3.2867
2011-12-01,-0.3597
2011-12-02,-0.3055
2011-12-05,0.0557
2011-12-06,0.0557
2011-12-07,1.3077
2011-12-08,-2.362
2011-12-09,1.2658
2011-12-12,-0.3611
2011-12-13,0.223
2011-12-14,-1.0014
2011-12-15,2.1354
2011-12-16,0.7428
2011-12-19,-1.3108
2011-12-20,2.4903
2011-12-21,1.4039
2011-12-22,0.3994
2011-12-23,0.5834
2011-12-27,0.6327
2011-12-28,-0.6288
2011-12-29,0.6591
2011-12-30,-0.2095
2012-01-03,-1.7585
2012-01-04,-0.9618
2012-01-05,-0.7284
2012-01-06,-1.5217
2012-01-09,0.1104
2012-01-10,0.7442
2012-01-11,0.7934
2012-01-12,0.9772
2012-01-13,-0.5108
2012-01-17,0.8376
2012-01-18,-0.5091
2012-01-19,-1.6698
2012-01-20,-0.2739
2012-01-23,1.0986
2012-01-24,0.8422
2012-01-25,2.3707
2012-01-26,0.8158
2012-01-27,-0.3132
2012-01-30,-0.8903
2012-01-31,5.0462
2012-02-01,0.327
2012-02-02,0.0564
2012-02-03,0.3283
2012-02-06,-0.3775
2012-02-07,0.1769
2012-02-08,-0.5044
2012-02-09,0.1267
2012-02-10,-0.6582
2012-02-13,0.2548
2012-02-14,-0.2034
2012-02-15,0.0764
2012-02-16,0.8399
2012-02-17,-0.1514
2012-02-21,-0.5056
2012-02-22,0.0508
2012-02-23,0.5079
2012-02-24,0.1769
2012-02-27,-0.8827
2012-02-28,-1.3486
2012-02-29,-0.748
2012-03-01,-0.5717
2012-03-02,0.1568
2012-03-05,0.6524
2012-03-06,-0.3111
2012-03-07,0.2601
2012-03-08,0.5188
2012-03-09,0.8516
2012-03-12,0.2815
2012-03-13,0.6634
2012-03-14,-1.8251
2012-03-15,0.0
2012-03-16,-0.3615
2012-03-19,0.7256
2012-03-20,0.5917
2012-03-21,0.1535
2012-03-22,-0.4341
2012-03-23,0.5386
2012-03-26,0.9439
2012-03-27,0.0
2012-03-28,-0.7329
2012-03-29,1.2729
2012-03-30,-0.3268
2012-04-02,0.5549
2012-04-03,-0.3261
2012-04-04,-0.7046
2012-04-05,-1.4698
2012-04-09,-0.1543
2012-04-10,-0.9274
2012-04-11,0.936
2012-04-12,0.9274
2012-04-13,-0.6636
2012-04-16,1.1305
2012-04-17,1.2703
2012-04-18,-0.3011
2012-04-19,-0.5788
2012-04-20,0.8859
2012-04-23,-0.7025
2012-04-24,1.0611
2012-04-25,0.875
2012-04-26,0.3965
2012-04-27,0.6912
2012-04-30,0.0245
2012-05-01,0.5147
2012-05-02,-0.317
2012-05-03,-0.6299
2012-05-04,-0.645
2012-05-07,-0.8739
2012-05-08,1.1335
2012-05-09,-0.0747
2012-05-10,1.6200999999999999
2012-05-11,0.0736
2012-05-14,-0.6373
2012-05-15,-0.592
2012-05-16,0.1737
2012-05-17,-1.0899
2012-05-18,-0.3005
2012-05-21,0.5024
2012-05-22,0.6248
2012-05-23,-0.2235
2012-05-24,1.2696
2012-05-25,0.6146
2012-05-29,0.3909
2012-05-30,-1.1195
2012-05-31,0.5169
2012-06-01,-1.0039
2012-06-04,0.1237
2012-06-05,0.1482
2012-06-06,1.554
2012-06-07,-0.2186
2012-06-08,0.9981
2012-06-11,-0.6026
2012-06-12,-0.388
2012-06-13,0.2191
2012-06-14,-0.0243
2012-06-15,0.8503
2012-06-18,0.6986
2012-06-19,0.8134
2012-06-20,-1.3764
2012-06-21,-1.4918
2012-06-22,-0.3908
2012-06-25,0.5395
2012-06-26,0.2439
2012-06-27,0.5109
2012-06-28,0.6778
2012-06-29,0.5771
2012-07-02,2.032
2012-07-03,0.4686
2012-07-05,-0.2099
2012-07-06,-0.3272
2012-07-09,-0.3283
2012-07-10,0.8939
2012-07-11,0.3497
2012-07-12,0.4182
2012-07-13,1.7353
2012-07-16,-0.1592
2012-07-17,0.1367
2012-07-18,0.364
2012-07-19,0.0907
2012-07-20,-0.8832
2012-07-23,-1.0509
2012-07-24,-0.8081
2012-07-25,0.1397
2012-07-26,1.2551999999999999
2012-07-27,1.4463
2012-07-30,0.181
2012-07-31,-1.152
2012-08-01,-1.3483
2012-08-02,-0.1621
2012-08-03,0.7599
2012-08-06,-0.8587
2012-08-07,-0.5852
2012-08-08,-0.8477
2012-08-09,0.0237
2012-08-10,-0.2137
2012-08-13,-0.3331
2012-08-14,0.2626
2012-08-15,1.0238
2012-08-16,0.1414
2012-08-17,-0.0706
2012-08-20,-0.2591
2012-08-21,-0.732
2012-08-22,-0.6185
2012-08-23,-1.3164
2012-08-24,0.0728
2012-08-27,-0.1212
2012-08-28,0.1941
2012-08-29,-0.3633
2012-08-30,-0.5591
2012-08-31,0.0489
2012-09-04,1.4903
2012-09-05,-0.1685
2012-09-06,1.5674000000000001
2012-09-07,-1.0209
2012-09-10,0.1199
2012-09-11,-0.5989
2012-09-12,-0.4338
2012-09-13,1.6945000000000001
2012-09-14,-0.6665
2012-09-17,-0.9825
2012-09-18,-0.363
2012-09-19,0.0
2012-09-20,1.1416
2012-09-21,0.4083
2012-09-24,1.2198
2012-09-25,-0.0945
2012-09-26,-0.0237
2012-09-27,-1.2065
2012-09-28,0.5268
2012-10-01,-0.3811
2012-10-02,-0.3348
2012-10-03,-0.2879
2012-10-04,0.9384
2012-10-05,-0.0477
2012-10-08,-0.0954
2012-10-09,-0.5491
2012-10-10,0.3361
2012-10-11,-0.1435
2012-10-12,-1.0541
2012-10-15,0.7022
2012-10-16,0.553
2012-10-17,1.1
2012-10-18,-0.3548
2012-10-19,-0.807
2012-10-22,-0.4307
2012-10-23,1.6341999999999999
2012-10-24,-0.1892
2012-10-25,0.3554
2012-10-26,0.0944
2012-10-31,1.7689
2012-11-01,0.2317
2012-11-02,-0.8092
2012-11-05,-0.9382
2012-11-06,0.166
2012-11-07,-3.1021
2012-11-08,-0.4399
2012-11-09,-0.8837
2012-11-12,-1.5602
2012-11-13,-0.0252
2012-11-14,-1.4595
2012-11-15,-1.0215
2012-11-16,1.29
2012-11-19,0.7641
2012-11-20,0.1769
2012-11-21,-0.0505
2012-11-23,0.101
2012-11-26,0.1009
2012-11-27,-0.1008
2012-11-28,0.0757
2012-11-29,0.504
2012-11-30,1.0281
2012-12-03,-0.4716
2012-12-04,-0.4988
2012-12-05,1.3283
2012-12-06,0.4947
2012-12-07,0.1723
2012-12-10,-0.1474
2012-12-11,-0.4921
2012-12-12,-0.8902
2012-12-13,-0.998
2012-12-14,-0.126
2012-12-17,2.8009
2012-12-18,0.6627
2012-12-19,-0.3901
2012-12-20,0.7344
2012-12-21,-0.3159
2012-12-24,-0.6338
2012-12-26,-1.4966
2012-12-27,-0.3736
2012-12-28,-1.15
2012-12-31,1.1887
2013-01-02,2.7493
2013-01-03,-0.0973
2013-01-04,0.5357
2013-01-07,-0.993
2013-01-08,-0.318
2013-01-09,0.3926
2013-01-10,0.2689
2013-01-11,0.4388
2013-01-14,0.8738
2013-01-15,-0.2166
2013-01-16,-0.9163
2013-01-17,0.7058
2013-01-18,0.9425
2013-01-22,0.9097
2013-01-23,-0.4745
2013-01-24,0.0954
2013-01-25,0.1905
2013-01-28,0.3803
2013-01-29,0.6867
2013-01-30,0.0706
2013-01-31,0.47
2013-02-01,0.5556
2013-02-04,-0.5158
2013-02-05,0.6128
2013-02-06,0.3514
2013-02-07,0.3735
2013-02-08,0.5349
2013-02-11,0.1851
2013-02-12,0.8312
2013-02-13,0.2977
2013-02-14,-0.2283
2013-02-15,0.1831
2013-02-19,1.0964
2013-02-20,-0.3841
2013-02-21,-0.4536
2013-02-22,0.7974
2013-02-25,-1.5145
2013-02-26,0.5508
2013-02-27,1.1413
2013-02-28,-0.0226
2013-03-01,-0.2709
2013-03-04,0.498
2013-03-05,0.7207
2013-03-06,-0.2013
2013-03-07,-0.4705
2013-03-08,0.4277
2013-03-11,0.0448
2013-03-12,-0.1344
2013-03-13,0.359
2013-03-14,0.2683
2013-03-15,0.1115
2013-03-18,-0.3563
2013-03-19,-0.1788
2013-03-20,1.142
2013-03-21,0.1328
2013-03-22,0.6854
2013-03-25,0.7246
2013-03-26,0.981
2013-03-27,0.7556
2013-03-28,0.7714
2013-04-01,0.0213
2013-04-02,0.2976
2013-04-03,-0.869
2013-04-04,1.0477
2013-04-05,-0.0423
2013-04-08,0.6562
2013-04-09,-0.9674
2013-04-10,0.9981
2013-04-11,0.3574
2013-04-12,0.1676
2013-04-15,-2.3426
2013-04-16,1.0923
2013-04-17,-0.8263
2013-04-18,0.0214
