ticker,PAA US Equity
2013-05-17,0.3461
2013-05-20,0.0345
2013-05-21,2.1552
2013-05-22,-0.0844
2013-05-23,-1.1824
2013-05-24,-0.3419
2013-05-28,0.4631
2013-05-29,-1.6903000000000001
2013-05-30,-2.1014
2013-05-31,-0.3371
2013-06-03,0.1958
2013-06-04,-1.2258
2013-06-05,-0.8633
2013-06-06,1.4514
2013-06-07,0.0358
2013-06-10,0.3039
2013-06-11,-2.3169
2013-06-12,0.1277
2013-06-13,0.1093
2013-06-14,0.2184
2013-06-17,1.7254
2013-06-18,1.339
2013-06-19,-0.5285
2013-06-20,-3.1881
2013-06-21,-2.5613
2013-06-24,0.6008
2013-06-25,0.8399
2013-06-26,1.3881000000000001
2013-06-27,1.8072
2013-06-28,0.0717
2013-07-01,0.3404
2013-07-02,-0.8571
2013-07-03,0.2161
2013-07-05,0.0
2013-07-08,-1.1503
2013-07-09,0.0
2013-07-10,0.0727
2013-07-11,2.3619
2013-07-12,0.1597
2013-07-15,1.6835
2013-07-16,-1.0108
2013-07-17,-0.5282
2013-07-18,-0.5664
2013-07-19,0.3738
2013-07-22,0.4256
2013-07-23,-1.395
2013-07-24,-1.1103
2013-07-25,-0.1992
2013-07-26,-0.1996
2013-07-29,-0.5273
2013-07-30,-1.645
2013-07-31,0.0325
2013-08-01,1.2397
2013-08-02,-1.9851999999999999
2013-08-05,1.3818
2013-08-06,1.8111000000000002
2013-08-07,0.4951
2013-08-08,1.5693000000000001
2013-08-09,0.1797
2013-08-12,-2.708
2013-08-13,-1.106
2013-08-14,-0.9506
2013-08-15,-0.9033
2013-08-16,-0.6077
2013-08-19,-1.6431
2013-08-20,1.3598
2013-08-21,-0.4025
2013-08-22,0.1539
2013-08-23,-0.5956
2013-08-26,-0.2706
2013-08-27,-0.3101
2013-08-28,-1.0498
2013-08-29,0.2947
2013-08-30,-0.9598
2013-09-03,0.0
2013-09-04,-1.5427
2013-09-05,0.0402
2013-09-06,1.3454
2013-09-09,2.4965
2013-09-10,0.0193
2013-09-11,-1.005
2013-09-12,-0.2733
2013-09-13,-0.2545
2013-09-16,-1.0206
2013-09-17,-0.7337
2013-09-18,2.0775
2013-09-19,3.9726
2013-09-20,0.9223
2013-09-23,-2.2007
2013-09-24,-0.0763
2013-09-25,0.7824
2013-09-26,0.8142
2013-09-27,-0.695
2013-09-30,-0.3972
2013-10-01,0.8925
2013-10-02,-0.207
2013-10-03,-1.0185
2013-10-04,-0.8575
2013-10-07,-1.0955
2013-10-08,-1.438
2013-10-09,0.2366
2013-10-10,0.7278
2013-10-11,0.4491
2013-10-14,-0.3305
2013-10-15,-1.5994000000000002
2013-10-16,-1.2884
2013-10-17,0.3012
2013-10-18,1.2012
2013-10-21,2.5717
2013-10-22,0.2893
2013-10-23,0.4808
2013-10-24,0.823
2013-10-25,1.5375999999999999
2013-10-28,-2.206
2013-10-29,-0.7838
2013-10-30,0.1349
2013-10-31,-0.292
2013-11-01,-0.5662
2013-11-04,0.3142
2013-11-05,1.1548
2013-11-06,1.3351
2013-11-07,-2.3296
2013-11-08,-0.8798
2013-11-11,0.217
2013-11-12,-0.3936
2013-11-13,0.6125
2013-11-14,1.3158
2013-11-15,1.2406
2013-11-18,0.3638
2013-11-19,-2.3464
2013-11-20,-0.4298
2013-11-21,0.981
2013-11-22,0.9326
2013-11-25,0.462
2013-11-26,-0.7473
2013-11-27,-0.9459
2013-11-29,0.5067
2013-12-02,-0.4848
2013-12-03,-0.7015
2013-12-04,-1.8641999999999999
2013-12-05,-1.4797
2013-12-06,1.4816
2013-12-09,-0.14
2013-12-10,-0.2003
2013-12-11,-1.6055000000000001
2013-12-12,-0.5915
2013-12-13,-0.3283
2013-12-16,-0.2882
2013-12-17,-0.289
2013-12-18,1.2422
2013-12-19,1.3700999999999999
2013-12-20,2.0173
2013-12-23,1.1865
2013-12-24,-0.0782
2013-12-26,0.8214
2013-12-27,-0.2134
2013-12-30,1.0303
2013-12-31,-0.3848
2014-01-02,-0.4829
2014-01-03,-0.6017
2014-01-06,-0.742
2014-01-07,0.2951
2014-01-08,-0.5689
2014-01-09,0.5129
2014-01-10,-0.157
2014-01-13,0.0197
2014-01-14,0.1965
2014-01-15,-0.9612
2014-01-16,-0.4357
2014-01-17,-0.4177
2014-01-21,1.2385
2014-01-22,1.2826
2014-01-23,1.2274
2014-01-24,-0.4426
2014-01-27,-1.7398
2014-01-28,-0.5509
2014-01-29,-1.0584
2014-01-30,0.6275
2014-01-31,1.5691000000000002
2014-02-03,0.1584
2014-02-04,0.2571
2014-02-05,1.0256
2014-02-06,0.7419
2014-02-07,2.0349
2014-02-10,0.0
2014-02-11,1.1206
2014-02-12,0.1503
2014-02-13,0.9002
2014-02-14,0.316
2014-02-18,-0.0185
2014-02-19,-0.6486
2014-02-20,-1.1005
2014-02-21,-0.0377
2014-02-24,-0.0566
2014-02-25,1.5292
2014-02-26,0.9669
2014-02-27,-0.1657
2014-02-28,-0.0738
2014-03-03,0.3692
2014-03-04,-0.0184
2014-03-05,0.3311
2014-03-06,-0.9718
2014-03-07,-0.8887
2014-03-10,-1.1395
2014-03-11,0.6236
2014-03-12,-0.507
2014-03-13,-0.302
2014-03-14,0.5301
2014-03-17,1.2993999999999999
2014-03-18,0.2603
2014-03-19,-0.5192
2014-03-20,0.1491
2014-03-21,-0.4653
2014-03-24,-0.0187
2014-03-25,-0.505
2014-03-26,1.0338
2014-03-27,0.8558
2014-03-28,0.8301
2014-03-31,0.8416
2014-04-01,1.8868
2014-04-02,-1.3355000000000001
2014-04-03,0.5595
2014-04-04,0.0359
2014-04-07,-1.5967
2014-04-08,0.3646
2014-04-09,0.6903
2014-04-10,-1.2268
2014-04-11,0.8037
2014-04-14,0.906
2014-04-15,-0.413
2014-04-16,1.4064
2014-04-17,1.5114
2014-04-21,-0.0876
2014-04-22,-0.0701
2014-04-23,0.0702
2014-04-24,-0.824
2014-04-25,-0.5833
2014-04-28,1.0491
2014-04-29,0.3695
2014-04-30,-1.0694
2014-05-01,1.0036
2014-05-02,1.4904
2014-05-05,1.0839
2014-05-06,-0.1211
2014-05-07,1.6277
2014-05-08,-2.7262
2014-05-09,0.1401
2014-05-12,-0.7521
2014-05-13,-0.2996
2014-05-14,0.6364
2014-05-15,-0.281
2014-05-16,0.7222
2014-05-19,-1.3291
2014-05-20,0.0532
2014-05-21,0.4429
2014-05-22,0.9524
2014-05-23,-1.5723
2014-05-27,-1.2957
2014-05-28,0.9531
2014-05-29,-0.0713
2014-05-30,0.6595
2014-06-02,1.275
2014-06-03,-0.0175
2014-06-04,0.07
2014-06-05,0.0699
2014-06-06,-0.1048
2014-06-09,0.1573
2014-06-10,0.6633
2014-06-11,-0.4855
2014-06-12,-0.6621
2014-06-13,-0.2105
2014-06-16,0.1758
2014-06-17,0.0351
2014-06-18,-0.3508
2014-06-19,1.6545999999999998
2014-06-20,0.5368
2014-06-23,0.8267
2014-06-24,0.6833
2014-06-25,0.4411
2014-06-26,0.152
2014-06-27,0.3879
2014-06-30,0.8905
2014-07-01,-0.383
2014-07-02,-1.1535
2014-07-03,-1.1838
2014-07-07,-0.5305
2014-07-08,-0.5506
2014-07-09,0.7785
2014-07-10,-0.4807
2014-07-11,0.6038
2014-07-14,0.0343
2014-07-15,-0.1371
2014-07-16,1.2187000000000001
2014-07-17,0.0509
2014-07-18,0.1186
2014-07-21,0.7618
2014-07-22,0.504
2014-07-23,0.4179
2014-07-24,-0.7658
2014-07-25,-0.3523
2014-07-28,-0.5219
2014-07-29,0.8462
2014-07-30,-0.4783
2014-07-31,-2.2332
2014-08-01,-1.7786
2014-08-04,2.5031
2014-08-05,-1.4721
2014-08-06,-0.7207
2014-08-07,0.0885
2014-08-08,0.0
2014-08-11,1.9104999999999999
2014-08-12,-0.6249
2014-08-13,1.31
2014-08-14,0.0345
2014-08-15,-0.0345
2014-08-18,-0.3621
2014-08-19,0.8133
2014-08-20,1.047
2014-08-21,-0.6285
2014-08-22,-0.4274
2014-08-25,0.8927
2014-08-26,1.072
2014-08-27,0.2694
2014-08-28,-0.1007
2014-08-29,0.7227
2014-09-02,-0.2169
2014-09-03,0.1505
2014-09-04,-0.384
2014-09-05,1.1733
2014-09-08,0.6627
2014-09-09,-0.0329
2014-09-10,-0.7903
2014-09-11,-0.6638
2014-09-12,-3.4915
2014-09-15,-0.0866
2014-09-16,1.0049
2014-09-17,0.8062
2014-09-18,0.9869
2014-09-19,0.3201
2014-09-22,-2.5697
2014-09-23,-0.8964
2014-09-24,0.5566
2014-09-25,-0.0692
2014-09-26,0.9174
2014-09-29,0.1715
2014-09-30,0.7877
2014-10-01,-1.682
2014-10-02,0.3974
2014-10-03,-0.0516
2014-10-06,-1.2399
2014-10-07,-0.7498
2014-10-08,0.2284
2014-10-09,-3.8387000000000002
2014-10-10,-0.3828
2014-10-13,-4.3367
2014-10-14,-2.6588000000000003
2014-10-15,5.6593
2014-10-16,3.3104
2014-10-17,0.072
2014-10-20,-0.3598
2014-10-21,0.9207
2014-10-22,-1.6458
2014-10-23,2.0917
2014-10-24,-0.0356
2014-10-27,0.303
2014-10-28,-0.4442
2014-10-29,0.6425
2014-10-30,0.4306
2014-10-31,0.6789
2014-11-03,0.6566
2014-11-04,-3.6848
2014-11-05,-0.5491
2014-11-06,-3.4971
2014-11-07,3.5285
2014-11-10,-2.9661
2014-11-11,1.1012
2014-11-12,-0.3192
2014-11-13,-1.4695
2014-11-14,1.3384
2014-11-17,-0.2642
2014-11-18,1.381
2014-11-19,0.2986
2014-11-20,1.1721
2014-11-21,-0.0919
2014-11-24,-1.859
2014-11-25,0.3001
2014-11-26,1.9073
2014-11-28,-5.5963
2014-12-01,-3.3625
2014-12-02,0.9453
2014-12-03,2.3909000000000002
2014-12-04,-0.4865
2014-12-05,-1.4079
2014-12-08,-4.3832
2014-12-09,2.4476
2014-12-10,-5.163
2014-12-11,3.2237
2014-12-12,-2.4819
2014-12-15,-3.754
2014-12-16,3.1512000000000002
2014-12-17,8.5452
2014-12-18,0.3346
2014-12-19,0.765
2014-12-22,1.3237
2014-12-23,-1.0567
2014-12-24,0.3107
2014-12-26,-0.271
2014-12-29,0.6405
2014-12-30,-0.4629
2014-12-31,-0.5619
2015-01-02,1.9291
2015-01-05,-3.7087
2015-01-06,-1.2706
2015-01-07,-0.2815
2015-01-08,3.1458
2015-01-09,0.2933
2015-01-12,-5.2242
2015-01-13,-2.8795
2015-01-14,1.313
2015-01-15,0.3972
2015-01-16,4.1432
2015-01-20,0.8597
2015-01-21,2.6363
2015-01-22,-0.7725
2015-01-23,0.4866
2015-01-26,-0.2324
2015-01-27,0.1359
2015-01-28,-2.1423
2015-01-29,-1.8072
2015-01-30,1.411
2015-02-02,1.3914
2015-02-03,2.1877
2015-02-04,0.0584
2015-02-05,1.4783
2015-02-06,-0.9201
2015-02-09,-0.6965
2015-02-10,-0.9156
2015-02-11,-1.1994
2015-02-12,2.1294
2015-02-13,0.3118
2015-02-17,0.5633
2015-02-18,-2.0089
2015-02-19,-0.4534
2015-02-20,2.1782
2015-02-23,-1.1628
2015-02-24,0.9608
2015-02-25,2.1363
2015-02-26,-5.4953
2015-02-27,0.3823
2015-03-02,-1.2427
2015-03-03,0.7307
2015-03-04,-0.1813
2015-03-05,0.6459
2015-03-06,-2.4268
2015-03-09,-2.3844
2015-03-10,0.8844
2015-03-11,-2.4003
2015-03-12,-0.3849
2015-03-13,0.6011
2015-03-16,-0.4695
2015-03-17,0.1072
2015-03-18,2.5059
2015-03-19,-0.4597
2015-03-20,-0.4828
2015-03-23,0.907
2015-03-24,-1.7768000000000002
2015-03-25,-0.2979
2015-03-26,2.2199
2015-03-27,0.2923
2015-03-30,1.395
2015-03-31,0.1437
2015-04-01,-0.1025
2015-04-02,0.6979
2015-04-06,1.2026
2015-04-07,0.1007
2015-04-08,-0.6237
2015-04-09,0.8706
2015-04-10,1.3047
2015-04-13,-0.8124
2015-04-14,0.4395
2015-04-15,0.3381
2015-04-16,1.2488
2015-04-17,-0.7635
2015-04-20,0.4735
2015-04-21,0.2945
2015-04-22,-0.3132
2015-04-23,0.5302
2015-04-24,-0.1563
2015-04-27,-0.9
2015-04-28,1.9546000000000001
2015-04-29,-2.043
2015-04-30,0.4208
2015-05-01,-0.0399
2015-05-04,-0.5191
2015-05-05,1.3245
2015-05-06,-2.7926
2015-05-07,-0.8761
2015-05-08,-0.3494
2015-05-11,-1.2583
2015-05-12,0.4596
2015-05-13,0.2703
2015-05-14,0.5599
2015-05-15,-0.1444
2015-05-18,2.2098
2015-05-19,0.2021
2015-05-20,-1.4721
2015-05-21,-2.6607
2015-05-22,0.2944
2015-05-26,-1.3417
2015-05-27,0.7012
2015-05-28,-0.7175
2015-05-29,-0.2125
2015-06-01,0.3834
2015-06-02,1.4216
2015-06-03,-1.6736
2015-06-04,-2.3617
2015-06-05,0.2397
2015-06-08,-1.3913
2015-06-09,-0.463
2015-06-10,-0.1107
2015-06-11,-0.7539
2015-06-12,0.7819
2015-06-15,0.8646
2015-06-16,-0.3297
2015-06-17,-0.1764
2015-06-18,-0.6185
2015-06-19,-1.0224
2015-06-22,-0.0449
2015-06-23,0.4269
2015-06-24,0.9843
2015-06-25,-1.2406
2015-06-26,-1.1216
2015-06-29,-0.9755
2015-06-30,-0.1833
2015-07-01,-2.6853
2015-07-02,1.4151
2015-07-06,-0.6977
2015-07-07,2.0141
2015-07-08,-2.5482
2015-07-09,-0.0236
2015-07-10,1.8143
2015-07-13,0.7637
2015-07-14,0.5972
2015-07-15,-2.0091
2015-07-16,-2.5396
2015-07-17,-1.3388
2015-07-20,-2.7622999999999998
2015-07-21,0.5981
2015-07-22,-2.8239
2015-07-23,0.8412
2015-07-24,2.1992
2015-07-27,2.8692
2015-07-28,1.4907
2015-07-29,2.144
2015-07-30,-1.4144
2015-07-31,-0.1674
2015-08-03,-1.5569
2015-08-04,-2.1898
2015-08-05,-10.5721
2015-08-06,-2.8651
2015-08-07,1.2887
2015-08-10,3.7885
2015-08-11,-2.833
2015-08-12,3.1399
2015-08-13,-3.4248
2015-08-14,0.8725
2015-08-17,0.279
2015-08-18,-2.3094
2015-08-19,-2.5919
2015-08-20,-2.076
2015-08-21,-2.0006
2015-08-24,-3.5343999999999998
2015-08-25,1.7056
2015-08-26,3.1988
2015-08-27,5.176
2015-08-28,1.6023
2015-08-31,1.5489000000000002
2015-09-01,-3.4387
2015-09-02,0.3159
2015-09-03,0.7157
2015-09-04,-0.4832
2015-09-08,0.6284
2015-09-09,-3.1507
2015-09-10,0.2638
2015-09-11,-5.4662
2015-09-14,-2.2263
2015-09-15,-1.2018
2015-09-16,1.1204
2015-09-17,2.8173
2015-09-18,-1.1392
2015-09-21,0.6851
2015-09-22,-2.5982
2015-09-23,-5.3668
2015-09-24,0.906
2015-09-25,-0.8314
2015-09-28,-6.6063
2015-09-29,-3.2316
2015-09-30,12.7273
2015-10-01,5.2995
2015-10-02,5.3767
2015-10-05,0.1483
2015-10-06,-2.4882
2015-10-07,0.5772
2015-10-08,2.7786
2015-10-09,-1.293
2015-10-12,-3.4236
2015-10-13,-2.2503
2015-10-14,1.7029
2015-10-15,-0.3101
2015-10-16,2.4261
2015-10-19,-1.6095000000000002
2015-10-20,1.0493999999999999
2015-10-21,-3.1765
2015-10-22,-0.694
2015-10-23,-0.5083
2015-10-26,-3.7356
2015-10-27,-0.4975
2015-10-28,4.3
2015-10-29,3.4325
2015-10-30,0.2528
2015-11-02,-0.8827
2015-11-03,4.8664
2015-11-04,-11.4043
2015-11-05,-2.2253
2015-11-06,-0.4202
2015-11-09,-1.0197
2015-11-10,-0.8526
2015-11-11,-2.7946999999999997
2015-11-12,-4.4231
2015-11-13,-0.6556
2015-11-16,3.9208
2015-11-17,-1.681
2015-11-18,-3.9894
2015-11-19,-0.4749
2015-11-20,-4.9702
2015-11-23,0.6276
2015-11-24,0.6237
2015-11-25,-0.7025
2015-11-27,-0.6658
2015-11-30,3.8123
2015-12-01,-0.4843
2015-12-02,-3.528
2015-12-03,-6.3052
2015-12-04,-5.0695
2015-12-07,-11.5312
2015-12-08,9.3483
2015-12-09,8.8911
2015-12-10,-1.2562
2015-12-11,-7.7238
2015-12-14,-6.0069
2015-12-15,4.0859
2015-12-16,5.7876
2015-12-17,-2.7117
2015-12-18,-2.7873
2015-12-21,9.004
2015-12-22,0.6922
2015-12-23,10.495
2015-12-24,0.5807
2015-12-28,-2.4742
2015-12-29,-0.592
2015-12-30,-2.1268
2015-12-31,0.3911
2016-01-04,5.4545
2016-01-05,-1.1494
2016-01-06,-8.4718
2016-01-07,-4.6279
2016-01-08,4.4719
2016-01-11,-7.286
2016-01-12,7.8585
2016-01-13,-9.6084
2016-01-14,13.2494
2016-01-15,-7.9181
2016-01-19,-7.7295
2016-01-20,-6.0733
2016-01-21,7.971
2016-01-22,8.3634
2016-01-25,-5.8599
2016-01-26,4.1498
2016-01-27,-4.8591
2016-01-28,6.9915
2016-01-29,4.505
2016-02-01,-3.4107
2016-02-02,-2.0598
2016-02-03,2.5038
2016-02-04,3.4685
2016-02-05,-3.3994
2016-02-08,-13.1476
2016-02-09,-10.6359
2016-02-10,3.9673
2016-02-11,-6.4809
2016-02-12,12.1762
2016-02-16,5.1963
2016-02-17,7.9583
2016-02-18,4.4738
2016-02-19,-4.5742
2016-02-22,8.669
2016-02-23,-7.1797
2016-02-24,4.095
2016-02-25,1.9912999999999998
2016-02-26,1.2857
2016-02-29,0.7052
2016-03-01,-0.7937
2016-03-02,2.4
2016-03-03,3.4007
2016-03-04,-2.0889
2016-03-07,7.7621
2016-03-08,-5.8972
2016-03-09,3.2229
2016-03-10,-0.8673
2016-03-11,4.9869
2016-03-14,-1.4583
2016-03-15,-3.2981
2016-03-16,4.6349
2016-03-17,1.9223
2016-03-18,-1.148
2016-03-21,-1.742
2016-03-22,1.7729
2016-03-23,-4.1477
2016-03-24,-5.7984
2016-03-28,-4.4097
2016-03-29,-2.691
2016-03-30,1.3333
2016-03-31,2.193
2016-04-01,-1.9075
2016-04-04,-2.3335
2016-04-05,-1.2444
2016-04-06,3.8306
2016-04-07,1.3107
2016-04-08,3.3062
2016-04-11,0.5566
2016-04-12,6.3192
2016-04-13,0.4338
2016-04-14,-1.1663000000000001
2016-04-15,-3.715
2016-04-18,2.8143000000000002
2016-04-19,5.9161
2016-04-20,1.709
2016-04-21,0.3279
2016-04-22,-0.0817
2016-04-25,-2.2895
2016-04-26,2.2594
2016-04-27,-1.0638
2016-04-28,-4.4719
2016-04-29,2.2737
2016-05-02,-2.6591
2016-05-03,-3.4483
2016-05-04,-2.6902
2016-05-05,9.1039
2016-05-06,1.2669000000000001
2016-05-09,-1.9845000000000002
2016-05-10,0.4401
2016-05-11,1.4899
2016-05-12,2.5907
2016-05-13,-0.5051
2016-05-16,5.3723
2016-05-17,1.6058
2016-05-18,-4.109
2016-05-19,2.843
2016-05-20,0.1202
2016-05-23,-4.2417
2016-05-24,-2.4237
2016-05-25,-0.8137
2016-05-26,-2.677
2016-05-27,-1.2866
2016-05-31,3.9551
2016-06-01,6.2257
2016-06-02,0.3663
2016-06-03,0.6894
2016-06-06,5.5981
2016-06-07,1.9451
2016-06-08,1.3468
2016-06-09,1.5504
2016-06-10,-1.6721
2016-06-13,-1.3678
2016-06-14,-0.4498
2016-06-15,-1.0166
2016-06-16,-0.038
2016-06-17,1.7884
2016-06-20,2.8785
2016-06-21,1.3081
2016-06-22,-0.8967
2016-06-23,3.1488
2016-06-24,-5.7895
2016-06-27,-6.5922
2016-06-28,4.386
2016-06-29,4.6218
2016-06-30,0.3651
2016-07-01,-0.4365
2016-07-05,-1.1692
2016-07-06,0.037
2016-07-07,-0.85
2016-07-08,1.8263
2016-07-11,-1.9034
2016-07-12,10.6343
2016-07-13,-2.6644
2016-07-14,1.0395
2016-07-15,-0.5487
2016-07-18,2.0345
2016-07-19,-0.169
2016-07-20,0.237
2016-07-21,-1.1482999999999999
2016-07-22,-0.8883
2016-07-25,-1.4478
2016-07-26,-0.6296
2016-07-27,-1.9359
2016-07-28,0.5891
2016-07-29,1.9766
2016-08-01,-3.3022
2016-08-02,-1.4104999999999999
2016-08-03,3.8404
2016-08-04,1.1965
2016-08-05,0.6091
2016-08-08,3.49
2016-08-09,-0.1032
2016-08-10,-1.3779
2016-08-11,1.2924
2016-08-12,0.5172
2016-08-15,0.7547
2016-08-16,0.6129
2016-08-17,0.1015
2016-08-18,2.2989
2016-08-19,-1.2888
2016-08-22,-1.7409
2016-08-23,-0.954
2016-08-24,-1.6168
2016-08-25,-0.2448
2016-08-26,-0.0351
2016-08-29,0.4558
2016-08-30,-1.1169
2016-08-31,-0.9531
2016-09-01,-0.0356
2016-09-02,1.2833999999999999
2016-09-06,0.176
2016-09-07,0.246
2016-09-08,1.9628
2016-09-09,-3.6095
2016-09-12,0.7489
2016-09-13,-3.5398
2016-09-14,-0.2202
2016-09-15,-0.1471
2016-09-16,1.2523
2016-09-19,1.2732
2016-09-20,-0.7184
2016-09-21,3.6541
2016-09-22,4.5026
2016-09-23,-0.2338
2016-09-26,0.6361
2016-09-27,-2.0958
2016-09-28,5.0629
2016-09-29,0.4851
2016-09-30,1.0943
2016-10-03,-1.4645000000000001
2016-10-04,-0.937
2016-10-05,3.8487
2016-10-06,-1.2877
2016-10-07,-0.9545
2016-10-10,4.6258
2016-10-11,-1.1974
2016-10-12,-0.1243
2016-10-13,-0.3423
2016-10-14,0.4683
2016-10-17,0.9012
2016-10-18,-0.0308
2016-10-19,0.801
2016-10-20,-0.2445
2016-10-21,-0.5821
2016-10-24,0.7396
2016-10-25,-1.4377
2016-10-26,-0.5276
2016-10-27,-0.5928
2016-10-28,-0.543
2016-10-31,-2.5048
2016-11-01,-0.3294
2016-11-02,-0.6609
2016-11-03,-4.8237
2016-11-04,-1.2233
2016-11-07,3.4678
2016-11-08,0.6498
2016-11-09,4.2134
2016-11-10,0.6195
2016-11-11,-2.1387
2016-11-14,0.1987
2016-11-15,3.0403000000000002
2016-11-16,-0.0962
2016-11-17,-0.321
2016-11-18,0.5153
2016-11-21,3.3002000000000002
2016-11-22,-1.3958
2016-11-23,-0.2831
2016-11-25,-1.8296999999999999
2016-11-28,-3.6311
2016-11-29,-1.1004
2016-11-30,11.0924
2016-12-01,-1.912
2016-12-02,-0.8973
2016-12-05,-2.0918
2016-12-06,0.0638
2016-12-07,0.7648
2016-12-08,0.4744
2016-12-09,1.6997
2016-12-12,0.3714
2016-12-13,0.0925
2016-12-14,-1.5096
2016-12-15,0.8445
2016-12-16,0.4653
2016-12-19,-1.2041
2016-12-20,0.75
2016-12-21,1.768
2016-12-22,0.701
2016-12-23,1.1199
2016-12-27,0.2394
2016-12-28,-1.3138
2016-12-29,-1.7549000000000001
2016-12-30,-0.5544
2017-01-03,1.2388
2017-01-04,0.3059
2017-01-05,0.7929
2017-01-06,-1.5129000000000001
2017-01-09,-0.4608
2017-01-10,-1.4815
2017-01-11,0.094
2017-01-12,-1.3772
2017-01-13,0.0
2017-01-17,-0.603
2017-01-18,-0.9898
2017-01-19,-1.6124
2017-01-20,-0.2294
2017-01-23,2.3982
2017-01-24,3.144
2017-01-25,-2.1151
2017-01-26,2.987
2017-01-27,-0.7405
2017-01-30,-1.7393999999999998
2017-01-31,1.0299
2017-02-01,1.2424
2017-02-02,0.6293
2017-02-03,0.2814
2017-02-06,0.5301
2017-02-07,0.1551
2017-02-08,-2.8491999999999997
2017-02-09,-0.3507
2017-02-10,0.032
2017-02-13,-0.9914
2017-02-14,1.4858
2017-02-15,1.5594999999999999
2017-02-16,-1.8176
2017-02-17,-0.8937
2017-02-21,0.6119
2017-02-22,-2.8809
2017-02-23,-0.9888
2017-02-24,4.2943
2017-02-27,0.6064
2017-02-28,1.7766
2017-03-01,1.2157
2017-03-02,-0.3696
2017-03-03,1.4219
2017-03-06,0.4267
2017-03-07,-0.5463
2017-03-08,-2.4413
2017-03-09,-2.7213000000000003
2017-03-10,0.7395
2017-03-13,0.4788
2017-03-14,-1.8107
2017-03-15,2.5235
2017-03-16,-0.5996
2017-03-17,-1.1429
2017-03-20,0.4496
2017-03-21,-0.1918
2017-03-22,-0.9289
2017-03-23,1.5196
2017-03-24,-0.3185
2017-03-27,-0.1597
2017-03-28,0.736
2017-03-29,0.1906
2017-03-30,-0.8561
2017-03-31,1.0873
2017-04-03,-0.8542
2017-04-04,0.2553
2017-04-05,-0.191
2017-04-06,-0.0957
2017-04-07,-0.9256
2017-04-10,0.0
2017-04-11,-0.8698
2017-04-12,0.585
2017-04-13,-0.7431
2017-04-17,-0.3906
2017-04-18,-0.2614
2017-04-19,-0.557
2017-04-20,0.0988
2017-04-21,-1.5471
2017-04-24,0.0334
2017-04-25,2.1056
2017-04-26,-0.7529
2017-04-27,-1.2203
2017-04-28,-0.5102
2017-05-01,-0.4444
2017-05-02,0.0
2017-05-03,-1.3049
2017-05-04,-4.6625
2017-05-05,3.6131
2017-05-08,0.3522
2017-05-09,-5.4054
2017-05-10,1.0761
2017-05-11,0.3304
2017-05-12,0.2561
2017-05-15,0.8759
2017-05-16,-0.2171
2017-05-17,-1.4141
2017-05-18,0.1103
2017-05-19,2.241
2017-05-22,0.7905
2017-05-23,-0.3565
2017-05-24,-0.644
2017-05-25,-2.7728
2017-05-26,-0.2963
2017-05-30,-0.5944
2017-05-31,-1.0463
2017-06-01,0.3021
2017-06-02,-0.866
2017-06-05,-0.2659
2017-06-06,0.7235
2017-06-07,-3.1758
2017-06-08,-1.2105
2017-06-09,1.3834
2017-06-12,0.7407
2017-06-13,0.2709
2017-06-14,-4.1683
2017-06-15,-4.6315
2017-06-16,4.8142
2017-06-19,-1.0878
2017-06-20,-4.4807
2017-06-21,-0.2985
2017-06-22,2.2241
2017-06-23,2.1757
2017-06-26,1.5152
2017-06-27,-0.0807
2017-06-28,2.826
2017-06-29,2.1201
2017-06-30,0.9996
2017-07-03,1.5607
2017-07-05,-1.1244
2017-07-06,-0.9477
2017-07-07,0.3444
2017-07-10,-0.8391
2017-07-11,0.3846
2017-07-12,1.2261
2017-07-13,-0.3785
2017-07-14,1.4438
2017-07-17,-1.0112
2017-07-18,1.5891
2017-07-19,-0.8194
2017-07-20,-0.6008
2017-07-21,-1.2467
2017-07-24,1.5302
2017-07-25,0.942
2017-07-26,-0.1866
2017-07-27,0.2618
2017-07-28,0.9901
2017-07-31,-0.5656
2017-08-01,-0.1896
2017-08-02,-0.114
2017-08-03,-2.5865
2017-08-04,0.039
2017-08-07,-1.6393
2017-08-08,-19.365099999999998
2017-08-09,3.3957
2017-08-10,-1.6183
2017-08-11,-1.3062
2017-08-14,0.4412
2017-08-15,-1.6105
2017-08-16,-2.2817
2017-08-17,-2.8426
2017-08-18,-0.6792
2017-08-21,2.0516
2017-08-22,1.0309
2017-08-23,1.6327
2017-08-24,0.8534
2017-08-25,0.4978
2017-08-28,1.4859
2017-08-29,0.6833
2017-08-30,1.2603
2017-08-31,3.686
2017-09-01,0.831
2017-09-05,-0.2289
2017-09-06,0.3671
2017-09-07,1.0974
2017-09-08,-1.99
2017-09-11,1.1998
2017-09-12,0.228
2017-09-13,1.5013999999999998
2017-09-14,0.3138
2017-09-15,-2.5469
2017-09-18,0.7795
2017-09-19,-0.0455
2017-09-20,0.3641
2017-09-21,-1.4966
2017-09-22,-0.6446
2017-09-25,1.9462000000000002
2017-09-26,-1.1818
2017-09-27,-1.7019
2017-09-28,-0.7955
2017-09-29,-0.0472
2017-10-02,0.6135
2017-10-03,-0.1407
2017-10-04,-0.6106
2017-10-05,1.5594999999999999
2017-10-06,0.4653
2017-10-09,-1.1579
2017-10-10,0.3749
2017-10-11,0.8403
2017-10-12,-1.5741
2017-10-13,-1.1759
2017-10-16,-1.3803
