ticker,IFN US Equity
2004-06-03,-2.0705999999999998
2004-06-04,2.3066
2004-06-07,5.8243
2004-06-08,0.3107
2004-06-09,-1.9912
2004-06-10,0.5418
2004-06-14,-4.9394
2004-06-15,5.2433
2004-06-16,-2.1993
2004-06-17,1.2391
2004-06-18,-1.3599
2004-06-21,-0.2757
2004-06-22,0.0461
2004-06-23,-1.474
2004-06-24,0.2805
2004-06-25,-0.3263
2004-06-28,0.7951
2004-06-29,0.0928
2004-06-30,-0.4172
2004-07-01,0.0931
2004-07-02,-0.6977
2004-07-06,0.5152
2004-07-07,1.4445000000000001
2004-07-08,-2.802
2004-07-09,1.6541000000000001
2004-07-12,-0.4649
2004-07-13,-0.9809
2004-07-14,-0.5189
2004-07-15,0.1422
2004-07-16,0.3788
2004-07-19,1.5093999999999999
2004-07-20,0.8364
2004-07-21,2.0737
2004-07-22,-0.0451
2004-07-23,-1.4905
2004-07-26,1.4214
2004-07-27,-0.226
2004-07-28,-0.7703
2004-07-29,0.3653
2004-07-30,1.8197999999999999
2004-08-02,-1.7873
2004-08-03,-2.6388
2004-08-04,0.0
2004-08-05,-0.0467
2004-08-06,-3.9271000000000003
2004-08-09,2.1898
2004-08-10,2.8571
2004-08-11,-2.3148
2004-08-12,-2.7014
2004-08-13,-2.6790000000000003
2004-08-16,0.6006
2004-08-17,1.8408
2004-08-18,0.8793
2004-08-19,1.2107
2004-08-20,-0.7656
2004-08-23,-1.5911
2004-08-24,0.147
2004-08-25,1.4677
2004-08-26,-1.3018
2004-08-27,0.1954
2004-08-30,2.4378
2004-08-31,0.476
2004-09-01,0.7106
2004-09-02,0.8467
2004-09-03,0.2332
2004-09-07,0.3723
2004-09-08,0.8345
2004-09-09,1.1494
2004-09-10,1.3636
2004-09-13,3.1839
2004-09-14,1.2603
2004-09-15,-2.8326000000000002
2004-09-16,4.682
2004-09-17,3.5443
2004-09-20,-0.8965
2004-09-21,1.1924
2004-09-22,-3.2101
2004-09-23,-1.8892
2004-09-24,-0.8558
2004-09-27,-1.1653
2004-09-28,-1.3537
2004-09-29,3.7627
2004-09-30,1.3225
2004-10-01,4.8421
2004-10-04,1.2851
2004-10-05,-1.3878
2004-10-06,-0.6836
2004-10-07,0.8502
2004-10-08,0.0803
2004-10-11,-0.6819
2004-10-12,-0.9693
2004-10-13,-0.1223
2004-10-14,-2.205
2004-10-15,2.5887000000000002
2004-10-18,-0.3256
2004-10-19,-0.1633
2004-10-20,-0.6135
2004-10-21,1.2346
2004-10-22,-0.1626
2004-10-25,-3.0945
2004-10-26,3.7815
2004-10-27,2.0648
2004-10-28,0.476
2004-10-29,-1.5792000000000002
2004-11-01,0.4813
2004-11-02,2.2754
2004-11-03,0.7806
2004-11-04,-0.2711
2004-11-05,-0.7767
2004-11-08,2.9354
2004-11-09,1.8631
2004-11-10,-1.7544
2004-11-11,2.2796
2004-11-12,0.2972
2004-11-15,1.2222
2004-11-16,-2.0124
2004-11-17,0.2614
2004-11-18,-0.4469
2004-11-19,-2.731
2004-11-22,-0.6923
2004-11-23,0.6197
2004-11-24,0.5004
2004-11-26,0.3447
2004-11-29,2.5191
2004-11-30,0.5212
2004-12-01,4.4074
2004-12-02,1.7737
2004-12-03,-1.7776
2004-12-06,0.4613
2004-12-07,-0.2119
2004-12-08,0.7788
2004-12-09,-0.2459
2004-12-10,-0.0704
2004-12-13,2.7132
2004-12-14,1.681
2004-12-15,-0.135
2004-12-16,-1.7229999999999999
2004-12-17,-1.2375
2004-12-20,2.4365
2004-12-21,1.0194
2004-12-22,-0.1345
2004-12-23,0.9431
2004-12-27,2.9029
2004-12-28,1.3294000000000001
2004-12-29,1.3439999999999999
2004-12-30,-1.6252
2004-12-31,-0.1011
2005-01-03,2.9362
2005-01-04,-3.4098
2005-01-05,-4.3788
2005-01-06,-0.3905
2005-01-07,1.0335
2005-01-10,-4.3739
2005-01-11,-3.1354
2005-01-12,1.0663
2005-01-13,2.6752000000000002
2005-01-14,1.1376
2005-01-18,0.508
2005-01-19,-1.444
2005-01-20,-1.4285999999999999
2005-01-21,-0.6317
2005-01-24,-2.3934
2005-01-25,-0.8429
2005-01-26,1.4297
2005-01-27,1.4476
2005-01-28,1.2392
2005-01-31,0.6677
2005-02-01,-0.2211
2005-02-02,-0.1108
2005-02-03,1.7006000000000001
2005-02-04,4.1439
2005-02-07,-0.0698
2005-02-08,-2.0258
2005-02-09,-0.7843
2005-02-10,-2.0481
2005-02-11,0.4769
2005-02-14,-0.2191
2005-02-15,-0.0366
2005-02-16,-0.9517
2005-02-17,-1.8847
2005-02-18,1.3936
2005-02-22,-0.2229
2005-02-23,1.0424
2005-02-24,1.8423
2005-02-25,1.9537
2005-02-28,0.6033
2005-03-01,1.2346
2005-03-02,0.5226
2005-03-03,1.9757
2005-03-04,2.6513
2005-03-07,-0.9934
2005-03-08,0.1672
2005-03-09,-0.8347
2005-03-10,-3.0303
2005-03-11,0.1042
2005-03-14,0.0694
2005-03-15,-2.565
2005-03-16,-3.9843
2005-03-17,2.2601
2005-03-18,-0.9058
2005-03-21,-2.1938
2005-03-22,-1.8692
2005-03-23,-0.9143
2005-03-24,-0.2307
2005-03-28,1.7726
2005-03-29,-1.7418
2005-03-30,2.8902
2005-03-31,1.7603
2005-04-01,0.8465
2005-04-04,0.5474
2005-04-05,-0.0726
2005-04-06,0.6175
2005-04-07,-0.1083
2005-04-08,-3.6863
2005-04-11,-0.2251
2005-04-12,1.1659
2005-04-13,-1.1896
2005-04-14,-3.7622
2005-04-15,-4.5348
2005-04-18,2.1704
2005-04-19,3.7275
2005-04-20,-2.9366
2005-04-21,3.7022
2005-04-22,-1.3052000000000001
2005-04-25,2.2948
2005-04-26,-1.5589
2005-04-27,1.0815
2005-04-28,-2.7512
2005-04-29,0.7073
2005-05-02,1.3656
2005-05-03,-0.5004
2005-05-04,2.4758
2005-05-05,-0.3398
2005-05-06,1.3258
2005-05-09,1.5701
2005-05-10,-2.834
2005-05-11,1.0227
2005-05-12,-0.4499
2005-05-13,0.1883
2005-05-16,1.9173
2005-05-17,-2.6189999999999998
2005-05-18,2.2727
2005-05-19,0.9259
2005-05-20,-0.2936
2005-05-23,0.1104
2005-05-24,0.6618
2005-05-25,-2.9218
2005-05-26,3.085
2005-05-27,0.7299
2005-05-31,-0.7246
2005-06-01,0.5474
2005-06-02,-0.5445
2005-06-03,0.146
2005-06-06,1.2391
2005-06-07,1.2239
2005-06-08,0.9957
2005-06-09,-1.4085
2005-06-10,-0.1786
2005-06-13,1.0733
2005-06-14,3.6814
2005-06-15,0.3756
2005-06-16,-0.3401
2005-06-17,-0.6826
2005-06-20,1.0309
2005-06-21,1.6667
2005-06-22,1.6393
2005-06-23,-0.2633
2005-06-24,0.6601
2005-06-27,-1.9016
2005-06-28,1.9051
2005-06-29,0.6232
2005-06-30,-2.7053000000000003
2005-07-01,-1.8425
2005-07-05,1.2628
2005-07-06,1.8537
2005-07-07,0.0993
2005-07-08,4.4628
2005-07-11,1.1076
2005-07-12,-1.471
2005-07-13,0.0635
2005-07-14,-2.5397
2005-07-15,1.4658
2005-07-18,0.6421
2005-07-19,3.6683
2005-07-20,4.2462
2005-07-21,-1.2397
2005-07-22,2.9588
2005-07-25,-0.7257
2005-07-26,-1.462
2005-07-27,0.7715
2005-07-28,3.0624
2005-07-29,1.7143000000000002
2005-08-01,-1.9663
2005-08-02,1.4327
2005-08-03,3.3898
2005-08-04,-2.5137
2005-08-05,-1.9058000000000002
2005-08-08,-3.6
2005-08-09,4.4754
2005-08-10,2.6099
2005-08-11,6.3036
2005-08-12,-1.1703999999999999
2005-08-15,-1.1053
2005-08-16,-4.1511
2005-08-17,4.3865
2005-08-18,-3.0585
2005-08-19,-0.7956
2005-08-22,-3.4845
2005-08-23,-1.0888
2005-08-24,0.8691
2005-08-25,1.3785
2005-08-26,-0.9065
2005-08-29,0.3431
2005-08-30,0.5128
2005-08-31,2.8912
2005-09-01,-0.8264
2005-09-02,3.1944
2005-09-06,1.8843
2005-09-07,0.4756
2005-09-08,0.6837
2005-09-09,0.9141
2005-09-12,4.1667
2005-09-13,-4.3478
2005-09-14,1.7403
2005-09-15,0.868
2005-09-16,0.2278
2005-09-19,3.7121
2005-09-20,2.0209
2005-09-21,-3.9141
2005-09-22,-6.2345
2005-09-23,2.7815
2005-09-26,5.1546
2005-09-27,-0.3186
2005-09-28,-0.1721
2005-09-29,-2.9557
2005-09-30,1.0152
2005-10-03,2.8894
2005-10-04,-1.0501
2005-10-05,-4.9605
2005-10-06,-5.4531
2005-10-07,4.2296
2005-10-10,-2.635
2005-10-11,2.6793
2005-10-12,-3.7955
2005-10-13,-3.5616
2005-10-14,-1.8182
2005-10-17,6.713
2005-10-18,-4.6909
2005-10-19,3.2717
2005-10-20,-5.3444
2005-10-21,1.8626
2005-10-24,1.4857
2005-10-25,0.9572
2005-10-26,0.4183
2005-10-27,-3.7767
2005-10-28,3.0303
2005-10-31,1.7367
2005-11-01,2.6982
2005-11-02,0.5898
2005-11-03,0.3998
2005-11-04,-2.2564
2005-11-07,3.069
2005-11-08,1.3175
2005-11-09,-0.4941
2005-11-10,-1.725
2005-11-11,2.7128
2005-11-14,2.4081
2005-11-15,-1.8963
2005-11-16,0.5155
2005-11-17,2.0
2005-11-18,0.3017
2005-11-21,0.0752
2005-11-22,-1.127
2005-11-23,1.5957
2005-11-25,1.5208
2005-11-28,-1.5963
2005-11-29,-2.0464
2005-11-30,-1.4777
2005-12-01,2.6635999999999997
2005-12-02,0.4786
2005-12-05,-2.1058
2005-12-06,-0.5122
2005-12-07,0.9009
2005-12-08,-1.9133
2005-12-09,2.0286
2005-12-12,1.4275
2005-12-13,1.2315
2005-12-14,1.6385
2005-12-15,-0.8061
2005-12-16,-0.1724
2005-12-19,0.3947
2005-12-20,0.3931
2005-12-21,0.979
2005-12-22,5.1866
2005-12-23,0.9217
2005-12-27,-2.0548
2005-12-28,1.8881000000000001
2005-12-29,1.9108
2005-12-30,-0.675
2006-01-03,3.8762
2006-01-04,4.5554
2006-01-05,-0.5794
2006-01-06,2.028
2006-01-09,0.0457
2006-01-10,-3.5396
2006-01-11,-3.5985
2006-01-12,1.1788
2006-01-13,3.2282
2006-01-17,-2.2337
2006-01-18,-1.6354
2006-01-19,5.9902
2006-01-20,-2.0992
2006-01-23,2.0735
2006-01-24,3.4164
2006-01-25,1.5848
2006-01-26,5.9108
2006-01-27,1.971
2006-01-30,-0.9156
2006-01-31,0.308
2006-02-01,-2.7226
2006-02-02,-1.3889
2006-02-03,-1.5152
2006-02-06,4.3337
2006-02-07,-2.6999
2006-02-08,2.1345
2006-02-09,0.3135
2006-02-10,-0.2083
2006-02-13,-3.382
2006-02-14,-1.2532
2006-02-15,1.0941
2006-02-16,3.6364
2006-02-17,-1.8378999999999999
2006-02-21,-2.1277
2006-02-22,5.4348
2006-02-23,1.134
2006-02-24,0.8563
2006-02-27,2.0416
2006-02-28,-2.912
2006-03-01,2.6321
2006-03-02,1.8887
2006-03-03,2.6927
2006-03-06,-4.2371
2006-03-07,-6.746
2006-03-08,3.617
2006-03-09,-2.4641
2006-03-10,2.1474
2006-03-13,2.0198
2006-03-14,-0.404
2006-03-15,0.5274
2006-03-16,0.7869
2006-03-17,-0.5405
2006-03-20,-0.463
2006-03-21,-2.9323
2006-03-22,1.8333
2006-03-23,-0.7774
2006-03-24,-0.5155
2006-03-27,2.487
2006-03-28,0.91
2006-03-29,2.1844
2006-03-30,1.3336000000000001
2006-03-31,-2.2644
2006-04-03,2.4752
2006-04-04,0.4831
2006-04-05,0.4808
2006-04-06,0.7081
2006-04-07,-2.2615
2006-04-10,2.7027
2006-04-11,-1.5146
2006-04-12,-1.7301
2006-04-13,1.0989
2006-04-17,3.5573
2006-04-18,2.3855
2006-04-19,3.206
2006-04-20,0.4334
2006-04-21,1.1689
2006-04-24,-2.0619
2006-04-25,-2.0145
2006-04-26,3.5377
2006-04-27,-1.3596
2006-04-28,0.2902
2006-05-01,3.6166
2006-05-02,4.6248000000000005
2006-05-03,3.4028
2006-05-04,-0.6614
2006-05-05,0.4385
2006-05-08,2.5221999999999998
2006-05-09,0.9305
2006-05-10,1.0937999999999999
2006-05-11,-7.2334
2006-05-12,-4.1986
2006-05-15,-6.4174
2006-05-16,6.4858
2006-05-17,-3.2112
2006-05-18,-3.2816
2006-05-19,-3.9336
2006-05-22,-10.4405
2006-05-23,2.9686
2006-05-24,-3.2828
2006-05-25,6.745
2006-05-26,1.9364
2006-05-30,-4.6190999999999995
2006-05-31,1.6771
2006-06-01,0.5155
2006-06-02,0.4103
2006-06-05,-6.0266
2006-06-06,-4.3696
2006-06-07,-3.3871
2006-06-08,0.3529
2006-06-09,-1.524
2006-06-12,-8.6905
2006-06-13,-2.086
2006-06-14,6.3915
2006-06-15,11.3892
2006-06-16,-0.3371
2006-06-19,-5.0958
2006-06-20,1.5443
2006-06-21,5.2878
2006-06-22,-1.0444
2006-06-23,1.0106
2006-06-26,0.9782
2006-06-27,0.8587
2006-06-28,5.3482
2006-06-29,-1.1189
2006-06-30,-3.2062
2006-07-03,1.1041
2006-07-05,-3.0193
2006-07-06,1.4573
2006-07-07,-4.2002
2006-07-10,-2.3171
2006-07-11,-1.2791000000000001
2006-07-12,1.5312000000000001
2006-07-13,-5.0348
2006-07-14,-1.0506
2006-07-17,-0.9877
2006-07-18,-1.7706
2006-07-19,7.6161
2006-07-20,-3.9868
2006-07-21,-2.7518000000000002
2006-07-24,6.0637
2006-07-25,-0.9052
2006-07-26,-2.2596
2006-07-27,1.0821
2006-07-28,1.4842
2006-07-31,-2.0858
2006-08-01,-2.0813
2006-08-02,-0.2251
2006-08-03,-2.2055
2006-08-04,-1.9477
2006-08-07,1.0716
2006-08-08,0.7499
2006-08-09,2.4384
2006-08-10,2.0045
2006-08-11,-6.6814
2006-08-14,-0.5265
2006-08-15,2.8579
2006-08-16,5.0424
2006-08-17,0.5143
2006-08-18,-0.9259
2006-08-21,-1.6478000000000002
2006-08-22,0.2751
2006-08-23,-1.0723
2006-08-24,0.0756
2006-08-25,0.0756
2006-08-28,0.3272
2006-08-29,0.853
2006-08-30,-0.199
2006-08-31,-1.0469
2006-09-01,0.403
2006-09-05,0.2258
2006-09-06,-2.2528
2006-09-07,-2.1767
2006-09-08,1.9895
2006-09-11,-3.0801
2006-09-12,4.5551
2006-09-13,4.306
2006-09-14,-0.0729
2006-09-15,-0.2187
2006-09-18,4.7248
2006-09-19,-0.7674
2006-09-20,2.2967
2006-09-21,-2.5659
2006-09-22,-0.5408
2006-09-25,1.6548
2006-09-26,2.3256
2006-09-27,0.0
2006-09-28,-0.4545
2006-09-29,0.7991
2006-10-02,-0.521
2006-10-03,0.9693
2006-10-04,1.12
2006-10-05,-0.2034
2006-10-06,-0.5663
2006-10-09,-1.2528000000000001
2006-10-10,0.5306
2006-10-11,-0.6425
2006-10-12,2.2402
2006-10-13,3.682
2006-10-16,4.0305
2006-10-17,-2.5131
2006-10-18,1.2889
2006-10-19,-0.5302
2006-10-20,0.064
2006-10-23,0.7458
2006-10-24,-0.698
2006-10-25,-1.1502
2006-10-26,2.9735
2006-10-27,-1.0253
2006-10-30,-0.4228
2006-10-31,0.4246
2006-11-01,-1.1628
2006-11-02,-2.4385
2006-11-03,0.5701
2006-11-06,4.2729
2006-11-07,-0.6481
2006-11-08,0.0631
2006-11-09,-0.7361
2006-11-10,1.1653
2006-11-13,2.4084
2006-11-14,2.454
2006-11-15,-0.2994
2006-11-16,-0.7608
2006-11-17,-2.5015
2006-11-20,-1.2001
2006-11-21,1.5497
2006-11-22,2.4747
2006-11-24,-0.1207
2006-11-27,-3.385
2006-11-28,0.8759
2006-11-29,-0.5375
2006-11-30,-1.7875999999999999
2006-12-01,0.6138
2006-12-04,0.6521
2006-12-05,0.3135
2006-12-06,-1.25
2006-12-07,1.2658
2006-12-08,-0.7292
2006-12-11,-1.2591999999999999
2006-12-12,-3.1881
2006-12-13,2.1954
2006-12-14,1.3319
2006-12-15,0.1484
2006-12-18,-3.1964
2006-12-19,-0.8966
2006-12-20,1.5004
2006-12-21,-0.1087
2006-12-22,2.2851
2006-12-26,2.4894
2006-12-27,4.0274
2006-12-28,-1.0718
2006-12-29,-0.5417
2007-01-03,-1.22
2007-01-04,-2.6467
2007-01-05,-2.6052999999999997
2007-01-08,1.1863
2007-01-09,-0.6897
2007-01-10,-1.6898
2007-01-11,2.6607
2007-01-12,2.2706
2007-01-16,1.839
2007-01-17,0.6827
2007-01-18,-1.1374
2007-01-19,-0.6637
2007-01-22,-2.049
2007-01-23,-0.6821
2007-01-24,2.3352
2007-01-25,-0.8949
2007-01-26,0.4966
2007-01-29,-0.7637
2007-01-30,1.4939
2007-01-31,-0.8475
2007-02-01,2.3392
2007-02-02,0.7692
2007-02-05,0.4362
2007-02-06,-1.0423
2007-02-07,1.163
2007-02-08,-0.4555
2007-02-09,-2.92
2007-02-12,-3.165
2007-02-13,-3.1989
2007-02-14,3.2328
2007-02-15,1.1134
2007-02-16,-0.6194
2007-02-20,-2.3777
2007-02-21,0.0236
2007-02-22,0.4492
2007-02-23,-2.8007
2007-02-26,-1.4527999999999999
2007-02-27,-7.5676
2007-02-28,3.9341
2007-03-01,-0.7673
2007-03-02,-1.8041
2007-03-05,-2.7297000000000002
2007-03-06,4.9379
2007-03-07,-2.1857
2007-03-08,3.3386
2007-03-09,-1.3483
2007-03-12,0.5673
2007-03-13,-3.8974
2007-03-14,0.9338
2007-03-15,0.2115
2007-03-16,-1.5827
2007-03-19,4.208
2007-03-20,2.1605
2007-03-21,2.4673
2007-03-22,-0.172
2007-03-23,0.7384
2007-03-26,-1.3437999999999999
2007-03-27,-0.7677
2007-03-28,-1.7969
2007-03-29,0.7878
2007-03-30,-3.8326000000000002
2007-04-02,-0.8652
2007-04-03,2.777
2007-04-04,1.3896
2007-04-05,0.0
2007-04-09,2.0051
2007-04-10,0.7713
2007-04-11,-1.9752999999999998
2007-04-12,1.5617
2007-04-13,1.4385
2007-04-16,2.8606
2007-04-17,-0.8319
2007-04-18,-1.2704
2007-04-19,-2.5006
2007-04-20,2.1414
2007-04-23,0.0
2007-04-24,0.9264
2007-04-25,1.7391
2007-04-26,0.2137
2007-04-27,-2.8903
2007-04-30,-2.83
2007-05-01,0.4268
2007-05-02,2.025
2007-05-03,2.916
2007-05-04,-0.8333
2007-05-07,-1.4886
2007-05-08,-0.4874
2007-05-09,-0.098
2007-05-10,-2.8438
2007-05-11,4.214
2007-05-14,-0.9685
2007-05-15,-0.5623
2007-05-16,2.9506
2007-05-17,0.1672
2007-05-18,1.2318
2007-05-21,1.6331
2007-05-22,1.3673
2007-05-23,-0.4801
2007-05-24,-4.9620999999999995
2007-05-25,3.9884
2007-05-29,1.6968999999999999
2007-05-30,-0.5714
2007-05-31,-0.4828
2007-06-01,0.0231
2007-06-04,0.8776
2007-06-05,-0.7784
2007-06-06,-2.7919
2007-06-07,-3.3705
2007-06-08,2.6775
2007-06-11,-0.5981
2007-06-12,-2.5271
2007-06-13,0.9877
2007-06-14,1.2225
2007-06-15,0.4831
2007-06-18,-0.8894
2007-06-19,1.1399
2007-06-20,0.3597
2007-06-21,2.724
2007-06-22,-1.3259
2007-06-25,-1.2730000000000001
2007-06-26,0.6686
2007-06-27,0.925
2007-06-28,1.1516
2007-06-29,1.4173
2007-07-02,1.4891
2007-07-03,1.6703999999999999
2007-07-05,-0.1332
2007-07-06,1.7119
2007-07-09,1.8142
2007-07-10,-2.6836
2007-07-11,1.456
2007-07-12,2.4136
2007-07-13,-0.5096
2007-07-16,0.2988
2007-07-17,0.1064
2007-07-18,-0.9777
2007-07-19,2.3609999999999998
2007-07-20,-2.4324
2007-07-23,2.5145
2007-07-24,-1.6143
2007-07-25,0.4262
2007-07-26,-3.7768
2007-07-27,-1.6097000000000001
2007-07-30,3.2721
2007-07-31,-0.7161
2007-08-01,0.0
2007-08-02,-0.2186
2007-08-03,-3.5049
2007-08-06,2.5426
2007-08-07,1.8375
2007-08-08,2.6957
2007-08-09,-2.5191
2007-08-10,-1.8675000000000002
2007-08-13,0.4647
2007-08-14,-1.9824000000000002
2007-08-15,-3.2809
2007-08-16,0.7203
2007-08-17,3.5755
2007-08-20,-1.804
2007-08-21,-2.9712
2007-08-22,2.618
2007-08-23,-1.0023
2007-08-24,3.1983
2007-08-27,1.806
2007-08-28,-4.2926
2007-08-29,4.8513
2007-08-30,-1.0912
2007-08-31,2.4934
2007-09-04,2.4973
2007-09-05,-2.3314
2007-09-06,1.2473
2007-09-07,-2.2727
2007-09-10,0.1956
2007-09-11,2.3861
2007-09-12,2.0127
2007-09-13,0.8307
2007-09-14,2.3687
2007-09-17,-2.9375999999999998
2007-09-18,4.8922
2007-09-19,-1.1858
2007-09-20,-1.2
2007-09-21,2.9555
2007-09-24,1.9465
2007-09-25,0.6557
2007-09-26,3.6597
2007-09-27,0.7948
2007-09-28,-0.4218
2007-10-01,1.5654
2007-10-02,1.0517
2007-10-03,-2.1915
2007-10-04,0.1883
2007-10-05,2.5559
2007-10-08,-2.0524
2007-10-09,5.4256
2007-10-10,2.0852
2007-10-11,-1.6601
2007-10-12,1.6086
2007-10-15,2.9923
2007-10-16,-8.4459
2007-10-17,2.4539
2007-10-18,-2.7553
2007-10-19,-4.2593
2007-10-22,4.0619
2007-10-23,7.2491
2007-10-24,-1.2652
2007-10-25,-3.0191
2007-10-26,4.6154
2007-10-29,7.9585
2007-10-30,-0.8013
2007-10-31,4.6042
2007-11-01,-3.9382
2007-11-02,1.8489
2007-11-05,-4.041
2007-11-06,0.0165
2007-11-07,-4.7368
2007-11-08,-4.6961
2007-11-09,-0.6884
2007-11-12,-0.3283
2007-11-13,6.9729
2007-11-14,1.5398
2007-11-15,-2.6959
2007-11-16,3.1688
2007-11-19,-4.5989
2007-11-20,1.1612
2007-11-21,-6.6957
2007-11-23,2.9823
2007-11-26,-0.8688
2007-11-27,2.2458
2007-11-28,3.75
2007-11-29,1.5835
2007-11-30,3.2701000000000002
2007-12-03,1.0664
2007-12-04,1.0227
2007-12-05,4.0334
2007-12-06,1.1739
2007-12-07,-0.0763
2007-12-10,3.8961
2007-12-11,0.8676
2007-12-12,-0.5394
2007-12-13,-3.3861
2007-12-14,-0.6372
2007-12-17,-5.1
2007-12-18,3.0571
2007-12-19,-2.42
2007-12-20,1.44
2007-12-21,5.4259
2007-12-24,2.4835
2007-12-26,3.5036
2007-12-27,-4.0197
2007-12-28,3.8918
2007-12-31,0.0965
2008-01-02,-0.5782
2008-01-03,-4.5234
2008-01-04,-2.9611
2008-01-07,2.5458
2008-01-08,0.3231
2008-01-09,5.4237
2008-01-10,0.1608
2008-01-11,-0.1605
2008-01-14,0.8039
2008-01-15,-5.9011
2008-01-16,-3.8305
2008-01-17,-5.3578
2008-01-18,0.5587
2008-01-22,-0.3704
2008-01-23,1.6171
2008-01-24,-0.2927
2008-01-25,-1.5777
2008-01-28,0.0932
2008-01-29,-0.5957
2008-01-30,-3.0538
2008-01-31,1.2367
2008-02-01,3.3022
2008-02-04,-1.0717
2008-02-05,-4.9234
2008-02-06,-1.7759
2008-02-07,2.0
2008-02-08,-2.902
2008-02-11,-1.8578000000000001
2008-02-12,6.2346
2008-02-13,1.6851
2008-02-14,-2.2667
2008-02-15,2.4752
2008-02-19,0.1331
2008-02-20,-0.3609
2008-02-21,-2.4209
2008-02-22,-2.227
2008-02-25,1.6383999999999999
2008-02-26,0.7273
2008-02-27,2.2639
2008-02-28,-0.7634
2008-02-29,-2.5
2008-03-03,-2.9586
2008-03-04,-3.4756
2008-03-05,1.6214
2008-03-06,-3.8541
2008-03-07,-2.5216
2008-03-10,-12.2264
2008-03-11,16.3476
2008-03-12,-1.4722
2008-03-13,1.0987
2008-03-14,-4.9772
2008-03-17,-3.4538
2008-03-18,8.6235
2008-03-19,-8.5714
2008-03-20,3.0534
2008-03-24,7.963
2008-03-25,2.5728999999999997
2008-03-26,-2.3832
2008-03-27,-2.2481
2008-03-28,0.7667
2008-03-31,-1.1432
2008-04-01,4.8069
2008-04-02,-1.3848
2008-04-03,0.7021
2008-04-04,-2.2965999999999998
2008-04-07,0.3395
2008-04-08,-1.0991
2008-04-09,-1.569
2008-04-10,0.996
2008-04-11,-2.6302
2008-04-14,-0.045
2008-04-15,3.2432
2008-04-16,2.5524
2008-04-17,-0.5531
2008-04-18,5.3904
2008-04-21,0.345
2008-04-22,-2.5101
2008-04-23,0.749
2008-04-24,1.2932000000000001
2008-04-25,1.4272
2008-04-28,-1.4833
2008-04-29,0.9156
2008-04-30,0.9274
2008-05-01,2.477
2008-05-02,1.3645
2008-05-05,-0.0577
2008-05-06,-1.0583
2008-05-07,-3.5589
2008-05-08,-2.1577
2008-05-09,-2.6175
2008-05-12,1.7778
2008-05-13,-1.0189
2008-05-14,0.6303
2008-05-15,3.3612
2008-05-16,-0.3838
2008-05-19,1.5815000000000001
2008-05-20,-3.3533
2008-05-21,-3.45
2008-05-22,-0.4909
2008-05-23,0.4512
2008-05-27,-1.2409
2008-05-28,-0.2167
2008-05-29,0.9772
2008-05-30,-1.1183
2008-06-02,-2.6098
2008-06-03,-2.0768
2008-06-04,-2.1209
2008-06-05,3.1454
2008-06-06,-4.7888
2008-06-09,-0.3559
2008-06-10,-2.7857
2008-06-11,-1.7879
2008-06-12,3.0424
2008-06-13,2.1781
2008-06-16,0.4027
2008-06-17,3.3263
2008-06-18,-2.4429
2008-06-19,-1.334
2008-06-20,-4.7913
2008-06-23,-0.4487
2008-06-24,-4.1038
2008-06-25,1.9311
2008-06-26,-3.9939
2008-06-27,-2.3733
2008-06-30,-3.3597
2008-07-01,-2.2329
2008-07-02,0.6071
2008-07-03,-0.1149
2008-07-07,-1.4097
2008-07-08,3.8809
2008-07-09,-1.7697
2008-07-10,0.8579
2008-07-11,-4.0828
2008-07-14,-0.4138
2008-07-15,-1.1576
2008-07-16,4.2342
2008-07-17,4.1487
2008-07-18,-1.7427000000000001
2008-07-21,3.491
2008-07-22,7.1817
2008-07-23,4.1878
2008-07-24,-4.2387
2008-07-25,-0.6614
2008-07-28,-3.3035
2008-07-29,-0.7945
2008-07-30,2.1089
2008-07-31,-2.4837
2008-08-01,4.6649
2008-08-04,2.0748
2008-08-05,5.6211
2008-08-06,0.0713
2008-08-07,-4.8433
2008-08-08,4.0419
2008-08-11,-1.2469999999999999
2008-08-12,-3.3511
2008-08-13,0.1256
2008-08-14,2.9862
2008-08-15,-1.1209
2008-08-18,-3.5239000000000003
2008-08-19,-2.4777
2008-08-20,1.231
2008-08-21,-3.1307
2008-08-22,2.297
2008-08-25,-4.282
2008-08-26,2.9459999999999997
2008-08-27,1.2189
2008-08-28,-1.0733
2008-08-29,-0.9791
2008-09-02,2.6724
2008-09-03,0.4685
2008-09-04,-5.6995000000000005
2008-09-05,2.9945
2008-09-08,1.0936
2008-09-09,-4.7493
2008-09-10,3.6010999999999997
2008-09-11,1.9786000000000001
2008-09-12,-4.3524
2008-09-15,-7.4836
2008-09-16,0.2963
2008-09-17,-9.8966
2008-09-18,4.5902
2008-09-19,12.069
2008-09-22,-1.2587
2008-09-23,-3.9116999999999997
2008-09-24,-0.6167
2008-09-25,3.5301
2008-09-26,-0.9742
2008-09-29,-9.6933
2008-09-30,5.1586
2008-10-01,2.3766
2008-10-02,-3.0655
2008-10-03,-1.8115
2008-10-06,-13.3834
2008-10-07,3.5018000000000002
2008-10-08,2.3852
2008-10-09,-8.5802
2008-10-10,-4.7985
2008-10-13,12.8788
2008-10-14,-6.9351
2008-10-15,-14.3269
2008-10-16,9.9888
2008-10-17,-2.9082
2008-10-20,9.8266
2008-10-21,-3.0144
2008-10-22,-10.4588
2008-10-23,-2.6446
2008-10-24,1.1319
