ticker,BRE US Equity
2004-06-16,0.1172
2004-06-17,0.8782
2004-06-18,0.3192
2004-06-21,1.3017
2004-06-22,-0.4569
2004-06-23,-0.1721
2004-06-24,-0.4023
2004-06-25,-0.0289
2004-06-28,0.8658
2004-06-29,-2.6896
2004-06-30,2.1758
2004-07-01,0.8633
2004-07-02,1.3409
2004-07-06,-0.3941
2004-07-07,0.961
2004-07-08,-1.2038
2004-07-09,0.5101
2004-07-12,1.2123
2004-07-13,-0.8357
2004-07-14,1.0955
2004-07-15,1.0003
2004-07-16,-0.6327
2004-07-19,0.8859
2004-07-20,0.2195
2004-07-21,-1.0131000000000001
2004-07-22,-3.1812
2004-07-23,-0.8
2004-07-26,-1.1809
2004-07-27,-0.7578
2004-07-28,1.0279
2004-07-29,0.0
2004-07-30,0.7267
2004-08-02,2.0202
2004-08-03,0.9618
2004-08-04,0.3923
2004-08-05,-1.7025000000000001
2004-08-06,-0.2555
2004-08-09,-0.427
2004-08-10,0.0286
2004-08-11,0.543
2004-08-12,-1.2507
2004-08-13,-0.0288
2004-08-16,1.0654
2004-08-17,1.7379
2004-08-18,0.6721
2004-08-19,-2.2531
2004-08-20,3.1303
2004-08-23,-0.1104
2004-08-24,0.8287
2004-08-25,-0.4384
2004-08-26,0.3027
2004-08-27,0.5487
2004-08-30,0.955
2004-08-31,1.0
2004-09-01,-0.3211
2004-09-02,-0.0805
2004-09-03,0.6717
2004-09-07,0.6405
2004-09-08,0.2387
2004-09-09,-0.7937
2004-09-10,1.6533
2004-09-13,-1.2657
2004-09-14,-0.4038
2004-09-15,1.0
2004-09-16,2.8097
2004-09-17,0.2863
2004-09-20,-0.8565
2004-09-21,-0.1832
2004-09-22,-0.9704
2004-09-23,-0.2648
2004-09-24,-0.2921
2004-09-27,0.1332
2004-09-28,0.0
2004-09-29,1.0904
2004-09-30,0.8945
2004-10-01,1.5645
2004-10-04,1.2067
2004-10-05,1.1416
2004-10-06,0.5769
2004-10-07,-1.197
2004-10-08,1.3629
2004-10-11,-0.5976
2004-10-12,0.7014
2004-10-13,-0.6965
2004-10-14,-1.3026
2004-10-15,0.1777
2004-10-18,0.2787
2004-10-19,-0.3284
2004-10-20,-0.7858
2004-10-21,2.7082
2004-10-22,-1.0697
2004-10-25,-0.6789
2004-10-26,0.7595
2004-10-27,0.7286
2004-10-28,0.6236
2004-10-29,-1.0907
2004-11-01,2.1554
2004-11-02,-0.3435
2004-11-03,1.3048
2004-11-04,2.819
2004-11-05,-1.7963
2004-11-08,0.7461
2004-11-09,-1.0272
2004-11-10,0.1931
2004-11-11,0.5782
2004-11-12,0.3593
2004-11-15,0.9547
2004-11-16,-0.9456
2004-11-17,-2.8878
2004-11-18,0.639
2004-11-19,-2.2466
2004-11-22,0.5496
2004-11-23,1.4907
2004-11-24,1.1016
2004-11-26,-0.7264
2004-11-29,-1.4634
2004-11-30,0.5941
2004-12-01,2.1161
2004-12-02,-0.5542
2004-12-03,2.0111
2004-12-06,0.1425
2004-12-07,-1.2808
2004-12-08,0.4085
2004-12-09,0.335
2004-12-10,0.8824
2004-12-13,-0.4551
2004-12-14,0.0
2004-12-15,0.1922
2004-12-16,-0.9592
2004-12-17,0.8475
2004-12-20,-1.9207999999999998
2004-12-21,-0.1469
2004-12-22,-0.5393
2004-12-23,-0.2958
2004-12-27,-0.5686
2004-12-28,0.6962
2004-12-29,0.0988
2004-12-30,-0.9867
2004-12-31,0.4235
2005-01-03,-0.5706
2005-01-04,-1.2974
2005-01-05,-3.9434
2005-01-06,1.1053
2005-01-07,-0.0521
2005-01-10,-1.3021
2005-01-11,-0.1319
2005-01-12,-0.2642
2005-01-13,-0.2384
2005-01-14,0.8497
2005-01-18,1.4481
2005-01-19,0.4931
2005-01-20,-1.1622
2005-01-21,-0.1307
2005-01-24,-0.6803
2005-01-25,-1.8439999999999999
2005-01-26,0.1074
2005-01-27,0.134
2005-01-28,-0.0803
2005-01-31,-1.4737
2005-02-01,-0.4623
2005-02-02,1.0929
2005-02-03,1.1081
2005-02-04,2.0048
2005-02-07,0.1048
2005-02-08,0.7853
2005-02-09,1.9481000000000002
2005-02-10,0.2548
2005-02-11,1.1944
2005-02-14,-1.6825999999999999
2005-02-15,0.1533
2005-02-16,1.5302
2005-02-17,-0.201
2005-02-18,0.2517
2005-02-22,-2.4605
2005-02-23,0.3861
2005-02-24,-0.4103
2005-02-25,1.4418
2005-02-28,-0.5076
2005-03-01,0.2551
2005-03-02,-1.0178
2005-03-03,0.2571
2005-03-04,0.5641
2005-03-07,-0.306
2005-03-08,-1.5345
2005-03-09,-2.5974
2005-03-10,0.0
2005-03-11,-0.8267
2005-03-14,1.1831
2005-03-15,-0.1616
2005-03-16,-1.2409
2005-03-17,0.3551
2005-03-18,-1.4426
2005-03-21,-0.6352
2005-03-22,-1.4175
2005-03-23,-0.3101
2005-03-24,0.1131
2005-03-28,-0.6215
2005-03-29,-0.4832
2005-03-30,1.3996
2005-03-31,-0.5634
2005-04-01,0.5382
2005-04-04,-0.6762
2005-04-05,0.1135
2005-04-06,0.3967
2005-04-07,1.0161
2005-04-08,-0.5309
2005-04-11,0.4213
2005-04-12,1.3147
2005-04-13,-0.3037
2005-04-14,-1.1908
2005-04-15,-0.3363
2005-04-18,-0.4781
2005-04-19,-0.5369
2005-04-20,-0.8523
2005-04-21,0.3438
2005-04-22,1.8846
2005-04-25,1.4574
2005-04-26,-0.9669
2005-04-27,1.6736
2005-04-28,0.0549
2005-04-29,2.0565
2005-05-02,-0.0537
2005-05-03,-0.3226
2005-05-04,0.7282
2005-05-05,0.9371
2005-05-06,-0.7427
2005-05-09,2.5655
2005-05-10,0.8598
2005-05-11,0.4908
2005-05-12,1.5424
2005-05-13,-1.3924
2005-05-16,0.7702
2005-05-17,-0.6624
2005-05-18,1.1028
2005-05-19,0.0254
2005-05-20,0.5326
2005-05-23,-0.328
2005-05-24,-1.3667
2005-05-25,-1.7449
2005-05-26,-0.8357
2005-05-27,0.6584
2005-05-31,0.8373
2005-06-01,1.3233
2005-06-02,0.6402
2005-06-03,-0.4071
2005-06-06,0.9709
2005-06-07,2.3532
2005-06-08,1.8540999999999999
2005-06-09,0.267
2005-06-10,0.0242
2005-06-13,0.1936
2005-06-14,0.6846
2005-06-15,0.0486
2005-06-16,0.1699
2005-06-17,1.6719
2005-06-20,-0.4051
2005-06-21,-1.0529
2005-06-22,0.7739
2005-06-23,-0.192
2005-06-24,-0.0962
2005-06-27,0.0
2005-06-28,0.0
2005-06-29,0.6017
2005-06-30,0.1196
2005-07-01,0.7168
2005-07-05,0.5694
2005-07-06,0.0944
2005-07-07,-0.0707
2005-07-08,1.3443
2005-07-11,2.0247
2005-07-12,-0.2053
2005-07-13,-1.12
2005-07-14,0.0231
2005-07-15,-0.0462
2005-07-18,-0.5318
2005-07-19,0.7206
2005-07-20,0.6231
2005-07-21,-1.0321
2005-07-22,1.1587
2005-07-25,0.9164
2005-07-26,1.9296
2005-07-27,-0.3341
2005-07-28,0.4469
2005-07-29,-0.1112
2005-08-01,0.1114
2005-08-02,0.6674
2005-08-03,-0.0663
2005-08-04,-2.4547
2005-08-05,-4.2167
2005-08-08,-3.7396000000000003
2005-08-09,1.0819
2005-08-10,-0.3892
2005-08-11,0.6105
2005-08-12,0.801
2005-08-15,0.313
2005-08-16,0.8161
2005-08-17,-1.619
2005-08-18,-0.0726
2005-08-19,-0.7023
2005-08-22,0.4634
2005-08-23,0.4127
2005-08-24,-0.1934
2005-08-25,0.5329
2005-08-26,-0.9639
2005-08-29,-0.4136
2005-08-30,-0.0977
2005-08-31,1.2472
2005-09-01,1.5459
2005-09-02,-0.2379
2005-09-06,3.4096
2005-09-07,-0.0461
2005-09-08,0.4614
2005-09-09,0.8496
2005-09-12,0.1821
2005-09-13,-0.5682
2005-09-14,-0.0231
2005-09-15,1.2951
2005-09-16,0.411
2005-09-19,0.3411
2005-09-20,-0.2719
2005-09-21,-1.795
2005-09-22,0.9255
2005-09-23,-0.3668
2005-09-26,0.6673
2005-09-27,-0.4114
2005-09-28,-0.5508
2005-09-29,0.6924
2005-09-30,1.994
2005-10-03,0.0
2005-10-04,-2.2697
2005-10-05,-2.3454
2005-10-06,-1.4599
2005-10-07,-1.7204000000000002
2005-10-10,-0.6565
2005-10-11,-0.4895
2005-10-12,-1.2297
2005-10-13,1.1454
2005-10-14,2.3634
2005-10-17,-0.3127
2005-10-18,0.0
2005-10-19,0.9168
2005-10-20,-0.4303
2005-10-21,0.8884
2005-10-24,2.3322
2005-10-25,-0.093
2005-10-26,0.7914
2005-10-27,-1.0393
2005-10-28,1.9837
2005-10-31,0.9382
2005-11-01,-2.4711
2005-11-02,2.3477
2005-11-03,-0.1136
2005-11-04,0.1137
2005-11-07,0.7268
2005-11-08,-0.1578
2005-11-09,1.1292
2005-11-10,1.2729
2005-11-11,0.0
2005-11-14,0.1103
2005-11-15,-0.6608
2005-11-16,-0.3104
2005-11-17,1.5792000000000002
2005-11-18,0.7226
2005-11-21,0.8696
2005-11-22,1.6164
2005-11-23,0.4666
2005-11-25,0.2111
2005-11-28,-0.8848
2005-11-29,-0.0638
2005-11-30,-0.9783
2005-12-01,0.451
2005-12-02,0.1497
2005-12-05,-0.5124
2005-12-06,0.2361
2005-12-07,-0.578
2005-12-08,-0.1938
2005-12-09,-0.1079
2005-12-12,-0.5616
2005-12-13,0.0217
2005-12-14,-0.3074
2005-12-15,-1.0791
2005-12-16,0.5565
2005-12-19,-0.7084
2005-12-20,0.9142
2005-12-21,-0.0442
2005-12-22,0.5305
2005-12-23,0.4398
2005-12-27,0.5254
2005-12-28,0.3702
2005-12-29,-0.5641
2005-12-30,-0.7637
2006-01-03,3.8039
2006-01-04,0.3601
2006-01-05,1.0553
2006-01-06,0.4595
2006-01-09,0.0832
2006-01-10,0.7478
2006-01-11,-0.7216
2006-01-12,0.3738
2006-01-13,-1.9243000000000001
2006-01-17,-0.211
2006-01-18,1.2262
2006-01-19,1.2949
2006-01-20,-1.567
2006-01-23,1.6966999999999999
2006-01-24,0.5973
2006-01-25,-0.389
2006-01-26,0.0822
2006-01-27,0.6367
2006-01-30,0.0
2006-01-31,1.8367
2006-02-01,2.3246
2006-02-02,0.3721
2006-02-03,-0.0195
2006-02-06,0.9563
2006-02-07,0.232
2006-02-08,-1.2536
2006-02-09,0.2539
2006-02-10,0.2143
2006-02-13,0.1166
2006-02-14,1.2039
2006-02-15,1.9378
2006-02-16,0.3576
2006-02-17,1.9505
2006-02-21,-0.7174
2006-02-22,1.4452
2006-02-23,0.0548
2006-02-24,0.073
2006-02-27,0.2189
2006-02-28,-1.0375
2006-03-01,-0.1287
2006-03-02,-1.0681
2006-03-03,-0.8749
2006-03-06,3.3615
2006-03-07,-1.617
2006-03-08,0.277
2006-03-09,1.3075999999999999
2006-03-10,-0.1091
2006-03-13,-1.2875
2006-03-14,1.6378
2006-03-15,0.4578
2006-03-16,1.2213
2006-03-17,0.3782
2006-03-20,-1.5070000000000001
2006-03-21,-1.4936
2006-03-22,-0.5178
2006-03-23,0.0558
2006-03-24,-0.7617
2006-03-27,-0.4118
2006-03-28,2.0489
2006-03-29,4.4023
2006-03-30,-1.7643
2006-03-31,0.5747
2006-04-03,-2.4107
2006-04-04,-0.5489
2006-04-05,3.1831
2006-04-06,-1.5157
2006-04-07,-0.7786
2006-04-10,-3.1752
2006-04-11,0.2827
2006-04-12,-1.9921
2006-04-13,-1.2656
2006-04-17,0.0194
2006-04-18,3.2427
2006-04-19,2.1253
2006-04-20,0.0184
2006-04-21,1.1232
2006-04-24,-0.9832
2006-04-25,-1.3976
2006-04-26,0.8765
2006-04-27,0.0185
2006-04-28,-0.4067
2006-05-01,-1.6147
2006-05-02,-0.6791
2006-05-03,-0.7028
2006-05-04,1.8171
2006-05-05,1.7659
2006-05-08,0.1477
2006-05-09,-0.3502
2006-05-10,-0.4809
2006-05-11,-2.9926
2006-05-12,-0.7473
2006-05-15,1.2548
2006-05-16,-0.3813
2006-05-17,-1.1482999999999999
2006-05-18,-0.0774
2006-05-19,-0.5425
2006-05-22,-0.6234
2006-05-23,-0.941
2006-05-24,-0.0594
2006-05-25,2.5743
2006-05-26,0.8687
2006-05-30,0.1914
2006-05-31,-0.4011
2006-06-01,2.9152
2006-06-02,1.5654
2006-06-05,-0.0183
2006-06-06,-0.367
2006-06-07,-0.0368
2006-06-08,-0.1843
2006-06-09,0.24
2006-06-12,-0.9024
2006-06-13,-0.4785
2006-06-14,-0.5656
2006-06-15,1.441
2006-06-16,0.3925
2006-06-19,-0.7634
2006-06-20,-1.3321
2006-06-21,0.6465
2006-06-22,0.1889
2006-06-23,-0.4903
2006-06-26,0.8149
2006-06-27,-0.6015
2006-06-28,1.1724999999999999
2006-06-29,2.0748
2006-06-30,0.7142
2006-07-03,1.7273
2006-07-05,1.0366
2006-07-06,0.3892
2006-07-07,0.0176
2006-07-10,0.4228
2006-07-11,0.1053
2006-07-12,0.1577
2006-07-13,-1.9948000000000001
2006-07-14,-0.9641
2006-07-17,0.7211
2006-07-18,2.3805
2006-07-19,2.8147
2006-07-20,-2.5166
2006-07-21,-2.5118
2006-07-24,2.4154999999999998
2006-07-25,0.4542
2006-07-26,0.6087
2006-07-27,0.8643
2006-07-28,0.9426
2006-07-31,-0.4414
2006-08-01,0.2558
2006-08-02,-0.4933
2006-08-03,0.2051
2006-08-04,2.6441
2006-08-07,-3.407
2006-08-08,-1.1184
2006-08-09,-2.8189
2006-08-10,0.1253
2006-08-11,-0.4113
2006-08-14,0.6285
2006-08-15,2.1592000000000002
2006-08-16,-0.4891
2006-08-17,0.0527
2006-08-18,0.0702
2006-08-21,0.9467
2006-08-22,1.0768
2006-08-23,-0.1546
2006-08-24,0.1893
2006-08-25,0.4122
2006-08-28,1.1632
2006-08-29,-0.2875
2006-08-30,0.7461
2006-08-31,-0.5386
2006-09-01,-0.9477
2006-09-05,1.008
2006-09-06,-0.7273
2006-09-07,-1.1757
2006-09-08,1.2759
2006-09-11,-0.5618
2006-09-12,0.2568
2006-09-13,0.8581
2006-09-14,-0.3757
2006-09-15,0.7886
2006-09-18,0.017
2006-09-19,0.7653
2006-09-20,-0.6582
2006-09-21,-1.8688
2006-09-22,0.7618
2006-09-25,0.2405
2006-09-26,0.8056
2006-09-27,1.6494
2006-09-28,-0.1171
2006-09-29,0.0335
2006-10-02,-0.2344
2006-10-03,0.0168
2006-10-04,0.7886
2006-10-05,0.8657
2006-10-06,-1.5349
2006-10-09,1.2404
2006-10-10,1.5563
2006-10-11,0.0489
2006-10-12,1.0103
2006-10-13,1.6293
2006-10-16,0.5873
2006-10-17,-0.7259
2006-10-18,1.4783
2006-10-19,0.188
2006-10-20,-0.5316
2006-10-23,0.9274
2006-10-24,-1.059
2006-10-25,0.3778
2006-10-26,0.5018
2006-10-27,0.9674
2006-10-30,0.8345
2006-10-31,1.6092
2006-11-01,-3.3937
2006-11-02,-2.4668
2006-11-03,-1.5527
2006-11-06,0.0813
2006-11-07,-1.2023
2006-11-08,0.1644
2006-11-09,0.0164
2006-11-10,-0.2791
2006-11-13,-0.5761
2006-11-14,1.5894
2006-11-15,-0.44
2006-11-16,0.2619
2006-11-17,-0.8163
2006-11-20,1.3992
2006-11-21,2.1591
2006-11-22,-0.7945
2006-11-24,1.746
2006-11-27,-1.9836
2006-11-28,-0.1927
2006-11-29,2.4622
2006-11-30,1.5234999999999999
2006-12-01,-0.3403
2006-12-04,0.6675
2006-12-05,-0.8327
2006-12-06,-0.5598
2006-12-07,0.1407
2006-12-08,-0.2186
2006-12-11,0.1565
2006-12-12,-0.125
2006-12-13,-1.1069
2006-12-14,-0.7656
2006-12-15,0.2411
2006-12-18,-0.3207
2006-12-19,-0.9168
2006-12-20,2.2727
2006-12-21,-0.5714
2006-12-22,-0.8142
2006-12-26,1.2554
2006-12-27,0.7789
2006-12-28,1.2303
2006-12-29,1.3088
2007-01-03,0.1077
2007-01-04,-0.3841
2007-01-05,-2.4522
2007-01-08,0.7273
2007-01-09,1.7109
2007-01-10,0.787
2007-01-11,1.2709
2007-01-12,0.5594
2007-01-16,1.4735
2007-01-17,-0.3556
2007-01-18,-0.223
2007-01-19,1.1177
2007-01-22,-1.2528000000000001
2007-01-23,0.3881
2007-01-24,1.5611000000000002
2007-01-25,0.2196
2007-01-26,0.4674
2007-01-29,0.3199
2007-01-30,0.8841
2007-01-31,-0.2873
2007-02-01,0.6627
2007-02-02,-0.0859
2007-02-05,0.4727
2007-02-06,0.9837
2007-02-07,1.3271
2007-02-08,-0.3762
2007-02-09,-1.5524
2007-02-12,-2.2446
2007-02-13,1.3660999999999999
2007-02-14,-2.7384
2007-02-15,1.6509
2007-02-16,-0.8411
2007-02-20,1.5794000000000001
2007-02-21,-0.4463
2007-02-22,0.0868
2007-02-23,-1.4882
2007-02-26,-0.264
2007-02-27,-2.5441000000000003
2007-02-28,0.1207
2007-03-01,-1.6428
2007-03-02,-1.992
2007-03-05,-4.4715
2007-03-06,3.0278
2007-03-07,-1.2708
2007-03-08,1.3837
2007-03-09,1.3649
2007-03-12,0.3131
2007-03-13,-2.0954
2007-03-14,-0.3055
2007-03-15,0.9355
2007-03-16,-1.1026
2007-03-19,1.842
2007-03-20,0.1269
2007-03-21,0.8873
2007-03-22,0.3298
2007-03-23,0.454
2007-03-26,-1.1219999999999999
2007-03-27,-2.1277
2007-03-28,-0.7407
2007-03-29,0.4543
2007-03-30,1.9864000000000002
2007-04-02,1.346
2007-04-03,0.0156
2007-04-04,-1.0467
2007-04-05,-0.3631
2007-04-09,-0.0634
2007-04-10,0.0317
2007-04-11,-2.1874000000000002
2007-04-12,-1.0857
2007-04-13,1.4744
2007-04-16,-0.1937
2007-04-17,1.7308
2007-04-18,-0.318
2007-04-19,-0.9571
2007-04-20,0.1772
2007-04-23,1.3505
2007-04-24,-1.2532
2007-04-25,0.3534
2007-04-26,-0.4642
2007-04-27,-1.2062
2007-04-30,-2.2627
2007-05-01,-2.0153
2007-05-02,-0.442
2007-05-03,0.8366
2007-05-04,-0.9482
2007-05-07,0.5128
2007-05-08,-0.034
2007-05-09,1.6502
2007-05-10,-0.251
2007-05-11,3.4396
2007-05-14,-0.2433
2007-05-15,-1.3820999999999999
2007-05-16,-1.3026
2007-05-17,-1.4367
2007-05-18,-1.3559
2007-05-21,1.0653
2007-05-22,2.0741
2007-05-23,-0.4664
2007-05-24,-1.6232
2007-05-25,1.3608
2007-05-29,6.2762
2007-05-30,2.3843
2007-05-31,-2.4985
2007-06-01,0.3322
2007-06-04,0.0631
2007-06-05,-2.4579
2007-06-06,0.2261
2007-06-07,-4.1096
2007-06-08,0.4874
2007-06-11,-1.2377
2007-06-12,-1.1516
2007-06-13,2.9424
2007-06-14,-1.1923
2007-06-15,0.8838
2007-06-18,-1.3477000000000001
2007-06-19,-0.2391
2007-06-20,-2.773
2007-06-21,1.3732
2007-06-22,2.2577
2007-06-25,-0.2038
2007-06-26,-0.1021
2007-06-27,1.7376
2007-06-28,-0.8875
2007-06-29,0.1689
2007-07-02,-0.2867
2007-07-03,-0.4736
2007-07-05,1.4956
2007-07-06,-0.2177
2007-07-09,-0.5706
2007-07-10,-2.7173
2007-07-11,0.0867
2007-07-12,1.144
2007-07-13,0.8912
2007-07-16,0.017
2007-07-17,-0.2208
2007-07-18,-1.0723
2007-07-19,0.1549
2007-07-20,-2.2505
2007-07-23,-2.4077
2007-07-24,-1.6568
2007-07-25,-2.3988
2007-07-26,-4.1088
2007-07-27,-1.5261
2007-07-30,0.5166
2007-07-31,-0.1186
2007-08-01,2.1373
2007-08-02,2.8095
2007-08-03,-0.1696
2007-08-06,2.02
2007-08-07,-1.758
2007-08-08,2.2226
2007-08-09,0.2211
2007-08-10,-2.096
2007-08-13,-0.6761
2007-08-14,-3.0062
2007-08-15,-0.8772
2007-08-16,4.1101
2007-08-17,3.6834
2007-08-20,-0.6559
2007-08-21,-0.165
2007-08-22,-1.1389
2007-08-23,-0.1301
2007-08-24,0.1116
2007-08-27,-0.5761
2007-08-28,-1.8317999999999999
2007-08-29,2.1135
2007-08-30,1.2866
2007-08-31,2.2459
2007-09-04,1.3504
2007-09-05,-1.4923
2007-09-06,0.0361
2007-09-07,-2.1092
2007-09-10,-1.5838
2007-09-11,1.5344
2007-09-12,-0.2442
2007-09-13,0.7651
2007-09-14,-0.2963
2007-09-17,-0.2972
2007-09-18,2.0119
2007-09-19,2.2644
2007-09-20,-0.7679
2007-09-21,-0.3959
2007-09-24,2.5655
2007-09-25,-0.3523
2007-09-26,-0.3712
2007-09-27,0.2307
2007-09-28,-0.9913
2007-10-01,0.7331
2007-10-02,2.9996
2007-10-03,0.3619
2007-10-04,0.6525
2007-10-05,2.0641
2007-10-08,-1.8553
2007-10-09,-1.9584000000000001
2007-10-10,-0.3127
2007-10-11,-0.1917
2007-10-12,-1.0475
2007-10-15,-2.2583
2007-10-16,-2.3285
2007-10-17,-1.5709
2007-10-18,-0.6759
2007-10-19,-2.0983
2007-10-22,1.4868000000000001
2007-10-23,2.5495
2007-10-24,-0.6122
2007-10-25,0.168
2007-10-26,2.3854
2007-10-29,-0.8373
2007-10-30,0.8994
2007-10-31,-0.3093
2007-11-01,-6.8431
2007-11-02,-2.0176
2007-11-05,-1.0796000000000001
2007-11-06,-0.4446
2007-11-07,-2.7406
2007-11-08,-1.0645
2007-11-09,1.2658
2007-11-12,-0.2083
2007-11-13,5.5532
2007-11-14,-5.1028
2007-11-15,-0.4794
2007-11-16,0.3979
2007-11-19,-1.5227
2007-11-20,-3.5162
2007-11-21,-2.4588
2007-11-23,0.9228
2007-11-26,-5.9545
2007-11-27,1.2331
2007-11-28,1.71
2007-11-29,-0.2303
2007-11-30,2.8393
2007-12-03,0.0
2007-12-04,-1.7732999999999999
2007-12-05,3.6334999999999997
2007-12-06,4.1676
2007-12-07,0.1905
2007-12-10,0.4648
2007-12-11,-5.489
2007-12-12,-2.2975
2007-12-13,-2.3519
2007-12-14,-2.3849
2007-12-17,-2.8302
2007-12-18,1.2447
2007-12-19,0.1229
2007-12-20,-0.0491
2007-12-21,1.8428
2007-12-24,2.8709
2007-12-26,-2.0403000000000002
2007-12-27,-2.2744
2007-12-28,-2.0823
2007-12-31,1.4011
2008-01-02,-1.8505
2008-01-03,-4.9271
2008-01-04,-2.7234
2008-01-07,-0.299
2008-01-08,-3.3533
2008-01-09,-0.0282
2008-01-10,2.991
2008-01-11,0.3288
2008-01-14,-1.0923
2008-01-15,-1.3805
2008-01-16,1.6237
2008-01-17,1.3774
2008-01-18,1.0054
2008-01-22,2.9594
2008-01-23,7.839
2008-01-24,-1.4054
2008-01-25,2.3839
2008-01-28,4.9928
2008-01-29,-0.5487
2008-01-30,-2.9655
2008-01-31,2.9377
2008-02-01,3.2911
2008-02-04,-2.0722
2008-02-05,-4.1866
2008-02-06,-0.095
2008-02-07,1.1885
2008-02-08,-2.7954
2008-02-11,-0.7008
2008-02-12,3.3828
2008-02-13,2.8249
2008-02-14,-2.1062
2008-02-15,2.3854
2008-02-19,-2.1928
2008-02-20,1.7982
2008-02-21,-2.8447
2008-02-22,2.6446
2008-02-25,3.9568
2008-02-26,-0.4647
2008-02-27,-0.7559
2008-02-28,-0.6048
2008-02-29,-2.9524
2008-03-03,2.0669
2008-03-04,0.3413
2008-03-05,1.0658
2008-03-06,-5.8111
2008-03-07,1.6436
2008-03-10,-2.1795
2008-03-11,6.6363
2008-03-12,-0.4437
2008-03-13,1.28
2008-03-14,-0.6545
2008-03-17,0.5452
2008-03-18,5.5581
2008-03-19,-1.113
2008-03-20,2.0996
2008-03-24,2.1624
2008-03-25,0.4358
2008-03-26,-3.1612
2008-03-27,-2.1122
2008-03-28,-2.0705999999999998
2008-03-31,1.4022000000000001
2008-04-01,5.5312
2008-04-02,1.3519
2008-04-03,3.1397
2008-04-04,-0.6566
2008-04-07,0.5207
2008-04-08,-3.168
2008-04-09,-4.0123
2008-04-10,0.7288
2008-04-11,-1.1492
2008-04-14,-0.1722
2008-04-15,0.496
2008-04-16,3.6695
2008-04-17,1.0143
2008-04-18,-0.7582
2008-04-21,-1.3628
2008-04-22,-0.8373
2008-04-23,0.6966
2008-04-24,2.2432
2008-04-25,-1.1688
2008-04-28,1.1826
2008-04-29,-1.6198000000000001
2008-04-30,-0.0625
2008-05-01,1.585
2008-05-02,1.396
2008-05-05,-0.5264
2008-05-06,1.0991
2008-05-07,-3.0803
2008-05-08,-0.4362
2008-05-09,-0.6468
2008-05-12,4.8929
2008-05-13,0.8809
2008-05-14,0.9923
2008-05-15,1.8668
2008-05-16,-1.2731
2008-05-19,-0.0977
2008-05-20,-1.7602
2008-05-21,-1.6524
2008-05-22,-1.6397
2008-05-23,-0.6792
2008-05-27,1.0153
2008-05-28,0.2462
2008-05-29,0.3274
2008-05-30,-1.1626
2008-06-02,-0.0619
2008-06-03,0.9911
2008-06-04,1.0836
2008-06-05,2.8115
2008-06-06,-3.1477
2008-06-09,-4.6516
2008-06-10,2.2582
2008-06-11,-1.4948000000000001
2008-06-12,1.3699
2008-06-13,0.2534
2008-06-16,0.2527
2008-06-17,-2.8361
2008-06-18,-1.6216
2008-06-19,0.7692
2008-06-20,-2.2028
2008-06-23,-1.5388
2008-06-24,0.7701
2008-06-25,1.0564
2008-06-26,-3.2028
2008-06-27,-0.9191
2008-06-30,0.3711
2008-07-01,-1.8022
2008-07-02,-2.7765
2008-07-03,-0.8955
2008-07-07,-0.0244
2008-07-08,8.427
2008-07-09,-5.4742
2008-07-10,2.4786
2008-07-11,0.6512
2008-07-14,-1.3632
2008-07-15,-0.5856
2008-07-16,5.8671
2008-07-17,1.8696000000000002
2008-07-18,-0.7647
2008-07-21,1.7612999999999999
2008-07-22,2.9857
2008-07-23,3.8445
2008-07-24,-5.7253
2008-07-25,1.7811
2008-07-28,-2.1716
2008-07-29,4.4828
2008-07-30,0.5569
2008-07-31,0.2667
2008-08-01,1.0229
2008-08-04,-1.7213
2008-08-05,6.2642
2008-08-06,-0.7563
2008-08-07,-3.9469
2008-08-08,2.9496
2008-08-11,3.0626
2008-08-12,-2.569
2008-08-13,-1.6922000000000001
2008-08-14,2.3419
2008-08-15,-0.8997
2008-08-18,-1.3223
2008-08-19,-1.7
2008-08-20,-0.4883
2008-08-21,-1.2267000000000001
2008-08-22,0.9315
2008-08-25,-2.9532
2008-08-26,1.0355
2008-08-27,0.3556
2008-08-28,1.98
2008-08-29,-1.4306
2008-09-02,-0.3317
2008-09-03,1.1858
2008-09-04,-1.8298
2008-09-05,-0.0628
2008-09-08,4.5474
2008-09-09,-4.4498
2008-09-10,-0.0629
2008-09-11,-0.7714
2008-09-12,0.942
2008-09-15,-7.3595
2008-09-16,6.6163
2008-09-17,-5.0676
2008-09-18,9.0477
2008-09-19,7.8614
2008-09-22,-8.6154
2008-09-23,0.0842
2008-09-24,-1.0303
2008-09-25,3.2292
2008-09-26,4.4248
2008-09-29,-6.6811
2008-09-30,3.4847
2008-10-01,-1.2245
2008-10-02,-5.062
2008-10-03,-5.0707
2008-10-06,-1.6965
2008-10-07,-4.4776
2008-10-08,-3.6621
2008-10-09,-10.8971
2008-10-10,8.7884
2008-10-13,5.7778
2008-10-14,-5.8082
2008-10-15,-9.3151
2008-10-16,6.1632
2008-10-17,0.9267
2008-10-20,0.3511
2008-10-21,-1.9376
2008-10-22,-7.4094
2008-10-23,-3.6752000000000002
2008-10-24,-1.7538
2008-10-27,-4.4159
2008-10-28,14.6461
2008-10-29,-3.5153
2008-10-30,-2.3697
2008-10-31,5.6129
2008-11-03,-2.528
2008-11-04,1.5915
2008-11-05,-5.1349
2008-11-06,-4.0673
2008-11-07,4.7179
2008-11-10,-9.3455
2008-11-11,-0.8395
2008-11-12,-6.4003
