ticker,LDG US Equity
2004-06-08,0.7059
2004-06-09,0.0
2004-06-10,-0.7944
2004-06-14,0.8479
2004-06-15,2.6156
2004-06-16,2.4124
2004-06-17,1.5110999999999999
2004-06-18,1.1384
2004-06-21,-0.9091
2004-06-22,2.4028
2004-06-23,0.8959
2004-06-24,-0.9302
2004-06-25,0.1707
2004-06-28,1.2782
2004-06-29,0.7573
2004-06-30,-0.334
2004-07-01,-2.0947
2004-07-02,0.1284
2004-07-06,-2.094
2004-07-07,0.5674
2004-07-08,-0.6076
2004-07-09,-1.6594
2004-07-12,0.6661
2004-07-13,-0.7499
2004-07-14,-1.5556
2004-07-15,0.1806
2004-07-16,-1.7125
2004-07-19,1.0087
2004-07-20,0.5901
2004-07-21,-0.6769
2004-07-22,-1.6356000000000002
2004-07-23,-1.3857
2004-07-26,-2.8571
2004-07-27,0.675
2004-07-28,0.0
2004-07-29,0.5747
2004-07-30,0.0
2004-08-02,3.1905
2004-08-03,-0.1384
2004-08-04,-0.6932
2004-08-05,-1.8148
2004-08-06,-0.237
2004-08-09,-0.6651
2004-08-10,3.539
2004-08-11,-0.4619
2004-08-12,-1.5312999999999999
2004-08-13,1.0368
2004-08-16,4.2444
2004-08-17,0.6264
2004-08-18,1.1561
2004-08-19,1.3626
2004-08-20,5.4206
2004-08-23,-1.2752
2004-08-24,0.2083
2004-08-25,1.3306
2004-08-26,0.2462
2004-08-27,0.7777
2004-08-30,-1.0212
2004-08-31,0.2064
2004-09-01,-0.1236
2004-09-02,1.3608
2004-09-03,-0.3255
2004-09-07,1.1837
2004-09-08,-0.242
2004-09-09,-0.3235
2004-09-10,2.0284
2004-09-13,-0.2783
2004-09-14,-0.8772
2004-09-15,-1.6895
2004-09-16,2.0049
2004-09-17,-0.2407
2004-09-20,-0.6836
2004-09-21,0.3239
2004-09-22,-2.1388
2004-09-23,-0.8247
2004-09-24,1.7879
2004-09-27,-1.1438
2004-09-28,0.1653
2004-09-29,2.0627
2004-09-30,-2.1827
2004-10-01,3.6776999999999997
2004-10-04,3.1088
2004-10-05,0.8891
2004-10-06,-0.9962
2004-10-07,-1.0062
2004-10-08,-1.0164
2004-10-11,-7.9779
2004-10-12,1.1159
2004-10-13,0.4244
2004-10-14,-1.3525
2004-10-15,0.4284
2004-10-18,1.7490999999999999
2004-10-19,1.0901
2004-10-20,-1.825
2004-10-21,-0.7605
2004-10-22,-0.4257
2004-10-25,0.6841
2004-10-26,0.7219
2004-10-27,2.4452
2004-10-28,1.6049
2004-10-29,0.0405
2004-11-01,0.1215
2004-11-02,-0.1213
2004-11-03,1.2955
2004-11-04,0.9193
2004-11-05,5.3465
2004-11-08,0.4511
2004-11-09,-0.1497
2004-11-10,2.8486000000000002
2004-11-11,0.7653
2004-11-12,-0.9042
2004-11-15,0.0
2004-11-16,-2.6642
2004-11-17,0.2625
2004-11-18,1.2341
2004-11-19,-0.8496
2004-11-22,1.0432
2004-11-23,-0.3319
2004-11-24,0.074
2004-11-26,0.3697
2004-11-29,0.0
2004-11-30,-1.1477
2004-12-01,0.1873
2004-12-02,-0.0374
2004-12-03,-0.8975
2004-12-06,-0.0755
2004-12-07,-2.0015
2004-12-08,2.0809
2004-12-09,2.0008
2004-12-10,-0.185
2004-12-13,0.1483
2004-12-14,2.6287000000000003
2004-12-15,0.2165
2004-12-16,-1.1879
2004-12-17,-0.9107
2004-12-20,-0.5515
2004-12-21,0.8133
2004-12-22,0.11
2004-12-23,1.0989
2004-12-27,-0.7971
2004-12-28,1.534
2004-12-29,-0.1799
2004-12-30,-0.6847
2004-12-31,0.0363
2005-01-03,-3.0831
2005-01-04,-1.9461
2005-01-05,-2.4046
2005-01-06,1.7208
2005-01-07,0.5383
2005-01-10,3.9388
2005-01-11,-0.8094
2005-01-12,-0.1113
2005-01-13,0.2599
2005-01-14,0.3333
2005-01-18,0.5168
2005-01-19,-0.2571
2005-01-20,-0.1473
2005-01-21,-0.1475
2005-01-24,-2.6588000000000003
2005-01-25,-0.9484
2005-01-26,0.6511
2005-01-27,-0.0761
2005-01-28,-0.5712
2005-01-31,0.5745
2005-02-01,1.9802
2005-02-02,0.5975
2005-02-03,-0.5197
2005-02-04,0.0
2005-02-07,-0.9701
2005-02-08,-0.3768
2005-02-09,-1.2103
2005-02-10,-0.9188
2005-02-11,1.2751000000000001
2005-02-14,-0.8394
2005-02-15,1.8469
2005-02-16,1.0956
2005-02-17,0.8969
2005-02-18,0.3704
2005-02-22,-0.1845
2005-02-23,0.1848
2005-02-24,0.2583
2005-02-25,0.2208
2005-02-28,0.0
2005-03-01,-0.0367
2005-03-02,-0.9919
2005-03-03,12.2449
2005-03-04,-0.3636
2005-03-07,1.7332999999999998
2005-03-08,-1.7366000000000001
2005-03-09,-1.2004
2005-03-10,1.2487
2005-03-11,0.1
2005-03-14,0.7326
2005-03-15,0.4959
2005-03-16,3.125
2005-03-17,5.8373
2005-03-18,0.0603
2005-03-21,1.7771
2005-03-22,0.4143
2005-03-23,-0.6189
2005-03-24,0.86
2005-03-28,-0.6763
2005-03-29,-1.2729
2005-03-30,2.099
2005-03-31,0.4993
2005-04-01,0.8475
2005-04-04,0.5506
2005-04-05,1.7867
2005-04-06,-1.3307
2005-04-07,2.1808
2005-04-08,1.6568
2005-04-11,0.884
2005-04-12,-0.5203
2005-04-13,-1.0184
2005-04-14,-0.1669
2005-04-15,-1.3092
2005-04-18,-0.1976
2005-04-19,4.7511
2005-04-20,-1.3769
2005-04-21,1.4509
2005-04-22,-2.5634
2005-04-25,1.9385
2005-04-26,-0.7878
2005-04-27,-0.4655
2005-04-28,-1.4304999999999999
2005-04-29,1.4513
2005-05-02,-0.7153
2005-05-03,1.4963
2005-05-04,2.4843
2005-05-05,-1.1987
2005-05-06,-0.5123
2005-05-09,0.6233
2005-05-10,-0.4848
2005-05-11,-0.5142
2005-05-12,-1.2786
2005-05-13,-1.2125
2005-05-16,2.9289
2005-05-17,2.168
2005-05-18,0.7692
2005-05-19,6.607
2005-05-20,0.9877
2005-05-23,2.0782
2005-05-24,0.2395
2005-05-25,-1.7921
2005-05-26,0.6813
2005-05-27,-0.485
2005-05-31,0.0
2005-06-01,3.0461
2005-06-02,2.2224
2005-06-03,-0.4858
2005-06-06,2.0456
2005-06-07,0.4784
2005-06-08,-1.2469000000000001
2005-06-09,1.9284
2005-06-10,-2.3423
2005-06-13,1.6375
2005-06-14,0.1815
2005-06-15,0.7928
2005-06-16,0.6517
2005-06-17,-2.2326
2005-06-20,-0.4796
2005-06-21,-0.3901
2005-06-22,2.7413
2005-06-23,-1.0987
2005-06-24,-3.1285
2005-06-27,-0.9829
2005-06-28,3.4744
2005-06-29,-0.3655
2005-06-30,-1.3067
2005-07-01,0.3484
2005-07-05,1.8519
2005-07-06,-0.9545
2005-07-07,-0.3442
2005-07-08,0.7598
2005-07-11,4.319
2005-07-12,0.701
2005-07-13,-1.3705
2005-07-14,-1.2792
2005-07-15,-0.2458
2005-07-18,0.3359
2005-07-19,0.692
2005-07-20,0.5542
2005-07-21,-0.7716
2005-07-22,-0.7998
2005-07-25,-0.1792
2005-07-26,-0.1122
2005-07-27,-2.4933
2005-07-28,1.244
2005-07-29,-1.2742
2005-08-01,-0.1613
2005-08-02,-1.3158
2005-08-03,-0.5146
2005-08-04,-1.2462
2005-08-05,-2.2143
2005-08-08,1.2905
2005-08-09,3.3654
2005-08-10,1.3721
2005-08-11,-0.39
2005-08-12,-0.6909
2005-08-15,-0.1855
2005-08-16,-1.5798999999999999
2005-08-17,2.2191
2005-08-18,-1.0393
2005-08-19,0.5368
2005-08-22,0.3946
2005-08-23,-1.5723
2005-08-24,-0.2819
2005-08-25,1.1072
2005-08-26,-2.3066
2005-08-29,1.3161
2005-08-30,-0.7794
2005-08-31,0.9284
2005-09-01,0.5896
2005-09-02,-1.4068
2005-09-06,2.0214
2005-09-07,3.1469
2005-09-08,-1.9887000000000001
2005-09-09,0.9454
2005-09-12,-0.0228
2005-09-13,-1.0966
2005-09-14,-1.9866000000000001
2005-09-15,-0.7306
2005-09-16,-0.1187
2005-09-19,0.3803
2005-09-20,-3.0547
2005-09-21,-0.0489
2005-09-22,0.6598
2005-09-23,-0.2185
2005-09-26,0.6569
2005-09-27,0.9669
2005-09-28,0.4309
2005-09-29,0.739
2005-09-30,1.4908000000000001
2005-10-03,0.6761
2005-10-04,0.3705
2005-10-05,-3.6456
2005-10-06,-1.4368
2005-10-07,0.6074
2005-10-10,-0.3864
2005-10-11,-0.8485
2005-10-12,-1.2713999999999999
2005-10-13,1.1639
2005-10-14,-0.049
2005-10-17,0.6613
2005-10-18,-2.1898
2005-10-19,3.7065
2005-10-20,-2.0628
2005-10-21,0.2694
2005-10-24,1.661
2005-10-25,-1.9462000000000002
2005-10-26,0.5636
2005-10-27,-3.5331
2005-10-28,2.7532
2005-10-31,2.532
2005-11-01,-1.2707
2005-11-02,2.5983
2005-11-03,1.3018
2005-11-04,1.986
2005-11-07,1.8328
2005-11-08,-1.5072999999999999
2005-11-09,-0.2741
2005-11-10,0.8016
2005-11-11,-0.9771
2005-11-14,1.4686
2005-11-15,1.1307
2005-11-16,0.3131
2005-11-17,-3.1431
2005-11-18,2.9459
2005-11-21,-2.1239
2005-11-22,0.5482
2005-11-23,0.4998
2005-11-25,-0.7233
2005-11-28,-1.7816
2005-11-29,0.1395
2005-11-30,-0.9986
2005-12-01,-0.3753
2005-12-02,-1.6482
2005-12-05,-0.6225
2005-12-06,1.06
2005-12-07,-0.7151
2005-12-08,-0.1441
2005-12-09,-1.0339
2005-12-12,0.1944
2005-12-13,-2.0854
2005-12-14,0.421
2005-12-15,-2.3674
2005-12-16,-2.5259
2005-12-19,-2.3581
2005-12-20,-1.7516
2005-12-21,0.9184
2005-12-22,-0.5889
2005-12-23,4.3619
2005-12-27,-3.8958
2005-12-28,-0.1611
2005-12-29,-0.3496
2005-12-30,-1.8079
2006-01-03,3.2701000000000002
2006-01-04,-2.4215
2006-01-05,1.309
2006-01-06,2.2342
2006-01-09,0.1053
2006-01-10,-2.9458
2006-01-11,-1.7886
2006-01-12,0.2759
2006-01-13,-1.6511
2006-01-17,-0.9233
2006-01-18,2.4569
2006-01-19,0.441
2006-01-20,-3.1833
2006-01-23,-2.2676
2006-01-24,1.0151
2006-01-25,-3.1295
2006-01-26,3.0231
2006-01-27,2.8193
2006-01-30,-0.0839
2006-01-31,-2.0162
2006-02-01,1.5147
2006-02-02,-3.0124
2006-02-03,4.0929
2006-02-06,-2.7607
2006-02-07,0.1434
2006-02-08,0.0859
2006-02-09,-1.1731
2006-02-10,-0.4053
2006-02-13,-0.2907
2006-02-14,-0.0292
2006-02-15,0.4958
2006-02-16,0.3772
2006-02-17,-0.2891
2006-02-21,7.1905
2006-02-22,2.786
2006-02-23,1.9474
2006-02-24,-1.0067
2006-02-27,1.8253
2006-02-28,-1.7414
2006-03-01,2.8147
2006-03-02,11.052
2006-03-03,-0.7304
2006-03-06,-2.0761
2006-03-07,0.1413
2006-03-08,3.3169
2006-03-09,-2.0947
2006-03-10,0.4419
2006-03-13,2.8247
2006-03-14,-1.4411
2006-03-15,-0.8225
2006-03-16,2.5801
2006-03-17,0.786
2006-03-20,-0.4011
2006-03-21,-0.5817
2006-03-22,1.2376
2006-03-23,0.4668
2006-03-24,0.6637
2006-03-27,0.6593
2006-03-28,-0.2183
2006-03-29,2.4945
2006-03-30,-1.2596
2006-03-31,0.0649
2006-04-03,-1.6638
2006-04-04,3.9552
2006-04-05,1.4796
2006-04-06,0.4374
2006-04-07,-1.2858
2006-04-10,-1.3445
2006-04-11,-2.8961
2006-04-12,1.4912
2006-04-13,1.3613
2006-04-17,-1.6841
2006-04-18,3.5776
2006-04-19,-0.5024
2006-04-20,0.6733
2006-04-21,-0.4598
2006-04-24,-0.3569
2006-04-25,-0.2107
2006-04-26,1.0135
2006-04-27,-0.8152
2006-04-28,-0.0843
2006-05-01,0.1476
2006-05-02,0.1685
2006-05-03,-0.0841
2006-05-04,0.2315
2006-05-05,1.4907
2006-05-08,-2.048
2006-05-09,-0.6336
2006-05-10,-1.254
2006-05-11,-0.7749
2006-05-12,-2.6898
2006-05-15,-0.8471
2006-05-16,-1.3264
2006-05-17,1.4582
2006-05-18,-1.1004
2006-05-19,3.6104000000000003
2006-05-22,1.0958
2006-05-23,-2.6664
2006-05-24,0.3341
2006-05-25,0.5105
2006-05-26,0.6868
2006-05-30,-1.1881
2006-05-31,2.5161
2006-06-01,1.5421
2006-06-02,3.4439
2006-06-05,-4.239
2006-06-06,-0.9501
2006-06-07,-0.6104
2006-06-08,1.2283
2006-06-09,0.0
2006-06-12,-2.8602
2006-06-13,-0.58
2006-06-14,-0.2692
2006-06-15,3.4871
2006-06-16,-2.087
2006-06-19,-2.087
2006-06-20,-0.5896
2006-06-21,0.958
2006-06-22,0.0678
2006-06-23,-1.2192
2006-06-26,1.3256999999999999
2006-06-27,-0.5188
2006-06-28,-0.7937
2006-06-29,3.6343
2006-06-30,0.6176
2006-07-03,1.0302
2006-07-05,-1.8008
2006-07-06,0.707
2006-07-07,-2.8741
2006-07-10,-0.2259
2006-07-11,0.6792
2006-07-12,-2.8559
2006-07-13,-1.6898
2006-07-14,-2.3781
2006-07-17,-0.0482
2006-07-18,0.3137
2006-07-19,2.4777
2006-07-20,-3.5211
2006-07-21,-2.1168
2006-07-24,0.8949
2006-07-25,1.7985
2006-07-26,-1.5005
2006-07-27,-1.6953
2006-07-28,1.8745
2006-07-31,0.8832
2006-08-01,-4.4018
2006-08-02,1.3483
2006-08-03,4.3424
2006-08-04,-0.1203
2006-08-07,-1.1078999999999999
2006-08-08,0.5358
2006-08-09,-1.3081
2006-08-10,1.8164
2006-08-11,0.4098
2006-08-14,2.545
2006-08-15,1.7326000000000001
2006-08-16,1.1738
2006-08-17,9.0992
2006-08-18,-1.5638
2006-08-21,-0.8896
2006-08-22,-2.757
2006-08-23,-1.5824
2006-08-24,0.5136
2006-08-25,-0.3777
2006-08-28,2.0358
2006-08-29,-0.7893
2006-08-30,1.1271
2006-08-31,-0.7212
2006-09-01,2.3333
2006-09-05,-1.3982
2006-09-06,0.0436
2006-09-07,-1.6572
2006-09-08,1.02
2006-09-11,1.2730000000000001
2006-09-12,2.0806
2006-09-13,1.1253
2006-09-14,-0.189
2006-09-15,0.2945
2006-09-18,-0.3985
2006-09-19,-0.4422
2006-09-20,1.6286
2006-09-21,-4.2456
2006-09-22,0.8694
2006-09-25,-1.3575
2006-09-26,1.3761
2006-09-27,0.1293
2006-09-28,-0.2798
2006-09-29,-0.7121
2006-10-02,-0.6955
2006-10-03,2.4294000000000002
2006-10-04,1.4957
2006-10-05,-0.9684
2006-10-06,-6.25
2006-10-09,1.5646
2006-10-10,-0.067
2006-10-11,0.4468
2006-10-12,0.1112
2006-10-13,0.3555
2006-10-16,-1.4833
2006-10-17,-0.4719
2006-10-18,0.5193
2006-10-19,-1.8868
2006-10-20,0.6639
2006-10-23,0.091
2006-10-24,-0.7498
2006-10-25,-1.4423
2006-10-26,0.813
2006-10-27,0.1152
2006-10-30,1.7261
2006-10-31,-2.6244
2006-11-01,-1.9052
2006-11-02,0.8527
2006-11-03,0.5871
2006-11-06,1.8445
2006-11-07,-0.6648
2006-11-08,0.7385
2006-11-09,-1.7410999999999999
2006-11-10,1.4922
2006-11-13,1.0796999999999999
2006-11-14,5.0455
2006-11-15,0.6491
2006-11-16,-3.5254
2006-11-17,-1.6711
2006-11-20,-1.201
2006-11-21,-1.8119
2006-11-22,-0.2102
2006-11-24,1.0066
2006-11-27,-3.8596
2006-11-28,-0.8464
2006-11-29,0.6585
2006-11-30,-0.4362
2006-12-01,-1.1438
2006-12-04,2.9788
2006-12-05,0.0239
2006-12-06,0.3107
2006-12-07,-0.2144
2006-12-08,-0.2149
2006-12-11,0.2154
2006-12-12,0.0
2006-12-13,0.3104
2006-12-14,1.8805
2006-12-15,-0.2804
2006-12-18,-1.2418
2006-12-19,-0.8304
2006-12-20,0.5024
2006-12-21,-0.3333
2006-12-22,0.6926
2006-12-26,0.3795
2006-12-27,0.8507
2006-12-28,0.2343
2006-12-29,-0.935
2007-01-03,-0.8495
2007-01-04,0.1428
2007-01-05,-2.02
2007-01-08,0.0728
2007-01-09,0.509
2007-01-10,0.3376
2007-01-11,3.7972
2007-01-12,1.2503
2007-01-16,-0.2744
2007-01-17,0.2064
2007-01-18,-0.8924
2007-01-19,0.6696
2007-01-22,-1.9266
2007-01-23,1.5669
2007-01-24,0.4605
2007-01-25,-1.7419
2007-01-26,1.3296000000000001
2007-01-29,-1.0359
2007-01-30,0.6978
2007-01-31,-0.6699
2007-02-01,2.5116
2007-02-02,3.2214
2007-02-05,-0.2418
2007-02-06,-0.0661
2007-02-07,0.5511
2007-02-08,-0.3508
2007-02-09,-0.5061
2007-02-12,0.1769
2007-02-13,-0.2428
2007-02-14,0.6417
2007-02-15,1.0554
2007-02-16,1.2185
2007-02-20,1.7197
2007-02-21,1.4582
2007-02-22,-0.5624
2007-02-23,-0.7541
2007-02-26,0.1688
2007-02-27,-1.8753
2007-02-28,-1.0951
2007-03-01,10.5732
2007-03-02,-3.8484
2007-03-05,0.8192
2007-03-06,3.961
2007-03-07,-0.4299
2007-03-08,0.0392
2007-03-09,-0.3923
2007-03-12,2.5798
2007-03-13,-3.0908
2007-03-14,0.7528
2007-03-15,1.5335999999999999
2007-03-16,-1.1619
2007-03-19,0.1567
2007-03-20,0.7042
2007-03-21,1.826
2007-03-22,-1.1064
2007-03-23,0.135
2007-03-26,-0.2312
2007-03-27,-0.1545
2007-03-28,-0.6962
2007-03-29,0.9153
2007-03-30,-0.3474
2007-04-02,0.0775
2007-04-03,1.0449
2007-04-04,2.298
2007-04-05,-0.5616
2007-04-09,-0.9413
2007-04-10,-0.2471
2007-04-11,-0.6668
2007-04-12,1.1507
2007-04-13,0.4551
2007-04-16,0.6418
2007-04-17,-1.4254
2007-04-18,-2.5875
2007-04-19,3.5742000000000003
2007-04-20,2.1874000000000002
2007-04-23,-0.0369
2007-04-24,-0.3138
2007-04-25,-0.1852
2007-04-26,-0.0557
2007-04-27,4.1582
2007-04-30,-2.4416
2007-05-01,1.6259000000000001
2007-05-02,0.2876
2007-05-03,-0.6632
2007-05-04,0.6676
2007-05-07,0.233
2007-05-08,1.2876
2007-05-09,0.5826
2007-05-10,-2.1415
2007-05-11,1.417
2007-05-14,-2.3877
2007-05-15,-0.7791
2007-05-16,2.8123
2007-05-17,2.6643
2007-05-18,0.2422
2007-05-21,-1.795
2007-05-22,2.5835
2007-05-23,-2.073
2007-05-24,-0.8572
2007-05-25,1.309
2007-05-29,-0.5238
2007-05-30,1.4394
2007-05-31,-0.8825
2007-06-01,-0.7158
2007-06-04,-0.0703
2007-06-05,-2.1819
2007-06-06,-1.1693
2007-06-07,-0.8919
2007-06-08,-1.6345
2007-06-11,-0.056
2007-06-12,-2.3912
2007-06-13,2.1053
2007-06-14,-0.6935
2007-06-15,2.3783
2007-06-18,-0.9403
2007-06-19,-1.4889000000000001
2007-06-20,-1.058
2007-06-21,1.4321
2007-06-22,-2.0708
2007-06-25,2.7105
2007-06-26,-1.1978
2007-06-27,1.9510999999999998
2007-06-28,-1.1706
2007-06-29,-1.2596
2007-07-02,1.1424
2007-07-03,0.0941
2007-07-05,0.4326
2007-07-06,0.9925
2007-07-09,-0.6304
2007-07-10,-2.4258
2007-07-11,-0.5737
2007-07-12,2.789
2007-07-13,0.2246
2007-07-16,-1.8484
2007-07-17,0.7989
2007-07-18,0.2831
2007-07-19,-0.6398
2007-07-20,-2.4432
2007-07-23,-0.1165
2007-07-24,-2.8183
2007-07-25,-0.2
2007-07-26,-1.1022
2007-07-27,-2.6748
2007-07-30,0.1041
2007-07-31,0.5824
2007-08-01,0.8892
2007-08-02,1.3732
2007-08-03,-3.983
2007-08-06,0.9476
2007-08-07,0.6675
2007-08-08,1.5126
2007-08-09,-5.1031
2007-08-10,3.0974
2007-08-13,1.377
2007-08-14,2.0786
2007-08-15,1.8145
2007-08-16,3.4653
2007-08-17,1.1675
2007-08-20,0.1703
2007-08-21,-0.7177
2007-08-22,0.1141
2007-08-23,0.171
2007-08-24,0.607
2007-08-27,-0.775
2007-08-28,-2.8386
2007-08-29,1.9412
2007-08-30,-0.9425
2007-08-31,2.3883
2007-09-04,-0.4172
2007-09-05,-2.0948
2007-09-06,0.3307
2007-09-07,-1.4734
2007-09-10,-1.83
2007-09-11,1.8841
2007-09-12,-1.1411
2007-09-13,-0.6766
2007-09-14,-0.8215
2007-09-17,-0.1818
2007-09-18,2.9549
2007-09-19,0.7077
2007-09-20,-1.2688
2007-09-21,-1.206
2007-09-24,-0.1001
2007-09-25,-0.7813
2007-09-26,0.2019
2007-09-27,1.0478
2007-09-28,-0.9571
2007-10-01,-3.4025
2007-10-02,1.4173
2007-10-03,-0.3494
2007-10-04,-0.3093
2007-10-05,3.0616
2007-10-08,1.6259000000000001
2007-10-09,-0.6715
2007-10-10,0.0
2007-10-11,1.0141
2007-10-12,0.689
2007-10-15,4.2229
2007-10-16,-0.3752
2007-10-17,-0.2824
2007-10-18,-0.7553
2007-10-19,-3.672
2007-10-22,1.5208
2007-10-23,0.7588
2007-10-24,-1.313
2007-10-25,-0.2935
2007-10-26,2.9435000000000002
2007-10-29,-1.849
2007-10-30,0.1165
2007-10-31,1.8622999999999998
2007-11-01,-4.3611
2007-11-02,0.4182
2007-11-05,-1.7252
2007-11-06,2.0379
2007-11-07,-3.1046
2007-11-08,2.9592
2007-11-09,-1.4866
2007-11-12,3.2998
2007-11-13,1.2854999999999999
2007-11-14,3.6731
2007-11-15,3.8397
2007-11-16,2.0007
2007-11-19,-1.0683
2007-11-20,0.5134
2007-11-21,-1.1095
2007-11-23,0.9261
2007-11-26,-5.7844999999999995
2007-11-27,3.3609
2007-11-28,-0.436
2007-11-29,-1.5143
2007-11-30,-1.9637
2007-12-03,1.1338
2007-12-04,0.0747
2007-12-05,0.0934
2007-12-06,1.9026
2007-12-07,-0.8786
2007-12-10,0.7387
2007-12-11,-2.3098
2007-12-12,0.8444
2007-12-13,-1.9539
2007-12-14,-2.9797000000000002
2007-12-17,-1.2324
2007-12-18,1.4656
2007-12-19,-0.2733
2007-12-20,-4.2474
2007-12-21,-0.695
2007-12-24,0.3088
2007-12-26,-1.3954
2007-12-27,-0.666
2007-12-28,-0.3981
2007-12-31,-1.1359
2008-01-02,-2.1277
2008-01-03,-6.3043
2008-01-04,0.116
2008-01-07,-0.2086
2008-01-08,-1.4166
2008-01-09,2.1673
2008-01-10,2.4902
2008-01-11,-1.9573
2008-01-14,1.0096
2008-01-15,-5.4521
2008-01-16,5.7905
2008-01-17,2.2712
2008-01-18,-0.9993
2008-01-22,1.5478
2008-01-23,5.2573
2008-01-24,-2.4764
2008-01-25,-3.2494
2008-01-28,2.2242
2008-01-29,-0.3046
2008-01-30,-0.5893
2008-01-31,1.0757
2008-02-01,3.497
2008-02-04,-3.6726
2008-02-05,-1.1983
2008-02-06,-0.5072
2008-02-07,4.1667
2008-02-08,2.1277
2008-02-11,1.8333
2008-02-12,-0.9002
2008-02-13,0.5987
2008-02-14,-2.442
2008-02-15,0.5679
2008-02-19,0.753
2008-02-20,3.197
2008-02-21,-3.3193
2008-02-22,0.1873
2008-02-25,2.513
2008-02-26,0.7496
2008-02-27,0.3821
2008-02-28,0.641
2008-02-29,-4.3989
2008-03-03,1.4990999999999999
2008-03-04,0.3897
2008-03-05,-2.3089
2008-03-06,-14.2439
2008-03-07,4.3902
2008-03-10,-2.1330999999999998
2008-03-11,0.1677
2008-03-12,-6.5997
2008-03-13,4.5059000000000005
2008-03-14,-1.1759
2008-03-17,-0.2479
2008-03-18,6.4612
2008-03-19,-5.4388
2008-03-20,3.925
2008-03-24,1.4252
2008-03-25,0.1874
2008-03-26,0.2805
2008-03-27,-3.2168
2008-03-28,-0.5299
2008-03-31,2.8087
2008-04-01,1.7428
2008-04-02,-3.4491
2008-04-03,-0.1918
2008-04-04,-0.1441
2008-04-07,-4.0414
2008-04-08,-2.1559
2008-04-09,-2.2291
2008-04-10,-1.3365
2008-04-11,1.8592
2008-04-14,-1.721
2008-04-15,0.0
2008-04-16,3.4227
2008-04-17,-1.1801
2008-04-18,2.1288
2008-04-21,-1.3726
2008-04-22,-1.3144
2008-04-23,2.1677
2008-04-24,0.8947
2008-04-25,1.3681
2008-04-28,0.6748
2008-04-29,0.7448
2008-04-30,-1.2814
2008-05-01,3.5946
2008-05-02,3.0843
2008-05-05,-0.6545
2008-05-06,1.1764999999999999
2008-05-07,0.186
2008-05-08,1.4392
2008-05-09,0.4577
2008-05-12,2.4601
2008-05-13,-0.0889
2008-05-14,2.8705
2008-05-15,2.4227
2008-05-16,-1.3939
2008-05-19,-1.2851
2008-05-20,-0.6075
2008-05-21,-5.7629
2008-05-22,8.0612
2008-05-23,-3.0654
2008-05-27,1.6143
2008-05-28,0.8052
2008-05-29,4.3394
2008-05-30,-1.5932
2008-06-02,-2.4884
2008-06-03,2.1843
2008-06-04,1.8413
2008-06-05,3.138
2008-06-06,-7.1328
2008-06-09,-0.7811
2008-06-10,0.3499
2008-06-11,-3.0508
2008-06-12,1.1913
2008-06-13,2.5322
2008-06-16,-0.2383
2008-06-17,-1.4549
2008-06-18,1.1238
2008-06-19,0.0654
2008-06-20,-1.1977
2008-06-23,-3.1739
2008-06-24,-1.8437999999999999
2008-06-25,3.5482
2008-06-26,-2.9115
2008-06-27,-0.692
2008-06-30,-2.1835
2008-07-01,1.7572999999999999
2008-07-02,-2.8938
2008-07-03,-0.2884
2008-07-07,-0.0723
2008-07-08,4.8239
2008-07-09,-3.7965999999999998
2008-07-10,-0.287
2008-07-11,-1.2953000000000001
2008-07-14,-0.3888
2008-07-15,0.9027
2008-07-16,3.1915
2008-07-17,2.6710000000000003
2008-07-18,-0.1141
2008-07-21,-0.0685
2008-07-22,5.1669
2008-07-23,0.6739
2008-07-24,-2.0082
2008-07-25,-2.1816
2008-07-28,0.6533
2008-07-29,3.5139
2008-07-30,1.3622
2008-07-31,-0.2773
2008-08-01,2.6096
2008-08-04,4.2943999999999996
2008-08-05,9.3944
2008-08-06,0.7491
2008-08-07,0.0907
2008-08-08,-4.9284
2008-08-11,5.0314
2008-08-12,-1.9416
2008-08-13,30.829
2008-08-14,1.2023
2008-08-15,0.615
2008-08-18,-0.6807
2008-08-19,0.1399
2008-08-20,0.6983
2008-08-21,1.387
2008-08-22,0.8208
2008-08-25,-1.0332
2008-08-26,-0.1374
2008-08-27,-0.3714
2008-08-28,0.0
2008-08-29,-1.0769
2008-09-02,-0.2373
2008-09-03,0.2378
2008-09-04,0.1396
2008-09-05,0.0836
2008-09-08,0.2924
2008-09-09,-0.5832
2008-09-10,0.6844
2008-09-11,-0.4994
2008-09-12,-0.0976
2008-09-15,5.7075
2008-09-16,0.7393
2008-09-17,-1.9919
2008-09-18,0.6017
2008-09-19,-0.319
2008-09-22,-0.6533
2008-09-23,2.201
2008-09-24,-0.0788
2008-09-25,0.1446
2008-09-26,-0.1312
2008-09-29,-1.3403
2008-09-30,0.7459
2008-10-01,-0.1454
2008-10-02,-1.8403
2008-10-03,-0.4586
2008-10-06,-1.0569
2008-10-07,-1.7256
2008-10-08,-0.1115
2008-10-09,-3.8365
2008-10-10,2.7419000000000002
2008-10-13,0.6072
2008-10-14,0.0842
2008-10-15,-0.0421
2008-10-16,0.2245
2008-10-17,0.028
2008-10-20,0.098
2008-10-21,-0.0699
2008-10-22,-0.0699
2008-10-23,0.112
2008-10-24,-0.0699
2008-10-27,-0.1399
2008-10-28,0.1822
2008-10-29,0.028
2008-10-30,0.0
