ticker,LAQ US Equity
2013-05-31,-1.7901
2013-06-03,-0.2195
2013-06-04,0.5762
2013-06-05,-1.5187
2013-06-06,0.4075
2013-06-07,-0.4058
2013-06-10,-1.6007
2013-06-11,-2.2479
2013-06-12,-1.7852000000000001
2013-06-13,0.4005
2013-06-14,0.2762
2013-06-17,-0.5508
2013-06-18,-0.7431
2013-06-19,-2.8783
2013-06-20,-5.6176
2013-06-21,1.3865
2013-06-24,-0.9006
2013-06-25,1.0771
2013-06-26,2.5308
2013-06-27,1.5589
2013-06-28,0.3258
2013-07-01,-0.006
2013-07-02,-2.9327
2013-07-03,0.0
2013-07-05,-0.6076
2013-07-08,0.2478
2013-07-09,0.2868
2013-07-10,-0.516
2013-07-11,1.9161000000000001
2013-07-12,-1.4910999999999999
2013-07-15,2.3692
2013-07-16,-0.4179
2013-07-17,1.8721999999999999
2013-07-18,0.7917
2013-07-19,-1.2885
2013-07-22,0.9873
2013-07-23,1.0091
2013-07-24,-0.0937
2013-07-25,0.2813
2013-07-26,-0.4674
2013-07-29,-2.1603
2013-07-30,-0.48
2013-07-31,-0.418
2013-08-01,2.163
2013-08-02,0.2532
2013-08-05,-1.0088
2013-08-06,-0.9399
2013-08-07,-0.7551
2013-08-08,2.6239
2013-08-09,0.2525
2013-08-12,1.5428
2013-08-13,-0.5581
2013-08-14,-0.9043
2013-08-15,-0.8496
2013-08-16,-1.2673
2013-08-19,-1.4487
2013-08-20,-0.7175
2013-08-21,-2.0167
2013-08-22,-0.0105
2013-08-23,3.276
2013-08-26,-0.974
2013-08-27,-2.1639
2013-08-28,0.8378
2013-08-29,-0.7644
2013-08-30,-0.6698
2013-09-03,2.0904
2013-09-04,0.0991
2013-09-05,1.4187
2013-09-06,1.8216999999999999
2013-09-09,3.5144
2013-09-10,1.0802
2013-09-11,0.1221
2013-09-12,0.7319
2013-09-13,-0.551
2013-09-16,0.067
2013-09-17,0.6997
2013-09-18,4.3172
2013-09-19,0.2056
2013-09-20,-1.9942
2013-09-23,0.2615
2013-09-24,-1.055
2013-09-25,0.0
2013-09-26,-0.2776
2013-09-27,-0.6217
2013-09-30,-0.8142
2013-10-01,0.7889
2013-10-02,1.221
2013-10-03,-0.464
2013-10-04,0.0311
2013-10-07,-1.0562
2013-10-08,-0.8163
2013-10-09,0.1266
2013-10-10,2.055
2013-10-11,0.1863
2013-10-14,0.9273
2013-10-15,0.337
2013-10-16,0.7023
2013-10-17,0.5155
2013-10-18,0.0302
2013-10-21,-0.4222
2013-10-22,0.8783
2013-10-23,-1.6211
2013-10-24,-0.3971
2013-10-25,-0.4776
2013-10-28,1.1267
2013-10-29,0.0913
2013-10-30,-0.2741
2013-10-31,-0.5791
2013-11-01,-1.1963
2013-11-04,1.4281
2013-11-05,-2.112
2013-11-06,0.0
2013-11-07,-2.4703
2013-11-08,-1.7313
2013-11-11,-1.1419
2013-11-12,-0.8416
2013-11-13,0.649
2013-11-14,2.5794
2013-11-15,0.9349
2013-11-18,1.9163000000000001
2013-11-19,-0.9715
2013-11-20,0.8228
2013-11-21,-2.4796
2013-11-22,0.6759
2013-11-25,-1.087
2013-11-26,-1.1635
2013-11-27,-0.1635
2013-11-29,0.721
2013-12-02,-1.7565
2013-12-03,-1.5558
2013-12-04,-0.538
2013-12-05,0.2738
2013-12-06,0.9069
2013-12-09,0.8353
2013-12-10,0.0338
2013-12-11,-1.6237
2013-12-12,-1.0097
2013-12-13,0.1696
2013-12-16,1.0866
2013-12-17,0.3359
2013-12-18,0.77
2013-12-19,-1.0631
2013-12-20,0.3362
2013-12-23,0.0665
2013-12-24,0.4682
2013-12-26,0.8655
2013-12-27,-0.2172
2013-12-30,-0.2473
2013-12-31,-0.4971
2014-01-02,-0.5348
2014-01-03,-0.0717
2014-01-06,-1.1836
2014-01-07,-0.6044
2014-01-08,-0.1223
2014-01-09,-1.8282
2014-01-10,-0.0745
2014-01-13,-0.5218
2014-01-14,0.4871
2014-01-15,0.1119
2014-01-16,-0.1117
2014-01-17,-0.9037
2014-01-21,1.1377
2014-01-22,0.5208
2014-01-23,-1.7765
2014-01-24,-1.7709000000000001
2014-01-27,-1.1507
2014-01-28,-1.0865
2014-01-29,-1.2554
2014-01-30,-0.1589
2014-01-31,-0.0398
2014-02-03,-0.5971
2014-02-04,1.3216
2014-02-05,-0.5138
2014-02-06,1.9473
2014-02-07,-0.2343
2014-02-10,-0.1211
2014-02-11,1.0985
2014-02-12,-0.5411
2014-02-13,-1.478
2014-02-14,1.6186
2014-02-18,-0.4662
2014-02-19,-0.4294
2014-02-20,0.1965
2014-02-21,-0.3526
2014-02-24,1.0208
2014-02-25,-1.7106
2014-02-26,0.1508
2014-02-27,2.2584
2014-02-28,-0.7722
2014-03-03,-1.323
2014-03-04,1.6522000000000001
2014-03-05,-0.8107
2014-03-06,1.0559
2014-03-07,-1.5867
2014-03-10,-1.7302
2014-03-11,-0.5602
2014-03-12,0.0805
2014-03-13,-0.6836
2014-03-14,-0.6073
2014-03-17,1.3035
2014-03-18,0.9248
2014-03-19,-0.1594
2014-03-20,1.8755
2014-03-21,0.5484
2014-03-24,1.3744
2014-03-25,1.1031
2014-03-26,0.4946
2014-03-27,3.4796
2014-03-28,0.1827
2014-03-31,1.3494
2014-04-01,0.3975
2014-04-02,1.4331
2014-04-03,-0.4242
2014-04-04,0.7455
2014-04-07,1.4658
2014-04-08,0.7779
2014-04-09,-0.6024
2014-04-10,-0.5241
2014-04-11,0.5437
2014-04-14,0.1231
2014-04-15,-1.4384000000000001
2014-04-16,0.7938
2014-04-17,0.3973
2014-04-21,0.3627
2014-04-22,-0.2162
2014-04-23,0.0624
2014-04-24,0.2771
2014-04-25,-1.3817
2014-04-28,-0.0355
2014-04-29,0.7363
2014-04-30,-0.5217
2014-05-01,-0.1049
2014-05-02,1.7675999999999998
2014-05-05,-0.2236
2014-05-06,1.3822999999999999
2014-05-07,1.0846
2014-05-08,-0.4541
2014-05-09,-0.1926
2014-05-12,0.9547
2014-05-13,0.0
2014-05-14,0.6036
2014-05-15,-1.3667
2014-05-16,0.7773
2014-05-19,-0.2347
2014-05-20,-1.2974999999999999
2014-05-21,0.6334
2014-05-22,-0.1354
2014-05-23,-0.0339
2014-05-27,-0.9153
2014-05-28,-0.0342
2014-05-29,0.1027
2014-05-30,-1.5385
2014-06-02,0.2548
2014-06-03,-0.2541
2014-06-04,-0.875
2014-06-05,0.3227
2014-06-06,2.4786
2014-06-09,1.8995
2014-06-10,-0.3929
2014-06-11,0.5035
2014-06-12,-0.2004
2014-06-13,0.3012
2014-06-16,-0.8008
2014-06-17,-1.11
2014-06-18,1.6327
2014-06-19,0.7702
2014-06-20,-0.4322
2014-06-23,0.0
2014-06-24,0.4003
2014-06-25,-0.6622
2014-06-26,-0.1026
2014-06-27,0.2009
2014-06-30,-0.137
2014-07-01,-0.2978
2014-07-02,-0.7047
2014-07-03,1.0814
2014-07-07,-0.5015
2014-07-08,-0.4681
2014-07-09,0.8079
2014-07-10,0.0
2014-07-11,0.6028
2014-07-14,1.3977
2014-07-15,-0.0328
2014-07-16,-0.0981
2014-07-17,-1.1834
2014-07-18,1.7964
2014-07-21,0.6536
2014-07-22,0.5844
2014-07-23,0.226
2014-07-24,0.161
2014-07-25,-0.1608
2014-07-28,-0.161
2014-07-29,-0.871
2014-07-30,-0.781
2014-07-31,-2.5586
2014-08-01,-0.3698
2014-08-04,1.0473
2014-08-05,-0.769
2014-08-06,0.9097
2014-08-07,-1.1686
2014-08-08,-0.5068
2014-08-11,1.1545
2014-08-12,0.6378
2014-08-13,-0.4003
2014-08-14,0.4354
2014-08-15,1.3004
2014-08-18,0.6583
2014-08-19,1.0464
2014-08-20,0.0647
2014-08-21,1.0016
2014-08-22,-0.6714
2014-08-25,0.1934
2014-08-26,0.7079
2014-08-27,1.4696
2014-08-28,-0.9131
2014-08-29,1.6206
2014-09-02,0.0
2014-09-03,-0.0313
2014-09-04,0.7194
2014-09-05,-2.0342
2014-09-08,-1.696
2014-09-09,-1.8380999999999998
2014-09-10,-0.7956
2014-09-11,0.4709
2014-09-12,-3.0653
2014-09-15,0.68
2014-09-16,2.0939
2014-09-17,-0.397
2014-09-18,-1.0063
2014-09-19,-2.3114
2014-09-22,-2.4592
2014-09-23,-0.1767
2014-09-24,1.1681
2014-09-25,-2.0469
2014-09-26,1.3038
2014-09-29,-3.7729
2014-09-30,0.1832
2014-10-01,-2.9261
2014-10-02,2.11
2014-10-03,0.0
2014-10-06,5.1292
2014-10-07,-0.1404
2014-10-08,2.0035
2014-10-09,-1.2405
2014-10-10,-1.605
2014-10-13,1.2766
2014-10-14,0.0
2014-10-15,-3.255
2014-10-16,-2.0295
2014-10-17,1.7006999999999999
2014-10-20,-2.9422
2014-10-21,-2.2829
2014-10-22,0.5745
2014-10-23,-0.8378
2014-10-24,1.9585
2014-10-27,-1.7307000000000001
2014-10-28,2.0678
2014-10-29,-0.4882
2014-10-30,1.3961999999999999
2014-10-31,0.4466
2014-11-03,-0.7781
2014-11-04,-0.8593
2014-11-05,-0.9035
2014-11-06,-2.281
2014-11-07,0.0005
2014-11-10,1.1280000000000001
2014-11-11,-1.8077
2014-11-12,0.7481
2014-11-13,-1.6368
2014-11-14,-1.1858
2014-11-17,-0.16
2014-11-18,0.0801
2014-11-19,2.2143
2014-11-20,0.9669
2014-11-21,3.5686999999999998
2014-11-24,-0.6742
2014-11-25,0.0415
2014-11-26,0.1282
2014-11-28,-0.5835
2014-12-01,-5.036
2014-12-02,1.5949
2014-12-03,-1.456
2014-12-04,-1.3501
2014-12-05,0.1615
2014-12-08,-1.1286
2014-12-09,-2.7313
2014-12-10,-2.1375
2014-12-11,0.1285
2014-12-12,-3.8067
2014-12-15,-3.3793
2014-12-16,-0.9204
2014-12-17,4.1338
2014-12-18,1.405
2014-12-19,1.7593999999999999
2014-12-22,1.7938
2014-12-23,-0.5945
2014-12-24,-0.0854
2014-12-26,0.0
2014-12-29,0.1943
2014-12-30,0.45
2014-12-31,1.1649
2015-01-02,-2.5686
2015-01-05,-2.7727
2015-01-06,0.4675
2015-01-07,2.4663
2015-01-08,1.7257
2015-01-09,0.8482
2015-01-12,-1.5493999999999999
2015-01-13,1.5737
2015-01-14,0.0
2015-01-15,-1.7264
2015-01-16,1.1261
2015-01-20,0.3112
2015-01-21,0.9331
2015-01-22,1.6718
2015-01-23,-2.3842
2015-01-26,0.1817
2015-01-27,1.5044
2015-01-28,-2.2232
2015-01-29,-0.1337
2015-01-30,-3.3929
2015-02-02,-0.5083
2015-02-03,3.3906
2015-02-04,-1.0782
2015-02-05,0.327
2015-02-06,-1.367
2015-02-09,0.7343
2015-02-10,-0.6378
2015-02-11,-1.9716
2015-02-12,2.521
2015-02-13,0.4152
2015-02-17,-1.0444
2015-02-18,-0.322
2015-02-19,0.4146
2015-02-20,-0.6881
2015-02-23,0.024
2015-02-24,2.4234999999999998
2015-02-25,-0.7214
2015-02-26,-0.1362
2015-02-27,0.5912
2015-03-02,-0.4973
2015-03-03,-0.5634
2015-03-04,-2.2206
2015-03-05,-1.0748
2015-03-06,-2.6452999999999998
2015-03-09,-2.0864
2015-03-10,-1.3875
2015-03-11,0.2513
2015-03-12,0.5163
2015-03-13,-2.7077999999999998
2015-03-16,0.3598
2015-03-17,0.9694
2015-03-18,3.2726
2015-03-19,-1.8024
2015-03-20,2.1728
2015-03-23,1.3931
2015-03-24,-0.3409
2015-03-25,-0.3343
2015-03-26,-2.1092
2015-03-27,-1.3115999999999999
2015-03-30,1.6498
2015-03-31,0.1046
2015-04-01,2.1203
2015-04-02,1.8831
2015-04-06,1.564
2015-04-07,-0.1867
2015-04-08,1.496
2015-04-09,-0.363
2015-04-10,-0.5602
2015-04-13,-1.1158
2015-04-14,0.9403
2015-04-15,1.6301999999999999
2015-04-16,0.3383
2015-04-17,-1.2506
2015-04-20,-1.0176
2015-04-21,-0.5602
2015-04-22,1.4098
2015-04-23,1.6219000000000001
2015-04-24,2.0514
2015-04-27,0.0447
2015-04-28,0.268
2015-04-29,-1.0245
2015-04-30,-1.2331
2015-05-01,0.0
2015-05-04,0.4867
2015-05-05,0.3954
2015-05-06,-0.1355
2015-05-07,0.1357
2015-05-08,1.4905
2015-05-11,-0.5429
2015-05-12,-0.707
2015-05-13,-0.2704
2015-05-14,0.7682
2015-05-15,0.718
2015-05-18,-1.0691
2015-05-19,-1.1701
2015-05-20,0.1816
2015-05-21,-1.5449000000000002
2015-05-22,-0.644
2015-05-26,-2.5116
2015-05-27,0.0477
2015-05-28,-0.1691
2015-05-29,-0.9282
2015-06-01,-0.1927
2015-06-02,1.4479
2015-06-03,-0.5709
2015-06-04,-0.4306
2015-06-05,-0.0481
2015-06-08,0.0
2015-06-09,0.3365
2015-06-10,0.9104
2015-06-11,-0.4742
2015-06-12,-0.43
2015-06-15,0.0258
2015-06-16,0.6449
2015-06-17,0.0
2015-06-18,1.2845
2015-06-19,-1.3146
2015-06-22,1.5702
2015-06-23,0.0475
2015-06-24,-0.9372
2015-06-25,-0.6623
2015-06-26,0.0
2015-06-29,-2.4762
2015-06-30,1.7578
2015-07-01,-1.0557
2015-07-02,0.5341
2015-07-06,0.0476
2015-07-07,1.4941
2015-07-08,-2.6598
2015-07-09,-1.2201
2015-07-10,0.9881
2015-07-13,2.8376
2015-07-14,-1.0942
2015-07-15,0.481
2015-07-16,-0.7659
2015-07-17,0.6946
2015-07-20,-3.8996
2015-07-21,0.3988
2015-07-22,-1.0924
2015-07-23,-1.9076
2015-07-24,-3.1218
2015-07-27,-1.5312999999999999
2015-07-28,0.2676
2015-07-29,2.1402
2015-07-30,-0.1572
2015-07-31,1.1018
2015-08-03,-2.0232
2015-08-04,-0.4767
2015-08-05,-0.6925
2015-08-06,-1.4469
2015-08-07,-1.5769
2015-08-10,2.3204000000000002
2015-08-11,-2.2678
2015-08-12,-0.2762
2015-08-13,0.0055
2015-08-14,-0.0055
2015-08-17,-1.108
2015-08-18,-0.056
2015-08-19,-1.4119
2015-08-20,-0.3873
2015-08-21,-3.5381
2015-08-24,-5.1327
2015-08-25,2.1039
2015-08-26,1.119
2015-08-27,3.3638
2015-08-28,0.8767
2015-08-31,-0.0579
2015-09-01,-2.6087
2015-09-02,0.2381
2015-09-03,3.4442
2015-09-04,-2.8703
2015-09-08,2.0095
2015-09-09,0.5214
2015-09-10,-2.536
2015-09-11,-0.3548
2015-09-14,1.0682
2015-09-15,-0.469
2015-09-16,1.8754
2015-09-17,0.7644
2015-09-18,-2.3563
2015-09-21,-0.5297
2015-09-22,-0.3018
2015-09-23,-3.5551
2015-09-24,0.8469
2015-09-25,0.6247
2015-09-28,-1.4615
2015-09-29,-2.5171
2015-09-30,2.1465
2015-10-01,-0.4944
2015-10-02,0.6211
2015-10-05,3.5802
2015-10-06,2.0262000000000002
2015-10-07,2.3364
2015-10-08,1.113
2015-10-09,0.9314
2015-10-12,-0.8949
2015-10-13,-3.9503
2015-10-14,1.0576
2015-10-15,0.6395
2015-10-16,1.8429
2015-10-19,-1.8662
2015-10-20,0.0
2015-10-21,-1.7341
2015-10-22,1.5293999999999999
2015-10-23,0.5214
2015-10-26,-0.5764
2015-10-27,-0.8116
2015-10-28,0.2922
2015-10-29,-1.8648
2015-10-30,1.3064
2015-11-02,-0.0586
2015-11-03,1.5249000000000001
2015-11-04,-0.2889
2015-11-05,-0.2317
2015-11-06,-0.9872
2015-11-09,-1.9655
2015-11-10,0.5482
2015-11-11,1.2912
2015-11-12,-0.6667
2015-11-13,-1.7741
2015-11-16,1.3245
2015-11-17,1.0094
2015-11-18,0.236
2015-11-19,0.7042
2015-11-20,1.4102999999999999
2015-11-23,-1.2183
2015-11-24,1.2216
2015-11-25,-3.1897
2015-11-27,-0.7421
2015-11-30,-3.11
2015-12-01,0.7191
2015-12-02,-0.6519
2015-12-03,1.1713
2015-12-04,0.122
2015-12-07,-0.4263
2015-12-08,-1.5291000000000001
2015-12-09,1.5528
2015-12-10,-1.4679
2015-12-11,-1.3648
2015-12-14,-0.5672
2015-12-15,0.5704
2015-12-16,1.0691
2015-12-17,-0.3176
2015-12-18,-0.7433
2015-12-21,-2.7061
2015-12-22,0.194
2015-12-23,1.7431
2015-12-24,1.7766
2015-12-28,-0.8011
2015-12-29,0.4538
2015-12-30,-2.5526
2015-12-31,-0.131
2016-01-04,-2.3607
2016-01-05,-0.3358
2016-01-06,-0.876
2016-01-07,-3.2631
2016-01-08,0.0
2016-01-11,-0.773
2016-01-12,-1.7705
2016-01-13,-1.0094
2016-01-14,1.5295
2016-01-15,-3.0846
2016-01-19,0.1827
2016-01-20,-2.6945
2016-01-21,1.139
2016-01-22,1.052
2016-01-25,0.2962
2016-01-26,1.7704
2016-01-27,1.3902
2016-01-28,1.7947
2016-01-29,2.6093
2016-02-01,0.0
2016-02-02,-1.7182
2016-02-03,3.007
2016-02-04,2.2391
2016-02-05,-0.862
2016-02-09,-2.7461
2016-02-10,0.6887
2016-02-11,-3.078
2016-02-16,3.1052
2016-02-17,3.1237
2016-02-18,-2.0999
2016-02-19,-0.2712
2016-02-22,3.3311
2016-02-23,-1.1842
2016-02-24,-0.3321
2016-02-25,0.6137
2016-02-26,-1.4142000000000001
2016-02-29,0.9496
2016-03-01,4.2028
2016-03-02,3.265
2016-03-03,3.471
2016-03-04,2.9966
2016-03-07,0.32
2016-03-08,-0.2609
2016-03-09,1.1875
2016-03-10,1.728
2016-03-11,1.1522000000000001
2016-03-14,-1.7254
2016-03-15,-4.6023
2016-03-16,1.9059
2016-03-17,5.6108
2016-03-18,0.3763
2016-03-21,-0.0441
2016-03-22,-0.5516
2016-03-23,-2.6068
2016-03-24,-1.082
2016-03-28,3.247
2016-03-29,0.6468
2016-03-30,1.7729
2016-03-31,-1.1976
2016-04-01,0.551
2016-04-04,-2.8486000000000002
2016-04-05,-1.1851
2016-04-06,-0.1712
2016-04-07,-1.0863
2016-04-08,3.9884
2016-04-11,2.6681
2016-04-12,2.8695
2016-04-13,1.6078999999999999
2016-04-14,-0.7028
2016-04-15,-0.2145
2016-04-18,-0.609
2016-04-19,0.9879
2016-04-20,0.5208
2016-04-21,-1.0363
2016-04-22,-1.0105
2016-04-25,-0.4601
2016-04-27,2.9756
2016-04-28,1.5989
2016-04-29,-1.0653
2016-05-02,-0.1591
2016-05-03,-2.7720000000000002
2016-05-04,-0.2644
2016-05-05,-0.5832
2016-05-06,0.0
2016-05-09,-1.6533
2016-05-10,2.1692
2016-05-11,1.2075
2016-05-12,0.59
2016-05-13,-2.2419000000000002
2016-05-16,1.12
2016-05-17,-1.4768
2016-05-18,-1.3919000000000001
2016-05-19,-1.9001000000000001
2016-05-20,1.0791
2016-05-23,-0.9581
2016-05-24,-0.1106
2016-05-25,0.6641
2016-05-26,-0.055
2016-05-27,-0.8251
2016-05-31,-1.6639
2016-06-01,0.7896
2016-06-02,1.0073
2016-06-03,1.8283
2016-06-06,1.1497
2016-06-07,1.6066
2016-06-08,3.5469
2016-06-09,-1.7117
2016-06-10,-3.564
2016-06-13,-0.2157
2016-06-14,-2.1622
2016-06-15,1.3812
2016-06-16,-0.109
2016-06-17,1.1927
2016-06-20,2.4335
2016-06-21,0.0526
2016-06-22,0.7365
2016-06-23,2.2454
2016-06-24,-4.0347
2016-06-27,-1.3837
2016-06-28,3.9396
2016-06-29,3.2191
2016-06-30,1.2072
2016-07-01,0.4473
2016-07-05,-2.8204000000000002
2016-07-06,-0.4073
2016-07-07,-0.3067
2016-07-08,3.5385
2016-07-11,0.9906
2016-07-12,0.8583
2016-07-13,0.1702
2016-07-14,1.9281000000000001
2016-07-15,-0.6534
2016-07-18,2.349
2016-07-19,-0.815
2016-07-20,0.8217
2016-07-21,-0.7728
2016-07-22,0.5428
2016-07-25,-0.6385
2016-07-26,-0.1134
2016-07-28,-1.3245
2016-07-29,1.8696000000000002
2016-08-01,-0.3765
2016-08-02,-0.7983
2016-08-03,1.3291
2016-08-04,1.3152
2016-08-05,0.6957
2016-08-08,0.6449
2016-08-09,1.2814999999999999
2016-08-10,-0.3163
2016-08-11,1.5866
2016-08-12,-0.5801
2016-08-15,1.2118
2016-08-16,0.0887
2016-08-17,-0.7532
2016-08-18,-0.0893
2016-08-19,-0.4021
2016-08-23,-1.6156000000000001
2016-08-24,-0.9724
2016-08-25,-0.537
2016-08-26,-1.25
2016-08-29,1.3285
2016-08-30,-0.8022
2016-08-31,-0.9795
2016-09-01,0.7537
2016-09-02,1.7298
2016-09-06,1.6659000000000002
2016-09-07,-0.3277
2016-09-08,0.3628
2016-09-09,-2.9824
2016-09-12,-0.0908
2016-09-13,-3.7785
2016-09-14,-0.0693
2016-09-15,1.0391
2016-09-16,-0.6718
2016-09-19,0.2415
2016-09-20,0.4386
2016-09-21,2.0584
2016-09-22,0.4231
2016-09-23,-0.2341
2016-09-26,-2.1586
2016-09-27,1.5270000000000001
2016-09-28,1.9407
2016-09-29,-1.9426
2016-09-30,0.4253
2016-10-03,1.3176
2016-10-04,-0.2787
2016-10-05,1.0713
2016-10-06,0.0461
2016-10-07,-0.0461
2016-10-10,1.5631
2016-10-11,-0.9945
2016-10-12,-0.3208
2016-10-13,-0.3678
2016-10-14,1.1537
2016-10-17,0.0456
2016-10-18,2.508
2016-10-19,0.1779
2016-10-20,0.0888
2016-10-21,1.0426
2016-10-24,0.5928
2016-10-25,-0.4081
2016-10-26,-0.5983
2016-10-27,-0.0441
2016-10-28,-0.8778
2016-10-31,0.5741
2016-11-01,-2.6416
2016-11-02,-1.7407
2016-11-03,-0.1388
2016-11-04,-0.9264
2016-11-07,3.5531
2016-11-08,1.7156
2016-11-09,-3.5507999999999997
2016-11-10,-5.3382
2016-11-11,-4.0311
2016-11-14,-1.2199
2016-11-15,2.2051
2016-11-16,-1.154
2016-11-17,-1.0152
2016-11-18,0.2051
2016-11-21,2.4053
2016-11-22,0.4998
2016-11-23,-0.6962
2016-11-25,0.6453
2016-11-28,0.3539
2016-11-29,-0.8428
2016-11-30,0.25
2016-12-01,-3.2419000000000002
2016-12-02,-0.8763
2016-12-05,0.104
2016-12-06,0.5195
2016-12-07,1.876
2016-12-08,-0.5732
2016-12-09,0.5612
2016-12-12,-0.7103
2016-12-13,0.2549
2016-12-14,-1.7833
2016-12-15,0.1349
2016-12-16,-0.0829
2016-12-19,-0.5705
2016-12-20,0.2087
2016-12-21,0.4685
2016-12-22,-0.3352
2016-12-23,1.7045
2016-12-27,-0.1696
2016-12-28,1.3825
2016-12-29,0.9147
2016-12-30,0.5672
2017-01-03,1.8191000000000002
2017-01-04,0.2481
2017-01-05,2.2277
2017-01-06,-0.678
2017-01-09,-0.6338
2017-01-10,0.2944
2017-01-11,0.8317
2017-01-12,-0.2911
2017-01-13,0.16
2017-01-17,0.569
2017-01-18,0.0
2017-01-19,0.1449
2017-01-20,1.3878
2017-01-23,1.9569999999999999
2017-01-24,-0.3687
2017-01-25,1.4013
2017-01-26,-1.3820000000000001
2017-01-27,0.4684
2017-01-30,-0.9324
2017-01-31,-0.0109
2017-02-01,-0.2715
2017-02-02,0.236
2017-02-03,1.0358
2017-02-06,-0.466
2017-02-07,0.0
2017-02-08,1.1703999999999999
2017-02-09,0.3748
2017-02-10,1.4245999999999999
2017-02-13,0.806
2017-02-14,0.3728
2017-02-15,1.0782
2017-02-16,0.0889
2017-02-17,-0.8437
2017-02-21,1.4778
2017-02-22,0.662
2017-02-23,-0.348
2017-02-24,-2.5544000000000002
2017-02-27,0.8578
2017-02-28,-1.8224
2017-03-01,1.2635
2017-03-02,-2.5214
2017-03-03,1.6166
2017-03-06,0.3636
2017-03-07,-0.1359
2017-03-08,-1.1338
2017-03-09,0.0
2017-03-10,0.5046
2017-03-13,1.6886999999999999
2017-03-14,-1.2567
2017-03-15,2.4545
2017-03-16,1.1313
2017-03-17,-1.6012
2017-03-20,1.8279
2017-03-21,-1.6681
2017-03-22,0.4497
2017-03-23,-0.2216
2017-03-24,1.2439
2017-03-27,-0.1316
2017-03-28,1.6257000000000001
2017-03-29,1.1673
2017-03-30,0.8547
2017-03-31,-0.339
2017-04-03,2.466
2017-04-04,-1.5768
2017-04-05,1.5598999999999998
2017-04-06,-1.3284
2017-04-07,0.0055
2017-04-10,0.4993
2017-04-11,-0.8372
2017-04-12,0.2533
2017-04-13,-0.6737
2017-04-17,1.3565
2017-04-18,0.3346
2017-04-19,-0.8754
2017-04-20,0.3364
2017-04-21,-1.3574
2017-04-24,2.2901
2017-04-25,0.3525
2017-04-26,-2.2765
2017-04-27,-0.0882
2017-04-28,1.3176
2017-05-01,1.046
2017-05-02,1.2836
2017-05-03,-0.8177
2017-05-04,-2.3083
2017-05-05,2.1097
2017-05-08,-1.0372
2017-05-09,0.8393
2017-05-10,1.3665
2017-05-11,0.6127
2017-05-12,0.5684
2017-05-15,1.9292
2017-05-16,-0.3084
2017-05-17,-1.5495
2017-05-18,-8.4342
2017-05-19,3.5258000000000003
2017-05-22,-1.7029
2017-05-23,0.6496
2017-05-24,1.2478
2017-05-25,-0.9775
2017-05-26,1.1159
2017-05-30,-0.2971
2017-05-31,-1.1494
2017-06-01,0.7321
2017-06-02,0.0812
2017-06-05,-0.4016
2017-06-06,1.0079
2017-06-07,-0.9936
2017-06-08,0.1029
2017-06-09,-0.7421
2017-06-12,-0.7632
2017-06-13,0.0435
2017-06-14,1.4783
2017-06-15,-1.4567
2017-06-16,-0.5652
2017-06-19,1.4867
2017-06-20,-1.1667
2017-06-21,0.4394
2017-06-22,-1.6926999999999999
2017-06-23,0.8389
2017-06-27,-0.1751
2017-06-28,1.4596
2017-06-29,-0.4876
2017-06-30,0.5647
2017-07-03,0.1901
2017-07-05,0.8882
2017-07-06,-0.4701
2017-07-07,0.1529
2017-07-10,1.2621
2017-07-11,0.508
2017-07-12,2.1904
2017-07-13,1.0717
2017-07-14,1.0196
2017-07-17,0.2588
2017-07-18,-0.1373
2017-07-19,0.2823
2017-07-20,0.2014
2017-07-21,-0.4819
2017-07-24,0.3629
2017-07-25,1.2053
2017-07-26,-0.3755
2017-07-27,-0.1729
2017-07-28,0.5505
2017-07-31,-0.6626
2017-08-01,1.3659
2017-08-02,0.6974
2017-08-03,-0.0168
2017-08-04,0.3234
2017-08-07,0.039
2017-08-08,-0.1951
2017-08-09,-0.8546
2017-08-10,-2.1742
2017-08-11,0.453
2017-08-14,0.7929
2017-08-15,0.7962
2017-08-16,1.2638
2017-08-17,-0.975
2017-08-18,3.5841
2017-08-21,-3.4981
2017-08-22,2.4429
2017-08-23,-0.3077
2017-08-24,1.3503
2017-08-25,0.4568
2017-08-28,-0.0383
2017-08-29,-0.0754
2017-08-30,1.1002
2017-08-31,0.3377
2017-09-01,1.4959
2017-09-05,0.8475
2017-09-06,1.2057
2017-09-07,1.3596
2017-09-08,-1.2345
2017-09-11,1.0458
2017-09-12,-0.2141
2017-09-13,-0.3934
2017-09-14,0.9738
2017-09-15,0.6003
2017-09-18,-0.1414
2017-09-19,-0.4566
2017-09-20,0.6188
2017-09-21,-0.7952
2017-09-22,0.6413
2017-09-25,-2.3717
2017-09-26,-0.1885
2017-09-27,-1.4029
2017-09-28,0.1776
2017-09-29,0.6252
2017-10-02,0.1462
2017-10-03,2.9201
2017-10-04,1.0635
2017-10-05,3.5439
2017-10-06,-2.4737
2017-10-09,-1.7026
2017-10-10,0.7225
2017-10-11,-0.1979
2017-10-12,-0.0633
2017-10-13,0.4926
2017-10-16,-0.5252
2017-10-17,-0.2816
2017-10-18,-0.1768
2017-10-19,-0.6008
2017-10-20,-0.0356
2017-10-23,-1.9929000000000001
2017-10-24,-0.7625
2017-10-25,-0.4391
2017-10-26,-0.6615
2017-10-27,0.9619
2017-10-30,-2.1986
2017-10-31,-0.1873
2017-11-01,0.1498
