ticker,HSC US Equity
2013-03-27,0.1621
2013-03-28,0.2428
2013-04-01,-2.0993
2013-04-02,-0.9897
2013-04-03,-2.499
2013-04-04,1.6232
2013-04-05,-0.9668
2013-04-08,0.4669
2013-04-09,-0.2535
2013-04-10,1.1012
2013-04-11,1.8224
2013-04-12,-2.9046
2013-04-15,-5.9402
2013-04-16,1.2721
2013-04-17,-2.0188
2013-04-18,-2.0147
2013-04-19,0.2336
2013-04-22,-0.7459
2013-04-23,1.0333
2013-04-24,1.2551999999999999
2013-04-25,0.0918
2013-04-26,-0.5963
2013-04-29,0.1384
2013-04-30,0.5991
2013-05-01,-1.6949
2013-05-02,1.5843
2013-05-03,2.5229
2013-05-06,-0.2685
2013-05-07,-0.6281
2013-05-08,1.851
2013-05-09,0.5319
2013-05-10,0.0882
2013-05-13,-0.837
2013-05-14,2.3989
2013-05-15,0.4338
2013-05-16,-1.1231
2013-05-17,2.0533
2013-05-20,1.2414
2013-05-21,-0.0423
2013-05-22,-2.0728
2013-05-23,0.0
2013-05-24,-2.1166
2013-05-28,1.2798
2013-05-29,0.305
2013-05-30,1.4769999999999999
2013-05-31,0.0856
2013-06-03,-1.4969999999999999
2013-06-04,-0.304
2013-06-05,-1.4373
2013-06-06,0.6186
2013-06-07,2.152
2013-06-10,0.215
2013-06-11,-1.9304999999999999
2013-06-12,-1.6623
2013-06-13,2.6246
2013-06-14,-0.2167
2013-06-17,0.3475
2013-06-18,1.7316
2013-06-19,-0.5957
2013-06-20,-3.5103
2013-06-21,-0.0887
2013-06-24,-1.7318
2013-06-25,0.8134
2013-06-26,0.8516
2013-06-27,2.9333
2013-06-28,0.1295
2013-07-01,1.2937
2013-07-02,0.0426
2013-07-03,0.383
2013-07-05,2.0348
2013-07-08,-0.2077
2013-07-09,2.7061
2013-07-10,0.527
2013-07-11,1.3508
2013-07-12,0.6418
2013-07-15,0.6377
2013-07-16,-0.5941
2013-07-17,0.3187
2013-07-18,0.8737
2013-07-19,-0.5906
2013-07-22,1.1881
2013-07-23,1.5264
2013-07-24,-2.0817
2013-07-25,0.5512
2013-07-26,-0.3132
2013-07-29,-0.2357
2013-07-30,0.0
2013-07-31,1.4173
2013-08-01,4.3478
2013-08-02,-0.7068
2013-08-05,0.4871
2013-08-06,-1.3796
2013-08-07,-0.5293
2013-08-08,-4.1809
2013-08-09,-1.5867
2013-08-12,-1.4913
2013-08-13,-0.3682
2013-08-14,-0.1643
2013-08-15,-1.3575
2013-08-16,-0.3753
2013-08-19,-0.9209
2013-08-20,1.2252
2013-08-21,-2.5876
2013-08-22,2.8706
2013-08-23,-0.4998
2013-08-26,0.9209
2013-08-27,-2.8204000000000002
2013-08-28,0.0427
2013-08-29,1.1945000000000001
2013-08-30,-0.801
2013-09-03,1.0625
2013-09-04,2.0185
2013-09-05,0.371
2013-09-06,1.5606
2013-09-09,2.224
2013-09-10,1.1076
2013-09-11,-0.7433
2013-09-12,-1.2219
2013-09-13,-0.1995
2013-09-16,4.7581
2013-09-17,0.7252
2013-09-18,-0.3789
2013-09-19,-1.1792
2013-09-20,-1.963
2013-09-23,-1.0993
2013-09-24,-0.3176
2013-09-25,0.5575
2013-09-26,-2.3762
2013-09-27,0.0406
2013-09-30,0.9732
2013-10-01,0.1606
2013-10-02,0.401
2013-10-03,-1.7971
2013-10-04,0.8133
2013-10-07,-1.1295
2013-10-08,-1.8768
2013-10-09,1.3721
2013-10-10,2.5225999999999997
2013-10-11,1.7749000000000001
2013-10-14,5.2715
2013-10-15,0.9413
2013-10-16,0.4103
2013-10-17,-0.6686
2013-10-18,1.6829
2013-10-21,0.8091
2013-10-22,3.1375
2013-10-23,0.2122
2013-10-24,1.7296
2013-10-25,-0.1388
2013-10-28,-1.1466
2013-10-29,-0.703
2013-10-30,-0.8496
2013-10-31,-0.4641
2013-11-01,0.1076
2013-11-04,0.1075
2013-11-05,-1.8969
2013-11-06,-0.1824
2013-11-07,-1.5716
2013-11-08,0.7055
2013-11-11,0.4425
2013-11-12,-0.4038
2013-11-13,-0.3686
2013-11-14,-0.6289
2013-11-15,0.2978
2013-11-18,-0.5197
2013-11-19,-1.4179
2013-11-20,0.6435
2013-11-21,0.5641
2013-11-22,-1.4211
2013-11-25,-0.5311
2013-11-26,-0.267
2013-11-27,-0.0382
2013-11-29,0.0383
2013-12-02,0.9943
2013-12-03,0.3029
2013-12-04,1.9253
2013-12-05,1.7778
2013-12-06,-1.5284
2013-12-09,-0.5543
2013-12-10,-0.0372
2013-12-11,-2.2677
2013-12-12,0.989
2013-12-13,-0.9793
2013-12-16,0.8368
2013-12-17,0.6035
2013-12-18,1.1623999999999999
2013-12-19,-0.2595
2013-12-20,1.7094
2013-12-23,1.6441
2013-12-24,0.1438
2013-12-26,0.323
2013-12-27,1.3596
2013-12-30,-0.7766
2013-12-31,-0.2846
2014-01-02,-0.6422
2014-01-03,0.4668
2014-01-06,-1.8227
2014-01-07,-0.4732
2014-01-08,0.1463
2014-01-09,-0.8035
2014-01-10,0.0736
2014-01-13,-2.0052
2014-01-14,1.0972
2014-01-15,1.0853
2014-01-16,-0.1481
2014-01-17,-0.964
2014-01-21,-0.7862
2014-01-22,0.7547
2014-01-23,-0.7865
2014-01-24,-3.5484999999999998
2014-01-27,0.5871
2014-01-28,0.1556
2014-01-29,-0.7382
2014-01-30,0.7045
2014-01-31,-1.3214000000000001
2014-02-03,-7.759
2014-02-04,1.9214
2014-02-05,0.8379
2014-02-06,0.9555
2014-02-07,2.0987999999999998
2014-02-10,-1.3704
2014-02-11,0.7356
2014-02-12,1.8256000000000001
2014-02-13,0.239
2014-02-14,-0.2385
2014-02-18,-0.1992
2014-02-19,-0.3992
2014-02-20,2.4449
2014-02-21,-0.6651
2014-02-24,-2.757
2014-02-25,1.7416
2014-02-26,-0.5971
2014-02-27,-0.3604
2014-02-28,0.9646
2014-03-03,-10.151299999999999
2014-03-04,-1.4621
2014-03-05,-1.5288
2014-03-06,2.968
2014-03-07,-0.5322
2014-03-10,-1.1146
2014-03-11,-3.0207
2014-03-12,0.5579
2014-03-13,-0.4161
2014-03-14,-0.3714
2014-03-17,2.0037
2014-03-18,1.1421000000000001
2014-03-19,-2.2132
2014-03-20,0.0
2014-03-21,2.2633
2014-03-24,0.7678
2014-03-25,0.8965
2014-03-26,2.4434
2014-03-27,-0.0434
2014-03-28,1.0846
2014-03-31,0.5579
2014-04-01,1.7499
2014-04-02,0.7131
2014-04-03,1.2911000000000001
2014-04-04,-2.1793
2014-04-07,-2.2699
2014-04-08,-1.1183
2014-04-09,0.7829
2014-04-10,-0.9063
2014-04-11,-0.1089
2014-04-14,-0.22
2014-04-15,1.6314
2014-04-16,2.0824
2014-04-17,1.105
2014-04-21,0.7146
2014-04-22,0.2087
2014-04-23,0.1249
2014-04-24,0.9567
2014-04-25,-1.1949
2014-04-28,-0.6255
2014-04-29,0.0
2014-04-30,0.4196
2014-05-01,0.2089
2014-05-02,0.0417
2014-05-05,1.8340999999999998
2014-05-06,0.5321
2014-05-07,1.3436
2014-05-08,2.1294
2014-05-09,2.0063
2014-05-12,1.8897
2014-05-13,0.6056
2014-05-14,1.0158
2014-05-15,-2.6443
2014-05-16,1.3007
2014-05-19,0.1511
2014-05-20,-2.451
2014-05-21,1.237
2014-05-22,0.6491
2014-05-23,2.1244
2014-05-27,0.4086
2014-05-28,-0.222
2014-05-29,-0.2225
2014-05-30,0.2601
2014-06-02,0.7784
2014-06-03,-1.3608
2014-06-04,-0.522
2014-06-05,1.9865
2014-06-06,0.5513
2014-06-09,0.3655
2014-06-10,-0.8012
2014-06-11,-0.5507
2014-06-12,-1.6242
2014-06-13,0.5629
2014-06-16,0.0
2014-06-17,0.8582
2014-06-18,0.4809
2014-06-19,0.0
2014-06-20,0.8837
2014-06-23,0.0
2014-06-24,-0.5474
2014-06-25,0.9908
2014-06-26,-0.436
2014-06-27,-1.5328
2014-06-30,-1.2973
2014-07-01,1.5772
2014-07-02,-0.3327
2014-07-03,1.9659
2014-07-07,-2.1462
2014-07-08,0.4089
2014-07-09,0.1111
2014-07-10,-1.2574
2014-07-11,-1.2172
2014-07-14,0.9553
2014-07-15,-0.757
2014-07-16,-0.4958
2014-07-17,-2.1847
2014-07-18,2.7038
2014-07-21,-1.0683
2014-07-22,2.3525
2014-07-23,-0.2261
2014-07-24,-1.7749000000000001
2014-07-25,-1.9607999999999999
2014-07-28,-0.1569
2014-07-29,0.3928
2014-07-30,0.5869
2014-07-31,-1.7114
2014-08-01,-0.6332
2014-08-04,0.4779
2014-08-05,-0.6738
2014-08-06,2.3543
2014-08-07,-6.2378
2014-08-08,-0.1663
2014-08-11,1.8326
2014-08-12,-0.2045
2014-08-13,-0.6557
2014-08-14,-0.6601
2014-08-15,-0.7475
2014-08-18,0.6276
2014-08-19,0.9563
2014-08-20,0.3707
2014-08-21,1.8054999999999999
2014-08-22,-1.7734999999999999
2014-08-25,0.9438
2014-08-26,-1.0976
2014-08-27,0.3288
2014-08-28,-0.3277
2014-08-29,-0.5343
2014-09-02,0.6198
2014-09-03,-1.7659
2014-09-04,2.4666
2014-09-05,-0.612
2014-09-08,-0.4926
2014-09-09,-1.0726
2014-09-10,0.0834
2014-09-11,-0.0833
2014-09-12,-1.96
2014-09-15,-0.3403
2014-09-16,1.5365
2014-09-17,2.0177
2014-09-18,0.0824
2014-09-19,-1.1939
2014-09-22,-2.5
2014-09-23,-2.1368
2014-09-24,-1.8340999999999998
2014-09-25,-1.468
2014-09-26,0.3612
2014-09-29,-1.0796000000000001
2014-09-30,-2.6376
2014-10-01,-4.1569
2014-10-02,0.0487
2014-10-03,-1.2177
2014-10-06,1.0848
2014-10-07,-2.5366
2014-10-08,4.4545
2014-10-09,-5.5582
2014-10-10,-2.3085
2014-10-13,-2.6247
2014-10-14,2.2102
2014-10-15,1.0021
2014-10-16,1.8799000000000001
2014-10-17,-1.7427000000000001
2014-10-20,-0.2608
2014-10-21,3.0858
2014-10-22,-2.3846
2014-10-23,2.7547
2014-10-24,0.607
2014-10-27,-1.7597
2014-10-28,5.4759
2014-10-29,-0.0485
2014-10-30,1.9417
2014-10-31,3.2381
2014-11-03,-1.5683
2014-11-04,-0.4686
2014-11-05,1.4123999999999999
2014-11-06,-3.1105
2014-11-07,0.8146
2014-11-10,-2.6141
2014-11-11,-1.1713
2014-11-12,-0.0988
2014-11-13,-3.0648
2014-11-14,-0.5609
2014-11-17,1.8974
2014-11-18,0.6039
2014-11-19,-2.2511
2014-11-20,-1.3306
2014-11-21,2.8527
2014-11-24,1.4624
2014-11-25,1.7893
2014-11-26,-1.5625
2014-11-28,-3.9683
2014-12-01,-2.3244
2014-12-02,-0.2115
2014-12-03,2.5967000000000002
2014-12-04,-2.2727
2014-12-05,0.37
2014-12-08,-1.8431
2014-12-09,3.1652
2014-12-10,-6.2402
2014-12-11,-2.0521
2014-12-12,-5.0963
2014-12-15,-0.5967
2014-12-16,-0.7803
2014-12-17,4.7187
2014-12-18,3.6395
2014-12-19,1.3935
2014-12-22,0.11
2014-12-23,0.8786
2014-12-24,0.2722
2014-12-26,1.4115
2014-12-29,3.1048999999999998
2014-12-30,0.1558
2014-12-31,-2.0736
2015-01-02,-1.5352000000000001
2015-01-05,-3.9247
2015-01-06,-2.9099
2015-01-07,0.4035
2015-01-08,3.5017
2015-01-09,-4.1043
2015-01-12,-3.5859
2015-01-13,-0.6899
2015-01-14,-2.1407
2015-01-15,-4.8125
2015-01-16,1.9041000000000001
2015-01-20,-1.482
2015-01-21,0.9156
2015-01-22,2.5924
2015-01-23,-2.211
2015-01-26,1.5504
2015-01-27,-2.9898
2015-01-28,-2.1639
2015-01-29,1.2064
2015-01-30,-2.2517
2015-02-02,3.252
2015-02-03,4.9213000000000005
2015-02-04,-3.8148999999999997
2015-02-05,3.6411
2015-02-06,1.8193000000000001
2015-02-09,0.9858
2015-02-10,0.6711
2015-02-11,0.5455
2015-02-12,2.4714
2015-02-13,2.2353
2015-02-17,-0.9206
2015-02-18,0.5226
2015-02-19,-0.4622
2015-02-20,-0.1741
2015-02-23,-0.1163
2015-02-24,0.6403
2015-02-25,1.0411
2015-02-26,-4.3503
2015-02-27,-1.3166
2015-03-02,-5.3972
2015-03-03,2.5641
2015-03-04,0.6875
2015-03-05,2.4829
2015-03-06,-1.6354
2015-03-09,-1.5394
2015-03-10,-1.4384000000000001
2015-03-11,2.8552999999999997
2015-03-12,3.0845
2015-03-13,-2.2142
2015-03-16,-0.9792
2015-03-17,0.1236
2015-03-18,3.2099
2015-03-19,0.299
2015-03-20,2.743
2015-03-23,1.567
2015-03-24,-0.2857
2015-03-25,-2.5215
2015-03-26,-0.4115
2015-03-27,-0.9445
2015-03-30,2.205
2015-03-31,0.6414
2015-04-01,-1.6221999999999999
2015-04-02,2.1201
2015-04-06,0.8651
2015-04-07,-2.7443999999999997
2015-04-08,-1.94
2015-04-09,-0.1199
2015-04-10,-0.5402
2015-04-13,-0.0302
2015-04-14,1.467
2015-04-15,1.8072
2015-04-16,-6.3314
2015-04-17,-2.3373
2015-04-20,3.2988
2015-04-21,-2.6299
2015-04-22,1.2862
2015-04-23,3.3016
2015-04-24,-0.8605
2015-04-27,-0.186
2015-04-28,3.9130000000000003
2015-04-29,-1.1955
2015-04-30,-2.7223
2015-05-01,0.8085
2015-05-04,-0.1851
2015-05-05,-0.1236
2015-05-06,0.0619
2015-05-07,0.6803
2015-05-08,1.5356
2015-05-11,0.484
2015-05-12,0.0602
2015-05-13,1.3237
2015-05-14,2.0784
2015-05-15,-0.9308
2015-05-18,0.6459
2015-05-19,0.1167
2015-05-20,0.4662
2015-05-21,1.1021
2015-05-22,-1.3769
2015-05-26,-4.014
2015-05-27,0.6667
2015-05-28,-3.0704
2015-05-29,0.0621
2015-06-01,-0.869
2015-06-02,-0.1252
2015-06-03,2.1944
2015-06-04,-1.5951
2015-06-05,0.6858
2015-06-08,-0.4954
2015-06-09,0.0
2015-06-10,3.0492
2015-06-11,0.5435
2015-06-12,-0.1201
2015-06-15,-0.0601
2015-06-16,0.722
2015-06-17,-0.0597
2015-06-18,-0.2391
2015-06-19,-0.719
2015-06-22,1.5088
2015-06-23,0.5945
2015-06-24,0.4728
2015-06-25,-1.8235000000000001
2015-06-26,0.2397
2015-06-29,-4.0048
2015-06-30,2.7397
2015-07-01,7.6364
2015-07-02,-0.1689
2015-07-06,-2.6509
2015-07-07,-2.6071999999999997
2015-07-08,-1.1898
2015-07-09,0.1806
2015-07-10,0.0601
2015-07-13,-0.0901
2015-07-14,-0.3652
2015-07-15,-2.0159
2015-07-16,-1.6209
2015-07-17,-0.8238
2015-07-20,-1.0224
2015-07-21,-0.1937
2015-07-22,-3.9457
2015-07-23,-3.0303
2015-07-24,-2.2222
2015-07-27,-2.0597
2015-07-28,0.8702
2015-07-29,0.647
2015-07-30,-1.5714000000000001
2015-07-31,-0.2903
2015-08-03,-4.0757
2015-08-04,0.3794
2015-08-05,-9.3726
2015-08-06,-3.1693
2015-08-07,-2.1532999999999998
2015-08-10,5.1056
2015-08-11,-2.6801
2015-08-12,3.1842
2015-08-13,-2.3353
2015-08-14,0.854
2015-08-17,3.9797000000000002
2015-08-18,-0.57
2015-08-19,-1.2285
2015-08-20,-2.8192
2015-08-21,-0.8532
2015-08-24,-3.4423
2015-08-25,-4.5455
2015-08-26,-2.0542
2015-08-27,1.3346
2015-08-28,5.9266
2015-08-31,2.6643
2015-09-01,-4.9308
2015-09-02,2.6388
2015-09-03,0.0887
2015-09-04,-1.8601
2015-09-08,3.4295999999999998
2015-09-09,-3.4904
2015-09-10,-0.7233
2015-09-11,0.2732
2015-09-14,-2.9973
2015-09-15,1.9663
2015-09-16,4.9587
2015-09-17,-3.9370000000000003
2015-09-18,-5.8288
2015-09-21,-2.5145
2015-09-22,-3.6706
2015-09-23,-6.0762
2015-09-24,3.1798
2015-09-25,-1.8066
2015-09-28,-4.7619
2015-09-29,0.3409
2015-09-30,2.718
2015-10-01,0.6615
2015-10-02,4.7097
2015-10-05,7.113
2015-10-06,3.125
2015-10-07,-1.0417
2015-10-08,2.8708
2015-10-09,-0.3721
2015-10-12,-4.5752
2015-10-13,-4.4521
2015-10-14,2.7197
2015-10-15,1.7311999999999999
2015-10-16,8.6086
2015-10-19,-2.3963
2015-10-20,0.9443
2015-10-21,-1.4967
2015-10-22,2.3742
2015-10-23,1.2059
2015-10-26,-3.5747
2015-10-27,-2.3764
2015-10-28,3.9922
2015-10-29,-0.8427
2015-10-30,1.322
2015-11-02,3.6347
2015-11-03,-0.8094
2015-11-04,-0.9066
2015-11-05,0.0915
2015-11-06,1.1883
2015-11-09,-1.084
2015-11-10,-2.3744
2015-11-11,-4.9579
2015-11-12,-3.9370000000000003
2015-11-13,0.3074
2015-11-16,-1.1236
2015-11-17,-2.2727
2015-11-18,2.3256
2015-11-19,2.9959
2015-11-20,-0.1003
2015-11-23,-1.004
2015-11-24,4.4625
2015-11-25,0.7767
2015-11-27,-0.9634
2015-11-30,1.5564
2015-12-01,-0.4789
2015-12-02,-2.3099
2015-12-03,-0.197
2015-12-04,-2.6654
2015-12-07,-7.5051
2015-12-08,-3.5088
2015-12-09,0.9091
2015-12-10,0.0
2015-12-11,-3.1532
2015-12-14,-0.4651
2015-12-15,-1.0514000000000001
2015-12-16,0.3542
2015-12-17,-2.2353
2015-12-18,-2.6474
2015-12-21,-1.3597000000000001
2015-12-22,2.2556
2015-12-23,4.0441
2015-12-24,-2.8269
2015-12-28,-4.4848
2015-12-29,1.3959
2015-12-30,-1.5019
2015-12-31,0.1271
2016-01-04,-2.7919
2016-01-05,0.7833
2016-01-06,-4.4041
2016-01-07,-4.2005
2016-01-08,0.4243
2016-01-11,-4.9296
2016-01-12,-3.1111
2016-01-13,-3.8035
2016-01-14,2.0833
2016-01-15,-5.9655000000000005
2016-01-19,-2.0033
2016-01-20,-8.8586
2016-01-21,8.5981
2016-01-22,3.4423
2016-01-25,-4.3261
2016-01-26,8.5217
2016-01-27,-0.9615
2016-01-28,0.9709
2016-01-29,3.2051
2016-02-01,0.6211
2016-02-02,-5.0926
2016-02-03,6.1789
2016-02-04,4.7473
2016-02-05,-2.6316
2016-02-08,-1.3514
2016-02-09,-7.7626
2016-02-10,-4.4554
2016-02-11,-2.5907
2016-02-12,4.078
2016-02-16,1.0221
2016-02-17,4.7218
2016-02-18,-0.9662
2016-02-19,-2.7641999999999998
2016-02-22,6.1873
2016-02-23,-3.7795
2016-02-24,1.1457
2016-02-25,0.6472
2016-02-26,-37.299
2016-02-29,-2.8205
2016-03-01,-3.1662
2016-03-02,2.7248
2016-03-03,10.6101
2016-03-04,11.7506
2016-03-07,6.867
2016-03-08,-5.6225000000000005
2016-03-09,-1.2766
2016-03-10,0.0
2016-03-11,6.681
2016-03-14,1.0101
2016-03-15,-4.6
2016-03-16,6.499
2016-03-17,12.7953
2016-03-18,-0.349
2016-03-21,-0.5254
2016-03-22,-2.4648
2016-03-23,-3.7906
2016-03-24,1.3133
2016-03-28,-1.8519
2016-03-29,4.717
2016-03-30,-2.3423
2016-03-31,0.5535
2016-04-01,-1.2844
2016-04-04,-1.1152
2016-04-05,-1.6917
2016-04-06,0.3824
2016-04-07,-0.7619
2016-04-08,4.7985
2016-04-11,3.6630000000000003
2016-04-12,5.477
2016-04-13,5.0251
2016-04-14,-1.7544
2016-04-15,3.2468
2016-04-18,2.3585
2016-04-19,5.2227
2016-04-20,7.4453
2016-04-21,0.6793
2016-04-22,0.0
2016-04-25,-6.4777000000000005
2016-04-26,4.6176
2016-04-27,1.931
2016-04-28,-2.7064
2016-04-29,-1.3908
2016-05-02,1.1283
2016-05-03,-3.9052
2016-05-04,-3.9187
2016-05-05,3.3233
2016-05-06,2.3392
2016-05-09,-5.8571
2016-05-10,2.1244
2016-05-11,0.2972
2016-05-12,-2.8148
2016-05-13,-2.8963
2016-05-16,1.8838
2016-05-17,-2.3112
2016-05-18,-3.6278
2016-05-19,-2.6187
2016-05-20,1.3445
2016-05-23,3.6484
2016-05-24,0.96
2016-05-25,4.7544
2016-05-26,-4.236
2016-05-27,0.7899
2016-05-31,3.1348
2016-06-01,-0.152
2016-06-02,2.2831
2016-06-03,-0.4464
2016-06-06,3.5874
2016-06-07,-2.3088
2016-06-08,6.2038
2016-06-09,-4.5897
2016-06-10,-4.8105
2016-06-13,-0.6126
2016-06-14,-0.9245
2016-06-15,-0.9331
2016-06-16,4.0816
2016-06-17,3.4691
2016-06-20,-0.5831
2016-06-21,-0.1466
2016-06-22,0.7342
2016-06-23,1.895
2016-06-24,-7.01
2016-06-27,-9.8462
2016-06-28,6.1433
2016-06-29,3.537
2016-06-30,3.1056
2016-07-01,5.5723
2016-07-05,-3.709
2016-07-06,1.1852
2016-07-07,1.4641
2016-07-08,4.6176
2016-07-11,3.3103
2016-07-12,8.0107
2016-07-13,-0.4944
2016-07-14,12.4224
2016-07-15,8.8398
2016-07-18,-0.3046
2016-07-19,-1.7311999999999999
2016-07-20,-0.2073
2016-07-21,1.8692
2016-07-22,-1.1213
2016-07-25,-1.4433
2016-07-26,0.4184
2016-07-27,1.875
2016-07-28,-1.0225
2016-07-29,1.1364
2016-08-01,-1.8386
2016-08-02,-2.1852
2016-08-03,4.0426
2016-08-04,6.7485
2016-08-05,3.3525
2016-08-08,1.5755
2016-08-09,-2.281
2016-08-10,-0.2801
2016-08-11,1.03
2016-08-12,-1.2974999999999999
2016-08-15,1.1268
2016-08-16,-1.1142
2016-08-17,0.3756
2016-08-18,0.4677
2016-08-19,-1.3966
2016-08-22,-0.8499
2016-08-23,0.1905
2016-08-24,-1.0456
2016-08-25,-2.0173
2016-08-26,-1.5686
2016-08-29,1.3944
2016-08-30,-1.2770000000000001
2016-08-31,-0.995
2016-09-01,-1.608
2016-09-02,2.8601
2016-09-06,-1.1917
2016-09-07,2.1106
2016-09-08,-1.3780000000000001
2016-09-09,-6.5868
2016-09-12,1.7094
2016-09-13,-0.7353
2016-09-14,-5.8201
2016-09-15,-0.5618
2016-09-16,2.4859
2016-09-19,-4.1896
2016-09-20,-0.3452
2016-09-21,1.0393
2016-09-22,3.0857
2016-09-23,-0.9978
2016-09-26,2.3516
2016-09-27,0.547
2016-09-28,4.3526
2016-09-29,-0.9385
2016-09-30,4.5263
2016-10-03,2.1148
2016-10-04,-0.1972
2016-10-05,2.7668
2016-10-06,-1.7308
2016-10-07,-2.8376
2016-10-10,1.712
2016-10-11,-1.7822
2016-10-12,0.2016
2016-10-13,-1.4085
2016-10-14,-1.8367
2016-10-17,-0.7277
2016-10-18,3.6649000000000003
2016-10-19,1.0101
2016-10-20,-2.5
2016-10-21,1.0256
2016-10-24,0.0
2016-10-25,0.5076
2016-10-26,-3.0303
2016-10-27,-0.5208
2016-10-28,1.0471
2016-10-31,1.0363
2016-11-01,-3.0769
2016-11-02,-1.5873
2016-11-03,-0.5376
2016-11-04,8.6486
2016-11-07,6.9652
2016-11-08,0.0
2016-11-09,6.9767
2016-11-10,6.5217
2016-11-11,0.0
2016-11-14,0.4082
2016-11-15,0.0
2016-11-16,0.813
2016-11-17,-1.2097
2016-11-18,0.4082
2016-11-21,1.626
2016-11-22,4.0
2016-11-23,5.3846
2016-11-25,-1.0949
2016-11-28,-2.583
2016-11-29,3.7879
2016-11-30,2.1898
2016-12-01,-1.0714
2016-12-02,0.722
2016-12-05,1.4337
2016-12-06,3.5336
2016-12-07,1.0239
2016-12-08,1.6892
2016-12-09,-0.9967
2016-12-12,-2.349
2016-12-13,-0.6873
2016-12-14,-2.7682
2016-12-15,2.1352
2016-12-16,-5.5748999999999995
2016-12-19,2.952
2016-12-20,2.8674
2016-12-21,-2.439
2016-12-22,-1.4285999999999999
2016-12-23,0.7246
2016-12-27,3.9568
2016-12-28,-4.8443000000000005
2016-12-29,-1.4545
2016-12-30,0.369
2017-01-03,6.25
2017-01-04,0.692
2017-01-05,-2.7491
2017-01-06,-1.7668
2017-01-09,-2.8777
2017-01-10,2.963
2017-01-11,0.0
2017-01-12,-4.3165
2017-01-13,0.0
2017-01-17,-3.3835
2017-01-18,1.5564
2017-01-19,1.1494
2017-01-20,0.7576
2017-01-23,0.3759
2017-01-24,2.6217
2017-01-25,2.9196999999999997
2017-01-26,0.3546
2017-01-27,-3.1802
2017-01-30,-1.8248
2017-01-31,-0.7435
2017-02-01,0.3745
2017-02-02,-1.8657
2017-02-03,3.8023
2017-02-06,0.3663
2017-02-07,0.7299
2017-02-08,-1.087
2017-02-09,1.8315000000000001
2017-02-10,2.1583
2017-02-13,0.7042
2017-02-14,-0.3497
2017-02-15,1.4035
2017-02-16,-3.8062
2017-02-17,0.7194
2017-02-21,1.0714
2017-02-22,-0.3534
2017-02-23,-2.8369
2017-02-24,-3.2847
2017-02-27,8.6792
2017-02-28,-2.0833
2017-03-01,3.5461
2017-03-02,-5.8219
2017-03-03,-0.3636
2017-03-06,-0.7299
2017-03-07,-4.4118
2017-03-08,-1.9231
2017-03-09,-3.1373
2017-03-10,-2.0243
2017-03-13,2.8926
2017-03-14,-4.0161
2017-03-15,2.5105
2017-03-16,0.0
2017-03-17,1.6327
2017-03-20,-0.4016
2017-03-21,-3.2258
2017-03-22,0.4167
2017-03-23,3.7344
2017-03-24,-2.0
2017-03-27,-1.2245
2017-03-28,2.0661
2017-03-29,2.0243
2017-03-30,0.7937
2017-03-31,0.3937
2017-04-03,-1.5686
2017-04-04,-0.7968
2017-04-05,-2.008
2017-04-06,3.2787
2017-04-07,-0.3968
2017-04-10,1.5936
2017-04-11,0.7843
2017-04-12,-5.4475
2017-04-13,-2.8807
2017-04-17,-1.2711999999999999
2017-04-18,0.4292
2017-04-19,-0.4274
2017-04-20,5.5794
2017-04-21,0.0
2017-04-24,2.8455
2017-04-25,3.1621
2017-04-26,4.2146
2017-04-27,-2.9412000000000003
2017-04-28,-1.1364
2017-05-01,-0.7663
2017-05-02,0.0
2017-05-03,16.2162
2017-05-04,-1.3289
2017-05-05,4.7138
2017-05-08,-1.6077
2017-05-09,-1.634
2017-05-10,1.6611
2017-05-11,-0.6536
2017-05-12,-4.2763
2017-05-15,2.7491
2017-05-16,-0.6689
2017-05-17,-6.3972999999999995
2017-05-18,-1.4388
2017-05-19,1.4599
2017-05-22,1.7986
2017-05-23,1.0601
2017-05-24,1.049
2017-05-25,0.692
2017-05-26,2.4055
2017-05-30,-1.6779
2017-05-31,1.7065000000000001
2017-06-01,3.6913
2017-06-02,0.9709
2017-06-05,-0.9615
2017-06-06,0.3236
2017-06-07,0.6452
2017-06-08,2.5641
2017-06-09,1.5625
2017-06-12,2.7692
2017-06-13,0.8982
2017-06-14,-0.2967
2017-06-15,-0.5952
2017-06-16,0.5988
2017-06-19,0.8929
2017-06-20,-4.4248
2017-06-21,-7.4074
2017-06-22,3.0
2017-06-23,-1.9417
2017-06-26,1.6502
2017-06-27,-0.6494
2017-06-28,4.902
2017-06-29,0.0
2017-06-30,0.3115
2017-07-03,2.795
2017-07-05,-0.6042
2017-07-06,-3.0395
2017-07-07,2.5078
2017-07-10,-1.5291000000000001
2017-07-11,1.2422
2017-07-12,0.9202
2017-07-13,0.6079
2017-07-14,-1.5106000000000002
2017-07-17,-0.9202
2017-07-18,-3.096
2017-07-19,3.8339
2017-07-20,-0.9231
2017-07-21,-3.4161
2017-07-24,3.2154
2017-07-25,1.8692
2017-07-26,-4.2813
2017-07-27,0.0
2017-07-28,-0.639
2017-07-31,-0.6431
2017-08-01,-0.3236
2017-08-02,0.974
2017-08-03,6.7524
2017-08-04,0.9036
2017-08-07,-1.4925
2017-08-08,4.8485
2017-08-09,-2.6012
2017-08-10,-4.1543
2017-08-11,0.6192
2017-08-14,-0.6154
2017-08-15,-2.4768
2017-08-16,1.5873
2017-08-17,-0.625
