ticker,SMP US Equity
2013-04-05,-0.0719
2013-04-08,0.7919
2013-04-09,-0.8214
2013-04-10,4.8974
2013-04-11,-0.5493
2013-04-12,-1.7259
2013-04-15,-3.4422
2013-04-16,1.7825
2013-04-17,-1.5011
2013-04-18,0.7983
2013-04-19,3.3117
2013-04-22,-0.4181
2013-04-23,1.8894
2013-04-24,3.4341
2013-04-25,0.9628
2013-04-26,-0.6906
2013-04-29,1.7881
2013-04-30,-0.3253
2013-05-01,-2.1867
2013-05-02,3.5035
2013-05-03,1.0961
2013-05-06,-1.9452
2013-05-07,1.1707
2013-05-08,0.7072
2013-05-09,1.7555
2013-05-10,2.0389
2013-05-13,-1.8752
2013-05-14,1.3203
2013-05-15,2.2339
2013-05-16,-1.5175
2013-05-17,2.7119
2013-05-20,0.6001
2013-05-21,-0.0895
2013-05-22,-2.0896
2013-05-23,-0.061
2013-05-24,0.2441
2013-05-28,1.8258999999999999
2013-05-29,-1.0161
2013-05-30,3.2911
2013-05-31,-1.1985000000000001
2013-06-03,1.0059
2013-06-04,0.4687
2013-06-05,-0.2041
2013-06-06,0.5551
2013-06-07,2.9053
2013-06-10,-1.7787
2013-06-11,-0.3162
2013-06-12,-1.0381
2013-06-13,1.3695
2013-06-14,-1.0635
2013-06-17,-0.4067
2013-06-18,2.3629
2013-06-19,-0.0285
2013-06-20,-0.5416
2013-06-21,-0.3726
2013-06-24,-3.1646
2013-06-25,0.4159
2013-06-26,0.8284
2013-06-27,1.6138
2013-06-28,-0.8374
2013-07-01,3.0868
2013-07-02,-0.4802
2013-07-03,-0.0568
2013-07-05,3.6069
2013-07-08,-0.1645
2013-07-09,3.1576
2013-07-10,-1.3308
2013-07-11,1.5375999999999999
2013-07-12,-0.4516
2013-07-15,0.2669
2013-07-16,-8.0916
2013-07-17,0.9557
2013-07-18,0.6885
2013-07-19,-1.5385
2013-07-22,1.0706
2013-07-23,-3.8935
2013-07-24,2.9491
2013-07-25,1.8229
2013-07-26,-1.9891999999999999
2013-07-29,-0.8408
2013-07-30,0.6433
2013-07-31,-0.0872
2013-08-01,2.0064
2013-08-02,0.6842
2013-08-05,-1.6138
2013-08-06,-1.0647
2013-08-07,-5.4392
2013-08-08,-3.4759
2013-08-09,-0.1275
2013-08-12,-0.6063
2013-08-13,0.2568
2013-08-14,-0.2562
2013-08-15,-0.6742
2013-08-16,0.2919
2013-08-19,-2.4903
2013-08-20,1.0282
2013-08-21,-0.394
2013-08-22,2.1094
2013-08-23,-0.6779
2013-08-26,0.0975
2013-08-27,-2.987
2013-08-28,1.9746000000000001
2013-08-29,1.6080999999999999
2013-08-30,-0.969
2013-09-03,0.5871
2013-09-04,0.7782
2013-09-05,-2.4131
2013-09-06,-1.2199
2013-09-09,0.4005
2013-09-10,0.7314
2013-09-11,0.8911
2013-09-12,0.5888
2013-09-13,0.7805
2013-09-16,1.9684
2013-09-17,-0.3797
2013-09-18,1.3659
2013-09-19,0.188
2013-09-20,-0.4379
2013-09-23,-0.9739
2013-09-24,2.0939
2013-09-25,-0.2175
2013-09-26,1.526
2013-09-27,-0.7669
2013-09-30,-0.5873
2013-10-01,2.3632
2013-10-02,-0.3038
2013-10-03,0.1828
2013-10-04,0.882
2013-10-07,-0.8743
2013-10-08,-0.5474
2013-10-09,-0.2752
2013-10-10,1.4106
2013-10-11,2.2982
2013-10-14,1.5962
2013-10-15,-0.4073
2013-10-16,1.3146
2013-10-17,1.8742999999999999
2013-10-18,0.3397
2013-10-21,-1.3258
2013-10-22,-0.3145
2013-10-23,0.0
2013-10-24,-0.4302
2013-10-25,0.288
2013-10-28,0.4308
2013-10-29,0.5719
2013-10-30,-1.4217
2013-10-31,4.2977
2013-11-01,-4.5907
2013-11-04,-1.6812
2013-11-05,-1.2972000000000001
2013-11-06,-0.3584
2013-11-07,-0.7794
2013-11-08,1.6918
2013-11-11,0.5942
2013-11-12,-0.6793
2013-11-13,0.8326
2013-11-14,-1.6272
2013-11-15,-0.3308
2013-11-18,0.6639
2013-11-19,-0.4796
2013-11-20,-0.0904
2013-11-21,1.2964
2013-11-22,1.7262
2013-11-25,-0.3511
2013-11-26,0.3523
2013-11-27,1.0532
2013-11-29,0.5211
2013-12-02,-0.9217
2013-12-03,-0.7849
2013-12-04,-0.4395
2013-12-05,0.0
2013-12-06,1.2066
2013-12-09,-0.2326
2013-12-10,-0.2332
2013-12-11,-0.6427
2013-12-12,2.0582
2013-12-13,0.3169
2013-12-16,2.3837
2013-12-17,-0.533
2013-12-18,0.8742
2013-12-19,-0.8946
2013-12-20,1.213
2013-12-23,2.7871
2013-12-24,0.3254
2013-12-26,-0.1081
2013-12-27,-2.1645
2013-12-30,1.521
2013-12-31,0.2452
2014-01-02,-2.7174
2014-01-03,-0.9777
2014-01-06,-0.3667
2014-01-07,-0.1416
2014-01-08,0.0851
2014-01-09,0.8215
2014-01-10,-0.5901
2014-01-13,-0.7631
2014-01-14,0.5981
2014-01-15,-0.4813
2014-01-16,0.7112
2014-01-17,-0.1977
2014-01-21,-0.0849
2014-01-22,0.5382
2014-01-23,-0.4227
2014-01-24,-2.1788
2014-01-27,-1.6488
2014-01-28,0.3529
2014-01-29,-3.0774
2014-01-30,2.0865
2014-01-31,-3.1102
2014-02-03,-4.5858
2014-02-04,0.3525
2014-02-05,-0.4789
2014-02-06,-0.6737
2014-02-07,0.1938
2014-02-10,-0.5803
2014-02-11,1.1349
2014-02-12,-0.0641
2014-02-13,0.6737
2014-02-14,-0.128
2014-02-18,0.4165
2014-02-19,-0.0319
2014-02-20,1.8513
2014-02-21,0.7835
2014-02-24,13.5261
2014-02-25,-2.1364
2014-02-26,-0.1399
2014-02-27,-1.2052
2014-02-28,-0.2837
2014-03-03,-1.4509
2014-03-04,1.3857
2014-03-05,-1.9647000000000001
2014-03-06,-1.1327
2014-03-07,0.5875
2014-03-10,0.1168
2014-03-11,-0.8168
2014-03-12,0.5294
2014-03-13,-0.1463
2014-03-14,0.2051
2014-03-17,1.3743
2014-03-18,1.8171
2014-03-19,1.0765
2014-03-20,0.4765
2014-03-21,0.1116
2014-03-24,-2.1733000000000002
2014-03-25,-0.3418
2014-03-26,0.4859
2014-03-27,-0.5404
2014-03-28,0.2288
2014-03-31,2.0542
2014-04-01,4.1375
2014-04-02,-0.2148
2014-04-03,0.6188
2014-04-04,-4.2246
2014-04-07,0.6142
2014-04-08,1.4706000000000001
2014-04-09,0.6836
2014-04-10,-1.1407
2014-04-11,-1.5385
2014-04-14,0.7533
2014-04-15,0.997
2014-04-16,1.2065
2014-04-17,0.7315
2014-04-21,-0.3765
2014-04-22,3.6987
2014-04-23,-1.8745
2014-04-24,0.1327
2014-04-25,-1.0599
2014-04-28,-0.4017
2014-04-29,-0.6722
2014-04-30,2.8424
2014-05-01,1.0266
2014-05-02,-0.9119
2014-05-05,2.0773
2014-05-06,0.1288
2014-05-07,0.849
2014-05-08,0.4592
2014-05-09,2.9457
2014-05-12,4.7361
2014-05-13,-0.7772
2014-05-14,-1.8094999999999999
2014-05-15,-0.8244
2014-05-16,1.956
2014-05-19,0.6475
2014-05-20,-2.5494
2014-05-21,0.0
2014-05-22,2.5917
2014-05-23,1.0963
2014-05-27,1.5794000000000001
2014-05-28,-2.692
2014-05-29,-0.8824
2014-05-30,-0.0962
2014-06-02,-1.2765
2014-06-03,1.0734
2014-06-04,0.7
2014-06-05,2.6366
2014-06-06,1.4946
2014-06-09,0.4602
2014-06-10,0.0229
2014-06-11,-0.916
2014-06-12,0.416
2014-06-13,0.3682
2014-06-16,1.0777
2014-06-17,-0.2949
2014-06-18,0.4778
2014-06-19,0.0679
2014-06-20,0.7694
2014-06-23,-3.0092
2014-06-24,-0.6715
2014-06-25,1.3054000000000001
2014-06-26,1.0584
2014-06-27,0.6148
2014-06-30,1.0862
2014-07-01,1.7461
2014-07-02,-0.5501
2014-07-03,-0.1549
2014-07-07,-2.2823
2014-07-08,-1.1111
2014-07-09,0.0688
2014-07-10,-3.7122
2014-07-11,-0.4284
2014-07-14,4.4933
2014-07-15,-1.8756
2014-07-16,-0.9091
2014-07-17,-0.7998
2014-07-18,-0.0949
2014-07-21,-0.9732
2014-07-22,1.9655
2014-07-23,-1.4575
2014-07-24,-0.8349
2014-07-25,-1.2028
2014-07-28,0.0
2014-07-29,-0.6818
2014-07-30,-6.2025
2014-07-31,-5.7763
2014-08-01,1.276
2014-08-04,0.5204
2014-08-05,-0.1907
2014-08-06,0.8736
2014-08-07,0.1894
2014-08-08,0.9454
2014-08-11,-0.5887
2014-08-12,-0.4038
2014-08-13,1.3243
2014-08-14,0.3747
2014-08-15,0.64
2014-08-18,-0.2385
2014-08-19,1.3546
2014-08-20,-0.1572
2014-08-21,0.6037
2014-08-22,-0.9392
2014-08-25,-1.2378
2014-08-26,0.4
2014-08-27,0.3453
2014-08-28,-0.2118
2014-08-29,-0.2387
2014-09-02,0.1329
2014-09-03,-0.478
2014-09-04,1.3074
2014-09-05,-0.316
2014-09-08,-0.8983
2014-09-09,-2.426
2014-09-10,-0.2459
2014-09-11,0.5752
2014-09-12,-1.4978
2014-09-15,-1.9906000000000001
2014-09-16,-0.3949
2014-09-17,-0.2832
2014-09-18,1.0792
2014-09-19,-0.7867
2014-09-22,-1.5859999999999999
2014-09-23,-0.8058
2014-09-24,1.5375999999999999
2014-09-25,0.7429
2014-09-26,0.1418
2014-09-29,-0.8213
2014-09-30,-1.6848
2014-10-01,-0.9004
2014-10-02,0.762
2014-10-03,1.0471
2014-10-06,-0.0864
2014-10-07,-2.0743
2014-10-08,-0.559
2014-10-09,-2.2189
2014-10-10,1.1498
2014-10-13,0.5983
2014-10-14,5.1145
2014-10-15,3.5361000000000002
2014-10-16,0.929
2014-10-17,-1.164
2014-10-20,1.7803
2014-10-21,2.8525
2014-10-22,-1.8315000000000001
2014-10-23,1.8923
2014-10-24,-0.0785
2014-10-27,-0.8115
2014-10-28,5.3576
2014-10-29,0.4509
2014-10-30,-4.7132
2014-10-31,3.4284
2014-11-03,-0.5567
2014-11-04,-1.0941
2014-11-05,0.849
2014-11-06,0.2806
2014-11-07,-1.4755
2014-11-10,0.4131
2014-11-11,-0.1029
2014-11-12,-0.4118
2014-11-13,1.0373
2014-11-14,-2.1817
2014-11-17,0.3936
2014-11-18,-0.9671
2014-11-19,-1.8211
2014-11-20,0.7527
2014-11-21,1.8143
2014-11-24,1.3365
2014-11-25,-0.0517
2014-11-26,-0.8797
2014-11-28,-0.4176
2014-12-01,0.0524
2014-12-02,2.2269
2014-12-03,2.2553
2014-12-04,-0.8271
2014-12-05,-1.4658
2014-12-08,-2.8725
2014-12-09,0.3169
2014-12-10,-2.7112
2014-12-11,0.5141
2014-12-12,-3.4455
2014-12-15,0.0
2014-12-16,-1.4218
2014-12-17,0.9615
2014-12-18,1.4846
2014-12-19,0.9108
2014-12-22,4.7046
2014-12-23,1.5674000000000001
2014-12-24,-0.3344
2014-12-26,0.129
2014-12-29,0.6959
2014-12-30,-1.6637
2014-12-31,-0.7808
2015-01-02,-2.0724
2015-01-05,-1.9555
2015-01-06,-2.1858
2015-01-07,0.1117
2015-01-08,1.144
2015-01-09,-1.0207
2015-01-12,0.0
2015-01-13,1.3378
2015-01-14,-1.2651
2015-01-15,-1.4205999999999999
2015-01-16,0.3108
2015-01-20,0.2254
2015-01-21,-0.1124
2015-01-22,4.4176
2015-01-23,-0.512
2015-01-26,-0.9751
2015-01-27,-0.547
2015-01-28,-0.33
2015-01-29,1.7936
2015-01-30,-1.1656
2015-02-02,2.8524000000000003
2015-02-03,3.8667
2015-02-04,-0.3081
2015-02-05,0.0773
2015-02-06,2.3932
2015-02-09,0.0503
2015-02-10,-0.3768
2015-02-11,-2.4458
2015-02-12,2.4037
2015-02-13,-0.3547
2015-02-17,-0.9916
2015-02-18,0.1798
2015-02-19,-1.4099
2015-02-20,0.806
2015-02-23,-2.115
2015-02-24,3.3465
2015-02-25,8.6435
2015-02-26,-2.5816
2015-02-27,0.9877
2015-03-02,0.9781
2015-03-03,-0.1654
2015-03-04,-2.7686
2015-03-05,-0.5597
2015-03-06,-2.4229
2015-03-09,2.458
2015-03-10,-0.6854
2015-03-11,2.1937
2015-03-12,3.2803
2015-03-13,-2.2186
2015-03-16,-4.2035
2015-03-17,0.0748
2015-03-18,1.7439
2015-03-19,-1.5671
2015-03-20,1.4179
2015-03-23,1.4226
2015-03-24,1.5236
2015-03-25,-3.8828
2015-03-26,2.3296
2015-03-27,-0.2906
2015-03-30,1.3359
2015-03-31,1.2943
2015-04-01,-1.5854
2015-04-02,2.5246
2015-04-06,-0.2814
2015-04-07,-1.5287
2015-04-08,1.2658
2015-04-09,-0.1179
2015-04-10,-0.5195
2015-04-13,0.6171
2015-04-14,0.4246
2015-04-15,-0.094
2015-04-16,-1.0816
2015-04-17,-2.4721
2015-04-20,1.7548
2015-04-21,0.0719
2015-04-22,0.0957
2015-04-23,-1.3869
2015-04-24,0.6547
2015-04-27,-0.6745
2015-04-28,0.2425
2015-04-29,-2.1776
2015-04-30,-6.5051
2015-05-01,-4.1005
2015-05-04,0.0828
2015-05-05,-0.1929
2015-05-06,1.1323
2015-05-07,-0.355
2015-05-08,-0.1644
2015-05-11,-1.2627
2015-05-12,-0.973
2015-05-13,-0.365
2015-05-14,0.9338
2015-05-15,0.5887
2015-05-18,1.0033
2015-05-19,-0.4415
2015-05-20,0.1386
2015-05-21,0.0
2015-05-22,-1.4668999999999999
2015-05-26,-0.8989
2015-05-27,0.3968
2015-05-28,-0.2259
2015-05-29,-0.481
2015-06-01,0.853
2015-06-02,1.0713
2015-06-03,2.371
2015-06-04,1.5804
2015-06-05,-0.0268
2015-06-08,-1.2342
2015-06-09,-2.1733000000000002
2015-06-10,3.0269
2015-06-11,0.0
2015-06-12,-0.3235
2015-06-15,-2.6771000000000003
2015-06-16,-0.2223
2015-06-17,-0.4456
2015-06-18,2.3217
2015-06-19,1.4215
2015-06-22,2.4259
2015-06-23,2.0
2015-06-24,-3.9732
2015-06-25,-1.9076
2015-06-26,-0.3013
2015-06-29,-2.9121
2015-06-30,-0.6225
2015-07-01,0.4556
2015-07-02,-0.9637
2015-07-06,0.6869
2015-07-07,0.6254
2015-07-08,-3.1073
2015-07-09,-1.0787
2015-07-10,2.1515
2015-07-13,2.1062
2015-07-14,-0.0565
2015-07-15,-3.7037
2015-07-16,1.0863
2015-07-17,1.307
2015-07-20,-1.1468
2015-07-21,-0.551
2015-07-22,-1.5455999999999999
2015-07-23,-1.8069
2015-07-24,-1.1764999999999999
2015-07-27,-0.641
2015-07-28,1.3825
2015-07-29,1.4848
2015-07-30,6.7483
2015-07-31,2.2937
2015-08-03,-0.9571
2015-08-04,-1.1596
2015-08-05,0.1955
2015-08-06,0.2509
2015-08-07,0.8621
2015-08-10,0.5514
2015-08-11,-0.9049
2015-08-12,-2.1029
2015-08-13,1.1922
2015-08-14,1.8233000000000001
2015-08-17,-0.0551
2015-08-18,-1.8742999999999999
2015-08-19,-0.9831
2015-08-20,-2.3262
2015-08-21,-0.5518
2015-08-24,0.9054
2015-08-25,-1.3893
2015-08-26,2.7884
2015-08-27,1.1421999999999999
2015-08-28,0.7905
2015-08-31,-0.8403
2015-09-01,-3.1356
2015-09-02,2.2456
2015-09-03,0.4278
2015-09-04,-1.0508
2015-09-08,0.7176
2015-09-09,-0.4845
2015-09-10,-0.8018
2015-09-11,-0.6351
2015-09-14,-0.1162
2015-09-15,1.7161
2015-09-16,-0.143
2015-09-17,0.315
2015-09-18,-1.8556
2015-09-21,1.7161
2015-09-22,-2.4307
2015-09-23,-0.2052
2015-09-24,1.4978
2015-09-25,0.8681
2015-09-28,-0.1721
2015-09-29,0.0575
2015-09-30,0.1723
2015-10-01,-0.2294
2015-10-02,0.546
2015-10-05,1.5433
2015-10-06,-0.591
2015-10-07,0.7644
2015-10-08,0.3091
2015-10-09,1.0364
2015-10-12,-1.6912
2015-10-13,0.0
2015-10-14,-0.1974
2015-10-15,3.306
2015-10-16,-2.0241
2015-10-19,-0.9771
2015-10-20,3.806
2015-10-21,0.0815
2015-10-22,1.8725
2015-10-23,3.5162
2015-10-26,1.4668
2015-10-27,-0.5072
2015-10-28,2.8040000000000003
2015-10-29,1.0662
2015-10-30,8.5623
2015-11-02,0.0904
2015-11-03,1.016
2015-11-04,-0.6035
2015-11-05,-0.2249
2015-11-06,-1.3748
2015-11-09,-1.8967
2015-11-10,0.1165
2015-11-11,-1.1168
2015-11-12,-1.6471
2015-11-13,-1.2965
2015-11-16,-0.3649
2015-11-17,1.9775
2015-11-18,0.5506
2015-11-19,-0.0714
2015-11-20,0.0238
2015-11-23,-0.2144
2015-11-24,0.0716
2015-11-25,-0.0477
2015-11-27,0.2387
2015-11-30,-0.5714
2015-12-01,0.5747
2015-12-02,1.4762
2015-12-03,-1.7597
2015-12-04,1.0986
2015-12-07,-1.2993000000000001
2015-12-08,-1.9627
2015-12-09,-1.5137
2015-12-10,-2.0575
2015-12-11,-0.8605
2015-12-14,-2.3743
2015-12-15,3.2427
2015-12-16,2.5836
2015-12-17,-1.6296
2015-12-18,-2.9367
2015-12-21,-0.3362
2015-12-22,1.9979
2015-12-23,-0.2798
2015-12-24,2.0153
2015-12-28,-1.1753
2015-12-29,1.5182
2015-12-30,-1.8445
2015-12-31,-3.3773
2016-01-04,-2.7332
2016-01-05,1.0538
2016-01-06,-0.7219
2016-01-07,-2.8279
2016-01-08,-3.6585
2016-01-11,2.6755
2016-01-12,1.4849999999999999
2016-01-13,-1.1596
2016-01-14,1.0056
2016-01-15,-2.4336
2016-01-19,0.5669
2016-01-20,1.0992
2016-01-21,-1.9515
2016-01-22,0.654
2016-01-25,5.2825
2016-01-26,0.483
2016-01-27,-2.4032
2016-01-28,-0.9302
2016-01-29,3.0378
2016-02-01,-0.2948
2016-02-02,-3.1183
2016-02-03,-0.7492
2016-02-04,-0.2796
2016-02-05,-5.3546
2016-02-08,3.8507
2016-02-09,-0.3137
2016-02-10,-2.432
2016-02-11,0.6158
2016-02-12,1.4353
2016-02-16,0.5198
2016-02-17,0.6033
2016-02-18,-0.5711
2016-02-19,2.4124
2016-02-22,3.7858
2016-02-23,-2.3777
2016-02-24,-0.1107
2016-02-25,1.8288
2016-02-26,-18.3129
2016-02-29,0.2998
2016-03-01,0.9299
2016-03-02,0.6252
2016-03-03,-0.0981
2016-03-04,1.1129
2016-03-07,3.7876
2016-03-08,-0.4679
2016-03-09,0.6268
2016-03-10,-0.436
2016-03-11,2.7213000000000003
2016-03-14,-0.609
2016-03-15,-0.6127
2016-03-16,1.233
2016-03-17,0.5786
2016-03-18,1.6349
2016-03-21,-0.1787
2016-03-22,0.2387
2016-03-23,-0.2977
2016-03-24,-0.7166
2016-03-28,0.8421
2016-03-29,1.5508
2016-03-30,1.2922
2016-03-31,0.4639
2016-04-01,-1.6162
2016-04-04,-2.3467000000000002
2016-04-05,-0.8411
2016-04-06,1.0906
2016-04-07,-0.7492
2016-04-08,1.4493
2016-04-11,-0.9226
2016-04-12,0.0
2016-04-13,2.6433999999999997
2016-04-14,-1.2291
2016-04-15,1.037
2016-04-18,5.2199
2016-04-19,-1.6722000000000001
2016-04-20,-1.1621
2016-04-21,-1.0037
2016-04-22,1.3035999999999999
2016-04-25,-0.0572
2016-04-26,1.8883999999999999
2016-04-27,-1.1233
2016-04-28,0.4828
2016-04-29,0.3674
2016-05-02,-0.3661
2016-05-03,-1.0175
2016-05-04,7.1673
2016-05-05,-0.3464
2016-05-06,0.6952
2016-05-09,-0.1328
2016-05-10,0.5318
2016-05-11,-1.0315
2016-05-12,0.0267
2016-05-13,-0.5368
2016-05-16,0.6476
2016-05-17,-1.6622
2016-05-18,1.6358000000000001
2016-05-19,-1.2071
2016-05-20,1.4662
2016-05-23,-2.2746
2016-05-24,4.655
2016-05-25,-0.7064
2016-05-26,-0.1845
2016-05-27,1.1616
2016-05-31,0.8351
2016-06-01,-0.9834
2016-06-02,0.2352
2016-06-03,-1.5906
2016-06-06,0.8744
2016-06-07,0.1313
2016-06-08,1.7050999999999998
2016-06-09,-0.3611
2016-06-10,-0.4142
2016-06-13,-3.3013
2016-06-14,1.1559
2016-06-15,-0.1063
2016-06-16,1.3567
2016-06-17,0.1312
2016-06-20,1.0747
2016-06-21,-1.6338
2016-06-22,1.2919
2016-06-23,2.1343
2016-06-24,-3.4149
2016-06-27,-1.6886999999999999
2016-06-28,0.1342
2016-06-29,3.9668
2016-06-30,2.5522
2016-07-01,0.5782
2016-07-05,-0.5999
2016-07-06,0.176
2016-07-07,0.3514
2016-07-08,2.4262
2016-07-11,0.4151
2016-07-12,0.1946
2016-07-13,0.6553
2016-07-14,1.3745
2016-07-15,-0.1189
2016-07-18,-0.905
2016-07-19,-0.3365
2016-07-20,0.1929
2016-07-21,0.8664
2016-07-22,-0.859
2016-07-25,0.2407
2016-07-26,0.9844
2016-07-27,0.2378
2016-07-28,-0.7827
2016-07-29,0.263
2016-08-01,0.3577
2016-08-02,-0.9503
2016-08-03,4.0777
2016-08-04,0.023
2016-08-05,-0.0691
2016-08-08,-0.7378
2016-08-09,-0.4646
2016-08-10,-0.0933
2016-08-11,0.4205
2016-08-12,-0.0934
2016-08-15,0.4441
2016-08-16,-0.512
2016-08-17,-0.117
2016-08-18,0.0
2016-08-19,0.7026
2016-08-22,-0.2326
2016-08-23,1.7949000000000002
2016-08-24,0.0458
2016-08-25,1.1215
2016-08-26,-0.9733
2016-08-29,1.3029
2016-08-30,0.5866
2016-08-31,0.5159
2016-09-01,0.4686
2016-09-02,1.0884
2016-09-06,0.3076
2016-09-07,0.3724
2016-09-08,0.0
2016-09-09,-1.1349
2016-09-12,2.5385999999999997
2016-09-13,-2.2605
2016-09-14,-0.3965
2016-09-15,1.2384
2016-09-16,-0.8082
2016-09-19,0.4404
2016-09-20,-0.6578
2016-09-21,1.6994
2016-09-22,1.8662999999999998
2016-09-23,-1.0013
2016-09-26,-0.4304
2016-09-27,1.34
2016-09-28,1.6848
2016-09-29,-0.2307
2016-09-30,0.3994
2016-10-03,-1.5913
2016-10-04,0.1277
2016-10-05,1.4237
2016-10-06,-1.0685
2016-10-07,0.1906
2016-10-10,-0.6553
2016-10-11,0.5532
2016-10-12,1.7986
2016-10-13,-1.7252
2016-10-14,0.846
2016-10-17,-1.0487
2016-10-18,0.763
2016-10-19,0.5469
2016-10-20,-0.4393
2016-10-21,-1.0927
2016-10-24,1.2747
2016-10-25,-0.2727
2016-10-26,0.5259
2016-10-27,-1.6949
2016-10-28,1.3836
2016-10-31,2.6664
2016-11-01,-2.6585
2016-11-02,-0.3151
2016-11-03,-0.8008
2016-11-04,1.3384
2016-11-07,0.4403
2016-11-08,-0.2713
2016-11-09,1.1093
2016-11-10,3.167
2016-11-11,1.067
2016-11-14,-0.1394
2016-11-15,1.0373
2016-11-16,1.461
2016-11-17,-2.7243
2016-11-18,0.9402
2016-11-21,0.6342
2016-11-22,0.9846
2016-11-23,-0.897
2016-11-25,1.3381
2016-11-28,-1.301
2016-11-29,0.1771
2016-11-30,-1.9245999999999999
2016-12-01,2.0625
2016-12-02,-0.5886
2016-12-05,1.342
2016-12-06,3.2522
2016-12-07,1.6032
2016-12-08,1.0952
2016-12-09,-0.1469
2016-12-12,-0.4229
2016-12-13,1.7175
2016-12-14,-1.6885
2016-12-15,0.1662
2016-12-16,-1.0878
2016-12-19,-0.1864
2016-12-20,0.6162
2016-12-21,-1.1136
2016-12-22,-2.6839
2016-12-23,1.0415
2016-12-27,1.9278
2016-12-28,-0.5993
2016-12-29,-0.2449
2016-12-30,0.5099
2017-01-03,0.9583
2017-01-04,0.7817
2017-01-05,-3.4164
2017-01-06,-1.7973
2017-01-09,-1.1098
2017-01-10,1.5554000000000001
2017-01-11,-0.0582
2017-01-12,-0.7953
2017-01-13,0.5475
2017-01-17,-0.1167
2017-01-18,0.5062
2017-01-19,-2.1891
2017-01-20,0.2377
2017-01-23,-1.7189999999999999
2017-01-24,0.9248
2017-01-25,1.1554
2017-01-26,-0.9453
2017-01-27,-0.0795
2017-01-30,-1.5917
2017-01-31,0.829
2017-02-01,0.7219
2017-02-02,-0.6769
2017-02-03,0.4009
2017-02-06,-0.2995
2017-02-07,-1.0813
2017-02-08,-0.668
2017-02-09,0.6725
2017-02-10,0.749
2017-02-13,1.7681
2017-02-14,-1.2485
2017-02-15,1.3446
2017-02-16,-1.6238000000000001
2017-02-17,-2.2343
2017-02-21,1.0089
2017-02-22,0.9376
2017-02-23,-1.1309
2017-02-24,-0.5106
2017-02-27,-0.2874
2017-02-28,-1.2353
2017-03-01,2.2096999999999998
2017-03-02,0.2855
2017-03-03,-0.8135
2017-03-06,-1.9684
2017-03-07,-0.3137
2017-03-08,-0.3357
2017-03-09,-1.8737
2017-03-10,0.708
2017-03-13,0.7882
2017-03-14,0.2748
2017-03-15,1.3702
2017-03-16,0.1871
2017-03-17,1.8265
2017-03-20,-0.2038
2017-03-21,-1.3685
2017-03-22,0.7455
2017-03-23,-0.9661
2017-03-24,-0.0208
2017-03-27,0.1038
2017-03-28,-0.0207
2017-03-29,0.3526
2017-03-30,1.5709
2017-03-31,0.0
2017-04-03,-1.16
2017-04-04,-1.1736
2017-04-05,-1.3542
2017-04-06,1.2038
2017-04-07,-0.6886
2017-04-10,-0.7985
2017-04-11,1.2074
2017-04-12,-0.7535
2017-04-13,-0.4639
2017-04-17,1.0381
2017-04-18,0.7968
2017-04-19,1.3314
2017-04-20,2.443
2017-04-21,-1.1423
2017-04-24,1.8042
2017-04-25,1.7722
2017-04-26,1.3696
2017-04-27,-0.3281
2017-04-28,-1.5686
2017-05-01,0.4525
2017-05-02,-0.235
2017-05-03,3.3962
2017-05-04,-4.3858
2017-05-05,0.0596
2017-05-08,0.0794
2017-05-09,0.1388
2017-05-10,1.1287
2017-05-11,-1.2336
2017-05-12,-1.0348
2017-05-15,1.0859
2017-05-16,0.1392
2017-05-17,-2.8407
2017-05-18,0.3067
2017-05-19,-0.7949
2017-05-22,-0.1233
2017-05-23,-0.1029
2017-05-24,0.1647
2017-05-25,-0.3906
2017-05-26,0.2064
2017-05-30,-0.9475
2017-05-31,1.1853
2017-06-01,1.4591
2017-06-02,1.4989
2017-06-05,-0.1596
2017-06-06,-1.1993
2017-06-07,-0.0405
2017-06-08,0.3441
2017-06-09,2.0976
2017-06-12,2.015
2017-06-13,-1.3942999999999999
2017-06-14,-0.1964
2017-06-15,-0.3345
2017-06-16,-0.1382
2017-06-19,0.257
2017-06-20,-0.493
2017-06-21,0.0595
2017-06-22,0.0792
2017-06-23,1.1280000000000001
2017-06-26,0.9785
2017-06-27,-0.3488
2017-06-28,0.7001
2017-06-29,1.0429
2017-06-30,-0.1911
2017-07-03,1.7809
2017-07-05,-1.7873999999999999
2017-07-06,-2.4521
2017-07-07,1.9049
2017-07-10,-0.713
2017-07-11,-0.3106
2017-07-12,-0.0974
2017-07-13,-0.838
2017-07-14,0.6289
2017-07-17,0.7227
2017-07-18,0.6787
2017-07-19,1.2327
2017-07-20,0.1522
2017-07-21,-0.7979
2017-07-24,0.2872
2017-07-25,0.1528
2017-07-26,1.7541
2017-07-27,0.0
2017-07-28,-1.0868
2017-07-31,-4.5653
2017-08-01,-1.7069999999999999
2017-08-02,-5.8562
2017-08-03,-2.2094
2017-08-04,0.5045
2017-08-07,-0.3274
2017-08-08,0.854
2017-08-09,-0.7599
2017-08-10,-0.4157
2017-08-11,-0.022
2017-08-14,0.9047
2017-08-15,-2.7116
2017-08-16,-0.4046
2017-08-17,-1.6249
2017-08-18,1.4223
2017-08-21,0.2941
2017-08-22,-0.0226
2017-08-23,0.3609
2017-08-24,0.3372
2017-08-25,0.3136
2017-08-28,-1.2059
2017-08-29,-0.3165
2017-08-30,-0.2041
