ticker,1810430D US Equity
2000-05-22,-3.9937
2000-05-23,3.9152
2000-05-24,-4.0031
2000-05-25,1.7989000000000002
2000-05-26,-1.8474
2000-05-30,-1.2275
2000-05-31,4.8053
2000-06-01,-4.2688
2000-06-02,-9.0834
2000-06-05,-2.089
2000-06-06,6.7718
2000-06-07,-3.8228
2000-06-08,2.168
2000-06-09,-4.0672
2000-06-12,4.8272
2000-06-13,-1.7913999999999999
2000-06-14,0.8057
2000-06-15,-4.9734
2000-06-16,6.9159
2000-06-19,-2.1853
2000-06-20,0.7149
2000-06-21,6.0337
2000-06-22,-4.1841
2000-06-23,1.6594
2000-06-26,-2.0619
2000-06-27,2.7193
2000-06-28,-2.3057
2000-06-29,3.1469
2000-06-30,-1.2764
2000-07-03,0.9496
2000-07-05,-7.9932
2000-07-06,0.0
2000-07-07,2.7725999999999997
2000-07-10,-3.1475
2000-07-11,12.2563
2000-07-12,-3.7221
2000-07-13,0.5155
2000-07-14,-0.5983
2000-07-17,-2.7515
2000-07-18,4.4209
2000-07-19,-0.5927
2000-07-20,3.0664
2000-07-21,-2.4793
2000-07-24,-4.661
2000-07-25,-3.2889
2000-07-26,3.125
2000-07-27,2.3173
2000-07-28,-1.5678999999999998
2000-07-31,1.0619
2000-08-01,4.2907
2000-08-02,0.3359
2000-08-03,-1.841
2000-08-04,3.3247999999999998
2000-08-07,1.5883
2000-08-08,2.5787
2000-08-09,2.3753
2000-08-10,-2.5522
2000-08-11,-0.2381
2000-08-14,3.4208
2000-08-15,-2.2308
2000-08-16,3.1471
2000-08-17,-0.0763
2000-08-18,-1.374
2000-08-21,-1.161
2000-08-22,-0.8614
2000-08-23,4.2654
2000-08-24,-2.5758
2000-08-25,0.2333
2000-08-28,0.3103
2000-08-29,-0.6961
2000-08-30,-0.3115
2000-08-31,-0.625
2000-09-01,1.022
2000-09-05,0.1556
2000-09-06,3.5742000000000003
2000-09-07,0.3001
2000-09-08,-2.7674
2000-09-11,5.5385
2000-09-12,-0.7289
2000-09-13,-2.8634
2000-09-14,2.0408
2000-09-15,0.6667
2000-09-18,-4.3414
2000-09-19,-1.0
2000-09-20,-2.0202
2000-09-21,-0.6344
2000-09-22,-1.9952
2000-09-25,0.2443
2000-09-26,2.8432
2000-09-27,1.7378
2000-09-28,-0.3882
2000-09-29,1.7147000000000001
2000-10-02,0.3065
2000-10-03,-1.0695000000000001
2000-10-04,-3.7838000000000003
2000-10-05,-1.1236
2000-10-06,-0.5682
2000-10-09,1.7143000000000002
2000-10-10,2.5682
2000-10-11,-0.8607
2000-10-12,3.3938
2000-10-13,-2.2901
2000-10-16,-4.2188
2000-10-17,-1.1419
2000-10-18,0.495
2000-10-19,-0.5747
2000-10-20,3.8811
2000-10-23,-3.5770999999999997
2000-10-24,-4.0396
2000-10-25,-4.3814
2000-10-26,2.6056
2000-10-27,-6.7426
2000-10-30,4.6009
2000-10-31,1.2567
2000-11-01,6.0284
2000-11-02,-3.3445
2000-11-03,-0.692
2000-11-06,-2.0035
2000-11-07,1.6888999999999998
2000-11-08,1.9231
2000-11-09,-3.0875
2000-11-10,-3.6283
2000-11-13,-3.6731
2000-11-14,5.1478
2000-11-15,4.9864
2000-11-16,-1.3817
2000-11-17,-2.7145
2000-11-20,-1.9802
2000-11-21,-0.2755
2000-11-22,-4.0516
2000-11-24,3.6468
2000-11-27,-0.6481
2000-11-28,-1.9571
2000-11-29,-6.2738
2000-11-30,-5.7809
2000-12-01,6.3509
2000-12-04,-0.9109
2000-12-05,0.5107
2000-12-06,-0.813
2000-12-07,0.5123
2000-12-08,3.4659
2000-12-11,4.0394
2000-12-12,0.2841
2000-12-13,-2.644
2000-12-14,-2.6188000000000002
2000-12-15,3.9840999999999998
2000-12-18,8.046
2000-12-19,0.7979
2000-12-20,-4.3975
2000-12-21,1.196
2000-12-22,1.7273
2000-12-26,5.9875
2000-12-27,-1.1804000000000001
2000-12-28,4.5222
2000-12-29,-2.6122
2001-01-02,-0.2515
2001-01-03,-2.8571
2001-01-04,-3.2007
2001-01-05,-0.4468
2001-01-08,1.3465
2001-01-09,1.3286
2001-01-10,4.6329
2001-01-11,0.5013
2001-01-12,-0.9144
2001-01-16,2.5168
2001-01-17,-4.91
2001-01-18,-2.5818
2001-01-19,-0.0883
2001-01-22,1.3263
2001-01-23,1.6579000000000002
2001-01-24,2.8326000000000002
2001-01-25,5.0918
2001-01-26,-1.9857
2001-01-29,-2.6126
2001-01-30,1.6909
2001-01-31,-0.3666
2001-02-01,-3.3509
2001-02-02,3.8749000000000002
2001-02-05,2.055
2001-02-06,3.8092
2001-02-07,-0.4077
2001-02-08,0.2357
2001-02-09,1.4975
2001-02-12,-2.4509
2001-02-13,-0.9875
2001-02-14,0.3409
2001-02-15,-1.9628
2001-02-16,0.1027
2001-02-20,-0.7564
2001-02-21,0.3746
2001-02-22,-1.2227000000000001
2001-02-23,-1.3681
2001-02-26,2.3778
2001-02-27,-0.1677
2001-02-28,-2.2877
2001-03-01,-0.1323
2001-03-02,4.6358
2001-03-05,1.9747
2001-03-06,1.6634
2001-03-07,2.4298
2001-03-08,-0.9417
2001-03-09,-1.2635
2001-03-12,-2.8032
2001-03-13,-2.3824
2001-03-14,-3.3398
2001-03-15,-1.9933999999999998
2001-03-16,-3.8644
2001-03-19,4.7955
2001-03-20,0.2692
2001-03-21,-2.7382999999999997
2001-03-22,-2.6497
2001-03-23,4.2813
2001-03-26,1.9848
2001-03-27,-1.8128
2001-03-28,-3.2175
2001-03-29,-4.9376
2001-03-30,3.5857
2001-04-02,-4.9858
2001-04-03,-2.2489
2001-04-04,4.4479
2001-04-05,4.5521
2001-04-06,-0.0702
2001-04-09,2.6845
2001-04-10,2.9428
2001-04-11,-2.8853
2001-04-12,1.109
2001-04-16,2.0311
2001-04-17,1.2342
2001-04-18,-0.7604
2001-04-19,-3.0647
2001-04-20,0.8449
2001-04-23,2.8649
2001-04-24,0.5255
2001-04-25,1.9211
2001-04-26,4.8724
2001-04-27,-2.4331
2001-04-30,1.7419
2001-05-01,1.0592
2001-05-02,-8.6045
2001-05-03,1.1735
2001-05-04,1.9112
2001-05-07,-2.8712
2001-05-08,0.5459
2001-05-09,2.8341
2001-05-10,-1.3007
2001-05-11,-0.9003
2001-05-14,2.9625
2001-05-15,1.0358
2001-05-16,0.5949
2001-05-17,3.4726
2001-05-18,1.0336
2001-05-21,0.4934
2001-05-22,-0.6228
2001-05-23,-3.2297
2001-05-24,-1.2951
2001-05-25,0.9336
2001-05-29,-0.35
2001-05-30,-4.014
2001-05-31,1.5421
2001-06-01,-0.7851
2001-06-04,2.4776
2001-06-05,0.1266
2001-06-06,-6.0051
2001-06-07,-3.1607
2001-06-08,1.3889
2001-06-11,-0.5479
2001-06-12,1.3774
2001-06-13,-0.0543
2001-06-14,-2.1207
2001-06-15,-0.25
2001-06-18,-2.3253
2001-06-19,0.2423
2001-06-20,-1.8771
2001-06-21,-4.1014
2001-06-22,1.1788
2001-06-25,1.18
2001-06-26,1.7862
2001-06-27,-4.4815
2001-06-28,-7.683
2001-06-29,-0.7566
2001-07-02,-3.7123
2001-07-03,0.6196
2001-07-05,1.5394999999999999
2001-07-06,2.6112
2001-07-09,-3.6283
2001-07-10,-0.8177
2001-07-11,-1.0993
2001-07-12,-6.9295
2001-07-13,2.8177
2001-07-16,-9.2922
2001-07-17,2.6411
2001-07-18,1.0136
2001-07-19,1.0035
2001-07-20,5.235
2001-07-23,1.2164
2001-07-24,-3.9462
2001-07-25,5.1914
2001-07-26,-1.3847
2001-07-27,1.2961
2001-07-30,0.4265
2001-07-31,-3.7339
2001-08-01,-2.5735
2001-08-02,2.3774
2001-08-03,-3.686
2001-08-06,0.5549
2001-08-07,-4.2245
2001-08-08,-6.3382
2001-08-09,1.5062
2001-08-10,1.4628999999999999
2001-08-13,-0.5767
2001-08-14,2.7553
2001-08-15,8.6895
2001-08-16,-5.0269
2001-08-17,0.0391
2001-08-20,-2.089
2001-08-21,1.1366
2001-08-22,-0.5126
2001-08-23,-2.8339
2001-08-24,-0.5711
2001-08-27,2.1333
2001-08-28,-3.2938
2001-08-29,-0.2492
2001-08-30,-4.5597
2001-08-31,1.2216
2001-09-04,2.2629
2001-09-05,-0.7376
2001-09-06,2.1231
2001-09-07,-2.6403
2001-09-10,1.0036
2001-09-17,-5.8562
2001-09-18,-8.1743
2001-09-19,-7.9237
2001-09-20,-1.7264
2001-09-21,5.8108
2001-09-24,-6.539
2001-09-25,-5.2747
2001-09-26,-3.5488
2001-09-27,3.4699
2001-09-28,5.2327
2001-10-01,0.467
2001-10-02,-0.7657
2001-10-03,5.2632
2001-10-04,3.6387
2001-10-05,-1.1367
2001-10-08,0.3832
2001-10-09,2.8506
2001-10-10,4.9245
2001-10-11,-0.6604
2001-10-12,0.2374
2001-10-15,-3.1265
2001-10-16,1.2225
2001-10-17,3.8647
2001-10-18,-2.6047000000000002
2001-10-19,2.7459
2001-10-22,4.1831
2001-10-23,0.4238
2001-10-24,-0.8441
2001-10-25,7.5269
2001-10-26,5.9375
2001-10-29,-0.4916
2001-10-30,-4.9407
2001-10-31,-1.6632
2001-11-01,0.6342
2001-11-02,-2.9202
2001-11-05,-2.2939
2001-11-06,0.0
2001-11-07,5.1163
2001-11-08,2.5074
2001-11-09,3.9054
2001-11-12,0.3561
2001-11-13,2.1289
2001-11-14,-9.5734
2001-11-15,-11.1206
2001-11-16,2.0653
2001-11-19,0.4706
2001-11-20,5.3864
2001-11-21,-2.2
2001-11-23,2.4313000000000002
2001-11-26,-3.394
2001-11-27,2.0666
2001-11-28,0.0675
2001-11-29,2.2932
2001-11-30,-0.5275
2001-12-03,0.6407
2001-12-04,3.1833
2001-12-05,5.1064
2001-12-06,-4.251
2001-12-07,1.8393000000000002
2001-12-10,-2.3251
2001-12-11,1.0202
2001-12-12,0.0
2001-12-13,0.5681
2001-12-14,3.682
2001-12-17,-2.7441
2001-12-18,2.8007999999999997
2001-12-19,3.33
2001-12-20,-1.6016
2001-12-21,3.0171
2001-12-24,3.3526
2001-12-26,2.7591
2001-12-27,-0.127
2001-12-28,-0.8901
2001-12-31,-1.7229
2002-01-02,-4.2894
2002-01-03,-0.721
2002-01-04,3.0422
2002-01-07,0.5333
2002-01-08,-2.2925
2002-01-09,0.543
2002-01-10,-2.1986
2002-01-11,-4.7524999999999995
2002-01-14,-1.6977
2002-01-15,2.3589
2002-01-16,-3.9095
2002-01-17,1.6059999999999999
2002-01-18,0.7376
2002-01-22,-1.5899999999999999
2002-01-23,6.5051
2002-01-24,3.2735
2002-01-25,3.4016
2002-01-28,-3.271
2002-01-29,-1.43
2002-01-30,3.4699
2002-01-31,4.3009
2002-02-01,0.0908
2002-02-04,-2.5227
2002-02-05,-0.7634
2002-02-06,2.4015
2002-02-07,-3.701
2002-02-08,3.8052
2002-02-11,4.3805
2002-02-12,-1.3696
2002-02-13,1.8515000000000001
2002-02-14,1.3634
2002-02-15,-0.1897
2002-02-19,0.1728
2002-02-20,-1.4833
2002-02-21,5.9699
2002-02-22,2.0155
2002-02-25,3.2551
2002-02-26,0.298
2002-02-27,-0.9382
2002-02-28,2.0521
2002-03-01,0.2166
2002-03-04,4.3371
2002-03-05,-1.5533000000000001
2002-03-06,1.2021
2002-03-07,-0.8463
2002-03-08,-3.3693
2002-03-11,1.7821
2002-03-12,2.6188000000000002
2002-03-13,-2.5964
2002-03-14,-0.9596
2002-03-15,2.7683999999999997
2002-03-18,3.2475
2002-03-19,0.2029
2002-03-20,-1.7793
2002-03-21,1.3991
2002-03-22,-4.9383
2002-03-25,0.0153
2002-03-26,-0.6722
2002-03-27,4.5678
2002-03-28,-0.353
2002-04-01,0.4871
2002-04-02,0.0294
2002-04-03,-2.8781
2002-04-04,-1.7236
2002-04-05,-1.3538000000000001
2002-04-08,1.4504000000000001
2002-04-09,-2.9362
2002-04-10,1.7738
2002-04-11,-0.5913
2002-04-12,-4.3676
2002-04-15,4.1087
2002-04-16,2.4528
2002-04-17,2.8238
2002-04-18,1.791
2002-04-19,0.2639
2002-04-22,-1.0676
2002-04-23,2.2025
2002-04-24,-1.2728
2002-04-25,3.6039
2002-04-26,0.806
2002-04-29,-0.8837
2002-04-30,-0.8633
2002-05-01,2.0128
2002-05-02,2.5749
2002-05-03,1.4188
2002-05-06,-3.9952
2002-05-07,-1.3731
2002-05-08,4.8444
2002-05-09,-2.4797000000000002
2002-05-10,3.0846
2002-05-13,2.5206
2002-05-14,0.1052
2002-05-15,-3.8219
2002-05-16,1.8981
2002-05-17,-1.9298
2002-05-20,0.287
2002-05-21,-2.4663
2002-05-22,2.3331
2002-05-23,0.942
2002-05-24,-1.6364999999999998
2002-05-28,0.9762
2002-05-29,-0.0681
2002-05-30,-1.3626
2002-05-31,1.3676
2002-06-03,-4.7424
2002-06-04,-1.1445
2002-06-05,-1.6064
2002-06-06,0.8384
2002-06-07,1.8378
2002-06-10,-2.3632
2002-06-11,-2.8898
2002-06-12,3.9728
2002-06-13,0.7555
2002-06-14,1.6583
2002-06-17,3.6028000000000002
2002-06-18,-0.1506
2002-06-19,-0.3839
2002-06-20,-0.7295
2002-06-21,-0.8597
2002-06-24,1.5385
2002-06-25,-0.3444
2002-06-26,-0.8569
2002-06-27,-3.5271
2002-06-28,-1.4595
2002-07-01,-1.3052000000000001
2002-07-02,-0.4458
2002-07-03,2.1045
2002-07-05,2.105
2002-07-08,-3.393
2002-07-09,0.8002
2002-07-10,-2.8521
2002-07-11,-1.3014999999999999
2002-07-12,-3.2505
2002-07-15,-1.9968
2002-07-16,1.8758
2002-07-17,0.4127
2002-07-18,1.2646
2002-07-19,-5.9944
2002-07-22,-6.6423
2002-07-23,-5.6208
2002-07-24,10.5541
2002-07-25,-0.3069
2002-07-26,0.7182
2002-07-29,8.5229
2002-07-30,1.2516
2002-07-31,-2.3177
2002-08-01,-4.5872
2002-08-02,-4.5424
2002-08-05,-3.1261
2002-08-06,5.0556
2002-08-07,-3.3447
2002-08-08,7.7331
2002-08-09,2.8186999999999998
2002-08-12,3.9528
2002-08-13,0.5826
2002-08-14,4.2988
2002-08-15,6.2847
2002-08-16,-1.8702
2002-08-19,-1.2332
2002-08-20,-4.2281
2002-08-21,0.4741
2002-08-22,3.8337
2002-08-23,-3.2945
2002-08-26,2.1145
2002-08-27,-2.5309
2002-08-28,-2.7737
2002-08-29,-1.912
2002-08-30,0.4022
2002-09-03,-6.7797
2002-09-04,-0.5289
2002-09-05,-0.6647
2002-09-06,3.9478
2002-09-09,0.5793
2002-09-10,1.312
2002-09-11,-0.6949
2002-09-12,-3.4351
2002-09-13,0.7246
2002-09-16,3.3028
2002-09-17,-4.0836
2002-09-18,0.5611
2002-09-19,-3.2163
2002-09-20,-1.6277
2002-09-23,-0.9307
2002-09-24,-4.6625
2002-09-25,4.8905
2002-09-26,5.9847
2002-09-27,-3.1517
2002-09-30,-0.6441
2002-10-01,2.3541
2002-10-02,-1.3333
2002-10-03,0.0338
2002-10-04,-0.7092
2002-10-07,-2.517
2002-10-08,-0.4187
2002-10-09,-3.7491
2002-10-10,4.696
2002-10-11,2.5382
2002-10-14,5.0526
2002-10-15,6.3911999999999995
2002-10-16,-3.8834999999999997
2002-10-17,3.2828
2002-10-18,-0.7335
2002-10-21,1.2931
2002-10-22,-3.4954
2002-10-23,2.2047
2002-10-24,-2.7119
2002-10-25,-4.9097
2002-10-28,2.0986
2002-10-29,-3.2626
2002-10-30,5.801
2002-10-31,-0.3507
2002-11-01,5.0224
2002-11-04,-1.7667000000000002
2002-11-05,1.0853
2002-11-06,5.5521
2002-11-07,-3.4002
2002-11-08,-1.7449
2002-11-11,-2.4189
2002-11-12,-0.8472
2002-11-13,-3.1646
2002-11-14,3.5948
2002-11-15,-0.5047
2002-11-18,0.4439
2002-11-19,-3.0303
2002-11-20,6.901
2002-11-21,2.7406
2002-11-22,-2.8156
2002-11-25,0.7319
2002-11-26,-1.3018
2002-11-27,3.1288
2002-11-29,1.1303
2002-12-02,3.5
2002-12-03,-1.3072
2002-12-04,-2.4762
2002-12-05,-0.2657
2002-12-06,1.2137
2002-12-09,-1.7257
2002-12-10,1.3393
2002-12-11,-0.5286
2002-12-12,3.3363
2002-12-13,-2.7714
2002-12-16,1.9395
2002-12-17,-1.9889999999999999
2002-12-18,-2.8824
2002-12-19,0.5148
2002-12-20,4.6098
2002-12-23,-0.432
2002-12-24,-1.7645
2002-12-26,-1.8846
2002-12-27,-2.8211
2002-12-30,-0.4632
2002-12-31,1.2101
2003-01-02,3.8013
2003-01-03,-1.8311
2003-01-06,-2.3165
2003-01-07,-4.7736
2003-01-08,0.4204
2003-01-09,1.3205
2003-01-10,-0.0954
2003-01-13,-4.0089
2003-01-14,-1.0607
2003-01-15,3.4171
2003-01-16,4.5351
2003-01-17,-1.1466
2003-01-21,-3.2602
2003-01-22,2.0739
2003-01-23,2.5397
2003-01-24,-2.7245
2003-01-27,-3.9465
2003-01-28,0.2651
2003-01-29,2.2802
2003-01-30,1.0339
2003-01-31,1.8228
2003-02-03,0.6595
2003-02-04,3.4321
2003-02-05,-0.4525
2003-02-06,-0.0909
2003-02-07,-2.5174
2003-02-10,2.6447000000000003
2003-02-11,-0.0303
2003-02-12,-2.7896
2003-02-13,-1.9651
2003-02-14,1.6545
2003-02-18,4.0689
2003-02-19,-1.1128
2003-02-20,2.7981
2003-02-21,4.5562000000000005
2003-02-24,2.7165
2003-02-25,-0.6887
2003-02-26,1.1928
2003-02-27,-4.1941
2003-02-28,-0.2575
2003-03-03,-0.5737
2003-03-04,-0.2885
2003-03-05,-0.0579
2003-03-06,1.3028
2003-03-07,-2.2578
2003-03-10,-1.3158
2003-03-11,-3.0815
2003-03-12,-1.4369
2003-03-13,0.2481
2003-03-14,0.8973
2003-03-17,1.8093
2003-03-18,4.1867
2003-03-19,-1.619
2003-03-20,2.7329
2003-03-21,-2.46
2003-03-24,-1.9062000000000001
2003-03-25,0.4484
2003-03-26,1.1905000000000001
2003-03-27,2.4118
2003-03-28,1.12
2003-03-31,0.0568
2003-04-01,-0.1703
2003-04-02,1.7344
2003-04-03,-2.2079
2003-04-04,-0.8574
2003-04-07,-0.6342
2003-04-08,0.4352
2003-04-09,0.6355
2003-04-10,3.186
2003-04-11,1.1405
2003-04-14,0.11
2003-04-15,-1.3187
2003-04-16,-1.1693
2003-04-17,4.7606
2003-04-21,0.5109
2003-04-22,0.321
2003-04-23,-1.3067
2003-04-24,0.7025
2003-04-25,-0.6976
2003-04-28,-2.729
2003-04-29,-1.7778
2003-04-30,0.5656
2003-05-01,-0.8999
2003-05-02,3.1498
2003-05-05,1.2105
2003-05-06,0.0272
2003-05-07,2.4185
2003-05-08,1.7246000000000001
2003-05-09,0.1565
2003-05-12,-0.9896
2003-05-13,2.5776
2003-05-14,1.5641
2003-05-15,-0.5302
2003-05-16,-0.7614
2003-05-19,-0.3581
2003-05-20,-0.4877
2003-05-21,3.74
2003-05-22,-0.4227
2003-05-23,0.9738
2003-05-27,1.8546
2003-05-28,-1.9422000000000001
2003-05-29,-2.4759
2003-05-30,3.8081
2003-06-02,-1.3451
2003-06-03,-0.3471
2003-06-04,-0.0995
2003-06-05,1.0707
2003-06-06,-1.5028000000000001
2003-06-09,-0.1251
2003-06-10,0.1252
2003-06-11,3.927
2003-06-12,-3.2491
2003-06-13,-3.3085
2003-06-16,-1.5951
2003-06-17,-2.2222
2003-06-18,1.0695000000000001
2003-06-19,2.6189999999999998
2003-06-20,-0.9539
2003-06-23,-0.6507
2003-06-24,-0.3144
2003-06-25,0.4468
2003-06-26,-2.224
2003-06-27,-0.3746
2003-06-30,-1.3161
2003-07-01,-2.5857
2003-07-02,1.1456
2003-07-03,1.3536000000000001
2003-07-07,-5.6964
2003-07-08,2.7457000000000003
2003-07-09,2.0816
2003-07-10,-3.6925
2003-07-11,0.6295
2003-07-14,-3.4404
2003-07-15,1.2367
2003-07-16,-1.1926
2003-07-17,2.9732
2003-07-18,8.2619
2003-07-21,-2.1653000000000002
2003-07-22,-1.1876
2003-07-23,-1.2292
2003-07-24,-1.0509
2003-07-25,0.531
2003-07-28,-0.417
2003-07-29,-3.7409
2003-07-30,1.1601
2003-07-31,2.7523
2003-08-01,-0.2511
2003-08-04,-2.5734
2003-08-05,-0.5168
2003-08-06,2.5974
2003-08-07,4.5288
2003-08-08,-0.7266
2003-08-11,0.3524
2003-08-12,1.4317
2003-08-13,-0.1332
2003-08-14,-1.28
2003-08-15,0.9995
2003-08-18,1.6315
2003-08-19,-0.5263
2003-08-20,2.9365
2003-08-21,1.0023
2003-08-22,-1.7812000000000001
2003-08-25,-1.5544
2003-08-26,-0.5263
2003-08-27,-0.7937
2003-08-28,4.64
2003-08-29,-0.3823
2003-09-02,-0.2302
2003-09-03,-0.1538
2003-09-04,-0.4366
2003-09-05,-1.6766
2003-09-08,1.1280000000000001
2003-09-09,-3.3722
2003-09-10,-3.1409
2003-09-11,0.3049
2003-09-12,0.0276
2003-09-15,-0.0552
2003-09-16,0.2764
2003-09-17,-1.516
2003-09-18,0.6157
2003-09-19,0.7232
2003-09-22,-0.4143
2003-09-23,-0.1109
2003-09-24,2.7207
2003-09-25,-0.4324
2003-09-26,-2.5244
2003-09-29,0.724
2003-09-30,-0.5253
2003-10-01,1.6676
2003-10-02,0.7654
2003-10-03,1.6007
2003-10-06,0.4806
2003-10-07,0.4518
2003-10-08,0.4233
2003-10-09,-1.1855
2003-10-10,0.16
2003-10-13,-0.2662
2003-10-14,-1.7347000000000001
2003-10-15,-2.6073
2003-10-16,2.2588
2003-10-17,0.4091
2003-10-20,1.5752000000000002
2003-10-21,0.8556
2003-10-22,-1.5110999999999999
2003-10-23,-0.2692
2003-10-24,-1.6734
2003-10-27,-0.6588
2003-10-28,0.6908
2003-10-29,-0.8507
2003-10-30,0.4705
2003-10-31,2.5620000000000003
2003-11-03,-2.0682
2003-11-04,1.4811
2003-11-05,-0.5946
2003-11-06,0.3263
2003-11-07,0.8943
2003-11-10,-1.6653
2003-11-11,-0.0546
2003-11-12,0.4919
2003-11-13,4.9769
2003-11-14,1.2176
2003-11-17,-1.3820999999999999
2003-11-18,-1.0122
2003-11-19,-0.6817
2003-11-20,-1.0032
2003-11-21,-1.1467
2003-11-24,-0.5935
2003-11-25,1.5739
2003-11-26,1.3893
2003-11-28,-1.0804
2003-12-01,2.6372
2003-12-02,0.7527
2003-12-03,-1.1077
2003-12-04,3.0737
2003-12-05,1.6427
2003-12-08,-1.4172
2003-12-09,-0.7818
2003-12-10,-0.2288
2003-12-11,0.1274
2003-12-12,2.4173
2003-12-15,-2.3354
2003-12-16,0.5851
2003-12-17,0.9863
2003-12-18,4.5079
2003-12-19,-0.7908
2003-12-22,1.1594
2003-12-23,-1.6237
2003-12-24,2.0631
2003-12-26,0.1189
2003-12-29,0.9976
2003-12-30,-0.4233
2003-12-31,-1.9367
2004-01-02,-0.1445
2004-01-05,0.5306
2004-01-06,-1.6315
2004-01-07,-1.7805
2004-01-08,2.8806000000000003
2004-01-09,6.3722
2004-01-12,-0.3404
2004-01-13,-0.5009
2004-01-14,-2.54
2004-01-15,-2.5827999999999998
2004-01-16,2.4343
2004-01-20,5.5294
2004-01-21,1.7391
2004-01-22,-1.7313
2004-01-23,3.9251
2004-01-26,2.2318
2004-01-27,2.162
2004-01-28,0.2671
2004-01-29,-0.7582
2004-01-30,0.0619
2004-02-02,-0.0206
2004-02-03,-2.1465
2004-02-04,-1.2866
2004-02-05,-1.4102999999999999
2004-02-06,1.5605
2004-02-09,2.5395
2004-02-10,1.9771
2004-02-11,0.3469
2004-02-12,1.7084000000000001
2004-02-13,0.8998
2004-02-17,0.1982
2004-02-18,-2.057
2004-02-19,-0.626
2004-02-20,0.4877
2004-02-23,-1.4762
2004-02-24,3.0378
2004-02-25,1.0956
2004-02-26,0.3744
2004-02-27,-0.53
2004-03-01,2.3288
2004-03-02,0.9836
2004-03-03,-0.2865
2004-03-04,-0.7661
2004-03-05,0.0
2004-03-08,-0.5983
2004-03-09,-1.0874
2004-03-10,-2.3557
2004-03-11,0.3217
2004-03-12,1.1222
2004-03-15,2.3583
2004-03-16,-0.91
2004-03-17,3.7515
2004-03-18,3.032
2004-03-19,-1.8277999999999999
2004-03-22,-1.6198000000000001
2004-03-23,-0.3785
2004-03-24,-4.0653
2004-03-25,-0.2178
2004-03-26,2.7982
2004-03-29,-0.8301
2004-03-30,3.0563
2004-03-31,1.0767
2004-04-01,-3.775
2004-04-02,0.1165
2004-04-05,-0.8535
2004-04-06,-1.5848
2004-04-07,2.4453
2004-04-08,0.3299
2004-04-12,2.7853
2004-04-13,-0.6022
2004-04-14,0.3408
2004-04-15,2.9245
2004-04-16,1.0082
2004-04-19,-1.0889
2004-04-20,-2.0183
2004-04-21,0.206
2004-04-22,2.1865
2004-04-23,0.4023
2004-04-26,0.4372
2004-04-27,4.7334
2004-04-28,-0.8658
2004-04-29,-3.0568
2004-04-30,-1.3514
2004-05-03,1.4064
2004-05-04,-0.2341
2004-05-05,-4.2246
2004-05-06,-1.0368
2004-05-07,-4.4952
2004-05-10,-3.9489
2004-05-11,1.6404
2004-05-12,0.286
2004-05-13,1.65
2004-05-14,-0.3006
2004-05-17,-1.1055
