ticker,AGM US Equity
2013-03-27,-0.9291
2013-03-28,-3.7512
2013-04-01,-1.2342
2013-04-02,0.0
2013-04-03,-0.6906
2013-04-04,0.1656
2013-04-05,-1.0909
2013-04-08,1.2366
2013-04-09,2.1789
2013-04-10,3.5541
2013-04-11,0.4368
2013-04-12,-0.0621
2013-04-15,-2.58
2013-04-16,2.425
2013-04-17,-4.5171
2013-04-18,0.0653
2013-04-19,0.7173
2013-04-22,1.7158
2013-04-23,-0.1273
2013-04-24,0.5736
2013-04-25,-0.8238
2013-04-26,-0.3834
2013-04-29,1.4753
2013-04-30,0.4425
2013-05-01,-1.4475
2013-05-02,-0.1916
2013-05-03,1.0877
2013-05-06,0.0633
2013-05-07,1.2018
2013-05-08,-0.1875
2013-05-09,-1.0019
2013-05-10,-0.3795
2013-05-13,0.0317
2013-05-14,0.2222
2013-05-15,-2.3749000000000002
2013-05-16,0.3568
2013-05-17,1.8423
2013-05-20,-0.6982
2013-05-21,-1.5021
2013-05-22,-2.8552999999999997
2013-05-23,-0.668
2013-05-24,1.0087
2013-05-28,1.1984
2013-05-29,-1.9737
2013-05-30,2.5168
2013-05-31,-1.5712000000000002
2013-06-03,0.0998
2013-06-04,-1.8272
2013-06-05,-2.4027
2013-06-06,3.294
2013-06-07,0.2014
2013-06-10,-0.335
2013-06-11,-0.4034
2013-06-12,0.2362
2013-06-13,-0.303
2013-06-14,-2.1024
2013-06-17,-0.381
2013-06-18,0.7302
2013-06-19,-1.7259
2013-06-20,-5.3038
2013-06-21,0.4451
2013-06-24,0.0
2013-06-25,0.9601
2013-06-26,1.6094
2013-06-27,4.1397
2013-06-28,-0.1728
2013-07-01,0.554
2013-07-02,1.4807000000000001
2013-07-03,1.2216
2013-07-05,0.9387
2013-07-08,-1.3617
2013-07-09,0.4377
2013-07-10,3.1847
2013-07-11,1.3645
2013-07-12,0.2564
2013-07-15,3.7404
2013-07-16,-0.6163
2013-07-17,0.6512
2013-07-18,1.6636
2013-07-19,-0.8182
2013-07-22,0.3972
2013-07-23,-2.0085
2013-07-24,-0.8385
2013-07-25,2.5681000000000003
2013-07-26,-2.1374
2013-07-29,-1.9344999999999999
2013-07-30,-0.3818
2013-07-31,-0.7027
2013-08-01,0.0643
2013-08-02,0.2893
2013-08-05,-0.1282
2013-08-06,-1.5725
2013-08-07,-1.4672
2013-08-08,2.6142
2013-08-09,4.4179
2013-08-12,1.3589
2013-08-13,3.5343999999999998
2013-08-14,-1.5892
2013-08-15,-0.628
2013-08-16,0.8426
2013-08-19,-1.3429
2013-08-20,1.4217
2013-08-21,1.4614
2013-08-22,1.8225
2013-08-23,2.9157
2013-08-26,-1.5428
2013-08-27,-4.0456
2013-08-28,-0.5048
2013-08-29,1.3727
2013-08-30,-0.942
2013-09-03,-1.7831000000000001
2013-09-04,1.1195
2013-09-05,-0.6882
2013-09-06,-1.3558
2013-09-09,0.9774
2013-09-10,0.5747
2013-09-11,-2.9173
2013-09-12,-0.062
2013-09-13,0.3423
2013-09-16,1.2403
2013-09-17,-0.0306
2013-09-18,3.1863
2013-09-19,2.4050000000000002
2013-09-20,-0.5219
2013-09-23,-0.8744
2013-09-24,-0.4704
2013-09-25,-0.5318
2013-09-26,-0.4455
2013-09-27,-0.3282
2013-09-30,-0.0898
2013-10-01,1.7675
2013-10-02,-0.8831
2013-10-03,-1.4849999999999999
2013-10-04,-0.3618
2013-10-07,-0.6959
2013-10-08,-0.1219
2013-10-09,1.4948000000000001
2013-10-10,3.667
2013-10-11,0.5509
2013-10-14,0.6344
2013-10-15,-1.9771
2013-10-16,-0.1754
2013-10-17,0.0878
2013-10-18,2.048
2013-10-21,-1.0321
2013-10-22,0.6952
2013-10-23,0.5754
2013-10-24,1.2872
2013-10-25,1.7792
2013-10-28,-0.111
2013-10-29,-1.1111
2013-10-30,-0.2809
2013-10-31,0.5352
2013-11-01,-2.3536
2013-11-04,-0.0861
2013-11-05,0.3159
2013-11-06,0.9161
2013-11-07,-2.156
2013-11-08,2.0006
2013-11-11,-0.4832
2013-11-12,0.2285
2013-11-13,0.3135
2013-11-14,0.0852
2013-11-15,0.369
2013-11-18,-0.3394
2013-11-19,-1.6175000000000002
2013-11-20,-0.0865
2013-11-21,0.9815
2013-11-22,0.0286
2013-11-25,-0.4573
2013-11-26,-2.1246
2013-11-27,1.6427
2013-11-29,1.039
2013-12-02,-2.2851
2013-12-03,-0.5262
2013-12-04,0.4408
2013-12-05,0.117
2013-12-06,2.63
2013-12-09,0.0854
2013-12-10,0.9673
2013-12-11,-3.184
2013-12-12,-2.4156
2013-12-13,0.4772
2013-12-16,1.6622
2013-12-17,-4.146
2013-12-18,3.1678
2013-12-19,2.9333
2013-12-20,0.7484
2013-12-23,-2.2286
2013-12-24,0.6721
2013-12-26,0.6967
2013-12-27,-1.0666
2013-12-30,-0.2914
2013-12-31,0.0877
2014-01-02,-4.5255
2014-01-03,0.7951
2014-01-06,-2.0024
2014-01-07,-0.3715
2014-01-08,-2.3306
2014-01-09,-0.35
2014-01-10,-1.0856
2014-01-13,-0.4519
2014-01-14,1.0376
2014-01-15,0.0321
2014-01-16,0.4171
2014-01-17,0.8626
2014-01-21,0.7285
2014-01-22,0.566
2014-01-23,0.1876
2014-01-24,-1.5918
2014-01-27,-0.444
2014-01-28,0.8601
2014-01-29,-2.2426
2014-01-30,0.7754
2014-01-31,-1.7633999999999999
2014-02-03,-4.1775
2014-02-04,2.2139
2014-02-05,-0.0333
2014-02-06,0.3333
2014-02-07,-0.1329
2014-02-10,-0.3327
2014-02-11,1.2016
2014-02-12,-0.3958
2014-02-13,0.1325
2014-02-14,-0.6614
2014-02-18,0.1664
2014-02-19,-0.7644
2014-02-20,0.2679
2014-02-21,-0.1336
2014-02-24,1.5385
2014-02-25,0.6258
2014-02-26,1.8984999999999999
2014-02-27,1.4134
2014-02-28,-0.3484
2014-03-03,-1.5893000000000002
2014-03-04,1.9703
2014-03-05,1.7738
2014-03-06,-1.3383
2014-03-07,3.7539
2014-03-10,1.2162
2014-03-11,-1.9826000000000001
2014-03-12,0.7049
2014-03-13,-2.0694
2014-03-14,3.3084
2014-03-17,0.5136
2014-03-18,-0.1202
2014-03-19,0.3009
2014-03-20,0.12
2014-03-21,-0.2397
2014-03-24,-0.3304
2014-03-25,0.1206
2014-03-26,-0.7827
2014-03-27,0.0303
2014-03-28,-1.1829
2014-03-31,2.0565
2014-04-01,1.0226
2014-04-02,0.9229
2014-04-03,1.5339
2014-04-04,-1.4236
2014-04-07,-1.5030999999999999
2014-04-08,0.7181
2014-04-09,6.4171
2014-04-10,-2.2334
2014-04-11,0.0571
2014-04-14,1.3413
2014-04-15,0.2534
2014-04-16,-0.1966
2014-04-17,0.2815
2014-04-21,-0.0842
2014-04-22,-0.1404
2014-04-23,-0.1125
2014-04-24,0.3379
2014-04-25,-0.2807
2014-04-28,0.0844
2014-04-29,0.5343
2014-04-30,-0.4755
2014-05-01,0.0
2014-05-02,0.0281
2014-05-05,-0.4496
2014-05-06,-0.3669
2014-05-07,-0.5099
2014-05-08,-0.3132
2014-05-09,1.1997
2014-05-12,-7.8182
2014-05-13,-4.9602
2014-05-14,-2.5451
2014-05-15,-1.0579
2014-05-16,0.1002
2014-05-19,-0.1335
2014-05-20,-1.3369
2014-05-21,1.0501
2014-05-22,0.3352
2014-05-23,1.0023
2014-05-27,2.481
2014-05-28,-1.0975
2014-05-29,-0.1305
2014-05-30,1.3725
2014-06-02,0.0
2014-06-03,-1.3216999999999999
2014-06-04,-0.1633
2014-06-05,2.0942
2014-06-06,3.0449
2014-06-09,1.0264
2014-06-10,-2.5554
2014-06-11,-1.1058
2014-06-12,-1.0543
2014-06-13,-1.4272
2014-06-16,0.8885
2014-06-17,0.8154
2014-06-18,1.4882
2014-06-19,1.817
2014-06-20,0.0313
2014-06-23,-2.9734
2014-06-24,-1.7742
2014-06-25,-0.7553
2014-06-26,0.6287
2014-06-27,1.8086
2014-06-30,0.3876
2014-07-01,4.1506
2014-07-02,0.3398
2014-07-03,-0.9236
2014-07-07,-2.3617
2014-07-08,-0.8912
2014-07-09,-0.1606
2014-07-10,-1.3509
2014-07-11,-0.6847
2014-07-14,-1.0177
2014-07-15,-1.592
2014-07-16,0.4719
2014-07-17,-1.0064
2014-07-18,0.1694
2014-07-21,-0.2368
2014-07-22,-0.0678
2014-07-23,0.7805
2014-07-24,-1.4815
2014-07-25,-2.6316
2014-07-28,-0.5265
2014-07-29,2.0113
2014-07-30,1.349
2014-07-31,-0.5119
2014-08-01,-1.4064999999999999
2014-08-04,0.9047
2014-08-05,-2.2759
2014-08-06,0.7057
2014-08-07,-0.6307
2014-08-08,2.1509
2014-08-11,9.9758
2014-08-12,2.2599
2014-08-13,1.7495
2014-08-14,-1.991
2014-08-15,0.4001
2014-08-18,3.4641
2014-08-19,-0.3259
2014-08-20,-2.17
2014-08-21,1.6712
2014-08-22,-3.1381
2014-08-25,-1.4809999999999999
2014-08-26,-0.0626
2014-08-27,1.5981999999999998
2014-08-28,-0.9254
2014-08-29,2.4907
2014-09-02,0.6683
2014-09-03,-0.0302
2014-09-04,0.6641
2014-09-05,-0.9895
2014-09-08,1.5748
2014-09-09,-1.3119
2014-09-10,-0.2719
2014-09-11,-0.2121
2014-09-12,0.6375
2014-09-15,-0.3332
2014-09-16,-0.0304
2014-09-17,0.2128
2014-09-18,0.1214
2014-09-19,-1.1515
2014-09-22,-1.8394
2014-09-23,0.5309
2014-09-24,0.3728
2014-09-25,-0.2786
2014-09-26,0.0931
2014-09-29,-0.7442
2014-09-30,0.4061
2014-10-01,-1.1823
2014-10-02,1.7003
2014-10-03,-0.0929
2014-10-06,0.124
2014-10-07,-0.2786
2014-10-08,1.8622
2014-10-09,-1.5234999999999999
2014-10-10,0.8663
2014-10-13,0.8896
2014-10-14,-0.2432
2014-10-15,-5.0594
2014-10-16,2.0546
2014-10-17,-1.6042999999999998
2014-10-20,-0.7353
2014-10-21,0.0322
2014-10-22,-0.3863
2014-10-23,0.4848
2014-10-24,-0.1608
2014-10-27,-0.0644
2014-10-28,3.6428000000000003
2014-10-29,-1.7107
2014-10-30,2.5633
2014-10-31,2.7461
2014-11-03,1.2012
2014-11-04,-0.4451
2014-11-05,-0.0596
2014-11-06,0.8649
2014-11-07,-0.2957
2014-11-10,-2.758
2014-11-11,-0.8844
2014-11-12,0.9231
2014-11-13,-7.0732
2014-11-14,-0.853
2014-11-17,0.6618
2014-11-18,-2.1696
2014-11-19,-0.3696
2014-11-20,0.0
2014-11-21,0.5396
2014-11-24,0.6374
2014-11-25,2.5333
2014-11-26,2.8283
2014-11-28,-3.8571
2014-12-01,-3.4199
2014-12-02,-1.0895
2014-12-03,1.1015
2014-12-04,-0.4767
2014-12-05,-0.5132
2014-12-08,-2.0633
2014-12-09,1.6152
2014-12-10,-2.9717000000000002
2014-12-11,-1.9943
2014-12-12,-4.0698
2014-12-15,0.5682
2014-12-16,3.1262
2014-12-17,5.1863
2014-12-18,2.0586
2014-12-19,0.0
2014-12-22,-1.0598
2014-12-23,1.1748
2014-12-24,-0.2732
2014-12-26,-1.7123
2014-12-29,1.0801
2014-12-30,3.7229
2014-12-31,0.8308
2015-01-02,-4.2518
2015-01-05,-1.9966
2015-01-06,-2.9505
2015-01-07,-0.2172
2015-01-08,-1.0156
2015-01-09,-1.3192
2015-01-12,-1.114
2015-01-13,0.3755
2015-01-14,2.0576
2015-01-15,2.8592
2015-01-16,2.3877
2015-01-20,-1.0094
2015-01-21,-2.8481
2015-01-22,2.3525
2015-01-23,-1.0608
2015-01-26,0.6791
2015-01-27,-2.6624
2015-01-28,-3.6105
2015-01-29,3.7836
2015-01-30,0.4375
2015-02-02,1.7786
2015-02-03,5.2425
2015-02-04,-0.3728
2015-02-05,3.5034
2015-02-06,-0.953
2015-02-09,1.6257000000000001
2015-02-10,-0.1306
2015-02-11,1.3075999999999999
2015-02-12,3.0332
2015-02-13,1.3154
2015-02-17,0.6182
2015-02-18,0.0614
2015-02-19,0.7062
2015-02-20,-0.6707
2015-02-23,-1.0436
2015-02-24,1.3648
2015-02-25,-1.8972
2015-02-26,-1.466
2015-02-27,1.1078999999999999
2015-03-02,1.4402
2015-03-03,-0.2469
2015-03-04,-2.0111
2015-03-05,1.6419000000000001
2015-03-06,1.8639000000000001
2015-03-09,-0.061
2015-03-10,-1.8309
2015-03-11,-2.3314
2015-03-12,2.9281
2015-03-13,-0.0622
2015-03-16,-5.1928
2015-03-17,-6.4611
2015-03-18,-0.4558
2015-03-19,-1.6202999999999999
2015-03-20,0.2148
2015-03-23,-0.1072
2015-03-24,0.0358
2015-03-25,0.7508
2015-03-26,-0.9936
2015-03-27,-0.5376
2015-03-30,0.7928
2015-03-31,0.7866
2015-04-01,14.8989
2015-04-02,0.0
2015-04-06,0.0617
2015-04-07,-0.6479
2015-04-08,-1.6149
2015-04-09,-0.2525
2015-04-10,-1.4873
2015-04-13,0.0642
2015-04-14,-0.4815
2015-04-15,0.0968
2015-04-16,0.5156
2015-04-17,-1.026
2015-04-20,0.3887
2015-04-21,0.0645
2015-04-22,2.5153
2015-04-23,0.4718
2015-04-24,1.2837
2015-04-27,0.34
2015-04-28,0.4621
2015-04-29,-1.3493
2015-04-30,-2.2692
2015-05-01,0.5089
2015-05-04,1.8037999999999998
2015-05-05,0.8393
2015-05-06,-1.0173
2015-05-07,-0.3426
2015-05-08,1.125
2015-05-11,1.6686999999999999
2015-05-12,0.2736
2015-05-13,0.0606
2015-05-14,-0.3332
2015-05-15,-1.0942
2015-05-18,-0.2151
2015-05-19,0.0616
2015-05-20,-0.0308
2015-05-21,0.0616
2015-05-22,-2.5538
2015-05-26,-2.9050000000000002
2015-05-27,4.4228
2015-05-28,-0.7163
2015-05-29,-0.9724
2015-06-01,0.3801
2015-06-02,-1.6724999999999999
2015-06-03,1.0591
2015-06-04,-0.5399
2015-06-05,-0.0319
2015-06-08,0.543
2015-06-09,-0.1588
2015-06-10,1.4318
2015-06-11,-1.2861
2015-06-12,-0.1589
2015-06-15,-0.5411
2015-06-16,-0.6111
2015-06-17,-0.9385
2015-06-18,-0.3594
2015-06-19,1.3115
2015-06-22,0.1294
2015-06-23,-1.4867
2015-06-24,-0.4921
2015-06-25,-0.2967
2015-06-26,0.1984
2015-06-29,-1.9802
2015-06-30,-2.1549
2015-07-01,0.585
2015-07-02,0.8553
2015-07-06,-0.0339
2015-07-07,-3.054
2015-07-08,-0.525
2015-07-09,0.0352
2015-07-10,0.809
2015-07-13,-0.3489
2015-07-14,-0.1751
2015-07-15,-0.2806
2015-07-16,-0.211
2015-07-17,-0.4582
2015-07-20,-0.7082
2015-07-21,0.0
2015-07-22,-1.3909
2015-07-23,-3.4358
2015-07-24,-0.2622
2015-07-27,-1.6522999999999999
2015-07-28,-0.3436
2015-07-29,5.4023
2015-07-30,-2.5082
2015-07-31,-0.261
2015-08-03,-0.2991
2015-08-04,-2.1372
2015-08-05,-0.0766
2015-08-06,-0.8436
2015-08-07,0.1933
2015-08-10,9.0313
2015-08-11,-7.823
2015-08-12,-3.0338
2015-08-13,-2.1386
2015-08-14,8.1344
2015-08-17,-4.5283999999999995
2015-08-18,-0.4704
2015-08-19,-0.7089
2015-08-20,-0.8727
2015-08-21,-0.7203
2015-08-24,-2.6602
2015-08-25,-4.8447
2015-08-26,4.8303
2015-08-27,-1.7850000000000001
2015-08-28,-2.071
2015-08-31,2.158
2015-09-01,-4.6472
2015-09-02,1.595
2015-09-03,-0.0872
2015-09-04,-2.1825
2015-09-08,2.722
2015-09-09,11.8158
2015-09-10,2.2145
2015-09-11,2.5846
2015-09-14,-1.23
2015-09-15,2.8679
2015-09-16,0.2935
2015-09-17,-0.4755
2015-09-18,4.3366
2015-09-21,-0.1409
2015-09-22,-3.1746
2015-09-23,-0.255
2015-09-24,1.0592
2015-09-25,-1.0481
2015-09-28,-1.9722
2015-09-29,-1.8629
2015-09-30,-1.5566
2015-10-01,-0.6942
2015-10-02,-0.3107
2015-10-05,5.9603
2015-10-06,0.8824
2015-10-07,-0.6195
2015-10-08,0.9901
2015-10-09,0.9804
2015-10-12,2.7328
2015-10-13,-1.7151
2015-10-14,0.8903
2015-10-15,4.6594
2015-10-16,-0.8769
2015-10-19,-0.034
2015-10-20,1.1913
2015-10-21,-1.11
2015-10-22,2.0408
2015-10-23,0.1333
2015-10-26,-3.4953
2015-10-27,-0.1035
2015-10-28,6.1464
2015-10-29,-3.3182
2015-10-30,-1.2113
2015-11-02,4.6662
2015-11-03,-2.6033
2015-11-04,0.2339
2015-11-05,0.3667
2015-11-06,0.2325
2015-11-09,0.2319
2015-11-10,0.4959
2015-11-11,0.8882
2015-11-12,-2.9671
2015-11-13,0.672
2015-11-16,0.1335
2015-11-17,-2.0
2015-11-18,2.2789
2015-11-19,-0.8979
2015-11-20,0.6376
2015-11-23,-0.4668
2015-11-24,0.067
2015-11-25,0.3683
2015-11-27,0.6004
2015-11-30,-0.63
2015-12-01,0.4338
2015-12-02,-0.1661
2015-12-03,5.2912
2015-12-04,-1.3274
2015-12-07,-1.1211
2015-12-08,-0.2268
2015-12-09,0.487
2015-12-10,3.6187
2015-12-11,-3.7106
2015-12-14,-2.6231
2015-12-15,3.4436999999999998
2015-12-16,3.7815
2015-12-17,0.7163
2015-12-18,-0.0309
2015-12-21,0.0
2015-12-22,1.0826
2015-12-23,0.2754
2015-12-24,-1.3122
2015-12-28,-1.7006999999999999
2015-12-29,2.8311
2015-12-30,-1.1318
2015-12-31,-2.3205
2016-01-04,-0.095
2016-01-05,1.0463
2016-01-06,6.4324
2016-01-07,-3.6262
2016-01-08,-5.0168
2016-01-11,-0.8696
2016-01-12,-3.4112999999999998
2016-01-13,-4.6418
2016-01-14,0.5996
2016-01-15,-7.5736
2016-01-19,2.7314
2016-01-20,2.5111
2016-01-21,0.6844
2016-01-22,1.3953
2016-01-25,-0.6704
2016-01-26,1.2078
2016-01-27,4.7736
2016-01-28,3.5846
2016-01-29,5.4657
2016-02-01,-2.7599
2016-02-02,-2.9013
2016-02-03,1.9487
2016-02-04,-0.8283
2016-02-05,-1.9274
2016-02-08,-0.5241
2016-02-09,-2.7659000000000002
2016-02-10,2.9462
2016-02-11,-1.1513
2016-02-12,0.4992
2016-02-16,1.1921
2016-02-17,2.3233
2016-02-18,0.5437
2016-02-19,-0.827
2016-02-22,6.9596
2016-02-23,-2.8186
2016-02-24,-0.9256
2016-02-25,2.1177
2016-02-26,-0.6099
2016-02-29,-0.4296
2016-03-01,2.0031
2016-03-02,-2.0846
2016-03-03,0.9256
2016-03-04,0.0611
2016-03-07,-0.2139
2016-03-08,-0.4899
2016-03-09,-0.7692
2016-03-10,8.5271
2016-03-11,2.4286
2016-03-14,0.8926
2016-03-15,-1.1612
2016-03-16,-0.5594
2016-03-17,3.3474
2016-03-18,2.7412
2016-03-21,1.8677000000000001
2016-03-22,-0.4191
2016-03-23,0.1841
2016-03-24,1.1814
2016-03-28,-0.7265
2016-03-29,4.5478
2016-03-30,-4.675
2016-03-31,-1.049
2016-04-01,-0.5831
2016-04-04,-0.0267
2016-04-05,-0.5067
2016-04-06,0.402
2016-04-07,-0.2936
2016-04-08,0.1874
2016-04-11,0.0802
2016-04-12,0.8278
2016-04-13,1.3506
2016-04-14,-1.3588
2016-04-15,-0.6093
2016-04-18,-0.1866
2016-04-19,0.2136
2016-04-20,2.025
2016-04-21,-0.6529
2016-04-22,0.9989
2016-04-25,-1.0151
2016-04-26,3.8917
2016-04-27,0.0759
2016-04-28,-0.177
2016-04-29,3.0656
2016-05-02,1.4748999999999999
2016-05-03,0.7025
2016-05-04,0.2165
2016-05-05,-0.048
2016-05-06,1.0567
2016-05-09,-0.903
2016-05-10,4.3165
2016-05-11,-11.8851
2016-05-12,-2.7394
2016-05-13,-1.1803
2016-05-16,-0.2714
2016-05-17,-1.9597
2016-05-18,1.1383
2016-05-19,-4.4743
2016-05-20,1.7241
2016-05-23,1.3841999999999999
2016-05-24,1.1424
2016-05-25,-0.6061
2016-05-26,-0.1386
2016-05-27,0.3608
2016-05-31,-0.2489
2016-06-01,1.1921
2016-06-02,-0.9315
2016-06-03,-0.7467
2016-06-06,1.3653
2016-06-07,0.4673
2016-06-08,0.1094
2016-06-09,1.1479
2016-06-10,-1.7833
2016-06-13,0.1926
2016-06-14,-4.646
2016-06-15,-0.7251
2016-06-16,0.0
2016-06-17,1.3146
2016-06-20,1.2687
2016-06-21,0.1424
2016-06-22,-0.2843
2016-06-23,2.4522
2016-06-24,-4.3139
2016-06-27,-5.1193
2016-06-28,0.092
2016-06-29,4.7473
2016-06-30,1.8129
2016-07-01,0.6893
2016-07-05,-3.166
2016-07-06,3.1517
2016-07-07,0.0286
2016-07-08,1.9125999999999999
2016-07-11,2.2689
2016-07-12,1.3969
2016-07-13,1.2156
2016-07-14,0.9341
2016-07-15,0.5817
2016-07-18,1.5773000000000001
2016-07-19,0.44
2016-07-20,-0.773
2016-07-21,-0.5972
2016-07-22,1.2278
2016-07-25,-0.5677
2016-07-26,-0.2076
2016-07-27,-0.1821
2016-07-28,0.3127
2016-07-29,-0.1818
2016-08-01,1.3791
2016-08-02,-3.4908
2016-08-03,2.8723
2016-08-04,-2.2751
2016-08-05,0.873
2016-08-08,-0.1574
2016-08-09,4.5705
2016-08-10,-0.0754
2016-08-11,-0.3017
2016-08-12,-1.4624
2016-08-15,2.6356
2016-08-16,-0.0249
2016-08-17,0.0748
2016-08-18,-0.3489
2016-08-19,0.6252
2016-08-22,0.0497
2016-08-23,0.3974
2016-08-24,-0.5938
2016-08-25,-1.5182
2016-08-26,1.6932
2016-08-29,2.0129
2016-08-30,0.341
2016-08-31,-0.5098
2016-09-01,-2.8062
2016-09-02,0.1255
2016-09-06,-1.5045
2016-09-07,0.611
2016-09-08,1.7966
2016-09-09,-0.2486
2016-09-12,-0.9718
2016-09-13,-3.3971
2016-09-14,5.8484
2016-09-15,1.2389000000000001
2016-09-16,3.4998
2016-09-19,-2.5301
2016-09-20,-0.8976
2016-09-21,1.2485
2016-09-22,2.3211
2016-09-23,-1.087
2016-09-26,-2.6517
2016-09-27,-0.7117
2016-09-28,0.5685
2016-09-29,-1.9907
2016-09-30,-0.9529
2016-10-03,2.6582
2016-10-04,-2.0469
2016-10-05,1.712
2016-10-06,0.9901
2016-10-07,-0.0735
2016-10-10,1.4962
2016-10-11,-0.8217
2016-10-12,0.5848
2016-10-13,-1.8653
2016-10-14,0.7652
2016-10-17,0.392
2016-10-18,0.9517
2016-10-19,1.5712000000000002
2016-10-20,-1.1899
2016-10-21,0.3613
2016-10-24,1.5119
2016-10-25,-0.0709
2016-10-26,-1.8925999999999998
2016-10-27,0.5305
2016-10-28,-0.8155
2016-10-31,-1.2576
2016-11-01,-2.1063
2016-11-02,-0.2752
2016-11-03,0.6021
2016-11-04,0.3491
2016-11-07,3.5288
2016-11-08,-0.5281
2016-11-09,14.6236
2016-11-10,-0.6316
2016-11-11,2.8814
2016-11-14,1.4209
2016-11-15,0.9543
2016-11-16,5.6919
2016-11-17,-3.2921
2016-11-18,3.6797
2016-11-21,-1.0628
2016-11-22,0.1918
2016-11-23,1.6465999999999998
2016-11-25,-1.0171
2016-11-28,-1.3700999999999999
2016-11-29,5.3251
2016-11-30,-1.0625
2016-12-01,-2.5551
2016-12-02,-1.2349999999999999
2016-12-05,3.8476
2016-12-06,2.8529
2016-12-07,1.2428
2016-12-08,0.9607
2016-12-09,1.1101
2016-12-12,-1.5685
2016-12-13,1.3633
2016-12-14,0.6987
2016-12-15,-0.0174
2016-12-16,-0.6797
2016-12-19,-0.3685
2016-12-20,3.4167
2016-12-21,-1.3965
2016-12-22,-0.1209
2016-12-23,-0.1038
2016-12-27,1.2117
2016-12-28,-0.4618
2016-12-29,-0.8591
2016-12-30,-0.7452
2017-01-03,1.1874
2017-01-04,1.6911
2017-01-05,-2.3418
2017-01-06,1.755
2017-01-09,-1.5027
2017-01-10,2.3578
2017-01-11,0.8299
2017-01-12,-1.9485999999999999
2017-01-13,-2.3814
2017-01-17,-3.3872
2017-01-18,1.2352
2017-01-19,1.6149
2017-01-20,0.2472
2017-01-23,2.1314
2017-01-24,1.2763
2017-01-25,0.1022
2017-01-26,-2.4158
2017-01-27,-1.4819
2017-01-30,-0.7963
2017-01-31,-0.7135
2017-02-01,0.8085
2017-02-02,-0.1069
2017-02-03,3.2293
2017-02-06,-0.6913
2017-02-07,-1.5489000000000002
2017-02-08,-1.9975
2017-02-09,2.5794
2017-02-10,0.6682
2017-02-13,0.5939
2017-02-14,0.9724
2017-02-15,-0.4987
2017-02-16,1.0024
2017-02-17,-0.1369
2017-02-21,0.2228
2017-02-22,0.0
2017-02-23,-0.0513
2017-02-24,0.3592
2017-02-27,0.9545
2017-02-28,-2.7858
2017-03-01,1.7713999999999999
2017-03-02,-3.0887000000000002
2017-03-03,-0.2993
2017-03-06,-0.8301
2017-03-07,-1.0329
2017-03-08,-0.5219
2017-03-09,10.3292
2017-03-10,-0.2951
2017-03-13,0.148
2017-03-14,-0.0985
2017-03-15,1.8245
2017-03-16,-0.113
2017-03-17,0.0813
2017-03-20,-4.2716
2017-03-21,-4.4791
2017-03-22,0.8526
2017-03-23,-0.4931
2017-03-24,-0.2478
2017-03-27,-0.7452
2017-03-28,3.4144
2017-03-29,-1.694
2017-03-30,2.4442
2017-03-31,-1.1843
2017-04-03,-0.6253
2017-04-04,-0.8041
2017-04-05,-2.7313
2017-04-06,0.163
2017-04-07,-0.6692
2017-04-10,-0.346
2017-04-11,3.3437
2017-04-12,-2.21
2017-04-13,-2.1153
2017-04-17,1.2191
2017-04-18,-1.5693000000000001
2017-04-19,1.205
2017-04-20,0.7327
2017-04-21,0.1273
2017-04-24,1.4348
2017-04-25,3.0618
2017-04-26,2.328
2017-04-27,-1.4941
2017-04-28,-1.6718
2017-05-01,2.6292999999999997
2017-05-02,-2.4594
2017-05-03,-0.4553
2017-05-04,-0.5629
2017-05-05,-3.0073
2017-05-08,-0.1094
2017-05-09,2.684
2017-05-10,14.3848
2017-05-11,-2.0208
2017-05-12,-3.8394
2017-05-15,3.7782999999999998
2017-05-16,-2.1622
2017-05-17,-1.625
2017-05-18,0.5946
2017-05-19,-1.4778
2017-05-22,2.5667
2017-05-23,-0.845
2017-05-24,1.4258
2017-05-25,1.5027
2017-05-26,-1.7988
2017-05-30,-3.1772
2017-05-31,1.4566
2017-06-01,2.6733000000000002
2017-06-02,-0.7393
2017-06-05,0.2105
2017-06-06,-0.3393
2017-06-07,0.0811
2017-06-08,5.1191
2017-06-09,2.6198
2017-06-12,-2.0123
2017-06-13,1.6398000000000001
2017-06-14,0.8187
2017-06-15,0.6917
2017-06-16,1.374
2017-06-19,-1.9299
2017-06-20,-1.397
2017-06-21,-0.5789
2017-06-22,1.1339
2017-06-23,-0.7576
2017-06-26,1.2214
2017-06-27,-0.362
2017-06-28,3.0578
2017-06-29,-2.3942
2017-06-30,-2.6336
2017-07-03,3.2457
2017-07-05,-0.524
2017-07-06,-1.3243
2017-07-07,1.2048
2017-07-10,-0.1055
2017-07-11,-0.2715
2017-07-12,2.9043
2017-07-13,-0.0147
2017-07-14,-1.5436999999999999
2017-07-17,0.433
2017-07-18,-0.446
2017-07-19,2.2401
2017-07-20,-0.8618
2017-07-21,0.7956
2017-07-24,1.0086
2017-07-25,2.3734
2017-07-26,-0.2686
2017-07-27,-1.0489
2017-07-28,-1.2462
2017-07-31,-0.5512
2017-08-01,-0.0875
2017-08-02,-0.1168
2017-08-03,-1.0377
2017-08-04,0.2806
2017-08-07,-1.3549
2017-08-08,0.5375
2017-08-09,-2.3909000000000002
2017-08-10,0.2586
2017-08-11,-0.4097
2017-08-14,2.5293
2017-08-15,0.5796
