ticker,IQN US Equity
2009-05-01,-0.2629
2009-05-04,0.5272
2009-05-05,0.5125
2009-05-06,-0.162
2009-05-07,1.1324
2009-05-08,1.1197
2009-05-11,0.2555
2009-05-12,0.5947
2009-05-13,0.0845
2009-05-14,0.0
2009-05-15,-0.1688
2009-05-18,2.705
2009-05-19,-0.7407
2009-05-20,-0.1658
2009-05-21,-0.1669
2009-05-22,-0.5017
2009-05-26,0.1681
2009-05-27,0.8389
2009-05-28,-0.3328
2009-05-29,-0.2504
2009-06-01,0.3347
2009-06-02,-0.001
2009-06-03,-1.1666
2009-06-04,0.2532
2009-06-05,0.2525
2009-06-08,-0.084
2009-06-09,0.1681
2009-06-10,-0.2517
2009-06-11,-0.5887
2009-06-12,-0.1681
2009-06-15,-2.5434
2009-06-16,0.4348
2009-06-17,0.2597
2009-06-18,0.1736
2009-06-19,0.0
2009-06-22,-1.4731
2009-06-23,0.0
2009-06-24,0.7036
2009-06-25,0.6987
2009-06-26,0.954
2009-06-29,0.3436
2009-06-30,0.0856
2009-07-01,1.1121
2009-07-02,0.0
2009-07-06,-1.0152
2009-07-07,0.0855
2009-07-08,0.6832
2009-07-09,-0.0848
2009-07-10,0.5942
2009-07-13,-0.2532
2009-07-14,0.5076
2009-07-15,0.1684
2009-07-16,0.3361
2009-07-17,0.335
2009-07-20,0.2504
2009-07-21,0.8326
2009-07-22,0.7432
2009-07-23,0.5776
2009-07-24,0.5723
2009-07-27,-0.2443
2009-07-28,0.5724
2009-07-29,0.4048
2009-07-30,0.9701
2009-07-31,0.5604
2009-08-03,1.1943
2009-08-04,-0.0157
2009-08-05,-0.6138
2009-08-06,-1.0293
2009-08-07,1.0095
2009-08-10,-0.1282
2009-08-11,-1.0151
2009-08-12,0.0641
2009-08-13,0.8327
2009-08-14,-0.1906
2009-08-17,-0.0796
2009-08-18,1.1933
2009-08-19,0.2695
2009-08-20,0.204
2009-08-21,0.7081
2009-08-24,0.3125
2009-08-25,-0.3568
2009-08-26,-0.0718
2009-08-27,0.352
2009-08-28,0.1549
2009-08-31,0.001
2009-09-01,-0.9339
2009-09-02,2.1995
2009-09-03,-0.1537
2009-09-04,0.077
2009-09-08,0.9231
2009-09-09,0.686
2009-09-10,-0.0757
2009-09-11,0.1515
2009-09-14,0.6051
2009-09-15,0.3759
2009-09-16,0.5993
2009-09-17,-0.5236
2009-09-18,0.4098
2009-09-21,-0.4081
2009-09-22,-0.1504
2009-09-23,0.6024
2009-09-24,0.7485
2009-09-25,-0.1486
2009-09-28,0.8929
2009-09-29,-0.295
2009-09-30,0.5917
2009-10-01,0.4412
2009-10-02,0.0586
2009-10-05,0.3805
2009-10-06,0.5831
2009-10-07,-0.2174
2009-10-08,-1.0108
2009-10-09,-1.2530999999999999
2009-10-12,-0.8915
2009-10-13,0.4498
2009-10-14,-3.2836
2009-10-15,0.0
2009-10-16,0.463
2009-10-19,0.0768
2009-10-20,0.921
2009-10-21,0.3893
2009-10-22,-0.0851
2009-10-23,0.9149
2009-10-26,-0.1519
2009-10-27,0.0
2009-10-28,-0.8314
2009-10-29,-0.686
2009-10-30,-0.3837
2009-11-02,0.0
2009-11-03,-0.077
2009-11-04,-0.3855
2009-11-05,0.1548
2009-11-06,0.0773
2009-11-09,0.1187
2009-11-10,-0.0415
2009-11-11,0.3858
2009-11-12,0.0
2009-11-13,0.0769
2009-11-16,-0.4608
2009-11-17,0.3858
2009-11-18,-0.1537
2009-11-19,-0.6961
2009-11-20,0.0
2009-11-23,-1.1682
2009-11-24,0.4728
2009-11-25,0.7059
2009-11-27,-0.0779
2009-11-30,-0.2329
2009-12-01,0.3115
2009-12-02,0.3894
2009-12-03,-0.2327
2009-12-04,0.2333
2009-12-07,0.0
2009-12-08,0.2337
2009-12-09,0.2312
2009-12-10,0.3089
2009-12-11,0.3849
2009-12-14,0.3825
2009-12-15,-0.0764
2009-12-16,0.3832
2009-12-17,-0.0765
2009-12-18,-0.0766
2009-12-21,0.5364
2009-12-22,-0.3377
2009-12-23,-0.0425
2009-12-24,0.6111
2009-12-28,-0.4183
2009-12-29,0.3436
2009-12-30,-0.1522
2009-12-31,0.6098
2010-01-04,0.3021
2010-01-05,-0.0784
2010-01-06,0.155
2010-01-07,0.0755
2010-01-08,-0.0754
2010-01-11,0.15
2010-01-12,-0.2185
2010-01-13,0.8997
2010-01-14,0.0749
2010-01-15,0.1496
2010-01-19,0.224
2010-01-20,0.149
2010-01-21,-0.5605
2010-01-22,-0.4134
2010-01-25,0.7547
2010-01-26,0.0749
2010-01-27,-0.2994
2010-01-28,0.1201
2010-01-29,0.6299
2010-02-01,0.0745
2010-02-02,-0.3663
2010-02-03,0.5171
2010-02-04,-0.5939
2010-02-05,-0.0009
2010-02-08,0.6731
2010-02-09,0.0743
2010-02-10,0.0
2010-02-11,-0.2227
2010-02-12,0.2967
2010-02-16,0.1493
2010-02-17,0.0111
2010-02-18,-0.2343
2010-02-19,0.0
2010-02-22,0.1491
2010-02-23,-0.3723
2010-02-24,0.2242
2010-02-25,1.0365
2010-02-26,-0.0309
2010-03-01,0.2598
2010-03-02,0.0
2010-03-03,0.5155
2010-03-04,-0.4396
2010-03-05,-0.1472
2010-03-08,0.0737
2010-03-09,0.5155
2010-03-10,0.5128
2010-03-11,-0.1458
2010-03-12,0.0
2010-03-15,0.0
2010-03-16,0.5839
2010-03-17,-0.4354
2010-03-18,0.2196
2010-03-19,0.2191
2010-03-22,0.2915
2010-03-23,-0.218
2010-03-24,-0.0728
2010-03-25,-0.1458
2010-03-26,-0.219
2010-03-29,0.2204
2010-03-30,0.2911
2010-04-01,0.0719
2010-04-05,0.0736
2010-04-06,-0.218
2010-04-07,-0.4379
2010-04-08,-0.5112
2010-04-12,0.2206
2010-04-13,0.5869
2010-04-14,0.3647
2010-04-15,0.7994
2010-04-16,0.2163
2010-04-19,0.0
2010-04-20,0.2158
2010-04-21,0.1436
2010-04-22,0.432
2010-04-23,-0.5735
2010-04-26,-0.0721
2010-04-27,0.0722
2010-04-28,0.3605
2010-04-29,0.0
2010-04-30,0.0561
2010-05-03,0.1593
2010-05-04,0.0
2010-05-06,-0.5018
2010-05-07,0.0
2010-05-10,-0.0144
2010-05-11,0.1585
2010-05-12,0.3597
2010-05-13,0.2867
2010-05-14,-0.0724
2010-05-17,-0.2146
2010-05-18,0.2876
2010-05-19,0.0715
2010-05-20,-0.3587
2010-05-21,0.072
2010-05-24,0.4317
2010-05-25,-1.9341
2010-05-26,1.6061
2010-05-27,0.5041
2010-05-28,-0.4077
2010-06-01,0.1939
2010-06-02,0.3584
2010-06-03,0.2857
2010-06-04,-0.8547
2010-06-07,-0.436
2010-06-08,-0.1393
2010-06-09,0.2168
2010-06-10,1.0085
2010-06-11,0.0
2010-06-14,-0.4274
2010-06-15,0.2151
2010-06-16,0.6438
2010-06-17,-0.0714
2010-06-18,-0.1429
2010-06-21,0.0
2010-06-22,-0.5722
2010-06-23,0.5036
2010-06-24,-0.1432
2010-06-25,0.2867
2010-06-28,-1.1437
2010-06-29,0.3615
2010-06-30,0.5043
2010-07-01,-0.3584
2010-07-02,0.0
2010-07-06,0.7194
2010-07-07,0.2143
2010-07-08,-0.3564
2010-07-09,0.4292
2010-07-12,-0.2849
2010-07-13,0.4277
2010-07-14,-0.2836
2010-07-15,0.1926
2010-07-16,-0.0498
2010-07-19,0.406
2010-07-20,0.0213
2010-07-21,0.0709
2010-07-22,0.7117
2010-07-23,-0.2827
2010-07-26,0.3544
2010-07-27,0.3522
2010-07-28,-0.0695
2010-07-29,0.4225
2010-07-30,0.0701
2010-08-02,0.7008
2010-08-03,0.0
2010-08-04,0.2784
2010-08-05,0.0694
2010-08-06,0.2774
2010-08-09,0.0
2010-08-10,0.1383
2010-08-11,0.3509
2010-08-12,0.3385
2010-08-13,0.5487
2010-08-16,0.6139
2010-08-17,0.339
2010-08-18,0.4054
2010-08-19,0.3378
2010-08-20,0.1818
2010-08-23,-0.2487
2010-08-24,0.0674
2010-08-25,-0.3367
2010-08-26,-0.6757
2010-08-27,0.3129
2010-08-30,0.0271
2010-08-31,0.0
2010-09-01,0.4737
2010-09-02,-0.1341
2010-09-03,0.6081
2010-09-07,0.2015
2010-09-08,0.0402
2010-09-09,-0.1105
2010-09-10,0.2716
2010-09-13,-0.2676
2010-09-14,0.1333
2010-09-15,-0.669
2010-09-16,-0.2708
2010-09-17,1.0183
2010-09-20,-0.8073
2010-09-21,0.7461
2010-09-22,0.1345
2010-09-23,0.0
2010-09-24,0.403
2010-09-27,0.0661
2010-09-28,0.0677
2010-09-29,0.5352
2010-09-30,0.2649
2010-10-01,0.1325
2010-10-04,-0.1985
2010-10-05,-0.5305
2010-10-06,-0.1633
2010-10-07,-0.1703
2010-10-08,0.0669
2010-10-11,0.2674
2010-10-12,0.0313
2010-10-13,0.0946
2010-10-14,0.1407
2010-10-15,-0.266
2010-10-18,0.0
2010-10-19,0.2
2010-10-20,0.5323
2010-10-21,-0.3322
2010-10-22,0.0
2010-10-25,0.3333
2010-10-26,0.0664
2010-10-27,-0.5976
2010-10-28,-0.5344
2010-10-29,-0.2015
2010-11-01,0.0673
2010-11-02,-0.3362
2010-11-03,-0.4723
2010-11-04,-0.0678
2010-11-05,0.0687
2010-11-08,-0.4076
2010-11-09,0.5446
2010-11-10,-2.302
2010-11-11,-0.9702
2010-11-12,0.6254
2010-11-15,-3.5423999999999998
2010-11-16,-0.4326
2010-11-17,1.231
2010-11-18,-1.2213
2010-11-19,2.3273
2010-11-22,0.0
2010-11-23,-0.0711
2010-11-24,-0.569
2010-11-26,0.7153
2010-11-29,-0.2131
2010-11-30,0.0151
2010-12-01,-0.3709
2010-12-02,-1.5344
2010-12-03,-0.0376
2010-12-06,-0.2903
2010-12-07,-1.0189
2010-12-08,-0.3676
2010-12-09,-1.4022000000000001
2010-12-10,-1.0479
2010-12-13,-1.5129000000000001
2010-12-14,-0.8449
2010-12-15,0.8521
2010-12-16,3.3951000000000002
2010-12-17,0.2985
2010-12-20,-2.8274
2010-12-21,0.0
2010-12-22,-0.1531
2010-12-23,0.0613
2010-12-27,0.4752
2010-12-28,-0.3814
2010-12-29,0.3063
2010-12-30,0.001
2010-12-31,1.6784
2011-01-03,0.2252
2011-01-04,0.117
2011-01-05,-0.2656
2011-01-06,-0.9762
2011-01-07,0.1506
2011-01-10,-0.9233
2011-01-11,-0.7468
2011-01-12,-0.2308
2011-01-13,-1.1619
2011-01-14,-1.7241
2011-01-18,2.0734
2011-01-19,-0.9375
2011-01-20,1.183
2011-01-21,1.2471
2011-01-24,-0.077
2011-01-25,0.001
2011-01-26,1.2317
2011-01-27,0.0
2011-01-28,-1.2177
2011-01-31,0.3852
2011-02-01,0.307
2011-02-02,-0.0765
2011-02-03,0.0
2011-02-04,-0.6126
2011-02-07,0.5393
2011-02-08,-0.0766
2011-02-09,-0.3614
2011-02-10,0.0548
2011-02-11,0.3077
2011-02-14,-0.077
2011-02-15,-0.4626
2011-02-16,0.3098
2011-02-17,0.5405
2011-02-18,0.0
2011-02-22,-0.8449
2011-02-23,0.4648
2011-02-24,0.2313
2011-02-25,-0.1529
2011-02-28,0.4998
2011-03-01,0.6516
2011-03-02,-0.0762
2011-03-03,0.0753
2011-03-04,-0.2285
2011-03-07,-0.3807
2011-03-08,0.5364
2011-03-09,-0.2287
2011-03-10,0.0
2011-03-11,0.1518
2011-03-14,-0.2035
2011-03-15,-0.1013
2011-03-16,0.6908
2011-03-17,0.3817
2011-03-18,-0.2272
2011-03-21,0.1515
2011-03-22,0.0
2011-03-23,-0.1665
2011-03-24,0.0991
2011-03-25,-0.3893
2011-03-28,0.3823
2011-03-29,0.0762
2011-03-30,-0.079
2011-03-31,0.6883
2011-04-01,0.7564
2011-04-04,-0.6006
2011-04-05,-0.3776
2011-04-06,-0.1526
2011-04-07,-0.1509
2011-04-08,-0.4563
2011-04-11,-0.382
2011-04-12,0.0767
2011-04-13,0.2299
2011-04-14,-0.0768
2011-04-15,0.0
2011-04-18,0.2306
2011-04-19,0.9969
2011-04-20,-0.5315
2011-04-21,0.229
2011-04-25,-0.0762
2011-04-26,0.4573
2011-04-27,-0.2276
2011-04-28,0.4563
2011-04-29,0.3028
2011-05-02,-0.0755
2011-05-03,0.0765
2011-05-04,0.6783
2011-05-05,0.4498
2011-05-06,0.0
2011-05-09,0.0746
2011-05-10,0.5211
2011-05-11,0.446
2011-05-12,0.089
2011-05-13,0.6522
2011-05-16,1.2518
2011-05-17,-0.8727
2011-05-18,0.3668
2011-05-19,-0.5848
2011-05-20,-0.0735
2011-05-23,0.0736
2011-05-24,0.1471
2011-05-25,-0.2203
2011-05-26,0.1472
2011-05-27,0.2204
2011-05-31,1.173
2011-06-01,0.6522
2011-06-02,-0.072
2011-06-03,0.0
2011-06-06,0.072
2011-06-07,0.288
2011-06-08,-0.4307
2011-06-09,-0.3605
2011-06-10,0.0
2011-06-13,-0.7959
2011-06-14,0.0
2011-06-15,0.2198
2011-06-16,-0.1827
2011-06-20,0.5492
2011-06-21,0.0728
2011-06-22,0.5822
2011-06-23,-0.2967
2011-06-24,-0.0653
2011-06-27,0.1452
2011-06-28,0.291
2011-06-29,0.0714
2011-06-30,0.0
2011-07-01,-0.0723
2011-07-05,0.5785
2011-07-06,0.2876
2011-07-07,0.0
2011-07-08,-0.2151
2011-07-11,0.5747
2011-07-12,-0.0714
2011-07-13,0.3574
2011-07-14,-0.0724
2011-07-15,-0.5002
2011-07-18,-0.0719
2011-07-19,0.0
2011-07-20,0.432
2011-07-21,0.2151
2011-07-22,0.0715
2011-07-25,-0.3574
2011-07-26,-0.3587
2011-07-27,-0.5049
2011-07-28,0.0009
2011-07-29,0.0724
2011-08-01,0.4338
2011-08-02,0.36
2011-08-03,1.1478
2011-08-04,-0.5674
2011-08-05,0.1427
2011-08-08,-2.4217
2011-08-09,2.0438
2011-08-10,1.4306
2011-08-11,0.5994
2011-08-12,0.1408
2011-08-15,-0.1406
2011-08-16,-0.2817
2011-08-17,-0.3531
2011-08-18,0.0
2011-08-19,0.4961
2011-08-22,0.141
2011-08-23,0.2007
2011-08-24,-0.9031
2011-08-25,-0.922
2011-08-26,0.2863
2011-08-29,0.7138
2011-08-30,-0.2135
2011-08-31,0.4981
2011-09-01,0.0
2011-09-02,0.0707
2011-09-06,-0.0247
2011-09-07,0.0954
2011-09-08,-0.1411
2011-09-09,0.5654
2011-09-12,-0.2108
2011-09-13,0.1056
2011-09-14,0.0
2011-09-15,-0.2827
2011-09-16,-0.2126
2011-09-19,-0.142
2011-09-20,0.4267
2011-09-21,0.3541
2011-09-22,0.3529
2011-09-23,0.4219
2011-09-26,0.0
2011-09-27,0.2801
2011-09-28,0.3492
2011-09-29,-0.3479
2011-09-30,-0.4888
2011-10-03,0.2807
2011-10-04,-0.8397
2011-10-05,0.1411
2011-10-06,-0.7752
2011-10-07,0.6392
2011-10-10,-0.2823
2011-10-11,0.3539
2011-10-12,0.0361
2011-10-13,-0.1425
2011-10-14,0.4246
2011-10-17,0.3491
2011-10-18,-0.0655
2011-10-19,-0.3521
2011-10-20,0.1413
2011-10-21,0.12
2011-10-24,-0.4018
2011-10-25,-0.2477
2011-10-26,0.3902
2011-10-27,-0.5654
2011-10-28,0.4264
2011-10-31,0.1415
2011-11-01,0.4938
2011-11-02,-0.2101
2011-11-03,-0.1409
2011-11-04,0.5646
2011-11-07,0.0702
2011-11-08,0.0701
2011-11-09,-0.0701
2011-11-10,0.8415
2011-11-11,0.2086
2011-11-14,-0.2429
2011-11-15,-0.4193
2011-11-16,-0.0702
2011-11-17,-0.122
2011-11-18,0.755
2011-11-21,-0.2582
2011-11-22,0.091
2011-11-23,0.0419
2011-11-25,0.7546
2011-11-28,0.0693
2011-11-29,-0.2772
2011-11-30,-0.417
2011-12-01,2.8611
2011-12-02,0.5427
2011-12-05,0.0675
2011-12-06,1.0789
2011-12-07,0.1334
2011-12-08,-0.3331
2011-12-09,0.1337
2011-12-12,0.4005
2011-12-13,-0.1662
2011-12-14,0.7358
2011-12-15,0.1328
2011-12-16,0.5968
2011-12-19,-0.2637
2011-12-20,1.1236
2011-12-21,0.4575
2011-12-22,0.6506
2011-12-23,0.5171
2011-12-27,0.0651
2011-12-28,0.2563
2011-12-29,0.1923
2011-12-30,0.0
2012-01-03,-0.9597
2012-01-04,-0.0646
2012-01-05,0.8403
2012-01-06,0.641
2012-01-09,0.6369
2012-01-10,-0.0633
2012-01-11,0.0633
2012-01-12,0.4114
2012-01-13,0.0
2012-01-17,-0.1899
2012-01-18,0.0
2012-01-19,0.1902
2012-01-20,-1.0127
2012-01-23,0.7673
2012-01-24,0.2475
2012-01-25,0.3228
2012-01-26,0.694
2012-01-27,-0.4386
2012-01-30,0.6923
2012-01-31,0.0
2012-02-01,0.3438
2012-02-02,0.5917
2012-02-03,-0.3715
2012-02-06,-0.2486
2012-02-07,0.0
2012-02-08,0.4984
2012-02-09,-0.248
2012-02-10,0.6215
2012-02-13,1.0191
2012-02-14,-0.4903
2012-02-15,0.1843
2012-02-16,-0.9852
2012-02-17,-0.4353
2012-02-21,0.2498
2012-02-22,0.1869
2012-02-23,0.3731
2012-02-24,-0.3098
2012-02-27,0.1243
2012-02-28,-0.0621
2012-02-29,0.4348
2012-03-01,0.0
2012-03-02,0.1855
2012-03-05,-0.3086
2012-03-06,-0.0186
2012-03-07,-0.1672
2012-03-08,0.1861
2012-03-09,0.1238
2012-03-12,0.0928
2012-03-13,0.062
2012-03-14,-1.6242999999999999
2012-03-15,-3.0754
2012-03-16,-1.6255
2012-03-19,0.9253
2012-03-20,0.4081
2012-03-21,0.7676
2012-03-22,0.6149
2012-03-23,0.3538
2012-03-26,-0.5128
2012-03-27,0.5155
2012-03-28,0.8974
2012-03-29,-0.1271
2012-03-30,0.4707
2012-04-02,0.3546
2012-04-03,-0.1262
2012-04-04,0.1295
2012-04-05,0.6277
2012-04-09,0.5643
2012-04-10,0.3741
2012-04-11,0.0311
2012-04-12,0.0499
2012-04-13,-0.3801
2012-04-16,-0.2314
2012-04-17,0.3762
2012-04-18,0.0008
2012-04-19,-0.0008
2012-04-20,-0.4372
2012-04-23,0.1882
2012-04-24,-0.1871
2012-04-25,0.062
2012-04-26,0.1254
2012-04-27,0.0634
2012-04-30,-0.0008
2012-05-01,0.0
2012-05-02,-0.1259
2012-05-03,0.502
2012-05-04,0.1247
2012-05-07,0.3113
2012-05-08,0.1241
2012-05-09,-0.0372
2012-05-10,0.4713
2012-05-11,0.1543
2012-05-14,-0.1238
2012-05-15,0.2169
2012-05-16,0.1546
2012-05-17,0.3704
2012-05-18,0.369
2012-05-21,-0.1225
2012-05-22,0.0368
2012-05-23,0.2698
2012-05-24,0.1223
2012-05-25,0.0611
2012-05-29,0.0611
2012-05-30,-0.2441
2012-05-31,0.0612
2012-06-01,0.4279
2012-06-04,-0.3043
2012-06-05,0.1832
2012-06-06,0.1828
2012-06-07,0.0608
2012-06-08,0.1223
2012-06-11,-0.1829
2012-06-12,0.0
2012-06-13,-0.0297
2012-06-14,-0.184
2012-06-15,-0.0612
2012-06-18,0.1225
2012-06-19,0.3058
2012-06-20,-0.3659
2012-06-21,-0.0222
2012-06-22,0.0834
2012-06-26,-0.3058
2012-06-27,0.4908
2012-06-28,0.1221
2012-06-29,0.122
2012-07-02,-0.1218
2012-07-03,-0.1212
2012-07-05,0.4266
2012-07-06,-0.1824
2012-07-09,0.0
2012-07-10,0.3654
2012-07-11,0.242
2012-07-12,0.0916
2012-07-13,0.1214
2012-07-16,0.1819
2012-07-17,0.0
2012-07-18,0.3632
2012-07-19,0.2413
2012-07-20,0.1203
2012-07-23,0.0601
2012-07-24,0.0
2012-07-25,0.3405
2012-07-26,-0.2795
2012-07-27,0.0
2012-07-30,0.12
2012-07-31,0.3597
2012-08-01,0.1195
2012-08-02,0.0597
2012-08-03,0.3578
2012-08-06,0.1783
2012-08-07,0.0593
2012-08-08,0.1778
2012-08-09,0.2367
2012-08-10,0.1771
2012-08-13,-0.7071
2012-08-14,0.2967
2012-08-15,1.7781
2012-08-16,0.0552
2012-08-17,0.6973
2012-08-20,-0.4616
2012-08-21,-0.5797
2012-08-22,-0.1866
2012-08-23,-0.5405
2012-08-24,0.3019
