ticker,158351Q US Equity
2000-05-25,0.2227
2000-05-26,-3.1111
2000-05-30,-2.5229
2000-05-31,1.6471
2000-06-01,0.463
2000-06-02,-1.3825
2000-06-05,-0.4673
2000-06-06,0.7042
2000-06-07,0.0
2000-06-08,-0.4662
2000-06-09,0.0
2000-06-12,0.4684
2000-06-13,1.1655
2000-06-14,0.4608
2000-06-15,0.0
2000-06-16,1.6055000000000001
2000-06-19,-0.2257
2000-06-20,0.0
2000-06-21,1.5836999999999999
2000-06-22,2.6726
2000-06-23,0.8677
2000-06-26,-0.2151
2000-06-27,1.2931
2000-06-28,1.2766
2000-06-29,-1.0504
2000-06-30,5.0955
2000-07-03,0.0
2000-07-05,3.6364
2000-07-06,0.1949
2000-07-07,1.1673
2000-07-10,-0.3846
2000-07-11,0.3861
2000-07-12,-0.7692
2000-07-13,-1.5504
2000-07-14,0.7874
2000-07-17,0.0
2000-07-18,0.0
2000-07-19,0.1953
2000-07-20,0.7797
2000-07-21,0.9671
2000-07-24,1.9157
2000-07-25,0.3759
2000-07-26,0.7491
2000-07-27,0.7435
2000-07-28,-0.738
2000-07-31,-0.9294
2000-08-01,0.0
2000-08-02,0.1876
2000-08-03,0.1873
2000-08-04,-0.5607
2000-08-07,-0.9398
2000-08-08,-0.1898
2000-08-09,-0.7605
2000-08-10,-1.9157
2000-08-11,-0.5859
2000-08-14,-1.3752
2000-08-16,-0.3984
2000-08-17,-0.6
2000-08-18,-3.4205
2000-08-21,-2.5
2000-08-22,0.4274
2000-08-23,1.2766
2000-08-24,0.4202
2000-08-25,0.4184
2000-08-28,-0.4167
2000-08-29,-0.2092
2000-08-30,1.4675
2000-08-31,-0.4132
2000-09-01,0.0
2000-09-05,0.0
2000-09-06,0.4149
2000-09-07,2.4793
2000-09-08,1.6129
2000-09-11,6.3492
2000-09-12,4.1045
2000-09-13,0.3584
2000-09-14,0.7143
2000-09-15,-1.4184
2000-09-18,-2.1583
2000-09-19,1.4706000000000001
2000-09-20,-0.7246
2000-09-21,0.7299
2000-09-22,-2.1739
2000-09-25,-0.3704
2000-09-26,-3.3457
2000-09-27,-1.5385
2000-09-28,0.0
2000-09-29,-1.1719
2000-10-02,0.0
2000-10-03,1.9763
2000-10-04,0.3876
2000-10-05,-1.9304999999999999
2000-10-06,-0.3937
2000-10-09,-0.3953
2000-10-10,-1.1905000000000001
2000-10-11,-1.2048
2000-10-12,-1.2195
2000-10-13,-2.0576
2000-10-16,0.8403
2000-10-17,2.9167
2000-10-18,-0.2024
2000-10-19,0.6085
2000-10-20,-1.2097
2000-10-23,-0.6122
2000-10-24,1.0267
2000-10-25,-0.4065
2000-10-26,0.0
2000-10-27,0.2041
2000-10-30,4.6843
2000-10-31,7.5875
2000-11-01,21.6998
2000-11-02,0.0
2000-11-03,-0.1486
2000-11-06,0.0
2000-11-07,0.1488
2000-11-08,-0.1486
2000-11-09,0.2976
2000-11-10,0.0
2000-11-13,-0.1484
2000-11-14,0.0
2000-11-15,0.1486
2000-11-16,0.0
2000-11-17,0.0
2000-11-20,0.1484
2000-11-21,-0.1481
2000-11-22,0.0
2000-11-24,0.2967
2000-11-27,0.0
2000-11-28,0.1479
2000-11-29,0.0
2000-11-30,-0.1477
2000-12-01,0.0
2000-12-04,0.0
2000-12-05,0.1479
2000-12-06,0.0
2000-12-07,0.1477
2000-12-08,0.1475
2000-12-11,-0.1473
2000-12-12,0.0
2000-12-13,0.295
2000-12-14,0.0
2000-12-15,0.0
2000-12-18,0.2941
2000-12-19,0.5865
2000-12-20,-0.2915
2000-12-21,-0.2924
2000-12-22,-0.2933
2000-12-26,0.1471
2000-12-27,0.0
2000-12-28,0.1468
2000-12-29,0.2933
2001-01-02,0.1462
2001-01-03,0.438
2001-01-04,0.0
2001-01-05,0.2907
2001-01-08,0.0
2001-01-09,0.2899
2001-01-10,-0.1445
2001-01-11,0.1447
2001-01-12,0.4335
2001-01-16,0.0
2001-01-17,0.0
2001-01-18,0.0
2001-01-19,0.1439
2001-01-22,-0.1437
2001-01-23,0.0
2001-01-24,0.0
2001-01-25,0.0
2001-01-26,0.0
2001-01-29,0.0058
2001-01-30,0.023
2001-01-31,0.023
2001-02-01,0.092
2001-02-02,0.046
2001-02-05,-0.1149
2001-02-06,0.184
2001-02-07,0.023
2001-02-08,-0.1148
2001-02-09,0.0919
2001-02-12,0.0
2001-02-14,0.3444
2001-02-15,0.1144
2001-02-16,0.0
2001-02-20,0.0457
2001-02-21,-0.0457
2001-02-22,-0.2286
2001-02-23,0.0
2001-02-26,0.0
2001-02-27,0.1604
2001-02-28,0.0457
2001-03-01,-0.0457
2001-03-02,0.183
2001-03-05,0.1142
2001-03-06,-0.0684
2001-03-07,0.0
2001-03-08,0.0228
2001-03-09,0.0456
2001-03-12,-0.2052
2001-03-13,0.0914
2001-03-14,0.0913
2001-03-15,0.0
2001-03-16,-0.1141
2001-03-19,0.0228
2001-03-20,0.0
2001-03-21,0.0
2001-03-22,-0.4566
2001-03-23,0.2294
2001-03-26,0.0
2001-03-27,0.0
2001-03-28,0.3204
2001-03-29,-0.0228
2001-03-30,0.0228
2001-04-02,-0.0228
2001-04-03,0.0
2001-04-04,0.1141
2001-04-05,0.0
2001-04-06,0.1367
2001-04-09,0.0228
2001-04-10,0.0683
