ticker,LNC US Equity
2013-03-18,-1.8242
2013-03-19,-1.4621
2013-03-20,1.5455999999999999
2013-03-21,-1.4612
2013-03-22,0.9268
2013-03-25,-1.2244
2013-03-26,1.0226
2013-03-27,-0.4601
2013-03-28,0.4931
2013-04-01,-1.1346
2013-04-02,1.1166
2013-04-03,-2.3006
2013-04-04,-1.0047
2013-04-05,-1.7127
2013-04-08,1.1014
2013-04-09,2.2108
2013-04-10,3.7618
2013-04-11,0.6344
2013-04-12,-1.2909
2013-04-15,-3.8625
2013-04-16,3.1952
2013-04-17,-3.7094
2013-04-18,-1.751
2013-04-19,1.1666
2013-04-22,0.8648
2013-04-23,2.7945
2013-04-24,2.9039
2013-04-25,1.0507
2013-04-26,-1.1586
2013-04-29,1.1121
2013-04-30,1.0999
2013-05-01,-2.0288
2013-05-02,-4.0216
2013-05-03,3.0644
2013-05-06,2.8216
2013-05-07,1.0328
2013-05-08,1.1974
2013-05-09,-1.0101
2013-05-10,1.6327
2013-05-13,0.4877
2013-05-14,1.9697
2013-05-15,-0.224
2013-05-16,-2.6094
2013-05-17,1.5556999999999999
2013-05-20,0.1986
2013-05-21,-0.2265
2013-05-22,-0.9648
2013-05-23,-0.2865
2013-05-24,-0.9195
2013-05-28,2.2042
2013-05-29,0.8229
2013-05-30,2.3361
2013-05-31,-1.9252
2013-06-03,-1.0095
2013-06-04,-1.4163999999999999
2013-06-05,-2.6437
2013-06-06,2.2727
2013-06-07,3.5786
2013-06-10,0.9752
2013-06-11,-2.4007
2013-06-12,-1.7246000000000001
2013-06-13,1.8987
2013-06-14,-2.5127
2013-06-17,1.9983
2013-06-18,1.8455
2013-06-19,-0.92
2013-06-20,-0.1688
2013-06-21,-0.1691
2013-06-24,-2.3151
2013-06-25,2.7168
2013-06-26,1.1536
2013-06-27,1.363
2013-06-28,0.0823
2013-07-01,2.4404
2013-07-02,0.1071
2013-07-03,-1.123
2013-07-05,5.4083
2013-07-08,-0.4618
2013-07-09,1.9647999999999999
2013-07-10,1.3945
2013-07-11,-0.8502
2013-07-12,-0.227
2013-07-15,0.9858
2013-07-16,0.4255
2013-07-17,-0.6481
2013-07-18,4.0391
2013-07-19,-1.3986
2013-07-22,1.3206
2013-07-23,0.2896
2013-07-24,-0.5535
2013-07-25,0.0968
2013-07-26,0.4594
2013-07-29,-0.3129
2013-07-30,-0.5794
2013-07-31,1.1899
2013-08-01,6.6475
2013-08-02,-0.45
2013-08-05,-0.8363
2013-08-06,-1.0713
2013-08-07,-0.2995
2013-08-08,0.2773
2013-08-09,-0.1844
2013-08-12,-1.1545
2013-08-13,0.7942
2013-08-14,-0.4635
2013-08-15,-0.7451
2013-08-16,2.1581
2013-08-19,-1.837
2013-08-20,0.9123
2013-08-21,0.1854
2013-08-22,2.8459
2013-08-23,-0.5849
2013-08-26,-0.2263
2013-08-27,-3.9918
2013-08-28,-0.378
2013-08-29,0.7351
2013-08-30,-1.0358
2013-09-03,1.3796
2013-09-04,2.8156
2013-09-05,0.0685
2013-09-06,-0.2737
2013-09-09,1.1434
2013-09-10,1.6957
2013-09-11,0.3557
2013-09-12,-1.9052
2013-09-13,0.3388
2013-09-16,0.4952
2013-09-17,0.6271
2013-09-18,-2.4705
2013-09-19,-3.6741
2013-09-20,0.0948
2013-09-23,-0.8757
2013-09-24,0.3343
2013-09-25,0.8567
2013-09-26,0.5191
2013-09-27,-1.0563
2013-09-30,-0.3796
2013-10-01,1.5718
2013-10-02,-0.7972
2013-10-03,-0.8272
2013-10-04,2.7169
2013-10-07,-1.6240999999999999
2013-10-08,-1.3443
2013-10-09,-0.3117
2013-10-10,4.1847
2013-10-11,1.108
2013-10-14,0.3196
2013-10-15,-0.3869
2013-10-16,1.8963
2013-10-17,0.0224
2013-10-18,1.9054
2013-10-21,-0.7479
2013-10-22,-0.4654
2013-10-23,-2.4939
2013-10-24,1.4844
2013-10-25,0.495
2013-10-28,-0.7613
2013-10-29,2.5948
2013-10-30,-0.4618
2013-10-31,0.3314
2013-11-01,0.4184
2013-11-04,1.2281
2013-11-05,1.0832
2013-11-06,0.7287
2013-11-07,-1.8298
2013-11-08,5.6784
2013-11-11,-0.2461
2013-11-12,0.2056
2013-11-13,0.9233
2013-11-14,1.6263
2013-11-15,0.02
2013-11-18,0.42
2013-11-19,-0.9162
2013-11-20,-0.4221
2013-11-21,1.635
2013-11-22,0.2582
2013-11-25,0.416
2013-11-26,0.4932
2013-11-27,1.1779
2013-11-29,-0.4075
2013-12-02,0.7598
2013-12-03,-1.9915
2013-12-04,0.8088
2013-12-05,-0.8806
2013-12-06,1.54
2013-12-09,0.525
2013-12-10,-1.1799
2013-12-11,-1.331
2013-12-12,0.3372
2013-12-13,0.7117
2013-12-16,0.1374
2013-12-17,-1.8232
2013-12-18,2.4561
2013-12-19,0.0
2013-12-20,0.0974
2013-12-23,0.3699
2013-12-24,0.5432
2013-12-26,0.2315
2013-12-27,-0.5775
2013-12-30,-0.6389
2013-12-31,0.5846
2014-01-02,-2.1116
2014-01-03,0.5343
2014-01-06,0.7283
2014-01-07,0.684
2014-01-08,1.1646
2014-01-09,0.7698
2014-01-10,-0.4393
2014-01-13,-2.0526
2014-01-14,1.2143
2014-01-15,1.5867
2014-01-16,-1.4476
2014-01-17,-0.2899
2014-01-21,-0.4652
2014-01-22,0.4284
2014-01-23,-3.1608
2014-01-24,-4.145
2014-01-27,-1.3996
2014-01-28,1.3136
2014-01-29,-1.9866000000000001
2014-01-30,2.4109
2014-01-31,0.0625
2014-02-03,-4.6846
2014-02-04,2.3590999999999998
2014-02-05,0.5335
2014-02-06,2.0802
2014-02-07,2.4745
2014-02-10,-1.4813
2014-02-11,1.3182
2014-02-12,0.4472
2014-02-13,0.3238
2014-02-14,-0.7868
2014-02-18,1.6877
2014-02-19,-0.8198
2014-02-20,0.4234
2014-02-21,0.2811
2014-02-24,1.6416
2014-02-25,-1.2606
2014-02-26,-0.8578
2014-02-27,-0.1006
2014-02-28,0.9668
2014-03-03,-0.6782
2014-03-04,2.6109999999999998
2014-03-05,0.0979
2014-03-06,1.5448
2014-03-07,1.9064
2014-03-10,-1.3605
2014-03-11,-0.4023
2014-03-12,-0.3847
2014-03-13,-1.7378
2014-03-14,-0.9432
2014-03-17,0.0
2014-03-18,0.1785
2014-03-19,1.5842
2014-03-20,1.6569
2014-03-21,-0.2876
2014-03-24,-0.0192
2014-03-25,-0.4232
2014-03-26,-1.4487
2014-03-27,-2.4892
2014-03-28,0.3216
2014-03-31,1.5227
2014-04-01,0.4539
2014-04-02,1.3163
2014-04-03,-0.0388
2014-04-04,-2.2696
2014-04-07,-3.8706
2014-04-08,-0.1445
2014-04-09,1.6598000000000002
2014-04-10,-3.8367
2014-04-11,-3.0772
2014-04-14,0.8758
2014-04-15,0.8031
2014-04-16,2.5624000000000002
2014-04-17,0.9238
2014-04-21,-0.4161
2014-04-22,1.3161
2014-04-23,0.6186
2014-04-24,-0.4713
2014-04-25,-2.1824
2014-04-28,-1.4523
2014-04-29,2.7979000000000003
2014-04-30,0.7895
2014-05-01,-0.0206
2014-05-02,1.4021
2014-05-05,0.5693
2014-05-06,-2.1431
2014-05-07,1.1157
2014-05-08,1.8594
2014-05-09,-0.4012
2014-05-12,2.4572
2014-05-13,0.3735
2014-05-14,-2.0956
2014-05-15,-5.161
2014-05-16,-0.3375
2014-05-19,1.5026000000000002
2014-05-20,-0.8549
2014-05-21,1.0936
2014-05-22,0.8321
2014-05-23,-0.3714
2014-05-27,1.139
2014-05-28,-1.9656
2014-05-29,0.3342
2014-05-30,-0.1665
2014-06-02,3.211
2014-06-03,0.9293
2014-06-04,1.7614
2014-06-05,-0.6688
2014-06-06,0.5149
2014-06-09,0.3743
2014-06-10,0.4907
2014-06-11,-1.0156
2014-06-12,-1.0063
2014-06-13,0.7574
2014-06-16,-0.1583
2014-06-17,3.2098
2014-06-18,0.0
2014-06-19,-0.2304
2014-06-20,1.2315
2014-06-23,-0.8934
2014-06-24,-1.4001000000000001
2014-06-25,0.0
2014-06-26,0.3112
2014-06-27,-0.1745
2014-06-30,-0.0777
2014-07-01,1.3414
2014-07-02,0.1535
2014-07-03,2.0494
2014-07-07,-0.9009
2014-07-08,-1.5909
2014-07-09,0.7915
2014-07-10,-0.7661
2014-07-11,0.5018
2014-07-14,1.0563
2014-07-15,0.114
2014-07-16,-0.3037
2014-07-17,-1.6183999999999998
2014-07-18,1.8967
2014-07-21,-0.6838
2014-07-22,1.071
2014-07-23,-0.2838
2014-07-24,0.7211
2014-07-25,-0.4898
2014-07-28,0.1515
2014-07-29,-1.3043
2014-07-30,1.5323
2014-07-31,-1.1696
2014-08-01,-2.3669000000000002
2014-08-04,1.2511999999999999
2014-08-05,-0.9847
2014-08-06,-0.3705
2014-08-07,-0.8221
2014-08-08,-0.0987
2014-08-11,0.889
2014-08-12,0.5678
2014-08-13,0.7009
2014-08-14,0.7541
2014-08-15,-1.3049
2014-08-18,2.3138
2014-08-19,0.4181
2014-08-20,0.9273
2014-08-21,0.9376
2014-08-22,-0.7431
2014-08-25,1.6282999999999999
2014-08-26,0.8287
2014-08-27,0.1279
2014-08-28,-0.2919
2014-08-29,0.6952
2014-09-02,0.4724
2014-09-03,-0.5425
2014-09-04,-0.8182
2014-09-05,-0.1467
2014-09-08,-0.3305
2014-09-09,-0.9578
2014-09-10,0.8555
2014-09-11,-0.4057
2014-09-12,1.5553
2014-09-15,-1.2397
2014-09-16,0.9415
2014-09-17,-0.4023
2014-09-18,2.2585
2014-09-19,-0.0898
2014-09-22,-1.4738
2014-09-23,-0.8209
2014-09-24,1.2507
2014-09-25,-2.5613
2014-09-26,0.7084
2014-09-29,-0.2407
2014-09-30,-0.5752
2014-10-01,-3.5088
2014-10-02,-0.4449
2014-10-03,2.2537
2014-10-06,-0.228
2014-10-07,-2.4757
2014-10-08,1.035
2014-10-09,-3.703
2014-10-10,-1.2281
2014-10-13,-1.2434
2014-10-14,-0.4334
2014-10-15,-3.6692
2014-10-16,0.8608
2014-10-17,2.7523
2014-10-20,-0.0415
2014-10-21,3.386
2014-10-22,-1.2256
2014-10-23,1.1798
2014-10-24,1.729
2014-10-27,1.0672
2014-10-28,1.8968
2014-10-29,0.403
2014-10-30,1.1086
2014-10-31,3.5161
2014-11-03,-0.347
2014-11-04,0.2016
2014-11-05,2.03
2014-11-06,0.2509
2014-11-07,-0.2682
2014-11-10,0.5558
2014-11-11,0.3387
2014-11-12,-0.3909
2014-11-13,0.5173
2014-11-14,-0.1952
2014-11-17,-0.3912
2014-11-18,0.5177
2014-11-19,0.0
2014-11-20,0.6748
2014-11-21,1.764
2014-11-24,0.8494
2014-11-25,-0.6016
2014-11-26,-0.4496
2014-11-28,-1.6328
2014-12-01,-1.8012000000000001
2014-12-02,1.061
2014-12-03,0.4093
2014-12-04,-0.5848
2014-12-05,2.3351
2014-12-08,-0.6619
2014-12-09,0.6663
2014-12-10,-2.3341
2014-12-11,1.5516
2014-12-12,-3.3895
2014-12-15,-0.3636
2014-12-16,-1.5691000000000002
2014-12-17,3.0399
2014-12-18,3.5438
2014-12-19,1.4941
2014-12-22,-0.4964
2014-12-23,0.9462
2014-12-24,-0.1704
2014-12-26,-0.1366
2014-12-29,0.4615
2014-12-30,0.051
2014-12-31,-1.9218
2015-01-02,-0.4335
2015-01-05,-3.0825
2015-01-06,-3.1986
2015-01-07,1.3921999999999999
2015-01-08,2.2885
2015-01-09,-2.3532
2015-01-12,-0.883
2015-01-13,-1.0579
2015-01-14,-2.6449
2015-01-15,-3.1599
2015-01-16,2.3279
2015-01-20,-0.4667
2015-01-21,1.094
2015-01-22,2.3961
2015-01-23,-1.5474999999999999
2015-01-26,0.3642
2015-01-27,-1.2796
2015-01-28,-2.0313
2015-01-29,1.6588
2015-01-30,-2.9138
2015-02-02,3.2213
2015-02-03,3.1401
2015-02-04,-0.0188
2015-02-05,1.0902
2015-02-06,3.7560000000000002
2015-02-09,1.3082
2015-02-10,0.8314
2015-02-11,1.4386
2015-02-12,0.4151
2015-02-13,0.6545
2015-02-17,0.6845
2015-02-18,-1.5466
2015-02-19,0.397
2015-02-20,0.6018
2015-02-23,-1.1109
2015-02-24,1.037
2015-02-25,-0.3421
2015-02-26,-0.2575
2015-02-27,-0.8088
2015-03-02,1.9604
2015-03-03,-0.5275
2015-03-04,-0.7355
2015-03-05,0.517
2015-03-06,1.0115
2015-03-09,0.2206
2015-03-10,-4.5216
2015-03-11,0.4079
2015-03-12,2.5614
2015-03-13,-0.7234
2015-03-16,1.8216999999999999
2015-03-17,-0.5112
2015-03-18,-0.2911
2015-03-19,-1.4772
2015-03-20,1.4993
2015-03-23,-0.4466
2015-03-24,-1.6218
2015-03-25,-0.912
2015-03-26,0.9027
2015-03-27,-0.8069
2015-03-30,1.7507000000000001
2015-03-31,-0.139
2015-04-01,-1.0268
2015-04-02,1.0375
2015-04-06,-0.7483
2015-04-07,-0.754
2015-04-08,0.7951
2015-04-09,0.8267
2015-04-10,-0.8897
2015-04-13,0.4929
2015-04-14,-0.9108
2015-04-15,3.3056
2015-04-16,-0.6674
2015-04-17,-2.1705
2015-04-20,1.2678
2015-04-21,0.0522
2015-04-22,1.0428
2015-04-23,0.0688
2015-04-24,-1.4782
2015-04-27,-1.2038
2015-04-28,1.0594999999999999
2015-04-29,1.7473
2015-04-30,-2.9882
2015-05-01,1.7702
2015-05-04,0.8871
2015-05-05,0.5345
2015-05-06,0.5659
2015-05-07,0.2558
2015-05-08,-0.034
2015-05-11,0.4934
2015-05-12,-0.491
2015-05-13,-0.4084
2015-05-14,0.3588
2015-05-15,-1.0895
2015-05-18,1.1532
2015-05-19,0.2552
2015-05-20,0.5261
2015-05-21,-0.4052
2015-05-22,-0.6442
2015-05-26,-2.3716
2015-05-27,1.0136
2015-05-28,-0.173
2015-05-29,-1.1958
2015-06-01,-0.1754
2015-06-02,0.8083
2015-06-03,1.9348
2015-06-04,-0.7011
2015-06-05,2.342
2015-06-08,-0.1851
2015-06-09,0.7923
2015-06-10,2.2746
2015-06-11,0.7195
2015-06-12,-0.6007
2015-06-15,-0.9637
2015-06-16,0.2969
2015-06-17,-0.888
2015-06-18,0.4314
2015-06-19,-0.9417
2015-06-22,1.7511999999999999
2015-06-23,1.049
2015-06-24,-1.2652
2015-06-25,-0.8379
2015-06-26,0.9278
2015-06-29,-3.7262
2015-06-30,0.9719
2015-07-01,0.8612
2015-07-02,-0.9878
2015-07-06,-1.0145
2015-07-07,-0.2221
2015-07-08,-3.3898
2015-07-09,1.3694
2015-07-10,2.5088
2015-07-13,0.8557
2015-07-14,-0.6618
2015-07-15,-0.0342
2015-07-16,0.9911
2015-07-17,-1.1844000000000001
2015-07-20,-0.3425
2015-07-21,0.756
2015-07-22,0.0512
2015-07-23,-1.142
2015-07-24,-0.0862
2015-07-27,-1.4668
2015-07-28,0.5429
2015-07-29,2.1599
2015-07-30,-2.3529
2015-07-31,-1.6588
2015-08-03,-0.2486
2015-08-04,0.1068
2015-08-05,0.1956
2015-08-06,-0.2662
2015-08-07,-0.8007
2015-08-10,3.0314
2015-08-11,-2.3851
2015-08-12,-1.8548
2015-08-13,2.0898
2015-08-14,0.5696
2015-08-17,-0.2301
2015-08-18,0.071
2015-08-19,-1.8614000000000002
2015-08-20,-3.974
2015-08-21,-4.6652000000000005
2015-08-24,-5.0118
2015-08-25,-1.8072
2015-08-26,4.6753
2015-08-27,4.0016
2015-08-28,-0.6413
2015-08-31,-0.665
2015-09-01,-4.9025
2015-09-02,1.7598
2015-09-03,0.529
2015-09-04,-2.0441
2015-09-08,2.314
2015-09-09,-0.6866
2015-09-10,1.1387
2015-09-11,0.382
2015-09-14,-0.7611
2015-09-15,1.8971
2015-09-16,0.4951
2015-09-17,-2.7789
2015-09-18,-3.507
2015-09-21,1.4285999999999999
2015-09-22,-1.6156000000000001
2015-09-23,-0.1474
2015-09-24,-0.5482
2015-09-25,1.7384
2015-09-28,-4.0008
2015-09-29,1.845
2015-09-30,1.1509
2015-10-01,0.1475
2015-10-02,-0.7153
2015-10-05,3.1151
2015-10-06,0.1644
2015-10-07,1.4362
2015-10-08,0.8733
2015-10-09,-0.4027
2015-10-12,-0.0404
2015-10-13,-1.3145
2015-10-14,-0.6352
2015-10-15,2.4335
2015-10-16,0.8456
2015-10-19,0.3194
2015-10-20,0.8557
2015-10-21,-0.4538
2015-10-22,1.8632
2015-10-23,1.8486
2015-10-26,-0.5159
2015-10-27,-1.5171999999999999
2015-10-28,3.7637
2015-10-29,1.2028
2015-10-30,-0.6314
2015-11-02,2.1304
2015-11-03,0.2562
2015-11-04,0.146
2015-11-05,0.4374
2015-11-06,3.3388
2015-11-09,-1.9842
2015-11-10,0.0717
2015-11-11,-0.3938
2015-11-12,-2.3724
2015-11-13,0.0184
2015-11-16,1.6197
2015-11-17,-0.4166
2015-11-18,1.5824
2015-11-19,-0.4655
2015-11-20,-0.3238
2015-11-23,-1.1731
2015-11-24,-0.0183
2015-11-25,0.0
2015-11-27,0.3288
2015-11-30,0.1092
2015-12-01,0.9274
2015-12-02,-1.027
2015-12-03,-0.801
2015-12-04,2.4041
2015-12-07,-2.2043
2015-12-08,-2.199
2015-12-09,-2.1548
2015-12-10,0.9766
2015-12-11,-4.0015
2015-12-14,-0.4939
2015-12-15,1.8463
2015-12-16,1.2476
2015-12-17,-3.273
2015-12-18,-3.125
2015-12-21,0.678
2015-12-22,1.6327
2015-12-23,1.8675000000000002
2015-12-24,-0.1577
2015-12-28,-0.0987
2015-12-29,1.0079
2015-12-30,-0.5478
2015-12-31,-1.1214
2016-01-04,-2.308
2016-01-05,0.0815
2016-01-06,-4.5177
2016-01-07,-2.792
2016-01-08,-2.4691
2016-01-11,-2.3508
2016-01-12,0.6944
2016-01-13,-3.9539999999999997
2016-01-14,-0.6462
2016-01-15,-2.6259
2016-01-19,-1.806
2016-01-20,-3.7541
2016-01-21,0.9686
2016-01-22,2.6445
2016-01-25,-2.6774
2016-01-26,1.5572
2016-01-27,-0.6389
2016-01-28,-0.7973
2016-01-29,2.3075
2016-02-01,-0.5829
2016-02-02,-4.3844
2016-02-03,0.0
2016-02-04,-4.2655
2016-02-05,-0.362
2016-02-08,-6.6518
2016-02-09,1.1976
2016-02-10,1.4201
2016-02-11,-10.21
2016-02-12,6.0754
2016-02-16,3.8897
2016-02-17,5.7783
2016-02-18,0.1115
2016-02-19,0.1114
2016-02-22,2.1135
2016-02-23,-2.3148
2016-02-24,-1.0315
2016-02-25,2.5352
2016-02-26,3.0495
2016-02-29,-2.6126
2016-03-01,6.4604
2016-03-02,0.9
2016-03-03,1.4271
2016-03-04,-0.6784
2016-03-07,-0.2277
2016-03-08,-3.5243
2016-03-09,0.1577
2016-03-10,0.0525
2016-03-11,5.0616
2016-03-14,0.8238
2016-03-15,-1.1141
2016-03-16,0.8763
2016-03-17,1.3899
2016-03-18,2.0073
2016-03-21,-0.48
2016-03-22,-0.7958
2016-03-23,-1.9931999999999999
2016-03-24,-2.6042
2016-03-28,1.5279
2016-03-29,-0.7023
2016-03-30,0.9598
2016-03-31,-1.9264000000000001
2016-04-01,1.5561
2016-04-04,-0.8541
2016-04-05,-2.2549
2016-04-06,0.1814
2016-04-07,-2.6649000000000003
2016-04-08,0.4014
2016-04-11,1.9723000000000002
2016-04-12,2.6398
2016-04-13,4.3799
2016-04-14,0.0
2016-04-15,-0.7075
2016-04-18,0.7862
2016-04-19,1.8528
2016-04-20,3.4227
2016-04-21,0.7637
2016-04-22,1.8374000000000001
2016-04-25,-1.2404
2016-04-26,1.6214
2016-04-27,0.2921
2016-04-28,-2.0166
2016-04-29,-0.6403
2016-05-02,1.565
2016-05-03,-2.1981
2016-05-04,-1.2048
2016-05-05,-4.151
2016-05-06,1.3457
2016-05-09,0.4346
2016-05-10,3.3413
2016-05-11,-0.093
2016-05-12,0.2095
2016-05-13,-1.0455
2016-05-16,1.2913999999999999
2016-05-17,0.3245
2016-05-18,4.1359
2016-05-19,-1.5310000000000001
2016-05-20,0.4732
2016-05-23,-0.7401
2016-05-24,1.6945000000000001
2016-05-25,1.8439999999999999
2016-05-26,-1.2435
2016-05-27,1.966
2016-05-31,-0.6716
2016-06-01,-0.3053
2016-06-02,0.7438
2016-06-03,-3.5179
2016-06-06,2.3858
2016-06-07,0.022
2016-06-08,0.3297
2016-06-09,-2.8916
2016-06-10,-2.91
2016-06-13,-0.4879
2016-06-14,-1.7745
2016-06-15,-0.1426
2016-06-16,-0.1428
2016-06-17,0.3814
2016-06-20,1.1636
2016-06-21,-0.0469
2016-06-22,0.1879
2016-06-23,4.0084
2016-06-24,-13.2973
2016-06-27,-7.7203
2016-06-28,3.5775
2016-06-29,3.1819
2016-06-30,2.1877
2016-07-01,-0.0516
2016-07-05,-4.2581
2016-07-06,1.3747
2016-07-07,0.3457
2016-07-08,3.7077
2016-07-11,1.7233
2016-07-12,4.6523
2016-07-13,-1.0389
2016-07-14,4.6631
2016-07-15,-0.4199
2016-07-18,1.2415
2016-07-19,0.2082
2016-07-20,0.2771
2016-07-21,-0.2533
2016-07-22,0.3001
2016-07-25,-0.5293
2016-07-26,1.1106
2016-07-27,-0.7551
2016-07-28,0.784
2016-07-29,-0.0915
2016-08-01,-0.916
2016-08-02,-1.0631
2016-08-03,4.6484
2016-08-04,-4.0179
2016-08-05,5.8372
2016-08-08,1.3843
2016-08-09,-0.065
2016-08-10,-2.1254
2016-08-11,1.1743999999999999
2016-08-12,-0.9636
2016-08-15,1.9018000000000002
2016-08-16,0.0434
2016-08-17,0.1952
2016-08-18,-1.2124
2016-08-19,0.4821
2016-08-22,-0.4362
2016-08-23,0.5915
2016-08-24,-0.0218
2016-08-25,1.1327
2016-08-26,0.3231
2016-08-29,1.3525
2016-08-30,1.8428
2016-08-31,-0.104
2016-09-01,-1.2284
2016-09-02,1.3069
2016-09-06,-2.2056
2016-09-07,-0.1489
2016-09-08,0.4475
2016-09-09,-0.3606
2016-09-12,0.6174
2016-09-13,-0.3174
2016-09-14,-0.6156
2016-09-15,1.6446
2016-09-16,-2.7946999999999997
2016-09-19,0.4972
2016-09-20,-0.1721
2016-09-21,1.616
2016-09-22,-1.0814
2016-09-23,-0.7503
2016-09-26,-1.6846999999999999
2016-09-27,1.1643
2016-09-28,1.1292
2016-09-29,-1.5030999999999999
2016-09-30,2.4199
2016-10-03,0.3619
2016-10-04,1.3786
2016-10-05,3.2008
2016-10-06,0.2445
2016-10-07,-1.0976
2016-10-10,1.2741
2016-10-11,-1.1161
2016-10-12,0.3489
2016-10-13,-1.3497
2016-10-14,1.3682
2016-10-17,-0.1636
2016-10-18,0.0
2016-10-19,0.6555
2016-10-20,-0.6309
2016-10-21,-0.7168
2016-10-24,0.5982
2016-10-25,-1.0867
2016-10-26,1.4303
2016-10-27,1.5941
2016-10-28,-0.5633
2016-10-31,-0.6878
2016-11-01,-0.5296
2016-11-02,-0.7577
2016-11-03,6.005
2016-11-04,-2.1219
2016-11-07,3.6993
2016-11-08,0.9973
2016-11-09,9.21
2016-11-10,2.6256
2016-11-11,1.8468
2016-11-14,2.1461
2016-11-15,1.6775
2016-11-16,-1.5217
2016-11-17,1.8542999999999998
2016-11-18,-0.6068
2016-11-21,1.5263
2016-11-22,0.728
2016-11-23,0.7855
2016-11-25,0.0
2016-11-28,-1.5588
2016-11-29,0.2692
2016-11-30,1.2318
2016-12-01,3.1981
2016-12-02,-1.5571000000000002
2016-12-05,-0.1689
2016-12-06,1.7536
2016-12-07,1.5117
2016-12-08,1.9806
2016-12-09,-0.5111
2016-12-12,-1.3944
2016-12-13,-0.2084
2016-12-14,-1.2082
2016-12-15,1.8723
2016-12-16,-1.6007
2016-12-19,0.4218
2016-12-20,1.5749
2016-12-21,0.0886
2016-12-22,-0.5164
2016-12-23,0.2373
2016-12-27,0.0
2016-12-28,-1.4647000000000001
2016-12-29,-0.7207
2016-12-30,0.2269
2017-01-03,0.9657
2017-01-04,1.2704
2017-01-05,-1.3872
2017-01-06,1.2272
2017-01-09,-1.2324
2017-01-10,0.9621
2017-01-11,0.6998
2017-01-12,-1.6117
2017-01-13,1.0069
2017-01-17,-2.5443
2017-01-18,2.3817
2017-01-19,-0.5517
2017-01-20,0.3599
2017-01-23,-0.3436
2017-01-24,1.6492
2017-01-25,1.7847
2017-01-26,0.9274
2017-01-27,-0.5025
2017-01-30,-1.1688
2017-01-31,-1.4309
2017-02-01,2.0886
2017-02-02,-0.5659
2017-02-03,1.4154
2017-02-06,-0.5899
2017-02-07,0.3618
2017-02-08,-1.4133
2017-02-09,2.4722
2017-02-10,0.4568
2017-02-13,1.009
2017-02-14,1.4772
2017-02-15,1.3171
2017-02-16,-0.5747
2017-02-17,-1.335
2017-02-21,0.809
2017-02-22,-0.7887
2017-02-23,-0.0139
2017-02-24,-1.2136
2017-02-27,0.0282
2017-02-28,-0.9599
2017-03-01,3.0929
2017-03-02,-2.3642
2017-03-03,0.7505
2017-03-06,-1.9677
2017-03-07,-0.7168
2017-03-08,0.0
2017-03-09,-0.2599
2017-03-10,-0.0869
2017-03-13,0.1159
2017-03-14,-0.2026
2017-03-15,0.029
2017-03-16,0.522
2017-03-17,-1.9761
2017-03-20,-1.3537
2017-03-21,-5.2804
2017-03-22,-0.252
2017-03-23,0.7578
2017-03-24,-0.0157
2017-03-27,-0.5328
2017-03-28,1.1186
2017-03-29,-0.3739
2017-03-30,2.3303
2017-03-31,0.0306
2017-04-03,-0.3361
2017-04-04,-0.092
2017-04-05,-0.9667
2017-04-06,2.2467
2017-04-07,-0.137
2017-04-10,-0.4572
2017-04-11,0.0612
2017-04-12,-2.1117
2017-04-13,-1.1568
2017-04-17,1.3601
2017-04-18,-1.217
2017-04-19,0.8214
2017-04-20,1.927
2017-04-21,-0.5226
2017-04-24,3.0902
2017-04-25,0.8543
2017-04-26,-1.174
2017-04-27,0.0451
2017-04-28,-0.9018
2017-05-01,0.4399
2017-05-02,-0.1057
2017-05-03,0.0151
2017-05-04,1.7382
2017-05-05,0.4011
2017-05-08,1.5389
2017-05-09,-0.0146
2017-05-10,0.1458
2017-05-11,-1.2371
2017-05-12,-1.7389000000000001
2017-05-15,1.7397
2017-05-16,0.3685
2017-05-17,-5.3459
2017-05-18,0.2172
2017-05-19,1.1921
2017-05-22,-0.3672
2017-05-23,0.5835
2017-05-24,-0.916
2017-05-25,1.0015
2017-05-26,-0.9153
2017-05-30,-0.1232
2017-05-31,0.1696
2017-06-01,2.7239
2017-06-02,-1.4532
2017-06-05,-1.4138
2017-06-06,-1.8813
2017-06-07,1.2730000000000001
2017-06-08,2.7622999999999998
2017-06-09,3.0655
2017-06-12,0.5128
2017-06-13,-0.0729
2017-06-14,-0.4376
2017-06-15,-0.3223
2017-06-16,0.0147
2017-06-19,1.0729
2017-06-20,-1.047
2017-06-21,-3.0125
2017-06-22,-0.6818
2017-06-23,-0.7628
2017-06-26,0.5995
2017-06-27,0.2751
2017-06-28,1.5392000000000001
2017-06-29,0.9605
2017-06-30,0.4608
2017-07-03,2.2640000000000002
2017-07-05,-0.217
2017-07-06,1.0006
2017-07-07,1.2111
2017-07-10,0.6125
2017-07-11,-0.6513
2017-07-12,0.627
2017-07-13,1.657
2017-07-14,-0.613
2017-07-17,-0.3084
2017-07-18,-1.1108
2017-07-19,1.2086000000000001
2017-07-20,-0.6462
2017-07-21,0.0141
2017-07-24,0.919
2017-07-25,1.3449
2017-07-26,-1.1474
2017-07-27,1.1747
2017-07-28,0.6358
2017-07-31,0.3434
2017-08-01,0.7254
2017-08-02,-0.3941
2017-08-03,-0.1774
2017-08-04,1.476
2017-08-07,-0.3771
2017-08-08,0.5002
2017-08-09,-0.8071
2017-08-10,-2.6851000000000003
2017-08-11,-0.5017
2017-08-14,1.0644
