ticker,AAIC US Equity
2013-04-02,0.5108
2013-04-03,-0.3518
2013-04-04,1.3338999999999999
2013-04-05,-0.1936
2013-04-08,2.8317
2013-04-09,0.7544
2013-04-10,1.2729
2013-04-11,-0.6285
2013-04-12,-2.0461
2013-04-15,-3.9499
2013-04-16,2.5305999999999997
2013-04-17,-2.8924
2013-04-18,0.0397
2013-04-19,0.4367
2013-04-22,0.9091
2013-04-23,2.0368
2013-04-24,0.691
2013-04-25,0.2287
2013-04-26,1.7877999999999998
2013-04-29,2.0927
2013-04-30,-0.8419
2013-05-01,-3.3592
2013-05-02,2.6356
2013-05-03,0.0372
2013-05-06,1.4137
2013-05-07,1.5407
2013-05-08,1.0477
2013-05-09,-0.8223
2013-05-10,0.9733
2013-05-13,-0.357
2013-05-14,0.4658
2013-05-15,0.1427
2013-05-16,2.849
2013-05-17,0.3463
2013-05-20,0.7591
2013-05-21,-0.0685
2013-05-22,-2.2276
2013-05-23,-0.1753
2013-05-24,-1.264
2013-05-28,-0.4623
2013-05-29,-1.8935
2013-05-30,2.0393
2013-05-31,-2.7123
2013-06-03,0.5869
2013-06-04,-0.3647
2013-06-05,-0.8053
2013-06-06,1.5867
2013-06-07,-0.2906
2013-06-10,0.6922
2013-06-11,-0.3256
2013-06-12,-1.4156
2013-06-13,3.2032
2013-06-14,0.107
2013-06-17,0.8909
2013-06-18,1.0597
2013-06-19,-1.7127
2013-06-20,-4.2674
2013-06-21,1.8574000000000002
2013-06-24,-4.7775
2013-06-25,2.2597
2013-06-26,-0.9176
2013-06-27,3.1274
2013-06-28,1.3647
2013-07-01,1.0845
2013-07-02,-0.5179
2013-07-03,-1.6735
2013-07-05,-6.8835
2013-07-08,-0.9342
2013-07-09,1.476
2013-07-10,0.1212
2013-07-11,1.3721
2013-07-12,0.5971
2013-07-15,0.7519
2013-07-16,0.1571
2013-07-17,2.4314
2013-07-18,1.1485
2013-07-19,1.1355
2013-07-22,-0.8982
2013-07-23,-0.0755
2013-07-24,-2.0786
2013-07-25,-0.1544
2013-07-26,-0.0387
2013-07-29,-1.6240999999999999
2013-07-30,0.9434
2013-07-31,-1.5575999999999999
2013-08-01,-0.8703
2013-08-02,0.2394
2013-08-05,-1.8312
2013-08-06,-0.5272
2013-08-07,-1.5899
2013-08-08,-0.6628
2013-08-09,0.6672
2013-08-12,3.1897
2013-08-13,0.0
2013-08-14,0.1606
2013-08-15,-2.0842
2013-08-16,-1.1461000000000001
2013-08-19,-5.2174
2013-08-20,2.4902
2013-08-21,-1.0656
2013-08-22,1.3356
2013-08-23,0.4677
2013-08-26,0.8041
2013-08-27,-2.0991
2013-08-28,-0.8148
2013-08-29,2.2482
2013-08-30,-1.8182
2013-09-03,-0.2153
2013-09-04,0.6042
2013-09-05,-0.0858
2013-09-06,0.4294
2013-09-09,3.7195
2013-09-10,0.9068
2013-09-11,0.3268
2013-09-12,-0.285
2013-09-13,0.6533
2013-09-16,1.217
2013-09-17,2.004
2013-09-18,1.8075
2013-09-19,0.5403
2013-09-20,-1.4203000000000001
2013-09-23,1.285
2013-09-24,1.6917
2013-09-25,1.0208
2013-09-26,-4.0981
2013-09-27,-0.404
2013-09-30,-3.5294
2013-10-01,0.9251
2013-10-02,-0.2083
2013-10-03,-2.2129
2013-10-04,0.4697
2013-10-07,-1.53
2013-10-08,-1.5106000000000002
2013-10-09,0.4382
2013-10-10,1.7016
2013-10-11,3.1746
2013-10-14,0.1247
2013-10-15,-0.3738
2013-10-16,0.917
2013-10-17,1.9
2013-10-18,0.8107
2013-10-21,1.0856
2013-10-22,0.5967
2013-10-23,0.5536
2013-10-24,0.3932
2013-10-25,-0.6267
2013-10-28,-0.6307
2013-10-29,-2.6973000000000003
2013-10-30,0.6115
2013-10-31,-0.0405
2013-11-01,-0.4864
2013-11-04,0.5703
2013-11-05,-0.324
2013-11-06,1.1784
2013-11-07,-0.2008
2013-11-08,-0.1207
2013-11-11,-0.8058
2013-11-12,0.853
2013-11-13,1.2888
2013-11-14,1.67
2013-11-15,-0.2738
2013-11-18,1.098
2013-11-19,-0.8922
2013-11-20,-0.4697
2013-11-21,1.8875
2013-11-22,1.1579
2013-11-25,1.1828
2013-11-26,0.0
2013-11-27,0.3017
2013-11-29,0.4135
2013-12-02,-3.2946
2013-12-03,0.5807
2013-12-04,0.5004
2013-12-05,-1.6086
2013-12-06,0.9342
2013-12-09,2.3139
2013-12-10,1.2062
2013-12-11,-0.4469
2013-12-12,-3.4418
2013-12-13,0.0775
2013-12-16,0.6194
2013-12-17,-0.5771
2013-12-18,0.0774
2013-12-19,0.9667
2013-12-20,3.0257
2013-12-23,2.0074
2013-12-24,-0.328
2013-12-26,0.1463
2013-12-27,-0.4199
2013-12-30,-1.25
2013-12-31,1.2275
2014-01-02,-0.5684
2014-01-03,0.1524
2014-01-06,0.2283
2014-01-07,-0.038
2014-01-08,0.1899
2014-01-09,-0.6823
2014-01-10,1.8702
2014-01-13,-0.4871
2014-01-14,0.0
2014-01-15,-0.2636
2014-01-16,-0.755
2014-01-17,0.038
2014-01-21,1.0646
2014-01-22,0.0376
2014-01-23,-0.5641
2014-01-24,-1.0212
2014-01-27,-2.7895
2014-01-28,3.2233
2014-01-29,-0.9901
2014-01-30,1.5
2014-01-31,-0.5305
2014-02-03,-4.7238
2014-02-04,3.2787
2014-02-05,-3.5617
2014-02-06,-0.2007
2014-02-07,0.5632
2014-02-10,0.12
2014-02-11,1.4782
2014-02-12,-0.1969
2014-02-13,0.9467
2014-02-14,0.0782
2014-02-18,1.0933
2014-02-19,-1.236
2014-02-20,1.2124
2014-02-21,0.2318
2014-02-24,0.5783
2014-02-25,0.4599
2014-02-26,0.9538
2014-02-27,-0.0378
2014-02-28,0.2647
2014-03-03,-0.3771
2014-03-04,1.4383
2014-03-05,1.7164000000000001
2014-03-06,0.1834
2014-03-07,-1.8308
2014-03-10,1.2682
2014-03-11,-1.6943000000000001
2014-03-12,1.4987
2014-03-13,0.5537
2014-03-14,1.2849
2014-03-17,0.6162
2014-03-18,0.1081
2014-03-19,-0.072
2014-03-20,0.4321
2014-03-21,1.0757
2014-03-24,0.674
2014-03-25,-4.8978
2014-03-26,-0.1853
2014-03-27,-1.1693
2014-03-28,0.5825
2014-03-31,2.2394
2014-04-01,0.0755
2014-04-02,0.4151
2014-04-03,-0.2631
2014-04-04,-1.9216
2014-04-07,-1.8056
2014-04-08,0.4695
2014-04-09,0.8178
2014-04-10,-1.3905
2014-04-11,0.47
2014-04-14,-1.2476
2014-04-15,0.4343
2014-04-16,1.8475000000000001
2014-04-17,-0.193
2014-04-21,-0.4254
2014-04-22,0.699
2014-04-23,0.1543
2014-04-24,-0.308
2014-04-25,-0.618
2014-04-28,-0.6996
2014-04-29,2.1918
2014-04-30,1.3022
2014-05-01,-0.5293
2014-05-02,-0.3801
2014-05-05,-0.6105
2014-05-06,-0.691
2014-05-07,1.8941
2014-05-08,-1.2519
2014-05-09,1.1909
2014-05-12,1.9362
2014-05-13,0.2235
2014-05-14,-0.5203
2014-05-15,-0.6724
2014-05-16,0.4513
2014-05-19,0.0749
2014-05-20,0.1122
2014-05-21,0.4484
2014-05-22,0.0
2014-05-23,1.6741000000000001
2014-05-27,0.4391
2014-05-28,-0.1093
2014-05-29,0.4012
2014-05-30,0.4359
2014-06-02,0.1085
2014-06-03,-0.4697
2014-06-04,0.4356
2014-06-05,0.8312
2014-06-06,-0.2509
2014-06-09,0.0
2014-06-10,-0.4671
2014-06-11,0.0
2014-06-12,-0.2527
2014-06-13,0.1086
2014-06-16,0.6146
2014-06-17,-0.5031
2014-06-18,0.3611
2014-06-19,0.1799
2014-06-20,0.2874
2014-06-23,0.1433
2014-06-24,-0.8584
2014-06-25,0.5772
2014-06-26,0.6994
2014-06-27,0.5147
2014-06-30,-0.0366
2014-07-01,-0.2561
2014-07-02,-1.1005
2014-07-03,-0.8531
2014-07-07,-1.1597
2014-07-08,0.8327
2014-07-09,0.2628
2014-07-10,-0.1872
2014-07-11,-0.15
2014-07-14,1.127
2014-07-15,0.4829
2014-07-16,-0.8872
2014-07-17,-1.2682
2014-07-18,0.9067
2014-07-21,-0.1498
2014-07-22,0.6749
2014-07-23,-0.3724
2014-07-24,-0.9346
2014-07-25,-0.1509
2014-07-28,0.3401
2014-07-29,-0.791
2014-07-30,0.038
2014-07-31,-1.0247
2014-08-01,0.4601
2014-08-04,1.1832
2014-08-05,-0.3395
2014-08-06,0.8327
2014-08-07,0.1126
2014-08-08,0.2625
2014-08-11,0.8227
2014-08-12,0.1484
2014-08-13,0.5185
2014-08-14,0.6632
2014-08-15,0.0732
2014-08-18,0.7315
2014-08-19,0.0726
2014-08-20,0.4354
2014-08-21,0.7587
2014-08-22,-0.0717
2014-08-25,0.3947
2014-08-26,0.8578
2014-08-27,-0.1063
2014-08-28,-0.2483
2014-08-29,1.0669
2014-09-02,-0.2815
2014-09-03,0.1764
2014-09-04,-4.3325
2014-09-05,1.6937
2014-09-08,0.5793
2014-09-09,-0.288
2014-09-10,-0.3249
2014-09-11,-0.1449
2014-09-12,-1.7772999999999999
2014-09-15,-0.9601
2014-09-16,0.6339
2014-09-17,1.1115
2014-09-18,0.1832
2014-09-19,0.5486
2014-09-22,-0.582
2014-09-23,-0.7318
2014-09-24,-0.1106
2014-09-25,-0.0923
2014-09-26,0.0
2014-09-29,-0.3817
2014-09-30,-2.6437
2014-10-01,0.5903
2014-10-02,-0.1565
2014-10-03,-0.3135
2014-10-06,0.0786
2014-10-07,-0.4321
2014-10-08,1.5779
2014-10-09,-0.0777
2014-10-10,-0.6996
2014-10-13,-0.3131
2014-10-14,0.746
2014-10-15,-0.7405
2014-10-16,0.7852
2014-10-17,1.2466
2014-10-20,1.3082
2014-10-21,1.4052
2014-10-22,-0.4869
2014-10-23,0.7151
2014-10-24,1.009
2014-10-27,0.111
2014-10-28,0.8869
2014-10-29,-0.5861
2014-10-30,0.5527
2014-10-31,0.3298
2014-11-03,0.9131
2014-11-04,-0.7239
2014-11-05,-0.4739
2014-11-06,0.293
2014-11-07,0.6209
2014-11-10,-0.1452
2014-11-11,-0.618
2014-11-12,0.0732
2014-11-13,-0.4751
2014-11-14,0.2203
2014-11-17,-0.2199
2014-11-18,0.4407
2014-11-19,0.1463
2014-11-20,0.7667
2014-11-21,-0.2536
2014-11-24,0.7265
2014-11-25,1.4785
2014-11-26,-0.2132
2014-11-28,-0.8191
2014-12-01,-0.9336
2014-12-02,0.9424
2014-12-03,0.8618
2014-12-04,-0.3204
2014-12-05,-0.75
2014-12-08,-0.9356
2014-12-09,1.7436
2014-12-10,-1.4995
2014-12-11,-0.3262
2014-12-12,-1.9636
2014-12-15,-0.5564
2014-12-16,-1.4546999999999999
2014-12-17,2.271
2014-12-18,1.3323
2014-12-19,1.2053
2014-12-22,-0.2165
2014-12-23,0.6148
2014-12-24,-0.4313
2014-12-26,0.2888
2014-12-29,0.9179
2014-12-30,-0.7364
2014-12-31,-1.2982
2015-01-02,0.4134
2015-01-05,-0.3743
2015-01-06,-1.6905000000000001
2015-01-07,0.9935
2015-01-08,0.7189
2015-01-09,-1.127
2015-01-12,-1.1398
2015-01-13,-0.3843
2015-01-14,-0.6559
2015-01-15,0.3107
2015-01-16,1.8582999999999998
2015-01-20,-0.5701
2015-01-21,1.4526
2015-01-22,1.8086
2015-01-23,-0.5922
2015-01-26,0.5957
2015-01-27,-0.074
2015-01-28,-1.2593
2015-01-29,0.7127
2015-01-30,-1.1918
2015-02-02,0.1131
2015-02-03,1.506
2015-02-04,-7.9006
2015-02-05,-0.8055
2015-02-06,0.0406
2015-02-09,-0.2841
2015-02-10,0.2035
2015-02-11,0.5686
2015-02-12,1.2116
2015-02-13,-0.1197
2015-02-17,0.3596
2015-02-18,-0.3185
2015-02-19,-0.5591
2015-02-20,-0.2811
2015-02-23,-0.1208
2015-02-24,-0.4032
2015-02-25,1.336
2015-02-26,0.799
2015-02-27,-0.9512
2015-03-02,1.2005
2015-03-03,-0.8304
2015-03-04,0.1196
2015-03-05,0.3186
2015-03-06,-2.0643
2015-03-09,-0.608
2015-03-10,-0.6525
2015-03-11,0.78
2015-03-12,1.9144999999999999
2015-03-13,-0.9992
2015-03-16,-0.1615
2015-03-17,-0.4448
2015-03-18,1.0967
2015-03-19,0.2009
2015-03-20,1.0024
2015-03-23,1.31
2015-03-24,-0.5094
2015-03-25,-0.1182
2015-03-26,-1.2224
2015-03-27,-0.0998
2015-03-30,0.6211
2015-03-31,-0.9877
2015-04-01,-0.1663
2015-04-02,-0.3331
2015-04-06,0.3342
2015-04-07,0.2082
2015-04-08,-0.0415
2015-04-09,0.2494
2015-04-10,0.4146
2015-04-13,-0.9083
2015-04-14,0.5
2015-04-15,0.0
2015-04-16,-0.2488
2015-04-17,-0.2494
2015-04-20,0.2917
2015-04-21,-0.4985
2015-04-22,-1.0438
2015-04-23,-0.2532
2015-04-24,-0.0846
2015-04-27,-0.9738
2015-04-28,-5.7717
2015-04-29,0.8621
2015-04-30,-2.4741
2015-05-01,-0.5074
2015-05-04,0.2782
2015-05-05,-1.202
2015-05-06,-0.9359
2015-05-07,0.3307
2015-05-08,-0.3766
2015-05-11,0.2836
2015-05-12,-0.377
2015-05-13,0.0946
2015-05-14,0.1418
2015-05-15,0.1416
2015-05-18,0.2828
2015-05-19,0.5639
2015-05-20,-0.2336
2015-05-21,-0.6557
2015-05-22,-1.1315
2015-05-26,-1.2399
2015-05-27,0.7243
2015-05-28,-0.3835
2015-05-29,-0.4331
2015-06-01,2.1266
2015-06-02,-0.6626
2015-06-03,0.0
2015-06-04,-0.4288
2015-06-05,-1.1005
2015-06-08,0.0968
2015-06-09,-0.9183
2015-06-10,0.6829
2015-06-11,0.8236
2015-06-12,0.2403
2015-06-15,-0.5753
2015-06-16,-0.0964
2015-06-17,0.5309
2015-06-18,1.3442
2015-06-19,-0.7579
2015-06-22,0.0
2015-06-23,-0.3819
2015-06-24,0.2396
2015-06-25,-0.478
2015-06-26,-0.6964
2015-06-29,-1.8687
2015-06-30,0.6691
2015-07-01,0.0
2015-07-02,0.5112
2015-07-06,0.6612
2015-07-07,0.8085
2015-07-08,-0.0501
2015-07-09,-0.4514
2015-07-10,0.7053
2015-07-13,0.7004
2015-07-14,0.3477
2015-07-15,-0.6436
2015-07-16,0.1495
2015-07-17,-0.2985
2015-07-20,-0.2495
2015-07-21,-0.3002
2015-07-22,-0.2007
2015-07-23,-2.2624
2015-07-24,-2.8807
2015-07-27,-0.7945
2015-07-28,2.0822
2015-07-29,-1.1506
2015-07-30,0.0529
2015-07-31,1.0048
2015-08-03,0.1571
2015-08-04,-1.5159
2015-08-05,-0.7431
2015-08-06,-1.3369
2015-08-07,-1.7886
2015-08-10,0.6071
2015-08-11,-0.1097
2015-08-12,-0.4393
2015-08-13,-0.3861
2015-08-14,-0.1107
2015-08-17,1.0532
2015-08-18,-0.2743
2015-08-19,-1.1001
2015-08-20,-0.8899
2015-08-21,-2.8058
2015-08-24,-5.0231
2015-08-25,-2.1277
2015-08-26,1.3043
2015-08-27,2.5751
2015-08-28,-0.2391
2015-08-31,-0.2397
2015-09-01,-2.5225
2015-09-02,-0.0616
2015-09-03,-0.8631
2015-09-04,-2.1766
2015-09-08,0.6993
2015-09-09,0.2525
2015-09-10,0.1259
2015-09-11,0.3145
2015-09-14,-0.5643
2015-09-15,-0.5675
2015-09-16,0.5073
2015-09-17,0.3155
2015-09-18,-1.1320999999999999
2015-09-21,2.4173
2015-09-22,-1.5528
2015-09-23,-0.3785
2015-09-24,-0.19
2015-09-25,0.1904
2015-09-28,-5.1615
2015-09-29,-2.5087
2015-09-30,0.4289
2015-10-01,-0.4982
2015-10-02,0.2861
2015-10-05,3.495
2015-10-06,0.8959
2015-10-07,4.1667
2015-10-08,0.3934
2015-10-09,0.196
2015-10-12,0.3911
2015-10-13,-1.4935
2015-10-14,-1.1206
2015-10-15,2.9333
2015-10-16,-0.7124
2015-10-19,-0.2609
2015-10-20,0.654
2015-10-21,-1.2346
2015-10-22,0.4605
2015-10-23,-0.9823
2015-10-26,-2.4471
2015-10-27,-7.5931999999999995
2015-10-28,1.6141
2015-10-29,-0.9386
2015-10-30,0.9475
2015-11-02,1.083
2015-11-03,1.7856999999999998
2015-11-04,-2.1754
2015-11-05,-0.3587
2015-11-06,1.2959
2015-11-09,-2.7719
2015-11-10,0.5848
2015-11-11,0.0727
2015-11-12,-1.4524
2015-11-13,-1.4738
2015-11-16,0.5984
2015-11-17,-1.0409
2015-11-18,1.5777999999999999
2015-11-19,0.8876
2015-11-20,-0.9531
2015-11-23,-0.4441
2015-11-24,2.3048
2015-11-25,1.0901
2015-11-27,1.3659
2015-11-30,-1.2766
2015-12-01,-0.2155
2015-12-02,-2.0878
2015-12-03,-1.0294
2015-12-04,0.4458
2015-12-07,-2.2929
2015-12-08,-1.6654
2015-12-09,-0.2309
2015-12-10,1.0802
2015-12-11,-3.5878
2015-12-14,-4.1964
2015-12-15,4.9587
2015-12-16,5.9843
2015-12-17,3.789
2015-12-18,3.7938
2015-12-21,-2.6207000000000003
2015-12-22,2.2663
2015-12-23,0.4848
2015-12-24,0.827
2015-12-28,-0.8886
2015-12-29,-1.069
2015-12-30,-2.7697000000000003
2015-12-31,-0.8246
2016-01-04,0.0756
2016-01-05,1.8881999999999999
2016-01-06,-0.6672
2016-01-07,-3.7313
2016-01-08,-2.6357
2016-01-11,-1.3535
2016-01-12,-1.3721
2016-01-13,-4.5008
2016-01-14,-3.6847
2016-01-15,-4.2705
2016-01-19,-3.7175000000000002
2016-01-20,-1.2548
2016-01-21,0.1955
2016-01-22,3.6098
2016-01-25,-1.6949
2016-01-26,3.8314
2016-01-27,-0.2768
2016-01-28,0.37
2016-01-29,2.3041
2016-02-01,0.3604
2016-02-02,-2.9623
2016-02-03,9.7132
2016-02-04,2.4452
2016-02-05,-2.6337
2016-02-08,-4.0575
2016-02-09,-3.5242
2016-02-10,1.2785
2016-02-11,-3.8773999999999997
2016-02-12,2.439
2016-02-16,4.4872
2016-02-17,4.1192
2016-02-18,-0.5051
2016-02-19,-1.4382
2016-02-22,1.8883999999999999
2016-02-23,-0.4212
2016-02-24,-4.2301
2016-02-25,0.8834
2016-02-26,4.2907
2016-02-29,1.6793
2016-03-01,2.6424
2016-03-02,0.9654
2016-03-03,2.2311
2016-03-04,1.4809
2016-03-07,0.9985
2016-03-08,-3.0418
2016-03-09,0.7843
2016-03-10,-1.9455
2016-03-11,5.4762
2016-03-14,-1.6554
2016-03-15,-1.3772
2016-03-16,2.1722
2016-03-17,2.7335000000000003
2016-03-18,0.4435
2016-03-21,0.1472
2016-03-22,-0.8817
2016-03-23,-1.4826
2016-03-24,1.5049000000000001
2016-03-28,-0.2224
2016-03-29,0.8544
2016-03-30,-2.3938
2016-03-31,-0.8703
2016-04-01,1.0375
2016-04-04,-1.9747
2016-04-05,-0.4029
2016-04-06,-1.0518
2016-04-07,-0.6541
2016-04-08,0.3292
2016-04-11,0.0
2016-04-12,2.461
2016-04-13,2.6421
2016-04-14,-0.78
2016-04-15,0.3931
2016-04-18,-0.7831
2016-04-19,1.2628
2016-04-20,1.325
2016-04-21,0.5385
2016-04-22,-0.7651
2016-04-25,-1.0023
2016-04-26,1.7913000000000001
2016-04-27,-0.153
2016-04-28,-1.6092
2016-04-29,0.7788
2016-05-02,-0.8501
2016-05-03,-2.3383
2016-05-04,-0.9577
2016-05-05,-0.4835
2016-05-06,1.7004000000000001
2016-05-09,-0.7962
2016-05-10,0.6421
2016-05-11,3.1898
2016-05-12,-3.4003
2016-05-13,-0.96
2016-05-16,1.2924
2016-05-17,-0.9569
2016-05-18,-0.5636
2016-05-19,-0.7287
2016-05-20,2.6917
2016-05-23,-0.3177
2016-05-24,3.1076
2016-05-25,0.541
2016-05-26,-1.3836
2016-05-27,2.1824
2016-05-31,1.4493
2016-06-01,1.8797000000000001
2016-06-02,0.5904
2016-06-03,-0.807
2016-06-06,1.7012
2016-06-07,1.0909
2016-06-08,0.0719
2016-06-09,-0.9346
2016-06-10,-0.5806
2016-06-13,-2.6277
2016-06-14,-1.1994
2016-06-15,0.607
2016-06-16,0.3017
2016-06-17,0.0752
2016-06-20,2.5545
2016-06-21,0.0733
2016-06-22,-1.2445
2016-06-23,1.7791000000000001
2016-06-24,-1.2382
2016-06-27,-1.9174
2016-06-28,0.8647
2016-06-29,0.5473
2016-06-30,1.1663999999999999
2016-07-01,-0.6149
2016-07-05,-1.4695
2016-07-06,0.5495
2016-07-07,-0.2342
2016-07-08,0.939
2016-07-11,1.7054
2016-07-12,0.9909
2016-07-13,-0.3019
2016-07-14,0.1514
2016-07-15,0.2268
2016-07-18,0.5279
2016-07-19,0.3751
2016-07-20,0.4484
2016-07-21,0.0744
2016-07-22,0.223
2016-07-25,-0.5193
2016-07-26,0.522
2016-07-27,0.8902
2016-07-28,1.1029
2016-07-29,1.3091
2016-08-01,1.8665
2016-08-02,-0.4228
2016-08-03,1.3447
2016-08-04,1.0475
2016-08-05,2.7643
2016-08-08,1.076
2016-08-09,0.0
2016-08-10,-1.1976
2016-08-11,-0.2694
2016-08-12,-0.7427
2016-08-15,0.0
2016-08-16,-1.1565
2016-08-17,-0.8259
2016-08-18,0.694
2016-08-19,-0.0689
2016-08-22,-0.2069
2016-08-23,1.935
2016-08-24,-0.9492
2016-08-25,0.8898
2016-08-26,-1.0855
2016-08-29,0.3429
2016-08-30,1.4354
2016-08-31,0.2695
2016-09-01,-0.2688
2016-09-02,1.6846
2016-09-06,-0.3313
2016-09-07,1.2633
2016-09-08,0.3283
2016-09-09,-3.7304
2016-09-12,1.2237
2016-09-13,-1.1417
2016-09-14,-0.0679
2016-09-15,0.8158
2016-09-16,0.6743
2016-09-19,0.4689
2016-09-20,-0.3333
2016-09-21,2.0067
2016-09-22,1.377
2016-09-23,0.2587
2016-09-26,0.0
2016-09-27,-1.0968
2016-09-28,0.6849
2016-09-29,-1.0804
2016-09-30,0.9556
2016-10-03,-0.5409
2016-10-04,-2.0394
2016-10-05,0.2776
2016-10-06,-0.8304
2016-10-07,-0.977
2016-10-10,0.9161
2016-10-11,-0.6983
2016-10-12,0.7736
2016-10-13,-0.1396
2016-10-14,0.0699
2016-10-17,-0.1397
2016-10-18,0.4196
2016-10-19,0.6267
2016-10-20,0.4844
2016-10-21,1.2397
2016-10-24,1.1565
2016-10-25,1.4795
2016-10-26,-2.2531
2016-10-27,-2.3729
2016-10-28,-0.0694
2016-10-31,-0.7644
2016-11-01,-0.2801
2016-11-02,-0.4916
2016-11-03,1.3409
2016-11-04,0.4875
2016-11-07,1.7325
2016-11-08,-0.7493
2016-11-09,1.3727
2016-11-10,0.8802
2016-11-11,2.4161
2016-11-14,3.1455
2016-11-15,1.0801
2016-11-16,-1.3199
2016-11-17,-0.3822
2016-11-18,1.8542
2016-11-21,-0.2511
2016-11-22,2.2656
2016-11-23,1.1692
2016-11-25,0.4866
2016-11-28,-0.1211
2016-11-29,0.8485
2016-11-30,-2.4038
2016-12-01,-0.1847
2016-12-02,-0.5552
2016-12-05,2.7295
2016-12-06,0.1812
2016-12-07,1.085
2016-12-08,1.3715
2016-12-09,0.4706
2016-12-12,-1.9321000000000002
2016-12-13,-3.0448
2016-12-14,-1.601
2016-12-15,-5.9449
2016-12-16,1.5303
2016-12-19,3.8007999999999997
2016-12-20,-0.5682
2016-12-21,-0.5714
2016-12-22,0.0
2016-12-23,-0.0639
2016-12-27,0.3834
2016-12-28,-1.8141
2016-12-29,1.6216
2016-12-30,-1.4628
2017-01-03,1.8218999999999999
2017-01-04,1.1266
2017-01-05,-1.3761
2017-01-06,-0.9302
2017-01-09,0.6707
2017-01-10,2.0653
2017-01-11,0.1958
2017-01-12,-1.5635
2017-01-13,0.7942
2017-01-17,-1.4445000000000001
2017-01-18,0.6662
2017-01-19,-1.1251
2017-01-20,1.2048
2017-01-23,1.3228
2017-01-24,0.1305
2017-01-25,-0.6519
2017-01-26,0.1312
2017-01-27,-0.5898
2017-01-30,-0.5274
2017-01-31,-0.7952
2017-02-01,0.4676
2017-02-02,0.266
2017-02-03,1.2599
2017-02-06,1.1788
2017-02-07,-1.165
2017-02-08,-2.4885
2017-02-09,-1.3432
2017-02-10,2.0422
2017-02-13,-0.6004
2017-02-14,0.3356
2017-02-15,-1.204
2017-02-16,0.9479
2017-02-17,0.2012
2017-02-21,0.4685
2017-02-22,-0.4664
2017-02-23,-0.4685
2017-02-24,0.0672
2017-02-27,-0.4032
2017-02-28,-0.5398
2017-03-01,0.2714
2017-03-02,-2.0298
2017-03-03,-1.174
2017-03-06,-1.2579
2017-03-07,-1.7692999999999999
2017-03-08,-2.5216
2017-03-09,-0.1478
2017-03-10,1.9245
2017-03-13,-1.1619
2017-03-14,-0.7348
2017-03-15,5.2554
2017-03-16,-0.211
2017-03-17,1.339
2017-03-20,0.2782
2017-03-21,-1.1789
2017-03-22,0.2105
2017-03-23,0.4202
2017-03-24,0.6974
2017-03-27,0.7618
2017-03-28,0.5498
2017-03-29,0.9911
2017-03-30,-1.1307
2017-03-31,1.0007
2017-04-03,-0.7785
2017-04-04,0.7133
2017-04-05,-1.2748
2017-04-06,1.2195
2017-04-07,-0.6378
2017-04-10,-0.0713
2017-04-11,1.5703
2017-04-12,-1.4758
2017-04-13,0.0
2017-04-17,1.2839
2017-04-18,0.4225
2017-04-19,0.2104
2017-04-20,0.6298
2017-04-21,-0.2086
2017-04-24,0.6969
2017-04-25,0.2768
2017-04-26,2.0014
2017-04-27,-1.0149
2017-04-28,-0.4785
2017-05-01,0.5495
2017-05-02,-1.0246
2017-05-03,-2.0014
2017-05-04,-0.9155
2017-05-05,1.6347
2017-05-08,0.3497
2017-05-09,-1.2544
2017-05-10,0.4234
2017-05-11,-0.0703
2017-05-12,-0.4923
2017-05-15,0.0
2017-05-16,-0.1413
2017-05-17,-0.5662
2017-05-18,0.3559
2017-05-19,0.7801
2017-05-22,0.9148
2017-05-23,0.6276
2017-05-24,0.3465
2017-05-25,0.8978
2017-05-26,-1.4374
2017-05-30,-0.0694
2017-05-31,-0.2085
2017-06-01,0.2786
2017-06-02,0.2778
2017-06-05,-0.4155
2017-06-06,0.0695
2017-06-07,-0.5559
2017-06-08,-0.1398
2017-06-09,1.8195000000000001
2017-06-12,0.756
2017-06-13,-0.0682
2017-06-14,0.2048
2017-06-15,0.1362
2017-06-16,0.6122
2017-06-19,0.2028
2017-06-20,0.2024
2017-06-21,-1.3468
2017-06-22,0.0
2017-06-23,1.1604
2017-06-26,1.2146
2017-06-27,-1.9333
2017-06-28,-2.3793
2017-06-29,-0.2896
2017-06-30,-0.7262
2017-07-03,0.0732
2017-07-05,1.0234
2017-07-06,-0.7959
2017-07-07,-0.0729
2017-07-10,0.073
2017-07-11,0.2188
2017-07-12,0.5822
2017-07-13,-0.1447
2017-07-14,0.7246
2017-07-17,-0.5036
2017-07-18,-1.9523000000000001
2017-07-19,0.59
2017-07-20,0.3666
2017-07-21,0.6574
2017-07-24,-1.4514
2017-07-25,-5.5965
2017-07-26,-0.156
2017-07-27,1.4844
2017-07-28,-1.0778
2017-07-31,0.3891
2017-08-01,1.7829000000000002
2017-08-02,-0.1523
2017-08-03,-0.1526
2017-08-04,0.0
2017-08-07,0.1528
2017-08-08,0.0763
2017-08-09,0.4573
2017-08-10,-1.2898
2017-08-11,-0.2306
2017-08-14,0.3852
2017-08-15,0.0767
2017-08-16,0.9202
2017-08-17,-1.2158
2017-08-18,-0.4615
2017-08-21,-1.391
2017-08-22,1.4889999999999999
2017-08-23,0.0
2017-08-24,0.5405
2017-08-25,-0.6912
2017-08-28,0.232
2017-08-29,-0.8488
2017-08-30,-0.3113
2017-08-31,0.8587
2017-09-01,0.8514
2017-09-05,-1.6117
