ticker,DSM US Equity
2004-07-12,-0.1068
2004-07-13,0.0
2004-07-14,-0.5974
2004-07-15,-0.601
2004-07-16,0.2418
2004-07-19,0.2413
2004-07-20,-0.2407
2004-07-21,-1.0856
2004-07-22,-0.8537
2004-07-23,0.369
2004-07-26,-0.6127
2004-07-27,-0.2466
2004-07-28,0.8653
2004-07-29,0.9804
2004-07-30,0.9709
2004-08-02,0.0
2004-08-03,0.3606
2004-08-04,0.1198
2004-08-05,-0.2392
2004-08-06,0.4796
2004-08-09,-0.5967
2004-08-10,0.12
2004-08-11,0.8513
2004-08-12,-0.2392
2004-08-13,1.0791
2004-08-16,-0.7117
2004-08-17,-0.3584
2004-08-18,0.2398
2004-08-19,1.4354
2004-08-20,0.3538
2004-08-23,-0.5875
2004-08-24,0.0
2004-08-25,0.3546
2004-08-26,0.7067
2004-08-27,0.8187
2004-08-30,0.348
2004-08-31,-0.578
2004-09-01,-0.3488
2004-09-02,0.2334
2004-09-03,0.2328
2004-09-07,0.813
2004-09-08,-0.2304
2004-09-09,0.0115
2004-09-10,0.6969
2004-09-13,0.346
2004-09-14,0.0
2004-09-15,-0.2299
2004-09-16,0.2304
2004-09-17,-0.5747
2004-09-20,0.578
2004-09-21,0.1149
2004-09-22,0.6889
2004-09-23,-0.5701
2004-09-24,-0.6881
2004-09-27,1.3857
2004-09-28,-0.4556
2004-09-29,-0.5721
2004-09-30,-0.9206
2004-10-01,0.0
2004-10-04,-0.9292
2004-10-05,0.4689
2004-10-06,0.0
2004-10-07,0.2334
2004-10-08,0.2445
2004-10-11,-0.2336
2004-10-12,0.0
2004-10-13,0.3513
2004-10-14,-0.3501
2004-10-15,0.0
2004-10-18,0.3513
2004-10-19,0.8168
2004-10-20,-0.463
2004-10-21,-0.3488
2004-10-22,0.3501
2004-10-25,-0.4651
2004-10-26,0.1168
2004-10-27,1.0502
2004-10-28,-0.3464
2004-10-29,0.0
2004-11-01,0.6952
2004-11-02,0.8055
2004-11-03,0.4566
2004-11-04,0.3409
2004-11-05,-2.6048
2004-11-08,-2.907
2004-11-09,0.491
2004-11-10,0.7194
2004-11-11,-0.5952
2004-11-12,0.5988
2004-11-15,-0.2381
2004-11-16,0.358
2004-11-17,-0.3567
2004-11-18,0.2387
2004-11-19,-0.4762
2004-11-22,0.4785
2004-11-23,0.3571
2004-11-24,0.3559
2004-11-26,0.4728
2004-11-29,-0.8235
2004-11-30,-0.2372
2004-12-01,-0.1189
2004-12-02,-0.4762
2004-12-03,0.7177
2004-12-06,-0.4751
2004-12-07,0.0
2004-12-08,0.8353
2004-12-09,0.355
2004-12-10,-0.2241
2004-12-13,-0.4756
2004-12-14,-0.1195
2004-12-15,0.1196
2004-12-16,0.0
2004-12-17,-0.7168
2004-12-20,-0.722
2004-12-21,0.0
2004-12-22,1.2121
2004-12-23,0.2395
2004-12-27,0.5974
2004-12-28,-0.2375
2004-12-29,0.7143
2004-12-30,0.2364
2004-12-31,0.3538
2005-01-03,0.5875
2005-01-04,0.0
2005-01-05,-0.1168
2005-01-06,1.0526
2005-01-07,0.2315
2005-01-10,1.0393
2005-01-11,0.6971
2005-01-12,-1.5981999999999998
2005-01-13,0.0
2005-01-14,-0.58
2005-01-18,1.0502
2005-01-19,0.3464
2005-01-20,0.5754
2005-01-21,-0.1144
2005-01-24,-0.2291
2005-01-25,0.2296
2005-01-26,-0.1145
2005-01-27,-3.3257
2005-01-28,0.1186
2005-01-31,0.3555
2005-02-01,-0.1181
2005-02-02,0.2364
2005-02-03,0.2358
2005-02-04,0.4824
2005-02-07,0.3534
2005-02-08,0.4695
2005-02-09,0.0
2005-02-10,-0.2336
2005-02-11,-0.5855
2005-02-14,0.1178
2005-02-15,0.2353
2005-02-16,-0.2347
2005-02-17,-0.1176
2005-02-18,-0.8245
2005-02-22,0.5938
2005-02-23,0.7084
2005-02-24,0.1172
2005-02-25,0.1171
2005-02-28,0.4678
2005-03-01,0.2328
2005-03-02,0.6969
2005-03-03,0.1153
2005-03-04,0.6912
2005-03-07,-0.4577
2005-03-08,0.2299
2005-03-09,-0.5619
2005-03-10,-0.116
2005-03-11,0.4646
2005-03-14,-0.6936
2005-03-15,-0.5821
2005-03-16,-0.8197
2005-03-17,0.2361
2005-03-18,0.1178
2005-03-21,-1.6471
2005-03-22,-0.5981
2005-03-23,-0.4813
2005-03-24,0.2418
2005-03-28,-0.1206
2005-03-29,0.7246
2005-03-30,0.5995
2005-03-31,0.5959
2005-04-01,0.0
2005-04-04,-0.1185
2005-04-05,0.5931
2005-04-06,0.5896
2005-04-07,0.9379
2005-04-08,0.0
2005-04-11,-0.9175
2005-04-12,0.4717
2005-04-13,0.7042
2005-04-14,-0.7925
2005-04-15,0.4464
2005-04-18,0.8187
2005-04-19,0.58
2005-04-20,-0.1153
2005-04-21,0.5774
2005-04-22,0.3444
2005-04-25,-0.3432
2005-04-26,0.2296
2005-04-27,-2.6346
2005-04-28,0.0
2005-04-29,0.1176
2005-05-02,0.235
2005-05-03,0.5862
2005-05-04,0.4662
2005-05-05,0.348
2005-05-06,-0.4624
2005-05-09,0.4646
2005-05-10,-0.5665
2005-05-11,-0.3509
2005-05-12,0.0
2005-05-13,0.2347
2005-05-16,0.2342
2005-05-17,0.0
2005-05-18,0.4673
2005-05-19,0.0
2005-05-20,0.3488
2005-05-23,0.0
2005-05-24,0.5794
2005-05-25,-0.4608
2005-05-26,0.6944
2005-05-27,0.4598
2005-05-31,0.3432
2005-06-01,0.114
2005-06-02,0.5695
2005-06-03,0.5663
2005-06-06,0.2252
2005-06-07,0.1124
2005-06-08,0.2245
2005-06-09,0.6719
2005-06-10,0.1224
2005-06-13,-0.4469
2005-06-14,0.6734
2005-06-15,0.0
2005-06-16,1.0033
2005-06-17,0.4415
2005-06-20,-0.3297
2005-06-21,0.6615
2005-06-22,0.5476
2005-06-23,0.2179
2005-06-24,0.5435
2005-06-27,0.8649
2005-06-28,0.6431
2005-06-29,0.9585
2005-06-30,-1.0549
2005-07-01,-0.1066
2005-07-05,0.9605
2005-07-06,0.4228
2005-07-07,-0.5263
2005-07-08,0.8466
2005-07-11,-0.4197
2005-07-12,-1.9916
2005-07-13,-0.1081
2005-07-14,0.0
2005-07-15,0.2165
2005-07-18,-1.0799
2005-07-19,0.9825
2005-07-20,-0.1081
2005-07-21,-0.4329
2005-07-22,0.0
2005-07-25,0.0
2005-07-26,0.7609
2005-07-27,-0.5394
2005-07-28,0.2169
2005-07-29,0.0
2005-08-01,-0.5411
2005-08-02,0.3264
2005-08-03,0.0
2005-08-04,0.2169
2005-08-05,-0.2165
2005-08-08,-0.8677
2005-08-09,-0.547
2005-08-10,-0.209
2005-08-11,0.5543
2005-08-12,-0.2205
2005-08-15,0.1105
2005-08-16,-2.0971
2005-08-17,0.3382
2005-08-18,0.1124
2005-08-19,-1.5713
2005-08-22,-0.6842
2005-08-23,0.1148
2005-08-24,-0.1147
2005-08-25,-0.6889
2005-08-26,0.3468
2005-08-29,-0.3456
2005-08-30,0.3468
2005-08-31,-0.1152
2005-09-01,0.4614
2005-09-02,0.4592
2005-09-06,0.2286
2005-09-07,0.114
2005-09-08,0.0
2005-09-09,-0.2278
2005-09-12,0.3767
2005-09-13,0.2286
2005-09-14,-0.6842
2005-09-15,-0.9185
2005-09-16,0.0
2005-09-19,-0.2317
2005-09-20,-0.1161
2005-09-21,0.3488
2005-09-22,-0.6952
2005-09-23,0.2334
2005-09-26,-0.1164
2005-09-27,-0.6993
2005-09-28,1.0563
2005-09-29,-0.1161
2005-09-30,0.5814
2005-10-03,0.1156
2005-10-04,0.1155
2005-10-05,-0.2307
2005-10-06,-0.6936
2005-10-07,-0.2328
2005-10-10,-0.3501
2005-10-11,-0.4684
2005-10-12,-0.7882
2005-10-13,-0.5959
2005-10-14,0.0
2005-10-17,0.0
2005-10-18,-0.8393
2005-10-19,-0.3628
2005-10-20,0.1214
2005-10-21,2.4242
2005-10-24,0.1183
2005-10-25,-0.1182
2005-10-26,-1.8935
2005-10-27,0.6031
2005-10-28,0.0
2005-10-31,-0.1199
2005-11-01,1.0804
2005-11-02,0.0
2005-11-03,-0.4751
2005-11-04,-0.5967
2005-11-07,0.9604
2005-11-08,-0.3567
2005-11-09,-0.5967
2005-11-10,-1.5246
2005-11-11,0.0
2005-11-14,-0.9804
2005-11-15,0.495
2005-11-16,-0.2463
2005-11-17,0.0
2005-11-18,0.3704
2005-11-21,-0.615
2005-11-22,-0.3713
2005-11-23,0.3727
2005-11-25,0.2475
2005-11-28,0.6173
2005-11-29,0.1227
2005-11-30,0.0
2005-12-01,0.1225
2005-12-02,0.1224
2005-12-05,-0.489
2005-12-06,0.3686
2005-12-07,-0.8568
2005-12-08,0.2469
2005-12-09,0.6158
2005-12-12,-0.2081
2005-12-13,-0.7398
2005-12-14,0.1242
2005-12-15,-0.1241
2005-12-16,0.1242
2005-12-19,-0.2481
2005-12-20,0.0
2005-12-21,-0.2488
2005-12-22,-0.6234
2005-12-23,0.3764
2005-12-27,0.0
2005-12-28,0.625
2005-12-29,0.8696
2005-12-30,-0.1232
2006-01-03,1.1097
2006-01-04,1.0976
2006-01-05,1.5682
2006-01-06,0.3563
2006-01-09,0.355
2006-01-10,-0.1179
2006-01-11,0.4723
2006-01-12,-0.3173
2006-01-13,-0.3555
2006-01-17,-0.3552
2006-01-18,0.2372
2006-01-19,0.119
2006-01-20,0.2378
2006-01-23,-0.2372
2006-01-24,0.3567
2006-01-25,-0.1185
2006-01-26,-0.3559
2006-01-27,0.3571
2006-01-30,-0.1186
2006-01-31,0.3563
2006-02-01,0.1183
2006-02-02,-0.4728
2006-02-03,-0.5938
2006-02-06,0.4779
2006-02-07,0.2735
2006-02-08,0.2384
2006-02-09,0.3567
2006-02-10,0.4739
2006-02-13,0.1179
2006-02-14,0.2356
2006-02-15,-0.235
2006-02-16,0.7067
2006-02-17,0.117
2006-02-21,0.8163
2006-02-22,-0.5779
2006-02-23,-0.2331
2006-02-24,0.2336
2006-02-27,-0.2331
2006-02-28,-0.4673
2006-03-01,0.5869
2006-03-02,0.5834
2006-03-03,-0.116
2006-03-06,-0.9292
2006-03-07,0.2345
2006-03-08,0.0
2006-03-09,-0.117
2006-03-10,0.0351
2006-03-13,-0.1162
2006-03-14,0.3519
2006-03-15,0.939
2006-03-16,0.2326
2006-03-17,0.116
2006-03-20,0.8111
2006-03-21,-0.4598
2006-03-22,0.2309
2006-03-23,0.6912
2006-03-24,0.1144
2006-03-27,0.3429
2006-03-28,0.4556
2006-03-29,0.4535
2006-03-30,-0.6772
2006-03-31,0.2273
2006-04-03,-0.3401
2006-04-04,0.0
2006-04-05,0.4551
2006-04-06,0.2265
2006-04-07,-0.339
2006-04-10,-0.3061
2006-04-11,0.3429
2006-04-12,0.0
2006-04-13,-0.5695
2006-04-17,-1.0309
2006-04-18,0.6944
2006-04-19,-0.3448
2006-04-20,-0.1153
2006-04-21,0.1155
2006-04-24,0.4614
2006-04-25,-0.8037
2006-04-26,0.6944
2006-04-27,0.1149
2006-04-28,0.5741
2006-05-01,0.2283
2006-05-02,0.3417
2006-05-03,-0.3405
2006-05-04,0.1139
2006-05-05,-0.5688
2006-05-08,0.1144
2006-05-09,0.3429
2006-05-10,-0.1936
2006-05-11,-1.8349
2006-05-12,0.2336
2006-05-15,0.4662
2006-05-16,0.116
2006-05-17,-0.3476
2006-05-18,0.3488
2006-05-19,0.4635
2006-05-22,-0.692
2006-05-23,0.5807
2006-05-24,-0.5774
2006-05-25,0.4646
2006-05-26,0.578
2006-05-30,0.3448
2006-05-31,-0.3436
2006-06-01,0.9195
2006-06-02,0.1139
2006-06-05,-0.2489
2006-06-06,0.4776
2006-06-07,-0.454
2006-06-08,0.5701
2006-06-09,-0.4195
2006-06-12,0.2288
2006-06-13,-1.0274
2006-06-14,-1.1534
2006-06-15,0.9335
2006-06-16,-0.2312
2006-06-19,0.8111
2006-06-20,-0.5747
2006-06-21,0.1156
2006-06-22,0.1155
2006-06-23,0.5767
2006-06-26,-0.5734
2006-06-27,0.5767
2006-06-28,0.344
2006-06-29,0.2286
2006-06-30,1.0262
2006-07-03,-0.1129
2006-07-05,0.452
2006-07-06,-0.5624
2006-07-07,0.1131
2006-07-10,0.565
2006-07-11,0.0
2006-07-12,-0.0787
2006-07-13,-0.226
2006-07-14,-0.1133
2006-07-17,-0.1134
2006-07-18,0.454
2006-07-19,0.678
2006-07-20,-0.8979
2006-07-21,0.1133
2006-07-24,0.1131
2006-07-25,-0.113
2006-07-26,-0.1131
2006-07-27,0.2265
2006-07-28,0.113
2006-07-31,-0.1129
2006-08-01,0.678
2006-08-02,-0.2245
2006-08-03,-0.5624
2006-08-04,0.6787
2006-08-07,-0.7865
2006-08-08,0.7928
2006-08-09,-0.5618
2006-08-10,0.565
2006-08-11,-0.8652
2006-08-14,0.0
2006-08-15,0.4556
2006-08-16,0.7937
2006-08-17,0.5624
2006-08-18,0.1119
2006-08-21,-0.2235
2006-08-22,0.6719
2006-08-23,0.1112
2006-08-24,0.0
2006-08-25,-0.1111
2006-08-28,1.1123
2006-08-29,0.11
2006-08-30,-0.3297
2006-08-31,-0.2205
2006-09-01,0.7735
2006-09-05,-0.8772
2006-09-06,-0.2212
2006-09-07,0.4435
2006-09-08,0.5519
2006-09-11,-0.2195
2006-09-12,0.8801
2006-09-13,-0.4035
2006-09-14,-0.11
2006-09-15,0.8811
2006-09-18,0.4367
2006-09-19,0.0
2006-09-20,-0.1087
2006-09-21,-0.1088
2006-09-22,0.2179
2006-09-25,0.2174
2006-09-26,0.3254
2006-09-27,0.4324
2006-09-28,0.2153
2006-09-29,-0.2135
2006-10-02,0.1063
2006-10-03,-0.4301
2006-10-04,0.324
2006-10-05,0.2153
2006-10-06,-0.3222
2006-10-09,-0.7543
2006-10-10,-0.5429
2006-10-11,0.2183
2006-10-12,-1.0566
2006-10-13,-1.5487
2006-10-16,-0.2247
2006-10-17,0.6757
2006-10-18,0.0
2006-10-19,0.6711
2006-10-20,0.0
2006-10-23,-0.2222
2006-10-24,0.1114
2006-10-25,0.6674
2006-10-26,0.7735
2006-10-27,0.5482
2006-10-30,0.3272
2006-10-31,-0.2174
2006-11-01,0.9804
2006-11-02,0.2157
2006-11-03,-0.8611
2006-11-06,0.6515
2006-11-07,-0.2157
2006-11-08,0.3243
2006-11-09,0.0
2006-11-10,0.5388
2006-11-13,-0.5038
2006-11-14,0.1082
2006-11-15,-0.6486
2006-11-16,-0.1088
2006-11-17,-0.2179
2006-11-20,0.3275
2006-11-21,-0.3264
2006-11-22,0.1092
2006-11-24,0.8724
2006-11-27,-0.4324
2006-11-28,0.6515
2006-11-29,0.1079
2006-11-30,0.1078
2006-12-01,1.1841
2006-12-04,-0.3191
2006-12-05,1.2807
2006-12-06,0.0
2006-12-07,-0.5269
2006-12-08,-0.8475
2006-12-11,1.1752
2006-12-12,-0.1795
2006-12-13,-0.8502
2006-12-14,-0.9646
2006-12-15,0.0
2006-12-18,-0.2165
2006-12-19,-0.3254
2006-12-20,-0.6529
2006-12-21,0.5476
2006-12-22,0.0
2006-12-26,-0.4357
2006-12-27,0.547
2006-12-28,1.9586999999999999
2006-12-29,2.1345
2007-01-03,-0.1045
2007-01-04,-0.1831
2007-01-05,-0.655
2007-01-08,0.3165
2007-01-09,0.5258
2007-01-10,0.2092
2007-01-11,-0.595
2007-01-12,0.3165
2007-01-16,-0.1052
2007-01-17,-0.8421
2007-01-18,-0.2123
2007-01-19,-0.3191
2007-01-22,-0.4269
2007-01-23,0.3215
2007-01-24,-0.1068
2007-01-25,0.0
2007-01-26,0.3209
2007-01-29,0.2132
2007-01-30,-0.5319
2007-01-31,0.6417
2007-02-01,-0.4251
2007-02-02,-0.4269
2007-02-05,1.6077
2007-02-06,-0.211
2007-02-07,0.0
2007-02-08,-0.1057
2007-02-09,-0.0741
2007-02-12,-0.4255
2007-02-13,0.5342
2007-02-14,-0.3188
2007-02-15,0.8529
2007-02-16,-0.3171
2007-02-20,0.106
2007-02-21,-0.8475
2007-02-22,-0.8547
2007-02-23,0.1078
2007-02-26,0.7535
2007-02-27,0.0
2007-02-28,0.4274
2007-03-01,-0.2128
2007-03-02,0.8529
2007-03-05,-0.9514
2007-03-06,1.174
2007-03-07,0.5274
2007-03-08,0.5247
2007-03-09,-0.5219
2007-03-12,0.8395
2007-03-13,-0.9053
2007-03-14,0.211
2007-03-15,0.8421
2007-03-16,-0.1044
2007-03-19,-0.1045
2007-03-20,-0.1046
2007-03-21,-0.5236
2007-03-22,0.2105
2007-03-23,0.105
2007-03-26,-0.3148
2007-03-27,-0.1053
2007-03-28,0.843
2007-03-29,0.0
2007-03-30,-0.3135
2007-04-02,-0.2096
2007-04-03,0.4202
2007-04-04,0.1046
2007-04-05,0.3135
2007-04-09,-0.5208
2007-04-10,0.0
2007-04-11,0.3141
2007-04-12,-0.9081
2007-04-13,-0.2116
2007-04-16,-0.7423
2007-04-17,0.2137
2007-04-18,0.2132
2007-04-19,0.7447
2007-04-20,-0.4224
2007-04-23,0.2121
2007-04-24,0.3175
2007-04-25,-0.8439
2007-04-26,0.5319
2007-04-27,0.3175
2007-04-30,0.211
2007-05-01,0.2105
2007-05-02,0.3151
2007-05-03,-0.2094
2007-05-04,0.4197
2007-05-07,-0.1045
2007-05-08,-0.6276
2007-05-09,-0.4211
2007-05-10,-0.6342
2007-05-11,-0.0745
2007-05-14,-0.4278
2007-05-15,0.2148
2007-05-16,-0.5359
2007-05-17,-0.3233
2007-05-18,-0.4324
2007-05-21,0.2172
2007-05-22,-0.1083
2007-05-23,-0.5423
2007-05-24,-1.0905
2007-05-25,0.1103
2007-05-29,-0.1101
2007-05-30,0.6615
2007-05-31,-0.1095
2007-06-01,-0.6579
2007-06-04,0.5519
2007-06-05,-0.6586
2007-06-06,-0.105
2007-06-07,-2.5556
2007-06-08,0.114
2007-06-11,-0.9112
2007-06-12,-0.9195
2007-06-13,0.116
2007-06-14,0.5794
2007-06-15,0.1152
2007-06-18,0.0
2007-06-19,0.4603
2007-06-20,-0.3436
2007-06-21,0.0
2007-06-22,0.4598
2007-06-25,0.0
2007-06-26,-0.4577
2007-06-27,0.5747
2007-06-28,-0.1143
2007-06-29,1.8307
2007-07-02,0.0
2007-07-03,0.7865
2007-07-05,-1.0033
2007-07-06,-1.6892
2007-07-09,0.9393
2007-07-10,0.4312
2007-07-11,-0.3333
2007-07-12,-1.2528000000000001
2007-07-13,-0.346
2007-07-16,-0.3472
2007-07-17,-0.4646
2007-07-18,-0.1167
2007-07-19,0.5841
2007-07-20,0.3484
2007-07-23,-0.1157
2007-07-24,-1.2746
2007-07-25,0.0
2007-07-26,-0.5869
2007-07-27,0.3542
2007-07-30,0.2353
2007-07-31,1.7606000000000002
2007-08-01,-0.5767
2007-08-02,-1.0441
2007-08-03,-0.4689
2007-08-06,-0.3534
2007-08-07,0.4728
2007-08-08,-0.1176
2007-08-09,-0.7008
2007-08-10,-0.4768
2007-08-13,-0.3593
2007-08-14,-0.7212
2007-08-15,-3.632
2007-08-16,-1.2563
2007-08-17,3.0534
2007-08-20,0.0
2007-08-21,0.6173
2007-08-22,2.2086
2007-08-23,0.9604
2007-08-24,-0.5945
2007-08-27,-0.2392
2007-08-28,-1.4388
2007-08-29,2.4331
2007-08-30,0.9501
2007-08-31,0.4706
2007-09-04,0.4684
2007-09-05,0.5828
2007-09-06,0.927
2007-09-07,0.8037
2007-09-10,0.4556
2007-09-11,0.4535
2007-09-12,-1.0102
2007-09-13,-2.1764
2007-09-14,-0.5855
2007-09-17,-0.5889
2007-09-18,0.237
2007-09-19,-1.182
2007-09-20,-0.2392
2007-09-21,0.3597
2007-09-24,-1.1947
2007-09-25,0.4837
2007-09-26,-0.361
2007-09-27,0.3623
2007-09-28,0.8424
2007-10-01,0.0
2007-10-02,-0.5967
2007-10-03,-0.2401
2007-10-04,-0.1203
2007-10-05,-0.4819
2007-10-08,-0.4843
2007-10-09,-0.8455
2007-10-10,0.4932
2007-10-11,0.1227
2007-10-12,0.1225
2007-10-15,-0.612
2007-10-16,-0.1232
2007-10-17,0.2466
2007-10-18,0.615
2007-10-19,0.1222
2007-10-22,-0.1221
2007-10-23,0.1222
2007-10-24,-2.3199
2007-10-25,-1.375
2007-10-26,0.7605
2007-10-29,0.7547
2007-10-30,0.0
2007-10-31,0.7491
2007-11-01,-0.3717
2007-11-02,0.4975
2007-11-05,-0.495
2007-11-06,0.2488
2007-11-07,-0.9926
2007-11-08,-0.6203
2007-11-09,-0.507
2007-11-12,-1.2739
2007-11-13,1.0323
2007-11-14,-1.0217
2007-11-15,-1.1613
2007-11-16,0.0
2007-11-19,0.1305
2007-11-20,0.5215
2007-11-21,-1.0376
2007-11-23,0.5242
2007-11-26,-0.3911
2007-11-27,0.5236
2007-11-28,0.3906
2007-11-29,0.3891
2007-11-30,0.3876
2007-12-03,1.1583
2007-12-04,0.6361
2007-12-05,0.2528
2007-12-06,0.2522
2007-12-07,-0.2516
2007-12-10,0.2522
2007-12-11,0.6352
2007-12-12,-0.5025
2007-12-13,-0.7576
2007-12-14,-0.3817
2007-12-17,0.0
2007-12-18,-0.3831
2007-12-19,0.2564
2007-12-20,-0.7673
2007-12-21,0.1289
2007-12-24,0.6435
2007-12-26,-0.6394
2007-12-27,0.3861
2007-12-28,0.0
2007-12-31,0.3846
2008-01-02,0.6386
2008-01-03,3.4264
2008-01-04,0.7975
2008-01-07,1.0347
2008-01-08,-0.1205
2008-01-09,0.4825
2008-01-10,0.2821
2008-01-11,0.3248
2008-01-14,-0.2398
2008-01-15,1.3221
2008-01-16,0.0
2008-01-17,-1.0676
2008-01-18,-1.6787
2008-01-22,0.6098
2008-01-23,1.2121
2008-01-24,0.5988
2008-01-25,-1.1905000000000001
2008-01-28,1.0843
2008-01-29,0.7151
2008-01-30,0.8284
2008-01-31,0.3521
2008-02-01,0.117
2008-02-04,-0.2336
2008-02-05,0.123
2008-02-06,-0.1175
2008-02-07,-0.1176
2008-02-08,0.5889
2008-02-11,0.4684
2008-02-12,1.3986
2008-02-13,-2.8736
2008-02-14,-4.6154
2008-02-15,1.3648
2008-02-19,0.9792
2008-02-20,-1.4545
2008-02-21,-1.0455
2008-02-22,-0.808
2008-02-25,1.2530999999999999
2008-02-26,0.2475
2008-02-27,-0.9892
2008-02-28,-2.0434
2008-02-29,-1.4766
2008-03-03,2.3256
2008-03-04,0.1263
2008-03-05,3.0265
2008-03-06,-2.2032
2008-03-07,0.3755
2008-03-10,-0.2494
2008-03-11,-0.8938
2008-03-12,-1.2674
2008-03-13,1.1553
2008-03-14,-2.0305
2008-03-17,-0.9067
2008-03-18,0.1307
2008-03-19,-0.5222
2008-03-20,-0.3937
2008-03-24,1.1858
2008-03-25,0.9115
2008-03-26,0.7742
2008-03-27,0.5122
2008-03-28,-0.5096
2008-03-31,0.7682
2008-04-01,0.1271
2008-04-02,-0.1269
2008-04-03,0.0
2008-04-04,0.1271
2008-04-07,1.1421000000000001
2008-04-08,-0.8783
2008-04-09,0.3608
2008-04-10,0.6337
2008-04-11,-0.2519
2008-04-14,-0.2525
2008-04-15,-0.2532
2008-04-16,0.6345
2008-04-17,0.5044
2008-04-18,0.0
2008-04-21,-0.5019
2008-04-22,-0.2522
2008-04-23,0.5057
2008-04-24,0.3774
2008-04-25,-0.1253
2008-04-28,-0.2509
2008-04-29,-0.2516
2008-04-30,0.2522
2008-05-01,0.2516
2008-05-02,0.5019
2008-05-05,-0.3745
2008-05-06,0.3759
2008-05-07,0.3745
2008-05-08,0.6219
2008-05-09,-0.0185
2008-05-12,0.0
2008-05-13,-0.3727
2008-05-14,0.1247
2008-05-15,0.0
2008-05-16,-0.6227
2008-05-19,-0.6266
2008-05-20,-0.1261
2008-05-21,0.5051
2008-05-22,-0.3769
2008-05-23,-0.7566
2008-05-27,0.8895
2008-05-28,-0.3778
2008-05-29,-0.1264
2008-05-30,0.3797
2008-06-02,0.1261
2008-06-03,-0.7557
2008-06-04,-0.6345
2008-06-05,-0.2554
2008-06-06,-1.2804
2008-06-09,1.4267
2008-06-10,-1.5537
2008-06-11,-0.2611
2008-06-12,-1.0471
2008-06-13,-0.1323
2008-06-16,0.5298
2008-06-17,0.0
2008-06-18,0.1318
2008-06-19,-0.3947
2008-06-20,-1.1889
2008-06-23,0.6684
2008-06-24,-1.0624
2008-06-25,1.2081
2008-06-26,-0.3979
2008-06-27,0.2663
2008-06-30,0.3984
2008-07-01,0.2646
2008-07-02,0.5277
2008-07-03,0.0
2008-07-07,0.1312
2008-07-08,0.0
2008-07-09,0.5242
2008-07-10,0.2412
2008-07-11,-0.5229
2008-07-14,-0.7884
2008-07-15,-0.9272
2008-07-16,-0.6684
2008-07-17,0.2692
2008-07-18,0.0
2008-07-21,0.0
2008-07-22,0.0
2008-07-23,-0.6711
2008-07-24,0.0
2008-07-25,-0.2703
2008-07-28,-0.271
2008-07-29,0.0
2008-07-30,0.0
2008-07-31,1.2227999999999999
2008-08-01,0.4027
2008-08-04,0.2674
2008-08-05,0.2667
2008-08-06,-0.266
2008-08-07,-0.6667
2008-08-08,1.5436
2008-08-11,0.1785
2008-08-12,-0.6631
2008-08-13,0.0
2008-08-14,-0.267
2008-08-15,0.0
2008-08-18,0.5355
2008-08-19,-0.5326
2008-08-20,0.8032
2008-08-21,-0.664
2008-08-22,0.2674
2008-08-25,1.0667
2008-08-26,0.0
2008-08-27,0.2639
2008-08-28,-1.3158
2008-08-29,1.3333
2008-09-02,-0.2961
2008-09-03,-0.4949
2008-09-04,0.1326
2008-09-05,0.1325
2008-09-08,0.0
2008-09-09,-1.3228
2008-09-10,-0.2882
2008-09-11,-2.1622
2008-09-12,-0.2762
2008-09-15,-1.2465
2008-09-16,-0.4208
2008-09-17,-2.5352
2008-09-18,-3.7572
2008-09-19,6.7568
2008-09-22,-5.7665
2008-09-23,-3.1343
2008-09-24,2.3112
2008-09-25,1.506
2008-09-26,-1.3353
2008-09-29,-10.3759
2008-09-30,8.3893
2008-10-01,3.2508
2008-10-02,-1.6492
2008-10-03,-0.9146
2008-10-06,-9.2308
2008-10-07,0.8475
2008-10-08,-5.916
2008-10-09,-9.280100000000001
2008-10-10,-11.7063
2008-10-13,20.4494
2008-10-14,7.2761
2008-10-15,-4.5217
2008-10-16,3.0965
2008-10-17,-0.1767
2008-10-20,5.1327
2008-10-21,-0.3367
2008-10-22,2.1959
2008-10-23,3.1405
2008-10-24,-1.4423
2008-10-27,0.0
2008-10-28,0.3252
2008-10-29,-2.7553
2008-10-30,-1.1667
2008-10-31,-2.1922
2008-11-03,-1.0345
2008-11-04,1.9163999999999999
2008-11-05,5.2991
2008-11-06,1.7856999999999998
2008-11-07,0.638
2008-11-10,-2.0602
2008-11-11,-2.2654
2008-11-12,-3.8079
2008-11-13,2.2397
2008-11-14,0.8144
2008-11-17,-2.6891
2008-11-18,-1.3472
2008-11-19,-2.1359
2008-11-20,-3.2178
2008-11-21,-1.1113
2008-11-24,1.4953
2008-11-25,-0.7366
2008-11-26,1.2987
2008-11-28,0.7326
2008-12-01,0.7273
2008-12-02,-0.722
2008-12-03,-2.7273
2008-12-04,-1.8692
2008-12-05,-1.7143000000000002
2008-12-08,0.0
2008-12-09,-0.7752
2008-12-10,0.752
2008-12-11,-0.9766
2008-12-12,-1.7751000000000001
2008-12-15,-0.2008
2008-12-16,-2.0121
2008-12-17,2.6694
2008-12-18,1.0
2008-12-19,3.7624
2008-12-22,0.0
2008-12-23,0.1908
2008-12-24,1.3333
2008-12-26,0.9375
2008-12-29,-1.0405
2008-12-30,0.3011
2008-12-31,4.3152
2009-01-02,1.9784000000000002
2009-01-05,3.1746
2009-01-06,3.9316
2009-01-07,-2.9605
2009-01-08,2.7119
2009-01-09,1.3201
