ticker,SEH US Equity
2008-10-28,7.5594
2008-10-29,13.8554
2008-10-30,7.0547
2008-10-31,4.7776
2008-11-03,-1.1006
2008-11-04,-0.318
2008-11-05,-4.9442
2008-11-06,-4.698
2008-11-07,-4.2254
2008-11-10,6.9853
2008-11-11,5.6701
2008-11-12,-4.2276
2008-11-13,15.6197
2008-11-14,-13.069
2008-11-17,0.1689
2008-11-18,-4.7218
2008-11-19,-15.7522
2008-11-20,-7.1429
2008-11-21,-4.5249
2008-11-24,2.6066000000000003
2008-11-25,9.2379
2008-11-26,17.759
2008-11-28,4.1293
2008-12-01,-17.4138
2008-12-02,3.1315
2008-12-03,19.6356
2008-12-04,-7.6142
2008-12-05,12.2711
2008-12-08,12.2349
2008-12-09,-3.6337
2008-12-10,3.9215999999999998
2008-12-11,-10.4499
2008-12-12,11.3452
2008-12-15,-11.2082
2008-12-16,3.7705
2008-12-17,5.2133
2008-12-18,-4.2042
2008-12-19,0.4702
2008-12-22,-4.3682
2008-12-23,1.3051
2008-12-24,-0.9662
2008-12-26,8.1301
2008-12-29,-12.9323
2008-12-30,-0.8636
2008-12-31,9.0592
2009-01-02,-3.9936
2009-01-05,9.3178
2009-01-06,4.5662
2009-01-07,-2.4745
2009-01-08,6.5672
2009-01-09,-16.3866
2009-01-12,-12.7303
2009-01-13,2.6871
2009-01-14,-9.5327
2009-01-15,20.6612
2009-01-16,-12.6712
2009-01-20,-18.4314
2009-01-21,12.6521
2009-01-22,-18.1425
2009-01-23,8.4433
2009-01-26,-4.3796
2009-01-27,3.3079
2009-01-28,3.202
2009-01-29,-7.1599
2009-01-30,-18.509
2009-02-02,2.2082
2009-02-03,-20.0617
2009-02-04,8.1081
2009-02-05,9.2857
2009-02-06,11.7647
2009-02-09,5.2632
2009-02-10,-11.6667
2009-02-11,8.805
2009-02-12,1.7341
2009-02-13,7.3864
2009-02-17,-15.0794
2009-02-18,8.411200000000001
2009-02-19,1.4368
2009-02-20,0.5666
2009-02-23,-8.4507
2009-02-24,9.2308
2009-02-25,-12.3944
2009-02-26,-14.1479
2009-02-27,-7.1161
2009-03-02,-6.0484
2009-03-03,-4.721
2009-03-04,-0.9009
2009-03-05,-19.0909
2009-03-06,-0.5618
2009-03-09,-21.4689
2009-03-10,15.8273
2009-03-11,-18.0124
2009-03-12,61.3636
2009-03-13,-7.9812
2009-03-16,9.1837
2009-03-17,9.8131
2009-03-18,21.2766
2009-03-19,8.4211
2009-03-20,-20.712
2009-03-23,16.3265
2009-03-24,-6.6667
2009-03-25,15.413499999999999
2009-03-26,1.9544000000000001
2009-03-27,-6.0703
2009-03-30,-10.8844
2009-03-31,-6.1068999999999996
2009-04-01,21.9512
2009-04-02,9.6667
2009-04-03,4.5593
2009-04-06,-1.1628
2009-04-07,-9.7059
2009-04-08,10.7492
2009-04-09,17.647100000000002
2009-04-13,-12.0
2009-04-14,-12.5
2009-04-15,17.5325
2009-04-16,7.7348
2009-04-17,6.4103
2009-04-20,-16.1446
2009-04-21,16.3793
2009-04-22,-0.9877
2009-04-23,-9.9751
2009-04-24,9.9723
2009-04-27,-9.5718
2009-04-28,8.078
2009-04-29,5.1546
2009-04-30,-3.6765
2009-05-01,1.0178
2009-05-04,8.5642
2009-05-05,3.2483
2009-05-06,2.4718999999999998
2009-05-07,-1.7544
2009-05-08,6.0268
2009-05-11,2.7368
2009-05-12,-1.4344000000000001
2009-05-13,-17.8794
2009-05-14,3.038
2009-05-15,-0.7371
2009-05-18,6.1881
2009-05-19,-0.4662
2009-05-20,2.5761
2009-05-21,0.9132
2009-05-22,-5.2036
2009-05-26,3.1026
2009-05-27,3.0093
2009-05-28,-0.8989
2009-05-29,-4.0816
2009-06-01,2.6005000000000003
2009-06-02,-1.6129
2009-06-03,3.9813
2009-06-04,18.4685
2009-06-05,21.1027
2009-06-08,-7.2214
2009-06-09,-1.8613
2009-06-10,-0.6897
2009-06-11,35.4167
2009-06-12,2.8205
2009-06-15,0.4988
2009-06-16,4.4665
2009-06-17,2.9691
2009-06-18,-0.1153
2009-06-19,3.9261
2009-06-22,-6.2222
2009-06-23,-5.8057
2009-06-24,5.6604
2009-06-25,5.4762
2009-06-26,7.5621
2009-06-29,-0.6296
2009-06-30,-2.9567
2009-07-01,6.3112
2009-07-02,-0.7165
2009-07-06,-4.2268
2009-07-07,4.3057
2009-07-08,-4.4376
2009-07-09,1.4039
2009-07-10,3.6209
2009-07-13,-0.6166
2009-07-14,-0.5171
2009-07-15,11.1227
2009-07-16,2.8064
2009-07-17,-0.273
2009-07-20,1.0949
2009-07-21,0.4513
2009-07-22,0.5391
2009-07-23,2.1448
2009-07-24,0.5249
2009-07-27,2.8721
2009-07-28,0.2538
2009-07-29,2.1941
2009-07-30,2.6424
2009-07-31,0.5632
2009-08-03,8.32
2009-08-04,0.0739
2009-08-05,-1.6236000000000002
2009-08-06,-1.3503
2009-08-07,3.1179
2009-08-10,2.3599
2009-08-11,-1.1527
2009-08-12,0.0729
2009-08-13,-2.7677
2009-08-14,-0.8989
2009-08-17,-6.576
2009-08-18,1.7799
2009-08-19,-0.0795
2009-08-20,0.6364
2009-08-21,-1.0277
2009-08-24,-0.3994
2009-08-25,3.1275
2009-08-26,-0.8554
2009-08-27,-2.0392
2009-08-28,-2.0817
2009-08-31,-5.6419
2009-09-01,-0.0867
2009-09-02,-2.3417
2009-09-03,1.5986
2009-09-04,-2.0979
2009-09-08,-1.25
2009-09-09,6.1483
2009-09-10,-2.4702
2009-09-11,4.4541
2009-09-14,-0.0836
2009-09-15,2.8452
2009-09-16,0.7323
2009-09-17,-4.2003
2009-09-18,1.6863000000000001
2009-09-21,-2.4876
2009-09-22,0.8503
2009-09-23,-0.5059
2009-09-24,-3.8136
2009-09-25,0.8811
2009-09-28,2.5328
2009-09-29,-1.0221
2009-09-30,-7.315
2009-10-01,-6.1281
2009-10-02,-1.5826
2009-10-05,4.6231
2009-10-06,3.6503
2009-10-07,3.9852
2009-10-08,1.5152
2009-10-09,0.2634
2009-10-12,-0.9632
2009-10-13,-2.9177999999999997
2009-10-14,0.9107
2009-10-15,1.444
2009-10-16,-0.9786
2009-10-19,-0.2695
2009-10-20,-3.6036
2009-10-21,-0.2804
2009-10-22,2.9053
2009-10-23,-1.184
2009-10-26,-2.9493
2009-10-27,0.2849
2009-10-28,-5.3977
2009-10-29,-0.9009
2009-10-30,-3.3333
2009-11-02,5.5381
2009-11-03,1.4851
2009-11-04,-4.5854
2009-11-05,1.7382
2009-11-06,-0.402
2009-11-09,4.44
2009-11-10,-2.7053000000000003
2009-11-11,5.2632
2009-11-12,-1.0377
2009-11-13,0.7626
2009-11-16,-0.1892
2009-11-17,-0.2844
2009-11-18,0.1901
2009-11-19,-1.2334
2009-11-20,0.6724
2009-11-23,3.7214
2009-11-24,4.2318
2009-11-25,0.0
2009-11-27,-4.4131
2009-11-30,0.3693
2009-12-01,3.4959
2009-12-02,0.6222
2009-12-03,-2.2085
2009-12-04,2.3487
2009-12-07,2.5596
2009-12-08,-1.8072
2009-12-09,1.6652
2009-12-10,-0.5172
2009-12-11,-0.7799
2009-12-14,0.524
2009-12-15,-8.3406
2009-12-16,-8.91
2009-12-17,1.9771
2009-12-18,-2.449
2009-12-21,3.9749
2009-12-22,0.1006
2009-12-23,0.402
2009-12-24,0.3003
2009-12-28,0.499
2009-12-29,2.3833
2009-12-30,0.388
2009-12-31,-0.8696
2010-01-04,4.191
2010-01-05,0.7484
2010-01-06,-2.4141
2010-01-07,2.1884
2010-01-08,0.2793
2010-01-11,0.9285
2010-01-12,-3.2199
2010-01-13,0.2852
2010-01-14,13.4597
2010-01-15,-3.1746
2010-01-19,3.7964
2010-01-20,-4.4057
2010-01-21,-2.7826
2010-01-22,-6.3506
2010-01-25,-1.3372
2010-01-26,-2.3233
2010-01-27,10.4063
2010-01-28,-4.8474
2010-01-29,-4.8113
2010-02-01,1.9822
2010-02-02,0.1944
2010-02-03,-0.388
2010-02-04,-2.5316
2010-02-05,0.0
2010-02-08,-4.3956
2010-02-09,0.9404
2010-02-10,0.8282
2010-02-11,2.1561
2010-02-12,-1.005
2010-02-16,2.7411
2010-02-17,2.8656
2010-02-18,2.5937
2010-02-19,-0.2809
2010-02-22,-0.1878
2010-02-23,-2.2578
2010-02-24,1.4437
2010-02-25,2.0873
2010-02-26,-5.2974
2010-03-01,4.5142
2010-03-02,4.8826
2010-03-03,-0.6267
2010-03-04,-6.036
2010-03-05,2.5887000000000002
2010-03-08,-0.3738
2010-03-09,-1.8761999999999999
2010-03-10,-0.7648
2010-03-11,0.0
2010-03-12,-1.0597
2010-03-15,0.8763
2010-03-16,4.7297
2010-03-17,2.8571
2010-03-18,0.8065
2010-03-19,0.0
2010-03-22,4.0889
2010-03-23,4.0991
2010-03-24,-0.8203
2010-03-25,-1.4888
2010-03-26,-0.7557
2010-03-29,0.7614
2010-03-30,0.3359
2010-03-31,-2.0921
2010-04-01,1.3675
2010-04-05,2.1079
2010-04-06,0.7432
2010-04-07,2.2131
2010-04-08,-0.401
2010-04-09,0.6441
2010-04-12,8.16
2010-04-13,-1.0355
2010-04-14,1.1211
2010-04-15,4.139
2010-04-16,0.2129
2010-04-19,-0.7082
2010-04-20,-0.5706
2010-04-21,0.4304
2010-04-22,0.2857
2010-04-23,3.4188
2010-04-26,-1.2397
2010-04-27,-1.8131
2010-04-28,-1.3494
2010-04-29,2.5918
2010-04-30,-0.0702
2010-05-03,4.3539
2010-05-04,-2.6917999999999997
2010-05-05,-4.9101
2010-05-06,-5.0909
2010-05-07,-4.3678
2010-05-10,12.9006
2010-05-11,0.4258
2010-05-12,5.3004
2010-05-13,-2.953
2010-05-14,-2.0747
2010-05-17,-0.1412
2010-05-18,-1.8388
2010-05-19,-2.4496
2010-05-20,-8.0502
2010-05-21,2.8112
2010-05-24,-1.6406
2010-05-25,0.3177
2010-05-26,0.0
2010-05-27,7.4426
2010-05-28,-1.916
2010-06-01,-8.565
2010-06-02,6.82
2010-06-03,0.3077
2010-06-04,-3.911
2010-06-07,-2.7135
2010-06-08,-1.6407
2010-06-09,2.4187
2010-06-10,-4.3974
2010-06-11,3.0664
2010-06-14,-3.0579
2010-06-15,-0.9378
2010-06-16,-1.0327
2010-06-17,1.3913
2010-06-18,0.0
2010-06-21,-2.6587
2010-06-22,-1.5859
2010-06-23,-4.5658
2010-06-24,-2.5328
2010-06-25,1.6362
2010-06-28,-5.3977
2010-06-29,-0.9009
2010-06-30,3.5354
2010-07-01,-3.7073
2010-07-02,-1.5198
2010-07-06,-0.7202
2010-07-07,4.1451
2010-07-08,2.3881
2010-07-09,4.3732
2010-07-12,-2.2346
2010-07-13,5.5238
2010-07-14,-1.444
2010-07-15,-1.8315000000000001
2010-07-16,-5.5037
2010-07-19,-0.5923
2010-07-20,1.0924
2010-07-21,-1.1788
2010-07-22,5.9642
2010-07-23,4.2214
2010-07-26,-2.6103
2010-07-27,-0.5545
2010-07-28,0.0
2010-07-29,-0.6506
2010-07-30,-2.1515
2010-08-02,0.3824
2010-08-03,0.2857
2010-08-04,-0.2849
2010-08-05,-4.2857
2010-08-06,0.199
2010-08-09,2.3833
2010-08-10,-2.3278
2010-08-11,-5.1639
2010-08-12,-3.0366
2010-08-13,-2.3758
2010-08-16,5.7522
2010-08-17,3.8703
2010-08-18,0.4028
2010-08-19,-3.2096
2010-08-20,-1.5544
2010-08-23,-3.2632
2010-08-24,-1.4146
2010-08-25,3.3113
2010-08-26,-3.2051
2010-08-27,3.7528
2010-08-30,-5.3191
2010-08-31,0.3371
2010-09-01,4.3673
2010-09-02,-1.6094
2010-09-03,3.5987
2010-09-07,-4.3158
2010-09-08,1.1001
2010-09-09,-31.1208
2010-09-10,2.8436
2010-09-13,7.2197
2010-09-14,2.4355
2010-09-15,6.4336
2010-09-16,4.9934
2010-09-17,0.1252
2010-09-20,1.125
2010-09-21,-2.225
2010-09-22,5.4362
2010-09-23,-3.717
2010-09-24,3.1133
2010-09-27,-1.087
2010-09-28,0.8547
2010-09-29,-1.937
2010-09-30,1.358
2010-10-01,0.3654
2010-10-04,-0.7282
2010-10-05,5.868
2010-10-06,1.5011999999999999
2010-10-07,-3.5267
2010-10-08,2.7123
2010-10-11,0.9185
2010-10-12,-1.8203
2010-10-13,1.0429
2010-10-14,-0.6881
2010-10-15,-0.1155
2010-10-18,-0.1156
2010-10-19,-5.787
2010-10-20,1.1057
2010-10-21,0.6075
2010-10-22,-0.9662
2010-10-25,0.7317
2010-10-26,2.0581
2010-10-27,-2.2539
2010-10-28,0.8495
2010-10-29,1.8051
2010-11-01,-1.8913
2010-11-02,4.4578
2010-11-03,0.1153
2010-11-04,5.1843
2010-11-05,-0.3286
2010-11-08,0.989
2010-11-09,-1.9586999999999999
2010-11-10,2.5526999999999997
2010-11-11,-1.7316
2010-11-12,-2.6432
2010-11-15,0.6787
2010-11-16,-4.6067
2010-11-17,-0.8245
2010-11-18,2.3753
2010-11-19,1.0441
2010-11-22,-0.3444
2010-11-23,0.6912
2010-11-24,6.1785
2010-11-26,-1.1853
2010-11-29,2.7263
2010-11-30,0.9554
2010-12-01,-4.1009
2010-12-02,0.7675
2010-12-03,2.2851
2010-12-06,0.3191
2010-12-07,1.5907
2010-12-08,2.8184
2010-12-09,0.1015
2010-12-10,0.4057
2010-12-13,-1.6162
2010-12-14,-11.9097
2010-12-15,-0.9324
2010-12-16,3.5294
2010-12-17,-0.4545
2010-12-20,0.0
2010-12-21,2.2831
2010-12-22,0.558
2010-12-23,-1.9978
2010-12-27,-0.7928
2010-12-28,-1.0274
2010-12-29,1.6148
2010-12-30,2.2701000000000002
2010-12-31,3.8846
2011-01-03,1.3889
2011-01-04,-2.3182
2011-01-05,0.9709
2011-01-06,-3.953
2011-01-07,-0.7786
2011-01-10,-0.3363
2011-01-11,-0.225
2011-01-12,-0.451
2011-01-13,0.3398
2011-01-14,2.8217
2011-01-18,-1.427
2011-01-19,-4.8998
2011-01-20,0.3513
2011-01-21,-0.4667
2011-01-24,-0.3517
2011-01-25,2.7058999999999997
2011-01-26,2.0619
2011-01-27,1.3468
2011-01-28,-5.8693
2011-01-31,-1.7647
2011-02-01,2.6347
2011-02-02,-1.5169000000000001
2011-02-03,0.4739
2011-02-04,-0.1179
2011-02-07,0.7084
2011-02-08,1.0551
2011-02-09,0.232
2011-02-10,0.3472
2011-02-11,1.3841
2011-02-14,-0.9101
2011-02-15,-3.0999
2011-02-16,1.0664
2011-02-17,1.524
2011-02-18,0.3464
2011-02-22,-4.603
2011-02-23,-2.6538
2011-02-24,-0.3717
2011-02-25,3.7313
2011-02-28,1.6787
2011-03-01,-4.3632
2011-03-02,-0.9864
2011-03-03,1.3699
2011-03-04,-3.8084
2011-03-07,-4.7254000000000005
2011-03-08,-0.5362
2011-03-09,-1.752
2011-03-10,-5.487
2011-03-11,4.0639
2011-03-14,-0.4184
2011-03-15,-0.9804
2011-03-16,-3.6775
2011-03-17,1.1747
2011-03-18,1.8868
2011-03-21,2.5641
2011-03-22,0.1389
2011-03-23,-0.4161
2011-03-24,-2.507
2011-03-25,0.8571
2011-03-28,-1.4163999999999999
2011-03-29,1.2931
2011-03-30,2.2695
2011-03-31,0.5548
2011-04-01,1.5171999999999999
2011-04-04,1.4946
2011-04-05,-0.4016
2011-04-06,-1.4785
2011-04-07,-0.955
2011-04-08,-0.8264
2011-04-11,-2.0833
2011-04-12,-1.9858
2011-04-13,-2.1708
2011-04-14,-0.2959
2011-04-15,0.8902
2011-04-18,-2.2059
2011-04-19,1.9548999999999999
2011-04-20,1.7699
2011-04-21,1.7391
2011-04-25,-0.2849
2011-04-26,2.8571
2011-04-27,-0.1389
2011-04-28,0.0
2011-04-29,-0.6954
2011-05-02,-1.9607999999999999
2011-05-03,-1.7143000000000002
2011-05-04,-0.8721
2011-05-05,-1.0264
2011-05-06,-0.4444
2011-05-09,3.125
2011-05-10,2.3088
2011-05-11,-1.1283
2011-05-12,1.8545
2011-05-13,-2.2409
2011-05-16,-1.1461000000000001
2011-05-17,-1.8841
2011-05-18,0.2954
2011-05-19,1.1782
2011-05-20,-0.5822
2011-05-23,-1.6105
2011-05-24,-0.1488
2011-05-25,1.1923
2011-05-26,1.9146
2011-05-27,-0.289
2011-05-31,3.0435
2011-06-01,-4.0788
2011-06-02,1.0264
2011-06-03,-1.3062
2011-06-06,-1.1764999999999999
2011-06-07,0.0
2011-06-08,-1.1905000000000001
2011-06-09,-13.253
2011-06-10,4.3403
2011-06-13,0.3328
2011-06-14,3.6484
2011-06-15,-1.76
2011-06-16,-1.6287
2011-06-17,-2.4834
2011-06-20,-0.6791
2011-06-21,1.3675
2011-06-22,-0.5059
2011-06-23,0.678
2011-06-24,-0.3367
2011-06-27,3.0405
2011-06-28,-0.4918
2011-06-29,-0.659
2011-06-30,0.995
2011-07-01,1.9704000000000002
2011-07-05,-1.2882
2011-07-06,0.4894
2011-07-07,3.4091
2011-07-08,-2.8257
2011-07-11,-2.5848
2011-07-12,-0.6633
2011-07-13,2.0033
2011-07-14,-1.4729999999999999
2011-07-15,2.4917
2011-07-18,0.8104
2011-07-19,0.8039
2011-07-20,-2.3923
2011-07-21,-0.3268
2011-07-22,-1.3115
2011-07-25,-0.3322
2011-07-26,0.0
2011-07-27,-2.1667
2011-07-28,0.3407
2011-07-29,-2.3769
2011-08-01,0.6957
2011-08-02,-3.1088
2011-08-03,2.852
2011-08-04,-10.052
2011-08-05,0.9634
2011-08-08,-19.8473
2011-08-09,18.5714
2011-08-10,-7.6305
2011-08-11,-0.6522
2011-08-12,1.0941
2011-08-15,6.2771
2011-08-16,-2.0367
2011-08-17,-4.158
2011-08-18,-9.7614
2011-08-19,-7.2115
2011-08-22,-3.886
2011-08-23,7.2776
2011-08-24,5.5276
2011-08-25,-5.9524
2011-08-26,4.8101
2011-08-29,6.2802
2011-08-30,0.9091
2011-08-31,-0.9009
2011-09-01,-5.6818
2011-09-02,-5.7831
2011-09-06,-3.5806
2011-09-07,8.2228
2011-09-08,6.8627
2011-09-09,-2.5229
2011-09-12,-1.4118
2011-09-13,1.432
2011-09-14,1.8824
2011-09-15,-0.6928
2011-09-16,-4.4186
2011-09-19,-0.4866
2011-09-20,-3.912
2011-09-21,0.0
2011-09-22,-12.9771
2011-09-23,1.462
2011-09-26,-5.1873
2011-09-27,4.5593
2011-09-28,-8.1395
2011-09-29,-0.6329
2011-09-30,1.9108
2011-10-03,-9.375
2011-10-04,10.3448
2011-10-05,1.875
2011-10-06,3.681
2011-10-07,-3.5503
2011-10-10,6.135
2011-10-11,0.578
2011-10-12,7.4713
2011-10-13,3.7433
2011-10-14,3.3505
2011-10-17,-6.9825
2011-10-18,7.2386
2011-10-19,-0.25
2011-10-20,5.5138
2011-10-21,-4.038
2011-10-24,-0.2475
2011-10-25,-5.2109
2011-10-26,2.0942
2011-10-27,6.1538
2011-10-28,-1.6907999999999999
2011-10-31,-0.2457
2011-11-01,-3.202
2011-11-02,8.6514
2011-11-03,6.7916
2011-11-04,-0.4386
2011-11-07,0.2203
2011-11-08,-2.8571
2011-11-09,-7.0136
2011-11-10,-0.2433
2011-11-11,2.439
2011-11-14,-4.2857
2011-11-15,3.9801
2011-11-16,-4.5455
2011-11-17,-0.7519
2011-11-18,-1.2626
2011-11-21,-2.5575
2011-11-22,-1.5748
2011-11-23,-7.2
2011-11-25,-1.7241
2011-11-28,6.7251
2011-11-29,-0.8219
2011-11-30,17.6796
2011-12-01,-2.1127
2011-12-02,1.199
2011-12-05,5.6872
2011-12-06,-1.5695000000000001
2011-12-07,0.0
2011-12-08,-5.6948
2011-12-09,5.0725
2011-12-12,1.6092
2011-12-13,-4.7511
2011-12-14,3.5629
2011-12-15,0.9174
2011-12-16,0.9091
2011-12-19,-7.2072
2011-12-20,3.8834999999999997
2011-12-21,-5.8411
2011-12-22,1.2407
2011-12-23,5.1471
2011-12-27,4.1958
2011-12-28,-1.1186
2011-12-29,2.9412000000000003
2011-12-30,3.956
2012-01-03,4.6512
2012-01-04,-1.0101
2012-01-05,-3.2653
2012-01-06,-1.8987
2012-01-09,5.1613
2012-01-10,1.4315
2012-01-11,0.2016
2012-01-12,0.4024
2012-01-13,-1.002
2012-01-17,1.6194
2012-01-18,3.5857
2012-01-19,2.6923
2012-01-20,7.6779
2012-01-23,-2.2609
2012-01-24,-0.3559
2012-01-25,-1.9643000000000002
2012-01-26,-1.0929
2012-01-27,-0.5525
2012-01-30,-0.9259
2012-01-31,0.3738
2012-02-01,4.4693
2012-02-02,3.0303
2012-02-03,15.917
2012-02-06,4.4776
2012-02-07,-0.8571
2012-02-08,0.7205
2012-02-09,-6.1516
2012-02-10,-1.9817
2012-02-13,-1.8662999999999998
2012-02-14,-0.7924
2012-02-15,-3.3546
2012-02-16,5.2893
2012-02-17,0.6279
2012-02-21,-5.9282
2012-02-22,0.4975
2012-02-23,6.1056
2012-02-24,-3.888
2012-02-27,0.6472
2012-02-28,-0.4823
2012-02-29,-6.3004999999999995
2012-03-01,-3.7931
2012-03-02,-6.4516
2012-03-05,2.2989
2012-03-06,-2.0599
2012-03-07,3.0593
2012-03-08,0.0
2012-03-09,0.9276
2012-03-12,-2.9412000000000003
2012-03-13,4.9242
2012-03-14,-2.1661
2012-03-15,-5.7196
2012-03-16,-2.3483
2012-03-19,8.016
2012-03-20,-1.1132
2012-03-21,-0.3752
2012-03-22,-5.838
2012-03-23,1.2
2012-03-26,5.7312
2012-03-27,-1.3084
2012-03-28,-3.0303
2012-03-29,-2.5391
2012-03-30,-2.2044
2012-04-02,4.0984
2012-04-03,-1.1811
2012-04-04,-1.7928
2012-04-05,-0.2028
2012-04-09,-0.4065
2012-04-10,-4.6939
2012-04-11,2.5696
2012-04-12,5.428
2012-04-13,-4.9505
2012-04-16,2.9167
2012-04-17,4.0486
2012-04-18,-5.4475
2012-04-19,-3.7037
2012-04-20,-0.2137
2012-04-23,-2.3555
2012-04-24,7.8947
2012-04-25,1.0163
2012-04-26,-2.2133
2012-04-27,5.7613
2012-04-30,-5.0584
2012-05-01,-2.6639
2012-05-02,-3.1579
2012-05-03,-2.1739
2012-05-04,0.6667
2012-05-07,1.3245
2012-05-08,5.2288
2012-05-09,-3.5197000000000003
2012-05-10,1.9313
2012-05-11,-3.1579
2012-05-14,-3.2609
2012-05-15,0.0
2012-05-16,-2.6966
2012-05-17,-5.0808
2012-05-18,-3.8929
2012-05-21,-10.3797
2012-05-22,0.2825
2012-05-23,0.0
2012-05-24,0.2817
2012-05-25,4.4944
2012-05-29,2.1505
2012-05-30,0.0
2012-05-31,-1.0526
2012-06-01,-1.5957
2012-06-04,1.0811
2012-06-05,0.8021
2012-06-06,9.5491
2012-06-07,-4.8426
2012-06-08,4.0712
2012-06-11,-8.313
2012-06-12,6.9333
2012-06-13,-4.2394
2012-06-14,9.6354
2012-06-15,6.1758
2012-06-18,-4.9216999999999995
2012-06-19,5.6471
2012-06-20,-0.4454
2012-06-21,-0.6711
2012-06-22,8.1081
2012-06-25,0.4167
2012-06-26,0.6224
2012-06-27,0.0
2012-06-28,0.8247
2012-06-29,5.726
2012-07-02,4.0619
2012-07-03,2.6022
2012-07-05,-0.9058
2012-07-06,-2.1938
2012-07-09,-2.9907
2012-07-10,-1.1561
2012-07-11,-1.7544
2012-07-12,3.1746
2012-07-13,3.4615
2012-07-16,-0.5576
2012-07-17,1.6822
2012-07-18,6.4338
2012-07-19,-3.4542
2012-07-20,-2.5045
2012-07-23,-4.9541
2012-07-24,-0.5792
2012-07-25,0.0
2012-07-26,0.3883
2012-07-27,6.1896
2012-07-30,-3.4608
2012-07-31,-3.9623
2012-08-01,-6.4833
2012-08-02,2.521
2012-08-03,12.2951
2012-08-06,-3.2847
2012-08-07,0.9434
2012-08-08,-0.9346
2012-08-09,-1.1320999999999999
2012-08-10,-1.145
2012-08-13,-3.4749
2012-08-14,3.6
2012-08-15,1.3514
2012-08-16,6.0952
2012-08-17,0.1795
2012-08-20,-0.8961
2012-08-21,-2.17
2012-08-22,-2.5878
2012-08-23,-1.3283
2012-08-24,0.7692
2012-08-27,-1.145
2012-08-28,1.5444
2012-08-29,-1.1407
2012-08-30,-4.4231
2012-08-31,1.8109
2012-09-04,1.7787
2012-09-05,2.3301
2012-09-06,3.7951
2012-09-07,-0.1828
2012-09-10,0.1832
2012-09-11,-2.3766
2012-09-12,2.809
2012-09-13,0.5464
2012-09-14,3.2609
2012-09-17,-3.6842
2012-09-18,1.6393
2012-09-19,-1.9713
2012-09-20,1.4625
2012-09-21,2.7027
2012-09-24,-3.3333
2012-09-25,-4.1742
2012-09-26,1.1364
2012-09-27,2.4345
2012-09-28,-2.1938
2012-10-01,1.1215
2012-10-02,1.8484
2012-10-03,-1.2704
2012-10-04,4.0441
2012-10-05,-1.9435
2012-10-08,-2.3423
2012-10-09,-4.6125
2012-10-10,1.9342000000000001
2012-10-11,2.8463000000000003
2012-10-12,-3.321
2012-10-15,2.0992
2012-10-16,-1.1215
2012-10-17,-0.189
2012-10-18,-2.2727
2012-10-19,-0.1938
2012-10-22,1.5534
2012-10-23,-1.7208
2012-10-24,63.035
2012-10-25,-1.074
2012-10-26,2.0507
2012-10-31,1.182
2012-11-01,3.972
2012-11-02,-0.7865
2012-11-05,0.2265
2012-11-06,0.452
2012-11-07,-0.8999
2012-11-08,-0.454
2012-11-09,-0.5701
2012-11-12,-0.5734
2012-11-13,-1.3841
2012-11-14,-0.4678
2012-11-15,-1.1751
2012-11-16,-0.1189
2012-11-19,3.3333
2012-11-20,-0.2304
2012-11-21,-0.2309
2012-11-23,-0.2315
2012-11-26,0.8121
2012-11-27,0.3452
2012-11-28,0.5734
2012-11-29,1.4823
2012-11-30,-0.2247
2012-12-03,0.6757
2012-12-04,-0.2237
2012-12-05,0.3363
2012-12-06,-0.2235
2012-12-07,-0.112
2012-12-10,2.4664
2012-12-11,-0.1094
2012-12-12,-1.862
2012-12-13,-0.8929
2012-12-14,0.2252
2012-12-17,-0.3371
2012-12-18,0.5637
2012-12-19,0.1121
2012-12-20,0.5599
2012-12-21,-0.7795
2012-12-24,0.2245
2012-12-26,-0.3359
2012-12-27,0.1124
2012-12-28,-0.4489
2012-12-31,2.2548
2013-01-02,6.3947
2013-01-03,1.8653
2013-01-04,1.2208
2013-01-07,-1.608
2013-01-08,-1.1236
2013-01-09,0.0
2013-01-10,-0.3099
2013-01-11,-0.829
2013-01-14,0.9404
2013-01-15,0.5176
2013-01-16,-0.6179
2013-01-17,0.829
2013-01-18,-0.4111
2013-01-22,0.9288
2013-01-23,-1.1247
2013-01-24,0.9307
2013-01-25,0.3074
2013-01-28,1.5322
2013-01-29,-0.8048
2013-01-30,-1.927
2013-01-31,-1.4478
2013-02-01,3.148
2013-02-04,-0.8138
2013-02-05,2.2564
2013-02-06,0.0
2013-02-07,-1.003
2013-02-08,1.3171
2013-02-11,0.1
2013-02-12,0.1998
2013-02-13,1.4955
2013-02-14,-1.3752
2013-02-15,-0.7968
2013-02-19,1.4056
2013-02-20,-5.3465
2013-02-21,-0.523
2013-02-22,2.6288
2013-02-25,-3.1762
2013-02-26,-0.6349
2013-02-27,3.0884
2013-02-28,1.9628
2013-03-01,-0.8105
2013-03-04,-0.715
2013-03-05,1.0288
2013-03-06,1.222
2013-03-07,0.7042
2013-03-08,0.8991
2013-03-11,0.8911
2013-03-12,4.1217
