ticker,HQH US Equity
2013-04-25,0.8879
2013-04-26,1.8527
2013-04-29,0.1674
2013-04-30,-0.3033
2013-05-01,0.4554
2013-05-02,-1.1786
2013-05-03,0.5505
2013-05-06,1.7336
2013-05-07,1.9283000000000001
2013-05-08,-0.176
2013-05-09,0.7933
2013-05-10,-0.1749
2013-05-13,1.5331000000000001
2013-05-14,1.4668
2013-05-15,1.4456
2013-05-16,-1.6345
2013-05-17,-3.153
2013-05-20,-0.088
2013-05-21,0.3523
2013-05-22,-0.4388
2013-05-23,1.3222
2013-05-24,-1.1963
2013-05-28,0.4484
2013-05-29,-1.6964000000000001
2013-05-30,3.406
2013-05-31,-1.6689
2013-06-03,-3.6623
2013-06-04,-4.4043
2013-06-05,-0.5335
2013-06-06,0.6338
2013-06-07,3.2946
2013-06-10,2.6266
2013-06-11,0.3199
2013-06-12,-2.6424
2013-06-13,0.1872
2013-06-14,0.1868
2013-06-17,1.1655
2013-06-18,2.4885
2013-06-19,-1.1691
2013-06-20,-2.9572000000000003
2013-06-21,0.2344
2013-06-24,-4.2095
2013-06-25,2.5879
2013-06-26,4.3789
2013-06-27,4.1496
2013-06-28,0.613
2013-07-01,2.4369
2013-07-02,-1.9116
2013-07-03,-0.3465
2013-07-05,2.2599
2013-07-08,1.87
2013-07-09,0.0
2013-07-10,-0.5423
2013-07-11,0.5872
2013-07-12,0.9174
2013-07-15,2.6446
2013-07-16,-2.1337
2013-07-17,0.905
2013-07-18,1.5084
2013-07-19,0.3614
2013-07-22,-0.5602
2013-07-23,0.9658
2013-07-24,0.1993
2013-07-25,0.2387
2013-07-26,1.9444
2013-07-29,0.0779
2013-07-30,-1.0891
2013-07-31,-3.2245
2013-08-01,2.6006
2013-08-02,0.1188
2013-08-05,2.1756
2013-08-06,-1.1614
2013-08-07,-2.8986
2013-08-08,-0.0403
2013-08-09,-1.7675999999999998
2013-08-12,-2.7196
2013-08-13,0.549
2013-08-14,-2.142
2013-08-15,-3.0901
2013-08-16,0.8852
2013-08-19,-1.0969
2013-08-20,1.154
2013-08-21,-0.2633
2013-08-22,2.4197
2013-08-23,0.945
2013-08-26,1.5319
2013-08-27,-3.0176
2013-08-28,1.8942999999999999
2013-08-29,0.9944
2013-08-30,-2.012
2013-09-03,1.9659
2013-09-04,2.6992000000000003
2013-09-05,0.4589
2013-09-06,0.0831
2013-09-09,1.8256999999999999
2013-09-10,2.0375
2013-09-11,-0.5591
2013-09-12,-2.0884
2013-09-13,1.3536000000000001
2013-09-16,0.2428
2013-09-17,-0.9689
2013-09-18,0.9376
2013-09-19,-1.0501
2013-09-20,-2.0
2013-09-23,-2.2491
2013-09-24,0.8095
2013-09-25,-0.3804
2013-09-26,3.3941
2013-09-27,-0.5745
2013-09-30,-1.073
2013-10-01,1.4602
2013-10-02,-0.3701
2013-10-03,0.3302
2013-10-04,0.2057
2013-10-07,-2.6273
2013-10-08,-3.6256
2013-10-09,-0.8311
2013-10-10,2.4702
2013-10-11,0.7318
2013-10-14,0.2564
2013-10-15,-0.4689
2013-10-16,2.6981
2013-10-17,3.5446
2013-10-18,-2.2151
2013-10-21,-2.2241
2013-10-22,0.9688
2013-10-23,-0.1252
2013-10-24,1.5038
2013-10-25,0.6584
2013-10-28,0.8585
2013-10-29,-0.0588
2013-10-30,-0.9146
2013-10-31,0.3275
2013-11-01,-0.5304
2013-11-04,1.0254
2013-11-05,-0.5684
2013-11-06,0.3267
2013-11-07,-2.035
2013-11-08,-0.2908
2013-11-11,1.0
2013-11-12,-0.4538
2013-11-13,0.6216
2013-11-14,-0.0824
2013-11-15,1.0305
2013-11-18,0.8568
2013-11-19,-0.4045
2013-11-20,1.2998
2013-11-21,2.5662000000000003
2013-11-22,2.5801
2013-11-25,1.029
2013-11-26,0.692
2013-11-27,-0.0764
2013-11-29,-0.4585
2013-12-02,-1.4203000000000001
2013-12-03,-1.2072
2013-12-04,-0.2759
2013-12-05,0.3557
2013-12-06,3.1508
2013-12-09,0.1527
2013-12-10,0.915
2013-12-11,-2.6483
2013-12-12,-0.9663
2013-12-13,0.7053
2013-12-16,0.1167
2013-12-17,-0.1943
2013-12-18,2.7648
2013-12-19,0.4168
2013-12-20,1.2075
2013-12-23,2.088
2013-12-24,1.4974
2013-12-26,-0.5038
2013-12-27,-1.4104999999999999
2013-12-30,-0.5869
2013-12-31,-0.4797
2014-01-02,-1.891
2014-01-03,-0.4157
2014-01-06,-0.3416
2014-01-07,2.5895
2014-01-08,0.8166
2014-01-09,1.0677
2014-01-10,0.6485
2014-01-13,-0.5357
2014-01-14,-1.0189
2014-01-15,3.0942
2014-01-16,0.0655
2014-01-17,0.3564
2014-01-21,2.4858000000000002
2014-01-22,0.9702
2014-01-23,-2.4022
2014-01-24,-3.5513
2014-01-27,-3.755
2014-01-28,3.4015
2014-01-29,-1.751
2014-01-30,2.871
2014-01-31,-1.921
2014-02-03,-3.9911
2014-02-04,2.8868
2014-02-05,-2.4691
2014-02-06,0.2685
2014-02-07,5.0497
2014-02-10,4.4428
2014-02-11,2.1967
2014-02-12,-0.1706
2014-02-13,1.6745999999999999
2014-02-14,0.0672
2014-02-18,2.2842000000000002
2014-02-19,-2.266
2014-02-20,0.7056
2014-02-21,1.6016
2014-02-24,1.4778
2014-02-25,1.3269
2014-02-26,1.022
2014-02-27,-0.8536
2014-02-28,-2.303
2014-03-03,-0.2656
2014-03-04,0.9987
2014-03-05,-0.791
2014-03-06,0.0332
2014-03-07,-2.7898
2014-03-10,1.2983
2014-03-11,-1.3491
2014-03-12,-0.1368
2014-03-13,-2.0541
2014-03-14,0.3495
2014-03-17,-0.1393
2014-03-18,2.7555
2014-03-19,0.3734
2014-03-20,-0.8116
2014-03-21,-4.9778
2014-03-24,-3.8034
2014-03-25,2.0515
2014-03-26,-0.0731
2014-03-27,-0.5486
2014-03-28,-2.0228
2014-03-31,2.1396
2014-04-01,4.5571
2014-04-02,-1.4763
2014-04-03,-2.64
2014-04-04,-3.9941
2014-04-07,-2.9008000000000003
2014-04-08,-0.9041
2014-04-09,3.7287
2014-04-10,-2.3327
2014-04-11,-4.072
2014-04-14,1.3878
2014-04-15,1.4493
2014-04-16,3.373
2014-04-17,-3.1094
2014-04-21,1.6640000000000001
2014-04-22,3.4684
2014-04-23,-0.6026
2014-04-24,-1.6673
2014-04-25,-0.6551
2014-04-28,2.0171
2014-04-29,0.7605
2014-04-30,0.2642
2014-05-01,1.6183999999999998
2014-05-02,-0.1111
2014-05-05,0.0742
2014-05-06,-1.1486
2014-05-07,0.1874
2014-05-08,-0.9353
2014-05-09,1.6994
2014-05-12,0.7798
2014-05-13,-0.1842
2014-05-14,0.9967
2014-05-15,-1.1696
2014-05-16,3.0695
2014-05-19,1.6505
2014-05-20,0.9178
2014-05-21,0.9789
2014-05-22,-0.0342
2014-05-23,4.0194
2014-05-27,-2.7815
2014-05-28,-3.6086
2014-05-29,-0.6642
2014-05-30,-3.0832
2014-06-02,1.4948000000000001
2014-06-03,-1.2462
2014-06-04,2.065
2014-06-05,2.2106
2014-06-06,-0.4032
2014-06-09,-3.1285
2014-06-10,-0.266
2014-06-11,0.3048
2014-06-12,-1.1774
2014-06-13,0.0769
2014-06-16,-1.3441
2014-06-17,1.4402
2014-06-18,0.1535
2014-06-19,-0.613
2014-06-20,1.3107
2014-06-23,0.1903
2014-06-24,1.5192
2014-06-25,-2.6562
2014-06-26,1.8447
2014-06-27,-1.3961999999999999
2014-06-30,0.8802
2014-07-01,1.0243
2014-07-02,0.338
2014-07-03,0.4117
2014-07-07,-1.1182
2014-07-08,-1.2062
2014-07-09,1.1064
2014-07-10,-0.1132
2014-07-11,0.9445
2014-07-14,1.1976
2014-07-15,-1.6642000000000001
2014-07-16,-0.3009
2014-07-17,-1.2448
2014-07-18,1.7189
2014-07-21,-0.1127
2014-07-22,1.1654
2014-07-23,3.0472
2014-07-24,-0.8655
2014-07-25,-0.291
2014-07-28,-0.2919
2014-07-29,1.427
2014-07-30,0.9019
2014-07-31,-2.0737
2014-08-01,-1.7525
2014-08-04,0.6317
2014-08-05,0.1108
2014-08-06,-0.6271
2014-08-07,-0.8537
2014-08-08,0.8611
2014-08-11,0.7795
2014-08-12,-0.0368
2014-08-13,1.437
2014-08-14,1.6346
2014-08-15,0.6433
2014-08-18,1.3494
2014-08-19,0.6657
2014-08-20,0.0696
2014-08-21,-0.9391
2014-08-22,0.3511
2014-08-25,1.1896
2014-08-26,0.5533
2014-08-27,-0.5158
2014-08-28,-0.8812
2014-08-29,0.6757
2014-09-02,-0.1766
2014-09-03,0.5308
2014-09-04,-0.6331
2014-09-05,-0.4609
2014-09-08,1.3523
2014-09-09,-0.948
2014-09-10,1.2052
2014-09-11,-0.7356
2014-09-12,-1.0939
2014-09-15,-0.6778
2014-09-16,1.5086
2014-09-17,1.4154
2014-09-18,0.1047
2014-09-19,-0.2161
2014-09-22,-1.8094000000000001
2014-09-23,0.3913
2014-09-24,1.8780999999999999
2014-09-25,-1.4957
2014-09-26,1.2006000000000001
2014-09-29,-0.3838
2014-09-30,-0.5254
2014-10-01,-0.8451
2014-10-02,-0.1776
2014-10-03,0.8894
2014-10-06,-0.5289
2014-10-07,-0.7444
2014-10-08,2.5
2014-10-09,-1.5331000000000001
2014-10-10,-1.8047
2014-10-13,-2.8829000000000002
2014-10-14,-1.2987
2014-10-15,-0.6015
2014-10-16,2.9123
2014-10-17,1.7273
2014-10-20,2.367
2014-10-21,3.2991
2014-10-22,-2.1524
2014-10-23,1.6760000000000002
2014-10-24,1.0989
2014-10-27,1.8003
2014-10-28,0.634
2014-10-29,-1.5584
2014-10-30,1.0778
2014-10-31,1.2328999999999999
2014-11-03,0.395
2014-11-04,-0.5902
2014-11-05,-0.9894
2014-11-06,1.5655999999999999
2014-11-07,-0.1968
2014-11-10,3.3848
2014-11-11,-0.5086
2014-11-12,-0.7348
2014-11-13,-0.2575
2014-11-14,-0.7099
2014-11-17,0.8125
2014-11-18,3.0625
2014-11-19,-0.4692
2014-11-20,-0.9114
2014-11-21,0.7295
2014-11-24,2.6134
2014-11-25,0.2188
2014-11-26,1.0602
2014-11-28,0.6479
2014-12-01,-1.4715
2014-12-02,2.738
2014-12-03,1.4234
2014-12-04,-1.911
2014-12-05,0.2131
2014-12-08,2.1871
2014-12-09,-1.0702
2014-12-10,-1.2019
2014-12-11,2.4635
2014-12-12,-0.4749
2014-12-15,-0.8351
2014-12-16,-6.8571
2014-12-17,4.5205
2014-12-18,3.8925
2014-12-19,-0.4758
2014-12-22,-2.6591
2014-12-23,-5.7704
2014-12-24,2.4104
2014-12-26,1.5585
2014-12-29,-0.5011
2014-12-30,-0.7554
2014-12-31,-0.1269
2015-01-02,1.2067
2015-01-05,-1.9768
2015-01-06,0.5442
2015-01-07,1.8147
2015-01-08,2.3452
2015-01-09,-0.6722
2015-01-12,1.3227
2015-01-13,0.6072
2015-01-14,0.7544
2015-01-15,-1.6173
2015-01-16,1.9178
2015-01-20,0.5974
2015-01-21,-0.3563
2015-01-22,3.0095
2015-01-23,-0.405
2015-01-26,0.1162
2015-01-27,0.2611
2015-01-28,-1.4468
2015-01-29,1.4093
2015-01-30,-2.2003
2015-02-02,-2.6347
2015-02-03,0.6081
2015-02-04,-0.6044
2015-02-05,2.6756
2015-02-06,-0.7403
2015-02-09,-0.3878
2015-02-10,1.2878
2015-02-11,0.0591
2015-02-12,0.8865
2015-02-13,0.1757
2015-02-17,-0.2339
2015-02-18,0.1758
2015-02-19,1.5213999999999999
2015-02-20,1.4409
2015-02-23,1.0795
2015-02-24,0.4497
2015-02-25,0.8674
2015-02-26,0.0277
2015-02-27,-0.6774
2015-03-02,0.1137
2015-03-03,0.4825
2015-03-04,-0.3107
2015-03-05,1.1901
2015-03-06,-1.2321
2015-03-09,-0.2268
2015-03-10,-0.9946
2015-03-11,-0.6889
2015-03-12,0.9827
2015-03-13,-0.1431
2015-03-16,2.9808
2015-03-17,-0.334
2015-03-18,-0.3351
2015-03-19,1.2048
2015-03-20,-0.0831
2015-03-23,-0.8867
2015-03-24,-0.9505
2015-03-25,-3.2741
2015-03-26,-0.4961
2015-03-27,2.1994
2015-03-30,0.5165
2015-03-31,-0.5138
2015-04-01,-0.4878
2015-04-02,-1.2399
2015-04-06,-0.3504
2015-04-07,0.7618
2015-04-08,1.5702
2015-04-09,0.2004
2015-04-10,1.1146
2015-04-13,0.48
2015-04-14,0.5062
2015-04-15,0.6715
2015-04-16,0.0556
2015-04-17,-1.0
2015-04-20,-0.477
2015-04-21,1.1841
2015-04-22,0.613
2015-04-23,1.08
2015-04-24,-0.0274
2015-04-27,-4.0285
2015-04-28,-1.3706
2015-04-29,0.579
2015-04-30,-3.1952
2015-05-01,2.2004
2015-05-04,0.5237
2015-05-05,-0.9262
2015-05-06,0.5259
2015-05-07,-0.0291
2015-05-08,1.2209
2015-05-11,-0.1723
2015-05-12,1.9275
2015-05-13,-0.2258
2015-05-14,0.7072
2015-05-15,0.5618
2015-05-18,1.3966
2015-05-19,-0.2204
2015-05-20,0.3313
2015-05-21,0.4128
2015-05-22,0.2192
2015-05-26,-1.8947
2015-05-27,1.8460999999999999
2015-05-28,0.3904
2015-05-29,0.0556
2015-06-01,0.1666
2015-06-02,0.1109
2015-06-03,-0.6921
2015-06-04,-1.5053999999999998
2015-06-05,0.1132
2015-06-08,-0.7351
2015-06-09,-0.6836
2015-06-10,1.0324
2015-06-11,0.6529
2015-06-12,0.1128
2015-06-15,-0.2535
2015-06-16,0.4518
2015-06-17,0.3374
2015-06-18,1.2889
2015-06-19,-0.5533
2015-06-22,1.7803
2015-06-23,0.6013
2015-06-24,-0.5433
2015-06-25,0.1093
2015-06-26,-0.9277
2015-06-29,-3.9657999999999998
2015-06-30,1.9214
2015-07-01,0.1125
2015-07-02,0.4497
2015-07-06,0.7555
2015-07-07,0.361
2015-07-08,-2.269
2015-07-09,0.8777
2015-07-10,1.7682
2015-07-13,4.0816
2015-07-14,1.4573
2015-07-15,-0.5484
2015-07-16,1.208
2015-07-17,0.8822
2015-07-20,-0.1286
2015-07-21,-0.6696
2015-07-22,0.2074
2015-07-23,0.5692
2015-07-24,-3.1387
2015-07-27,-8.1541
2015-07-28,2.9208
2015-07-29,0.871
2015-07-30,0.3064
2015-07-31,1.7495
2015-08-03,0.3548
2015-08-04,1.659
2015-08-05,0.5886
2015-08-06,-2.5266
2015-08-07,-2.3738
2015-08-10,1.8167
2015-08-11,-0.4117
2015-08-12,-1.0474
2015-08-13,-0.39
2015-08-14,-0.3635
2015-08-17,0.3087
2015-08-18,1.0632
2015-08-19,-0.3322
2015-08-20,-4.8889
2015-08-21,-5.7827
2015-08-24,-6.4475999999999996
2015-08-25,3.3135
2015-08-26,6.0295
2015-08-27,3.493
2015-08-28,1.3441
2015-08-31,-2.7115
2015-09-01,-2.7264
2015-09-02,1.5571000000000002
2015-09-03,-1.6253
2015-09-04,0.0
2015-09-08,3.6783
2015-09-09,-1.7739
2015-09-10,1.8058999999999998
2015-09-11,0.0
2015-09-14,-0.8419
2015-09-15,1.0006
2015-09-16,-0.3302
2015-09-17,2.9518
2015-09-18,-0.9655
2015-09-21,-4.195
2015-09-22,-2.621
2015-09-23,0.095
2015-09-24,-3.8912
2015-09-25,-4.8716
2015-09-28,-9.2734
2015-09-29,-0.5721
2015-09-30,5.8688
2015-10-01,3.7319
2015-10-02,3.8771
2015-10-05,0.8406
2015-10-06,-3.6012
2015-10-07,2.5597
2015-10-08,-0.2361
2015-10-09,2.0284
2015-10-12,0.7621
2015-10-13,-1.414
2015-10-14,2.535
2015-10-15,-0.4554
2015-10-16,0.4248
2015-10-19,0.9112
2015-10-20,-1.7090999999999998
2015-10-21,0.0
2015-10-22,-0.9186
2015-10-23,2.6821
2015-10-26,0.4515
2015-10-27,3.3708
2015-10-28,1.0248
2015-10-29,1.0452
2015-10-30,0.1825
2015-11-02,3.0975
2015-11-03,0.0295
2015-11-04,-0.7951
2015-11-05,-2.8792
2015-11-06,-1.3753
2015-11-09,-2.5101
2015-11-10,1.6529
2015-11-11,-0.4378
2015-11-12,-3.0779
2015-11-13,0.3564
2015-11-16,0.7104
2015-11-17,2.1481
2015-11-18,3.1387
2015-11-19,-1.2477
2015-11-20,-1.2943
2015-11-23,0.0937
2015-11-24,0.0508
2015-11-25,0.4252
2015-11-27,-0.6321
2015-11-30,-0.8275
2015-12-01,-0.2246
2015-12-02,-0.2573
2015-12-03,-3.5476
2015-12-04,2.0733
2015-12-07,-2.4566
2015-12-08,1.5447
2015-12-09,-1.8519
2015-12-10,0.2022
2015-12-11,-2.959
2015-12-14,-0.5544
2015-12-15,2.5436
2015-12-16,2.5144
2015-12-17,-0.3977
2015-12-18,-0.3993
2015-12-21,0.4343
2015-12-22,0.6653
2015-12-23,1.9167
2015-12-24,1.2646
2015-12-28,-2.0173
2015-12-29,0.9103
2015-12-30,-0.9689
2015-12-31,0.0675
2016-01-04,-2.4275
2016-01-05,1.4858
2016-01-06,-2.3834
2016-01-07,-4.7436
2016-01-08,0.1098
2016-01-11,-7.7908
2016-01-12,2.0627
2016-01-13,-5.9075
2016-01-14,3.4283
2016-01-15,-2.5559
2016-01-19,-3.4016
2016-01-20,1.4425
2016-01-21,1.0874
2016-01-22,5.2958
2016-01-25,-1.611
2016-01-26,-0.1198
2016-01-27,-2.6789
2016-01-28,-2.6705
2016-01-29,0.591
2016-02-01,0.9232
2016-02-02,-3.4927
2016-02-03,0.8617
2016-02-04,0.8543
2016-02-05,-3.4307
2016-02-08,-5.5702
2016-02-09,-1.0683
2016-02-10,0.5164
2016-02-11,-1.7282
2016-02-12,3.4221
2016-02-16,4.2279
2016-02-17,3.4392
2016-02-18,-4.0068
2016-02-19,2.1314
2016-02-22,2.2174
2016-02-23,-0.8932
2016-02-24,0.2575
2016-02-25,1.0702
2016-02-26,1.1859
2016-02-29,-2.1048
2016-03-01,3.247
2016-03-02,0.595
2016-03-03,-0.5915
2016-03-04,0.6375
2016-03-07,0.5068
2016-03-08,-2.1849
2016-03-09,-1.2457
2016-03-10,-0.2175
2016-03-11,2.8335
2016-03-14,0.0
2016-03-15,-4.3239
2016-03-16,-1.0191
2016-03-17,-1.2086000000000001
2016-03-18,0.3625
2016-03-21,2.8442
2016-03-22,3.863
2016-03-23,-1.6484
2016-03-24,-1.0743
2016-03-28,-0.4344
2016-03-29,2.007
2016-03-30,1.5398
2016-03-31,1.0952
2016-04-01,2.1667
2016-04-04,-0.367
2016-04-05,-1.9647999999999999
2016-04-06,4.7181999999999995
2016-04-07,-1.1164
2016-04-08,-1.4919
2016-04-11,-1.7601
2016-04-12,1.2083
2016-04-13,1.7290999999999999
2016-04-14,-0.8094
2016-04-15,-0.3672
2016-04-18,0.9419
2016-04-19,-0.0406
2016-04-20,1.1769
2016-04-21,3.2491
2016-04-22,2.4087
2016-04-25,-1.9346999999999999
2016-04-26,-0.4642
2016-04-27,0.2721
2016-04-28,-1.5116
2016-04-29,-1.8497
2016-05-02,-0.2005
2016-05-03,-1.5669
2016-05-04,-0.8163
2016-05-05,0.4115
2016-05-06,-1.8033000000000001
2016-05-09,1.419
2016-05-10,0.9877
2016-05-11,-1.3855
2016-05-12,-2.1488
2016-05-13,0.7601
2016-05-16,3.311
2016-05-17,-0.0811
2016-05-18,1.0962
2016-05-19,-1.8072
2016-05-20,1.7995999999999999
2016-05-23,0.1607
2016-05-24,2.2463
2016-05-25,1.12
2016-05-26,-0.0396
2016-05-27,1.2268
2016-05-31,0.9773
2016-06-01,1.1614
2016-06-02,0.2679
2016-06-03,-1.0687
2016-06-06,3.0864
2016-06-07,-2.2081
2016-06-08,0.1148
2016-06-09,-1.4526
2016-06-10,-1.9395
2016-06-13,-1.7008999999999999
2016-06-14,-0.5634
2016-06-15,-0.1619
2016-06-16,-0.0405
2016-06-17,-1.2165
2016-06-20,0.9442
2016-06-21,-1.0573
2016-06-22,-0.1233
2016-06-23,-1.1522999999999999
2016-06-24,-1.6236000000000002
2016-06-27,-5.5438
2016-06-28,5.4211
2016-06-29,-0.005
2016-06-30,-0.3894
2016-07-01,2.1027
2016-07-05,0.2089
2016-07-06,1.9183
2016-07-07,-0.6956
2016-07-08,1.7717
2016-07-11,-0.4049
2016-07-12,0.8943
2016-07-13,-1.8131
2016-07-14,-0.1231
2016-07-15,2.0953
2016-07-18,-0.2414
2016-07-19,0.121
2016-07-20,1.0878
2016-07-21,0.2391
2016-07-22,0.159
2016-07-25,-0.0397
2016-07-26,-0.0794
2016-07-27,2.1463
2016-07-28,-0.3502
2016-07-29,1.8352
2016-08-01,0.9202
2016-08-02,-0.5319
2016-08-03,1.1077
2016-08-04,-0.3778
2016-08-05,0.948
2016-08-08,-0.1127
2016-08-09,1.4291
2016-08-10,-2.1505
2016-08-11,0.2653
2016-08-12,-0.6803
2016-08-15,1.2551999999999999
2016-08-16,-0.4881
2016-08-17,0.6042
2016-08-18,-0.6381
2016-08-19,-0.1511
2016-08-22,1.6269
2016-08-23,0.5212
2016-08-24,-1.1852
2016-08-25,-2.961
2016-08-26,0.5507
2016-08-29,-1.2128
2016-08-30,-1.7822
2016-08-31,-1.371
2016-09-01,0.4497
2016-09-02,-1.7908
2016-09-06,0.9532
2016-09-07,0.5747
2016-09-08,-0.3265
2016-09-09,-1.7609
2016-09-12,-0.0834
2016-09-13,-0.8761
2016-09-14,0.5471
2016-09-15,1.465
2016-09-16,-0.0825
2016-09-19,0.4955
2016-09-20,0.9449
2016-09-21,0.0814
2016-09-22,0.5287
2016-09-23,-0.2832
2016-09-26,-1.9066999999999998
2016-09-27,0.1654
2016-09-28,-0.0826
2016-09-29,-2.6446
2016-09-30,1.0611
2016-10-03,0.714
2016-10-04,-1.6681
2016-10-05,1.4843
2016-10-06,-2.0894
2016-10-07,0.0
2016-10-10,1.3231
2016-10-11,-3.4541
2016-10-12,-2.0942
2016-10-13,0.0446
2016-10-14,-1.5145
2016-10-17,-2.2614
2016-10-18,1.6196000000000002
2016-10-19,-1.4117
2016-10-20,0.7852
2016-10-21,0.8249
2016-10-24,-0.5909
2016-10-25,-0.2743
2016-10-26,0.5961
2016-10-27,-0.0456
2016-10-28,-1.9152
2016-10-31,-2.4175
2016-11-01,-0.2382
2016-11-02,-2.2923
2016-11-03,-2.3949
2016-11-04,1.8528
2016-11-07,2.9007
2016-11-08,2.2456
2016-11-09,9.6729
2016-11-10,4.4738
2016-11-11,-1.9167999999999998
2016-11-14,0.2079
2016-11-15,0.332
2016-11-16,-0.5376
2016-11-17,-0.6237
2016-11-18,-0.251
2016-11-21,-0.2097
2016-11-22,0.1261
2016-11-23,-0.7137
2016-11-25,0.3888
2016-11-28,-2.7969
2016-11-29,1.2395
2016-11-30,-0.0875
2016-12-01,-2.3195
2016-12-02,-0.5824
2016-12-05,0.5858
2016-12-06,-0.1344
2016-12-07,-2.0188
2016-12-08,-2.5183
2016-12-09,0.7515
2016-12-12,-0.979
2016-12-13,1.0829
2016-12-14,0.7918
2016-12-15,0.5545
2016-12-16,0.1379
2016-12-19,-1.1473
2016-12-20,-1.2999
2016-12-21,-0.8467
2016-12-22,-0.3795
2016-12-23,2.3333
2016-12-27,1.4425
2016-12-28,-1.6972
2016-12-29,-0.42
2016-12-30,-0.9841
2017-01-03,2.6029
2017-01-04,3.4133
2017-01-05,0.8029
2017-01-06,0.9292
2017-01-09,0.8768
2017-01-10,0.9126
2017-01-11,-1.0767
2017-01-12,-0.0871
2017-01-13,0.2179
2017-01-17,-1.6522000000000001
2017-01-18,0.0442
2017-01-19,-0.7512
2017-01-20,-0.1781
2017-01-23,0.0892
2017-01-24,-1.2032
2017-01-25,0.4962
2017-01-26,0.0898
2017-01-27,0.3139
2017-01-30,-1.4752
2017-01-31,2.8131
2017-02-01,2.4272
2017-02-02,-0.9479
2017-02-03,1.7399
2017-02-06,0.3848
2017-02-07,0.0
2017-02-08,-1.0221
2017-02-09,0.8176
2017-02-10,1.2804
2017-02-13,0.6321
2017-02-14,0.4606
2017-02-15,0.9587
2017-02-16,-0.0826
2017-02-17,-0.5372
2017-02-21,0.1662
2017-02-22,-0.2074
2017-02-23,0.3741
2017-02-24,0.2899
2017-02-27,2.5663
2017-02-28,0.0
2017-03-01,-0.2461
2017-03-02,-0.699
2017-03-03,0.4969
2017-03-06,0.412
2017-03-07,-2.1748
2017-03-08,1.1326
2017-03-09,0.1244
2017-03-10,0.2071
2017-03-13,0.8681
2017-03-14,-1.0246
2017-03-15,1.3251
2017-03-16,-1.4303
2017-03-17,-0.2073
2017-03-20,-0.3324
2017-03-21,-1.6674
2017-03-22,0.0848
2017-03-23,0.1694
2017-03-24,-0.5074
2017-03-27,0.9775
2017-03-28,-0.0842
2017-03-29,0.8425
2017-03-30,0.2924
2017-03-31,0.1249
2017-04-03,0.5824
2017-04-04,-0.3309
2017-04-05,-0.2075
2017-04-06,0.2079
2017-04-07,2.0747
2017-04-10,-0.0813
2017-04-11,-1.0985
2017-04-12,0.2057
2017-04-13,0.0821
2017-04-17,-0.1231
2017-04-18,-0.7392
2017-04-19,0.4965
2017-04-20,0.741
2017-04-21,-0.8582
2017-04-24,1.2778
2017-04-25,1.6280000000000001
2017-04-26,0.9612
2017-04-27,0.238
2017-04-28,0.0396
2017-05-01,0.5538
2017-05-02,-0.2754
2017-05-03,-0.0394
2017-05-04,-0.0789
2017-05-05,-0.8689
2017-05-08,-1.1952
2017-05-09,0.2016
2017-05-10,-0.6439
2017-05-11,-0.3645
2017-05-12,1.4228
2017-05-15,0.2405
2017-05-16,0.0
2017-05-17,-1.6793
2017-05-18,0.8947
2017-05-19,0.0403
2017-05-22,0.967
2017-05-23,1.237
2017-05-24,-0.5124
2017-05-25,-0.1585
2017-05-26,-0.1984
2017-05-30,-1.7097
2017-05-31,-1.2799
2017-06-01,1.7984
2017-06-02,0.6984
2017-06-05,-0.2448
2017-06-06,-0.4908
2017-06-07,-1.0275
2017-06-08,1.0796999999999999
2017-06-09,0.0
2017-06-12,-1.1093
2017-06-13,0.0415
2017-06-14,1.2043
2017-06-15,-1.19
2017-06-16,0.2076
2017-06-19,1.1189
2017-06-20,1.7213
2017-06-21,4.7139
2017-06-22,0.6156
2017-06-23,-0.3059
2017-06-26,-0.1918
2017-06-27,-2.7287
2017-06-28,1.3829
2017-06-29,-0.7794
2017-06-30,-1.414
2017-07-03,0.757
2017-07-05,0.4745
2017-07-06,-1.4955
2017-07-07,0.3196
2017-07-10,-0.1991
2017-07-11,0.7582
2017-07-12,0.6337
2017-07-13,0.4723
2017-07-14,0.5092
2017-07-17,-1.2471
2017-07-18,0.3157
2017-07-19,1.5735999999999999
2017-07-20,0.9682
2017-07-21,-0.4219
2017-07-24,0.963
2017-07-25,-0.992
2017-07-26,0.1927
2017-07-27,-1.3846
2017-07-28,0.468
2017-07-31,-0.1165
2017-08-01,-0.6218
2017-08-02,0.3129
2017-08-03,-0.6628
2017-08-04,-1.1381000000000001
2017-08-07,0.6749
2017-08-08,-1.3013
2017-08-09,-0.7591
2017-08-10,-4.066
2017-08-11,0.9232
2017-08-14,1.5385
2017-08-15,-0.1229
2017-08-16,0.287
2017-08-17,-1.1856
2017-08-18,-0.2069
2017-08-21,-0.2488
2017-08-22,1.7041
2017-08-23,0.0817
2017-08-24,0.49
2017-08-25,-0.0415
2017-08-28,0.8717
2017-08-29,0.0
2017-08-30,2.1811
2017-08-31,2.7789
2017-09-01,0.3135
2017-09-05,-1.5234
2017-09-06,0.5157
2017-09-07,0.6725
2017-09-08,-0.5112
2017-09-11,-0.0394
2017-09-12,0.5518
2017-09-13,-0.7448
2017-09-14,-0.8689
2017-09-15,0.3187
2017-09-18,0.1191
2017-09-19,-0.833
2017-09-20,0.8
2017-09-21,-0.5952
2017-09-22,0.2794
2017-09-25,0.3185
