ticker,NGT US Equity
2004-06-23,1.5152
2004-06-24,-0.8502
2004-06-25,0.0432
2004-06-28,-0.8204
2004-06-29,0.8272
2004-06-30,0.9067
2004-07-01,0.3423
2004-07-02,-0.0853
2004-07-06,0.0427
2004-07-07,-0.128
2004-07-08,0.8116
2004-07-09,0.4237
2004-07-12,0.0844
2004-07-13,0.801
2004-07-14,-0.2091
2004-07-15,0.5029
2004-07-16,-0.5421
2004-07-19,0.9224
2004-07-20,-1.4956
2004-07-21,0.5905
2004-07-22,0.8386
2004-07-23,0.3326
2004-07-26,-2.1964
2004-07-27,1.7797
2004-07-28,1.4155
2004-07-29,1.0673
2004-07-30,0.1219
2004-08-02,-1.3387
2004-08-03,-0.7401
2004-08-04,-0.0414
2004-08-05,1.9478
2004-08-06,-1.7073
2004-08-09,2.1505
2004-08-10,-1.4575
2004-08-11,0.3287
2004-08-12,1.1466
2004-08-13,-1.2146
2004-08-16,0.4508
2004-08-17,0.6936
2004-08-18,0.6888
2004-08-19,0.6036
2004-08-20,2.0
2004-08-23,-0.1569
2004-08-24,0.4321
2004-08-25,0.3129
2004-08-26,-1.4815
2004-08-27,-3.8595
2004-08-30,1.5546
2004-08-31,0.2896
2004-09-01,-0.0825
2004-09-02,1.7753999999999999
2004-09-03,0.1623
2004-09-07,-1.0936
2004-09-08,0.2048
2004-09-09,0.1635
2004-09-10,0.2856
2004-09-13,1.7086999999999999
2004-09-14,-0.92
2004-09-15,0.323
2004-09-16,-1.1268
2004-09-17,0.6105
2004-09-20,0.6877
2004-09-21,0.3616
2004-09-22,-0.6805
2004-09-23,0.7658
2004-09-24,-0.16
2004-09-27,0.5609
2004-09-28,-0.1594
2004-09-29,0.1596
2004-09-30,-0.0797
2004-10-01,1.6745999999999999
2004-10-04,0.5882
2004-10-05,0.5068
2004-10-06,-0.1164
2004-10-07,-0.466
2004-10-08,0.8584
2004-10-11,0.0
2004-10-12,-0.1934
2004-10-13,-1.1628
2004-10-14,-0.1569
2004-10-15,0.9427
2004-10-18,0.0778
2004-10-19,0.0
2004-10-20,1.0886
2004-10-21,0.0769
2004-10-22,-0.0769
2004-10-25,-0.1923
2004-10-26,-0.578
2004-10-27,0.3876
2004-10-28,-0.3861
2004-10-29,0.3488
2004-11-01,-0.6566
2004-11-02,-0.311
2004-11-03,-0.858
2004-11-04,0.7081
2004-11-05,-0.1563
2004-11-08,0.6651
2004-11-09,0.6218
2004-11-10,0.8497
2004-11-11,0.2681
2004-11-12,-0.9549
2004-11-15,0.8484
2004-11-16,0.4207
2004-11-17,1.1043
2004-11-18,0.0
2004-11-19,-0.1883
2004-11-22,0.1509
2004-11-23,0.6029
2004-11-24,0.9363
2004-11-26,1.2724
2004-11-29,0.7087
2004-11-30,-1.4815
2004-12-01,0.0
2004-12-02,-2.218
2004-12-03,-1.7301
2004-12-06,0.1565
2004-12-07,-0.3906
2004-12-08,-2.9412000000000003
2004-12-09,0.8485
2004-12-10,-0.5609
2004-12-13,0.4835
2004-12-14,-0.6014
2004-12-15,0.8471
2004-12-16,1.8399999999999999
2004-12-17,0.7463
2004-12-20,-0.2729
2004-12-21,-1.0555
2004-12-22,0.158
2004-12-23,0.4339
2004-12-27,-2.1995
2004-12-28,0.0803
2004-12-29,1.1236
2004-12-30,-1.1905000000000001
2004-12-31,1.4056
2005-01-03,-3.3663
2005-01-04,0.7787
2005-01-05,0.4067
2005-01-06,1.8631
2005-01-07,-0.2386
2005-01-10,0.837
2005-01-11,0.6719
2005-01-12,-0.9855
2005-01-13,2.0263
2005-01-14,0.6607
2005-01-18,0.3861
2005-01-19,1.1538
2005-01-20,-0.5323
2005-01-21,0.6881
2005-01-24,1.063
2005-01-25,0.4884
2005-01-26,-2.243
2005-01-27,-0.1912
2005-01-28,0.0383
2005-01-31,-0.1915
2005-02-01,1.3047
2005-02-02,1.5909
2005-02-03,-1.1931
2005-02-04,0.0
2005-02-07,0.0755
2005-02-08,0.3771
2005-02-09,0.3005
2005-02-10,-0.3371
2005-02-11,-0.4134
2005-02-14,0.0377
2005-02-15,0.7167
2005-02-16,0.1873
2005-02-17,0.1869
2005-02-18,0.1866
2005-02-22,0.1862
2005-02-23,0.3717
2005-02-24,0.7407
2005-02-25,2.2059
2005-02-28,3.1183
2005-03-01,1.1052
2005-03-02,0.3879
2005-03-03,0.1756
2005-03-04,0.1052
2005-03-07,1.2259
2005-03-08,-1.7301
2005-03-09,0.0
2005-03-10,-0.2113
2005-03-11,0.2117
2005-03-14,-1.4085
2005-03-15,0.0
2005-03-16,1.1786
2005-03-17,-0.0353
2005-03-18,0.0706
2005-03-21,0.741
2005-03-22,-1.5412
2005-03-23,-3.9843
2005-03-24,-0.741
2005-03-28,-0.8212
2005-03-29,-1.0162
2005-03-30,-2.2814
2005-03-31,3.5019
2005-04-01,1.3158
2005-04-04,2.0037
2005-04-05,-1.2368000000000001
2005-04-06,-0.4788
2005-04-07,-0.5551
2005-04-08,-0.2605
2005-04-11,-3.5075
2005-04-12,-0.1933
2005-04-13,-0.31
2005-04-14,-1.0882
2005-04-15,0.7859
2005-04-18,0.7797
2005-04-19,-0.9671
2005-04-20,4.4922
2005-04-21,1.3084
2005-04-22,-1.476
2005-04-25,-0.9363
2005-04-26,0.0
2005-04-27,0.5671
2005-04-28,0.2256
2005-04-29,0.3376
2005-05-02,0.7477
2005-05-03,0.1113
2005-05-04,0.0371
2005-05-05,0.7781
2005-05-06,0.9191
2005-05-09,0.6922
2005-05-10,0.2171
2005-05-11,-0.5415
2005-05-12,-1.0889
2005-05-13,0.4037
2005-05-16,1.3889
2005-05-17,-3.0281
2005-05-18,1.487
2005-05-19,0.0
2005-05-20,-0.5495
2005-05-23,-1.2155
2005-05-24,-0.261
2005-05-25,-0.7477
2005-05-26,-0.2584
2005-05-27,1.2317
2005-05-31,-0.4183
2005-06-01,0.7255
2005-06-02,0.3791
2005-06-03,0.2266
2005-06-06,0.8666
2005-06-07,1.9798
2005-06-08,1.0623
2005-06-09,-0.2537
2005-06-10,-0.8721
2005-06-13,-0.8798
2005-06-14,1.7751000000000001
2005-06-15,-1.0174
2005-06-16,-0.2203
2005-06-17,2.2811
2005-06-20,-1.4388
2005-06-21,2.1898
2005-06-22,-2.2857
2005-06-23,0.0365
2005-06-24,1.2057
2005-06-27,1.083
2005-06-28,0.3929
2005-06-29,0.0
2005-06-30,-0.3913
2005-07-01,-0.1071
2005-07-05,0.286
2005-07-06,-1.533
2005-07-07,1.7379
2005-07-08,0.1423
2005-07-11,1.2793
2005-07-12,1.0526
2005-07-13,-0.7986
2005-07-14,0.63
2005-07-15,-0.6957
2005-07-18,0.4553
2005-07-19,0.4533
2005-07-20,-1.5967
2005-07-21,1.0582
2005-07-22,-0.4188
2005-07-25,-0.0701
2005-07-26,0.9821
2005-07-27,-0.3473
2005-07-28,1.9519
2005-07-29,0.0
2005-08-01,-0.1709
2005-08-02,1.0274
2005-08-03,0.0
2005-08-04,0.8475
2005-08-05,-0.8739
2005-08-08,0.0339
2005-08-09,-0.339
2005-08-10,0.6803
2005-08-11,-0.2703
2005-08-12,-1.0163
2005-08-15,-0.0684
2005-08-16,-0.3425
2005-08-17,-1.6495
2005-08-18,-3.3891999999999998
2005-08-19,1.7722
2005-08-22,1.6347
2005-08-23,-1.049
2005-08-24,1.9435
2005-08-25,0.5199
2005-08-26,-0.2414
2005-08-29,0.9748
2005-08-30,2.439
2005-08-31,-0.8163
2005-09-01,2.8807
2005-09-02,-1.0
2005-09-06,-0.9428
2005-09-07,-1.0877
2005-09-08,4.2955
2005-09-09,1.5815000000000001
2005-09-12,-1.8813
2005-09-13,-0.0331
2005-09-14,0.8598
2005-09-15,-0.0984
2005-09-16,1.2471
2005-09-19,0.3241
2005-09-20,-1.2924
2005-09-21,2.5859
2005-09-22,-2.1698
2005-09-23,-1.5981999999999998
2005-09-26,-0.1657
2005-09-27,0.0332
2005-09-28,3.6177
2005-09-29,1.1531
2005-09-30,-1.045
2005-10-03,-0.16
2005-10-04,-0.0962
2005-10-05,-0.8662
2005-10-06,-2.4272
2005-10-07,0.8292
2005-10-10,-3.1579
2005-10-11,1.9022000000000001
2005-10-12,-1.7667000000000002
2005-10-13,-2.2735
2005-10-14,-0.5556
2005-10-17,0.6285
2005-10-18,0.7981
2005-10-19,1.1015
2005-10-20,-3.0303
2005-10-21,-1.4396
2005-10-24,0.0356
2005-10-25,3.9886
2005-10-26,0.6507
2005-10-27,-0.6465
2005-10-28,-0.1712
2005-10-31,-3.0189
2005-11-01,0.9904
2005-11-02,-1.5762
2005-11-03,-0.7117
2005-11-04,1.0753
2005-11-07,0.0355
2005-11-08,-0.4254
2005-11-09,-0.3204
2005-11-10,0.8571
2005-11-11,0.2125
2005-11-14,-0.53
2005-11-15,0.4618
2005-11-16,0.0707
2005-11-17,1.5543
2005-11-18,-0.7651
2005-11-21,1.1575
2005-11-22,3.6391
2005-11-23,0.8696
2005-11-25,0.9947
2005-11-28,-1.0374
2005-11-29,0.7453
2005-11-30,-2.5231
2005-12-01,-0.5868
2005-12-02,-1.3889
2005-12-05,1.2324
2005-12-06,-5.5304
2005-12-07,-1.5096
2005-12-08,1.0168
2005-12-09,0.4737
2005-12-12,-0.5525
2005-12-13,1.6667
2005-12-14,1.643
2005-12-15,-0.7204
2005-12-16,2.1661
2005-12-19,2.7208
2005-12-20,-1.3416000000000001
2005-12-21,0.5579
2005-12-22,-1.5257
2005-12-23,-1.6549
2005-12-27,-1.0383
2005-12-28,1.6280999999999999
2005-12-29,0.0712
2005-12-30,1.3874
2006-01-03,-3.3333
2006-01-04,0.6534
2006-01-05,-0.1803
2006-01-06,-1.9508999999999999
2006-01-09,2.1371
2006-01-10,-0.0722
2006-01-11,-1.6245
2006-01-12,0.9179
2006-01-13,2.545
2006-01-17,1.2447
2006-01-18,-0.3538
2006-01-19,0.0
2006-01-20,0.0
2006-01-23,0.2109
2006-01-24,0.4911
2006-01-25,-1.9197
2006-01-26,-0.4982
2006-01-27,-0.9657
2006-01-30,-1.4445999999999999
2006-01-31,0.2199
2006-02-01,0.6947
2006-02-02,-0.9441
2006-02-03,0.2933
2006-02-06,-0.0365
2006-02-07,-0.2194
2006-02-08,0.0366
2006-02-09,0.1832
2006-02-10,-0.4388
2006-02-13,0.4407
2006-02-14,-0.7313
2006-02-15,0.1842
2006-02-16,0.3676
2006-02-17,0.3663
2006-02-21,1.8248
2006-02-22,0.4659
2006-02-23,-1.2487
2006-02-24,1.7217
2006-02-27,-1.4182000000000001
2006-02-28,1.2915
2006-03-01,-1.3479
2006-03-02,0.1477
2006-03-03,-0.2581
2006-03-06,0.2213
2006-03-07,1.4022000000000001
2006-03-08,-1.2004
2006-03-09,-0.92
2006-03-10,0.1036
2006-03-13,-0.1039
2006-03-14,0.3716
2006-03-15,0.5146
2006-03-16,-0.5488
2006-03-17,-0.9259
2006-03-20,-0.0748
2006-03-21,0.0
2006-03-22,-0.0748
2006-03-23,0.5241
2006-03-24,-0.4097
2006-03-27,3.2531
2006-03-28,-1.3396
2006-03-29,0.2203
2006-03-30,0.3663
2006-03-31,-0.0365
2006-04-03,-1.4239
2006-04-04,0.1852
2006-04-05,0.0739
2006-04-06,0.2586
2006-04-07,-0.5158
2006-04-10,0.8148
2006-04-11,0.0735
2006-04-12,0.0
2006-04-13,0.2203
2006-04-17,0.9158
2006-04-18,0.9074
2006-04-19,-0.8988
2006-04-20,1.2337
2006-04-21,-0.3227
2006-04-24,0.7158
2006-04-25,-0.4964
2006-04-26,0.7897
2006-04-27,-0.9255
2006-04-28,-0.6115
2006-05-01,0.1808
2006-05-02,1.1552
2006-05-03,0.2855
2006-05-04,0.0712
2006-05-05,2.0621
2006-05-08,-0.0693
2006-05-09,-0.3487
2006-05-10,0.9447
2006-05-11,2.2184
2006-05-12,-1.6616
2006-05-15,-2.5513
2006-05-16,3.8566000000000003
2006-05-17,-0.5111
2006-05-18,-0.411
2006-05-19,1.5131000000000001
2006-05-22,-3.0827
2006-05-23,1.3632
2006-05-24,0.3448
2006-05-25,1.3746
2006-05-26,0.6549
2006-05-30,-1.2085
2006-05-31,0.3842
2006-06-01,0.6618
2006-06-02,0.4152
2006-06-05,-0.2761
2006-06-06,0.4151
2006-06-07,0.3097
2006-06-08,0.0686
2006-06-09,1.097
2006-06-12,-1.6616
2006-06-13,-0.3448
2006-06-14,0.7612
2006-06-15,0.5838
2006-06-16,0.6828
2006-06-19,-0.0339
2006-06-20,-0.1022
2006-06-21,0.0004
2006-06-22,0.2037
2006-06-23,-0.305
2006-06-26,-0.068
2006-06-27,0.8163
2006-06-28,-1.2821
2006-06-29,0.8202
2006-06-30,-0.0335
2006-07-03,1.0508
2006-07-05,-1.1409
2006-07-06,-0.1018
2006-07-07,0.7136
2006-07-10,-0.4723
2006-07-11,0.5085
2006-07-12,0.8432
2006-07-13,0.0
2006-07-14,-0.903
2006-07-17,0.8775
2006-07-18,-1.1375
2006-07-19,0.1015
2006-07-20,0.1356
2006-07-21,0.2697
2006-07-24,0.2357
2006-07-25,0.6046
2006-07-26,0.1669
2006-07-27,0.3333
2006-07-28,-0.3322
2006-07-31,0.1
2006-08-01,0.7326
2006-08-02,1.157
2006-08-03,0.4902
2006-08-04,-0.3252
2006-08-07,-0.6199
2006-08-08,-0.6894
2006-08-09,-1.4545
2006-08-10,0.7384
2006-08-11,-0.1669
2006-08-14,-1.5339
2006-08-15,0.2706
2006-08-16,0.3378
2006-08-17,-1.1785
2006-08-18,0.5111
2006-08-21,0.2034
2006-08-22,0.4736
2006-08-23,-1.0774
2006-08-24,0.1361
2006-08-25,0.6118
2006-08-28,0.0
2006-08-29,0.9145
2006-08-30,0.5816
2006-08-31,0.3061
2006-09-01,-0.7799
2006-09-05,-0.0342
2006-09-06,0.547
2006-09-07,-0.238
2006-09-08,0.0341
2006-09-11,-0.4089
2006-09-12,-0.5132
2006-09-13,0.2403
2006-09-14,-0.6171
2006-09-15,-1.6223999999999998
2006-09-18,-10.2456
2006-09-19,-0.3127
2006-09-20,-1.1764999999999999
2006-09-21,3.0159
2006-09-22,-0.3852
2006-09-25,0.3867
2006-09-26,-1.0015
2006-09-27,-0.5837
2006-09-28,0.1566
2006-09-29,1.2114
2006-10-02,-0.9653
2006-10-03,-1.6764000000000001
2006-10-04,1.5062
2006-10-05,0.9771
2006-10-06,0.5024
2006-10-09,-0.115
2006-10-10,-0.7702
2006-10-11,0.9704
2006-10-12,0.4231
2006-10-13,0.6894
2006-10-16,0.4184
2006-10-17,-0.7576
2006-10-18,0.9542
2006-10-19,1.4745
2006-10-20,-0.0373
2006-10-23,0.9686
2006-10-24,0.5906
2006-10-25,2.7532
2006-10-26,0.3567
2006-10-27,-0.5338
2006-10-30,-0.5827
2006-10-31,-0.2776
2006-11-01,-0.6496
2006-11-02,-0.4649
2006-11-03,2.0728
2006-11-06,-5.9349
2006-11-07,1.6724
2006-11-08,1.0467
2006-11-09,1.5908
2006-11-10,1.8572
2006-11-13,-0.5363
2006-11-14,0.647
2006-11-15,0.1071
2006-11-16,-0.4638
2006-11-17,0.4659
2006-11-20,0.9276
2006-11-21,1.0958
2006-11-22,-1.2238
2006-11-24,0.6372
2006-11-27,0.598
2006-11-28,1.2107999999999999
2006-11-29,0.53
2006-11-30,0.1757
2006-12-01,-1.4035
2006-12-04,0.1779
2006-12-05,1.0653
2006-12-06,0.5277
2006-12-07,-0.2098
2006-12-08,0.911
2006-12-11,-0.3819
2006-12-12,0.2091
2006-12-13,0.1739
2006-12-14,-0.3819
2006-12-15,0.0
2006-12-18,-0.3137
2006-12-19,0.6643
2006-12-20,0.0347
2006-12-21,-0.174
2006-12-22,-1.1161
2006-12-26,-2.9864
2006-12-27,1.1965
2006-12-28,0.2862
2006-12-29,0.322
2007-01-03,-2.4573
2007-01-04,1.1318
2007-01-05,-1.6968
2007-01-08,1.3588
2007-01-09,-0.4348
2007-01-10,0.6914
2007-01-11,-0.5782
2007-01-12,0.5271
2007-01-16,1.573
2007-01-17,0.7476
2007-01-18,-0.4594
2007-01-19,0.071
2007-01-22,-0.674
2007-01-23,0.1786
2007-01-24,0.0
2007-01-25,-0.3204
2007-01-26,1.2513
2007-01-29,0.989
2007-01-30,-0.1049
2007-01-31,-0.035
2007-02-01,-0.1051
2007-02-02,0.3156
2007-02-05,0.5243
2007-02-06,-0.1739
2007-02-07,0.3135
2007-02-08,-0.0653
2007-02-09,-0.0041
2007-02-12,0.5559
2007-02-13,-0.0086
2007-02-14,0.4583
2007-02-15,-1.4452
2007-02-16,1.3159
2007-02-20,-1.0232
2007-02-21,0.3476
2007-02-22,0.2779
2007-02-23,-3.3414
2007-02-26,-0.4996
2007-02-27,-1.2797
2007-02-28,0.037
2007-03-01,2.1844
2007-03-02,0.0
2007-03-05,-3.442
2007-03-06,-1.7462
2007-03-07,0.4788
2007-03-08,-0.4181
2007-03-09,-3.0587
2007-03-12,-0.1127
2007-03-13,-0.4336
2007-03-14,-1.1085
2007-03-15,3.8830999999999998
2007-03-16,2.0424
2007-03-19,0.5287
2007-03-20,0.4132
2007-03-21,1.5339
2007-03-22,-0.1474
2007-03-23,0.0369
2007-03-26,-1.4755
2007-03-27,-2.0592
2007-03-28,-1.4908000000000001
2007-03-29,-1.1641
2007-03-30,-0.3534
2007-04-02,0.2364
2007-04-03,0.7464
2007-04-04,0.6638
2007-04-05,-0.0528
2007-04-09,0.0528
2007-04-10,1.4729
2007-04-11,0.4966
2007-04-12,3.2687
2007-04-13,-0.2576
2007-04-16,0.0
2007-04-17,-0.2583
2007-04-18,-1.9978
2007-04-19,-1.661
2007-04-20,-0.3455
2007-04-23,-0.8089
2007-04-24,1.3592
2007-04-25,0.0
2007-04-26,0.0
2007-04-27,-0.306
2007-04-30,-0.5385
2007-05-01,-1.4297
2007-05-02,0.7448
2007-05-03,0.7782
2007-05-04,-0.3861
2007-05-07,-0.1163
2007-05-08,-0.8537
2007-05-09,0.9785
2007-05-10,1.3566
2007-05-11,0.7648
2007-05-14,0.1898
2007-05-15,-0.303
2007-05-16,-0.19
2007-05-17,0.1137
2007-05-18,-0.3417
2007-05-21,1.3354
2007-05-22,-0.1883
2007-05-23,0.7167
2007-05-24,-1.9476
2007-05-25,-0.1528
2007-05-29,-0.1882
2007-05-30,0.313
2007-05-31,0.8112
2007-06-01,-0.6886
2007-06-04,1.4803
2007-06-05,-0.3455
2007-06-06,-1.772
2007-06-07,-0.3922
2007-06-08,0.8268
2007-06-11,0.859
2007-06-12,-1.6646999999999998
2007-06-13,-0.2357
2007-06-14,-0.3162
2007-06-15,0.8709
2007-06-18,-0.2747
2007-06-19,-0.0394
2007-06-20,-1.1417
2007-06-21,0.2389
2007-06-22,0.0795
2007-06-25,-0.4367
2007-06-26,-0.0797
2007-06-27,-0.3791
2007-06-28,0.0601
2007-06-29,0.4003
2007-07-02,0.0
2007-07-03,1.8340999999999998
2007-07-05,0.1175
2007-07-06,0.2738
2007-07-09,2.5351
2007-07-10,-0.7607
2007-07-11,0.23
2007-07-12,-0.0765
2007-07-13,3.4443
2007-07-16,-0.296
2007-07-17,-0.5195
2007-07-18,-1.1936
2007-07-19,-0.378
2007-07-20,-0.53
2007-07-23,0.8762
2007-07-24,0.0755
2007-07-25,-0.8868
2007-07-26,-0.4378
2007-07-27,-0.5736
2007-07-30,1.3462
2007-07-31,0.4175
2007-08-01,0.1512
2007-08-02,-0.7165
2007-08-03,0.3416
2007-08-06,-1.0227
2007-08-07,1.2629000000000001
2007-08-08,-0.2646
2007-08-09,0.0379
2007-08-10,1.2121
2007-08-13,1.2725
2007-08-14,-0.2217
2007-08-15,0.5185
2007-08-16,-3.832
2007-08-17,0.7284
2007-08-20,-0.4564
2007-08-21,0.5727
2007-08-22,0.8739
2007-08-23,1.0169
2007-08-24,-0.8203
2007-08-27,-0.4135
2007-08-28,0.4908
2007-08-29,0.4884
2007-08-30,-3.1826
2007-08-31,0.1188
2007-09-04,0.0783
2007-09-05,-0.0787
2007-09-06,1.1027
2007-09-07,1.0527
2007-09-10,0.1157
2007-09-11,-0.2311
2007-09-12,0.9653
2007-09-13,1.6439
2007-09-14,-0.3005
2007-09-17,-0.1509
2007-09-18,0.189
2007-09-19,0.8676
2007-09-20,-0.3366
2007-09-21,0.0
2007-09-24,0.9381
2007-09-25,-1.4498
2007-09-26,0.1132
2007-09-27,0.942
2007-09-28,-0.4853
2007-10-01,0.6752
2007-10-02,-0.6706
2007-10-03,0.4876
2007-10-04,0.1493
2007-10-05,-0.5218
2007-10-08,0.3372
2007-10-09,-0.112
2007-10-10,0.5234
2007-10-11,-0.2231
2007-10-12,0.1025
2007-10-15,0.2699
2007-10-16,-0.3713
2007-10-17,1.0995
2007-10-18,-0.0922
2007-10-19,0.0369
2007-10-22,0.2951
2007-10-23,0.0
2007-10-24,0.993
2007-10-25,-1.0925
2007-10-26,-0.2946
2007-10-29,0.4427
2007-10-30,-1.1025
2007-10-31,1.3383
2007-11-01,0.4769
2007-11-02,0.2191
2007-11-05,-1.0929
2007-11-06,-0.5157
2007-11-07,-1.0367
2007-11-08,0.6814
2007-11-09,1.3298
2007-11-12,0.0367
2007-11-13,-0.2933
2007-11-14,0.7721
2007-11-15,-0.2554
2007-11-16,0.2195
2007-11-19,0.1095
2007-11-20,0.0
2007-11-21,-0.0005
2007-11-23,0.0005
2007-11-26,0.0729
2007-11-27,-1.4572
2007-11-28,-0.1745
2007-11-29,-0.4909
2007-11-30,-0.038
2007-12-03,2.0501
2007-12-04,-0.5204
2007-12-05,0.5231
2007-12-06,-0.2604
2007-12-07,-0.1865
2007-12-10,0.1873
2007-12-11,-0.0005
2007-12-12,0.5222
2007-12-13,-0.4824
2007-12-14,0.0746
2007-12-17,-0.1122
2007-12-18,-0.2233
2007-12-19,-0.2991
2007-12-20,-1.0874
2007-12-21,0.1516
2007-12-24,-0.2271
2007-12-26,0.3035
2007-12-27,0.0
2007-12-28,0.9451
2007-12-31,-0.2243
2008-01-02,-0.1502
2008-01-03,0.0
2008-01-04,0.4889
2008-01-07,0.4865
2008-01-08,-0.5582
2008-01-09,-0.0005
2008-01-10,-0.6854
2008-01-11,-0.5916
2008-01-14,0.644
2008-01-15,0.6031
2008-01-16,-0.1494
2008-01-17,1.0131000000000001
2008-01-18,-0.2972
2008-01-22,1.155
2008-01-23,-2.0626
2008-01-24,0.9402
2008-01-25,0.7452
2008-01-28,-1.9601
2008-01-29,1.8484
2008-01-30,-0.4815
2008-01-31,0.856
2008-02-01,-0.2214
2008-02-04,0.6657
2008-02-05,-0.845
2008-02-06,1.1856
2008-02-07,-1.9041000000000001
2008-02-08,-0.3359
2008-02-11,1.3109
2008-02-12,1.4787
2008-02-13,1.275
2008-02-14,0.0719
2008-02-15,0.4673
2008-02-19,2.1467
2008-02-20,0.1751
2008-02-21,-1.3986
2008-02-22,-0.1418
2008-02-25,1.1719
2008-02-26,0.1053
2008-02-27,0.4194
2008-02-28,0.4971
2008-02-29,0.6719
2008-03-03,0.1756
2008-03-04,-1.6480000000000001
2008-03-05,-0.0713
2008-03-06,0.1427
2008-03-07,0.2138
2008-03-10,-0.3555
2008-03-11,0.0714
2008-03-12,0.0
2008-03-13,-0.1074
2008-03-14,0.6072
2008-03-17,-1.3835
2008-03-18,0.8633
2008-03-19,-0.321
2008-03-20,-1.6099999999999999
2008-03-24,0.0
2008-03-25,0.5091
2008-03-26,1.0492
2008-03-27,-0.4654
2008-03-28,0.2594
2008-03-31,0.6382
2008-04-01,-1.3191
2008-04-02,0.1441
2008-04-03,-0.2521
2008-04-04,0.3255
2008-04-07,1.0094
2008-04-08,0.2141
2008-04-09,1.0684
2008-04-10,0.2114
2008-04-11,-1.4944
2008-04-14,1.2315
2008-04-15,0.1693
2008-04-16,0.1478
2008-04-17,-0.5272
2008-04-18,2.4735
2008-04-21,0.9914
2008-04-22,0.7256
2008-04-23,0.2034
2008-04-24,-1.2179
2008-04-25,0.0342
2008-04-28,-0.6847
2008-04-29,-1.2065
2008-04-30,-2.1982
2008-05-01,0.0357
2008-05-02,0.9986
2008-05-05,1.1794
2008-05-06,1.6612
2008-05-07,0.1373
2008-05-08,0.24
2008-05-09,0.4446
2008-05-12,-0.2043
2008-05-13,-0.2047
2008-05-14,0.8547
2008-05-15,-0.5085
2008-05-16,0.2044
2008-05-19,0.136
2008-05-20,-0.1698
2008-05-21,0.7823
2008-05-22,-0.9112
2008-05-23,0.0341
2008-05-27,0.6129
2008-05-28,-1.0491
2008-05-29,0.0
2008-05-30,0.1043
2008-06-02,0.9375
2008-06-03,-0.8978
2008-06-04,-1.4197
2008-06-05,0.2817
2008-06-06,0.4213
2008-06-09,1.2216
2008-06-10,0.1749
2008-06-11,-1.0
2008-06-12,0.1393
2008-06-13,3.7913
2008-06-16,-0.4692
2008-06-17,0.7407
2008-06-18,-0.1003
2008-06-19,-0.1004
2008-06-20,0.4689
2008-06-23,1.3667
2008-06-24,0.2631
2008-06-25,-1.1479
2008-06-26,0.3318
2008-06-27,1.6208
2008-06-30,0.3575
2008-07-01,-0.7462
2008-07-02,-0.849
2008-07-03,-1.9769
2008-07-07,-1.8487
2008-07-08,-5.4795
2008-07-09,0.5507
2008-07-10,3.6682
2008-07-11,0.4866
2008-07-14,1.9716
2008-07-15,-1.5604
2008-07-16,-1.6885
2008-07-17,-1.5072
2008-07-18,0.8185
2008-07-21,2.365
2008-07-22,-1.4828000000000001
2008-07-23,-3.9202
2008-07-24,-2.0036
2008-07-25,2.0818
2008-07-28,0.1821
2008-07-29,-0.9451
2008-07-30,0.1835
2008-07-31,-1.4652
2008-08-01,0.5576
2008-08-04,-2.5513
2008-08-05,0.3988
2008-08-06,-0.3968
2008-08-07,-0.1517
2008-08-08,-0.228
2008-08-11,0.8644
2008-08-12,-0.706
2008-08-13,1.5209000000000001
2008-08-14,-1.1236
2008-08-15,1.1364
2008-08-18,0.8984
2008-08-19,-0.5192
2008-08-20,0.709
2008-08-21,0.0185
2008-08-22,0.0185
2008-08-25,-0.3704
2008-08-26,0.3717
2008-08-27,2.1133
2008-08-28,0.0372
2008-08-29,0.3344
2008-09-02,-0.9259
2008-09-03,-0.5607
2008-09-04,0.0
2008-09-05,-0.0376
2008-09-08,-0.7898
2008-09-09,-2.3886
2008-09-10,-0.2345
2008-09-11,-0.3484
2008-09-12,1.5156
2008-09-15,-0.7234
2008-09-16,-0.969
2008-09-17,-1.1742
2008-09-18,0.3168
2008-09-19,2.4082
2008-09-22,0.1542
2008-09-23,-0.1155
2008-09-24,-1.3102
2008-09-25,1.2886
2008-09-26,-1.889
2008-09-29,-0.9823
2008-09-30,-2.7778
2008-10-01,-2.0408
2008-10-02,-0.25
2008-10-03,2.3392
2008-10-06,-5.4694
2008-10-07,7.772
2008-10-08,-3.101
2008-10-09,2.3319
2008-10-10,-8.1212
2008-10-13,5.8267
2008-10-14,-0.8934
2008-10-15,4.8218
2008-10-16,-1.6720000000000002
2008-10-17,3.1649
2008-10-20,3.3123
2008-10-21,-2.5573
2008-10-22,-2.4677
2008-10-23,-0.2475
2008-10-24,-0.3558
2008-10-27,0.002
2008-10-28,0.2444
2008-10-29,0.3587
2008-10-30,1.2691
2008-10-31,-0.3926
2008-11-03,-0.0677
2008-11-04,3.125
2008-11-05,-1.3691
2008-11-06,0.2644
2008-11-07,4.5219000000000005
2008-11-10,-1.8127
2008-11-11,-2.9654
2008-11-12,-1.7295
2008-11-13,-1.1981
2008-11-14,0.0
2008-11-17,4.4444
2008-11-18,-0.352
2008-11-19,-1.3573
2008-11-20,-5.5073
2008-11-21,-0.833
2008-11-24,6.1739
2008-11-25,-0.2013
2008-11-26,6.5306
2008-11-28,-1.4943
2008-12-01,-4.7063
2008-12-02,5.3061
2008-12-03,-2.093
2008-12-04,1.5835
