ticker,UVV US Equity
2013-03-27,0.302
2013-03-28,-0.7439
2013-04-01,0.1784
2013-04-02,-0.4453
2013-04-03,-0.8588
2013-04-04,0.4873
2013-04-05,-0.5074
2013-04-08,-0.8197
2013-04-09,1.4141
2013-04-10,4.0203
2013-04-11,0.2437
2013-04-12,0.4168
2013-04-15,-4.1681
2013-04-16,1.0287
2013-04-17,-1.6613
2013-04-18,-1.0536
2013-04-19,0.6242
2013-04-22,-0.0182
2013-04-23,1.7336
2013-04-24,0.4843
2013-04-25,1.1246
2013-04-26,0.3001
2013-04-29,1.7423
2013-04-30,-0.4497
2013-05-01,-2.7976
2013-05-02,1.8591
2013-05-03,1.053
2013-05-06,-0.0868
2013-05-07,1.4949
2013-05-08,0.6508
2013-05-09,-0.5955
2013-05-10,1.4721
2013-05-13,0.6579
2013-05-14,2.8155
2013-05-15,-0.4238
2013-05-16,-0.7039
2013-05-17,0.2638
2013-05-20,0.1809
2013-05-21,-0.1969
2013-05-22,-2.3351
2013-05-23,-0.6904
2013-05-24,1.2547
2013-05-28,-0.067
2013-05-29,-1.2232
2013-05-30,0.3393
2013-05-31,-0.8791
2013-06-03,-0.0853
2013-06-04,-0.5633
2013-06-05,-0.7382
2013-06-06,2.4732
2013-06-07,0.5401
2013-06-10,0.7386
2013-06-11,-0.9498
2013-06-12,-0.0505
2013-06-13,1.6496
2013-06-14,-0.414
2013-06-17,0.9977
2013-06-18,1.1854
2013-06-19,-3.124
2013-06-20,-1.0749
2013-06-21,0.8489
2013-06-24,-0.2189
2013-06-25,-0.27
2013-06-26,-1.1673
2013-06-27,0.9243
2013-06-28,-1.8826
2013-07-01,0.7952
2013-07-02,-0.6688
2013-07-03,-0.0518
2013-07-05,0.8015
2013-07-08,1.2792
2013-07-09,1.1947
2013-07-10,1.2650000000000001
2013-07-11,1.449
2013-07-12,-0.2791
2013-07-15,1.2348
2013-07-16,-0.0651
2013-07-17,-0.3255
2013-07-18,1.0286
2013-07-19,0.3555
2013-07-22,-0.5314
2013-07-23,-0.34
2013-07-24,-0.0812
2013-07-25,1.6583
2013-07-26,-1.1195
2013-07-29,-0.4367
2013-07-30,-0.5361
2013-07-31,0.1143
2013-08-01,2.3817
2013-08-02,-0.2071
2013-08-05,1.1656
2013-08-06,-1.4678
2013-08-07,-3.572
2013-08-08,-1.5116
2013-08-09,-3.9804
2013-08-12,-0.4567
2013-08-13,-2.3646
2013-08-14,-0.2711
2013-08-15,-3.4976
2013-08-16,-4.2629
2013-08-19,-4.9039
2013-08-20,-0.1031
2013-08-21,0.7227
2013-08-22,0.1845
2013-08-23,0.6139
2013-08-26,1.2406
2013-08-27,-1.1049
2013-08-28,0.0609
2013-08-29,1.1774
2013-08-30,-1.6453
2013-09-03,-0.3468
2013-09-04,0.4094
2013-09-05,0.0408
2013-09-06,-0.3261
2013-09-09,1.8606
2013-09-10,0.9233
2013-09-11,0.1989
2013-09-12,3.2553
2013-09-13,-1.0957
2013-09-16,0.1361
2013-09-17,0.1165
2013-09-18,2.0938
2013-09-19,-0.4747
2013-09-20,-0.7441
2013-09-23,0.5767
2013-09-24,-0.9365
2013-09-25,-1.0805
2013-09-26,0.3901
2013-09-27,-0.3691
2013-09-30,-0.6825
2013-10-01,0.4516
2013-10-02,0.8796
2013-10-03,-0.2519
2013-10-04,-0.4079
2013-10-07,-0.9752
2013-10-08,-0.6303
2013-10-09,-0.555
2013-10-10,2.3121
2013-10-11,1.6919
2013-10-14,0.0
2013-10-15,-1.7605
2013-10-16,0.9256
2013-10-17,0.8976
2013-10-18,0.9476
2013-10-21,0.6705
2013-10-22,-0.4948
2013-10-23,0.9753
2013-10-24,0.0758
2013-10-25,-0.1703
2013-10-28,2.0853
2013-10-29,1.0214
2013-10-30,-0.864
2013-10-31,-1.6688
2013-11-01,-0.7354
2013-11-04,0.7029
2013-11-05,1.3205
2013-11-06,-0.0372
2013-11-07,-6.761
2013-11-08,0.839
2013-11-11,0.5151
2013-11-12,-0.1182
2013-11-13,1.5785
2013-11-14,-1.3403
2013-11-15,-0.0197
2013-11-18,-0.256
2013-11-19,0.5923
2013-11-20,0.2159
2013-11-21,0.0588
2013-11-22,-0.1566
2013-11-25,-0.3333
2013-11-26,0.1377
2013-11-27,0.8053
2013-11-29,1.6368
2013-12-02,-1.5529
2013-12-03,-0.7011
2013-12-04,1.412
2013-12-05,-1.2183
2013-12-06,3.798
2013-12-09,-3.0177
2013-12-10,-0.5445
2013-12-11,-0.8995
2013-12-12,-0.6314
2013-12-13,1.3900000000000001
2013-12-16,2.6439
2013-12-17,-0.8777
2013-12-18,1.8864
2013-12-19,-0.6235
2013-12-20,1.0836999999999999
2013-12-23,1.3541
2013-12-24,0.334
2013-12-26,0.148
2013-12-27,-0.2585
2013-12-30,0.5555
2013-12-31,0.534
2014-01-02,-3.5531
2014-01-03,0.8735
2014-01-06,-0.9977
2014-01-07,1.5973000000000002
2014-01-08,0.9545
2014-01-09,-0.5006
2014-01-10,0.2069
2014-01-13,-0.3379
2014-01-14,0.0188
2014-01-15,1.6383999999999999
2014-01-16,0.1668
2014-01-17,-0.5734
2014-01-21,0.6512
2014-01-22,-0.4991
2014-01-23,0.836
2014-01-24,-1.7686
2014-01-27,-2.4756
2014-01-28,0.0385
2014-01-29,-1.115
2014-01-30,0.6998
2014-01-31,-0.9266
2014-02-03,-2.8839
2014-02-04,1.4245999999999999
2014-02-05,-0.4748
2014-02-06,0.1988
2014-02-07,7.677
2014-02-10,1.9897
2014-02-11,1.0296
2014-02-12,0.0536
2014-02-13,-0.0715
2014-02-14,0.7153
2014-02-18,-0.9411
2014-02-19,-1.183
2014-02-20,0.8344
2014-02-21,-0.3598
2014-02-24,0.8666
2014-02-25,0.2148
2014-02-26,1.1252
2014-02-27,0.9184
2014-02-28,0.8925
2014-03-03,0.0867
2014-03-04,2.2357
2014-03-05,-0.8985
2014-03-06,-0.325
2014-03-07,-2.6257
2014-03-10,0.564
2014-03-11,-2.734
2014-03-12,0.3243
2014-03-13,-1.6882000000000001
2014-03-14,1.4432
2014-03-17,0.9905
2014-03-18,0.6241
2014-03-19,-1.1341
2014-03-20,-0.0358
2014-03-21,1.0579
2014-03-24,-0.4436
2014-03-25,0.9446
2014-03-26,-1.4654
2014-03-27,-1.5589
2014-03-28,0.1638
2014-03-31,1.5628
2014-04-01,-1.1272
2014-04-02,1.2305
2014-04-03,-0.2145
2014-04-04,-4.0487
2014-04-07,-0.4668
2014-04-08,1.2005
2014-04-09,0.4263
2014-04-10,-0.3138
2014-04-11,0.0374
2014-04-14,0.1682
2014-04-15,-0.2425
2014-04-16,0.2805
2014-04-17,-0.8577
2014-04-21,0.4514
2014-04-22,0.1311
2014-04-23,0.1683
2014-04-24,0.0933
2014-04-25,-0.1492
2014-04-28,0.7471
2014-04-29,0.723
2014-04-30,0.4417
2014-05-01,-0.055
2014-05-02,-0.055
2014-05-05,0.3119
2014-05-06,-0.3658
2014-05-07,0.8627
2014-05-08,0.0182
2014-05-09,0.6732
2014-05-12,1.7893
2014-05-13,-1.8999000000000001
2014-05-14,-0.3801
2014-05-15,-1.0901
2014-05-16,1.5246
2014-05-19,0.0543
2014-05-20,-1.1573
2014-05-21,-3.3297
2014-05-22,-0.4353
2014-05-23,-0.8554
2014-05-27,0.9778
2014-05-28,-0.6835
2014-05-29,1.9881
2014-05-30,0.3749
2014-06-02,-1.5686
2014-06-03,-0.0569
2014-06-04,1.044
2014-06-05,1.2023
2014-06-06,0.5198
2014-06-09,2.7331
2014-06-10,0.8449
2014-06-11,-0.6417
2014-06-12,0.3229
2014-06-13,0.3934
2014-06-16,0.0534
2014-06-17,1.086
2014-06-18,-0.2818
2014-06-19,0.0177
2014-06-20,0.3355
2014-06-23,-2.3231
2014-06-24,-1.6937
2014-06-25,1.0814
2014-06-26,-0.8522
2014-06-27,-0.0732
2014-06-30,1.2993999999999999
2014-07-01,1.8067
2014-07-02,-1.8988
2014-07-03,1.5375999999999999
2014-07-07,-0.9442
2014-07-08,-0.036
2014-07-09,-0.3778
2014-07-10,-0.2348
2014-07-11,0.7126
2014-07-14,0.1996
2014-07-15,-1.9555
2014-07-16,-0.6648
2014-07-17,-0.3346
2014-07-18,1.1752
2014-07-21,-0.4609
2014-07-22,0.5557
2014-07-23,-0.35
2014-07-24,-0.61
2014-07-25,-1.0229
2014-07-28,0.0564
2014-07-29,-0.4131
2014-07-30,-0.66
2014-07-31,-1.4237
2014-08-01,1.0013
2014-08-04,0.1716
2014-08-05,1.713
2014-08-06,0.6362
2014-08-07,-0.4463
2014-08-08,-3.4367
2014-08-11,1.528
2014-08-12,-0.9145
2014-08-13,-0.2884
2014-08-14,-1.0605
2014-08-15,-1.6371
2014-08-18,1.4266
2014-08-19,0.0
2014-08-20,-0.0391
2014-08-21,-0.0782
2014-08-22,-0.6063
2014-08-25,0.5903
2014-08-26,0.1761
2014-08-27,-0.2343
2014-08-28,-0.1957
2014-08-29,3.4713
2014-09-02,0.9477
2014-09-03,-1.9151
2014-09-04,-0.2106
2014-09-05,0.211
2014-09-08,-0.2489
2014-09-09,-1.4201
2014-09-10,0.0389
2014-09-11,0.5059
2014-09-12,-0.7551
2014-09-15,-6.4183
2014-09-16,-2.6475
2014-09-17,-2.9979
2014-09-18,-0.5519
2014-09-19,2.1088
2014-09-22,0.8913
2014-09-23,-1.3144
2014-09-24,0.0
2014-09-25,-2.1397
2014-09-26,0.8032
2014-09-29,-0.6197
2014-09-30,-1.1359
2014-10-01,-1.7121
2014-10-02,2.4066
2014-10-03,-0.5595
2014-10-06,-0.0675
2014-10-07,-1.1036
2014-10-08,1.4575
2014-10-09,-3.9057
2014-10-10,1.6785
2014-10-13,0.4185
2014-10-14,0.4631
2014-10-15,-1.7285
2014-10-16,1.9231
2014-10-17,-2.1859
2014-10-20,1.6231
2014-10-21,1.088
2014-10-22,-1.4655
2014-10-23,0.2092
2014-10-24,0.8349
2014-10-27,-1.058
2014-10-28,1.5807
2014-10-29,-1.2586
2014-10-30,-0.3244
2014-10-31,3.4643
2014-11-03,2.5393
2014-11-04,-0.2192
2014-11-05,-1.6912
2014-11-06,-1.1841
2014-11-07,-4.9062
2014-11-10,-1.0461
2014-11-11,-2.9313000000000002
2014-11-12,-0.099
2014-11-13,-0.8672
2014-11-14,-1.2497
2014-11-17,-1.2908
2014-11-18,-0.1282
2014-11-19,-1.0783
2014-11-20,1.4534
2014-11-21,2.507
2014-11-24,0.025
2014-11-25,1.0479
2014-11-26,0.3457
2014-11-28,-1.5994000000000002
2014-12-01,-0.6752
2014-12-02,1.1078000000000001
2014-12-03,0.747
2014-12-04,-0.8156
2014-12-05,1.0466
2014-12-08,-0.9618
2014-12-09,3.9592
2014-12-10,-0.2874
2014-12-11,1.177
2014-12-12,-1.5194999999999999
2014-12-15,-1.6635
2014-12-16,-0.1716
2014-12-17,1.7436
2014-12-18,2.4378
2014-12-19,0.2592
2014-12-22,0.6345
2014-12-23,-0.724
2014-12-24,-2.0231
2014-12-26,1.6566999999999998
2014-12-29,2.1965
2014-12-30,-0.4853
2014-12-31,2.1366
2015-01-02,-5.5252
2015-01-05,-2.8159
2015-01-06,0.1981
2015-01-07,0.173
2015-01-08,-1.8258
2015-01-09,0.382
2015-01-12,-0.2283
2015-01-13,0.6611
2015-01-14,0.0758
2015-01-15,-0.3786
2015-01-16,0.38
2015-01-20,-0.7067
2015-01-21,-0.0763
2015-01-22,2.493
2015-01-23,0.3227
2015-01-26,1.237
2015-01-27,-0.5376
2015-01-28,-1.6953
2015-01-29,0.9748
2015-01-30,-0.5941
2015-02-02,3.6604
2015-02-03,2.1379
2015-02-04,4.3039
2015-02-05,3.9684
2015-02-06,1.9085
2015-02-09,-3.107
2015-02-10,0.022
2015-02-11,-0.0878
2015-02-12,1.1868
2015-02-13,-0.4561
2015-02-17,1.1346
2015-02-18,1.2729
2015-02-19,0.3622
2015-02-20,-0.5307
2015-02-23,0.7896
2015-02-24,1.0586
2015-02-25,-1.278
2015-02-26,1.7614999999999998
2015-02-27,-0.0834
2015-03-02,0.2296
2015-03-03,-0.4165
2015-03-04,0.5855
2015-03-05,-1.1019
2015-03-06,0.925
2015-03-09,-2.6245000000000003
2015-03-10,-1.3048
2015-03-11,-1.7339
2015-03-12,1.8747
2015-03-13,-0.9526
2015-03-16,-1.3115
2015-03-17,0.8859
2015-03-18,-0.8342
2015-03-19,-0.3764
2015-03-20,2.0667
2015-03-23,1.5894
2015-03-24,0.1929
2015-03-25,-1.1764999999999999
2015-03-26,-0.6926
2015-03-27,1.1334
2015-03-30,0.8405
2015-03-31,0.7908
2015-04-01,-0.5725
2015-04-02,0.8531
2015-04-06,0.6978
2015-04-07,-0.147
2015-04-08,-0.5258
2015-04-09,0.1057
2015-04-10,1.6261999999999999
2015-04-13,0.5252
2015-04-14,-0.5225
2015-04-15,-1.1764999999999999
2015-04-16,0.2551
2015-04-17,0.5725
2015-04-20,0.3584
2015-04-21,0.3151
2015-04-22,-0.1675
2015-04-23,0.1259
2015-04-24,0.1048
2015-04-27,-0.6069
2015-04-28,1.3266
2015-04-29,-1.7248999999999999
2015-04-30,-0.5498
2015-05-01,-0.0851
2015-05-04,1.1492
2015-05-05,-1.5359
2015-05-06,1.5598
2015-05-07,-0.8205
2015-05-08,3.0335
2015-05-11,-1.1118
2015-05-12,-2.1029
2015-05-13,1.0208
2015-05-14,2.0211
2015-05-15,-1.4858
2015-05-18,0.377
2015-05-19,0.5634
2015-05-20,6.2876
2015-05-21,0.9762
2015-05-22,-0.5607
2015-05-26,-2.0805
2015-05-27,1.9261
2015-05-28,0.3507
2015-05-29,-0.0388
2015-06-01,0.7186
2015-06-02,0.2507
2015-06-03,0.9425
2015-06-04,0.1715
2015-06-05,-0.4375
2015-06-08,0.8598
2015-06-09,0.8524
2015-06-10,1.5590000000000002
2015-06-11,0.2404
2015-06-12,0.5351
2015-06-15,1.615
2015-06-16,0.0361
2015-06-17,0.3611
2015-06-18,1.8708
2015-06-19,0.2296
2015-06-22,0.7752
2015-06-23,0.979
2015-06-24,-0.2251
2015-06-25,-0.9891
2015-06-26,0.2454
2015-06-29,-0.0524
2015-06-30,0.2624
2015-07-01,0.82
2015-07-02,-0.8825
2015-07-06,0.0698
2015-07-07,0.6629
2015-07-08,-0.9879
2015-07-09,-1.2253
2015-07-10,1.7349
2015-07-13,1.7053
2015-07-14,-0.3457
2015-07-15,-1.0928
2015-07-16,0.9646
2015-07-17,-0.6427
2015-07-20,-1.1189
2015-07-21,0.5127
2015-07-22,0.088
2015-07-23,-0.5448
2015-07-24,-2.739
2015-07-27,-0.2362
2015-07-28,2.7317
2015-07-29,0.0355
2015-07-30,0.4962
2015-07-31,0.5995
2015-08-03,1.2971
2015-08-04,0.3115
2015-08-05,0.759
2015-08-06,-1.0615
2015-08-07,-13.0472
2015-08-10,-1.0547
2015-08-11,-1.3677000000000001
2015-08-12,-0.0816
2015-08-13,-0.2449
2015-08-14,0.491
2015-08-17,0.6515
2015-08-18,0.9911
2015-08-19,-1.1015
2015-08-20,-0.5873
2015-08-21,-0.8148
2015-08-24,-3.512
2015-08-25,0.0639
2015-08-26,1.2763
2015-08-27,0.7771
2015-08-28,2.3343
2015-08-31,0.224
2015-09-01,-1.4631
2015-09-02,0.8868
2015-09-03,0.7768
2015-09-04,-1.3185
2015-09-08,2.0966
2015-09-09,-1.0268
2015-09-10,0.6103
2015-09-11,0.2628
2015-09-14,0.3226
2015-09-15,2.4523
2015-09-16,1.4518
2015-09-17,-1.141
2015-09-18,-1.5845
2015-09-21,1.9877
2015-09-22,-1.8319999999999999
2015-09-23,-0.2184
2015-09-24,-0.7561
2015-09-25,0.9623
2015-09-28,-0.3971
2015-09-29,-1.1962
2015-09-30,0.0202
2015-10-01,1.0087
2015-10-02,-0.739
2015-10-05,2.334
2015-10-06,1.9465
2015-10-07,0.0193
2015-10-08,1.2534
2015-10-09,-0.4809
2015-10-12,3.8462
2015-10-13,-0.67
2015-10-14,-0.9931
2015-10-15,2.2521
2015-10-16,0.0555
2015-10-19,-0.222
2015-10-20,-0.2039
2015-10-21,0.1858
2015-10-22,1.8542999999999998
2015-10-23,0.3095
2015-10-26,-3.0309
2015-10-27,0.1684
2015-10-28,3.4006
2015-10-29,-0.9035
2015-10-30,-1.5135
2015-11-02,1.833
2015-11-03,-1.3818
2015-11-04,0.7559
2015-11-05,-1.2809
2015-11-06,1.279
2015-11-09,0.0366
2015-11-10,0.6586
2015-11-11,0.3272
2015-11-12,-1.5399
2015-11-13,0.4048
2015-11-16,1.7959
2015-11-17,0.8281
2015-11-18,0.2678
2015-11-19,0.6588
2015-11-20,0.6899
2015-11-23,1.1068
2015-11-24,-0.7298
2015-11-25,-0.9277
2015-11-27,-0.0707
2015-11-30,-0.0354
2015-12-01,0.3007
2015-12-02,-1.587
2015-12-03,-1.1826
2015-12-04,2.1759
2015-12-07,-1.0115
2015-12-08,-0.4661
2015-12-09,-0.6484
2015-12-10,-0.707
2015-12-11,-2.337
2015-12-14,-1.7199
2015-12-15,0.7799
2015-12-16,3.9449
2015-12-17,-1.3801
2015-12-18,0.1657
2015-12-21,-0.4228
2015-12-22,3.8951000000000002
2015-12-23,2.5586
2015-12-24,-0.5371
2015-12-28,-0.0523
2015-12-29,-1.2374
2015-12-30,-0.1941
2015-12-31,-0.8487
2016-01-04,-1.266
2016-01-05,-0.0903
2016-01-06,-0.8858
2016-01-07,-2.5533
2016-01-08,-2.4575
2016-01-11,2.093
2016-01-12,0.1329
2016-01-13,-1.7250999999999999
2016-01-14,1.659
2016-01-15,-2.0304
2016-01-19,-0.2712
2016-01-20,0.7963
2016-01-21,-0.5588
2016-01-22,2.5189
2016-01-25,-1.0584
2016-01-26,-0.936
2016-01-27,-0.0771
2016-01-28,1.4087
2016-01-29,4.1484
2016-02-01,-1.3886
2016-02-02,0.2409
2016-02-03,0.4621
2016-02-04,-2.9255
2016-02-05,2.9757
2016-02-08,0.2945
2016-02-09,-2.7161
2016-02-10,0.3584
2016-02-11,-1.6353
2016-02-12,2.2549
2016-02-16,1.0465
2016-02-17,0.9987
2016-02-18,-0.0916
2016-02-19,1.7412
2016-02-22,-1.0989
2016-02-23,-0.0182
2016-02-24,1.0931
2016-02-25,-0.3424
2016-02-26,-1.1573
2016-02-29,-0.3293
2016-03-01,0.8627
2016-03-02,-0.5823
2016-03-03,1.1349
2016-03-04,0.4344
2016-03-07,-0.0901
2016-03-08,-0.9019
2016-03-09,1.0011
2016-03-10,-0.3965
2016-03-11,0.4161
2016-03-14,-1.4595
2016-03-15,-0.128
2016-03-16,1.5013
2016-03-17,1.0462
2016-03-18,-0.482
2016-03-21,1.0762
2016-03-22,-0.8518
2016-03-23,-0.9486
2016-03-24,0.8674
2016-03-28,0.7166
2016-03-29,1.8677000000000001
2016-03-30,-0.1222
2016-03-31,-0.6818
2016-04-01,0.5809
2016-04-04,-0.84
2016-04-05,-1.2001
2016-04-06,0.7145
2016-04-07,-1.4544000000000001
2016-04-08,-2.9802
2016-04-11,-1.9854
2016-04-12,2.8091
2016-04-13,-0.5576
2016-04-14,-0.0935
2016-04-15,0.0374
2016-04-18,0.6359
2016-04-19,-0.0558
2016-04-20,0.502
2016-04-21,-1.0546
2016-04-22,0.4301
2016-04-25,1.1357
2016-04-26,1.0677
2016-04-27,-0.4372
2016-04-28,-0.805
2016-04-29,0.6086
2016-05-02,1.5399
2016-05-03,-0.6319
2016-05-04,0.0
2016-05-05,0.5814
2016-05-06,1.1019
2016-05-09,-1.0541
2016-05-10,2.3655
2016-05-11,-0.7762
2016-05-12,-0.7111
2016-05-13,-1.1638
2016-05-16,0.4891
2016-05-17,-1.8208
2016-05-18,0.404
2016-05-19,-1.0607
2016-05-20,0.2588
2016-05-23,0.7743
2016-05-24,1.0062
2016-05-25,3.2965
2016-05-26,-2.1743
2016-05-27,-0.4302
2016-05-31,-1.5302
2016-06-01,2.4314
2016-06-02,-0.7139
2016-06-03,-0.0899
2016-06-06,0.7557
2016-06-07,-1.3571
2016-06-08,0.9594
2016-06-09,-0.1255
2016-06-10,-0.4309
2016-06-13,-0.5229
2016-06-14,0.7613
2016-06-15,-0.5037
2016-06-16,0.452
2016-06-17,-1.6559
2016-06-20,0.6223
2016-06-21,-0.4001
2016-06-22,0.1826
2016-06-23,1.1666
2016-06-24,-0.5946
2016-06-27,0.0363
2016-06-28,0.4711
2016-06-29,0.3607
2016-06-30,3.7556000000000003
2016-07-01,-1.7319
2016-07-05,0.5287
2016-07-06,1.2973
2016-07-07,0.0
2016-07-08,1.5721
2016-07-11,0.5331
2016-07-12,2.3948
2016-07-13,0.3675
2016-07-14,0.1498
2016-07-15,-0.2161
2016-07-18,0.6662
2016-07-19,-0.2482
2016-07-20,-0.763
2016-07-21,-0.585
2016-07-22,-0.3362
2016-07-25,0.0337
2016-07-26,-1.2142
2016-07-27,-0.1878
2016-07-28,-0.2052
2016-07-29,1.6452
2016-08-01,0.3709
2016-08-02,-0.0672
2016-08-03,-1.496
2016-08-04,-1.314
2016-08-05,5.2914
2016-08-08,-0.8704
2016-08-09,0.1657
2016-08-10,0.397
2016-08-11,-0.2142
2016-08-12,-0.4458
2016-08-15,-0.9287
2016-08-16,-0.067
2016-08-17,0.4188
2016-08-18,0.4003
2016-08-19,-0.2492
2016-08-22,1.1492
2016-08-23,0.4117
2016-08-24,-0.1148
2016-08-25,0.3448
2016-08-26,-0.6217
2016-08-29,-0.1646
2016-08-30,-0.1814
2016-08-31,-0.5947
2016-09-01,-0.9307
2016-09-02,1.2917
2016-09-06,-0.2484
2016-09-07,0.083
2016-09-08,-0.9124
2016-09-09,-3.7
2016-09-12,-0.7302
2016-09-13,-1.8039
2016-09-14,-1.0166
2016-09-15,1.2612999999999999
2016-09-16,-0.4804
2016-09-19,0.304
2016-09-20,-0.0535
2016-09-21,1.6764999999999999
2016-09-22,2.4557
2016-09-23,0.6335
2016-09-26,-1.293
2016-09-27,-1.1031
2016-09-28,0.244
2016-09-29,-0.2955
2016-09-30,1.517
2016-10-03,-0.8932
2016-10-04,-0.3293
2016-10-05,-0.4347
2016-10-06,0.4017
2016-10-07,-1.8258
2016-10-10,0.9478
2016-10-11,-0.5314
2016-10-12,0.8905
2016-10-13,-1.2357
2016-10-14,-0.5362
2016-10-17,-0.2695
2016-10-18,0.0901
2016-10-19,0.45
2016-10-20,-0.6272
2016-10-21,0.3607
2016-10-24,0.9883
2016-10-25,-2.4021
2016-10-26,-2.3701
2016-10-27,-0.747
2016-10-28,0.5644
2016-10-31,1.4032
2016-11-01,-0.4613
2016-11-02,-0.3707
2016-11-03,0.186
2016-11-04,-0.9285
2016-11-07,2.343
2016-11-08,0.4579
2016-11-09,4.3756
2016-11-10,-5.6769
2016-11-11,1.0185
2016-11-14,0.275
2016-11-15,-0.8227
2016-11-16,0.9217
2016-11-17,-0.274
2016-11-18,-0.4579
2016-11-21,0.552
2016-11-22,-0.0915
2016-11-23,0.0916
2016-11-25,-0.366
2016-11-28,0.551
2016-11-29,0.8219
2016-11-30,-0.2717
2016-12-01,-0.3633
2016-12-02,1.8232
2016-12-05,0.6267
2016-12-06,3.2918
2016-12-07,2.4978
2016-12-08,1.6806999999999999
2016-12-09,0.6612
2016-12-12,-0.4105
2016-12-13,1.2366
2016-12-14,-1.1401
2016-12-15,1.5651000000000002
2016-12-16,1.6221
2016-12-19,1.1971
2016-12-20,0.4732
2016-12-21,-1.1774
2016-12-22,-0.7943
2016-12-23,0.8006
2016-12-27,0.1589
2016-12-28,-0.6344
2016-12-29,0.7981
2016-12-30,0.9501
2017-01-03,-0.0784
2017-01-04,1.0989
2017-01-05,-0.0155
2017-01-06,0.3915
2017-01-09,1.4821
2017-01-10,1.3067
2017-01-11,0.2276
2017-01-12,0.2271
2017-01-13,0.7553
2017-01-17,4.1979
2017-01-18,3.8129
2017-01-19,2.1483
2017-01-20,1.7639
2017-01-23,0.6
2017-01-24,1.9218
2017-01-25,0.1951
2017-01-26,-2.6606
2017-01-27,-1.2667
2017-01-30,-1.2154
2017-01-31,-7.0403
2017-02-01,1.1764999999999999
2017-02-02,0.3634
2017-02-03,1.6655
2017-02-06,0.2849
2017-02-07,0.071
2017-02-08,15.472
2017-02-09,-4.3024000000000004
2017-02-10,-3.5324
2017-02-13,-4.1944
2017-02-14,-1.3899
2017-02-15,-0.7047
2017-02-16,-1.5614
2017-02-17,-2.6676
2017-02-21,1.7778
2017-02-22,0.1456
2017-02-23,0.0
2017-02-24,0.5087
2017-02-27,0.8677
2017-02-28,-2.9391
2017-03-01,1.6248
2017-03-02,-2.4709
2017-03-03,0.5216
2017-03-06,-1.7791000000000001
2017-03-07,0.2264
2017-03-08,0.6777
2017-03-09,0.2244
2017-03-10,0.6716
2017-03-13,-0.2224
2017-03-14,-0.5944
2017-03-15,2.0927
2017-03-16,-0.4392
2017-03-17,2.8676
2017-03-20,0.0
2017-03-21,-1.7155
2017-03-22,0.7273
2017-03-23,1.444
2017-03-24,-1.4235
2017-03-27,1.9495
2017-03-28,0.0
2017-03-29,1.3456000000000001
2017-03-30,-0.9783
2017-03-31,-0.1411
2017-04-03,-0.636
2017-04-04,0.9957
2017-04-05,-1.1972
2017-04-06,0.7698
2017-04-07,-0.1426
2017-04-10,0.2855
2017-04-11,1.4235
2017-04-12,0.2105
2017-04-13,-0.6303
2017-04-17,2.3256
2017-04-18,1.9284
2017-04-19,-0.4054
2017-04-20,0.7463
2017-04-21,-0.7407
2017-04-24,1.289
2017-04-25,1.2726
2017-04-26,-0.9259
2017-04-27,-0.0668
2017-04-28,-1.8704
2017-05-01,-1.2934
2017-05-02,-0.3448
2017-05-03,-1.5917
2017-05-04,0.4923
2017-05-05,1.8894
2017-05-08,0.0
2017-05-09,-1.5796999999999999
2017-05-10,0.2791
2017-05-11,-0.8351
2017-05-12,0.2105
2017-05-15,1.6106
2017-05-16,-1.1027
2017-05-17,-2.7178
2017-05-18,-0.5731
2017-05-19,0.072
2017-05-22,0.072
2017-05-23,-0.9353
2017-05-24,-3.7763
2017-05-25,-1.0566
2017-05-26,0.2288
2017-05-30,0.5327
2017-05-31,0.5299
2017-06-01,0.753
2017-06-02,1.42
2017-06-05,-1.2528000000000001
2017-06-06,-0.1493
2017-06-07,0.6726
2017-06-08,0.297
2017-06-09,-0.9623
2017-06-12,-1.5695000000000001
2017-06-13,0.4556
2017-06-14,0.3023
2017-06-15,0.9797
2017-06-16,-0.9701
2017-06-19,0.7536
2017-06-20,-1.1967
2017-06-21,-1.1355
2017-06-22,-0.4594
2017-06-23,0.1538
2017-06-26,-0.0768
2017-06-27,-0.0769
2017-06-28,0.0769
2017-06-29,-1.9985
2017-06-30,1.4902
2017-07-03,-0.6182
2017-07-05,-0.4666
2017-07-06,-0.9531
2017-07-07,1.0342
2017-07-10,-0.9449
2017-07-11,1.5897999999999999
2017-07-12,1.252
2017-07-13,-1.6229
2017-07-14,0.6284
2017-07-17,1.0148
2017-07-18,-1.1592
2017-07-19,2.4238
2017-07-20,-0.6107
2017-07-21,-1.3057
2017-07-24,-0.0778
2017-07-25,0.2336
2017-07-26,0.2331
2017-07-27,0.155
2017-07-28,-0.9288
2017-07-31,-0.0781
2017-08-01,0.5473
2017-08-02,-3.0327
2017-08-03,-0.1604
2017-08-04,-3.6948
2017-08-07,-3.4195
2017-08-08,-2.2453
2017-08-09,-1.0601
2017-08-10,1.4285999999999999
2017-08-11,0.4401
2017-08-14,1.8405
2017-08-15,0.0861
2017-08-16,-0.258
2017-08-17,-1.9828000000000001
2017-08-18,1.2313
2017-08-21,1.5638999999999998
2017-08-22,-2.2241
2017-08-23,-0.35
2017-08-24,0.0878
2017-08-25,0.0877
2017-08-28,-0.9641
2017-08-29,0.531
2017-08-30,0.0
