ticker,RYL US Equity
2008-10-08,-1.0567
2008-10-09,-9.5146
2008-10-10,7.4571
2008-10-13,2.009
2008-10-14,-6.647
2008-10-15,-7.3312
2008-10-16,7.3421
2008-10-17,-1.6966999999999999
2008-10-20,5.2318999999999996
2008-10-21,-2.614
2008-10-22,-5.7895
2008-10-23,-11.4525
2008-10-24,0.0631
2008-10-27,-5.2963000000000005
2008-10-28,-1.3316
2008-10-29,7.4899000000000004
2008-10-30,6.6541
2008-10-31,10.5945
2008-11-03,-4.4705
2008-11-04,4.234
2008-11-05,-9.0326
2008-11-06,-0.8226
2008-11-07,1.1256
2008-11-10,-6.2097
2008-11-11,0.1249
2008-11-12,-7.3612
2008-11-13,1.1448
2008-11-14,-3.9281
2008-11-17,-4.6431000000000004
2008-11-18,-1.8895
2008-11-19,-9.037
2008-11-20,-6.3518
2008-11-21,-0.6087
2008-11-24,16.4479
2008-11-25,12.3967
2008-11-26,12.3663
2008-11-28,0.9518
2008-12-01,-13.9658
2008-12-02,9.3836
2008-12-03,10.770199999999999
2008-12-04,4.1266
2008-12-05,2.5516
2008-12-08,7.4113
2008-12-09,-7.9841999999999995
2008-12-10,2.7852
2008-12-11,-8.5461
2008-12-12,6.2678
2008-12-15,-6.5416
2008-12-16,12.1056
2008-12-17,2.4565
2008-12-18,-2.0979
2008-12-19,-2.7041
2008-12-22,-5.1914
2008-12-23,-6.8031
2008-12-24,-0.2374
2008-12-26,-2.32
2008-12-29,-3.2278000000000002
2008-12-30,5.2234
2008-12-31,5.6818
2009-01-02,-1.245
2009-01-05,8.5387
2009-01-06,6.019
2009-01-07,-4.6315
2009-01-08,3.8120000000000003
2009-01-09,-3.9737999999999998
2009-01-12,-7.5956
2009-01-13,-1.5873
2009-01-14,-3.6353
2009-01-15,-1.6766
2009-01-16,3.5932
2009-01-20,-8.0541
2009-01-21,4.7315000000000005
2009-01-22,-1.5873
2009-01-23,1.9231
2009-01-26,2.8606
2009-01-27,-7.8698
2009-01-28,5.973
2009-01-29,-2.0606
2009-01-30,-3.4653
2009-02-02,3.0128
2009-02-03,9.2097
2009-02-04,-1.0826
2009-02-05,4.1475
2009-02-06,10.5642
2009-02-09,-2.3012
2009-02-10,-8.9606
2009-02-11,1.4623
2009-02-12,-3.0488
2009-02-13,1.4294
2009-02-17,-2.6494
2009-02-18,-6.3694
2009-02-19,-8.658
2009-02-20,2.0311
2009-02-23,2.2561
2009-02-24,9.6042
2009-02-25,-5.9799
2009-02-26,-7.6196
2009-02-27,-3.681
2009-03-02,-3.5385999999999997
2009-03-03,-4.6222
2009-03-04,0.7692
2009-03-05,-4.4275
2009-03-06,-1.5175999999999998
2009-03-09,-1.2165
2009-03-10,16.1741
2009-03-11,-2.9682
2009-03-12,12.7458
2009-03-13,-1.615
2009-03-16,-6.763
2009-03-17,6.9014
2009-03-18,12.5823
2009-03-19,-6.0854
2009-03-20,-9.0966
2009-03-23,17.5463
2009-03-24,-2.0991
2009-03-25,1.1912
2009-03-26,3.0018
2009-03-27,3.6
2009-03-30,-5.4606
2009-03-31,-2.8005
2009-04-01,0.12
2009-04-02,1.6787
2009-04-03,2.2995
2009-04-06,-2.0173
2009-04-07,-6.7059
2009-04-08,0.7566
2009-04-09,7.6971
2009-04-13,2.6148
2009-04-14,-3.5167
2009-04-15,4.3504
2009-04-16,10.1972
2009-04-17,7.771
2009-04-20,-10.6262
2009-04-21,10.138
2009-04-22,1.3012000000000001
2009-04-23,0.666
2009-04-24,9.6881
2009-04-27,3.059
2009-04-28,-3.6371
2009-04-29,4.295
2009-04-30,-13.8519
2009-05-01,-4.394
2009-05-04,9.7475
2009-05-05,-1.8868
2009-05-06,-1.4071
2009-05-07,-8.4681
2009-05-08,10.1871
2009-05-11,-2.8773999999999997
2009-05-12,-1.6513
2009-05-13,-5.6296
2009-05-14,2.9304
2009-05-15,0.6101
2009-05-18,7.6301
2009-05-19,-3.615
2009-05-20,-3.5558
2009-05-21,-2.8283
2009-05-22,-2.9106
2009-05-26,6.1028
2009-05-27,-3.885
2009-05-28,-9.7113
2009-05-29,-0.6977
2009-06-01,0.5269
2009-06-02,4.2516
2009-06-03,-5.3631
2009-06-04,1.2397
2009-06-05,-1.4577
2009-06-08,1.5385
2009-06-09,3.9044
2009-06-10,-4.0381
2009-06-11,-1.5779999999999998
2009-06-12,-0.6532
2009-06-15,-2.6898
2009-06-16,0.7985
2009-06-17,1.8282
2009-06-18,-3.1119
2009-06-19,1.2353
2009-06-22,0.061
2009-06-23,-0.4268
2009-06-24,1.3472
2009-06-25,5.136
2009-06-26,-2.4138
2009-06-29,-0.1767
2009-06-30,-1.1209
2009-07-01,2.3866
2009-07-02,-3.2051
2009-07-06,-2.5888
2009-07-07,-4.0791
2009-07-08,-1.2242
2009-07-09,2.544
2009-07-10,-2.0992
2009-07-13,-0.065
2009-07-14,4.1042
2009-07-15,4.6934000000000005
2009-07-16,3.8852
2009-07-17,-0.4028
2009-07-20,3.6973000000000003
2009-07-21,-1.1142
2009-07-22,4.3944
2009-07-23,5.6665
2009-07-24,-0.9193
2009-07-27,6.134
2009-07-28,-0.34
2009-07-29,-0.1949
2009-07-30,-6.0547
2009-07-31,3.7942
2009-08-03,5.4582
2009-08-04,4.6059
2009-08-05,3.9946
2009-08-06,-2.5316
2009-08-07,7.4339
2009-08-10,-6.1692
2009-08-11,-0.0444
2009-08-12,3.6
2009-08-13,0.8151
2009-08-14,-4.9362
2009-08-17,-4.7896
2009-08-18,3.9022
2009-08-19,-0.362
2009-08-20,0.5904
2009-08-21,5.1467
2009-08-24,-0.3006
2009-08-25,3.6606
2009-08-26,0.914
2009-08-27,-1.5644
2009-08-28,-0.6692
2009-08-31,-3.4947
2009-09-01,-2.7923
2009-09-02,-5.4758
2009-09-03,4.3685
2009-09-04,0.8189
2009-09-08,3.2491
2009-09-09,-0.6119
2009-09-10,3.518
2009-09-11,-3.3985
2009-09-14,-2.1548
2009-09-15,3.2809
2009-09-16,5.0044
2009-09-17,-1.6991
2009-09-18,1.3912
2009-09-21,-1.289
2009-09-22,-0.5897
2009-09-23,-4.2797
2009-09-24,-0.4869
2009-09-25,-6.1833
2009-09-28,3.1769
2009-09-29,-0.2757
2009-09-30,-2.9032
2009-10-01,-5.2207
2009-10-02,-2.2033
2009-10-05,-0.0512
2009-10-06,2.9713000000000003
2009-10-07,-2.7363
2009-10-08,8.2353
2009-10-09,-0.0945
2009-10-12,1.1353
2009-10-13,2.8531
2009-10-14,2.8689
2009-10-15,0.0443
2009-10-16,-1.8584
2009-10-19,-1.4426999999999999
2009-10-20,-3.6139
2009-10-21,-3.085
2009-10-22,8.3741
2009-10-23,-5.1514
2009-10-26,-4.3354
2009-10-27,-0.1494
2009-10-28,-6.9327
2009-10-29,4.3408
2009-10-30,-4.7252
2009-11-02,-0.3774
2009-11-03,4.2749
2009-11-04,0.8303
2009-11-05,0.772
2009-11-06,-1.7875
2009-11-09,1.196
2009-11-10,-2.0555
2009-11-11,6.191
2009-11-12,-3.6067
2009-11-13,1.4352
2009-11-16,0.758
2009-11-17,-0.4012
2009-11-18,0.7553
2009-11-19,-1.999
2009-11-20,-3.0087
2009-11-23,-0.8938
2009-11-24,-1.3263
2009-11-25,-0.8602
2009-11-27,-2.1692
2009-11-30,1.4967
2009-12-01,3.2223
2009-12-02,-1.6931
2009-12-03,-3.1755
2009-12-04,3.0573
2009-12-07,-1.2945
2009-12-08,-0.8197
2009-12-09,-0.8264
2009-12-10,-1.5
2009-12-11,2.0869
2009-12-14,1.0497
2009-12-15,-1.2028
2009-12-16,2.435
2009-12-17,1.9449
2009-12-18,0.5299
2009-12-21,3.9536
2009-12-22,3.9554
2009-12-23,0.1951
2009-12-24,0.5842
2009-12-28,-1.3553
2009-12-29,-0.5397
2009-12-30,-1.5787
2009-12-31,-1.2530999999999999
2010-01-04,2.5381
2010-01-05,2.0792
2010-01-06,0.097
2010-01-07,6.1047
2010-01-08,-0.8676
2010-01-11,-0.1842
2010-01-12,-1.7074
2010-01-13,1.4085
2010-01-14,-0.0464
2010-01-15,-3.4323
2010-01-19,3.5061999999999998
2010-01-20,-0.1856
2010-01-21,-2.6499
2010-01-22,-2.1968
2010-01-25,1.416
2010-01-26,0.6259
2010-01-27,3.11
2010-01-28,0.232
2010-01-29,3.0556
2010-02-01,1.1231
2010-02-02,6.4416
2010-02-03,-2.3372
2010-02-04,-4.4017
2010-02-05,-0.8941
2010-02-08,1.3532
2010-02-09,0.8901
2010-02-10,0.3088
2010-02-11,2.9024
2010-02-12,-0.7265
2010-02-16,2.1524
2010-02-17,-0.1686
2010-02-18,-1.8151000000000002
2010-02-19,2.3216
2010-02-22,-0.042
2010-02-23,-2.3539
2010-02-24,-2.1954
2010-02-25,0.0
2010-02-26,-0.132
2010-03-01,2.5562
2010-03-02,1.633
2010-03-03,-0.1691
2010-03-04,-0.9318
2010-03-05,1.7101
2010-03-08,0.5885
2010-03-09,4.0117
2010-03-10,-1.2857
2010-03-11,-0.2849
2010-03-12,0.449
2010-03-15,-1.9504000000000001
2010-03-16,1.4919
2010-03-17,-0.9392
2010-03-18,0.0
2010-03-19,-3.38
2010-03-22,-0.8959
2010-03-23,0.8179
2010-03-24,1.4091
2010-03-25,0.3368
2010-03-26,0.0
2010-03-29,-3.1893
2010-03-30,-0.9103
2010-03-31,-1.8373
2010-04-01,0.0446
2010-04-05,2.3608000000000002
2010-04-06,-1.8712
2010-04-07,-4.0355
2010-04-08,-0.3235
2010-04-09,1.3445
2010-04-12,2.9735
2010-04-13,0.7108
2010-04-14,3.9753
2010-04-15,0.1274
2010-04-16,-4.2427
2010-04-19,0.2658
2010-04-20,2.7839
2010-04-21,1.6766999999999999
2010-04-22,4.186
2010-04-23,4.2208
2010-04-26,-2.5312
2010-04-27,-2.8366
2010-04-28,0.6168
2010-04-29,-3.964
2010-04-30,-3.0638
2010-05-03,2.7217000000000002
2010-05-04,-5.9402
2010-05-05,-4.498
2010-05-06,-6.9458
2010-05-07,-2.0961
2010-05-10,8.4595
2010-05-11,-1.4444
2010-05-12,-1.7587000000000002
2010-05-13,-3.9284
2010-05-14,0.207
2010-05-17,1.343
2010-05-18,-1.682
2010-05-19,-1.5034
2010-05-20,-4.1579
2010-05-21,0.5491
2010-05-24,-2.4577
2010-05-25,0.3919
2010-05-26,0.8366
2010-05-27,2.6549
2010-05-28,0.2155
2010-06-01,-3.7096999999999998
2010-06-02,1.9542000000000002
2010-06-03,-0.2738
2010-06-04,-5.9308
2010-06-07,-5.8377
2010-06-08,-1.4879
2010-06-09,-0.8811
2010-06-10,6.6032
2010-06-11,0.5956
2010-06-14,0.2368
2010-06-15,1.0041
2010-06-16,-0.5848
2010-06-17,-1.6471
2010-06-18,0.1196
2010-06-21,-5.1971
2010-06-22,-1.7643
2010-06-23,4.5542
2010-06-24,0.7362
2010-06-25,-0.3654
2010-06-28,-1.4059
2010-06-29,-0.9299
2010-06-30,-1.0013
2010-07-01,2.7180999999999997
2010-07-02,-2.4615
2010-07-06,1.6404
2010-07-07,3.9106
2010-07-08,-1.3142
2010-07-09,3.632
2010-07-12,-0.4673
2010-07-13,3.1103
2010-07-14,-2.6226000000000003
2010-07-15,0.4098
2010-07-16,-6.0058
2010-07-19,-1.737
2010-07-20,3.4091
2010-07-21,-2.442
2010-07-22,4.1927
2010-07-23,2.5225
2010-07-26,4.1593
2010-07-27,-2.9809
2010-07-28,-5.2754
2010-07-29,0.1836
2010-07-30,-0.3054
2010-08-02,3.0025
2010-08-03,-2.8554
2010-08-04,-0.8573
2010-08-05,-0.2471
2010-08-06,1.548
2010-08-09,7.8049
2010-08-10,-2.7715
2010-08-11,-3.8394
2010-08-12,-2.7223
2010-08-13,-0.1244
2010-08-16,-0.1245
2010-08-17,2.3067
2010-08-18,3.8391
2010-08-19,-4.3427
2010-08-20,-0.7362
2010-08-23,-2.5958
2010-08-24,2.0305
2010-08-25,3.607
2010-08-26,-2.2809
2010-08-27,2.3956
2010-08-30,-3.2993
2010-08-31,-0.062
2010-09-01,4.5313
2010-09-02,1.0689
2010-09-03,3.114
2010-09-07,-2.792
2010-09-08,0.7034
2010-09-09,-0.0582
2010-09-10,1.6308
2010-09-13,1.6619000000000002
2010-09-14,-0.7328
2010-09-15,0.3407
2010-09-16,-4.9236
2010-09-17,-0.1786
2010-09-20,5.2475
2010-09-21,-0.7365
2010-09-22,-2.1119
2010-09-23,-1.9242
2010-09-24,4.1023
2010-09-27,0.514
2010-09-28,2.3864
2010-09-29,-1.1099
2010-09-30,0.5612
2010-10-01,-1.1719
2010-10-04,-2.9362
2010-10-05,-2.2688
2010-10-06,1.7262
2010-10-07,-1.6968999999999999
2010-10-08,0.2976
2010-10-11,-2.7893
2010-10-12,-0.3053
2010-10-13,1.1023
2010-10-14,0.0
2010-10-15,-1.0922
2010-10-18,0.5521
2010-10-19,-0.3051
2010-10-20,-0.7344
2010-10-21,0.8631
2010-10-22,1.0391
2010-10-25,-1.2704
2010-10-26,-2.2672
2010-10-27,-0.2508
2010-10-28,-4.9654
2010-10-29,-0.9259
2010-11-01,-1.9359
2010-11-02,6.467
2010-11-03,-1.6623999999999999
2010-11-04,4.8765
2010-11-05,0.9299
2010-11-08,0.7371
2010-11-09,-3.2317
2010-11-10,2.5835
2010-11-11,2.2727
2010-11-12,-4.4444
2010-11-15,-3.3312
2010-11-16,-1.0403
2010-11-17,-1.1827
2010-11-18,0.8644
2010-11-19,-1.5162
2010-11-22,-1.2718
2010-11-23,-2.4407
2010-11-24,2.1543
2010-11-26,-2.2449
2010-11-29,0.4175
2010-11-30,1.0395
2010-12-01,3.2236
2010-12-02,5.0498
2010-12-03,0.8223
2010-12-06,0.8156
2010-12-07,-0.6845
2010-12-08,-0.7519
2010-12-09,0.6944
2010-12-10,1.5674000000000001
2010-12-13,0.3704
2010-12-14,-0.984
2010-12-15,-0.6211
2010-12-16,2.1875
2010-12-17,2.3853
2010-12-20,3.7634
2010-12-21,1.8423
2010-12-22,0.6218
2010-12-23,-2.5843
2010-12-27,0.0
2010-12-28,-1.6724
2010-12-29,-0.8211
2010-12-30,1.0645
2010-12-31,-0.3511
2011-01-03,2.1726
2011-01-04,-2.9885
2011-01-05,3.1991
2011-01-06,2.0092
2011-01-07,1.6882000000000001
2011-01-10,-1.4942
2011-01-11,2.0225
2011-01-12,1.3767
2011-01-13,-0.1088
2011-01-14,3.8125999999999998
2011-01-18,-0.787
2011-01-19,-4.7594
2011-01-20,-0.3887
2011-01-21,-2.9543
2011-01-24,2.0103
2011-01-25,0.5631
2011-01-26,2.1277
2011-01-27,-0.2741
2011-01-28,-2.254
2011-01-31,0.1125
2011-02-01,2.5843
2011-02-02,-2.2453
2011-02-03,-3.6975
2011-02-04,1.5125
2011-02-07,2.4069
2011-02-08,4.4208
2011-02-09,1.2862
2011-02-10,-0.6349
2011-02-11,-0.4792
2011-02-14,-1.4445999999999999
2011-02-15,-0.4886
2011-02-16,2.3459
2011-02-17,1.0128
2011-02-18,-0.1055
2011-02-22,-7.3957
2011-02-23,-1.7114
2011-02-24,-0.7545
2011-02-25,2.807
2011-02-28,-1.2514
2011-03-01,-4.8387
2011-03-02,0.3632
2011-03-03,0.9047
2011-03-04,-1.853
2011-03-07,-2.7406
2011-03-08,7.5141
2011-03-09,0.2912
2011-03-10,-4.82
2011-03-11,-0.7322
2011-03-14,-1.1063
2011-03-15,4.4748
2011-03-16,-4.0452
2011-03-17,0.0
2011-03-18,2.6658
2011-03-21,1.5097
2011-03-22,-2.558
2011-03-23,1.7705
2011-03-24,0.12
2011-03-25,0.2996
2011-03-28,-0.1792
2011-03-29,-1.7953000000000001
2011-03-30,-2.011
2011-03-31,-1.1194
2011-04-01,1.6352
2011-04-04,-0.6188
2011-04-05,-0.8095
2011-04-06,1.8832
2011-04-07,0.1232
2011-04-08,0.5538
2011-04-11,-0.3672
2011-04-12,-1.5356
2011-04-13,-0.9357
2011-04-14,0.6309
2011-04-15,3.5737
2011-04-18,2.3608000000000002
2011-04-19,3.4891
2011-04-20,1.2
2011-04-21,-2.7668
2011-04-25,2.2648
2011-04-26,0.2839
2011-04-27,-0.6229
2011-04-28,-1.1966
2011-04-29,-0.173
2011-05-02,-4.7371
2011-05-03,-1.3948
2011-05-04,2.1525
2011-05-05,2.2276
2011-05-06,-1.7668
2011-05-09,-1.4988000000000001
2011-05-10,-0.7304
2011-05-11,-0.7357
2011-05-12,1.3589
2011-05-13,-1.2797
2011-05-16,0.679
2011-05-17,0.0
2011-05-18,3.0043
2011-05-19,1.7262
2011-05-20,1.5213999999999999
2011-05-23,-1.6138
2011-05-24,-1.6989
2011-05-25,1.6091
2011-05-26,2.5806
2011-05-27,1.6581000000000001
2011-05-31,2.8121
2011-06-01,-3.1729
2011-06-02,-1.4689
2011-06-03,-0.9748
2011-06-06,-3.7058
2011-06-07,-1.0222
2011-06-08,-0.9721
2011-06-09,1.1656
2011-06-10,-2.7289
2011-06-13,-0.4364
2011-06-14,2.943
2011-06-15,-2.4331
2011-06-16,2.3067
2011-06-17,2.3766
2011-06-20,0.4762
2011-06-21,1.1256
2011-06-22,0.5272
2011-06-23,2.8555
2011-06-24,-2.2663
2011-06-27,-1.0435
2011-06-28,1.0545
2011-06-29,-3.942
2011-06-30,-0.2414
2011-07-01,2.0569
2011-07-05,-1.4819
2011-07-06,0.4212
2011-07-07,2.3367
2011-07-08,-0.0585
2011-07-11,-3.5149
2011-07-12,0.0607
2011-07-13,-0.7888
2011-07-14,-1.4706000000000001
2011-07-15,-0.4353
2011-07-18,-2.8731999999999998
2011-07-19,1.4148
2011-07-20,0.9512
2011-07-21,1.7588
2011-07-22,-0.8642
2011-07-25,-1.7435
2011-07-26,-1.0139
2011-07-27,-4.1613
2011-07-28,-0.8016
2011-07-29,-0.8081
2011-08-01,-1.4257
2011-08-02,-5.0275
2011-08-03,0.8702
2011-08-04,-6.5421
2011-08-05,-2.0
2011-08-08,-9.6546
2011-08-09,1.6507
2011-08-10,-9.3162
2011-08-11,3.016
2011-08-12,-3.3852
2011-08-15,6.1553
2011-08-16,-1.0705
2011-08-17,-2.5248
2011-08-18,-4.6253
2011-08-19,-5.4315999999999995
2011-08-22,-2.0513
2011-08-23,0.6283
2011-08-24,4.9948
2011-08-25,3.9643
2011-08-26,3.5272
2011-08-29,8.4715
2011-08-30,0.6791
2011-08-31,-1.6863000000000001
2011-09-01,-4.8027
2011-09-02,-4.3243
2011-09-06,-1.9774
2011-09-07,4.707
2011-09-08,-3.578
2011-09-09,-4.7574
2011-09-12,2.6973000000000003
2011-09-13,-0.1946
2011-09-14,4.191
2011-09-15,0.0935
2011-09-16,-0.7477
2011-09-19,3.0132
2011-09-20,0.9141
2011-09-21,-1.8115999999999999
2011-09-22,-8.8561
2011-09-23,3.6437
2011-09-26,4.2969
2011-09-27,2.4345
2011-09-28,-3.6563
2011-09-29,5.7875
2011-09-30,-4.4843
2011-10-03,-9.9531
2011-10-04,5.9437
2011-10-05,3.9370000000000003
2011-10-06,3.0303
2011-10-07,-2.3897
2011-10-10,5.3672
2011-10-11,2.5916
2011-10-12,3.1359
2011-10-13,-3.0483
2011-10-14,0.8734
2011-10-17,-6.1472
2011-10-18,11.7159
2011-10-19,0.4129
2011-10-20,-0.3289
2011-10-21,7.8383
2011-10-24,5.2793
2011-10-25,-4.6512
2011-10-26,3.5823
2011-10-27,1.8396
2011-10-28,0.289
2011-10-31,-2.7378
2011-11-01,-6.2222
2011-11-02,3.1596
2011-11-03,2.0674
2011-11-04,-1.2003
2011-11-07,1.3667
2011-11-08,5.6929
2011-11-09,-8.1502
2011-11-10,3.7809
2011-11-11,1.487
2011-11-14,-0.8059
2011-11-15,1.4032
2011-11-16,2.5492
2011-11-17,-1.9886
2011-11-18,0.0725
2011-11-21,-1.231
2011-11-22,4.1789
2011-11-23,-5.0669
2011-11-25,-0.2224
2011-11-28,3.2689
2011-11-29,2.0144
2011-11-30,6.0649
2011-12-01,1.0638
2011-12-02,0.2632
2011-12-05,1.706
2011-12-06,2.129
2011-12-07,1.5793
2011-12-08,-3.6692
2011-12-09,3.1633
2011-12-12,-2.5031
2011-12-13,-5.199
2011-12-14,-3.9946
2011-12-15,1.763
2011-12-16,-0.5544
2011-12-19,-1.0453
2011-12-20,7.7465
2011-12-21,3.0719
2011-12-22,-0.6341
2011-12-23,-0.4467
2011-12-27,-1.3462
2011-12-28,-1.2995
2011-12-29,4.8716
2011-12-30,-1.0672
2012-01-03,1.6497000000000002
2012-01-04,1.2484
2012-01-05,3.3909000000000002
2012-01-06,0.9541
2012-01-09,0.2953
2012-01-10,5.477
2012-01-11,3.5176
2012-01-12,-1.6207
2012-01-13,-1.263
2012-01-17,-2.5584
2012-01-18,5.5365
2012-01-19,0.8112
2012-01-20,-0.6974
2012-01-23,-1.8368
2012-01-24,3.027
2012-01-25,2.0299
2012-01-26,-2.7225
2012-01-27,-0.9688
2012-01-30,-0.6522
2012-01-31,-0.4376
2012-02-01,3.7912
2012-02-02,1.3764
2012-02-03,6.8407
2012-02-06,-1.7595
2012-02-07,0.995
2012-02-08,-1.1823
2012-02-09,2.1934
2012-02-10,-0.4878
2012-02-13,0.5392
2012-02-14,-0.1463
2012-02-15,-0.0488
2012-02-16,-2.98
2012-02-17,-0.4028
2012-02-21,-2.5278
2012-02-22,-4.2012
2012-02-23,1.1911
2012-02-24,-3.1033
2012-02-27,0.6074
2012-02-28,-3.0187
2012-02-29,2.6033
2012-03-01,0.4964
2012-03-02,-2.0856
2012-03-05,-0.9529
2012-03-06,-3.8483
2012-03-07,3.7669
2012-03-08,4.1407
2012-03-09,4.1394
2012-03-12,-0.4707
2012-03-13,4.6768
2012-03-14,-1.7570000000000001
2012-03-15,4.5478
2012-03-16,-0.5865
2012-03-19,-1.3274
2012-03-20,-0.8969
2012-03-21,1.3072
2012-03-22,-2.0347
2012-03-23,-0.9625
2012-03-26,-0.4092
2012-03-27,4.2116
2012-03-28,1.1336
2012-03-29,-2.193
2012-03-30,-3.9362
2012-04-02,-3.0083
2012-04-03,-0.4278
2012-04-04,-2.0945
2012-04-05,-1.8102
2012-04-09,1.7318
2012-04-10,-5.0522
2012-04-11,5.8415
2012-04-12,2.4044
2012-04-13,-2.0844
2012-04-16,-1.4738
2012-04-17,0.831
2012-04-18,-2.4176
2012-04-19,-1.1824
2012-04-20,1.9373
2012-04-23,-0.8944
2012-04-24,4.1737
2012-04-25,2.5987999999999998
2012-04-26,14.0897
2012-04-27,4.9954
2012-04-30,-0.837
2012-05-01,-0.3554
2012-05-02,2.4967
2012-05-03,-1.3049
2012-05-04,-0.8374
2012-05-07,1.4667
2012-05-08,-0.7884
2012-05-09,2.649
2012-05-10,-3.3118
2012-05-11,0.8007
2012-05-14,-2.5596
2012-05-15,3.2156000000000002
2012-05-16,0.5704
2012-05-17,-6.9372
2012-05-18,-1.5939999999999999
2012-05-21,3.7161
2012-05-22,2.0671
2012-05-23,2.8353
2012-05-24,0.8315
2012-05-25,-0.9115
2012-05-29,2.7157
2012-05-30,-4.7335
2012-05-31,0.0895
2012-06-01,-8.542
2012-06-04,-5.1834
2012-06-05,5.2089
2012-06-06,5.7843
2012-06-07,-1.3437999999999999
2012-06-08,0.8455
2012-06-11,-4.1919
2012-06-12,0.3889
2012-06-13,-1.4527999999999999
2012-06-14,6.2899
2012-06-15,2.2654
2012-06-18,4.7016
2012-06-19,2.5042999999999997
2012-06-20,-1.7269999999999999
2012-06-21,-2.2289
2012-06-22,3.3757
2012-06-25,-1.1874
2012-06-26,3.9055999999999997
2012-06-27,2.2718
2012-06-28,1.2116
2012-06-29,2.075
2012-07-02,1.5636999999999999
2012-07-03,0.2309
2012-07-05,2.8034
2012-07-06,0.1494
2012-07-09,0.1492
2012-07-10,-3.6499
2012-07-11,-2.8991
2012-07-12,3.6624
2012-07-13,0.2307
2012-07-16,-0.959
2012-07-17,0.0775
2012-07-18,-1.161
2012-07-19,-1.6444999999999999
2012-07-20,2.4283
2012-07-23,3.5366999999999997
2012-07-24,-2.6652
2012-07-25,-4.3193
2012-07-26,-0.2418
2012-07-27,0.7273
2012-07-30,-2.6073
2012-07-31,-1.6474
2012-08-01,-1.8843999999999999
2012-08-02,0.3841
2012-08-03,0.3827
2012-08-06,1.6518000000000002
2012-08-07,1.7917
2012-08-08,1.4736
2012-08-09,2.5817
2012-08-10,-2.5954
2012-08-13,-0.2019
2012-08-14,-0.0405
2012-08-15,-0.9713
2012-08-16,6.8247
2012-08-17,0.9181
2012-08-20,-1.4784
2012-08-21,-1.1928
2012-08-22,1.8692
2012-08-23,-0.8792
2012-08-24,1.157
2012-08-27,-1.2581
2012-08-28,0.4247
2012-08-29,0.692
2012-08-30,-0.7255
2012-08-31,3.1154
2012-09-04,2.3499
2012-09-05,-1.2391
2012-09-06,3.3948
2012-09-07,0.9636
2012-09-10,0.0353
2012-09-11,0.8834
2012-09-12,2.4168
2012-09-13,1.9836
2012-09-14,5.7009
2012-09-17,-2.9188
2012-09-18,-1.6993
2012-09-19,5.7181
2012-09-20,2.5472
2012-09-21,0.644
2012-09-24,-2.0719
2012-09-25,-0.9956
2012-09-26,-5.6882
2012-09-27,2.6658
2012-09-28,-2.629
2012-10-01,-1.2667
2012-10-02,0.6415
2012-10-03,5.6021
2012-10-04,0.6036
2012-10-05,1.3262
2012-10-08,-1.8386
2012-10-09,-0.4444
2012-10-10,1.1798
2012-10-11,-4.3807
2012-10-12,-2.2105
2012-10-15,4.3185
2012-10-16,0.3234
2012-10-17,4.0619
2012-10-18,0.8984
2012-10-19,0.8597
2012-10-22,0.0913
2012-10-23,-1.7336
2012-10-24,1.4856
2012-10-25,3.8731
2012-10-26,-0.8808
2012-10-31,0.3258
2012-11-01,4.3401
2012-11-02,-3.82
2012-11-05,2.5302
2012-11-06,-0.373
2012-11-07,-0.0576
2012-11-08,-0.5476
2012-11-09,-1.6517
2012-11-12,-3.5061999999999998
2012-11-13,-0.3969
2012-11-14,-4.1386
2012-11-15,-1.7269
2012-11-16,5.8575
2012-11-19,-0.5226
2012-11-20,5.9333
2012-11-21,-1.3711
2012-11-23,1.0056
2012-11-26,-1.1127
2012-11-27,-0.1481
2012-11-28,0.2076
2012-11-29,0.3255
2012-11-30,-1.3274
2012-12-03,0.3886
2012-12-04,1.0423
2012-12-05,-3.6250999999999998
2012-12-06,-0.8257
2012-12-07,0.4625
2012-12-10,0.1842
2012-12-11,-0.0919
2012-12-12,4.6918
2012-12-13,-0.5272
2012-12-14,-1.0306
2012-12-17,6.6647
2012-12-18,4.2957
2012-12-19,-0.5349
2012-12-20,0.4302
2012-12-21,-2.7041
2012-12-24,-0.1926
2012-12-26,-0.7444
2012-12-27,0.4722
2012-12-28,-1.2441
2012-12-31,2.1837
2013-01-02,2.9589
2013-01-03,-1.1442
2013-01-04,1.5612
2013-01-07,1.7492999999999999
2013-01-08,-0.4428
2013-01-09,0.8634
2013-01-10,-1.4267
2013-01-11,0.0789
2013-01-14,-0.0789
2013-01-15,0.9218
2013-01-16,-0.0261
2013-01-17,1.9838
2013-01-18,0.9214
2013-01-22,0.1522
2013-01-23,1.3168
2013-01-24,0.9248
2013-01-25,1.4364
2013-01-28,-2.7588
2013-01-29,3.7157999999999998
2013-01-30,-2.5902
2013-01-31,-1.2922
2013-02-01,-3.1722
2013-02-04,-1.014
2013-02-05,-1.4184
2013-02-06,0.8793
2013-02-07,-2.43
2013-02-08,0.1354
2013-02-11,0.5407
2013-02-12,4.9745
2013-02-13,-0.6404
2013-02-14,-1.1859
2013-02-15,0.4435
2013-02-19,-2.8312
2013-02-20,-8.34
2013-02-21,0.9332
2013-02-22,2.7449
2013-02-25,-5.3712
2013-02-26,3.9821999999999997
2013-02-27,2.6007
2013-02-28,-0.5014
