ticker,BTF US Equity
2004-07-02,0.1258
2004-07-06,-0.3141
2004-07-07,0.3781
2004-07-08,0.0
2004-07-09,0.3766
2004-07-12,-0.3752
2004-07-13,0.0628
2004-07-14,-0.3764
2004-07-15,-0.1259
2004-07-16,0.3153
2004-07-19,-0.0629
2004-07-20,0.5031
2004-07-21,-0.438
2004-07-22,1.0685
2004-07-23,3.7313
2004-07-26,0.1199
2004-07-27,-1.3174000000000001
2004-07-28,0.2427
2004-07-29,1.2711999999999999
2004-07-30,-1.0161
2004-08-02,-0.2415
2004-08-03,-0.2421
2004-08-04,-0.6068
2004-08-05,0.1221
2004-08-06,-1.0366
2004-08-09,-0.4929
2004-08-10,0.4954
2004-08-11,0.0616
2004-08-12,-0.1232
2004-08-13,0.1233
2004-08-16,0.5542
2004-08-17,-0.0612
2004-08-18,0.2451
2004-08-19,-0.489
2004-08-20,0.0
2004-08-23,0.3071
2004-08-24,0.3062
2004-08-25,0.9158
2004-08-26,0.1815
2004-08-27,0.4831
2004-08-30,0.2404
2004-08-31,-0.1799
2004-09-01,0.7808
2004-09-02,0.5959
2004-09-03,-0.3555
2004-09-07,0.9512
2004-09-08,0.3534
2004-09-09,0.0
2004-09-10,-0.0587
2004-09-13,-0.1174
2004-09-14,0.0588
2004-09-15,-0.1175
2004-09-16,0.5294
2004-09-17,0.4681
2004-09-20,0.4077
2004-09-21,0.174
2004-09-22,0.1737
2004-09-23,-0.1734
2004-09-24,0.2316
2004-09-27,-0.5199
2004-09-28,0.2323
2004-09-29,0.0579
2004-09-30,0.2895
2004-10-01,0.4619
2004-10-04,0.3448
2004-10-05,0.1145
2004-10-06,-0.3432
2004-10-07,0.5166
2004-10-08,0.0
2004-10-11,0.0571
2004-10-12,-0.2283
2004-10-13,0.3432
2004-10-14,-0.5131
2004-10-15,-0.6877
2004-10-18,-0.0577
2004-10-19,-1.0393
2004-10-20,0.5251
2004-10-21,-0.2322
2004-10-22,-0.2909
2004-10-25,-1.5753
2004-10-26,0.1778
2004-10-27,0.355
2004-10-28,0.059
2004-10-29,-0.1179
2004-11-01,0.295
2004-11-02,0.5294
2004-11-03,-0.0585
2004-11-04,0.9953
2004-11-05,-0.3478
2004-11-08,-0.9889
2004-11-09,0.47
2004-11-10,0.8772
2004-11-11,0.058
2004-11-12,0.0
2004-11-15,0.8111
2004-11-16,0.4023
2004-11-17,0.3434
2004-11-18,0.1711
2004-11-19,0.0
2004-11-22,-0.4556
2004-11-23,-0.2288
2004-11-24,-0.0573
2004-11-26,-0.1721
2004-11-29,0.2874
2004-11-30,0.0
2004-12-01,1.3754
2004-12-02,0.1696
2004-12-03,0.1693
2004-12-06,0.8451
2004-12-07,0.0559
2004-12-08,0.1675
2004-12-09,-0.1115
2004-12-10,0.1674
2004-12-13,-0.2786
2004-12-14,0.4469
2004-12-15,0.3337
2004-12-16,0.1109
2004-12-17,-0.0554
2004-12-20,0.3324
2004-12-21,0.2209
2004-12-22,0.551
2004-12-23,0.7671
2004-12-27,0.3263
2004-12-28,0.1084
2004-12-29,0.1083
2004-12-30,0.4327
2004-12-31,0.9693
2005-01-03,-0.8533
2005-01-04,-1.0758
2005-01-05,-1.1419
2005-01-06,-0.165
2005-01-07,-0.3306
2005-01-10,-0.4975
2005-01-11,0.0
2005-01-12,0.3333
2005-01-13,-0.3876
2005-01-14,-0.1112
2005-01-18,0.2226
2005-01-19,0.2221
2005-01-20,-0.277
2005-01-21,0.2222
2005-01-24,0.2772
2005-01-25,0.0
2005-01-26,0.0553
2005-01-27,0.1105
2005-01-28,1.3797
2005-01-31,-0.2722
2005-02-01,0.3275
2005-02-02,0.1088
2005-02-03,-0.3804
2005-02-04,-0.2728
2005-02-07,0.1641
2005-02-08,0.2185
2005-02-09,-0.3815
2005-02-10,-0.3829
2005-02-11,0.2746
2005-02-14,0.6024
2005-02-15,0.4355
2005-02-16,-0.8672
2005-02-17,0.3827
2005-02-18,-0.5991
2005-02-22,-0.5479
2005-02-23,0.0551
2005-02-24,0.0551
2005-02-25,-0.1651
2005-02-28,-0.6615
2005-03-01,0.4994
2005-03-02,0.497
2005-03-03,0.0
2005-03-04,-0.2747
2005-03-07,0.4959
2005-03-08,0.2193
2005-03-09,-0.1641
2005-03-10,0.1644
2005-03-11,-0.1094
2005-03-14,-0.0548
2005-03-15,-0.274
2005-03-16,-1.7582
2005-03-17,-0.1678
2005-03-18,-0.2801
2005-03-21,-0.1685
2005-03-22,0.1688
2005-03-23,-1.9663
2005-03-24,-0.0573
2005-03-28,0.0573
2005-03-29,-0.745
2005-03-30,1.0393
2005-03-31,-0.2857
2005-04-01,-1.1461000000000001
2005-04-04,0.3478
2005-04-05,0.1733
2005-04-06,0.5767
2005-04-07,0.4587
2005-04-08,-0.1712
2005-04-11,-0.6289
2005-04-12,0.1726
2005-04-13,0.0
2005-04-14,-0.0574
2005-04-15,-0.4023
2005-04-18,-0.3462
2005-04-19,0.6369
2005-04-20,-0.1151
2005-04-21,0.5184
2005-04-22,-0.3438
2005-04-25,-2.3002000000000002
2005-04-26,-0.2354
2005-04-27,-0.177
2005-04-28,-0.3546
2005-04-29,-0.1186
2005-05-02,0.4157
2005-05-03,0.2365
2005-05-04,0.295
2005-05-05,-0.1176
2005-05-06,0.5889
2005-05-09,-0.4684
2005-05-10,-0.7647
2005-05-11,-0.4149
2005-05-12,-0.2976
2005-05-13,-0.2985
2005-05-16,-0.1198
2005-05-17,0.5396
2005-05-18,0.7156
2005-05-19,-0.2309
2005-05-20,1.0029
2005-05-23,0.5288
2005-05-24,0.8182
2005-05-25,0.0
2005-05-26,-0.1739
2005-05-27,0.5807
2005-05-31,-0.4619
2005-06-01,-0.406
2005-06-02,-0.1747
2005-06-03,-0.5834
2005-06-06,0.5282
2005-06-07,0.6421
2005-06-08,-0.6381
2005-06-09,0.0
2005-06-10,0.0
2005-06-13,0.5254
2005-06-14,0.1742
2005-06-15,-0.2261
2005-06-16,0.0523
2005-06-17,0.813
2005-06-20,-0.1152
2005-06-21,0.0
2005-06-22,-0.2307
2005-06-23,-0.9249
2005-06-24,-0.175
2005-06-27,-0.1753
2005-06-28,0.2342
2005-06-29,0.0584
2005-06-30,-0.5254
2005-07-01,0.1174
2005-07-05,0.8206
2005-07-06,-0.0581
2005-07-07,0.2327
2005-07-08,1.9153
2005-07-11,-0.6236
2005-07-12,-0.0029
2005-07-13,0.1146
2005-07-14,0.1717
2005-07-15,-0.4571
2005-07-18,-0.3444
2005-07-19,0.4032
2005-07-20,0.2295
2005-07-21,-0.5152
2005-07-22,0.1151
2005-07-25,0.0
2005-07-26,0.6897
2005-07-27,0.0571
2005-07-28,0.5705
2005-07-29,-0.6239
2005-08-01,-0.3425
2005-08-02,0.4009
2005-08-03,-0.2852
2005-08-04,-0.5721
2005-08-05,-0.5178
2005-08-08,-1.3881000000000001
2005-08-09,0.5865
2005-08-10,0.1749
2005-08-11,0.1164
2005-08-12,-0.3488
2005-08-15,0.2334
2005-08-16,-0.1164
2005-08-17,-0.0583
2005-08-18,0.2915
2005-08-19,0.407
2005-08-22,0.1158
2005-08-23,-0.5205
2005-08-24,0.0
2005-08-25,-0.4651
2005-08-26,0.0584
2005-08-29,0.0584
2005-08-30,-0.4084
2005-08-31,0.0586
2005-09-01,-0.644
2005-09-02,-0.4125
2005-09-06,1.5976
2005-09-07,0.0582
2005-09-08,-0.4075
2005-09-09,0.8182
2005-09-12,0.4058
2005-09-13,-0.2887
2005-09-14,0.1737
2005-09-15,0.1734
2005-09-16,0.2308
2005-09-19,-0.1727
2005-09-20,-0.692
2005-09-21,-0.4065
2005-09-22,0.2915
2005-09-23,0.814
2005-09-26,-0.7497
2005-09-27,-0.523
2005-09-28,-0.1168
2005-09-29,-0.3509
2005-09-30,1.5258
2005-10-03,-0.1156
2005-10-04,-0.463
2005-10-05,-0.1163
2005-10-06,-0.9313
2005-10-07,0.9988
2005-10-10,0.349
2005-10-11,0.2899
2005-10-12,-0.4046
2005-10-13,-0.9286
2005-10-14,0.4687
2005-10-17,-0.0583
2005-10-18,-1.6336
2005-10-19,0.4152
2005-10-20,-0.1181
2005-10-21,0.1774
2005-10-24,-0.059
2005-10-25,-0.4725
2005-10-26,-0.4629
2005-10-27,-0.31
2005-10-28,0.6579
2005-10-31,0.5942
2005-11-01,0.0
2005-11-02,0.1772
2005-11-03,0.8255
2005-11-04,-0.2339
2005-11-07,1.4654
2005-11-08,0.4622
2005-11-09,-0.1725
2005-11-10,0.4608
2005-11-11,0.344
2005-11-14,0.5714
2005-11-15,-0.1705
2005-11-16,-0.3984
2005-11-17,0.0
2005-11-18,0.1143
2005-11-21,0.7848
2005-11-22,-0.4389
2005-11-23,0.5119
2005-11-25,-0.4527
2005-11-28,0.5117
2005-11-29,0.3959
2005-11-30,-1.0141
2005-12-01,0.0569
2005-12-02,0.5688
2005-12-05,0.3394
2005-12-06,-0.7892
2005-12-07,-0.9091
2005-12-08,-0.172
2005-12-09,0.4021
2005-12-12,-0.1144
2005-12-13,0.9164
2005-12-14,0.0
2005-12-15,0.0
2005-12-16,0.2838
2005-12-19,-0.6791
2005-12-20,0.6268
2005-12-21,0.0
2005-12-22,0.4728
2005-12-23,0.0588
2005-12-27,0.5291
2005-12-28,-1.1111
2005-12-29,-0.9462
2005-12-30,1.4918
2006-01-03,0.3537
2006-01-04,-0.9379
2006-01-05,-0.4142
2006-01-06,0.8913
2006-01-09,0.6478
2006-01-10,0.5851
2006-01-11,0.2909
2006-01-12,-0.464
2006-01-13,0.0
2006-01-17,-0.9324
2006-01-18,-0.2353
2006-01-19,0.7665
2006-01-20,-0.6429
2006-01-23,-0.0007
2006-01-24,0.1178
2006-01-25,-0.0588
2006-01-26,0.7063
2006-01-27,0.2338
2006-01-30,0.4082
2006-01-31,0.2904
2006-02-01,-0.2316
2006-02-02,-0.4063
2006-02-03,-0.3497
2006-02-06,-0.4094
2006-02-07,-0.2349
2006-02-08,0.0589
2006-02-09,0.2941
2006-02-10,0.0
2006-02-13,0.2346
2006-02-14,0.5266
2006-02-15,0.9895
2006-02-16,0.4035
2006-02-17,-0.1148
2006-02-21,0.1724
2006-02-22,0.3442
2006-02-23,0.0
2006-02-24,0.0
2006-02-27,0.6861
2006-02-28,0.0
2006-03-01,-0.1136
2006-03-02,0.2274
2006-03-03,0.2836
2006-03-06,-0.1131
2006-03-07,-0.3398
2006-03-08,-0.5682
2006-03-09,-0.3429
2006-03-10,1.2615
2006-03-13,-0.2265
2006-03-14,0.1135
2006-03-15,-0.226
2006-03-16,0.5675
2006-03-17,0.0565
2006-03-20,0.5647
2006-03-21,0.0
2006-03-22,-0.1123
2006-03-23,-0.2811
2006-03-24,-0.2818
2006-03-27,0.3392
2006-03-28,-0.2817
2006-03-29,0.6215
2006-03-30,-0.0561
2006-03-31,0.1124
2006-04-03,-0.3928
2006-04-04,-0.1127
2006-04-05,0.1692
2006-04-06,-0.0563
2006-04-07,-0.5634
2006-04-10,-0.3399
2006-04-11,-0.6822
2006-04-12,-0.9151
2006-04-13,0.057
2006-04-17,-0.6928
2006-04-18,0.5814
2006-04-19,1.2717
2006-04-20,-0.3995
2006-04-21,0.0
2006-04-24,0.0
2006-04-25,0.2292
2006-04-26,-0.0572
2006-04-27,-0.4577
2006-04-28,0.0
2006-05-01,0.977
2006-05-02,0.2846
2006-05-03,-0.227
2006-05-04,0.2844
2006-05-05,0.5672
2006-05-08,0.2256
2006-05-09,0.1688
2006-05-10,0.3371
2006-05-11,-0.28
2006-05-12,0.0
2006-05-15,-0.1123
2006-05-16,-0.0562
2006-05-17,0.2812
2006-05-18,-0.1683
2006-05-19,0.3933
2006-05-22,-0.5596
2006-05-23,-0.0563
2006-05-24,-0.1126
2006-05-25,-0.2255
2006-05-26,0.678
2006-05-30,-0.1684
2006-05-31,-0.3928
2006-06-01,0.4508
2006-06-02,0.0562
2006-06-05,-0.1684
2006-06-06,0.1125
2006-06-07,-0.2809
2006-06-08,-0.2817
2006-06-09,0.3955
2006-06-12,-0.1125
2006-06-13,0.0
2006-06-14,-0.2817
2006-06-15,0.8475
2006-06-16,0.0
2006-06-19,1.2325
2006-06-20,-1.7709000000000001
2006-06-21,0.3944
2006-06-23,0.1684
2006-06-26,-0.4482
2006-06-27,-0.3932
2006-06-28,-0.0007
2006-06-29,0.8475
2006-06-30,0.8403
2006-07-03,-0.4438
2006-07-05,-0.2797
2006-07-06,-0.6156
2006-07-07,0.4505
2006-07-10,-0.2803
2006-07-11,0.787
2006-07-12,-1.227
2006-07-13,-0.9599
2006-07-14,-0.6271
2006-07-17,0.0574
2006-07-18,-0.8601
2006-07-19,0.694
2006-07-20,-0.5744
2006-07-21,-0.4622
2006-07-24,0.4643
2006-07-25,0.1155
2006-07-26,0.0
2006-07-27,0.2885
2006-07-28,0.5754
2006-07-31,-0.0572
2006-08-01,0.1145
2006-08-02,0.2859
2006-08-03,-0.171
2006-08-04,0.2284
2006-08-07,0.2849
2006-08-08,0.4545
2006-08-09,0.5656
2006-08-10,0.6749
2006-08-11,-0.2793
2006-08-14,0.2801
2006-08-15,1.0056
2006-08-16,0.6637
2006-08-17,0.0
2006-08-18,0.1648
2006-08-21,-0.2194
2006-08-22,0.1649
2006-08-23,-0.3842
2006-08-24,-0.0551
2006-08-25,0.1654
2006-08-28,0.4953
2006-08-29,0.2738
2006-08-30,0.2731
2006-08-31,0.2723
2006-09-01,0.2716
2006-09-05,0.4875
2006-09-06,-0.6469
2006-09-07,-0.2713
2006-09-08,0.0544
2006-09-11,0.2175
2006-09-12,0.9224
2006-09-13,0.2688
2006-09-14,0.2145
2006-09-15,0.6956
2006-09-18,0.1594
2006-09-19,-0.0531
2006-09-20,0.4246
2006-09-21,0.1057
2006-09-22,-0.1584
2006-09-25,0.0
2006-09-26,0.6875
2006-09-27,0.2626
2006-09-28,0.1572
2006-09-29,0.1046
2006-10-02,0.1567
2006-10-03,0.0
2006-10-04,0.7303
2006-10-05,0.9839
2006-10-06,0.0513
2006-10-09,0.4613
2006-10-10,0.4592
2006-10-11,0.1016
2006-10-12,1.1669
2006-10-13,0.2508
2006-10-16,0.5503
2006-10-17,0.0
2006-10-18,-0.1493
2006-10-19,0.0498
2006-10-20,0.0
2006-10-23,-0.1992
2006-10-24,0.7485
2006-10-25,-0.0991
2006-10-26,1.0412
2006-10-27,-0.5397
2006-10-30,1.776
2006-10-31,0.4847
2006-11-01,-0.3377
2006-11-02,-0.9681
2006-11-03,0.5865
2006-11-06,2.138
2006-11-07,-0.6185
2006-11-08,0.2393
2006-11-09,0.5253
2006-11-10,-0.095
2006-11-13,-0.0951
2006-11-14,0.0952
2006-11-15,0.3329
2006-11-16,0.5213
2006-11-17,0.0
2006-11-20,0.2357
2006-11-21,-0.0941
2006-11-22,0.7062
2006-11-24,-0.3273
2006-11-27,-0.6567
2006-11-28,-0.4721
2006-11-29,1.9924
2006-11-30,0.4186
2006-12-01,-1.0653
2006-12-04,0.4213
2006-12-05,4.3357
2006-12-06,-0.9836
2006-12-07,0.9482
2006-12-08,0.5364
2006-12-11,-0.0445
2006-12-12,-0.4004
2006-12-13,0.268
2006-12-14,1.0245
2006-12-15,-0.463
2006-12-18,-0.4651
2006-12-19,-0.0075
2006-12-20,1.2982
2006-12-21,-0.8896
2006-12-22,-0.1239
2006-12-26,0.3254
2006-12-27,0.6487
2006-12-28,2.1179
2006-12-29,0.7214
2007-01-03,-2.7305
2007-01-04,-1.9327999999999999
2007-01-05,-0.8916
2007-01-08,0.4261
2007-01-09,-0.7544
2007-01-10,0.5701
2007-01-11,-0.1417
2007-01-12,0.2838
2007-01-16,0.0472
2007-01-17,0.4016
2007-01-18,0.1165
2007-01-19,0.6098
2007-01-22,0.8392
2007-01-23,0.1849
2007-01-24,0.3692
2007-01-25,-0.6437
2007-01-26,-0.0463
2007-01-29,0.463
2007-01-30,-0.1382
2007-01-31,0.2769
2007-02-01,-0.1381
2007-02-02,-0.4147
2007-02-05,0.9255
2007-02-06,0.8712
2007-02-07,2.2727
2007-02-08,0.6667
2007-02-09,-0.2208
2007-02-12,-0.5752
2007-02-13,0.3321
2007-02-14,0.596
2007-02-15,0.0926
2007-02-16,0.0881
2007-02-20,-0.044
2007-02-21,-0.3082
2007-02-22,0.0883
2007-02-23,0.0
2007-02-26,-0.353
2007-02-27,-1.9929000000000001
2007-02-28,-0.1356
2007-03-01,-0.6335
2007-03-02,-0.5009
2007-03-05,-2.3799
2007-03-06,0.797
2007-03-07,0.6977
2007-03-08,-0.2771
2007-03-09,-0.6484
2007-03-12,1.2121
2007-03-13,-1.5292
2007-03-14,-0.8326
2007-03-15,1.1320999999999999
2007-03-16,0.4664
2007-03-19,0.0534
2007-03-20,0.1786
2007-03-21,0.9727
2007-03-22,-0.2294
2007-03-23,-0.1379
2007-03-26,0.1381
2007-03-27,-0.6897
2007-03-28,0.1898
2007-03-29,-0.1895
2007-03-30,0.5093
2007-04-02,0.0
2007-04-03,0.783
2007-04-04,0.8227
2007-04-05,0.272
2007-04-09,-0.3617
2007-04-10,-0.2722
2007-04-11,-0.364
2007-04-12,0.0913
2007-04-13,0.2281
2007-04-16,0.9103
2007-04-17,0.4511
2007-04-18,0.3592
2007-04-19,0.1342
2007-04-20,0.0447
2007-04-23,-0.536
2007-04-24,0.3143
2007-04-25,0.3133
2007-04-26,0.3124
2007-04-27,-0.0445
2007-04-30,-1.2016
2007-05-01,0.0
2007-05-02,0.9009
2007-05-03,0.0893
2007-05-04,0.4014
2007-05-07,0.5331
2007-05-08,-0.7954
2007-05-09,0.0891
2007-05-10,-0.3115
2007-05-11,0.4018
2007-05-14,-0.2579
2007-05-15,-1.48
2007-05-16,0.543
2007-05-17,0.045
2007-05-18,0.6298
2007-05-21,-0.2235
2007-05-22,-0.359
2007-05-23,-0.6289
2007-05-24,-0.362
2007-05-25,-0.545
2007-05-29,0.4566
2007-05-30,0.7273
2007-05-31,-0.8574
2007-06-01,-0.091
2007-06-04,0.5011
2007-06-05,-0.0544
2007-06-06,-0.5806
2007-06-07,-0.2281
2007-06-08,0.7773
2007-06-11,0.363
2007-06-12,-1.4466999999999999
2007-06-13,1.1009
2007-06-14,-0.1809
2007-06-15,-0.1369
2007-06-18,-0.0455
2007-06-19,-0.0455
2007-06-20,-0.4556
2007-06-21,0.0
2007-06-22,-1.5103
2007-06-25,-0.3253
2007-06-26,-0.4196
2007-06-27,0.6086
2007-06-28,-0.1396
2007-06-29,-0.5592
2007-07-02,0.8942
2007-07-03,-0.7469
2007-07-05,0.6083
2007-07-06,1.4419
2007-07-09,0.4127
2007-07-10,-1.5525
2007-07-11,0.0
2007-07-12,1.8089
2007-07-13,-0.5011
2007-07-16,-0.87
2007-07-17,0.2771
2007-07-18,-0.8291
2007-07-19,0.1393
2007-07-20,-1.577
2007-07-23,1.3666
2007-07-24,-0.6006
2007-07-25,-0.2844
2007-07-26,-2.955
2007-07-27,0.1933
2007-07-30,0.7718
2007-07-31,-1.2925
2007-08-01,-0.7759
2007-08-02,1.2005
2007-08-03,-0.5101
2007-08-06,-1.4078
2007-08-07,0.2954
2007-08-08,2.2091
2007-08-09,-0.8646
2007-08-10,0.0
2007-08-13,-0.0491
2007-08-14,-1.3566
2007-08-15,-2.3587
2007-08-16,-1.3588
2007-08-17,1.4796
2007-08-20,2.2122
2007-08-21,0.6394
2007-08-22,0.6843
2007-08-23,0.6796
2007-08-24,1.6393
2007-08-27,0.5693
2007-08-28,-1.5566
2007-08-29,2.0604
2007-08-30,-0.4695
2007-08-31,1.2736
2007-09-04,-0.1397
2007-09-05,-0.7463
2007-09-06,-0.5169
2007-09-07,-1.3226
2007-09-10,-0.2872
2007-09-11,0.3361
2007-09-12,-0.7177
2007-09-13,0.3373
2007-09-14,0.6724
2007-09-17,-0.1431
2007-09-18,1.29
2007-09-19,1.7452999999999999
2007-09-20,-1.159
2007-09-21,0.3283
2007-09-24,-1.4025
2007-09-25,-0.3319
2007-09-26,0.9039
2007-09-27,0.2357
2007-09-28,-0.6115
2007-10-01,1.5144
2007-10-02,0.7459
2007-10-03,-0.1388
2007-10-04,0.278
2007-10-05,0.8318
2007-10-08,0.1833
2007-10-09,0.2287
2007-10-10,0.1826
2007-10-11,0.4556
2007-10-12,0.907
2007-10-15,-0.2247
2007-10-16,-0.9009
2007-10-17,1.0
2007-10-18,4.3654
2007-10-19,-1.6818
2007-10-22,0.307
2007-10-23,1.1369
2007-10-24,-0.9944
2007-10-25,1.048
2007-10-26,-0.8211
2007-10-29,1.0022
2007-10-30,0.3883
2007-10-31,1.5471
2007-11-01,-1.4394
2007-11-02,-0.2141
2007-11-05,-0.2582
2007-11-06,0.7765
2007-11-07,-2.012
2007-11-08,-1.1359
2007-11-09,-0.928
2007-11-12,-0.9367
2007-11-13,2.0711
2007-11-14,0.0
2007-11-15,-1.191
2007-11-16,0.4464
2007-11-19,-1.2889
2007-11-20,0.1351
2007-11-21,-1.1241
2007-11-23,1.7275
2007-11-26,-0.9382
2007-11-27,0.4061
2007-11-28,2.2472
2007-11-29,-0.4456
2007-11-30,0.2268
2007-12-03,0.9692
2007-12-04,-0.4799
2007-12-05,1.7974999999999999
2007-12-06,0.2148
2007-12-07,-0.1284
2007-12-10,1.0327
2007-12-11,-1.5758
2007-12-12,-0.2164
2007-12-13,-0.8673
2007-12-14,-1.2248
2007-12-17,-1.8157999999999999
2007-12-18,-0.4962
2007-12-19,-0.3318
2007-12-20,0.4693
2007-12-21,0.8238
2007-12-24,0.3177
2007-12-26,0.2709
2007-12-27,-1.1276
2007-12-28,-0.2282
2007-12-31,0.1372
2008-01-02,-0.1827
2008-01-03,0.9611
2008-01-04,-1.0426
2008-01-07,-0.4123
2008-01-08,-0.184
2008-01-09,0.0461
2008-01-10,0.1837
2008-01-11,-0.6891
2008-01-14,0.0926
2008-01-15,-1.0638
2008-01-16,-2.2439999999999998
2008-01-17,-1.8651
2008-01-18,0.3899
2008-01-22,-0.0485
2008-01-23,2.3587
2008-01-24,1.4876
2008-01-25,-0.709
2008-01-28,2.2868
2008-01-29,0.6055
2008-01-30,1.3883
2008-01-31,1.1421000000000001
2008-02-01,1.851
2008-02-04,-1.8617
2008-02-05,-2.8907
2008-02-06,0.3721
2008-02-07,0.0458
2008-02-08,0.2322
2008-02-11,1.4325
2008-02-12,1.0478
2008-02-13,1.8936
2008-02-14,-1.2832
2008-02-15,-0.1345
2008-02-19,0.6732
2008-02-20,0.0134
2008-02-21,-2.2563
2008-02-22,-0.5078
2008-02-25,0.9281
2008-02-26,0.5517
2008-02-27,0.3201
2008-02-28,-0.3646
2008-02-29,-1.6468
2008-03-03,-1.2093
2008-03-04,-1.8362
2008-03-05,0.0959
2008-03-06,-0.9583
2008-03-07,-1.3062
2008-03-10,-2.3039
2008-03-11,1.8565
2008-03-12,-0.4926
2008-03-13,0.0
2008-03-14,-1.4851
2008-03-17,-1.8090000000000002
2008-03-18,2.2518000000000002
2008-03-19,0.3654
2008-03-20,1.2367
2008-03-24,0.676
2008-03-25,0.0992
2008-03-26,-0.0496
2008-03-27,-0.3966
2008-03-28,-0.448
2008-03-31,0.4
2008-04-01,2.0916
2008-04-02,0.5348
2008-04-03,0.39
2008-04-04,0.1933
2008-04-07,0.0
2008-04-08,-0.4824
2008-04-09,-1.1149
2008-04-10,0.0
2008-04-11,-0.8824
2008-04-14,0.1236
2008-04-15,0.0741
2008-04-16,1.5301
2008-04-17,0.1458
2008-04-18,0.6311
2008-04-21,-0.3714
2008-04-22,-0.982
2008-04-23,0.2979
2008-04-24,0.5311
2008-04-25,0.0614
2008-04-28,1.0314
2008-04-29,0.2431
2008-04-30,0.8729
2008-05-01,0.8173
2008-05-02,0.5246
2008-05-05,-0.3321
2008-05-06,0.1428
2008-05-07,0.3446
2008-05-08,-0.5802
2008-05-09,-0.667
2008-05-12,-1.2469999999999999
2008-05-13,-0.1457
2008-05-14,-0.0973
2008-05-15,-0.779
2008-05-16,0.0491
2008-05-19,0.3923
2008-05-20,0.0489
2008-05-21,-0.4248
2008-05-22,-0.6461
2008-05-23,-0.3502
2008-05-27,1.0542
2008-05-28,0.1987
2008-05-29,0.6941
2008-05-30,0.7386
2008-06-02,-0.0489
2008-06-03,1.0269
2008-06-04,-0.2898
2008-06-05,0.4848
2008-06-06,-1.1594
2008-06-09,-0.5865
2008-06-10,-0.2458
2008-06-11,-0.6573
2008-06-12,-0.0329
2008-06-13,0.4963
2008-06-16,-0.0988
2008-06-17,0.346
2008-06-18,-0.5419
2008-06-19,-0.3616
2008-06-20,-1.2951
2008-06-23,-2.5374
2008-06-24,-1.9906000000000001
2008-06-25,1.8707
2008-06-26,-2.8332
2008-06-27,-0.9719
2008-06-30,-1.5812
2008-07-01,-2.4931
2008-07-02,-1.7614
2008-07-03,-0.694
2008-07-07,-3.145
2008-07-08,-0.1804
2008-07-09,0.0892
2008-07-10,1.4155
2008-07-11,-1.4243000000000001
2008-07-14,-1.2643
2008-07-15,-1.4642
2008-07-16,1.3622
2008-07-17,0.6716
2008-07-18,3.3968
2008-07-21,0.7617
2008-07-22,-0.2154
2008-07-23,0.4149
2008-07-24,-1.771
2008-07-25,-1.2019
2008-07-28,-1.7032
2008-07-29,1.1757
2008-07-30,1.7737
2008-07-31,-0.2404
2008-08-01,1.3253
2008-08-04,-0.7134
2008-08-05,2.4551
2008-08-06,0.7013
2008-08-07,-1.2187999999999999
2008-08-08,1.5871
2008-08-11,0.3463
2008-08-12,-1.1527
2008-08-13,-0.5248
2008-08-14,0.8206
2008-08-15,0.1163
2008-08-18,-0.1161
2008-08-19,-1.3372
2008-08-20,-1.2787
2008-08-21,-0.1828
2008-08-22,1.9787
2008-08-25,-1.1647
2008-08-26,-0.9047
2008-08-27,0.4268
2008-08-28,1.272
2008-08-29,-0.1197
2008-09-02,0.9594
2008-09-03,-0.0007
2008-09-04,-1.3056
2008-09-05,1.0222
2008-09-08,2.0833
2008-09-09,-2.7988
2008-09-10,0.7798
2008-09-11,-0.5357
2008-09-12,0.6583
2008-09-15,-1.962
2008-09-16,-3.3354
2008-09-17,-7.4655000000000005
2008-09-18,2.3729
2008-09-19,9.755
2008-09-22,-1.8037
2008-09-23,-1.3495
2008-09-24,0.57
2008-09-25,1.5743
2008-09-26,-2.2939
2008-09-29,-11.1041
2008-09-30,3.9971
2008-10-01,3.5003
2008-10-02,-0.6631
2008-10-03,1.4019
2008-10-06,-6.1883
2008-10-07,-5.614
2008-10-08,-3.5688
2008-10-09,-18.1033
2008-10-10,-3.408
2008-10-13,15.9064
2008-10-14,4.4389
2008-10-15,-4.1858
2008-10-16,0.1681
2008-10-17,6.8792
2008-10-20,10.3974
2008-10-21,-0.815
2008-10-22,-2.7025
2008-10-23,-1.7292999999999998
2008-10-24,-2.8308999999999997
2008-10-27,-8.9764
2008-10-28,1.8166
2008-10-29,7.3678
2008-10-30,-3.8552
2008-10-31,3.8673
2008-11-03,2.299
2008-11-04,3.7171
2008-11-05,-2.9116999999999997
2008-11-06,-6.6154
2008-11-07,1.2932000000000001
2008-11-10,-6.3999
2008-11-11,-17.2882
2008-11-12,-4.2043
2008-11-13,11.2954
2008-11-14,-3.9409
2008-11-17,-6.7692
2008-11-18,-4.4004
2008-11-19,-2.7618
2008-11-20,-7.6923
2008-11-21,-2.9487
2008-11-24,8.6022
2008-11-25,2.5399000000000003
2008-11-26,4.7435
2008-11-28,3.801
2008-12-01,-4.5333
2008-12-02,0.6857
2008-12-03,4.4268
2008-12-04,-1.8477999999999999
2008-12-05,3.7652
2008-12-08,7.0438
2008-12-09,-1.3958
2008-12-10,-0.91
2008-12-11,-2.8571
2008-12-12,-0.2101
2008-12-15,-1.0526
2008-12-16,1.8085
2008-12-17,1.0449
2008-12-18,2.0683
2008-12-19,-1.1145
