ticker,PPT US Equity
2013-09-05,0.1883
2013-09-06,-0.188
2013-09-09,-0.7533
2013-09-10,0.759
2013-09-11,0.3766
2013-09-12,-0.7505
2013-09-13,-0.3781
2013-09-16,0.9488
2013-09-17,0.0
2013-09-18,0.3759
2013-09-19,0.0
2013-09-20,-0.0749
2013-09-23,0.0
2013-09-24,0.1883
2013-09-25,-0.188
2013-09-26,0.0
2013-09-27,-0.3766
2013-09-30,-0.5671
2013-10-01,0.0
2013-10-02,0.0
2013-10-03,-0.1901
2013-10-04,-0.381
2013-10-07,-0.5736
2013-10-08,0.0
2013-10-09,0.3846
2013-10-10,1.1494
2013-10-11,0.3788
2013-10-14,-0.1887
2013-10-15,-0.189
2013-10-16,0.5682
2013-10-17,0.1883
2013-10-18,-0.188
2013-10-21,0.3766
2013-10-22,0.3002
2013-10-23,0.188
2013-10-24,0.0
2013-10-25,0.1876
2013-10-28,0.1873
2013-10-29,-0.1869
2013-10-30,1.4981
2013-10-31,-0.5535
2013-11-01,0.3711
2013-11-04,0.3697
2013-11-05,-0.1842
2013-11-06,0.369
2013-11-07,-0.3676
2013-11-08,-0.369
2013-11-11,1.1111
2013-11-12,-0.1832
2013-11-13,-0.367
2013-11-14,-0.1842
2013-11-15,0.0
2013-11-18,0.369
2013-11-19,-0.3676
2013-11-20,-0.0738
2013-11-21,0.7421
2013-11-22,-0.5525
2013-11-25,0.1852
2013-11-26,0.0
2013-11-27,-0.3697
2013-11-29,0.3711
2013-12-02,0.0
2013-12-03,0.3697
2013-12-04,-0.3683
2013-12-05,0.0
2013-12-06,0.0
2013-12-09,-0.7394
2013-12-10,0.3724
2013-12-11,0.1855
2013-12-12,-0.1852
2013-12-13,0.3711
2013-12-16,0.0
2013-12-17,-0.1848
2013-12-18,0.3704
2013-12-19,0.1107
2013-12-20,0.7407
2013-12-23,1.4706000000000001
2013-12-24,0.0
2013-12-26,-1.2681
2013-12-27,0.367
2013-12-30,0.9141
2013-12-31,-1.4493
2014-01-02,0.0
2014-01-03,0.3676
2014-01-06,0.5495
2014-01-07,0.3643
2014-01-08,0.1815
2014-01-09,-0.3623
2014-01-10,0.5455
2014-01-13,-1.085
2014-01-14,0.7313
2014-01-15,-0.1815
2014-01-16,0.3636
2014-01-17,-0.1812
2014-01-21,-0.1815
2014-01-22,0.1091
2014-01-23,1.4599
2014-01-24,-1.6187
2014-01-27,-1.4625
2014-01-28,0.7421
2014-01-29,-1.2891
2014-01-30,0.9328
2014-01-31,-0.3697
2014-02-03,-1.1132
2014-02-04,0.9381
2014-02-05,-0.3717
2014-02-06,0.7463
2014-02-07,0.1852
2014-02-10,-0.5545
2014-02-11,1.1152
2014-02-12,0.1838
2014-02-13,0.367
2014-02-14,-0.3656
2014-02-18,0.1835
2014-02-19,0.3663
2014-02-20,0.4745
2014-02-21,0.365
2014-02-24,-0.3636
2014-02-25,0.365
2014-02-26,-0.1818
2014-02-27,-0.1821
2014-02-28,0.7299
2014-03-03,-0.7246
2014-03-04,0.1825
2014-03-05,-0.1821
2014-03-06,0.365
2014-03-07,0.0
2014-03-10,-0.7273
2014-03-11,0.7326
2014-03-12,-0.3636
2014-03-13,-0.1825
2014-03-14,-0.5484
2014-03-17,0.7353
2014-03-18,0.365
2014-03-19,0.0
2014-03-20,-0.0727
2014-03-21,0.7313
2014-03-24,-0.1815
2014-03-25,0.3636
2014-03-26,-0.5435
2014-03-27,0.0
2014-03-28,0.5464
2014-03-31,0.1812
2014-04-01,-0.7233
2014-04-02,0.5464
2014-04-03,0.1812
2014-04-04,-0.1808
2014-04-07,-0.3623
2014-04-08,0.0
2014-04-09,1.0909
2014-04-10,-0.3597
2014-04-11,-0.1805
2014-04-14,-1.085
2014-04-15,0.3656
2014-04-16,0.5464
2014-04-17,0.3623
2014-04-21,-0.1805
2014-04-22,1.5552000000000001
2014-04-23,-0.1789
2014-04-24,-0.1792
2014-04-25,0.0
2014-04-28,-0.7181
2014-04-29,0.1808
2014-04-30,0.1805
2014-05-01,0.0
2014-05-02,-0.1802
2014-05-05,-0.1805
2014-05-06,0.3617
2014-05-07,0.0
2014-05-08,-0.1802
2014-05-09,0.361
2014-05-12,-0.1799
2014-05-13,0.0
2014-05-14,-0.1802
2014-05-15,-0.361
2014-05-16,0.0
2014-05-19,-0.1812
2014-05-20,0.9074
2014-05-21,0.2878
2014-05-22,-0.7207
2014-05-23,0.363
2014-05-27,-0.9042
2014-05-28,0.1825
2014-05-29,0.7286
2014-05-30,0.0
2014-06-02,-1.085
2014-06-03,0.1828
2014-06-04,0.7299
2014-06-05,-0.5435
2014-06-06,0.0
2014-06-09,0.1821
2014-06-10,0.5455
2014-06-11,0.3617
2014-06-12,0.5405
2014-06-13,0.0
2014-06-16,0.1792
2014-06-17,0.1789
2014-06-18,0.0
2014-06-19,-0.3571
2014-06-20,0.2867
2014-06-23,0.3591
2014-06-24,0.0
2014-06-25,1.0733
2014-06-26,-1.4159
2014-06-27,-0.3591
2014-06-30,0.0
2014-07-01,0.1802
2014-07-02,0.1799
2014-07-03,0.3591
2014-07-07,0.0
2014-07-08,0.0
2014-07-09,-0.3578
2014-07-10,0.3591
2014-07-11,-0.1789
2014-07-14,0.1792
2014-07-15,-0.1789
2014-07-16,-0.3584
2014-07-17,-0.1799
2014-07-18,0.3604
2014-07-21,-0.3591
2014-07-22,0.1081
2014-07-23,0.1808
2014-07-24,-0.5415
2014-07-25,-0.363
2014-07-28,0.1821
2014-07-29,-0.1818
2014-07-30,-0.3643
2014-07-31,0.0
2014-08-01,0.1828
2014-08-04,-0.5474
2014-08-05,-1.4679
2014-08-06,0.3724
2014-08-07,-0.3711
2014-08-08,0.1862
2014-08-11,0.5576
2014-08-12,0.1848
2014-08-13,-0.1845
2014-08-14,-0.3697
2014-08-15,-0.1855
2014-08-18,0.3717
2014-08-19,0.3704
2014-08-20,1.0332
2014-08-21,0.367
2014-08-22,-0.1828
2014-08-25,-0.1832
2014-08-26,-0.5505
2014-08-27,0.369
2014-08-28,0.1838
2014-08-29,0.0
2014-09-02,0.367
2014-09-03,1.2797
2014-09-04,0.0
2014-09-05,0.0
2014-09-08,-0.1805
2014-09-09,0.1808
2014-09-10,0.722
2014-09-11,0.1792
2014-09-12,-0.8945
2014-09-15,-0.361
2014-09-16,-0.3623
2014-09-17,-0.3636
2014-09-18,0.7299
2014-09-19,-0.7246
2014-09-22,-0.2555
2014-09-23,0.1838
2014-09-24,0.5505
2014-09-25,-0.9124
2014-09-26,1.105
2014-09-29,0.9107
2014-09-30,-1.083
2014-10-01,0.365
2014-10-02,0.1818
2014-10-03,-0.1815
2014-10-06,0.0
2014-10-07,-0.5455
2014-10-08,0.5484
2014-10-09,-1.2727
2014-10-10,-0.1842
2014-10-13,0.1845
2014-10-14,-0.5525
2014-10-15,-1.1111
2014-10-16,-1.3109
2014-10-17,0.1898
2014-10-20,0.3788
2014-10-21,0.9434
2014-10-22,0.2991
2014-10-23,0.5618
2014-10-24,-0.1862
2014-10-27,0.3731
2014-10-28,1.3011
2014-10-29,-0.367
2014-10-30,-0.1842
2014-10-31,-0.369
2014-11-03,0.0
2014-11-04,0.3704
2014-11-05,-0.369
2014-11-06,0.1852
2014-11-07,0.1848
2014-11-10,-0.1845
2014-11-11,0.7394
2014-11-12,-0.367
2014-11-13,-0.1842
2014-11-14,-0.5535
2014-11-17,-0.9276
2014-11-18,1.4981
2014-11-19,-0.5535
2014-11-20,0.2968
2014-11-21,0.3717
2014-11-24,-0.7407
2014-11-25,0.3731
2014-11-26,0.9294
2014-11-28,0.3683
2014-12-01,-0.5505
2014-12-02,0.0
2014-12-03,0.0
2014-12-04,-0.5535
2014-12-05,-0.1855
2014-12-08,-0.1859
2014-12-09,0.1862
2014-12-10,-0.5576
2014-12-11,-0.1869
2014-12-12,-1.8727
2014-12-15,0.1908
2014-12-16,-0.5714
2014-12-17,0.7663
2014-12-18,-0.1901
2014-12-19,0.1143
2014-12-22,-0.1912
2014-12-23,2.1073
2014-12-24,-0.3752
2014-12-26,0.565
2014-12-29,-0.1873
2014-12-30,-1.1257
2014-12-31,-0.3795
2015-01-02,0.381
2015-01-05,-0.3795
2015-01-06,-0.9524
2015-01-07,0.1923
2015-01-08,0.5758
2015-01-09,-0.5725
2015-01-12,0.0
2015-01-13,0.3839
2015-01-14,-0.3824
2015-01-15,0.1919
2015-01-16,-0.5747
2015-01-20,0.1927
2015-01-21,-0.4615
2015-01-22,0.3883
2015-01-23,0.5803
2015-01-26,0.7692
2015-01-27,-0.9542
2015-01-28,-0.1927
2015-01-29,-0.5792
2015-01-30,-0.1942
2015-02-02,-1.1673
2015-02-03,0.9843
2015-02-04,0.1949
2015-02-05,0.1946
2015-02-06,0.3883
2015-02-09,0.1934
2015-02-10,0.7722
2015-02-11,-0.1916
2015-02-12,0.1919
2015-02-13,0.1916
2015-02-17,0.1912
2015-02-18,-0.3817
2015-02-19,0.7663
2015-02-20,0.1141
2015-02-23,0.0
2015-02-24,0.1908
2015-02-25,0.5714
2015-02-26,0.3788
2015-02-27,0.566
2015-03-02,-0.5629
2015-03-03,-0.1887
2015-03-04,0.3781
2015-03-05,0.0
2015-03-06,-0.1883
2015-03-09,0.9434
2015-03-10,-0.5607
2015-03-11,0.0
2015-03-12,-0.5639
2015-03-13,0.189
2015-03-16,0.3774
2015-03-17,0.0
2015-03-18,-1.1278
2015-03-19,-0.7605
2015-03-20,0.8812
2015-03-23,0.3817
2015-03-24,-0.3802
2015-03-25,0.0
2015-03-26,0.7634
2015-03-27,0.0
2015-03-30,0.1894
2015-03-31,-0.3781
2015-04-01,0.0
2015-04-02,0.0
2015-04-06,0.0
2015-04-07,0.5693
2015-04-08,-0.3774
2015-04-09,-0.3788
2015-04-10,0.1901
2015-04-13,0.3795
2015-04-14,0.3781
2015-04-15,0.1883
2015-04-16,-0.3759
2015-04-17,-0.9434
2015-04-20,0.0
2015-04-21,0.0
2015-04-22,-0.0762
2015-04-23,0.1916
2015-04-24,0.3824
2015-04-27,0.0
2015-04-28,0.381
2015-04-29,0.0
2015-04-30,-0.1898
2015-05-01,-0.1901
2015-05-04,0.0
2015-05-05,-0.5714
2015-05-06,0.1916
2015-05-07,0.3824
2015-05-08,-0.1905
2015-05-11,0.0
2015-05-12,0.3817
2015-05-13,-0.3802
2015-05-14,-0.1908
2015-05-15,0.1912
2015-05-18,0.0
2015-05-19,0.5725
2015-05-20,0.3036
2015-05-21,-0.5703
2015-05-22,0.1912
2015-05-26,-0.5725
2015-05-27,0.5758
2015-05-28,0.3817
2015-05-29,-0.1901
2015-06-01,-0.1905
2015-06-02,-0.3817
2015-06-03,-0.1916
2015-06-04,-0.3839
2015-06-05,0.0
2015-06-08,0.7707
2015-06-09,-0.3824
2015-06-10,-0.1919
2015-06-11,0.0
2015-06-12,-0.1923
2015-06-15,-0.578
2015-06-16,0.3876
2015-06-17,0.1931
2015-06-18,0.1927
2015-06-19,-0.7692
2015-06-22,0.3101
2015-06-23,0.3883
2015-06-24,0.0
2015-06-25,-0.5803
2015-06-26,0.0
2015-06-29,-0.9728
2015-06-30,0.1965
2015-07-01,-0.5882
2015-07-02,0.1972
2015-07-06,-0.1969
2015-07-07,0.1972
2015-07-08,-0.7874
2015-07-09,-0.1984
2015-07-10,0.0
2015-07-13,0.5964
2015-07-14,0.3953
2015-07-15,0.3937
2015-07-16,1.1764999999999999
2015-07-17,0.1938
2015-07-20,-0.1934
2015-07-21,0.0
2015-07-22,-0.0775
2015-07-23,-0.1949
2015-07-24,-0.3906
2015-07-27,-1.7647
2015-07-28,0.1996
2015-07-29,0.0
2015-07-30,0.5976
2015-07-31,0.9901
2015-08-03,0.3922
2015-08-04,-1.1719
2015-08-05,0.0
2015-08-06,-0.9881
2015-08-07,-0.7984
2015-08-10,0.0
2015-08-11,0.0
2015-08-12,0.8048
2015-08-13,0.3992
2015-08-14,0.0
2015-08-17,-0.5964
2015-08-18,0.8
2015-08-19,0.9921
2015-08-20,-2.0432
2015-08-21,0.0
2015-08-24,-2.2177
2015-08-25,0.2062
2015-08-26,0.6173
2015-08-27,0.818
2015-08-28,0.6085
2015-08-31,1.4113
2015-09-01,-0.3976
2015-09-02,-0.5988
2015-09-03,-1.2048
2015-09-04,-0.2033
2015-09-08,0.0
2015-09-09,-0.2037
2015-09-10,0.8163
2015-09-11,-0.2024
2015-09-14,-1.0142
2015-09-15,0.2049
2015-09-16,0.818
2015-09-17,0.0
2015-09-18,0.0
2015-09-21,1.0142
2015-09-22,-0.2811
2015-09-23,0.6073
2015-09-24,-0.2012
2015-09-25,-0.4032
2015-09-28,-0.8097
2015-09-29,0.2041
2015-09-30,-0.4073
2015-10-01,0.0
2015-10-02,-0.818
2015-10-05,0.6186
2015-10-06,0.4098
2015-10-07,0.4082
2015-10-08,0.2033
2015-10-09,1.0142
2015-10-12,1.4056
2015-10-13,-1.3860999999999999
2015-10-14,0.2008
2015-10-15,-1.4028
2015-10-16,1.2195
2015-10-19,0.6024
2015-10-20,0.0
2015-10-21,-0.479
2015-10-22,1.4113
2015-10-23,-0.1988
2015-10-26,0.1992
2015-10-27,-0.3976
2015-10-28,0.0
2015-10-29,-0.3992
2015-10-30,1.2024
2015-11-02,0.0
2015-11-03,-0.5941
2015-11-04,-0.3984
2015-11-05,1.6
2015-11-06,-0.5906
2015-11-09,-1.1881
2015-11-10,0.8016
2015-11-11,-0.7952
2015-11-12,-0.4008
2015-11-13,0.8048
2015-11-16,-0.3992
2015-11-17,0.4008
2015-11-18,0.1996
2015-11-19,0.7968
2015-11-20,-0.0791
2015-11-23,0.0
2015-11-24,0.0
2015-11-25,0.3976
2015-11-27,0.0
2015-11-30,-0.7921
2015-12-01,-0.1996
2015-12-02,-0.6
2015-12-03,-0.4024
2015-12-04,-0.404
2015-12-07,-0.4057
2015-12-08,-0.4073
2015-12-09,0.0
2015-12-10,0.818
2015-12-11,-1.4199
2015-12-14,-2.8807
2015-12-15,1.2711999999999999
2015-12-16,1.6736
2015-12-17,1.2346
2015-12-18,0.2033
2015-12-21,-0.8114
2015-12-22,0.9407
2015-12-23,0.611
2015-12-24,-0.4049
2015-12-28,-0.4065
2015-12-29,1.2245
2015-12-30,-0.2016
2015-12-31,0.0
2016-01-04,-1.0101
2016-01-05,0.4082
2016-01-06,-0.2033
2016-01-07,-0.611
2016-01-08,-1.0246
2016-01-11,-0.207
2016-01-12,0.8299
2016-01-13,-2.4691
2016-01-14,1.6878
2016-01-15,-3.527
2016-01-19,-0.4301
2016-01-20,0.1296
2016-01-21,0.8677
2016-01-22,1.2903
2016-01-25,-0.8493
2016-01-26,-0.2141
2016-01-27,0.0
2016-01-28,2.1459
2016-01-29,-0.6303
2016-02-01,-0.6342
2016-02-02,0.0
2016-02-03,-0.2128
2016-02-04,-0.6397
2016-02-05,-0.2146
2016-02-08,-1.7204000000000002
2016-02-09,-1.0941
2016-02-10,-0.4425
2016-02-11,-1.3333
2016-02-12,0.6757
2016-02-16,0.2237
2016-02-17,0.8929
2016-02-18,0.885
2016-02-19,-0.8772
2016-02-22,0.5752
2016-02-23,0.2212
2016-02-24,0.2208
2016-02-25,-0.4405
2016-02-26,0.0
2016-02-29,0.2212
2016-03-01,0.883
2016-03-02,0.2188
2016-03-03,1.7467000000000001
2016-03-04,1.073
2016-03-07,-0.4246
2016-03-08,0.2132
2016-03-09,0.6383
2016-03-10,-0.8457
2016-03-11,0.0
2016-03-14,0.6397
2016-03-15,0.0
2016-03-16,0.4237
2016-03-17,0.0
2016-03-18,0.211
2016-03-21,0.0
2016-03-22,-0.5053
2016-03-23,0.0
2016-03-24,0.0
2016-03-28,0.0
2016-03-29,-0.4255
2016-03-30,0.0
2016-03-31,1.2821
2016-04-01,-0.211
2016-04-04,0.0
2016-04-05,-0.6342
2016-04-06,0.0
2016-04-07,-0.4255
2016-04-08,0.2137
2016-04-11,0.2132
2016-04-12,0.0
2016-04-13,0.6383
2016-04-14,-0.2114
2016-04-15,0.0
2016-04-18,0.4237
2016-04-19,0.4219
2016-04-20,0.5462
2016-04-21,0.2101
2016-04-22,0.0
2016-04-25,0.0
2016-04-26,0.2096
2016-04-27,-0.4184
2016-04-28,0.6303
2016-04-29,0.0
2016-05-02,0.2088
2016-05-03,-0.4167
2016-05-04,-1.046
2016-05-05,0.4228
2016-05-06,-1.2631999999999999
2016-05-09,-0.4264
2016-05-10,0.4283
2016-05-11,0.4264
2016-05-12,-0.2123
2016-05-13,-0.2128
2016-05-16,0.4264
2016-05-17,0.6369
2016-05-18,-0.4219
2016-05-19,-0.2119
2016-05-20,0.552
2016-05-23,-0.4246
2016-05-24,1.0661
2016-05-25,-0.6355
2016-05-26,0.0027
2016-05-27,0.4246
2016-05-31,-0.2114
2016-06-01,0.4237
2016-06-02,-0.211
2016-06-03,-0.2114
2016-06-06,0.6356
2016-06-07,2.1053
2016-06-08,-1.0309
2016-06-09,0.0
2016-06-10,-0.625
2016-06-13,0.6289
2016-06-14,-0.4167
2016-06-15,-0.6276
2016-06-16,-0.6316
2016-06-17,-0.4237
2016-06-20,0.4255
2016-06-21,0.4237
2016-06-22,-0.5063
2016-06-23,0.0
2016-06-24,-0.6397
2016-06-27,-0.8584
2016-06-28,0.6494
2016-06-29,0.0
2016-06-30,1.0753
2016-07-01,0.2128
2016-07-05,-0.8493
2016-07-06,-0.2141
2016-07-07,1.073
2016-07-08,0.0
2016-07-11,0.2123
2016-07-12,0.6356
2016-07-13,-0.4211
2016-07-14,0.0
2016-07-15,0.4228
2016-07-18,0.4211
2016-07-19,0.4193
2016-07-20,-0.501
2016-07-21,1.0549
2016-07-22,-0.6263
2016-07-25,-0.2101
2016-07-26,-0.4211
2016-07-27,1.0571
2016-07-28,-0.2092
2016-07-29,-1.0482
2016-08-01,0.8475
2016-08-02,-0.4202
2016-08-03,1.2658
2016-08-04,-0.625
2016-08-05,1.4675
2016-08-08,-1.0331
2016-08-09,1.6701000000000001
2016-08-10,0.2053
2016-08-11,-0.6148
2016-08-12,0.8247
2016-08-15,0.818
2016-08-16,0.2028
2016-08-17,-0.6073
2016-08-18,-0.2037
2016-08-19,-0.6122
2016-08-22,0.5339
2016-08-23,1.232
2016-08-24,-0.6085
2016-08-25,0.0
2016-08-26,-0.2041
2016-08-29,0.2045
2016-08-30,0.0
2016-08-31,0.6122
2016-09-01,-0.6085
2016-09-02,-1.0204
2016-09-06,0.0
2016-09-07,1.6495
2016-09-08,0.6085
2016-09-09,-0.6048
2016-09-12,-0.4057
2016-09-13,-2.0367
2016-09-14,0.2079
2016-09-15,0.6224
2016-09-16,-1.0309
2016-09-19,-0.4167
2016-09-20,0.2092
2016-09-21,0.334
2016-09-22,0.6276
2016-09-23,-0.2079
2016-09-26,1.0417
2016-09-27,-0.2062
2016-09-28,-0.4132
2016-09-29,0.4149
2016-09-30,1.0331
2016-10-03,-1.0225
2016-10-04,0.2066
2016-10-05,0.2062
2016-10-06,0.6173
2016-10-07,0.0
2016-10-10,-0.409
2016-10-11,-0.2053
2016-10-12,0.6173
2016-10-13,-0.2045
2016-10-14,0.0
2016-10-17,-0.6148
2016-10-18,-0.6186
2016-10-19,0.6224
2016-10-20,0.3299
2016-10-21,0.2066
2016-10-24,-1.0309
2016-10-25,0.8333
2016-10-26,0.2066
2016-10-27,-0.8247
2016-10-28,0.8316
2016-10-31,0.4124
2016-11-01,-0.8214
2016-11-02,-0.8282
2016-11-03,-0.8325
2016-11-04,0.2079
2016-11-07,0.2101
2016-11-08,0.8386
2016-11-09,-0.2079
2016-11-10,-0.8333
2016-11-11,0.6303
2016-11-14,-1.0438
2016-11-15,0.8439
2016-11-16,0.4184
2016-11-17,0.0
2016-11-18,0.0
2016-11-21,0.75
2016-11-22,0.8316
2016-11-23,-0.8247
2016-11-25,0.2079
2016-11-28,-0.4149
2016-11-29,0.0
2016-11-30,0.0
2016-12-01,0.4167
2016-12-02,0.4149
2016-12-05,-0.2066
2016-12-06,1.0352
2016-12-07,0.4098
2016-12-08,-0.4082
2016-12-09,0.6148
2016-12-12,0.0
2016-12-13,0.0
2016-12-14,0.2037
2016-12-15,-1.2195
2016-12-16,1.6461000000000001
2016-12-19,0.0
2016-12-20,0.8097
2016-12-21,-1.0843
2016-12-22,1.0204
2016-12-23,0.202
2016-12-27,-0.8065
2016-12-28,0.813
2016-12-29,-0.2016
2016-12-30,0.404
2017-01-03,0.2012
2017-01-04,-0.4016
2017-01-05,-0.6048
2017-01-06,1.0142
2017-01-09,0.2209
2017-01-10,-0.2204
2017-01-11,-0.4016
2017-01-12,1.2097
2017-01-13,0.0
2017-01-17,0.0
2017-01-18,-0.7968
2017-01-19,0.8032
2017-01-20,0.3187
2017-01-23,3.1936
2017-01-24,-0.1934
2017-01-25,0.5814
2017-01-26,0.9634
2017-01-27,0.1908
2017-01-30,0.5714
2017-01-31,-0.1894
2017-02-01,0.0
2017-02-02,0.0
2017-02-03,0.5693
2017-02-06,0.0
2017-02-07,-0.3774
2017-02-08,-0.947
2017-02-09,0.0
2017-02-10,0.0
2017-02-13,0.0
2017-02-14,0.0
2017-02-15,0.1912
2017-02-16,0.3817
2017-02-17,0.1901
2017-02-21,0.1139
2017-02-22,0.0
2017-02-23,0.0
2017-02-24,0.5714
2017-02-27,0.0
2017-02-28,0.3788
2017-03-01,-0.1887
2017-03-02,-0.3781
2017-03-03,1.7078
2017-03-06,-1.306
2017-03-07,-0.189
2017-03-08,-0.5682
2017-03-09,0.9524
2017-03-10,-0.566
2017-03-13,1.1385
2017-03-14,0.1876
2017-03-15,0.0
2017-03-16,-0.1873
2017-03-17,0.3752
2017-03-20,0.0
2017-03-21,-0.5607
2017-03-22,-0.6391
2017-03-23,-0.3802
2017-03-24,0.3817
2017-03-27,0.7605
2017-03-28,0.1887
2017-03-29,-0.565
2017-03-30,-0.1894
2017-03-31,0.0
2017-04-03,0.1898
2017-04-04,0.0
2017-04-05,-0.7576
2017-04-06,0.7634
2017-04-07,-0.3788
2017-04-10,0.1901
2017-04-11,0.1898
2017-04-12,-0.5682
2017-04-13,0.381
2017-04-17,-0.5693
2017-04-18,-0.1908
2017-04-19,-0.5736
2017-04-20,-0.2692
2017-04-21,0.7752
2017-04-24,-0.3846
2017-04-25,-0.3861
2017-04-26,0.3876
2017-04-27,0.5792
2017-04-28,0.3839
2017-05-01,0.1912
2017-05-02,-0.9542
2017-05-03,0.7707
2017-05-04,0.0
2017-05-05,-0.5736
2017-05-08,0.0
2017-05-09,0.7692
2017-05-10,-0.9542
2017-05-11,-0.1927
2017-05-12,0.0
2017-05-15,0.0
2017-05-16,0.9653
2017-05-17,0.1912
2017-05-18,-0.7634
2017-05-19,0.3846
2017-05-22,0.1149
2017-05-23,0.0
2017-05-24,0.0
2017-05-25,-0.1923
2017-05-26,0.0
2017-05-30,-0.578
2017-05-31,-0.5814
2017-06-01,0.5848
2017-06-02,0.3876
2017-06-05,0.5792
2017-06-06,-0.3839
2017-06-07,0.1927
2017-06-08,-0.5769
2017-06-09,0.3868
2017-06-12,1.7341
2017-06-13,0.5682
2017-06-14,0.9416
2017-06-15,0.1866
2017-06-16,0.9311
2017-06-19,0.5535
2017-06-20,0.1835
2017-06-21,-0.989
2017-06-22,0.0
2017-06-23,-0.3717
2017-06-26,0.7463
2017-06-27,-1.2963
2017-06-28,0.3752
2017-06-29,-0.5607
2017-06-30,2.0677
2017-07-03,0.3683
2017-07-05,0.367
2017-07-06,1.0969
2017-07-07,0.0
2017-07-10,1.085
2017-07-11,-1.2522
2017-07-12,-1.4493
2017-07-13,-0.9191
2017-07-14,0.1855
2017-07-17,1.4815
2017-07-18,-0.365
2017-07-19,-0.7326
2017-07-20,-0.2583
2017-07-21,1.3011
2017-07-24,-0.1835
2017-07-25,-0.3676
2017-07-26,-0.738
2017-07-27,0.1859
2017-07-28,-0.3711
2017-07-31,0.3724
2017-08-01,0.7421
2017-08-02,-0.1842
2017-08-03,0.5535
2017-08-04,-0.9174
2017-08-07,-0.3704
2017-08-08,0.0
2017-08-09,-1.6729
2017-08-10,-1.1342
2017-08-11,0.3824
2017-08-14,1.3333
2017-08-15,-0.188
2017-08-16,0.0
2017-08-17,0.1883
2017-08-18,0.7519
2017-08-21,0.7463
2017-08-22,0.2963
2017-08-23,0.1855
2017-08-24,-0.1852
2017-08-25,0.1855
2017-08-28,-0.9259
2017-08-29,0.7477
2017-08-30,0.0
2017-08-31,0.0
2017-09-01,0.1855
2017-09-05,-0.3704
2017-09-06,0.1859
2017-09-07,-0.1855
2017-09-08,-0.1859
2017-09-11,0.0
2017-09-12,-0.1862
2017-09-13,-0.3731
2017-09-14,-0.5618
2017-09-15,1.3183
2017-09-18,-0.3717
2017-09-19,0.0
2017-09-20,-0.7463
2017-09-21,0.4887
2017-09-22,1.5038
2017-09-25,-0.1852
2017-09-26,-1.4842
2017-09-27,-0.3766
2017-09-28,0.189
2017-09-29,0.3774
2017-10-02,0.5639
2017-10-03,0.1869
2017-10-04,-0.3731
2017-10-05,0.1873
2017-10-06,-0.1869
2017-10-09,-0.5618
2017-10-10,0.0
2017-10-11,0.565
2017-10-12,-0.3745
2017-10-13,0.0
2017-10-16,0.3759
2017-10-17,1.3109
2017-10-18,-0.3697
2017-10-19,0.5566
2017-10-20,0.1845
2017-10-23,0.1105
2017-10-24,-0.1848
2017-10-25,-1.1111
2017-10-26,-0.5618
2017-10-27,0.1883
2017-10-30,0.5639
2017-10-31,0.5607
2017-11-01,0.3717
2017-11-02,-1.1111
2017-11-03,0.7491
2017-11-06,-0.1859
2017-11-07,0.5587
2017-11-08,-1.1111
2017-11-09,-0.1873
2017-11-10,-1.6886
2017-11-13,-1.7176
2017-11-14,0.7767
2017-11-15,-1.5413999999999999
2017-11-16,0.1957
2017-11-17,1.7578
2017-11-20,-0.5758
2017-11-21,0.3861
2017-11-22,1.0769
2017-11-24,-0.1912
2017-11-27,-0.7663
2017-11-28,-0.5792
2017-11-29,0.9709
2017-11-30,-0.3846
2017-12-01,0.5792
2017-12-04,-0.9597
2017-12-05,0.0
2017-12-06,1.3566
2017-12-07,-0.3824
2017-12-08,-0.7678
2017-12-11,0.0
2017-12-12,-0.3868
2017-12-13,0.9709
2017-12-14,-0.9615
2017-12-15,0.7767
2017-12-18,0.7707
2017-12-19,-0.3824
2017-12-20,0.7678
2017-12-21,-1.0286
2017-12-22,1.1605
2017-12-26,0.3824
2017-12-27,-0.381
2017-12-28,0.7648
2017-12-29,1.1385
2018-01-02,-1.5009000000000001
2018-01-03,1.3333
2018-01-04,-0.3759
2018-01-05,0.3774
2018-01-08,0.7519
2018-01-09,-0.5597
2018-01-10,-0.9381
2018-01-11,-0.1894
2018-01-12,-0.1898
2018-01-16,-0.1901
2018-01-17,0.1905
2018-01-18,0.0
2018-01-19,-0.3802
2018-01-22,0.1908
2018-01-23,-0.4571
2018-01-24,-0.1923
2018-01-25,0.0
2018-01-26,0.0
2018-01-29,-1.3487
2018-01-30,0.7813
2018-01-31,0.7752
2018-02-01,-0.1923
2018-02-02,-0.9634
2018-02-05,-1.1673
2018-02-06,0.3937
2018-02-07,0.1961
2018-02-08,0.3914
2018-02-09,0.7797
2018-02-12,-0.1934
2018-02-13,0.0
2018-02-14,0.0
2018-02-15,0.969
2018-02-16,0.3839
2018-02-20,-0.1912
2018-02-21,0.0
2018-02-22,1.0728
2018-02-23,0.0
2018-02-26,-0.381
2018-02-27,-0.7648
2018-02-28,0.0
2018-03-01,0.1927
2018-03-02,-0.3846
2018-03-05,0.0
2018-03-06,1.3514
2018-03-07,0.9524
2018-03-08,-0.566
2018-03-09,0.1898
2018-03-12,0.1894
2018-03-13,-0.189
2018-03-14,0.5682
2018-03-15,-0.3766
2018-03-16,0.0
2018-03-19,-0.189
2018-03-20,0.1894
2018-03-21,0.5671
