ticker,BLT US Equity
2009-01-08,1.4538
2009-01-09,-5.0154
2009-01-12,-3.8792999999999997
2009-01-13,1.9058000000000002
2009-01-14,-5.1705
2009-01-15,3.5963000000000003
2009-01-16,2.4636
2009-01-20,-6.5574
2009-01-21,4.4444
2009-01-22,-2.6875999999999998
2009-01-23,0.2301
2009-01-26,0.4592
2009-01-27,-0.1143
2009-01-28,4.3478
2009-01-29,-5.2632
2009-01-30,-3.0093
2009-02-02,7.0406
2009-02-03,-0.5574
2009-02-04,-0.6726
2009-02-05,2.1445
2009-02-06,3.9779
2009-02-09,-0.4251
2009-02-10,-4.1622
2009-02-11,1.0022
2009-02-12,0.6615
2009-02-13,-1.0953
2009-02-17,-2.6578
2009-02-18,-3.5267
2009-02-19,-2.8302
2009-02-20,-6.432
2009-02-23,-2.4643
2009-02-24,6.117
2009-02-25,-4.01
2009-02-26,-2.8721
2009-02-27,-1.4785
2009-03-02,-1.7734999999999999
2009-03-03,-26.8056
2009-03-04,-1.1385
2009-03-05,-3.071
2009-03-06,-6.5347
2009-03-09,-18.8559
2009-03-10,2.8721
2009-03-11,3.5533
2009-03-12,14.951
2009-03-13,-8.3156
2009-03-16,-1.1628
2009-03-17,1.4118
2009-03-18,2.0882
2009-03-19,1.3636
2009-03-20,-7.8475
2009-03-23,16.3017
2009-03-24,-8.159
2009-03-25,4.1002
2009-03-26,7.8774999999999995
2009-03-27,-5.6795
2009-03-30,-4.9462
2009-03-31,4.5249
2009-04-01,2.3810000000000002
2009-04-02,11.6279
2009-04-03,-1.1364
2009-04-06,-0.3831
2009-04-07,-9.0385
2009-04-08,6.9767
2009-04-09,6.5217
2009-04-13,0.7421
2009-04-14,-6.814
2009-04-15,5.7312
2009-04-16,1.4953
2009-04-17,2.0258
2009-04-20,-8.8448
2009-04-21,8.1188
2009-04-22,1.4652
2009-04-23,-2.5271
2009-04-24,8.8889
2009-04-27,-7.1429
2009-04-28,4.9451
2009-04-29,11.1693
2009-04-30,0.471
2009-05-01,1.5625
2009-05-04,7.3846
2009-05-05,-0.4298
2009-05-06,2.7338
2009-05-07,2.1008
2009-05-08,6.8587
2009-05-11,-2.1823
2009-05-12,-2.231
2009-05-13,-8.4564
2009-05-14,3.5191
2009-05-15,3.2578
2009-05-18,5.3498
2009-05-19,-0.9115
2009-05-20,5.2562
2009-05-21,0.0
2009-05-22,-0.4994
2009-05-26,6.0226
2009-05-27,-1.1834
2009-05-28,-0.2395
2009-05-29,0.7203
2009-06-01,2.8605
2009-06-02,3.3604
2009-06-03,-1.3453
2009-06-04,1.1364
2009-06-05,-1.7978
2009-06-08,-1.7162
2009-06-09,-0.4657
2009-06-10,4.4444
2009-06-11,-2.6875999999999998
2009-06-12,1.7261
2009-06-15,-0.5656
2009-06-16,-0.6826
2009-06-17,-0.5727
2009-06-18,-0.3456
2009-06-19,-1.1561
2009-06-22,-4.4444
2009-06-23,0.1224
2009-06-24,1.2225
2009-06-25,2.7778
2009-06-26,1.5276
2009-06-29,0.463
2009-06-30,-0.8065
2009-07-01,4.4135
2009-07-02,-3.782
2009-07-06,-0.4624
2009-07-07,-4.5296
2009-07-08,1.2165
2009-07-09,-1.6827
2009-07-10,1.5892
2009-07-13,-0.6017
2009-07-14,2.3002000000000002
2009-07-15,6.0355
2009-07-16,0.6696
2009-07-17,2.6608
2009-07-20,-1.5119
2009-07-21,-1.3158
2009-07-22,-0.5556
2009-07-23,1.7877
2009-07-24,1.7563
2009-07-27,4.315
2009-07-28,-2.1717
2009-07-29,0.3171
2009-07-30,0.6322
2009-07-31,-2.6178
2009-08-03,2.1505
2009-08-04,2.4211
2009-08-05,-4.8304
2009-08-06,0.54
2009-08-07,4.8335
2009-08-10,0.0
2009-08-11,-1.8443
2009-08-12,1.2526
2009-08-13,-1.8557000000000001
2009-08-14,-2.7311
2009-08-17,-4.3197
2009-08-18,-0.6772
2009-08-19,4.7727
2009-08-20,0.3254
2009-08-21,4.0
2009-08-24,2.4948
2009-08-25,-1.6227
2009-08-26,-1.0309
2009-08-27,0.4167
2009-08-28,-3.7344
2009-08-31,-1.1853
2009-09-01,-2.9444
2009-09-02,0.2247
2009-09-03,2.13
2009-09-04,1.3172
2009-09-08,2.4919000000000002
2009-09-09,4.4397
2009-09-10,0.2024
2009-09-11,-3.2323
2009-09-14,0.0
2009-09-15,-2.8184
2009-09-16,2.2556
2009-09-17,1.2605
2009-09-18,1.2448
2009-09-21,-2.9713000000000003
2009-09-22,2.3231
2009-09-23,-1.6512
2009-09-24,-0.6296
2009-09-25,-1.7951000000000001
2009-09-28,2.3656
2009-09-29,0.0
2009-09-30,-0.5252
2009-10-01,-3.8015
2009-10-02,-0.9879
2009-10-05,2.9933
2009-10-06,0.0
2009-10-07,0.2153
2009-10-08,3.3298
2009-10-09,0.0
2009-10-12,0.0
2009-10-13,-0.8316
2009-10-14,2.0964
2009-10-15,-0.616
2009-10-16,-5.5785
2009-10-19,2.8446
2009-10-20,-1.8085
2009-10-21,2.9252000000000002
2009-10-22,4.0
2009-10-23,-4.4534
2009-10-26,0.6356
2009-10-27,-4.3158
2009-10-28,-4.7305
2009-10-29,4.9654
2009-10-30,-0.5501
2009-11-02,-0.1106
2009-11-03,7.1982
2009-11-04,-2.5826000000000002
2009-11-05,3.3934
2009-11-06,0.0
2009-11-09,3.0769
2009-11-10,-2.6866
2009-11-11,0.1022
2009-11-12,-3.3708
2009-11-13,1.5856
2009-11-16,4.0583
2009-11-17,0.1
2009-11-18,0.8991
2009-11-19,-3.7624
2009-11-20,0.1029
2009-11-23,0.7194
2009-11-24,3.6734999999999998
2009-11-25,-1.4764
2009-11-27,-4.3956
2009-11-30,0.8359
2009-12-01,0.6218
2009-12-02,-2.5747
2009-12-03,-0.9514
2009-12-04,5.1227
2009-12-07,0.203
2009-12-08,-3.2421
2009-12-09,0.6283
2009-12-10,-0.5203
2009-12-11,-0.4184
2009-12-14,2.1008
2009-12-15,3.8066
2009-12-16,0.2973
2009-12-17,-0.4941
2009-12-18,-0.5958
2009-12-21,3.2967
2009-12-22,0.677
2009-12-23,3.17
2009-12-24,0.7449
2009-12-28,1.9409
2009-12-29,-2.7199
2009-12-30,-2.3299
2009-12-31,-3.626
2010-01-04,7.1287
2010-01-05,-4.4362
2010-01-06,-0.5803
2010-01-07,1.9455
2010-01-08,5.916
2010-01-11,2.2523
2010-01-12,0.0881
2010-01-13,0.088
2010-01-14,0.8795
2010-01-15,0.0872
2010-01-19,0.4355
2010-01-20,-4.0763
2010-01-21,-0.5425
2010-01-22,1.8182
2010-01-25,-0.3571
2010-01-26,-0.6272
2010-01-27,1.9838
2010-01-28,-1.4147
2010-01-29,-0.0897
2010-02-01,1.8851
2010-02-02,0.1762
2010-02-03,-0.8795
2010-02-04,-4.4366
2010-02-05,1.0214
2010-02-08,-3.4007
2010-02-09,1.8077999999999999
2010-02-10,-0.1869
2010-02-11,0.8427
2010-02-12,-0.1857
2010-02-16,-0.7442
2010-02-17,-0.656
2010-02-18,2.5472
2010-02-19,-1.012
2010-02-22,1.0223
2010-02-23,-1.104
2010-02-24,1.1163
2010-02-25,0.092
2010-02-26,1.3787
2010-03-01,2.4479
2010-03-02,0.0
2010-03-03,-0.177
2010-03-04,0.0887
2010-03-05,2.9229000000000003
2010-03-08,0.2582
2010-03-09,-0.2575
2010-03-10,1.9792999999999998
2010-03-11,-7.173
2010-03-12,0.2727
2010-03-15,-0.6346
2010-03-16,-0.7299
2010-03-17,-1.2868
2010-03-18,-1.6760000000000002
2010-03-19,1.1364
2010-03-22,0.4682
2010-03-23,0.1864
2010-03-24,-2.3256
2010-03-25,-1.4285999999999999
2010-03-26,0.5797
2010-03-29,-0.6724
2010-03-30,1.354
2010-03-31,-1.145
2010-04-01,2.3166
2010-04-05,1.4151
2010-04-06,-1.1163
2010-04-07,-0.0941
2010-04-08,0.6591
2010-04-09,0.4677
2010-04-12,0.0931
2010-04-13,-0.6512
2010-04-14,2.3407999999999998
2010-04-15,-1.6468
2010-04-16,-0.2791
2010-04-19,-0.7463
2010-04-20,0.282
2010-04-21,1.9681
2010-04-22,0.3676
2010-04-23,2.2894
2010-04-26,-0.4476
2010-04-27,-2.1583
2010-04-28,2.2059
2010-04-29,0.3597
2010-04-30,0.5376
2010-05-03,0.0
2010-05-04,-0.9804
2010-05-05,-0.09
2010-05-06,0.0
2010-05-07,-3.6936999999999998
2010-05-10,5.0514
2010-05-11,0.1781
2010-05-12,4.0889
2010-05-13,-1.0248
2010-05-14,-0.9491
2010-05-17,0.5226
2010-05-18,-2.0797
2010-05-19,-0.0885
2010-05-20,-3.2772
2010-05-21,0.7326
2010-05-24,-2.4545
2010-05-25,0.0
2010-05-26,-1.6775
2010-05-27,3.128
2010-05-28,-1.9301
2010-06-01,-2.8116
2010-06-02,6.0752
2010-06-03,0.2727
2010-06-04,-4.7144
2010-06-07,-1.7127
2010-06-08,2.8074
2010-06-09,0.0942
2010-06-10,2.6341
2010-06-11,1.0999
2010-06-14,1.9039000000000001
2010-06-15,2.758
2010-06-16,-8.3117
2010-06-17,2.9273
2010-06-18,-0.2752
2010-06-21,0.46
2010-06-22,-2.7473
2010-06-23,0.1883
2010-06-24,-1.6917
2010-06-25,1.3384
2010-06-28,-1.1320999999999999
2010-06-29,-1.4313
2010-06-30,-0.5808
2010-07-01,-0.4869
2010-07-02,0.5871
2010-07-06,-3.4047
2010-07-07,2.8197
2010-07-08,2.0568
2010-07-09,0.9597
2010-07-12,-1.3308
2010-07-13,2.9865
2010-07-14,0.4677
2010-07-15,-1.4898
2010-07-16,-4.6314
2010-07-19,1.5857
2010-07-20,2.439
2010-07-21,-1.2381
2010-07-22,3.2787
2010-07-23,0.0934
2010-07-26,1.6791
2010-07-27,-0.0917
2010-07-28,-1.3774
2010-07-29,0.5587
2010-07-30,-1.3889
2010-08-02,3.3803
2010-08-03,-2.5431
2010-08-04,0.932
2010-08-05,-1.2927
2010-08-06,2.3386
2010-08-09,4.3876
2010-08-10,-2.1891
2010-08-11,-2.5067
2010-08-12,-0.8264
2010-08-13,-1.4815
2010-08-16,1.9737
2010-08-17,2.3963
2010-08-18,0.27
2010-08-19,-0.6284
2010-08-20,0.7227
2010-08-23,-0.7175
2010-08-24,1.2647
2010-08-25,0.5352
2010-08-26,0.1775
2010-08-27,2.8344
2010-08-30,-0.4307
2010-08-31,0.2595
2010-09-01,1.8119
2010-09-02,0.678
2010-09-03,0.1684
2010-09-07,-1.7647
2010-09-08,2.053
2010-09-09,-0.2515
2010-09-10,-0.084
2010-09-13,1.3457
2010-09-14,0.4979
2010-09-15,0.0
2010-09-16,0.3303
2010-09-17,1.07
2010-09-20,2.9316
2010-09-21,-0.3165
2010-09-22,-2.3016
2010-09-23,-3.0057
2010-09-24,5.2764
2010-09-27,-0.8751
2010-09-28,2.4077
2010-09-29,-0.5486
2010-09-30,0.3152
2010-10-01,5.106
2010-10-04,-4.4843
2010-10-05,6.1033
2010-10-06,1.5487
2010-10-07,0.6536
2010-10-08,0.1443
2010-10-11,1.0807
2010-10-12,0.0713
2010-10-13,1.4245
2010-10-14,-0.4916
2010-10-15,-1.1291
2010-10-18,2.4268
2010-10-19,-1.8117999999999999
2010-10-20,1.2065
2010-10-21,0.0701
2010-10-22,0.2803
2010-10-25,0.2096
2010-10-26,1.6038999999999999
2010-10-27,0.755
2010-10-28,1.8392
2010-10-29,0.3344
2010-11-01,2.6
2010-11-02,0.7147
2010-11-03,-0.9032
2010-11-04,0.5859
2010-11-05,1.4887000000000001
2010-11-08,0.4464
2010-11-09,0.3175
2010-11-10,1.5823
2010-11-11,-0.7477
2010-11-12,-1.7577
2010-11-15,-0.3834
2010-11-16,-1.1546
2010-11-17,-0.3894
2010-11-18,3.4528
2010-11-19,-0.5668
2010-11-22,0.0
2010-11-23,-0.38
2010-11-24,0.89
2010-11-26,-0.3151
2010-11-29,-1.2642
2010-11-30,-1.0243
2010-12-01,2.458
2010-12-02,1.7677
2010-12-03,0.1241
2010-12-06,0.0
2010-12-07,0.0
2010-12-08,0.0
2010-12-09,0.3098
2010-12-10,-1.5442
2010-12-13,0.8783
2010-12-14,1.4303
2010-12-15,-0.7357
2010-12-16,0.6794
2010-12-17,-0.6135
2010-12-20,-0.1852
2010-12-21,0.1237
2010-12-22,0.2471
2010-12-23,-0.3081
2010-12-27,0.0618
2010-12-28,-1.6677
2010-12-29,0.4397
2010-12-30,-0.3752
2010-12-31,-1.0672
2011-01-03,1.1421000000000001
2011-01-04,0.1255
2011-01-05,0.3133
2011-01-06,0.6246
2011-01-07,0.7449
2011-01-10,0.7394
2011-01-11,-0.3058
2011-01-12,0.7362
2011-01-13,-0.0609
2011-01-14,0.3047
2011-01-18,-2.0656
2011-01-19,-4.0323
2011-01-20,-1.81
2011-01-21,-1.0533
2011-01-24,0.998
2011-01-25,0.8564
2011-01-26,1.7635999999999998
2011-01-27,-0.8344
2011-01-28,-3.754
2011-01-31,0.9415
2011-02-01,3.9307
2011-02-02,0.1923
2011-02-03,0.3839
2011-02-04,0.7648
2011-02-07,1.3915
2011-02-08,1.31
2011-02-09,-2.3399
2011-02-10,-0.6305
2011-02-11,1.1421000000000001
2011-02-14,-0.6901
2011-02-15,-0.8212
2011-02-16,0.1911
2011-02-17,-0.2543
2011-02-18,-1.4659
2011-02-22,-1.9405000000000001
2011-02-23,-0.8575
2011-02-24,0.1996
2011-02-25,1.9256
2011-02-28,-0.9772
2011-03-01,0.0658
2011-03-02,2.3669000000000002
2011-03-03,2.569
2011-03-04,-1.5654
2011-03-07,-2.9262
2011-03-08,3.7353
2011-03-09,1.3266
2011-03-10,-4.7382
2011-03-11,-1.2435
2011-03-14,-1.1266
2011-03-15,0.134
2011-03-16,-0.5355
2011-03-17,-2.7591
2011-03-18,1.5917
2011-03-21,1.2262
2011-03-22,0.4711
2011-03-23,0.5358
2011-03-24,-0.3997
2011-03-25,0.8027
2011-03-28,0.5972
2011-03-29,2.9683
2011-03-30,2.4343
2011-03-31,-0.0625
2011-04-01,0.2503
2011-04-04,0.8739
2011-04-05,0.495
2011-04-06,0.4926
2011-04-07,-0.4289
2011-04-08,0.0615
2011-04-11,-0.9225
2011-04-12,-3.2278000000000002
2011-04-13,0.5773
2011-04-14,0.574
2011-04-15,0.9512
2011-04-18,-3.5176
2011-04-19,3.5807
2011-04-20,0.6285
2011-04-21,0.2498
2011-04-25,-1.9315
2011-04-26,1.5248
2011-04-27,1.5645
2011-04-28,1.0474
2011-04-29,1.2195
2011-05-02,-0.0602
2011-05-03,2.1097
2011-05-04,-2.5384
2011-05-05,0.6057
2011-05-06,1.4449
2011-05-09,0.8309
2011-05-10,0.9417
2011-05-11,-1.3994
2011-05-12,0.4731
2011-05-13,-2.3543
2011-05-16,-1.3864
2011-05-17,2.445
2011-05-18,0.4773
2011-05-19,1.9596
2011-05-20,-0.3494
2011-05-23,-3.2145
2011-05-24,-1.7511999999999999
2011-05-25,1.4136
2011-05-26,-0.5455
2011-05-27,0.5484
2011-05-31,2.7273
2011-06-01,-0.59
2011-06-02,0.4154
2011-06-03,-1.182
2011-06-06,0.0598
2011-06-07,-0.5977
2011-06-08,-0.2405
2011-06-09,1.2658
2011-06-10,-1.131
2011-06-13,-0.7225
2011-06-14,0.7884
2011-06-15,0.6017
2011-06-16,1.4952
2011-06-17,-0.2946
2011-06-20,1.3593
2011-06-21,0.2915
2011-06-22,-0.9302
2011-06-23,-0.2347
2011-06-24,-0.7059
2011-06-27,1.0071
2011-06-28,1.173
2011-06-29,0.1739
2011-06-30,1.0995
2011-07-01,2.7476000000000003
2011-07-05,0.5571
2011-07-06,1.7729
2011-07-07,-0.0544
2011-07-08,-0.1089
2011-07-11,-1.8538999999999999
2011-07-12,-0.2778
2011-07-13,0.3343
2011-07-14,-0.9439
2011-07-15,0.6726
2011-07-18,-1.0579
2011-07-19,1.5194
2011-07-20,-0.7206
2011-07-21,-0.8375
2011-07-22,-0.5068
2011-07-25,-0.5093
2011-07-26,-1.2514
2011-07-27,-3.5714
2011-07-28,-0.5376
2011-07-29,-0.1201
2011-08-01,4.3897
2011-08-02,-3.1682
2011-08-03,0.119
2011-08-04,-4.7534
2011-08-05,-3.9301
2011-08-08,-9.6104
2011-08-09,13.2184
2011-08-10,-4.3782
2011-08-11,0.7299
2011-08-12,0.9881
2011-08-15,1.8265
2011-08-16,-1.6015000000000001
2011-08-17,2.2135
2011-08-18,-5.6051
2011-08-19,-0.2024
2011-08-22,-1.4875
2011-08-23,2.1277
2011-08-24,0.7392
2011-08-25,-1.2008
2011-08-26,2.8359
2011-08-29,3.8083
2011-08-30,0.0633
2011-08-31,-0.6321
2011-09-01,-0.3181
2011-09-02,-3.5099
2011-09-06,-1.3228
2011-09-07,2.681
2011-09-08,-3.1332
2011-09-09,-4.3126999999999995
2011-09-12,-1.1972
2011-09-13,1.9957
2011-09-14,2.0964
2011-09-15,0.9582
2011-09-16,-0.0678
2011-09-19,-2.7815
2011-09-20,-1.8841999999999999
2011-09-21,-7.2546
2011-09-22,-0.4601
2011-09-23,4.3143
2011-09-26,1.8464
2011-09-27,2.5381
2011-09-28,-5.0919
2011-09-29,2.31
2011-09-30,-2.6948
2011-10-03,-2.5449
2011-10-04,7.9877
2011-10-05,-1.2802
2011-10-06,3.8905
2011-10-07,-3.3981
2011-10-10,3.8765
2011-10-11,3.2481
2011-10-12,1.2048
2011-10-13,-1.455
2011-10-14,3.0201
2011-10-17,-4.0391
2011-10-18,3.9375
2011-10-19,-3.0046
2011-10-20,0.0
2011-10-21,1.0774
2011-10-24,2.7981
2011-10-25,-2.6572
2011-10-26,3.7949
2011-10-27,3.5279
2011-10-28,-0.6196
2011-10-31,-3.1796
2011-11-01,-3.7991
2011-11-02,2.9451
2011-11-03,-0.7802
2011-11-04,-0.0655
2011-11-07,0.8525
2011-11-08,2.2757
2011-11-09,-4.5772
2011-11-10,0.7995
2011-11-11,2.9081
2011-11-14,-0.6423
2011-11-15,1.4221
2011-11-16,-0.6373
2011-11-17,-1.9885000000000002
2011-11-18,-0.5236
2011-11-21,-2.5658
2011-11-22,-0.7427
2011-11-23,-2.3810000000000002
2011-11-25,-1.324
2011-11-28,3.8842
2011-11-29,-0.8838
2011-11-30,5.0069
2011-12-01,-1.9595
2011-12-02,-0.1332
2011-12-05,1.5344
2011-12-06,-0.657
2011-12-07,0.8598
2011-12-08,-3.4098
2011-12-09,2.444
2011-12-12,-1.1266
2011-12-13,-0.134
2011-12-14,-3.7584
2011-12-15,1.6038999999999999
2011-12-16,2.1277
2011-12-19,-3.293
2011-12-20,4.795
2011-12-21,0.6631
2011-12-22,-1.2516
2011-12-23,-0.2668
2011-12-27,-0.0669
2011-12-28,-3.2129
2011-12-29,1.5213999999999999
2011-12-30,-1.0899
2012-01-03,0.6887
2012-01-04,1.1628
2012-01-05,0.3381
2012-01-06,-0.1348
2012-01-09,-1.417
2012-01-10,3.217
2012-01-11,3.382
2012-01-12,1.0904
2012-01-13,-0.8883
2012-01-17,0.2561
2012-01-18,1.0856
2012-01-19,0.5685
2012-01-20,0.4397
2012-01-23,-0.1251
2012-01-24,0.5636
2012-01-25,1.4321
2012-01-26,-0.4297
2012-01-27,1.1097
2012-01-30,0.122
2012-01-31,0.0
2012-02-01,0.7917
2012-02-02,-0.2417
2012-02-03,1.8171
2012-02-06,-0.4164
2012-02-07,0.0
2012-02-08,0.0
2012-02-09,0.1792
2012-02-10,0.0
2012-02-13,0.7752
2012-02-14,0.5917
2012-02-15,0.7059
2012-02-16,0.8178
2012-02-17,0.4056
2012-02-21,0.1154
2012-02-22,-0.6916
2012-02-23,1.567
2012-02-24,-0.7429
2012-02-27,-0.0576
2012-02-28,-0.6912
2012-02-29,-0.522
2012-03-01,0.8163
2012-03-02,-2.5448
2012-03-05,-0.0593
2012-03-06,-2.7316000000000003
2012-03-07,0.9158
2012-03-08,2.6618
2012-03-09,-1.1196
2012-03-12,-0.3576
2012-03-13,1.3158
2012-03-14,-0.8264
2012-03-15,1.369
2012-03-16,0.0587
2012-03-19,0.0587
2012-03-20,-1.5836000000000001
2012-03-21,1.5495
2012-03-22,-2.8169
2012-03-23,1.3889
2012-03-26,2.1441
2012-03-27,-0.4665
2012-03-28,0.2929
2012-03-29,-1.5771
2012-03-30,-1.0089
2012-04-02,2.458
2012-04-03,0.117
2012-04-04,-1.3442
2012-04-05,-0.0592
2012-04-09,-2.3711
2012-04-10,-2.2465
2012-04-11,0.8075
2012-04-12,2.7725999999999997
2012-04-13,0.4197
2012-04-16,-1.4328
2012-04-17,0.5451
2012-04-18,-1.0843
2012-04-19,-0.609
2012-04-20,0.1838
2012-04-23,-1.5901999999999998
2012-04-24,0.808
2012-04-25,0.7398
2012-04-26,-0.612
2012-04-27,0.8621
2012-04-30,-1.2821
2012-05-01,-1.6698
2012-05-02,0.3774
2012-05-03,-0.9398
2012-05-04,-2.0873
2012-05-07,0.2584
2012-05-08,-6.4433
2012-05-09,-3.0303
2012-05-10,-1.1364
2012-05-11,-1.5805
2012-05-14,-1.8248
2012-05-15,-0.9665
2012-05-16,-0.4505
2012-05-17,-1.9607999999999999
2012-05-18,1.2308
2012-05-21,0.3799
2012-05-22,-0.2271
2012-05-23,4.5524000000000004
2012-05-24,-1.016
2012-05-25,-0.8065
2012-05-29,1.6999
2012-05-30,0.1453
2012-05-31,-1.1611
2012-06-01,0.2203
2012-06-04,1.9048
2012-06-05,1.4378
2012-06-06,0.567
2012-06-07,-0.4933
2012-06-08,0.3541
2012-06-11,-2.1171
2012-06-12,0.3605
2012-06-13,-2.0115
2012-06-14,1.0264
2012-06-15,0.508
2012-06-18,0.361
2012-06-19,2.518
2012-06-20,-0.7719
2012-06-21,-2.6167
2012-06-22,1.5977000000000001
2012-06-25,-1.3580999999999999
2012-06-26,0.2174
2012-06-27,1.0846
2012-06-28,0.0
2012-06-29,4.7926
2012-07-02,0.3413
2012-07-03,2.3129
2012-07-05,-0.7979
2012-07-06,-1.2735
2012-07-09,-1.4257
2012-07-10,-2.2039
2012-07-11,-0.9859
2012-07-12,-0.0711
2012-07-13,1.9929000000000001
2012-07-16,-1.1165
2012-07-17,-0.2117
2012-07-18,1.8388
2012-07-19,0.6944
2012-07-20,-2.2759
2012-07-23,-2.2583
2012-07-24,-1.083
2012-07-25,-0.438
2012-07-26,0.8798
2012-07-27,4.3605
2012-07-30,-0.4178
2012-07-31,-0.5594
2012-08-01,-3.0942
2012-08-02,0.0
2012-08-03,1.5239
2012-08-06,0.2859
2012-08-07,-5.8446
2012-08-08,-1.9682
2012-08-09,2.7027
2012-08-10,-1.5789
2012-08-13,0.0
2012-08-14,-0.9167
2012-08-15,0.6168
2012-08-16,-0.613
2012-08-17,0.4626
2012-08-20,1.3047
2012-08-21,-0.4545
2012-08-22,0.0761
2012-08-23,-2.2053
2012-08-24,-1.0109
2012-08-27,-0.1571
2012-08-28,1.0228
2012-08-29,0.6231
2012-08-30,-0.9288
2012-08-31,0.625
2012-09-04,0.2329
2012-09-05,4.4926
2012-09-06,0.8895
2012-09-07,0.3674
2012-09-10,0.5857
2012-09-11,-0.5822
2012-09-12,1.8302
2012-09-13,0.0
2012-09-14,0.5751
2012-09-17,-2.2159
2012-09-18,-0.0731
2012-09-19,0.5852
2012-09-20,0.2909
2012-09-21,-0.0725
2012-09-24,0.1451
2012-09-25,-3.9855
2012-09-26,-0.8302
2012-09-27,1.1416
2012-09-28,-0.9782
2012-10-01,0.8359
2012-10-02,0.0
2012-10-03,-0.7536
2012-10-04,0.7593
2012-10-05,2.7882
2012-10-08,-0.8798
2012-10-09,-0.9615
2012-10-10,0.9709
2012-10-11,0.5178
2012-10-12,-0.9566
2012-10-15,3.3432
2012-10-16,-0.0719
2012-10-17,0.0
2012-10-18,1.3669
2012-10-19,-2.555
2012-10-22,-1.748
2012-10-23,-1.7791000000000001
2012-10-24,-2.8679
2012-10-25,0.6993
2012-10-26,0.2315
2012-10-31,1.8476
2012-11-01,5.7445
2012-11-02,-1.0722
2012-11-05,0.4335
2012-11-06,0.6475
2012-11-07,-1.9299
2012-11-08,-2.3324
2012-11-09,0.4478
2012-11-12,-0.5201
2012-11-13,2.6886
2012-11-14,-1.6
2012-11-15,-1.1086
2012-11-16,-0.4484
2012-11-19,1.6517
2012-11-20,0.2954
2012-11-21,0.1473
2012-11-23,0.8088
2012-11-26,3.3552
2012-11-27,-1.1291
2012-11-28,-0.3569
2012-11-29,1.4327
2012-11-30,0.7768
2012-12-03,-1.9622000000000002
2012-12-04,1.2866
2012-12-05,0.3529
2012-12-06,0.0
2012-12-07,0.6329
2012-12-10,-0.6988
2012-12-11,2.1112
2012-12-12,-1.5162
2012-12-13,0.4899
2012-12-14,-1.532
2012-12-17,0.4243
2012-12-18,5.0704
2012-12-19,0.5362
2012-12-20,0.6667
2012-12-21,0.6623
2012-12-24,0.3289
2012-12-26,0.2623
2012-12-27,0.7848
2012-12-28,-0.1298
2012-12-31,2.794
2013-01-02,0.4425
2013-01-03,-0.6923
2013-01-04,0.5703
2013-01-07,0.252
2013-01-08,-0.5657
2013-01-09,-1.1378
2013-01-10,0.3197
2013-01-11,2.2945
2013-01-14,0.4361
2013-01-15,-0.3102
2013-01-16,1.1201
2013-01-17,1.9691999999999998
2013-01-18,1.1467
2013-01-22,1.9689999999999999
2013-01-23,0.5266
2013-01-24,-0.9895
2013-01-25,1.94
2013-01-28,-0.6344
2013-01-29,0.9867
2013-01-30,-1.7816
2013-01-31,-0.2341
2013-02-01,1.349
2013-02-04,-2.1991
2013-02-05,0.7692
2013-02-06,0.5285
2013-02-07,-0.1752
2013-02-08,0.8777
2013-02-11,0.406
2013-02-12,0.5777
2013-02-13,-17.8633
2013-02-14,3.4965
2013-02-15,-5.0676
2013-02-19,-0.9964
2013-02-20,-1.7254
2013-02-21,-0.1463
2013-02-22,0.4396
2013-02-25,1.167
2013-02-26,0.9373
2013-02-27,5.7143
2013-02-28,1.8243
2013-03-01,1.9907
2013-03-04,-0.2602
2013-03-05,1.1742
2013-03-06,0.2579
2013-03-07,-10.0322
2013-03-08,0.2859
2013-03-11,0.3564
2013-03-12,-1.9176
2013-03-13,-0.3621
2013-03-14,1.4535
2013-03-15,0.9312
2013-03-18,-1.2065
2013-03-19,-0.2874
2013-03-20,-0.6484
2013-03-21,-0.3626
2013-03-22,-1.5284
2013-03-25,-1.4043
2013-03-26,0.7496
2013-03-27,-0.5952
2013-03-28,0.1497
2013-04-01,-1.1211
2013-04-02,-0.1512
2013-04-03,-0.757
2013-04-04,0.4577
2013-04-05,-0.2278
2013-04-08,0.0
2013-04-09,0.4566
2013-04-10,2.7273
2013-04-11,-0.1475
2013-04-12,0.0739
2013-04-15,-4.059
2013-04-16,0.3846
2013-04-17,1.2261
2013-04-18,-1.1355
2013-04-19,-0.0766
2013-04-22,0.3831
2013-04-23,3.2824
2013-04-24,0.8869
2013-04-25,1.7582
2013-04-26,-2.1598
2013-04-29,1.9868000000000001
2013-04-30,0.2165
2013-05-01,-3.0238
2013-05-02,-0.1485
2013-05-03,1.71
2013-05-06,0.5117
2013-05-07,4.5091
2013-05-08,-1.8789
2013-05-09,-0.2837
2013-05-10,0.7824
2013-05-13,-1.0586
2013-05-14,0.0713
2013-05-15,-0.4989
2013-05-16,-0.1433
2013-05-17,0.9326
2013-05-20,0.6397
2013-05-21,0.1412
2013-05-22,-2.0451
2013-05-23,-0.7919
2013-05-24,0.2177
2013-05-28,0.3621
2013-05-29,-2.3810000000000002
2013-05-30,1.2565
2013-05-31,-2.0438
2013-06-03,0.5216
2013-06-04,-0.8154
2013-06-05,-2.1673999999999998
2013-06-06,-0.0764
2013-06-07,-0.2294
2013-06-10,-0.2299
2013-06-11,-0.2304
2013-06-12,0.0
2013-06-13,0.4619
