ticker,DNIF US Equity
2004-06-17,-0.6522
2004-06-18,-1.3129
2004-06-21,0.5543
2004-06-22,-1.2128
2004-06-23,-0.1116
2004-06-24,-0.2235
2004-06-25,0.0
2004-06-28,1.1198
2004-06-29,-0.443
2004-06-30,0.1112
2004-07-01,1.3333
2004-07-02,-0.4386
2004-07-06,0.3304
2004-07-07,0.0
2004-07-08,-0.2195
2004-07-09,0.44
2004-07-12,-0.1095
2004-07-13,0.7675
2004-07-14,-0.1088
2004-07-15,0.7625
2004-07-16,0.2162
2004-07-19,0.0
2004-07-20,-0.5038
2004-07-21,-0.3282
2004-07-22,-0.4391
2004-07-23,1.1025
2004-07-26,0.6543
2004-07-27,-0.4334
2004-07-28,0.2176
2004-07-29,0.3257
2004-07-30,0.4329
2004-08-02,0.3233
2004-08-03,1.9334
2004-08-04,1.4752
2004-08-05,-0.2077
2004-08-06,-0.1041
2004-08-09,-1.5625
2004-08-10,0.9524
2004-08-11,0.0
2004-08-12,0.5241
2004-08-13,-0.6257
2004-08-16,1.4689999999999999
2004-08-17,-0.8966
2004-08-18,0.4211
2004-08-19,0.6289
2004-08-20,-0.1042
2004-08-23,1.5641
2004-08-24,-0.8214
2004-08-25,-0.6211
2004-08-26,1.1458
2004-08-27,-0.309
2004-08-30,0.3099
2004-08-31,2.1627
2004-09-01,-0.9073
2004-09-02,0.5086
2004-09-03,0.2024
2004-09-07,0.8081
2004-09-08,-0.4008
2004-09-09,-0.6036
2004-09-10,0.3036
2004-09-13,0.9082
2004-09-14,0.0
2004-09-15,0.5
2004-09-16,-0.6965
2004-09-17,0.7014
2004-09-20,0.796
2004-09-21,-1.152
2004-09-22,0.8056
2004-09-23,-1.998
2004-09-24,1.4271
2004-09-27,0.3015
2004-09-28,-0.4008
2004-09-29,-0.1006
2004-09-30,1.007
2004-10-01,0.4985
2004-10-04,-0.8929
2004-10-05,-0.4004
2004-10-06,0.9045
2004-10-07,-0.6972
2004-10-08,0.5015
2004-10-11,0.0
2004-10-12,0.2994
2004-10-13,0.4975
2004-10-14,-0.495
2004-10-15,0.796
2004-10-18,0.4936
2004-10-19,0.2289
2004-10-20,-1.1858
2004-10-21,1.3
2004-10-22,-0.5923
2004-10-25,0.2979
2004-10-26,-0.198
2004-10-27,0.0992
2004-10-28,0.1982
2004-10-29,-0.2967
2004-11-01,-0.3968
2004-11-02,-0.2988
2004-11-03,0.2997
2004-11-04,0.6972
2004-11-05,-0.8902
2004-11-08,0.0998
2004-11-09,0.5982
2004-11-10,0.0991
2004-11-11,0.5941
2004-11-12,0.0984
2004-11-15,0.295
2004-11-16,0.2284
2004-11-17,-0.1972
2004-11-18,0.1976
2004-11-19,-0.9862
2004-11-22,0.3984
2004-11-23,-0.2976
2004-11-24,0.2985
2004-11-26,-0.0992
2004-11-29,0.0993
2004-11-30,-0.496
2004-12-01,0.0
2004-12-02,-0.1994
2004-12-03,0.0999
2004-12-06,0.0998
2004-12-07,0.0
2004-12-08,0.6979
2004-12-09,0.396
2004-12-10,0.2959
2004-12-13,-0.1967
2004-12-14,0.0
2004-12-15,0.0985
2004-12-16,-0.2953
2004-12-17,0.1974
2004-12-20,1.2808
2004-12-21,0.0321
2004-12-22,-0.098
2004-12-23,-0.0981
2004-12-27,-0.4912
2004-12-28,-0.1974
2004-12-29,-0.1978
2004-12-30,0.0793
2004-12-31,0.2179
2005-01-03,0.0988
2005-01-04,1.0859
2005-01-05,-0.0977
2005-01-06,0.6843
2005-01-07,0.9709
2005-01-10,0.9615
2005-01-11,-0.8571
2005-01-12,0.8646
2005-01-13,0.0
2005-01-14,0.2857
2005-01-18,0.5062
2005-01-19,-0.5714
2005-01-20,-2.0115
2005-01-21,-0.8798
2005-01-24,0.0
2005-01-25,0.0
2005-01-26,1.7751000000000001
2005-01-27,-1.7442
2005-01-28,0.8876
2005-01-31,-0.4888
2005-02-01,0.0982
2005-02-02,0.2944
2005-02-03,0.0978
2005-02-04,0.0978
2005-02-07,-0.1953
2005-02-08,1.0763
2005-02-09,-0.8712
2005-02-10,0.1953
2005-02-11,0.4873
2005-02-14,0.582
2005-02-15,0.8033
2005-02-16,-0.675
2005-02-17,-0.1942
2005-02-18,-0.4864
2005-02-22,-0.2933
2005-02-23,0.2941
2005-02-24,-0.4888
2005-02-25,0.4912
2005-02-28,0.0
2005-03-01,0.1955
2005-03-02,-0.1951
2005-03-03,0.2933
2005-03-04,0.8772
2005-03-07,0.3865
2005-03-08,0.2887
2005-03-09,-1.3436
2005-03-10,0.9728
2005-03-11,0.6744
2005-03-14,0.2871
2005-03-15,-1.1135
2005-03-16,-0.5837
2005-03-17,-0.6849
2005-03-18,0.6897
2005-03-21,-0.5871
2005-03-22,-0.9843
2005-03-23,-5.9642
2005-03-24,2.0085
2005-03-28,0.0
2005-03-29,-4.2487
2005-03-30,1.6234
2005-03-31,2.0234
2005-04-01,2.2965
2005-04-04,-1.4285999999999999
2005-04-05,0.9317
2005-04-06,-1.4359
2005-04-07,1.7690000000000001
2005-04-08,-0.9202
2005-04-11,0.1032
2005-04-12,0.7216
2005-04-13,0.5118
2005-04-14,0.1018
2005-04-15,-0.1017
2005-04-18,0.0
2005-04-19,0.2373
2005-04-20,0.1025
2005-04-21,-0.7165
2005-04-22,-0.4124
2005-04-25,0.0
2005-04-26,-0.1035
2005-04-27,0.0
2005-04-28,-0.6218
2005-04-29,1.5641
2005-05-02,-0.308
2005-05-03,0.8239
2005-05-04,0.3064
2005-05-05,1.0183
2005-05-06,0.4032
2005-05-09,-0.2008
2005-05-10,0.2012
2005-05-11,0.0
2005-05-12,0.3012
2005-05-13,-0.7007
2005-05-16,1.2097
2005-05-17,2.1245
2005-05-18,-0.4916
2005-05-19,1.3834
2005-05-20,-0.5848
2005-05-23,0.4902
2005-05-24,-0.4878
2005-05-25,-0.8824
2005-05-26,-0.1978
2005-05-27,0.7929
2005-05-31,-0.0983
2005-06-01,0.9843
2005-06-02,0.8772
2005-06-03,-0.6763
2005-06-06,0.6809
2005-06-07,0.9662
2005-06-08,-0.9569
2005-06-09,0.4831
2005-06-10,0.9615
2005-06-13,-0.2857
2005-06-14,0.2865
2005-06-15,0.4762
2005-06-16,0.4739
2005-06-17,0.1887
2005-06-20,0.8475
2005-06-21,-1.2764
2005-06-22,-0.858
2005-06-23,0.9615
2005-06-24,0.8571
2005-06-27,-1.1331
2005-06-28,0.191
2005-06-29,1.0486
2005-06-30,-0.0943
2005-07-01,0.0944
2005-07-05,-0.0943
2005-07-06,0.0944
2005-07-07,-0.283
2005-07-08,-0.473
2005-07-11,0.3802
2005-07-12,-0.0947
2005-07-13,0.1896
2005-07-14,0.5676
2005-07-15,1.1289
2005-07-18,-0.093
2005-07-19,-0.621
2005-07-20,-1.0387
2005-07-21,0.6679
2005-07-22,0.6635
2005-07-25,-0.6591
2005-07-26,-0.9479
2005-07-27,0.2871
2005-07-28,0.6679
2005-07-29,-0.3791
2005-08-01,0.2854
2005-08-02,0.8539
2005-08-03,0.2822
2005-08-04,1.5009000000000001
2005-08-05,0.2773
2005-08-08,-0.4608
2005-08-09,-0.2778
2005-08-10,0.4643
2005-08-11,-0.7394
2005-08-12,0.5587
2005-08-15,0.463
2005-08-16,0.3069
2005-08-17,0.2778
2005-08-18,-0.277
2005-08-19,0.8333
2005-08-22,-1.1938
2005-08-23,1.6729
2005-08-24,-1.9196
2005-08-25,-0.0932
2005-08-26,1.0261
2005-08-29,-0.1847
2005-08-30,-0.0925
2005-08-31,-1.1111
2005-09-01,-1.779
2005-09-02,1.8112
2005-09-06,1.4981
2005-09-07,0.0
2005-09-08,0.5535
2005-09-09,-1.2844
2005-09-12,0.7435
2005-09-13,-0.369
2005-09-14,1.2963
2005-09-15,-0.3656
2005-09-16,-0.367
2005-09-19,1.7495
2005-09-20,-1.1466
2005-09-21,-0.1845
2005-09-22,-1.3862999999999999
2005-09-23,0.8435
2005-09-26,0.3717
2005-09-27,0.9259
2005-09-28,-1.3761
2005-09-29,0.2791
2005-09-30,0.1855
2005-10-03,-0.7407
2005-10-04,0.0
2005-10-05,0.3731
2005-10-06,0.0929
2005-10-07,-0.4643
2005-10-10,0.3731
2005-10-11,-0.2788
2005-10-12,0.0932
2005-10-13,-9.9628
2005-10-14,-0.2068
2005-10-17,1.4508
2005-10-18,2.4852
2005-10-19,-1.9095
2005-10-20,1.332
2005-10-21,-0.5056
2005-10-24,1.9308999999999998
2005-10-25,1.6949
2005-10-26,0.8811
2005-10-27,-0.3887
2005-10-28,0.2927
2005-10-31,-1.0688
2005-11-01,0.295
2005-11-02,0.3922
2005-11-03,0.4883
2005-11-04,-0.0972
2005-11-07,3.0156
2005-11-08,0.3777
2005-11-09,-0.3763
2005-11-10,0.3777
2005-11-11,1.1289
2005-11-14,-1.3023
2005-11-15,0.2196
2005-11-16,0.4739
2005-11-17,-1.3208
2005-11-18,0.2868
2005-11-21,0.286
2005-11-22,1.9962
2005-11-23,-1.3048
2005-11-25,-0.5666
2005-11-28,0.7597
2005-11-29,-0.2592
2005-11-30,1.1103
2005-12-01,-1.1215
2005-12-02,1.5123
2005-12-05,-0.7449
2005-12-06,0.0
2005-12-07,0.6567
2005-12-08,-0.3728
2005-12-09,-0.2806
2005-12-12,-0.1876
2005-12-13,0.188
2005-12-14,0.0938
2005-12-15,-0.4686
2005-12-16,-0.2825
2005-12-19,0.2833
2005-12-20,-1.758
2005-12-21,-2.4154999999999998
2005-12-22,0.7921
2005-12-23,0.0982
2005-12-27,-0.8832
2005-12-28,0.0
2005-12-29,0.6931
2005-12-30,0.295
2006-01-03,2.549
2006-01-04,0.478
2006-01-05,0.9515
2006-01-06,-1.6965
2006-01-09,1.9175
2006-01-10,-0.6585
2006-01-11,0.6629
2006-01-12,0.2822
2006-01-13,0.3752
2006-01-17,0.1243
2006-01-18,-0.3763
2006-01-19,-0.2833
2006-01-20,0.1894
2006-01-23,-0.2836
2006-01-24,0.5687
2006-01-25,0.1885
2006-01-26,0.6585
2006-01-27,0.5607
2006-01-30,-0.4647
2006-01-31,0.3735
2006-02-01,-0.6512
2006-02-02,0.5524
2006-02-03,0.1024
2006-02-06,0.6512
2006-02-07,-1.2939
2006-02-08,0.5618
2006-02-09,1.1173
2006-02-10,0.1842
2006-02-13,1.1029
2006-02-14,-0.1818
2006-02-15,0.1821
2006-02-16,-1.8182
2006-02-17,1.3889
2006-02-21,-0.2438
2006-02-22,-0.369
2006-02-23,-0.8333
2006-02-24,-0.3735
2006-02-27,0.5623
2006-02-28,0.1864
2006-03-01,0.186
2006-03-02,-0.3714
2006-03-03,0.6524
2006-03-06,-0.7407
2006-03-07,0.0
2006-03-08,0.8396
2006-03-09,-0.2775
2006-03-10,0.0
2006-03-13,-4.2672
2006-03-14,1.3566
2006-03-15,-0.0956
2006-03-16,0.6699
2006-03-17,0.4753
2006-03-20,0.6623
2006-03-21,0.219
2006-03-22,-0.189
2006-03-23,-1.5152
2006-03-24,1.8269
2006-03-27,-0.4721
2006-03-28,-0.3795
2006-03-29,0.0952
2006-03-30,1.7127
2006-03-31,0.0935
2006-04-03,-3.4579
2006-04-04,2.6137
2006-04-05,-0.283
2006-04-06,0.0934
2006-04-07,-1.133
2006-04-10,-0.1912
2006-04-11,0.1916
2006-04-12,0.5736
2006-04-13,0.0
2006-04-17,-0.0951
2006-04-18,0.6974
2006-04-19,0.0952
2006-04-20,-0.5709
2006-04-21,0.5742
2006-04-24,-0.0951
2006-04-25,-0.6667
2006-04-26,0.6711
2006-04-27,-0.0952
2006-04-28,0.0
2006-05-01,-1.5253
2006-05-02,-4.453
2006-05-03,-1.1145
2006-05-04,0.4098
2006-05-05,1.9388
2006-05-08,-0.3003
2006-05-09,-0.502
2006-05-10,-0.4036
2006-05-11,-0.8105
2006-05-12,-0.715
2006-05-15,-0.6173
2006-05-16,-4.2101
2006-05-17,-3.9215999999999998
2006-05-18,0.5669
2006-05-19,-0.5637
2006-05-22,-0.6803
2006-05-23,0.4566
2006-05-24,-3.2955
2006-05-25,-0.235
2006-05-26,-0.2356
2006-05-30,-0.5903
2006-05-31,2.1378
2006-06-01,0.4651
2006-06-02,1.7361
2006-06-05,-1.0239
2006-06-06,-1.4943
2006-06-07,-1.0502
2006-06-08,-0.1179
2006-06-09,-0.8264
2006-06-12,0.4762
2006-06-13,-0.7109
2006-06-14,-0.1193
2006-06-15,0.3584
2006-06-16,-0.4762
2006-06-19,0.2392
2006-06-20,0.3974
2006-06-21,0.5995
2006-06-22,-0.1192
2006-06-23,2.3866
2006-06-26,-0.3497
2006-06-27,-0.7018
2006-06-28,0.7067
2006-06-29,1.1696
2006-06-30,1.7341
2006-07-03,-0.6818
2006-07-05,0.5721
2006-07-06,1.0239
2006-07-07,1.6892
2006-07-10,1.8826
2006-07-11,3.1522
2006-07-12,-0.3161
2006-07-13,-0.74
2006-07-14,-1.4909
2006-07-17,1.4054
2006-07-18,0.9947
2006-07-19,1.2766
2006-07-20,-1.5756000000000001
2006-07-21,-0.3202
2006-07-24,1.0707
2006-07-25,0.4237
2006-07-26,-0.3165
2006-07-27,0.3175
2006-07-28,0.7384
2006-07-31,-1.2565
2006-08-01,0.8484
2006-08-02,-0.2103
2006-08-03,0.5269
2006-08-04,2.7254
2006-08-07,-0.8163
2006-08-08,2.2634
2006-08-09,0.4024
2006-08-10,0.501
2006-08-11,-0.2991
2006-08-14,-1.2
2006-08-15,-0.0678
2006-08-16,0.0
2006-08-17,1.8367
2006-08-18,-0.4008
2006-08-21,0.8048
2006-08-22,-0.499
2006-08-23,1.003
2006-08-24,-0.4965
2006-08-25,0.998
2006-08-28,-0.2964
2006-08-29,0.4955
2006-08-30,-0.0986
2006-08-31,0.0
2006-09-01,0.1974
2006-09-05,-0.3941
2006-09-06,-0.0989
2006-09-07,0.396
2006-09-08,-0.2959
2006-09-11,-0.5935
2006-09-12,0.398
2006-09-13,-0.7929
2006-09-14,-0.1998
2006-09-15,-0.4004
2006-09-18,0.7035
2006-09-19,-0.4661
2006-09-20,-0.202
2006-09-21,-0.8097
2006-09-22,-1.0204
2006-09-25,-0.1031
2006-09-26,-0.7224
2006-09-27,0.3119
2006-09-28,0.1036
2006-09-29,1.4454
2006-10-02,0.9222
2006-10-03,-1.7189
2006-10-04,-0.5131
2006-10-05,-0.3115
2006-10-06,0.6224
2006-10-09,0.2062
2006-10-10,-0.2058
2006-10-11,0.1031
2006-10-12,-0.103
2006-10-13,0.0
2006-10-16,1.0309
2006-10-17,0.0337
2006-10-18,0.1015
2006-10-19,0.3093
2006-10-20,-0.6141
2006-10-23,0.103
2006-10-24,0.9259
2006-10-25,-0.2039
2006-10-26,0.3064
2006-10-27,-0.2037
2006-10-30,0.5102
2006-10-31,-0.8122
2006-11-01,-0.2047
2006-11-02,-0.5128
2006-11-03,-0.5155
2006-11-06,0.6205
2006-11-07,0.5162
2006-11-08,-0.9221
2006-11-09,0.0
2006-11-10,0.3102
2006-11-13,-0.1031
2006-11-14,0.516
2006-11-15,0.1027
2006-11-16,0.1026
2006-11-17,0.8197
2006-11-20,0.5081
2006-11-21,0.2356
2006-11-22,-0.9146
2006-11-24,0.0
2006-11-27,-1.0256
2006-11-28,-0.0013
2006-11-29,0.2086
2006-11-30,1.1375
2006-12-01,-0.6135
2006-12-04,0.1029
2006-12-05,-0.4111
2006-12-06,0.4128
2006-12-07,0.3083
2006-12-08,-0.1025
2006-12-11,-0.5128
2006-12-12,0.7216
2006-12-13,0.9212
2006-12-14,1.927
2006-12-15,-0.199
2006-12-18,-0.7976
2006-12-19,0.3347
2006-12-20,-0.2006
2006-12-21,-0.8102
2006-12-22,-0.5097
2006-12-26,1.2295
2006-12-27,-0.3036
2006-12-28,-0.203
2006-12-29,-0.5086
2007-01-03,-0.1022
2007-01-04,-0.1024
2007-01-05,0.5123
2007-01-08,0.6116
2007-01-09,0.304
2007-01-10,0.6061
2007-01-11,0.1004
2007-01-12,-0.1003
2007-01-16,0.6355
2007-01-17,-0.7035
2007-01-18,0.7085
2007-01-19,-0.804
2007-01-22,0.1013
2007-01-23,-0.1012
2007-01-24,2.3303
2007-01-25,-0.5941
2007-01-26,-0.8964
2007-01-29,0.0
2007-01-30,0.0
2007-01-31,0.1005
2007-02-01,-1.1044
2007-02-02,1.0152
2007-02-05,0.201
2007-02-06,0.7034
2007-02-07,0.7956
2007-02-08,0.0988
2007-02-09,0.0
2007-02-12,0.0
2007-02-13,-0.8885
2007-02-14,0.0
2007-02-15,0.3984
2007-02-16,0.7937
2007-02-20,0.0325
2007-02-21,-0.5946
2007-02-22,-0.4985
2007-02-23,0.3006
2007-02-26,-0.5994
2007-02-27,-0.5025
2007-02-28,-0.6061
2007-03-01,-2.3374
2007-03-02,1.3528
2007-03-05,-1.3347
2007-03-06,-0.1041
2007-03-07,1.0417
2007-03-08,0.5155
2007-03-09,1.0256
2007-03-12,1.6244
2007-03-13,-0.4995
2007-03-14,-1.004
2007-03-15,0.1014
2007-03-16,0.1013
2007-03-19,0.8097
2007-03-20,1.0371
2007-03-21,0.0
2007-03-22,0.3003
2007-03-23,-0.0998
2007-03-26,0.0
2007-03-27,0.0
2007-03-28,-0.4995
2007-03-29,0.7028
2007-03-30,0.0
2007-04-02,-0.0997
2007-04-03,0.0
2007-04-04,-0.0998
2007-04-05,0.0999
2007-04-09,0.0998
2007-04-10,0.6979
2007-04-11,0.0
2007-04-12,-0.495
2007-04-13,-0.199
2007-04-16,-0.1994
2007-04-17,0.4326
2007-04-18,0.0
2007-04-19,-0.4008
2007-04-20,0.6036
2007-04-23,0.1
2007-04-24,0.8991
2007-04-25,0.198
2007-04-26,-0.0988
2007-04-27,0.4946
2007-04-30,-0.1969
2007-05-01,0.0
2007-05-02,0.8876
2007-05-03,0.2933
2007-05-04,0.3899
2007-05-07,-0.2913
2007-05-08,-0.8763
2007-05-09,0.0982
2007-05-10,-0.1963
2007-05-11,0.3933
2007-05-14,0.4897
2007-05-15,-0.1462
2007-05-16,0.0983
2007-05-17,-0.4899
2007-05-18,-0.791
2007-05-21,0.7948
2007-05-22,-0.0975
2007-05-23,0.7905
2007-05-24,-1.0784
2007-05-25,0.6938
2007-05-29,-0.1969
2007-05-30,0.4931
2007-05-31,0.7851
2007-06-01,-0.1947
2007-06-04,0.6829
2007-06-05,-0.1938
2007-06-06,-1.7476
2007-06-07,0.1976
2007-06-08,0.6903
2007-06-11,-0.5889
2007-06-12,-0.4914
2007-06-13,-0.297
2007-06-14,0.3972
2007-06-15,0.8902
2007-06-18,-0.1961
2007-06-19,-0.2468
2007-06-20,0.0012
2007-06-21,0.496
2007-06-22,-0.8885
2007-06-25,-0.7968
2007-06-26,-0.3012
2007-06-27,-0.4028
2007-06-28,-0.5056
2007-06-29,-0.4065
2007-07-02,0.9184
2007-07-03,0.7179
2007-07-05,-0.6124
2007-07-06,-0.101
2007-07-09,0.1011
2007-07-10,0.202
2007-07-11,-1.3105
2007-07-12,0.6129
2007-07-13,0.4061
2007-07-16,-0.6067
2007-07-17,-1.4751
2007-07-18,-2.0812
2007-07-19,0.3188
2007-07-20,0.0
2007-07-23,0.3178
2007-07-24,-2.5343
2007-07-25,-2.4919000000000002
2007-07-26,-3.6667
2007-07-27,-0.346
2007-07-30,2.0833
2007-07-31,1.8141
2007-08-01,-1.3363
2007-08-02,-0.5643
2007-08-03,-2.0431
2007-08-06,-1.9003
2007-08-07,0.756
2007-08-08,0.8206
2007-08-09,-0.9302
2007-08-10,-0.5869
2007-08-13,0.3542
2007-08-14,-3.4132
2007-08-15,-4.2616
2007-08-16,-4.7074
2007-08-17,9.8798
2007-08-20,1.2151
2007-08-21,0.3001
2007-08-22,1.2077
2007-08-23,-0.2387
2007-08-24,1.0766
2007-08-27,-0.355
2007-08-28,-1.6627
2007-08-29,1.8115999999999999
2007-08-30,-1.1862
2007-08-31,1.4405999999999999
2007-09-04,0.5917
2007-09-05,-0.4721
2007-09-06,0.4743
2007-09-07,-2.0
2007-09-10,-0.7203
2007-09-11,1.451
2007-09-12,0.1192
2007-09-13,0.5952
2007-09-14,1.1834
2007-09-17,-0.5848
2007-09-18,0.8824
2007-09-19,-0.8235
2007-09-20,0.8304
2007-09-21,0.1176
2007-09-24,1.2926
2007-09-25,0.9281
2007-09-26,0.5747
2007-09-27,-1.0286
2007-09-28,-1.7321
2007-10-01,1.5276
2007-10-02,-0.9259
2007-10-03,-0.4673
2007-10-04,-0.3521
2007-10-05,1.1779
2007-10-08,0.3492
2007-10-09,-0.348
2007-10-10,0.6985
2007-10-11,-1.1561
2007-10-12,0.9357
2007-10-15,-0.2317
2007-10-16,-0.7549
2007-10-17,-0.4723
2007-10-18,-1.3049
2007-10-19,-1.3221
2007-10-22,0.2436
2007-10-23,-0.6075
2007-10-24,-0.2445
2007-10-25,0.4902
2007-10-26,0.3659
2007-10-29,0.729
2007-10-30,-0.8444
2007-10-31,0.8516
2007-11-01,-1.5682
2007-11-02,-0.3676
2007-11-05,-0.492
2007-11-06,-1.1125
2007-11-07,-3.75
2007-11-08,-0.6494
2007-11-09,-2.0915
2007-11-12,0.0
2007-11-13,2.1362
2007-11-14,-0.1307
2007-11-15,-1.5707
2007-11-16,0.0
2007-11-19,-0.9973
2007-11-20,-1.8996
2007-11-21,-2.4896
2007-11-23,0.8511
2007-11-26,-0.9845
2007-11-27,0.2841
2007-11-28,0.5666
2007-11-29,0.4225
2007-11-30,3.0856
2007-12-03,1.3605
2007-12-04,-0.6711
2007-12-05,1.2162
2007-12-06,1.6021
2007-12-07,-0.3942
2007-12-10,0.3958
2007-12-11,-1.8397000000000001
2007-12-12,-0.5338
2007-12-13,0.4038
2007-12-14,-0.6719
2007-12-17,-1.3495
2007-12-18,-0.0684
2007-12-19,-0.6916
2007-12-20,-1.2239
2007-12-21,0.957
2007-12-24,0.9777
2007-12-26,1.5213999999999999
2007-12-27,-1.2262
2007-12-28,0.0
2007-12-31,0.4138
2008-01-02,-0.1374
2008-01-03,0.2751
2008-01-04,-1.3717
2008-01-07,-0.1391
2008-01-08,0.5571
2008-01-09,0.0
2008-01-10,1.108
2008-01-11,-0.6849
2008-01-14,0.4138
2008-01-15,-0.6181
2008-01-16,-0.838
2008-01-17,-2.2535
2008-01-18,-1.585
2008-01-22,-1.7570000000000001
2008-01-23,1.3413
2008-01-24,4.4118
2008-01-25,-1.2817
2008-01-28,1.013
2008-01-29,1.6949
2008-01-30,0.2778
2008-01-31,0.831
2008-02-01,1.3736
2008-02-04,0.0
2008-02-05,-1.355
2008-02-06,0.1374
2008-02-07,0.4115
2008-02-08,1.2295
2008-02-11,-0.6748
2008-02-12,0.6793
2008-02-13,-0.8097
2008-02-14,-2.449
2008-02-15,-0.9763
2008-02-19,0.2958
2008-02-20,0.4825
2008-02-21,-1.5537
2008-02-22,1.9656
2008-02-25,1.3086
2008-02-26,1.1094
2008-02-27,-1.5093
2008-02-28,1.6736
2008-02-29,-2.3337
2008-03-03,-1.6837
2008-03-04,-1.2857
2008-03-05,-0.7236
2008-03-06,-1.6035
2008-03-07,-0.7407
2008-03-10,-1.3433
2008-03-11,0.0
2008-03-12,0.3026
2008-03-13,-1.3575
2008-03-14,-0.151
2008-03-17,-3.5241
2008-03-18,-0.0794
2008-03-19,-0.1608
2008-03-20,4.0258
2008-03-24,1.548
2008-03-25,2.1341
2008-03-26,0.8955
2008-03-27,0.0
2008-03-28,-2.071
2008-03-31,-0.6042
2008-04-01,1.5198
2008-04-02,-0.2994
2008-04-03,-0.1502
2008-04-04,-0.6015
2008-04-07,0.6051
2008-04-08,0.0
2008-04-09,-0.3008
2008-04-10,-0.3017
2008-04-11,0.6051
2008-04-14,-0.1504
2008-04-15,-2.4849
2008-04-16,1.4062000000000001
2008-04-17,0.1541
2008-04-18,1.6923
2008-04-21,0.7545
2008-04-22,-1.3495
2008-04-23,1.0654
2008-04-24,0.753
2008-04-25,1.4948000000000001
2008-04-28,0.0
2008-04-29,0.4418
2008-04-30,1.6129
2008-05-01,1.7316
2008-05-02,0.5674
2008-05-05,0.141
2008-05-06,0.1408
2008-05-07,0.2813
2008-05-08,-0.7013
2008-05-09,-0.4237
2008-05-12,-0.2837
2008-05-13,0.7112
2008-05-14,0.2825
2008-05-15,0.0
2008-05-16,0.7042
2008-05-19,0.4196
2008-05-20,0.2089
2008-05-21,-0.9831
2008-05-22,-0.5674
2008-05-23,0.1427
2008-05-27,-0.2849
2008-05-28,0.5714
2008-05-29,0.2841
2008-05-30,0.9915
2008-06-02,-0.8415
2008-06-03,-0.7072
2008-06-04,-1.4245
2008-06-05,0.4335
2008-06-06,-1.1799
2008-06-09,-0.9901
2008-06-10,-1.7647
2008-06-11,0.1516
2008-06-12,-1.3471
2008-06-13,-0.303
2008-06-16,0.7599
2008-06-17,-0.3771
2008-06-18,-1.072
2008-06-19,0.9288
2008-06-20,0.0
2008-06-23,-0.9202
2008-06-24,-2.4768
2008-06-25,1.1111
2008-06-26,-0.7849
2008-06-27,-2.2152
2008-06-30,-1.4563
2008-07-01,-1.8062
2008-07-02,-2.1739
2008-07-03,-1.7094
2008-07-07,-4.6957
2008-07-08,2.3723
2008-07-09,0.1783
2008-07-10,0.7117
2008-07-11,-0.8834
2008-07-14,-2.3173
2008-07-15,-5.5657
2008-07-16,1.7647
2008-07-17,5.2023
2008-07-18,0.3663
2008-07-21,0.5474
2008-07-22,1.4519
2008-07-23,2.1467
2008-07-24,-1.5762
2008-07-25,-0.1779
2008-07-28,-1.426
2008-07-29,1.8083
2008-07-30,1.0657
2008-07-31,-0.2197
2008-08-01,-0.0616
2008-08-04,-0.5992
2008-08-05,1.5957
2008-08-06,0.349
2008-08-07,-0.3478
2008-08-08,0.0
2008-08-11,1.2216
2008-08-12,-1.2069
2008-08-13,2.4433
2008-08-14,-0.8518
2008-08-15,1.0309
2008-08-18,-1.3605
2008-08-19,-0.9483
2008-08-20,0.0
2008-08-21,0.0
2008-08-22,1.4109
2008-08-25,-0.8696
2008-08-26,-0.7018
2008-08-27,0.8834
2008-08-28,1.0508
2008-08-29,-0.1755
2008-09-02,0.3494
2008-09-03,0.0
2008-09-04,-1.0381
2008-09-05,-0.6971
2008-09-08,1.9344000000000001
2008-09-09,-2.0725
2008-09-10,-0.8818
2008-09-11,0.8897
2008-09-12,-1.2346
2008-09-15,-5.8929
2008-09-16,-9.3928
2008-09-17,-11.7447
2008-09-18,9.6914
2008-09-19,13.8462
2008-09-22,-3.668
2008-09-23,-2.8056
2008-09-24,-0.2062
2008-09-25,2.2727
2008-09-26,-3.6364
2008-09-29,-12.5786
2008-09-30,4.4125
2008-10-01,5.4203
2008-10-02,-4.1394
2008-10-03,1.3665
2008-10-06,-14.3522
2008-10-07,-2.8796
2008-10-08,-8.3558
2008-10-09,-10.2941
2008-10-10,-2.2951
2008-10-13,37.3826
2008-10-14,-7.6698
2008-10-15,-14.8148
2008-10-16,10.559
2008-10-17,6.4607
2008-10-20,8.1085
2008-10-21,-1.7649
2008-10-22,-7.3212
2008-10-23,-5.2123
2008-10-24,-1.7290999999999999
2008-10-27,-7.3314
2008-10-28,4.4304
2008-10-29,4.8485
2008-10-30,0.8671
2008-10-31,5.4441
2008-11-03,3.8043
2008-11-04,-2.3298
2008-11-05,-5.6553
2008-11-06,-5.3977
2008-11-07,0.6006
2008-11-10,-1.4925
2008-11-11,-2.4242
2008-11-12,-6.8323
2008-11-13,3.6625
2008-11-14,-0.6391
2008-11-17,-4.8544
2008-11-18,-7.0068
2008-11-19,-5.5556
2008-11-20,-12.549
2008-11-21,-2.6906
2008-11-24,8.2949
2008-11-25,0.4255
2008-11-26,5.0847
2008-11-28,4.9193999999999996
2008-12-01,-4.3044
2008-12-02,-1.6064
2008-12-03,3.2653
2008-12-04,-3.5573
2008-12-05,-1.2295
2008-12-08,4.9793
