ticker,TRH US Equity
2004-06-10,-0.0453
2004-06-14,-1.2919
2004-06-15,1.0907
2004-06-16,-0.0568
2004-06-17,-0.2841
2004-06-18,-1.0142
2004-06-21,-2.717
2004-06-22,-1.0651
2004-06-23,0.9689
2004-06-24,-0.4739
2004-06-25,-0.25
2004-06-28,-0.4177
2004-06-29,-2.4566
2004-06-30,-0.5037
2004-07-01,1.8027
2004-07-02,-1.5161
2004-07-06,-2.1921
2004-07-07,0.4785
2004-07-08,-0.8772
2004-07-09,1.0746
2004-07-12,-0.5629
2004-07-13,3.3333
2004-07-14,-1.5946
2004-07-15,-0.2969
2004-07-16,-0.1861
2004-07-19,-0.0311
2004-07-20,-2.1604
2004-07-21,-0.9531
2004-07-22,-2.4058
2004-07-23,-1.2161
2004-07-26,-0.183
2004-07-27,-1.25
2004-07-28,-2.1097
2004-07-29,-1.7241
2004-07-30,-0.6491
2004-08-02,1.8012000000000001
2004-08-03,-4.2671
2004-08-04,0.2899
2004-08-05,1.0117
2004-08-06,0.1252
2004-08-09,-1.1433
2004-08-10,1.1203
2004-08-11,-0.4646
2004-08-12,-0.2513
2004-08-13,-0.054
2004-08-16,0.9364
2004-08-17,-0.8385
2004-08-18,1.1335
2004-08-19,-1.4054
2004-08-20,0.3248
2004-08-23,-0.9353
2004-08-24,-0.1816
2004-08-25,0.2183
2004-08-26,-0.1633
2004-08-27,0.1091
2004-08-30,-0.454
2004-08-31,-0.9486
2004-09-01,0.6998
2004-09-02,-0.3481
2004-09-03,-0.2022
2004-09-07,1.3265
2004-09-08,-0.4
2004-09-09,-0.1278
2004-09-10,0.0731
2004-09-13,1.0776
2004-09-14,0.524
2004-09-15,0.5573
2004-09-16,1.1798
2004-09-17,-2.2968
2004-09-20,-0.4521
2004-09-21,1.9074
2004-09-22,-0.3922
2004-09-23,-1.3064
2004-09-24,-2.4297
2004-09-27,-0.0186
2004-09-28,0.5762
2004-09-29,1.2752
2004-09-30,-0.8212
2004-10-01,-0.2392
2004-10-04,1.4386
2004-10-05,-0.7273
2004-10-06,0.2747
2004-10-07,0.0365
2004-10-08,-0.0365
2004-10-11,0.5297
2004-10-12,-0.0182
2004-10-13,0.1272
2004-10-14,-0.1815
2004-10-15,-0.7273
2004-10-18,0.9158
2004-10-19,-0.4174
2004-10-20,-0.7654
2004-10-21,0.5877
2004-10-22,0.5843
2004-10-25,1.1254
2004-10-26,2.1181
2004-10-27,0.2637
2004-10-28,0.7013
2004-10-29,1.4102000000000001
2004-11-01,-2.3863
2004-11-02,0.0879
2004-11-03,0.7556
2004-11-04,1.6917
2004-11-05,-0.6174
2004-11-08,-1.4668
2004-11-09,1.5412
2004-11-10,-0.5002
2004-11-11,0.4854
2004-11-12,0.3795
2004-11-15,-1.4779
2004-11-16,0.2965
2004-11-17,0.0
2004-11-18,0.0348
2004-11-19,0.7476
2004-11-22,0.1208
2004-11-23,0.5688
2004-11-24,0.7039
2004-11-26,-0.3921
2004-11-29,0.4963
2004-11-30,-0.6471
2004-12-01,0.12
2004-12-02,3.3042
2004-12-03,-0.2652
2004-12-06,-0.2825
2004-12-07,-0.4499
2004-12-08,-0.2343
2004-12-09,-0.2181
2004-12-10,0.5549
2004-12-13,0.903
2004-12-14,-0.116
2004-12-15,0.9955
2004-12-16,2.1686
2004-12-17,-1.7366000000000001
2004-12-20,0.2946
2004-12-21,0.2121
2004-12-22,-1.0746
2004-12-23,1.4154
2004-12-27,-1.2171
2004-12-28,0.92
2004-12-29,-0.5698
2004-12-30,1.1952
2004-12-31,0.0324
2005-01-03,-1.1482999999999999
2005-01-04,-1.6360999999999999
2005-01-05,-0.2994
2005-01-06,0.9343
2005-01-07,-0.1157
2005-01-10,0.6123
2005-01-11,-0.2632
2005-01-12,-1.4182000000000001
2005-01-13,0.1004
2005-01-14,0.8021
2005-01-18,1.4092
2005-01-19,-0.1144
2005-01-20,0.7692
2005-01-21,-0.7309
2005-01-24,0.4581
2005-01-25,-1.4169
2005-01-26,0.3635
2005-01-27,0.0165
2005-01-28,0.5596
2005-01-31,-0.5728
2005-02-01,0.0823
2005-02-02,0.3947
2005-02-03,1.1304
2005-02-04,0.1944
2005-02-07,0.8569
2005-02-08,-0.2886
2005-02-09,1.2862
2005-02-10,5.3175
2005-02-11,-1.2057
2005-02-14,-0.3814
2005-02-15,1.1792
2005-02-16,0.4389
2005-02-17,-0.6178
2005-02-18,-0.2274
2005-02-22,0.2128
2005-02-23,0.8189
2005-02-24,0.8574
2005-02-25,1.4169
2005-02-28,-1.3235000000000001
2005-03-01,1.3711
2005-03-02,-0.0294
2005-03-03,0.4124
2005-03-04,-0.66
2005-03-07,0.4577
2005-03-08,0.6761
2005-03-09,-0.438
2005-03-10,1.7595
2005-03-11,-0.2882
2005-03-14,-0.0434
2005-03-15,-0.2458
2005-03-16,0.0145
2005-03-17,0.6376
2005-03-18,-0.6911
2005-03-21,0.0435
2005-03-22,0.0145
2005-03-23,-0.0145
2005-03-24,-2.1159
2005-03-28,0.0148
2005-03-29,-0.2221
2005-03-30,-0.5193
2005-03-31,-1.2379
2005-04-01,-4.8928
2005-04-04,1.6196000000000002
2005-04-05,-0.0469
2005-04-06,-1.954
2005-04-07,0.3189
2005-04-08,-1.5099
2005-04-11,0.113
2005-04-12,-0.0645
2005-04-13,-0.8065
2005-04-14,-1.935
2005-04-15,-0.2156
2005-04-18,-1.9607999999999999
2005-04-19,-1.7288000000000001
2005-04-20,1.3798
2005-04-21,0.3743
2005-04-22,-3.3559
2005-04-25,1.8941
2005-04-26,-0.3442
2005-04-27,-0.6908
2005-04-28,-0.7652
2005-04-29,0.701
2005-05-02,-0.4873
2005-05-03,-1.1368
2005-05-04,0.5484
2005-05-05,0.9324
2005-05-06,-0.2789
2005-05-09,0.9788
2005-05-10,-0.6232
2005-05-11,0.0174
2005-05-12,-0.3831
2005-05-13,-1.1189
2005-05-16,1.3083
2005-05-17,1.1518
2005-05-18,-0.0863
2005-05-19,-1.1397
2005-05-20,0.0
2005-05-23,0.0
2005-05-24,0.0873
2005-05-25,-0.2094
2005-05-26,0.5596
2005-05-27,1.2
2005-05-31,-1.8559999999999999
2005-06-01,-0.6304
2005-06-02,2.3654
2005-06-03,-1.7244000000000002
2005-06-06,0.5264
2005-06-07,-0.2444
2005-06-08,-0.2625
2005-06-09,-0.614
2005-06-10,1.165
2005-06-13,-0.6107
2005-06-14,0.0351
2005-06-15,-0.1755
2005-06-16,-0.3165
2005-06-17,-0.6349
2005-06-20,-0.4792
2005-06-21,-1.1236
2005-06-22,2.2727
2005-06-23,-1.2875
2005-06-24,-1.0541
2005-06-27,-1.4085
2005-06-28,0.6593
2005-06-29,1.0917
2005-06-30,0.468
2005-07-01,-0.2508
2005-07-05,1.0057
2005-07-06,0.3201
2005-07-07,0.4608
2005-07-08,1.4466999999999999
2005-07-11,0.2609
2005-07-12,3.4519
2005-07-13,-1.2072
2005-07-14,2.4949
2005-07-15,-1.8546
2005-07-18,0.3881
2005-07-19,-0.2857
2005-07-20,-0.7248
2005-07-21,0.6791
2005-07-22,-0.4216
2005-07-25,-0.1524
2005-07-26,0.017
2005-07-27,0.2205
2005-07-28,0.7614
2005-07-29,-0.6045
2005-08-01,0.1858
2005-08-02,-0.253
2005-08-03,0.1691
2005-08-04,0.2532
2005-08-05,-0.1178
2005-08-08,-0.4382
2005-08-09,0.2031
2005-08-10,-0.2703
2005-08-11,0.6946
2005-08-12,-0.5552
2005-08-15,0.0
2005-08-16,0.2538
2005-08-17,-0.3544
2005-08-18,0.4234
2005-08-19,0.2192
2005-08-22,0.4375
2005-08-23,0.2681
2005-08-24,-1.1696
2005-08-25,0.2198
2005-08-26,-0.388
2005-08-29,0.254
2005-08-30,-0.6926
2005-08-31,-1.1396
2005-09-01,0.1724
2005-09-02,0.2582
2005-09-06,-0.3948
2005-09-07,-0.3964
2005-09-08,0.6576
2005-09-09,-0.6189
2005-09-12,-0.1211
2005-09-13,0.1732
2005-09-14,-0.1556
2005-09-15,0.0693
2005-09-16,-0.2769
2005-09-19,0.2082
2005-09-20,-1.0043
2005-09-21,-2.9211
2005-09-22,-1.5676
2005-09-23,1.263
2005-09-26,0.5965
2005-09-27,0.2875
2005-09-28,0.0896
2005-09-29,1.3784
2005-09-30,0.6534
2005-10-03,0.1754
2005-10-04,-1.1208
2005-10-05,-1.3461
2005-10-06,0.2154
2005-10-07,0.7703
2005-10-10,0.4444
2005-10-11,0.0885
2005-10-12,-0.0531
2005-10-13,-0.8493
2005-10-14,0.0892
2005-10-17,-0.2318
2005-10-18,-0.9292
2005-10-19,0.1082
2005-10-20,-1.1892
2005-10-21,0.7841
2005-10-24,1.5922
2005-10-25,-0.1247
2005-10-26,-1.8367
2005-10-27,0.3088
2005-10-28,1.7566000000000002
2005-10-31,3.0432
2005-11-01,1.5371000000000001
2005-11-02,3.4019
2005-11-03,0.2632
2005-11-04,-0.1969
2005-11-07,1.3316
2005-11-08,0.0162
2005-11-09,3.8118
2005-11-10,4.7656
2005-11-11,0.9396
2005-11-14,0.0296
2005-11-15,0.0148
2005-11-16,-0.2954
2005-11-17,0.9924
2005-11-18,0.0
2005-11-21,0.2933
2005-11-22,1.0822
2005-11-23,2.8116
2005-11-25,-1.2687
2005-11-28,-0.0999
2005-11-29,-0.4573
2005-11-30,0.4307
2005-12-01,-0.2144
2005-12-02,-0.2436
2005-12-05,-0.4739
2005-12-06,-0.1587
2005-12-07,-0.4769
2005-12-08,-0.305
2005-12-09,-0.1894
2005-12-12,-1.2843
2005-12-13,0.414
2005-12-14,-0.1178
2005-12-15,-1.1645
2005-12-16,-1.5659999999999998
2005-12-19,-0.197
2005-12-20,-0.2733
2005-12-21,0.2436
2005-12-22,0.41
2005-12-23,0.3781
2005-12-27,0.1959
2005-12-28,-0.015
2005-12-29,0.391
2005-12-30,0.6742
2006-01-03,0.1786
2006-01-04,-0.3119
2006-01-05,0.5811
2006-01-06,-0.2074
2006-01-09,0.193
2006-01-10,-0.3556
2006-01-11,0.3717
2006-01-12,0.7407
2006-01-13,-0.0735
2006-01-17,-0.6623
2006-01-18,-0.3259
2006-01-19,0.0595
2006-01-20,-1.7528000000000001
2006-01-23,-0.6048
2006-01-24,-4.4874
2006-01-25,1.2422
2006-01-26,0.3775
2006-01-27,0.2978
2006-01-30,0.625
2006-01-31,-1.6303999999999998
2006-02-01,-0.0631
2006-02-02,-0.0158
2006-02-03,0.1896
2006-02-06,0.0
2006-02-07,-0.41
2006-02-08,0.0317
2006-02-09,0.1266
2006-02-10,0.3162
2006-02-13,-0.4727
2006-02-14,0.3958
2006-02-15,0.5204
2006-02-16,-0.9256
2006-02-17,0.3959
2006-02-21,-2.2397
2006-02-22,2.4524
2006-02-23,-0.5512
2006-02-24,-1.7736
2006-02-27,-0.2741
2006-02-28,-1.1639
2006-03-01,-0.9159
2006-03-02,0.0331
2006-03-03,-1.4385
2006-03-06,-0.9394
2006-03-07,0.8975
2006-03-08,-0.386
2006-03-09,0.2527
2006-03-10,0.0168
2006-03-13,-0.1008
2006-03-14,0.2523
2006-03-15,-0.7886
2006-03-16,-0.1522
2006-03-17,0.2541
2006-03-20,0.963
2006-03-21,-0.0167
2006-03-22,-0.6192
2006-03-23,0.2021
2006-03-24,-0.4538
2006-03-27,-0.7429
2006-03-28,-1.6499000000000001
2006-03-29,0.3978
2006-03-30,-0.6891
2006-03-31,1.3877
2006-04-03,-1.4542
2006-04-04,-0.1736
2006-04-05,0.5217
2006-04-06,0.0519
2006-04-07,-0.6571
2006-04-10,-0.1218
2006-04-11,-0.2614
2006-04-12,-1.6774
2006-04-13,0.4976
2006-04-17,-0.7604
2006-04-18,0.588
2006-04-19,0.0709
2006-04-20,0.0531
2006-04-21,0.2123
2006-04-24,0.1059
2006-04-25,0.1058
2006-04-26,-0.1057
2006-04-27,0.5644
2006-04-28,0.7541
2006-05-01,-0.4352
2006-05-02,0.6818
2006-05-03,0.191
2006-05-04,-0.6239
2006-05-05,0.2616
2006-05-08,0.0348
2006-05-09,-0.5043
2006-05-10,-0.5418
2006-05-11,-1.3179
2006-05-12,0.0534
2006-05-15,1.0856
2006-05-16,-1.0211
2006-05-17,-0.249
2006-05-18,-0.4815
2006-05-19,-0.1971
2006-05-22,2.4417
2006-05-23,-0.2804
2006-05-24,-1.0545
2006-05-25,0.2664
2006-05-26,-0.8379
2006-05-30,-0.6378
2006-05-31,3.5958
2006-06-01,-0.3478
2006-06-02,-0.0873
2006-06-05,-1.4148
2006-06-06,1.5415
2006-06-07,-0.0523
2006-06-08,0.4714
2006-06-09,0.3128
2006-06-12,-0.052
2006-06-13,-0.7972
2006-06-14,-0.7163
2006-06-15,-0.0704
2006-06-16,-0.1585
2006-06-19,0.2116
2006-06-20,-1.7247
2006-06-21,0.0179
2006-06-22,0.0358
2006-06-23,-1.1097
2006-06-26,0.0905
2006-06-27,0.0904
2006-06-28,0.7046
2006-06-29,-0.3229
2006-06-30,0.612
2006-07-03,1.3417
2006-07-05,-0.1236
2006-07-06,1.2018
2006-07-07,-0.7335
2006-07-10,0.8797
2006-07-11,-0.157
2006-07-12,-0.821
2006-07-13,-1.6907
2006-07-14,-0.6628
2006-07-17,-3.9134
2006-07-18,1.295
2006-07-19,-0.5559
2006-07-20,0.1863
2006-07-21,0.5021
2006-07-24,1.0363
2006-07-25,0.7692
2006-07-26,1.5085
2006-07-27,2.9901999999999997
2006-07-28,1.7038
2006-07-31,0.3419
2006-08-01,-0.017
2006-08-02,-1.3801
2006-08-03,0.311
2006-08-04,0.62
2006-08-07,-0.1198
2006-08-08,-0.0686
2006-08-09,-0.0343
2006-08-10,0.5318
2006-08-11,0.6826
2006-08-14,1.0847
2006-08-15,1.1234
2006-08-16,0.5304
2006-08-17,1.4846
2006-08-18,-0.2275
2006-08-21,0.8796
2006-08-22,-1.0011
2006-08-23,-0.0652
2006-08-24,-0.1632
2006-08-25,-1.1934
2006-08-28,0.3475
2006-08-29,0.3298
2006-08-30,0.8463
2006-08-31,0.3103
2006-09-01,0.2117
2006-09-05,-0.065
2006-09-06,0.1301
2006-09-07,0.6982
2006-09-08,-1.2738
2006-09-11,0.8493
2006-09-12,1.3279
2006-09-13,-0.1119
2006-09-14,0.032
2006-09-15,0.7198
2006-09-18,0.0953
2006-09-19,-0.1904
2006-09-20,0.4292
2006-09-21,-1.4562
2006-09-22,-1.3492
2006-09-25,-0.3908
2006-09-26,-0.5067
2006-09-27,-1.2650000000000001
2006-09-28,-0.1664
2006-09-29,0.6833
2006-10-02,-0.1821
2006-10-03,0.1327
2006-10-04,0.7122
2006-10-05,-0.0164
2006-10-06,1.0855
2006-10-09,-0.8786
2006-10-10,0.3775
2006-10-11,-0.0818
2006-10-12,-0.0164
2006-10-13,-1.3587
2006-10-16,0.9791
2006-10-17,-0.6081
2006-10-18,0.6614
2006-10-19,-0.4599
2006-10-20,-0.3795
2006-10-23,-0.1491
2006-10-24,-0.6802
2006-10-25,1.1358
2006-10-26,1.0735
2006-10-27,-1.7974
2006-10-30,1.3644
2006-10-31,0.0328
2006-11-01,-0.1477
2006-11-02,-0.6902
2006-11-03,0.9432
2006-11-06,-0.1967
2006-11-07,0.3449
2006-11-08,-0.2783
2006-11-09,0.2462
2006-11-10,-0.1474
2006-11-13,0.1476
2006-11-14,-0.1146
2006-11-15,-0.0492
2006-11-16,0.0328
2006-11-17,0.3115
2006-11-20,-0.4577
2006-11-21,0.4023
2006-11-22,-0.0492
2006-11-24,0.6232
2006-11-27,-0.8149
2006-11-28,-0.0493
2006-11-29,1.1014
2006-11-30,0.6179
2006-12-01,-0.2101
2006-12-04,0.5182
2006-12-05,-0.145
2006-12-06,0.7744
2006-12-07,-0.8325
2006-12-08,0.2422
2006-12-11,-0.145
2006-12-12,0.4355
2006-12-13,0.4497
2006-12-14,1.5348000000000002
2006-12-15,-0.6456
2006-12-18,-0.317
2006-12-19,-0.0318
2006-12-20,0.0954
2006-12-21,-0.3972
2006-12-22,0.3031
2006-12-26,-0.2863
2006-12-27,-0.2073
2006-12-28,0.4635
2006-12-29,-1.209
2007-01-03,0.4348
2007-01-04,-0.946
2007-01-05,0.5827
2007-01-08,0.0161
2007-01-09,-0.3218
2007-01-10,0.0807
2007-01-11,0.1613
2007-01-12,-0.161
2007-01-16,-0.0806
2007-01-17,-0.8071
2007-01-18,0.0163
2007-01-19,-1.5783
2007-01-22,0.248
2007-01-23,0.8905
2007-01-24,0.4904
2007-01-25,0.1789
2007-01-26,0.2598
2007-01-29,1.8622999999999998
2007-01-30,0.0477
2007-01-31,-0.2225
2007-02-01,-0.1433
2007-02-02,0.0
2007-02-05,1.1005
2007-02-06,2.5241
2007-02-07,0.0769
2007-02-08,-0.369
2007-02-09,-0.7562
2007-02-12,-0.3887
2007-02-13,0.4527
2007-02-14,0.0622
2007-02-15,0.528
2007-02-16,-0.1236
2007-02-20,-0.0155
2007-02-21,0.0155
2007-02-22,0.1237
2007-02-23,-0.1236
2007-02-26,2.6605
2007-02-27,0.1959
2007-02-28,-0.3985
2007-03-01,-3.9637000000000002
2007-03-02,1.3075
2007-03-05,-1.3373
2007-03-06,-0.7092
2007-03-07,0.1746
2007-03-08,0.6972
2007-03-09,1.0858
2007-03-12,-0.2802
2007-03-13,-0.1873
2007-03-14,0.0626
2007-03-15,0.4533
2007-03-16,-0.9336
2007-03-19,1.2565
2007-03-20,0.9152
2007-03-21,-0.0922
2007-03-22,0.5077
2007-03-23,1.6378
2007-03-26,0.0151
2007-03-27,-2.334
2007-03-28,0.185
2007-03-29,-0.6156
2007-03-30,0.8362
2007-04-02,0.2918
2007-04-03,1.0565
2007-04-04,0.0909
2007-04-05,-0.0908
2007-04-09,0.0758
2007-04-10,0.0151
2007-04-11,-0.2422
2007-04-12,0.4401
2007-04-13,0.3173
2007-04-16,0.9036
2007-04-17,-0.0299
2007-04-18,0.0
2007-04-19,0.0299
2007-04-20,1.3881000000000001
2007-04-23,1.2218
2007-04-24,0.3636
2007-04-25,0.4347
2007-04-26,-0.1443
2007-04-27,-0.708
2007-04-30,1.1205
2007-05-01,-0.2446
2007-05-02,-0.0866
2007-05-03,0.0289
2007-05-04,3.2333
2007-05-07,-0.5034
2007-05-08,0.0984
2007-05-09,0.1544
2007-05-10,-0.6168
2007-05-11,0.3667
2007-05-14,-0.2248
2007-05-15,-0.8169
2007-05-16,0.2556
2007-05-17,2.6487
2007-05-18,0.069
2007-05-21,-0.717
2007-05-22,0.0556
2007-05-23,-0.7218
2007-05-24,-0.0419
2007-05-25,-0.2378
2007-05-29,0.0701
2007-05-30,0.2032
2007-05-31,0.3923
2007-06-01,-0.2093
2007-06-04,0.6573
2007-06-05,-0.2223
2007-06-06,0.1949
2007-06-07,-0.3057
2007-06-08,-0.0418
2007-06-11,-0.8228
2007-06-12,-1.7295
2007-06-13,0.1574
2007-06-14,0.0714
2007-06-15,0.414
2007-06-18,0.199
2007-06-19,1.1635
2007-06-20,-0.7714
2007-06-21,0.4664
2007-06-22,-0.2251
2007-06-25,-0.7755
2007-06-26,0.27
2007-06-27,0.9354
2007-06-28,0.7723
2007-06-29,-0.8917
2007-07-02,2.4181
2007-07-03,0.906
2007-07-05,-0.2721
2007-07-06,3.3693
2007-07-09,-0.066
2007-07-10,0.0528
2007-07-11,-0.1716
2007-07-12,0.1719
2007-07-13,-1.0954
2007-07-16,-1.1876
2007-07-17,-0.8103
2007-07-18,0.0953
2007-07-19,0.3128
2007-07-20,-1.7492
2007-07-23,1.0627
2007-07-24,-2.9086
2007-07-25,1.1111
2007-07-26,-1.7109
2007-07-27,-0.0849
2007-07-30,3.8810000000000002
2007-07-31,-0.2591
2007-08-01,-0.9296
2007-08-02,-0.8693
2007-08-03,-3.3686
2007-08-06,2.9098
2007-08-07,-0.5459
2007-08-08,-3.7298
2007-08-09,-13.9766
2007-08-10,6.9001
2007-08-13,10.7949
2007-08-14,-6.3998
2007-08-15,0.5826
2007-08-16,4.6487
2007-08-17,3.5683
2007-08-20,-0.2109
2007-08-21,0.4791
2007-08-22,0.9818
2007-08-23,-0.0972
2007-08-24,1.2234
2007-08-27,-2.2936
2007-08-28,-2.727
2007-08-29,2.2543
2007-08-30,-0.4946
2007-08-31,0.5965
2007-09-04,0.24
2007-09-05,-1.8169
2007-09-06,-0.9058
2007-09-07,-0.5514
2007-09-10,1.0359
2007-09-11,-2.0072
2007-09-12,-0.7368
2007-09-13,-0.1485
2007-09-14,0.5204
2007-09-17,-0.0148
2007-09-18,1.9231
2007-09-19,0.4354
2007-09-20,-2.2977
2007-09-21,0.2219
2007-09-24,-0.4427
2007-09-25,1.4527
2007-09-26,0.7452
2007-09-27,0.1015
2007-09-28,1.8980000000000001
2007-10-01,2.0617
2007-10-02,0.404
2007-10-03,0.8464
2007-10-04,0.1789
2007-10-05,1.4421
2007-10-08,-0.1489
2007-10-09,0.5017
2007-10-10,-0.0809
2007-10-11,-1.4447999999999999
2007-10-12,0.5069
2007-10-15,-0.6952
2007-10-16,-1.9492
2007-10-17,0.854
2007-10-18,-2.0405
2007-10-19,-2.664
2007-10-22,1.514
2007-10-23,-0.2438
2007-10-24,0.0863
2007-10-25,1.3646
2007-10-26,3.8685
2007-10-29,2.0737
2007-10-30,-1.4567999999999999
2007-10-31,1.085
2007-11-01,0.6977
2007-11-02,-3.2911
2007-11-05,1.8325
2007-11-06,-0.5277
2007-11-07,-2.7476000000000003
2007-11-08,2.1399
2007-11-09,0.3012
2007-11-12,-1.4744
2007-11-13,2.7989
2007-11-14,-1.9005
2007-11-15,-0.3847
2007-11-16,0.5793
2007-11-19,-0.8091
2007-11-20,0.0138
2007-11-21,-2.5076
2007-11-23,2.3163
2007-11-26,-2.625
2007-11-27,1.5547
2007-11-28,1.264
2007-11-29,-0.4161
2007-11-30,3.5515
2007-12-03,0.538
2007-12-04,-1.1505
2007-12-05,0.8797
2007-12-06,0.6171
2007-12-07,-2.7866999999999997
2007-12-10,1.495
2007-12-11,-1.4729999999999999
2007-12-12,-1.3304
2007-12-13,-0.6533
2007-12-14,-0.7556
2007-12-17,-0.1128
2007-12-18,2.1454
2007-12-19,-1.1607
2007-12-20,1.0625
2007-12-21,0.1937
2007-12-24,1.8224
2007-12-26,-1.0169
2007-12-27,-1.2328999999999999
2007-12-28,0.1664
2007-12-31,0.6231
2008-01-02,-0.5504
2008-01-03,1.0931
2008-01-04,-3.4355
2008-01-07,-0.0709
2008-01-08,0.922
2008-01-09,2.5439
2008-01-10,1.0143
2008-01-11,-2.4966
2008-01-14,-3.0476
2008-01-15,0.1148
2008-01-16,0.8029
2008-01-17,-3.3423
2008-01-18,-4.2378
2008-01-22,-2.3970000000000002
2008-01-23,2.7708
2008-01-24,1.6391
2008-01-25,-0.6631
2008-01-28,2.2
2008-01-29,0.3118
2008-01-30,-2.3235
2008-01-31,3.3333
2008-02-01,3.3871
2008-02-04,-0.1135
2008-02-05,-1.2211
2008-02-06,-2.458
2008-02-07,0.2358
2008-02-08,-1.0879
2008-02-11,0.7432
2008-02-12,-0.0738
2008-02-13,1.3288
2008-02-14,-0.0583
2008-02-15,1.0351
2008-02-19,-0.8225
2008-02-20,0.1309
2008-02-21,-0.3197
2008-02-22,0.656
2008-02-25,0.4634
2008-02-26,1.3695
2008-02-27,-0.4266
2008-02-28,-1.571
2008-02-29,-2.2055
2008-03-03,-1.0979
2008-03-04,-0.27
2008-03-05,-1.4892
2008-03-06,0.9031
2008-03-07,0.804
2008-03-10,-0.7374
2008-03-11,0.758
2008-03-12,-1.7454
2008-03-13,-0.5819
2008-03-14,-1.833
2008-03-17,-1.5377
2008-03-18,4.1275
2008-03-19,-0.3673
2008-03-20,1.1674
2008-03-24,-0.1367
2008-03-25,-0.6538
2008-03-26,-1.1325
2008-03-27,0.2167
2008-03-28,0.3244
2008-03-31,2.1555
2008-04-01,1.688
2008-04-02,0.4298
2008-04-03,1.5939
2008-04-04,-0.0436
2008-04-07,1.0173
2008-04-08,-2.7334
2008-04-09,0.2958
2008-04-10,0.5604
2008-04-11,-0.352
2008-04-14,-1.1038000000000001
2008-04-15,0.4613
2008-04-16,1.5257
2008-04-17,-0.4231
2008-04-18,-0.9231
2008-04-21,0.3697
2008-04-22,-0.663
2008-04-23,-1.2163
2008-04-24,-1.6517
2008-04-25,-1.0229
2008-04-28,0.5553
2008-04-29,1.2425
2008-04-30,-1.7424
2008-05-01,2.7448
2008-05-02,2.0261
2008-05-05,-2.1477
2008-05-06,0.6164
2008-05-07,-2.271
2008-05-08,0.0459
2008-05-09,-0.2139
2008-05-12,0.0
2008-05-13,0.0
2008-05-14,0.0
2008-05-15,0.0459
2008-05-16,-0.1684
2008-05-19,0.7666
2008-05-20,-1.2021
2008-05-21,-0.8471
2008-05-22,0.73
2008-05-23,-0.7093
2008-05-27,0.0155
2008-05-28,-0.0311
2008-05-29,0.6368
2008-05-30,-0.2161
2008-06-02,-2.0108
2008-06-03,1.4996
2008-06-04,-1.944
2008-06-05,0.9699
2008-06-06,-0.315
2008-06-09,-2.0695
2008-06-10,2.323
2008-06-11,-1.3558
2008-06-12,0.3996
2008-06-13,-1.56
2008-06-16,1.3583
2008-06-17,-3.6535
2008-06-18,-0.9273
2008-06-19,1.1867
2008-06-20,-1.4866
2008-06-23,-1.6097000000000001
2008-06-24,0.0852
2008-06-25,-0.8854
2008-06-26,-1.3228
2008-06-27,-0.5397
2008-06-30,-1.1553
2008-07-01,1.9302000000000001
2008-07-02,-0.6254
2008-07-03,-1.1538
2008-07-07,-2.4584
2008-07-08,4.515
2008-07-09,-1.492
2008-07-10,-0.4755
2008-07-11,-1.6811
2008-07-14,-0.7199
2008-07-15,-1.7948
2008-07-16,3.009
2008-07-17,-0.5556
2008-07-18,0.9371
2008-07-21,-0.8391
2008-07-22,3.493
2008-07-23,1.7745
2008-07-24,-2.2222
2008-07-25,1.5034999999999998
2008-07-28,-2.618
2008-07-29,3.6611000000000002
2008-07-30,0.7507
2008-07-31,-1.8798
2008-08-01,-0.1553
2008-08-04,0.4494
2008-08-05,2.7534
2008-08-06,-1.3566
2008-08-07,-2.4618
2008-08-08,2.4369
2008-08-11,1.6653
2008-08-12,-0.819
2008-08-13,0.6235
2008-08-14,0.9714
2008-08-15,1.7416
2008-08-18,-1.076
2008-08-19,-0.3296
2008-08-20,-1.0913
2008-08-21,-1.4209
2008-08-22,2.0519
2008-08-25,-1.8277999999999999
2008-08-26,0.2877
2008-08-27,0.1519
2008-08-28,1.8706
2008-08-29,-0.579
2008-09-02,0.0
2008-09-03,0.7845
2008-09-04,-1.9708999999999999
2008-09-05,0.4224
2008-09-08,2.7423
2008-09-09,-2.8983
2008-09-10,2.3609
2008-09-11,-2.9654
2008-09-12,-2.8862
2008-09-15,0.8741
2008-09-16,3.9861
2008-09-17,-5.1667
2008-09-18,1.4938
2008-09-19,15.9307
2008-09-22,-12.1733
2008-09-23,-4.6599
2008-09-24,-2.0335
2008-09-25,-0.9468
2008-09-26,-1.3971
2008-09-29,0.2237
2008-09-30,1.0975
2008-10-01,4.563
2008-10-02,-6.7745999999999995
2008-10-03,-9.3998
2008-10-06,-2.0833
2008-10-07,-11.4894
2008-10-08,-6.7548
2008-10-09,-8.8683
2008-10-10,-4.9505
2008-10-13,30.2083
2008-10-14,2.4
2008-10-15,-10.1339
2008-10-16,1.8380999999999998
2008-10-17,-1.0244
2008-10-20,4.6082
2008-10-21,0.1885
2008-10-22,0.047
2008-10-23,0.658
2008-10-24,-4.156
2008-10-27,-5.1401
2008-10-28,5.9065
2008-10-29,-1.5518999999999998
2008-10-30,1.6256
2008-10-31,3.8536
2008-11-03,-1.7036
2008-11-04,1.5432000000000001
2008-11-05,-4.8398
2008-11-06,-4.4963
2008-11-07,3.9362
2008-11-10,-1.2871000000000001
