ticker,RRD US Equity
2004-06-03,-0.1609
2004-06-04,0.0967
2004-06-07,-0.3865
2004-06-08,0.388
2004-06-09,0.9984
2004-06-10,0.7653
2004-06-14,0.0
2004-06-15,1.3291
2004-06-16,0.4685
2004-06-17,0.5284
2004-06-18,-0.2165
2004-06-21,-0.1859
2004-06-22,0.7451
2004-06-23,1.6333
2004-06-24,0.0606
2004-06-25,-0.5455
2004-06-28,-0.6399
2004-06-29,1.4719
2004-06-30,-0.2115
2004-07-01,-1.3931
2004-07-02,0.0307
2004-07-06,-1.0746
2004-07-07,-1.0552
2004-07-08,-1.0979
2004-07-09,0.444
2004-07-12,0.6315
2004-07-13,-0.7217
2004-07-14,-1.7067
2004-07-15,-0.1608
2004-07-16,0.934
2004-07-19,0.5743
2004-07-20,1.2056
2004-07-21,-1.3166
2004-07-22,-2.1601
2004-07-23,-0.5844
2004-07-26,-0.0653
2004-07-27,1.9607999999999999
2004-07-28,-0.6731
2004-07-29,1.6457000000000002
2004-07-30,0.7619
2004-08-02,-0.0315
2004-08-03,-0.4727
2004-08-04,-2.2799
2004-08-05,1.1017
2004-08-06,-3.9431000000000003
2004-08-09,1.4805
2004-08-10,-0.1658
2004-08-11,-0.465
2004-08-12,-0.8675
2004-08-13,-0.9761
2004-08-16,0.6118
2004-08-17,1.3176
2004-08-18,0.867
2004-08-19,-0.2314
2004-08-20,0.2319
2004-08-23,1.3884
2004-08-24,-0.2282
2004-08-25,-0.4902
2004-08-26,0.2956
2004-08-27,0.7859
2004-08-30,0.6498
2004-08-31,-0.807
2004-09-01,1.4644
2004-09-02,0.6414
2004-09-03,1.4022000000000001
2004-09-07,0.4085
2004-09-08,-0.6886
2004-09-09,0.6618
2004-09-10,-0.3131
2004-09-13,0.1256
2004-09-14,-0.4078
2004-09-15,-1.2283
2004-09-16,1.6901000000000002
2004-09-17,0.2822
2004-09-20,-1.2821
2004-09-21,0.9503
2004-09-22,1.6316000000000002
2004-09-23,-1.2041
2004-09-24,-0.9375
2004-09-27,-0.7886
2004-09-28,0.8267
2004-09-29,-0.9145
2004-09-30,-0.3183
2004-10-01,0.447
2004-10-04,-0.1271
2004-10-05,1.2412
2004-10-06,0.2201
2004-10-07,-1.6939
2004-10-08,-0.0319
2004-10-11,-0.4149
2004-10-12,1.6346
2004-10-13,-1.3559999999999999
2004-10-14,-0.5754
2004-10-15,0.3537
2004-10-18,1.5699999999999998
2004-10-19,-1.1987
2004-10-20,0.0958
2004-10-21,-1.1482999999999999
2004-10-22,-0.2904
2004-10-25,0.4207
2004-10-26,0.7734
2004-10-27,0.5756
2004-10-28,0.0636
2004-10-29,-0.0636
2004-11-01,0.1272
2004-11-02,2.0324
2004-11-03,2.2098
2004-11-04,1.1571
2004-11-05,4.9757
2004-11-08,-0.5202
2004-11-09,0.8135
2004-11-10,-0.634
2004-11-11,-0.087
2004-11-12,0.4354
2004-11-15,0.2312
2004-11-16,-0.6632
2004-11-17,0.5806
2004-11-18,1.241
2004-11-19,-0.4561
2004-11-22,-0.4296
2004-11-23,0.115
2004-11-24,0.1149
2004-11-26,-0.0861
2004-11-29,-0.3446
2004-11-30,0.0
2004-12-01,-0.3746
2004-12-02,-0.405
2004-12-03,0.2033
2004-12-06,-0.7246
2004-12-07,-1.3723
2004-12-08,-0.5921
2004-12-09,-0.2382
2004-12-10,-0.0597
2004-12-13,0.6571
2004-12-14,1.9585
2004-12-15,-0.7276
2004-12-16,0.4104
2004-12-17,-0.438
2004-12-20,0.3226
2004-12-21,1.2277
2004-12-22,1.0973
2004-12-23,0.0286
2004-12-27,0.2284
2004-12-28,0.114
2004-12-29,0.313
2004-12-30,0.0284
2004-12-31,0.0851
2005-01-03,-1.3317999999999999
2005-01-04,-1.3498
2005-01-05,-1.31
2005-01-06,0.0
2005-01-07,-0.413
2005-01-10,-0.8294
2005-01-11,-0.2688
2005-01-12,-0.4492
2005-01-13,0.5716
2005-01-14,0.329
2005-01-18,0.477
2005-01-19,0.5045
2005-01-20,-1.8305
2005-01-21,-0.4511
2005-01-24,-1.2387
2005-01-25,0.2753
2005-01-26,0.4576
2005-01-27,-0.1822
2005-01-28,0.5476
2005-01-31,1.2103
2005-02-01,0.8969
2005-02-02,0.7704
2005-02-03,-0.294
2005-02-04,0.8552
2005-02-07,-0.2924
2005-02-08,0.7331
2005-02-09,-1.0267
2005-02-10,-0.8595
2005-02-11,-0.6577
2005-02-14,-0.2407
2005-02-15,-0.0302
2005-02-16,0.1207
2005-02-17,-0.1808
2005-02-18,-0.3623
2005-02-22,-0.6667
2005-02-23,0.2746
2005-02-24,1.1561
2005-02-25,0.3008
2005-02-28,-0.4198
2005-03-01,-0.3914
2005-03-02,-3.2648
2005-03-03,-1.0313
2005-03-04,0.8841
2005-03-07,-1.0955
2005-03-08,-0.7595
2005-03-09,-1.8176
2005-03-10,-0.5846
2005-03-11,-0.2287
2005-03-14,0.8841
2005-03-15,-0.0974
2005-03-16,-2.1767
2005-03-17,-0.5646
2005-03-18,1.0688
2005-03-21,0.5948
2005-03-22,1.0184
2005-03-23,0.6179
2005-03-24,0.5818
2005-03-28,0.7712
2005-03-29,-1.1161
2005-03-30,1.1932
2005-03-31,0.7648
2005-04-01,0.1581
2005-04-04,-1.1051
2005-04-05,0.5109
2005-04-06,0.0318
2005-04-07,0.8892
2005-04-08,-1.2905
2005-04-11,6.9834
2005-04-12,0.149
2005-04-13,-1.0417
2005-04-14,-0.391
2005-04-15,-0.6944
2005-04-18,0.7297
2005-04-19,-0.4226
2005-04-20,-0.8791
2005-04-21,1.682
2005-04-22,-2.015
2005-04-25,0.7366
2005-04-26,-1.0055
2005-04-27,0.4001
2005-04-28,-1.3795
2005-04-29,2.3003
2005-05-02,0.3039
2005-05-03,0.0
2005-05-04,0.8785
2005-05-05,-0.1502
2005-05-06,0.3008
2005-05-09,0.4835
2005-05-10,0.0
2005-05-11,-0.7519
2005-05-12,-0.0909
2005-05-13,-1.4559
2005-05-16,1.2619
2005-05-17,0.6079
2005-05-18,1.1178
2005-05-19,-1.2549000000000001
2005-05-20,-1.18
2005-05-23,1.2247
2005-05-24,0.0605
2005-05-25,-0.4534
2005-05-26,0.4251
2005-05-27,0.9979
2005-05-31,-0.4491
2005-06-01,0.6917
2005-06-02,0.2091
2005-06-03,0.0
2005-06-06,0.1788
2005-06-07,1.1604
2005-06-08,-1.4706000000000001
2005-06-09,1.2537
2005-06-10,0.2358
2005-06-13,-0.5294
2005-06-14,0.414
2005-06-15,-1.0601
2005-06-16,1.0119
2005-06-17,1.4437
2005-06-20,-0.2614
2005-06-21,0.0874
2005-06-22,-0.2037
2005-06-23,0.5248
2005-06-24,-0.261
2005-06-27,-0.7851
2005-06-28,0.1758
2005-06-29,0.0585
2005-06-30,0.9064
2005-07-01,0.9852
2005-07-05,0.1435
2005-07-06,0.6877
2005-07-07,0.2846
2005-07-08,1.8445
2005-07-11,-0.4179
2005-07-12,-1.5109
2005-07-13,0.3693
2005-07-14,1.9529999999999998
2005-07-15,-0.6941
2005-07-18,-0.1957
2005-07-19,0.8123
2005-07-20,-0.1111
2005-07-21,-0.7232
2005-07-22,0.9526
2005-07-25,0.3053
2005-07-26,-0.166
2005-07-27,0.4157
2005-07-28,0.4968
2005-07-29,-0.9887
2005-08-01,1.3592
2005-08-02,1.3684
2005-08-03,2.5918
2005-08-04,-0.4474
2005-08-05,-0.8723
2005-08-08,-0.56
2005-08-09,1.6743000000000001
2005-08-10,-0.1328
2005-08-11,-0.133
2005-08-12,-0.6924
2005-08-15,1.6358000000000001
2005-08-16,-1.3719999999999999
2005-08-17,0.4815
2005-08-18,-1.3578000000000001
2005-08-19,0.2699
2005-08-22,0.5653
2005-08-23,0.4283
2005-08-24,-0.2132
2005-08-25,0.2404
2005-08-26,-1.8385
2005-08-29,0.6243
2005-08-30,-0.4046
2005-08-31,1.1918
2005-09-01,0.5889
2005-09-02,0.3193
2005-09-06,-0.1326
2005-09-07,0.239
2005-09-08,-0.1855
2005-09-09,0.4513
2005-09-12,-0.6078
2005-09-13,-0.9572
2005-09-14,-0.3221
2005-09-15,-0.3501
2005-09-16,0.2162
2005-09-19,-0.9439
2005-09-20,-0.1906
2005-09-21,-1.4184
2005-09-22,-0.1107
2005-09-23,0.277
2005-09-26,-1.6021999999999998
2005-09-27,0.1684
2005-09-28,0.5605
2005-09-29,1.2542
2005-09-30,2.0369
2005-10-03,-0.1888
2005-10-04,1.027
2005-10-05,-1.2841
2005-10-06,1.084
2005-10-07,-0.1609
2005-10-10,-1.1547
2005-10-11,-0.7335
2005-10-12,0.2189
2005-10-13,0.0546
2005-10-14,-0.2456
2005-10-17,-1.2312
2005-10-18,-0.8587
2005-10-19,0.0279
2005-10-20,-1.9832
2005-10-21,-0.5415
2005-10-24,1.404
2005-10-25,-0.6782
2005-10-26,-1.6216
2005-10-27,-1.07
2005-10-28,1.8416000000000001
2005-10-31,0.5166
2005-11-01,1.1421999999999999
2005-11-02,1.581
2005-11-03,-2.9183
2005-11-04,0.3149
2005-11-07,-1.1985999999999999
2005-11-08,-1.0399
2005-11-09,0.0588
2005-11-10,0.3527
2005-11-11,-0.4101
2005-11-14,-0.3824
2005-11-15,-1.4172
2005-11-16,-0.599
2005-11-17,-0.5725
2005-11-18,1.303
2005-11-21,0.8675
2005-11-22,0.8897
2005-11-23,0.4703
2005-11-25,0.2926
2005-11-28,0.0875
2005-11-29,-0.7578
2005-11-30,0.4405
2005-12-01,1.345
2005-12-02,0.1154
2005-12-05,-0.0576
2005-12-06,-0.4037
2005-12-07,-0.8975
2005-12-08,-0.1461
2005-12-09,0.3511
2005-12-12,0.3499
2005-12-13,0.9878
2005-12-14,0.2301
2005-12-15,-0.287
2005-12-16,-0.0576
2005-12-19,-1.0081
2005-12-20,-0.7565
2005-12-21,0.088
2005-12-22,0.8202
2005-12-23,0.4648
2005-12-27,-0.5784
2005-12-28,0.1454
2005-12-29,0.5228
2005-12-30,-1.1557
2006-01-03,-0.6723
2006-01-04,0.0589
2006-01-05,-1.7059
2006-01-06,-0.0898
2006-01-09,-0.8685
2006-01-10,-0.0302
2006-01-11,-0.544
2006-01-12,0.0912
2006-01-13,1.9125999999999999
2006-01-17,-0.7447
2006-01-18,0.06
2006-01-19,0.15
2006-01-20,-1.7071
2006-01-23,-1.3406
2006-01-24,-1.328
2006-01-25,-0.2817
2006-01-26,1.6320999999999999
2006-01-27,0.9265
2006-01-30,0.0612
2006-01-31,-0.3058
2006-02-01,-1.0429
2006-02-02,0.124
2006-02-03,-0.4644
2006-02-06,-0.8709
2006-02-07,-0.2824
2006-02-08,0.3461
2006-02-09,0.2213
2006-02-10,0.5047
2006-02-13,-0.3453
2006-02-14,1.5433
2006-02-15,0.9926
2006-02-16,0.7985
2006-02-17,-0.518
2006-02-21,-0.7351
2006-02-22,1.8820999999999999
2006-02-23,2.4228
2006-02-24,1.7445
2006-02-27,-0.7556
2006-02-28,-1.4348
2006-03-01,0.0
2006-03-02,-0.4456
2006-03-03,0.2984
2006-03-06,-1.2496
2006-03-07,-0.3314
2006-03-08,1.0883
2006-03-09,-0.628
2006-03-10,0.7824
2006-03-13,-1.4034
2006-03-14,0.1817
2006-03-15,-0.1511
2006-03-16,-0.2422
2006-03-17,0.3035
2006-03-20,-0.2421
2006-03-21,-0.3943
2006-03-22,0.335
2006-03-23,-0.5463
2006-03-24,-1.7699
2006-03-27,-0.1864
2006-03-28,1.0271
2006-03-29,1.0783
2006-03-30,0.2133
2006-03-31,-0.4866
2006-04-03,0.8557
2006-04-04,0.7879
2006-04-05,0.0301
2006-04-06,-0.3607
2006-04-07,0.0302
2006-04-10,-0.4825
2006-04-11,-0.3939
2006-04-12,0.3955
2006-04-13,0.4242
2006-04-17,-0.7242
2006-04-18,0.8511
2006-04-19,-0.5726
2006-04-20,-0.3637
2006-04-21,0.1825
2006-04-24,-0.2429
2006-04-25,0.0304
2006-04-26,1.0347
2006-04-27,-0.0301
2006-04-28,1.5065
2006-05-01,-0.4156
2006-05-02,-0.8346
2006-05-03,1.593
2006-05-04,-0.3846
2006-05-05,0.0297
2006-05-08,0.0297
2006-05-09,-0.359
2006-05-10,-0.7805
2006-05-11,0.1513
2006-05-12,1.148
2006-05-15,0.5078
2006-05-16,-1.0401
2006-05-17,0.0901
2006-05-18,-0.18
2006-05-19,1.2925
2006-05-22,-0.5638
2006-05-23,-1.9696
2006-05-24,-1.9482
2006-05-25,-0.5588
2006-05-26,0.562
2006-05-30,-0.7762
2006-05-31,0.6884
2006-06-01,0.0622
2006-06-02,-0.1553
2006-06-05,-1.5241
2006-06-06,-1.6109
2006-06-07,-0.5457
2006-06-08,0.6779
2006-06-09,-1.2825
2006-06-12,-1.3316
2006-06-13,-1.7446000000000002
2006-06-14,-0.536
2006-06-15,1.5493000000000001
2006-06-16,-0.1658
2006-06-19,-0.299
2006-06-20,-0.7997
2006-06-21,1.31
2006-06-22,0.3316
2006-06-23,-0.6609
2006-06-26,3.0273
2006-06-27,0.2583
2006-06-28,1.1594
2006-06-29,1.56
2006-06-30,0.1567
2006-07-03,-0.0313
2006-07-05,-2.2855
2006-07-06,1.4418
2006-07-07,0.0948
2006-07-10,-0.9467
2006-07-11,-0.446
2006-07-12,-0.864
2006-07-13,-1.8075999999999999
2006-07-14,-0.5588
2006-07-17,-1.0579
2006-07-18,0.2339
2006-07-19,1.0
2006-07-20,-0.7591
2006-07-21,-0.0998
2006-07-24,0.1997
2006-07-25,-0.4319
2006-07-26,-1.1345
2006-07-27,-3.1387
2006-07-28,1.8117999999999999
2006-07-31,-0.1027
2006-08-01,5.7554
2006-08-02,1.0366
2006-08-03,-0.9298
2006-08-04,-1.2945
2006-08-07,4.8852
2006-08-08,3.9699999999999998
2006-08-09,0.0606
2006-08-10,0.6663
2006-08-11,0.6017
2006-08-14,0.9868
2006-08-15,-0.0888
2006-08-16,1.8376000000000001
2006-08-17,0.1746
2006-08-18,-0.6682
2006-08-21,-0.2632
2006-08-22,-1.9062000000000001
2006-08-23,-1.9432
2006-08-24,0.3659
2006-08-25,-0.4557
2006-08-28,0.885
2006-08-29,-1.3007
2006-08-30,0.3678
2006-08-31,-1.0076
2006-09-01,0.2159
2006-09-05,0.3693
2006-09-06,-0.276
2006-09-07,-0.4613
2006-09-08,-0.1545
2006-09-11,0.0619
2006-09-12,1.0513
2006-09-13,-0.1224
2006-09-14,0.0306
2006-09-15,0.0
2006-09-18,0.2757
2006-09-19,-0.8858
2006-09-20,0.7088
2006-09-21,0.612
2006-09-22,-0.1217
2006-09-25,0.4568
2006-09-26,0.485
2006-09-27,-0.181
2006-09-28,-0.272
2006-09-29,-0.1212
2006-10-02,-0.1214
2006-10-03,0.7594
2006-10-04,0.3618
2006-10-05,-0.0901
2006-10-06,0.1203
2006-10-09,0.0
2006-10-10,0.0
2006-10-11,0.6306
2006-10-12,0.4476
2006-10-13,-0.4753
2006-10-16,-0.0299
2006-10-17,-0.6868
2006-10-18,1.383
2006-10-19,-0.7117
2006-10-20,0.1792
2006-10-23,0.1789
2006-10-24,1.9344999999999999
2006-10-25,-0.8175
2006-10-26,0.1766
2006-10-27,0.1175
2006-10-30,-0.7925
2006-10-31,0.1775
2006-11-01,1.1518
2006-11-02,1.3139
2006-11-03,0.2882
2006-11-06,2.8161
2006-11-07,-1.7328000000000001
2006-11-08,-1.479
2006-11-09,-0.6981
2006-11-10,-0.1757
2006-11-13,1.9365999999999999
2006-11-14,0.3166
2006-11-15,0.373
2006-11-16,0.8862
2006-11-17,0.2834
2006-11-20,0.3391
2006-11-21,0.7885
2006-11-22,-0.95
2006-11-24,-0.7334
2006-11-27,-0.9378
2006-11-28,0.2295
2006-11-29,1.5455
2006-11-30,-0.5919
2006-12-01,0.7088
2006-12-04,-0.0282
2006-12-05,0.0282
2006-12-06,-0.0282
2006-12-07,-0.6477
2006-12-08,0.2268
2006-12-11,0.3111
2006-12-12,0.9586
2006-12-13,-0.2513
2006-12-14,0.14
2006-12-15,-0.3075
2006-12-18,0.5328
2006-12-19,-0.2232
2006-12-20,0.5032
2006-12-21,-0.4451
2006-12-22,0.0838
2006-12-26,0.0
2006-12-27,0.335
2006-12-28,-0.1113
2006-12-29,-1.0028
2007-01-03,1.9415
2007-01-04,0.0276
2007-01-05,-1.021
2007-01-08,2.0351
2007-01-09,-0.1366
2007-01-10,0.1642
2007-01-11,0.7375
2007-01-12,0.9219
2007-01-16,-0.0269
2007-01-17,-0.7256
2007-01-18,-1.2723
2007-01-19,0.4113
2007-01-22,-1.2288000000000001
2007-01-23,1.2993999999999999
2007-01-24,2.0469
2007-01-25,-1.3736
2007-01-26,0.7373
2007-01-29,-0.0271
2007-01-30,0.461
2007-01-31,0.135
2007-02-01,-0.2426
2007-02-02,0.7836
2007-02-05,1.1528
2007-02-06,0.212
2007-02-07,0.3438
2007-02-08,0.3426
2007-02-09,-1.7599
2007-02-12,0.2941
2007-02-13,1.5196
2007-02-14,0.2889
2007-02-15,0.3928
2007-02-16,0.313
2007-02-20,0.104
2007-02-21,-0.4156
2007-02-22,0.4434
2007-02-23,0.026
2007-02-26,0.1817
2007-02-27,-6.4524
2007-02-28,0.2216
2007-03-01,-0.4975
2007-03-02,-1.1667
2007-03-05,-0.3935
2007-03-06,2.4549
2007-03-07,-1.2118
2007-03-08,0.4739
2007-03-09,-0.1665
2007-03-12,0.2501
2007-03-13,-1.608
2007-03-14,-0.5354
2007-03-15,1.813
2007-03-16,-1.6416
2007-03-19,0.8769
2007-03-20,0.673
2007-03-21,1.7269999999999999
2007-03-22,0.7393
2007-03-23,0.7067
2007-03-26,-1.4575
2007-03-27,0.1096
2007-03-28,0.1915
2007-03-29,0.3823
2007-03-30,-0.4625
2007-04-02,1.5851
2007-04-03,0.0807
2007-04-04,-0.5108
2007-04-05,-0.4323
2007-04-09,1.384
2007-04-10,1.7398
2007-04-11,1.1313
2007-04-12,3.2518000000000002
2007-04-13,-0.4031
2007-04-16,0.4554
2007-04-17,1.788
2007-04-18,0.6185
2007-04-19,1.0573
2007-04-20,3.2117
2007-04-23,-0.5658
2007-04-24,-1.5884
2007-04-25,1.1323
2007-04-26,-0.0715
2007-04-27,-3.9093999999999998
2007-04-30,-0.2729
2007-05-01,5.4726
2007-05-02,0.6368
2007-05-03,-2.1561
2007-05-04,1.1497
2007-05-07,2.1549
2007-05-08,0.9968
2007-05-09,-0.459
2007-05-10,-1.183
2007-05-11,1.0329
2007-05-14,-0.4182
2007-05-15,-1.9365
2007-05-16,1.951
2007-05-17,-0.14
2007-05-18,0.444
2007-05-21,0.5119
2007-05-22,-0.8565
2007-05-23,-0.1634
2007-05-24,-1.2862
2007-05-25,0.7344
2007-05-29,0.7526
2007-05-30,0.957
2007-05-31,-0.9942
2007-06-01,0.8407
2007-06-04,0.0695
2007-06-05,-0.3471
2007-06-06,-1.1379
2007-06-07,-2.0672
2007-06-08,1.4872
2007-06-11,0.8509
2007-06-12,-0.3984
2007-06-13,1.6
2007-06-14,0.8569
2007-06-15,0.2526
2007-06-18,-0.0687
2007-06-19,0.8022
2007-06-20,-1.4779
2007-06-21,-0.3462
2007-06-22,-1.5979999999999999
2007-06-25,-1.4592
2007-06-26,2.1973
2007-06-27,1.0283
2007-06-28,0.2545
2007-06-29,0.3922
2007-07-02,1.5169000000000001
2007-07-03,0.1358
2007-07-05,-0.113
2007-07-06,0.6338
2007-07-09,0.7422
2007-07-10,-1.3173
2007-07-11,0.6787
2007-07-12,1.1236
2007-07-13,-0.6889
2007-07-16,-0.0448
2007-07-17,0.1791
2007-07-18,-0.2682
2007-07-19,0.9859
2007-07-20,-0.7766
2007-07-23,0.7603
2007-07-24,-2.1971
2007-07-25,-0.295
2007-07-26,-2.731
2007-07-27,-2.2461
2007-07-30,0.9335
2007-07-31,0.2134
2007-08-01,-4.496
2007-08-02,-0.446
2007-08-03,-3.1359
2007-08-06,0.5653
2007-08-07,-1.3541
2007-08-08,-1.5385
2007-08-09,-6.7267
2007-08-10,3.0664
2007-08-13,2.3691
2007-08-14,-3.4984
2007-08-15,-1.0318
2007-08-16,-2.8459
2007-08-17,2.1172
2007-08-20,0.5396
2007-08-21,-0.7627
2007-08-22,1.9072
2007-08-23,0.419
2007-08-24,1.2239
2007-08-27,-0.5496
2007-08-28,-2.1829
2007-08-29,0.8475
2007-08-30,-0.3641
2007-08-31,0.7028
2007-09-04,0.2792
2007-09-05,0.529
2007-09-06,0.4154
2007-09-07,-1.8202
2007-09-10,-0.8989
2007-09-11,0.4535
2007-09-12,-0.2822
2007-09-13,-1.0753
2007-09-14,0.7437
2007-09-17,-2.4702
2007-09-18,2.0378
2007-09-19,0.428
2007-09-20,-0.0852
2007-09-21,-0.1137
2007-09-24,0.7116
2007-09-25,-0.1131
2007-09-26,1.3016
2007-09-27,2.2346
2007-09-28,-0.1093
2007-10-01,1.6958
2007-10-02,-0.269
2007-10-03,-0.4585
2007-10-04,0.3251
2007-10-05,2.0254
2007-10-08,0.0
2007-10-09,0.6882
2007-10-10,0.1314
2007-10-11,-0.0263
2007-10-12,-0.0263
2007-10-15,-0.1313
2007-10-16,-0.4208
2007-10-17,0.0
2007-10-18,-0.5547
2007-10-19,-2.1248
2007-10-22,-1.0041
2007-10-23,0.9046
2007-10-24,-1.3312
2007-10-25,1.7346
2007-10-26,0.5142
2007-10-29,0.9962
2007-10-30,6.3716
2007-10-31,0.9774
2007-11-01,-0.3971
2007-11-02,0.0748
2007-11-05,-0.5727
2007-11-06,0.9016
2007-11-07,-2.4232
2007-11-08,1.8176999999999999
2007-11-09,-1.0812
2007-11-12,-0.5846
2007-11-13,-0.8693
2007-11-14,-0.6706
2007-11-15,-0.8569
2007-11-16,-0.131
2007-11-19,-2.439
2007-11-20,-1.4516
2007-11-21,-1.9367
2007-11-23,0.4451
2007-11-26,-2.797
2007-11-27,0.4843
2007-11-28,0.4253
2007-11-29,0.7905
2007-11-30,2.6891
2007-12-03,-0.6547
2007-12-04,2.1142
2007-12-05,2.2318
2007-12-06,-0.4734
2007-12-07,1.7442
2007-12-10,-0.2338
2007-12-11,-2.5775
2007-12-12,2.4853
2007-12-13,0.5215
2007-12-14,-1.5305
2007-12-17,-3.3193
2007-12-18,0.545
2007-12-19,-1.355
2007-12-20,2.2802
2007-12-21,1.6385
2007-12-24,-1.0835
2007-12-26,0.4007
2007-12-27,0.9313
2007-12-28,-0.8437
2007-12-31,0.3457
2008-01-02,-1.8548
2008-01-03,-0.459
2008-01-04,-2.8478
2008-01-07,1.2284
2008-01-08,-1.7375
2008-01-09,-0.1684
2008-01-10,-1.3776
2008-01-11,-0.9692
2008-01-14,0.3166
2008-01-15,-2.3242
2008-01-16,3.2315
2008-01-17,-3.6710000000000003
2008-01-18,-0.5022
2008-01-22,-3.2363
2008-01-23,1.749
2008-01-24,2.5532
2008-01-25,-0.8002
2008-01-28,2.0018
2008-01-29,1.5524
2008-01-30,-0.7499
2008-01-31,1.3078
2008-02-01,0.0574
2008-02-04,0.6307
2008-02-05,-2.849
2008-02-06,-0.9677
2008-02-07,0.2961
2008-02-08,-1.3877
2008-02-11,0.0599
2008-02-12,0.8378
2008-02-13,0.0
2008-02-14,-2.1958
2008-02-15,-1.3653
2008-02-19,0.0308
2008-02-20,0.861
2008-02-21,-2.1341
2008-02-22,1.0903
2008-02-25,1.2018
2008-02-26,1.9792999999999998
2008-02-27,-0.3285
2008-02-28,-1.7675
2008-02-29,-2.9276999999999997
2008-03-03,-1.6023
2008-03-04,-3.1928
2008-03-05,0.3958
2008-03-06,-3.2194
2008-03-07,0.3055
2008-03-10,-0.1354
2008-03-11,2.1688
2008-03-12,0.5638
2008-03-13,-0.4617
2008-03-14,-1.4248
2008-03-17,-2.2857
2008-03-18,-0.2408
2008-03-19,-0.5862
2008-03-20,0.5897
2008-03-24,0.7586
2008-03-25,1.5058
2008-03-26,-0.4383
2008-03-27,-1.1175
2008-03-28,1.2328999999999999
2008-03-31,2.5372
2008-04-01,3.3982
2008-04-02,0.4786
2008-04-03,-1.6196000000000002
2008-04-04,-0.0968
2008-04-07,-0.2262
2008-04-08,-2.1048999999999998
2008-04-09,-1.9517
2008-04-10,0.5398
2008-04-11,-1.6779
2008-04-14,-0.1706
2008-04-15,-0.1709
2008-04-16,3.49
2008-04-17,-0.6344
2008-04-18,2.1505
2008-04-21,-1.6118000000000001
2008-04-22,-3.0759
2008-04-23,1.8282
2008-04-24,1.4228
2008-04-25,1.9038
2008-04-28,0.0
2008-04-29,0.5244
2008-04-30,-0.0978
2008-05-01,2.6436
2008-05-02,0.0636
2008-05-05,0.0953
2008-05-06,0.4127
2008-05-07,0.6323
2008-05-08,-1.1623999999999999
2008-05-09,-0.5722
2008-05-12,0.2238
2008-05-13,2.8388999999999998
2008-05-14,1.4888
2008-05-15,0.1528
2008-05-16,-0.9765
2008-05-19,1.4176
2008-05-20,-1.6105
2008-05-21,-1.2044
2008-05-22,0.0938
2008-05-23,-1.6552
2008-05-27,0.8892
2008-05-28,1.2905
2008-05-29,1.5848
2008-05-30,0.4283
2008-06-02,-1.919
2008-06-03,-0.2174
2008-06-04,1.8052000000000001
2008-06-05,1.0394
2008-06-06,-3.1467
2008-06-09,-2.4055
2008-06-10,1.3444
2008-06-11,-1.8636
2008-06-12,1.1265
2008-06-13,1.7823
2008-06-16,-0.4378
2008-06-17,-0.5653
2008-06-18,-1.8636
2008-06-19,0.9977
2008-06-20,-1.4659
2008-06-23,-0.2264
2008-06-24,-1.3938
2008-06-25,0.8218
2008-06-26,-2.6084
2008-06-27,-1.607
2008-06-30,1.0208
2008-07-01,-1.2799
2008-07-02,-2.4224
2008-07-03,1.049
2008-07-07,-3.391
2008-07-08,0.8954
2008-07-09,-1.1360000000000001
2008-07-10,0.2873
2008-07-11,-2.6137
2008-07-14,0.0735
2008-07-15,-1.3593
2008-07-16,2.8678
2008-07-17,1.7741
2008-07-18,-0.8894
2008-07-21,0.0359
2008-07-22,-0.7176
2008-07-23,1.3372
2008-07-24,-1.0699
2008-07-25,-3.2084
2008-07-28,-0.2607
2008-07-29,2.8379
2008-07-30,0.7988
2008-07-31,-3.8184
2008-08-01,1.1236
2008-08-04,-0.4074
2008-08-05,1.971
2008-08-06,1.6937
2008-08-07,-1.4844
2008-08-08,2.6093
2008-08-11,0.6447
2008-08-12,-1.8149
2008-08-13,0.3987
2008-08-14,1.2274
2008-08-15,0.214
2008-08-18,-1.7438
2008-08-19,-1.7385000000000002
2008-08-20,-1.4007
2008-08-21,-0.4112
2008-08-22,0.7132
2008-08-25,-1.1554
2008-08-26,1.2066
2008-08-27,2.3845
2008-08-28,2.4745
2008-08-29,-0.9943
2008-09-02,2.7977
2008-09-03,0.1047
2008-09-04,-2.2307
2008-09-05,-1.7469000000000001
2008-09-08,2.9028
2008-09-09,-4.7602
2008-09-10,0.4813
2008-09-11,1.2159
2008-09-12,0.2548
2008-09-15,-1.9245
2008-09-16,-1.4439
2008-09-17,-5.8978
2008-09-18,-1.7166000000000001
2008-09-19,9.6669
2008-09-22,-7.0
2008-09-23,-1.9514
2008-09-24,1.0561
2008-09-25,0.8039
2008-09-26,0.5183
2008-09-29,-6.4657
2008-09-30,4.0288
2008-10-01,-3.6282
2008-10-02,-6.3029
2008-10-03,-2.7088
2008-10-06,-5.4292
2008-10-07,-6.4279
2008-10-08,-2.989
2008-10-09,-4.973
2008-10-10,-5.6883
2008-10-13,10.3739
2008-10-14,-0.4918
2008-10-15,-11.0928
2008-10-16,1.4205999999999999
2008-10-17,-1.6442999999999999
2008-10-20,6.5015
2008-10-21,-3.9535
2008-10-22,-5.6901
2008-10-23,-0.2567
2008-10-24,-4.5045
2008-10-27,-3.4367
2008-10-28,12.6308
2008-10-29,-3.7794
2008-10-30,5.9884
