ticker,MYF US Equity
2004-07-28,0.306
2004-07-29,0.6865
2004-07-30,0.2273
2004-08-02,0.3023
2004-08-03,0.6782
2004-08-04,0.0
2004-08-05,0.1497
2004-08-06,0.2242
2004-08-09,0.2983
2004-08-10,-0.0743
2004-08-11,0.2232
2004-08-12,0.3489
2004-08-13,0.1488
2004-08-16,-0.1486
2004-08-17,0.0
2004-08-18,0.8185
2004-08-19,-0.1476
2004-08-20,0.4435
2004-08-23,-0.2943
2004-08-24,-0.369
2004-08-25,1.7778
2004-08-26,0.0
2004-08-27,-0.2183
2004-08-30,0.0729
2004-08-31,-0.1458
2004-09-01,0.219
2004-09-02,0.0728
2004-09-03,-0.655
2004-09-07,0.0733
2004-09-08,-0.0732
2004-09-09,0.4396
2004-09-10,0.4887
2004-09-13,0.146
2004-09-14,0.0
2004-09-15,0.656
2004-09-16,-0.0724
2004-09-17,0.5797
2004-09-20,0.7925
2004-09-21,-1.0007
2004-09-22,0.9386
2004-09-23,-0.2861
2004-09-24,0.3587
2004-09-27,-0.143
2004-09-28,0.0716
2004-09-29,-0.2861
2004-09-30,-0.1435
2004-10-01,-0.3592
2004-10-04,0.8652
2004-10-05,-0.3574
2004-10-06,-0.5022
2004-10-07,0.2163
2004-10-08,0.7194
2004-10-11,0.0
2004-10-12,0.5714
2004-10-13,0.0497
2004-10-14,0.4283
2004-10-15,-0.2132
2004-10-18,0.2137
2004-10-19,-0.3554
2004-10-20,0.5706
2004-10-21,-0.2837
2004-10-22,0.0711
2004-10-25,0.4975
2004-10-26,0.2829
2004-10-27,0.0705
2004-10-28,0.4228
2004-10-29,0.2105
2004-11-01,-0.2101
2004-11-02,0.3509
2004-11-03,0.3497
2004-11-04,-0.6969
2004-11-05,-1.3333
2004-11-08,-0.9957
2004-11-09,-1.0273
2004-11-10,0.365
2004-11-11,1.4545
2004-11-12,0.0
2004-11-15,-0.0717
2004-11-16,0.5739
2004-11-17,-0.0713
2004-11-18,0.1428
2004-11-19,-0.6415
2004-11-22,0.0717
2004-11-23,0.7885
2004-11-24,0.1422
2004-11-26,0.6392
2004-11-29,-1.1997
2004-11-30,0.0
2004-12-01,-0.1429
2004-12-02,-0.2146
2004-12-03,0.4301
2004-12-06,0.2855
2004-12-07,-0.4982
2004-12-08,0.2861
2004-12-09,-0.3566
2004-12-10,0.4295
2004-12-13,0.1212
2004-12-14,-0.3579
2004-12-15,0.5747
2004-12-16,-0.3571
2004-12-17,-0.0717
2004-12-20,0.7174
2004-12-21,-0.0712
2004-12-22,0.8553
2004-12-23,-0.2827
2004-12-27,-0.2126
2004-12-28,0.071
2004-12-29,-0.2129
2004-12-30,0.4267
2004-12-31,0.4958
2005-01-03,0.0705
2005-01-04,0.5634
2005-01-05,-0.4902
2005-01-06,1.2667
2005-01-07,-0.139
2005-01-10,0.2784
2005-01-11,-0.0694
2005-01-12,0.1389
2005-01-13,0.0
2005-01-14,0.534
2005-01-18,0.1387
2005-01-19,-0.0693
2005-01-20,0.0
2005-01-21,0.8316
2005-01-24,1.2371
2005-01-25,-0.4752
2005-01-26,0.8868
2005-01-27,-0.5409
2005-01-28,-0.136
2005-01-31,0.0
2005-02-01,-0.2723
2005-02-02,-0.2048
2005-02-03,0.0684
2005-02-04,0.6152
2005-02-07,-0.0679
2005-02-08,0.4759
2005-02-09,-0.1353
2005-02-10,0.1355
2005-02-11,0.2503
2005-02-14,-0.2714
2005-02-15,0.1361
2005-02-16,-0.2717
2005-02-17,-0.6812
2005-02-18,-1.7147000000000001
2005-02-22,0.0
2005-02-23,-0.0698
2005-02-24,0.2095
2005-02-25,0.0697
2005-02-28,-0.1393
2005-03-01,0.2092
2005-03-02,0.1392
2005-03-03,-0.139
2005-03-04,0.6959
2005-03-07,-0.0691
2005-03-08,0.0692
2005-03-09,-1.3131
2005-03-10,0.0
2005-03-11,-0.3011
2005-03-14,-0.2119
2005-03-15,-0.7077
2005-03-16,-0.7128
2005-03-17,-0.3589
2005-03-18,0.0
2005-03-21,-0.9366
2005-03-22,-0.6545
2005-03-23,-0.0732
2005-03-24,-0.6593
2005-03-28,0.0
2005-03-29,0.2212
2005-03-30,0.3679
2005-03-31,1.393
2005-04-01,0.4338
2005-04-04,-0.072
2005-04-05,-0.1441
2005-04-06,0.0722
2005-04-07,1.2978
2005-04-08,-0.9964
2005-04-11,0.4313
2005-04-12,0.1432
2005-04-13,0.5504
2005-04-14,-1.1437
2005-04-15,0.1446
2005-04-18,-0.0722
2005-04-19,0.7948
2005-04-20,-0.6452
2005-04-21,-0.1443
2005-04-22,0.1445
2005-04-25,0.2886
2005-04-26,0.1439
2005-04-27,1.2931
2005-04-28,0.3546
2005-04-29,0.3534
2005-05-02,0.1408
2005-05-03,0.211
2005-05-04,-0.0702
2005-05-05,0.5618
2005-05-06,-0.7682
2005-05-09,1.4778
2005-05-10,0.208
2005-05-11,0.2561
2005-05-12,-0.5552
2005-05-13,0.4187
2005-05-16,0.3475
2005-05-17,0.4848
2005-05-18,1.1027
2005-05-19,0.2045
2005-05-20,-0.2721
2005-05-23,0.2729
2005-05-24,0.6803
2005-05-25,-0.0676
2005-05-26,0.0676
2005-05-27,0.1351
2005-05-31,0.9447
2005-06-01,0.4011
2005-06-02,-0.466
2005-06-03,0.0669
2005-06-06,0.0668
2005-06-07,0.2672
2005-06-08,0.3997
2005-06-09,-0.5972
2005-06-10,-0.4206
2005-06-13,0.3369
2005-06-14,0.0
2005-06-15,0.0
2005-06-16,0.0672
2005-06-17,-0.4027
2005-06-20,-0.8086
2005-06-21,0.8832
2005-06-22,0.5387
2005-06-23,0.2679
2005-06-24,0.6012
2005-06-27,-0.1992
2005-06-28,-0.3992
2005-06-29,0.334
2005-06-30,0.3995
2005-07-01,-0.3316
2005-07-05,0.1996
2005-07-06,0.3984
2005-07-07,0.5952
2005-07-08,0.3287
2005-07-11,0.0
2005-07-12,0.5701
2005-07-13,-0.8513
2005-07-14,0.4624
2005-07-15,-0.263
2005-07-18,0.0
2005-07-19,0.0
2005-07-20,-0.1978
2005-07-21,-0.1982
2005-07-22,0.3309
2005-07-25,0.3298
2005-07-26,-0.0657
2005-07-27,0.1842
2005-07-28,0.5385
2005-07-29,-0.5879
2005-08-01,0.1314
2005-08-02,0.1312
2005-08-03,0.4587
2005-08-04,-0.0652
2005-08-05,-0.718
2005-08-08,0.0
2005-08-09,-0.1315
2005-08-10,-0.0658
2005-08-11,0.5072
2005-08-12,-0.3953
2005-08-15,0.5291
2005-08-16,0.0
2005-08-17,0.8553
2005-08-18,0.0
2005-08-19,-0.6523
2005-08-22,0.0657
2005-08-23,0.7874
2005-08-24,-0.3255
2005-08-25,0.5225
2005-08-26,-0.1949
2005-08-29,-0.4557
2005-08-30,-0.0654
2005-08-31,-0.0654
2005-09-01,0.3929
2005-09-02,0.1305
2005-09-06,-0.2606
2005-09-07,-0.4572
2005-09-08,0.3937
2005-09-09,0.5882
2005-09-12,-0.2794
2005-09-13,0.262
2005-09-14,0.0
2005-09-15,-0.5225
2005-09-16,-0.3283
2005-09-19,0.4611
2005-09-20,0.2623
2005-09-21,0.654
2005-09-22,-0.6498
2005-09-23,-0.981
2005-09-26,-0.0661
2005-09-27,-1.2558
2005-09-28,0.2677
2005-09-29,-0.1335
2005-09-30,0.1337
2005-10-03,-0.0668
2005-10-04,0.0668
2005-10-05,-0.267
2005-10-06,-1.2048
2005-10-07,-0.8808
2005-10-10,0.4101
2005-10-11,0.0
2005-10-12,-0.0681
2005-10-13,0.252
2005-10-14,0.1366
2005-10-17,0.1364
2005-10-18,-0.2044
2005-10-19,-0.9556
2005-10-20,0.6892
2005-10-21,2.3272
2005-10-24,-0.5351
2005-10-25,0.6052
2005-10-26,-1.4706000000000001
2005-10-27,0.4749
2005-10-28,0.3376
2005-10-31,0.4711
2005-11-01,0.067
2005-11-02,-0.4685
2005-11-03,0.0672
2005-11-04,-0.0672
2005-11-07,0.269
2005-11-08,0.3353
2005-11-09,0.2674
2005-11-10,-0.6867
2005-11-11,0.0
2005-11-14,0.5398
2005-11-15,0.0671
2005-11-16,0.0671
2005-11-17,0.9383
2005-11-18,-0.1992
2005-11-21,0.5988
2005-11-22,-0.5291
2005-11-23,0.1995
2005-11-25,0.1327
2005-11-28,-0.7952
2005-11-29,0.0668
2005-11-30,-0.2003
2005-12-01,0.6689
2005-12-02,-0.3987
2005-12-05,-0.3336
2005-12-06,0.8032
2005-12-07,-0.8632
2005-12-08,0.134
2005-12-09,0.4013
2005-12-12,-0.0666
2005-12-13,0.0467
2005-12-14,-0.134
2005-12-15,-0.8719
2005-12-16,-0.5413
2005-12-19,-1.2925
2005-12-20,0.4135
2005-12-21,0.755
2005-12-22,-0.0681
2005-12-23,0.5453
2005-12-27,0.1356
2005-12-28,0.8125
2005-12-29,-0.5373
2005-12-30,-0.135
2006-01-03,0.4057
2006-01-04,-0.2694
2006-01-05,0.2701
2006-01-06,-0.404
2006-01-09,-0.4733
2006-01-10,-0.8152
2006-01-11,-0.3425
2006-01-12,0.8247
2006-01-13,-0.8384
2006-01-17,0.2072
2006-01-18,-0.1378
2006-01-19,0.069
2006-01-20,0.069
2006-01-23,0.0689
2006-01-24,0.1377
2006-01-25,-0.1376
2006-01-26,-0.2066
2006-01-27,-0.207
2006-01-30,-0.2075
2006-01-31,0.0693
2006-02-01,-0.277
2006-02-02,0.625
2006-02-03,0.0
2006-02-06,0.138
2006-02-07,0.0689
2006-02-08,0.6198
2006-02-09,-0.4107
2006-02-10,0.7354
2006-02-13,-0.3427
2006-02-14,0.0688
2006-02-15,1.1684
2006-02-16,0.0679
2006-02-17,-0.2716
2006-02-21,-0.1361
2006-02-22,1.0225
2006-02-23,-0.2024
2006-02-24,0.4057
2006-02-27,-0.0673
2006-02-28,0.876
2006-03-01,-0.668
2006-03-02,-0.1345
2006-03-03,-1.2121
2006-03-06,-0.0682
2006-03-07,0.3411
2006-03-08,-0.0688
2006-03-09,-0.3393
2006-03-10,0.3891
2006-03-13,-0.8197
2006-03-14,0.3444
2006-03-15,-0.5491
2006-03-16,0.069
2006-03-17,-0.4138
2006-03-20,0.1385
2006-03-21,-0.1383
2006-03-22,-0.0693
2006-03-23,0.4158
2006-03-24,0.6211
2006-03-27,0.4115
2006-03-28,0.0683
2006-03-29,0.2048
2006-03-30,-1.5668
2006-03-31,0.0
2006-04-03,-0.2076
2006-04-04,0.0416
2006-04-05,-0.1802
2006-04-06,0.5556
2006-04-07,-0.9669
2006-04-10,0.6974
2006-04-11,-0.1385
2006-04-12,-0.5756
2006-04-13,0.0701
2006-04-17,-1.2605
2006-04-18,-0.7092
2006-04-19,0.3571
2006-04-20,-0.4982
2006-04-21,-0.5722
2006-04-24,-0.3597
2006-04-25,-0.5054
2006-04-26,0.4354
2006-04-27,-0.1445
2006-04-28,0.2894
2006-05-01,-0.1443
2006-05-02,0.2168
2006-05-03,0.0
2006-05-04,-0.9373
2006-05-05,0.3639
2006-05-08,0.0
2006-05-09,-0.2175
2006-05-10,-0.0727
2006-05-11,0.1236
2006-05-12,-0.365
2006-05-15,0.0733
2006-05-16,0.2928
2006-05-17,-0.7299
2006-05-18,-0.1471
2006-05-19,0.81
2006-05-22,-0.1461
2006-05-23,-0.8047
2006-05-24,0.1475
2006-05-25,0.0736
2006-05-26,0.0
2006-05-30,0.4415
2006-05-31,-0.0733
2006-06-01,0.6598
2006-06-02,0.1457
2006-06-05,0.1455
2006-06-06,0.581
2006-06-07,0.6498
2006-06-08,0.0
2006-06-09,-0.4017
2006-06-12,-0.8683
2006-06-13,-0.6569
2006-06-14,-0.147
2006-06-15,0.0736
2006-06-16,0.5147
2006-06-19,0.1463
2006-06-20,-0.6574
2006-06-21,-0.7353
2006-06-22,-0.0741
2006-06-23,0.8895
2006-06-26,-1.4695
2006-06-27,-0.8203
2006-06-28,0.0
2006-06-29,0.3759
2006-06-30,0.4494
2006-07-03,1.044
2006-07-05,0.0738
2006-07-06,0.5162
2006-07-07,-0.4402
2006-07-10,-0.4422
2006-07-11,0.2961
2006-07-12,-0.1476
2006-07-13,-0.0443
2006-07-14,0.0743
2006-07-17,0.0
2006-07-18,-1.3363
2006-07-19,-0.301
2006-07-20,-0.3774
2006-07-21,-0.4545
2006-07-24,0.3805
2006-07-25,0.1516
2006-07-26,1.2869
2006-07-27,0.8221
2006-07-28,-0.2965
2006-07-31,0.9665
2006-08-01,0.4418
2006-08-02,0.3666
2006-08-03,0.2191
2006-08-04,0.3644
2006-08-07,0.0726
2006-08-08,0.0726
2006-08-09,0.0
2006-08-10,-0.1885
2006-08-11,-0.3276
2006-08-14,0.768
2006-08-15,0.1453
2006-08-16,-0.0726
2006-08-17,0.0726
2006-08-18,0.5806
2006-08-21,0.5051
2006-08-22,-0.2154
2006-08-23,-0.5036
2006-08-24,0.5785
2006-08-25,-0.2157
2006-08-28,0.072
2006-08-29,0.288
2006-08-30,1.005
2006-08-31,-0.6397
2006-09-01,0.5722
2006-09-05,-0.2845
2006-09-06,-0.3566
2006-09-07,0.6442
2006-09-08,0.2134
2006-09-11,0.0
2006-09-12,0.071
2006-09-13,0.1702
2006-09-14,-0.2134
2006-09-15,0.1426
2006-09-18,0.1423
2006-09-19,0.2132
2006-09-20,0.0
2006-09-21,-0.1418
2006-09-22,0.5682
2006-09-25,0.4237
2006-09-26,0.0
2006-09-27,-0.0703
2006-09-28,0.3519
2006-09-29,-0.1403
2006-10-02,0.4916
2006-10-03,-0.3494
2006-10-04,0.6311
2006-10-05,-0.2091
2006-10-06,-0.1397
2006-10-09,0.5594
2006-10-10,0.0695
2006-10-11,0.0695
2006-10-12,0.1667
2006-10-13,-1.0446
2006-10-16,-0.1407
2006-10-17,0.0705
2006-10-18,0.5634
2006-10-19,0.4202
2006-10-20,-0.0697
2006-10-23,-0.2094
2006-10-24,-0.1399
2006-10-25,0.1401
2006-10-26,0.2098
2006-10-27,-0.3489
2006-10-30,0.4202
2006-10-31,0.0697
2006-11-01,0.1394
2006-11-02,-0.0696
2006-11-03,-0.2089
2006-11-06,0.0
2006-11-07,0.4187
2006-11-08,-0.139
2006-11-09,0.0
2006-11-10,0.9325
2006-11-13,0.0693
2006-11-14,0.0692
2006-11-15,-0.4841
2006-11-16,0.139
2006-11-17,0.2082
2006-11-20,0.4155
2006-11-21,-0.3448
2006-11-22,0.1384
2006-11-24,0.4838
2006-11-27,-0.619
2006-11-28,-0.0692
2006-11-29,-0.0693
2006-11-30,0.7623
2006-12-01,0.2063
2006-12-04,-0.2059
2006-12-05,0.0688
2006-12-06,-0.6186
2006-12-07,-0.5533
2006-12-08,-0.2086
2006-12-11,0.1394
2006-12-12,0.0
2006-12-13,-0.2923
2006-12-14,-0.7008
2006-12-15,-0.1411
2006-12-18,-0.1413
2006-12-19,-0.92
2006-12-20,-0.3571
2006-12-21,-0.1434
2006-12-22,-0.3589
2006-12-26,0.1441
2006-12-27,0.1439
2006-12-28,0.0
2006-12-29,1.0776
2007-01-03,-0.4975
2007-01-04,-0.2857
2007-01-05,-0.5014
2007-01-08,-0.36
2007-01-09,0.0723
2007-01-10,0.2888
2007-01-11,0.1296
2007-01-12,-0.361
2007-01-16,0.2174
2007-01-17,0.0
2007-01-18,0.1446
2007-01-19,-0.1444
2007-01-22,-0.1446
2007-01-23,-0.3621
2007-01-24,-0.1453
2007-01-25,-0.2911
2007-01-26,-0.438
2007-01-29,0.2933
2007-01-30,0.4377
2007-01-31,0.5104
2007-02-01,0.0
2007-02-02,-0.0724
2007-02-05,0.3623
2007-02-06,0.2166
2007-02-07,-0.1441
2007-02-08,0.0
2007-02-09,0.0722
2007-02-12,0.1442
2007-02-13,-0.0864
2007-02-14,0.4342
2007-02-15,-0.2161
2007-02-16,-0.0722
2007-02-20,0.0
2007-02-21,0.289
2007-02-22,-0.6484
2007-02-23,0.0
2007-02-26,0.3626
2007-02-27,0.289
2007-02-28,0.4323
2007-03-01,-0.0717
2007-03-02,0.1436
2007-03-05,-0.5018
2007-03-06,-0.072
2007-03-07,0.5768
2007-03-08,0.0
2007-03-09,-0.2151
2007-03-12,0.2874
2007-03-13,0.2006
2007-03-14,0.0
2007-03-15,-0.1436
2007-03-16,-0.2157
2007-03-19,0.2161
2007-03-20,0.0719
2007-03-21,-0.2874
2007-03-22,0.0
2007-03-23,0.0
2007-03-26,0.5043
2007-03-27,0.2151
2007-03-28,-0.2146
2007-03-29,-0.3584
2007-03-30,0.2878
2007-04-02,0.1435
2007-04-03,-0.5014
2007-04-04,0.288
2007-04-05,0.2154
2007-04-09,0.0716
2007-04-10,-0.3579
2007-04-11,0.3592
2007-04-12,-0.2291
2007-04-13,0.072
2007-04-16,-0.288
2007-04-17,0.2166
2007-04-18,-0.1441
2007-04-19,0.2886
2007-04-20,0.0
2007-04-23,0.1439
2007-04-24,0.0
2007-04-25,0.2874
2007-04-26,-0.0716
2007-04-27,-0.2867
2007-04-30,0.2876
2007-05-01,0.5735
2007-05-02,-0.0713
2007-05-03,0.1427
2007-05-04,0.0712
2007-05-07,0.0
2007-05-08,0.7117
2007-05-09,0.0
2007-05-10,-0.1413
2007-05-11,-0.1557
2007-05-14,0.3559
2007-05-15,0.0
2007-05-16,-0.2837
2007-05-17,-0.2134
2007-05-18,0.1426
2007-05-21,0.0
2007-05-22,-0.1423
2007-05-23,-0.3564
2007-05-24,-0.5722
2007-05-25,0.0719
2007-05-29,-0.1438
2007-05-30,0.288
2007-05-31,-0.0718
2007-06-01,-0.5029
2007-06-04,0.1444
2007-06-05,-0.1442
2007-06-06,-0.7942
2007-06-07,-0.655
2007-06-08,-1.0989
2007-06-11,-0.8889
2007-06-12,-0.4484
2007-06-13,0.8108
2007-06-14,-1.3463
2007-06-15,0.4549
2007-06-18,0.6792
2007-06-19,0.5997
2007-06-20,-0.0088
2007-06-21,0.0843
2007-06-22,-0.0009
2007-06-25,-0.0745
2007-06-26,-0.5216
2007-06-27,0.5993
2007-06-28,-0.4468
2007-06-29,0.8975
2007-07-02,0.0
2007-07-03,0.0741
2007-07-05,-0.5185
2007-07-06,-0.2234
2007-07-09,0.597
2007-07-10,0.2967
2007-07-11,-0.1479
2007-07-12,-0.3111
2007-07-13,-1.194
2007-07-16,-0.5287
2007-07-17,-0.8352
2007-07-18,-0.3063
2007-07-19,-0.3072
2007-07-20,0.5393
2007-07-23,0.3831
2007-07-24,-0.3053
2007-07-25,0.1531
2007-07-26,0.1529
2007-07-27,0.6107
2007-07-30,-0.0759
2007-07-31,0.5315
2007-08-01,0.1511
2007-08-02,0.0
2007-08-03,-0.1508
2007-08-06,-0.3021
2007-08-07,0.0
2007-08-08,-0.0758
2007-08-09,0.0
2007-08-10,0.1516
2007-08-13,0.3634
2007-08-14,0.0
2007-08-15,-1.1364
2007-08-16,-2.1456
2007-08-17,1.018
2007-08-20,0.6977
2007-08-21,0.4619
2007-08-22,0.1533
2007-08-23,-0.153
2007-08-24,-0.3831
2007-08-27,-0.5385
2007-08-28,-0.3094
2007-08-29,0.3879
2007-08-30,0.6182
2007-08-31,1.2288999999999999
2007-09-04,0.3794
2007-09-05,-0.0756
2007-09-06,0.4539
2007-09-07,1.2048
2007-09-10,0.4455
2007-09-11,0.4454
2007-09-12,-0.8997
2007-09-13,-0.9716
2007-09-14,-0.3019
2007-09-17,0.0
2007-09-18,0.228
2007-09-19,0.0746
2007-09-20,-0.5283
2007-09-21,-0.1517
2007-09-24,-0.076
2007-09-25,-0.5323
2007-09-26,0.3058
2007-09-27,-0.0762
2007-09-28,0.3814
2007-10-01,0.303
2007-10-02,0.3797
2007-10-03,0.2264
2007-10-04,0.1506
2007-10-05,-0.4511
2007-10-08,-0.9063
2007-10-09,1.0671
2007-10-10,0.2262
2007-10-11,-0.5418
2007-10-12,0.285
2007-10-15,-0.878
2007-10-16,-0.4711
2007-10-17,0.384
2007-10-18,0.2295
2007-10-19,-0.3053
2007-10-22,-0.0766
2007-10-23,-0.613
2007-10-24,0.1542
2007-10-25,0.1694
2007-10-26,-0.4765
2007-10-29,-0.5405
2007-10-30,-0.3106
2007-10-31,0.1558
2007-11-01,-0.4666
2007-11-02,0.4688
2007-11-05,-1.0109
2007-11-06,-0.1571
2007-11-07,-0.9441
2007-11-08,0.1589
2007-11-09,-0.8723
2007-11-12,-0.4
2007-11-13,-0.257
2007-11-14,-1.0518
2007-11-15,-0.4906
2007-11-16,-0.0822
2007-11-19,0.3289
2007-11-20,0.5738
2007-11-21,0.163
2007-11-23,0.4882
2007-11-26,0.1619
2007-11-27,-0.4042
2007-11-28,0.6494
2007-11-29,0.4839
2007-11-30,0.5618
2007-12-03,0.5587
2007-12-04,-0.4762
2007-12-05,0.638
2007-12-06,-0.6339
2007-12-07,0.0
2007-12-10,0.3987
2007-12-11,0.4766
2007-12-12,-0.7273
2007-12-13,-0.88
2007-12-14,-0.4843
2007-12-17,0.0811
2007-12-18,-0.2431
2007-12-19,0.2437
2007-12-20,-0.9724
2007-12-21,0.0818
2007-12-24,0.4088
2007-12-26,-0.0814
2007-12-27,0.4075
2007-12-28,1.0552
2007-12-31,2.008
2008-01-02,1.5748
2008-01-03,0.8527
2008-01-04,0.1537
2008-01-07,0.4605
2008-01-08,0.5348
2008-01-09,0.304
2008-01-10,-0.1515
2008-01-11,0.0
2008-01-14,0.6829
2008-01-15,0.6029
2008-01-16,0.2996
2008-01-17,-0.0149
2008-01-18,-1.4254
2008-01-22,-0.3805
2008-01-23,0.9931
2008-01-24,0.1513
2008-01-25,-0.4532
2008-01-28,0.1517
2008-01-29,0.3788
2008-01-30,-0.6792
2008-01-31,-0.6079
2008-02-01,0.6881
2008-02-04,0.5315
2008-02-05,-0.0755
2008-02-06,0.3779
2008-02-07,-0.0753
2008-02-08,-0.4521
2008-02-11,0.0
2008-02-12,0.0
2008-02-13,-1.1506
2008-02-14,-3.3077
2008-02-15,-0.1591
2008-02-19,1.1952
2008-02-20,-0.2362
2008-02-21,-1.4207
2008-02-22,-0.5604
2008-02-25,1.7713
2008-02-26,0.0
2008-02-27,-1.2737
2008-02-28,-1.5947
2008-02-29,-1.1401
2008-03-03,0.659
2008-03-04,0.491
2008-03-05,1.1401
2008-03-06,-0.3221
2008-03-07,0.9693
2008-03-10,-0.161
2008-03-11,-0.3996
2008-03-12,-0.9815
2008-03-13,-0.8163
2008-03-14,0.4115
2008-03-17,-0.8197
2008-03-18,0.2479
2008-03-19,-0.4122
2008-03-20,0.3311
2008-03-24,0.33
2008-03-25,1.2336
2008-03-26,0.4874
2008-03-27,0.1617
2008-03-28,0.6457
2008-03-31,-0.401
2008-04-01,-0.2415
2008-04-02,0.3228
2008-04-03,0.5632
2008-04-04,0.64
2008-04-07,-0.318
2008-04-08,-0.9569
2008-04-09,0.9662
2008-04-10,0.7177
2008-04-11,-0.095
2008-04-14,0.0
2008-04-15,0.4777
2008-04-16,0.0792
2008-04-17,-0.0792
2008-04-18,0.2377
2008-04-21,0.6324
2008-04-22,-0.2357
2008-04-23,0.1575
2008-04-24,-0.3931
2008-04-25,0.0789
2008-04-28,0.1577
2008-04-29,-0.0787
2008-04-30,0.4728
2008-05-01,0.0471
2008-05-02,-0.5958
2008-05-05,0.7098
2008-05-06,-0.6265
2008-05-07,-0.2364
2008-05-08,-0.079
2008-05-09,-0.0791
2008-05-12,0.3165
2008-05-13,-0.0158
2008-05-14,-0.1585
2008-05-15,-0.0794
2008-05-16,0.0
2008-05-19,-0.2383
2008-05-20,0.0
2008-05-21,-0.5573
2008-05-22,-0.2402
2008-05-23,-0.0803
2008-05-27,0.241
2008-05-28,0.2244
2008-05-29,0.1759
2008-05-30,-0.2394
2008-06-02,0.639
2008-06-03,-0.2385
2008-06-04,-0.6365
2008-06-05,0.0
2008-06-06,0.2406
2008-06-09,0.0
2008-06-10,-0.32
2008-06-11,-1.0433
2008-06-12,-0.8273
2008-06-13,0.4108
2008-06-16,0.0
2008-06-17,-0.4583
2008-06-18,-0.3617
2008-06-19,0.6601
2008-06-20,-0.7377
2008-06-23,-0.8258
2008-06-24,0.2498
2008-06-25,0.2492
2008-06-26,-0.1657
2008-06-27,0.332
2008-06-30,0.0827
2008-07-01,0.2479
2008-07-02,0.4946
2008-07-03,0.3281
2008-07-07,0.0
2008-07-08,-0.2453
2008-07-09,0.2459
2008-07-10,0.1635
2008-07-11,-0.0163
2008-07-14,0.0
2008-07-15,-1.5587
2008-07-16,-0.5
2008-07-17,0.4188
2008-07-18,0.0
2008-07-21,0.0
2008-07-22,0.0834
2008-07-23,-0.25
2008-07-24,-0.4177
2008-07-25,0.0
2008-07-28,0.0
2008-07-29,0.2517
2008-07-30,-0.0837
2008-07-31,-0.2513
2008-08-01,0.0672
2008-08-04,-0.4028
2008-08-05,0.4212
2008-08-06,-0.3356
2008-08-07,-0.2525
2008-08-08,0.6751
2008-08-11,-0.4191
2008-08-12,0.0
2008-08-13,0.2357
2008-08-14,0.0
2008-08-15,-0.0844
2008-08-18,0.0
2008-08-19,0.1689
2008-08-20,-0.253
2008-08-21,0.6762
2008-08-22,-0.1679
2008-08-25,-0.4205
2008-08-26,1.2669000000000001
2008-08-27,-0.417
2008-08-28,0.0
2008-08-29,-0.1675
2008-09-02,0.3356
2008-09-03,0.2508
2008-09-04,0.417
2008-09-05,0.0
2008-09-08,0.4983
2008-09-09,0.0826
2008-09-10,-0.0826
2008-09-11,-0.595
2008-09-12,-0.3342
2008-09-15,-1.0897000000000001
2008-09-16,-0.4237
2008-09-17,-3.4436
2008-09-18,-2.9561
2008-09-19,1.8165
2008-09-22,-2.9438
2008-09-23,-2.0221
2008-09-24,0.1876
2008-09-25,-0.5618
2008-09-26,-2.4482
2008-09-29,-7.4324
2008-09-30,4.171
2008-10-01,2.7027
2008-10-02,0.9747
2008-10-03,-0.8687
2008-10-06,-4.187
2008-10-07,-1.4228
2008-10-08,-9.1753
2008-10-09,-2.6107
2008-10-10,-14.1259
2008-10-13,11.0807
2008-10-14,10.468
2008-10-15,-3.5674
2008-10-16,-1.8483
2008-10-17,4.0017
2008-10-20,1.9266999999999999
2008-10-21,1.6667
2008-10-22,2.2951
2008-10-23,2.6709
2008-10-24,-0.1041
2008-10-27,0.7292
2008-10-28,0.5171
2008-10-29,-0.5144
2008-10-30,-1.6545999999999998
2008-10-31,-0.6309
2008-11-03,0.1058
2008-11-04,0.8457
2008-11-05,4.9266
2008-11-06,1.998
2008-11-07,0.7835
2008-11-10,-2.2352
2008-11-11,-0.0994
2008-11-12,-4.199
2008-11-13,3.8662
2008-11-14,-1.5103
2008-11-17,-1.7351999999999999
2008-11-18,-1.3514
2008-11-19,-2.0021
2008-11-20,-7.5269
2008-11-21,0.4651
2008-11-24,2.0833
2008-11-25,-0.1134
2008-11-26,-1.1351
2008-11-28,0.5741
2008-12-01,-1.8265
2008-12-02,-1.3953
2008-12-03,-0.4717
2008-12-04,-2.2512
2008-12-05,-2.9091
2008-12-08,0.6242
2008-12-09,0.9926
2008-12-10,-3.5627
2008-12-11,-0.8049
2008-12-12,-1.4249
2008-12-15,-1.0512
2008-12-16,-0.3984
2008-12-17,4.0
2008-12-18,3.2051
2008-12-19,2.3602
2008-12-22,0.1214
2008-12-23,-0.8485
2008-12-24,1.7115
2008-12-26,3.4856
2008-12-29,0.4646
2008-12-30,1.5029
2008-12-31,1.9362
2009-01-02,3.7989
2009-01-05,2.4758
2009-01-06,2.521
2009-01-07,0.1025
2009-01-08,3.48
2009-01-09,1.9795
2009-01-12,0.9687
2009-01-13,-0.5956
2009-01-14,-2.7211
2009-01-15,-1.3986
2009-01-16,3.2421
2009-01-20,0.6869
2009-01-21,-0.9747
2009-01-22,0.0984
2009-01-23,0.4916
2009-01-26,0.9785
2009-01-27,-0.1938
2009-01-28,0.2913
2009-01-29,0.1936
2009-01-30,0.1932
2009-02-02,-0.675
